"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.858053356E2,6.614020676E-4,-5.796318408E-3,-1.365300268E-4
1.862929781E2,-1.868794905E-3,5.474247504E-3,1.583639532E-3
1.867806221E2,5.796430632E-4,-6.657382473E-4,-1.974647399E-3
1.872682668E2,-5.664090626E-3,7.496168371E-3,8.657444268E-4
1.877559098E2,2.039924730E-3,-2.721146215E-3,7.045753300E-4
1.882435525E2,-2.102525206E-3,-1.498037949E-3,-8.184327744E-4
1.887311965E2,-2.774076769E-3,4.816869274E-3,1.503080130E-4
1.892188397E2,2.625673776E-3,-3.614551853E-3,-6.108828820E-4
1.897064827E2,-1.109459787E-3,5.768661387E-3,5.801729858E-4
1.901941260E2,2.627201611E-4,-5.702825729E-3,-2.134433948E-3
1.906817680E2,-3.387963865E-3,7.620909251E-3,1.098331995E-3
1.911694108E2,2.854457591E-3,-5.127484445E-3,-2.611171920E-3
1.916570528E2,7.300949073E-4,-1.185887493E-3,4.149097949E-4
1.921446945E2,-5.003144965E-3,3.267351305E-3,-1.985943411E-3
1.926323365E2,2.565306611E-3,-4.294349812E-3,2.305136994E-3
1.931199781E2,-1.442607609E-4,-1.566128340E-3,6.597088650E-4
1.936076191E2,-2.963928739E-3,7.145171054E-3,-7.684896700E-4
1.940952602E2,1.095419517E-3,-2.369455062E-3,1.479155384E-3
1.945829012E2,-2.543577924E-3,-6.025866605E-4,-2.085083630E-3
1.950705422E2,4.778133880E-4,5.915994756E-3,1.144562848E-3
1.955581835E2,7.252201904E-4,1.175797777E-3,2.208877355E-3
1.960458235E2,-9.432720835E-4,-2.041536849E-3,1.302175224E-5
1.965334631E2,-3.791994415E-3,5.148445722E-3,-2.704961225E-4
1.970211041E2,3.531610360E-3,-5.883303471E-3,8.460227400E-5
1.975087436E2,2.737513511E-3,2.087559551E-6,7.737725973E-4
1.979963836E2,-5.045306403E-3,3.191293450E-3,-6.642937660E-4
1.984840230E2,3.082320560E-3,2.078408841E-3,1.361410134E-3
1.989716630E2,-5.121888127E-3,-3.873719834E-4,-3.167713061E-3
1.994593016E2,3.170437180E-3,-4.991077818E-3,1.165211201E-3
1.999469406E2,5.847882712E-4,1.611351036E-4,-2.604443580E-5
2.004345783E2,-4.129599780E-3,2.998945769E-3,1.798094250E-3
2.009222173E2,4.056484438E-3,-1.612614375E-3,-2.248650417E-4
2.014098553E2,-1.709628035E-3,7.012923248E-3,-3.867223859E-5
2.018974932E2,-2.527636010E-3,-1.263658516E-3,-2.020692453E-3
2.023851316E2,2.430896973E-3,-5.131787620E-3,-3.848192282E-4
2.028727696E2,7.726759650E-4,1.355662011E-3,3.003549762E-3
2.033604070E2,-2.935511875E-4,-3.228262998E-3,-4.673320800E-4
2.038480440E2,-2.587407129E-3,4.998815246E-3,-1.162048429E-4
2.043356810E2,3.832210787E-3,-5.484113470E-3,-6.676744670E-5
2.048233180E2,-4.323292815E-4,6.173012778E-3,6.115194410E-4
2.053109561E2,-1.185334986E-3,3.689759644E-3,5.370536819E-4
2.057985931E2,-4.093414464E-5,-6.708429195E-3,-9.579467587E-4
2.062862307E2,-3.487665206E-3,2.405634616E-3,-9.371470660E-4
2.067738677E2,7.646314916E-4,-3.194245044E-3,-1.701598987E-3
2.072615038E2,2.216627588E-3,2.416093135E-3,1.518228091E-3
2.077491408E2,7.766838535E-4,4.076818004E-5,6.297016516E-4
2.082367773E2,-1.433187048E-3,-3.926214762E-3,-3.755181096E-4
2.087244133E2,4.334345460E-3,-6.124612410E-3,6.582178175E-4
2.092120505E2,9.977730224E-5,3.271244466E-3,9.874822572E-4
2.096996875E2,5.098157562E-4,6.439862773E-5,-2.999324352E-3
2.101873238E2,-8.090336807E-3,1.250813156E-2,-1.549457200E-3
2.106749608E2,3.931335174E-3,-2.006801777E-3,3.701355308E-5
2.111625961E2,1.630766317E-3,8.850517683E-3,6.182203069E-4
2.116502321E2,-3.862165031E-4,7.011624984E-3,1.443532296E-3
2.121378681E2,9.778068634E-4,5.333025008E-3,2.289019525E-3
2.126255051E2,5.056792405E-3,2.365943603E-2,5.508891307E-3
2.131131418E2,-3.358955309E-2,4.676803574E-2,4.439385608E-3
2.136007778E2,-2.108775952E-4,-8.343987167E-3,1.089395396E-2
2.140884134E2,-2.762280032E-2,-7.306961343E-4,2.519218251E-4
2.145760494E2,-2.263651788E-2,3.370851278E-2,1.712098531E-2
2.150636854E2,-1.437365077E-2,4.517771676E-2,-3.070663661E-4
2.155513212E2,2.022573352E-2,-7.903851569E-2,2.351958305E-3
2.160389572E2,4.492649459E-4,5.557810515E-2,-3.339685965E-3
2.165265931E2,-2.114824019E-2,3.696093708E-2,8.921025321E-3
2.170142291E2,-1.442724839E-2,-3.384740278E-2,-5.711901467E-3
2.175018643E2,2.069107955E-3,5.321524572E-3,-7.980532944E-3
2.179895002E2,1.987978257E-2,-4.558098316E-2,-4.489924014E-2
2.184771352E2,4.867842421E-2,2.427790686E-2,-1.743391603E-1
2.189647713E2,1.530109160E-2,-2.204131708E-2,-3.598645926E-1
2.194524065E2,1.122424677E-1,5.841825902E-2,-3.816189170E-1
2.199400415E2,1.232222542E-1,6.498898566E-2,-3.776855171E-1
2.204276762E2,6.287533790E-2,-3.612031043E-2,-4.131869674E-1
2.209153112E2,1.323190033E-1,8.637113124E-2,-4.272730947E-1
2.214029466E2,6.979103386E-2,-1.406949162E-1,-3.573644757E-1
2.218905816E2,2.254666388E-2,-1.411932986E-3,-2.316832542E-1
2.223782180E2,1.274955738E-2,-3.137923777E-4,-1.394642740E-1
2.228658530E2,-1.037426572E-2,-8.187688887E-3,-3.643575683E-2
2.233534880E2,-7.319647819E-3,2.145574242E-2,-5.525967106E-3
2.238411240E2,4.291372374E-3,-6.443819497E-3,-1.623334363E-2
2.243287596E2,2.165174345E-3,8.269014768E-3,-4.033278674E-5
2.248163956E2,-9.068606421E-3,6.981802732E-2,-2.007839270E-3
2.253040320E2,1.694382634E-3,8.104937524E-2,-9.077658877E-3
2.257916690E2,1.636810042E-2,-1.826998964E-2,-7.046183571E-3
2.262793051E2,8.780180477E-3,1.788282953E-2,-3.971590661E-3
2.267669431E2,-5.460718181E-3,-6.885473430E-2,2.131386660E-3
2.272545812E2,-1.091014687E-2,-8.138523996E-2,1.491214149E-3
2.277422192E2,8.492729627E-3,1.991063589E-3,-4.545082338E-4
2.282298581E2,-1.678036898E-2,-8.453547210E-2,-5.194967613E-3
2.287174971E2,7.962812670E-4,-8.555955440E-2,-3.604684025E-5
2.292051374E2,6.825321354E-3,8.700622618E-2,-1.270932332E-2
2.296927764E2,2.576843835E-3,3.616613150E-2,-8.735717274E-3
2.301804160E2,1.422290690E-2,9.383853525E-2,2.351711504E-3
2.306680560E2,8.813126013E-3,-7.464572787E-2,1.000241376E-3
2.311556961E2,2.364256978E-2,-2.498404123E-2,1.086497679E-2
2.316433371E2,8.323194459E-3,-6.316334754E-2,3.462994471E-3
2.321309772E2,-2.205691114E-2,3.335838020E-2,-1.092007570E-2
2.326186182E2,-3.388371691E-2,-4.491969571E-2,-3.152023628E-2
2.331062585E2,2.728916705E-2,-8.507593721E-2,-3.847056255E-2
2.335938995E2,2.248076349E-2,1.163444109E-2,-5.244246870E-2
2.340815405E2,1.768919639E-2,-3.157601226E-3,-4.343015701E-2
2.345691815E2,1.254479401E-2,-6.386787444E-2,-2.155076899E-2
2.350568225E2,-3.754083999E-3,6.103047729E-2,-6.248943973E-3
2.355444647E2,-6.526697427E-3,-4.389871284E-2,-1.187559217E-3
2.360321067E2,5.974372104E-2,4.367870837E-2,1.825043559E-2
2.365197481E2,7.248625159E-3,9.319206700E-3,7.393740118E-3
2.370073901E2,-1.107094251E-2,3.382178769E-2,-2.157305367E-3
2.374950327E2,3.303809557E-3,4.374947771E-2,-2.177575603E-2
2.379826757E2,1.602953300E-2,9.374314919E-3,-3.012099490E-2
2.384703180E2,6.389499642E-3,5.584765971E-2,-1.350549050E-2
2.389579610E2,-5.532527342E-3,-4.240255803E-3,-1.049906015E-2
2.394456041E2,2.857249416E-2,-6.556299329E-2,2.097226679E-3
2.399332471E2,-3.324283985E-3,-3.904713690E-2,-3.086002544E-3
2.404208920E2,1.497159974E-4,4.664931446E-2,-1.489157788E-3
2.409085350E2,-1.015666872E-2,1.571255177E-2,-7.527059410E-3
2.413961781E2,1.388269290E-2,-4.854940251E-2,-5.365163088E-5
2.418838221E2,1.450429950E-2,4.218192771E-4,-2.054825425E-3
2.423714667E2,1.208728552E-2,-2.769688517E-2,4.934472963E-3
2.428591107E2,1.124446746E-2,-1.123796217E-3,-8.085246198E-3
2.433467545E2,-5.242346087E-4,5.234818161E-2,-3.501418978E-3
2.438343995E2,1.060395734E-4,-3.269898519E-2,-5.279266741E-3
2.443220431E2,5.841276608E-3,-9.179946035E-3,7.985521108E-3
2.448096881E2,-1.419775095E-2,4.262398463E-3,-8.606957272E-4
2.452973337E2,1.695256494E-2,-1.924572513E-2,-8.542202413E-3
2.457849787E2,-1.002903283E-2,3.636543453E-2,1.311130635E-2
2.462726230E2,-3.788203932E-3,2.518270910E-2,-4.125715699E-3
2.467602680E2,-8.635036647E-3,1.725221425E-2,-1.179345418E-3
2.472479113E2,-2.160717174E-2,3.021586686E-2,9.242627770E-3
2.477355563E2,3.156812163E-3,-4.525060765E-3,-8.022156544E-4
2.482232016E2,-9.926428087E-3,4.077679478E-4,-1.531342976E-3
2.487108456E2,-3.078253241E-3,1.876112632E-2,4.292683676E-3
2.491984898E2,-6.728333421E-3,-1.660942100E-3,3.777112812E-3
2.496861338E2,-6.839920301E-3,4.377617035E-3,5.450059660E-3
2.501737779E2,1.272099838E-2,-1.866879500E-2,-2.429067157E-3
2.506614219E2,-1.965522021E-2,-3.364559263E-2,-1.083440054E-2
2.511490660E2,8.943740278E-3,-3.124298342E-2,-6.443753373E-3
2.516367100E2,1.339218765E-2,-1.429890469E-2,-2.565794159E-3
2.521243531E2,2.897683531E-2,-3.485209495E-2,-1.416770741E-3
2.526119961E2,8.189433138E-4,2.753942460E-2,-1.318425871E-3
2.530996391E2,1.815958321E-2,-5.841169879E-2,-4.529398866E-3
2.535872838E2,1.569795236E-2,-3.765144385E-3,4.707615823E-3
2.540749268E2,3.294254653E-3,5.277508404E-3,-3.134038299E-3
2.545625691E2,1.957347849E-3,2.120720595E-2,9.166290984E-4
2.550502131E2,3.164200485E-2,-4.303489625E-2,-7.600965910E-4
2.555378565E2,2.481915615E-2,-2.219568193E-2,-4.029530101E-3
2.560254995E2,2.783230506E-2,-4.970761389E-2,5.653742701E-3
2.565131423E2,-2.995804697E-2,-1.729966700E-2,-1.576886699E-2
2.570007863E2,2.142958157E-2,1.660750061E-2,4.055914469E-3
2.574884293E2,-5.067129619E-3,5.462842062E-3,3.460189328E-4
2.579760723E2,1.406003255E-2,-5.811190978E-2,1.010471955E-3
2.584637141E2,2.513098763E-3,3.947403654E-2,-4.710530862E-3
2.589513571E2,-2.997882257E-5,1.643187925E-2,-2.601499204E-3
2.594390007E2,3.333278932E-3,1.829421893E-2,-1.937375870E-3
2.599266437E2,-5.387374549E-4,-2.439157665E-2,-7.107388694E-3
2.604142867E2,-3.574621165E-3,-1.671866514E-2,-3.354898654E-4
2.609019297E2,1.428809389E-2,-3.374769352E-3,-7.500105072E-3
2.613895732E2,9.141271934E-3,-4.162729904E-2,-1.108195819E-2
2.618772162E2,-1.367030200E-2,-5.225242116E-3,4.103602841E-3
2.623648587E2,-6.637595594E-3,-3.955709562E-2,5.847044289E-3
2.628525007E2,-9.094070643E-3,-2.525117621E-2,1.183562167E-2
2.633401440E2,3.444741713E-3,-6.946691871E-2,-1.536146738E-3
2.638277870E2,-2.501658630E-3,-2.876515687E-2,8.404013701E-3
2.643154297E2,-3.024315462E-3,-7.542642951E-2,7.773439400E-3
2.648030727E2,3.740137815E-2,1.936748624E-1,-3.299228847E-2
2.652907141E2,3.648750484E-2,8.320195228E-2,-1.417305134E-2
2.657783571E2,-1.130316406E-2,1.233252510E-2,3.454603255E-3
2.662660002E2,6.882540183E-4,3.344664723E-2,-6.675962824E-3
2.667536442E2,1.016220823E-2,4.961971194E-2,6.212064065E-3
2.672412871E2,-1.154948026E-2,2.523564920E-2,2.426863648E-3
2.677289301E2,1.297135931E-2,-2.244552411E-2,-2.704346552E-3
2.682165747E2,7.965270430E-3,-1.749580167E-2,-2.021450549E-3
2.687042177E2,9.949052474E-4,-4.458586499E-2,3.339981660E-3
2.691918611E2,-2.415538067E-3,5.706422403E-2,-1.071760897E-3
2.696795041E2,-2.700900659E-2,3.364300728E-2,4.927202128E-3
2.701671482E2,2.909834147E-4,-2.965139784E-2,1.133259293E-2
2.706547912E2,1.161183883E-2,-7.930900902E-2,9.046195075E-3
2.711424352E2,3.622670891E-3,-5.665748939E-2,3.016866744E-3
2.716300782E2,-5.622734781E-3,1.073135622E-2,5.226949230E-3
2.721177222E2,3.552289214E-3,-4.062041175E-3,7.259238511E-3
2.726053651E2,1.231076167E-4,-1.941102929E-2,-5.228715017E-4
2.730930081E2,9.169138037E-3,1.333351061E-2,-1.700101793E-2
2.735806527E2,8.596220054E-3,-4.545424134E-3,-1.867928728E-2
2.740682957E2,1.691818796E-2,-7.788475603E-2,-1.133897156E-2
2.745559381E2,-2.146912366E-2,-5.824894831E-2,-9.396585636E-3
2.750435821E2,-2.304316731E-3,4.918572307E-2,4.800930619E-4
2.755312256E2,1.432354283E-2,8.767594397E-2,-9.457187727E-3
2.760188686E2,1.941664517E-2,-5.026545376E-2,-8.495915681E-4
2.765065118E2,-1.144946553E-2,-4.994502291E-3,-3.561512567E-4
2.769941558E2,-1.308445260E-2,4.722788930E-2,-1.238134224E-3
2.774817983E2,2.344063483E-3,1.513808034E-2,2.679834142E-3
2.779694423E2,-1.698172092E-2,-9.061857127E-3,-2.042625565E-3
2.784570862E2,7.639616379E-4,-4.896251485E-4,7.553883828E-3
2.789447302E2,6.163739134E-3,1.251474023E-2,-3.926222213E-3
2.794323746E2,-9.586123750E-3,1.032132190E-2,8.927611634E-4
2.799200186E2,-3.699687659E-5,-4.385582358E-2,-6.164908875E-3
2.804076636E2,-9.004345164E-3,-1.672486030E-2,1.289878972E-3
2.808953076E2,-1.543837227E-2,-5.197386723E-3,2.225312404E-3
2.813829528E2,1.435021963E-2,8.047008887E-4,-8.813176304E-3
2.818705978E2,8.394158445E-3,8.905202150E-2,-1.465817913E-4
2.823582422E2,-1.582206314E-4,4.312343150E-2,-6.604612339E-3
2.828458872E2,-2.218653634E-2,1.542758942E-1,3.666115925E-3
2.833335330E2,9.265727364E-3,-4.244113714E-2,5.326700397E-3
2.838211790E2,2.368277870E-3,8.100153878E-3,3.205273300E-3
2.843088266E2,4.333283869E-5,-3.935721517E-2,-6.359146908E-3
2.847964736E2,3.330037929E-3,8.050533943E-3,6.277155131E-3
2.852841197E2,-2.063873410E-2,-3.819776699E-2,3.717846237E-3
2.857717667E2,4.504897445E-2,-1.053241175E-2,1.048080344E-2
2.862594139E2,-1.403862797E-2,2.243245393E-2,2.352501266E-3
2.867470619E2,-2.568536066E-2,-1.082913578E-2,-9.816548787E-3
2.872347088E2,2.309494652E-3,-2.062616125E-2,-9.607097134E-3
2.877223568E2,3.310037404E-2,-1.162185892E-2,1.196476631E-2
2.882100046E2,-1.838655770E-2,-1.984825544E-2,-5.044654012E-3
2.886976526E2,4.490180686E-2,2.283276804E-2,1.141415723E-2
2.891853006E2,-3.489606455E-2,3.104164824E-2,-1.437530387E-3
2.896729486E2,3.976745531E-3,6.885775365E-3,-2.656337339E-3
2.901605975E2,4.453185014E-3,-1.640969515E-2,-6.523513701E-3
2.906482465E2,-2.079453319E-3,4.295092076E-4,-7.706567179E-3
2.911358955E2,2.073280141E-2,-3.668906912E-2,-5.575038493E-3
2.916235443E2,8.052393794E-3,-4.802537151E-4,-8.301983587E-3
2.921111943E2,6.811230909E-3,9.132352658E-3,-1.505256724E-2
2.925988433E2,3.745449474E-3,-4.916877951E-3,-2.249736711E-2
2.930864933E2,1.632764121E-3,6.065174565E-2,-1.122047752E-2
2.935741434E2,3.384622280E-3,-1.162372716E-2,-1.386779174E-2
2.940617934E2,-5.336326547E-3,-8.736988530E-3,-3.286123276E-3
2.945494427E2,3.861482721E-3,2.363826893E-2,-9.582036175E-3
2.950370928E2,1.285597961E-2,-3.241658583E-2,-1.568999887E-2
2.955247428E2,-5.366931204E-3,-2.316725440E-2,-9.354213253E-4
2.960123938E2,1.153913047E-2,-1.246639714E-2,1.898247749E-3
2.965000439E2,-3.092913330E-2,2.973603457E-2,-3.197574057E-3
2.969876949E2,-3.033505008E-2,3.122330271E-2,1.441364642E-2
2.974753461E2,-1.475582365E-2,1.659343205E-2,1.583838835E-2
2.979629991E2,-7.491264958E-3,1.550928224E-2,2.285386622E-2
2.984506547E2,1.286296174E-2,5.202082917E-3,-9.826617315E-4
2.989383097E2,-6.296697073E-3,-9.567644447E-3,-3.585242666E-3
2.994259651E2,-1.808477752E-2,1.080852468E-3,-6.088717841E-3
2.999136211E2,-6.263353862E-3,1.039271802E-2,-2.831336483E-2
3.004012780E2,3.105380340E-3,-1.060843840E-2,-3.129770234E-2
3.008889350E2,1.389218378E-3,-1.455679163E-2,-2.197006531E-2
3.013765920E2,2.521954849E-2,-2.476383001E-2,-1.078167278E-2
3.018642500E2,2.469640039E-2,3.768941015E-2,3.009111620E-3
3.023519087E2,3.872982040E-2,3.302619979E-2,-2.243938670E-2
3.028395667E2,3.903142363E-2,-3.315755166E-3,-1.240421273E-2
3.033272247E2,2.050480340E-3,-6.373176817E-3,-2.862393390E-3
3.038148837E2,8.646394126E-3,3.052384406E-2,7.142265793E-3
3.043025443E2,2.414023504E-2,-7.539422717E-3,1.060223021E-2
3.047902053E2,-2.126771398E-2,-1.690294594E-3,1.139448769E-2
3.052778673E2,-1.783871092E-2,2.323056571E-2,2.691403031E-2
3.057655313E2,-2.628821135E-2,-2.044134438E-1,2.211978845E-2
3.062531957E2,-1.047226600E-2,2.395033278E-2,1.358231902E-2
3.067408607E2,-1.292535383E-2,3.735072166E-2,9.435418062E-3
3.072285262E2,-5.860235542E-3,-1.199349482E-2,1.566768624E-2
3.077161922E2,-1.941443421E-2,1.909746788E-2,2.260217257E-2
3.082038597E2,-2.631378826E-3,4.124443978E-3,2.213687077E-2
3.086915277E2,-1.746232156E-3,1.645692997E-2,1.914014667E-2
3.091791960E2,-5.798984319E-3,-4.508113489E-4,1.326305605E-2
3.096668640E2,1.708689518E-2,-1.081869937E-2,1.060086861E-2
3.101545330E2,6.026615389E-3,1.273196191E-3,5.647924729E-3
3.106422018E2,4.291077203E-4,-1.933026593E-3,-4.508667625E-3
3.111298708E2,3.100904869E-3,-1.562932972E-3,-9.268661961E-4
3.116175391E2,9.521322791E-4,3.533774521E-3,-3.287806176E-4
3.121052081E2,6.930773612E-3,-6.452099886E-3,1.941756811E-3
3.125928777E2,5.280318670E-3,-3.085843287E-3,1.078390516E-3
3.130805477E2,-2.204243327E-3,3.349202918E-3,-3.799670376E-4
3.135682163E2,-3.709023818E-3,-5.597635172E-4,-8.410895243E-4
3.140558863E2,1.387048862E-3,-6.791441701E-4,1.723263413E-4
3.145435563E2,3.349299543E-3,-7.594441529E-3,-3.795265220E-4
3.150312253E2,-2.004123526E-3,9.351167828E-4,1.067020930E-3
3.155188950E2,-6.313450285E-4,4.248586949E-3,-1.950680278E-3
3.160065650E2,-8.407698479E-4,1.705464208E-3,-1.149622723E-3
3.164942353E2,-2.433963236E-4,2.001467859E-3,-1.099748071E-3
3.169819053E2,2.917946549E-3,5.489303730E-4,-9.875334799E-4
3.174695755E2,-3.464331385E-3,6.432275288E-3,-5.104113370E-6
3.179572455E2,-1.166444970E-3,-3.531408962E-3,1.367918681E-3
3.184449153E2,1.121647772E-3,-8.492688648E-4,1.192656346E-3
3.189325843E2,-1.498863683E-3,-1.276195049E-3,-1.565887127E-3
3.194202542E2,-1.801720704E-3,-1.502060797E-3,-3.715744242E-4
3.199079232E2,-3.110765247E-3,3.365024226E-3,1.676234417E-3
3.203955929E2,-3.111845348E-3,7.627131417E-4,2.820463851E-4
3.208832619E2,-4.866872041E-5,2.026001224E-3,-5.578249693E-5
3.213709306E2,-6.172833033E-3,8.262224495E-3,-1.270109322E-3
3.218585986E2,3.702368122E-3,1.031987136E-3,1.725740731E-4
3.223462671E2,-4.738080315E-3,6.686122622E-3,-1.891143620E-5
3.228339351E2,7.800586754E-4,7.604463026E-4,5.114274099E-4
3.233216050E2,1.625608769E-3,-2.225209493E-3,-1.184537541E-3
3.238092730E2,3.245389962E-5,-1.121704001E-3,7.489230484E-5
3.242969405E2,-2.872227458E-3,-1.405689400E-3,-1.338080503E-3
3.247846095E2,2.737761475E-3,2.838561544E-3,-1.354568172E-3
3.252722779E2,-3.998900298E-3,4.607648589E-3,-1.579502132E-3
3.257599459E2,3.458453342E-3,-3.518921323E-3,1.252751797E-3
3.262476139E2,-4.451999441E-3,6.397453137E-3,7.225498557E-4
3.267352819E2,4.777855705E-3,-5.715719424E-3,-3.575193696E-4
3.272229495E2,-2.226001117E-3,5.476050545E-3,-3.246283159E-4
3.277106175E2,4.403415602E-3,-2.762540244E-3,7.533137687E-4
3.281982843E2,-1.876831055E-3,5.352287088E-3,-1.397516113E-3
3.286859523E2,8.544748649E-3,3.262357088E-3,-2.649223898E-3
3.291736193E2,1.838307013E-3,2.195183653E-3,-4.215026274E-5
3.296612862E2,-4.508665763E-3,1.086492743E-2,2.177445684E-3
3.301489532E2,4.498509690E-3,3.596872091E-3,-2.400996163E-4
3.306366206E2,1.276257820E-2,-9.699987248E-3,4.413529299E-3
3.311242876E2,3.957608715E-3,3.242102219E-3,4.353279714E-3
3.316119549E2,5.878900643E-3,4.846593365E-4,5.720640998E-3
3.320996209E2,4.196923692E-3,-1.062002033E-2,1.080141962E-2
3.325872870E2,8.823623881E-3,-2.056444250E-2,7.607884239E-3
3.330749540E2,-1.413491555E-2,1.601632871E-2,1.185488328E-2
3.335626227E2,-7.925428450E-3,-6.669903174E-3,1.737190038E-2
3.340502917E2,-3.449092153E-3,-1.804368757E-2,1.177153736E-2
3.345379603E2,3.629074199E-3,-4.324211739E-3,1.728107780E-2
3.350256303E2,-1.313001011E-2,2.574523166E-2,7.713577244E-3
3.355133006E2,2.074596100E-2,-5.960388109E-2,-2.055174205E-3
3.360009716E2,2.837924985E-4,-8.886133879E-2,5.536139011E-3
3.364886418E2,-4.025552794E-2,5.091281608E-2,1.449433342E-2
3.369763118E2,-2.253551781E-2,-3.191783652E-2,1.936167851E-2
3.374639825E2,-3.087019920E-2,-2.773965709E-3,8.005324751E-3
3.379516525E2,-3.088283539E-2,-1.180379838E-2,2.243079245E-2
3.384393226E2,-1.369523257E-2,3.260732070E-2,3.230348229E-2
3.389269926E2,-2.759459428E-3,6.694735028E-3,3.351098672E-2
3.394146638E2,-1.741817407E-2,-3.691174835E-2,2.700744197E-2
3.399023338E2,-4.477132857E-2,4.414104670E-2,3.288947791E-2
3.403900031E2,4.371672869E-3,-1.810006332E-3,2.827894688E-2
3.408776731E2,-2.552557364E-2,-5.633083638E-3,-6.174286827E-4
3.413653434E2,-7.197009400E-4,1.240438074E-1,1.653579809E-2
3.418530134E2,2.850305662E-2,-1.151767001E-2,-3.415619489E-3
3.423406834E2,2.131402679E-2,-2.048654109E-2,9.260716848E-3
3.428283524E2,-2.548140287E-2,6.510247290E-2,2.164262161E-2
3.433160218E2,-1.718485914E-2,5.696421489E-2,1.526998915E-2
3.438036908E2,-3.620690480E-2,5.978078768E-2,2.541462146E-2
3.442913586E2,1.409021765E-2,-5.462589487E-2,1.034421660E-2
3.447790276E2,-2.595630474E-2,4.566254839E-2,2.286606096E-2
3.452666960E2,1.449807314E-7,-5.878825486E-2,1.347556524E-2
3.457543640E2,-2.281587571E-3,-2.002524585E-2,2.062376589E-2
3.462420319E2,-1.142635755E-2,-3.470661864E-2,1.098530181E-2
3.467296999E2,-9.659852833E-3,-2.313029021E-2,2.590133809E-2
3.472173685E2,-2.245499194E-2,2.581758052E-2,2.476154454E-2
3.477050365E2,1.286244392E-2,-1.700449362E-2,1.485848241E-2
3.481927055E2,-2.979711443E-2,3.221882507E-3,1.339266449E-2
3.486803743E2,-1.331836823E-2,-5.875145271E-2,5.742118228E-3
3.491680433E2,1.104048360E-2,-6.553758681E-2,1.604550518E-3
3.496557115E2,2.790727280E-2,-1.353771426E-2,-7.831612602E-3
3.501433805E2,-1.139447279E-2,6.477526855E-3,4.474308342E-3
3.506310487E2,-2.176955156E-2,2.740348689E-2,-6.986860186E-3
3.511187177E2,2.074638568E-2,-1.505637541E-3,-1.121364813E-2
3.516063858E2,1.509342226E-3,3.213096038E-2,-7.924304344E-3
3.520940538E2,1.294938568E-2,-2.931320481E-2,-1.574981958E-2
3.525817216E2,3.115977626E-3,5.882175639E-3,-1.474862546E-2
3.530693896E2,-5.152098835E-3,4.895327985E-2,-1.842430420E-2
3.535570563E2,-6.388968788E-3,4.623581469E-2,-2.905865759E-2
3.540447233E2,-6.438864511E-4,7.902213931E-2,-2.871409059E-2
3.545323907E2,1.853590645E-2,-5.252983421E-2,-3.140662611E-2
3.550200577E2,5.288906395E-3,-2.572260052E-2,-3.848672658E-2
3.555077249E2,2.164988220E-2,-4.398494586E-2,-2.848696709E-2
3.559953909E2,-4.156589508E-3,3.842535987E-2,-2.449204028E-2
3.564830566E2,1.603133604E-2,1.252369955E-2,-2.562300302E-2
3.569707226E2,5.875005852E-3,5.404560827E-3,-2.907693945E-2
3.574583882E2,-1.138239866E-3,-1.451649703E-3,-3.184822574E-2
3.579460542E2,7.071088767E-4,1.011478016E-3,-4.068244249E-2
3.584337210E2,-2.050411329E-2,3.555428237E-2,-3.321114928E-2
3.589213860E2,-1.765346900E-2,2.436945215E-2,-1.915643178E-2
3.594090511E2,3.942047246E-3,6.997794658E-2,-1.666617207E-2
3.598967161E2,4.095221683E-2,-1.238460913E-1,-2.436592244E-2
3.603843818E2,5.515807495E-2,-1.003920287E-2,-2.426798455E-2
3.608720468E2,7.649151376E-4,-2.207041532E-2,-2.208481915E-2
3.613597114E2,8.829986677E-3,-1.665724441E-2,-1.071340684E-2
3.618473764E2,-4.985171836E-4,4.314038530E-2,-2.377399243E-2
3.623350402E2,-9.177547880E-3,2.097728476E-2,-2.847160585E-2
3.628227052E2,1.172504760E-2,-1.151286624E-2,-2.013446391E-2
3.633103694E2,4.031025339E-3,6.207594648E-3,-2.132526040E-2
3.637980344E2,1.898307726E-2,-1.250057947E-2,-1.787380315E-2
3.642856983E2,-2.802291326E-2,1.999731176E-2,-1.043585408E-2
3.647733623E2,-3.494124487E-2,-3.433292266E-3,3.618462943E-4
3.652610277E2,-6.499339361E-3,1.898084395E-2,2.199504524E-4
3.657486917E2,2.713061124E-2,-6.521685515E-3,1.123557612E-2
3.662363561E2,1.263836864E-3,-3.060210682E-2,-5.298544653E-3
3.667240201E2,-1.711730100E-2,1.581439190E-2,3.795814700E-4
3.672116851E2,1.443884894E-2,2.686028555E-2,-2.397573087E-3
3.676993497E2,1.564964652E-2,7.464254647E-2,4.681856837E-3
3.681870147E2,-3.472823650E-2,4.320961237E-2,-9.162418544E-3
3.686746786E2,2.535089618E-3,-1.521508098E-1,-1.737933606E-3
3.691623436E2,1.010932215E-2,4.622401670E-2,-4.626237787E-3
3.696500088E2,3.028556006E-3,2.757733222E-3,4.521626979E-4
3.701376738E2,9.082361124E-3,-2.505279705E-2,2.995178103E-3
3.706253381E2,-1.486685034E-2,-5.580615252E-4,3.289564047E-3
3.711130021E2,1.407908555E-2,-2.476051450E-4,-4.930309020E-3
3.716006675E2,-2.120000497E-2,2.301013097E-2,1.882739365E-3
