"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.553593220E2,5.199269080E1,4.373501633E0,8.000000000E0,2.181244444E1,2.478358917E2,1.000000000E1,1.900000000E1
2.554593980E2,5.199267613E1,4.373441450E0,8.000000000E0,2.181244444E1,2.483156128E2,1.000000000E1,1.900000000E1
2.563629730E2,5.199262040E1,4.373211867E0,8.000000000E0,2.140088889E1,2.483156128E2,1.000000000E1,1.900000000E1
2.564629790E2,5.199260582E1,4.373151767E0,8.000000000E0,2.140088889E1,2.483156128E2,1.000000000E1,1.900000000E1
2.573681281E2,5.199254832E1,4.372916917E0,7.000000000E0,2.170955556E1,2.482476959E2,1.000000000E1,1.900000000E1
2.574701689E2,5.199253498E1,4.372862350E0,7.000000000E0,2.134944444E1,2.482476959E2,1.000000000E1,1.900000000E1
2.583738900E2,5.199247732E1,4.372627650E0,8.000000000E0,2.134944444E1,2.485770721E2,1.000000000E1,1.900000000E1
2.584728310E2,5.199246390E1,4.372573083E0,8.000000000E0,2.140088889E1,2.485770721E2,1.000000000E1,1.900000000E1
2.593775769E2,5.199240750E1,4.372343833E0,8.000000000E0,2.104077778E1,2.485924835E2,1.000000000E1,1.900000000E1
2.594774960E2,5.199239417E1,4.372289183E0,8.000000000E0,2.098933333E1,2.485924835E2,1.000000000E1,1.900000000E1
2.603787349E2,5.199233835E1,4.372059617E0,8.000000000E0,2.104077778E1,2.485924835E2,1.000000000E1,1.900000000E1
2.604823000E2,5.199232377E1,4.371999517E0,8.000000000E0,2.134944444E1,2.485924835E2,1.000000000E1,1.900000000E1
2.613805010E2,5.199226970E1,4.371775133E0,8.000000000E0,2.093788889E1,2.485924835E2,1.000000000E1,1.900000000E1
2.614800450E2,5.199225653E1,4.371720317E0,8.000000000E0,2.057777778E1,2.485924835E2,1.000000000E1,1.900000000E1
2.623835911E2,5.199220248E1,4.371495933E0,9.000000000E0,2.052633333E1,2.485924835E2,1.000000000E1,1.900000000E1
2.624850500E2,5.199218915E1,4.371441283E0,9.000000000E0,2.057777778E1,2.485924835E2,1.000000000E1,1.900000000E1
2.633862380E2,5.199213583E1,4.371222767E0,9.000000000E0,2.026911111E1,2.485924835E2,1.000000000E1,1.900000000E1
2.634865550E2,5.199212243E1,4.371168117E0,9.000000000E0,2.026911111E1,2.485924835E2,1.000000000E1,1.900000000E1
2.643901290E2,5.199206745E1,4.370944317E0,9.000000000E0,2.052633333E1,2.485924835E2,1.000000000E1,1.900000000E1
2.644897170E2,5.199205270E1,4.370884217E0,9.000000000E0,2.088644444E1,2.485924835E2,1.000000000E1,1.900000000E1
2.653939930E2,5.199199922E1,4.370665700E0,9.000000000E0,2.057777778E1,2.486170502E2,1.000000000E1,1.900000000E1
2.654943790E2,5.199198597E1,4.370610967E0,9.000000000E0,2.021766667E1,2.486170502E2,1.000000000E1,1.900000000E1
2.663956910E2,5.199193233E1,4.370386250E0,8.000000000E0,2.057777778E1,2.480884552E2,1.000000000E1,1.900000000E1
2.664965971E2,5.199191925E1,4.370331350E0,8.000000000E0,2.057777778E1,2.490000000E2,1.000000000E1,1.900000000E1
2.673987859E2,5.199186578E1,4.370106633E0,8.000000000E0,2.052633333E1,2.488000000E2,1.000000000E1,1.900000000E1
2.674988940E2,5.199185262E1,4.370051817E0,8.000000000E0,2.057777778E1,2.488000000E2,1.000000000E1,1.900000000E1
2.683055331E2,5.199180015E1,4.369832700E0,8.000000000E0,2.021766667E1,2.488000000E2,1.000000000E1,1.900000000E1
2.685007350E2,5.199178707E1,4.369777883E0,8.000000000E0,2.016622222E1,2.488000000E2,1.000000000E1,1.900000000E1
2.693076380E2,5.199173333E1,4.369553250E0,8.000000000E0,2.062922222E1,2.488000000E2,1.000000000E1,1.900000000E1
2.695081220E2,5.199172018E1,4.369498517E0,8.000000000E0,2.057777778E1,2.487000000E2,1.000000000E1,1.900000000E1
2.703123090E2,5.199166712E1,4.369279750E0,8.000000000E0,2.011477778E1,2.484000000E2,1.000000000E1,1.900000000E1
2.704124640E2,5.199165372E1,4.369225183E0,8.000000000E0,2.021766667E1,2.483000000E2,1.000000000E1,1.900000000E1
2.713140360E2,5.199159882E1,4.369001217E0,8.000000000E0,2.062922222E1,2.483000000E2,1.000000000E1,1.900000000E1
2.714126570E2,5.199158540E1,4.368946650E0,8.000000000E0,2.052633333E1,2.483000000E2,1.000000000E1,1.900000000E1
2.723173890E2,5.199153033E1,4.368722783E0,8.000000000E0,2.052633333E1,2.483000000E2,1.000000000E1,1.900000000E1
2.724157521E2,5.199151683E1,4.368668133E0,8.000000000E0,2.062922222E1,2.482000000E2,1.000000000E1,1.900000000E1
2.733191200E2,5.199146168E1,4.368444250E0,8.000000000E0,2.057777778E1,2.483000000E2,1.000000000E1,1.900000000E1
2.734176370E2,5.199144693E1,4.368384150E0,8.000000000E0,2.104077778E1,2.483000000E2,1.000000000E1,1.900000000E1
2.743202220E2,5.199139228E1,4.368160017E0,8.000000000E0,2.104077778E1,2.486000000E2,1.000000000E1,1.900000000E1
2.744192290E2,5.199137912E1,4.368105283E0,8.000000000E0,2.062922222E1,2.486000000E2,1.000000000E1,1.900000000E1
2.753237290E2,5.199132347E1,4.367875450E0,8.000000000E0,2.098933333E1,2.485000000E2,1.000000000E1,1.900000000E1
2.754242721E2,5.199131013E1,4.367820717E0,8.000000000E0,2.098933333E1,2.485000000E2,1.000000000E1,1.900000000E1
2.763244500E2,5.199125582E1,4.367596250E0,8.000000000E0,2.057777778E1,2.487000000E2,1.000000000E1,1.900000000E1
2.764243211E2,5.199124140E1,4.367535983E0,8.000000000E0,2.098933333E1,2.488000000E2,1.000000000E1,1.900000000E1
2.773266490E2,5.199118735E1,4.367311433E0,9.000000000E0,2.104077778E1,2.487000000E2,1.000000000E1,1.900000000E1
2.774261680E2,5.199117410E1,4.367256700E0,9.000000000E0,2.052633333E1,2.484160919E2,1.000000000E1,1.900000000E1
2.783321561E2,5.199111165E1,4.367016883E0,9.000000000E0,2.093788889E1,2.484160919E2,1.000000000E1,1.900000000E1
2.784285210E2,5.199109842E1,4.366962150E0,9.000000000E0,2.098933333E1,2.484160919E2,1.000000000E1,1.900000000E1
2.793314980E2,5.199104435E1,4.366737600E0,9.000000000E0,2.062922222E1,2.487000000E2,1.000000000E1,1.900000000E1
2.794302070E2,5.199103110E1,4.366682867E0,9.000000000E0,2.062922222E1,2.487000000E2,1.000000000E1,1.900000000E1
2.804354680E2,5.199096892E1,4.366425467E0,9.000000000E0,2.098933333E1,2.486000000E2,1.000000000E1,1.900000000E1
2.805377420E2,5.199095558E1,4.366370733E0,9.000000000E0,2.068066667E1,2.485000000E2,1.000000000E1,1.900000000E1
2.813401790E2,5.199090763E1,4.366173833E0,8.000000000E0,2.057777778E1,2.484000000E2,1.000000000E1,1.900000000E1
2.814406520E2,5.199089297E1,4.366113733E0,8.000000000E0,2.104077778E1,2.484000000E2,1.000000000E1,1.900000000E1
2.823445020E2,5.199083807E1,4.365889700E0,8.000000000E0,2.104077778E1,2.483000000E2,1.000000000E1,1.900000000E1
2.824455460E2,5.199082467E1,4.365835133E0,8.000000000E0,2.052633333E1,2.483000000E2,1.000000000E1,1.900000000E1
2.833476390E2,5.199076942E1,4.365611250E0,8.000000000E0,2.052633333E1,2.482000000E2,1.000000000E1,1.900000000E1
2.834457930E2,5.199075593E1,4.365556683E0,8.000000000E0,2.068066667E1,2.482000000E2,1.000000000E1,1.900000000E1
2.843497270E2,5.199070087E1,4.365332717E0,8.000000000E0,2.062922222E1,2.483000000E2,1.000000000E1,1.900000000E1
2.844485520E2,5.199068745E1,4.365278067E0,8.000000000E0,2.062922222E1,2.484000000E2,1.000000000E1,1.900000000E1
2.853517870E2,5.199063255E1,4.365053933E0,8.000000000E0,2.062922222E1,2.483000000E2,1.000000000E1,1.900000000E1
2.854497200E2,5.199061772E1,4.364993833E0,8.000000000E0,2.088644444E1,2.483000000E2,1.000000000E1,1.900000000E1
2.863542380E2,5.199056272E1,4.364769867E0,8.000000000E0,2.104077778E1,2.483000000E2,1.000000000E1,1.900000000E1
2.864527990E2,5.199054923E1,4.364715300E0,8.000000000E0,2.062922222E1,2.483000000E2,1.000000000E1,1.900000000E1
2.873599800E2,5.199049273E1,4.364485967E0,8.000000000E0,2.093788889E1,2.482000000E2,1.000000000E1,1.900000000E1
2.874617790E2,5.199047923E1,4.364431317E0,8.000000000E0,2.104077778E1,2.482000000E2,1.000000000E1,1.900000000E1
2.883692510E2,5.199042400E1,4.364207533E0,8.000000000E0,2.062922222E1,2.482000000E2,1.000000000E1,1.900000000E1
2.884661551E2,5.199040917E1,4.364147517E0,8.000000000E0,2.098933333E1,2.485822449E2,1.000000000E1,1.900000000E1
2.893644540E2,5.199035418E1,4.363923383E0,7.000000000E0,2.104077778E1,2.485822449E2,1.000000000E1,1.900000000E1
2.894647670E2,5.199034093E1,4.363868650E0,7.000000000E0,2.057777778E1,2.485822449E2,1.000000000E1,1.900000000E1
2.903664740E2,5.199028672E1,4.363644100E0,8.000000000E0,2.057777778E1,2.486244659E2,1.000000000E1,1.900000000E1
2.904688430E2,5.199027230E1,4.363583750E0,8.000000000E0,2.098933333E1,2.486244659E2,1.000000000E1,1.900000000E1
2.913750410E2,5.199022040E1,4.363364050E0,8.000000000E0,2.057777778E1,2.493821106E2,1.000000000E1,1.900000000E1
2.914741750E2,5.199020633E1,4.363303617E0,8.000000000E0,2.057777778E1,2.493821106E2,1.000000000E1,1.900000000E1
2.923780110E2,5.199015545E1,4.363083267E0,8.000000000E0,2.062922222E1,2.498008728E2,1.000000000E1,1.900000000E1
2.924792761E2,5.199014305E1,4.363028033E0,8.000000000E0,2.021766667E1,2.498008728E2,1.000000000E1,1.900000000E1
2.933824320E2,5.199009593E1,4.362811850E0,7.000000000E0,1.975466667E1,2.498008728E2,1.000000000E1,1.900000000E1
2.934836431E2,5.199008412E1,4.362756283E0,7.000000000E0,1.980611111E1,2.510090637E2,1.000000000E1,1.900000000E1
2.943834990E2,5.199004012E1,4.362544550E0,7.000000000E0,1.939455556E1,2.521534119E2,1.000000000E1,1.900000000E1
2.944859951E2,5.199002880E1,4.362488733E0,7.000000000E0,1.939455556E1,2.521534119E2,1.000000000E1,1.900000000E1
2.953864310E2,5.198998630E1,4.362276167E0,7.000000000E0,1.939455556E1,2.521534119E2,1.000000000E1,1.900000000E1
2.954870290E2,5.198997642E1,4.362225717E0,7.000000000E0,1.888011111E1,2.521534119E2,1.000000000E1,1.900000000E1
2.963897280E2,5.198993735E1,4.362023867E0,7.000000000E0,1.815988889E1,2.529951019E2,1.000000000E1,1.900000000E1
2.964905699E2,5.198992763E1,4.361973333E0,7.000000000E0,1.821133333E1,2.529951019E2,1.000000000E1,1.900000000E1
2.973947870E2,5.198988983E1,4.361777033E0,7.000000000E0,1.769688889E1,2.529951019E2,1.000000000E1,1.900000000E1
2.974931860E2,5.198988102E1,4.361732183E0,7.000000000E0,1.743966667E1,2.529951019E2,1.000000000E1,1.900000000E1
2.983953540E2,5.198984163E1,4.361536717E0,7.000000000E0,1.733677778E1,2.516087189E2,1.000000000E1,1.900000000E1
2.984955000E2,5.198983250E1,4.361492133E0,7.000000000E0,1.733677778E1,2.516087189E2,1.000000000E1,1.900000000E1
2.993982670E2,5.198979302E1,4.361302867E0,6.000000000E0,1.692522222E1,2.517103577E2,1.000000000E1,1.900000000E1
2.994978490E2,5.198978380E1,4.361258267E0,6.000000000E0,1.692522222E1,2.517103577E2,1.000000000E1,1.900000000E1
3.003010581E2,5.198974658E1,4.361073950E0,6.000000000E0,1.656511111E1,2.526347198E2,1.000000000E1,1.900000000E1
3.005002320E2,5.198973795E1,4.361029117E0,6.000000000E0,1.656511111E1,2.526347198E2,1.000000000E1,1.900000000E1
3.013107851E2,5.198970558E1,4.360854600E0,6.000000000E0,1.574200000E1,2.539478302E2,1.000000000E1,1.900000000E1
3.015136850E2,5.198969747E1,4.360809417E0,6.000000000E0,1.569055556E1,2.539478302E2,1.000000000E1,1.900000000E1
3.023099591E2,5.198966947E1,4.360651333E0,5.000000000E0,1.450733333E1,2.552178955E2,1.000000000E1,1.900000000E1
3.024091880E2,5.198966268E1,4.360611683E0,5.000000000E0,1.414722222E1,2.552178955E2,1.000000000E1,1.900000000E1
3.033112251E2,5.198963828E1,4.360464167E0,5.000000000E0,1.332411111E1,2.554016876E2,1.000000000E1,1.900000000E1
3.034099060E2,5.198963275E1,4.360430050E0,5.000000000E0,1.296400000E1,2.554016876E2,1.000000000E1,1.900000000E1
3.044147750E2,5.198960878E1,4.360282283E0,4.000000000E0,1.167788889E1,2.554016876E2,1.000000000E1,1.900000000E1
3.045129610E2,5.198960317E1,4.360248250E0,4.000000000E0,1.172933333E1,2.533922424E2,1.000000000E1,1.900000000E1
3.053157960E2,5.198958682E1,4.360151950E0,4.000000000E0,1.013455556E1,2.533922424E2,1.000000000E1,1.900000000E1
3.054152610E2,5.198958187E1,4.360123700E0,4.000000000E0,1.008311111E1,2.533922424E2,1.000000000E1,1.900000000E1
3.063189700E2,5.198956562E1,4.360033500E0,4.000000000E0,8.488333333E0,2.533922424E2,1.000000000E1,1.900000000E1
3.064221690E2,5.198956142E1,4.360010967E0,4.000000000E0,8.076777778E0,2.533922424E2,1.000000000E1,1.900000000E1
3.073233200E2,5.198954777E1,4.359937950E0,4.000000000E0,6.842111111E0,2.522657776E2,1.000000000E1,1.900000000E1
3.074218210E2,5.198954448E1,4.359921100E0,4.000000000E0,6.482000000E0,2.522657776E2,1.000000000E1,1.900000000E1
3.083223560E2,5.198953343E1,4.359865117E0,5.000000000E0,5.247333333E0,2.522657776E2,1.000000000E1,1.900000000E1
3.084251770E2,5.198952998E1,4.359848433E0,5.000000000E0,5.247333333E0,2.522657776E2,1.000000000E1,1.900000000E1
3.093276970E2,5.198952060E1,4.359804017E0,5.000000000E0,4.424222222E0,2.497243042E2,1.000000000E1,1.900000000E1
3.094259210E2,5.198951817E1,4.359792867E0,5.000000000E0,4.012666667E0,2.497243042E2,1.000000000E1,1.900000000E1
3.103318200E2,5.198950795E1,4.359745667E0,5.000000000E0,3.241000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.104275250E2,5.198950552E1,4.359734617E0,5.000000000E0,3.241000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.113320990E2,5.198950057E1,4.359712483E0,4.000000000E0,2.417888889E0,2.497243042E2,1.000000000E1,1.900000000E1
3.114309200E2,5.198949932E1,4.359706950E0,4.000000000E0,2.006333333E0,2.497243042E2,1.000000000E1,1.900000000E1
3.123338250E2,5.198949562E1,4.359690433E0,4.000000000E0,1.594777778E0,2.497243042E2,1.000000000E1,1.900000000E1
3.124330840E2,5.198949562E1,4.359690433E0,4.000000000E0,1.234666667E0,2.497243042E2,1.000000000E1,1.900000000E1
3.133404350E2,5.198949445E1,4.359684900E0,4.000000000E0,4.115555556E-1,2.497243042E2,1.000000000E1,1.900000000E1
3.134364660E2,5.198949445E1,4.359684900E0,4.000000000E0,4.115555556E-1,2.497243042E2,1.000000000E1,1.900000000E1
3.143426770E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.144421520E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.153448451E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.154446260E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.163467630E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.164459410E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.173484290E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.174479200E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.183512861E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.184505470E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.193577620E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.194531920E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.203588279E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.204576260E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.213612150E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.214618390E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.223745379E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.224644500E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.233685250E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.234718250E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.243765060E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.244754010E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.253771160E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.254787910E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.264799690E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.265804330E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.274816500E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.275826780E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.283858650E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.284854320E2,5.198949445E1,4.359684900E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.293889570E2,5.198949320E1,4.359679367E0,4.000000000E0,4.115555556E-1,2.497243042E2,1.000000000E1,1.900000000E1
3.294903420E2,5.198949320E1,4.359679367E0,4.000000000E0,4.115555556E-1,2.497243042E2,1.000000000E1,1.900000000E1
3.303918500E2,5.198949320E1,4.359679367E0,4.000000000E0,0.000000000E0,2.497243042E2,1.000000000E1,1.900000000E1
3.304934570E2,5.198949193E1,4.359673833E0,4.000000000E0,4.115555556E-1,2.497243042E2,1.000000000E1,1.900000000E1
3.313948230E2,5.198948825E1,4.359657250E0,4.000000000E0,1.594777778E0,2.497243042E2,1.000000000E1,1.900000000E1
3.314949530E2,5.198948698E1,4.359651800E0,4.000000000E0,1.594777778E0,2.497243042E2,1.000000000E1,1.900000000E1
3.323971590E2,5.198947937E1,4.359618683E0,4.000000000E0,2.829444444E0,2.489673004E2,1.000000000E1,1.900000000E1
3.324988190E2,5.198947685E1,4.359607700E0,4.000000000E0,3.241000000E0,2.489673004E2,1.000000000E1,1.900000000E1
3.333006210E2,5.198946520E1,4.359558333E0,4.000000000E0,4.424222222E0,2.489673004E2,1.000000000E1,1.900000000E1
3.335011560E2,5.198946127E1,4.359541917E0,4.000000000E0,4.835777778E0,2.489673004E2,1.000000000E1,1.900000000E1
3.343084760E2,5.198944408E1,4.359470833E0,4.000000000E0,6.482000000E0,2.489673004E2,1.000000000E1,1.900000000E1
3.345064650E2,5.198944005E1,4.359454483E0,4.000000000E0,6.430555556E0,2.489673004E2,1.000000000E1,1.900000000E1
3.353100539E2,5.198942095E1,4.359378300E0,4.000000000E0,6.842111111E0,2.489673004E2,1.000000000E1,1.900000000E1
3.354080890E2,5.198941683E1,4.359361950E0,4.000000000E0,6.893555556E0,2.489673004E2,1.000000000E1,1.900000000E1
3.363109190E2,5.198939345E1,4.359269500E0,4.000000000E0,8.076777778E0,2.468177948E2,1.000000000E1,1.900000000E1
3.364092669E2,5.198938792E1,4.359247783E0,4.000000000E0,8.488333333E0,2.468177948E2,1.000000000E1,1.900000000E1
3.373125631E2,5.198935967E1,4.359139583E0,4.000000000E0,9.671555556E0,2.468177948E2,1.000000000E1,1.900000000E1
3.374128510E2,5.198935238E1,4.359112667E0,4.000000000E0,1.008311111E1,2.468177948E2,1.000000000E1,1.900000000E1
3.383151240E2,5.198932112E1,4.359000183E0,3.000000000E0,1.049466667E1,2.444154968E2,1.000000000E1,1.900000000E1
3.384155780E2,5.198931190E1,4.358968167E0,3.000000000E0,1.085477778E1,2.444154968E2,1.000000000E1,1.900000000E1
3.393182560E2,5.198927702E1,4.358851917E0,3.000000000E0,1.126633333E1,2.432697754E2,1.000000000E1,1.900000000E1
3.394195910E2,5.198926730E1,4.358820400E0,3.000000000E0,1.131777778E1,2.432697754E2,1.000000000E1,1.900000000E1
3.403220910E2,5.198922682E1,4.358695500E0,3.000000000E0,1.214088889E1,2.432697754E2,1.000000000E1,1.900000000E1
3.404201730E2,5.198921633E1,4.358664583E0,3.000000000E0,1.214088889E1,2.432697754E2,1.000000000E1,1.900000000E1
3.413263921E2,5.198917057E1,4.358530967E0,3.000000000E0,1.291255556E1,2.432697754E2,1.000000000E1,1.900000000E1
3.414262700E2,5.198916010E1,4.358500117E0,3.000000000E0,1.291255556E1,2.432697754E2,1.000000000E1,1.900000000E1
3.423277390E2,5.198911273E1,4.358361150E0,2.000000000E0,1.337555556E1,2.424135895E2,1.000000000E1,1.900000000E1
3.424291030E2,5.198910042E1,4.358325100E0,2.000000000E0,1.368422222E1,2.416179657E2,1.000000000E1,1.900000000E1
3.433301090E2,5.198904878E1,4.358176583E0,2.000000000E0,1.455877778E1,2.403752136E2,1.000000000E1,1.900000000E1
3.434290800E2,5.198903613E1,4.358140867E0,2.000000000E0,1.455877778E1,2.389611206E2,1.000000000E1,1.900000000E1
3.443323920E2,5.198897938E1,4.357983467E0,2.000000000E0,1.538188889E1,2.389611206E2,1.000000000E1,1.900000000E1
3.444371520E2,5.198896455E1,4.357942983E0,2.000000000E0,1.579344444E1,2.389611206E2,1.000000000E1,1.900000000E1
3.453392580E2,5.198890437E1,4.357782050E0,2.000000000E0,1.610211111E1,2.384402924E2,1.000000000E1,1.900000000E1
3.454372480E2,5.198888903E1,4.357742067E0,2.000000000E0,1.615355556E1,2.384402924E2,1.000000000E1,1.900000000E1
3.463407270E2,5.198882523E1,4.357577700E0,2.000000000E0,1.656511111E1,2.379038849E2,1.000000000E1,1.900000000E1
3.464492570E2,5.198880957E1,4.357538133E0,2.000000000E0,1.656511111E1,2.379038849E2,1.000000000E1,1.900000000E1
3.473436641E2,5.198874183E1,4.357370917E0,2.000000000E0,1.702811111E1,2.369190521E2,1.000000000E1,1.900000000E1
3.474436270E2,5.198872365E1,4.357326900E0,2.000000000E0,1.738822222E1,2.369190521E2,1.000000000E1,1.900000000E1
3.483560981E2,5.198865173E1,4.357157167E0,2.000000000E0,1.774833333E1,2.359310913E2,1.000000000E1,1.900000000E1
3.484504870E2,5.198863305E1,4.357113833E0,2.000000000E0,1.774833333E1,2.359310913E2,1.000000000E1,1.900000000E1
3.493508930E2,5.198855508E1,4.356936483E0,2.000000000E0,1.857144444E1,2.359310913E2,1.000000000E1,1.900000000E1
3.494491680E2,5.198853598E1,4.356893483E0,2.000000000E0,1.857144444E1,2.359310913E2,1.000000000E1,1.900000000E1
3.503525000E2,5.198845970E1,4.356721400E0,2.000000000E0,1.821133333E1,2.359171143E2,1.000000000E1,1.900000000E1
3.504534600E2,5.198843858E1,4.356673533E0,2.000000000E0,1.862288889E1,2.344735260E2,1.000000000E1,1.900000000E1
3.513580260E2,5.198836080E1,4.356496100E0,2.000000000E0,1.903444444E1,2.343257751E2,1.000000000E1,1.900000000E1
3.514577020E2,5.198834210E1,4.356452667E0,2.000000000E0,1.852000000E1,2.343257751E2,1.000000000E1,1.900000000E1
3.523619950E2,5.198826365E1,4.356268783E0,2.000000000E0,1.903444444E1,2.350182800E2,1.000000000E1,1.900000000E1
3.524602520E2,5.198824328E1,4.356220167E0,2.000000000E0,1.939455556E1,2.350182800E2,1.000000000E1,1.900000000E1
3.533640670E2,5.198816642E1,4.356034417E0,2.000000000E0,1.929166667E1,2.383050690E2,1.000000000E1,1.900000000E1
3.534640150E2,5.198814647E1,4.355985300E0,2.000000000E0,1.939455556E1,2.383050690E2,1.000000000E1,1.900000000E1
3.543667740E2,5.198807028E1,4.355791767E0,3.000000000E0,1.985755556E1,2.403744202E2,1.000000000E1,1.900000000E1
3.544728230E2,5.198805318E1,4.355746750E0,3.000000000E0,1.944600000E1,2.403744202E2,1.000000000E1,1.900000000E1
3.553802470E2,5.198798102E1,4.355549183E0,3.000000000E0,1.939455556E1,2.408498230E2,1.000000000E1,1.900000000E1
3.554681380E2,5.198796300E1,4.355498067E0,3.000000000E0,1.980611111E1,2.408498230E2,1.000000000E1,1.900000000E1
3.563729060E2,5.198789643E1,4.355302267E0,3.000000000E0,1.939455556E1,2.416031952E2,1.000000000E1,1.900000000E1
3.564735841E2,5.198787935E1,4.355250283E0,3.000000000E0,1.934311111E1,2.426710205E2,1.000000000E1,1.900000000E1
3.573804110E2,5.198781757E1,4.355056917E0,2.000000000E0,1.898300000E1,2.437194061E2,1.000000000E1,1.900000000E1
3.574773840E2,5.198780298E1,4.355009483E0,2.000000000E0,1.857144444E1,2.445470886E2,1.000000000E1,1.900000000E1
3.583796510E2,5.198774692E1,4.354818117E0,2.000000000E0,1.821133333E1,2.445470886E2,1.000000000E1,1.900000000E1
3.584785880E2,5.198773358E1,4.354769833E0,2.000000000E0,1.821133333E1,2.454727478E2,1.000000000E1,1.900000000E1
3.592836570E2,5.198768312E1,4.354580833E0,2.000000000E0,1.779977778E1,2.466669006E2,1.000000000E1,1.900000000E1
3.594823960E2,5.198767047E1,4.354531967E0,2.000000000E0,1.779977778E1,2.484096680E2,1.000000000E1,1.900000000E1
3.603848161E2,5.198762412E1,4.354346550E0,2.000000000E0,1.738822222E1,2.484096680E2,1.000000000E1,1.900000000E1
3.604840330E2,5.198761363E1,4.354302717E0,2.000000000E0,1.697666667E1,2.484096680E2,1.000000000E1,1.900000000E1
3.614871800E2,5.198756905E1,4.354109850E0,2.000000000E0,1.574200000E1,2.502985992E2,1.000000000E1,1.900000000E1
3.615871021E2,5.198756042E1,4.354071117E0,2.000000000E0,1.533044444E1,2.502985992E2,1.000000000E1,1.900000000E1
3.622888451E2,5.198753133E1,4.353938017E0,2.000000000E0,1.414722222E1,2.507545013E2,1.000000000E1,1.900000000E1
3.624943620E2,5.198752312E1,4.353899133E0,2.000000000E0,1.409577778E1,2.523569336E2,1.000000000E1,1.900000000E1
3.632947220E2,5.198749495E1,4.353759317E0,2.000000000E0,1.291255556E1,2.523569336E2,1.000000000E1,1.900000000E1
