"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.004345783E2,1.936419868E1,-1.023887634E1,-2.926208496E1
2.009222173E2,1.945759010E1,-1.072227478E1,-2.968194580E1
2.014098553E2,1.834105301E1,-9.679504395E0,-2.764868164E1
2.018974932E2,1.843411255E1,-9.783981323E0,-2.752661133E1
2.023851316E2,1.920093536E1,-1.050633240E1,-2.910418701E1
2.028727696E2,1.826879120E1,-9.756088257E0,-2.734741211E1
2.033604070E2,1.827671814E1,-9.778701782E0,-2.772198486E1
2.038480440E2,1.949473381E1,-1.041979980E1,-2.910192871E1
2.043356810E2,1.931988144E1,-1.058677673E1,-2.914465332E1
2.048233180E2,1.836225510E1,-9.843734741E0,-2.771679688E1
2.053109561E2,1.937170410E1,-1.022549438E1,-2.886669922E1
2.057985931E2,1.965388489E1,-1.044400024E1,-2.937969971E1
2.062862307E2,1.819614792E1,-9.856887817E0,-2.778332520E1
2.067738677E2,1.923206711E1,-1.033064270E1,-2.929913330E1
2.072615038E2,1.921161270E1,-1.021560669E1,-2.928027344E1
2.077491408E2,1.826073074E1,-9.716339111E0,-2.771118164E1
2.082367773E2,1.811987305E1,-9.872604370E0,-2.824652100E1
2.087244133E2,1.921955872E1,-1.045474243E1,-2.879394531E1
2.092120505E2,1.820473480E1,-9.843811035E0,-2.738500977E1
2.096996875E2,1.831157875E1,-9.855682373E0,-2.763513184E1
2.101873238E2,1.923806953E1,-1.035868835E1,-2.929595947E1
2.106749608E2,1.949122620E1,-1.059886169E1,-2.938885498E1
2.111625961E2,1.792718506E1,-1.012319946E1,-2.819305420E1
2.116502321E2,1.897966385E1,-1.043029785E1,-2.915252686E1
2.121378681E2,1.901609039E1,-1.040722656E1,-2.929644775E1
2.126255051E2,1.835410500E1,-1.008985901E1,-2.843658447E1
2.131131418E2,1.850445366E1,-9.743713379E0,-2.820501709E1
2.136007778E2,1.985700989E1,-1.042207336E1,-2.939001465E1
2.140884134E2,1.883583832E1,-1.058154297E1,-2.781634521E1
2.145760494E2,1.795191574E1,-1.088993835E1,-2.743200684E1
2.150636854E2,1.892606354E1,-1.121969604E1,-2.774597168E1
2.155513212E2,1.886844063E1,-1.150341797E1,-2.908624268E1
2.160389572E2,1.793507004E1,-9.994689941E0,-2.820782471E1
2.165265931E2,1.934938049E1,-1.039604187E1,-3.019317627E1
2.170142291E2,1.938235474E1,-1.051585388E1,-3.094000244E1
2.175018643E2,1.826318932E1,-1.020167542E1,-2.879339600E1
2.179895002E2,1.867113304E1,-1.029641724E1,-2.865936279E1
2.184771352E2,2.063218117E1,-9.466003418E0,-2.931829834E1
2.189647713E2,1.954242706E1,-7.826217651E0,-2.703546143E1
2.194524065E2,2.017415237E1,-4.369232178E0,-2.674560547E1
2.199400415E2,2.162945747E1,-2.080780029E0,-2.781237793E1
2.204276762E2,1.886398888E1,1.645935059E0,-2.780151367E1
2.209153112E2,2.033545685E1,4.758712769E0,-2.921368408E1
2.214029466E2,1.765978050E1,6.284027100E0,-3.054779053E1
2.218905816E2,1.661719513E1,7.953323364E0,-3.018914795E1
2.223782180E2,1.424605083E1,1.066561890E1,-3.076824951E1
2.228658530E2,1.403759098E1,1.205786133E1,-3.121270752E1
2.233534880E2,1.398787308E1,1.191577148E1,-3.124688721E1
2.238411240E2,1.384231949E1,1.223193359E1,-3.144781494E1
2.243287596E2,1.385776901E1,1.216897583E1,-3.175085449E1
2.248163956E2,1.399309921E1,1.212092590E1,-3.160729980E1
2.253040320E2,1.403751469E1,1.230720520E1,-3.140307617E1
2.257916690E2,1.402475739E1,1.214971924E1,-3.144720459E1
2.262793051E2,1.403115463E1,1.258857727E1,-3.157501221E1
2.267669431E2,1.415177917E1,1.238214111E1,-3.137609863E1
2.272545812E2,1.386749744E1,1.219355774E1,-3.183941650E1
2.277422192E2,1.416683674E1,1.221542358E1,-3.154754639E1
2.282298581E2,1.412658978E1,1.227485657E1,-3.169128418E1
2.287174971E2,1.396340942E1,1.241539001E1,-3.168280029E1
2.292051374E2,1.395049572E1,1.228591919E1,-3.146301270E1
2.296927764E2,1.361003876E1,1.235107422E1,-3.232373047E1
2.301804160E2,1.368633175E1,1.225773621E1,-3.260296631E1
2.306680560E2,1.366792870E1,1.250498962E1,-3.240930176E1
2.311556961E2,1.364222336E1,1.253024292E1,-3.235992432E1
2.316433371E2,1.367114067E1,1.227818298E1,-3.219268799E1
2.321309772E2,1.403835487E1,1.217575073E1,-3.172302246E1
2.326186182E2,1.352507496E1,1.165765381E1,-3.158007812E1
2.331062585E2,9.931789398E0,1.371832275E1,-3.153533936E1
2.335938995E2,1.233535767E1,1.312580872E1,-3.266082764E1
2.340815405E2,1.153153515E1,1.305961609E1,-3.231640625E1
2.345691815E2,1.175707722E1,1.294682312E1,-3.264532471E1
2.350568225E2,1.025303936E1,1.388937378E1,-3.206213379E1
2.355444647E2,1.124690819E1,1.410585022E1,-3.206915283E1
2.360321067E2,1.225642872E1,1.342697144E1,-3.016723633E1
2.365197481E2,1.297867775E1,1.801728821E1,-3.283111572E1
2.370073901E2,1.324870491E1,1.544352722E1,-2.911883545E1
2.374950327E2,1.288825417E1,1.074378967E1,-2.872143555E1
2.379826757E2,7.561869621E0,1.101657104E1,-2.810400391E1
2.384703180E2,1.195038223E1,9.743591309E0,-3.234948730E1
2.389579610E2,1.381881142E1,1.107986450E1,-3.012487793E1
2.394456041E2,1.043596840E1,1.232551575E1,-3.523956299E1
2.399332471E2,1.130759144E1,1.402848816E1,-3.583703613E1
2.404208920E2,1.175383377E1,1.432789612E1,-3.611047363E1
2.409085350E2,1.146907425E1,1.421644592E1,-3.628643799E1
2.413961781E2,1.159095478E1,1.464871216E1,-3.616320801E1
2.418838221E2,1.194655132E1,1.412068176E1,-3.618640137E1
2.423714667E2,1.167668056E1,1.392507935E1,-3.622058105E1
2.428591107E2,1.151661968E1,1.429463196E1,-3.677093506E1
2.433467545E2,1.140110874E1,1.387490845E1,-3.636627197E1
2.438343995E2,1.164048672E1,1.437193298E1,-3.626831055E1
2.443220431E2,1.160768127E1,1.422206116E1,-3.597503662E1
2.448096881E2,1.136201859E1,1.435598755E1,-3.606164551E1
2.452973337E2,1.166025162E1,1.443289185E1,-3.581115723E1
2.457849787E2,1.165320969E1,1.442489624E1,-3.587634277E1
2.462726230E2,1.126963425E1,1.409091187E1,-3.628045654E1
2.467602680E2,1.155979061E1,1.430140686E1,-3.543756104E1
2.472479113E2,1.147505665E1,1.427931213E1,-3.565191650E1
2.477355563E2,1.122518635E1,1.433328247E1,-3.614355469E1
2.482232016E2,1.112362480E1,1.456980896E1,-3.590710449E1
2.487108456E2,1.135815525E1,1.480639648E1,-3.579479980E1
2.491984898E2,1.103048801E1,1.476217651E1,-3.604772949E1
2.496861338E2,1.149304104E1,1.468055725E1,-3.566394043E1
2.501737779E2,1.170842457E1,1.447817993E1,-3.595184326E1
2.506614219E2,1.106893349E1,1.451795959E1,-3.574896240E1
2.511490660E2,1.113440609E1,1.467250061E1,-3.566876221E1
2.516367100E2,1.156720448E1,1.439927673E1,-3.544537354E1
2.521243531E2,1.167272758E1,1.487797546E1,-3.551562500E1
2.526119961E2,1.139031029E1,1.455851746E1,-3.568481445E1
2.530996391E2,1.141484165E1,1.460464478E1,-3.544122314E1
2.535872838E2,1.132674694E1,1.483955383E1,-3.537268066E1
2.540749268E2,1.152262306E1,1.442758179E1,-3.551995850E1
2.545625691E2,1.176304150E1,1.439927673E1,-3.539721680E1
2.550502131E2,1.225248337E1,1.279968262E1,-3.613250732E1
2.555378565E2,1.169974041E1,1.436543274E1,-3.519525146E1
2.560254995E2,1.196903801E1,1.392871094E1,-3.474780273E1
2.565131423E2,1.591131496E1,9.357772827E0,-3.086608887E1
2.570007863E2,1.505407047E1,1.185354614E1,-1.409185791E1
2.574884293E2,1.500729179E1,8.542968750E0,-3.897583008E1
2.579760723E2,7.440059662E0,6.863769531E0,-3.839721680E1
2.584637141E2,8.379526138E0,9.073135376E0,-3.402655029E1
2.589513571E2,2.103317261E1,1.066763306E1,-4.864843750E1
2.594390007E2,2.052755547E1,1.098283386E1,-4.821148682E1
2.599266437E2,1.734524918E1,1.154428101E1,-4.605139160E1
2.604142867E2,2.625570869E1,1.334657288E1,-5.017864990E1
2.609019297E2,1.081984329E1,1.329428101E1,-3.354962158E1
2.613895732E2,1.930775261E1,1.051210022E1,-5.082067871E1
2.618772162E2,1.374601364E0,1.296864319E1,-4.073712158E1
2.623648587E2,6.734290123E0,9.612594604E0,-4.096966553E1
2.628525007E2,4.033110619E0,1.625546265E1,-6.094824219E1
2.633401440E2,1.858902931E0,1.307460022E1,-3.649719238E1
2.638277870E2,-3.011065960E0,9.300445557E0,-4.758233643E1
2.643154297E2,-6.899728775E0,1.053033447E1,-5.473986816E1
2.648030727E2,-4.501857758E1,8.770568848E0,-3.663684082E1
2.652907141E2,-1.844364166E1,3.185119629E-1,-3.390478516E1
2.657783571E2,3.284339905E0,6.747711182E0,-2.065454102E1
2.662660002E2,-2.156082153E1,6.908508301E0,-2.289727783E1
2.667536442E2,2.285008240E1,1.521002197E1,-3.866314697E1
2.672412871E2,2.325467110E1,1.502427673E1,-3.800805664E1
2.677289301E2,2.299963379E1,1.647760010E1,-3.836376953E1
2.682165747E2,2.258496857E1,1.668684387E1,-3.839556885E1
2.687042177E2,2.247752762E1,1.709448242E1,-3.844982910E1
2.691918611E2,2.276552582E1,1.640153503E1,-3.821203613E1
2.696795041E2,2.222947311E1,1.651612854E1,-3.845129395E1
2.701671482E2,2.237158966E1,1.614041138E1,-3.862084961E1
2.706547912E2,2.234554672E1,1.634550476E1,-3.844769287E1
2.711424352E2,2.231393433E1,1.591629028E1,-3.860766602E1
2.716300782E2,2.206101799E1,1.616081238E1,-3.857684326E1
2.721177222E2,2.248453140E1,1.584205627E1,-3.796691895E1
2.726053651E2,2.313229752E1,1.588586426E1,-3.812554932E1
2.730930081E2,2.359812737E1,1.596142578E1,-3.829449463E1
2.735806527E2,2.365072060E1,1.559239197E1,-3.814764404E1
2.740682957E2,2.268769073E1,1.443409729E1,-3.488745117E1
2.745559381E2,2.663542366E1,1.079638672E1,-2.520458984E1
2.750435821E2,1.508490086E1,1.167408752E1,-1.469421387E1
2.755312256E2,1.695654297E1,1.463891602E1,-1.423394775E1
2.760188686E2,1.625101662E1,1.435714722E1,-1.028070068E1
2.765065118E2,-6.659722328E0,1.854373169E1,-5.370849609E0
2.769941558E2,-6.447906494E0,1.973921204E1,-6.070007324E0
2.774817983E2,-7.441240311E0,2.022535706E1,-6.349548340E0
2.779694423E2,-7.535174370E0,1.995439148E1,-6.184265137E0
2.784570862E2,-7.125468254E0,2.018994141E1,-5.943542480E0
2.789447302E2,-7.319252968E0,2.052374268E1,-5.854736328E0
2.794323746E2,-7.095056534E0,2.034996033E1,-5.872497559E0
2.799200186E2,-7.696786880E0,2.068276978E1,-5.772460938E0
2.804076636E2,-7.297441483E0,2.024560547E1,-5.577209473E0
2.808953076E2,-7.316364288E0,2.050198364E1,-5.463867188E0
2.813829528E2,-7.740058899E0,2.051968384E1,-5.307739258E0
2.818705978E2,-7.753792763E0,2.061102295E1,-4.314208984E0
2.823582422E2,-8.759305000E0,1.968411255E1,-5.259643555E0
2.828458872E2,-6.361276627E0,2.037751770E1,-4.419799805E0
2.833335330E2,1.748776817E1,1.553382874E1,-6.893432617E0
2.838211790E2,1.225025940E1,1.777949524E1,-7.082824707E0
2.843088266E2,2.228053856E1,2.152613831E1,-1.516564941E1
2.847964736E2,1.023857117E1,1.842590332E1,-2.429284668E1
2.852841197E2,9.319390106E1,2.424174500E1,1.961004639E1
2.857717667E2,-1.019843903E2,8.436523438E1,-9.539794922E0
2.862594139E2,-9.488721466E1,1.043261871E2,1.684658203E2
2.867470619E2,-9.739821625E1,1.046162415E2,2.113153687E2
2.872347088E2,-9.096969604E1,1.062481537E2,1.031018066E2
2.877223568E2,-9.941323853E1,1.127166595E2,9.476861572E1
2.882100046E2,-8.710259247E1,1.083088226E2,1.202814941E2
2.886976526E2,-1.388829041E2,1.210778961E2,-1.165464478E2
2.891853006E2,-1.545242157E2,1.238082123E2,-4.463385010E1
2.896729486E2,-1.493217163E2,1.247539368E2,-5.220129395E1
2.901605975E2,-1.475052948E2,1.251022034E2,-5.354077148E1
2.906482465E2,-1.457721863E2,1.244437561E2,-5.004882812E1
2.911358955E2,-1.451327362E2,1.240737610E2,-4.720562744E1
2.916235443E2,-1.448220673E2,1.244888306E2,-4.658996582E1
2.921111943E2,-1.409289551E2,1.233030243E2,-3.898242188E1
2.925988433E2,-1.346437836E2,1.214452972E2,-4.067114258E1
2.930864933E2,-1.306070404E2,1.211393280E2,-4.291552734E1
2.935741434E2,-1.290414581E2,1.194690399E2,-4.291766357E1
2.940617934E2,-1.265592499E2,1.192170258E2,-4.032360840E1
2.945494427E2,-1.252570801E2,1.189436798E2,-3.558984375E1
2.950370928E2,-1.219221802E2,1.179321136E2,-3.425158691E1
2.955247428E2,-1.198699036E2,1.175481720E2,-3.497406006E1
2.960123938E2,-1.199252167E2,1.169193573E2,-3.159051514E1
2.965000439E2,-1.195326843E2,1.171729584E2,-2.923730469E1
2.969876949E2,-1.179172363E2,1.171834564E2,-2.544909668E1
2.974753461E2,-1.086823578E2,1.133266907E2,-2.963085938E1
2.979629991E2,-1.081884079E2,1.125362244E2,-2.935711670E1
2.984506547E2,-1.046819153E2,1.121488190E2,-3.608044434E1
2.989383097E2,-1.044991989E2,1.116315460E2,-3.561328125E1
2.994259651E2,-1.045874710E2,1.118821716E2,-3.659936523E1
2.999136211E2,-1.010406189E2,1.088952332E2,-2.557092285E1
3.004012780E2,-9.607183838E1,1.076713867E2,-1.672424316E1
3.008889350E2,-9.325299072E1,1.061364136E2,-1.664196777E1
3.013765920E2,-9.053959656E1,1.047225800E2,-1.787371826E1
3.018642500E2,-8.934994507E1,1.048695679E2,-2.343475342E1
3.023519087E2,-8.901834106E1,1.007108612E2,-1.490081787E1
3.028395667E2,-8.677478027E1,9.922151184E1,-1.186486816E1
3.033272247E2,-8.638638306E1,9.842420959E1,-1.107830811E1
3.038148837E2,-8.593017578E1,9.851661682E1,-1.172937012E1
3.043025443E2,-8.367373657E1,9.805278015E1,-1.329400635E1
3.047902053E2,-8.343789673E1,9.731802368E1,-1.326391602E1
3.052778673E2,-8.115735626E1,9.640756226E1,-1.336059570E1
3.057655313E2,-5.204429245E1,9.743486023E1,-1.360943604E1
3.062531957E2,-4.065255356E1,9.506332397E1,-2.208807373E1
3.067408607E2,-3.902828598E1,9.381820679E1,-3.007843018E1
3.072285262E2,-1.592103386E1,9.433340454E1,-3.921191406E1
3.077161922E2,-1.645571899E1,9.413711548E1,-3.949163818E1
3.082038597E2,-1.552402782E1,9.323999023E1,-3.886193848E1
3.086915277E2,-1.471783543E1,9.258703613E1,-3.858892822E1
3.091791960E2,-1.393978882E1,9.073135376E1,-3.815655518E1
3.096668640E2,-1.455905342E1,9.010829163E1,-3.866510010E1
3.101545330E2,-1.423005104E1,8.975502014E1,-3.761230469E1
3.106422018E2,-1.542931843E1,9.013049316E1,-3.680987549E1
3.111298708E2,-1.508382893E1,9.138945007E1,-3.663531494E1
3.116175391E2,-1.470139885E1,9.194891357E1,-3.687646484E1
3.121052081E2,-1.365384197E1,9.267063904E1,-3.712573242E1
3.125928777E2,-1.340265465E1,9.271022034E1,-3.723004150E1
3.130805477E2,-1.326023579E1,9.278132629E1,-3.731420898E1
3.135682163E2,-1.317606640E1,9.288328552E1,-3.734832764E1
3.140558863E2,-1.336647129E1,9.294873047E1,-3.732879639E1
3.145435563E2,-1.340965652E1,9.296354675E1,-3.751135254E1
3.150312253E2,-1.309117508E1,9.296343994E1,-3.687896729E1
3.155188950E2,-1.329897499E1,9.300712585E1,-3.718792725E1
3.160065650E2,-1.349146652E1,9.306521606E1,-3.722399902E1
3.164942353E2,-1.338662052E1,9.309651184E1,-3.745776367E1
3.169819053E2,-1.316424847E1,9.302894592E1,-3.737121582E1
3.174695755E2,-1.330010223E1,9.319126892E1,-3.713696289E1
3.179572455E2,-1.330279732E1,9.317070007E1,-3.729040527E1
3.184449153E2,-1.300519562E1,9.307276917E1,-3.705358887E1
3.189325843E2,-1.313634682E1,9.300790405E1,-3.715716553E1
3.194202542E2,-1.320214748E1,9.292924500E1,-3.733245850E1
3.199079232E2,-1.329115105E1,9.308638000E1,-3.776727295E1
3.203955929E2,-1.325325203E1,9.298323059E1,-3.775439453E1
3.208832619E2,-1.301933289E1,9.306231689E1,-3.771569824E1
3.213709306E2,-1.326505280E1,9.257574463E1,-3.766699219E1
3.218585986E2,-1.309180164E1,9.256275940E1,-3.753686523E1
3.223462671E2,-1.307919025E1,9.282446289E1,-3.755346680E1
3.228339351E2,-1.307287216E1,9.252760315E1,-3.761639404E1
3.233216050E2,-1.322679615E1,9.271418762E1,-3.740362549E1
3.238092730E2,-1.329937649E1,9.256353760E1,-3.759167480E1
3.242969405E2,-1.316805458E1,9.286203003E1,-3.732855225E1
3.247846095E2,-1.306168365E1,9.259907532E1,-3.759075928E1
3.252722779E2,-1.309087181E1,9.256401062E1,-3.752709961E1
3.257599459E2,-1.265795231E1,9.240267944E1,-3.709722900E1
3.262476139E2,-1.285145569E1,9.240351868E1,-3.733526611E1
3.267352819E2,-1.292135811E1,9.251020813E1,-3.727813721E1
3.272229495E2,-1.263833904E1,9.280355835E1,-3.742968750E1
3.277106175E2,-1.286821270E1,9.264855957E1,-3.733056641E1
3.281982843E2,-1.317924309E1,9.261128235E1,-3.790649414E1
3.286859523E2,-1.310014534E1,9.276832581E1,-3.764141846E1
3.291736193E2,-1.304156780E1,9.267933655E1,-3.744799805E1
3.296612862E2,-1.329020882E1,9.214814758E1,-3.803594971E1
3.301489532E2,-1.284169006E1,9.214041138E1,-3.750653076E1
3.306366206E2,-1.271941948E1,9.198373413E1,-3.820007324E1
3.311242876E2,-1.243060303E1,9.147448730E1,-3.801464844E1
3.316119549E2,-1.164215755E1,9.133213806E1,-3.783471680E1
3.320996209E2,-1.130382442E1,9.083097839E1,-3.840228271E1
3.325872870E2,-1.140305805E1,9.021287537E1,-3.834692383E1
3.330749540E2,-1.144927979E1,8.924545288E1,-3.791180420E1
3.335626227E2,-1.138124371E1,8.878848267E1,-3.821960449E1
3.340502917E2,-1.154781532E1,8.758561707E1,-3.784460449E1
3.345379603E2,-1.153525352E1,8.659635925E1,-3.867254639E1
3.350256303E2,-1.143546295E1,8.644212341E1,-3.864270020E1
3.355133006E2,-1.110118103E1,8.758319092E1,-3.819665527E1
3.360009716E2,-1.256433105E1,8.685244751E1,-4.001593018E1
3.364886418E2,-1.054309559E1,8.541920471E1,-3.970837402E1
3.369763118E2,-7.247678757E0,8.345909119E1,-3.947351074E1
3.374639825E2,-8.166618347E0,8.519583130E1,-3.764825439E1
3.379516525E2,-8.204060555E0,8.455645752E1,-3.652447510E1
3.384393226E2,-8.008030891E0,8.301051331E1,-3.602014160E1
3.389269926E2,-7.858081818E0,8.196522522E1,-3.555029297E1
3.394146638E2,-6.974643707E0,7.782191467E1,-3.469250488E1
3.399023338E2,-5.816981316E0,7.627751160E1,-3.330334473E1
3.403900031E2,-6.091030121E0,7.448834229E1,-3.275463867E1
3.408776731E2,-6.171050072E0,7.374392700E1,-3.258093262E1
3.413653434E2,-6.347187042E0,7.363356018E1,-3.235998535E1
3.418530134E2,-6.862125397E0,7.393568420E1,-3.351385498E1
3.423406834E2,-5.802950859E0,7.270030212E1,-3.386358643E1
3.428283524E2,-2.558011055E0,7.191609192E1,-3.582562256E1
3.433160218E2,-6.104852676E0,7.270948792E1,-3.507531738E1
3.438036908E2,-6.195029259E0,7.313021851E1,-3.516918945E1
3.442913586E2,-6.021697044E0,7.318576050E1,-3.438342285E1
3.447790276E2,-5.558372498E0,7.294810486E1,-3.438085938E1
3.452666960E2,-5.200620651E0,7.294093323E1,-3.424237061E1
3.457543640E2,-5.067226410E0,7.284803772E1,-3.442871094E1
3.462420319E2,-4.821258545E0,7.250666809E1,-3.441827393E1
3.467296999E2,-4.258796692E0,7.212384033E1,-3.449749756E1
3.472173685E2,-4.034515381E0,7.158743286E1,-3.406848145E1
3.477050365E2,-3.314133644E0,7.098078918E1,-3.408605957E1
3.481927055E2,-2.772977829E0,7.061482239E1,-3.408917236E1
3.486803743E2,-2.476668358E0,7.010386658E1,-3.316534424E1
3.491680433E2,-2.730205536E0,6.854751587E1,-3.364605713E1
3.496557115E2,-2.900097847E0,6.861492920E1,-3.408471680E1
3.501433805E2,-2.899528503E0,6.839381409E1,-3.379418945E1
3.506310487E2,-3.277835846E0,6.836904907E1,-3.400036621E1
3.511187177E2,-3.507618904E0,6.849508667E1,-3.414398193E1
3.516063858E2,-3.701164246E0,6.813511658E1,-3.424530029E1
3.520940538E2,-3.300053596E0,6.815422058E1,-3.421466064E1
3.525817216E2,-3.548455238E0,6.814199829E1,-3.415332031E1
3.530693896E2,-3.886204720E0,6.763932800E1,-3.394702148E1
3.535570563E2,-4.072214127E0,6.801637268E1,-3.402307129E1
3.540447233E2,-3.557572365E0,6.696868896E1,-3.380566406E1
3.545323907E2,-3.242461205E0,6.466577148E1,-3.438891602E1
3.550200577E2,-3.401674271E0,6.475209045E1,-3.407067871E1
3.555077249E2,-2.622749329E0,6.370497131E1,-3.477642822E1
3.559953909E2,-3.462416649E0,6.296817017E1,-3.461431885E1
3.564830566E2,-3.746702194E0,6.241735840E1,-3.482507324E1
3.569707226E2,-3.942658424E0,6.101776123E1,-3.494287109E1
3.574583882E2,-3.335927010E0,6.033837891E1,-3.496105957E1
3.579460542E2,-3.856931686E0,5.939002991E1,-3.468212891E1
3.584337210E2,-2.943601608E0,5.889765930E1,-3.363354492E1
3.589213860E2,-2.969738960E0,5.788516235E1,-3.398510742E1
3.594090511E2,-2.480549812E0,5.763070679E1,-3.428851318E1
3.598967161E2,-2.449173927E0,5.754679871E1,-3.416693115E1
3.603843818E2,-2.824579239E0,5.727804565E1,-3.449597168E1
3.608720468E2,-2.547543526E0,5.746594238E1,-3.505664062E1
3.613597114E2,-2.599746704E0,5.674589539E1,-3.474670410E1
3.618473764E2,-2.953193665E0,5.663739014E1,-3.488024902E1
3.623350402E2,-2.829434395E0,5.663746643E1,-3.497930908E1
3.628227052E2,-2.659265518E0,5.627148438E1,-3.494171143E1
3.633103694E2,-3.188134193E0,5.559338379E1,-3.474090576E1
3.637980344E2,-3.344636917E0,5.606445312E1,-3.511633301E1
3.642856983E2,-3.500049591E0,5.564048767E1,-3.488800049E1
3.647733623E2,-3.323919296E0,5.561952209E1,-3.500952148E1
3.652610277E2,-3.335828781E0,5.582595825E1,-3.463745117E1
3.657486917E2,-3.924383163E0,5.512690735E1,-3.528070068E1
3.662363561E2,-3.766225815E0,5.545172119E1,-3.475933838E1
3.667240201E2,-4.139241219E0,5.509295654E1,-3.493975830E1
3.672116851E2,-4.411206245E0,5.445420837E1,-3.444995117E1
3.676993497E2,-3.108276367E0,5.517071533E1,-3.289721680E1
3.681870147E2,-3.419942856E0,5.616903687E1,-3.235998535E1
3.686746786E2,-3.801735878E0,5.482000732E1,-3.217871094E1
3.691623436E2,-1.605109215E0,5.471350098E1,-3.278118896E1
3.696500088E2,-1.789988518E0,5.442623901E1,-3.214508057E1
3.701376738E2,-1.802134514E0,5.469413757E1,-3.215179443E1
3.706253381E2,-2.015670776E0,5.444625854E1,-3.226226807E1
3.711130021E2,-2.278817177E0,5.457403564E1,-3.240734863E1
3.716006675E2,-2.969023705E0,5.447705078E1,-3.315753174E1
3.720883315E2,-2.410137177E0,5.480729675E1,-3.527416992E1
3.725759962E2,-1.419552803E0,5.461245728E1,-3.309631348E1
3.730636602E2,-2.177348137E0,5.415351868E1,-3.196081543E1
3.735513245E2,-1.639749527E0,5.301947021E1,-3.142980957E1
3.740389885E2,-8.688058853E-1,5.352497864E1,-3.197235107E1
3.745266525E2,-1.404407501E0,5.398384094E1,-3.187322998E1
3.750143165E2,-2.078855515E0,5.439015198E1,-3.220556641E1
3.755019800E2,-2.056987762E0,5.452828979E1,-3.183502197E1
3.759896440E2,-2.213702202E0,5.479740906E1,-3.179351807E1
3.764773081E2,-2.085553169E0,5.453601074E1,-3.126361084E1
3.769649711E2,-1.602661133E0,5.427333069E1,-3.123565674E1
3.774526359E2,-1.340908051E0,5.390939331E1,-3.074584961E1
3.779402989E2,-2.390439987E0,5.355351257E1,-3.075701904E1
3.784279617E2,-2.861178398E0,5.312664795E1,-3.062432861E1
3.789156247E2,-8.165739059E0,5.517770386E1,-3.134954834E1
3.794032874E2,-2.741108894E0,5.874067688E1,-2.928503418E1
3.798909504E2,-1.153126621E1,5.680732727E1,8.117675781E-3
3.803786125E2,-1.497336578E1,5.731594849E1,-2.092895508E-1
3.808662755E2,-1.567791462E1,5.782693481E1,-1.159851074E0
3.813539370E2,-1.583973408E1,5.804600525E1,-2.202880859E0
3.818415980E2,-1.583609200E1,5.839787292E1,-2.202148438E0
3.823292601E2,-1.564906788E1,5.840339661E1,-2.363220215E0
3.828169221E2,-1.551887035E1,5.829257202E1,-2.908447266E0
3.833045833E2,-1.559249687E1,5.821200562E1,-2.687011719E0
3.837922443E2,-1.556511688E1,5.854870605E1,-3.030395508E0
3.842799057E2,-1.598281002E1,5.876939392E1,-2.827392578E0
3.847675668E2,-1.619903946E1,5.890208435E1,-3.267211914E0
3.852552280E2,-1.629842949E1,5.914273071E1,-3.214355469E0
3.857428890E2,-1.714416504E1,5.938685608E1,-3.157165527E0
3.862305490E2,-1.596582794E1,6.016845703E1,-3.330505371E0
3.867182099E2,-1.508613873E1,6.129048157E1,-3.266540527E0
3.872058709E2,-1.175223064E1,6.170474243E1,-2.894653320E0
3.876935307E2,-7.667732239E0,5.904154968E1,-3.934753418E0
3.881811917E2,-8.788026810E0,5.559812927E1,-4.427124023E0
3.886688521E2,-1.141111755E1,5.439109802E1,-5.582946777E0
3.891565121E2,-1.430224419E1,5.520202637E1,-5.867126465E0
3.896441738E2,-1.431152534E1,5.645156860E1,-6.187927246E0
3.901318348E2,-1.338074303E1,5.746319580E1,-5.719055176E0
3.906194956E2,-1.371822453E1,5.869406128E1,-5.588256836E0
3.911071566E2,-1.330951405E1,5.906944275E1,-5.758300781E0
3.915948161E2,-1.334149551E1,5.924755859E1,-5.517639160E0
3.920824771E2,-1.324208546E1,5.902510071E1,-5.562316895E0
3.925701390E2,-1.338120747E1,5.929855347E1,-5.533386230E0
3.930578000E2,-1.289800739E1,5.886503601E1,-5.140014648E0
3.935454621E2,-1.231067848E1,5.903047180E1,-5.746643066E0
3.940331221E2,-1.371382236E1,5.936277771E1,-4.824707031E0
3.945207816E2,-1.315078259E1,5.932644653E1,-4.730163574E0
3.950084426E2,-1.302785587E1,5.929052734E1,-4.485961914E0
3.954961031E2,-1.279582596E1,5.900636292E1,-5.070007324E0
3.959837641E2,-1.290377808E1,5.913278198E1,-4.785644531E0
3.964714252E2,-1.261029148E1,5.925492859E1,-4.996337891E0
3.969590862E2,-1.255788708E1,5.962161255E1,-4.959594727E0
3.974467467E2,-1.245132542E1,5.956259155E1,-4.841857910E0
3.979344077E2,-1.243795109E1,5.940888977E1,-4.830932617E0
3.984220679E2,-1.210090542E1,5.902903748E1,-4.662109375E0
3.989097289E2,-1.181958294E1,5.899284363E1,-4.321228027E0
3.993973882E2,-1.150702572E1,5.931164551E1,-4.661315918E0
3.998850482E2,-1.138397694E1,5.897232056E1,-4.636108398E0
4.003727095E2,-1.151013565E1,5.915188599E1,-4.543457031E0
4.008603695E2,-1.166158676E1,5.924114990E1,-4.794738770E0
4.013480294E2,-1.160684204E1,5.892005920E1,-4.780273438E0
4.018356884E2,-1.168308926E1,5.880137634E1,-4.905639648E0
