"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.706522951E2,4.938250427E2,1.092126465E1,1.538453369E2
4.711399741E2,4.953308716E2,6.711059570E0,1.513424683E2
4.716276540E2,4.905402527E2,1.106958008E1,1.492239990E2
4.721153330E2,4.894227600E2,1.027249146E1,1.489131470E2
4.726030127E2,4.891490173E2,6.842773438E0,1.503315430E2
4.730906917E2,4.929064331E2,6.866516113E0,1.534469604E2
4.735783708E2,4.985801086E2,8.656280518E0,1.540219116E2
4.740660497E2,5.131761475E2,1.702853394E1,1.487629395E2
4.745537285E2,5.075291748E2,2.574163818E1,1.522474976E2
4.750414075E2,5.038511047E2,2.698849487E1,1.512966309E2
4.755290865E2,5.003531494E2,2.644488525E1,1.503070679E2
4.760167654E2,4.989102173E2,2.192083740E1,1.536066284E2
4.765044444E2,5.013565674E2,2.413522339E1,1.576088257E2
4.769921221E2,5.013524170E2,2.547952271E1,1.562100220E2
4.774798001E2,4.999511719E2,2.569485474E1,1.540187988E2
4.779674775E2,4.944513855E2,2.698297119E1,1.517950439E2
4.784551545E2,4.956171875E2,3.074737549E1,1.485862427E2
4.789428329E2,4.927779541E2,2.942443848E1,1.461123657E2
4.794305099E2,4.988875732E2,2.676190186E1,1.479537354E2
4.799181884E2,5.006077576E2,2.344741821E1,1.483270874E2
4.804058654E2,5.037171021E2,3.256375122E1,1.519116211E2
4.808935420E2,4.974105530E2,3.679962158E1,1.533709717E2
4.813812190E2,5.082638855E2,4.218783569E1,1.566641235E2
4.818688951E2,5.001518250E2,4.806886292E1,1.472442017E2
4.823565721E2,4.930107117E2,-9.058197021E0,1.597427979E2
4.828442484E2,5.350966187E2,-1.581860352E1,1.828872070E2
4.833319254E2,5.426621094E2,-8.376800537E0,2.050333862E2
4.838196009E2,5.258201904E2,5.721191406E0,1.970206299E2
4.843072769E2,5.249457397E2,2.019836426E0,1.960495605E2
4.847949530E2,5.247726440E2,1.777343750E0,1.958010254E2
4.852826290E2,5.239806519E2,1.502014160E0,1.954483032E2
4.857703053E2,5.239136963E2,1.162445068E0,1.951610107E2
4.862579813E2,5.232175903E2,1.990631104E0,1.942982178E2
4.867456583E2,5.230142212E2,2.078552246E0,1.945081177E2
4.872333352E2,5.230724487E2,1.736236572E0,1.940379028E2
4.877210127E2,5.230155640E2,1.784118652E0,1.938889771E2
4.882086907E2,5.224078369E2,7.449340820E-1,1.937412720E2
4.886963687E2,5.220307617E2,7.615356445E-1,1.939306641E2
4.891840467E2,5.186935425E2,2.169830322E0,1.934889526E2
4.896717257E2,5.185741577E2,2.674591064E0,1.931320190E2
4.901594038E2,5.183532104E2,3.310455322E0,1.941326904E2
4.906470835E2,5.186887207E2,4.530761719E0,1.929962769E2
4.911347615E2,5.186282349E2,4.411743164E0,1.921823730E2
4.916224403E2,5.181214600E2,5.095336914E0,1.909553833E2
4.921101183E2,5.172698975E2,5.239868164E0,1.908192749E2
4.925977972E2,5.175415039E2,5.273620605E0,1.911479492E2
4.930854752E2,5.171765747E2,6.093261719E0,1.909401245E2
4.935731535E2,5.166779785E2,5.613616943E0,1.905895996E2
4.940608315E2,5.123517456E2,5.219024658E0,1.873248291E2
4.945485105E2,5.105581360E2,4.213806152E0,1.877335205E2
4.950361888E2,5.106366882E2,4.436004639E0,1.877012329E2
4.955238668E2,5.104854126E2,4.479003906E0,1.876093750E2
4.960115445E2,5.099732361E2,4.367156982E0,1.871849976E2
4.964992225E2,5.099187622E2,4.275115967E0,1.872309570E2
4.969869005E2,5.098973083E2,4.381774902E0,1.872498169E2
4.974745775E2,5.098075562E2,5.234222412E0,1.857048950E2
4.979622559E2,5.092682800E2,4.003723145E0,1.848360596E2
4.984499329E2,5.094420471E2,3.421905518E0,1.848771362E2
4.989376099E2,5.094201355E2,2.499237061E0,1.842772827E2
4.994252879E2,5.090546570E2,1.930938721E0,1.841613159E2
4.999129652E2,5.084829102E2,1.982543945E0,1.844913940E2
5.004006422E2,5.091430359E2,1.977722168E0,1.839195557E2
5.008883185E2,5.084088745E2,2.113922119E0,1.841846313E2
5.013759955E2,5.063854370E2,1.882873535E0,1.833294067E2
5.018636725E2,5.055780029E2,2.391754150E0,1.834400024E2
5.023513495E2,5.052604980E2,2.464752197E0,1.821290283E2
5.028390256E2,5.052485962E2,2.957275391E0,1.824244385E2
5.033267026E2,5.043364258E2,2.858703613E0,1.827243042E2
5.038143795E2,5.042875061E2,2.734130859E0,1.826540527E2
5.043020555E2,5.035389709E2,3.730926514E0,1.823674927E2
5.047897331E2,5.047794495E2,4.902679443E0,1.813060913E2
5.052774091E2,5.054059143E2,3.487060547E0,1.809390869E2
5.057650864E2,5.046739807E2,3.356842041E0,1.821954346E2
5.062527634E2,5.040057983E2,3.110900879E0,1.816237793E2
5.067404400E2,5.026174011E2,2.720520020E0,1.809423218E2
5.072281170E2,5.026689148E2,2.563934326E0,1.810971680E2
5.077157945E2,5.024329834E2,3.427093506E0,1.810149536E2
5.082034725E2,5.020958862E2,3.478576660E0,1.810175781E2
5.086911485E2,5.021311035E2,4.271148682E0,1.803178101E2
5.091788265E2,5.018357544E2,5.149658203E0,1.805594482E2
5.096665035E2,5.016369629E2,5.138793945E0,1.797257080E2
5.101541815E2,4.977923889E2,7.234100342E0,1.804824219E2
5.106418593E2,4.960238037E2,7.619445801E0,1.812030029E2
5.111295363E2,4.948511047E2,7.770904541E0,1.819879150E2
5.116172135E2,4.920370789E2,9.146942139E0,1.783458252E2
5.121048905E2,4.818586121E2,9.324249268E0,1.755518188E2
5.125925679E2,4.769617615E2,9.158813477E0,1.730034180E2
5.130802459E2,4.758265076E2,9.031738281E0,1.721163940E2
5.135679229E2,4.704973450E2,9.583068848E0,1.689270020E2
5.140556013E2,4.675672607E2,1.005297852E1,1.688372803E2
5.145432782E2,4.657331543E2,1.012243652E1,1.662627563E2
5.150309558E2,4.653974609E2,1.116015625E1,1.644270630E2
5.155186327E2,4.615415649E2,9.423278809E0,1.644987793E2
5.160063097E2,4.603604431E2,9.934844971E0,1.641359253E2
5.164939878E2,4.582247314E2,1.046151733E1,1.629916992E2
5.169816654E2,4.561634216E2,9.161041260E0,1.611921387E2
5.174693424E2,4.547887878E2,8.982635498E0,1.607192383E2
5.179570187E2,4.544411926E2,8.846527100E0,1.606759644E2
5.184446967E2,4.536340942E2,8.264892578E0,1.604887695E2
5.189323742E2,4.533543091E2,8.905090332E0,1.603706665E2
5.194200512E2,4.528392334E2,9.998718262E0,1.599624023E2
5.199077282E2,4.528853760E2,9.956451416E0,1.597668457E2
5.203954052E2,4.530640259E2,1.183493042E1,1.572587280E2
5.208830807E2,4.486999207E2,3.013336182E0,1.585078735E2
5.213707577E2,4.471775208E2,9.037811279E0,1.613578491E2
5.218584354E2,4.464028931E2,1.001028442E1,1.611315918E2
5.223461114E2,4.461315918E2,8.912078857E0,1.604927979E2
5.228337876E2,4.438879700E2,7.651214600E0,1.594593506E2
5.233214636E2,4.426582947E2,8.169250488E0,1.588386841E2
5.238091410E2,4.402658081E2,7.338562012E0,1.567664185E2
5.242968170E2,4.399035034E2,7.850616455E0,1.568406982E2
5.247844943E2,4.401082764E2,7.996185303E0,1.563988037E2
5.252721703E2,4.402055664E2,7.425476074E0,1.557679443E2
5.257598459E2,4.401321411E2,7.824279785E0,1.561209106E2
5.262475219E2,4.386140442E2,6.014160156E0,1.573522949E2
5.267351980E2,4.382118225E2,6.093902588E0,1.573595581E2
5.272228740E2,4.382879944E2,6.058471680E0,1.575599365E2
5.277105499E2,4.381411743E2,5.552490234E0,1.582086182E2
5.281982259E2,4.374300842E2,5.221710205E0,1.582698975E2
5.286859006E2,4.372451172E2,5.491271973E0,1.576618652E2
5.291735766E2,4.364830933E2,4.870819092E0,1.576207886E2
5.296612534E2,4.347702637E2,5.858459473E0,1.574814453E2
5.301489284E2,4.334857483E2,5.905059814E0,1.557785645E2
5.306366039E2,4.328359375E2,5.584747314E0,1.552379761E2
5.311242789E2,4.322059326E2,6.019958496E0,1.549218750E2
5.316119547E2,4.319588318E2,6.766784668E0,1.545836182E2
5.320996297E2,4.311090698E2,7.314392090E0,1.539565430E2
5.325873057E2,4.299013062E2,6.298278809E0,1.538597412E2
5.330749820E2,4.298195496E2,7.228057861E0,1.540558472E2
5.335626580E2,4.287721558E2,7.609558105E0,1.536633911E2
5.340503343E2,4.280259705E2,7.894531250E0,1.534064331E2
5.345380102E2,4.275034485E2,7.530609131E0,1.532062378E2
5.350256859E2,4.272111511E2,7.283691406E0,1.533813477E2
5.355133619E2,4.261144409E2,6.763366699E0,1.529417725E2
5.360010378E2,4.265888672E2,7.394531250E0,1.531511230E2
5.364887138E2,4.246931458E2,6.548675537E0,1.515003662E2
5.369763890E2,4.249688110E2,6.609008789E0,1.516701660E2
5.374640650E2,4.245431519E2,6.646911621E0,1.514283447E2
5.379517410E2,4.244913635E2,6.811767578E0,1.517484741E2
5.384394170E2,4.244369202E2,6.835083008E0,1.517078857E2
5.389270927E2,4.240215454E2,6.708892822E0,1.520540771E2
5.394147687E2,4.243400879E2,7.105041504E0,1.511654053E2
5.399024437E2,4.241362305E2,6.202667236E0,1.512020264E2
5.403901197E2,4.244194946E2,6.501373291E0,1.516289673E2
5.408777955E2,4.239503784E2,6.126159668E0,1.515977173E2
5.413654715E2,4.215233765E2,7.160461426E0,1.496282959E2
5.418531484E2,4.204254150E2,9.835388184E0,1.491068726E2
5.423408234E2,4.195873413E2,1.327520752E1,1.508176270E2
5.428284985E2,4.136005554E2,1.501541138E1,1.430949707E2
5.433161745E2,4.127508545E2,1.442910767E1,1.448222046E2
5.438038495E2,4.120499878E2,1.352133179E1,1.433566284E2
5.442915255E2,4.121775208E2,1.409600830E1,1.433865356E2
5.447792010E2,4.120157166E2,1.269873047E1,1.435217285E2
5.452668760E2,4.099822693E2,9.609771729E0,1.430104370E2
5.457545518E2,4.096768188E2,9.657684326E0,1.426693726E2
5.462422268E2,4.081473694E2,9.280731201E0,1.422265015E2
5.467299019E2,4.072167969E2,9.184448242E0,1.410772705E2
5.472175769E2,4.072218018E2,9.350585938E0,1.398777466E2
5.477052531E2,4.066218262E2,8.830047607E0,1.406197510E2
5.481929281E2,4.063789062E2,9.499572754E0,1.404362183E2
5.486806026E2,4.058389282E2,1.013174438E1,1.402421875E2
5.491682776E2,4.054645691E2,1.018060303E1,1.400446167E2
5.496559531E2,4.050093689E2,9.987030029E0,1.413067627E2
5.501436281E2,4.056968384E2,1.003323364E1,1.415192261E2
5.506313033E2,4.052381287E2,9.513214111E0,1.415198975E2
5.511189773E2,4.047055054E2,1.046609497E1,1.408654175E2
5.516066523E2,4.039967957E2,1.041616821E1,1.412252808E2
5.520943273E2,4.047675781E2,1.043304443E1,1.416235962E2
5.525820013E2,4.053064575E2,1.109671021E1,1.433641968E2
5.530696754E2,4.060307922E2,1.083471680E1,1.445885010E2
5.535573494E2,4.073704834E2,7.316131592E0,1.454085083E2
5.540450236E2,3.926667786E2,1.444796753E1,1.294017944E2
5.545326976E2,3.881936951E2,1.819451904E1,1.290813599E2
5.550203725E2,3.848946533E2,1.467126465E1,1.298059082E2
5.555080465E2,3.842989502E2,1.293127441E1,1.291186523E2
5.559957214E2,3.817679138E2,1.546398926E1,1.259160156E2
5.564833944E2,3.842896118E2,1.947198486E1,1.289129639E2
5.569710675E2,3.805208435E2,1.135043335E1,1.229719849E2
5.574587425E2,3.790435791E2,1.150115967E1,1.224092407E2
5.579464174E2,3.695189819E2,1.569363403E1,1.203640747E2
5.584340914E2,3.764237061E2,7.447998047E0,1.159083252E2
5.589217645E2,3.759935608E2,7.656890869E0,1.213399048E2
5.594094385E2,3.741057739E2,8.201965332E0,1.223673096E2
5.598971131E2,3.741379395E2,8.694122314E0,1.214974976E2
5.603847871E2,3.736160278E2,8.529144287E0,1.218579102E2
5.608724611E2,3.725180359E2,8.641265869E0,1.217029419E2
5.613601351E2,3.707242432E2,8.261566162E0,1.210935669E2
5.618478093E2,3.704835205E2,8.542022705E0,1.205182495E2
5.623354833E2,3.707400208E2,7.921783447E0,1.206962280E2
5.628231573E2,3.705111389E2,7.535552979E0,1.208121948E2
5.633108313E2,3.698013916E2,8.581512451E0,1.193748169E2
5.637985056E2,3.701770630E2,9.506317139E0,1.192740479E2
5.642861806E2,3.673746338E2,8.644287109E0,1.172569580E2
5.647738572E2,3.676709290E2,8.490325928E0,1.175922241E2
5.652615322E2,3.680990601E2,8.120147705E0,1.185136719E2
5.657492094E2,3.685266113E2,9.422302246E0,1.186340942E2
5.662368854E2,3.676260986E2,8.856323242E0,1.178685913E2
5.667245615E2,3.674627686E2,9.170928955E0,1.185055542E2
5.672122385E2,3.669078979E2,8.251434326E0,1.182783203E2
5.676999163E2,3.668570862E2,7.640411377E0,1.184645996E2
5.681875933E2,3.664540710E2,8.409637451E0,1.189217529E2
5.686752704E2,3.667618103E2,8.273773193E0,1.188681030E2
5.691629474E2,3.668770447E2,7.210937500E0,1.179994507E2
5.696506249E2,3.654607544E2,8.114807129E0,1.184872437E2
5.701383019E2,3.649995728E2,8.075164795E0,1.184651489E2
5.706259789E2,3.653675842E2,7.924957275E0,1.180984497E2
5.711136560E2,3.642695312E2,7.967102051E0,1.179664917E2
5.716013330E2,3.636335449E2,7.673370361E0,1.177535400E2
5.720890095E2,3.627034302E2,8.371490479E0,1.169648438E2
5.725766865E2,3.622896729E2,8.114196777E0,1.170120850E2
5.730643634E2,3.621985779E2,8.202575684E0,1.170526123E2
5.735520404E2,3.621425781E2,7.789672852E0,1.171411133E2
5.740397163E2,3.617887573E2,8.824554443E0,1.157992554E2
5.745273932E2,3.580409546E2,6.783996582E0,1.163356934E2
5.750150684E2,3.558710632E2,5.481506348E0,1.178130493E2
5.755027444E2,3.558995361E2,5.768615723E0,1.170262451E2
5.759904207E2,3.561326294E2,4.711456299E0,1.163314819E2
5.764780968E2,3.505589294E2,6.045989990E0,1.134470825E2
5.769657734E2,3.495321655E2,9.747924805E0,1.135615845E2
5.774534494E2,3.491697388E2,8.777465820E0,1.136776733E2
5.779411245E2,3.479756470E2,8.061309814E0,1.129425049E2
5.784287995E2,3.453566895E2,8.558959961E0,1.114059448E2
5.789164755E2,3.446615601E2,8.615905762E0,1.107680054E2
5.794041505E2,3.432470093E2,8.055664062E0,1.107713013E2
5.798918268E2,3.432505493E2,8.211791992E0,1.108081665E2
5.803795017E2,3.427642517E2,7.718566895E0,1.110982056E2
5.808671777E2,3.380510864E2,8.651275635E0,1.087424927E2
5.813548537E2,3.371545410E2,9.508758545E0,1.073341675E2
5.818425288E2,3.344737244E2,1.037387085E1,1.061804199E2
5.823302048E2,3.348407898E2,9.671661377E0,1.062352295E2
5.828178812E2,3.347552490E2,9.037902832E0,1.066657715E2
5.833055572E2,3.340640259E2,9.094238281E0,1.048478394E2
5.837932322E2,3.307029419E2,8.084594727E0,1.028696899E2
5.842809082E2,3.252411804E2,7.409057617E0,1.004257202E2
5.847685844E2,3.234015503E2,7.764343262E0,9.961242676E1
5.852562604E2,3.204151001E2,6.620330811E0,9.841766357E1
5.857439356E2,3.183405457E2,6.088256836E0,9.801269531E1
5.862316116E2,3.183805847E2,6.627655029E0,9.821118164E1
5.867192881E2,3.137675781E2,7.546325684E0,9.601519775E1
5.872069641E2,3.072479248E2,7.114624023E0,9.507635498E1
5.876946406E2,3.073052368E2,7.604797363E0,9.471075439E1
5.881823166E2,3.048370972E2,8.259765625E0,9.417645264E1
5.886699951E2,3.024534302E2,5.991210938E0,9.124963379E1
5.891576721E2,3.020923767E2,5.959625244E0,9.153649902E1
5.896453501E2,3.017973633E2,6.320281982E0,9.112127686E1
5.901330289E2,3.018735046E2,6.651184082E0,9.079986572E1
5.906207079E2,3.005131531E2,7.300811768E0,9.120788574E1
5.911083866E2,2.971856079E2,5.030029297E0,8.821380615E1
5.915960666E2,2.955175171E2,4.624481201E0,8.848114014E1
5.920837470E2,2.933554382E2,4.730865479E0,8.812158203E1
5.925714290E2,2.925556641E2,4.748168945E0,8.786273193E1
5.930591105E2,2.895329895E2,4.625946045E0,8.568493652E1
5.935467925E2,2.889640503E2,4.637512207E0,8.595538330E1
5.940344754E2,2.884191895E2,4.678039551E0,8.590466309E1
5.945221594E2,2.751427917E2,2.296173096E0,7.970129395E1
5.950098428E2,2.741295166E2,2.675994873E0,7.770373535E1
5.954975268E2,2.733209229E2,1.581054688E0,7.756341553E1
5.959852099E2,2.734526367E2,1.302612305E0,7.778057861E1
5.964728939E2,2.723851318E2,1.178375244E0,7.637738037E1
5.969605767E2,2.731796265E2,2.116180420E0,7.654144287E1
5.974482598E2,2.704464417E2,2.484771729E0,7.670587158E1
5.979359430E2,2.688735962E2,-2.136230469E-2,7.688446045E1
5.984236250E2,2.698016052E2,1.253417969E0,7.527349854E1
5.989113080E2,2.711865234E2,3.696472168E0,7.458288574E1
5.993989900E2,2.699582520E2,6.293853760E0,7.612365723E1
5.998866715E2,2.724613342E2,3.067199707E0,7.732580566E1
6.003743525E2,2.698573914E2,-4.920410156E0,7.586810303E1
6.008620349E2,2.673935242E2,1.471557617E0,7.311169434E1
6.013497159E2,2.725220032E2,-1.042938232E0,7.972650146E1
6.018373967E2,2.716981812E2,-4.023132324E-1,7.759606934E1
6.023250777E2,2.693038635E2,8.295898438E-1,7.555346680E1
6.028127592E2,2.680405884E2,1.969299316E-1,7.602294922E1
6.033004392E2,2.676209717E2,2.566833496E-1,7.535443115E1
6.037881191E2,2.642327881E2,2.270538330E0,7.680877686E1
6.042757991E2,2.617345581E2,1.242431641E0,7.510687256E1
6.047634789E2,2.623518677E2,1.257843018E0,7.500775146E1
6.052511589E2,2.615089722E2,1.610626221E0,7.497003174E1
6.057388389E2,2.619222107E2,1.422790527E0,7.394451904E1
6.062265189E2,2.620477905E2,1.579833984E0,7.368096924E1
6.067141977E2,2.607265930E2,2.809661865E0,7.299481201E1
6.072018777E2,2.610665283E2,2.051635742E0,7.267608643E1
6.076895576E2,2.610583191E2,1.652709961E0,7.235382080E1
6.081772376E2,2.606328735E2,1.195159912E0,7.258422852E1
6.086649174E2,2.599494019E2,5.948181152E-1,7.220300293E1
6.091525974E2,2.599067993E2,-2.393188477E-1,7.307354736E1
6.096402784E2,2.600409241E2,-5.797729492E-1,7.313909912E1
6.101279580E2,2.598236694E2,-6.062316895E-1,7.338122559E1
6.106156380E2,2.589801025E2,1.333526611E0,7.351049805E1
6.111033175E2,2.588378906E2,1.799530029E0,7.375769043E1
6.115909975E2,2.585649109E2,1.731506348E0,7.382421875E1
6.120786778E2,2.569619141E2,2.734802246E0,7.366229248E1
6.125663578E2,2.571759644E2,1.586364746E0,7.401580811E1
6.130540367E2,2.573146362E2,1.990997314E0,7.399884033E1
6.135417168E2,2.569468994E2,1.812744141E0,7.405474854E1
6.140293965E2,2.565323792E2,1.375366211E0,7.416540527E1
6.145170755E2,2.559667206E2,1.480804443E0,7.420184326E1
6.150047557E2,2.558327026E2,1.320556641E0,7.416717529E1
6.154924347E2,2.557042084E2,1.534820557E0,7.399487305E1
6.159801151E2,2.551325684E2,1.256317139E0,7.461352539E1
6.164677941E2,2.557818756E2,8.341369629E-1,7.391601562E1
6.169554733E2,2.527512360E2,-4.142150879E-1,7.249243164E1
6.174431522E2,2.522152863E2,-5.495910645E-1,7.287127686E1
6.179308306E2,2.511748352E2,-3.284606934E-1,7.251684570E1
6.184185096E2,2.507111664E2,-1.065948486E0,7.297521973E1
6.189061875E2,2.509773254E2,-1.256835938E0,7.245538330E1
6.193938665E2,2.492901459E2,-1.729797363E0,7.164196777E1
6.198815461E2,2.490698242E2,-2.241333008E0,7.114282227E1
6.203692241E2,2.491379547E2,-1.960998535E0,7.105371094E1
6.208569025E2,2.489988861E2,-1.599975586E0,7.120825195E1
6.213445805E2,2.484693909E2,-1.043579102E0,7.079467773E1
6.218322595E2,2.483341980E2,-1.000793457E0,7.096411133E1
6.223199375E2,2.485148621E2,-1.168792725E0,7.130395508E1
6.228076173E2,2.465858765E2,3.010864258E-1,7.133660889E1
6.232952962E2,2.535541992E2,2.959686279E0,7.054895020E1
6.237829745E2,2.508756714E2,-2.442779541E0,7.439074707E1
6.242706535E2,2.453256226E2,-2.903411865E0,7.531994629E1
6.247583331E2,2.486381836E2,-1.846618652E0,7.475347900E1
6.252460121E2,2.474527893E2,-9.383239746E-1,7.694616699E1
6.257336915E2,2.455390320E2,-1.878479004E0,7.467242432E1
6.262213705E2,2.436947632E2,-2.017669678E0,7.545214844E1
6.267090498E2,2.445721130E2,-2.340362549E0,8.162585449E1
6.271967278E2,2.422500610E2,-4.533843994E0,8.056976318E1
6.276844074E2,2.412872467E2,-7.009643555E0,8.088623047E1
6.281720854E2,2.449420929E2,-5.870819092E0,8.067993164E1
6.286597644E2,2.425120697E2,-7.795104980E0,7.837500000E1
6.291474415E2,2.401182556E2,-8.316802979E0,8.300146484E1
6.296351195E2,2.419935455E2,-6.364501953E0,8.426531982E1
6.301227980E2,2.421050110E2,-6.395996094E0,8.398767090E1
6.306104750E2,2.391259308E2,-7.935668945E0,8.428619385E1
6.310981531E2,2.418903046E2,-8.016693115E0,8.563897705E1
6.315858311E2,2.415513458E2,-7.106079102E0,8.515161133E1
6.320735079E2,2.395522766E2,-8.875915527E0,8.359661865E1
6.325611859E2,2.384037170E2,-9.133666992E0,8.399841309E1
6.330488631E2,2.415472260E2,-8.845214844E0,8.551708984E1
6.335365411E2,2.413186951E2,-8.618530273E0,8.576599121E1
6.340242179E2,2.415131378E2,-8.443664551E0,8.600775146E1
6.345118949E2,2.416461029E2,-7.849243164E0,8.499554443E1
6.349995719E2,2.418679810E2,-9.200561523E0,8.562823486E1
6.354872489E2,2.411262665E2,-9.235565186E0,8.647436523E1
6.359749250E2,2.415069580E2,-8.670745850E0,8.686889648E1
6.364626020E2,2.411582184E2,-8.172546387E0,8.687689209E1
6.369502790E2,2.410621185E2,-8.478424072E0,8.672241211E1
6.374379560E2,2.409910889E2,-8.736175537E0,8.638879395E1
6.379256330E2,2.402268982E2,-8.960937500E0,8.627233887E1
6.384133100E2,2.394548035E2,-9.288604736E0,8.655609131E1
6.389009859E2,2.397906494E2,-9.330474854E0,8.649969482E1
6.393886629E2,2.393082123E2,-8.590118408E0,8.705993652E1
6.398763402E2,2.393907318E2,-8.805389404E0,8.679321289E1
6.403640172E2,2.394808197E2,-8.375457764E0,8.690148926E1
6.408516944E2,2.393003998E2,-8.268127441E0,8.732757568E1
6.413393714E2,2.391185608E2,-8.424896240E0,8.737670898E1
6.418270469E2,2.393470154E2,-8.525726318E0,8.713250732E1
6.423147239E2,2.398275299E2,-8.344329834E0,8.725122070E1
6.428024005E2,2.405420837E2,-8.121368408E0,8.676593018E1
6.432900765E2,2.404314880E2,-8.806579590E0,8.671295166E1
6.437777535E2,2.390405579E2,-8.590179443E0,8.660693359E1
6.442654295E2,2.385450897E2,-8.587615967E0,8.666143799E1
6.447531070E2,2.388355408E2,-8.606292725E0,8.627124023E1
6.452407830E2,2.387081299E2,-8.849151611E0,8.636688232E1
6.457284592E2,2.386466827E2,-9.153442383E0,8.636199951E1
6.462161352E2,2.389062958E2,-9.443969727E0,8.635205078E1
6.467038112E2,2.383661804E2,-9.005035400E0,8.651855469E1
6.471914873E2,2.380813904E2,-9.111114502E0,8.625933838E1
6.476791622E2,2.379577332E2,-9.279479980E0,8.633386230E1
6.481668376E2,2.373357239E2,-9.247558594E0,8.663696289E1
6.486545126E2,2.372825623E2,-8.416198730E0,8.616223145E1
6.491421890E2,2.374954529E2,-8.206054688E0,8.619116211E1
6.496298640E2,2.375725861E2,-9.288146973E0,8.633697510E1
6.501175392E2,2.378350220E2,-8.823486328E0,8.593347168E1
6.506052142E2,2.377721710E2,-8.635986328E0,8.582147217E1
6.510928887E2,2.373031006E2,-8.466857910E0,8.592260742E1
6.515805648E2,2.371728821E2,-8.699218750E0,8.584472656E1
6.520682400E2,2.372307739E2,-8.935119629E0,8.590039062E1
6.525559160E2,2.374823456E2,-8.893005371E0,8.599578857E1
6.530435923E2,2.374317474E2,-8.548431396E0,8.602142334E1
6.535312682E2,2.374942017E2,-8.120605469E0,8.606091309E1
6.540189443E2,2.376517639E2,-7.945159912E0,8.594262695E1
6.545066203E2,2.376001892E2,-7.592712402E0,8.540515137E1
6.549942955E2,2.376804810E2,-8.293670654E0,8.517474365E1
6.554819715E2,2.373627167E2,-8.175720215E0,8.523352051E1
6.559696480E2,2.370265656E2,-8.033874512E0,8.501544189E1
6.564573240E2,2.372618408E2,-7.985290527E0,8.469348145E1
6.569449994E2,2.371517944E2,-8.169006348E0,8.512554932E1
6.574326754E2,2.369276123E2,-8.265930176E0,8.511468506E1
6.579203517E2,2.370281372E2,-8.376770020E0,8.496343994E1
6.584080277E2,2.370308990E2,-8.038604736E0,8.518469238E1
6.588957035E2,2.362050476E2,-8.628845215E0,8.374066162E1
6.593833795E2,2.363446655E2,-9.157623291E0,8.333184814E1
6.598710554E2,2.363992310E2,-8.956329346E0,8.311334229E1
6.603587314E2,2.362011108E2,-9.918182373E0,8.331884766E1
6.608464056E2,2.347730103E2,-9.178649902E0,8.297143555E1
6.613340816E2,2.351265717E2,-8.809020996E0,8.273760986E1
6.618217574E2,2.350572510E2,-8.936035156E0,8.280487061E1
6.623094334E2,2.354554291E2,-8.478332520E0,8.294036865E1
6.627971074E2,2.358752289E2,-7.869720459E0,8.280200195E1
6.632847834E2,2.359681854E2,-7.829956055E0,8.300476074E1
6.637724587E2,2.363142090E2,-7.538269043E0,8.304632568E1
6.642601347E2,2.358655090E2,-7.435577393E0,8.249017334E1
6.647478100E2,2.363355103E2,-6.978118896E0,8.240515137E1
6.652354850E2,2.366171722E2,-6.631164551E0,8.210693359E1
6.657231600E2,2.369394531E2,-6.309112549E0,8.215576172E1
6.662108350E2,2.372182312E2,-5.643096924E0,8.230718994E1
6.666985100E2,2.372470093E2,-4.221160889E0,8.175299072E1
6.671861852E2,2.368757629E2,-2.400054932E0,8.201647949E1
6.676738602E2,2.367549438E2,-4.751892090E-1,8.219854736E1
6.681615339E2,2.359385681E2,2.480041504E0,8.203790283E1
6.686492089E2,2.357974854E2,7.470230103E0,8.242639160E1
6.691368829E2,2.324345703E2,1.432897949E1,8.047064209E1
6.696245579E2,2.446428223E2,1.317292786E1,7.900756836E1
6.701122314E2,1.951177673E2,8.781234741E0,9.243725586E1
6.705999054E2,2.248712006E2,-3.872891235E1,1.784559937E2
6.710875800E2,2.657327881E2,-4.712724304E1,2.243529053E2
6.715752540E2,2.031083374E2,-1.033077087E2,1.428021240E2
6.720629272E2,3.537627258E2,6.553375244E0,3.407413330E2
6.725506012E2,3.098593750E2,9.496472168E1,2.395590820E2
6.730382739E2,-1.203258057E2,1.977174927E3,-4.149218750E1
6.735259479E2,1.323387337E1,1.360878296E3,-9.496270752E1
6.740136205E2,9.592091370E1,1.257563477E3,-1.065563354E2
6.745012945E2,7.814334869E1,1.231582764E3,-1.227987061E2
6.749889677E2,7.864384460E1,1.232630859E3,-1.236945190E2
6.754766417E2,7.915650177E1,1.204371582E3,-1.213659668E2
6.759643149E2,8.000669861E1,1.183183472E3,-1.169962158E2
6.764519889E2,8.132408905E1,1.135060303E3,-1.119378052E2
6.769396639E2,8.247430420E1,1.084489258E3,-1.090950317E2
6.774273379E2,8.060990906E1,1.076556152E3,-1.087566528E2
6.779150107E2,7.919857788E1,1.057160767E3,-1.086840210E2
6.784026847E2,7.887497711E1,1.056835693E3,-1.091498413E2
6.788903590E2,7.921990204E1,1.054113159E3,-1.077152710E2
6.793780330E2,7.831473541E1,1.032398560E3,-1.052336426E2
6.798657067E2,7.735501099E1,1.020325439E3,-1.054440308E2
6.803533807E2,7.711831665E1,1.016898560E3,-1.062429199E2
