"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.652956500E2,5.202715082E1,4.360396617E0,4.000000000E0,1.250100000E1,3.100540466E2,1.000000000E1,1.900000000E1
2.660981799E2,5.202720287E1,4.360298383E0,4.000000000E0,1.296400000E1,3.100485535E2,1.000000000E1,1.900000000E1
2.662985460E2,5.202722893E1,4.360249333E0,4.000000000E0,1.327266667E1,3.095885620E2,1.000000000E1,1.900000000E1
2.670000460E2,5.202726609E1,4.360138850E0,4.000000000E0,1.409577778E1,3.095885620E2,1.000000000E1,1.900000000E1
2.672006689E2,5.202729161E1,4.360088871E0,4.000000000E0,1.461022222E1,3.097339783E2,1.000000000E1,1.900000000E1
2.681071349E2,5.202736409E1,4.359954821E0,4.000000000E0,1.497033333E1,3.129053040E2,1.000000000E1,1.900000000E1
2.683056030E2,5.202739193E1,4.359907622E0,4.000000000E0,1.491888889E1,3.140959473E2,1.000000000E1,1.900000000E1
2.691091050E2,5.202746275E1,4.359795030E0,3.000000000E0,1.533044444E1,3.173461304E2,1.000000000E1,1.900000000E1
2.693102870E2,5.202749210E1,4.359751194E0,3.000000000E0,1.538188889E1,3.173461304E2,1.000000000E1,1.900000000E1
2.700124000E2,5.202756847E1,4.359641329E0,2.000000000E0,1.574200000E1,3.187926331E2,1.000000000E1,1.900000000E1
2.702124569E2,5.202760161E1,4.359595015E0,2.000000000E0,1.615355556E1,3.194244995E2,1.000000000E1,1.900000000E1
2.710155250E2,5.202768287E1,4.359485076E0,2.000000000E0,1.656511111E1,3.210985413E2,1.000000000E1,1.900000000E1
2.712154480E2,5.202772700E1,4.359461267E0,2.000000000E0,1.656511111E1,3.219950562E2,1.000000000E1,1.900000000E1
2.720178350E2,5.202781132E1,4.359349467E0,1.000000000E0,1.702811111E1,3.225092163E2,1.000000000E1,1.900000000E1
2.722185650E2,5.202784812E1,4.359301350E0,1.000000000E0,1.738822222E1,3.225092163E2,1.000000000E1,1.900000000E1
2.730209820E2,5.202792405E1,4.359193550E0,1.000000000E0,1.733677778E1,3.204550781E2,1.000000000E1,1.900000000E1
2.732216539E2,5.202796102E1,4.359145867E0,1.000000000E0,1.738822222E1,3.192905273E2,1.000000000E1,1.900000000E1
2.740248129E2,5.202804860E1,4.359031200E0,0.000000000E0,1.779977778E1,3.192905273E2,1.000000000E1,1.900000000E1
2.742229220E2,5.202808800E1,4.358979150E0,0.000000000E0,1.815988889E1,3.203675842E2,1.000000000E1,1.900000000E1
2.750252529E2,5.202817802E1,4.358859700E0,0.000000000E0,1.862288889E1,3.203357239E2,1.000000000E1,1.900000000E1
2.752249880E2,5.202821457E1,4.358811167E0,0.000000000E0,1.821133333E1,3.203357239E2,1.000000000E1,1.900000000E1
2.760275869E2,5.202830718E1,4.358687717E0,-1.000000000E0,1.862288889E1,3.198452759E2,1.000000000E1,1.900000000E1
2.762275090E2,5.202834642E1,4.358635233E0,-1.000000000E0,1.898300000E1,3.198452759E2,1.000000000E1,1.900000000E1
2.770296860E2,5.202844205E1,4.358508417E0,-1.000000000E0,1.939455556E1,3.207206421E2,1.000000000E1,1.900000000E1
2.772288799E2,5.202847394E1,4.358431652E0,-1.000000000E0,1.980611111E1,3.212679138E2,1.000000000E1,1.900000000E1
2.780321670E2,5.202857089E1,4.358306962E0,-2.000000000E0,1.975466667E1,3.220226440E2,1.000000000E1,1.900000000E1
2.782311000E2,5.202861104E1,4.358256158E0,-2.000000000E0,1.949744444E1,3.220226440E2,1.000000000E1,1.900000000E1
2.790374119E2,5.202871129E1,4.358129294E0,-2.000000000E0,1.985755556E1,3.220226440E2,1.000000000E1,1.900000000E1
2.792375860E2,5.202875713E1,4.358071280E0,-2.000000000E0,2.052633333E1,3.220226440E2,1.000000000E1,1.900000000E1
2.800405320E2,5.202886752E1,4.357965267E0,-2.000000000E0,2.062922222E1,3.220226440E2,1.000000000E1,1.900000000E1
2.802395080E2,5.202890261E1,4.357885537E0,-2.000000000E0,2.073211111E1,3.212674866E2,1.000000000E1,1.900000000E1
2.810438380E2,5.202900473E1,4.357752832E0,-3.000000000E0,2.104077778E1,3.214440308E2,1.000000000E1,1.900000000E1
2.812423040E2,5.202905017E1,4.357694119E0,-3.000000000E0,2.093788889E1,3.214440308E2,1.000000000E1,1.900000000E1
2.820446270E2,5.202915535E1,4.357558216E0,-3.000000000E0,2.150377778E1,3.214440308E2,1.000000000E1,1.900000000E1
2.822445040E2,5.202920085E1,4.357499426E0,-3.000000000E0,2.145233333E1,3.214440308E2,1.000000000E1,1.900000000E1
2.830478320E2,5.202930892E1,4.357359800E0,-3.000000000E0,2.181244444E1,3.214440308E2,1.000000000E1,1.900000000E1
2.832467430E2,5.202935726E1,4.357297332E0,-3.000000000E0,2.227544444E1,3.214440308E2,1.000000000E1,1.900000000E1
2.840497900E2,5.202946528E1,4.357157769E0,-3.000000000E0,2.227544444E1,3.214440308E2,1.000000000E1,1.900000000E1
2.842487900E2,5.202950977E1,4.357098506E0,-3.000000000E0,2.181244444E1,3.197960510E2,1.000000000E1,1.900000000E1
2.850520930E2,5.202961801E1,4.356950205E0,-3.000000000E0,2.227544444E1,3.197960510E2,1.000000000E1,1.900000000E1
2.852511640E2,5.202966842E1,4.356895307E0,-3.000000000E0,2.232688889E1,3.257867432E2,1.000000000E1,1.900000000E1
2.860535220E2,5.202979213E1,4.356782333E0,-3.000000000E0,2.227544444E1,3.257867432E2,1.000000000E1,1.900000000E1
2.862554190E2,5.202984100E1,4.356720900E0,-3.000000000E0,2.263555556E1,3.257867432E2,1.000000000E1,1.900000000E1
2.870586900E2,5.202995357E1,4.356581000E0,-3.000000000E0,2.258411111E1,3.250101013E2,1.000000000E1,1.900000000E1
2.872581630E2,5.203000285E1,4.356520650E0,-3.000000000E0,2.268700000E1,3.242220154E2,1.000000000E1,1.900000000E1
2.880601920E2,5.203012028E1,4.356380583E0,-3.000000000E0,2.315000000E1,3.242086792E2,1.000000000E1,1.900000000E1
2.882595119E2,5.203017065E1,4.356322167E0,-3.000000000E0,2.299566667E1,3.242086792E2,1.000000000E1,1.900000000E1
2.890640030E2,5.203028667E1,4.356189150E0,-3.000000000E0,2.273844444E1,3.248873596E2,1.000000000E1,1.900000000E1
2.892621390E2,5.203033728E1,4.356131317E0,-3.000000000E0,2.278988889E1,3.249721680E2,1.000000000E1,1.900000000E1
2.900659270E2,5.203045975E1,4.355992500E0,-3.000000000E0,2.340722222E1,3.249721680E2,1.000000000E1,1.900000000E1
2.902630680E2,5.203050785E1,4.355939117E0,-3.000000000E0,2.309855556E1,3.249721680E2,1.000000000E1,1.900000000E1
2.910661000E2,5.203062135E1,4.355798217E0,-4.000000000E0,2.284133333E1,3.261765747E2,1.000000000E1,1.900000000E1
2.912657120E2,5.203067600E1,4.355739467E0,-4.000000000E0,2.351011111E1,3.261765747E2,1.000000000E1,1.900000000E1
2.920685500E2,5.203079787E1,4.355609533E0,-3.000000000E0,2.345866667E1,3.268010254E2,1.000000000E1,1.900000000E1
2.922680809E2,5.203085285E1,4.355551533E0,-3.000000000E0,2.345866667E1,3.268010254E2,1.000000000E1,1.900000000E1
2.930719930E2,5.203097565E1,4.355424217E0,-3.000000000E0,2.351011111E1,3.276013184E2,1.000000000E1,1.900000000E1
2.932755539E2,5.203103122E1,4.355367800E0,-3.000000000E0,2.351011111E1,3.286459656E2,1.000000000E1,1.900000000E1
2.940763620E2,5.203115888E1,4.355241733E0,-4.000000000E0,2.397311111E1,3.300885620E2,1.000000000E1,1.900000000E1
2.942795020E2,5.203121227E1,4.355190783E0,-4.000000000E0,2.356155556E1,3.299525757E2,1.000000000E1,1.900000000E1
2.950801240E2,5.203134547E1,4.355068233E0,-4.000000000E0,2.392166667E1,3.311277161E2,1.000000000E1,1.900000000E1
2.952798079E2,5.203140305E1,4.355017017E0,-4.000000000E0,2.433322222E1,3.311277161E2,1.000000000E1,1.900000000E1
2.960838060E2,5.203154118E1,4.354897083E0,-3.000000000E0,2.464188889E1,3.324203491E2,1.000000000E1,1.900000000E1
2.962824310E2,5.203159943E1,4.354847883E0,-3.000000000E0,2.474477778E1,3.324203491E2,1.000000000E1,1.900000000E1
2.970866190E2,5.203174252E1,4.354730533E0,-3.000000000E0,2.525922222E1,3.333764038E2,1.000000000E1,1.900000000E1
2.972902660E2,5.203180152E1,4.354683833E0,-3.000000000E0,2.515633333E1,3.333764038E2,1.000000000E1,1.900000000E1
2.980892860E2,5.203194653E1,4.354572700E0,-4.000000000E0,2.510488889E1,3.354710693E2,1.000000000E1,1.900000000E1
2.982893599E2,5.203200948E1,4.354525850E0,-4.000000000E0,2.556788889E1,3.354710693E2,1.000000000E1,1.900000000E1
2.990935330E2,5.203215617E1,4.354420733E0,-4.000000000E0,2.561933333E1,3.367484131E2,1.000000000E1,1.900000000E1
2.992937000E2,5.203222322E1,4.354374383E0,-4.000000000E0,2.587655556E1,3.371652222E2,1.000000000E1,1.900000000E1
3.000952140E2,5.203237157E1,4.354275900E0,-4.000000000E0,2.592800000E1,3.386082458E2,1.000000000E1,1.900000000E1
3.002962160E2,5.203243947E1,4.354233067E0,-4.000000000E0,2.592800000E1,3.386082458E2,1.000000000E1,1.900000000E1
3.010982929E2,5.203259328E1,4.354140450E0,-4.000000000E0,2.644244444E1,3.398620911E2,1.000000000E1,1.900000000E1
3.012996320E2,5.203265848E1,4.354102467E0,-4.000000000E0,2.603088889E1,3.398620911E2,1.000000000E1,1.900000000E1
3.021004280E2,5.203281715E1,4.354014550E0,-3.000000000E0,2.628811111E1,3.407191772E2,1.000000000E1,1.900000000E1
3.023010900E2,5.203288303E1,4.353980017E0,-3.000000000E0,2.633955556E1,3.407191772E2,1.000000000E1,1.900000000E1
3.031016589E2,5.203304322E1,4.353899550E0,-3.000000000E0,2.633955556E1,3.417272644E2,1.000000000E1,1.900000000E1
3.033060870E2,5.203310952E1,4.353867450E0,-3.000000000E0,2.633955556E1,3.435704346E2,1.000000000E1,1.900000000E1
3.041093040E2,5.203327070E1,4.353792517E0,-3.000000000E0,2.633955556E1,3.442773438E2,1.000000000E1,1.900000000E1
3.043075210E2,5.203333742E1,4.353762667E0,-3.000000000E0,2.633955556E1,3.442773438E2,1.000000000E1,1.900000000E1
3.051127210E2,5.203348838E1,4.353685050E0,-4.000000000E0,2.597944444E1,3.461661682E2,1.000000000E1,1.900000000E1
3.053112509E2,5.203355552E1,4.353657567E0,-4.000000000E0,2.597944444E1,3.461661682E2,1.000000000E1,1.900000000E1
3.060128870E2,5.203371150E1,4.353597883E0,-4.000000000E0,2.551644444E1,3.480132751E2,1.000000000E1,1.900000000E1
3.062136500E2,5.203377555E1,4.353574917E0,-4.000000000E0,2.510488889E1,3.480132751E2,1.000000000E1,1.900000000E1
3.070150950E2,5.203392885E1,4.353522700E0,-4.000000000E0,2.474477778E1,3.490555725E2,1.000000000E1,1.900000000E1
3.072152330E2,5.203399673E1,4.353500650E0,-4.000000000E0,2.515633333E1,3.490555725E2,1.000000000E1,1.900000000E1
3.080164950E2,5.203415063E1,4.353452883E0,-4.000000000E0,2.510488889E1,3.490555725E2,1.000000000E1,1.900000000E1
3.082173460E2,5.203421517E1,4.353433683E0,-4.000000000E0,2.469333333E1,3.490555725E2,1.000000000E1,1.900000000E1
3.090207660E2,5.203437308E1,4.353388583E0,-4.000000000E0,2.515633333E1,3.494212646E2,1.000000000E1,1.900000000E1
3.092204170E2,5.203443772E1,4.353370733E0,-4.000000000E0,2.515633333E1,3.494212646E2,1.000000000E1,1.900000000E1
3.100253670E2,5.203459237E1,4.353328567E0,-4.000000000E0,2.474477778E1,3.494212646E2,1.000000000E1,1.900000000E1
3.102281439E2,5.203466067E1,4.353310217E0,-4.000000000E0,2.520777778E1,3.490907593E2,1.000000000E1,1.900000000E1
3.110290240E2,5.203481532E1,4.353269150E0,-3.000000000E0,2.525922222E1,3.490907593E2,1.000000000E1,1.900000000E1
3.112281710E2,5.203488003E1,4.353251800E0,-3.000000000E0,2.469333333E1,3.490907593E2,1.000000000E1,1.900000000E1
3.120294859E2,5.203503450E1,4.353209300E0,-3.000000000E0,2.464188889E1,3.497246399E2,1.000000000E1,1.900000000E1
3.122305050E2,5.203510282E1,4.353190517E0,-3.000000000E0,2.505344444E1,3.497246399E2,1.000000000E1,1.900000000E1
3.130322160E2,5.203525738E1,4.353148533E0,-3.000000000E0,2.510488889E1,3.497246399E2,1.000000000E1,1.900000000E1
3.132330450E2,5.203532208E1,4.353131100E0,-3.000000000E0,2.474477778E1,3.497246399E2,1.000000000E1,1.900000000E1
3.140361030E2,5.203547370E1,4.353062999E0,-3.000000000E0,2.479622222E1,3.497246399E2,1.000000000E1,1.900000000E1
3.142353290E2,5.203554153E1,4.353073267E0,-3.000000000E0,2.479622222E1,3.500702209E2,1.000000000E1,1.900000000E1
3.150410440E2,5.203568938E1,4.353004013E0,-3.000000000E0,2.428177778E1,3.500702209E2,1.000000000E1,1.900000000E1
3.152390109E2,5.203575399E1,4.352985676E0,-3.000000000E0,2.433322222E1,3.500702209E2,1.000000000E1,1.900000000E1
3.160435730E2,5.203590463E1,4.352942749E0,-4.000000000E0,2.438466667E1,3.499963989E2,1.000000000E1,1.900000000E1
3.162422919E2,5.203596910E1,4.352924311E0,-4.000000000E0,2.433322222E1,3.499963989E2,1.000000000E1,1.900000000E1
3.170445189E2,5.203611960E1,4.352881272E0,-4.000000000E0,2.423033333E1,3.499975281E2,1.000000000E1,1.900000000E1
3.172450210E2,5.203619138E1,4.352929600E0,-4.000000000E0,2.428177778E1,3.542000000E2,1.000000000E1,1.900000000E1
3.180475789E2,5.203633395E1,4.352896233E0,-4.000000000E0,2.402455556E1,3.556000000E2,1.000000000E1,1.900000000E1
3.182472219E2,5.203639933E1,4.352888767E0,-4.000000000E0,2.397311111E1,3.564000000E2,1.000000000E1,1.900000000E1
3.190494879E2,5.203655222E1,4.352876283E0,-4.000000000E0,2.423033333E1,3.578000000E2,1.000000000E1,1.900000000E1
3.192507629E2,5.203661777E1,4.352872683E0,-4.000000000E0,2.423033333E1,3.584000000E2,1.000000000E1,1.900000000E1
3.200520179E2,5.203677082E1,4.352868900E0,-4.000000000E0,2.438466667E1,0.000000000E0,1.000000000E1,1.900000000E1
3.202516470E2,5.203683645E1,4.352869667E0,-4.000000000E0,2.443611111E1,8.000000000E-1,1.000000000E1,1.900000000E1
3.210566000E2,5.203698950E1,4.352875867E0,-4.000000000E0,2.438466667E1,2.014678955E0,1.000000000E1,1.900000000E1
3.212551839E2,5.203705505E1,4.352880050E0,-4.000000000E0,2.428177778E1,2.014678955E0,1.000000000E1,1.900000000E1
3.220561579E2,5.203720425E1,4.352892133E0,-4.000000000E0,2.387022222E1,3.226274252E0,1.000000000E1,1.900000000E1
3.222576710E2,5.203726978E1,4.352898000E0,-4.000000000E0,2.387022222E1,3.226274252E0,1.000000000E1,1.900000000E1
3.230614730E2,5.203741890E1,4.352913250E0,-3.000000000E0,2.387022222E1,3.823825836E0,1.000000000E1,1.900000000E1
3.232593859E2,5.203748068E1,4.352920283E0,-3.000000000E0,2.366444444E1,3.823825836E0,1.000000000E1,1.900000000E1
3.240617170E2,5.203762963E1,4.352937217E0,-2.000000000E0,2.361300000E1,3.823825836E0,1.000000000E1,1.900000000E1
3.242616169E2,5.203769140E1,4.352944100E0,-2.000000000E0,2.345866667E1,3.823825836E0,1.000000000E1,1.900000000E1
3.250643040E2,5.203783683E1,4.352959517E0,-2.000000000E0,2.304711111E1,3.419703960E0,1.000000000E1,1.900000000E1
3.252643089E2,5.203789860E1,4.352965633E0,-2.000000000E0,2.304711111E1,3.419703960E0,1.000000000E1,1.900000000E1
3.260679480E2,5.203804050E1,4.352977033E0,-1.000000000E0,2.273844444E1,2.626276970E0,1.000000000E1,1.900000000E1
3.262658740E2,5.203809877E1,4.352980383E0,-1.000000000E0,2.232688889E1,2.050673723E0,1.000000000E1,1.900000000E1
3.270667660E2,5.203823715E1,4.352983900E0,0.000000000E0,2.186388889E1,3.589363403E2,1.000000000E1,1.900000000E1
3.272688739E2,5.203829540E1,4.352983067E0,0.000000000E0,2.186388889E1,3.589363403E2,1.000000000E1,1.900000000E1
3.280760239E2,5.203843362E1,4.352974767E0,1.000000000E0,2.181244444E1,3.554505615E2,1.000000000E1,1.900000000E1
3.282698539E2,5.203848802E1,4.352968650E0,1.000000000E0,2.140088889E1,3.547393494E2,1.000000000E1,1.900000000E1
3.290814290E2,5.203861827E1,4.352946617E0,1.000000000E0,2.068066667E1,3.510967102E2,1.000000000E1,1.900000000E1
3.292769949E2,5.203867233E1,4.352934117E0,1.000000000E0,2.068066667E1,3.495043030E2,1.000000000E1,1.900000000E1
3.300821710E2,5.203879765E1,4.352897650E0,2.000000000E0,2.021766667E1,3.474397278E2,1.000000000E1,1.900000000E1
3.302853169E2,5.203885103E1,4.352878883E0,2.000000000E0,2.021766667E1,3.449295044E2,1.000000000E1,1.900000000E1
3.310878370E2,5.203896520E1,4.352817367E0,2.000000000E0,1.980611111E1,3.449295044E2,1.000000000E1,1.900000000E1
3.312875220E2,5.203901758E1,4.352792883E0,2.000000000E0,1.985755556E1,3.427594299E2,1.000000000E1,1.900000000E1
3.320907470E2,5.203913535E1,4.352731783E0,2.000000000E0,1.985755556E1,3.409838257E2,1.000000000E1,1.900000000E1
3.322899580E2,5.203918330E1,4.352703950E0,2.000000000E0,1.944600000E1,3.393601990E2,1.000000000E1,1.900000000E1
3.330922899E2,5.203929838E1,4.352630100E0,3.000000000E0,1.939455556E1,3.372323914E2,1.000000000E1,1.900000000E1
3.332934849E2,5.203934515E1,4.352597500E0,3.000000000E0,1.944600000E1,3.372323914E2,1.000000000E1,1.900000000E1
3.339979620E2,5.203944103E1,4.352526167E0,3.000000000E0,1.939455556E1,3.346646423E2,1.000000000E1,1.900000000E1
3.341982900E2,5.203948697E1,4.352490467E0,3.000000000E0,1.944600000E1,3.353641663E2,1.000000000E1,1.900000000E1
3.350989460E2,5.203961102E1,4.352391567E0,3.000000000E0,1.903444444E1,3.353641663E2,1.000000000E1,1.900000000E1
3.352988070E2,5.203965645E1,4.352354433E0,3.000000000E0,1.903444444E1,3.347976074E2,1.000000000E1,1.900000000E1
3.360990670E2,5.203976022E1,4.352268933E0,3.000000000E0,1.862288889E1,3.330614624E2,1.000000000E1,1.900000000E1
3.362994310E2,5.203980565E1,4.352231550E0,3.000000000E0,1.862288889E1,3.322551270E2,1.000000000E1,1.900000000E1
3.371023409E2,5.203990623E1,4.352148983E0,3.000000000E0,1.821133333E1,3.322551270E2,1.000000000E1,1.900000000E1
3.373014359E2,5.203994848E1,4.352114367E0,3.000000000E0,1.779977778E1,3.322551270E2,1.000000000E1,1.900000000E1
3.381091570E2,5.204004915E1,4.352032233E0,3.000000000E0,1.779977778E1,3.322551270E2,1.000000000E1,1.900000000E1
3.383074740E2,5.204009147E1,4.351998117E0,3.000000000E0,1.779977778E1,3.322292786E2,1.000000000E1,1.900000000E1
3.391128330E2,5.204018955E1,4.351920667E0,3.000000000E0,1.743966667E1,3.322292786E2,1.000000000E1,1.900000000E1
3.392109500E2,5.204022893E1,4.351890233E0,3.000000000E0,1.702811111E1,3.322292786E2,1.000000000E1,1.900000000E1
3.400148820E2,5.204031401E1,4.351795759E0,3.000000000E0,1.620500000E1,3.345955811E2,1.000000000E1,1.900000000E1
3.402150140E2,5.204035010E1,4.351767963E0,3.000000000E0,1.579344444E1,3.345955811E2,1.000000000E1,1.900000000E1
3.410169209E2,5.204043398E1,4.351708377E0,2.000000000E0,1.450733333E1,3.368142090E2,1.000000000E1,1.900000000E1
3.412165850E2,5.204047420E1,4.351710783E0,2.000000000E0,1.409577778E1,3.398150024E2,1.000000000E1,1.900000000E1
3.420203639E2,5.204055155E1,4.351659650E0,2.000000000E0,1.337555556E1,3.402052917E2,1.000000000E1,1.900000000E1
3.422200819E2,5.204057872E1,4.351642550E0,2.000000000E0,1.260388889E1,3.421057434E2,1.000000000E1,1.900000000E1
3.430235250E2,5.204065030E1,4.351599633E0,2.000000000E0,1.172933333E1,3.434158325E2,1.000000000E1,1.900000000E1
3.432236930E2,5.204067770E1,4.351583967E0,2.000000000E0,1.167788889E1,3.434158325E2,1.000000000E1,1.900000000E1
3.440257699E2,5.204073965E1,4.351550100E0,2.000000000E0,1.049466667E1,3.447699890E2,1.000000000E1,1.900000000E1
3.442265379E2,5.204076387E1,4.351537450E0,2.000000000E0,1.013455556E1,3.447699890E2,1.000000000E1,1.900000000E1
3.450287039E2,5.204081945E1,4.351509700E0,2.000000000E0,9.311444444E0,3.447699890E2,1.000000000E1,1.900000000E1
3.452287539E2,5.204084032E1,4.351499633E0,2.000000000E0,8.951333333E0,3.447699890E2,1.000000000E1,1.900000000E1
3.460315679E2,5.204088927E1,4.351477183E0,1.000000000E0,8.076777778E0,3.447699890E2,1.000000000E1,1.900000000E1
3.462319530E2,5.204090678E1,4.351469467E0,1.000000000E0,7.665222222E0,3.447699890E2,1.000000000E1,1.900000000E1
3.470321320E2,5.204095247E1,4.351450017E0,1.000000000E0,7.305111111E0,3.447699890E2,1.000000000E1,1.900000000E1
3.472322030E2,5.204097007E1,4.351442817E0,1.000000000E0,7.253666667E0,3.447699890E2,1.000000000E1,1.900000000E1
3.480347919E2,5.204101240E1,4.351426133E0,1.000000000E0,6.893555556E0,3.458085632E2,1.000000000E1,1.900000000E1
3.482360890E2,5.204103008E1,4.351419350E0,1.000000000E0,6.893555556E0,3.458085632E2,1.000000000E1,1.900000000E1
3.490433320E2,5.204107258E1,4.351403833E0,1.000000000E0,6.893555556E0,3.458085632E2,1.000000000E1,1.900000000E1
3.492402160E2,5.204109035E1,4.351397550E0,1.000000000E0,6.893555556E0,3.458085632E2,1.000000000E1,1.900000000E1
3.500443020E2,5.204113662E1,4.351381783E0,1.000000000E0,7.253666667E0,3.458085632E2,1.000000000E1,1.900000000E1
3.502414010E2,5.204115438E1,4.351376000E0,1.000000000E0,7.253666667E0,3.458085632E2,1.000000000E1,1.900000000E1
3.510453800E2,5.204120433E1,4.351360333E0,1.000000000E0,7.665222222E0,3.458085632E2,1.000000000E1,1.900000000E1
3.512452890E2,5.204122572E1,4.351353883E0,1.000000000E0,8.128222222E0,3.458085632E2,1.000000000E1,1.900000000E1
3.520466189E2,5.204127935E1,4.351338117E0,1.000000000E0,8.488333333E0,3.458085632E2,1.000000000E1,1.900000000E1
3.522467550E2,5.204130442E1,4.351330917E0,1.000000000E0,8.848444444E0,3.458085632E2,1.000000000E1,1.900000000E1
3.530494930E2,5.204135794E1,4.351288253E0,1.000000000E0,9.311444444E0,3.471089783E2,1.000000000E1,1.900000000E1
3.532487420E2,5.204138619E1,4.351277769E0,1.000000000E0,9.723000000E0,3.471089783E2,1.000000000E1,1.900000000E1
3.540510970E2,5.204145023E1,4.351254561E0,1.000000000E0,1.049466667E1,3.480126038E2,1.000000000E1,1.900000000E1
3.542511320E2,5.204147870E1,4.351244759E0,1.000000000E0,1.049466667E1,3.480139160E2,1.000000000E1,1.900000000E1
3.550555559E2,5.204155113E1,4.351223614E0,1.000000000E0,1.131777778E1,3.505140686E2,1.000000000E1,1.900000000E1
3.552543399E2,5.204158337E1,4.351214878E0,1.000000000E0,1.172933333E1,3.505140686E2,1.000000000E1,1.900000000E1
3.560581369E2,5.204165870E1,4.351194468E0,1.000000000E0,1.214088889E1,3.505140686E2,1.000000000E1,1.900000000E1
3.562582450E2,5.204169093E1,4.351185734E0,1.000000000E0,1.214088889E1,3.505140686E2,1.000000000E1,1.900000000E1
3.570596859E2,5.204176965E1,4.351164036E0,0.000000000E0,1.255244444E1,3.503614197E2,1.000000000E1,1.900000000E1
3.572605389E2,5.204180187E1,4.351155163E0,0.000000000E0,1.255244444E1,3.503614197E2,1.000000000E1,1.900000000E1
3.580624070E2,5.204188429E1,4.351132466E0,0.000000000E0,1.296400000E1,3.503614197E2,1.000000000E1,1.900000000E1
3.582633170E2,5.204191659E1,4.351123816E0,0.000000000E0,1.296400000E1,3.504694214E2,1.000000000E1,1.900000000E1
3.590666740E2,5.204199897E1,4.351101387E0,0.000000000E0,1.296400000E1,3.504694214E2,1.000000000E1,1.900000000E1
3.592654020E2,5.204203450E1,4.351091161E0,0.000000000E0,1.332411111E1,3.496694031E2,1.000000000E1,1.900000000E1
3.600680740E2,5.204211670E1,4.351066861E0,0.000000000E0,1.332411111E1,3.496694031E2,1.000000000E1,1.900000000E1
3.602672980E2,5.204215603E1,4.351055235E0,0.000000000E0,1.373566667E1,3.496694031E2,1.000000000E1,1.900000000E1
3.609705600E2,5.204222751E1,4.351034106E0,0.000000000E0,1.373566667E1,3.496694031E2,1.000000000E1,1.900000000E1
3.611803180E2,5.204226702E1,4.351022577E0,0.000000000E0,1.414722222E1,3.501277161E2,1.000000000E1,1.900000000E1
3.620779049E2,5.204236724E1,4.350994293E0,0.000000000E0,1.409577778E1,3.501277161E2,1.000000000E1,1.900000000E1
3.622777680E2,5.204240670E1,4.350983155E0,0.000000000E0,1.455877778E1,3.501277161E2,1.000000000E1,1.900000000E1
3.630808070E2,5.204249999E1,4.350957269E0,-1.000000000E0,1.497033333E1,3.507191162E2,1.000000000E1,1.900000000E1
3.632813590E2,5.204253949E1,4.350946801E0,-1.000000000E0,1.491888889E1,3.507191162E2,1.000000000E1,1.900000000E1
3.640854460E2,5.204263267E1,4.350922109E0,-1.000000000E0,1.491888889E1,3.507191162E2,1.000000000E1,1.900000000E1
3.642873120E2,5.204267612E1,4.350910961E0,-1.000000000E0,1.538188889E1,3.515858459E2,1.000000000E1,1.900000000E1
3.650891360E2,5.204276958E1,4.350888543E0,-1.000000000E0,1.538188889E1,3.515858459E2,1.000000000E1,1.900000000E1
3.652874650E2,5.204281269E1,4.350878202E0,-1.000000000E0,1.533044444E1,3.515858459E2,1.000000000E1,1.900000000E1
3.660909630E2,5.204291097E1,4.350860152E0,-1.000000000E0,1.579344444E1,3.535310669E2,1.000000000E1,1.900000000E1
3.662916260E2,5.204295066E1,4.350852853E0,-1.000000000E0,1.538188889E1,3.535310669E2,1.000000000E1,1.900000000E1
3.670931350E2,5.204305183E1,4.350834250E0,-2.000000000E0,1.579344444E1,3.535310669E2,1.000000000E1,1.900000000E1
3.672939750E2,5.204309121E1,4.350826947E0,-2.000000000E0,1.579344444E1,3.522646790E2,1.000000000E1,1.900000000E1
3.680970130E2,5.204319420E1,4.350830767E0,-2.000000000E0,1.574200000E1,3.522646790E2,1.000000000E1,1.900000000E1
3.682963600E2,5.204323737E1,4.350820367E0,-2.000000000E0,1.620500000E1,3.513945618E2,1.000000000E1,1.900000000E1
3.690983909E2,5.204334147E1,4.350793717E0,-2.000000000E0,1.661655556E1,3.513945618E2,1.000000000E1,1.900000000E1
3.692981449E2,5.204338455E1,4.350782233E0,-2.000000000E0,1.656511111E1,3.506771240E2,1.000000000E1,1.900000000E1
3.701004670E2,5.204348488E1,4.350754317E0,-2.000000000E0,1.615355556E1,3.506771240E2,1.000000000E1,1.900000000E1
3.703011750E2,5.204353148E1,4.350741000E0,-2.000000000E0,1.666800000E1,3.488714600E2,1.000000000E1,1.900000000E1
3.711055340E2,5.204363228E1,4.350684206E0,-3.000000000E0,1.707955556E1,3.496690674E2,1.000000000E1,1.900000000E1
3.713051080E2,5.204367510E1,4.350671547E0,-3.000000000E0,1.656511111E1,3.496690674E2,1.000000000E1,1.900000000E1
3.721092510E2,5.204378178E1,4.350667067E0,-3.000000000E0,1.656511111E1,3.519747925E2,1.000000000E1,1.900000000E1
3.723101010E2,5.204382830E1,4.350653233E0,-3.000000000E0,1.697666667E1,3.519747925E2,1.000000000E1,1.900000000E1
