"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.329903850E2,8.804091797E0,1.469943237E-1,4.916975098E0
5.334880130E2,8.546776886E0,-1.363664246E-1,5.190306702E0
5.339856422E2,8.406817932E0,2.113604736E-1,5.202581177E0
5.344832713E2,8.357720032E0,-5.912704468E-2,4.791386261E0
5.349808989E2,8.483009491E0,-1.197509766E-3,4.898413696E0
5.354785279E2,8.500822449E0,-2.850073242E-1,4.525688782E0
5.359761557E2,8.752449188E0,2.993774414E-4,4.865482178E0
5.364737848E2,8.752299500E0,-7.908055115E-1,5.153782654E0
5.369714130E2,8.480464783E0,-4.471202087E-1,4.758454742E0
5.374690420E2,8.621321869E0,-4.564009094E-1,4.825814667E0
5.379666700E2,8.453969879E0,-2.363584900E-1,4.972509613E0
5.384642980E2,8.774902496E0,-3.490740967E-1,5.298980713E0
5.389619267E2,8.628656616E0,-9.145980835E-2,4.933590546E0
5.394595547E2,8.573870544E0,-2.552192688E-1,5.139861603E0
5.399571837E2,8.718469849E0,-2.905458069E-1,4.949307861E0
5.404548117E2,8.746012573E0,-2.529739380E-1,4.779111786E0
5.409524395E2,8.856782227E0,-3.376977539E-1,4.452640686E0
5.414500685E2,8.664432220E0,-1.215472412E-1,4.902305603E0
5.419476974E2,8.177794189E0,-1.688488770E-1,4.387077026E0
5.424453254E2,8.916657715E0,-2.891986084E-1,4.919519806E0
5.429429525E2,8.357121277E0,-2.538720703E-1,4.797224121E0
5.434405815E2,8.566685486E0,-9.894424438E-2,4.975204010E0
5.439382095E2,8.563841400E0,2.260299683E-2,5.055287476E0
5.444358375E2,8.368347931E0,1.490899658E-1,5.132227478E0
5.449334660E2,8.664132843E0,-5.957611084E-2,5.018613739E0
5.454310940E2,8.225395203E0,-1.375639343E-1,4.842729492E0
5.459287218E2,8.631051636E0,-1.793270874E-1,5.330714722E0
5.464263488E2,8.844208374E0,-1.721420288E-1,4.808450775E0
5.469239769E2,8.636739807E0,-1.254391479E-1,4.908143463E0
5.474216049E2,8.499325562E0,-6.286926270E-2,4.818629608E0
5.479192331E2,8.592132568E0,1.182540894E-2,5.001249847E0
5.484168601E2,8.574918365E0,-3.044668579E-1,4.726870422E0
5.489144876E2,8.435707855E0,-7.634124756E-3,4.798870697E0
5.494121146E2,8.514444122E0,-1.890568542E-1,5.042414246E0
5.499097431E2,8.498876495E0,-2.537223816E-1,4.973707123E0
5.504073701E2,8.032596130E0,-3.649411011E-1,4.831353149E0
5.509049983E2,8.163573761E0,-2.921923828E-1,4.927153931E0
5.514026253E2,8.228838043E0,3.293151855E-3,4.707560577E0
5.519002523E2,8.575068054E0,-1.757345581E-1,4.720284119E0
5.523978793E2,8.194559326E0,-3.231779480E-1,4.718038788E0
5.528955054E2,8.294252014E0,-2.661465454E-1,4.967270508E0
5.533931324E2,8.689430237E0,-4.670288086E-1,4.755610657E0
5.538907596E2,8.540789337E0,-4.255650330E-1,4.870122528E0
5.543883866E2,8.058941345E0,-3.353027344E-1,4.476890259E0
5.548860125E2,8.539741516E0,-4.855902100E-1,4.806055756E0
5.553836395E2,8.554860077E0,-4.938230896E-1,4.637805634E0
5.558812664E2,8.290809174E0,-4.752616882E-1,4.458179169E0
5.563788934E2,8.284522247E0,-3.562591553E-1,4.765041046E0
5.568765185E2,8.553213501E0,-4.273612976E-1,4.944667511E0
5.573741455E2,8.608149261E0,-2.288740540E-1,4.661905518E0
5.578717734E2,8.624016266E0,4.221221924E-2,5.133275299E0
5.583693994E2,8.366551666E0,-1.354682922E-1,5.076543274E0
5.588670255E2,8.692124634E0,-2.142045593E-1,5.227130127E0
5.593646515E2,8.581804047E0,-6.092330933E-2,4.947511597E0
5.598622791E2,8.824150085E0,-1.414558411E-1,4.931943970E0
5.603599051E2,8.610394592E0,-4.152365112E-1,4.953499146E0
5.608575321E2,8.263266449E0,-2.375559998E-1,4.738995209E0
5.613551581E2,8.530011749E0,-4.317022705E-1,5.003195801E0
5.618527852E2,8.154143372E0,-5.547463989E-1,4.863685913E0
5.623504123E2,8.632698212E0,-5.550457764E-1,5.157824249E0
5.628480383E2,8.314010925E0,-2.371069336E-1,5.373376007E0
5.633456653E2,8.593779144E0,-2.742297363E-1,4.682861938E0
5.638432926E2,8.311316528E0,-1.112187195E-1,5.116360474E0
5.643409196E2,8.264613647E0,1.405577087E-1,4.822371826E0
5.648385482E2,8.497379608E0,-6.346801758E-2,5.025050354E0
5.653361772E2,8.365952911E0,-1.907034302E-1,4.458628235E0
5.658338064E2,8.655001831E0,-1.688488770E-1,4.677473145E0
5.663314354E2,8.181386719E0,-2.993774414E-2,4.990172882E0
5.668290635E2,8.401878204E0,-8.981323242E-4,4.729265442E0
5.673266935E2,8.234526215E0,-7.484436035E-4,4.799768829E0
5.678243242E2,8.444539490E0,-1.645079041E-1,4.924908600E0
5.683219533E2,8.880283356E0,2.790197754E-1,4.755460968E0
5.688195824E2,8.793314209E0,-6.586303711E-3,4.943020935E0
5.693172124E2,8.724008331E0,2.341131592E-1,4.860692139E0
5.698148429E2,8.853339386E0,-1.137634277E-2,4.794529724E0
5.703124729E2,8.629704437E0,8.307723999E-2,4.568948822E0
5.708101020E2,8.944200439E0,1.948947144E-1,5.214256897E0
5.713077320E2,8.247549133E0,2.091151428E-1,4.908143463E0
5.718053605E2,8.795559540E0,3.951782227E-1,4.891528015E0
5.723029905E2,8.420140228E0,7.469467163E-2,5.105882263E0
5.728006204E2,8.681646423E0,7.394622803E-2,4.890031128E0
5.732982494E2,8.694669342E0,2.547702026E-1,5.011578369E0
5.737958783E2,8.266858978E0,-1.646575928E-3,4.940326538E0
5.742935072E2,8.322842560E0,-9.984237671E-2,4.754113770E0
5.747911354E2,8.516539764E0,-5.328918457E-2,5.073549500E0
5.752887644E2,8.548573151E0,-2.589614868E-1,4.824317780E0
5.757863928E2,8.327033844E0,4.655319214E-2,4.870571594E0
5.762840218E2,8.473728790E0,6.451583862E-2,4.949607239E0
5.767816504E2,8.382119293E0,1.661544800E-2,4.795577545E0
5.772792794E2,8.655750275E0,-1.197509766E-3,4.589007111E0
5.777769065E2,8.715027008E0,4.176315308E-2,4.742138672E0
5.782745345E2,8.444689178E0,2.549198914E-1,4.742288361E0
5.787721635E2,8.495283966E0,-6.601272583E-2,4.966522064E0
5.792697915E2,8.235873413E0,-4.700225830E-2,4.410578156E0
5.797674197E2,8.881480865E0,1.526824951E-2,5.001698914E0
5.802650477E2,8.160879364E0,-2.258802795E-1,4.629123688E0
5.807626757E2,8.848399658E0,1.511856079E-1,4.957391052E0
5.812603037E2,8.720715179E0,-3.255729675E-1,4.922064514E0
5.817579328E2,8.617280273E0,-5.310955811E-1,4.865033112E0
5.822555607E2,8.415499878E0,-5.514532471E-1,5.017416229E0
5.827531892E2,9.022637329E0,-8.102650452E-1,4.947062531E0
5.832508182E2,8.190817108E0,-4.971162415E-1,4.734354858E0
5.837484462E2,8.727451172E0,-5.944139099E-1,4.710704041E0
5.842460742E2,8.421188049E0,-6.788383484E-1,4.863236847E0
5.847437034E2,8.599167938E0,-4.998106384E-1,4.632716217E0
5.852413314E2,8.429420929E0,-5.206173706E-1,4.689298553E0
5.857389586E2,8.212372284E0,-5.688171387E-2,4.741390228E0
5.862365876E2,8.341553650E0,-2.230361938E-1,4.895120544E0
5.867342171E2,8.269104309E0,-1.240919495E-1,5.039570160E0
5.872318461E2,8.608448639E0,-3.445834351E-1,5.044809265E0
5.877294746E2,8.647517395E0,-5.263055420E-1,4.606221313E0
5.882271036E2,8.546327820E0,-5.200186157E-1,4.720733185E0
5.887247341E2,8.334967346E0,-5.498066711E-1,4.745880890E0
5.892223641E2,8.471782837E0,-4.143383789E-1,4.899311829E0
5.897199949E2,8.399483185E0,1.092727661E-2,5.182223511E0
5.902176259E2,8.470884705E0,-2.891986084E-1,4.678970032E0
5.907152576E2,8.434510345E0,-6.661148071E-2,4.947661285E0
5.912128896E2,8.408165131E0,2.182461548E-1,4.672234039E0
5.917105220E2,8.958271179E0,-2.680924988E-1,5.156926117E0
5.922081560E2,8.351882172E0,-2.279759216E-1,4.674928436E0
5.927057895E2,8.516240387E0,-2.439926147E-1,4.781057739E0
5.932034245E2,8.442144470E0,2.161505127E-1,5.109025726E0
5.937010594E2,8.864715729E0,8.996292114E-2,5.241350555E0
5.941986954E2,8.117918701E0,3.367996216E-2,4.942721558E0
5.946963318E2,8.879235535E0,-7.783813477E-3,5.294340363E0
5.951939688E2,8.512049103E0,-2.891986084E-1,4.805756378E0
5.956916049E2,8.487949219E0,-1.874102783E-1,4.529281311E0
5.961892409E2,8.578211517E0,-2.673440552E-1,5.092559967E0
5.966868767E2,8.214916992E0,-2.336640930E-1,5.015769653E0
5.971845128E2,8.588090973E0,-3.462300110E-1,4.658911743E0
5.976821480E2,8.360414429E0,1.152603149E-2,4.547842712E0
5.981797840E2,7.967780914E0,1.176553345E-1,4.355492706E0
5.986774190E2,8.785979462E0,1.091230774E-1,4.868775330E0
5.991750540E2,8.458011475E0,3.966751099E-2,4.993316345E0
5.996726885E2,8.561895447E0,4.158352661E-1,4.927602997E0
6.001703225E2,8.361312561E0,1.291813660E-1,5.151237946E0
6.006679579E2,8.642278290E0,4.748126221E-1,4.948559418E0
6.011655919E2,8.217312012E0,3.556604004E-1,4.942871246E0
6.016632247E2,7.977810059E0,5.149291992E-2,5.001249847E0
6.021608587E2,8.370144196E0,2.984793091E-1,4.969366150E0
6.026584922E2,8.095016327E0,1.793270874E-1,4.837191010E0
6.031561252E2,8.189170532E0,1.287322998E-2,4.949307861E0
6.036537582E2,8.769214325E0,3.393443298E-1,5.240003357E0
6.041513911E2,8.310268707E0,3.007246399E-1,4.797523499E0
6.046490241E2,8.738827515E0,2.369572449E-1,4.813390503E0
6.051466559E2,8.253237305E0,3.814068604E-1,5.119653625E0
6.056442889E2,8.453520813E0,3.863465881E-1,4.897066498E0
6.061419209E2,8.413254547E0,1.425036621E-1,4.696932678E0
6.066395529E2,8.243208160E0,3.903881836E-1,4.946014709E0
6.071371857E2,8.861871643E0,1.607656860E-1,5.123545532E0
6.076348177E2,8.474028168E0,5.029541016E-2,4.985682220E0
6.081324506E2,8.758137360E0,-1.169068909E-1,4.960684204E0
6.086300826E2,8.513096924E0,-4.625381470E-2,5.431006165E0
6.091277164E2,8.426726532E0,4.745132446E-2,4.980742493E0
6.096253494E2,8.573421478E0,-3.367996216E-2,5.145100708E0
6.101229810E2,8.394244080E0,-1.556762695E-1,5.104684753E0
6.106206140E2,9.117689667E0,-3.603007507E-1,5.209017792E0
6.111182465E2,8.363408203E0,-1.332229614E-1,4.983436890E0
6.116158785E2,8.212372284E0,-4.251159668E-2,4.729265442E0
6.121135118E2,8.575068054E0,-1.706451416E-1,4.987478485E0
6.126111438E2,8.649613037E0,-1.794767761E-1,5.221142578E0
6.131087768E2,8.426726532E0,-6.122268677E-2,5.298681335E0
6.136064087E2,8.337512054E0,1.025367737E-1,4.939278717E0
6.141040415E2,8.314160614E0,-7.613168335E-1,5.337151337E0
6.146016735E2,8.624016266E0,-4.433779907E-1,4.459676056E0
6.150993057E2,8.510402527E0,-1.877096558E-1,4.717290344E0
6.155969377E2,8.454418945E0,-1.408570862E-1,4.885690155E0
6.160945701E2,8.256979523E0,-1.399589539E-1,4.906197510E0
6.165922021E2,8.217162323E0,-1.279838562E-1,5.179978180E0
6.170898333E2,8.547375641E0,-2.900967407E-1,5.347330170E0
6.175874652E2,8.286617889E0,-4.730163574E-1,5.034630432E0
6.180850966E2,8.538993073E0,-3.767665100E-1,4.778363342E0
6.185827276E2,8.541837158E0,-6.399192810E-1,4.893324280E0
6.190803585E2,8.098309479E0,-4.802014160E-1,4.683161316E0
6.195779905E2,8.489296417E0,-6.360273743E-1,5.116959229E0
6.200756221E2,8.257278900E0,-3.743714905E-1,5.039420471E0
6.205732531E2,8.275989990E0,-2.484832764E-1,4.810845795E0
6.210708835E2,8.526718597E0,-2.677931213E-1,4.978347473E0
6.215685145E2,8.372239838E0,-5.056484985E-1,4.811743927E0
6.220661455E2,8.568182373E0,-1.839674377E-1,4.670138397E0
6.225637775E2,8.303083649E0,-2.305206299E-2,4.614903259E0
6.230614092E2,8.666677551E0,1.519340515E-1,4.811294861E0
6.235590413E2,8.634494476E0,4.221221924E-2,4.527035980E0
6.240566715E2,8.324339447E0,-2.667453003E-1,4.648882599E0
6.245543035E2,8.703201599E0,-2.956352234E-1,4.737498322E0
6.250519361E2,8.842112732E0,-6.180647278E-1,4.830155640E0
6.255495681E2,8.687933350E0,-5.281018066E-1,4.549189911E0
6.260471995E2,8.175848236E0,-5.557942200E-1,5.386249237E0
6.265448305E2,8.436605988E0,-8.409512329E-1,4.769831085E0
6.270424627E2,8.665929108E0,-8.009843445E-1,5.076543274E0
6.275400937E2,8.380921783E0,-1.606159973E0,5.085973663E0
6.280377254E2,8.745862885E0,-1.770218811E0,5.139562225E0
6.285353564E2,8.054899750E0,-1.494043121E0,4.935985565E0
6.290329865E2,8.321195984E0,-1.209484863E0,5.020859070E0
6.295306165E2,8.289611664E0,-1.209335175E0,4.835095367E0
6.300282480E2,8.464897156E0,-9.876461792E-1,5.112318878E0
6.305258780E2,8.509055328E0,-1.180744629E0,4.787045288E0
6.310235091E2,8.726103973E0,-1.284778290E0,5.007836151E0
6.315211391E2,8.160579987E0,-6.465055847E-1,4.783003693E0
6.320187689E2,8.458610229E0,-5.373825073E-1,4.831502838E0
6.325163989E2,8.504265289E0,-2.378553772E-1,4.905000000E0
6.330140291E2,8.512498169E0,-4.688250732E-1,4.838837585E0
6.335116591E2,8.515491943E0,-4.857398987E-1,5.055137787E0
6.340092889E2,8.532556458E0,-4.372407532E-1,4.937632141E0
6.345069189E2,8.624615021E0,-6.709048462E-1,4.525539093E0
6.350045479E2,8.328081665E0,-3.603007507E-1,5.098846893E0
6.355021779E2,8.608448639E0,-3.447331238E-1,4.788841553E0
6.359998070E2,8.550070038E0,-3.647914124E-1,4.570445709E0
6.364974360E2,8.389753418E0,-1.983375549E-1,4.864733734E0
6.369950660E2,8.490194550E0,-1.187031555E-1,4.994663544E0
6.374926950E2,8.485404510E0,4.983137512E-1,4.678820343E0
6.379903250E2,8.588240662E0,3.977229309E-1,4.894072723E0
6.384879550E2,8.603508911E0,-8.981323242E-2,4.938230896E0
6.389855829E2,8.322992249E0,-1.904040527E-1,4.964426422E0
6.394832129E2,8.385262756E0,-4.602928162E-1,4.953648834E0
6.399808422E2,8.555159454E0,-2.076182556E-1,4.735103302E0
6.404784722E2,8.567583618E0,-3.996688843E-1,4.989873505E0
6.409761014E2,8.709937592E0,-2.981799316E-1,4.862787781E0
6.414737314E2,8.568032684E0,-3.760180664E-1,4.819677429E0
6.419713599E2,8.547076263E0,-3.062631226E-1,4.950205994E0
6.424689889E2,8.536448364E0,-2.567161560E-1,4.790937195E0
6.429666175E2,8.565637665E0,-2.489323425E-1,4.938230896E0
6.434642475E2,8.631650391E0,4.996609497E-1,4.839586029E0
6.439618765E2,8.357869720E0,5.939648438E-1,5.046904907E0
6.444595055E2,8.448132019E0,9.503736877E-1,4.903203735E0
6.449571340E2,8.452173615E0,1.242715759E0,4.518204346E0
6.454547630E2,8.878337402E0,1.102756805E0,4.958588562E0
6.459523922E2,8.536598053E0,7.857160950E-1,4.719535675E0
6.464500202E2,8.721014557E0,7.982899475E-1,4.539011078E0
6.469476493E2,8.523874512E0,4.932243347E-1,4.675826569E0
6.474452772E2,8.631351013E0,1.776805115E-1,4.734953613E0
6.479429046E2,8.386310577E0,5.224136353E-2,4.726121979E0
6.484405326E2,8.458610229E0,2.056723022E-1,4.971910858E0
6.489381610E2,8.499325562E0,1.841171265E-2,4.614603882E0
6.494357890E2,8.509803772E0,7.454498291E-2,4.748874664E0
6.499334172E2,8.570727081E0,-1.239422607E-1,4.947361908E0
6.504310442E2,8.464897156E0,-2.909948730E-1,4.622986450E0
6.509286718E2,8.379574585E0,-2.607577515E-1,4.952451324E0
6.514262997E2,8.503067780E0,-2.516267395E-1,4.661007385E0
6.519239280E2,8.571475525E0,-2.703378296E-1,4.796026611E0
6.524215560E2,8.537496185E0,9.370513916E-2,4.376898193E0
6.529191853E2,8.565787354E0,1.534309387E-1,4.730612640E0
6.534168132E2,8.793014832E0,4.849914551E-2,4.859943695E0
6.539144423E2,8.468190308E0,3.124003601E-1,4.806355133E0
6.544120703E2,8.668473816E0,9.265731812E-2,4.902904358E0
6.549096985E2,8.307723999E0,2.752775574E-1,4.931195526E0
6.554073275E2,8.702453156E0,4.067042542E-1,4.780009918E0
6.559049570E2,8.415050812E0,5.361849976E-1,4.491260376E0
6.564025850E2,8.586893463E0,3.378474426E-1,4.599036255E0
6.569002134E2,8.292755127E0,5.577401733E-1,4.701872406E0
6.573978414E2,8.543334045E0,5.095404053E-1,4.882696381E0
6.578954707E2,8.539741516E0,1.651066589E-1,4.779560852E0
6.583930987E2,8.461005249E0,-2.389031982E-1,4.615502014E0
6.588907275E2,8.480315094E0,-3.128494263E-1,4.660258942E0
6.593883555E2,8.281378784E0,-7.050338745E-1,4.818779297E0
6.598859844E2,8.801696777E0,-1.045426025E0,4.720134430E0
6.603836124E2,8.532855835E0,-6.619235229E-1,4.585115204E0
6.608812396E2,8.620423737E0,-3.354524231E-1,4.850064240E0
6.613788676E2,8.428223419E0,-3.686833191E-1,4.823419647E0
6.618764964E2,8.359366608E0,-3.140469360E-1,4.773273926E0
6.623741244E2,8.663234711E0,-2.939886475E-1,4.676425323E0
6.628717524E2,8.483458557E0,-8.367599487E-2,4.733456726E0
6.633693804E2,8.709937592E0,-2.013313293E-1,4.708458710E0
6.638670087E2,8.425828400E0,-1.187031555E-1,4.558919678E0
6.643646367E2,8.422235870E0,-1.520837402E-1,4.768483887E0
6.648622650E2,8.544082489E0,-1.589694214E-1,4.734953613E0
6.653598920E2,8.561895447E0,-2.109114075E-1,4.824467468E0
6.658575200E2,8.366851044E0,-4.610412598E-2,5.032534790E0
6.663551470E2,8.545130310E0,-2.231858826E-1,4.580923920E0
6.668527752E2,8.613238678E0,-2.891986084E-1,5.197791138E0
6.673504022E2,8.661588135E0,-5.270539856E-1,4.791835327E0
6.678480289E2,8.366401978E0,-3.135978699E-1,4.795727234E0
6.683456559E2,8.337062988E0,6.821315002E-1,4.765041046E0
6.688432829E2,8.685688019E0,7.658074951E-1,4.794978790E0
6.693409099E2,8.466394043E0,4.778063965E-1,4.921016693E0
6.698385364E2,8.444240112E0,5.083428955E-1,4.928351440E0
6.703361634E2,8.438851318E0,-1.112187195E-1,4.414919128E0
6.708337900E2,8.461304626E0,-3.522175598E-1,4.957241364E0
6.713314170E2,8.496182098E0,-1.365161133E-1,4.521198120E0
6.718290432E2,8.374036102E0,1.838177490E-1,4.844825134E0
6.723266692E2,8.509803772E0,1.993853760E-1,4.632117462E0
6.728242949E2,8.411308594E0,3.173400879E-1,4.780159607E0
6.733219209E2,8.542585602E0,1.851649475E-1,4.777764587E0
6.738195465E2,8.580456848E0,-2.447410583E-1,4.755011902E0
6.743171725E2,8.437803497E0,-2.963836670E-1,4.747527466E0
6.748147987E2,8.459059296E0,-3.375480652E-1,5.099595337E0
6.753124247E2,8.434959412E0,-1.640588379E-1,4.814438324E0
6.758100509E2,8.593479767E0,-2.046244812E-1,4.824766846E0
6.763076779E2,8.517737274E0,2.456391907E-1,4.969665527E0
6.768053049E2,8.508755951E0,1.718426514E-1,4.850064240E0
6.773029309E2,8.548722839E0,-2.628533936E-1,4.711302795E0
6.778005567E2,8.616980896E0,-2.688409424E-1,4.740941162E0
6.782981827E2,8.525670776E0,-2.125579834E-1,4.954097900E0
6.787958100E2,8.641529846E0,1.285826111E-1,4.725972290E0
6.792934360E2,8.511300659E0,1.032852173E-1,5.125940552E0
6.797910627E2,8.559051361E0,1.716929626E-1,4.719984741E0
6.802886887E2,8.510552216E0,2.231858826E-1,4.685107269E0
6.807863170E2,8.391250305E0,3.186872864E-1,4.840783539E0
6.812839440E2,8.619525604E0,7.890092468E-1,5.085225220E0
6.817815719E2,8.628357239E0,8.616082764E-1,4.893024902E0
6.822791999E2,8.418044586E0,6.900650024E-1,4.964875488E0
6.827768284E2,8.386609955E0,8.343649292E-1,5.306914215E0
6.832744574E2,8.417296143E0,4.496649170E-1,4.960684204E0
6.837720852E2,8.421936493E0,2.559677124E-1,4.801864471E0
6.842697142E2,8.696465607E0,-2.757266235E-1,5.090913391E0
6.847673416E2,8.481961670E0,-4.219725037E-1,4.918172607E0
6.852649706E2,8.241411896E0,-3.272195435E-1,5.117408295E0
6.857625990E2,8.460855560E0,-6.093827820E-1,5.037474518E0
6.862602280E2,8.460556183E0,-6.243516541E-1,4.761747894E0
6.867578563E2,8.571176147E0,-7.035369873E-1,4.889432373E0
6.872554843E2,8.421337738E0,-7.601193237E-1,4.798571320E0
6.877531116E2,8.766070862E0,-7.960446167E-1,5.009482727E0
6.882507396E2,8.394094391E0,-7.882608032E-1,4.688550110E0
6.887483669E2,8.473429413E0,-9.128018188E-1,4.904850311E0
6.892459949E2,8.455616455E0,-1.560654602E0,4.755760345E0
6.897436230E2,8.330776062E0,-1.511407013E0,4.935237122E0
6.902412500E2,8.408015442E0,-1.076112213E0,4.907993774E0
6.907388767E2,8.502618713E0,-8.075706482E-1,4.852010193E0
6.912365047E2,8.556806030E0,-8.346643066E-1,4.913232880E0
6.917341317E2,8.516240387E0,-7.936495972E-1,4.906347198E0
6.922317594E2,8.447982330E0,-8.349636841E-1,4.843328247E0
6.927293864E2,8.520431671E0,3.478765869E-1,4.793781281E0
6.932270130E2,8.468938751E0,3.697311401E-2,4.814887390E0
6.937246400E2,8.473279724E0,5.688171387E-2,4.821324005E0
6.942222668E2,8.536448364E0,-8.382568359E-3,4.817881165E0
6.947198938E2,8.544980621E0,-2.544708252E-2,4.848417664E0
6.952175203E2,8.530610504E0,1.392105103E-2,4.854854279E0
6.957151473E2,8.552315369E0,-8.277786255E-2,4.809648285E0
6.962127734E2,8.513396301E0,7.668553162E-1,4.778063965E0
6.967103994E2,8.495283966E0,7.062313843E-1,4.813240814E0
6.972080250E2,8.618328094E0,6.524931335E-1,4.920867004E0
6.977056510E2,8.508755951E0,6.991960144E-1,4.893623657E0
6.982032782E2,8.553961945E0,6.491999817E-1,4.783602448E0
6.987009032E2,8.518785095E0,1.913021851E-1,4.910089417E0
6.991985275E2,8.433312836E0,-1.706451416E-2,4.821024628E0
6.996961525E2,8.488098907E0,2.335144043E-2,4.913382568E0
7.001937775E2,8.565787354E0,-1.646575928E-2,4.978048096E0
7.006914025E2,8.508456573E0,-1.291813660E-1,4.820874939E0
7.011890276E2,8.521030426E0,2.484832764E-2,4.888833618E0
7.016866516E2,8.513246613E0,5.502557373E-1,4.878804474E0
7.021842767E2,8.521928558E0,7.562274170E-1,4.842579803E0
7.026819007E2,8.428522797E0,8.517288208E-1,4.929848328E0
7.031795248E2,8.465346222E0,6.863227844E-1,4.838987274E0
7.036771478E2,8.517437897E0,1.661544800E-2,4.907245331E0
7.041747717E2,8.626710663E0,-1.007405090E-1,4.980592804E0
7.046723947E2,8.538693695E0,8.741821289E-2,4.740941162E0
7.051700175E2,8.375982056E0,-1.068777466E-1,4.819527740E0
7.056676395E2,8.445737000E0,-2.983296204E-1,4.952451324E0
7.061652616E2,8.499475250E0,-3.820056152E-1,4.980892181E0
7.066628846E2,8.405171356E0,3.638932800E-1,4.983287201E0
7.071605072E2,8.495134277E0,4.110452271E-1,4.852758636E0
7.076581282E2,8.646170197E0,4.884342957E-1,4.702022095E0
7.081557501E2,8.356821899E0,5.177732849E-1,4.951253815E0
7.086533721E2,8.542884979E0,3.481759644E-1,4.776866455E0
7.091509926E2,8.490942993E0,3.957769775E-1,5.054688721E0
7.096486146E2,8.309520264E0,-2.817141724E-1,4.915627899E0
7.101462361E2,8.414751434E0,2.999761963E-1,4.912933502E0
7.106438581E2,8.684640198E0,6.099815369E-1,4.926555176E0
7.111414802E2,8.530460815E0,-2.986289978E-1,4.656816101E0
7.116391012E2,8.681347046E0,-3.667373657E-2,4.911735992E0
7.121367238E2,8.583450623E0,-5.634283447E-1,4.939578094E0
7.126343458E2,8.624764709E0,-3.864962769E-1,4.838987274E0
7.131319655E2,8.586145020E0,-3.210823059E-1,4.943619690E0
7.136295875E2,8.267158356E0,-2.790197754E-1,4.900509338E0
7.141272095E2,8.478967896E0,3.442840576E-1,4.788093109E0
7.146248305E2,8.599317627E0,5.846841431E-1,4.877906342E0
7.151224530E2,8.569978638E0,6.586303711E-1,4.658462677E0
7.156200750E2,8.449628906E0,9.815089417E-1,4.940476227E0
7.161176960E2,8.481961670E0,9.361532593E-1,4.814737701E0
7.166153180E2,8.763975220E0,1.346150665E0,5.016967163E0
7.171129397E2,8.497978363E0,9.758207703E-1,4.585115204E0
7.176105617E2,8.321645050E0,6.385720825E-1,5.096152496E0
7.181081837E2,8.587791595E0,3.629951477E-1,4.856351166E0
7.186058067E2,8.557853851E0,3.960763550E-1,4.862039337E0
7.191034300E2,8.567134552E0,4.382885742E-1,5.037025452E0
7.196010530E2,8.391399994E0,-1.196012878E-1,4.917124786E0
7.200986766E2,8.597820740E0,6.930587769E-2,4.938081207E0
7.205963026E2,8.487949219E0,2.300715637E-1,4.606969757E0
7.210939287E2,8.391998749E0,1.933978271E-1,4.823419647E0
7.215915577E2,8.593330078E0,-2.721340942E-1,5.178481293E0
7.220891882E2,8.113278351E0,-4.529580688E-1,4.697980499E0
7.225868192E2,8.436306610E0,-2.487826538E-1,5.041067047E0
7.230844521E2,8.429570618E0,3.113525391E-2,4.768034821E0
7.235820871E2,8.531658325E0,2.248324585E-1,4.743635559E0
7.240797235E2,8.573720856E0,6.885681152E-3,4.791685638E0
7.245773635E2,8.566685486E0,-4.400848389E-2,4.755011902E0
7.250750043E2,8.558003540E0,-1.556762695E-1,5.097350006E0
7.255726453E2,8.705297241E0,1.489402771E-1,5.129982147E0
7.260702869E2,8.499325562E0,2.155517578E-1,4.690645752E0
7.265679289E2,8.606652374E0,5.059478760E-2,4.819976807E0
7.270655731E2,8.782536621E0,1.736389160E-1,4.868775330E0
7.275632151E2,8.478668518E0,-3.936813354E-2,5.127736816E0
7.280608573E2,8.483009491E0,-1.660047913E-1,4.699776764E0
7.285584993E2,8.695268097E0,-6.107299805E-2,4.659959564E0
7.290561424E2,8.668623505E0,8.367599487E-2,4.859943695E0
7.295537844E2,8.513396301E0,-2.588117981E-1,4.688400421E0
7.300514259E2,8.682993622E0,-3.826043701E-1,4.750820618E0
7.305490679E2,8.671766968E0,-7.774832153E-1,4.917723541E0
7.310467100E2,8.432115326E0,-1.734892273E0,4.915627899E0
7.315443520E2,8.649912415E0,-1.820663910E0,4.862338715E0
7.320419940E2,8.598419495E0,-1.134640503E0,4.849016418E0
7.325396370E2,8.483009491E0,-1.128054199E0,4.696782990E0
7.330372788E2,8.488547974E0,-9.372010803E-1,4.951104126E0
7.335349208E2,8.442892914E0,-7.496411133E-1,4.725972290E0
7.340325628E2,8.417894897E0,-3.854484558E-1,5.031786346E0
7.345302048E2,8.686137085E0,-4.162843323E-1,4.867128754E0
7.350278467E2,8.626860352E0,-3.023712158E-2,4.993615723E0
7.355254878E2,8.492439880E0,-1.842668152E-1,4.826413422E0
7.360231294E2,8.455616455E0,-1.956431580E-1,4.888384552E0
7.365207704E2,8.556356964E0,-2.405497742E-1,4.684358826E0
7.370184109E2,8.495134277E0,-2.387535095E-1,4.714895325E0
7.375160509E2,8.577163696E0,-2.776725769E-1,5.015919342E0
7.380136909E2,8.615484009E0,-5.072950745E-1,4.672533417E0
7.385113309E2,8.510103149E0,-5.364843750E-1,4.842579803E0
7.390089714E2,8.535999298E0,-7.093748474E-1,4.830455017E0
