"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.112425623E3,2.885879483E-3,4.235301167E-4,-7.276779972E-3
1.112913277E3,1.588493120E-3,-9.205564857E-4,-1.927758101E-3
1.113400932E3,-3.865210572E-3,2.336506732E-2,-3.513660282E-3
1.113888586E3,-1.243487117E-3,3.144468414E-3,-1.028373372E-3
1.114376239E3,5.367988255E-3,-7.675151806E-3,-2.266598400E-3
1.114863893E3,1.486450783E-3,4.248498008E-4,1.049993560E-3
1.115351547E3,2.615500707E-3,7.422585040E-3,-2.164007165E-3
1.115839200E3,6.898869760E-4,1.676294254E-3,-1.195048913E-3
1.116326854E3,-7.326334249E-3,1.648106240E-2,6.474524736E-3
1.116814508E3,5.649874220E-5,-4.918491468E-3,1.236949582E-3
1.117302160E3,5.474658683E-3,-8.315087296E-3,-4.204687197E-3
1.117789814E3,1.350960345E-3,1.077604294E-2,2.336087637E-4
1.118277468E3,-8.117211983E-4,5.660118069E-3,7.224626373E-3
1.118765121E3,8.378142957E-5,1.911733532E-3,3.911301494E-3
1.119252775E3,-2.705668448E-4,-5.232477095E-3,6.714615040E-3
1.119740429E3,8.853239706E-4,1.060132869E-2,5.903569981E-4
1.120228083E3,1.115710242E-3,7.778113708E-3,6.538866088E-3
1.120715736E3,6.610309705E-3,3.729040269E-3,1.880730502E-3
1.121203390E3,1.034718007E-2,2.673088806E-3,3.497141879E-3
1.121691044E3,1.082158275E-2,-7.153693121E-3,2.249958925E-3
1.122178698E3,1.009161817E-3,8.394613862E-3,6.575700361E-3
1.122666352E3,6.347543560E-3,-1.169587951E-3,-3.242990933E-4
1.123154006E3,2.094842028E-3,-2.895306796E-3,-2.306888811E-3
1.123641660E3,-1.364404918E-3,4.480044823E-3,1.688343473E-3
1.124129314E3,2.038753126E-3,-1.447601710E-3,-4.379805177E-4
1.124616968E3,1.917985617E-3,-4.199191928E-3,-6.635668688E-4
1.125104622E3,4.294189159E-3,-2.814882435E-3,-1.383502502E-3
1.125592274E3,-6.108073285E-5,6.818585098E-3,1.200502273E-3
1.126079928E3,-1.393479295E-3,-5.807195324E-3,5.919695832E-4
1.126567583E3,1.795358490E-3,-2.193805296E-3,-4.674025811E-3
1.127055237E3,-8.023945615E-3,1.848344225E-3,-1.205131412E-5
1.127542890E3,-3.877643729E-3,-4.704376683E-3,-4.801708274E-4
1.128030544E3,-5.323169287E-3,5.587147549E-3,-2.655657940E-3
1.128518197E3,2.266945958E-4,7.226071320E-4,-4.478157498E-4
1.129005851E3,1.747324714E-3,-4.283607006E-3,-1.815575641E-3
1.129493504E3,-2.646679932E-4,-4.492649343E-3,4.305447452E-3
1.129981158E3,-5.512468982E-3,1.673514023E-2,3.669713624E-3
1.130468810E3,2.238035435E-3,4.290458281E-3,-2.333366778E-3
1.130956464E3,-5.326112732E-3,9.570721537E-3,-1.392962877E-3
1.131444118E3,-3.722623922E-3,8.629560471E-3,-1.047540735E-2
1.131931770E3,-4.368382972E-3,-1.509914175E-3,-5.280743819E-3
1.132419425E3,6.390394992E-5,-3.958425485E-3,-2.127693966E-3
1.132907078E3,6.252912572E-4,2.188709099E-3,2.227933146E-4
1.133394731E3,4.343799315E-3,-2.412973903E-3,-2.519693226E-4
1.133882384E3,1.454706956E-2,-2.896416746E-2,6.624015048E-3
1.134370038E3,9.594511241E-3,8.668148890E-3,1.470946334E-2
1.134857691E3,1.380484644E-2,-1.730324887E-2,-3.412107471E-3
1.135345344E3,1.213238109E-2,-2.096189931E-2,2.827146091E-3
1.135832997E3,4.433583468E-3,6.026827265E-3,-5.940385628E-3
1.136320651E3,8.294230327E-3,5.421477370E-3,2.171966247E-3
1.136808304E3,2.245506505E-3,-6.925725378E-3,1.023185253E-2
1.137295957E3,6.578505039E-3,2.374036238E-3,7.140299771E-3
1.137783611E3,8.841464296E-3,-1.151407510E-2,4.586281721E-3
1.138271266E3,3.819145728E-3,4.538651556E-4,9.761402383E-3
1.138758920E3,9.425620083E-4,-2.292130142E-3,-1.437799074E-4
1.139246574E3,8.899560780E-4,-8.488761261E-3,1.119798236E-2
1.139734228E3,5.931288004E-3,-7.102056406E-3,-6.590499543E-4
1.140221883E3,3.059172304E-3,-8.626199327E-3,5.708272103E-3
1.140709537E3,8.337422623E-4,-2.691829577E-4,2.426257357E-3
1.141197192E3,2.550703473E-3,-5.453513004E-4,-4.238324240E-3
1.141684846E3,1.237370656E-3,1.352143241E-3,-6.457818672E-3
1.142172501E3,2.990878886E-3,9.967945516E-5,-1.639294438E-3
1.142660155E3,-6.662117084E-5,2.443255158E-3,-5.678124726E-4
1.143147809E3,4.242986324E-4,-1.367592718E-3,1.315752976E-3
1.143635464E3,1.495896955E-3,1.028623665E-3,-1.906591933E-3
1.144123118E3,4.122962127E-4,-1.289002132E-3,-1.827737316E-3
1.144610772E3,-8.009248413E-4,1.457711449E-3,-1.240991987E-4
1.145098426E3,-1.701937144E-4,2.379132435E-3,9.565446526E-4
1.145586081E3,1.131931320E-3,3.321911208E-4,-1.955083106E-3
1.146073735E3,1.876081689E-3,1.600685995E-3,3.795633093E-4
1.146561389E3,3.485271009E-5,-1.460898202E-3,1.875578891E-3
1.147049044E3,-9.813536890E-4,8.644955233E-5,-1.004119404E-4
1.147536699E3,1.278024516E-3,-4.154882394E-3,-1.912156120E-3
1.148024354E3,4.355951678E-4,-1.195794903E-3,-7.290961221E-4
1.148512009E3,1.114881830E-3,-1.066573896E-3,-9.112656116E-4
1.148999664E3,3.707854776E-4,1.561087556E-4,-4.946468398E-4
1.149487319E3,-7.615533832E-5,-1.820891630E-3,-2.092295792E-3
1.149974975E3,3.670003789E-4,-1.351495739E-3,-8.590542711E-4
1.150462630E3,-7.921817014E-4,-5.868272856E-4,-1.094487030E-3
1.150950286E3,3.158858453E-4,2.058232203E-3,-1.958848443E-3
1.151437941E3,1.961228263E-4,-2.858674154E-3,2.314835321E-3
1.151925596E3,-3.336585069E-4,1.876147231E-3,1.069981605E-3
1.152413251E3,-1.988172531E-3,3.277792595E-3,-1.989812590E-4
1.152900906E3,3.536879376E-4,-1.525742002E-3,-3.861743025E-4
1.153388561E3,-8.706821827E-4,-6.687366404E-4,-7.867347449E-4
1.153876216E3,-1.309202285E-3,4.132943228E-3,-2.151845023E-3
1.154363869E3,-1.338204136E-3,-1.112424303E-3,1.538845245E-3
1.154851523E3,1.433051657E-3,2.666881774E-3,2.459382638E-3
1.155339179E3,-1.526405977E-4,-9.371545166E-4,2.960679121E-4
1.155826833E3,2.137789270E-3,-2.612298820E-3,-1.134218276E-2
1.156314487E3,-4.146929365E-3,-2.066341694E-3,-8.133100346E-3
1.156802140E3,-8.245199919E-3,5.973748397E-3,-9.021531790E-3
1.157289794E3,6.750031025E-4,-1.184996776E-2,-7.680237293E-3
1.157777448E3,7.436974905E-3,-6.692497060E-3,-8.474043570E-3
1.158265101E3,-3.341986449E-4,2.458048984E-2,8.113516495E-3
1.158752755E3,-1.881507924E-3,3.540983889E-3,7.360519841E-3
1.159240408E3,4.750524648E-3,4.593195394E-3,8.211022243E-3
1.159728062E3,1.383101847E-2,-1.874329522E-2,5.730818957E-4
1.160215715E3,1.899432740E-3,-1.328067388E-3,6.600070745E-3
1.160703368E3,-7.189164869E-3,7.414528169E-3,1.174254436E-2
1.161191023E3,2.923256019E-3,-1.412697043E-2,-2.478863578E-3
1.161678676E3,5.106236786E-3,-1.319140196E-2,-1.195948757E-2
1.162166328E3,-3.745695343E-3,-4.382450134E-3,1.112550497E-2
1.162653982E3,-3.100879956E-3,7.888823748E-4,-2.168540843E-3
1.163141635E3,-1.861537434E-2,4.141537845E-2,4.005253315E-3
1.163629287E3,-1.055050176E-2,2.588731423E-2,6.890316028E-3
1.164116940E3,9.218877181E-3,-2.288316004E-2,-1.299649570E-2
1.164604595E3,-3.150681034E-3,-2.476627938E-2,3.844610415E-3
1.165092248E3,-8.051557466E-3,-1.685537025E-2,-1.201655250E-3
1.165579901E3,1.298579294E-2,8.326678537E-3,-1.245065592E-2
1.166067552E3,-8.723534644E-3,3.080005199E-2,6.338646635E-4
1.166555206E3,7.455884479E-4,-2.353695594E-2,1.849458367E-2
1.167042859E3,1.571915229E-3,-8.273883723E-4,2.460869495E-3
1.167530512E3,-3.362694522E-3,-8.781988174E-3,2.799647860E-2
1.168018164E3,3.113561310E-2,2.273788117E-2,-2.130696736E-2
1.168505817E3,1.102253515E-2,9.820980951E-3,1.137325913E-2
1.168993470E3,1.407641359E-2,-1.234660856E-2,1.092778146E-2
1.169481123E3,2.100072103E-3,1.612949744E-2,5.958018359E-3
1.169968775E3,1.993804425E-2,-2.082771063E-2,2.178270370E-3
1.170456428E3,1.209437009E-2,-3.793880343E-3,1.039347518E-2
1.170944081E3,1.883959956E-2,9.577344172E-3,-1.863834914E-3
1.171431734E3,1.269706897E-2,9.384482168E-3,1.194737852E-3
1.171919386E3,1.755683124E-2,6.163208745E-4,1.080162264E-2
1.172407039E3,1.408930495E-2,9.521655738E-3,8.108101785E-3
1.172894692E3,1.492178347E-2,5.120512564E-3,1.217866875E-2
1.173382346E3,1.930087060E-2,-1.565666497E-2,1.076361723E-2
1.173869999E3,1.415174920E-2,1.757610589E-2,2.557662781E-3
1.174357651E3,1.669910736E-2,-2.708627842E-3,9.438846260E-3
1.174845304E3,9.814996272E-3,-3.204444796E-2,3.167275339E-2
1.175332957E3,-1.008829288E-2,-2.372498997E-2,6.274605542E-2
1.175820611E3,7.530561183E-3,1.924643666E-2,2.736170031E-2
1.176308264E3,5.958867818E-2,-2.303577587E-2,-5.524536967E-2
1.176795917E3,5.621441174E-3,3.973547742E-2,5.163220223E-3
1.177283570E3,-5.922034383E-3,-9.228311479E-3,6.174296141E-4
1.177771222E3,3.013115842E-3,-1.209017448E-2,1.474706270E-2
1.178258875E3,1.962688006E-2,-3.075359017E-2,-6.869059522E-3
1.178746528E3,1.387052517E-2,-8.675977588E-3,2.906356379E-2
1.179234181E3,1.653736085E-2,-4.012787249E-3,1.309323590E-2
1.179721834E3,1.296374481E-2,-1.427287236E-2,1.253419928E-2
1.180209486E3,1.492755953E-2,2.014049329E-2,6.845421623E-3
1.180697139E3,1.377883740E-2,3.000938566E-3,1.701889187E-2
1.181184792E3,1.177394018E-2,6.877428852E-3,1.265484374E-2
1.181672444E3,1.216925774E-2,1.745767426E-3,1.387277991E-2
1.182160097E3,1.440257020E-2,-2.921957057E-3,1.635400951E-2
1.182647750E3,9.107474238E-3,7.982362993E-3,5.352681037E-3
1.183135402E3,2.286445908E-2,5.694432184E-4,2.347799018E-3
1.183623055E3,8.566291071E-4,-9.555628523E-3,2.529161051E-3
1.184110708E3,3.826173488E-3,9.926320054E-4,1.698595937E-3
1.184598361E3,-5.009440705E-3,8.391394280E-3,6.239979062E-3
1.185086013E3,5.331448279E-3,-2.540145069E-4,1.183999702E-3
1.185573666E3,1.756205922E-3,-2.541665453E-3,9.744880721E-3
1.186061319E3,1.568846963E-2,8.952265605E-3,8.855464868E-3
1.186548972E3,9.288575500E-3,5.094404798E-3,1.977787819E-3
1.187036625E3,1.230136026E-2,-1.201374643E-2,3.741716500E-3
1.187524277E3,3.609237727E-3,-1.850335393E-3,6.720165722E-3
1.188011931E3,-6.125647633E-5,2.170813037E-3,5.164556205E-3
1.188499584E3,-1.918520313E-3,8.474788629E-4,1.481847838E-3
1.188987236E3,-5.102406722E-4,3.290130291E-3,1.313802786E-3
1.189474889E3,7.857972523E-4,-1.434056554E-3,-3.239265643E-4
1.189962541E3,8.083305438E-4,-6.334469654E-4,-5.179839209E-4
1.190450195E3,1.372286468E-3,-3.711773548E-3,-8.397363126E-4
1.190937848E3,-5.571583752E-4,1.116112573E-3,-1.928098500E-3
1.191425501E3,2.504653530E-3,-7.944308221E-3,-1.782833599E-3
1.191913154E3,1.599274343E-3,-2.643974498E-3,-1.628134865E-3
1.192400807E3,1.840883167E-3,-2.428954467E-3,-9.768023156E-4
1.192888461E3,2.510645427E-3,-1.308029983E-3,-2.686367370E-4
1.193376114E3,-8.705297951E-4,2.075562486E-3,-1.266725827E-3
1.193863768E3,-1.662628783E-4,-1.199653838E-3,1.677485183E-3
1.194351421E3,-1.784863765E-3,-4.544928670E-4,-2.050698269E-3
1.194839075E3,1.963506511E-4,-7.535847835E-4,2.217289992E-3
1.195326729E3,-8.233779809E-4,1.660939073E-3,-6.959307939E-5
1.195814382E3,3.422364825E-3,-2.791850362E-3,-1.049940009E-3
1.196302035E3,-2.727365645E-4,3.226930276E-4,-7.409602404E-5
1.196789688E3,-1.340925577E-3,1.895603025E-3,3.900397569E-4
1.197277343E3,8.984428714E-4,3.610271495E-3,-3.228704445E-4
1.197764996E3,-4.112257739E-5,-1.673337538E-3,-1.053855754E-3
1.198252650E3,-1.838187105E-3,2.941111801E-3,-4.595150240E-4
1.198740303E3,2.373715863E-3,-3.941787407E-3,-1.370332204E-3
1.199227956E3,-9.112444241E-4,3.865252715E-3,1.363620628E-3
1.199715610E3,-8.463568520E-5,-8.500604890E-4,-1.421403140E-4
1.200203263E3,1.197151607E-3,-4.905099049E-4,-7.508224808E-4
1.200690916E3,3.984918876E-4,-3.323051147E-3,-4.145181738E-4
1.201178569E3,-1.292127534E-3,3.436103929E-3,2.642376348E-4
1.201666223E3,1.164017245E-3,-1.212522388E-3,9.156949818E-5
1.202153875E3,2.499570837E-4,-1.359524671E-3,1.009427477E-3
1.202641529E3,-7.055967581E-4,2.931700787E-3,-8.003935218E-4
1.203129182E3,1.342483680E-3,6.954669952E-4,-7.777130231E-4
1.203616835E3,2.813909668E-3,-7.521964610E-3,8.504046127E-5
1.204104487E3,1.246662578E-3,-5.467069335E-3,-1.073521562E-3
1.204592141E3,6.137241144E-5,-3.664521500E-5,-6.052153185E-4
1.205079794E3,-2.277037594E-3,4.282718524E-3,7.843379863E-4
1.205567447E3,-6.932512042E-4,4.224656150E-4,-1.030021347E-3
1.206055100E3,-1.945075637E-4,-1.170840114E-4,1.168380957E-3
1.206542753E3,-2.693897986E-4,2.301139524E-3,-1.008038409E-3
1.207030407E3,7.052512956E-4,1.999149099E-4,-7.507335395E-4
1.207518062E3,6.381456624E-4,2.038363833E-3,-1.677889377E-4
1.208005716E3,-1.075469190E-3,2.451155102E-3,3.493577242E-4
1.208493369E3,-3.375157248E-4,8.658417501E-4,-1.159498468E-3
1.208981023E3,7.134007174E-4,-1.597428694E-3,-6.369911134E-4
1.209468677E3,7.119894726E-4,-1.650915015E-3,-1.366501674E-3
1.209956331E3,1.468916656E-3,-1.017761882E-3,5.095433444E-4
1.210443984E3,1.166108763E-3,-3.221124411E-3,-3.131842241E-4
1.210931638E3,-2.390007488E-3,4.734694958E-4,-2.888259478E-4
1.211419291E3,-5.649410887E-4,-1.029309817E-3,2.132030204E-5
1.211906944E3,-7.372568361E-4,6.844229065E-4,-2.681049518E-4
1.212394597E3,6.610092241E-4,1.151022501E-3,-3.546443768E-4
1.212882250E3,3.785597801E-4,-5.760231987E-3,5.916226655E-5
1.213369903E3,-1.835199539E-3,1.916303998E-3,1.102533657E-3
1.213857556E3,2.527201141E-4,2.504775766E-3,2.055964433E-4
1.214345208E3,-1.988855656E-3,4.880852997E-3,-7.166746072E-4
1.214832861E3,9.358649841E-4,-3.374848980E-3,9.279320948E-4
1.215320512E3,-2.393265488E-3,-8.592819795E-3,-5.148397759E-5
1.215808164E3,-1.646724530E-2,-6.568016019E-3,-1.311276574E-2
1.216295818E3,-1.130693704E-1,5.700639449E-3,-6.133797020E-2
1.216783470E3,-2.143957317E-1,-2.130385954E-3,-1.194233745E-1
1.217271122E3,-2.477214932E-1,-8.347537369E-3,-1.404568255E-1
1.217758774E3,-1.885275245E-1,1.005305629E-2,-8.710530400E-2
1.218246426E3,-4.516419023E-2,3.445225768E-3,-1.108524948E-2
1.218734078E3,6.375454366E-2,6.146999542E-3,2.458025888E-2
1.219221730E3,1.685713828E-1,-8.167741820E-3,8.788718283E-2
1.219709382E3,1.832643300E-1,1.137050567E-3,1.106783822E-1
1.220197034E3,1.872376502E-1,2.092341427E-3,1.079351828E-1
1.220684686E3,1.293112040E-1,1.026807819E-3,9.241500497E-2
1.221172338E3,8.870702982E-2,-2.916704863E-2,4.120956734E-2
1.221659990E3,2.579555847E-2,-2.948848158E-2,3.342466429E-2
1.222147641E3,7.323036902E-3,2.029788680E-3,-7.472371683E-3
1.222635293E3,-5.665469170E-2,1.187394606E-3,-2.891625464E-2
1.223122945E3,-1.853332222E-1,1.418815739E-2,-1.253914237E-1
1.223610596E3,-3.359873295E-1,-5.121808499E-5,-1.745839119E-1
1.224098248E3,-3.615663052E-1,-5.704564042E-3,-1.759463251E-1
1.224585900E3,-3.441093266E-1,-4.217217676E-3,-2.121658176E-1
1.225073552E3,-3.650198579E-1,5.134721845E-2,-1.664985120E-1
1.225561204E3,-2.949685752E-1,4.623821378E-2,-1.843573004E-1
1.226048857E3,-2.298044860E-1,3.105819598E-2,-1.385048479E-1
1.226536509E3,-1.171094179E-1,2.186329104E-3,-7.339071482E-2
1.227024161E3,-2.475355566E-2,3.826948255E-2,-1.933539659E-2
1.227511814E3,-1.147403568E-2,1.380354539E-2,-1.098977309E-2
1.227999467E3,1.802737080E-2,-1.383665018E-3,3.103865776E-3
1.228487120E3,5.805158615E-2,-2.137150615E-2,1.217010804E-2
1.228974773E3,3.729921579E-2,-3.954014182E-2,3.155246377E-2
1.229462426E3,6.533526629E-2,1.344556361E-2,2.941117994E-2
1.229950080E3,6.599185616E-2,-2.381084021E-3,4.689117149E-2
1.230437734E3,7.386428118E-2,-6.551875267E-3,3.972969949E-2
1.230925388E3,7.266920060E-2,-1.891454495E-2,4.532165453E-2
1.231413043E3,2.941278554E-2,-3.963074833E-2,1.876667328E-2
1.231900698E3,2.956915274E-2,-1.128807478E-2,1.948833652E-2
1.232388353E3,2.589348331E-2,3.535346687E-2,2.859059162E-2
1.232876009E3,4.757633060E-2,2.133697644E-2,-6.967596710E-4
1.233363665E3,2.783803828E-2,3.795456514E-2,-2.140473574E-2
1.233851320E3,2.153923735E-2,-2.504119277E-2,1.222873386E-2
1.234338976E3,1.437752694E-2,-4.578028619E-2,2.212313004E-3
1.234826632E3,3.157152561E-3,-1.056104153E-2,4.243471194E-3
1.235314288E3,1.912170649E-2,-3.376117349E-2,-2.560590394E-2
1.235801944E3,-9.691613726E-3,3.247323632E-2,3.272059187E-2
1.236289600E3,2.375208028E-2,1.703595743E-2,-5.096097011E-3
1.236777256E3,-3.178830026E-3,3.035602532E-2,-1.337543502E-2
1.237264912E3,4.612554610E-2,3.159891814E-2,3.376418259E-3
1.237752568E3,8.359832689E-3,1.759948209E-2,2.944893017E-2
1.238240225E3,-1.636443101E-2,-1.829646714E-2,-1.589568146E-2
1.238727881E3,-3.201932833E-2,1.405188255E-2,-1.466306392E-3
1.239215537E3,-1.387307327E-2,1.140576601E-2,2.975928970E-2
1.239703194E3,1.377743948E-2,-1.410279050E-2,2.374204621E-2
1.240190850E3,-2.268827986E-3,9.876850061E-3,2.722179331E-2
1.240678507E3,3.057313897E-2,-3.418194130E-3,-2.477221936E-2
1.241166164E3,-8.078034967E-3,4.764153436E-2,4.450867325E-2
1.241653819E3,4.449001327E-2,-3.299499676E-2,6.125743967E-3
1.242141475E3,2.931378968E-2,-6.015037652E-3,6.582500413E-3
1.242629131E3,1.572387409E-3,-1.532143448E-3,4.712091014E-2
1.243116788E3,2.064058557E-3,1.324228011E-2,1.027177740E-2
1.243604444E3,7.086364087E-3,-4.464843869E-2,6.548104342E-3
1.244092100E3,7.677336223E-3,-6.047214568E-2,1.992016844E-2
1.244579756E3,3.325003386E-2,1.932255179E-2,-1.314793527E-2
1.245067412E3,8.730858564E-3,-1.325562969E-2,2.189267240E-2
1.245555068E3,1.334526343E-3,7.458708715E-3,-2.847562078E-3
1.246042724E3,-5.381850991E-3,-2.847666852E-2,-2.079176903E-2
1.246530380E3,-6.432809168E-4,7.039584965E-2,-2.486930229E-2
1.247018036E3,3.352055559E-3,1.451941440E-3,-3.243587911E-2
1.247505692E3,-3.492504731E-2,4.605121911E-3,3.971597925E-2
1.247993348E3,1.108099613E-2,2.470399253E-2,7.643270306E-3
1.248481005E3,1.496600825E-2,2.053508162E-2,3.698829561E-3
1.248968661E3,1.224773563E-2,-1.620775275E-2,1.362955663E-2
1.249456317E3,5.030137487E-3,1.943706907E-2,-5.544777028E-3
1.249943974E3,3.542706603E-3,3.510562237E-3,4.627734888E-3
1.250431630E3,1.535903942E-2,-1.979820896E-3,-1.184733398E-2
1.250919287E3,-1.654593390E-3,1.175170206E-2,9.183255956E-3
1.251406943E3,1.057522558E-2,-4.454752058E-2,9.829830378E-3
1.251894600E3,2.868164331E-3,2.521157637E-2,-6.373747252E-3
1.252382257E3,5.689747632E-4,7.034186274E-3,-1.532352529E-3
1.252869914E3,2.673188457E-3,-1.809968241E-2,6.550948601E-3
1.253357571E3,2.297475468E-3,-2.586278133E-4,-2.148515545E-3
1.253845229E3,-4.250984639E-3,-1.836652681E-2,7.090991363E-3
1.254332886E3,-1.562197879E-2,7.214632630E-2,-6.737142336E-3
1.254820543E3,-9.450443322E-4,-7.076468319E-4,-4.097479861E-3
1.255308201E3,6.721605547E-3,1.169096120E-2,-7.223006804E-3
1.255795858E3,4.474180751E-3,-9.721118957E-3,-1.467310824E-2
1.256283516E3,3.058444476E-3,-8.615108207E-3,-6.249262951E-3
1.256771173E3,-5.915840622E-3,5.337195937E-3,1.108969562E-3
1.257258831E3,-2.097272954E-4,3.033442609E-2,-3.876024857E-4
1.257746489E3,-2.650431357E-2,-1.058002561E-1,1.077762470E-1
1.258234146E3,-9.756335989E-3,1.015645638E-2,2.201876044E-2
1.258721803E3,-1.474710181E-3,-1.776359230E-2,2.037795633E-2
1.259209461E3,-8.765152597E-5,1.268193871E-2,1.264294796E-2
1.259697117E3,-1.103516761E-2,9.691735730E-3,-5.203444976E-3
1.260184774E3,-1.698869467E-2,2.625286765E-2,1.022542268E-2
1.260672432E3,-2.509467117E-2,9.951937944E-3,3.298871964E-2
1.261160089E3,-3.146278672E-3,-9.180748835E-3,5.827182438E-3
1.261647744E3,-9.472583421E-3,1.546601206E-2,9.234055877E-3
1.262135402E3,9.241693467E-2,-4.508762434E-2,-1.741205305E-1
1.262623059E3,-4.633377120E-2,-2.698887140E-3,8.463297039E-2
1.263110716E3,-8.527217805E-2,1.694564894E-2,1.210958511E-1
1.263598372E3,1.085036807E-2,-3.329142183E-2,-3.349714726E-2
1.264086030E3,-7.790990174E-3,-4.217960872E-3,6.065551657E-3
1.264573688E3,2.788102999E-2,-1.469350234E-2,-2.695822716E-2
1.265061346E3,-1.113963686E-2,3.555274568E-3,4.825061560E-2
1.265549004E3,5.583358929E-2,-8.372487500E-3,-1.445752196E-2
1.266036662E3,3.628082946E-2,3.208917752E-2,6.747120619E-2
1.266524318E3,6.654924899E-2,2.054277621E-2,1.626287773E-2
1.267011976E3,7.792181522E-2,-2.739172056E-2,2.720694430E-2
1.267499634E3,8.248139918E-2,8.564907312E-2,6.575531512E-2
1.267987292E3,6.138873100E-2,1.069361996E-2,4.630890489E-2
1.268474949E3,7.602417469E-2,3.279626369E-2,6.715342402E-2
1.268962606E3,9.539505839E-2,-4.378638789E-2,5.562055111E-2
1.269450263E3,1.014302596E-1,1.301377453E-2,5.076564848E-2
1.269937919E3,5.520947278E-2,-1.124363020E-2,5.664604902E-2
1.270425576E3,4.486853629E-2,2.301581763E-2,3.638150543E-2
1.270913232E3,5.702432245E-2,-2.579912171E-2,1.610309444E-2
1.271400888E3,1.695923507E-2,-1.844586432E-2,2.539849095E-2
1.271888544E3,-1.437329687E-2,5.085302982E-3,4.481250048E-2
1.272376200E3,1.008643955E-2,-4.613935947E-3,-2.511071507E-3
1.272863856E3,6.318193395E-3,-2.246906515E-3,4.776372109E-3
1.273351512E3,2.037609229E-3,-1.280528214E-2,6.363812834E-3
1.273839168E3,-2.473830828E-4,-8.130103350E-3,-6.973563693E-3
1.274326823E3,-9.829564020E-3,6.415296346E-3,1.788508147E-3
1.274814479E3,-1.743460074E-2,3.731055185E-4,-5.520709790E-3
1.275302135E3,6.577767432E-2,-1.682053320E-2,-1.262348443E-1
1.275789791E3,4.035548866E-2,7.395598106E-3,-8.731880784E-2
1.276277445E3,3.521861508E-2,-8.693348616E-3,-6.774499267E-2
1.276765101E3,-1.247300860E-2,9.356758557E-3,3.388735652E-2
1.277252756E3,5.227575079E-3,1.407882385E-2,-2.753728535E-3
1.277740411E3,-2.200323623E-3,6.081343628E-3,6.918599829E-4
1.278228066E3,-4.986008862E-4,-2.800302114E-3,7.338002324E-4
1.278715721E3,3.438997082E-4,3.990239929E-3,4.662214313E-3
1.279203376E3,8.070999756E-3,1.895083301E-2,-8.278181776E-3
1.279691030E3,1.372999325E-2,-2.016247623E-2,-1.872854866E-2
1.280178684E3,7.799188024E-4,-8.977483958E-3,2.612588461E-3
1.280666340E3,-1.486194134E-2,-1.575150527E-2,1.563260704E-2
1.281153995E3,3.980579320E-3,-3.595479205E-2,-2.015599981E-2
1.281641650E3,-9.770554025E-4,-2.397113480E-3,-7.873578928E-3
1.282129305E3,1.080459915E-2,2.852518810E-3,-2.459786087E-2
1.282616961E3,-1.342799980E-2,9.569547139E-3,3.352816403E-2
1.283104616E3,8.892303333E-3,-2.592835575E-3,-8.969719522E-3
1.283592272E3,-1.472795196E-2,1.446522959E-2,2.051359043E-2
1.284079927E3,-1.335830614E-2,-2.820500173E-2,2.144216746E-2
1.284567583E3,-2.673356561E-3,5.551902112E-3,9.843362495E-4
1.285055238E3,-3.759980202E-3,-1.883116551E-3,-4.011692479E-3
1.285542893E3,1.907602185E-3,4.906889517E-3,-1.460480504E-2
1.286030549E3,-9.714924544E-2,3.236327693E-2,1.942433417E-1
1.286518204E3,1.173357293E-2,-3.585134633E-3,-5.407148041E-3
1.287005859E3,1.098046526E-1,1.251972280E-4,-1.789538115E-1
1.287493514E3,-4.235028755E-3,-2.939939685E-2,2.362430468E-2
1.287981169E3,-7.527443115E-3,8.226811886E-3,1.634228975E-3
1.288468824E3,-6.763612386E-3,2.525317669E-2,-4.321229644E-4
1.288956479E3,-5.782386288E-4,-1.571051031E-2,-1.655334421E-2
1.289444134E3,-9.764354909E-4,-3.879932314E-2,1.721594948E-3
1.289931789E3,1.062230207E-2,-8.287569508E-4,-1.096758805E-2
1.290419444E3,1.482502744E-2,1.057702862E-2,-4.090128466E-2
1.290907099E3,9.289067239E-3,-2.365646884E-3,-3.922166303E-2
1.291394754E3,2.215048007E-4,-1.791052148E-2,1.741407998E-2
1.291882409E3,-6.981125101E-3,9.631081484E-3,8.589845151E-3
1.292370064E3,3.349951003E-3,-1.395891886E-2,-1.022942550E-2
1.292857719E3,-1.285478473E-2,2.201655181E-3,2.087160200E-2
1.293345374E3,-9.573436342E-3,1.036371849E-2,1.609146968E-2
1.293833028E3,3.599980613E-3,-2.828460187E-2,-1.165915187E-2
1.294320683E3,-1.420377381E-2,-2.315295301E-2,3.653211519E-2
1.294808337E3,-1.393385028E-4,-1.641539484E-2,8.766394109E-3
1.295295990E3,1.911907340E-3,1.295339502E-2,2.340108156E-3
1.295783644E3,-1.369047968E-4,1.005187631E-2,1.192015503E-2
1.296271300E3,7.112008985E-3,5.069134291E-3,1.274947077E-3
1.296758955E3,7.086038589E-3,2.368148416E-4,-5.308556836E-3
1.297246608E3,-3.519001650E-3,1.137308218E-2,8.287463337E-3
1.297734261E3,1.002683584E-2,4.578553140E-3,-1.177034900E-2
1.298221915E3,-7.718507666E-3,-8.577159606E-3,-7.450074423E-3
1.298709568E3,-5.186905339E-2,-1.728038304E-2,-2.509897947E-2
1.299197221E3,-1.135060787E-1,-5.703864619E-3,-6.001521647E-2
