"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.843777289E2,1.113301069E-1,1.185077652E-1,7.892373204E-1
3.848817504E2,-2.281579971E-1,-6.252201200E-1,-6.311760545E-1
3.853857718E2,-4.100429714E-1,5.180133581E-1,7.703005075E-1
3.858897933E2,-1.547015011E-1,-3.463603258E-1,-6.992874742E-1
3.863938145E2,-6.527090073E-1,5.668824911E-1,7.095194459E-1
3.868978357E2,1.437059343E-1,-5.056433082E-1,-7.489202023E-1
3.874018568E2,-4.092793912E-2,2.374736816E-1,1.021671295E0
3.879058776E2,-3.953822255E-1,-1.913533956E-1,-1.221118689E0
3.884098981E2,2.643517256E-1,-8.338304609E-2,1.242498994E0
3.889139186E2,-3.911061883E-1,-6.398808211E-2,-7.715222239E-1
3.894179387E2,2.643517256E-1,-5.726857483E-2,9.217949510E-1
3.899219587E2,-2.318231910E-1,1.336266696E-1,-5.210676789E-1
3.904259783E2,-1.000291109E-1,-2.774853408E-1,3.668242991E-1
3.909299978E2,-4.153880477E-2,1.157588735E-1,-4.581485987E-1
3.914340170E2,-3.375027776E-1,-5.650499463E-1,2.403752953E-1
3.919380360E2,4.734201822E-3,5.096139312E-1,-5.222893879E-2
3.924420548E2,-4.456258714E-1,-6.843212843E-1,-3.804160357E-1
3.929460734E2,4.245510325E-2,6.290380359E-1,-1.594357044E-1
3.934500919E2,-5.207622424E-2,-5.968148708E-1,-3.680460155E-1
3.939541102E2,-2.067777216E-1,3.459021747E-1,1.003650784E0
3.944581282E2,4.810560122E-2,-5.045742989E-1,6.520981342E-2
3.949621462E2,1.273653060E-1,2.121227980E-1,4.428769462E-3
3.954661638E2,-1.069013379E-3,-5.677987933E-1,-8.333722949E-1
3.959701813E2,-5.375609994E-1,6.285798550E-1,8.956804872E-1
3.964741986E2,1.082757786E-1,-6.872228980E-1,-7.469348907E-1
3.969782156E2,-1.511890292E-1,4.008800089E-1,7.826704979E-1
3.974822325E2,5.681042373E-2,-2.438877672E-1,-6.268999577E-1
3.979862492E2,-5.665770918E-2,4.138609022E-2,7.678570151E-1
3.984902657E2,-1.328630932E-2,-2.060141414E-1,-6.401863098E-1
3.989942821E2,1.159115955E-1,1.510363221E-1,1.640172005E-1
3.994982985E2,-6.841685772E-1,4.581485875E-3,-4.657844082E-2
4.000023147E2,4.590648711E-1,-3.584249020E-1,1.379027218E-1
4.005063308E2,-2.128863782E-1,1.679878086E-1,-1.163697392E-1
4.010103468E2,8.063415438E-2,-3.188714087E-1,3.237583488E-2
4.015143625E2,-2.189950198E-1,-8.933897316E-2,-1.557705179E-2
4.020183775E2,-2.251036763E-1,-3.904953003E-1,-5.543597788E-2
4.025223918E2,1.267544478E-1,2.331976295E-1,-6.123919412E-2
4.030264053E2,-1.188132018E-1,-7.147117704E-2,-1.704312712E-1
4.035304178E2,-1.519526094E-1,4.834994674E-1,2.197586000E-1
4.040344296E2,-1.148425788E-1,-3.410152495E-1,-3.469711840E-1
4.045384405E2,-3.585776389E-1,4.489856064E-1,5.684096813E-1
4.050424505E2,1.435532272E-1,3.100138716E-2,-9.130901098E-1
4.055464597E2,-2.883281708E-1,1.866191924E-1,1.045036912E0
4.060504681E2,-1.024725661E-1,-2.293797284E-1,-1.267849803E0
4.065544758E2,-2.814559340E-1,-1.267544460E-2,1.623220444E0
4.070584826E2,-3.608683646E-1,-1.189659163E-1,-1.585804939E0
4.075624887E2,-1.597411335E-1,-4.260781780E-2,1.752265573E0
4.080664941E2,-2.605338395E-1,-1.841757298E-1,-1.586721301E0
4.085704989E2,4.398226365E-2,-3.992001414E-1,1.499367595E0
4.090745030E2,-3.101665974E-1,-4.398226365E-2,-1.382692456E0
4.095785066E2,-2.270889878E-1,-4.550942481E-1,1.213177443E0
4.100825095E2,4.566214234E-2,3.207040131E-1,-1.192255378E0
4.105865118E2,-4.358520210E-1,-3.474293351E-1,5.823068619E-1
4.110905134E2,3.329212964E-1,3.814850450E-1,-3.681987524E-1
4.115945144E2,-5.427533388E-1,-5.494728684E-1,1.478292793E-1
4.120985148E2,1.786779426E-2,5.592467189E-1,-3.368919194E-1
4.126025146E2,-2.487746775E-1,-4.902189970E-1,-3.946186602E-1
4.131065139E2,1.319467872E-1,3.335321844E-1,4.856374860E-1
4.136105127E2,-2.548833191E-1,-5.025889874E-1,-6.113229394E-1
4.141145109E2,-2.860374451E-1,6.108647585E-1,6.253728271E-1
4.146185086E2,-1.939495653E-1,-5.108356476E-1,-9.711222649E-1
4.151225058E2,-3.979783952E-1,4.578431547E-1,9.645555019E-1
4.156265033E2,3.100138716E-2,-3.559814394E-1,-1.368947983E0
4.161305018E2,-5.371028781E-1,1.634063274E-1,1.512959361E0
4.166345017E2,-3.649916872E-2,-2.083048970E-1,-1.454316378E0
4.171385030E2,-9.773836285E-2,-4.071413875E-1,1.638644814E0
4.176425057E2,-1.052214578E-1,-9.880737960E-2,-1.732565284E0
4.181465098E2,-1.418733448E-1,-8.857538924E-3,1.537088513E0
4.186505154E2,-5.884155035E-1,3.796524704E-1,-1.234710455E0
4.191545223E2,-4.703658819E-2,-1.133154184E-1,1.322064042E0
4.196585304E2,-2.338084877E-1,4.138609022E-2,-1.621235132E0
4.201625396E2,-2.568686306E-1,-1.948658675E-1,1.222187757E0
4.206665499E2,2.073885947E-1,2.218966335E-1,-1.151480079E0
4.211705612E2,-3.153589368E-1,-7.363975048E-1,1.348178625E0
4.216745732E2,-8.903354406E-2,3.943132162E-1,-7.996219993E-1
4.221785857E2,-2.765690386E-1,-7.121156454E-1,2.223547846E-1
4.226825983E2,-6.261363626E-2,3.507890999E-1,-2.412915826E-1
4.231866110E2,-4.583013058E-1,-4.512763619E-1,1.792888194E-1
4.236906236E2,-2.901607659E-3,4.346303046E-1,-3.095557392E-1
4.241946362E2,-5.740602016E-1,-5.086976290E-1,-3.970621154E-2
4.246986488E2,-9.162971983E-4,5.957458615E-1,-1.415679157E-1
4.252026613E2,-4.931205809E-1,-5.007563829E-1,2.138026804E-2
4.257066736E2,3.465130329E-1,3.425424397E-1,-2.947422490E-2
4.262106857E2,-6.918043494E-1,-1.237001196E-1,-2.774853408E-1
4.267146977E2,4.199695215E-2,4.227184355E-1,1.145371497E-1
4.272187094E2,-4.072940946E-1,-5.338957906E-1,-6.062833071E-1
4.277227212E2,-1.542433500E-1,7.470875978E-1,3.953822255E-1
4.282267328E2,6.597339362E-2,-4.065304995E-1,-7.811433077E-1
4.287307444E2,-7.562506199E-1,2.325867712E-1,8.355103135E-1
4.292347558E2,2.617555559E-1,-3.510945439E-1,-1.378874540E0
4.297387671E2,-1.009912252E0,5.178605914E-1,1.014799118E0
4.302427783E2,2.290742993E-1,-8.025236130E-1,-1.162781119E0
4.307467893E2,-2.596175298E-2,-9.040798992E-2,1.525482059E0
4.312508001E2,-1.704312712E-1,-3.126100600E-1,-1.384677768E0
4.317548106E2,-4.236347377E-1,4.480693042E-1,1.480583549E0
4.322588211E2,2.252563834E-1,-3.992001414E-1,-1.823125958E0
4.327628314E2,-3.704894781E-1,-1.511890348E-2,1.833968759E0
4.332668415E2,-8.720094711E-2,1.823431402E-1,-1.454469085E0
4.337708517E2,-3.312414289E-1,-3.665188793E-3,1.306945205E0
4.342748621E2,2.570213675E-1,-1.818849891E-1,-1.126281977E0
4.347788730E2,-1.030834317E-1,-3.665188551E-1,5.929969549E-1
4.352828844E2,-1.397353113E-1,2.721402645E-1,-6.736311316E-1
4.357868962E2,-3.046688139E-1,-2.264781147E-1,2.593120933E-1
4.362909080E2,2.981020212E-1,5.283980370E-1,-8.216131479E-2
4.367949196E2,-1.064431891E-1,-7.958040833E-1,-1.125518382E-1
4.372989309E2,-2.790125012E-1,-4.230238497E-1,-1.756236330E-2
4.378029420E2,6.623301506E-1,-6.476693749E-1,7.437278330E-2
4.383069528E2,-8.704823442E-3,-1.267544460E-2,-2.370155305E-1
4.388109633E2,9.896009415E-2,-4.886918236E-3,-3.926333487E-1
4.393149734E2,-5.470294356E-1,3.926333487E-1,-7.696896046E-2
4.398189835E2,-2.901607752E-1,2.616028488E-1,-4.700604379E-1
4.403229934E2,1.438586563E-1,-1.820377111E-1,1.094364285E0
4.408270031E2,-1.391244531E-1,1.366809905E-1,-2.913824916E-1
4.413310127E2,1.343902498E-1,-3.484983444E-1,2.771798968E-1
4.418350222E2,-1.195767820E-1,-1.420260668E-1,-7.289143801E-1
4.423390321E2,5.681042373E-2,-1.944077164E-1,3.697259128E-1
4.428430424E2,-1.507308781E-1,4.995346665E-1,3.292561173E-1
4.433470534E2,-1.406516135E-1,-6.840158105E-1,-5.296197534E-1
4.438510648E2,-6.685914993E-1,4.263836145E-1,4.647153914E-1
4.443550763E2,1.521053314E-1,-9.040798992E-2,-7.783944607E-1
4.448590878E2,-3.778198659E-1,4.101957083E-1,8.458949924E-1
4.453630992E2,7.589995116E-2,-1.218675226E-1,-7.988584042E-1
4.458671105E2,9.117157012E-2,2.168569900E-2,1.282357931E0
4.463711218E2,-5.314523727E-2,1.421787739E-1,-1.260214090E0
4.468751336E2,-1.314886510E-1,-1.302669197E-1,1.544418931E0
4.473791467E2,-3.572031856E-1,-5.253437161E-2,-1.452178240E0
4.478831610E2,-7.803797722E-2,-4.648680985E-1,1.308319688E0
4.483871763E2,8.674279600E-2,-4.036289155E-1,-1.426522017E0
4.488911926E2,3.706422150E-1,-1.295033395E-1,1.162170246E-1
4.493952093E2,-1.547015011E-1,3.897317350E-1,6.010909677E-1
4.498992261E2,2.655734718E-1,-3.619373739E-1,-6.185005978E-2
4.504032429E2,-3.721693754E-1,-5.131264031E-2,-1.337793916E-1
4.509072597E2,-1.916588247E-1,-1.852447391E-1,3.207040019E-3
4.514112763E2,-2.625191510E-1,2.131918073E-1,-4.963276386E-1
4.519152929E2,2.238819450E-1,-1.214093715E-1,1.314886510E-1
4.524193092E2,-4.434878230E-1,4.303542376E-1,1.965457499E-1
4.529233252E2,2.956585586E-1,-3.544542789E-1,-3.617846668E-1
4.534273410E2,-6.771436334E-1,3.252854943E-1,2.260199636E-1
4.539313566E2,4.566214234E-2,-6.933315098E-2,-3.646862805E-1
4.544353719E2,-3.113883138E-1,2.315177470E-1,9.088140726E-1
4.549393869E2,9.392046183E-2,-4.871646762E-1,-6.137663722E-1
4.554434018E2,-5.090031028E-1,-3.817904741E-2,7.066178322E-1
4.559474162E2,2.290742844E-2,-4.337139800E-2,-1.449582100E0
4.564514307E2,7.166970968E-1,2.136499584E-1,1.068402529E0
4.569554448E2,-2.857320011E-1,1.382081509E-1,2.503018379E-1
4.574594589E2,8.170316368E-2,-2.838993967E-1,-2.354883701E-1
4.579634729E2,-7.070759684E-2,-2.794706449E-2,-2.492328286E-1
4.584674867E2,-1.574503928E-1,-3.187187016E-1,1.200349256E-1
4.589715004E2,1.588248461E-2,3.042106628E-1,-1.860083193E-1
4.594755142E2,5.925388262E-2,-4.984656572E-1,5.439751148E-1
4.599795279E2,-1.495091617E-1,3.197877109E-1,-6.637045741E-1
4.604835417E2,-1.896735132E-1,-5.369501114E-1,6.826413870E-1
4.609875555E2,-1.357647032E-1,8.307760954E-2,-7.498365045E-1
4.614915694E2,3.588830680E-2,-3.709476292E-1,4.172206521E-1
4.619955833E2,-2.229656465E-2,6.226239204E-1,-3.187187016E-1
4.624995971E2,-2.774853408E-1,-4.674642682E-1,1.098029464E-1
4.630036108E2,-5.696314201E-2,2.686277926E-1,1.343902498E-1
4.635076243E2,-3.231474757E-1,-4.120282829E-1,-2.283107042E-1
4.640116376E2,-3.243691921E-1,7.370083332E-1,2.165515572E-1
4.645156508E2,-3.084867075E-2,-3.714057803E-1,-6.020072699E-1
4.650196638E2,3.466657549E-2,-5.558869615E-2,7.206677198E-1
4.655236767E2,-2.638935745E-1,-4.670061171E-1,-8.432988524E-1
4.660276895E2,-1.322522312E-1,1.218675226E-1,9.260709882E-1
4.665317021E2,8.506292105E-2,-3.744601011E-1,-9.585995674E-1
4.670357145E2,-7.544180155E-1,7.008146048E-1,2.779434621E-1
4.675397267E2,4.411970973E-1,-4.809032977E-1,-6.061306000E-1
4.680437387E2,-1.803578287E-1,2.360992432E-1,1.031292439E0
4.685477504E2,-4.045451880E-1,-2.406807244E-1,-1.108261466E0
4.690517620E2,-1.782197952E-1,2.238819450E-1,1.496160507E0
4.695557732E2,-3.859138191E-1,-1.247691289E-1,-1.386357665E0
4.700597842E2,1.806632578E-1,-7.452550530E-2,1.536019444E0
4.705637950E2,-7.675516009E-1,-1.817322671E-1,-1.482721567E0
4.710678055E2,4.314232469E-1,-2.235765159E-1,1.520900607E0
4.715718157E2,-8.680388331E-1,7.452550530E-2,-1.074358463E0
4.720758256E2,4.670061171E-1,-4.711294472E-1,9.944878817E-1
4.725798352E2,-9.205732346E-1,1.470656991E-1,-8.762855530E-1
4.730838447E2,4.505127668E-2,-3.405571282E-1,7.252492309E-1
4.735878541E2,-2.609919906E-1,3.258963525E-1,-5.141954422E-1
4.740918632E2,-3.408625424E-1,-2.979492843E-1,1.795942485E-1
4.745958723E2,-4.459312931E-2,4.621191919E-1,1.133154184E-1
4.750998812E2,-4.512763619E-1,-4.624246359E-1,-2.813032269E-1
4.756038900E2,-9.483675659E-2,4.346303046E-1,-1.388190240E-1
4.761078988E2,-4.853320718E-1,4.016435891E-2,-6.719512492E-2
4.766119079E2,3.741546720E-2,3.474293351E-1,4.112647176E-1
4.771159176E2,7.437278330E-2,-5.913171172E-1,-7.515164018E-1
4.776199276E2,1.183550507E-1,3.057378232E-1,1.288771987E0
4.781239377E2,-4.298960865E-1,-2.138026655E-1,-1.475238442E0
4.786279478E2,1.957821548E-1,3.946186602E-1,1.604130864E0
4.791319576E2,-6.546943188E-1,-1.559232324E-1,-1.898414969E0
4.796359672E2,-7.060069442E-1,4.042397738E-1,2.121533394E0
4.801399766E2,1.571449637E-1,-8.686497211E-1,-2.279900074E0
4.806439856E2,-6.123919487E-1,6.397281289E-1,2.221409798E0
4.811479945E2,-1.556178033E-1,-5.311469436E-1,-1.860083222E0
4.816520033E2,1.162170246E-1,2.973384261E-1,2.145357132E0
4.821560119E2,-9.053016305E-1,-1.267544478E-1,-1.491273642E0
4.826600203E2,5.800161362E-1,1.728747338E-1,1.645058870E0
4.831640287E2,-8.717040420E-1,-1.235474050E-1,-1.933234334E0
4.836680368E2,-2.906189263E-1,1.388190240E-1,1.841604590E0
4.841720448E2,-3.449858725E-1,5.742128938E-2,-1.939801097E0
4.846760526E2,-1.855501831E-1,-7.150171995E-1,1.815642834E0
4.851800602E2,-4.399753511E-1,-2.419024557E-1,-1.459814072E0
4.856840676E2,7.757982612E-2,-4.961749315E-1,1.421176910E0
4.861880748E2,-2.547306120E-1,4.187478125E-1,-6.316341758E-1
4.866920818E2,-1.220202371E-1,-3.840812445E-1,2.434296161E-1
4.871960885E2,1.379027218E-1,5.006036758E-1,-1.884517819E-1
4.877000950E2,-1.780670881E-1,-7.793107629E-1,2.779434621E-1
4.882041013E2,1.148425788E-1,3.840812445E-1,-1.388190240E-1
4.887081075E2,-5.548179150E-1,-8.127555847E-1,-1.023198515E-1
4.892121135E2,-7.279980779E-1,9.738711715E-1,7.834340632E-2
4.897161195E2,-1.339320987E-1,-5.670352578E-1,-4.805978537E-1
4.902201252E2,3.883572817E-1,2.874118686E-1,6.502655745E-1
4.907241308E2,-4.977020919E-1,-2.984074354E-1,-5.897899270E-1
4.912281361E2,-1.692095399E-1,1.168278903E-1,8.654426932E-1
4.917321413E2,4.948004708E-2,-5.658134818E-1,-8.730784655E-1
4.922361464E2,-2.811505198E-1,5.106829405E-1,1.130863428E0
4.927401513E2,-9.697478265E-2,-4.375318885E-1,-9.224058390E-1
4.932441560E2,-3.014617562E-1,5.346593857E-1,9.954041839E-1
4.937481606E2,4.260781780E-2,-6.556106210E-1,-1.016020894E0
4.942521648E2,1.324049383E-1,4.954113364E-1,1.011592031E0
4.947561687E2,-6.771436334E-1,1.656970680E-1,-6.238456368E-1
4.952601718E2,2.174678594E-1,-1.140789986E-1,9.465349913E-1
4.957641740E2,-1.539379209E-1,-9.346231073E-2,-1.069318771E0
4.962681754E2,3.323104382E-1,-3.182605505E-1,1.091004491E0
4.967721758E2,-4.309650958E-1,6.169734150E-2,-8.749110699E-1
4.972761753E2,1.727220118E-1,-1.144913316E0,4.071413875E-1
4.977801740E2,-1.800523996E-1,2.724456787E-1,-2.454149276E-1
4.982841718E2,-8.735366166E-2,-5.178605914E-1,-7.707586288E-1
4.987881688E2,-1.721111536E-1,4.908298552E-1,7.321214676E-1
4.992921654E2,5.650499370E-3,-4.602866173E-1,-2.742782831E-1
4.997961609E2,-3.156643808E-1,5.451968312E-1,5.671879649E-1
5.003001557E2,-2.214384824E-1,-9.514218569E-2,-2.800815105E-1
5.008041499E2,-2.115119249E-1,6.265945435E-1,3.481929302E-1
5.013081435E2,-7.910698652E-2,-3.239110410E-1,-5.012145638E-1
5.018121365E2,-4.839576185E-1,4.297433794E-1,3.303251266E-1
5.023161288E2,2.331976295E-1,-9.831868410E-1,-4.344775677E-1
5.028201206E2,-1.667660922E-1,2.548833191E-1,6.224712133E-1
5.033241119E2,-2.680169344E-1,-1.238528341E-1,-5.279398561E-1
5.038281025E2,1.644753367E-1,3.503309488E-1,5.204567909E-1
5.043320928E2,-1.273653060E-1,-1.435532272E-1,-6.887500286E-1
5.048360825E2,-1.985310577E-3,-1.374445739E-3,8.191696405E-1
5.053400716E2,-2.322813272E-1,-8.078686893E-2,-7.012727857E-1
5.058440607E2,-7.834340632E-2,6.261364091E-3,7.096721530E-1
5.063480504E2,-3.225366175E-1,-1.343902480E-2,-9.280562997E-1
5.068520413E2,1.243109852E-1,-2.273944169E-1,1.141553521E0
5.073560332E2,-1.724165827E-1,-1.288924664E-1,-8.629992008E-1
5.078600261E2,5.482511222E-2,-1.748600453E-1,7.848085165E-1
5.083640200E2,-2.160934210E-1,1.295033395E-1,-4.334085584E-1
5.088680146E2,-5.161807314E-2,-9.086613357E-2,4.660898149E-1
5.093720099E2,-2.657261863E-2,2.663370371E-1,-4.175260663E-1
5.098760058E2,4.581485689E-2,-7.008146048E-1,1.901316643E-1
5.103800021E2,6.948586553E-2,2.958112657E-1,-5.146535859E-2
5.108839986E2,-3.277289569E-1,-2.875646055E-1,-2.390008420E-1
5.113879952E2,3.219257295E-1,3.182605505E-1,2.952004075E-1
5.118919918E2,-4.361574650E-1,-3.321577311E-1,-5.106829405E-1
5.123959884E2,-1.832594350E-2,5.847502947E-1,5.167915821E-1
5.128999851E2,-2.587012351E-1,-6.221657991E-1,-7.461713552E-1
5.134039817E2,-6.116283536E-1,4.204276800E-1,6.389645338E-1
5.139079784E2,2.846629918E-1,-9.998329282E-1,-7.757982612E-1
5.144119749E2,9.162971750E-3,4.027126133E-1,6.809614897E-1
5.149159713E2,-7.131846249E-2,-1.679878123E-2,-4.526508152E-1
5.154199676E2,-2.434296161E-1,5.331322551E-1,5.807796717E-1
5.159239638E2,-2.842048407E-1,-3.607156575E-1,-4.046979249E-1
5.164279601E2,4.906771481E-1,-3.115410358E-2,2.664897740E-1
5.169319564E2,-3.720166385E-1,9.941824526E-2,-2.700022459E-1
5.174359528E2,2.055560052E-1,1.583666950E-1,2.316704690E-1
5.179399493E2,-5.355756879E-1,7.864884287E-2,-3.390299380E-1
5.184439458E2,5.542070866E-1,-3.787361681E-1,5.358811021E-1
5.189479424E2,-4.112647176E-1,1.921169758E-1,-3.663661480E-1
5.194519389E2,1.116355360E-1,-2.834412456E-1,6.143772602E-1
5.199559354E2,-4.963276386E-1,1.085812151E-1,-4.590648711E-1
5.204599320E2,2.076940238E-1,-2.583957911E-1,6.444623470E-1
5.209639285E2,-3.604102135E-1,4.276053607E-2,-9.520327449E-1
5.214679251E2,2.073885947E-1,-1.600465775E-1,9.201150537E-1
5.219719217E2,-4.335612655E-1,2.580903657E-2,-8.826996088E-1
5.224759184E2,1.734855920E-1,-3.327685893E-1,8.170316219E-1
5.229799153E2,5.604684353E-2,-1.206457894E-2,-8.924734592E-1
5.234839123E2,-2.399171442E-1,1.114828233E-2,4.706713259E-1
5.239879095E2,-2.484692484E-1,1.991419196E-1,-1.991419196E-1
5.244919067E2,-2.855792828E-2,3.488037884E-1,1.817322671E-1
5.249959038E2,1.441640854E-1,-2.550360560E-1,1.415679157E-1
5.254999005E2,-2.380845547E-1,4.092794061E-1,6.041452885E-1
5.260038969E2,2.641990222E-2,-3.342957497E-1,-4.257727563E-1
5.265078932E2,-1.580612659E-1,-5.105302334E-1,-4.856374860E-2
5.270118896E2,-9.117157012E-2,5.815432668E-1,1.059850380E-1
5.275158860E2,-1.994473487E-1,-4.544833899E-1,-1.882990748E-1
5.280198824E2,-8.964440972E-2,-1.878409274E-2,-3.190241456E-1
5.285238788E2,6.383536756E-2,-1.878409274E-2,9.010255337E-3
5.290278752E2,1.572976820E-2,-2.443459118E-3,8.063415438E-2
5.295318716E2,4.184423760E-2,-3.752236962E-1,3.132209182E-1
5.300358679E2,-1.010981202E-1,3.984365463E-1,-5.597048402E-1
5.305398642E2,-1.765399277E-1,-2.379318327E-1,5.305360556E-1
5.310438604E2,2.901607752E-2,1.728747338E-1,-4.980075061E-1
5.315478566E2,4.398226365E-2,-5.317577720E-1,7.238747478E-1
5.320518527E2,-2.444986254E-1,1.800523996E-1,-5.626064539E-1
5.325558488E2,-4.059196413E-1,1.832594350E-2,6.128500700E-1
5.330598450E2,2.076940238E-2,1.343902498E-1,-6.919570565E-1
5.335638411E2,-3.090975881E-1,1.004872546E-1,7.619010806E-1
5.340678372E2,-1.631008983E-1,1.685986817E-1,-9.720385671E-1
5.345718331E2,-2.382372618E-1,1.789833754E-1,1.036179423E0
5.350758295E2,-1.542433538E-2,-4.642572254E-2,-1.095738649E0
5.355798264E2,-9.162971983E-4,-3.176496923E-2,1.253341794E0
5.360838241E2,-1.426369250E-1,2.475529462E-1,-1.080314398E0
5.365878224E2,-8.949168772E-2,1.878409274E-2,9.334014058E-1
5.370918214E2,-2.696968019E-1,-1.004872546E-1,-1.207526922E0
5.375958207E2,-1.638644785E-1,-1.612683088E-1,1.140942693E0
5.380998205E2,-1.763872057E-1,-6.383536756E-2,-1.395978689E0
5.386038207E2,-2.316704690E-1,2.689332068E-1,1.502421975E0
5.391078212E2,-7.223475724E-2,-2.483165264E-1,-1.490357399E0
5.396118217E2,-3.631591201E-1,2.976438701E-1,1.310915828E0
5.401158221E2,7.834340632E-2,-2.907716334E-1,-1.036942959E0
5.406198223E2,-1.119409725E-1,4.309650958E-1,6.745474339E-1
5.411238222E2,-1.450803876E-2,1.572976820E-2,-8.097012639E-1
5.416278218E2,-5.073232055E-1,6.980656981E-1,5.047270060E-1
5.421318212E2,3.119991720E-1,3.666715920E-1,-8.104648590E-1
5.426358201E2,1.966679215E0,1.786015868E0,-9.795216918E-1
5.431398189E2,3.526217043E-1,6.239983439E-1,2.034179717E-1
