"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.025230239E2,3.833301783E0,-6.189633846E0,-4.585844517E0
2.030230239E2,1.523031592E0,-7.587042332E0,-7.788637877E-1
2.035230239E2,2.295913219E0,-4.705485821E0,-3.342175007E0
2.040230239E2,8.883354068E-1,-7.478168964E0,-3.954139352E-1
2.045230239E2,2.879761934E0,-4.935196877E0,-2.830111027E0
2.050230239E2,2.234896421E0,-7.669594765E0,-1.150349498E0
2.055230239E2,3.101098061E0,-8.377870560E0,-1.281356573E0
2.060230239E2,2.729612350E0,-8.583653450E0,1.435693651E-1
2.065230239E2,3.755535126E0,-8.039883614E0,2.279163599E-1
2.070230239E2,2.169093609E0,-8.455039024E0,-1.263410330E0
2.075230239E2,3.691527128E0,-8.267800331E0,-3.415754437E-1
2.080230239E2,3.499503136E0,-8.555537224E0,-1.134197950E0
2.085230239E2,3.547957659E0,-1.155912781E1,8.913264424E-2
2.090230239E2,3.576073408E0,-1.028913784E1,-2.224128723E0
2.095230239E2,5.550152302E0,-1.072642612E1,1.494317770E0
2.100230239E2,2.977867842E0,-9.654440880E0,-2.360519648E0
2.105230239E2,1.014437199E1,-8.286943436E0,-3.672982752E-1
2.110230239E2,5.739783287E0,-1.017308521E1,-1.789831281E0
2.115230239E2,8.435297966E0,-6.489335060E0,-1.829911113E0
2.120230239E2,6.212964058E0,-8.243872643E0,-1.978266120E0
2.125230239E2,1.054636574E1,-7.095317364E0,-2.858226538E0
2.130230239E2,5.204987526E0,-1.001276588E1,-1.400997639E0
2.135230239E2,8.647661209E0,-7.038487911E0,-4.630111754E-1
2.140230239E2,5.947360516E0,-6.149554253E0,-2.986242771E0
2.145230239E2,6.720242500E0,-7.618747234E0,1.841277003E0
2.150230239E2,5.815755367E0,-5.462215900E0,-4.543372154E0
2.155230239E2,5.767899036E0,-7.531409264E0,1.140778184E0
2.160230239E2,4.839483738E0,-5.221138954E0,-6.119045734E0
2.165230239E2,4.756931305E0,-7.406384468E0,9.535398483E-1
2.170230239E2,5.031507969E0,-4.643272400E0,-3.765106440E0
2.175230239E2,4.237090588E0,-7.266404152E0,1.001994491E0
2.180230239E2,6.007181168E0,-5.139782906E0,-2.240878344E0
2.185230239E2,3.937389612E0,-6.064609051E0,-1.446461320E0
2.190230239E2,4.896911621E0,-5.635695457E0,-2.913261652E0
2.195230239E2,3.634099483E0,-7.087540627E0,-1.980060697E0
2.200230239E2,3.002394199E0,-5.176871777E0,-2.477169752E0
2.205230239E2,3.187239647E0,-7.601399422E0,-1.606182218E0
2.210230239E2,2.344966173E0,-7.232904434E0,-1.829312921E0
2.215230239E2,2.669193745E0,-7.735397339E0,-2.391626120E0
2.220230239E2,7.657032609E-1,-1.004865837E1,5.778666735E-1
2.225230239E2,-4.606183469E-1,-9.632308006E0,-5.252245665E-1
2.230230239E2,3.793820381E0,-9.132805824E0,-9.092725813E-2
2.235230239E2,3.152543783E0,-9.429515839E0,-1.686939895E-1
2.240230239E2,6.972685337E0,-1.022991467E1,-1.406979680E0
2.245230239E2,2.636890650E0,-9.901499748E0,-2.207378864E0
2.250230239E2,5.718846321E0,-1.014915752E1,-7.836493850E-2
2.255230239E2,2.020738840E0,-1.113320541E1,-7.022934556E-1
2.260230239E2,1.072104168E1,-1.439881039E1,1.130608693E-1
2.265230239E2,4.481158733E0,-1.162552929E1,-3.075375319E0
2.270230239E2,6.267400742E0,-9.742377281E0,1.015753269E0
2.275230239E2,3.314059377E-1,-1.310309696E1,-3.104089260E0
2.280230239E2,8.483154297E0,-1.139940739E1,-6.879365444E-2
2.285230239E2,2.002194405E0,-1.143589783E1,-3.123830080E0
2.290230239E2,1.045783138E1,-8.761320114E0,-3.485146284E0
2.295230239E2,4.911866665E0,-1.025683403E1,-4.449453831E0
2.300230239E2,1.140538883E1,-8.856434822E0,-2.150549412E0
2.305230239E2,4.076173306E0,-1.077069283E1,-2.228914261E0
2.310230239E2,1.001037312E1,-8.870791435E0,-2.898306370E0
2.315230239E2,4.840082169E0,-9.787840843E0,-1.138983607E0
2.320230239E2,7.845467091E0,-8.821739197E0,-1.816750646E0
2.325230239E2,6.991827965E0,-8.218149185E0,-4.835296154E0
2.330230239E2,4.036093712E0,-1.044048309E1,-1.702493310E0
2.335230239E2,6.348756790E0,-5.242076397E0,-4.927420139E0
2.340230239E2,6.548557281E0,-6.367899418E0,2.204387903E0
2.345230239E2,4.567300320E0,-6.009573936E0,-2.506481647E0
2.350230239E2,4.113860130E0,-5.356333256E0,1.519442350E-1
2.355230239E2,6.093921185E0,-4.844867706E0,-2.142174482E0
2.360230239E2,4.465006828E0,-7.214958668E0,1.068993568E0
2.365230239E2,4.130012035E0,-5.619544029E0,-2.756531715E0
2.370230239E2,1.446461320E0,-9.148359299E0,-6.281159520E-1
2.375230239E2,1.692921996E0,-8.133802414E0,-1.903490424E0
2.380230239E2,1.801197290E0,-9.530014038E0,-1.989033818E0
2.385230239E2,1.375274777E0,-9.165707588E0,-1.786242127E0
2.390230239E2,3.967299938E0,-1.025743294E1,-5.437689424E-1
2.395230239E2,3.681955814E0,-1.238883877E1,2.401197433E0
2.400230239E2,3.276970625E0,-1.009950638E1,-1.529611826E0
2.405230239E2,5.700900078E0,-1.441436386E1,1.302891970E0
2.410230239E2,3.373879910E0,-1.057328510E1,-1.501496196E0
2.415230239E2,7.098308563E0,-1.307797241E1,8.422735929E-1
2.420230239E2,4.049852371E0,-1.078385353E1,-2.045863420E-1
2.425230239E2,8.786444664E0,-1.145563793E1,-2.787638307E-1
2.430230239E2,4.088137627E0,-1.136590767E1,-1.884347796E-1
2.435230239E2,7.454838753E0,-1.162074280E1,7.782655358E-1
2.440230239E2,6.323632240E0,-1.059661484E1,5.563312769E-1
2.445230239E2,1.019701385E1,-9.455238342E0,-6.825526357E-1
2.450230239E2,4.281357765E0,-1.087777138E1,1.208375469E-1
2.455230239E2,1.013599682E1,-1.001037312E1,-6.717849374E-1
2.460230239E2,1.639681697E0,-1.109611702E1,4.307080805E-2
2.465230239E2,1.030827999E1,-9.806983948E0,-2.463410854E0
2.470230239E2,4.834698200E0,-1.192881870E1,-4.917250574E-1
2.475230239E2,9.300303459E0,-7.115057945E0,-4.092923164E0
2.480230239E2,7.555337429E0,-1.134497070E1,-2.105683982E-1
2.485230239E2,8.712865829E0,-7.411170006E0,-4.691128731E0
2.490230239E2,6.658029079E0,-1.162612724E1,-3.732803464E-1
2.495230239E2,9.549157143E0,-6.923034191E0,-2.709871531E0
2.500230239E2,6.167500496E0,-9.504291534E0,-9.954141974E-1
2.505230239E2,9.270991325E0,-8.165507317E0,-2.179263115E0
2.510230239E2,5.745765209E0,-1.185105228E1,-8.673982024E-1
2.515230239E2,1.042134094E1,-1.034058285E1,-2.700898647E0
2.520230239E2,9.979267120E0,-1.076770210E1,-1.702493310E0
2.525230239E2,8.126026154E0,-9.608379364E0,-1.590030670E0
2.530230239E2,7.521239758E0,-7.330412388E0,-4.032504559E0
2.535230239E2,7.135396957E0,-8.614161491E0,-8.949156404E-1
2.540230239E2,6.246463299E0,-1.017308521E1,-1.852044702E0
2.545230239E2,7.540980339E0,-9.805787086E0,-8.518448472E-1
2.550230239E2,7.676175117E0,-9.306285858E0,-1.667199135E0
2.555230239E2,6.879963398E0,-8.675178528E0,-2.834896564E0
2.560230239E2,7.146762848E0,-9.677771568E0,-1.079761267E0
2.565230239E2,8.565108299E0,-8.894720078E0,-1.427318692E0
2.570230239E2,6.543173313E0,-9.987641335E0,-1.416550994E0
2.575230239E2,5.875576019E0,-8.716454506E0,-3.098705411E-1
2.580230239E2,5.965905190E0,-6.699903488E0,-3.157329559E0
2.585230239E2,3.982853174E0,-8.240880966E0,1.366899967E0
2.590230239E2,5.731408596E0,-5.467001438E0,-3.338585854E0
2.595230239E2,5.554937840E0,-7.895118237E0,9.032905698E-1
2.600230239E2,5.371288776E0,-5.621936798E0,-2.676372051E0
2.605230239E2,2.608176708E0,-1.023051357E1,5.156532526E-1
2.610230239E2,4.878366947E0,-7.730611801E0,-1.687538147E0
2.615230239E2,2.534597397E0,-9.774082184E0,-9.212367237E-2
2.620230239E2,5.452644825E0,-6.988238335E0,-1.789831281E0
2.625230239E2,3.107080221E0,-1.021854877E1,-7.627122402E-1
2.630230239E2,4.144368649E0,-9.111868858E0,-1.215553880E0
2.635230239E2,1.713261008E0,-1.120798111E1,-2.916252613E0
2.640230239E2,6.263213158E0,-9.807581902E0,1.711466432E0
2.645230239E2,3.815355778E0,-1.031186962E1,-1.252642632E0
2.650230239E2,5.898906231E0,-1.146760273E1,-1.103689432E0
2.655230239E2,2.487339020E0,-1.029033375E1,-3.071187973E0
2.660230239E2,7.152745247E0,-1.150110245E1,2.919243574E-1
2.665230239E2,4.058227062E0,-9.469595909E0,-2.300698996E0
2.670230239E2,9.345169067E0,-1.025743294E1,5.371887088E-1
2.675230239E2,4.825126648E0,-9.973284721E0,-1.022931695E0
2.680230239E2,8.044670105E0,-1.020957565E1,-2.213360965E-1
2.685230239E2,5.105087280E0,-1.130967617E1,-1.806581169E-1
2.690230239E2,7.848458290E0,-9.363713264E0,-1.788036704E0
2.695230239E2,6.395416737E0,-1.180738354E1,-3.782454491E0
2.700230239E2,5.308476925E0,-1.061815071E1,-1.731207132E0
2.705230239E2,2.554338217E0,-1.332503128E1,-1.164108157E0
2.710230239E2,5.210371494E0,-1.220937729E1,-1.999203324E0
2.715230239E2,5.124229908E0,-1.148435211E1,4.642075896E-1
2.720230239E2,9.306883812E0,-1.109192944E1,-1.045065284E0
2.725230239E2,5.808577061E0,-1.232961655E1,-2.045863420E-1
2.730230239E2,9.723235130E0,-9.610772133E0,-1.242473125E0
2.735230239E2,6.193821430E0,-1.037408257E1,-1.998006850E-1
2.740230239E2,9.885348320E0,-8.915657043E0,-1.558325768E0
2.745230239E2,4.849055290E0,-1.114098263E1,-3.649054468E-1
2.750230239E2,8.060222626E0,-8.995817184E0,-2.611167669E0
2.755230239E2,4.855635166E0,-1.055414295E1,-1.926820397E0
2.760230239E2,7.362117290E0,-1.062592697E1,-4.139583111E0
2.765230239E2,5.809773445E0,-1.195155048E1,-4.430311203E0
2.770230239E2,6.883552551E0,-8.201399803E0,-3.911068678E0
2.775230239E2,1.034656525E1,-6.131608009E0,-2.842673302E0
2.780230239E2,7.004390240E0,-8.184649467E0,-1.676172256E0
2.785230239E2,5.832505226E0,-6.658029079E0,-4.808377266E0
2.790230239E2,6.305685997E0,-8.455039024E0,1.070788145E0
2.795230239E2,5.237290382E0,-4.986642361E0,-5.222933769E0
2.800230239E2,3.751945972E0,-7.289734364E0,-7.334001660E-1
2.805230239E2,3.348755360E0,-5.434698582E0,-7.416553974E0
2.810230239E2,3.824927092E0,-7.506882668E0,1.260419369E0
2.815230239E2,4.615156651E0,-4.645665169E0,-3.729812384E0
2.820230239E2,2.499901533E0,-8.053044319E0,1.175474167E0
2.825230239E2,3.767499208E0,-4.764708042E0,-2.681756020E0
2.830230239E2,3.209971666E0,-7.519444942E0,7.848458290E-1
2.835230239E2,3.652643681E0,-4.731208801E0,-3.336791277E0
2.840230239E2,1.391426325E0,-7.022336483E0,4.785645287E-3
2.845230239E2,3.318246841E0,-5.900700569E0,-2.982653379E0
2.850230239E2,1.640279889E0,-7.319046497E0,-9.475577474E-1
2.855230239E2,1.928615093E0,-5.520840168E0,-2.016551256E0
2.860230239E2,2.697309256E0,-7.001399040E0,-4.390829504E-1
2.865230239E2,1.448255897E0,-8.148757935E0,-1.025324464E0
2.870230239E2,1.604985833E0,-8.489734650E0,-6.137589812E-1
2.875230239E2,1.587637782E0,-8.551948547E0,-1.958525300E0
2.880230239E2,1.712064624E0,-8.401798248E0,-1.951346874E0
2.885230239E2,1.416550994E0,-9.527023315E0,-9.272187948E-1
2.890230239E2,3.335594654E0,-9.584450722E0,-1.981257200E0
2.895230239E2,4.484149456E0,-1.038604641E1,-9.846464992E-1
2.900230239E2,2.976671457E0,-8.796015739E0,-2.749951363E0
2.905230239E2,3.909872293E0,-9.369096756E0,-9.876375198E-1
2.910230239E2,3.738785267E0,-1.087178993E1,-1.317847013E0
2.915230239E2,6.144768715E0,-1.119482040E1,-8.039883971E-1
2.920230239E2,5.631507874E0,-1.127378368E1,-1.175474167E0
2.925230239E2,5.915057659E0,-1.191924763E1,-1.970489502E0
2.930230239E2,3.811168194E0,-1.242951679E1,-8.458628058E-1
2.935230239E2,7.582256794E0,-1.306780243E1,-2.711666346E0
2.940230239E2,3.049652576E0,-1.155852985E1,-3.457628787E-1
2.945230239E2,7.239484787E0,-1.106620693E1,-1.932204247E0
2.950230239E2,2.443670034E0,-1.192582798E1,-6.472585201E-1
2.955230239E2,7.536194801E0,-1.074018478E1,-1.934597135E0
2.960230239E2,3.687937975E0,-1.020000458E1,-1.178465128E0
2.965230239E2,7.464410305E0,-9.823733330E0,-1.597209096E0
2.970230239E2,3.734597921E0,-1.094955635E1,6.221338734E-2
2.975230239E2,8.301898003E0,-8.048258781E0,-2.595016241E0
2.980230239E2,5.416153908E0,-1.154656601E1,-8.165507317E-1
2.985230239E2,9.057432175E0,-9.837491989E0,-3.326023579E0
2.990230239E2,7.613961697E0,-8.748159409E0,-9.523434043E-1
2.995230239E2,5.510072231E0,-7.755736351E0,-1.357926846E0
3.000230239E2,5.790630817E0,-6.372684956E0,-2.470589399E0
3.005230239E2,4.719842434E0,-7.700103283E0,4.019941986E-1
3.010230239E2,5.660222054E0,-6.612565517E0,-2.116451740E0
3.015230239E2,3.117249727E0,-8.741579056E0,7.962117195E-1
3.020230239E2,2.572882652E0,-6.526423931E0,-3.455235958E0
3.025230239E2,2.327020019E-1,-6.197410583E0,-1.209571838E0
3.030230239E2,1.707278967E0,-6.742974281E0,-2.452643216E-1
3.035230239E2,2.458027124E0,-5.950351715E0,2.362912297E-1
3.040230239E2,2.690729141E0,-5.478367329E0,-2.886940479E0
3.045230239E2,2.391027927E0,-7.185048103E0,-2.165504545E-1
3.050230239E2,2.137388945E0,-7.344171047E0,-1.865205288E0
3.055230239E2,1.826321840E0,-7.296912670E0,-5.312066078E-1
3.060230239E2,1.518844128E0,-7.274180889E0,-3.377469063E0
3.065230239E2,7.591229677E-1,-8.178668022E0,-2.361117840E0
3.070230239E2,7.591229677E-1,-8.730213165E0,-1.398604870E0
3.075230239E2,1.649851203E0,-9.182456970E0,-2.130808592E0
3.080230239E2,1.945963025E0,-1.160638618E1,-2.105684042E0
3.085230239E2,2.700300455E0,-9.330213547E0,-2.289333105E0
3.090230239E2,3.963710785E0,-1.079043388E1,-1.597209126E-1
3.095230239E2,3.274577856E0,-1.056371403E1,2.793620527E-1
3.100230239E2,6.937989235E0,-1.142991543E1,-1.357328653E0
3.105230239E2,4.073780537E0,-1.192582798E1,-8.488538265E-1
3.110230239E2,7.124629498E0,-1.163988590E1,-4.037888348E-1
3.115230239E2,3.812962770E0,-1.226202011E1,-2.051845312E0
3.120230239E2,8.847461700E0,-1.155733299E1,-1.329213023E0
3.125230239E2,3.335594654E0,-1.098963642E1,-1.639681697E0
3.130230239E2,9.630513191E0,-8.035098076E0,-1.324427366E0
3.135230239E2,4.717449665E0,-1.001635551E1,-1.104287624E0
3.140230239E2,9.239884377E0,-8.518448830E0,-2.592025042E0
3.145230239E2,6.811768055E0,-9.266205788E0,-5.694918036E-1
3.150230239E2,4.526023865E0,-9.154939651E0,-1.946561217E0
3.155230239E2,4.744369030E0,-7.446464062E0,-3.393022537E0
3.160230239E2,4.287938118E0,-8.314460754E0,7.304090858E-1
3.165230239E2,4.270590305E0,-5.117649555E0,-4.701298237E0
3.170230239E2,3.603590965E0,-7.189833641E0,9.314061999E-1
3.175230239E2,2.759522676E0,-3.844069481E0,-2.051845312E0
3.180230239E2,1.305284739E0,-8.614161491E0,1.800599098E-1
3.185230239E2,1.359123230E0,-8.224729538E0,-1.194616675E0
3.190230239E2,2.577668190E0,-8.592027664E0,-1.124626637E0
3.195230239E2,2.240878344E0,-8.023732185E0,-1.188634634E0
3.200230239E2,3.645465374E0,-9.593423843E0,-1.523629785E0
3.205230239E2,2.446661234E0,-1.102971554E1,-4.941178858E-1
3.210230239E2,4.235296249E0,-1.085743237E1,-2.163111687E0
3.215230239E2,4.515854359E0,-1.276511097E1,3.320041299E-1
3.220230239E2,4.088735580E0,-9.506086349E0,-2.593819857E0
3.225230239E2,4.809573650E0,-1.365823174E1,-6.544370055E-1
3.230230239E2,5.015356064E0,-1.129412270E1,-2.890529871E0
3.235230239E2,7.298109055E0,-1.155254745E1,-1.567298770E-1
3.240230239E2,4.388436794E0,-1.153819084E1,-6.299105883E-1
3.245230239E2,8.411369324E0,-1.352901936E1,-1.004985496E-1
3.250230239E2,5.514857769E0,-1.141496086E1,-2.691925466E-1
3.255230239E2,8.754141808E0,-1.134078312E1,-1.907677889E0
3.260230239E2,4.973481655E0,-1.182832050E1,6.987041831E-1
3.265230239E2,7.088737011E0,-1.116790104E1,-1.153340459E0
3.270230239E2,4.530211449E0,-1.073779202E1,-1.259821177E0
3.275230239E2,7.299305439E0,-1.004806042E1,-3.236890793E0
3.280230239E2,6.508477688E0,-9.344570160E0,-1.533201098E0
3.285230239E2,7.634300709E0,-9.695717812E0,-2.922832966E0
3.290230239E2,5.723631859E0,-9.966704369E0,-3.226721287E0
3.295230239E2,9.491130829E0,-7.127620220E0,-4.758127689E0
3.300230239E2,6.409175396E0,-9.253643036E0,-3.339184046E0
3.305230239E2,8.076375008E0,-9.269794464E0,-2.391626120E0
3.310230239E2,6.481558323E0,-7.580461979E0,-3.539582968E0
3.315230239E2,5.995217323E0,-8.004590034E0,-1.045065284E0
3.320230239E2,4.858626366E0,-6.407979012E0,-4.098307133E0
3.325230239E2,4.801198483E0,-7.529614449E0,-5.407779217E-1
3.330230239E2,4.375874519E0,-5.855835438E0,-4.240081787E0
3.335230239E2,4.658227444E0,-7.261020184E0,1.850848317E0
3.340230239E2,4.413561344E0,-5.209773064E0,-3.452244759E0
3.345230239E2,5.060221672E0,-5.959922791E0,4.749752879E-1
3.350230239E2,4.664209366E0,-4.923232555E0,-3.485146284E0
3.355230239E2,3.592823267E0,-6.973881721E0,2.204387903E0
3.360230239E2,4.270590305E0,-5.901896954E0,-2.264806747E0
3.365230239E2,3.027518749E0,-7.545766354E0,8.985049129E-1
3.370230239E2,3.410968781E0,-5.334199905E0,-1.995614052E0
3.375230239E2,2.874976397E0,-7.942974567E0,2.410768867E-1
3.380230239E2,3.093321562E0,-6.782455921E0,-1.836491346E0
3.385230239E2,3.357728481E0,-8.982656479E0,1.734796464E-1
3.390230239E2,2.542972326E0,-7.043273449E0,-2.166102648E0
3.395230239E2,2.974876642E0,-9.361918449E0,9.774680734E-1
3.400230239E2,1.284347534E0,-7.984251022E0,-7.160521746E-1
3.405230239E2,2.562114954E0,-9.765707016E0,7.932206988E-1
3.410230239E2,2.382055044E0,-8.543573380E0,-9.379864931E-1
3.415230239E2,2.758326292E0,-9.859625816E0,7.674978375E-1
3.420230239E2,3.568296671E0,-7.600800991E0,-1.161117196E0
3.425230239E2,2.050050735E0,-1.008933640E1,-1.663011760E-1
3.430230239E2,2.915654421E0,-7.435098171E0,-1.700100541E0
3.435230239E2,1.701895118E0,-8.601598740E0,1.615155339E-1
3.440230239E2,3.118446112E0,-7.807182312E0,-2.346162558E0
3.445230239E2,2.026122570E0,-9.604789734E0,-1.247856975E0
3.450230239E2,2.268395901E0,-8.017750740E0,-1.099501967E0
3.455230239E2,1.668395638E0,-9.622138023E0,-7.788637877E-1
3.460230239E2,1.871187329E0,-1.015334511E1,-1.561316848E-1
3.465230239E2,1.850250125E0,-8.410173416E0,-8.386843204E-1
3.470230239E2,3.336791277E0,-9.292527199E0,6.340979785E-2
3.475230239E2,1.692921996E0,-9.486943245E0,-1.324427366E0
3.480230239E2,4.147958279E0,-9.199805260E0,6.376872063E-1
3.485230239E2,2.008176327E0,-1.033998489E1,-1.112662554E-1
3.490230239E2,4.227519512E0,-1.109970570E1,9.026923180E-1
3.495230239E2,3.128017426E0,-9.612566948E0,-4.719842672E-1
3.500230239E2,4.015156269E0,-1.007856941E1,4.869394004E-1
3.505230239E2,3.836891174E0,-8.955737114E0,-2.967100143E-1
3.510230239E2,4.253242016E0,-9.763913155E0,5.742774159E-2
3.515230239E2,2.397608280E0,-9.700503349E0,-3.146561682E-1
3.520230239E2,6.669394970E0,-1.211845016E1,2.057827413E-1
3.525230239E2,3.366103172E0,-1.009591675E1,-8.530412912E-1
3.530230239E2,6.353542328E0,-1.042433167E1,-2.075773627E-1
3.535230239E2,3.000599623E0,-1.146162033E1,-1.056431174E0
3.540230239E2,6.457031727E0,-9.934999466E0,-1.674975902E-1
3.545230239E2,3.293720484E0,-9.804591179E0,-8.488538265E-1
3.550230239E2,3.424727440E0,-1.170867920E1,3.828516230E-2
3.555230239E2,2.231905222E0,-1.098664474E1,-1.057627559E0
3.560230239E2,7.637889862E0,-1.033340454E1,4.390829504E-1
3.565230239E2,2.398804665E0,-1.000199890E1,1.279561877E0
3.570230239E2,5.642275810E0,-1.229432297E1,1.421336651E0
3.575230239E2,2.461018085E0,-1.138385391E1,3.744767308E-1
3.580230239E2,6.441478729E0,-1.165005493E1,-2.487339020E0
3.585230239E2,1.659422517E0,-1.113320541E1,-8.727820516E-1
3.590230239E2,9.695717812E0,-1.263888931E1,-4.187439755E-2
3.595230239E2,1.290927768E0,-1.048714352E1,-1.032503009E0
3.600230239E2,7.844869137E0,-1.154118156E1,4.241278172E-1
3.605230239E2,2.054238319E0,-1.068634605E1,-1.004985452E0
3.610230239E2,8.784649849E0,-1.282373428E1,9.056833982E-1
3.615230239E2,2.922832966E0,-1.041476059E1,-5.874379873E-1
3.620230239E2,7.191628456E0,-1.051525879E1,-6.520441920E-2
3.625230239E2,3.425325632E0,-1.050568771E1,-1.380060434E0
3.630230239E2,8.489734650E0,-1.339502144E1,3.044866920E-1
3.635230239E2,3.547359467E0,-1.071326542E1,-7.004988194E-1
3.640230239E2,6.036493301E0,-1.289731407E1,6.305087805E-1
3.645230239E2,2.633899450E0,-1.057627583E1,-1.398604870E0
3.650230239E2,7.310671329E0,-1.143769264E1,8.626125455E-1
3.655230239E2,2.791227579E0,-1.063549805E1,-1.459621787E0
3.660230239E2,6.754340172E0,-1.099262714E1,-1.087537885E0
3.665230239E2,4.552345276E0,-8.994022369E0,1.232303679E-1
3.670230239E2,4.899304390E0,-8.595019341E0,-2.310270309E0
3.675230239E2,4.150351048E0,-8.102097511E0,-9.667003751E-1
3.680230239E2,2.886940479E0,-7.942974567E0,-1.768894196E0
3.685230239E2,4.718646049E0,-9.164510727E0,5.964110494E-1
3.690230239E2,5.504688263E0,-8.023732185E0,-3.378665686E0
3.695230239E2,4.887340069E0,-8.854640007E0,-7.704889178E-1
3.700230239E2,2.817548752E0,-8.621937752E0,-2.452643216E-1
3.705230239E2,6.558128834E0,-8.316255569E0,6.185446382E-1
3.710230239E2,4.297509670E0,-8.490931511E0,-5.060819983E-1
3.715230239E2,5.909075737E0,-8.227720261E0,-1.369891018E-1
3.720230239E2,4.649852753E0,-8.447860718E0,-5.533402562E-1
3.725230239E2,5.459224701E0,-8.215756416E0,-2.518445849E-1
3.730230239E2,5.090730190E0,-8.354539871E0,-4.049852192E-1
3.735230239E2,4.951348305E0,-8.328219414E0,-2.853440940E-1
3.740230239E2,5.345565796E0,-8.229515076E0,-1.405783296E-1
3.745230239E2,4.342374802E0,-8.754739761E0,-3.332005441E-1
3.750230239E2,6.117250919E0,-8.851649284E0,7.645068169E-1
3.755230239E2,2.727817774E0,-8.520243645E0,1.944168359E-1
3.760230239E2,5.176273346E0,-8.199007034E0,-3.687937975E0
3.765230239E2,5.035695076E0,-6.232106686E0,2.664407969E0
3.770230239E2,3.932604074E0,-5.485546112E0,-3.200400352E0
3.775230239E2,2.239681959E0,-9.614361763E0,-2.544766903E0
3.780230239E2,4.595416069E0,-1.109133148E1,3.140579760E-1
3.785230239E2,3.573680639E0,-9.926624298E0,-1.788036704E0
3.790230239E2,8.519644737E0,-1.075992489E1,-3.206382394E-1
3.795230239E2,4.597210407E0,-1.255454254E1,1.217348576E0
3.800230239E2,8.917451859E0,-9.367302895E0,-2.286342144E0
3.805230239E2,2.864806890E0,-9.165707588E0,-8.249256015E-1
3.810230239E2,6.253043652E0,-1.194018459E1,-2.426322222E0
3.815230239E2,6.782455921E0,-9.192028046E0,-1.866401672E0
3.820230239E2,5.562116146E0,-8.091329575E0,9.918249846E-1
3.825230239E2,6.610770702E0,-7.127022266E0,-8.739784956E-1
3.830230239E2,5.130211830E0,-9.199206352E0,2.063809633E0
3.835230239E2,6.419344902E0,-5.659623623E0,-2.633899450E0
3.840230239E2,4.591228485E0,-7.645666599E0,1.309472203E0
3.845230239E2,4.179064751E0,-4.947160721E0,-3.285943747E0
3.850230239E2,3.699303865E0,-8.498109818E0,2.247458696E0
3.855230239E2,4.569094658E0,-5.560919762E0,-2.181057930E0
3.860230239E2,1.424925923E0,-8.617152214E0,-2.901297510E-1
3.865230239E2,3.019742250E0,-9.072386742E0,-6.873382926E-1
3.870230239E2,4.071387768E0,-9.492925644E0,-2.224128723E0
3.875230239E2,4.106083870E0,-9.801001549E0,-6.364908218E-1
3.880230239E2,3.209971666E0,-9.668798447E0,-2.697309256E0
3.885230239E2,8.727222443E0,-1.371865082E1,1.226919770E0
3.890230239E2,3.740580082E0,-1.301516056E1,-7.686942816E-1
3.895230239E2,7.411767960E0,-1.157527924E1,1.532602906E0
3.900230239E2,1.505683661E0,-1.283629704E1,-5.676971674E-1
3.905230239E2,5.396413326E0,-1.188634682E1,-1.136590727E-2
3.910230239E2,3.081955671E0,-9.866804123E0,-6.873382926E-1
3.915230239E2,9.445667267E0,-8.880363464E0,-1.714457393E0
3.920230239E2,3.434298754E0,-1.138504982E1,-2.021935135E-1
3.925230239E2,1.065583706E1,-6.827321053E0,-3.778865099E0
3.930230239E2,6.774679184E0,-7.856235027E0,-1.963310957E0
3.935230239E2,6.071189404E0,-7.653443336E0,1.328016520E-1
3.940230239E2,5.846862316E0,-6.039484501E0,-3.838087559E0
3.945230239E2,1.908276081E0,-8.473583221E0,1.738983870E0
3.950230239E2,2.767897606E0,-6.605386734E0,-1.846062660E0
3.955230239E2,4.561916351E0,-6.794419765E0,2.163111687E0
3.960230239E2,4.825126648E0,-5.115854740E0,-2.537588358E0
3.965230239E2,1.140778184E0,-7.820940971E0,6.400800347E-1
3.970230239E2,3.788436413E0,-5.940780640E0,-1.908276081E0
3.975230239E2,2.135594130E0,-7.779664516E0,6.442674994E-1
3.980230239E2,1.724626899E0,-7.105486870E0,-2.596212626E-1
3.985230239E2,1.089332461E0,-9.196813583E0,-1.351346612E0
3.990230239E2,3.765106440E0,-8.290532112E0,3.571287692E-1
3.995230239E2,9.667003751E-1,-8.363512993E0,-8.440681696E-1
4.000230239E2,2.855833769E0,-9.522237778E0,1.447657645E-1
4.005230239E2,4.771288395E0,-1.047398281E1,-2.033899166E-2
4.010230239E2,5.205585480E0,-1.225783253E1,2.685943365E0
4.015230239E2,2.989233732E0,-1.175713444E1,-1.471585929E-1
4.020230239E2,6.125626087E0,-1.144905853E1,-3.190230846E0
4.025230239E2,2.155334949E0,-1.186481094E1,-2.189432681E-1
4.030230239E2,9.382855415E0,-1.038485050E1,-1.891526341E0
4.035230239E2,5.373083115E0,-1.107876873E1,6.825526357E-1
4.040230239E2,8.218149185E0,-8.651249886E0,-9.176474810E-1
4.045230239E2,4.965705395E0,-7.325028419E0,-3.066402197E0
4.050230239E2,3.983451605E0,-9.422935486E0,3.427718580E-1
4.055230239E2,6.410970211E0,-5.319842815E0,-2.592025042E0
