"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.102779266E2,-1.509375095E1,2.988750076E1,-2.345625114E1
4.107779266E2,-1.680000114E1,2.825625038E1,-2.345625114E1
4.112779266E2,-1.629375076E1,2.799375153E1,-2.248125076E1
4.117779266E2,-1.711875153E1,2.767500114E1,-2.205000114E1
4.122779266E2,-1.749375153E1,2.810625076E1,-2.270625114E1
4.127779266E2,-1.948125076E1,2.778750038E1,-2.238750076E1
4.132779266E2,-1.933125114E1,2.883750153E1,-2.233125114E1
4.137779266E2,-2.115000153E1,2.915625191E1,-2.364375114E1
4.142779266E2,-2.030625153E1,3.043125153E1,-2.473125076E1
4.147779266E2,-2.053125000E1,3.101250076E1,-2.431875038E1
4.152779266E2,-1.966875076E1,3.234375000E1,-2.401875114E1
4.157779266E2,-2.113125038E1,3.148125076E1,-2.255625153E1
4.162779266E2,-2.053125000E1,3.226875305E1,-2.167500114E1
4.167779266E2,-2.143125153E1,3.183750153E1,-2.103750038E1
4.172779266E2,-2.077500153E1,3.241875076E1,-2.090625000E1
4.177779266E2,-2.274375153E1,3.101250076E1,-2.023125076E1
4.182779266E2,-2.321250153E1,3.106875038E1,-1.942500114E1
4.187779266E2,-2.413125038E1,3.063750076E1,-1.903125000E1
4.192779266E2,-2.371875000E1,3.103125191E1,-1.833750153E1
4.197779266E2,-2.428125191E1,3.035625076E1,-1.805625153E1
4.202779266E2,-2.456250191E1,3.043125153E1,-1.809375000E1
4.207779266E2,-2.476875114E1,2.951250076E1,-1.925625038E1
4.212779266E2,-2.430000114E1,2.962500191E1,-1.916250038E1
4.217779266E2,-2.242500114E1,3.103125191E1,-1.989375114E1
4.222779266E2,-2.139375114E1,3.161250114E1,-1.921875000E1
4.227779266E2,-2.139375114E1,3.110625076E1,-1.916250038E1
4.232779266E2,-2.085000038E1,3.099375153E1,-1.871250153E1
4.237779266E2,-2.030625153E1,3.166875076E1,-1.861875153E1
4.242779266E2,-1.927500153E1,3.226875305E1,-1.811250114E1
4.247779266E2,-1.903125000E1,3.294375229E1,-1.738125038E1
4.252779266E2,-1.869375038E1,3.341250229E1,-1.638750076E1
4.257779266E2,-1.991250038E1,3.226875305E1,-1.653750038E1
4.262779266E2,-1.968750000E1,3.243750000E1,-1.670625114E1
4.267779266E2,-1.903125000E1,3.286875153E1,-1.723125076E1
4.272779266E2,-1.903125000E1,3.313125229E1,-1.693125153E1
4.277779266E2,-1.867500114E1,3.326250076E1,-1.687500000E1
4.282779266E2,-1.923750114E1,3.277500153E1,-1.672500038E1
4.287779266E2,-1.830000114E1,3.350625229E1,-1.644375038E1
4.292779266E2,-1.950000000E1,3.260625076E1,-1.672500038E1
4.297779266E2,-1.863750076E1,3.339375305E1,-1.635000038E1
4.302779266E2,-1.996875000E1,3.300000000E1,-1.580625057E1
4.307779266E2,-1.961250114E1,3.345000076E1,-1.522500038E1
4.312779266E2,-2.130000114E1,3.271875000E1,-1.530000019E1
4.317779266E2,-2.038125038E1,3.367500305E1,-1.456875038E1
4.322779266E2,-2.199375153E1,3.309375000E1,-1.539375019E1
4.327779266E2,-2.130000114E1,3.331875229E1,-1.501875019E1
4.332779266E2,-2.163750076E1,3.369375229E1,-1.569375038E1
4.337779266E2,-1.993125153E1,3.448125076E1,-1.546875095E1
4.342779266E2,-1.966875076E1,3.478125000E1,-1.582500076E1
4.347779266E2,-1.921875000E1,3.510000229E1,-1.578750038E1
4.352779266E2,-1.888125038E1,3.553125000E1,-1.603125000E1
4.357779266E2,-1.882500076E1,3.558750153E1,-1.665000153E1
4.362779266E2,-1.833750153E1,3.648750305E1,-1.648125076E1
4.367779266E2,-1.790625000E1,3.721875000E1,-1.659375000E1
4.372779266E2,-1.873125076E1,3.746250153E1,-1.625625038E1
4.377779266E2,-2.000625038E1,3.774375153E1,-1.503750038E1
4.382779266E2,-2.126250076E1,3.736875153E1,-1.516875076E1
4.387779266E2,-2.223750114E1,3.706875229E1,-1.530000019E1
4.392779263E2,-2.424375153E1,3.562500000E1,-1.524375057E1
4.397779263E2,-2.643750191E1,3.418125153E1,-1.486875057E1
4.402779263E2,-2.791875076E1,3.318750000E1,-1.531875038E1
4.407779263E2,-2.975625038E1,3.225000000E1,-1.603125000E1
4.412779263E2,-2.876250076E1,3.264375305E1,-1.691250038E1
4.417779263E2,-3.048750114E1,3.116250038E1,-1.790625000E1
4.422779263E2,-3.065625191E1,3.099375153E1,-1.803750038E1
4.427779263E2,-3.116250038E1,3.080625153E1,-1.788750076E1
4.432779263E2,-2.896875191E1,3.236250305E1,-1.863750076E1
4.437779263E2,-2.881875038E1,3.290625000E1,-1.837500000E1
4.442779263E2,-2.795625114E1,3.405000305E1,-1.788750076E1
4.447779263E2,-2.902500153E1,3.367500305E1,-1.738125038E1
4.452779263E2,-2.979375076E1,3.354375076E1,-1.640625000E1
4.457779263E2,-2.956875038E1,3.358125305E1,-1.693125153E1
4.462779263E2,-2.855625153E1,3.356250000E1,-1.942500114E1
4.467779263E2,-2.763750076E1,3.354375076E1,-2.038125038E1
4.472779263E2,-2.805000114E1,3.301875305E1,-2.004375076E1
4.477779263E2,-2.713125038E1,3.322500229E1,-2.103750038E1
4.482779263E2,-2.754375076E1,3.266250229E1,-2.111250114E1
4.487779263E2,-2.831250191E1,3.178125191E1,-2.073750114E1
4.492779263E2,-2.998125076E1,2.977500153E1,-2.113125038E1
4.497779263E2,-2.936250114E1,2.994375038E1,-2.152500153E1
4.502779263E2,-3.121875191E1,2.904375076E1,-1.965000153E1
4.507779263E2,-3.129375076E1,2.943750191E1,-1.880625153E1
4.512779263E2,-3.260625076E1,2.887500191E1,-1.865625000E1
4.517779263E2,-3.294375229E1,2.861250114E1,-1.788750076E1
4.522779263E2,-3.365625000E1,2.823750114E1,-1.809375000E1
4.527779263E2,-3.172500038E1,3.005625153E1,-1.843125153E1
4.532779263E2,-3.065625191E1,3.138750076E1,-1.833750153E1
4.537779263E2,-3.046875191E1,3.195000076E1,-1.734375000E1
4.542779263E2,-2.971875191E1,3.283125305E1,-1.681875038E1
4.547779263E2,-2.866875076E1,3.331875229E1,-1.657500076E1
4.552779263E2,-2.765625191E1,3.391875076E1,-1.657500076E1
4.557779263E2,-2.574375153E1,3.508125305E1,-1.575000095E1
4.562779263E2,-2.572500038E1,3.481875229E1,-1.595625019E1
4.567779263E2,-2.480625153E1,3.483750153E1,-1.696875000E1
4.572779263E2,-2.287500000E1,3.583125305E1,-1.751250076E1
4.577779263E2,-2.223750114E1,3.600000000E1,-1.828125000E1
4.582779263E2,-2.199375153E1,3.607500076E1,-1.906875038E1
4.587779263E2,-2.319375038E1,3.551250076E1,-1.935000038E1
4.592779263E2,-2.351250076E1,3.532500076E1,-1.950000000E1
4.597779263E2,-2.437500191E1,3.474375153E1,-2.021250153E1
4.602779263E2,-2.375625038E1,3.530625153E1,-2.015625000E1
4.607779263E2,-2.433750153E1,3.543750000E1,-1.901250076E1
4.612779263E2,-2.651250076E1,3.451875305E1,-1.816875076E1
4.617779263E2,-2.793750191E1,3.384375000E1,-1.702500153E1
4.622779263E2,-2.846250153E1,3.376875305E1,-1.625625038E1
4.627779263E2,-2.908125114E1,3.337500000E1,-1.597500038E1
4.632779263E2,-2.895000076E1,3.354375076E1,-1.595625019E1
4.637779263E2,-2.986875153E1,3.290625000E1,-1.601250076E1
4.642779263E2,-2.911875153E1,3.343125153E1,-1.578750038E1
4.647779263E2,-3.005625153E1,3.260625076E1,-1.552500057E1
4.652779263E2,-2.876250076E1,3.335625076E1,-1.599375057E1
4.657779263E2,-2.921250153E1,3.288750076E1,-1.597500038E1
4.662779263E2,-2.808750153E1,3.354375076E1,-1.580625057E1
4.667779263E2,-2.859375191E1,3.264375305E1,-1.546875095E1
4.672779263E2,-2.926875114E1,3.187500191E1,-1.539375019E1
4.677779263E2,-3.009375191E1,3.076875114E1,-1.524375057E1
4.682779263E2,-3.082500076E1,3.009375191E1,-1.558125019E1
4.687779263E2,-3.135000038E1,2.928750038E1,-1.621875000E1
4.692779263E2,-3.080625153E1,2.904375076E1,-1.668750000E1
4.697779263E2,-3.061875153E1,2.870625114E1,-1.773750114E1
4.702779263E2,-2.996250153E1,2.831250191E1,-1.845000076E1
4.707779263E2,-2.968125153E1,2.780625153E1,-1.972500038E1
4.712779263E2,-2.821875191E1,2.874375153E1,-2.045625114E1
4.717779263E2,-2.726250076E1,2.906250191E1,-2.182500076E1
4.722779263E2,-2.596875191E1,2.996250153E1,-2.190000153E1
4.727779263E2,-2.574375153E1,3.069375038E1,-2.191875076E1
4.732779263E2,-2.574375153E1,3.131250191E1,-2.158125114E1
4.737779263E2,-2.553750038E1,3.213750076E1,-2.141250038E1
4.742779263E2,-2.561250114E1,3.219375229E1,-2.135625076E1
4.747779263E2,-2.461875153E1,3.373125076E1,-2.077500153E1
4.752779263E2,-2.437500191E1,3.395625305E1,-2.002500153E1
4.757779263E2,-2.398125076E1,3.495000076E1,-1.893750000E1
4.762779263E2,-2.439375114E1,3.508125305E1,-1.790625000E1
4.767779263E2,-2.265000153E1,3.675000000E1,-1.711875153E1
4.772779263E2,-2.283750153E1,3.667500305E1,-1.661250114E1
4.777779263E2,-2.113125038E1,3.744375229E1,-1.663125038E1
4.782779263E2,-2.156250000E1,3.701250076E1,-1.610625076E1
4.787779263E2,-2.004375076E1,3.731250000E1,-1.638750076E1
4.792779263E2,-2.113125038E1,3.641250229E1,-1.627500153E1
4.797779263E2,-1.822500038E1,3.710625076E1,-1.636875153E1
4.802779263E2,-1.908750153E1,3.560625076E1,-1.725000000E1
4.807779263E2,-1.813125038E1,3.551250076E1,-1.865625000E1
4.812779263E2,-1.927500153E1,3.472500229E1,-1.948125076E1
4.817779263E2,-1.860000038E1,3.513750076E1,-1.951875114E1
4.822779263E2,-1.888125038E1,3.566250229E1,-1.848750114E1
4.827779263E2,-1.732500076E1,3.650625229E1,-1.800000000E1
4.832779263E2,-1.785000038E1,3.639375305E1,-1.740000153E1
4.837779263E2,-1.749375153E1,3.609375000E1,-1.734375000E1
4.842779263E2,-1.738125038E1,3.637500000E1,-1.770000076E1
4.847779263E2,-1.644375038E1,3.652500153E1,-1.666875076E1
4.852779263E2,-1.663125038E1,3.680625153E1,-1.618125153E1
4.857779263E2,-1.625625038E1,3.690000153E1,-1.584375095E1
4.862779263E2,-1.623750114E1,3.695625305E1,-1.580625057E1
4.867779263E2,-1.745625114E1,3.684375000E1,-1.591875076E1
4.872779263E2,-1.681875038E1,3.740625000E1,-1.593750095E1
4.877779263E2,-1.732500076E1,3.710625076E1,-1.651875114E1
4.882779263E2,-1.678125000E1,3.751875305E1,-1.659375000E1
4.887779263E2,-1.798125076E1,3.725625229E1,-1.711875153E1
4.892779263E2,-1.696875000E1,3.787500000E1,-1.693125153E1
4.897779263E2,-1.805625153E1,3.783750153E1,-1.597500038E1
4.902779263E2,-1.773750114E1,3.787500000E1,-1.642500114E1
4.907779263E2,-1.835625076E1,3.751875305E1,-1.584375095E1
4.912779263E2,-1.736250114E1,3.802500153E1,-1.554375076E1
4.917779263E2,-1.841250038E1,3.787500000E1,-1.453125095E1
4.922779263E2,-1.749375153E1,3.855000305E1,-1.368750095E1
4.927779263E2,-1.777500153E1,3.849375153E1,-1.305000019E1
4.932779263E2,-1.698750114E1,3.894375229E1,-1.290000057E1
4.937779263E2,-1.710000038E1,3.885000229E1,-1.336875057E1
4.942779263E2,-1.672500038E1,3.918750000E1,-1.340625095E1
4.947779263E2,-1.681875038E1,3.963750076E1,-1.271250057E1
4.952779263E2,-1.578750038E1,4.020000076E1,-1.303125095E1
4.957779263E2,-1.539375019E1,4.061250305E1,-1.344375038E1
4.962779263E2,-1.402500057E1,4.098750305E1,-1.411875057E1
4.967779263E2,-1.434375095E1,4.098750305E1,-1.443750095E1
4.972779263E2,-1.350000095E1,4.115625000E1,-1.533750057E1
4.977779263E2,-1.524375057E1,4.050000000E1,-1.541250038E1
4.982779263E2,-1.593750095E1,4.012500000E1,-1.573125076E1
4.987779263E2,-1.796250153E1,3.875625229E1,-1.601250076E1
4.992779265E2,-1.813125038E1,3.901875305E1,-1.590000057E1
4.997779265E2,-2.013750076E1,3.798750305E1,-1.580625057E1
5.002779265E2,-1.942500114E1,3.821250153E1,-1.558125019E1
5.007779265E2,-1.938750076E1,3.849375153E1,-1.571250057E1
5.012779265E2,-1.865625000E1,3.881250000E1,-1.520625019E1
5.017779265E2,-1.715625000E1,3.958125305E1,-1.537500095E1
5.022779265E2,-1.473750019E1,4.053750229E1,-1.455000019E1
5.027779265E2,-1.261875057E1,4.173750305E1,-1.438125038E1
5.032779265E2,-1.207500076E1,4.185000229E1,-1.434375095E1
5.037779265E2,-1.042500019E1,4.286250305E1,-1.426875019E1
5.042779265E2,-1.186875057E1,4.256250000E1,-1.434375095E1
5.047779265E2,-1.145625019E1,4.273125076E1,-1.458750057E1
5.052779265E2,-1.278750038E1,4.228125000E1,-1.520625019E1
5.057779265E2,-1.299375057E1,4.190625000E1,-1.501875019E1
5.062779265E2,-1.451250076E1,4.115625000E1,-1.539375019E1
5.067779265E2,-1.425000095E1,4.087500000E1,-1.565625095E1
5.072779265E2,-1.488750076E1,4.033125305E1,-1.597500038E1
5.077779265E2,-1.488750076E1,4.001250076E1,-1.606875038E1
5.082779265E2,-1.453125095E1,3.993750000E1,-1.545000076E1
5.087779265E2,-1.305000019E1,4.006875229E1,-1.464375019E1
5.092779265E2,-1.275000095E1,4.010625076E1,-1.331250095E1
5.097779265E2,-1.061250019E1,4.066875076E1,-1.346250057E1
5.102779265E2,-1.023750019E1,4.078125000E1,-1.387500095E1
5.107779265E2,-9.131250381E0,4.096875000E1,-1.436250019E1
5.112779265E2,-9.825000763E0,4.100625229E1,-1.419375038E1
5.117779265E2,-8.175000191E0,4.125000000E1,-1.488750076E1
5.122779265E2,-9.037500381E0,4.113750076E1,-1.515000057E1
5.127779265E2,-8.887500763E0,4.102500153E1,-1.588125038E1
5.132779265E2,-1.006875038E1,4.072500229E1,-1.605000114E1
5.137779265E2,-1.042500019E1,4.072500229E1,-1.530000019E1
5.142779265E2,-1.177500057E1,4.046250153E1,-1.421250057E1
5.147779265E2,-1.256250095E1,4.048125076E1,-1.387500095E1
5.152779265E2,-1.261875057E1,4.046250153E1,-1.402500057E1
5.157779265E2,-1.318125057E1,4.050000000E1,-1.374375057E1
5.162779265E2,-1.336875057E1,4.048125076E1,-1.363125038E1
5.167779265E2,-1.475625038E1,4.048125076E1,-1.336875057E1
5.172779265E2,-1.453125095E1,4.055625153E1,-1.389375019E1
5.177779265E2,-1.573125076E1,4.031250000E1,-1.440000057E1
5.182779265E2,-1.481250095E1,4.053750229E1,-1.515000057E1
5.187779265E2,-1.515000057E1,4.053750229E1,-1.524375057E1
5.192779265E2,-1.501875019E1,4.059375000E1,-1.535625076E1
5.197779265E2,-1.560000038E1,4.057500076E1,-1.462500095E1
5.202779265E2,-1.520625019E1,4.078125000E1,-1.430625057E1
5.207779265E2,-1.488750076E1,4.063125229E1,-1.423125076E1
5.212779265E2,-1.509375095E1,4.036875153E1,-1.419375038E1
5.217779265E2,-1.473750019E1,4.010625076E1,-1.408125019E1
5.222779265E2,-1.518750095E1,3.982500076E1,-1.398750019E1
5.227779265E2,-1.503750038E1,3.963750076E1,-1.408125019E1
5.232779265E2,-1.560000038E1,3.916875076E1,-1.438125038E1
5.237779265E2,-1.650000000E1,3.877500153E1,-1.451250076E1
5.242779265E2,-1.736250114E1,3.836250305E1,-1.500000095E1
5.247779265E2,-1.775625038E1,3.840000153E1,-1.558125019E1
5.252779265E2,-1.663125038E1,3.856875229E1,-1.650000000E1
5.257779265E2,-1.500000095E1,3.871875000E1,-1.717500114E1
5.262779265E2,-1.336875057E1,3.916875076E1,-1.721250153E1
5.267779265E2,-1.335000038E1,3.915000153E1,-1.725000000E1
5.272779265E2,-1.186875057E1,3.993750000E1,-1.620000076E1
5.277779265E2,-1.141875076E1,4.010625076E1,-1.548750019E1
5.282779265E2,-1.151250076E1,3.993750000E1,-1.477500057E1
5.287779265E2,-1.224375057E1,3.960000229E1,-1.385625076E1
5.292779265E2,-1.338750076E1,3.933750153E1,-1.235625076E1
5.297779265E2,-1.537500095E1,3.871875000E1,-1.188750076E1
5.302779265E2,-1.719375038E1,3.770625305E1,-1.205625057E1
5.307779265E2,-1.730625153E1,3.714375305E1,-1.237500095E1
5.312779265E2,-1.884375000E1,3.577500153E1,-1.321875095E1
5.317779265E2,-1.901250076E1,3.528750229E1,-1.419375038E1
5.322779265E2,-1.936875153E1,3.440625000E1,-1.505625057E1
5.327779265E2,-1.873125076E1,3.420000076E1,-1.479375076E1
5.332779265E2,-1.950000000E1,3.348750305E1,-1.460625076E1
5.337779265E2,-1.888125038E1,3.375000000E1,-1.308750057E1
5.342779265E2,-1.897500038E1,3.378750229E1,-1.177500057E1
5.347779265E2,-1.792500114E1,3.405000305E1,-9.900000572E0
5.352779265E2,-1.738125038E1,3.465000153E1,-8.831250191E0
5.357779265E2,-1.539375019E1,3.506250000E1,-7.818750381E0
5.362779265E2,-1.325625038E1,3.626250076E1,-7.462500095E0
5.367779265E2,-1.089375019E1,3.665625000E1,-7.856250286E0
5.372779265E2,-9.318750381E0,3.738750076E1,-9.075000763E0
5.377779265E2,-8.043750763E0,3.725625229E1,-1.117500019E1
5.382779265E2,-7.893750191E0,3.718125153E1,-1.224375057E1
5.387779265E2,-7.875000477E0,3.720000076E1,-1.368750095E1
5.392779265E2,-8.081250191E0,3.716250229E1,-1.408125019E1
5.397779265E2,-9.131250381E0,3.740625000E1,-1.438125038E1
5.402779265E2,-9.506250381E0,3.755625153E1,-1.365000057E1
5.407779265E2,-1.106250000E1,3.780000305E1,-1.348125076E1
5.412779265E2,-1.089375019E1,3.800625229E1,-1.164375019E1
5.417779265E2,-1.224375057E1,3.860625076E1,-1.008750057E1
5.422779265E2,-1.117500019E1,3.941250229E1,-9.093750000E0
5.427779265E2,-1.265625095E1,3.468750000E1,-1.258125019E1
5.432779265E2,-9.506250381E0,2.842500114E1,-1.648125076E1
