"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.002772145E2,2.100373268E0,-2.096328735E0,1.226172447E-1
2.007772145E2,1.415875912E0,1.019261837E0,-2.265558243E-1
2.012772145E2,2.172145844E0,-1.484555244E0,-5.920195580E-2
2.017772145E2,2.235644817E0,2.264057636E0,1.680397987E-2
2.022772145E2,1.605950356E0,-8.429832458E-1,4.911201000E-1
2.027772145E2,1.114475012E0,2.155812263E0,-1.295208693E0
2.032772145E2,1.096630096E-2,-1.687459469E0,1.371508837E0
2.037772145E2,1.891056776E0,3.478816986E0,-1.119529486E0
2.042772145E2,-2.638522148E0,-1.258855343E0,8.528698683E-1
2.047772145E2,8.709144592E-1,2.775362492E0,-2.224553823E-1
2.052772145E2,-1.891513824E0,4.130840302E-1,1.722169161E0
2.057772145E2,9.139094353E-1,2.955675125E-1,3.320342302E-1
2.062772145E2,-3.453529358E0,-7.387590408E-1,1.613134861E0
2.067772145E2,1.996555328E0,-1.423377991E-1,1.524944663E0
2.072772145E2,-3.571053505E0,-1.016607761E0,1.192642927E0
2.077772145E2,2.342490196E0,-7.662525177E-1,1.651568532E0
2.082772145E2,-3.321679592E0,-1.667094231E0,1.239904404E0
2.087772145E2,2.914942265E0,2.707179546E0,-1.349060535E-1
2.092772145E2,-2.562125444E0,-1.027343750E0,-1.362899780E0
2.097772145E2,1.975986481E0,2.580877304E0,-9.827517271E-1
2.102772145E2,-2.551238298E0,-1.664337158E0,-1.553566813E0
2.107772145E2,2.942700386E-1,-2.166726112E0,1.755932689E0
2.112772145E2,-3.051953316E-1,-1.120912552E0,1.074944377E0
2.117772145E2,1.199890137E0,-2.122441292E0,8.122529984E-1
2.122772145E2,-5.654211044E-1,-8.133068085E-1,-2.849578857E-3
2.127772145E2,2.032558441E0,-1.157826424E0,1.078640699E0
2.132772145E2,4.075822830E-1,-6.885910034E-2,6.642791033E-1
2.137772145E2,2.528071880E0,-1.719448090E0,8.375691175E-1
2.142772145E2,1.021789551E0,1.922855854E0,8.634924889E-2
2.147772145E2,1.797870159E0,-1.933719635E0,5.783134103E-1
2.152772145E2,1.900586128E0,2.826308727E0,-4.276053905E-1
2.157772145E2,1.028923035E0,-1.194979191E0,1.347000360E0
2.162772145E2,2.105828047E0,3.155029774E0,-1.155135393E0
2.167772145E2,5.219888687E-1,-8.996176720E-1,1.554840088E0
2.172772145E2,1.137402773E0,2.796621799E0,-1.925504208E-1
2.177772145E2,-2.106514454E0,-2.438712597E0,3.304027557E0
2.182772145E2,5.578117371E-1,1.823082447E0,9.449893236E-1
2.187772145E2,-2.517816067E0,-1.467132568E-1,2.478410006E0
2.192772145E2,2.136220932E-1,1.277787685E0,1.199108243E0
2.197772145E2,-2.428565979E0,1.037335396E-1,2.392831802E0
2.202772145E2,1.283838034E0,1.075372219E0,1.183552742E0
2.207772145E2,-2.501201868E0,2.618494034E-1,2.053947687E0
2.212772145E2,1.577976227E0,2.358329296E0,-6.840612888E-1
2.217772145E2,-3.098403692E0,-3.047690392E-1,1.866894126E0
2.222772145E2,2.266254663E0,3.033970356E0,-8.089520931E-1
2.227772145E2,-3.446539402E0,-4.563674927E-1,1.166282177E0
2.232772145E2,8.378052711E-2,2.556116581E0,6.722060442E-1
2.237772145E2,-2.393171549E0,-1.262757301E0,1.667913437E0
2.242772145E2,6.324875355E-1,1.864281654E0,1.168848753E0
2.247772145E2,-1.062661409E0,-1.177806854E0,-8.738524914E-1
2.252772145E2,1.038914204E0,2.596587181E0,2.251150370E0
2.257772145E2,-2.049306631E0,-3.138773918E0,1.024562240E0
2.262772145E2,1.764080763E0,-2.379779816E-1,1.340434432E0
2.267772145E2,6.771974564E-1,-2.176561356E0,4.898793697E-1
2.272772145E2,8.414843082E-1,-7.605829239E-1,2.082337856E0
2.277772145E2,-2.235505104E0,-2.437562943E0,-3.934651613E-1
2.282772145E2,1.608959675E0,-2.387993813E0,2.466940880E0
2.287772145E2,-5.163495541E-1,-2.194053650E0,4.930889606E-1
2.292772145E2,3.643861771E0,-2.048675537E0,2.594626665E0
2.297772145E2,8.572597504E-1,9.377670288E-2,-8.275086880E-1
2.302772145E2,3.392442703E0,-3.407926559E-1,4.808492661E-1
2.307772145E2,1.595887899E0,5.655612946E-1,5.680661201E-1
2.312772145E2,2.927330494E0,-2.333633423E0,5.330049992E-1
2.317772145E2,3.032701731E0,1.627243519E0,2.153310776E-1
2.322772145E2,2.119443417E0,-1.929768562E0,1.402117848E0
2.327772145E2,4.891546249E0,2.757432938E0,-1.775530815E0
2.332772145E2,-6.034340858E-1,-2.299835682E0,1.523918390E0
2.337772145E2,8.649778366E-2,-1.398289680E0,-1.112757921E0
2.342772145E2,-1.529660225E-1,-1.142555237E0,1.120893240E0
2.347772145E2,1.348779678E0,-3.588171005E-1,1.525121093E0
2.352772145E2,-1.829878807E0,3.329854012E-1,2.737903118E0
2.357772145E2,9.629225731E-1,1.276836395E-1,6.416515708E-1
2.362772145E2,-2.640700817E0,-1.040194988E0,3.051667452E0
2.367772145E2,3.166627645E0,1.979707241E0,3.802025318E-1
2.372772145E2,-3.303064823E0,-1.059040070E0,2.693876743E0
2.377772145E2,3.238179684E0,3.263420582E0,-9.759070873E-1
2.382772145E2,-3.223035574E0,-1.302910805E0,1.508685946E0
2.387772145E2,2.851150513E0,3.541496754E0,7.397150993E-2
2.392772145E2,-2.354483604E0,-1.666672707E0,8.486263752E-1
2.397772145E2,2.733532906E0,2.390847206E0,2.938570976E-1
2.402772145E2,-2.331220388E0,-2.080976486E0,-5.811021328E-1
2.407772145E2,2.356440067E0,5.738945007E-1,1.824331999E0
2.412772145E2,-2.479373455E0,-2.381206512E0,-4.244220853E-1
2.417772145E2,2.022385120E0,-5.395927429E-1,2.563390970E0
2.422772145E2,-2.080685854E0,-2.709826469E0,-6.305678487E-1
2.427772145E2,2.095054150E0,-2.094079971E0,3.727800369E0
2.432772145E2,-6.669654846E-1,-2.183946609E0,3.456014395E-1
2.437772145E2,1.472712755E0,-1.677000046E0,2.837326527E0
2.442772145E2,-1.236862659E0,-2.296023369E0,1.296452880E-1
2.447772145E2,3.875982761E0,-1.173510551E0,2.533875227E0
2.452772145E2,-2.463965416E-1,-1.278800011E0,6.491051912E-1
2.457772145E2,2.647953510E0,-2.005702019E0,1.241669893E0
2.462772145E2,-1.082246780E0,-1.503942490E0,-9.551554322E-1
2.467772145E2,2.015505314E0,-2.780241966E0,1.258924007E0
2.472772145E2,-2.364231110E0,-2.230432510E0,-2.460334301E-1
2.477772145E2,1.622643948E0,-2.212089062E0,1.086654425E0
2.482772145E2,-1.416986704E0,-1.748571396E0,-1.709548235E-1
2.487772145E2,1.203910828E0,-2.498379707E0,1.517808914E0
2.492772145E2,-2.259032011E0,-2.216077805E0,-1.994481087E-1
2.497772145E2,6.614098549E-1,-2.232150555E0,1.567886949E0
2.502772145E2,-1.892977476E0,-1.816397667E0,4.079988003E-1
2.507772145E2,-4.408874512E-1,-3.754618168E0,1.063118577E0
2.512772145E2,-9.077739716E-1,-1.469755173E0,3.131407499E-1
2.517772145E2,-3.473491669E-1,-5.584079742E0,1.255296230E0
2.522772145E2,1.591003656E0,-9.815635681E-1,3.829708099E-1
2.527772145E2,-1.699548721E0,-3.547259331E0,1.075437427E0
2.532772145E2,1.271282434E0,-9.334812164E-1,1.060364366E0
2.537772145E2,-1.192164421E0,-1.873973370E0,2.347447634E0
2.542772145E2,3.288767338E-1,-9.728918076E-1,2.281157970E-1
2.547772145E2,-2.167192459E0,-2.716117382E0,1.934627533E0
2.552772145E2,4.338631630E-1,-1.430002213E0,1.088718057E0
2.557772145E2,-2.302258968E0,-2.461559296E0,1.584970355E0
2.562772145E2,1.215611696E0,-1.061894417E0,9.226846099E-1
2.567772145E2,-1.997618198E0,-2.829015732E0,1.905567646E0
2.572772145E2,1.024108887E0,-9.102201462E-1,1.129472017E0
2.577772145E2,-3.619819641E0,-2.267046928E0,1.535210729E0
2.582772145E2,2.194453001E0,6.172275543E-2,1.092844486E0
2.587772145E2,1.697747231E0,-2.681908131E0,1.374152303E0
2.592772145E2,2.818248749E0,1.954987526E0,1.680414677E-1
2.597772145E2,-4.352283478E-2,-2.459452152E0,7.302791476E-1
2.602772145E2,4.024041653E0,3.215807915E0,4.304447174E-1
2.607772145E2,-1.566504478E0,-2.698408604E0,1.750667810E0
2.612772145E2,3.756151199E0,2.560537815E0,1.443637609E-1
2.617772145E2,-2.495881557E0,-2.924093246E0,2.724984407E0
2.622772145E2,3.750368595E0,2.476209164E0,7.226160765E-1
2.627772145E2,-2.572913647E0,-3.868240833E0,2.709846258E0
2.632772145E2,3.093837500E0,8.120422363E-1,1.642941952E0
2.637772145E2,-4.139800072E0,-4.106243610E0,2.503459454E0
2.642772145E2,2.357821703E0,-1.367065430E0,2.803863287E0
2.647772145E2,-3.987676144E0,-2.782536983E0,3.182661295E0
2.652772145E2,1.751795769E0,-2.199742317E0,2.547258854E0
2.657772145E2,-3.742301702E0,-1.472513199E0,8.231860399E-1
2.662772145E2,1.679863930E0,-2.966598034E0,4.280291557E0
2.667772145E2,-3.735210419E0,-2.352450371E0,1.276620388E0
2.672772145E2,3.496482849E0,-1.653333664E0,3.577722073E0
2.677772145E2,-1.332172871E0,7.662010193E-2,6.488143206E-1
2.682772145E2,2.661062241E0,-1.417738914E0,2.102572918E0
2.687772145E2,4.166650772E-1,-1.286506653E-3,3.227874041E-1
2.692772145E2,1.374840736E0,-1.719882011E0,2.090372086E0
2.697772145E2,1.565918922E-1,-1.247733116E0,-2.264248133E-1
2.702772145E2,3.133097887E0,-2.117093086E0,-1.157712698E0
2.707772145E2,-1.085252523E0,-1.871967316E0,1.154263139E0
2.712772145E2,-2.636270523E-1,1.433091640E0,1.243787050E0
2.717772145E2,-2.802286148E-1,-2.205057144E0,4.145187140E-1
2.722772145E2,4.156987667E-1,-3.520622253E-1,1.608203769E0
2.727772145E2,-5.819196701E-1,-2.912724972E0,9.615633488E-1
2.732772145E2,1.764677525E0,-1.780891418E-2,2.047038078E0
2.737772145E2,-1.321187019E-1,-2.372704506E0,1.569818258E0
2.742772145E2,3.696348667E0,7.654194832E-1,2.303312421E-1
2.747772145E2,6.458315849E-1,-1.734108925E0,1.455277085E0
2.752772145E2,2.788997173E0,-1.109315872E0,6.187057495E-1
2.757772145E2,8.557748795E-2,-1.520231247E0,3.569228649E-1
2.762772145E2,1.890436172E0,-1.818424225E0,3.523859978E-1
2.767772145E2,1.837189794E0,-9.434347153E-1,-3.396091461E-1
2.772772145E2,1.331837654E0,-3.500173569E0,-2.051589489E-1
2.777772145E2,1.999165535E0,1.192897797E0,-5.624070168E-1
2.782772145E2,2.765968323E0,-1.574462891E0,-1.138074279E0
2.787772145E2,1.006603718E0,1.757679462E0,-1.739660978E0
2.792772145E2,2.721511364E0,-1.665363312E0,-1.139255762E-1
2.797772145E2,1.265445232E0,2.926157475E0,-8.726787567E-1
2.802772145E2,2.852660656E0,5.336995125E-1,1.447352529E0
2.807772145E2,1.318951607E0,3.376552582E0,-2.760775328E0
2.812772145E2,1.107629776E0,-4.411363602E-2,1.437270880E0
2.817772145E2,1.993313551E0,3.354790211E0,-3.959970474E-1
2.822772145E2,5.380058289E-2,1.011347771E-1,1.691432953E0
2.827772145E2,1.677885890E0,3.205284595E0,1.179156303E-1
2.832772145E2,-7.154526711E-1,-3.128638268E-1,1.550451517E0
2.837772145E2,9.240279198E-1,-4.021348953E-1,5.122753382E-1
2.842772145E2,-2.937323093E0,-7.184028625E-2,2.299286127E0
2.847772145E2,9.503896236E-1,7.786130905E-1,-1.390731096E0
2.852772145E2,-2.516122580E0,5.999784470E-1,2.542873144E0
2.857772145E2,1.861460924E0,2.240552425E0,-9.116485119E-1
2.862772145E2,-2.352266073E0,9.159111977E-1,3.093957901E0
2.867772145E2,1.600305557E0,3.114249229E0,-1.666527510E0
2.872772145E2,-1.614530563E0,2.723522186E-1,2.341072321E0
2.877772145E2,8.964858055E-1,3.067681789E0,-1.301073313E0
2.882772145E2,-1.543274641E0,-2.183170319E-1,4.660543203E-1
2.887772145E2,1.177299023E0,3.198755264E0,-7.511482239E-1
2.892772145E2,-1.212916613E0,-1.315361977E0,-1.684905291E-1
2.897772145E2,8.652956486E-1,2.425283432E0,-2.792859077E-2
2.902772145E2,-6.537110806E-1,-1.097508430E0,-3.147575855E-1
2.907772145E2,1.040138245E0,2.267000675E0,2.578407526E-1
2.912772145E2,-1.234208345E0,-2.239368439E0,7.441463470E-1
2.917772145E2,9.875965118E-1,5.180206299E-1,1.520006657E0
2.922772145E2,-1.814866066E-1,-2.210109711E0,6.602606773E-1
2.927772145E2,9.895999432E-1,-1.106542587E0,1.033097863E0
2.932772145E2,7.956047058E-1,-1.901218414E0,9.022677541E-1
2.937772145E2,7.142133713E-1,-2.626515388E0,1.125126243E0
2.942772145E2,1.248687267E0,-1.969273567E0,1.012716174E0
2.947772145E2,1.465407848E0,-2.504120827E0,1.637419105E0
2.952772145E2,7.337088585E-1,-1.588522911E0,4.859762192E-1
2.957772145E2,1.610288620E0,-2.407020569E0,1.404849410E0
2.962772145E2,-1.512150049E0,-6.163454056E-1,-2.840461731E-1
2.967772145E2,1.941605568E0,-1.870625496E0,1.228285789E0
2.972772145E2,-8.443233967E-1,-8.556070328E-1,4.568219185E-2
2.977772145E2,2.695012569E0,-2.275178909E0,3.117139339E-1
2.982772145E2,1.025047302E-1,-1.680331230E0,3.888065219E-1
2.987772145E2,2.028697491E0,-1.572963715E0,3.948761225E-1
2.992772145E2,-2.354846001E-1,-2.447346687E0,5.431980491E-1
2.997772145E2,7.463364601E-1,3.295574188E-1,1.630328178E0
3.002772145E2,2.117724419E-1,-1.274955750E0,4.289771318E-1
3.007772145E2,-7.078995705E-1,8.090257645E-2,2.647767067E0
3.012772145E2,2.088063717E0,-8.797082901E-1,4.480842352E-1
3.017772145E2,-1.829235792E0,-3.731708527E-1,2.368548393E0
3.022772145E2,2.183341026E0,-3.119049072E-1,-4.784450531E-1
3.027772145E2,-2.042219400E0,1.629867554E0,1.173261881E0
3.032772145E2,-1.649849415E-1,9.711475372E-1,3.056038618E-1
3.037772145E2,-2.354154110E0,8.515458107E-1,2.809709787E0
3.042772145E2,1.267559290E0,2.557483196E0,-1.123824120E0
3.047772145E2,-2.185013056E0,2.977600098E-1,1.742213726E0
3.052772145E2,1.199727058E0,3.131600857E0,-1.683138013E0
3.057772145E2,-1.688415647E0,2.291231155E-1,1.152988553E0
3.062772145E2,1.437091112E0,2.905063629E0,-1.747829199E0
3.067772145E2,-1.244264483E0,-3.374319077E-1,-4.391144514E-1
3.072772145E2,8.502882719E-1,2.357196331E0,-9.134427309E-1
3.077772145E2,-1.507208109E0,-1.613217354E0,9.947633743E-2
3.082772145E2,4.301214218E-1,1.035903931E0,1.032018661E-2
3.087772145E2,-2.060619354E0,-2.534198761E-1,2.956427813E0
3.092772145E2,7.889599800E-1,-3.390722275E-1,2.042722940E0
3.097772145E2,-2.570461035E0,6.947951317E-1,9.768654704E-1
3.102772145E2,2.390513420E0,-1.406041145E0,1.727934241E0
3.107772145E2,-2.457432985E0,-4.783329964E-1,1.474495530E0
3.112772145E2,2.249471188E0,-2.196809769E0,1.380525351E0
3.117772145E2,-2.560289621E0,-1.438488960E0,5.023437738E-1
3.122772145E2,2.994864941E0,-2.291299820E0,9.096558094E-1
3.127772145E2,-2.520248652E0,-2.396641731E0,-2.579166293E-1
3.132772145E2,2.355595112E0,-1.659474373E0,1.140506506E0
3.137772145E2,-5.783305168E-1,-1.849553108E0,1.459671855E-1
3.142772145E2,9.296040535E-1,-1.335709572E0,1.683983803E-1
3.147772145E2,-6.801557541E-2,-1.994256973E0,1.403254271E-1
3.152772145E2,-1.745063305E0,-1.203940868E0,1.938468218E0
3.157772145E2,-3.681869507E-1,-1.456024170E0,2.241475582E-1
3.162772145E2,-3.470388174E0,-2.002625942E0,2.909465075E0
3.167772145E2,9.717979431E-1,5.921096802E-1,1.163759232E-1
3.172772145E2,-3.009064198E0,-6.219897270E-1,2.351597548E0
3.177772145E2,8.216249943E-1,3.478763103E0,-1.777081490E-1
3.182772145E2,-2.565956354E0,-7.942543030E-1,2.283312321E0
3.187772145E2,1.010472775E-1,2.128692627E0,1.534732103E0
3.192772145E2,-3.065891027E0,-1.800492287E0,5.034044981E-1
3.197772145E2,-4.720587730E-1,1.700242519E0,1.270713925E0
3.202772145E2,-9.024834633E-1,-2.306856155E0,4.061281085E-1
3.207772145E2,-3.587436676E-1,3.659715652E-1,1.311361670E0
3.212772145E2,-2.820890188E0,2.933492661E-1,2.482243061E0
3.217772145E2,1.853395939E0,-1.422461510E0,2.227045774E0
3.222772145E2,-2.443897963E0,-3.447566032E-1,4.379161835E0
3.227772145E2,4.155681133E-1,-2.610850334E0,3.200062275E0
3.232772145E2,-2.217639208E0,-5.323243141E-1,2.472243309E0
3.237772145E2,2.903684855E0,-1.787147522E0,2.628006458E0
3.242772145E2,-1.737963915E0,-7.127666473E-1,1.621614099E0
3.247772145E2,2.617901325E0,-3.213541985E0,2.734512806E0
3.252772145E2,-9.578306675E-1,-1.200781822E0,7.292000055E-1
3.257772145E2,3.095596313E0,-2.359972000E0,1.556021094E0
3.262772145E2,1.345636606E0,-1.480592728E0,8.602992296E-1
3.267772145E2,2.906208038E0,-1.228881836E0,1.654075742E0
3.272772145E2,1.185712099E0,-1.689465523E0,-1.398389339E-1
3.277772145E2,2.077816963E0,-8.491106033E-1,1.171416759E0
3.282772145E2,-1.616983414E-1,-3.314509392E0,1.253986835E0
3.287772145E2,2.559584141E0,-1.337776184E-1,2.075690746E0
3.292772145E2,-1.887610435E0,-3.996805668E0,9.302620888E-1
3.297772145E2,2.059097767E0,6.634535789E-1,1.777470827E0
3.302772145E2,3.898272514E-1,-1.843720436E0,4.175291061E-1
3.307772145E2,-2.122774124E-1,-1.278827667E0,2.697705746E0
3.312772145E2,4.003639221E-1,-1.590726852E0,1.386503458E0
3.317772145E2,-1.944112301E0,-5.788769722E-1,3.320938587E0
3.322772145E2,9.839468002E-1,2.870616913E-1,9.303882122E-1
3.327772145E2,-2.727580786E0,-1.067114353E0,3.070318937E0
3.332772145E2,9.558849335E-1,8.486480713E-1,7.204868793E-1
3.337772145E2,2.058141232E0,-2.120682716E0,1.793287158E0
3.342772145E2,6.487994194E-1,2.893472195E0,-9.097075462E-1
3.347772145E2,1.333842754E0,-7.880487442E-1,1.709747314E0
3.352772145E2,2.230947256E0,3.194648266E0,-9.827938080E-1
3.357772145E2,6.476426125E-1,-8.024606705E-1,1.408737421E0
3.362772145E2,2.351759195E0,2.803280354E0,-2.812333107E-1
3.367772145E2,7.504439354E-1,-4.851083755E-1,1.747651100E0
3.372772145E2,1.575403810E0,2.812722683E0,-1.428527832E-1
3.377772145E2,-6.016693115E-1,-8.119893074E-1,3.136138916E0
3.382772145E2,2.103091240E0,2.216228962E0,1.495988369E-1
3.387772145E2,-8.780794144E-1,-1.003068447E0,3.061637163E0
3.392772145E2,2.285619259E0,1.954113960E0,-1.062391043E0
3.397772145E2,-2.649356365E0,-1.915650845E0,2.831743717E0
3.402772145E2,1.338911057E0,2.729644775E-1,2.826093137E-1
3.407772145E2,-3.714255333E0,-2.407204151E0,2.922774315E0
3.412772145E2,2.546117306E0,5.356683731E-1,9.636110067E-2
3.417772145E2,-2.971074104E0,-2.516441822E0,3.047989845E0
3.422772145E2,2.743931532E0,8.085374832E-1,1.198058367E0
3.427772145E2,-3.373198986E0,-3.391740799E0,3.635252476E0
3.432772145E2,1.637069941E0,7.974357605E-1,8.219393492E-1
3.437772145E2,-3.008486509E0,-1.713532448E0,4.374468803E0
3.442772145E2,7.100317478E-1,7.224082947E-3,1.685916424E0
3.447772145E2,-3.372376442E0,-1.114605904E0,2.897624493E0
3.452772145E2,1.779501677E0,-1.420315742E0,2.636828423E0
3.457772145E2,-3.257138968E0,-1.651475430E0,2.385553360E0
3.462772145E2,3.295911551E0,3.173062801E0,-9.000031948E-1
3.467772145E2,-3.590970039E0,-8.013582230E-1,2.103136301E0
3.472772145E2,2.024813890E0,3.312538624E0,-9.298493862E-1
3.477772145E2,-2.116504192E0,-3.034315109E-1,8.663774133E-1
3.482772145E2,1.710380793E0,3.760667324E0,-4.651529789E-1
3.487772145E2,-1.891579866E0,-4.057855606E-1,1.677578449E0
3.492772145E2,1.728333235E0,2.946829319E0,6.164449453E-1
3.497772145E2,-1.758535624E0,-5.470705032E-1,5.080308914E-1
3.502772145E2,1.569251418E0,2.172243118E0,2.372968197E-1
3.507772145E2,-1.164376497E0,-6.526794434E-1,5.910310149E-1
3.512772145E2,2.325502396E0,1.977472782E0,1.481105328E0
3.517772145E2,-2.059213400E0,-9.705944061E-1,2.501436472E-1
3.522772145E2,1.602618694E0,1.068588257E0,1.486157775E0
3.527772145E2,-1.116738081E0,-1.618676186E0,-2.238743156E-1
3.532772145E2,1.717771292E0,1.736822128E-1,1.998225331E0
3.537772145E2,-2.861270905E-1,-1.550662994E0,8.323969245E-1
3.542772145E2,9.164009094E-1,5.884838104E-1,2.134040117E0
3.547772145E2,1.431159616E0,-7.294216156E-1,6.603956819E-1
3.552772145E2,1.552643776E0,3.833332062E-1,1.347386599E0
3.557772145E2,-2.020356417E0,-2.590083122E0,8.649711013E-1
3.562772145E2,1.408508778E0,-3.031597137E-1,1.389967084E0
3.567772145E2,-3.801002502E-1,-1.826050758E0,2.680337429E0
3.572772145E2,1.131008863E0,-5.708274841E-1,2.680756330E0
3.577772145E2,-9.135308266E-1,-2.635399818E0,2.299088955E0
3.582772145E2,3.379595280E0,-3.112640381E-1,-2.024185658E-1
3.587772145E2,-3.639806747E0,-1.874834538E0,2.741077662E0
3.592772145E2,2.894427299E0,-2.130517960E0,2.315107584E0
3.597772145E2,-2.926385641E0,-1.181185246E0,1.294999838E0
3.602772145E2,1.632105350E0,-1.839257240E0,2.015101433E0
3.607772145E2,-3.280297041E0,-1.137796402E0,6.312358379E-1
3.612772145E2,1.801065922E0,-2.311400414E0,2.434591532E0
3.617772145E2,-2.634614706E0,-1.245448112E0,-2.194035053E-1
3.622772145E2,1.876395702E0,-1.084766388E0,2.711426258E0
3.627772145E2,-2.853405476E0,-1.539021969E0,-3.580611944E-1
3.632772145E2,2.684322834E0,-2.318197250E0,2.578678370E0
3.637772145E2,-2.558472395E0,-8.014097214E-1,2.757337093E-1
3.642772145E2,3.072675228E0,-2.115207672E0,2.711523771E0
3.647772145E2,-3.371059418E0,-1.661513329E0,4.636189640E-1
3.652772145E2,2.854113102E0,-2.083331108E0,2.787868261E0
3.657772145E2,-2.695366144E0,-1.751723289E0,7.435618639E-1
3.662772145E2,2.724759579E0,-1.687975883E0,2.647007704E0
3.667772145E2,-3.013559818E0,-1.278510571E0,2.854970932E0
3.672772145E2,2.424343586E0,-8.136491776E-1,1.388536453E0
3.677772145E2,-3.101927757E0,-1.127215862E0,1.373234272E0
3.682772145E2,2.083014488E0,6.616020203E-1,8.470102549E-1
3.687772145E2,-2.551821232E0,-2.442960739E0,1.616239548E0
3.692772145E2,1.977756023E0,6.015367508E-1,2.289435863E-1
3.697772145E2,8.867931366E-2,-1.208200455E-1,1.216188908E0
3.702772145E2,-5.109095573E-2,2.743549347E-1,1.186516583E-1
3.707772145E2,1.959149361E0,5.151090622E-1,1.436166286E0
3.712772145E2,-1.488712311E0,-8.119306564E-1,4.137850106E-1
3.717772145E2,8.328251839E-1,4.353923798E-1,6.711305380E-1
3.722772145E2,-3.945264816E-1,1.030530930E-1,3.608656824E-1
3.727772145E2,2.059087753E-1,1.861152649E-1,3.573287725E-1
3.732772145E2,-1.378107071E-2,1.050109863E-1,1.062034369E-1
3.737772145E2,6.693124771E-2,8.532428741E-2,-1.616337895E-2
3.742772145E2,1.805562973E-1,9.046554565E-3,2.823591232E-1
3.747772145E2,-7.063827515E-1,-2.911005020E-1,-1.897020638E-1
3.752772145E2,1.922582626E0,1.213775635E0,3.393898010E-1
3.757772145E2,2.911481857E-1,7.636566162E-1,1.195217609E0
3.762772145E2,2.112114906E0,-6.595697403E-1,-2.681468129E-1
3.767772145E2,-1.858722210E0,-3.790149689E-1,1.218533158E0
3.772772145E2,1.740150213E0,2.405399799E0,-6.839451790E-1
3.777772145E2,-2.827123404E0,-2.114020348E0,-1.246386886E0
3.782772145E2,8.999831676E-1,1.515480042E0,-1.087348461E-1
3.787772145E2,-2.460222006E0,-2.590081692E0,-6.151770353E-1
3.792772145E2,1.140385151E0,-1.395291328E0,2.255766392E0
3.797772145E2,-3.010916710E-1,-2.577826500E0,1.335234165E0
3.802772145E2,2.583725929E0,-2.672655106E0,2.396780252E0
3.807772145E2,2.875931263E-1,1.442463398E0,5.168421268E-1
3.812772145E2,9.535536766E-1,-3.287477970E0,2.878999710E-2
3.817772145E2,2.916068792E0,2.232272148E0,-1.127098918E0
3.822772145E2,-1.938336849E0,-3.166229725E0,1.188206792E0
3.827772145E2,4.400936604E0,3.141619682E0,4.198321700E-1
3.832772145E2,-1.163576603E0,-2.916714191E0,2.242923737E0
3.837772145E2,3.800699711E-1,4.758262634E-2,1.013024449E0
3.842772145E2,-2.020501137E0,-1.712520599E0,3.372725725E0
3.847772145E2,2.952292442E0,4.504709244E-1,1.373824000E0
3.852772145E2,-2.647186279E0,-1.570520878E0,4.167652130E0
3.857772145E2,2.029795170E0,1.372828007E0,1.185395360E0
3.862772145E2,-3.151542902E0,-7.152819633E-1,2.994307995E0
3.867772145E2,1.738147020E0,2.747637749E0,-4.385950565E-1
3.872772145E2,-1.988965034E0,-1.153334618E0,5.365300179E-2
3.877772145E2,1.875802517E0,2.911911488E0,1.666221619E-1
3.882772145E2,-2.338958025E0,-1.908220291E0,-3.451994658E-1
3.887772145E2,1.782380581E0,1.530603886E0,7.769354582E-1
3.892772145E2,-8.703427315E-1,-2.240621567E0,1.215660691E0
3.897772145E2,2.190504551E0,-1.505692482E0,3.140412807E0
3.902772145E2,5.706152916E-1,-1.537631035E0,7.187944055E-1
3.907772145E2,2.045876980E0,-1.301208496E0,3.283252954E0
3.912772145E2,1.248976469E0,-1.406889915E0,7.436401844E-1
3.917772145E2,3.146253109E0,-3.277613640E0,3.296145678E0
3.922772145E2,1.770669818E0,1.291522980E-1,9.099879265E-1
3.927772145E2,3.281454086E0,-1.951272011E0,1.644354939E0
3.932772145E2,2.237822533E0,2.467691898E0,6.065683365E-1
3.937772145E2,2.156827927E0,-8.404512405E-1,1.684986115E0
3.942772145E2,5.242056847E0,3.548149586E0,-9.752475023E-1
3.947772145E2,8.424201012E-1,1.127865791E0,2.084674120E0
3.952772145E2,5.403537750E-1,2.223099709E0,-9.490063787E-2
3.957772145E2,-5.847320557E-1,-4.624609947E-1,2.970711470E0
3.962772145E2,1.509033918E0,-5.607728958E-1,1.921245337E0
3.967772145E2,-2.759657621E0,-8.999824524E-3,2.826282024E0
3.972772145E2,2.014172077E0,1.164775848E0,-6.877657175E-1
3.977772145E2,-2.439069986E0,8.265752792E-1,1.973324776E0
3.982772145E2,1.925996423E0,2.180214405E0,-1.860823631E-1
3.987772145E2,-1.558397174E0,6.224966049E-1,1.029343843E0
3.992772145E2,6.722884178E-1,2.505940914E0,3.264590204E-1
3.997772145E2,-1.074803352E0,7.664270401E-1,1.438797712E0
4.002772145E2,7.020902634E-2,2.897863865E0,-9.568881989E-1
4.007772145E2,-6.967067719E-1,-9.083871841E-1,1.102073550E0
4.012772145E2,-2.535467148E-1,1.538218975E0,5.114205480E-1
4.017772145E2,-7.971763611E-3,-2.380452156E0,2.543605089E0
4.022772145E2,1.518696308E0,-6.139793396E-1,2.224195957E0
4.027772145E2,2.739233971E-1,-2.131731987E0,7.700544596E-1
