"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.913298992E2,-2.290742937E-3,9.621120058E-3,2.855792828E-2
1.918340018E2,4.581485875E-3,4.428769462E-3,2.611446939E-2
1.923381042E2,3.359756200E-3,7.635809947E-3,2.871064469E-2
1.928422066E2,-2.290742937E-3,3.054323839E-3,2.351829410E-2
1.933463090E2,1.832594397E-3,5.345067009E-3,2.397644334E-2
1.938504112E2,4.886918236E-3,1.404988952E-2,2.840521187E-2
1.943545132E2,5.192350596E-3,1.557705179E-2,2.672533318E-2
1.948586151E2,1.221729559E-3,1.023198478E-2,2.412915789E-2
1.953627170E2,1.527161920E-3,1.175914705E-2,2.306014486E-2
1.958668188E2,-2.138026757E-3,2.596175298E-3,2.458730713E-2
1.963709206E2,4.734201822E-3,9.621120058E-3,2.687804960E-2
1.968750225E2,8.552107029E-3,1.206457894E-2,2.779434808E-2
1.973791244E2,5.574141070E-2,-1.634063199E-2,1.206457894E-2
1.978832263E2,1.789833754E-1,-9.651663154E-2,-3.298669681E-2
1.983873281E2,1.261435747E-1,3.359756200E-3,2.458730713E-2
1.988914299E2,-8.093958721E-3,2.031125315E-2,6.246092543E-2
1.993955316E2,6.566796452E-3,2.779434808E-2,2.641990222E-2
1.998996336E2,-9.468403645E-3,2.580903657E-2,3.481929377E-2
2.004037359E2,-1.374445739E-3,2.504545636E-2,1.985310577E-2
2.009078390E2,2.290742937E-3,1.084284950E-2,2.504545636E-2
2.014119433E2,1.679878100E-3,1.786779426E-2,1.588248461E-2
2.019160490E2,1.267544460E-2,1.160643063E-2,2.428187430E-2
2.024201562E2,-2.596175298E-3,1.267544460E-2,2.871064469E-2
2.029242655E2,4.428769462E-3,1.466075517E-2,2.855792828E-2
2.034283775E2,2.138026757E-3,1.130099874E-2,2.718348242E-2
2.039324922E2,-7.941242307E-3,9.621120058E-3,2.458730713E-2
2.044366092E2,5.039634649E-3,4.581485875E-3,2.153298259E-2
2.049407282E2,9.010255337E-3,9.315688163E-3,2.901607752E-2
2.054448490E2,-2.748891478E-3,1.313359290E-2,2.565632015E-2
2.059489711E2,-2.183841541E-2,2.428187430E-2,2.519817278E-2
2.064530944E2,-5.879573524E-2,-9.162971750E-3,1.618791744E-2
2.069572184E2,-5.467239767E-2,4.398226365E-2,6.200277433E-2
2.074613430E2,3.466657549E-2,1.221729559E-3,3.451386094E-2
2.079654679E2,-2.519817278E-2,3.741546720E-2,6.872228533E-2
2.084695928E2,8.246674202E-3,-2.061668597E-2,4.428769462E-3
2.089737176E2,-8.399390616E-3,1.710421406E-2,2.947422490E-2
2.094778421E2,-9.926552884E-3,8.399390616E-3,2.840521187E-2
2.099819662E2,-2.458730713E-2,3.207040019E-3,2.367101051E-2
2.104860900E2,-1.557705179E-2,-4.886918236E-3,3.039052337E-2
2.109902136E2,-1.847865991E-2,-1.053741761E-2,3.222311661E-2
2.114943371E2,3.207040019E-3,1.160643063E-2,2.565632015E-2
2.119984603E2,1.908952370E-2,2.015853859E-2,2.306014486E-2
2.125025834E2,1.221729536E-2,1.847865991E-2,2.825249545E-2
2.130067061E2,1.954767294E-2,8.704823442E-3,-2.168569900E-2
2.135108286E2,1.588248461E-2,1.114828233E-2,3.130681813E-2
2.140149507E2,4.886918236E-3,1.511890348E-2,2.977965772E-2
2.145190726E2,-4.581485875E-3,1.420260593E-2,2.672533318E-2
2.150231941E2,1.527161949E-4,1.420260593E-2,2.519817278E-2
2.155273153E2,-3.970621154E-3,8.857538924E-3,2.672533318E-2
2.160314362E2,-4.886918236E-3,1.343902480E-2,2.672533318E-2
2.165355565E2,1.832594397E-3,7.635809947E-3,2.504545636E-2
2.170396764E2,1.069013379E-3,9.162971750E-3,2.748891525E-2
2.175437960E2,5.192350596E-3,5.803215317E-3,2.565632015E-2
2.180479152E2,-6.108647794E-4,8.246674202E-3,2.611446939E-2
2.185520340E2,4.428769462E-3,5.497782957E-3,2.443459071E-2
2.190561525E2,7.635809598E-4,7.941242307E-3,2.412915789E-2
2.195602707E2,0.000000000E0,1.237001177E-2,1.679878123E-2
2.200643884E2,6.719512399E-3,1.237001177E-2,2.321286127E-2
2.205685057E2,2.138026757E-3,1.007926930E-2,2.580903657E-2
2.210726227E2,2.596175298E-3,7.941242307E-3,2.657261863E-2
2.215767393E2,-1.832594397E-3,3.970621154E-3,3.084867075E-2
2.220808555E2,1.221729559E-3,5.803215317E-3,2.764163166E-2
2.225849715E2,2.290742937E-3,7.177661173E-3,2.565632015E-2
2.230890872E2,4.581485875E-3,6.261364091E-3,2.718348242E-2
2.235932026E2,3.054323897E-4,6.872228812E-3,2.916879393E-2
2.240973176E2,1.404988952E-2,5.345067009E-3,1.939495653E-2
2.246014324E2,1.191186346E-2,9.468403645E-3,1.466075517E-2
2.251055469E2,-7.024944760E-3,1.511890348E-2,3.451386094E-2
2.256096610E2,-1.069013379E-3,1.023198478E-2,2.733619884E-2
2.261137748E2,7.483093534E-3,7.788525894E-3,3.039052337E-2
2.266178883E2,4.581485991E-4,7.024944760E-3,3.115410358E-2
2.271220017E2,-1.374445739E-3,8.704823442E-3,3.405570984E-2
2.276261149E2,4.734201822E-3,3.207040019E-3,3.145953640E-2
2.281302280E2,-2.596175298E-3,9.621120058E-3,3.039052337E-2
2.286343411E2,1.221729559E-3,7.177661173E-3,2.932151034E-2
2.291384543E2,-1.832594397E-3,-4.581485991E-4,2.809977904E-2
2.296425675E2,5.497782957E-3,7.330377586E-3,2.809977904E-2
2.301466808E2,4.276053514E-3,6.719512399E-3,3.711003438E-2
2.306507941E2,1.679878100E-3,9.010255337E-3,2.947422490E-2
2.311549073E2,9.162971983E-4,7.483093534E-3,2.764163166E-2
2.316590203E2,-3.054323897E-4,6.108647678E-3,3.023780696E-2
2.321631332E2,-6.108647794E-4,-3.054323897E-4,2.779434808E-2
2.326672459E2,-6.566796452E-3,1.527161920E-3,2.916879393E-2
2.331713584E2,9.468403645E-3,6.566796452E-3,2.947422490E-2
2.336754708E2,5.650499370E-3,1.099556591E-2,3.283398226E-2
2.341795831E2,7.330377586E-3,-1.374445739E-3,2.550360374E-2
2.346836953E2,9.162971983E-4,7.330377586E-3,3.100138716E-2
2.351878075E2,-3.817904973E-3,3.817904973E-3,3.359756246E-2
2.356919197E2,-3.817904973E-3,-4.581485991E-4,2.367101051E-2
2.361960318E2,4.734201822E-3,6.261364091E-3,3.390299529E-2
2.367001437E2,-9.162971983E-4,1.725693047E-2,3.161225095E-2
2.372042556E2,1.985310577E-3,-4.276053514E-3,2.565632015E-2
2.377083674E2,-3.970621154E-3,9.621120058E-3,2.733619884E-2
2.382124791E2,-4.886918236E-3,3.359756200E-3,2.825249545E-2
2.387165908E2,1.832594350E-2,-1.221729559E-3,2.351829410E-2
2.392207023E2,-6.566796452E-3,2.000582218E-2,3.237583488E-2
2.397248137E2,8.246674202E-3,7.635809947E-3,2.901607752E-2
2.402289249E2,3.817904973E-3,6.414080039E-3,2.764163166E-2
2.407330359E2,9.162971983E-4,6.261364091E-3,2.733619884E-2
2.412371469E2,-1.527161949E-4,8.399390616E-3,2.321286127E-2
2.417412578E2,-1.374445739E-3,1.038470119E-2,2.794706449E-2
2.422453689E2,1.374445739E-3,1.130099874E-2,2.932151034E-2
2.427494799E2,-1.527161949E-4,7.483093534E-3,2.794706449E-2
2.432535910E2,-5.039634649E-3,1.023198478E-2,2.733619884E-2
2.437577016E2,-8.399390616E-3,1.023198478E-2,2.855792828E-2
2.442618126E2,-7.177661173E-3,2.748891478E-3,3.100138716E-2
2.447659236E2,-1.557705179E-2,5.345067009E-3,2.336557768E-2
2.452700346E2,-7.483093534E-3,4.428769462E-3,2.061668597E-2
2.457741456E2,-1.817322709E-2,-5.803215317E-3,8.552107029E-3
2.462782567E2,-3.008509055E-2,7.177661173E-3,8.552107029E-3
2.467823676E2,9.162971983E-4,3.665188793E-3,1.420260593E-2
2.472864784E2,8.475748450E-2,-8.643736690E-2,-1.695149764E-2
2.477905894E2,5.192350596E-3,-2.748891478E-3,2.932151034E-2
2.482947003E2,-1.237001177E-2,1.191186346E-2,1.786779426E-2
2.487988117E2,-1.725693047E-2,1.450803876E-2,1.908952370E-2
2.493029233E2,1.679878123E-2,7.024945319E-2,-9.162971983E-4
2.498070354E2,-2.489273995E-2,4.428769462E-3,-1.527161920E-3
2.503111479E2,-3.787361458E-2,-2.611446939E-2,-5.955931731E-3
2.508152607E2,-1.970038936E-2,1.466075517E-2,-1.038470119E-2
2.513193741E2,-1.007926930E-2,3.054323839E-3,4.428769462E-3
2.518234880E2,-1.359174121E-2,9.926552884E-3,4.581485875E-3
2.523276027E2,-8.552107029E-3,4.734201822E-3,4.581485875E-3
2.528317180E2,-9.010255337E-3,2.596175298E-3,2.290742937E-3
2.533358336E2,-1.679878123E-2,3.665188793E-3,2.138026757E-3
2.538399492E2,-2.596175298E-3,6.261364091E-3,7.635809598E-4
2.543440647E2,2.901607659E-3,2.290742937E-3,-1.221729559E-3
2.548481801E2,2.290742937E-3,0.000000000E0,-2.138026757E-3
2.553522953E2,-2.901607659E-3,1.832594397E-3,1.527161949E-4
2.558564102E2,-1.985310577E-3,1.527161920E-3,-6.108647794E-4
2.563605250E2,-1.832594397E-3,-3.054323897E-4,1.069013379E-3
2.568646395E2,-9.621120058E-3,3.817904973E-3,1.985310577E-3
2.573687537E2,-3.207040019E-3,-2.748891478E-3,-1.069013379E-3
2.578728676E2,-4.581485991E-4,5.497782957E-3,1.527161920E-3
2.583769812E2,-3.207040019E-3,1.527161920E-3,4.581485991E-4
2.588810945E2,-6.108647794E-4,-3.054323897E-4,3.054323897E-4
2.593852076E2,-4.276053514E-3,3.207040019E-3,4.581485991E-4
2.598893205E2,-8.399390616E-3,6.872228812E-3,1.069013379E-3
2.603934333E2,-7.330377586E-3,4.276053514E-3,1.069013379E-3
2.608975460E2,-2.290742844E-2,1.817322709E-2,7.024944760E-3
2.614016585E2,1.221729559E-3,-8.246674202E-3,-4.123337101E-3
2.619057708E2,-1.069013379E-3,-4.276053514E-3,-1.985310577E-3
2.624098831E2,2.290742937E-3,3.970621154E-3,1.985310577E-3
2.629139954E2,5.192350596E-3,-3.359756200E-3,-3.054323839E-3
2.634181075E2,-3.665188793E-3,3.207040019E-3,3.054323839E-3
2.639222194E2,3.054323897E-4,-1.527161920E-3,-1.374445739E-3
2.644263312E2,-1.985310577E-3,3.054323897E-4,1.374445739E-3
2.649304428E2,1.374445739E-3,-4.581485991E-4,4.581485991E-4
2.654345542E2,-3.665188793E-3,-7.635809598E-4,1.069013379E-3
2.659386655E2,-3.817904973E-3,-4.276053514E-3,-9.162971983E-4
2.664427767E2,-4.581485991E-4,6.414080039E-3,2.443459118E-3
2.669468878E2,0.000000000E0,3.512472380E-3,1.374445739E-3
2.674509988E2,-1.679878100E-3,2.596175298E-3,9.162971983E-4
2.679551097E2,3.054323839E-3,-1.221729559E-3,6.108647794E-4
2.684592205E2,1.038470119E-2,-6.872228812E-3,-1.069013379E-3
2.689633312E2,1.527161949E-4,-6.566796452E-3,-1.069013379E-3
2.694674418E2,-3.665188793E-3,-3.512472380E-3,-3.054323897E-4
2.699715523E2,1.679878100E-3,5.803215317E-3,3.207040019E-3
2.704756627E2,-5.497782957E-3,5.345067009E-3,1.374445739E-3
2.709797729E2,-1.221729559E-3,9.162971983E-4,1.527161949E-4
2.714838831E2,-3.207040019E-3,1.832594397E-3,-3.054323897E-4
2.719879932E2,-4.428769462E-3,6.108647794E-4,-0.000000000E0
2.724921032E2,-3.817904973E-3,-4.734201822E-3,-2.596175298E-3
2.729962131E2,-7.635809598E-4,3.207040019E-3,6.108647794E-4
2.735003229E2,1.069013379E-3,4.428769462E-3,1.985310577E-3
2.740044325E2,-1.527161949E-4,2.443459118E-3,-7.635809598E-4
2.745085421E2,-1.679878100E-3,9.162971983E-4,4.581485991E-4
2.750126517E2,2.596175298E-3,-1.985310577E-3,-9.162971983E-4
2.755167612E2,0.000000000E0,-1.832594397E-3,-1.679878100E-3
2.760208706E2,-7.330377586E-3,-4.581485991E-4,-3.054323839E-3
2.765249799E2,3.207040019E-3,-1.527161949E-4,-7.635809598E-4
2.770290892E2,5.192350596E-3,1.527161920E-3,1.069013379E-3
2.775331984E2,-2.748891478E-3,3.665188793E-3,1.527161920E-3
2.780373077E2,-1.527161949E-4,-1.527161949E-4,-0.000000000E0
2.785414170E2,3.817904973E-3,2.443459118E-3,-3.054323839E-3
2.790455263E2,-4.276053514E-3,-3.817904973E-3,-2.138026757E-3
2.795496355E2,1.527161920E-3,-6.719512399E-3,-2.443459118E-3
2.800537446E2,2.596175298E-3,4.581485875E-3,2.596175298E-3
2.805578537E2,-1.069013379E-3,4.886918236E-3,2.138026757E-3
2.810619626E2,-3.359756200E-3,3.054323839E-3,1.069013379E-3
2.815660716E2,4.581485991E-4,3.054323897E-4,1.527161949E-4
2.820701806E2,-3.817904973E-3,-7.635809598E-4,-1.221729559E-3
2.825742896E2,2.748891478E-3,-8.857538924E-3,-3.207040019E-3
2.830783988E2,4.734201822E-3,2.443459118E-3,1.221729559E-3
2.835825080E2,3.970621154E-3,9.162971983E-4,7.635809598E-4
2.840866172E2,2.748891478E-3,-1.527161949E-4,6.108647794E-4
2.845907265E2,-9.162971983E-4,6.108647794E-4,-4.581485991E-4
2.850948357E2,-1.237001177E-2,6.719512399E-3,2.290742937E-3
2.855989451E2,-1.985310577E-3,-4.276053514E-3,-1.374445739E-3
2.861030544E2,3.665188793E-3,-6.108647794E-4,-4.581485991E-4
2.866071639E2,1.527161949E-4,4.276053514E-3,1.374445739E-3
2.871112733E2,-1.527161949E-4,1.985310577E-3,6.108647794E-4
2.876153826E2,-4.581485991E-4,-6.108647794E-4,-3.054323897E-4
2.881194918E2,1.679878100E-3,-3.054323839E-3,-1.069013379E-3
2.886236009E2,-4.734201822E-3,-2.443459118E-3,-1.985310577E-3
2.891277100E2,-0.000000000E0,-6.719512399E-3,-1.985310577E-3
2.896318190E2,9.162971983E-4,5.345067009E-3,1.374445739E-3
2.901359280E2,3.054323897E-4,2.748891478E-3,3.054323897E-4
2.906400369E2,-1.221729559E-3,2.138026757E-3,1.069013379E-3
2.911441458E2,1.221729559E-3,-9.162971983E-4,-7.635809598E-4
2.916482547E2,-4.581485991E-4,9.162971983E-4,9.162971983E-4
2.921523636E2,-2.748891478E-3,-0.000000000E0,-6.108647794E-4
2.926564724E2,-1.527161920E-3,-4.428769462E-3,-1.374445739E-3
2.931605813E2,-3.054323897E-4,-1.832594397E-3,-1.221729559E-3
2.936646901E2,2.596175298E-3,2.596175298E-3,1.221729559E-3
2.941687989E2,-3.054323897E-4,3.359756200E-3,1.527161920E-3
2.946729077E2,-0.000000000E0,1.374445739E-3,6.108647794E-4
2.951770165E2,-2.748891478E-3,2.290742937E-3,1.527161949E-4
2.956811252E2,2.596175298E-3,-1.985310577E-3,-3.054323897E-4
2.961852339E2,-4.428769462E-3,1.527161920E-3,-1.527161949E-4
2.966893426E2,-1.527161920E-3,-3.970621154E-3,-2.138026757E-3
2.971934514E2,1.832594397E-3,-3.665188793E-3,-6.108647794E-4
2.976975601E2,1.527161949E-4,3.970621154E-3,1.069013379E-3
2.982016689E2,-1.221729559E-3,4.276053514E-3,1.221729559E-3
2.987057776E2,1.527161949E-4,9.162971983E-4,7.635809598E-4
2.992098862E2,-3.665188793E-3,2.138026757E-3,-0.000000000E0
2.997139949E2,-7.635809598E-4,-3.359756200E-3,-1.527161920E-3
3.002181034E2,-4.276053514E-3,-2.596175298E-3,-1.985310577E-3
3.007222120E2,3.970621154E-3,4.581485991E-4,9.162971983E-4
3.012263206E2,-1.679878100E-3,6.414080039E-3,1.985310577E-3
3.017304291E2,-4.428769462E-3,3.207040019E-3,9.162971983E-4
3.022345377E2,-2.138026757E-3,3.207040019E-3,1.374445739E-3
3.027386462E2,-6.108647678E-3,5.039634649E-3,9.162971983E-4
3.032427547E2,-4.886918236E-3,-9.162971983E-4,-1.527161920E-3
3.037468635E2,-5.345067009E-3,-3.359756200E-3,-2.901607659E-3
3.042509720E2,9.010255337E-3,-5.192350596E-3,-8.246674202E-3
3.047550805E2,2.901607752E-2,-5.345067009E-3,-1.328630932E-2
3.052591889E2,1.069013402E-2,3.145953640E-2,-2.443459118E-3
3.057632973E2,-1.007926930E-2,2.443459118E-3,-5.650499370E-3
3.062674057E2,-5.955931731E-3,-3.512472380E-3,1.527161949E-4
3.067715141E2,-5.345067009E-3,-7.941242307E-3,-6.261364091E-3
3.072756224E2,-6.108647794E-4,-1.374445739E-3,1.832594397E-3
3.077797307E2,-3.512472380E-3,2.596175298E-3,2.901607659E-3
3.082838389E2,1.527161920E-3,1.221729559E-3,6.108647794E-4
3.087879471E2,3.344484791E-2,-6.872228812E-3,-1.130099874E-2
3.092920553E2,-1.954767294E-2,-9.162971983E-4,4.123337101E-3
3.097961634E2,-6.566796452E-3,-7.483093534E-3,-1.069013379E-3
3.103002715E2,9.773836471E-3,6.108647794E-4,9.162971983E-4
3.108043794E2,1.832594397E-3,4.276053514E-3,1.069013379E-3
3.113084873E2,-2.138026757E-3,-4.123337101E-3,7.024944760E-3
3.118125952E2,-3.207040019E-3,1.679878100E-3,7.635809598E-4
3.123167031E2,-3.207040019E-3,-2.138026757E-3,-1.985310577E-3
3.128208110E2,-2.138026757E-3,-3.512472380E-3,4.581485991E-4
3.133249189E2,1.221729559E-3,3.512472380E-3,1.069013379E-3
3.138290268E2,5.192350596E-3,-2.138026757E-3,1.832594397E-3
3.143331347E2,-1.221729559E-3,4.581485991E-4,1.374445739E-3
3.148372425E2,-1.374445739E-3,1.527161949E-4,-4.581485991E-4
3.153413503E2,0.000000000E0,9.162971983E-4,-4.581485991E-4
3.158454581E2,-4.734201822E-3,7.635809598E-4,4.581485991E-4
3.163495658E2,-1.053741761E-2,-7.941242307E-3,-9.162971983E-4
3.168536736E2,7.330377586E-3,-7.483093534E-3,-3.054323897E-4
3.173577814E2,1.985310577E-3,-8.246674202E-3,1.175914705E-2
3.178618892E2,-4.428769462E-3,3.054323897E-4,-3.054323897E-4
3.183659968E2,3.512472380E-3,-6.719512399E-3,3.665188793E-3
3.188701044E2,-5.803215317E-3,-1.206457894E-2,-3.817904973E-3
3.193742120E2,-3.359756200E-3,-1.771507785E-2,5.345067009E-3
3.198783197E2,7.177661173E-3,-2.901607659E-3,-1.985310577E-3
3.203824280E2,3.054323897E-4,9.773836471E-3,1.832594397E-3
3.208865371E2,4.581485875E-3,-1.527161920E-3,-3.665188793E-3
3.213906467E2,-9.162971983E-4,-9.468403645E-3,6.261364091E-3
3.218947566E2,-2.596175298E-2,-1.435532235E-2,-1.832594397E-3
3.223988669E2,1.221729536E-2,3.817904973E-3,9.162971983E-4
3.229029776E2,4.581485875E-3,6.108647794E-4,3.665188793E-3
3.234070889E2,6.872228812E-3,9.162971983E-4,-1.221729559E-3
3.239112008E2,1.832594397E-3,-1.527161920E-3,1.985310577E-3
3.244153131E2,-1.496618707E-2,-2.901607659E-3,-2.290742937E-3
3.249194256E2,8.552107029E-3,2.138026757E-3,-4.581485991E-4
3.254235384E2,-6.108647794E-4,1.374445739E-3,7.635809598E-4
3.259276513E2,5.955931731E-3,-1.527161949E-4,-1.832594397E-3
3.264317642E2,-7.024944760E-3,2.901607659E-3,1.374445739E-3
3.269358773E2,-1.985310577E-3,-2.748891478E-3,-1.069013379E-3
3.274399905E2,-1.099556591E-2,-3.207040019E-3,-1.374445739E-3
3.279441035E2,-7.788525894E-3,-1.069013379E-3,-8.399390616E-3
3.284482166E2,-1.237001177E-2,-7.483093534E-3,-1.435532235E-2
3.289523296E2,-2.367101051E-2,-8.246674202E-3,-2.000582218E-2
3.294564425E2,-2.779434808E-2,-4.886918236E-3,-2.855792828E-2
3.299605554E2,-3.359756246E-2,-1.832594397E-3,-3.619373962E-2
3.304646682E2,-2.382372692E-2,-6.108647678E-3,-4.886918142E-2
3.309687810E2,-1.527161989E-2,6.108647678E-3,-4.993819445E-2
3.314728937E2,-5.192350596E-3,-1.679878100E-3,-5.513054505E-2
3.319770064E2,2.076940238E-2,-6.108647678E-3,-5.497783050E-2
3.324811195E2,7.788525894E-3,1.527161949E-4,-4.260781780E-2
3.329852328E2,1.130099874E-2,-3.665188793E-3,-3.649916872E-2
3.334893463E2,1.496618707E-2,-7.788525894E-3,-2.916879393E-2
3.339934598E2,1.832594350E-2,-1.069013379E-3,-2.046396956E-2
3.344975732E2,2.367101051E-2,4.581485991E-4,-9.468403645E-3
3.350016943E2,1.313359290E-2,-6.414080039E-3,-5.497782957E-3
3.355057998E2,1.160643063E-2,-6.108647794E-4,-3.054323897E-4
3.360099129E2,-9.468403645E-3,3.512472380E-3,2.138026757E-3
3.365140259E2,-1.832594397E-3,-4.581485875E-3,-6.108647794E-4
3.370181388E2,-8.399390616E-3,-7.024944760E-3,1.221729559E-3
3.375222515E2,8.704823442E-3,1.099556591E-2,2.901607659E-3
3.380263639E2,1.237001177E-2,1.389717404E-2,7.024944760E-3
3.385304761E2,1.038470119E-2,1.282816008E-2,-1.389717404E-2
3.390345881E2,-1.634063199E-2,1.099556591E-2,-5.345067009E-3
3.395386999E2,1.069013402E-2,9.773836471E-3,-1.374445739E-3
3.400428116E2,3.665188793E-3,9.315688163E-3,4.581485991E-4
3.405469233E2,1.221729559E-3,-4.276053514E-3,-9.010255337E-3
3.410510348E2,-5.497782957E-3,5.039634649E-3,-4.123337101E-3
3.415551462E2,1.191186346E-2,3.970621154E-3,7.483093534E-3
3.420592575E2,1.527161920E-3,-1.069013379E-3,-1.069013379E-3
3.425633687E2,-1.069013379E-3,6.566796452E-3,5.955931731E-3
3.430674798E2,-2.428187430E-2,-3.054323897E-4,-4.123337101E-3
3.435715909E2,-2.596175298E-3,-6.872228812E-3,-3.970621154E-3
3.440757021E2,-5.803215317E-3,7.483093534E-3,2.748891478E-3
3.445798132E2,-6.566796452E-3,3.512472380E-3,2.596175298E-3
3.450839243E2,-3.054323897E-4,1.221729559E-3,-2.290742937E-3
3.455880354E2,-5.497782957E-3,2.290742937E-3,2.443459118E-3
3.460921464E2,-7.635809947E-3,3.054323897E-4,-2.443459118E-3
3.465962575E2,-0.000000000E0,-5.192350596E-3,-4.123337101E-3
3.471003685E2,-6.719512399E-3,3.512472380E-3,1.069013379E-3
3.476044794E2,3.817904973E-3,1.832594397E-3,2.443459118E-3
3.481085904E2,-2.443459118E-3,2.290742937E-3,1.069013379E-3
3.486127011E2,-6.108647678E-3,-9.162971983E-4,-9.162971983E-4
3.491168118E2,5.192350596E-3,-6.566796452E-3,-5.650499370E-3
3.496209223E2,-7.330377586E-3,5.345067009E-3,5.650499370E-3
3.501250328E2,4.932733253E-2,3.695731983E-2,3.863719851E-2
3.506291432E2,1.374445762E-2,5.619955808E-2,-7.345648855E-2
3.511332534E2,-1.863137633E-2,-1.267544460E-2,7.635809947E-3
3.516373634E2,-9.010255337E-3,1.298087649E-2,-5.650499370E-3
3.521414733E2,-1.466075517E-2,6.108647678E-3,-1.527161920E-3
3.526455831E2,-3.970621154E-3,1.527161949E-4,-6.108647794E-4
3.531496927E2,-7.024944760E-3,2.596175298E-3,-1.527161949E-4
3.536538027E2,-7.635809947E-3,-3.054323897E-4,-0.000000000E0
3.541579132E2,-5.955931731E-3,-7.177661173E-3,-4.123337101E-3
3.546620243E2,9.162971750E-3,6.108647678E-3,-4.581485991E-4
3.551661355E2,-2.138026757E-3,3.665188793E-3,1.069013379E-3
3.556702468E2,-1.527161949E-4,1.069013379E-3,-3.512472380E-3
3.561743580E2,4.276053514E-3,1.374445739E-3,-4.581485991E-4
3.566784691E2,-7.788525894E-3,7.635809598E-4,-6.108647794E-4
3.571825801E2,4.428769462E-3,-8.093958721E-3,-1.221729559E-3
3.576866910E2,-2.290742937E-3,-2.443459118E-3,-1.221729559E-3
3.581908018E2,-3.054323897E-4,9.010255337E-3,2.290742937E-3
3.586949125E2,-2.748891478E-3,6.566796452E-3,1.527161920E-3
3.591990232E2,-0.000000000E0,3.665188793E-3,-1.069013379E-3
3.597031337E2,-1.069013379E-3,1.985310577E-3,-6.108647794E-4
3.602072442E2,-1.313359290E-2,-1.527161920E-3,3.359756200E-3
3.607113544E2,1.053741761E-2,-7.177661173E-3,-3.512472380E-3
3.612154646E2,7.177661173E-3,3.817904973E-3,2.901607659E-3
3.617195748E2,2.138026757E-3,4.886918236E-3,7.941242307E-3
3.622236850E2,5.650499370E-3,-1.221729559E-3,1.145371422E-2
3.627277952E2,-6.261364091E-3,4.581485991E-4,1.603520103E-2
3.632319056E2,-4.886918236E-3,4.734201822E-3,2.076940238E-2
3.637360162E2,1.847865991E-2,8.704823442E-3,1.649334840E-2
3.642401265E2,-1.221729559E-3,5.345067009E-3,2.244928107E-2
3.647442369E2,-5.803215317E-3,2.138026757E-3,2.550360374E-2
3.652483473E2,-9.468403645E-3,3.359756200E-3,2.657261863E-2
3.657524577E2,7.635809598E-4,-9.773836471E-3,2.397644334E-2
3.662565681E2,4.428769462E-3,1.985310577E-3,2.412915789E-2
3.667606785E2,-2.138026757E-3,-3.512472380E-3,1.908952370E-2
3.672647886E2,2.916879393E-2,1.832594397E-3,6.414080039E-3
3.677688987E2,-1.282816008E-2,2.596175298E-3,1.191186346E-2
3.682730086E2,-1.420260593E-2,-1.374445739E-3,3.817904973E-3
3.687771185E2,-3.665188793E-3,3.665188793E-3,1.374445739E-3
3.692812284E2,0.000000000E0,8.704823442E-3,2.443459118E-3
3.697853381E2,1.679878100E-3,1.527161920E-3,-1.069013379E-3
3.702894477E2,-7.177661173E-3,1.069013379E-3,1.221729559E-3
3.707935573E2,-3.817904973E-3,-1.679878100E-3,-1.527161949E-4
3.712976667E2,-3.359756200E-3,-5.803215317E-3,-2.290742937E-3
3.718017762E2,1.221729559E-3,-1.527161920E-3,-1.985310577E-3
3.723058855E2,1.985310577E-3,7.788525894E-3,3.970621154E-3
3.728099948E2,-9.468403645E-3,6.261364091E-3,2.290742937E-3
3.733141040E2,4.581485991E-4,-1.527161949E-4,-1.527161949E-4
3.738182131E2,2.901607659E-3,-1.832594397E-3,-1.374445739E-3
3.743223222E2,-6.414080039E-3,1.527161949E-4,-3.054323897E-4
3.748264312E2,-3.359756200E-3,-1.282816008E-2,-5.650499370E-3
3.753305402E2,1.328630932E-2,4.886918236E-3,6.108647794E-4
3.758346493E2,-7.330377586E-3,4.581485875E-3,1.374445739E-3
3.763387584E2,-1.374445739E-3,5.345067009E-3,-1.985310577E-3
3.768428674E2,4.123337101E-3,-6.108647794E-4,5.345067009E-3
3.773469764E2,1.985310577E-3,-5.497782957E-3,7.483093534E-3
3.778510853E2,3.817904973E-3,1.527161949E-4,1.282816008E-2
3.783551941E2,8.857538924E-3,3.665188793E-3,1.985310577E-2
3.788593029E2,1.160643063E-2,-4.581485991E-4,2.138026804E-2
3.793634115E2,6.414080039E-3,9.162971983E-4,2.672533318E-2
3.798675199E2,-1.069013379E-3,-0.000000000E0,3.313941509E-2
3.803716282E2,4.581485991E-4,-8.246674202E-3,3.191768378E-2
3.808757364E2,3.207040019E-3,1.374445739E-3,3.298669681E-2
3.813798443E2,2.748891478E-3,2.596175298E-3,2.932151034E-2
3.818839521E2,3.054323897E-4,1.679878100E-3,3.100138716E-2
3.823880597E2,-4.428769462E-3,3.817904973E-3,3.329212964E-2
3.828921672E2,-1.298087649E-2,2.290742937E-3,2.703076601E-2
3.833962747E2,-3.054323839E-3,-3.665188793E-3,1.847865991E-2
3.839003822E2,-6.108647794E-4,1.679878100E-3,1.924224012E-2
3.844044897E2,-5.955931731E-3,4.123337101E-3,1.435532235E-2
3.849085972E2,-7.635809598E-4,-4.581485991E-4,1.191186346E-2
