"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.897466673E2,-1.634788513E-2,-2.819371223E-2,-1.589775085E-3
1.902466673E2,2.215254307E-2,-2.184486389E-2,-1.522254944E-2
1.907466673E2,2.112460136E-2,1.966595650E-2,-4.330635071E-3
1.912466673E2,-6.847381592E-4,-1.428461075E-2,-1.666069031E-2
1.917466673E2,7.399678230E-3,1.375603676E-2,1.664543152E-2
1.922466673E2,8.722543716E-3,-2.075266838E-2,1.174926758E-3
1.927466673E2,-1.458203793E-2,4.052972794E-2,5.078315735E-3
1.932466673E2,-2.033573389E-2,-4.530179501E-2,-2.891159058E-2
1.937466673E2,2.271115780E-2,3.599405289E-3,2.660751343E-4
1.942466673E2,-6.474852562E-4,-7.430398464E-2,-2.968883514E-2
1.947466673E2,4.539191723E-3,3.627419472E-2,-1.073646545E-2
1.952466673E2,-1.516634226E-2,-4.135942459E-2,-1.687526703E-2
1.957466673E2,4.320961237E-2,5.041360855E-3,-4.047679901E-2
1.962466673E2,-2.554535866E-3,6.221532822E-3,-6.911277771E-3
1.967466673E2,9.197354317E-3,-8.699226379E-2,-2.034187317E-3
1.972466673E2,7.416546345E-3,1.817154884E-2,2.115154266E-2
1.977466673E2,-6.866222620E-2,-2.198021412E-1,8.374500275E-2
1.982466673E2,-1.880787015E-1,-2.795624733E-1,8.089923859E-2
1.987466673E2,2.933766842E-1,5.679507256E-1,-3.174266815E-1
1.992466673E2,4.555724859E-1,6.798343658E-1,-5.013332367E-1
1.997466673E2,3.556859493E-2,8.812499046E-2,-7.340335846E-2
2.002466673E2,8.414232731E-2,9.623813629E-2,4.005908966E-2
2.007466673E2,-2.648019791E-2,-1.013851166E-2,-7.012367249E-3
2.012466673E2,7.969260216E-3,7.398128510E-3,-1.012325287E-2
2.017466673E2,-2.772188187E-2,-3.985524178E-2,-1.190948486E-2
2.022466673E2,-3.581988811E-2,-2.490472794E-2,-1.469707489E-2
2.027466673E2,-3.415977955E-2,-1.337051392E-2,3.667926788E-2
2.032466673E2,1.056396961E-2,1.753687859E-2,1.938152313E-2
2.037466673E2,7.240772247E-4,4.232072830E-2,-6.544780731E-2
2.042466673E2,-5.326581001E-2,-1.150562763E-1,3.974437714E-2
2.047466673E2,9.583234787E-4,4.467010498E-3,3.115844727E-2
2.052466673E2,1.127910614E-2,-3.038072586E-2,3.267192841E-2
2.057466673E2,2.846729755E-2,4.752349854E-2,-1.544380188E-2
2.062466673E2,6.481373310E-2,7.998704910E-2,-3.615474701E-2
2.067466673E2,-6.646072865E-2,-1.251339912E-2,1.111316681E-2
2.072466673E2,6.045877934E-2,8.172726631E-2,-7.200431824E-2
2.077466673E2,-9.768092632E-2,8.817338943E-2,4.094409943E-2
2.082466673E2,2.629375458E-2,-1.630544662E-3,-5.459785461E-3
2.087466673E2,2.182967663E-1,6.319046021E-3,-8.855819702E-3
2.092466673E2,4.496312141E-2,-3.336548805E-2,-1.800441742E-2
2.097466673E2,-1.568639278E-2,2.642846107E-2,-1.578998566E-2
2.102466673E2,-5.017435551E-2,2.731156349E-2,-4.887104034E-2
2.107466673E2,2.354383469E-3,-4.498744011E-2,1.852512360E-2
2.112466673E2,-1.953232288E-2,-6.574392319E-3,1.043033600E-2
2.117466673E2,2.305376530E-2,-3.552865982E-2,-4.414653778E-2
2.122466673E2,-7.090687752E-3,9.593963623E-3,1.397132874E-3
2.127466673E2,3.221595287E-2,1.777219772E-2,-6.200790405E-3
2.132466673E2,-3.092801571E-2,-4.190874100E-2,-3.548145294E-2
2.137466673E2,4.839360714E-2,4.407119751E-2,-3.634548187E-2
2.142466673E2,6.024718285E-3,4.889607430E-2,-1.874160767E-2
2.147466673E2,1.482963562E-3,6.502747536E-2,6.068229675E-3
2.152466673E2,-4.410266876E-3,-7.204294205E-3,2.326107025E-2
2.157466673E2,9.037375450E-3,5.782771111E-2,-7.192611694E-3
2.162466673E2,-8.576035500E-3,-7.541942596E-2,-8.874893188E-3
2.167466673E2,7.517457008E-3,3.741192818E-2,3.851318359E-2
2.172466673E2,1.160240173E-2,-7.428240776E-2,-1.960277557E-2
2.177466673E2,7.556915283E-3,9.926080704E-3,2.537727356E-3
2.182466673E2,-1.378244162E-2,-2.385449409E-2,-1.020240784E-2
2.187466673E2,-2.488791943E-2,-2.381014824E-2,-4.194259644E-3
2.192466673E2,5.355298519E-3,4.486322403E-3,3.014564514E-3
2.197466673E2,1.317280531E-2,-2.185368538E-2,-2.247810364E-2
2.202466673E2,-1.494311094E-1,5.714011192E-2,3.928184509E-3
2.207466673E2,-1.233122349E-1,-2.539467812E-2,1.038265228E-2
2.212466673E2,1.627105474E-2,2.423691750E-2,-8.307456970E-3
2.217466673E2,2.813678980E-2,-1.656222343E-2,1.111888885E-2
2.222466673E2,1.710992455E-1,-6.143426895E-2,1.853752136E-2
2.227466673E2,8.819389343E-2,-8.511543274E-3,-4.008865356E-2
2.232466673E2,6.151896715E-2,-1.243352890E-3,1.713848114E-2
2.237466673E2,-3.440499306E-3,1.389265060E-3,1.494503021E-2
2.242466673E2,-3.296017647E-3,-3.878903389E-2,2.462100983E-2
2.247466673E2,2.065938711E-2,5.871558189E-2,-3.129005432E-2
2.252466673E2,-5.941885710E-2,-2.234697342E-3,3.130435944E-2
2.257466673E2,-2.307856083E-2,5.301165581E-2,-4.151344299E-3
2.262466673E2,-3.906160593E-2,-3.139710426E-2,5.031108856E-2
2.267466673E2,-5.699276924E-3,3.964757919E-2,-2.437019348E-2
2.272466673E2,-2.614223957E-2,-2.599930763E-2,4.610252380E-2
2.277466673E2,-4.306972027E-3,1.586532593E-2,-4.036903381E-3
2.282466673E2,-2.676784992E-2,1.509141922E-2,-1.543331146E-2
2.287466673E2,1.559197903E-3,1.254749298E-2,-3.748893738E-3
2.292466673E2,6.071507931E-3,-4.872560501E-3,-1.383781433E-2
2.297466673E2,-4.567205906E-3,-7.388758659E-2,6.914138794E-4
2.302466673E2,-1.343214512E-2,4.097437859E-2,2.955913544E-2
2.307466673E2,1.458048820E-3,-2.985811234E-2,-1.401329041E-2
2.312466673E2,-5.166053772E-3,1.605057716E-2,3.746986389E-3
2.317466673E2,-5.364179611E-3,1.373815536E-2,9.247779846E-3
2.322466673E2,-2.985715866E-3,-4.498958588E-4,-9.019851685E-3
2.327466673E2,-1.457113028E-2,-1.223134995E-2,7.889747620E-3
2.332466673E2,5.674362183E-4,-3.929376602E-2,2.118110657E-3
2.337466673E2,-9.846329689E-3,-4.527282715E-2,2.059555054E-2
2.342466673E2,-4.923343658E-4,1.023840904E-2,-9.280204773E-3
2.347466673E2,-1.700794697E-2,2.354526520E-2,1.945972443E-2
2.352466673E2,-1.176166534E-2,7.151603699E-3,-4.834175110E-3
2.357466673E2,-5.851888657E-2,1.372051239E-2,1.106643677E-2
2.362466673E2,-3.167831898E-2,-2.018189430E-2,-7.330894470E-3
2.367466673E2,4.827821255E-2,-1.768851280E-2,2.814292908E-3
2.372466673E2,-1.243281364E-2,-4.325628281E-3,-2.608394623E-2
2.377466673E2,3.452360630E-2,-1.245403290E-2,-1.258993149E-1
2.382466673E2,6.243586540E-3,3.225803375E-2,3.381919861E-2
2.387466673E2,-2.872109413E-3,-2.997756004E-2,1.411151886E-2
2.392466673E2,-9.648203850E-3,1.055390835E-1,1.556396484E-2
2.397466673E2,-1.048481464E-2,-3.739261627E-2,3.230285645E-2
2.402466673E2,1.235508919E-2,2.008152008E-2,-1.430606842E-2
2.407466673E2,-6.876111031E-3,-2.089810371E-2,4.233837128E-2
2.412466673E2,1.119613647E-3,1.838254929E-2,-1.633644104E-2
2.417466673E2,-1.440263987E-1,4.784417152E-2,6.773948669E-3
2.422466673E2,-2.333414555E-2,2.835273743E-3,-1.605319977E-2
2.427466673E2,-2.713012695E-2,1.734256744E-3,6.602287292E-3
2.432466673E2,-5.611121655E-3,-4.622697830E-3,-2.767467499E-2
2.437466673E2,8.957564831E-3,3.285241127E-2,-1.113224030E-2
2.442466673E2,2.783536911E-4,-1.666641235E-2,-1.062488556E-2
2.447466673E2,1.509684324E-1,-1.495862007E-2,-3.114795685E-2
2.452466673E2,4.086840153E-2,-6.204128265E-3,5.467414856E-3
2.457466673E2,3.070819378E-2,3.092622757E-2,-9.122848511E-3
2.462466673E2,-2.109587193E-2,5.466890335E-2,-2.051448822E-2
2.467466673E2,1.069295406E-2,4.370450974E-3,4.128265381E-2
2.472466673E2,2.406585217E-2,-5.175471306E-2,1.776981354E-2
2.477466673E2,3.296256065E-2,3.252482414E-2,-3.400325775E-2
2.482466673E2,9.518504143E-3,5.961108208E-2,-8.826255798E-3
2.487466673E2,1.329207420E-2,5.854988098E-2,-4.663658142E-2
2.492466673E2,2.575874329E-2,-2.427601814E-2,1.278781891E-2
2.497466673E2,-1.577496529E-1,-4.534482956E-3,2.875423431E-2
2.502466673E2,-2.658801675E-1,9.855031967E-3,4.003047943E-2
2.507466673E2,-1.191949844E-2,-3.328442574E-3,2.072811127E-2
2.512466673E2,-1.139903069E-2,-2.828657627E-2,2.247142792E-2
2.517466673E2,7.784724236E-3,2.811467648E-2,-2.425670624E-2
2.522466673E2,-7.121920586E-3,-4.077112675E-2,-2.760791779E-2
2.527466673E2,8.550286293E-3,1.562523842E-2,1.963710785E-2
2.532466673E2,2.558755875E-2,-1.422035694E-2,5.689620972E-3
2.537466673E2,3.132283688E-2,-1.633238792E-2,1.428031921E-2
2.542466673E2,1.469874382E-2,-1.170921326E-2,2.170562744E-3
2.547466673E2,-2.290201187E-2,9.828448296E-3,1.664161682E-3
2.552466673E2,8.673548698E-3,-3.510832787E-3,1.045513153E-2
2.557466673E2,3.423929214E-3,-3.622055054E-3,1.973152161E-3
2.562466673E2,6.456494331E-3,7.378458977E-3,-1.299858093E-3
2.567466673E2,1.289021969E-2,3.517746925E-3,-9.963035583E-3
2.572466673E2,3.867268562E-3,3.863215446E-3,1.998901367E-3
2.577466673E2,3.716397285E-2,-8.942723274E-3,-7.880210876E-3
2.582466673E2,-8.912801743E-3,-1.185643673E-2,-1.261711121E-3
2.587466673E2,-3.484487534E-3,-6.221652031E-3,-4.128456116E-3
2.592466673E2,-5.389094353E-3,1.142656803E-2,-2.930259705E-2
2.597466673E2,1.151478291E-2,5.992054939E-3,-6.310462952E-3
2.602466673E2,8.204698563E-3,1.051604748E-2,8.630752563E-4
2.607466673E2,2.296566963E-3,-9.204983711E-3,2.765655518E-5
2.612466673E2,4.793763161E-3,4.110932350E-3,-5.347251892E-3
2.617466673E2,-2.092373371E-2,-2.438461781E-2,4.076957703E-3
2.622466673E2,1.698315144E-2,-2.944552898E-2,5.241394043E-3
2.627466673E2,1.947033405E-2,5.390048027E-3,1.400089264E-2
2.632466673E2,7.362401485E-2,5.682110786E-3,-2.403545380E-2
2.637466673E2,9.884822369E-2,-1.854300499E-3,-1.516437531E-2
2.642466673E2,2.605521679E-2,-6.409525871E-3,1.231384277E-2
2.647466673E2,5.880665779E-2,1.849257946E-2,-2.573013306E-3
2.652466673E2,2.097082138E-2,-1.826429367E-2,4.548358917E-2
2.657466673E2,1.118779182E-3,-1.475572586E-3,2.105426788E-2
2.662466673E2,2.511382103E-3,-7.630586624E-4,-5.907058716E-3
2.667466673E2,1.361668110E-2,5.337834358E-3,-9.930610657E-3
2.672466673E2,-3.416776657E-3,-1.440250874E-2,1.662063599E-2
2.677466673E2,6.680369377E-3,-7.672309875E-4,1.157569885E-2
2.682466673E2,-1.108646393E-4,-1.381814480E-2,1.794147491E-2
2.687466673E2,-1.172840595E-2,-1.908957958E-2,1.016426086E-2
2.692466673E2,-1.283669472E-2,1.973712444E-2,-6.519317627E-3
2.697466673E2,8.138537407E-3,2.752900124E-3,4.023551941E-3
2.702466673E2,2.502202988E-3,3.165006638E-4,2.279281616E-4
2.707466673E2,2.297759056E-3,1.115989685E-2,-7.433891296E-3
2.712466673E2,-7.260918617E-3,1.640796661E-3,-5.874633789E-4
2.717466673E2,-7.306575775E-3,2.089977264E-3,9.693145752E-3
2.722466673E2,1.935124397E-3,1.023519039E-2,4.030227661E-3
2.727466673E2,-1.123118401E-2,-7.850289345E-3,2.118015289E-2
2.732466673E2,6.195187569E-3,-2.363312244E-2,1.318550110E-2
2.737466673E2,1.111805439E-2,5.216717720E-3,-1.761436462E-3
2.742466673E2,-2.775621414E-2,-5.489110947E-3,1.224994659E-2
2.747466673E2,-2.653837204E-2,6.843328476E-3,-5.603504181E-2
2.752466673E2,-1.024595499E-1,1.272559166E-2,-6.711959839E-3
2.757466673E2,-5.196154118E-2,2.077603340E-2,-1.030921936E-2
2.762466673E2,-5.229485035E-2,1.112699509E-2,7.758140564E-3
2.767466673E2,-6.659591198E-2,3.222584724E-3,3.208160400E-3
2.772466673E2,-1.102703810E-2,2.684950829E-3,9.540557861E-3
2.777466673E2,1.001572609E-2,6.839156151E-3,-1.437854767E-2
2.782466673E2,3.798961639E-3,-5.119919777E-3,1.002311707E-3
2.787466673E2,-5.642044544E-2,7.699489594E-3,-6.227493286E-4
2.792466673E2,2.917838097E-2,-5.247592926E-4,-5.923271179E-3
2.797466673E2,4.167300463E-2,-2.044892311E-2,-8.417129517E-3
2.802466673E2,4.258245230E-2,-6.412148476E-3,7.724761963E-5
2.807466673E2,-6.866812706E-3,5.308985710E-3,3.490447998E-3
2.812466673E2,-3.329396248E-3,5.677223206E-3,-1.893997192E-3
2.817466673E2,-1.127183437E-2,-1.008641720E-2,8.030891418E-3
2.822466673E2,-9.018182755E-4,7.898688316E-3,-2.182960510E-3
2.827466673E2,-4.022061825E-3,-2.262961864E-2,-4.822731018E-3
2.832466673E2,9.052395821E-3,-5.016922951E-3,-3.020286560E-3
2.837466673E2,1.096570492E-2,1.522231102E-2,-5.824089050E-3
2.842466673E2,6.906986237E-3,1.506686211E-3,-9.112358093E-3
2.847466673E2,8.808374405E-4,6.578326225E-3,4.212379456E-3
2.852466673E2,1.333069801E-2,2.457141876E-2,-1.512050629E-2
2.857466673E2,-1.234495640E-2,-6.915688515E-3,4.343032837E-3
2.862466673E2,-1.740038395E-3,-2.359449863E-2,-8.583068848E-5
2.867466673E2,2.544343472E-3,-8.894324303E-3,9.367942810E-3
2.872466673E2,-6.952643394E-3,2.914547920E-3,3.471374512E-4
2.877466673E2,-1.076877117E-2,8.619189262E-3,-7.403373718E-3
2.882466673E2,-9.843945503E-3,2.785921097E-4,1.365566254E-2
2.887466673E2,7.535398006E-3,9.484648705E-3,1.869201660E-4
2.892466673E2,-1.561760902E-3,-1.400494576E-2,-1.707077026E-3
2.897466673E2,1.232469082E-2,-1.819813251E-2,-1.011562347E-2
2.902466673E2,3.962695599E-3,5.292892456E-5,2.083778381E-3
2.907466673E2,5.214393139E-3,5.140662193E-3,-7.362365723E-4
2.912466673E2,-6.718099117E-3,-2.952218056E-3,-1.379966736E-3
2.917466673E2,2.279222012E-3,-1.274096966E-2,9.153366089E-3
2.922466673E2,-6.759822369E-3,3.316521645E-3,4.571914673E-3
2.927466673E2,-1.269441843E-2,1.810789108E-4,5.167961121E-3
2.932466673E2,-1.525878906E-4,-4.727721214E-3,1.192092896E-4
2.937466673E2,9.626686573E-3,7.511734962E-3,-5.145072937E-3
2.942466673E2,1.022660732E-2,2.070784569E-3,-6.543159485E-3
2.947466673E2,1.725554466E-4,1.356148720E-2,-5.005836487E-3
2.952466673E2,-3.869712353E-3,-2.373576164E-3,8.658409119E-3
2.957466673E2,-2.670884132E-4,-5.730628967E-3,6.113052368E-4
2.962466673E2,-9.091734886E-3,7.840037346E-3,-4.541397095E-3
2.967466673E2,-1.626390219E-2,-7.725119591E-3,4.958152771E-3
2.972466673E2,-1.063346863E-2,-1.274824142E-3,1.010799408E-2
2.977466673E2,6.393194199E-3,1.058804989E-2,-8.752822876E-3
2.982466673E2,-3.315210342E-4,1.824498177E-3,5.095481873E-3
2.987466673E2,-8.274555206E-3,9.295940399E-4,-1.222038269E-2
2.992466673E2,-2.828240395E-4,-1.563429832E-3,-2.332592010E-2
2.997466673E2,-7.338225842E-3,-7.516741753E-3,-7.229804993E-3
3.002466673E2,5.489706993E-3,6.331443787E-3,-2.861118317E-2
3.007466673E2,2.881705761E-3,-2.230322361E-2,7.190704346E-3
3.012466673E2,5.060255527E-3,-3.046512604E-3,-2.431869507E-4
3.017466673E2,-8.079230785E-3,-1.001167297E-2,-2.111434937E-2
3.022466673E2,-7.306873798E-3,-1.020729542E-2,1.021099091E-2
3.027466673E2,-2.557218075E-3,-5.947709084E-3,-3.706932068E-3
3.032466673E2,-6.309986115E-3,6.717324257E-3,7.411956787E-3
3.037466673E2,3.539919853E-4,2.957308292E-2,-1.923656464E-2
3.042466673E2,-1.317578554E-2,-8.379876614E-3,-9.421348572E-3
3.047466673E2,-2.897131145E-1,-3.090870380E-2,1.614475250E-1
3.052466673E2,-2.245162427E-1,3.782165051E-2,-1.207637787E-2
3.057466673E2,-3.120491803E-1,7.715094090E-2,-9.550094604E-3
3.062466673E2,-2.117352486E-1,4.896402359E-3,3.748893738E-3
3.067466673E2,-3.335005045E-2,2.124440670E-2,-1.474475861E-2
3.072466673E2,-1.197415590E-2,-1.083838940E-2,-9.255409241E-3
3.077466673E2,7.367730141E-4,-4.849195480E-3,1.091098785E-2
3.082466673E2,1.993924379E-2,-1.658439636E-2,-9.919166565E-3
3.087466673E2,1.746302843E-2,1.957976818E-2,-1.270294189E-3
3.092466673E2,1.237374544E-2,2.199213505E-1,-2.145662308E-1
3.097466673E2,-1.935395598E-2,-1.756346226E-2,4.179286957E-2
3.102466673E2,9.160305560E-2,-4.286265373E-2,-1.688003540E-4
3.107466673E2,2.378341556E-2,-3.138065338E-3,-1.878738403E-4
3.112466673E2,6.530553102E-3,-1.738190651E-3,2.422618866E-2
3.117466673E2,7.411445677E-2,6.042122841E-3,-8.886337280E-3
3.122466673E2,5.089383572E-2,-4.952192307E-3,-4.562377930E-3
3.127466673E2,3.069727123E-2,1.541268826E-2,8.769035339E-3
3.132466673E2,-7.882632315E-3,9.467959404E-3,-4.271697998E-2
3.137466673E2,8.294895291E-3,-3.229379654E-4,1.307010651E-2
3.142466673E2,3.010188788E-2,4.796147346E-3,-1.593589783E-2
3.147466673E2,1.571156085E-3,2.079176903E-2,-2.143001556E-2
3.152466673E2,-5.400225520E-3,-4.381000996E-2,-8.557319641E-3
3.157466673E2,-6.670892239E-3,1.120913029E-2,5.064964294E-3
3.162466673E2,-3.547961637E-2,2.461564541E-2,-2.728748322E-2
3.167466673E2,-1.420570910E-2,-3.566694260E-2,4.199028015E-3
3.172466673E2,1.744376868E-2,8.637988567E-2,-2.887153625E-2
3.177466673E2,2.906650677E-2,2.295732498E-3,2.034473419E-2
3.182466673E2,8.666945994E-2,1.663804054E-3,-2.030372620E-2
3.187466673E2,-3.449118882E-2,6.237268448E-2,1.985836029E-2
3.192466673E2,-5.100145936E-3,5.649435520E-2,1.623249054E-2
3.197466673E2,1.458359063E-1,-1.197189093E-1,-5.058002472E-2
3.202466673E2,1.051529348E-1,1.049953699E-1,4.946899414E-2
3.207466673E2,-1.690605432E-1,-6.366622448E-2,-2.479934692E-2
3.212466673E2,-1.530308425E-1,2.849663496E-1,-7.191658020E-3
3.217466673E2,4.438591003E-2,-2.499139309E-2,-6.565189362E-2
3.222466673E2,3.138830662E-1,-2.989375591E-2,-7.309246063E-2
3.227466673E2,1.663255095E-1,-4.717934132E-2,2.255344391E-2
3.232466673E2,8.228474855E-2,-2.774119377E-3,-2.464866638E-2
3.237466673E2,-3.134822845E-2,5.839073658E-2,-1.077165604E-1
3.242466673E2,-2.525818348E-2,-1.002589464E-1,-2.711868286E-2
3.247466673E2,-2.469658852E-2,3.639233112E-2,3.018293381E-1
3.252466673E2,-5.591392517E-3,1.676511765E-2,-1.076221466E-2
3.257466673E2,-5.151808262E-3,-1.593517661E-1,-3.498458862E-2
3.262466673E2,1.463890076E-2,1.104741096E-1,1.633644104E-3
3.267466673E2,1.801574230E-2,3.246867657E-2,-2.215576172E-2
3.272466673E2,-2.251172066E-2,-2.097523212E-2,-1.354217529E-3
3.277466673E2,-3.989166021E-2,-2.829992771E-2,3.833866119E-2
3.282466673E2,-3.427898884E-2,5.396246910E-2,3.894138336E-2
3.287466673E2,-1.132738590E-2,1.843663454E-1,-7.149982452E-2
3.292466673E2,-3.628724813E-2,-2.173841000E-2,-5.273914337E-2
3.297466673E2,5.294024944E-3,1.517347097E-1,-1.673698425E-3
3.302466673E2,3.485661745E-2,2.971363068E-2,1.266107559E-1
3.307466673E2,1.875686646E-2,1.031552553E-1,5.015087128E-2
3.312466673E2,-3.889143467E-3,6.213307381E-2,-2.004528046E-2
3.317466673E2,-9.419798851E-3,-5.058050156E-4,-4.503154755E-2
3.322466673E2,1.985716820E-2,-6.385278702E-2,1.197118759E-1
3.327466673E2,5.445671082E-2,-1.210999489E-2,-7.625865936E-2
3.332466673E2,-3.284275532E-3,-3.773748875E-2,7.101821899E-2
3.337466673E2,-1.162493229E-2,-7.254779339E-2,-1.595020294E-2
3.342466673E2,-3.492295742E-3,-1.189062595E-1,-1.772403717E-2
3.347466673E2,7.876217365E-3,-1.750572920E-1,-3.723430634E-2
3.352466673E2,-2.340126038E-2,6.610035896E-2,3.528594971E-5
3.357466673E2,-4.696428776E-3,-1.285672188E-1,1.904773712E-2
3.362466673E2,7.038235664E-3,5.354547501E-2,-2.289676666E-2
3.367466673E2,-4.204058647E-2,-1.105514765E-1,2.090358734E-2
3.372466673E2,1.970673800E-1,-6.373405457E-3,-5.928993225E-3
3.377466673E2,-6.428861618E-2,2.470183372E-2,1.205253601E-2
3.382466673E2,-2.850589752E-1,4.695999622E-2,5.551147461E-2
3.387466673E2,-2.934253216E-2,2.321088314E-2,5.704593658E-2
3.392466673E2,-5.080997944E-2,7.015895844E-2,-6.925678253E-2
3.397466673E2,-8.529692888E-2,-3.216862679E-2,6.396007538E-2
3.402466673E2,-1.089668274E-2,1.380578279E-1,-4.315376282E-3
3.407466673E2,-3.322511911E-2,-1.699231863E-1,-5.611515045E-2
3.412466673E2,-1.236140728E-3,-1.761138439E-2,-5.393981934E-3
3.417466673E2,1.978427172E-2,5.266749859E-2,-1.146030426E-1
3.422466673E2,6.488144398E-3,-1.294183731E-2,-3.110790253E-2
3.427466673E2,1.436185837E-2,-1.271768808E-1,2.083683014E-2
3.432466673E2,-2.903819084E-3,2.218306065E-2,8.576393127E-3
3.437466673E2,8.630746603E-2,-2.569735050E-2,-2.242946625E-2
3.442466673E2,4.837781191E-2,-8.058416843E-2,-1.864433289E-3
3.447466673E2,3.393191099E-2,-8.660435677E-3,5.437088013E-2
3.452466673E2,1.316189766E-3,-2.392876148E-2,-2.719879150E-2
3.457466673E2,3.827214241E-3,7.751512527E-2,2.254772186E-2
3.462466673E2,-4.544079304E-2,-5.588918924E-2,3.333091736E-3
3.467466673E2,-2.275407314E-2,-9.139174223E-2,-8.001327515E-3
3.472466673E2,-1.574456692E-2,4.127871990E-2,3.826045990E-2
3.477466673E2,2.732473612E-2,1.140828133E-1,-4.336929321E-2
3.482466673E2,-4.855632782E-3,-6.764602661E-2,-1.247119904E-2
3.487466673E2,-3.665977716E-2,-3.324687481E-2,4.496192932E-2
3.492466673E2,4.352331161E-3,-7.224881649E-2,2.702140808E-2
3.497466673E2,2.383053303E-2,-5.643129349E-2,5.443382263E-2
3.502466673E2,-1.296822429E-1,-1.922917366E-2,1.347599030E-1
3.507466673E2,6.674808264E-2,1.391421556E-1,-4.405956268E-1
3.512466673E2,-5.016553402E-1,1.859922409E-1,4.501819611E-2
3.517466673E2,6.889694929E-2,-5.009174347E-3,-1.190757751E-2
3.522466673E2,3.063222766E-2,-1.796686649E-2,-2.496814728E-2
3.527466673E2,6.724208593E-3,3.254354000E-2,5.575084686E-2
3.532466673E2,-4.008412361E-3,2.673506737E-3,-1.470088959E-2
3.537466673E2,-5.035549402E-3,1.127076149E-2,-1.181602478E-2
3.542466673E2,-1.795139909E-2,3.100496531E-2,2.917480469E-2
3.547466673E2,2.826076746E-2,-4.047322273E-2,4.707050323E-2
3.552466673E2,6.543576717E-3,1.027430296E-1,1.795959473E-2
3.557466673E2,1.542240381E-3,6.623500586E-2,3.013706207E-2
3.562466673E2,1.382440329E-3,-9.569662809E-2,-2.465724945E-2
3.567466673E2,2.275010943E-2,9.371531010E-2,3.189754486E-2
3.572466673E2,-7.796585560E-4,-4.217237234E-2,3.420829773E-3
3.577466673E2,-1.096710563E-2,-1.239222288E-2,-6.008148193E-5
3.582466673E2,1.409855485E-2,-5.505329370E-2,2.570819855E-2
3.587466673E2,5.593776703E-3,6.573116779E-2,2.859687805E-2
3.592466673E2,1.825290918E-2,1.344978809E-3,1.400375366E-2
3.597466673E2,7.079377770E-3,8.831995726E-2,1.988506317E-2
3.602466673E2,-4.290537536E-2,1.683402658E-1,4.094409943E-2
3.607466673E2,-5.833454430E-2,-1.607372761E-1,-6.373405457E-3
3.612466673E2,4.088577628E-2,-1.256521344E-1,-2.117252350E-2
3.617466673E2,1.553308964E-2,6.853449345E-2,1.385593414E-2
3.622466673E2,2.129931748E-2,4.922968149E-2,4.658985138E-2
3.627466673E2,-8.474737406E-3,-1.104545593E-1,-5.696487427E-2
3.632466673E2,-2.886503935E-3,-9.297066927E-2,-9.562492371E-3
3.637466673E2,2.709253132E-2,-1.108594537E-1,8.588790894E-3
3.642466673E2,-3.659199178E-2,3.703099489E-2,5.401229858E-2
3.647466673E2,-1.306995451E-1,4.779160023E-3,-1.687335968E-2
3.652466673E2,3.817647696E-2,5.130839348E-2,-3.234672546E-2
3.657466673E2,2.311520278E-2,-1.237000227E-1,5.916595459E-3
3.662466673E2,3.444213420E-2,-2.998632193E-2,-6.105518341E-2
3.667466673E2,4.802207649E-2,-7.376492023E-3,1.786136627E-2
3.672466673E2,1.112295836E-1,-2.341008782E-1,9.483337402E-3
3.677466673E2,1.109436303E-1,1.529443860E-1,9.787845612E-2
3.682466673E2,1.234203577E-3,4.014909267E-2,6.654834747E-2
3.687466673E2,2.216172218E-2,5.396479368E-2,2.718257904E-2
3.692466673E2,2.781686187E-2,4.814070463E-2,-1.304626465E-2
3.697466673E2,-1.374541223E-2,6.148332357E-2,-1.750087738E-2
3.702466673E2,-2.057777345E-2,-7.657867670E-2,-2.979755402E-2
3.707466673E2,-4.119372368E-2,-1.111952066E-1,-8.368778229E-2
3.712466673E2,2.115017176E-2,6.928294897E-2,-6.630897522E-3
3.717466673E2,3.912293911E-2,-1.946407557E-2,-1.646709442E-2
3.722466673E2,1.235260069E-2,1.059120893E-1,3.448772430E-2
3.727466673E2,2.635018528E-2,5.358058214E-2,2.664089203E-2
3.732466673E2,-4.893496633E-3,-2.528321743E-2,-8.461952209E-3
3.737466673E2,-2.130810916E-2,5.893582106E-2,4.634284973E-2
3.742466673E2,-1.824201643E-2,-5.893397331E-2,9.339332581E-3
3.747466673E2,-2.318736911E-2,-6.427288055E-2,-4.539680481E-2
3.752466673E2,2.178618312E-2,-1.371425390E-2,2.872657776E-2
3.757466673E2,2.400067449E-2,1.628830433E-1,1.887798309E-2
3.762466673E2,6.363734603E-3,-6.057685614E-2,-5.632114410E-2
3.767466673E2,-1.694874465E-2,6.493026018E-2,9.986972809E-2
3.772466673E2,-9.959295392E-3,-8.210730553E-2,-1.982212067E-2
3.777466673E2,-4.726558924E-3,-9.919053316E-2,-1.253795624E-2
3.782466673E2,-3.809839487E-3,-9.140020609E-2,7.963848114E-2
3.787466673E2,-9.732738137E-3,-2.763313055E-2,4.578685760E-2
3.792466673E2,-5.216911435E-3,-1.335516572E-1,-8.787155151E-3
3.797466673E2,3.782317042E-3,-8.052664995E-2,-3.320598602E-2
