"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.795219633E2,9.750752449E-1,1.148554921E0,9.774082184E0
2.800219633E2,8.841479421E-1,1.211964726E0,9.667003632E0
2.805219633E2,8.536394835E-1,1.215553880E0,9.708877563E0
2.810219633E2,8.267202377E-1,1.202991605E0,9.708279610E0
2.815219633E2,8.003991842E-1,1.189831018E0,9.708877563E0
2.820219633E2,8.386843204E-1,1.171286702E0,9.711869240E0
2.825219633E2,8.614161611E-1,1.116251707E0,9.794421196E0
2.830219633E2,8.644071817E-1,1.212562919E0,9.695717812E0
2.835219633E2,8.213363886E-1,1.225125194E0,9.773484230E0
2.840219633E2,8.458628058E-1,1.229910851E0,9.664012909E0
2.845219633E2,8.931210637E-1,1.242473125E0,9.718449593E0
2.850219633E2,8.691928387E-1,1.295713425E0,9.673583984E0
2.855219633E2,8.536394835E-1,1.179063320E0,9.682557106E0
2.860219633E2,8.578268886E-1,1.134197950E0,9.707083702E0
2.865219633E2,8.297112584E-1,1.214357495E0,9.675378799E0
2.870219633E2,8.003991842E-1,1.189831018E0,9.719645500E0
2.875219633E2,8.578268886E-1,1.162911773E0,9.732208252E0
2.880219633E2,8.027920127E-1,1.208973646E0,9.718449593E0
2.885219633E2,8.099704385E-1,1.190429211E0,9.718449593E0
2.890219633E2,8.727820516E-1,1.147358418E0,9.717850685E0
2.895219633E2,8.566305041E-1,1.156929731E0,9.745368004E0
2.900219633E2,8.865407705E-1,1.204786181E0,9.735198975E0
2.905219633E2,8.327022791E-1,1.185643673E0,9.726225853E0
2.910219633E2,7.866404653E-1,1.183250785E0,9.717850685E0
2.915219633E2,8.548358679E-1,1.191625714E0,9.711869240E0
2.920219633E2,7.836494446E-1,1.171286702E0,9.718449593E0
2.925219633E2,8.231309652E-1,1.197607756E0,9.682557106E0
2.930219633E2,8.602197170E-1,1.140179992E0,9.731011391E0
2.935219633E2,8.871390224E-1,1.135992527E0,9.696913719E0
2.940219633E2,8.297112584E-1,1.116850019E0,9.770493507E0
2.945219633E2,8.231309652E-1,1.188036442E0,9.711869240E0
2.950219633E2,7.752745152E-1,1.134197950E0,9.707083702E0
2.955219633E2,7.860422134E-1,1.137787223E0,9.598209381E0
2.960219633E2,8.171489239E-1,1.121635556E0,9.734002113E0
2.965219633E2,7.740781307E-1,1.140179992E0,9.693922997E0
2.970219633E2,7.830511928E-1,1.084546804E0,9.679565430E0
2.975219633E2,8.727820516E-1,1.141974568E0,9.780662537E0
2.980219633E2,7.878368497E-1,1.102493048E0,9.729216576E0
2.985219633E2,8.297112584E-1,1.156929731E0,9.723235130E0
2.990219633E2,7.836494446E-1,1.124626637E0,9.781859398E0
2.995219633E2,7.878368497E-1,1.143769264E0,9.675378799E0
3.000219633E2,7.770691514E-1,1.116251707E0,9.821340561E0
3.005219633E2,7.621139884E-1,1.044467092E0,9.689137459E0
3.010219633E2,8.392825127E-1,1.144965649E0,9.684351921E0
3.015219633E2,8.392825127E-1,1.106680512E0,9.828518867E0
3.020219633E2,8.374879360E-1,1.128215909E0,9.654440880E0
3.025219633E2,8.985049129E-1,1.102493048E0,9.711270332E0
3.030219633E2,7.543373108E-1,1.094716311E0,9.739984512E0
3.035219633E2,7.016952634E-1,9.487541914E-1,9.859625816E0
3.040219633E2,7.148557901E-1,9.744769931E-1,9.887143135E0
3.045219633E2,3.505485058E-1,1.329213023E0,9.092725754E0
3.050219633E2,-7.776673418E-3,1.295115232E0,9.763913155E0
3.055219633E2,-6.209374666E-1,1.346560955E0,9.735198975E0
3.060219633E2,-7.465606928E-1,1.274178028E0,9.864411354E0
3.065219633E2,-5.850451589E-1,1.293918848E0,9.817152977E0
3.070219633E2,-5.994020700E-1,1.255035520E0,9.692726135E0
3.075219633E2,-5.377869010E-1,1.274776220E0,9.702297211E0
3.080219633E2,-5.407779217E-1,1.221535921E0,9.708279610E0
3.085219633E2,-5.216353536E-1,1.199402332E0,9.759725571E0
3.090219633E2,-4.229314029E-1,1.491924882E0,9.692128181E0
3.095219633E2,-3.433700502E-1,1.276570916E0,9.778867722E0
3.100219633E2,-2.356930375E-1,1.253839016E0,9.607781410E0
3.105219633E2,-4.007977843E-1,1.229910851E0,9.870991707E0
3.110219633E2,-3.188436031E-1,1.265205026E0,9.895518303E0
3.115219633E2,-1.686939895E-1,1.213759303E0,9.852447510E0
3.120219633E2,-2.614158690E-1,1.279561877E0,9.561718941E0
3.125219633E2,3.708875179E-2,1.220339537E0,9.818349838E0
3.130219633E2,-8.913264424E-2,1.243071318E0,9.909276962E0
3.135219633E2,-1.878365725E-1,1.255633712E0,9.775279045E0
3.140219633E2,-2.057827413E-1,1.234696507E0,9.857233047E0
3.145219633E2,1.794617064E-2,1.278963685E0,9.654440880E0
3.150219633E2,-8.255238086E-2,1.195214868E0,9.732208252E0
3.155219633E2,-2.691925503E-2,1.316052437E0,9.737591743E0
3.160219633E2,-1.405783296E-1,1.226321578E0,9.856635094E0
3.165219633E2,-1.794616925E-3,1.116850019E0,9.750154495E0
3.170219633E2,2.512463741E-2,1.312463164E0,9.606584549E0
3.175219633E2,2.440679073E-1,1.168893814E0,9.697511673E0
3.180219633E2,3.445664644E-1,1.142572761E0,9.716654778E0
3.185219633E2,9.571290761E-2,1.264606714E0,9.864411354E0
3.190219633E2,2.458625287E-1,1.249053478E0,9.804591179E0
3.195219633E2,5.521438122E-1,9.858429432E-1,9.418149948E0
3.200219633E2,6.089733839E-1,1.228714466E0,9.622138023E0
3.205219633E2,2.440679073E-1,1.046859860E0,9.739984512E0
3.210219633E2,2.889333367E-1,1.604985833E0,9.622138023E0
3.215219633E2,5.491527915E-1,1.436890006E0,9.448657990E0
3.220219633E2,9.774680734E-1,8.488538265E-1,1.002114105E1
3.225219633E2,9.559326172E-1,1.065404296E0,9.986445427E0
3.230219633E2,1.018146038E0,9.954141974E-1,9.410373688E0
3.235219633E2,8.979067206E-1,1.216750264E0,9.392427444E0
3.240219633E2,7.627122402E-1,7.764709592E-1,9.985847473E0
3.245219633E2,1.001396298E0,1.063609719E0,1.064925671E1
3.250219633E2,9.696913958E-1,1.314856052E0,1.010249710E1
3.255219633E2,8.536394835E-1,9.170492887E-1,9.572486877E0
3.260219633E2,9.343972206E-1,1.266999602E0,1.002951622E1
3.265219633E2,8.105686903E-1,1.223330617E0,9.689137459E0
3.270219633E2,1.019342422E0,1.285543919E0,9.787840843E0
3.275219633E2,7.513462901E-1,1.027717352E0,9.855438232E0
3.280219633E2,9.080761671E-1,1.246062398E0,9.610772133E0
3.285219633E2,9.056833982E-1,1.370489120E0,9.367302895E0
3.290219633E2,9.302098155E-1,1.018146038E0,9.850652695E0
3.295219633E2,9.176474810E-1,1.204786181E0,9.636494637E0
3.300219633E2,9.361918569E-1,1.073180914E0,9.964909554E0
3.305219633E2,1.057627559E0,1.590030670E0,9.759725571E0
3.310219633E2,9.696913958E-1,1.293320656E0,9.687342644E0
3.315219633E2,7.387840152E-1,1.336391449E0,9.577870369E0
3.320219633E2,1.030110121E0,1.448255897E0,9.787840843E0
3.325219633E2,1.080359459E0,1.456630826E0,9.790233612E0
3.330219633E2,8.422735929E-1,1.441675663E0,9.808777809E0
3.335219633E2,1.007976532E0,1.429711580E0,9.933204651E0
3.340219633E2,8.805587292E-1,1.327418327E0,9.537791252E0
3.345219633E2,9.571290612E-1,1.183250785E0,9.540781975E0
3.350219633E2,8.021938205E-1,1.374676585E0,9.699306488E0
3.355219633E2,1.003190875E0,1.281356573E0,9.625128746E0
3.360219633E2,9.798609018E-1,1.354337573E0,9.716654778E0
3.365219633E2,9.637092948E-1,1.049850941E0,9.847661972E0
3.370219633E2,1.314856052E0,1.092323542E0,9.694520950E0
3.375219633E2,1.571486235E0,1.019342422E0,9.677771568E0
3.380219633E2,8.823533654E-1,1.235892892E0,1.032443142E1
3.385219633E2,9.714859724E-1,1.434497118E0,9.897911072E0
3.390219633E2,1.034895778E0,1.331605792E0,9.684949875E0
3.395219633E2,1.044467092E0,1.176072359E0,9.778269768E0
3.400219633E2,9.349954724E-1,1.457827210E0,9.984052658E0
3.405219633E2,8.889335990E-1,1.046261668E0,9.620343208E0
3.410219633E2,8.548358679E-1,1.220339537E0,9.828518867E0
3.415219633E2,8.650053740E-1,1.324427366E0,9.726225853E0
3.420219633E2,8.949156404E-1,1.235892892E0,9.742377281E0
3.425219633E2,8.554341197E-1,1.012762189E0,9.676574707E0
3.430219633E2,9.104689956E-1,1.226321578E0,9.699306488E0
3.435219633E2,9.954141974E-1,1.185045362E0,9.855438232E0
3.440219633E2,9.906286001E-1,1.042074203E0,9.749555588E0
3.445219633E2,1.020538807E0,1.049850941E0,9.898509026E0
3.450219633E2,6.095715761E-1,1.195214868E0,9.847661972E0
3.455219633E2,8.578268886E-1,1.216750264E0,9.646664619E0
3.460219633E2,7.956135273E-1,1.084546804E0,9.777072906E0
3.465219633E2,8.554341197E-1,9.427721500E-1,9.711270332E0
3.470219633E2,8.913264275E-1,8.745766878E-1,9.672985077E0
3.475219633E2,7.908278704E-1,1.178465128E0,9.574281693E0
3.480219633E2,8.422735929E-1,1.130608678E0,9.850652695E0
3.485219633E2,8.135597110E-1,9.236295223E-1,9.893125534E0
3.490219633E2,8.009973764E-1,9.110672474E-1,9.630513191E0
3.495219633E2,8.841479421E-1,8.614161611E-1,9.841081619E0
3.500219633E2,1.025922656E0,1.102493048E0,9.588638306E0
3.505219633E2,6.669993401E-1,1.490130305E0,8.738588333E0
3.510219633E2,8.679963946E-1,1.491326690E0,9.506086349E0
3.515219633E2,9.409775138E-1,1.083350420E0,1.005464077E1
3.520219633E2,2.650051117E-1,7.830511928E-1,1.004207802E1
3.525219633E2,3.541377485E-1,1.161715388E0,9.706484795E0
3.530219633E2,2.632105052E-1,1.092323542E0,9.763913155E0
3.535219633E2,2.422732860E-1,9.493523836E-1,9.946365356E0
3.540219633E2,2.901297510E-1,1.089332461E0,9.810572624E0
3.545219633E2,4.097708762E-1,8.817551732E-1,9.893125534E0
3.550219633E2,2.566302419E-1,1.068993568E0,9.827920914E0
3.555219633E2,2.811566591E-1,1.081555843E0,9.652647018E0
3.560219633E2,3.062812984E-1,8.099704385E-1,9.625727654E0
3.565219633E2,2.171486616E-1,1.076770186E0,9.850054741E0
3.570219633E2,3.098705411E-1,9.218349457E-1,9.815358162E0
3.575219633E2,2.219343036E-1,8.823533654E-1,9.702297211E0
3.580219633E2,2.805584669E-1,8.039883971E-1,9.943374634E0
3.585219633E2,2.667997181E-1,9.810572863E-1,9.720842361E0
3.590219633E2,2.285145670E-1,9.104689956E-1,9.628718376E0
3.595219633E2,2.811566591E-1,9.619147182E-1,9.736993790E0
3.600219633E2,3.128615618E-1,1.097707391E0,1.022034359E1
3.605219633E2,1.052841991E-1,7.645068169E-1,9.211171150E0
3.610219633E2,2.859423161E-1,8.027920127E-1,9.369096756E0
3.615219633E2,2.667997181E-1,9.535398483E-1,9.817152977E0
3.620219633E2,2.117647976E-1,9.840483069E-1,9.619147301E0
3.625219633E2,3.337987661E-1,7.770691514E-1,9.928419113E0
3.630219633E2,2.219343036E-1,6.233302951E-1,9.707083702E0
3.635219633E2,2.524427772E-1,5.790630579E-1,9.877572060E0
3.640219633E2,-5.443671346E-2,7.046862841E-1,9.617352486E0
3.645219633E2,-1.752742529E-1,6.251249313E-1,9.661021233E0
3.650219633E2,-7.776673883E-2,6.287141442E-1,9.794421196E0
3.655219633E2,-1.663011760E-1,4.295116663E-1,9.954142570E0
3.660219633E2,-8.315058798E-2,5.282155871E-1,9.689735413E0
3.665219633E2,7.776673883E-2,5.826523304E-1,9.864411354E0
3.670219633E2,2.620140910E-1,5.850451589E-1,9.724431038E0
3.675219633E2,3.002992272E-1,8.386843204E-1,9.821938515E0
3.680219633E2,3.146561682E-1,8.123632669E-1,9.726225853E0
3.685219633E2,2.997010350E-1,8.051848412E-1,9.880562782E0
3.690219633E2,3.014956415E-1,1.063609719E0,1.004985523E1
3.695219633E2,2.548356056E-1,1.095912814E0,9.780064583E0
3.700219633E2,1.549352705E-1,8.841479421E-1,9.702297211E0
3.705219633E2,1.280160099E-1,7.686942816E-1,9.480362892E0
3.710219633E2,1.974078715E-1,7.501499057E-1,9.762716293E0
3.715219633E2,2.757728100E-1,7.980063558E-1,9.909276962E0
3.720219633E2,3.505485058E-1,1.051047325E0,9.767501831E0
3.725219633E2,2.835494876E-1,9.445667267E-1,9.898509026E0
3.730219633E2,1.591227055E-1,7.962117195E-1,9.802796364E0
3.735219633E2,2.279163599E-1,9.583254457E-1,9.760921478E0
3.740219633E2,2.315055877E-1,8.584251404E-1,9.753145218E0
3.745219633E2,2.380858511E-1,7.429714203E-1,9.775876999E0
3.750219633E2,2.524427772E-1,6.047859192E-1,9.865009308E0
3.755219633E2,2.452643216E-1,1.022931695E0,9.719645500E0
3.760219633E2,2.488535494E-1,7.381857634E-1,9.973284721E0
3.765219633E2,8.255238086E-2,8.578268886E-1,9.876375198E0
3.770219633E2,2.362912297E-1,9.158528447E-1,9.773484230E0
3.775219633E2,1.896311939E-1,6.364908218E-1,9.716055870E0
3.780219633E2,1.950150430E-1,7.262216806E-1,9.757930756E0
3.785219633E2,2.757728100E-1,7.082754970E-1,9.725627899E0
3.790219633E2,1.950150430E-1,6.287141442E-1,9.707083702E0
3.795219633E2,2.087737769E-1,5.587241054E-1,9.542576790E0
3.800219633E2,4.354937077E-1,5.012963414E-1,1.013599682E1
3.805219633E2,4.929214716E-1,4.384847581E-1,9.562915802E0
3.810219633E2,6.975077987E-1,4.366901219E-1,9.646664619E0
3.815219633E2,7.752745152E-1,5.916253924E-1,9.986445427E0
3.820219633E2,9.732806087E-1,5.916253924E-1,9.698708534E0
3.825219633E2,9.762716293E-1,4.342973232E-1,9.818349838E0
3.830219633E2,9.140582681E-1,5.515456200E-1,9.797411919E0
3.835219633E2,1.059422255E0,7.112665176E-1,9.707083702E0
3.840219633E2,9.158528447E-1,5.712863803E-1,9.671789169E0
3.845219633E2,8.458628058E-1,7.531409264E-1,9.817152977E0
3.850219633E2,1.040279627E0,5.850451589E-1,9.863214493E0
3.855219633E2,9.367900491E-1,7.543373108E-1,9.971489906E0
3.860219633E2,9.284151793E-1,7.016952634E-1,9.802796364E0
3.865219633E2,1.011565804E0,7.304090858E-1,9.714859962E0
3.870219633E2,1.082752228E0,8.135597110E-1,9.760921478E0
3.875219633E2,8.997012973E-1,7.674978375E-1,9.714859962E0
3.880219633E2,9.397810698E-1,8.039883971E-1,9.863214493E0
3.885219633E2,8.500502706E-1,7.878368497E-1,9.542576790E0
3.890219633E2,1.013360381E0,7.848458290E-1,9.652647018E0
3.895219633E2,8.997012973E-1,6.185446382E-1,9.811769485E0
3.900219633E2,1.003789067E0,7.190431952E-1,9.834501266E0
3.905219633E2,1.032503009E0,8.051848412E-1,9.930213928E0
3.910219633E2,1.028913736E0,7.944171429E-1,9.440881729E0
3.915219633E2,1.087537885E0,8.261220455E-1,9.786644936E0
3.920219633E2,1.086341500E0,7.405785918E-1,9.693922997E0
3.925219633E2,1.170688510E0,7.166503668E-1,9.911071777E0
3.930219633E2,9.487541914E-1,7.812566161E-1,9.893723488E0
3.935219633E2,1.043270707E0,7.064808607E-1,9.705288887E0
3.940219633E2,1.082752228E0,7.513462901E-1,9.748359680E0
3.945219633E2,1.060618639E0,7.052844763E-1,9.706484795E0
3.950219633E2,1.008574724E0,7.196413875E-1,9.796216011E0
3.955219633E2,1.178465128E0,7.130611539E-1,9.756135941E0
3.960219633E2,1.146760225E0,7.848458290E-1,9.927223206E0
3.965219633E2,1.083350420E0,7.543373108E-1,9.845269203E0
3.970219633E2,5.994020700E-1,8.147560954E-1,9.611370087E0
3.975219633E2,6.921239495E-1,8.099704385E-1,9.845269203E0
3.980219633E2,6.448656917E-1,7.914260626E-1,9.740582466E0
3.985219633E2,6.616154313E-1,7.046862841E-1,9.877572060E0
3.990219633E2,7.782655358E-1,7.944171429E-1,9.542576790E0
3.995219633E2,7.956135273E-1,7.447660565E-1,1.011505985E1
4.000219633E2,1.019342422E0,8.075776696E-1,9.766305923E0
4.005219633E2,1.089930773E0,8.745766878E-1,9.677771568E0
4.010219633E2,1.097707391E0,7.836494446E-1,9.811769485E0
4.015219633E2,1.105484009E0,8.434699774E-1,9.756733894E0
4.020219633E2,1.077966571E0,8.039883971E-1,9.851848602E0
4.025219633E2,1.134197950E0,8.087740541E-1,9.832706451E0
4.030219633E2,9.798609018E-1,8.039883971E-1,9.796216011E0
4.035219633E2,9.014959335E-1,8.123632669E-1,9.724431038E0
4.040219633E2,9.990034699E-1,8.554341197E-1,9.732806206E0
4.045219633E2,7.357929349E-1,7.932206988E-1,9.847063065E0
4.050219633E2,6.699903607E-1,7.657032609E-1,9.791430473E0
4.055219633E2,1.663011760E-1,1.000199914E0,9.714859962E0
4.060219633E2,5.455635786E-1,8.721838593E-1,9.682557106E0
4.065219633E2,2.524427772E-1,8.919246197E-1,9.741779327E0
4.070219633E2,3.559323549E-1,8.745766878E-1,9.749555588E0
4.075219633E2,1.896311939E-1,8.602197170E-1,9.775876999E0
4.080219633E2,3.272185028E-1,8.602197170E-1,9.728020668E0
4.085219633E2,2.691925466E-1,8.673982024E-1,9.783653259E0
4.090219633E2,2.458625287E-1,8.901300430E-1,9.866206169E0
4.095219633E2,2.775674164E-1,8.919246197E-1,9.753145218E0
4.100219633E2,2.309073806E-1,8.697910309E-1,9.772287369E0
4.105219633E2,2.889333367E-1,8.997012973E-1,9.795019150E0
