"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.037934013E2,-3.262500048E0,2.681250095E0,-3.271875000E1
4.042934013E2,-2.437500000E0,6.206250191E0,-3.255000305E1
4.047934013E2,-3.993750095E0,9.525000572E0,-3.088125038E1
4.052934013E2,-5.456250191E0,1.151250076E1,-2.863125038E1
4.057934013E2,-7.050000191E0,1.306875038E1,-2.683125114E1
4.062934013E2,-9.037500381E0,1.387500095E1,-2.512500191E1
4.067934013E2,-1.076250076E1,1.381875038E1,-2.360625076E1
4.072934013E2,-1.166250038E1,1.335000038E1,-2.274375153E1
4.077934013E2,-1.194375038E1,1.312500095E1,-2.233125114E1
4.082934013E2,-1.205625057E1,1.293750095E1,-2.235000038E1
4.087934013E2,-1.198125076E1,1.288125038E1,-2.250000000E1
4.092934013E2,-1.198125076E1,1.288125038E1,-2.255625153E1
4.097934013E2,-1.201875019E1,1.293750095E1,-2.255625153E1
4.102934013E2,-1.196250057E1,1.293750095E1,-2.261250114E1
4.107934013E2,-1.200000000E1,1.290000057E1,-2.261250114E1
4.112934013E2,-1.200000000E1,1.290000057E1,-2.259375000E1
4.117934013E2,-1.200000000E1,1.280625057E1,-2.251875114E1
4.122934013E2,-1.194375038E1,1.275000095E1,-2.257500076E1
4.127934013E2,-1.190625000E1,1.275000095E1,-2.257500076E1
4.132934013E2,-1.190625000E1,1.278750038E1,-2.259375000E1
4.137934013E2,-1.192500019E1,1.275000095E1,-2.257500076E1
4.142934013E2,-1.198125076E1,1.273125076E1,-2.257500076E1
4.147934013E2,-1.198125076E1,1.278750038E1,-2.259375000E1
4.152934013E2,-1.194375038E1,1.278750038E1,-2.263125038E1
4.157934013E2,-1.186875057E1,1.286250019E1,-2.313750076E1
4.162934013E2,-1.192500019E1,1.301250076E1,-2.326875114E1
4.167934013E2,-1.173750019E1,1.288125038E1,-2.473125076E1
4.172934013E2,-1.126875019E1,1.260000038E1,-2.722500038E1
4.177934013E2,-1.121250057E1,1.299375057E1,-2.748750114E1
4.182934013E2,-1.106250000E1,1.350000095E1,-2.780625153E1
4.187934013E2,-1.093125057E1,1.404375076E1,-2.836875153E1
4.192934013E2,-1.081875038E1,1.485000038E1,-2.844375038E1
4.197934013E2,-1.070625019E1,1.578750038E1,-2.829375076E1
4.202934013E2,-1.051875019E1,1.683750153E1,-2.825625038E1
4.207934013E2,-1.070625019E1,1.816875076E1,-2.632500076E1
4.212934013E2,-1.102500057E1,1.974375153E1,-2.332500076E1
4.217934013E2,-1.089375019E1,2.081250000E1,-2.257500076E1
4.222934013E2,-1.081875038E1,2.208750153E1,-2.163750076E1
4.227934013E2,-1.083750057E1,2.368125153E1,-2.036250114E1
4.232934013E2,-1.070625019E1,2.538750076E1,-1.959375000E1
4.237934009E2,-1.055625057E1,2.746875191E1,-1.861875153E1
4.242934009E2,-1.040625000E1,2.979375076E1,-1.777500153E1
4.247934009E2,-1.014375019E1,3.258750153E1,-1.730625153E1
4.252934009E2,-9.937500000E0,3.579375076E1,-1.696875000E1
4.257934009E2,-9.750000000E0,3.918750000E1,-1.655625153E1
4.262934009E2,-9.562500000E0,4.258125305E1,-1.612500000E1
4.267934009E2,-9.300000191E0,4.571250153E1,-1.605000114E1
4.272934009E2,-9.075000763E0,4.865625381E1,-1.595625019E1
4.277934009E2,-9.112500191E0,5.124375153E1,-1.513125038E1
4.282934009E2,-9.300000191E0,5.300625229E1,-1.355625057E1
4.287934009E2,-9.375000000E0,5.370000076E1,-1.076250076E1
4.292934009E2,-9.187500000E0,5.371875381E1,-7.068750381E0
4.297934009E2,-9.281250000E0,5.375625229E1,-3.093750238E0
4.302934009E2,-9.825000763E0,5.351250076E1,7.312500477E-1
4.307934009E2,-1.001250076E1,5.283750153E1,5.381250381E0
4.312934009E2,-9.206250191E0,5.330625153E1,1.181250000E1
4.317934009E2,-8.737500191E0,5.593125153E1,1.905000114E1
4.322934009E2,-1.134375000E1,5.861250305E1,2.619375038E1
4.327934009E2,-1.563750076E1,5.561250305E1,3.061875153E1
4.332934009E2,-1.496250057E1,4.991250229E1,3.360000229E1
4.337934009E2,-1.198125076E1,4.935000229E1,3.703125000E1
4.342934009E2,-1.209375095E1,4.925625229E1,4.014375305E1
4.347934009E2,-1.398750019E1,4.518750000E1,4.123125076E1
4.352934009E2,-1.854375076E1,3.611250305E1,4.130625153E1
4.357934009E2,-2.025000000E1,2.283750153E1,3.999375153E1
4.362934009E2,-1.801875114E1,1.143750000E1,4.207500076E1
4.367934009E2,-1.539375019E1,5.250000000E0,4.869375229E1
4.372934009E2,-1.404375076E1,5.625000224E-2,5.649375153E1
4.377934009E2,-1.790625000E1,-8.831250191E0,6.178125381E1
4.382934009E2,-1.815000153E1,-1.946250153E1,6.558750153E1
4.387934009E2,-1.608750153E1,-2.548125076E1,6.971250153E1
4.392934009E2,-1.239375019E1,-2.694375038E1,7.140000153E1
4.397934009E2,-1.256250095E1,-2.810625076E1,6.540000153E1
4.402934009E2,-1.198125076E1,-3.106875038E1,5.308125305E1
4.407934009E2,-9.093750000E0,-3.091875076E1,3.920625305E1
4.412934009E2,-1.606875038E1,-2.651250076E1,2.617500114E1
4.417934009E2,-1.906875038E1,-2.491875076E1,7.781250477E0
4.422934009E2,-2.115000153E1,-2.128125000E1,-1.018125057E1
4.427934009E2,-2.394375038E1,-1.786875153E1,-2.780625153E1
4.432934009E2,-2.525625038E1,-1.681875038E1,-4.280625153E1
4.437934009E2,-2.465625191E1,-1.323750019E1,-4.768125153E1
4.442934009E2,-2.572500038E1,-8.793750763E0,-4.899375153E1
4.447934009E2,-2.782500076E1,-6.487500191E0,-5.208750153E1
4.452934009E2,-2.379375076E1,-6.787500381E0,-5.671875381E1
4.457934009E2,-2.038125038E1,-6.018750191E0,-5.394375229E1
4.462934009E2,-1.798125076E1,-5.118750095E0,-4.876875305E1
4.467934009E2,-1.601250076E1,-3.562500238E0,-4.299375153E1
4.472934009E2,-1.543125057E1,-1.106250048E0,-3.856875229E1
4.477934009E2,-1.513125038E1,3.937500119E-1,-3.686250305E1
4.482934009E2,-1.458750057E1,2.306250095E0,-3.616875076E1
4.487934009E2,-1.411875057E1,3.993750095E0,-3.538125229E1
4.492934009E2,-1.376250076E1,4.818750381E0,-3.468750000E1
4.497934009E2,-1.365000057E1,5.793750286E0,-3.429375076E1
4.502934009E2,-1.348125076E1,6.806250095E0,-3.496875000E1
4.507934009E2,-1.329375076E1,6.281250477E0,-3.521250153E1
4.512934009E2,-1.348125076E1,5.531250000E0,-3.575625229E1
4.517934009E2,-1.380000019E1,6.206250191E0,-3.714375305E1
4.522934009E2,-1.413750076E1,6.375000477E0,-3.928125000E1
4.527934009E2,-1.462500095E1,6.000000000E0,-4.233750153E1
4.532934009E2,-1.515000057E1,6.975000381E0,-4.507500076E1
4.537934009E2,-1.563750076E1,8.700000763E0,-4.721250153E1
4.542934009E2,-1.616250038E1,9.975000381E0,-4.888125229E1
4.547934009E2,-1.640625000E1,1.138125038E1,-5.118750381E1
4.552934009E2,-1.623750114E1,1.381875038E1,-5.250000381E1
4.557934009E2,-1.599375057E1,1.503750038E1,-5.272500229E1
4.562934009E2,-1.573125076E1,1.567500019E1,-5.212500381E1
4.567934009E2,-1.533750057E1,1.728750038E1,-5.045625305E1
4.572934009E2,-1.500000095E1,1.944375038E1,-4.903125381E1
4.577934009E2,-1.498125076E1,2.133750153E1,-4.865625381E1
4.582934009E2,-1.503750038E1,2.338125038E1,-4.905000305E1
4.587934009E2,-1.498125076E1,2.596875191E1,-4.950000381E1
4.592934009E2,-1.485000038E1,2.829375076E1,-4.912500381E1
4.597934009E2,-1.447500038E1,3.005625153E1,-4.884375381E1
4.602934009E2,-1.411875057E1,3.185625076E1,-4.880625153E1
4.607934009E2,-1.402500057E1,3.324375153E1,-4.867500305E1
4.612934009E2,-1.410000038E1,3.399375153E1,-4.830000305E1
4.617934009E2,-1.374375057E1,3.403125000E1,-4.781250000E1
4.622934009E2,-1.353750038E1,3.341250229E1,-4.687500000E1
4.627934009E2,-1.329375076E1,3.303750229E1,-4.490625000E1
4.632934009E2,-1.306875038E1,3.221250153E1,-4.520625305E1
4.637934009E2,-1.305000019E1,3.191250038E1,-4.481250000E1
4.642934009E2,-1.295625019E1,3.157500076E1,-4.458750153E1
4.647934009E2,-1.278750038E1,3.101250076E1,-4.509375000E1
4.652934009E2,-1.230000019E1,3.045000076E1,-4.561875153E1
4.657934009E2,-1.196250057E1,2.973750114E1,-4.580625153E1
4.662934009E2,-1.145625019E1,2.928750038E1,-4.648125076E1
4.667934009E2,-1.126875019E1,2.863125038E1,-4.753125000E1
4.672934009E2,-1.093125057E1,2.850000191E1,-4.734375000E1
4.677934009E2,-1.008750057E1,2.776875114E1,-4.831875229E1
4.682934009E2,-9.243750572E0,2.748750114E1,-5.023125076E1
4.687934009E2,-9.543750763E0,2.825625038E1,-5.113125229E1
4.692934009E2,-1.016250038E1,2.900625038E1,-5.184375381E1
4.697934009E2,-1.053750038E1,2.966250038E1,-5.214375305E1
4.702934009E2,-1.143750000E1,3.043125153E1,-5.246250153E1
4.707934009E2,-1.243125057E1,3.088125038E1,-5.255625153E1
4.712934009E2,-1.327500057E1,3.103125191E1,-5.229375076E1
4.717934009E2,-1.447500038E1,3.135000038E1,-5.180625153E1
4.722934009E2,-1.509375095E1,3.153750038E1,-4.856250381E1
4.727934009E2,-1.411875057E1,3.080625153E1,-4.494375229E1
4.732934009E2,-1.278750038E1,2.926875114E1,-4.164375305E1
4.737934009E2,-1.166250038E1,2.778750038E1,-3.819375229E1
4.742934009E2,-9.975000381E0,2.591250038E1,-3.376875305E1
4.747934009E2,-7.931250095E0,2.426250076E1,-2.992500114E1
4.752934009E2,-6.243750095E0,2.278125000E1,-2.677500153E1
4.757934009E2,-4.556250095E0,1.959375000E1,-2.452500153E1
4.762934009E2,-3.168750048E0,1.556250095E1,-2.430000114E1
4.767934009E2,-1.837500095E0,1.188750076E1,-2.471250153E1
4.772934009E2,-1.612500072E0,9.750000000E0,-2.441250038E1
4.777934009E2,-1.931250095E0,1.098750019E1,-1.963125038E1
4.782934009E2,-1.687500119E0,1.207500076E1,-1.314375019E1
4.787934009E2,-7.687500119E-1,1.365000057E1,-5.062500000E0
4.792934009E2,-5.043750286E0,1.293750095E1,-1.050000072E0
4.797934009E2,-6.075000286E0,1.327500057E1,-3.487500191E0
4.802934009E2,-7.968750477E0,1.436250019E1,-6.843750477E0
4.807934009E2,-8.775000572E0,1.597500038E1,-1.089375019E1
4.812934009E2,-8.025000572E0,1.689375114E1,-1.565625095E1
4.817934009E2,-7.125000477E0,1.462500095E1,-2.364375114E1
4.822934009E2,-5.343750000E0,1.267500019E1,-3.286875153E1
4.827934009E2,-5.193750381E0,9.337500572E0,-4.355625153E1
4.832934009E2,-9.375000596E-1,7.275000095E0,-4.955625153E1
4.837934010E2,-1.837500095E0,7.912500381E0,-4.603125000E1
4.842934010E2,-1.668750048E0,1.102500057E1,-4.141875076E1
4.847934010E2,-2.662500143E0,1.415625095E1,-3.646875000E1
4.852934010E2,-3.956250191E0,1.483125019E1,-3.352500153E1
4.857934010E2,-5.493750095E0,1.453125095E1,-3.382500076E1
4.862934010E2,-7.987500191E0,1.520625019E1,-3.485625076E1
4.867934010E2,-8.568750381E0,1.522500038E1,-3.468750000E1
4.872934010E2,-9.843750000E0,1.620000076E1,-3.350625229E1
4.877934010E2,-9.881250381E0,1.550625038E1,-3.397500229E1
4.882934010E2,-1.006875038E1,1.156875038E1,-3.397500229E1
4.887934010E2,-9.543750763E0,6.318750381E0,-3.388125229E1
4.892934010E2,-8.100000381E0,3.712500095E0,-3.120000076E1
4.897934010E2,-6.168750286E0,1.575000048E0,-2.679375076E1
4.902934010E2,-5.887500286E0,-1.987500072E0,-2.285625076E1
4.907934010E2,-7.931250095E0,-4.087500095E0,-2.041875076E1
4.912934010E2,-8.887500763E0,-5.606250286E0,-1.925625038E1
4.917934010E2,-9.618750572E0,-6.750000477E0,-1.828125000E1
4.922934010E2,-1.093125057E1,-6.787500381E0,-1.736250114E1
4.927934010E2,-1.335000038E1,-5.887500286E0,-1.582500076E1
4.932934010E2,-1.693125153E1,-5.268750191E0,-1.479375076E1
4.937934010E2,-2.036250114E1,-4.368750095E0,-1.430625057E1
4.942934010E2,-2.257500076E1,-3.075000048E0,-1.376250076E1
4.947934010E2,-2.366250038E1,-1.687500119E0,-1.316250038E1
4.952934010E2,-2.422500038E1,-6.562500000E-1,-1.235625076E1
4.957934010E2,-2.454375076E1,-1.687500030E-1,-1.183125019E1
4.962934010E2,-2.469375038E1,-1.125000045E-1,-1.156875038E1
4.967934010E2,-2.475000191E1,-6.375000477E-1,-1.233750057E1
4.972934010E2,-2.478750038E1,-1.537500024E0,-1.350000095E1
4.977934010E2,-2.480625153E1,-2.718750000E0,-1.500000095E1
4.982934010E2,-2.495625114E1,-4.293750286E0,-1.666875076E1
4.987934010E2,-2.510625076E1,-6.712500095E0,-1.897500038E1
4.992934010E2,-2.527500153E1,-1.044375038E1,-2.285625076E1
4.997934010E2,-2.544375038E1,-1.426875019E1,-2.662500191E1
5.002934010E2,-2.563125038E1,-1.751250076E1,-2.988750076E1
5.007934010E2,-2.572500038E1,-1.985625076E1,-3.238125229E1
5.012934010E2,-2.578125191E1,-2.188125038E1,-3.450000000E1
5.017934010E2,-2.589375114E1,-2.334375000E1,-3.560625076E1
5.022934010E2,-2.596875191E1,-2.439375114E1,-3.643125153E1
5.027934010E2,-2.604375076E1,-2.467500114E1,-3.652500153E1
5.032934010E2,-2.596875191E1,-2.355000114E1,-3.513750076E1
5.037934010E2,-2.593125153E1,-2.240625000E1,-3.380625153E1
5.042934010E2,-2.587500191E1,-2.176875114E1,-3.298125076E1
5.047934010E2,-2.581875038E1,-2.158125114E1,-3.238125229E1
5.052934010E2,-2.580000114E1,-2.137500000E1,-3.187500191E1
5.057934010E2,-2.585625076E1,-2.137500000E1,-3.191250038E1
5.062934010E2,-2.587500191E1,-2.139375114E1,-3.187500191E1
5.067934010E2,-2.585625076E1,-2.130000114E1,-3.176250076E1
5.072934010E2,-2.589375114E1,-2.118750000E1,-3.172500038E1
5.077934010E2,-2.581875038E1,-2.098125076E1,-3.161250114E1
5.082934010E2,-2.583750153E1,-2.073750114E1,-3.146250153E1
5.087934010E2,-2.585625076E1,-2.038125038E1,-3.131250191E1
5.092934010E2,-2.589375114E1,-2.004375076E1,-3.101250076E1
5.097934010E2,-2.587500191E1,-1.953750038E1,-3.052500153E1
5.102934010E2,-2.576250076E1,-1.895625114E1,-3.003750038E1
5.107934010E2,-2.574375153E1,-1.822500038E1,-2.940000153E1
5.112934010E2,-2.566875076E1,-1.749375153E1,-2.872500038E1
5.117934010E2,-2.572500038E1,-1.672500038E1,-2.805000114E1
5.122934010E2,-2.566875076E1,-1.606875038E1,-2.745000076E1
5.127934010E2,-2.570625114E1,-1.546875095E1,-2.679375076E1
5.132934010E2,-2.570625114E1,-1.486875057E1,-2.625000191E1
5.137934010E2,-2.570625114E1,-1.434375095E1,-2.565000153E1
5.142934010E2,-2.570625114E1,-1.370625019E1,-2.501250076E1
5.147934010E2,-2.570625114E1,-1.282500076E1,-2.405625153E1
5.152934010E2,-2.608125114E1,-1.158750057E1,-2.233125114E1
5.157934010E2,-2.668125153E1,-9.806250572E0,-1.966875076E1
5.162934010E2,-2.784375191E1,-7.556250095E0,-1.640625000E1
5.167934010E2,-2.913750076E1,-4.856250286E0,-1.273125076E1
5.172934010E2,-3.007500076E1,-1.500000000E0,-8.400000572E0
5.177934010E2,-3.052500153E1,2.812500000E0,-3.037500143E0
5.182934010E2,-3.090000153E1,7.650000095E0,3.337500095E0
5.187934010E2,-3.176250076E1,1.288125038E1,1.003125000E1
5.192934010E2,-3.217500305E1,1.758750153E1,1.650000000E1
5.197934010E2,-3.118125153E1,2.169375038E1,2.208750153E1
5.202934010E2,-2.806875038E1,2.523750114E1,2.726250076E1
5.207934010E2,-2.551875114E1,2.902500153E1,3.313125229E1
5.212934010E2,-2.418750191E1,3.236250305E1,3.898125076E1
5.217934010E2,-2.328750038E1,3.772500229E1,4.460625076E1
5.222934010E2,-2.124375153E1,4.209375000E1,4.747500229E1
5.227934010E2,-1.991250038E1,4.434375000E1,4.781250000E1
5.232934010E2,-2.040000153E1,4.830000305E1,4.603125000E1
5.237934010E2,-2.062500000E1,5.390625381E1,4.329375076E1
5.242934010E2,-2.118750000E1,5.722500229E1,3.616875076E1
5.247934010E2,-2.073750114E1,5.613750076E1,2.623125076E1
5.252934010E2,-1.953750038E1,5.053125381E1,1.190625000E1
5.257934010E2,-1.850625038E1,4.106250000E1,-3.562500238E0
5.262934010E2,-1.663125038E1,3.150000191E1,-1.779375076E1
5.267934010E2,-1.380000019E1,2.694375038E1,-2.761875153E1
5.272934010E2,-1.036875057E1,2.377500153E1,-3.146250153E1
5.277934010E2,-9.412500381E0,2.184375000E1,-3.253125000E1
5.282934010E2,-1.119375038E1,2.490000153E1,-2.908125114E1
5.287934010E2,-1.400625038E1,2.670000076E1,-2.540625191E1
5.292934010E2,-1.443750095E1,2.820000076E1,-2.004375076E1
5.297934010E2,-1.400625038E1,2.868750191E1,-1.479375076E1
5.302934010E2,-1.601250076E1,2.966250038E1,-8.700000763E0
5.307934010E2,-1.736250114E1,2.623125076E1,-6.093750477E0
5.312934010E2,-1.790625000E1,2.015625000E1,-7.368750095E0
5.317934010E2,-1.706250000E1,1.113750076E1,-1.023750019E1
5.322934010E2,-1.593750095E1,-9.375000596E-1,-1.305000019E1
5.327934010E2,-1.537500095E1,-8.475000381E0,-1.453125095E1
5.332934010E2,-1.672500038E1,-1.134375000E1,-1.475625038E1
5.337934010E2,-1.828125000E1,-1.252500057E1,-1.520625019E1
5.342934010E2,-1.914375114E1,-1.393125057E1,-1.680000114E1
5.347934010E2,-2.030625153E1,-1.434375095E1,-1.657500076E1
5.352934010E2,-2.083125114E1,-1.531875038E1,-1.685625076E1
5.357934010E2,-2.152500153E1,-1.621875000E1,-1.766250038E1
5.362934010E2,-2.088750076E1,-1.687500000E1,-1.897500038E1
5.367934010E2,-1.916250038E1,-1.713750076E1,-2.019375038E1
5.372934010E2,-1.803750038E1,-1.728750038E1,-2.019375038E1
5.377934010E2,-1.734375000E1,-1.740000153E1,-1.931250000E1
5.382934010E2,-1.698750114E1,-1.762500000E1,-1.783125114E1
5.387934010E2,-1.680000114E1,-1.805625153E1,-1.715625000E1
5.392934010E2,-1.695000076E1,-1.831875038E1,-1.640625000E1
5.397934010E2,-1.713750076E1,-1.878750038E1,-1.565625095E1
5.402934010E2,-1.755000114E1,-1.916250038E1,-1.486875057E1
5.407934010E2,-1.779375076E1,-1.961250114E1,-1.402500057E1
5.412934010E2,-1.781250000E1,-2.015625000E1,-1.365000057E1
5.417934010E2,-1.800000000E1,-2.086875153E1,-1.348125076E1
5.422934010E2,-1.837500000E1,-2.156250000E1,-1.316250038E1
5.427934010E2,-1.858125114E1,-2.201250076E1,-1.318125057E1
5.432934010E2,-1.890000153E1,-2.229375076E1,-1.350000095E1
5.437934013E2,-1.927500153E1,-2.220000076E1,-1.365000057E1
5.442934013E2,-1.920000076E1,-2.203125000E1,-1.402500057E1
5.447934013E2,-1.916250038E1,-2.126250076E1,-1.490625095E1
5.452934013E2,-1.935000038E1,-1.644375038E1,-1.451250076E1
5.457934013E2,-1.983750153E1,-7.012500286E0,-1.276875019E1
5.462934013E2,-2.077500153E1,6.656250477E0,-9.768750191E0
5.467934013E2,-2.225625038E1,2.197500038E1,-6.018750191E0
5.472934013E2,-2.375625038E1,3.836250305E1,-1.968750119E0
5.477934013E2,-2.490000153E1,4.800000000E1,-1.481250048E0
5.482934013E2,-2.855625153E1,5.100000381E1,-2.437500000E0
5.487934013E2,-3.061875153E1,4.935000229E1,-3.768750191E0
5.492934013E2,-3.060000038E1,4.481250000E1,-5.362500191E0
5.497934013E2,-2.973750114E1,3.643125153E1,-8.681250572E0
5.502934013E2,-2.767500114E1,2.446875191E1,-1.370625019E1
5.507934013E2,-2.497500038E1,1.061250019E1,-1.950000000E1
5.512934013E2,-2.225625038E1,-4.668750286E0,-2.535000038E1
5.517934013E2,-1.987500000E1,-1.348125076E1,-2.769375038E1
5.522934013E2,-1.543125057E1,-1.603125000E1,-2.855625153E1
5.527934013E2,-1.267500019E1,-1.477500057E1,-2.889375114E1
5.532934013E2,-1.201875019E1,-1.464375019E1,-2.985000038E1
5.537934013E2,-1.156875038E1,-1.524375057E1,-3.105000114E1
5.542934013E2,-1.173750019E1,-1.687500000E1,-3.270000076E1
5.547934013E2,-1.145625019E1,-1.861875153E1,-3.376875305E1
5.552934013E2,-1.104375076E1,-2.008125114E1,-3.476250076E1
5.557934013E2,-1.076250076E1,-2.139375114E1,-3.581250000E1
5.562934013E2,-1.055625057E1,-2.280000114E1,-3.678750229E1
5.567934013E2,-1.042500019E1,-2.334375000E1,-3.675000000E1
5.572934013E2,-1.048125076E1,-2.283750153E1,-3.690000153E1
5.577934013E2,-1.087500000E1,-2.160000038E1,-3.691875076E1
5.582934013E2,-1.128750038E1,-1.970625114E1,-3.650625229E1
5.587934013E2,-1.218750095E1,-1.764375114E1,-3.652500153E1
5.592934013E2,-1.321875095E1,-1.546875095E1,-3.643125153E1
5.597934013E2,-1.408125019E1,-1.361250019E1,-3.596250153E1
5.602934013E2,-1.468125057E1,-1.153125000E1,-3.598125076E1
5.607934013E2,-1.537500095E1,-1.014375019E1,-3.691875076E1
5.612934013E2,-1.558125019E1,-1.014375019E1,-3.817500305E1
5.617934013E2,-1.595625019E1,-1.012500000E1,-3.847500229E1
5.622934013E2,-1.621875000E1,-1.021875000E1,-3.840000153E1
5.627934013E2,-1.653750038E1,-1.014375019E1,-3.836250305E1
5.632934013E2,-1.655625153E1,-1.023750019E1,-3.841875076E1
5.637934013E2,-1.653750038E1,-9.862500191E0,-3.843750000E1
5.642934013E2,-1.665000153E1,-9.318750381E0,-3.823125076E1
5.647934013E2,-1.640625000E1,-8.156250000E0,-3.795000076E1
5.652934013E2,-1.644375038E1,-6.918750286E0,-3.710625076E1
5.657934013E2,-1.603125000E1,-6.468750477E0,-3.718125153E1
5.662934013E2,-1.573125076E1,-5.943750381E0,-3.720000076E1
5.667934013E2,-1.563750076E1,-5.737500191E0,-3.706875229E1
5.672934013E2,-1.558125019E1,-5.681250095E0,-3.690000153E1
5.677934013E2,-1.567500019E1,-5.700000286E0,-3.635625076E1
5.682934013E2,-1.591875076E1,-5.531250000E0,-3.487500000E1
5.687934013E2,-1.567500019E1,-5.887500286E0,-3.241875076E1
5.692934013E2,-1.550625038E1,-6.806250095E0,-3.103125191E1
5.697934013E2,-1.546875095E1,-7.481250286E0,-3.003750038E1
5.702934013E2,-1.537500095E1,-8.643750191E0,-2.971875191E1
5.707934013E2,-1.507500076E1,-9.281250000E0,-2.960625076E1
5.712934013E2,-1.539375019E1,-1.018125057E1,-2.938125038E1
5.717934013E2,-1.590000057E1,-1.117500019E1,-2.951250076E1
5.722934013E2,-1.621875000E1,-1.226250076E1,-3.005625153E1
5.727934013E2,-1.663125038E1,-1.314375019E1,-3.219375229E1
5.732934013E2,-1.666875076E1,-1.297500038E1,-3.320625305E1
5.737934013E2,-1.678125000E1,-1.263750076E1,-3.376875305E1
5.742934013E2,-1.691250038E1,-1.177500057E1,-3.391875076E1
5.747934013E2,-1.715625000E1,-1.128750038E1,-3.382500076E1
5.752934013E2,-1.691250038E1,-1.061250019E1,-3.433125305E1
5.757934013E2,-1.698750114E1,-1.016250038E1,-3.513750076E1
5.762934013E2,-1.723125076E1,-9.993750572E0,-3.646875000E1
5.767934013E2,-1.788750076E1,-9.787500381E0,-3.746250153E1
5.772934013E2,-1.875000000E1,-1.016250038E1,-3.875625229E1
5.777934013E2,-1.957500076E1,-1.063125038E1,-4.031250000E1
5.782934013E2,-2.047500038E1,-1.091250038E1,-4.151250076E1
5.787934013E2,-2.146875000E1,-1.140000057E1,-4.318125153E1
5.792934013E2,-2.266875076E1,-1.164375019E1,-4.471875000E1
5.797934013E2,-2.358750153E1,-1.194375038E1,-4.629375076E1
5.802934013E2,-2.433750153E1,-1.200000000E1,-4.766250229E1
5.807934013E2,-2.497500038E1,-1.207500076E1,-4.893750381E1
5.812934013E2,-2.563125038E1,-1.186875057E1,-5.034375381E1
5.817934013E2,-2.596875191E1,-1.147500038E1,-5.113125229E1
5.822934013E2,-2.593125153E1,-1.128750038E1,-5.137500381E1
5.827934013E2,-2.546250153E1,-1.078125000E1,-5.103750229E1
5.832934013E2,-2.497500038E1,-1.048125076E1,-5.053125381E1
5.837934013E2,-2.428125191E1,-9.900000572E0,-5.000625229E1
5.842934013E2,-2.349375153E1,-9.393750191E0,-4.923750305E1
5.847934013E2,-2.272500038E1,-8.981250763E0,-4.803750229E1
5.852934013E2,-2.191875076E1,-8.550000191E0,-4.655625153E1
5.857934013E2,-2.152500153E1,-8.493750572E0,-4.548750305E1
5.862934013E2,-2.152500153E1,-8.493750572E0,-4.531875229E1
5.867934013E2,-2.163750076E1,-8.231250763E0,-4.524375153E1
5.872934013E2,-2.165625000E1,-7.387500286E0,-4.511250305E1
5.877934013E2,-2.176875114E1,-6.918750286E0,-4.483125305E1
5.882934013E2,-2.205000114E1,-6.525000095E0,-4.475625229E1
5.887934013E2,-2.221875000E1,-5.756250381E0,-4.460625076E1
5.892934013E2,-2.193750000E1,-5.025000095E0,-4.440000153E1
5.897934013E2,-2.124375153E1,-4.593750000E0,-4.357500076E1
5.902934013E2,-2.025000000E1,-4.350000381E0,-4.224375153E1
5.907934013E2,-1.933125114E1,-4.650000095E0,-4.072500229E1
5.912934013E2,-1.773750114E1,-5.043750286E0,-3.948750305E1
5.917934013E2,-1.605000114E1,-4.556250095E0,-3.890625000E1
5.922934013E2,-1.503750038E1,-3.318750143E0,-3.830625153E1
5.927934013E2,-1.490625095E1,-2.081250191E0,-3.748125076E1
5.932934013E2,-1.518750095E1,-9.000000358E-1,-3.478125000E1
5.937934013E2,-1.419375038E1,1.143750072E0,-3.065625191E1
5.942934013E2,-1.378125095E1,3.581250191E0,-2.827500153E1
5.947934013E2,-1.323750019E1,5.850000381E0,-2.690625191E1
5.952934013E2,-1.290000057E1,7.912500381E0,-2.510625076E1
5.957934013E2,-1.290000057E1,8.700000763E0,-2.182500076E1
5.962934013E2,-1.329375076E1,8.081250191E0,-1.848750114E1
5.967934013E2,-1.226250076E1,6.900000095E0,-1.689375114E1
5.972934013E2,-1.117500019E1,5.231250286E0,-1.786875153E1
5.977934013E2,-1.153125000E1,2.962500095E0,-2.116875076E1
5.982934013E2,-1.044375038E1,5.250000358E-1,-2.326875114E1
5.987934013E2,-9.937500000E0,-9.187500477E-1,-2.415000153E1
5.992934013E2,-1.083750057E1,-1.162500024E0,-2.426250076E1
5.997934013E2,-1.010625076E1,-1.837500095E0,-2.480625153E1
6.002934013E2,-8.287500381E0,-2.325000048E0,-2.375625038E1
6.007934013E2,-7.500000477E0,-2.981250048E0,-2.152500153E1
6.012934013E2,-7.706250191E0,-3.112500191E0,-1.993125153E1
6.017934013E2,-7.818750381E0,-4.256250381E0,-1.890000153E1
6.022934013E2,-7.706250191E0,-4.162500381E0,-1.680000114E1
6.027934013E2,-7.987500191E0,-4.968750000E0,-1.438125038E1
6.032934013E2,-8.362500191E0,-8.100000381E0,-1.327500057E1
6.037934013E2,-1.070625019E1,-1.057500076E1,-1.310625076E1
6.042934013E2,-1.291875076E1,-1.263750076E1,-1.565625095E1
6.047934013E2,-1.481250095E1,-1.441875076E1,-1.884375000E1
6.052934013E2,-1.561875057E1,-1.642500114E1,-2.152500153E1
6.057934013E2,-1.580625057E1,-1.543125057E1,-2.242500114E1
