"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.810921413E2,9.923429461E-4,3.121513873E-5,8.063372225E-4
3.815932363E2,1.531643327E-3,-7.488918491E-4,1.704815775E-3
3.820943301E2,9.883560706E-4,9.517213330E-4,-8.573043160E-4
3.825954251E2,6.268941797E-5,-1.375333872E-3,3.052325919E-4
3.830965201E2,-1.121740323E-3,3.720638342E-4,-5.704518408E-4
3.835976151E2,-3.613589797E-4,3.607808612E-4,6.449222565E-5
3.840987087E2,-1.092365710E-3,5.585006438E-4,-1.245244872E-3
3.845998037E2,-9.869681671E-4,-8.570165373E-4,-3.613671288E-4
3.851008985E2,-3.145148512E-4,7.707513869E-4,-1.162492670E-3
3.856019935E2,-9.490989614E-4,-8.973842487E-4,-1.603373792E-3
3.861030873E2,-6.926339120E-4,1.062163617E-3,9.840000421E-4
3.866041813E2,4.199367249E-4,-1.847293228E-3,-1.070348080E-3
3.871052758E2,3.517795121E-4,1.485367771E-3,-6.060469896E-4
3.876063697E2,-3.422726877E-4,1.052620821E-3,-6.737536751E-4
3.881074636E2,-5.628692452E-4,-2.778186463E-4,4.397863522E-4
3.886085576E2,8.761449717E-4,-4.037868232E-3,-1.799542457E-3
3.891096518E2,-7.206730079E-4,1.612982247E-3,1.189950854E-4
3.896107468E2,-5.731761921E-4,1.399477012E-3,1.285586506E-3
3.901118417E2,-7.152685430E-4,-5.573732778E-5,1.364616677E-3
3.906129357E2,-4.503626842E-4,7.137497887E-4,6.656637415E-4
3.911140296E2,9.268173017E-4,1.276237890E-5,-2.893172670E-3
3.916151246E2,2.742283978E-4,8.892966434E-4,4.100827500E-4
3.921162186E2,-6.917119026E-5,1.112495549E-3,1.345183700E-4
3.926173126E2,-2.436633222E-4,-7.155397907E-4,2.013868652E-3
3.931184070E2,-6.246177945E-4,7.277368568E-4,-1.208845992E-3
3.936195010E2,6.519048475E-5,6.874967366E-4,6.949566305E-4
3.941205952E2,5.067838356E-4,-7.378947921E-4,-1.183116343E-3
3.946216882E2,-5.379784852E-6,6.383000873E-4,-5.577169359E-4
3.951227821E2,-1.183262095E-3,7.926090620E-4,4.085376859E-4
3.956238761E2,-8.906114381E-4,-5.177780986E-4,-9.469408542E-5
3.961249699E2,1.058357302E-4,-4.192725755E-4,8.288528770E-4
3.966260629E2,-5.488679744E-4,1.152799930E-3,9.564217180E-4
3.971271567E2,1.224888256E-3,7.762885652E-4,-9.081037715E-4
3.976282507E2,-1.621647738E-3,1.450233161E-3,-2.901814412E-3
3.981293437E2,1.020631986E-3,-2.558198757E-4,1.317514107E-4
3.986304377E2,1.156419283E-3,-6.384928711E-4,-1.694913954E-5
3.991315311E2,-1.018380746E-3,4.133228213E-4,-1.030740328E-3
3.996326251E2,-3.010204528E-4,-4.781601019E-4,6.952453405E-4
4.001337177E2,2.566333860E-4,4.805121571E-4,9.226733819E-4
4.006348117E2,-7.238932885E-4,4.153521731E-4,1.294144429E-3
4.011359065E2,-2.383815590E-4,1.646425109E-3,-7.168892771E-4
4.016370005E2,-1.516316552E-4,1.055122353E-3,-7.309825160E-4
4.021380933E2,1.011458226E-4,-9.054187685E-4,-9.802542627E-4
4.026391873E2,7.238872349E-4,7.800431922E-5,-3.603035584E-4
4.031402801E2,1.034627203E-3,-5.179806612E-4,-1.328129321E-3
4.036413741E2,-7.152913604E-4,8.794204332E-4,-4.652757198E-4
4.041424668E2,-8.557694964E-4,7.572318427E-4,-1.303383615E-3
4.046435598E2,-1.430487959E-3,5.453452468E-5,-6.798217073E-4
4.051446534E2,-1.164329005E-3,1.044316683E-3,5.136001855E-4
4.056457474E2,1.189882867E-3,-4.443526268E-4,1.466331072E-3
4.061468402E2,1.736700069E-4,5.080807023E-4,-9.723799303E-4
4.066479333E2,-6.933021359E-4,6.896918640E-4,3.342758864E-4
4.071490259E2,-3.188587725E-4,1.523380168E-3,-1.158331987E-3
4.076501189E2,-4.706983455E-4,-7.477174513E-4,-2.460105810E-3
4.081512116E2,-4.238369875E-4,-4.854896106E-4,-1.680435147E-3
4.086523046E2,1.605056110E-3,4.076589830E-4,3.285640851E-4
4.091533980E2,2.198236762E-3,-7.906095125E-4,7.705315948E-4
4.096544910E2,9.451945079E-4,-1.988699660E-5,-3.999248147E-4
4.101555835E2,-6.865435280E-4,6.729178131E-4,-2.987049520E-4
4.106566765E2,1.774590928E-3,2.224799711E-3,-1.513399184E-5
4.111577695E2,5.539276171E-4,-2.142423764E-4,1.686897129E-3
4.116588635E2,-1.429395517E-3,-2.134595998E-4,1.595919020E-3
4.121599560E2,1.290036365E-3,-1.059465110E-3,-1.340747345E-3
4.126610490E2,-2.213632688E-4,-7.849275135E-4,2.269459888E-3
4.131621425E2,-4.236835521E-4,6.406712346E-4,-4.308642820E-4
4.136632355E2,9.281310486E-4,-2.014641650E-4,3.890786320E-5
4.141643272E2,2.272271086E-4,-2.769269049E-3,-3.578346223E-4
4.146654202E2,8.685173234E-4,-2.116400748E-3,-1.581660472E-3
4.151665129E2,-1.217056066E-3,-8.344706148E-4,-3.848457709E-4
4.156676049E2,9.773042984E-5,-1.796590630E-3,-7.687415928E-4
4.161686975E2,8.837028872E-4,-1.835670788E-3,1.610889100E-3
4.166697895E2,5.324718077E-4,4.496080801E-4,1.487703994E-3
4.171708835E2,8.626581402E-4,3.813286312E-4,-3.771288320E-4
4.176719755E2,3.495439887E-4,7.214630023E-5,2.500974573E-3
4.181730677E2,-3.536536824E-4,-5.705021322E-4,-4.334375262E-5
4.186741597E2,-4.002847709E-5,4.808786325E-4,2.061668783E-4
4.191752521E2,2.233663108E-3,-1.194848213E-3,-8.572228253E-4
4.196763451E2,-1.147539821E-3,1.193146221E-3,-1.038331538E-4
4.201774367E2,1.070747734E-3,-6.292322651E-4,1.016841270E-3
4.206785287E2,1.128095551E-3,3.280695528E-4,-3.986340016E-5
4.211796208E2,4.413375864E-4,-9.021987207E-4,-5.779461935E-4
4.216807138E2,9.414980887E-4,-1.036982518E-3,6.452174857E-4
4.221818060E2,-1.076352783E-4,1.296545379E-3,-2.793148160E-4
4.226828990E2,-7.460219786E-5,-1.090598758E-3,-3.429744393E-4
4.231839907E2,3.133823629E-4,4.479717463E-4,1.347950660E-3
4.236850837E2,9.421774885E-4,-2.041338012E-4,1.087268814E-3
4.241861765E2,1.313909888E-5,-2.217437141E-4,7.513985038E-4
4.246872685E2,2.842135727E-4,-1.503255218E-3,-6.867023185E-4
4.251883610E2,-1.083897660E-3,-7.118429057E-4,-8.445326239E-5
4.256894530E2,-8.603939787E-4,2.446893603E-3,5.814246833E-4
4.261905452E2,-2.805073746E-5,-5.778064951E-5,-4.532281309E-4
4.266916372E2,-1.567272237E-3,-1.773000695E-3,1.507494599E-4
4.271927292E2,-1.262621954E-4,-1.207015011E-3,-1.878002193E-3
4.276938212E2,-7.020775229E-5,-1.756781712E-4,6.798058748E-4
4.281949136E2,-7.209414616E-4,-6.955894642E-4,-9.334138595E-4
4.286960056E2,4.147901200E-5,4.654796794E-4,2.256808802E-4
4.291970966E2,-9.084832855E-4,1.878426410E-3,-1.997938380E-4
4.296981876E2,4.603902344E-4,-6.571412086E-5,7.863147184E-4
4.301992805E2,4.903180525E-4,-4.435731098E-4,5.853231996E-4
4.307003725E2,6.630514981E-4,3.437967505E-3,1.396724023E-3
4.312014635E2,1.492910087E-4,-1.400709152E-6,-2.679852769E-4
4.317025555E2,3.377681132E-4,-1.063953619E-3,1.198124141E-3
4.322036470E2,-5.101449788E-4,1.752309036E-3,-1.959176734E-4
4.327047380E2,1.620389521E-4,-1.411819831E-4,1.700557768E-4
4.332058301E2,-4.699728452E-4,1.794524491E-3,-2.175588161E-4
4.337069211E2,-1.638208050E-4,-1.575430389E-3,-3.549866378E-4
4.342080141E2,2.705578227E-4,5.253767595E-4,6.493376568E-4
4.347091051E2,1.121277455E-4,7.993746549E-4,8.999584243E-4
4.352101951E2,-7.335303817E-4,4.434096627E-4,4.407875240E-4
4.357112871E2,-1.912688138E-3,2.977470867E-4,2.957610413E-4
4.362123785E2,3.744250862E-4,-1.165414229E-3,-1.763962209E-4
4.367134695E2,-1.402113121E-4,-1.778933220E-4,-2.096677199E-4
4.372145610E2,-4.822714254E-5,-1.010071486E-3,3.172941506E-4
4.377156520E2,-4.120334052E-4,5.612559617E-4,-2.819392830E-4
4.382167427E2,8.610886289E-4,-9.935824201E-4,7.844520733E-4
4.387178337E2,-1.571819885E-3,5.159075372E-4,4.810364917E-4
4.392189255E2,-8.342970395E-4,3.217119258E-3,-7.559256628E-4
4.397200165E2,-1.542981714E-3,-5.879988894E-4,-1.691551879E-3
4.402211066E2,-2.660690807E-4,-1.707496122E-4,-7.259850390E-4
4.407221976E2,8.453859482E-4,-5.858778022E-4,3.140280023E-4
4.412232895E2,4.136012867E-4,-1.080520451E-5,-6.449781358E-4
4.417243805E2,-5.832368042E-4,-7.594889030E-5,9.081223980E-4
4.422254707E2,-4.522847012E-4,-7.431455888E-4,-8.582579903E-4
4.427265627E2,-6.456617266E-4,7.863906212E-4,5.691573024E-4
4.432276542E2,1.067555859E-3,2.523884177E-7,-1.319569536E-3
4.437287452E2,1.593628549E-3,-2.591945231E-4,-1.698909327E-4
4.442298370E2,8.862570394E-5,-1.077484339E-4,-3.274800256E-4
4.447309280E2,-3.753455821E-4,1.006782521E-3,1.355893910E-4
4.452320195E2,-1.667603850E-3,1.933327876E-4,5.675666034E-5
4.457331105E2,1.710492419E-3,-4.748725332E-4,7.524359971E-4
4.462342011E2,-1.273551257E-3,-1.212312374E-3,2.594795078E-4
4.467352921E2,-2.876424929E-3,7.601827383E-5,-8.451826870E-4
4.472363843E2,8.580996655E-5,1.210573595E-3,-5.010087043E-4
4.477374773E2,6.343633868E-5,2.886028960E-5,7.189624012E-5
4.482385726E2,-2.997508273E-5,1.973026432E-3,-1.377740409E-3
4.487396676E2,1.563202124E-3,-3.845165484E-4,-4.755426198E-4
4.492407610E2,2.450696193E-4,1.784419641E-3,1.496113837E-4
4.497418550E2,4.490639549E-4,-3.310814500E-4,3.085080534E-4
4.502429485E2,-9.059605654E-4,-4.722736776E-6,-7.460103370E-4
4.507440415E2,5.683558993E-5,-5.816728808E-4,-3.269594163E-4
4.512451337E2,5.308140535E-4,-3.066067584E-4,-4.301313311E-5
4.517462267E2,1.024238300E-4,4.005436786E-4,4.819761962E-4
4.522473190E2,3.682045499E-4,-5.430295132E-4,1.222211868E-3
4.527484120E2,2.555169631E-4,-5.577350967E-4,-8.420157246E-4
4.532495037E2,1.035380876E-3,3.023063764E-4,-3.061257303E-4
4.537505957E2,2.557125408E-4,7.714633830E-4,8.426364511E-4
4.542516896E2,-3.038081340E-4,-1.693214290E-4,7.055234164E-4
4.547527816E2,8.386885747E-5,7.582730614E-4,1.780595630E-5
4.552538732E2,-3.310421016E-4,5.115997046E-4,8.632438257E-4
4.557549653E2,6.419909187E-4,1.592352986E-3,1.688151620E-3
4.562560572E2,-5.713640712E-5,-3.160908818E-6,-7.884637453E-4
4.567571492E2,3.010663204E-5,1.383774914E-3,7.358277217E-4
4.572582416E2,-1.233853400E-4,2.514063381E-4,-1.747785136E-4
4.577593336E2,-6.314588245E-4,1.253520604E-3,1.246318221E-3
4.582604243E2,-5.457763327E-4,-1.108278520E-3,1.486607827E-3
4.587615163E2,3.125707153E-4,5.515301600E-4,6.317570806E-4
4.592626076E2,-5.506190937E-4,2.226708457E-4,1.836000010E-4
4.597636996E2,8.203085745E-4,7.924456149E-4,4.144394770E-4
4.602647906E2,-1.806556247E-5,-5.835783668E-4,1.265928149E-4
4.607658826E2,-1.712178346E-3,4.183305427E-4,-9.449929930E-4
4.612669740E2,6.113684503E-4,2.478575334E-4,-4.509380087E-4
4.617680660E2,8.222936885E-4,1.619382761E-3,-1.057556365E-3
4.622691568E2,3.104662756E-4,-8.124168962E-4,-3.148503602E-4
4.627702487E2,-2.588289790E-4,-2.312725410E-4,-8.473172784E-5
4.632713402E2,2.791918814E-5,-6.022290327E-4,-1.214047428E-3
4.637724312E2,-6.957445294E-6,8.869124576E-5,4.968317226E-4
4.642735227E2,-1.001415076E-3,-1.663668547E-3,-4.101693630E-4
4.647746137E2,9.474626277E-4,-3.071310930E-4,5.482230335E-4
4.652757060E2,-1.124843257E-3,2.296576276E-4,2.790736035E-4
4.657767970E2,9.929110529E-4,-1.611630432E-3,-1.970706973E-3
4.662778872E2,-8.696450386E-4,-4.080431536E-4,5.933679640E-4
4.667789792E2,-4.619972315E-4,6.706523709E-4,-1.981304958E-4
4.672800697E2,-2.674781717E-5,3.943815827E-4,-1.244192943E-3
4.677811607E2,6.468193606E-4,-9.073950350E-4,-6.865463220E-4
4.682822523E2,4.734748509E-4,-7.816026919E-4,6.796345115E-4
4.687833433E2,3.066149075E-4,-1.674106345E-3,-1.218602527E-3
4.692844325E2,-1.272934023E-4,-4.787910730E-4,2.150349319E-4
4.697855235E2,4.410513211E-4,-1.220751554E-3,-1.168375369E-3
4.702866152E2,1.065693912E-3,-4.838625900E-4,-1.053251326E-4
4.707877062E2,-1.104542287E-3,-9.949728847E-4,5.234833807E-4
4.712887972E2,1.445034752E-3,7.501882501E-4,1.080809161E-4
4.717898872E2,1.315994421E-3,-8.530043997E-4,1.723960042E-3
4.722909781E2,2.645323984E-4,3.109690733E-4,5.136420950E-4
4.727920691E2,-7.108559366E-4,2.859244123E-4,3.297245130E-4
4.732931590E2,2.592329402E-4,9.895744734E-4,5.904892460E-4
4.737942500E2,-1.095327549E-3,-8.794409223E-4,1.160288230E-3
4.742953401E2,-1.046087127E-4,5.848319270E-4,-4.755193368E-4
4.747964311E2,1.243655453E-3,-9.483890608E-5,-1.067562029E-3
4.752975213E2,-5.496216472E-4,-3.999429755E-4,-9.376984090E-4
4.757986123E2,-4.303974565E-4,-2.358709462E-4,1.297155395E-4
4.762997025E2,8.642557077E-5,-4.266439937E-4,-1.171923708E-3
4.768007925E2,9.890383808E-4,8.707372472E-4,2.789609134E-4
4.773018827E2,-1.066370402E-3,2.498645335E-4,-5.469806492E-4
4.778029727E2,-1.115022926E-3,1.435583923E-3,6.843758747E-4
4.783040635E2,-1.014515292E-4,-1.599887852E-3,-1.133793965E-3
4.788051535E2,3.064656630E-5,-7.920251228E-4,-1.500600018E-3
4.793062433E2,1.452653669E-5,-3.626644611E-4,5.454663187E-5
4.798073342E2,5.533999065E-4,2.774722874E-3,8.917646483E-4
4.803084236E2,-6.752640475E-4,1.274381299E-3,-3.911536187E-4
4.808095136E2,2.812568098E-3,1.092950348E-3,8.866749704E-5
4.813106043E2,-8.467328735E-5,8.840151131E-4,7.416401058E-5
4.818116942E2,1.697978354E-3,1.244202256E-3,-9.733904153E-5
4.823127842E2,2.714293078E-5,1.009903383E-3,-1.628301106E-3
4.828138742E2,-1.901679207E-4,6.673200987E-4,4.807021469E-4
4.833149627E2,-2.547982149E-4,1.655830536E-3,-4.429295659E-4
4.838160527E2,-6.768153980E-6,7.773237303E-5,-3.681248054E-4
4.843171430E2,-5.798451602E-4,-9.134174325E-4,2.391720191E-4
4.848182330E2,-2.615097910E-4,9.302375838E-5,-6.510093808E-4
4.853193232E2,5.849619629E-4,-6.911456585E-4,-1.587626059E-3
4.858204122E2,1.716302126E-3,-1.025493257E-4,1.812251285E-4
4.863215016E2,-1.166521339E-3,1.576579642E-3,9.287307039E-4
4.868225916E2,-2.129494678E-4,6.832298823E-4,1.772195101E-4
4.873236815E2,1.776500139E-4,5.108956248E-5,1.818696037E-4
4.878247715E2,6.221766816E-4,3.006248735E-4,-3.807572648E-4
4.883258608E2,3.539110767E-4,1.585485414E-3,5.219504237E-4
4.888269498E2,5.037405062E-4,-7.206620649E-5,1.424038783E-4
4.893280402E2,-8.041528054E-5,-3.401921131E-4,4.189424217E-4
4.898291292E2,-1.221033745E-5,-6.013186648E-4,4.771593958E-4
4.903302195E2,-5.486165173E-4,-1.356703695E-3,-1.750057563E-3
4.908313085E2,-2.954716329E-4,-1.709680073E-4,6.546787918E-4
4.913323976E2,-9.387086611E-4,1.509700436E-3,-8.952259086E-4
4.918334866E2,-6.971631665E-4,-6.219604984E-5,3.541586921E-4
4.923345761E2,-4.305893090E-4,-7.574069314E-4,4.204381257E-4
4.928356661E2,-8.710615803E-4,1.747863367E-3,1.189646311E-3
4.933367547E2,9.853855008E-4,-1.033018343E-4,5.707088858E-4
4.938378437E2,-9.561865591E-5,1.141391695E-3,9.375512600E-4
4.943389328E2,-4.719395656E-4,-4.986557178E-4,-1.602940727E-3
4.948400228E2,-4.264411982E-4,-8.505596779E-4,-3.375504166E-4
4.953411121E2,9.588334942E-4,1.141812187E-3,-2.119438723E-3
4.958422011E2,-1.240990590E-3,-1.424066257E-3,1.193732023E-4
4.963432898E2,-3.240606748E-5,-2.765394747E-4,-4.840083420E-6
4.968443788E2,-3.707171418E-4,7.139984518E-6,-2.717012540E-4
4.973454682E2,4.249003250E-4,7.016882300E-4,2.945661545E-4
4.978465572E2,6.843905430E-4,4.032682627E-4,-1.765564084E-4
4.983476465E2,1.245142077E-3,-9.708511643E-4,2.869050950E-4
4.988487355E2,7.691319333E-4,-7.434538566E-4,-1.397762913E-3
4.993498238E2,-1.384455245E-3,2.400320955E-4,5.857739598E-4
4.998509128E2,-2.628708025E-4,7.171053439E-4,-4.484672099E-4
5.003520018E2,-2.713029971E-4,-4.667886533E-4,9.660199285E-4
5.008530908E2,-8.281758055E-4,-1.968983561E-4,2.835970372E-5
5.013541793E2,3.475113772E-5,8.569802158E-4,-5.729561672E-4
5.018552683E2,-6.855281536E-4,2.289144322E-5,2.927137539E-4
5.023563567E2,-1.102865208E-3,-1.110970043E-4,-2.198088914E-4
5.028574457E2,9.587476961E-5,3.156910185E-3,2.712821588E-4
5.033585341E2,-6.143741775E-4,1.256150194E-3,9.238887578E-4
5.038596231E2,-1.984823029E-4,-7.377816364E-4,-8.468204178E-4
5.043607126E2,8.995202370E-5,3.446065821E-4,5.633216351E-4
5.048618006E2,-1.048073173E-4,-3.973017447E-4,3.834776580E-4
5.053628892E2,5.510484334E-4,5.331491120E-4,-8.108280599E-4
5.058639782E2,4.498163471E-4,1.809699461E-5,-1.790381037E-3
5.063650656E2,5.907961167E-5,1.664940733E-3,1.529795118E-3
5.068661546E2,1.742774621E-4,5.521625280E-5,-1.840898767E-4
5.073672435E2,8.542749565E-4,-3.725858405E-4,2.218421549E-3
5.078683325E2,-6.534253806E-2,2.574515995E-3,-8.671544492E-6
5.083694198E2,-8.285830263E-4,-8.667092770E-4,2.214994282E-3
