"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.931796425E2,1.399206729E-3,2.012977079E-3,3.657433391E-2
1.936807465E2,-1.044566019E-2,-1.748068973E-2,4.406871021E-2
1.941818496E2,-4.293279264E-3,-1.395034192E-2,3.673279345E-2
1.946829536E2,-1.528584369E-2,-1.146010414E-2,3.029910207E-2
1.951840575E2,1.804847721E-2,-3.670644443E-3,3.794024348E-2
1.956851615E2,-1.211748421E-2,-8.575563021E-3,4.587374568E-2
1.961862661E2,-9.032230563E-3,1.452545213E-2,3.643049240E-2
1.966873701E2,-6.726321685E-3,7.796604261E-3,3.462954998E-2
1.971884738E2,1.826888070E-2,-2.721968422E-2,3.595803738E-2
1.976895788E2,-3.959744033E-2,-1.179049009E-2,4.789629757E-2
1.981906829E2,-6.712781726E-3,-1.295576708E-2,4.280921996E-2
1.986917869E2,1.078660311E-2,2.198242452E-3,2.664517701E-2
1.991928920E2,-2.110947634E-3,-4.897700921E-3,3.337473750E-2
1.996939958E2,-4.025275789E-3,-6.293266844E-3,3.485993028E-2
2.001951008E2,-6.034913559E-3,2.157268088E-2,4.742442727E-2
2.006962051E2,3.262929060E-4,-2.217843415E-2,2.646976054E-2
2.011973101E2,-6.962275109E-3,1.309003377E-2,4.322437227E-2
2.016984139E2,5.558127940E-3,-2.889602613E-3,3.661467969E-2
2.021995189E2,-1.648777998E-2,-2.257938869E-4,4.004933417E-2
2.027006238E2,1.626764830E-2,8.411274534E-3,2.343680978E-2
2.032017288E2,6.085338942E-3,6.609180942E-3,4.020253122E-2
2.037028346E2,3.759081296E-3,-1.753616519E-4,3.839924991E-2
2.042039396E2,-6.749932102E-3,-3.170707505E-3,4.093226373E-2
2.047050445E2,4.735856387E-4,4.022372738E-3,3.016520083E-2
2.052061505E2,-1.293254496E-2,-2.230113432E-2,3.841152906E-2
2.057072550E2,5.054573037E-3,-7.949253134E-3,3.900560617E-2
2.062083600E2,-3.475141875E-3,-6.533623952E-3,3.783031583E-2
2.067094655E2,1.869562694E-3,1.195461413E-2,3.334082365E-2
2.072105705E2,7.450058518E-3,-1.088950725E-2,4.097494841E-2
2.077116751E2,5.225364268E-3,-2.193984948E-4,3.888866186E-2
2.082127801E2,1.621291745E-2,4.876943305E-4,2.839583337E-2
2.087138852E2,-4.901412075E-2,-8.076210804E-3,1.359828472E-2
2.092149902E2,1.040388686E-3,-3.396501392E-4,4.324776113E-2
2.097160946E2,-1.449439793E-2,-1.242215384E-2,3.113233030E-2
2.102171996E2,5.371956248E-2,1.339929666E-2,3.395712018E-2
2.107183036E2,-2.095329401E-2,2.957119681E-3,3.123641074E-2
2.112194076E2,4.694027781E-2,-3.361034375E-3,4.426868498E-2
2.117205131E2,1.435582805E-4,-2.665060395E-2,2.497813582E-2
2.122216181E2,6.657201201E-3,-2.805347890E-3,2.482493877E-2
2.127227220E2,1.651635140E-2,-7.032464538E-3,3.334199309E-2
2.132238260E2,1.500439847E-2,-1.411523340E-2,1.371990681E-2
2.137249310E2,-1.263829982E-3,6.970739868E-3,3.871792316E-2
2.142260350E2,1.790405556E-2,-3.648004755E-3,3.752918422E-2
2.147271400E2,3.809001900E-3,-7.717374489E-3,4.380967855E-2
2.152282440E2,2.762382047E-2,-9.704897907E-3,3.482660115E-2
2.157293490E2,4.491339989E-3,3.417862002E-3,3.872084677E-2
2.162304540E2,2.140243326E-2,1.687723881E-2,2.583241403E-2
2.167315581E2,-2.079531640E-2,-1.673485911E-2,3.434537530E-2
2.172326631E2,9.022642043E-4,2.034553304E-2,3.568263352E-2
2.177337668E2,-2.242953095E-3,-9.694848005E-3,2.848354161E-2
2.182348708E2,2.159196984E-2,5.403448530E-3,2.310234904E-2
2.187359747E2,2.299785976E-2,4.430928659E-3,3.897578537E-2
2.192370797E2,1.939810823E-2,-4.599566013E-4,3.029091597E-2
2.197381835E2,-5.409784536E-3,-1.106110476E-2,4.059897244E-2
2.202392875E2,8.471889147E-3,9.413268026E-3,4.974401772E-2
2.207403923E2,-4.810876620E-3,4.122871757E-3,3.883252859E-2
2.212414963E2,-2.807483494E-3,-2.191682607E-3,2.446358085E-2
2.217425992E2,1.141728242E-2,3.850318417E-3,2.623119414E-2
2.222437032E2,-7.679703345E-3,-1.129716782E-2,4.688122094E-2
2.227448076E2,-2.969846511E-3,-7.130167857E-3,4.073989034E-2
2.232459116E2,-9.271233219E-3,-6.723877732E-3,3.056164205E-2
2.237470145E2,1.037257228E-3,7.319453191E-3,2.426945329E-2
2.242481185E2,1.325804301E-2,-7.642530128E-3,5.016443253E-2
2.247492225E2,1.661805640E-2,-7.664091736E-3,3.533413947E-2
2.252503265E2,-4.343720635E-3,-4.440850653E-3,4.789103508E-2
2.257514294E2,1.049711340E-2,1.742247339E-2,2.319648921E-2
2.262525324E2,-4.139097780E-4,2.311239894E-3,2.350697637E-2
2.267536361E2,-2.610689741E-2,-1.661192140E-2,3.742568851E-2
2.272547411E2,-7.018209666E-3,-2.797892690E-4,2.230829716E-2
2.277558451E2,5.969212325E-3,-1.867264464E-2,3.876937866E-2
2.282569491E2,-5.126249394E-4,1.114159534E-2,3.352734983E-2
2.287580533E2,-2.727854695E-2,-2.184665948E-4,4.341148317E-2
2.292591563E2,1.007137215E-3,1.783919714E-2,2.333740711E-2
2.297602596E2,9.139243746E-5,-4.402039759E-3,2.768247306E-2
2.302613636E2,-4.520496125E-3,-1.795076933E-2,3.261109114E-2
2.307624667E2,-4.212567131E-3,-4.799010884E-3,3.064935029E-2
2.312635707E2,-9.772298487E-3,-4.145237356E-3,4.323548198E-2
2.317646741E2,-1.064258573E-2,3.292055503E-3,2.721001804E-2
2.322657771E2,-5.072452726E-3,3.172205854E-3,3.918219209E-2
2.327668795E2,4.664744195E-3,9.305569623E-3,3.857875943E-2
2.332679825E2,2.289130110E-3,-1.172467237E-2,3.107912064E-2
2.337690863E2,1.090133416E-3,-8.256268501E-3,4.918326974E-2
2.342701893E2,-1.484785526E-2,-4.015959073E-3,3.015526056E-2
2.347712922E2,7.564887784E-3,4.261980671E-3,3.807882249E-2
2.352723952E2,-2.078141556E-3,-5.214144923E-3,2.744039834E-2
2.357734983E2,-9.556990759E-3,3.027140088E-3,3.955349028E-2
2.362746003E2,1.439046824E-2,1.261984454E-2,2.353913605E-2
2.367757030E2,8.600397699E-3,1.236634947E-2,3.862963021E-2
2.372768060E2,-8.194411355E-3,1.359006207E-2,3.427228510E-2
2.377779075E2,6.145192960E-3,1.515691487E-2,3.561071277E-2
2.382790105E2,2.481695367E-2,1.355879774E-2,3.322037101E-2
2.387801140E2,4.938425864E-3,1.016670004E-2,3.634219944E-2
2.392812170E2,-1.266221630E-2,9.190361202E-3,4.472886086E-2
2.397823208E2,6.464894044E-3,5.850870162E-4,3.977743864E-2
2.402834238E2,7.966680578E-3,2.805530615E-3,3.812267661E-2
2.407845275E2,-2.516461175E-3,2.327268574E-2,2.973893881E-2
2.412856305E2,3.666873903E-2,2.945096344E-2,4.994691610E-2
2.417867316E2,7.009045982E-3,1.276114617E-2,3.975755811E-2
2.422878346E2,-3.215310797E-3,7.846579682E-3,4.680813074E-2
2.427889369E2,-3.550321993E-3,1.108959166E-2,2.524476886E-2
2.432900399E2,-9.236175050E-3,1.144579673E-2,3.257659256E-2
2.437911422E2,-1.273322571E-3,9.263652395E-3,2.823035717E-2
2.442922442E2,4.893872822E-3,2.557224948E-3,3.513065636E-2
2.447933476E2,-2.105742241E-3,1.646873770E-2,4.891488254E-2
2.452944496E2,4.779575744E-3,2.455191035E-2,3.981076777E-2
2.457955512E2,-4.433274397E-3,1.399675420E-2,4.521593392E-2
2.462966542E2,2.419013672E-3,8.232039101E-3,4.403070331E-2
2.467977558E2,8.417980559E-4,5.439847447E-3,3.730348170E-2
2.472988588E2,-1.236636546E-2,-3.961561695E-3,3.193105996E-2
2.477999613E2,-1.370249764E-2,-1.311755223E-2,4.001951337E-2
2.483010633E2,7.520060653E-3,2.577763293E-3,4.647425473E-2
2.488021647E2,1.302943972E-2,1.225941852E-3,3.496284127E-2
2.493032667E2,-7.354554757E-3,1.870511496E-2,2.522430360E-2
2.498043688E2,-1.977165167E-3,9.554460011E-3,3.931550860E-2
2.503054698E2,-6.861894862E-3,-1.959855124E-2,2.467641950E-2
2.508065716E2,-1.695953837E-2,9.473092351E-3,3.694914043E-2
2.513076736E2,7.867634227E-4,1.195846964E-3,2.349060416E-2
2.518087761E2,-6.969401403E-3,3.264189865E-3,2.468226671E-2
2.523098781E2,5.543827387E-3,-4.884489868E-3,3.352501094E-2
2.528109803E2,-8.988915486E-3,3.721624855E-3,4.639180899E-2
2.533120823E2,9.511042151E-3,2.817627043E-5,3.470848739E-2
2.538131834E2,-2.376925140E-3,-8.437349461E-3,4.892306864E-2
2.543142854E2,-3.980293341E-3,-2.739274353E-3,3.364546359E-2
2.548153872E2,-1.172439829E-3,-5.679163020E-3,2.826134741E-2
2.553164892E2,-7.878823879E-3,1.493696820E-2,2.421215057E-2
2.558175893E2,4.424122134E-3,1.967368796E-3,4.936979592E-2
2.563186912E2,1.344598303E-2,2.060871257E-2,5.282082260E-2
2.568197917E2,-1.684788167E-2,3.085356429E-3,4.337873876E-2
2.573208927E2,4.330351981E-3,-6.211131737E-3,3.364663303E-2
2.578219943E2,-7.543435812E-3,-1.528608352E-2,4.337639987E-2
2.583230953E2,6.848231563E-3,6.561416499E-3,4.695781946E-2
2.588241962E2,8.724434045E-3,-7.293195538E-3,2.599379718E-2
2.593252972E2,-6.574958742E-3,4.950727858E-3,4.320800006E-2
2.598263981E2,8.720660764E-3,-4.329497740E-3,3.498623013E-2
2.603274991E2,6.854441946E-3,-2.192842914E-2,3.903776586E-2
2.608286001E2,1.612203664E-2,3.257337660E-2,4.516974092E-2
2.613297001E2,3.678499355E-3,-7.183962241E-3,2.331401825E-2
2.618308016E2,5.918469457E-3,1.623570789E-2,3.753678560E-2
2.623319026E2,4.835323007E-3,5.669094846E-3,4.965747893E-2
2.628330033E2,-4.652465042E-4,7.138554957E-3,3.962658048E-2
2.633341043E2,-1.120540536E-2,-6.457281243E-3,2.989798307E-2
2.638352046E2,-4.252138620E-3,8.800132647E-3,2.361105680E-2
2.643363056E2,7.333130194E-3,9.571362119E-3,4.278349221E-2
2.648374073E2,2.620664954E-3,-7.978142034E-3,2.813504755E-2
2.653385073E2,-7.164056583E-3,-1.336587617E-2,3.740756214E-2
2.658396085E2,9.422760615E-3,8.513326719E-3,3.577209592E-2
2.663407085E2,5.551337404E-4,1.321909279E-2,5.658526003E-2
2.668418087E2,-4.776745783E-3,-1.288496096E-2,4.746769667E-2
2.673429087E2,-8.824293525E-3,7.448420841E-3,3.997448981E-2
2.678440087E2,1.397615875E-2,1.816976583E-2,3.845713735E-2
2.683451097E2,-1.844759308E-2,-1.532630140E-2,3.605685532E-2
2.688462100E2,-1.749550877E-3,-5.006587040E-3,4.009201884E-2
2.693473100E2,-6.894847120E-3,7.802268751E-3,3.425532818E-2
2.698484094E2,5.635226676E-3,9.210278280E-3,3.304378510E-2
2.703495094E2,8.075251495E-3,3.335525896E-3,3.379456758E-2
2.708506097E2,-1.005374599E-2,7.435392514E-3,4.726713717E-2
2.713517098E2,8.623402838E-3,9.787325375E-4,3.036166728E-2
2.718528099E2,-2.831955005E-3,-9.456774965E-3,2.318362534E-2
2.723539099E2,7.294371834E-3,1.519943509E-2,2.301288664E-2
2.728550100E2,1.637859008E-2,-5.070285145E-3,3.201058209E-2
2.733561100E2,8.910386923E-3,-1.736206435E-2,4.158130467E-2
2.738572095E2,3.420673690E-3,-1.378773451E-2,4.366291344E-2
2.743583085E2,-2.206033410E-3,9.796370286E-3,4.214789987E-2
2.748594090E2,5.068743399E-3,1.150377553E-2,2.866948307E-2
2.753605090E2,4.290129533E-3,1.579574145E-2,2.387184262E-2
2.758616082E2,-5.646866290E-3,8.731738497E-3,3.434011281E-2
2.763627082E2,2.103333234E-2,7.525183819E-3,2.356661797E-2
2.768638065E2,1.087237674E-2,-4.377554543E-3,3.958331108E-2
2.773649065E2,-1.094899125E-2,-1.919037905E-3,3.268768966E-2
2.778660057E2,1.321744369E-2,6.081652455E-4,1.712532520E-2
2.783671057E2,-6.430379483E-3,4.117883351E-3,4.334248602E-2
2.788682064E2,1.785192626E-2,-7.031331640E-3,2.389464676E-2
2.793693054E2,6.310765094E-3,2.670271726E-2,5.338098586E-2
2.798704038E2,2.712397717E-3,-6.749404483E-3,2.522430360E-2
2.803715028E2,-1.639403039E-2,1.092395101E-2,3.689534605E-2
2.808726018E2,1.264495788E-2,1.087925635E-2,3.479678035E-2
2.813737008E2,1.457268895E-2,-7.624074854E-3,2.927642405E-2
2.818748005E2,-3.373595610E-2,-6.282102317E-4,3.108438313E-2
2.823759005E2,-2.884777061E-2,-1.643113280E-2,2.824146688E-2
2.828769990E2,-1.283892555E-2,2.536211517E-3,3.766776323E-2
2.833780990E2,2.399352409E-2,7.161231190E-3,3.453307092E-2
2.838791976E2,6.535270766E-3,-8.125071600E-4,3.977509975E-2
2.843802976E2,1.910394989E-3,2.374298461E-3,4.231454551E-2
2.848813980E2,-1.559348261E-2,4.425519984E-3,2.840811253E-2
2.853824970E2,-1.973435283E-6,3.005523663E-3,2.272461891E-2
2.858835971E2,-8.743432928E-3,1.173654953E-2,3.843667209E-2
2.863846961E2,1.081643168E-1,1.382848229E-2,4.353252053E-2
2.868857965E2,1.531363396E-2,2.637313530E-2,4.099541366E-2
2.873868955E2,-9.826519992E-3,2.304818921E-2,9.085286736E-2
2.878879944E2,2.648040430E-2,2.753503187E-2,4.055453360E-2
2.883890934E2,-8.967593706E-3,-1.393501125E-2,1.958174050E-2
2.888901915E2,-3.363177288E-2,2.638424501E-2,2.331518769E-2
2.893912905E2,2.232050779E-2,1.357224634E-2,3.737715662E-2
2.898923899E2,-5.541543318E-3,1.060482094E-2,1.954431832E-2
2.903934889E2,1.105704597E-2,1.752768673E-2,4.004348695E-2
2.908945880E2,1.429769622E-2,2.983494278E-2,3.315020442E-2
2.913956870E2,9.144940213E-3,5.029957630E-3,2.310761154E-2
2.918967853E2,-7.561274387E-3,-2.935612891E-3,2.550438523E-2
2.923978843E2,-4.303032237E-3,4.027817957E-4,3.986573160E-2
2.928989835E2,-2.518325204E-2,2.151406255E-2,3.237194002E-2
2.934000815E2,-7.040198394E-3,-2.223060228E-2,2.550087690E-2
2.939011795E2,6.393352447E-3,2.169779303E-2,4.032941580E-2
2.944022775E2,3.729723249E-2,1.944778444E-2,2.775614798E-2
2.949033769E2,6.575408704E-3,2.155862929E-2,3.897753954E-2
2.954044759E2,2.449833752E-2,9.495987855E-3,3.073705852E-2
2.959055741E2,4.231895833E-2,1.523820944E-2,3.356886506E-2
2.964066741E2,8.981179346E-3,3.858652527E-2,4.630702436E-2
2.969077730E2,3.246121055E-2,1.775490588E-2,3.985754550E-2
2.974088720E2,-1.384782196E-1,-1.955515394E-2,4.853656769E-2
2.979099715E2,-3.117866948E-2,-2.288201865E-2,3.416878939E-2
2.984110705E2,-2.451499523E-2,-2.157631712E-2,3.491080105E-2
2.989121685E2,-7.201040222E-3,2.826681091E-2,3.265085220E-2
2.994132675E2,3.044196371E-2,2.342564525E-2,1.184587419E-2
2.999143656E2,6.693300905E-3,6.039287550E-2,5.119880497E-2
3.004154646E2,-3.051231713E-1,1.691186163E-1,-3.466615355E-1
3.009165625E2,-1.117226581E-1,-9.186067153E-3,-2.653723741E-1
3.014176605E2,-4.604880583E-2,-3.298523985E-2,1.922155201E-2
3.019187591E2,2.128206741E-2,1.812594825E-2,4.196312785E-2
3.024198571E2,-1.753569011E-2,1.027551306E-2,3.191936553E-2
3.029209548E2,7.016704464E-4,-3.947601467E-4,2.832975984E-2
3.034220528E2,5.080860383E-2,1.754458884E-2,4.807288349E-2
3.039231518E2,1.297589886E-2,1.549539557E-2,2.846541524E-2
3.044242497E2,1.232860981E-2,3.900147658E-3,3.895005763E-2
3.049253467E2,-1.232852987E-2,-1.045518704E-3,4.179706693E-2
3.054264448E2,2.027165028E-2,1.950978320E-2,4.315011263E-2
3.059275431E2,-2.989040453E-2,-8.157012016E-3,2.126749277E-2
3.064286411E2,-9.835950455E-2,-2.851526275E-2,2.351282358E-2
3.069297386E2,-5.100983027E-2,3.066524740E-2,3.925177395E-2
3.074308356E2,-6.831297479E-3,1.076976724E-2,4.793605864E-2
3.079319345E2,6.229799429E-2,-2.263731267E-3,1.591436684E-2
3.084330325E2,-8.878083341E-4,8.041511234E-3,3.670706570E-2
3.089341302E2,1.388856335E-1,6.058307447E-2,3.174044073E-2
3.094352272E2,1.303721925E-2,2.917610776E-2,3.169951022E-2
3.099363252E2,-4.350563705E-3,1.492081527E-3,4.022942841E-2
3.104374222E2,1.638690181E-2,1.124573059E-2,3.333497643E-2
3.109385195E2,-2.155199179E-2,1.943992725E-2,3.019677579E-2
3.114396175E2,1.021216214E-3,1.259585269E-2,3.722162068E-2
3.119407162E2,8.324208122E-3,1.751977472E-2,3.153871179E-2
3.124418142E2,-1.600424037E-3,8.708313089E-3,2.540205896E-2
3.129429115E2,5.089998941E-3,1.355634922E-2,4.621463835E-2
3.134440095E2,5.087883894E-3,1.460594270E-2,4.531065881E-2
3.139451077E2,-2.020759814E-2,1.269066894E-2,1.776968837E-2
3.144462047E2,-1.203142964E-2,3.040172070E-2,7.452861071E-3
3.149473025E2,-1.710585352E-2,-5.052944496E-3,3.737774134E-2
3.154484005E2,-3.257874507E-1,-9.191550745E-2,-2.172708392E-2
3.159494987E2,1.666958728E-2,1.504291427E-1,4.406344771E-2
3.164505957E2,-1.332016922E0,-1.141688737E0,4.298212212E-1
3.169516941E2,1.061919687E-1,-9.010657992E-2,-2.322747946E-2
3.174527931E2,2.978420503E0,7.037053871E-1,-2.051286281E0
3.179538907E2,-6.633704165E-1,-2.309487776E0,-5.582938462E0
3.184549887E2,-3.481278710E-2,-4.830827046E-2,5.713431358E-2
3.189560866E2,5.976049913E-2,-1.493232697E-4,2.130900800E-2
3.194571846E2,-8.347616628E-2,-2.463114012E-2,2.417180479E-2
3.199582841E2,2.477960915E-2,-1.104060296E-2,3.716022491E-2
3.204593821E2,6.669480354E-3,-1.696642712E-3,3.201233625E-2
3.209604801E2,2.367254393E-3,-4.207583293E-3,4.429382801E-2
3.214615781E2,-2.656070301E-3,-8.400402367E-3,4.017855763E-2
3.219626766E2,-1.464001187E-2,-6.407013461E-3,4.493526757E-2
3.224637756E2,-1.045502715E-2,-8.611559942E-3,3.134341478E-2
3.229648730E2,2.879114170E-4,-8.905747980E-3,3.611649692E-2
3.234659710E2,-1.917577928E-2,-1.224998988E-2,2.560378790E-2
3.239670687E2,-1.415304844E-3,-1.628789429E-2,4.134858549E-2
3.244681677E2,3.039876055E-3,-1.135657188E-2,1.859414577E-2
3.249692666E2,-9.046862307E-3,-5.279630084E-2,3.958740413E-2
3.254703656E2,2.025337544E-2,-7.156187966E-3,2.374144971E-2
3.259714632E2,2.172717072E-2,-1.910796985E-3,4.477329969E-2
3.264725622E2,-5.847615364E-2,-2.130798474E-2,2.512607038E-2
3.269736613E2,5.417385916E-3,2.327020068E-2,2.692818224E-2
3.274747593E2,4.662601738E-2,1.342253935E-2,2.570786834E-2
3.279758583E2,1.276047465E-2,-8.229078948E-3,4.479551911E-2
3.284769563E2,1.309333654E-2,2.633585930E-3,3.415007830E-2
3.289780550E2,1.364891339E-2,1.962888367E-2,3.652053952E-2
3.294791530E2,1.054459919E-2,-4.127768800E-3,2.421039641E-2
3.299802521E2,5.339764128E-3,-1.224352140E-2,2.644578695E-2
3.304813501E2,1.505856744E-2,6.882794090E-3,2.836484313E-2
3.309824487E2,1.157538565E-2,-1.594681889E-3,4.202101529E-2
3.314835467E2,1.331068394E-2,1.149431035E-2,2.921151996E-2
3.319846450E2,9.180644774E-3,1.189144593E-2,2.633352041E-2
3.324857440E2,9.127348317E-3,-9.555848725E-3,3.491255522E-2
3.329868420E2,9.921610337E-3,-3.806245029E-3,3.788820326E-2
3.334879400E2,1.082152423E-2,4.619373456E-3,4.640350342E-2
3.339890400E2,1.192468826E-2,6.021572314E-3,3.371036768E-2
3.344901380E2,1.407352174E-2,-1.543628387E-3,2.859346926E-2
3.349912353E2,1.064062600E-2,-1.380129274E-2,3.325253069E-2
3.354923343E2,6.606846624E-3,-1.885617413E-3,3.178137124E-2
3.359934318E2,2.248880253E-2,6.555423103E-3,1.732062221E-2
3.364945298E2,1.021054502E-2,2.182082210E-2,2.002846777E-2
3.369956280E2,9.178657634E-3,6.382966787E-3,3.022308826E-2
3.374967270E2,9.861466242E-3,-2.912278846E-3,2.421273530E-2
3.379978245E2,1.256404475E-2,1.574808665E-2,2.853909016E-2
3.384989225E2,1.030433344E-2,4.302637093E-3,4.094512761E-2
3.390000213E2,9.668576648E-3,-7.088908441E-3,2.794267416E-2
3.395011193E2,3.984840922E-3,-1.974897087E-4,3.632758141E-2
3.400022172E2,1.014284979E-2,1.391692143E-2,3.917751431E-2
3.405033162E2,-1.166103822E-3,-1.038695734E-2,5.548539877E-2
3.410044141E2,1.491953619E-5,-3.288766444E-3,2.853382766E-2
3.415055121E2,-1.277902585E-2,1.523090042E-3,1.914495349E-2
3.420066104E2,1.225142885E-2,-1.692154974E-2,2.995002329E-2
3.425077084E2,-2.454551496E-3,1.222323887E-3,5.405633926E-2
3.430088060E2,1.209934642E-2,-1.642983545E-2,3.024647713E-2
3.435099030E2,1.367309710E-2,3.479458764E-3,3.925645173E-2
3.440110012E2,8.224305245E-3,-4.650692604E-3,2.860984147E-2
3.445120992E2,1.156225225E-2,-1.485031977E-2,3.653223395E-2
3.450131971E2,1.244032132E-2,-3.254633322E-3,3.843725681E-2
3.455142951E2,9.218066954E-3,-3.049688414E-4,3.560077250E-2
3.460153933E2,4.401518991E-3,-6.548516080E-4,4.293844342E-2
3.465164913E2,4.017416309E-3,-7.784288563E-3,1.362985969E-2
3.470175891E2,8.321446683E-3,-1.581675489E-2,2.892208278E-2
3.475186871E2,6.114780586E-3,-4.224138223E-3,2.040912151E-2
3.480197855E2,3.795345454E-3,-2.662712373E-3,3.837059855E-2
3.485208835E2,-1.263811709E-3,3.794148602E-3,2.128035665E-2
3.490219807E2,1.071034034E-2,-6.089948192E-3,3.741457880E-2
3.495230777E2,8.217078452E-3,-2.763101757E-3,2.899224937E-2
3.500241760E2,8.564837035E-3,5.949139930E-3,4.141875207E-2
3.505252730E2,1.185915833E-3,-1.428778108E-2,2.839758754E-2
3.510263713E2,6.393542024E-3,1.384649903E-2,3.560194194E-2
3.515274683E2,3.192419861E-3,-3.562562317E-3,1.851403892E-2
3.520285664E2,8.139630253E-3,7.846780680E-3,3.917751431E-2
3.525296634E2,-4.391743178E-3,-2.312610336E-3,6.477837861E-2
3.530307603E2,5.320066321E-3,-1.069594614E-2,3.676144481E-2
3.535318583E2,3.031287957E-3,6.920179725E-3,4.541298509E-2
3.540329551E2,8.293676977E-3,-4.210799262E-3,3.135335505E-2
3.545340521E2,2.988378074E-2,5.092047751E-3,4.574861526E-2
3.550351486E2,3.213483542E-3,-1.265520193E-2,2.078158915E-2
3.555362456E2,5.421675397E-3,-8.102523275E-3,4.026977420E-2
3.560373433E2,2.985474109E-3,-7.149025127E-3,2.380109131E-2
3.565384403E2,-5.576686454E-2,-2.596185677E-2,4.722445250E-2
3.570395370E2,2.011102315E-2,-3.346924312E-2,2.487230122E-2
3.575406340E2,3.665802218E-3,-2.230036687E-2,5.283836424E-2
3.580417321E2,2.072499907E-3,-1.118696608E-2,2.650718272E-2
3.585428291E2,-4.111551913E-3,-3.097672127E-3,3.640885770E-2
3.590439253E2,3.898804625E-3,-6.264779940E-3,2.863556921E-2
3.595450223E2,6.744868322E-3,-1.115641437E-2,4.589596510E-2
3.600461187E2,6.729606176E-3,-2.496768393E-2,2.700653493E-2
3.605472157E2,-8.223880408E-4,2.132713437E-2,5.126370907E-2
3.610483117E2,-1.192009728E-2,-1.206521787E-2,2.252055109E-2
3.615494087E2,-3.796213400E-3,-1.572882738E-2,3.811273634E-2
3.620505050E2,-2.911758078E-3,-1.286350898E-2,4.049840033E-2
3.625516020E2,-5.442241151E-3,4.709712937E-3,3.006228983E-2
3.630526981E2,3.334041252E-3,6.057569236E-3,1.917477429E-2
3.635537951E2,5.180112300E-3,-1.388063215E-2,4.742676616E-2
3.640548910E2,1.189785046E-3,1.072200280E-2,1.629385114E-2
3.645559870E2,3.817436965E-3,6.509924456E-3,4.710516930E-2
3.650570830E2,-9.462165367E-4,1.509860717E-3,3.094463468E-2
3.655581790E2,2.071842095E-3,1.060937081E-2,5.146719217E-2
3.660592763E2,1.101239928E-2,3.205005080E-3,3.195854187E-2
3.665603723E2,-1.986317430E-4,8.296468109E-3,3.371913850E-2
3.670614673E2,-2.379026483E-3,-1.415384330E-2,2.070089757E-2
3.675625633E2,-5.559112374E-3,-1.865057141E-2,3.901671588E-2
3.680636602E2,1.809996469E-3,7.258514240E-3,1.775916338E-2
3.685647562E2,7.159001939E-3,-4.126635902E-3,5.130347013E-2
3.690658525E2,2.751763640E-3,3.130818531E-4,3.252630651E-2
3.695669485E2,6.655652602E-3,5.940186381E-3,2.727433741E-2
3.700680446E2,2.937604599E-3,4.362132512E-3,3.414540052E-2
3.705691406E2,5.199271068E-4,-2.178332683E-2,2.367420673E-2
3.710702352E2,9.537850264E-3,3.384076059E-5,4.909029901E-2
3.715713313E2,1.093353953E-2,6.023618840E-3,2.159435213E-2
3.720724270E2,7.965159388E-3,-6.165377274E-3,3.807239056E-2
3.725735220E2,1.032589962E-2,1.690064594E-3,3.370627463E-2
3.730746185E2,5.356332762E-3,-4.816680439E-3,3.423954070E-2
3.735757135E2,-1.441134919E-2,3.021278255E-2,2.452965438E-2
3.740768091E2,4.689128911E-3,-8.938017301E-3,4.296183228E-2
3.745779041E2,6.251308504E-3,-2.483403850E-2,2.250944138E-2
3.750789997E2,7.712134835E-3,-1.173879705E-2,3.164571583E-2
3.755800947E2,4.010618920E-3,-3.236689679E-3,3.266897857E-2
3.760811894E2,-1.022257749E-2,-2.583044060E-3,2.965824723E-2
3.765822854E2,-2.806023974E-3,1.583133638E-3,1.825910032E-2
3.770833796E2,2.438019864E-2,1.538354930E-2,3.829400003E-2
3.775844746E2,7.359269075E-3,-3.884853534E-3,4.017797291E-2
3.780855701E2,8.009790089E-3,2.143903546E-2,3.521777987E-2
3.785866651E2,2.206547782E-2,-1.419020567E-2,1.498933733E-2
3.790877601E2,6.506183152E-3,1.874960862E-2,4.541123092E-2
3.795888561E2,5.412105150E-3,1.740149651E-2,3.256665230E-2
3.800899508E2,6.050869606E-2,2.463548899E-2,6.247282147E-2
3.805910458E2,-6.586385937E-3,-7.664603367E-3,2.323508084E-2
3.810921413E2,-7.244471787E-4,2.409330592E-2,2.908405066E-2
3.815932363E2,1.117589748E-2,1.131757826E-2,2.973367631E-2
3.820943301E2,1.973458123E-3,-2.636107542E-3,3.980082750E-2
3.825954251E2,-1.398845846E-3,8.641855828E-3,3.769582987E-2
3.830965201E2,6.579003828E-3,-1.621652171E-3,5.087019145E-2
3.835976151E2,-9.198035672E-4,1.112787265E-2,2.109441519E-2
3.840987087E2,2.406650009E-3,-2.488830797E-3,4.459203601E-2
3.845998037E2,-9.551490722E-3,-1.233561505E-2,1.928294778E-2
3.851008985E2,-6.061232882E-3,-2.472970225E-3,3.587851524E-2
3.856019935E2,-1.015446656E-3,1.646173932E-3,4.004933417E-2
3.861030873E2,2.468338134E-3,-1.096283499E-2,2.883320510E-2
3.866041813E2,1.064028796E-2,-9.534214027E-3,4.395059645E-2
3.871052758E2,1.083971456E-2,-4.721590094E-3,4.331441939E-2
3.876063697E2,-1.344612921E-3,1.474156156E-3,4.394299507E-2
