"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.498043688E2,2.251101685E1,5.745507812E1,-4.001034546E1
2.503054698E2,2.239852905E1,5.778271484E1,-3.991712952E1
2.508065716E2,2.252954102E1,5.783169556E1,-3.983270264E1
2.513076736E2,2.260507202E1,5.774041748E1,-3.999044800E1
2.518087761E2,2.242910767E1,5.763604736E1,-3.990971375E1
2.523098781E2,2.234613037E1,5.751583862E1,-3.997674561E1
2.528109803E2,2.237969971E1,5.776358032E1,-4.008207703E1
2.533120823E2,2.214328003E1,5.754367065E1,-4.015316772E1
2.538131834E2,2.227206421E1,5.739187622E1,-3.963040161E1
2.543142854E2,2.203222656E1,5.733850098E1,-3.963388062E1
2.548153872E2,2.240756226E1,5.743487549E1,-3.975579834E1
2.553164892E2,2.212280273E1,5.753295898E1,-3.992887878E1
2.558175893E2,2.212597656E1,5.758624268E1,-3.970288086E1
2.563186912E2,2.220516968E1,5.747189331E1,-4.002885437E1
2.568197917E2,2.207986450E1,5.741757202E1,-4.002290344E1
2.573208927E2,2.226382446E1,5.741323853E1,-3.998379517E1
2.578219943E2,2.214172363E1,5.742749023E1,-3.994828796E1
2.583230953E2,2.214953613E1,5.749926758E1,-4.005673218E1
2.588241962E2,2.228219604E1,5.762051392E1,-3.998997498E1
2.593252972E2,2.214422607E1,5.758215332E1,-4.004884338E1
2.598263981E2,2.233999634E1,5.769717407E1,-4.000041199E1
2.603274991E2,2.221597290E1,5.742846680E1,-3.981448364E1
2.608286001E2,2.220327759E1,5.731997681E1,-4.005471802E1
2.613297001E2,2.240634155E1,5.738806152E1,-3.984962463E1
2.618308016E2,2.229693604E1,5.731161499E1,-3.998297119E1
2.623319026E2,2.225161743E1,5.744189453E1,-4.000108337E1
2.628330033E2,2.204077148E1,5.736758423E1,-3.984976196E1
2.633341043E2,2.212945557E1,5.731527710E1,-3.984346008E1
2.638352046E2,2.236135864E1,5.766009521E1,-3.996195984E1
2.643363056E2,2.224911499E1,5.751547241E1,-3.996263123E1
2.648374073E2,2.234432983E1,5.743508911E1,-3.996229553E1
2.653385073E2,2.242251587E1,5.737310791E1,-4.003126526E1
2.658396085E2,2.231347656E1,5.748114014E1,-3.990046692E1
2.663407085E2,2.234588623E1,5.759991455E1,-4.009883118E1
2.668418087E2,2.237426758E1,5.750823975E1,-3.997351074E1
2.673429087E2,2.235726929E1,5.743789673E1,-3.987011719E1
2.678440087E2,2.245281982E1,5.746981812E1,-3.995980835E1
2.683451097E2,2.239663696E1,5.747000122E1,-3.976498413E1
2.688462100E2,2.220870972E1,5.746939087E1,-3.924516296E1
2.693473100E2,2.218276978E1,5.736059570E1,-3.986288452E1
2.698484094E2,2.229147339E1,5.751257324E1,-3.975494385E1
2.703495094E2,2.221716309E1,5.733026123E1,-3.974734497E1
2.708506097E2,2.233963013E1,5.737457275E1,-3.984777832E1
2.713517098E2,2.233639526E1,5.749697876E1,-3.981918335E1
2.718528099E2,2.237396240E1,5.742547607E1,-3.968370056E1
2.723539099E2,2.240734863E1,5.747369385E1,-3.994992065E1
2.728550100E2,2.242340088E1,5.750436401E1,-3.985903931E1
2.733561100E2,2.217889404E1,5.736013794E1,-3.991053772E1
2.738572095E2,2.221600342E1,5.734881592E1,-3.996911621E1
2.743583085E2,2.208468628E1,5.727874756E1,-3.966035461E1
2.748594090E2,2.219769287E1,5.730154419E1,-3.986946106E1
2.753605090E2,2.237289429E1,5.747827148E1,-3.966073608E1
2.758616082E2,2.255447388E1,5.738534546E1,-3.971838379E1
2.763627082E2,2.257122803E1,5.755551147E1,-3.993029785E1
2.768638065E2,2.243270874E1,5.735778809E1,-3.967672729E1
2.773649065E2,2.249435425E1,5.756127930E1,-3.976507568E1
2.778660057E2,2.237173462E1,5.756054688E1,-3.970549011E1
2.783671057E2,2.262081909E1,5.756689453E1,-3.992631531E1
2.788682064E2,2.250863647E1,5.754891968E1,-3.962921143E1
2.793693054E2,2.252307129E1,5.751049805E1,-3.980754089E1
2.798704038E2,2.247149658E1,5.764810181E1,-3.938763428E1
2.803715028E2,2.233450317E1,5.770333862E1,-3.982917786E1
2.808726018E2,2.220251465E1,5.740878296E1,-3.952897644E1
2.813737008E2,2.236285400E1,5.760021973E1,-3.987683105E1
2.818748005E2,2.227722168E1,5.747924805E1,-3.973649597E1
2.823759005E2,2.222485352E1,5.756292725E1,-3.982138062E1
2.828769990E2,2.231359863E1,5.738272095E1,-3.966613770E1
2.833780990E2,2.230834961E1,5.738937378E1,-4.000126648E1
2.838791976E2,2.223498535E1,5.731118774E1,-3.977078247E1
2.843802976E2,2.237997437E1,5.744580078E1,-3.976704407E1
2.848813980E2,2.233880615E1,5.727590942E1,-3.984339905E1
2.853824970E2,2.215081787E1,5.728332520E1,-3.982629395E1
2.858835971E2,2.226071167E1,5.733731079E1,-3.952998352E1
2.863846961E2,2.232037354E1,5.734600830E1,-3.939030457E1
2.868857965E2,2.209313965E1,5.732693481E1,-3.918341064E1
2.873868955E2,2.232272339E1,5.734442139E1,-3.947668457E1
2.878879944E2,2.222683716E1,5.723962402E1,-3.964054871E1
2.883890934E2,2.223736572E1,5.742419434E1,-3.959436035E1
2.888901915E2,2.212826538E1,5.723797607E1,-3.957504272E1
2.893912905E2,2.240765381E1,5.729040527E1,-3.944467163E1
2.898923899E2,2.262454224E1,5.757202148E1,-3.956604004E1
2.903934889E2,2.222375488E1,5.768658447E1,-3.977203369E1
2.908945880E2,2.218191528E1,5.748040771E1,-3.953193665E1
2.913956870E2,2.216989136E1,5.746798706E1,-3.963183594E1
2.918967853E2,2.220394897E1,5.745834351E1,-3.963258362E1
2.923978843E2,2.247006226E1,5.745605469E1,-3.951243591E1
2.928989835E2,2.240707397E1,5.770944214E1,-3.959912109E1
2.934000815E2,2.228713989E1,5.773709106E1,-3.980514526E1
2.939011795E2,2.242581177E1,5.781997681E1,-3.983934021E1
2.944022775E2,2.229132080E1,5.767993164E1,-3.981483459E1
2.949033769E2,2.230303955E1,5.772366333E1,-3.969158936E1
2.954044759E2,2.196948242E1,5.778738403E1,-3.980690002E1
2.959055741E2,2.225296021E1,5.785311890E1,-3.975028992E1
2.964066741E2,2.222564697E1,5.773071289E1,-3.989871216E1
2.969077730E2,2.232254028E1,5.777917480E1,-4.001101685E1
2.974088720E2,2.213604736E1,5.782171631E1,-3.958377075E1
2.979099715E2,2.248605347E1,5.762191772E1,-3.944465637E1
2.984110705E2,2.227319336E1,5.745626831E1,-3.939808655E1
2.989121685E2,2.239944458E1,5.770788574E1,-3.948687744E1
2.994132675E2,2.242480469E1,5.780532837E1,-3.942004395E1
2.999143656E2,2.241726685E1,5.767541504E1,-3.962614441E1
3.004154646E2,2.181832886E1,5.791482544E1,-3.967517090E1
3.009165625E2,2.244973755E1,5.758892822E1,-3.973077393E1
3.014176605E2,2.260858154E1,5.727926636E1,-3.965811157E1
3.019187591E2,2.229083252E1,5.741342163E1,-3.976672363E1
3.024198571E2,2.232592773E1,5.717724609E1,-3.961465454E1
3.029209548E2,2.239285278E1,5.735479736E1,-3.950572205E1
3.034220528E2,2.242767334E1,5.735198975E1,-3.973889160E1
3.039231518E2,2.237213135E1,5.732736206E1,-4.009674072E1
3.044242497E2,2.257043457E1,5.723162842E1,-3.972807312E1
3.049253467E2,2.245425415E1,5.730456543E1,-3.968443298E1
3.054264448E2,2.243945312E1,5.735931396E1,-3.992478943E1
3.059275431E2,2.234994507E1,5.743054199E1,-3.993736267E1
3.064286411E2,2.250015259E1,5.738406372E1,-3.982360840E1
3.069297386E2,2.236212158E1,5.716931152E1,-3.967309570E1
3.074308356E2,2.232723999E1,5.732205200E1,-3.990736389E1
3.079319345E2,2.222775269E1,5.743222046E1,-4.006521606E1
3.084330325E2,2.237255859E1,5.746243286E1,-4.001289368E1
3.089341302E2,2.254757690E1,5.744161987E1,-3.996516418E1
3.094352272E2,2.219940186E1,5.731854248E1,-3.990849304E1
3.099363252E2,2.229553223E1,5.718646240E1,-3.950543213E1
3.104374222E2,2.225131226E1,5.710479736E1,-3.964733887E1
3.109385195E2,2.240161133E1,5.710519409E1,-3.956327820E1
3.114396175E2,2.213381958E1,5.710903931E1,-3.960003662E1
3.119407162E2,2.212155151E1,5.731842041E1,-3.978865051E1
3.124418142E2,2.217990112E1,5.719146729E1,-3.979324341E1
3.129429115E2,2.198843384E1,5.728225708E1,-3.978997803E1
3.134440095E2,2.209140015E1,5.734750366E1,-3.984251404E1
3.139451077E2,2.232217407E1,5.739340210E1,-3.987368774E1
3.144462047E2,2.213629150E1,5.735699463E1,-3.978440857E1
3.149473025E2,2.223593140E1,5.748989868E1,-4.009106445E1
3.154484005E2,2.218344116E1,5.733493042E1,-3.999577332E1
3.159494987E2,2.225628662E1,5.745886230E1,-3.996968079E1
3.164505957E2,2.194308472E1,5.678872681E1,-4.031890869E1
3.169516941E2,2.338714600E1,5.398257446E1,-4.216818237E1
3.174527931E2,2.738134766E1,2.794696045E1,-3.495693970E1
3.179538907E2,3.402426147E1,8.446075439E0,-4.738006592E1
3.184549887E2,3.403164673E1,6.619689941E0,-4.836543274E1
3.189560866E2,3.405142212E1,6.809234619E0,-4.885237122E1
3.194571846E2,3.399737549E1,6.725311279E0,-4.830886841E1
3.199582841E2,3.408959961E1,6.660095215E0,-4.853479004E1
3.204593821E2,3.449072266E1,6.723022461E0,-4.824113464E1
3.209604801E2,3.419369507E1,6.429992676E0,-4.800355530E1
3.214615781E2,3.415826416E1,6.654174805E0,-4.827980042E1
3.219626766E2,3.421105957E1,6.804809570E0,-4.875080872E1
3.224637756E2,3.413024902E1,6.434997559E0,-4.823475647E1
3.229648730E2,3.440249634E1,6.655944824E0,-4.830387878E1
3.234659710E2,3.430978394E1,6.788116455E0,-4.851928711E1
3.239670687E2,3.431881714E1,6.984375000E0,-4.864274597E1
3.244681677E2,3.438449097E1,6.827575684E0,-4.837986755E1
3.249692666E2,3.439108276E1,6.671966553E0,-4.846766663E1
3.254703656E2,3.431408691E1,6.555664062E0,-4.850663757E1
3.259714632E2,3.448724365E1,6.863189697E0,-4.810736084E1
3.264725622E2,3.435867310E1,6.692077637E0,-4.812615967E1
3.269736613E2,3.450701904E1,6.813934326E0,-4.792019653E1
3.274747593E2,3.443768311E1,6.814239502E0,-4.828813171E1
3.279758583E2,3.427606201E1,6.945831299E0,-4.846876526E1
3.284769563E2,3.427062988E1,6.876037598E0,-4.806057739E1
3.289780550E2,3.407568359E1,6.801391602E0,-4.852127075E1
3.294791530E2,3.423742676E1,6.844818115E0,-4.860350037E1
3.299802521E2,3.445471191E1,6.754943848E0,-4.838414001E1
3.304813501E2,3.424676514E1,6.665100098E0,-4.813389587E1
3.309824487E2,3.431671143E1,6.715026855E0,-4.827120972E1
3.314835467E2,3.424899292E1,6.741821289E0,-4.794165039E1
3.319846450E2,3.420269775E1,6.652862549E0,-4.821279907E1
3.324857440E2,3.412957764E1,6.520141602E0,-4.824339294E1
3.329868420E2,3.417297363E1,6.456909180E0,-4.829277039E1
3.334879400E2,3.414691162E1,6.782257080E0,-4.857057190E1
3.339890400E2,3.416476440E1,6.660919189E0,-4.838203430E1
3.344901380E2,3.386932373E1,6.559295654E0,-4.808102417E1
3.349912353E2,3.400247192E1,6.651489258E0,-4.854003906E1
3.354923343E2,3.425119019E1,6.554718018E0,-4.827371216E1
3.359934318E2,3.421649170E1,6.775909424E0,-4.801905823E1
3.364945298E2,3.404565430E1,6.839599609E0,-4.849597168E1
3.369956280E2,3.399697876E1,6.513092041E0,-4.826786804E1
3.374967270E2,3.402996826E1,6.682922363E0,-4.862850952E1
3.379978245E2,3.389599609E1,6.887969971E0,-4.868521118E1
3.384989225E2,3.400289917E1,7.002502441E0,-4.869531250E1
3.390000213E2,3.410928345E1,7.018035889E0,-4.881060791E1
3.395011193E2,3.404223633E1,6.702362061E0,-4.856582642E1
3.400022172E2,3.395901489E1,6.742004395E0,-4.873252869E1
3.405033162E2,3.398220825E1,6.647552490E0,-4.886582947E1
3.410044141E2,3.402481079E1,6.885223389E0,-4.900216675E1
3.415055121E2,3.389767456E1,6.685882568E0,-4.879759216E1
3.420066104E2,3.381234741E1,6.482391357E0,-4.887797546E1
3.425077084E2,3.367755127E1,6.383056641E0,-4.872557068E1
3.430088060E2,3.387838745E1,6.408142090E0,-4.876683044E1
3.435099030E2,3.396328735E1,6.624206543E0,-4.867190552E1
3.440110012E2,3.416174316E1,6.500183105E0,-4.860566711E1
3.445120992E2,3.410595703E1,6.742919922E0,-4.909387207E1
3.450131971E2,3.399801636E1,6.694793701E0,-4.864996338E1
3.455142951E2,3.414746094E1,6.687622070E0,-4.885644531E1
3.460153933E2,3.409762573E1,6.688720703E0,-4.857720947E1
3.465164913E2,3.396606445E1,6.888732910E0,-4.874401855E1
3.470175891E2,3.417214966E1,6.747436523E0,-4.869508362E1
3.475186871E2,3.428176880E1,6.860076904E0,-4.893928528E1
3.480197855E2,3.425808716E1,6.960418701E0,-4.868969727E1
3.485208835E2,3.409185791E1,6.870391846E0,-4.880863953E1
3.490219807E2,3.410421753E1,6.781921387E0,-4.892767334E1
3.495230777E2,3.412200928E1,6.721313477E0,-4.886911011E1
3.500241760E2,3.403070068E1,6.721038818E0,-4.912316895E1
3.505252730E2,3.408007812E1,6.573425293E0,-4.883435059E1
3.510263713E2,3.404776001E1,6.806243896E0,-4.882623291E1
3.515274683E2,3.422790527E1,6.870483398E0,-4.903260803E1
3.520285664E2,3.398379517E1,6.736297607E0,-4.872863770E1
3.525296634E2,3.399209595E1,6.798095703E0,-4.906947327E1
3.530307603E2,3.425680542E1,6.827911377E0,-4.898185730E1
3.535318583E2,3.419522095E1,6.838745117E0,-4.891664124E1
3.540329551E2,3.407141113E1,6.934356689E0,-4.885128784E1
3.545340521E2,3.394812012E1,6.875701904E0,-4.848829651E1
3.550351486E2,3.395416260E1,6.795074463E0,-4.886045837E1
3.555362456E2,3.392022705E1,6.803649902E0,-4.853880310E1
3.560373433E2,3.397586060E1,6.692016602E0,-4.864927673E1
3.565384403E2,3.398101807E1,6.765869141E0,-4.855914307E1
3.570395370E2,3.405459595E1,7.030944824E0,-4.851741028E1
3.575406340E2,3.416534424E1,6.750366211E0,-4.871366882E1
3.580417321E2,3.387072754E1,6.757080078E0,-4.875958252E1
3.585428291E2,3.403613281E1,6.726898193E0,-4.840202332E1
3.590439253E2,3.406854248E1,6.697448730E0,-4.845901489E1
3.595450223E2,3.404562378E1,6.577148438E0,-4.856379700E1
3.600461187E2,3.407922363E1,6.673492432E0,-4.857441711E1
3.605472157E2,3.382318115E1,6.579284668E0,-4.847657776E1
3.610483117E2,3.389154053E1,6.763488770E0,-4.833979797E1
3.615494087E2,3.396252441E1,6.821258545E0,-4.832759094E1
3.620505050E2,3.388058472E1,6.531982422E0,-4.804457092E1
3.625516020E2,3.390792847E1,6.491729736E0,-4.828984070E1
3.630526981E2,3.402664185E1,6.700531006E0,-4.805583191E1
3.635537951E2,3.403674316E1,6.538848877E0,-4.803764343E1
3.640548910E2,3.395095825E1,6.630187988E0,-4.836029053E1
3.645559870E2,3.372021484E1,6.441619873E0,-4.875082397E1
3.650570830E2,3.382241821E1,6.581573486E0,-4.847378540E1
3.655581790E2,3.390847778E1,6.712219238E0,-4.854046631E1
3.660592763E2,3.397052002E1,6.497741699E0,-4.826275635E1
3.665603723E2,3.411914062E1,6.525054932E0,-4.809042358E1
3.670614673E2,3.404281616E1,6.792602539E0,-4.826927185E1
3.675625633E2,3.402764893E1,6.629180908E0,-4.792564392E1
3.680636602E2,3.407992554E1,6.785278320E0,-4.830155945E1
3.685647562E2,3.397406006E1,6.806335449E0,-4.840226746E1
3.690658525E2,3.426867676E1,6.661254883E0,-4.819740295E1
3.695669485E2,3.403375244E1,6.514221191E0,-4.783659363E1
3.700680446E2,3.399200439E1,6.654968262E0,-4.808189392E1
3.705691406E2,3.405435181E1,6.457427979E0,-4.811030579E1
3.710702352E2,3.403839111E1,6.550598145E0,-4.818510437E1
3.715713313E2,3.384588623E1,6.519439697E0,-4.817810059E1
3.720724270E2,3.416558838E1,6.578308105E0,-4.790692139E1
3.725735220E2,3.395669556E1,6.823455811E0,-4.828126526E1
3.730746185E2,3.413885498E1,6.846008301E0,-4.785633850E1
3.735757135E2,3.413107300E1,6.813903809E0,-4.862927246E1
3.740768091E2,3.403997803E1,6.535339355E0,-4.820780945E1
3.745779041E2,3.380957031E1,6.516998291E0,-4.811651611E1
3.750789997E2,3.409036255E1,6.682250977E0,-4.847427368E1
3.755800947E2,3.385324097E1,6.526367188E0,-4.838017273E1
3.760811894E2,3.390539551E1,6.591949463E0,-4.852917480E1
3.765822854E2,3.409463501E1,6.557373047E0,-4.822204590E1
3.770833796E2,3.425335693E1,6.635620117E0,-4.826800537E1
3.775844746E2,3.417776489E1,6.852233887E0,-4.837817383E1
3.780855701E2,3.395248413E1,6.531372070E0,-4.858940125E1
3.785866651E2,3.417321777E1,6.804779053E0,-4.835969543E1
3.790877601E2,3.429949951E1,6.681396484E0,-4.819262695E1
3.795888561E2,3.417395020E1,6.568084717E0,-4.781089783E1
3.800899508E2,3.418801880E1,6.440887451E0,-4.816853333E1
3.805910458E2,3.401544189E1,6.399627686E0,-4.811781311E1
3.810921413E2,3.389443970E1,6.598663330E0,-4.811602783E1
3.815932363E2,3.399212646E1,6.603363037E0,-4.803117371E1
3.820943301E2,3.397418213E1,6.536468506E0,-4.836880493E1
3.825954251E2,3.395910645E1,6.443176270E0,-4.809687805E1
3.830965201E2,3.388101196E1,6.286590576E0,-4.810200500E1
3.835976151E2,3.392395020E1,6.438385010E0,-4.803099060E1
3.840987087E2,3.414929199E1,6.510864258E0,-4.819813538E1
3.845998037E2,3.394763184E1,6.576477051E0,-4.833621216E1
3.851008985E2,3.397332764E1,6.514312744E0,-4.827459717E1
3.856019935E2,3.415008545E1,6.513244629E0,-4.853613281E1
3.861030873E2,3.405334473E1,6.517974854E0,-4.825390625E1
3.866041813E2,3.405203247E1,6.515930176E0,-4.823217773E1
3.871052758E2,3.403570557E1,6.422241211E0,-4.812136841E1
3.876063697E2,3.437506104E1,6.816070557E0,-4.824870300E1
3.881074636E2,3.412023926E1,6.798156738E0,-4.846934509E1
3.886085576E2,3.401419067E1,6.750152588E0,-4.868325806E1
3.891096518E2,3.422860718E1,6.727294922E0,-4.840043640E1
3.896107468E2,3.409436035E1,6.705474854E0,-4.819148254E1
3.901118417E2,3.390792847E1,6.577667236E0,-4.828546143E1
3.906129357E2,3.410574341E1,6.605651855E0,-4.825845337E1
3.911140296E2,3.397448730E1,6.676849365E0,-4.829826355E1
3.916151246E2,3.387490845E1,6.556396484E0,-4.860969543E1
3.921162186E2,3.405096436E1,6.472869873E0,-4.840435791E1
3.926173126E2,3.413934326E1,6.629364014E0,-4.827188110E1
3.931184070E2,3.400512695E1,6.455657959E0,-4.844602966E1
3.936195010E2,3.427676392E1,6.631347656E0,-4.818031311E1
3.941205952E2,3.420452881E1,6.609985352E0,-4.810343933E1
3.946216882E2,3.394564819E1,6.525573730E0,-4.835891724E1
3.951227821E2,3.419369507E1,6.343505859E0,-4.854072571E1
3.956238761E2,3.415814209E1,6.371154785E0,-4.819593811E1
3.961249699E2,3.393588257E1,6.679290771E0,-4.849926758E1
3.966260629E2,3.408581543E1,6.603118896E0,-4.832623291E1
3.971271567E2,3.411041260E1,6.715545654E0,-4.828457642E1
3.976282507E2,3.414779663E1,6.580383301E0,-4.846307373E1
3.981293437E2,3.412597656E1,6.438903809E0,-4.830889893E1
3.986304377E2,3.409222412E1,6.358795166E0,-4.838862610E1
3.991315311E2,3.400866699E1,6.466827393E0,-4.866578674E1
3.996326251E2,3.395202637E1,6.650451660E0,-4.831546021E1
4.001337177E2,3.409396362E1,6.338073730E0,-4.819151306E1
4.006348117E2,3.412500000E1,6.570587158E0,-4.831681824E1
4.011359065E2,3.416723633E1,6.377471924E0,-4.832159424E1
4.016370005E2,3.426132202E1,6.570648193E0,-4.828045654E1
4.021380933E2,3.414266968E1,6.475402832E0,-4.824417114E1
4.026391873E2,3.399108887E1,6.692596436E0,-4.857791138E1
4.031402801E2,3.379223633E1,6.416961670E0,-4.866181946E1
4.036413741E2,3.412957764E1,6.719512939E0,-4.855480957E1
4.041424668E2,3.411373901E1,6.391021729E0,-4.841409302E1
4.046435598E2,3.397177124E1,6.686035156E0,-4.886212158E1
4.051446534E2,3.386154175E1,6.496124268E0,-4.882562256E1
4.056457474E2,3.401849365E1,6.575561523E0,-4.840904236E1
4.061468402E2,3.401489258E1,6.628631592E0,-4.871246338E1
4.066479333E2,3.400039673E1,6.761230469E0,-4.858274841E1
4.071490259E2,3.397772217E1,6.483459473E0,-4.816215515E1
4.076501189E2,3.406137085E1,6.603851318E0,-4.873533630E1
4.081512116E2,3.387738037E1,6.658447266E0,-4.835699463E1
4.086523046E2,3.401016235E1,6.750000000E0,-4.850433350E1
4.091533980E2,3.392739868E1,6.516601562E0,-4.859770203E1
4.096544910E2,3.407397461E1,6.540374756E0,-4.844210815E1
4.101555835E2,3.403833008E1,6.533721924E0,-4.829661560E1
4.106566765E2,3.412417603E1,6.721923828E0,-4.841104126E1
4.111577695E2,3.425338745E1,6.670562744E0,-4.844245911E1
4.116588635E2,3.406466675E1,6.722595215E0,-4.860385132E1
4.121599560E2,3.399639893E1,6.750244141E0,-4.862280273E1
4.126610490E2,3.406860352E1,6.753875732E0,-4.855970764E1
4.131621425E2,3.428125000E1,6.742034912E0,-4.787783813E1
4.136632355E2,3.430813599E1,6.663330078E0,-4.825399780E1
4.141643272E2,3.443551636E1,6.741180420E0,-4.825343323E1
4.146654202E2,3.428350830E1,6.937408447E0,-4.836991882E1
4.151665129E2,3.415036011E1,6.683227539E0,-4.840278625E1
4.156676049E2,3.414233398E1,6.647033691E0,-4.836566162E1
4.161686975E2,3.426916504E1,6.716461182E0,-4.859432983E1
4.166697895E2,3.402435303E1,6.704437256E0,-4.867593384E1
4.171708835E2,3.408526611E1,6.487243652E0,-4.823413086E1
4.176719755E2,3.385879517E1,6.546752930E0,-4.837858582E1
4.181730677E2,3.402578735E1,6.592620850E0,-4.828157043E1
4.186741597E2,3.420242310E1,6.454101562E0,-4.819889832E1
4.191752521E2,3.408688354E1,6.632324219E0,-4.871905518E1
4.196763451E2,3.415142822E1,6.510375977E0,-4.844270325E1
4.201774367E2,3.407293701E1,6.320800781E0,-4.845021057E1
4.206785287E2,3.398251343E1,6.417358398E0,-4.798129272E1
4.211796208E2,3.401733398E1,6.635162354E0,-4.860223389E1
4.216807138E2,3.424688721E1,6.705352783E0,-4.857003784E1
4.221818060E2,3.401663208E1,6.754516602E0,-4.851986694E1
4.226828990E2,3.405755615E1,6.613800049E0,-4.858854675E1
4.231839907E2,3.410699463E1,6.695770264E0,-4.848028564E1
4.236850837E2,3.422534180E1,6.779479980E0,-4.888542175E1
4.241861765E2,3.417187500E1,6.488128662E0,-4.830688477E1
4.246872685E2,3.430508423E1,6.540527344E0,-4.854727173E1
4.251883610E2,3.414566040E1,6.685638428E0,-4.870306396E1
4.256894530E2,3.428161621E1,6.570831299E0,-4.801403809E1
4.261905452E2,3.422744751E1,6.627929688E0,-4.853277588E1
4.266916372E2,3.441458130E1,6.549774170E0,-4.817001343E1
4.271927292E2,3.397180176E1,6.294525146E0,-4.876135254E1
4.276938212E2,3.407098389E1,6.260101318E0,-4.843457031E1
4.281949136E2,3.396499634E1,6.431793213E0,-4.845893860E1
4.286960056E2,3.389370728E1,6.482238770E0,-4.838795471E1
4.291970966E2,3.400924683E1,6.601684570E0,-4.820468140E1
4.296981876E2,3.402893066E1,6.534820557E0,-4.824026489E1
4.301992805E2,3.398178101E1,6.675048828E0,-4.825007629E1
4.307003725E2,3.393463135E1,6.542083740E0,-4.874723816E1
4.312014635E2,3.410037231E1,6.561096191E0,-4.813633728E1
4.317025555E2,3.438000488E1,6.656494141E0,-4.821945190E1
4.322036470E2,3.402633667E1,6.529022217E0,-4.804840088E1
4.327047380E2,3.403039551E1,6.463562012E0,-4.795434570E1
4.332058301E2,3.417532349E1,6.628509521E0,-4.809748840E1
4.337069211E2,3.415585327E1,6.713104248E0,-4.789758301E1
4.342080141E2,3.402780151E1,6.737854004E0,-4.861267090E1
4.347091051E2,3.408450317E1,6.670654297E0,-4.848748779E1
4.352101951E2,3.413110352E1,6.754882812E0,-4.832919312E1
4.357112871E2,3.413870239E1,6.635925293E0,-4.838188171E1
4.362123785E2,3.428036499E1,6.626586914E0,-4.831999207E1
4.367134695E2,3.389385986E1,6.693237305E0,-4.859616089E1
4.372145610E2,3.387716675E1,6.669250488E0,-4.886370850E1
4.377156520E2,3.398666382E1,6.865631104E0,-4.884886169E1
4.382167427E2,3.407751465E1,6.842102051E0,-4.878851318E1
4.387178337E2,3.398123169E1,6.720550537E0,-4.874812317E1
4.392189255E2,3.407711792E1,6.763305664E0,-4.865075684E1
4.397200165E2,3.400347900E1,6.641174316E0,-4.860322571E1
4.402211066E2,3.396029663E1,6.615844727E0,-4.869441223E1
4.407221976E2,3.437298584E1,6.625457764E0,-4.836477661E1
4.412232895E2,3.425115967E1,6.693115234E0,-4.845661926E1
4.417243805E2,3.415570068E1,6.900268555E0,-4.889932251E1
4.422254707E2,3.428887939E1,6.884582520E0,-4.859288025E1
4.427265627E2,3.395397949E1,6.801818848E0,-4.883239746E1
4.432276542E2,3.405676270E1,6.789550781E0,-4.877743530E1
4.437287452E2,3.420709229E1,6.756072998E0,-4.857180786E1
4.442298370E2,3.411956787E1,6.651702881E0,-4.865803528E1
4.447309280E2,3.406585693E1,6.637756348E0,-4.852459717E1
4.452320195E2,3.391033936E1,6.463745117E0,-4.888275146E1
4.457331105E2,3.392117310E1,6.549926758E0,-4.878918457E1
4.462342011E2,3.428265381E1,6.504608154E0,-4.841622925E1
4.467352921E2,3.415426636E1,6.679260254E0,-4.840551758E1
4.472363843E2,3.411550903E1,6.491394043E0,-4.842187500E1
4.477374773E2,3.400405884E1,6.706848145E0,-4.863565063E1
4.482385726E2,3.390249634E1,6.644500732E0,-4.866772461E1
4.487396676E2,3.411566162E1,6.567352295E0,-4.820895386E1
4.492407610E2,3.399163818E1,6.620941162E0,-4.850207520E1
4.497418550E2,3.391992188E1,6.675506592E0,-4.865235901E1
4.502429485E2,3.389382935E1,6.762420654E0,-4.855296326E1
4.507440415E2,3.409677124E1,6.995300293E0,-4.826618958E1
4.512451337E2,3.404949951E1,6.573486328E0,-4.833049011E1
4.517462267E2,3.417645264E1,6.688720703E0,-4.825897217E1
4.522473190E2,3.402639771E1,6.619293213E0,-4.885520935E1
4.527484120E2,3.388818359E1,6.662536621E0,-4.862040710E1
4.532495037E2,3.411642456E1,6.524597168E0,-4.878240967E1
4.537505957E2,3.415316772E1,6.909545898E0,-4.861848450E1
4.542516896E2,3.398492432E1,6.860626221E0,-4.884269714E1
4.547527816E2,3.412280273E1,6.777801514E0,-4.865184021E1
4.552538732E2,3.401437378E1,6.780822754E0,-4.838851929E1
4.557549653E2,3.400881958E1,6.780273438E0,-4.845446777E1
4.562560572E2,3.416397095E1,6.886779785E0,-4.839990234E1
4.567571492E2,3.420101929E1,6.792175293E0,-4.879441833E1
4.572582416E2,3.425430298E1,6.893859863E0,-4.853170776E1
4.577593336E2,3.416946411E1,6.797668457E0,-4.864881897E1
4.582604243E2,3.431484985E1,6.936828613E0,-4.891351318E1
4.587615163E2,3.426281738E1,6.810638428E0,-4.848005676E1
4.592626076E2,3.425228882E1,6.839660645E0,-4.870420837E1
4.597636996E2,3.431231689E1,6.796844482E0,-4.889634705E1
4.602647906E2,3.409518433E1,6.816070557E0,-4.875805664E1
4.607658826E2,3.395303345E1,6.986846924E0,-4.855456543E1
4.612669740E2,3.415231323E1,6.884887695E0,-4.862474060E1
