"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.074778585E2,7.803871765E0,-6.243366852E0,1.585802307E0
2.079753765E2,6.911577301E0,-6.006409607E0,1.221160583E0
2.084728945E2,7.007976837E0,-6.187832336E0,1.175056458E0
2.089704125E2,7.386838989E0,-6.075565796E0,1.269809418E0
2.094679313E2,7.508984985E0,-6.219716034E0,1.257085876E0
2.099654503E2,7.465874634E0,-6.049519958E0,1.454824677E0
2.104629703E2,7.525600433E0,-6.168223114E0,1.354682922E0
2.109604893E2,7.751630402E0,-6.022575989E0,1.639540558E0
2.114580089E2,7.831863556E0,-5.663921814E0,1.489103394E0
2.119555279E2,7.813751221E0,-5.750292206E0,1.873504028E0
2.124530475E2,7.724387054E0,-5.688021698E0,1.697470093E0
2.129505665E2,7.770191803E0,-5.766608276E0,1.892364807E0
2.134480872E2,7.857610016E0,-5.819149017E0,1.551224213E0
2.139456062E2,7.601342926E0,-5.726791077E0,2.011067963E0
2.144431262E2,8.205785980E0,-5.400619354E0,1.671723633E0
2.149406453E2,7.892786865E0,-5.941444702E0,1.767524414E0
2.154381653E2,7.850125580E0,-5.773493958E0,2.165097656E0
2.159356837E2,7.879165192E0,-5.825585632E0,1.952090607E0
2.164332037E2,7.750283203E0,-5.867947540E0,1.841320953E0
2.169307230E2,7.962392120E0,-6.167175293E0,1.899998932E0
2.174282430E2,7.617658997E0,-6.086343384E0,1.783391418E0
2.179257620E2,7.723189545E0,-5.774691467E0,2.132615204E0
2.184232810E2,7.620353394E0,-5.897885284E0,1.682201843E0
2.189208000E2,7.686066742E0,-6.025719452E0,2.063608704E0
2.194183190E2,7.566465454E0,-5.720504150E0,1.583556976E0
2.199158377E2,7.354057159E0,-6.092181244E0,1.739382935E0
2.204133567E2,7.689359894E0,-5.974376221E0,1.708397369E0
2.209108757E2,7.586972809E0,-5.981112213E0,1.556613007E0
2.214083947E2,7.382048950E0,-5.832171936E0,1.367705841E0
2.219059139E2,7.679480438E0,-5.995632019E0,1.764979706E0
2.224034329E2,7.675438843E0,-5.859564972E0,1.842368774E0
2.229009510E2,7.633675690E0,-5.996530151E0,1.875300293E0
2.233984700E2,7.629185028E0,-5.996979218E0,1.811832275E0
2.238959876E2,7.578590240E0,-5.840704193E0,1.555415497E0
2.243935066E2,7.839198303E0,-6.105952606E0,1.804048462E0
2.248910256E2,7.621101837E0,-6.024521942E0,1.482068024E0
2.253885436E2,7.512577515E0,-6.098318481E0,1.297651520E0
2.258860634E2,7.707621918E0,-6.080206146E0,1.429227905E0
2.263835824E2,7.610773315E0,-6.157894592E0,1.482816467E0
2.268810998E2,7.412735138E0,-5.938600616E0,1.345851288E0
2.273786188E2,7.533983002E0,-5.860762482E0,1.602717133E0
2.278761367E2,7.458090820E0,-5.761818237E0,1.677262115E0
2.283736557E2,7.665260010E0,-5.934259644E0,1.758393402E0
2.288711738E2,7.634723511E0,-5.860612793E0,1.886526947E0
2.293686918E2,7.805069275E0,-5.682483215E0,1.785337372E0
2.298662114E2,8.026758270E0,-6.188431091E0,3.472778320E-1
2.303637294E2,8.028704224E0,-5.583688660E0,5.751040649E-1
2.308612465E2,7.259603577E0,-6.402186584E0,1.730102234E0
2.313587645E2,7.616311798E0,-6.075865173E0,9.991722107E-1
2.318562826E2,7.569908295E0,-6.131998444E0,8.451425171E-1
2.323537996E2,7.574997711E0,-6.091881866E0,7.855664063E-1
2.328513177E2,7.543862457E0,-6.116281128E0,7.478448486E-1
2.333488357E2,7.563771057E0,-6.105204163E0,8.352630615E-1
2.338463526E2,7.569908295E0,-6.141877899E0,7.457492065E-1
2.343438706E2,7.587272186E0,-6.133046265E0,7.771838379E-1
2.348413878E2,7.602989502E0,-6.090085602E0,8.184979248E-1
2.353389048E2,7.577392731E0,-6.127358093E0,8.012837219E-1
2.358364218E2,7.607180786E0,-6.049969025E0,7.409591675E-1
2.363339388E2,7.641908569E0,-6.108497314E0,8.678952026E-1
2.368314549E2,7.660320282E0,-6.082152100E0,8.027806091E-1
2.373289719E2,7.681276703E0,-6.078110504E0,8.488847351E-1
2.378264875E2,7.677684174E0,-6.092630310E0,8.072712708E-1
2.383240035E2,7.669151917E0,-6.053262177E0,7.870632935E-1
2.388215198E2,7.619904327E0,-6.159690857E0,7.958949280E-1
2.393190358E2,7.516170044E0,-6.137985992E0,8.352630615E-1
2.398165518E2,7.561525726E0,-6.122717743E0,8.211923218E-1
2.403140668E2,7.562423859E0,-6.135291595E0,8.183482361E-1
2.408115829E2,7.601791992E0,-6.150410156E0,7.316784668E-1
2.413090979E2,7.579488373E0,-6.106701050E0,7.821235657E-1
2.418066129E2,7.632777557E0,-6.052663422E0,7.617658997E-1
2.423041279E2,7.680228882E0,-6.042185211E0,7.897576904E-1
2.428016427E2,7.646997986E0,-6.048172760E0,8.282276917E-1
2.432991577E2,7.598648529E0,-6.110742645E0,7.363188171E-1
2.437966730E2,7.557035065E0,-6.034102020E0,8.976832581E-1
2.442941880E2,7.601342926E0,-6.124064941E0,8.493338013E-1
2.447917031E2,7.648943939E0,-6.126160583E0,7.908055115E-1
2.452892171E2,7.590265961E0,-6.122568054E0,8.524772644E-1
2.457867323E2,7.550748138E0,-6.122118988E0,7.629634094E-1
2.462842473E2,7.599247284E0,-6.365812225E0,5.295986938E-1
2.467817612E2,7.438182220E0,-6.277495880E0,1.972897339E-1
2.472792762E2,7.587571564E0,-6.245612183E0,2.499801636E-2
2.477767897E2,7.513924713E0,-6.320306854E0,-6.017486572E-2
2.482743047E2,7.423512726E0,-6.358926544E0,-2.052232361E-1
2.487718195E2,7.467670898E0,-6.447242889E0,-2.089654541E-1
2.492693335E2,7.529642029E0,-6.467151489E0,-3.126997375E-1
2.497668495E2,7.467521210E0,-6.512207794E0,-3.932322693E-1
2.502643635E2,7.467820587E0,-6.531817017E0,-3.975732422E-1
2.507618766E2,7.416627045E0,-6.457571411E0,-4.034111023E-1
2.512593916E2,7.387288055E0,-6.515950012E0,-3.195854187E-1
2.517569063E2,7.411837006E0,-6.510261841E0,-2.624043274E-1
2.522544213E2,7.465425568E0,-6.485114136E0,-3.285667419E-1
2.527519352E2,7.373666382E0,-6.428980865E0,-3.728746033E-1
2.532494502E2,7.550299072E0,-6.606362000E0,-5.303471375E-1
2.537469653E2,7.492219849E0,-6.626869354E0,-2.826123047E-1
2.542444803E2,7.567812653E0,-6.434070282E0,-3.697311401E-1
2.547419954E2,7.345824280E0,-6.570586395E0,-1.354682922E-1
2.552395114E2,7.461383972E0,-6.376290436E0,-2.029779053E-1
2.557370257E2,7.433392181E0,-6.492448883E0,-1.204994202E-1
2.562345407E2,7.457342377E0,-6.546486511E0,-1.681004333E-1
2.567320562E2,7.478747864E0,-6.453829193E0,-9.131011963E-3
2.572295712E2,7.592211914E0,-6.194119263E0,-1.679507446E-1
2.577270863E2,7.581284637E0,-6.465654602E0,-1.691482544E-1
2.582246003E2,7.548203430E0,-6.337521057E0,-9.340576172E-2
2.587221151E2,7.629484406E0,-6.216123505E0,-1.052311707E-1
2.592196301E2,7.586224365E0,-6.087091827E0,-2.194436646E-1
2.597171447E2,7.374863892E0,-6.174510040E0,8.756790161E-2
2.602146587E2,7.535779266E0,-6.234684906E0,-7.185058594E-2
2.607121741E2,7.796986084E0,-6.111341400E0,-1.541793823E-1
2.612096881E2,7.581284637E0,-6.343957672E0,-1.477427673E-1
2.617072027E2,7.373516693E0,-6.322252808E0,2.369572449E-1
2.622047177E2,7.577093353E0,-6.270759888E0,1.212478638E-2
2.627022338E2,7.475305023E0,-6.373895416E0,8.517288208E-2
2.631997488E2,7.612120514E0,-6.419700165E0,4.385879517E-2
2.636972639E2,7.292385406E0,-6.425238647E0,2.109114075E-1
2.641947799E2,7.275171204E0,-6.487509155E0,1.264869690E-1
2.646922952E2,7.326364746E0,-6.401138763E0,1.907034302E-1
2.651898112E2,7.265591125E0,-6.275998993E0,3.556604004E-1
2.656873258E2,7.254963226E0,-6.303541718E0,7.155120850E-2
2.661848408E2,7.196884003E0,-6.048023071E0,6.893165588E-1
2.666823573E2,7.129374390E0,-5.899232483E0,8.075706482E-1
2.671798723E2,7.678432617E0,-6.020779724E0,3.159928894E-1
2.676773875E2,7.917036438E0,-6.084846497E0,5.287005615E-1
2.681749025E2,7.642058258E0,-6.222709808E0,7.297325134E-1
2.686724177E2,7.767048340E0,-6.349645844E0,8.464897156E-1
2.691699327E2,7.797285461E0,-6.025120697E0,6.026467896E-1
2.696674477E2,7.666756897E0,-6.088289337E0,6.065386963E-1
2.701649627E2,7.632927246E0,-5.765710144E0,5.583389282E-1
2.706624784E2,7.814050598E0,-6.084098053E0,5.611830139E-1
2.711599924E2,7.769892426E0,-6.194867706E0,7.303312683E-1
2.716575073E2,7.514074402E0,-5.952222290E0,6.454577637E-1
2.721550223E2,7.649093628E0,-5.999972992E0,9.166937256E-1
2.726525367E2,7.218139801E0,-5.869294739E0,8.743318176E-1
2.731500517E2,7.232210541E0,-5.959107971E0,8.114625549E-1
2.736475657E2,7.550149384E0,-5.921236725E0,5.818400574E-1
2.741450807E2,7.496411133E0,-5.968688049E0,8.906478882E-1
2.746425963E2,7.517068176E0,-5.820945282E0,1.148411865E0
2.751401103E2,7.521409149E0,-5.937403107E0,1.099164276E0
2.756376250E2,7.599846039E0,-5.957461395E0,1.341660004E0
2.761351390E2,7.748037872E0,-5.924080811E0,1.304088135E0
2.766326535E2,7.795788574E0,-6.111491089E0,1.237476654E0
2.771301675E2,7.667804718E0,-5.929319916E0,1.119671631E0
2.776276823E2,7.404502258E0,-6.305188293E0,1.033600616E0
2.781251963E2,7.584727478E0,-6.189778290E0,1.430425415E0
2.786227083E2,7.587421875E0,-6.125112762E0,1.412013702E0
2.791202223E2,7.554041290E0,-5.974076843E0,1.432071991E0
2.796177355E2,7.562723236E0,-6.006559296E0,1.344055023E0
2.801152485E2,7.645052032E0,-6.174959106E0,1.490001526E0
2.806127620E2,7.599696350E0,-5.919590149E0,1.559906158E0
2.811102750E2,7.776927795E0,-5.913602600E0,1.331930237E0
2.816077875E2,8.010142822E0,-5.748046875E0,1.335373077E0
2.821053015E2,7.844886475E0,-5.785319366E0,1.171463928E0
2.826028172E2,8.041128387E0,-5.891748047E0,1.077459412E0
2.831003312E2,8.143066406E0,-6.014792175E0,1.434467010E0
2.835978448E2,7.792345734E0,-6.101162567E0,1.461560669E0
2.840953588E2,7.705675964E0,-6.195915527E0,1.343755646E0
2.845928744E2,7.768844604E0,-6.097719727E0,1.362017670E0
2.850903884E2,7.649243317E0,-6.221661987E0,1.312620392E0
2.855879026E2,7.810009003E0,-5.951024780E0,1.188678131E0
2.860854166E2,7.820038147E0,-5.895789642E0,1.231189728E0
2.865866627E2,7.597600708E0,-5.936954041E0,1.116228790E0
2.870841767E2,7.549550629E0,-5.956114197E0,1.008303223E0
2.875816920E2,7.856861572E0,-5.907016296E0,1.022523651E0
2.880792070E2,7.808811493E0,-5.992937622E0,1.405427399E0
2.885767230E2,7.663912811E0,-5.872887268E0,1.619631958E0
2.890742390E2,7.788753204E0,-5.983207855E0,1.821562042E0
2.895717567E2,7.700736237E0,-5.813011780E0,1.617686005E0
2.900692737E2,7.793243866E0,-5.632337494E0,1.495390320E0
2.905667934E2,7.713310089E0,-5.936055908E0,1.515448608E0
2.910643124E2,7.616611176E0,-5.989345093E0,1.462458801E0
2.915618307E2,7.745642853E0,-5.965245209E0,1.412313080E0
2.920593497E2,8.020022278E0,-6.146069183E0,1.542542267E0
2.925568704E2,7.582931213E0,-5.766458588E0,1.496737518E0
2.930543904E2,7.766150208E0,-5.757477264E0,1.705253906E0
2.935519102E2,7.827971649E0,-5.840404816E0,1.728455658E0
2.940494302E2,7.776029663E0,-5.870941315E0,1.786834259E0
2.945469500E2,7.818241882E0,-5.887107697E0,1.901495819E0
2.950444700E2,7.737859039E0,-5.726342010E0,1.035696259E0
2.955419898E2,7.267686768E0,-6.131998444E0,9.135502625E-1
2.960395098E2,6.712940369E0,-7.038812714E0,2.167043610E0
2.965370295E2,7.435188446E0,-6.195466461E0,9.160949707E-1
2.970345495E2,7.648943939E0,-6.115682373E0,6.973997498E-1
2.975320700E2,7.619006195E0,-6.146069183E0,5.728587341E-1
2.980295900E2,7.683971100E0,-6.182742920E0,6.135740662E-1
2.985271103E2,7.551197205E0,-6.168672180E0,5.707630920E-1
2.990246303E2,7.523953857E0,-6.184838562E0,5.501060486E-1
2.995221510E2,7.528444519E0,-6.121819611E0,5.435197449E-1
3.000196710E2,7.574997711E0,-6.124364319E0,4.764591980E-1
3.005171910E2,7.610174561E0,-6.114185486E0,5.321434021E-1
3.010147118E2,7.649542694E0,-6.171665955E0,5.001100159E-1
3.015122318E2,7.602091370E0,-6.062393188E0,5.331912231E-1
3.020097524E2,7.671546936E0,-6.078260193E0,5.391787720E-1
3.025072734E2,7.730075226E0,-6.046825562E0,5.939648438E-1
3.030047929E2,7.704328766E0,-6.059249725E0,5.748046875E-1
3.035023139E2,7.662715302E0,-6.116580505E0,5.463638306E-1
3.039998343E2,7.688312073E0,-6.102210388E0,5.471122742E-1
3.044973543E2,7.679630127E0,-6.098468170E0,5.592370605E-1
3.049948743E2,7.634573822E0,-6.102210388E0,5.571414185E-1
3.054923933E2,7.545359344E0,-6.152655487E0,5.836363220E-1
3.059899134E2,7.553891602E0,-6.160289612E0,4.839436340E-1
3.064874324E2,7.585026855E0,-6.095025330E0,5.355862427E-1
3.069849510E2,7.625891876E0,-6.118227081E0,5.071453857E-1
3.074824700E2,7.598947906E0,-6.101012878E0,5.360353088E-1
3.079799883E2,7.664661255E0,-6.069578247E0,5.132826233E-1
3.084775073E2,7.697742462E0,-6.076014862E0,5.499563599E-1
3.089750247E2,7.923323364E0,-6.169270935E0,7.231462097E-1
3.094725427E2,7.809410248E0,-6.065087585E0,5.376818848E-1
3.099700598E2,7.732769623E0,-6.057603149E0,5.938151550E-1
3.104675768E2,7.699688416E0,-6.096971283E0,5.926176453E-1
3.109650952E2,7.598498840E0,-6.106102295E0,5.813909912E-1
3.114626112E2,7.618557129E0,-6.173761597E0,5.647755432E-1
3.119601284E2,7.601193237E0,-6.140530701E0,5.665718079E-1
3.124576444E2,7.543712769E0,-6.150110779E0,5.489085388E-1
3.129551613E2,7.615862732E0,-6.138135681E0,5.502557373E-1
3.134526773E2,7.608078918E0,-6.136938171E0,4.966671753E-1
3.139501929E2,7.746990051E0,-6.200406189E0,1.817221069E-1
3.144477089E2,7.561974792E0,-6.215524750E0,-9.415420532E-2
3.149452250E2,7.575746155E0,-6.286477203E0,-2.161505127E-1
3.154427410E2,7.462431793E0,-6.431675262E0,-4.432283020E-1
3.159402567E2,7.432943115E0,-6.429579620E0,-6.647676086E-1
3.164377727E2,7.459288330E0,-6.520889740E0,-7.056326294E-1
3.169352889E2,7.463329926E0,-6.483467560E0,-7.466473389E-1
3.174328039E2,7.427704010E0,-6.583609314E0,-5.824388123E-1
3.179303200E2,7.336693268E0,-6.444847870E0,-5.168751526E-1
3.184278360E2,7.396419067E0,-6.487509155E0,-5.303471375E-1
3.189253524E2,7.350015564E0,-6.411018219E0,-4.951702881E-1
3.194228684E2,7.392078094E0,-6.407126312E0,-4.822970581E-1
3.199203840E2,7.495213623E0,-6.596183167E0,-4.739144897E-1
3.204179000E2,7.501201172E0,-6.414461060E0,-6.456074524E-1
3.209154157E2,7.269033966E0,-6.187532959E0,-5.715115356E-1
3.214129317E2,7.597451019E0,-6.544690247E0,-6.206094360E-1
3.219104484E2,7.490722961E0,-6.514004059E0,-3.811074829E-1
3.224079644E2,7.494315491E0,-6.422095184E0,-4.986131287E-1
3.229054808E2,7.570956116E0,-6.531966705E0,-5.023553467E-1
3.234029968E2,7.489525452E0,-6.521338806E0,-3.703298950E-1
3.239005144E2,7.563321991E0,-6.347849579E0,-3.650907898E-1
3.243980304E2,7.376660156E0,-6.509962463E0,-7.708969116E-2
3.248955467E2,7.695497131E0,-6.395450592E0,-2.983296204E-1
3.253930627E2,7.439978485E0,-6.450386353E0,-2.796185303E-1
3.258905795E2,7.364086304E0,-6.338119812E0,-3.622467041E-1
3.263880955E2,7.496860199E0,-6.522236938E0,-2.880010986E-1
3.268856115E2,7.291038208E0,-6.323749695E0,-8.666976929E-2
3.273831275E2,7.425608368E0,-6.428681488E0,-1.755848694E-1
3.278806432E2,7.077881470E0,-6.519841919E0,6.885681152E-2
3.283781592E2,7.389683075E0,-6.508615265E0,3.622467041E-2
3.288756745E2,7.380701752E0,-6.499334564E0,1.041833496E-1
3.293731895E2,7.464976501E0,-6.517147522E0,-4.655319214E-2
3.298707059E2,7.226073303E0,-6.451434174E0,4.490661621E-4
3.303682209E2,7.374414825E0,-6.317462769E0,6.900650024E-2
3.308657360E2,7.265441437E0,-6.315516815E0,7.110214233E-2
3.313632510E2,7.367828522E0,-6.334976349E0,-2.230361938E-2
3.318607662E2,7.342082062E0,-6.396199036E0,4.580474854E-2
3.323582802E2,7.434290314E0,-6.252048798E0,-7.574249268E-2
3.328557947E2,7.442822571E0,-6.651567993E0,2.110610962E-2
3.333533087E2,7.380102997E0,-6.299051056E0,1.754351807E-1
3.338508260E2,7.328909454E0,-6.332132263E0,-2.064207458E-1
3.343483400E2,7.092700653E0,-6.305637360E0,2.556683350E-1
3.348458508E2,7.190597076E0,-6.337071991E0,2.487826538E-1
3.353433648E2,7.181166687E0,-6.650370483E0,2.463876343E-1
3.358408794E2,7.458539886E0,-6.541397095E0,4.575984192E-1
3.363383944E2,7.407046967E0,-6.552923126E0,2.730322266E-1
3.368359079E2,7.046446838E0,-6.595285034E0,4.062551880E-1
3.373334219E2,7.709717560E0,-6.403833160E0,2.799179077E-2
3.378309362E2,6.872807922E0,-6.753506012E0,2.245330811E-3
3.383284502E2,7.705975342E0,-6.560856628E0,-1.002914429E-1
3.388259653E2,7.866441650E0,-6.436764679E0,-7.454498291E-2
3.393234783E2,7.167245636E0,-6.518494720E0,2.342628479E-1
3.398209920E2,7.015161896E0,-6.433022461E0,3.951782227E-2
3.403185060E2,7.533533936E0,-6.561305695E0,2.686912537E-1
3.408160200E2,8.496481476E0,-6.819818115E0,2.224374390E-1
3.413135330E2,7.109615479E0,-6.745422821E0,4.321513367E-1
3.418110469E2,7.293433228E0,-6.002667389E0,5.686674500E-1
3.423085599E2,7.518115997E0,-6.133495331E0,-1.191522217E-1
3.428060730E2,7.622149658E0,-6.279741211E0,4.661306763E-1
3.433035860E2,7.279661865E0,-6.655908966E0,1.103954315E0
3.438010990E2,7.575297089E0,-6.077362061E0,4.194277954E-1
3.442986120E2,7.818541260E0,-6.334826660E0,8.975335693E-1
3.447961252E2,7.484885101E0,-6.323150940E0,7.313790894E-1
3.452936382E2,7.537874908E0,-6.293662262E0,6.376739502E-1
3.457911511E2,7.385940857E0,-6.044280853E0,7.695497131E-1
3.462886651E2,8.090226288E0,-6.281537476E0,2.650987244E-1
3.467861785E2,8.003556519E0,-6.102659454E0,6.388714600E-1
3.472836925E2,7.871381378E0,-6.387666779E0,7.966433716E-1
3.477812076E2,7.639812927E0,-6.267766113E0,7.933502197E-1
3.482787226E2,7.420818329E0,-6.429729309E0,7.351213074E-1
3.487762375E2,7.433242493E0,-6.460714874E0,8.339158630E-1
3.492737535E2,7.444918213E0,-6.463409271E0,7.632627869E-1
3.497712685E2,7.390880585E0,-6.381379852E0,9.160949707E-1
3.502687845E2,7.507488098E0,-6.034251709E0,1.094374237E0
3.507663015E2,7.609276428E0,-6.230792999E0,1.030307465E0
3.512638175E2,8.098010101E0,-6.264772339E0,1.169218597E0
3.517613350E2,7.523953857E0,-6.441405029E0,8.711883545E-1
3.522588520E2,7.521259460E0,-6.185287628E0,1.159339142E0
3.527563696E2,7.870183868E0,-6.164929962E0,7.241940308E-1
3.532538876E2,7.313790894E0,-5.932762756E0,9.199868774E-1
3.537514061E2,7.502698059E0,-6.082451477E0,9.375004578E-1
3.542489241E2,7.984246674E0,-5.854026489E0,7.173083496E-1
3.547464418E2,7.626790009E0,-5.985752563E0,9.285191345E-1
3.552439588E2,7.533983002E0,-5.987698517E0,7.030879211E-1
3.557414775E2,7.871680756E0,-5.813909912E0,8.990304565E-1
3.562389955E2,7.964487762E0,-5.717959442E0,8.919950867E-1
3.567365118E2,7.757168884E0,-5.884562988E0,8.702902222E-1
3.572340298E2,7.641160126E0,-5.638923798E0,9.024732971E-1
3.577315471E2,7.701784058E0,-5.906866608E0,1.031804352E0
3.582290641E2,7.721243591E0,-5.950725403E0,1.045575714E0
3.587265815E2,7.689210205E0,-5.704188080E0,1.093925171E0
3.592240985E2,7.804021454E0,-5.815855865E0,1.390608215E0
3.597216163E2,7.643854523E0,-6.285130005E0,1.271306305E0
3.602191343E2,7.806566162E0,-5.963149567E0,9.916877747E-1
3.607166515E2,7.856262817E0,-6.227948914E0,7.402107239E-1
3.612141685E2,7.391479340E0,-5.856870575E0,1.007704468E0
3.617116851E2,7.700586548E0,-6.051016846E0,1.198557587E0
3.622092021E2,7.398514709E0,-5.770051117E0,1.313069458E0
3.627067187E2,7.707771606E0,-6.202202454E0,9.614506531E-1
3.632042357E2,7.657326508E0,-5.711971893E0,9.801617432E-1
3.637017525E2,7.608827362E0,-5.980363770E0,1.183588715E0
3.641992695E2,7.834408264E0,-5.915398865E0,9.009764099E-1
3.646967874E2,7.860304413E0,-6.220913544E0,8.539741516E-1
3.651943034E2,8.057594147E0,-5.727838898E0,1.062789917E0
3.656918204E2,7.669900360E0,-5.848038940E0,1.254840546E0
3.661893374E2,7.860603790E0,-5.961802368E0,1.103355560E0
3.666868530E2,7.759563904E0,-5.954467621E0,1.257984009E0
3.671843700E2,7.645501099E0,-5.867947540E0,1.221310272E0
3.676818857E2,7.584278412E0,-5.916147308E0,1.280736694E0
3.681794027E2,7.645052032E0,-6.042185211E0,1.080153809E0
3.686769189E2,7.660170593E0,-5.968987427E0,1.180295563E0
3.691744359E2,7.583380280E0,-5.983207855E0,9.440867615E-1
3.696719518E2,7.666307831E0,-6.028862915E0,7.613168335E-1
3.701694678E2,7.721992035E0,-5.973478088E0,7.743397522E-1
3.706669835E2,7.876620483E0,-6.004912720E0,1.162632294E0
3.711644995E2,7.819738770E0,-6.191873932E0,1.421593781E0
3.716620162E2,7.650440826E0,-5.899531860E0,1.939965820E-1
3.721595322E2,7.909402313E0,-5.900729370E0,1.249601440E0
3.726570470E2,7.608827362E0,-5.986351318E0,1.247206421E0
3.731545630E2,7.746540985E0,-6.096821594E0,1.079105988E0
3.736520778E2,7.637417908E0,-6.007906494E0,1.241218872E0
3.741495928E2,7.566315765E0,-6.027515717E0,1.170266418E0
3.746471077E2,7.634723511E0,-6.039939880E0,7.911048889E-1
3.751446227E2,7.742499390E0,-6.123915253E0,-1.332229614E-2
3.756421378E2,7.690108337E0,-6.039640503E0,1.570234680E-1
3.761396528E2,7.895630951E0,-5.973178711E0,-1.324745178E-1
3.766371680E2,7.566764832E0,-5.847739563E0,-1.886077881E-1
3.771346840E2,8.148904266E0,-5.783223724E0,-2.733316040E-1
3.776321988E2,8.443791046E0,-5.180277557E0,-8.384065247E-1
3.781297138E2,7.518714752E0,-6.258784790E0,4.766088867E-1
3.786272292E2,7.616910553E0,-6.148464203E0,2.977308655E-1
3.791247452E2,7.585475922E0,-6.167175293E0,2.438429260E-1
3.796222600E2,7.624245300E0,-6.093827820E0,1.863624573E-1
3.801197750E2,7.582332458E0,-6.155948639E0,2.764750671E-1
3.806172907E2,7.614365845E0,-6.191275177E0,3.245251465E-1
3.811148057E2,7.621550903E0,-6.148464203E0,2.213896179E-1
3.816123209E2,7.628586273E0,-6.167025604E0,2.788700867E-1
3.821098359E2,7.715256042E0,-6.193520508E0,2.333647156E-1
3.826073516E2,7.608527985E0,-6.153852997E0,2.921923828E-1
3.831048666E2,7.552095337E0,-6.186784515E0,2.570155334E-1
3.836023818E2,7.593858490E0,-6.137237549E0,2.445913696E-1
3.840998968E2,7.572902069E0,-6.183940430E0,2.757266235E-1
3.845974118E2,7.630681915E0,-6.221961365E0,2.673440552E-1
3.850949269E2,7.616910553E0,-6.176605682E0,2.224374390E-1
3.855924419E2,7.567662964E0,-6.218518524E0,2.555186462E-1
3.860899604E2,7.582931213E0,-6.185137939E0,2.279759216E-1
3.865874744E2,7.614814911E0,-6.172264709E0,2.502795410E-1
3.870849862E2,7.620802460E0,-6.160289612E0,2.483335876E-1
3.875825002E2,7.688910828E0,-5.969735870E0,3.125500488E-1
3.880800144E2,7.982600098E0,-5.884862366E0,7.753875732E-2
3.885775284E2,7.678282928E0,-6.242319031E0,2.734812927E-1
3.890750419E2,8.520132294E0,-5.301076355E0,-5.164260864E-2
3.895725549E2,7.716752930E0,-5.964347076E0,2.859054565E-1
3.900700693E2,7.548652496E0,-6.132297821E0,2.869532776E-1
3.905675823E2,7.690407715E0,-6.120921478E0,4.013154602E-1
3.910650957E2,7.614665222E0,-6.108647003E0,3.233276367E-1
3.915626097E2,7.661966858E0,-6.084247742E0,3.350033569E-1
3.920601242E2,7.505093079E0,-6.337371368E0,-5.074447632E-2
3.925576382E2,7.163353729E0,-6.486311646E0,5.069956970E-1
3.930551532E2,7.346273346E0,-6.426286469E0,-7.596702576E-1
3.935526682E2,7.253915405E0,-6.649322662E0,-1.166075134E-1
3.940501842E2,7.489824829E0,-6.483617249E0,-4.956193542E-1
3.945476992E2,7.488028564E0,-6.431824951E0,-6.012995911E-1
3.950452153E2,7.357050934E0,-6.505322113E0,-6.177653503E-1
3.955427313E2,7.463479614E0,-6.443350983E0,-7.527845764E-1
3.960402465E2,7.517816620E0,-6.482868805E0,-7.071295166E-1
3.965377625E2,7.391479340E0,-6.452931061E0,-6.914122009E-1
3.970352790E2,7.439679108E0,-6.426286469E0,-4.571493530E-1
3.975327960E2,7.390730896E0,-6.292015686E0,-5.310955811E-1
3.980303124E2,7.393425293E0,-6.434968414E0,-4.641847229E-1
3.985278284E2,7.574548645E0,-6.416407013E0,-5.183720398E-1
3.990253435E2,7.513475647E0,-6.306236115E0,-5.894741821E-1
3.995228595E2,7.419321442E0,-6.361920319E0,-4.257147217E-1
4.000203762E2,7.554041290E0,-6.193520508E0,-2.095642090E-3
4.005178922E2,7.559579773E0,-6.233038330E0,1.890568542E-1
4.010154083E2,7.521109772E0,-6.098617859E0,9.280700684E-3
4.015129243E2,7.638016663E0,-6.211483154E0,1.489402771E-1
4.020104397E2,7.633675690E0,-6.193520508E0,1.023870850E-1
4.025079547E2,7.733817444E0,-6.075565796E0,5.119354248E-2
4.030054710E2,7.502997437E0,-5.973478088E0,1.854643250E-1
4.035029870E2,7.714058533E0,-5.926475830E0,2.689906311E-1
4.040005018E2,7.472311249E0,-5.933511200E0,-2.359094238E-1
4.044980178E2,7.346872101E0,-6.061345367E0,-3.876937866E-2
4.049955343E2,7.614515533E0,-6.358028412E0,7.664062500E-2
4.054930493E2,7.648195496E0,-5.902974701E0,-2.871029663E-1
4.059905642E2,7.575895844E0,-6.244714050E0,5.313949585E-2
4.064880802E2,7.589517517E0,-6.069877625E0,-1.112187195E-1
4.069855950E2,7.604037323E0,-6.229445801E0,-2.716850281E-1
4.074831100E2,7.554789734E0,-5.982758789E0,-5.463638306E-2
4.079806252E2,7.601791992E0,-5.801336060E0,6.330335999E-1
4.084781402E2,7.390431519E0,-5.888903961E0,3.537144470E-1
4.089756559E2,8.256530457E0,-6.569239197E0,2.812651062E-1
4.094731709E2,7.695946198E0,-6.036347351E0,4.070036316E-1
4.099706858E2,7.785160675E0,-6.018235016E0,5.483097839E-1
4.104682018E2,7.687863007E0,-6.228098602E0,3.998185730E-1
4.109657180E2,7.758366394E0,-5.975424042E0,1.778302002E-1
4.114632330E2,7.749385071E0,-5.966143341E0,3.266207886E-1
