"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.039915051E2,-9.524378967E1,-2.601361084E1,-1.461275024E2
2.044890222E2,-9.598892975E1,-2.507135010E1,-1.455654297E2
2.049865392E2,-9.778340149E1,-2.357144165E1,-1.469747314E2
2.054840555E2,-9.425677490E1,-3.278176880E1,-1.432162476E2
2.059815735E2,-1.048316956E2,-2.185775757E1,-1.473048096E2
2.064790915E2,-1.066661911E2,-2.025357056E1,-1.501540527E2
2.069766095E2,-9.230737305E1,-3.021035767E1,-1.422711792E2
2.074741275E2,-8.653747559E1,-3.445123291E1,-1.415658569E2
2.079716445E2,-1.297917023E2,-2.362878418E1,-1.395272827E2
2.084691635E2,-1.230058441E2,-4.290600586E1,-1.351893311E2
2.089666815E2,-1.237098541E2,-3.242370605E1,-1.341829224E2
2.094642003E2,-1.169944611E2,-3.585986328E1,-1.177355347E2
2.099617193E2,-1.101542969E2,-3.992523193E1,-1.166641235E2
2.104592393E2,-8.604331970E1,-3.945101929E1,-1.160474854E2
2.109567583E2,-1.110653076E2,-2.556005859E1,-1.299365845E2
2.114542769E2,-8.001986694E1,-2.303497314E1,-1.260887451E2
2.119517969E2,-6.054726410E1,-4.574346924E1,-1.185307007E2
2.124493155E2,-2.551777649E1,5.756564331E1,-1.112838745E2
2.129468355E2,-4.907890701E1,-4.073599243E1,-8.857458496E1
2.134443562E2,-4.123375320E1,7.398223877E1,-3.147780457E2
2.139418752E2,-4.733717346E1,3.426644897E1,-1.200959473E2
2.144393952E2,-2.099712372E0,1.271593628E2,-9.375659180E1
2.149369143E2,-3.137985611E1,1.135003662E2,-7.750146484E1
2.154344343E2,-2.820610237E1,1.101679382E2,-1.105051880E2
2.159319527E2,-3.398736572E1,1.102425232E2,-1.155140381E2
2.164294727E2,-5.887166595E1,1.012724304E2,-1.331491699E2
2.169269920E2,-4.254187775E1,9.948904419E1,-8.149639893E1
2.174245110E2,-2.973543930E1,7.197994995E1,-6.213812256E1
2.179220310E2,-3.227714539E1,6.805133057E1,2.444396973E0
2.184195500E2,-2.477597237E1,5.938635254E1,3.806762695E0
2.189170690E2,-3.819770432E1,9.049838257E1,8.851763916E1
2.194145880E2,-4.034950638E1,1.012331238E2,9.953106689E1
2.199121067E2,-4.040609741E1,9.913323975E1,1.052512207E2
2.204096257E2,-3.815503311E1,9.329864502E1,1.080207520E2
2.209071447E2,-3.692590714E1,9.178936768E1,8.384509277E1
2.214046637E2,-3.427001190E1,1.025273743E2,7.573846436E1
2.219021829E2,-2.405600739E1,1.220376892E2,5.938421631E1
2.223997009E2,-4.964717865E0,1.365782776E2,7.440399170E1
2.228972200E2,7.129791260E0,1.462046814E2,6.465472412E1
2.233947390E2,1.953696442E1,1.432240906E2,4.646948242E1
2.238922566E2,1.753762436E1,1.448895569E2,2.671875000E1
2.243897756E2,7.479507446E0,1.451137390E2,3.205920410E1
2.248872936E2,1.116954803E0,1.500587769E2,3.978692627E1
2.253848126E2,-1.578186035E0,1.467721863E2,4.297863770E1
2.258823324E2,-3.892711639E0,1.433122559E2,3.844555664E1
2.263798514E2,5.745460510E0,1.460243835E2,4.388970947E1
2.268773688E2,1.517429733E1,1.456022949E2,4.664978027E1
2.273748878E2,1.950314331E1,1.429426575E2,4.700299072E1
2.278724057E2,2.414845276E1,1.328674011E2,4.942199707E1
2.283699247E2,2.215110779E1,1.315568542E2,4.821148682E1
2.288674428E2,1.669434357E1,1.329627380E2,5.049407959E1
2.293649608E2,1.237248611E1,1.302854919E2,5.998535156E1
2.298624794E2,1.756885529E0,8.324359131E1,3.919445801E1
2.303599984E2,-2.693958473E1,5.648745728E1,1.044683838E1
2.308575155E2,-2.091106796E1,3.118817139E1,6.830444336E-1
2.313550335E2,-1.974138451E1,3.046817017E1,5.336303711E-1
2.318525506E2,-1.934048080E1,3.050473022E1,6.360473633E-1
2.323500686E2,-1.903092384E1,3.056585693E1,4.600219727E-1
2.328475867E2,-1.892517281E1,3.042611694E1,2.585449219E-1
2.333451047E2,-1.995136070E1,2.995227051E1,6.485595703E-1
2.338426216E2,-1.949912071E1,3.078744507E1,6.859130859E-1
2.343401396E2,-1.964561462E1,3.064593506E1,8.454589844E-1
2.348376568E2,-2.002753258E1,3.045056152E1,8.964843750E-1
2.353351738E2,-2.004157257E1,3.029580688E1,9.531860352E-1
2.358326908E2,-2.400561905E1,2.748919678E1,1.414428711E0
2.363302068E2,-2.399971581E1,2.741833496E1,1.767333984E0
2.368277239E2,-2.500575638E1,2.697702026E1,1.471557617E0
2.373252399E2,-2.546232033E1,2.717153931E1,1.417602539E0
2.378227565E2,-2.546710396E1,2.686541748E1,1.629516602E0
2.383202725E2,-2.340280151E1,2.876968384E1,1.746337891E0
2.388177888E2,-2.031512642E1,3.060498047E1,2.404785156E-1
2.393153048E2,-2.017911911E1,3.091177368E1,6.372070312E-1
2.398128198E2,-2.061295509E1,3.103640747E1,6.533203125E-1
2.403103358E2,-2.048423767E1,3.047756958E1,7.484741211E-1
2.408078509E2,-2.055968285E1,3.018951416E1,6.553955078E-1
2.413053669E2,-2.270500565E1,2.836532593E1,-2.010498047E-1
2.418028819E2,-3.165216255E1,2.050634766E1,3.034729004E0
2.423003969E2,-2.689795685E1,2.312295532E1,2.962646484E0
2.427979117E2,-2.387489128E1,2.571218872E1,2.297119141E0
2.432954267E2,-2.012443161E1,2.781939697E1,1.661193848E0
2.437929420E2,-1.574090004E1,3.155541992E1,7.612304688E-1
2.442904570E2,-1.304511833E1,3.367425537E1,3.899536133E-1
2.447879711E2,-1.212919617E1,3.483853149E1,-2.556762695E-1
2.452854861E2,-1.184561729E1,3.533279419E1,-9.049072266E-1
2.457830013E2,-1.066819572E1,3.585153198E1,-8.204956055E-1
2.462805153E2,-1.535700226E1,3.175881958E1,-1.108825684E0
2.467780302E2,-2.133900833E1,2.954010010E1,-6.655883789E0
2.472755452E2,-2.804183578E1,2.649057007E1,-9.917480469E0
2.477730587E2,-3.057823372E1,2.377752686E1,-9.329345703E0
2.482705737E2,-3.684333801E1,1.888452148E1,-1.229321289E1
2.487680875E2,-3.814831161E1,1.227239990E1,-1.737780762E1
2.492656025E2,-3.360127258E1,1.176885986E1,-2.450524902E1
2.497631175E2,-4.067057037E1,1.277166748E1,-3.207800293E1
2.502606325E2,-5.135688782E1,9.203735352E0,-3.460882568E1
2.507581456E2,-6.585488129E1,7.912872314E0,-3.428967285E1
2.512556606E2,-7.956804657E1,3.287902832E0,-2.754406738E1
2.517531753E2,-8.282593536E1,-1.043508911E1,-2.273767090E1
2.522506903E2,-8.388291168E1,-2.294049072E1,-1.647357178E1
2.527482042E2,-9.457168579E1,-3.663940430E1,-1.780065918E1
2.532457192E2,-1.190570831E2,-3.165567017E1,-2.116412354E1
2.537432343E2,-1.372839966E2,-2.665118408E1,-2.214416504E0
2.542407493E2,-1.352026825E2,-4.076190186E1,-1.624267578E0
2.547382644E2,-9.964373016E1,-3.946871948E1,-1.556158447E1
2.552357794E2,-6.723511505E1,-8.205993652E0,-1.752209473E1
2.557332947E2,-6.667085266E1,2.859558105E0,-1.197869873E1
2.562308097E2,-6.686676788E1,-1.789001465E0,-1.956860352E1
2.567283252E2,-6.356443787E1,-1.883850098E-1,-4.143054199E1
2.572258402E2,-2.808225403E2,-2.830133057E1,1.604498291E1
2.577233543E2,-2.804671326E2,-4.453637695E1,1.907330322E1
2.582208693E2,-1.555933838E2,-4.281362915E1,-1.183513794E2
2.587183841E2,-7.460901642E1,3.576660156E-1,-1.719686890E2
2.592158991E2,-1.054434052E2,-1.460464478E1,-1.435736694E2
2.597134127E2,-1.027678833E2,6.531494141E0,-2.654991455E2
2.602109277E2,-1.934097290E2,-5.652221680E1,-1.214774780E2
2.607084431E2,-9.531082153E1,-6.412536621E0,-2.205486450E2
2.612059571E2,4.280960083E0,4.818908691E0,-2.185195312E2
2.617034717E2,-1.595102692E1,-4.567504883E0,-1.780715942E2
2.622009867E2,1.728455353E1,-9.362640381E0,-1.997030640E2
2.626985018E2,4.091156006E1,2.727938843E1,-1.132757568E2
2.631960178E2,-2.466963577E1,1.539965820E1,-1.171677856E2
2.636935329E2,-2.381085968E1,2.679345703E1,-1.193071899E2
2.641910489E2,-3.759370422E1,4.643206787E1,-1.032238159E2
2.646885642E2,-3.651937866E1,2.089685059E1,-9.423492432E1
2.651860802E2,-1.189315796E1,1.324002075E1,-7.580364990E1
2.656835948E2,-4.396925354E1,8.195129395E0,-1.121707153E2
2.661811098E2,9.067733765E0,-2.221801758E0,-2.563484802E2
2.666786263E2,-1.058272858E2,-1.945428772E2,-3.821503906E2
2.671761413E2,-5.578762817E1,-1.940524292E2,-4.032086487E2
2.676736565E2,-4.901358032E1,-1.652664642E2,-3.031493835E2
2.681711715E2,-4.832308960E1,-1.589057159E2,-2.904449463E2
2.686686857E2,-5.594524384E1,-1.553063354E2,-2.866753540E2
2.691662007E2,-1.271933365E1,-1.905678864E2,-2.680862732E2
2.696637157E2,-1.097999954E1,-1.947583008E2,-2.683057251E2
2.701612307E2,-1.439624786E1,-1.968181458E2,-2.686759338E2
2.706587464E2,-7.183822632E0,-2.040497589E2,-2.630460510E2
2.711562614E2,-8.155834198E0,-2.053849487E2,-2.603751526E2
2.716537763E2,-2.529830933E0,-2.111592102E2,-2.616904907E2
2.721512913E2,-3.693538666E0,-2.010205688E2,-2.639716492E2
2.726488057E2,8.394557953E0,-2.006461182E2,-2.654403687E2
2.731463207E2,-6.405033112E0,-1.862064209E2,-2.711367798E2
2.736438347E2,-8.729866028E0,-1.931035156E2,-2.634482422E2
2.741413497E2,9.883432007E1,-2.800326538E2,-2.239452515E2
2.746388643E2,5.219688034E1,-2.618225708E2,-2.633718872E2
2.751363793E2,1.115634155E2,-2.881871948E2,-2.807112122E2
2.756338930E2,5.431169510E1,-2.566534424E2,-4.084541626E2
2.761314080E2,9.202194977E1,-2.525633087E2,-5.873504028E2
2.766289225E2,9.652845764E1,-2.367261047E2,-6.023836670E2
2.771264365E2,9.964731598E1,-2.461360931E2,-6.076937866E2
2.776239513E2,8.507137299E1,-2.604418640E2,-6.133217163E2
2.781214653E2,7.710399628E1,-2.547966766E2,-4.312077026E2
2.786189773E2,8.457775879E1,-2.498864746E2,-4.240831299E2
2.791164913E2,8.751243591E1,-2.644624634E2,-3.582200928E2
2.796140045E2,8.376097870E1,-2.301499939E2,-3.305357971E2
2.801115175E2,1.024915161E2,-2.160327911E2,-3.494594421E2
2.806090300E2,1.147427673E2,-2.216530304E2,-3.536436462E2
2.811065440E2,1.108644180E2,-2.247476196E2,-3.567150269E2
2.816040565E2,1.050234909E2,-2.251271667E2,-3.025274658E2
2.821015705E2,8.465507507E1,-2.152364655E2,-3.178776855E2
2.825990862E2,8.828025055E1,-1.918629456E2,-2.808034058E2
2.830966002E2,7.910127258E1,-2.083512878E2,-2.891946106E2
2.835941138E2,1.072184067E2,-2.616078796E2,-3.077554321E2
2.840916278E2,1.010903244E2,-2.541712494E2,-3.161252136E2
2.845891434E2,9.306083679E1,-2.467391815E2,-3.163330383E2
2.850866574E2,7.188704681E1,-2.150972290E2,-3.068575745E2
2.855841716E2,6.988453674E1,-2.339384460E2,-3.126648254E2
2.860816856E2,6.623349762E1,-1.944544373E2,-3.030029602E2
2.865792007E2,8.083494568E1,-1.848310242E2,-3.044935913E2
2.870767147E2,8.539316559E1,-1.875018005E2,-2.945439758E2
2.875742300E2,8.410276794E1,-1.790104675E2,-3.038803406E2
2.880717450E2,9.689318085E1,-1.244039001E2,-3.358782654E2
2.885692600E2,1.192167053E2,-1.522400208E2,-3.500319824E2
2.890667770E2,1.119833527E2,-1.431079102E2,-3.484804077E2
2.895642937E2,8.447917938E1,-1.169433136E2,-2.990580139E2
2.900618117E2,7.343274689E1,-1.287405090E2,-2.878613586E2
2.905593304E2,7.624636078E1,-1.316827087E2,-2.892382507E2
2.910568494E2,8.211956787E1,-1.400643921E2,-2.874674988E2
2.915543677E2,7.466094971E1,-1.542267303E2,-2.971519470E2
2.920518877E2,6.159248734E1,-1.517954254E2,-3.062643127E2
2.925494074E2,6.233687592E1,-1.561493683E2,-3.104221802E2
2.930469274E2,5.832427216E1,-1.532980652E2,-3.086947937E2
2.935444472E2,5.072039032E1,-1.467897491E2,-3.082024841E2
2.940419672E2,4.503496552E1,-1.476327209E2,-3.022882080E2
2.945394870E2,4.081808090E1,-1.493280029E2,-2.965919800E2
2.950370080E2,3.871553040E1,-1.517339478E2,-2.944898682E2
2.955345278E2,1.258702850E1,-7.260659790E1,-1.688742676E2
2.960320478E2,7.033905029E0,-3.648406982E1,-7.211059570E1
2.965295675E2,-1.480970764E1,-1.782992554E1,-5.796795654E1
2.970270875E2,-1.764134598E1,-1.594079590E1,-5.801428223E1
2.975246080E2,-1.345730209E1,-1.120022583E1,-5.973919678E1
2.980221280E2,-1.267236137E1,-1.172222900E1,-5.947692871E1
2.985196480E2,-1.244610405E1,-1.163629150E1,-5.879571533E1
2.990171683E2,-1.019534874E1,-9.550262451E0,-5.909472656E1
2.995146883E2,-1.021536255E1,-9.376312256E0,-5.924835205E1
3.000122080E2,-1.030084038E1,-9.884216309E0,-5.919122314E1
3.005097290E2,-1.432669640E1,-1.275961304E1,-5.984851074E1
3.010072488E2,-2.387582779E1,-1.936126709E1,-5.715069580E1
3.015047698E2,-2.422835541E1,-2.105917358E1,-5.727990723E1
3.020022904E2,-2.345265579E1,-1.973873901E1,-5.693499756E1
3.024998104E2,-2.547864914E1,-2.207058716E1,-5.651904297E1
3.029973309E2,-2.657206917E1,-2.312240601E1,-5.568029785E1
3.034948509E2,-2.566924667E1,-2.279629517E1,-5.583032227E1
3.039923713E2,-2.489457893E1,-2.158386230E1,-5.526019287E1
3.044898913E2,-2.064524078E1,-1.759417725E1,-5.734057617E1
3.049874113E2,-2.087964439E1,-1.754739380E1,-5.759765625E1
3.054849313E2,-2.236791420E1,-1.863693237E1,-5.711981201E1
3.059824504E2,-2.308343315E1,-1.911096191E1,-5.677777100E1
3.064799704E2,-2.399413681E1,-2.004690552E1,-5.630456543E1
3.069774890E2,-2.395552635E1,-1.979183960E1,-5.597991943E1
3.074750070E2,-2.359574890E1,-1.914590454E1,-5.648529053E1
3.079725263E2,-2.358548737E1,-1.932858276E1,-5.649822998E1
3.084700443E2,-2.391058731E1,-1.955203247E1,-5.629016113E1
3.089675617E2,-2.443424034E1,-1.977969360E1,-5.618634033E1
3.094650797E2,-2.411849785E1,-1.950753784E1,-5.635296631E1
3.099625978E2,-2.402854919E1,-1.920367432E1,-5.654119873E1
3.104601148E2,-2.396352005E1,-1.937829590E1,-5.643054199E1
3.109576322E2,-2.409755898E1,-1.940670776E1,-5.634521484E1
3.114551492E2,-2.395697212E1,-1.927685547E1,-5.652514648E1
3.119526664E2,-2.410899734E1,-1.963107300E1,-5.649249268E1
3.124501824E2,-2.376473236E1,-1.920022583E1,-5.643701172E1
3.129476983E2,-2.371010780E1,-1.925753784E1,-5.650006104E1
3.134452153E2,-2.409236717E1,-1.954846191E1,-5.653430176E1
3.139427309E2,-2.634169769E1,-2.110028076E1,-5.617578125E1
3.144402469E2,-2.793251228E1,-2.068634033E1,-5.532153320E1
3.149377630E2,-3.095590973E1,-2.227020264E1,-5.436022949E1
3.154352790E2,-3.929694366E1,-2.450375366E1,-5.132348633E1
3.159327937E2,-5.229691696E1,-3.081329346E1,-5.645269775E1
3.164303097E2,-7.574189758E1,-3.725253296E1,-6.540081787E1
3.169278259E2,-9.196006775E1,-4.137179565E1,-6.998449707E1
3.174253419E2,-1.003305664E2,-4.683117676E1,-7.129040527E1
3.179228580E2,-1.013319473E2,-4.785046387E1,-7.084881592E1
3.184203740E2,-1.083482666E2,-4.975894165E1,-7.161035156E1
3.189178904E2,-1.091922150E2,-4.565618896E1,-6.933087158E1
3.194154064E2,-1.177003708E2,-5.174636841E1,-6.675952148E1
3.199129210E2,-1.288771667E2,-6.860159302E1,-6.357934570E1
3.204104370E2,-1.492292023E2,-7.798818970E1,-5.996160889E1
3.209079527E2,-1.635637665E2,-7.257363892E1,-5.012854004E1
3.214054687E2,-1.791362915E2,-6.313949585E1,-4.296673584E1
3.219029854E2,-1.566961060E2,-8.115637207E1,-2.711871338E1
3.224005024E2,-1.326711731E2,-5.277471924E1,-8.272827148E0
3.228980178E2,-8.180339813E1,-5.246246338E0,-1.450341797E1
3.233955348E2,-4.375080109E1,2.014016724E1,-1.329022217E1
3.238930514E2,-3.898667526E1,9.243194580E0,-1.502514648E1
3.243905684E2,-1.245887070E2,3.050411987E1,-2.533355713E1
3.248880837E2,-1.061386185E2,5.436907959E1,-1.853253174E1
3.253856007E2,-2.092583923E2,5.783731079E1,-6.354736328E0
3.258831175E2,-8.314513397E1,-1.333895874E1,-5.445013428E1
3.263806335E2,-1.165648422E2,1.821652222E1,-9.997027588E1
3.268781485E2,-1.257537994E2,2.307662964E1,-9.510382080E1
3.273756645E2,-1.390827179E2,1.529791260E1,-7.601245117E1
3.278731812E2,-1.544148712E2,-1.022918701E0,-5.133392334E1
3.283706972E2,-8.311610413E1,4.441635132E1,-3.598571777E1
3.288682125E2,-1.229328690E2,5.341687012E1,-1.791015625E1
3.293657275E2,-1.218811340E2,8.045791626E1,-7.260351562E1
3.298632429E2,-1.075457764E2,5.427178955E1,-1.144567871E2
3.303607589E2,-1.370823822E2,6.825277710E1,-2.162064209E2
3.308582740E2,-1.348731079E2,5.373352051E1,-1.662161865E2
3.313557890E2,-4.627271652E1,5.557971191E1,-1.613583984E2
3.318533032E2,-9.463664246E1,5.553335571E1,-1.355324707E2
3.323508182E2,-1.873162994E2,6.381591797E1,-8.768927002E1
3.328483317E2,-1.557232056E2,7.972912598E1,-5.951245117E1
3.333458467E2,-6.056776428E1,5.049682617E1,-5.593835449E1
3.338433640E2,-7.478511047E1,5.970776367E1,-4.748699951E1
3.343408780E2,-1.052652740E2,4.999301147E1,-4.021423340E0
3.348383888E2,-1.100146561E2,3.982174683E1,-3.144030762E1
3.353359028E2,-1.886470032E2,-4.579464722E1,-1.386702881E2
3.358334174E2,-7.379539490E1,-1.704627075E2,-1.850793457E2
3.363309314E2,-2.104127197E2,-1.739772034E2,-3.340645752E2
3.368284459E2,-2.079354095E2,-1.868789825E2,-3.332652588E2
3.373259599E2,-3.072128601E2,-2.053236237E2,-3.112849121E2
3.378234742E2,-3.602530212E2,-2.025122223E2,-3.022516174E2
3.383209882E2,-1.043909988E2,-2.898406067E2,-3.431081238E2
3.388185023E2,-2.956620789E2,-1.393383179E2,-4.760268555E2
3.393160163E2,1.333570862E1,2.075576172E3,-5.618005371E2
3.398135300E2,-1.902778564E3,-1.402804077E3,3.397639160E2
3.403110440E2,6.713787842E2,-2.131041748E3,6.609609375E2
3.408085570E2,3.687699127E1,1.301544189E0,-7.041668701E1
3.413060710E2,1.504267120E1,1.841604614E1,-1.119441528E2
3.418035839E2,1.040871048E2,-3.682504272E1,-6.251269531E1
3.423010979E2,9.174277496E1,-2.340637207E1,-6.881176758E1
3.427986110E2,8.173780823E1,-1.622012329E1,-6.604931641E1
3.432961240E2,8.432824707E1,-3.346743774E1,-6.280267334E1
3.437936370E2,9.047335815E1,-3.668365479E1,-7.183697510E1
3.442911500E2,9.216599274E1,-3.477947998E1,-7.190277100E1
3.447886632E2,8.663906860E1,-2.802920532E1,-7.447167969E1
3.452861762E2,9.418886566E1,-2.430728149E1,-7.588964844E1
3.457836891E2,1.120561447E2,-2.999539185E1,-8.039910889E1
3.462812031E2,1.189819794E2,-2.761898804E1,-8.583715820E1
3.467787165E2,1.155091324E2,-2.050479126E1,-9.137036133E1
3.472762305E2,1.274558258E2,-2.303057861E1,-9.232885742E1
3.477737456E2,1.178105545E2,-8.822418213E0,-9.079620361E1
3.482712606E2,1.218845673E2,-5.997650146E0,-9.161859131E1
3.487687755E2,1.318724670E2,-3.202270508E0,-9.693713379E1
3.492662905E2,1.380435486E2,-3.268402100E0,-9.905712891E1
3.497638065E2,1.384221191E2,-2.253326416E0,-1.035761108E2
3.502613225E2,1.465002136E2,-7.662078857E0,-1.037927856E2
3.507588385E2,1.450552673E2,-1.869476318E0,-1.046634521E2
3.512563555E2,1.385976868E2,-1.436909485E1,-1.012124634E2
3.517538730E2,1.249038315E2,-9.725372314E0,-9.446801758E1
3.522513900E2,1.198737106E2,-8.407501221E0,-9.335144043E1
3.527489076E2,1.198406601E2,-1.193084717E1,-9.138970947E1
3.532464256E2,1.160937500E2,-7.934051514E0,-9.027154541E1
3.537439431E2,1.282559052E2,-4.378967285E0,-9.470623779E1
3.542414611E2,1.251233978E2,-1.564739990E1,-9.527600098E1
3.547389788E2,1.158480301E2,-1.662408447E1,-9.871038818E1
3.552364968E2,1.149815369E2,-1.735314941E1,-9.814636230E1
3.557340155E2,1.082489319E2,-1.829553223E1,-8.926141357E1
3.562315325E2,9.621549225E1,-2.164096069E1,-9.102587891E1
3.567290498E2,7.443621063E1,-2.222781372E1,-8.934033203E1
3.572265668E2,4.726932907E1,-6.250479126E1,-9.895489502E1
3.577240851E2,3.761127472E1,-6.086712646E1,-9.993133545E1
3.582216021E2,2.833565521E1,-5.123727417E1,-1.028677368E2
3.587191185E2,2.866271973E1,-4.668832397E1,-1.040197144E2
3.592166365E2,2.445059204E1,-4.373541260E1,-1.082415771E2
3.597141543E2,2.439698029E1,-4.127401733E1,-1.073470459E2
3.602116713E2,2.701002502E1,-3.885180664E1,-1.083998413E2
3.607091885E2,3.174941254E1,-3.933386230E1,-1.109562988E2
3.612067055E2,3.541250610E1,-4.323437500E1,-1.132810059E2
3.617042231E2,5.017650986E1,-4.421850586E1,-1.000504761E2
3.622017401E2,5.748376846E1,-4.257827759E1,-1.053367920E2
3.626992567E2,6.480940247E1,-4.388446045E1,-1.043372192E2
3.631967737E2,6.361422348E1,-4.741447449E1,-1.038521729E2
3.636942905E2,7.434165955E1,-5.983093262E1,-9.354321289E1
3.641918065E2,1.079210358E2,-5.939941406E1,-8.602136230E1
3.646893244E2,1.222120819E2,-4.019165039E1,-8.289953613E1
3.651868414E2,1.271143188E2,-3.940782166E1,-1.202883911E2
3.656843584E2,1.515142822E2,-4.883079529E1,-1.098336792E2
3.661818744E2,1.480084381E2,-5.048054504E1,-1.120697632E2
3.666793910E2,1.335115662E2,-4.108154297E1,-1.249728394E2
3.671769080E2,1.316368408E2,-5.426612854E1,-1.135827026E2
3.676744237E2,9.645799255E1,-5.148101807E1,-1.141498413E2
3.681719407E2,8.103936768E1,-5.074269104E1,-1.006345215E2
3.686694569E2,8.102753448E1,-5.318478394E1,-9.833563232E1
3.691669729E2,8.128112030E1,-5.291838074E1,-1.025924072E2
3.696644898E2,7.544664001E1,-5.242216492E1,-1.029365845E2
3.701620058E2,7.108533478E1,-5.558666992E1,-1.029998779E2
3.706595215E2,7.468737793E1,-5.807037354E1,-1.037245483E2
3.711570375E2,7.589515686E1,-5.608666992E1,-1.025101929E2
3.716545542E2,5.718899155E1,-4.471499634E1,-1.021024170E2
3.721520692E2,4.803012848E1,-1.822235107E1,-7.808038330E1
3.726495850E2,3.424566269E1,-1.680526733E1,-7.908868408E1
3.731471000E2,3.158852768E1,-1.704486084E1,-7.843066406E1
3.736446158E2,2.942486191E1,-1.478237915E1,-7.849578857E1
3.741421308E2,2.585727692E1,-1.687857056E1,-7.641094971E1
3.746396457E2,2.167165375E1,-1.941809082E1,-7.131311035E1
3.751371607E2,1.982952881E1,-1.995321655E1,-4.858789062E1
3.756346758E2,1.324279404E1,-2.155731201E1,-5.036206055E1
3.761321908E2,-3.622131348E0,1.621151733E1,6.464233398E-1
3.766297060E2,-1.107705116E1,3.526348877E1,1.369927979E1
3.771272210E2,-4.621322632E1,5.401513672E1,2.665893555E0
3.776247368E2,-4.606354141E1,6.833108521E1,-5.705688477E0
3.781222518E2,-1.744596863E1,6.438327026E1,-2.737408447E1
3.786197672E2,-4.835097504E1,1.059444275E2,-2.434436035E1
3.791172822E2,-4.596678162E1,1.057265625E2,-2.499761963E1
3.796147980E2,-4.694152069E1,1.050590515E2,-2.443951416E1
3.801123130E2,-4.756469345E1,1.048986816E2,-2.441668701E1
3.806098277E2,-4.822515106E1,1.036657715E2,-2.376177979E1
3.811073437E2,-4.760593414E1,1.038624878E2,-2.410009766E1
3.816048589E2,-4.794617081E1,1.033042297E2,-2.356463623E1
3.821023739E2,-4.832757950E1,1.027414246E2,-2.327075195E1
3.825998886E2,-4.906297302E1,1.023889771E2,-2.322979736E1
3.830974036E2,-5.243128967E1,1.004645996E2,-2.263269043E1
3.835949186E2,-6.018255234E1,9.472814941E1,-1.900775146E1
3.840924338E2,-6.278513718E1,9.313421631E1,-1.830139160E1
3.845899498E2,-6.766598511E1,8.980636597E1,-1.555426025E1
3.850874649E2,-7.831250000E1,8.289559937E1,-1.455413818E1
3.855849799E2,-7.789080048E1,8.849496460E1,-1.242370605E1
3.860824974E2,-7.882495117E1,8.759378052E1,-1.340319824E1
3.865800124E2,-7.189018250E1,9.290560913E1,-1.669989014E1
3.870775232E2,-7.466542816E1,9.489224243E1,-1.763836670E1
3.875750382E2,-7.245315552E1,9.365850830E1,-1.723864746E1
3.880725524E2,-6.399401855E1,8.973568726E1,-1.828674316E1
3.885700664E2,-6.961737061E1,9.936325073E1,-1.594842529E1
3.890675789E2,-6.616269684E1,1.005495605E2,-1.770703125E1
3.895650929E2,-6.604046631E1,9.839169312E1,-1.729980469E1
3.900626063E2,-6.622279358E1,9.670709229E1,-1.754132080E1
3.905601203E2,-7.280589294E1,9.253784180E1,-1.646679688E1
3.910576337E2,-8.816783142E1,8.256164551E1,-1.162158203E1
3.915551467E2,-8.891291809E1,8.240881348E1,-1.089001465E1
3.920526612E2,-8.453134918E1,8.068164062E1,-1.206036377E1
3.925501762E2,-8.149966431E1,7.397045898E1,-1.300500488E1
3.930476912E2,-8.685246277E1,7.256106567E1,-1.421960449E1
3.935452062E2,-8.280708313E1,7.188510132E1,-1.349676514E1
3.940427212E2,-9.088540649E1,6.005401611E1,-9.212219238E0
3.945402372E2,-1.232045822E2,5.482043457E1,-1.864001465E1
3.950377533E2,-1.304392700E2,5.111181641E1,-1.328369141E1
3.955352693E2,-1.322793579E2,4.853134155E1,-1.248382568E1
3.960327845E2,-1.358920288E2,4.890975952E1,-1.082714844E1
3.965303005E2,-1.451486359E2,4.738674927E1,-1.196606445E1
3.970278170E2,-1.467971344E2,4.848815918E1,-1.199591064E1
3.975253330E2,-1.451626587E2,4.401272583E1,-4.403930664E0
3.980228494E2,-1.476270752E2,4.100100708E1,-1.381103516E0
3.985203664E2,-1.489697876E2,3.595761108E1,-9.816284180E-1
3.990178815E2,-1.468173523E2,3.796298218E1,-1.034118652E1
3.995153975E2,-1.443264771E2,5.540731812E1,-6.994262695E0
4.000129142E2,-1.403918762E2,6.608950806E1,-9.786804199E0
4.005104302E2,-1.435854797E2,3.462933350E1,-4.254876709E1
4.010079463E2,-1.481176453E2,3.824075317E1,-4.512884521E1
4.015054623E2,-1.500204773E2,3.516171265E1,-4.580670166E1
4.020029767E2,-1.463965454E2,3.659698486E1,-4.477911377E1
4.025004927E2,-1.439814911E2,3.748233032E1,-4.397454834E1
4.029980090E2,-1.524929504E2,3.966949463E1,-4.231567383E1
4.034955250E2,-1.504493103E2,4.046887207E1,-4.559326172E1
4.039930398E2,-1.592960510E2,3.789019775E1,-4.272698975E1
4.044905558E2,-1.708651733E2,4.453652954E1,-4.419274902E1
4.049880713E2,-1.379362793E2,7.540646362E1,-4.142742920E1
4.054855873E2,-1.305077820E2,5.241821289E1,-1.279547119E1
4.059831022E2,-1.288633423E2,4.782269287E1,-7.412719727E0
4.064806172E2,-1.197902222E2,3.827163696E1,-1.921520996E1
4.069781330E2,-1.244061279E2,3.545895386E1,-3.473236084E1
