"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.796147980E2,-1.028061565E-2,-7.188622840E-4,7.732098922E-3
3.801123130E2,-6.618073676E-3,-9.369894862E-3,-1.963540446E-3
3.806098277E2,4.921895918E-3,-8.900337853E-4,-2.646316309E-3
3.811073437E2,6.068444811E-3,-5.594087299E-3,-1.614326611E-4
3.816048589E2,-1.297834562E-3,-1.378037035E-2,-2.576293424E-3
3.821023739E2,1.384725422E-2,-1.272281446E-2,-3.277277574E-3
3.825998886E2,-5.213954486E-3,2.053339966E-3,-8.502735756E-3
3.830974036E2,-5.729806144E-3,9.437492117E-4,2.520025708E-3
3.835949186E2,4.372527823E-3,2.135569463E-3,5.696075037E-3
3.840924338E2,2.938105492E-3,-1.546079572E-2,8.486660197E-3
3.845899498E2,1.135996357E-2,-1.170101482E-2,1.925900578E-4
3.850874649E2,-7.500441279E-3,-2.968031447E-3,-3.002636600E-3
3.855849799E2,-3.317599883E-3,-3.138386179E-3,-1.131622586E-3
3.860824974E2,-3.981215123E-4,-4.224956036E-3,2.688228153E-3
3.865800124E2,-2.699073171E-3,-9.460145608E-3,-4.659921397E-3
3.870775232E2,4.784554709E-3,2.375474432E-3,-1.026113052E-3
3.875750382E2,4.291157424E-2,-1.765749604E-2,-1.014584750E-1
3.880725524E2,-1.837528050E-1,1.342493296E-1,4.365319014E-2
3.885700664E2,-7.165159285E-2,8.564470336E-4,4.225289077E-2
3.890675789E2,2.080208957E-1,-1.587724313E-2,9.265762568E-2
3.895650929E2,9.344945848E-2,-1.815678179E-2,3.172205761E-2
3.900626063E2,-1.755261235E-2,1.131145284E-2,1.057349518E-2
3.905601203E2,1.383877127E-3,-2.663325518E-3,2.078264952E-3
3.910576337E2,7.971780375E-3,-4.615176469E-3,1.018380746E-3
3.915551467E2,6.658722647E-3,1.725743338E-2,1.364580356E-2
3.920526612E2,-3.507631719E-1,2.209980190E-1,-9.389038384E-2
3.925501762E2,5.333121493E-2,-6.491803098E-3,4.002530500E-2
3.930476912E2,1.086159423E-1,-8.664777130E-2,8.394090831E-2
3.935452062E2,9.034473449E-2,-7.325221598E-2,4.907571524E-2
3.940427212E2,1.999688335E-2,-6.338611245E-2,-1.884316653E-2
3.945402372E2,-5.483155604E-3,-4.728003405E-4,-4.536779597E-3
3.950377533E2,-2.474964783E-2,-2.004188672E-2,-2.227450721E-2
3.955352693E2,-7.239365019E-3,-1.035784371E-3,-2.521179616E-2
3.960327845E2,-5.313322181E-4,-8.045641705E-3,-9.875533171E-3
3.965303005E2,4.148111492E-2,-2.624784783E-2,-2.284036204E-2
3.970278170E2,-1.880584098E-2,2.506778017E-2,1.975563914E-2
3.975253330E2,-1.054904051E-2,1.718843542E-2,6.957099773E-3
3.980228494E2,-3.075306304E-3,-9.798869491E-3,1.169880852E-4
3.985203664E2,-1.078917366E-2,8.658573031E-3,-9.241905063E-4
3.990178815E2,1.370426454E-2,-3.596758936E-3,1.098366734E-2
3.995153975E2,7.433311641E-2,-1.711588167E-2,5.465081893E-3
4.000129142E2,-6.124966592E-2,1.926751062E-2,-1.065061707E-2
4.005104302E2,-2.334599942E-2,1.978105865E-2,-1.848131791E-2
4.010079463E2,4.884244874E-3,-3.346399870E-3,6.020465866E-3
4.015054623E2,-3.114000894E-2,3.564916179E-2,7.231139578E-3
4.020029767E2,-8.506109938E-3,-8.553097025E-3,-7.164253853E-3
4.025004927E2,2.323614992E-2,-3.318974748E-2,-4.653387703E-3
4.029980090E2,-3.614777699E-2,-7.598193362E-3,-1.028576400E-2
4.034955250E2,-5.775293708E-2,2.790246531E-2,-2.060507610E-2
4.039930398E2,1.694445908E-1,-1.537682265E-1,-6.457471754E-3
4.044905558E2,-1.033301279E-1,9.534508735E-2,-1.655566506E-2
4.049880713E2,1.091966219E-2,-1.460261643E-2,-2.385590225E-2
4.054855873E2,4.416637868E-2,-1.351576671E-2,2.075794712E-2
4.059831022E2,-1.621030830E-2,1.190526504E-2,-1.274704095E-2
4.064806172E2,4.333586246E-2,-2.303562313E-2,-1.122823451E-3
4.069781330E2,-1.689793542E-2,1.642544940E-2,-2.512141876E-2
4.074756480E2,5.839212611E-2,-6.152578816E-2,-1.645642146E-2
4.079731632E2,-2.555575371E-1,1.516199559E-1,-3.502301872E-2
4.084706782E2,-4.355427250E-2,-4.184373096E-2,4.395702481E-2
4.089681929E2,-4.812714644E-3,1.510827094E-1,7.652869821E-2
4.094657089E2,1.512639690E-3,1.548634749E-2,5.860808305E-3
4.099632238E2,-1.645068824E-2,7.871661335E-3,-4.941180348E-3
4.104607398E2,-7.735718507E-3,1.332766470E-2,5.029733293E-3
4.109582550E2,-1.174837002E-3,-1.228038780E-2,-1.458336413E-2
4.114557710E2,1.326535549E-2,-1.700297184E-2,1.008549798E-2
4.119532865E2,2.693835460E-2,-4.052092321E-3,6.054546684E-4
4.124508015E2,-4.378590733E-2,2.081595547E-2,-2.623501793E-2
4.129483178E2,-6.485646963E-2,-9.170417674E-3,-4.171127453E-3
4.134458338E2,-7.862628438E-3,3.439733386E-2,-5.869861692E-3
4.139433490E2,-3.333782777E-2,-7.822364569E-3,-9.304795414E-3
4.144408650E2,-6.533165276E-2,3.519993741E-3,3.027058393E-2
4.149383822E2,-2.173855528E-2,2.995024621E-2,6.100406125E-2
4.154358982E2,-3.714260831E-2,4.827568680E-2,2.849129960E-2
4.159334150E2,3.919592500E-2,-2.272891626E-2,2.972847596E-2
4.164309310E2,-3.339549527E-2,6.027916074E-2,6.721665151E-3
4.169284476E2,1.155841630E-2,-2.126731910E-2,-1.838388667E-2
4.174259646E2,-3.554579243E-2,2.469814569E-2,-1.686213352E-2
4.179234823E2,9.097983129E-3,-2.413577773E-2,-1.308063790E-2
4.184209993E2,-1.910562511E-3,1.370638609E-2,4.835118540E-3
4.189185164E2,-1.356301755E-1,8.224347979E-2,-1.931581832E-2
4.194160324E2,-4.218650982E-2,8.190064132E-2,4.536696151E-2
4.199135485E2,1.498859003E-2,-5.084870011E-2,-1.413999125E-3
4.204110655E2,-2.004614919E-1,1.122808531E-1,2.866155654E-2
4.209085828E2,-8.208246529E-2,-5.766653642E-2,2.202551439E-2
4.214060988E2,-1.808982193E-1,-5.171663165E-1,-2.039919496E-1
4.219036158E2,6.105405688E-1,2.632776499E-1,2.006535977E-1
4.224011328E2,-9.131417610E-3,4.392012209E-2,1.167637333E-1
4.228986498E2,-7.666331530E-2,6.560401618E-2,1.485504210E-3
4.233961668E2,4.714363441E-2,-1.055291668E-1,-1.934172958E-2
4.238936828E2,2.853998169E-2,3.381334618E-2,-1.441415586E-2
4.243911998E2,5.809558183E-2,-2.041299827E-3,8.046537638E-3
4.248887168E2,2.932588011E-2,-1.137597021E-2,1.541005261E-2
4.253862338E2,4.959620163E-2,-6.283689756E-3,1.150371041E-2
4.258837513E2,-2.588208206E-2,-1.647924073E-2,8.740192279E-4
4.263812673E2,-1.724821888E-2,1.692387834E-2,8.573282510E-3
4.268787836E2,5.160422251E-2,-4.757102951E-2,1.510119066E-3
4.273763006E2,9.141469747E-2,-5.722581968E-2,6.936746649E-3
4.278738167E2,9.993029758E-3,-1.217124797E-2,2.955254540E-2
4.283713337E2,-5.397662893E-2,1.965875737E-3,1.478212234E-2
4.288688500E2,-8.515551686E-3,5.521451123E-3,3.354020044E-2
4.293663670E2,7.378212214E-1,-6.246033907E-1,6.865992397E-2
4.298638834E2,2.074262202E-1,-2.619141340E-2,1.016479637E-2
4.303613994E2,5.362221040E-3,1.800939739E-1,-4.563110322E-2
4.308589154E2,-4.407471791E-2,1.778640896E-1,2.994379699E-1
4.313564304E2,5.656624213E-2,-3.853830695E-2,1.084142476E-1
4.318539460E2,-3.853722215E-1,2.391908616E-1,3.281225264E-1
4.323514610E2,-7.981107235E-1,4.574444890E-1,-2.242281586E-1
4.328489756E2,-7.506327629E-1,6.514640450E-1,1.196223125E-1
4.333464896E2,-2.630017400E-1,-4.300027788E-1,-4.227140546E-1
4.338440037E2,-1.776002944E-1,1.852157861E-1,-1.848368794E-1
4.343415187E2,3.324945867E-1,-1.097814068E-1,-8.239870518E-2
4.348390334E2,-2.230983675E-1,9.595087171E-2,-4.587114602E-2
4.353365474E2,-9.464385221E-5,-5.376152694E-4,-2.815914806E-3
4.358340607E2,1.163366735E-1,-1.327507943E-1,-6.327814609E-2
4.363315757E2,-8.043774962E-2,4.850712419E-2,4.211045057E-2
4.368290903E2,2.101884931E-1,-1.665001959E-1,-4.905769974E-2
4.373266053E2,-1.494717300E-1,1.669240147E-1,3.704902157E-2
4.378241188E2,-2.007429302E-2,-2.098152973E-2,-2.886747383E-2
4.383216328E2,5.622485653E-2,-2.295991872E-3,2.134516835E-2
4.388191483E2,5.816075578E-2,-8.246728033E-2,-8.381022513E-2
4.393166623E2,3.830910102E-2,2.604391053E-2,1.375972386E-2
4.398141772E2,1.591505483E-2,-2.118999884E-2,5.240231752E-3
4.403116922E2,5.996705964E-3,-4.090294614E-2,5.559374578E-3
4.408092067E2,-7.501764297E-1,2.004795521E-2,-2.801086009E-1
4.413067217E2,3.152386546E-1,-2.890323475E-2,6.644695997E-2
4.418042383E2,-5.819068551E-1,4.825899005E-1,1.989916116E-1
4.423017533E2,-1.506650448E-1,1.556022465E-1,1.571506560E-1
4.427992688E2,-9.807857871E-1,3.633103967E-1,2.604926527E-1
4.432967838E2,-4.278358817E-1,1.061482280E-1,1.966883615E-2
4.437942991E2,2.407008782E-2,2.949017882E-1,7.417648286E-2
4.442918141E2,9.537054598E-2,-2.726657391E-1,4.071764648E-1
4.447893301E2,1.594518125E-1,-1.419475526E-1,-2.233027294E-2
4.452868441E2,-4.026810080E-2,-1.581199653E-2,-8.820799738E-2
4.457843585E2,8.400566876E-2,-9.250713512E-3,2.176488936E-2
4.462818735E2,-5.198494345E-2,1.267578006E-1,6.205878407E-2
4.467793883E2,-1.406629831E-1,1.167163998E-1,-6.216176786E-3
4.472769033E2,1.125078052E-1,5.906685814E-2,8.626922220E-2
4.477744173E2,-1.079440862E-1,-1.813705564E-1,7.758224010E-2
4.482719313E2,-2.692612410E-1,2.185909152E-1,2.795888782E-1
4.487694446E2,-2.171486616E-2,-1.689189672E-1,-1.025974080E-1
4.492669586E2,-7.781097293E-2,-1.322141849E-3,7.218846120E-3
4.497644707E2,-1.300136298E-1,6.167981774E-2,1.296261698E-2
4.502619847E2,2.511256002E-2,1.004248187E-1,-1.224500127E-2
4.507594983E2,-1.062742844E-1,1.369461417E-2,-4.049976170E-2
4.512570103E2,-9.651355445E-2,1.154898480E-2,1.228912920E-2
4.517545225E2,-1.500345767E-1,7.037102431E-2,-1.268120203E-2
4.522520345E2,7.364481688E-2,-5.580373108E-2,8.805000782E-2
4.527495473E2,-1.680694371E-1,-1.144198924E-1,-1.270201337E-2
4.532470593E2,6.422114968E-1,-2.793871164E-1,-3.059568107E-1
4.537445701E2,1.017465591E0,-1.059529901E0,-1.496438868E-3
4.542420811E2,4.998589456E-1,-9.826728702E-2,3.675096110E-2
4.547395923E2,-3.525402546E-1,5.574694276E-2,-9.749431908E-2
4.552371033E2,4.446928576E-2,8.068145066E-2,1.337895542E-1
4.557346142E2,1.973222047E-1,-7.007242739E-2,8.305406570E-2
4.562321242E2,-1.705680788E-1,7.317401469E-2,9.920792282E-2
4.567296345E2,-1.113949064E-2,-2.424219623E-3,-5.670120940E-2
4.572271445E2,-9.296650440E-2,8.536279202E-2,-1.142779291E-1
4.577246539E2,-1.901726574E-1,-4.506720230E-2,-9.890703857E-2
4.582221629E2,-5.774108171E-1,-1.528760642E-1,-5.511176214E-2
4.587196733E2,2.528153360E-1,-2.130204737E-1,1.235658377E-1
4.592171823E2,4.936850369E-1,-1.866604090E-1,2.187771350E-1
4.597146914E2,1.566250473E-1,-1.761845499E-1,-3.144272417E-2
4.602122004E2,-5.324878544E-2,-3.465467691E-2,-5.101437494E-2
4.607097088E2,-3.596085310E-2,-1.333674975E-2,-3.236994892E-2
4.612072168E2,-1.566386521E-1,1.726940870E-1,-5.177896470E-2
4.617047249E2,-1.224862039E-1,3.924253583E-2,3.229350597E-2
4.622022339E2,-4.661442712E-3,7.296408713E-2,-8.829877526E-2
4.626997406E2,3.261158615E-2,-3.137534484E-2,2.681042813E-2
4.631972486E2,1.076875478E-1,-1.290728003E-1,2.967803180E-2
4.636947563E2,1.171789020E-1,-1.777302288E-2,-2.360359393E-2
4.641922633E2,4.470277950E-2,6.105597690E-2,8.464076370E-2
4.646897701E2,2.122132806E-3,2.723005414E-2,-3.482696600E-3
4.651872761E2,-4.959074035E-2,2.319856919E-2,-2.046538889E-2
4.656847818E2,4.197098687E-2,-3.156480193E-2,1.257487107E-2
4.661822878E2,-6.399981678E-2,2.125448361E-2,-1.970753260E-2
4.666797942E2,-6.429655105E-2,2.110098489E-2,-2.255603671E-2
4.671772992E2,-1.577343605E-2,-3.974508494E-2,1.584649086E-3
4.676748052E2,-2.929563820E-2,-1.761774346E-2,2.264923416E-3
4.681723128E2,-9.766633622E-3,-2.183987387E-2,-5.086224061E-3
4.686698178E2,2.708346816E-3,2.532613650E-2,3.217363730E-3
4.691673197E2,-3.203740343E-2,1.660609245E-2,-1.063161716E-2
4.696648247E2,9.727050364E-2,-9.535259008E-2,-2.593447641E-2
4.701623301E2,-3.919263929E-2,-4.532287829E-3,-1.464944240E-2
4.706598351E2,1.522005796E-1,-1.127640754E-1,2.483203262E-2
4.711573402E2,1.167441458E-1,-9.657315910E-2,-3.982216865E-2
4.716548452E2,-4.142962862E-3,6.927651167E-2,3.787618503E-2
4.721523487E2,-8.579347283E-2,-1.010482237E-1,-3.167127818E-2
4.726498537E2,9.927968681E-2,-9.424256533E-2,-6.531581283E-3
4.731473583E2,-3.000918217E-2,4.026663303E-2,2.619246580E-2
4.736448633E2,1.221616641E-1,-8.568222076E-2,-2.432298288E-2
4.741423667E2,-2.191233039E-1,1.321922243E-1,3.906307742E-2
4.746398707E2,-2.437567562E-1,2.228056192E-1,4.028663039E-2
4.751373750E2,8.868475258E-2,-7.639496773E-2,2.412518114E-2
4.756348790E2,1.451496482E-1,-1.016727686E-1,-6.962403655E-2
4.761323831E2,1.075793281E-1,-1.407598332E-2,1.425416395E-2
4.766298871E2,6.324888021E-2,-2.405797318E-2,-6.039461121E-2
4.771273914E2,6.922192127E-2,-2.737998217E-2,2.369073220E-3
4.776248954E2,-1.132465899E-3,-6.490450352E-3,-4.270691425E-4
4.781223997E2,2.633574605E-2,-7.520544343E-3,4.468789324E-3
4.786199037E2,3.437686944E-3,7.876956835E-3,-1.186662540E-2
4.791174092E2,6.612165272E-2,-3.777239844E-2,6.264557689E-2
4.796149142E2,3.255305812E-2,-2.866772562E-2,-3.785396367E-2
4.801124184E2,1.367806643E-2,1.152628101E-2,-1.398715191E-2
4.806099224E2,-2.140653729E-1,1.067076027E-1,-5.239633843E-2
4.811074273E2,-2.833895385E-1,1.644851118E-1,-1.029756963E-1
4.816049313E2,-1.353347898E-1,-5.178341642E-2,7.381123304E-2
4.821024349E2,5.186881423E-1,-3.185457885E-1,-2.221114337E-1
4.825999389E2,9.058374166E-1,-5.895675421E-1,3.436439484E-2
4.830974422E2,-1.939477473E-1,2.140509710E-2,-2.562904954E-1
4.835949462E2,-9.199512005E-2,1.918711513E-1,-6.063605100E-2
4.840924497E2,6.397216767E-2,-1.300160289E-1,-7.292325795E-2
4.845899537E2,-7.674453408E-2,9.379664809E-2,6.719934940E-2
4.850874573E2,2.016878128E-2,-3.116616420E-2,-2.094649151E-2
4.855849603E2,-8.096637204E-3,6.570737064E-2,4.017606378E-2
4.860824643E2,-1.719547063E-2,-1.268616877E-2,-4.995762371E-3
4.865799673E2,-6.526891142E-2,3.875667602E-2,1.272171177E-2
4.870774698E2,9.286431223E-2,-7.857038081E-2,-6.355892122E-2
4.875749728E2,-9.351312369E-2,4.379434884E-2,-2.147976309E-3
4.880724757E2,-9.629615396E-2,9.295949340E-2,7.867846638E-2
4.885699787E2,-2.811906114E-2,5.657410994E-2,4.135398939E-2
4.890674820E2,-1.217431128E-1,5.353547260E-2,6.694921292E-3
4.895649850E2,6.737248600E-2,-4.121473804E-2,-2.702069841E-2
4.900624876E2,-2.175486833E-2,4.504007753E-3,3.398861364E-2
4.905599896E2,-4.261075519E-3,-9.633353911E-4,-1.756308600E-2
4.910574925E2,-1.056183036E-2,-2.357360348E-2,2.256208286E-2
4.915549945E2,2.025989117E-3,1.786365360E-2,1.307741459E-2
4.920524956E2,5.968161393E-3,-7.477637380E-2,3.717629984E-2
4.925499966E2,9.931652248E-2,-9.157941490E-2,-7.692718506E-2
4.930474992E2,-4.982347135E-3,1.015852690E-1,6.856121123E-2
4.935499742E2,1.060812399E-1,-9.399032593E-2,-6.693152338E-2
4.940474753E2,5.126396194E-3,5.205422640E-2,-1.974963211E-2
4.945499503E2,1.210624576E-1,-9.026347846E-2,-2.998544648E-2
4.950524248E2,8.648402058E-3,2.101531066E-2,6.020464376E-2
4.955548998E2,-1.268374617E-4,-4.510182142E-2,-1.098384894E-2
4.960573753E2,-1.103530899E-1,9.103282541E-2,4.111613706E-2
4.965598493E2,1.420000289E-2,-3.801194206E-2,-4.467152059E-2
4.970623232E2,1.516602933E-1,-2.860622108E-2,8.295685053E-2
4.975647972E2,2.698782645E-2,-4.945254698E-2,-2.208187431E-2
4.980672700E2,4.477819055E-2,2.265237272E-2,-3.757773712E-2
4.985697440E2,-7.478499413E-2,8.476331085E-2,3.262031823E-2
4.990722185E2,-1.021524370E-1,3.969090804E-2,-4.522574693E-2
4.995746915E2,-3.457818925E-2,-2.789975144E-2,-2.266037464E-2
5.000771655E2,-5.102964118E-2,7.540356368E-2,8.120565116E-2
5.005796395E2,1.289383769E-1,-7.320938259E-2,9.707685560E-3
5.010821142E2,-1.685829088E-2,-1.020644605E-2,1.613914594E-2
5.015845882E2,-5.753784999E-2,1.649121381E-2,-7.458392996E-3
5.020870622E2,-1.115353405E-2,-2.203291655E-2,-1.560371742E-2
5.025895362E2,3.208030388E-2,-3.399381042E-2,-2.185920253E-3
5.030920108E2,5.737914704E-3,1.761718839E-2,5.133536085E-2
5.035944848E2,4.887446389E-2,-1.505639404E-3,3.254463151E-2
5.040969595E2,4.152166098E-2,-1.432741992E-2,1.527282130E-2
5.045994335E2,-4.013985395E-2,-1.911175624E-2,3.027237020E-2
5.051019095E2,5.896299332E-2,-1.108214185E-1,2.693101205E-2
5.056043835E2,1.830563396E-1,-1.223921496E-2,5.313438363E-3
5.061068575E2,1.324283779E-1,-1.162905768E-1,-4.254948348E-2
5.066093325E2,5.383552611E-2,-7.981625944E-2,2.273094840E-2
5.071118084E2,2.531765960E-2,-1.146309730E-2,-5.233270675E-2
5.076142834E2,-1.027100161E-1,4.044647515E-2,-2.864219621E-2
5.081167565E2,-4.736675024E-1,2.712114155E-1,8.197671920E-2
5.086192315E2,7.973990440E-1,-6.947364807E-1,6.445877254E-2
5.091217070E2,-5.355085731E-1,9.080177546E-1,-2.319575101E-1
5.096241820E2,2.535617650E-1,-1.782482117E-1,3.035409003E-2
5.101266566E2,1.188605577E-1,-4.952146858E-2,7.236870006E-3
5.106291306E2,-7.033193856E-2,2.392863855E-2,-4.790417105E-2
5.111316056E2,-2.823533490E-3,1.061936468E-2,4.032051936E-2
5.116340806E2,-5.300578475E-2,1.976333186E-2,-3.435553517E-3
5.121365560E2,-3.148316219E-2,-8.743277751E-3,-7.361683063E-3
5.126390310E2,-1.437849738E-2,6.982116960E-3,6.015342847E-2
5.131415048E2,1.046048626E-1,-1.016986817E-1,-2.594700642E-2
5.136439798E2,-4.354809970E-2,3.818175569E-2,1.092048269E-2
5.141464548E2,-1.938319206E-2,-5.420122296E-3,-6.513478234E-3
5.146489298E2,1.499887463E-2,3.583917394E-3,-7.785337046E-3
5.151514053E2,-1.128503028E-2,3.683691472E-2,3.937721997E-2
5.156538803E2,-3.641833900E-4,1.097278297E-2,3.598840162E-2
5.161513815E2,-1.100823656E-1,9.106978774E-2,-3.404598683E-2
5.166538565E2,5.475850031E-2,-2.314959839E-2,-7.806562819E-3
5.171563313E2,-4.021777585E-2,2.934600599E-2,1.238864008E-2
5.176588063E2,1.055145785E-1,-5.482833460E-2,-2.570319176E-2
5.181612812E2,1.704570279E-2,3.601439297E-2,-2.059920132E-2
5.186587822E2,8.207082003E-2,-7.218514383E-2,-2.233086899E-2
5.191562825E2,6.865841895E-2,-3.143541887E-2,2.506487072E-2
5.196537835E2,-9.857390076E-2,1.223598942E-1,2.850433998E-2
5.201512850E2,-4.460241646E-2,9.855609387E-3,-5.477716401E-2
5.206487870E2,-1.453057770E-2,-6.433594972E-4,3.003934398E-4
5.211462898E2,-1.177988872E-1,1.729824394E-1,6.110095233E-2
5.216437918E2,1.447671205E-1,-7.661437243E-2,-4.571168125E-2
5.221412912E2,-1.417049672E-2,5.645209551E-2,-4.255379736E-2
5.226387932E2,-1.019447818E-1,4.351481423E-2,-2.147325501E-2
5.231362953E2,-1.741674542E-2,-4.105509073E-2,2.280851454E-2
5.236337963E2,-7.236466557E-2,4.922797903E-2,7.454603910E-3
5.241312974E2,-3.263839334E-2,5.605835095E-2,-2.237232402E-2
5.246287994E2,4.035327956E-2,-7.077174634E-2,-3.921846300E-2
5.251312735E2,-4.235078022E-2,2.589536086E-2,-1.381948031E-2
5.256287745E2,-3.469603509E-2,6.292310543E-3,-1.564155519E-2
5.261262762E2,-2.612395585E-2,5.201503262E-2,-2.747494727E-3
5.266237772E2,2.414458897E-3,1.431013644E-2,-4.616670310E-3
5.271212775E2,1.526277419E-2,-5.889785942E-3,1.766072586E-3
5.276187785E2,-7.566377521E-2,5.929495767E-2,-2.628379315E-2
5.281162803E2,4.562734440E-2,-2.419343591E-2,-3.424365819E-2
5.286137813E2,4.548594728E-2,-3.834058531E-3,-1.784789562E-2
5.291112830E2,6.355734076E-3,-2.690083347E-2,6.688694470E-3
5.296087840E2,2.515443601E-2,1.372031961E-2,2.629620396E-2
5.301062845E2,5.459559709E-2,-1.712305844E-2,5.144321546E-2
5.306037855E2,-1.067572162E-1,2.908799797E-2,4.645784944E-2
5.311012869E2,-1.586945355E-2,2.694456838E-2,-8.276749402E-3
5.315987879E2,3.946530074E-2,4.531919956E-2,3.457731009E-2
5.320962893E2,8.245756477E-2,-7.746283896E-3,5.382002890E-2
5.325937903E2,4.856423289E-2,-3.291243687E-2,4.999269173E-2
5.330912910E2,-2.077706717E-2,-2.999839559E-2,6.201993674E-3
5.335937660E2,2.567853779E-3,7.320497185E-2,1.568496674E-1
5.340962407E2,-7.809766568E-3,-1.758294646E-3,2.000277117E-2
5.345987157E2,9.159505367E-2,-8.354622871E-2,-5.641847849E-2
5.351011912E2,-7.321719080E-2,7.789879292E-2,5.866238847E-2
5.356036662E2,4.072660580E-2,-3.223089501E-2,3.390733153E-3
5.361061410E2,3.469044715E-2,1.038621552E-2,4.406514764E-2
5.366086150E2,-7.035200018E-3,2.433045208E-2,-6.802334450E-3
5.371110895E2,5.119792745E-2,-5.630659685E-2,-8.482696861E-2
5.376135635E2,-6.209431589E-2,3.456135839E-2,1.957354881E-2
5.381160390E2,-5.714584608E-3,2.210746519E-3,-4.998014495E-2
5.386185120E2,-3.720875829E-2,-1.214295998E-2,-2.357749268E-3
5.391209850E2,-1.419115998E-2,-2.947953902E-2,-5.508116260E-2
5.396234590E2,-1.117515191E-2,-1.623907313E-2,2.990085632E-3
5.401259315E2,-7.485702634E-2,3.232091293E-2,3.945527971E-2
5.406284055E2,-3.207095666E-3,3.758851066E-2,1.277982537E-2
5.411308804E2,4.115551338E-2,-6.595805287E-2,1.193885226E-2
5.416333544E2,5.409733206E-2,-3.678532317E-2,7.775687613E-3
5.421358281E2,5.263681989E-3,-1.862652600E-2,-4.086149391E-3
5.426383021E2,-1.574048400E-2,1.648399234E-2,-1.556502096E-2
5.431407757E2,-3.307813406E-2,8.411803097E-2,6.254279613E-2
5.436432497E2,-8.980382979E-2,1.267339885E-1,4.009606689E-2
5.441457245E2,-1.021328717E-1,1.081799567E-1,-7.210110128E-2
5.446481975E2,-1.683519483E-1,1.022670045E-1,-2.347125858E-2
5.451506715E2,2.480604313E-2,-2.226947807E-3,3.480054811E-2
5.456531455E2,2.563348599E-2,-5.418851599E-2,-2.754632942E-2
5.461556191E2,-9.756593704E-1,-8.318159729E-3,-8.916569948E-1
5.466580931E2,-2.437614501E-1,2.276992083E0,-1.427312374E0
5.471605659E2,8.379622549E-2,-8.740912080E-1,-4.079445004E-1
5.476630399E2,-6.994558126E-2,7.919282317E-1,-8.668314666E-2
