"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.131364230E2,5.203361385E1,4.303426317E0,3.000000000E0,4.835777778E0,1.828000000E2,1.000000000E1,1.900000000E1
4.133430170E2,5.203359943E1,4.303424150E0,3.000000000E0,4.835777778E0,1.887000000E2,1.000000000E1,1.900000000E1
4.141427400E2,5.203356407E1,4.303410983E0,3.000000000E0,5.658888889E0,1.957000000E2,1.000000000E1,1.900000000E1
4.143426280E2,5.203355007E1,4.303404700E0,3.000000000E0,5.658888889E0,1.951000000E2,1.000000000E1,1.900000000E1
4.151602460E2,5.203351093E1,4.303392550E0,2.000000000E0,6.070444444E0,1.852000000E2,1.000000000E1,1.900000000E1
4.153534640E2,5.203349643E1,4.303391700E0,2.000000000E0,6.070444444E0,1.789000000E2,1.000000000E1,1.900000000E1
4.161517631E2,5.203346072E1,4.303400933E0,2.000000000E0,5.658888889E0,1.622000000E2,1.000000000E1,1.900000000E1
4.163561890E2,5.203343954E1,4.303380165E0,2.000000000E0,5.658888889E0,1.571149445E2,1.000000000E1,1.900000000E1
4.171571280E2,5.203339750E1,4.303408653E0,2.000000000E0,5.658888889E0,1.362609253E2,1.000000000E1,1.900000000E1
4.173600531E2,5.203338704E1,4.303424877E0,2.000000000E0,5.658888889E0,1.362609253E2,1.000000000E1,1.900000000E1
4.181621951E2,5.203335779E1,4.303482417E0,2.000000000E0,6.070444444E0,1.241494446E2,1.000000000E1,1.900000000E1
4.183622000E2,5.203334964E1,4.303501899E0,2.000000000E0,6.070444444E0,1.241494446E2,1.000000000E1,1.900000000E1
4.191638660E2,5.203332525E1,4.303560219E0,2.000000000E0,6.070444444E0,1.241494446E2,1.000000000E1,1.900000000E1
4.194641620E2,5.203330434E1,4.303553194E0,2.000000000E0,6.070444444E0,1.362609253E2,1.000000000E1,1.900000000E1
4.202656560E2,5.203330012E1,4.303646350E0,2.000000000E0,6.842111111E0,1.525000000E2,1.000000000E1,1.900000000E1
4.203659201E2,5.203328370E1,4.303659000E0,2.000000000E0,6.842111111E0,1.566000000E2,1.000000000E1,1.900000000E1
4.212718830E2,5.203323625E1,4.303688350E0,2.000000000E0,7.665222222E0,1.604000000E2,1.000000000E1,1.900000000E1
4.213718920E2,5.203321915E1,4.303698150E0,2.000000000E0,7.665222222E0,1.607000000E2,1.000000000E1,1.900000000E1
4.221751341E2,5.203317103E1,4.303724883E0,2.000000000E0,7.665222222E0,1.612000000E2,1.000000000E1,1.900000000E1
4.223738760E2,5.203315385E1,4.303734367E0,2.000000000E0,7.716666667E0,1.613000000E2,1.000000000E1,1.900000000E1
4.231777040E2,5.203310575E1,4.303760600E0,2.000000000E0,7.665222222E0,1.615000000E2,1.000000000E1,1.900000000E1
4.233779440E2,5.203308505E1,4.303771833E0,2.000000000E0,8.025333333E0,1.574928284E2,1.000000000E1,1.900000000E1
4.241831731E2,5.203303693E1,4.303798067E0,2.000000000E0,8.076777778E0,1.574928284E2,1.000000000E1,1.900000000E1
4.243806370E2,5.203301632E1,4.303809383E0,2.000000000E0,8.076777778E0,1.574928284E2,1.000000000E1,1.900000000E1
4.250839710E2,5.203297507E1,4.303832100E0,2.000000000E0,8.076777778E0,1.603819885E2,1.000000000E1,1.900000000E1
4.252814760E2,5.203295437E1,4.303843233E0,2.000000000E0,8.076777778E0,1.603819885E2,1.000000000E1,1.900000000E1
4.260835661E2,5.203290952E1,4.303866883E0,2.000000000E0,7.665222222E0,1.651386719E2,1.000000000E1,1.900000000E1
4.262855450E2,5.203288873E1,4.303877267E0,2.000000000E0,7.665222222E0,1.678265533E2,1.000000000E1,1.900000000E1
4.270903820E2,5.203284338E1,4.303898400E0,2.000000000E0,7.665222222E0,1.678265533E2,1.000000000E1,1.900000000E1
4.272903351E2,5.203282587E1,4.303905933E0,2.000000000E0,7.305111111E0,1.708002472E2,1.000000000E1,1.900000000E1
4.281946031E2,5.203278002E1,4.303924467E0,2.000000000E0,6.842111111E0,1.708002472E2,1.000000000E1,1.900000000E1
4.283952380E2,5.203276242E1,4.303931167E0,2.000000000E0,6.482000000E0,1.708002472E2,1.000000000E1,1.900000000E1
4.290962961E2,5.203273408E1,4.303941817E0,2.000000000E0,5.658888889E0,1.708002472E2,1.000000000E1,1.900000000E1
4.292965040E2,5.203272002E1,4.303947183E0,2.000000000E0,5.658888889E0,1.708002472E2,1.000000000E1,1.900000000E1
4.302052001E2,5.203269177E1,4.303957983E0,2.000000000E0,4.424222222E0,1.708002472E2,1.000000000E1,1.900000000E1
4.304065391E2,5.203268463E1,4.303960750E0,2.000000000E0,3.601111111E0,1.708002472E2,1.000000000E1,1.900000000E1
4.312057121E2,5.203266703E1,4.303967633E0,2.000000000E0,2.829444444E0,1.708002472E2,1.000000000E1,1.900000000E1
4.314091090E2,5.203266000E1,4.303970400E0,2.000000000E0,2.829444444E0,1.708002472E2,1.000000000E1,1.900000000E1
4.321061541E2,5.203264935E1,4.303974500E0,3.000000000E0,2.006333333E0,1.708002472E2,1.000000000E1,1.900000000E1
4.323059790E2,5.203264232E1,4.303977183E0,3.000000000E0,2.006333333E0,1.708002472E2,1.000000000E1,1.900000000E1
4.331080281E2,5.203263175E1,4.303981200E0,3.000000000E0,2.006333333E0,1.708002472E2,1.000000000E1,1.900000000E1
4.333071281E2,5.203262815E1,4.303982550E0,3.000000000E0,1.594777778E0,1.708002472E2,1.000000000E1,1.900000000E1
4.341119621E2,5.203261758E1,4.303986483E0,3.000000000E0,1.594777778E0,1.708002472E2,1.000000000E1,1.900000000E1
4.343106910E2,5.203261398E1,4.303987750E0,3.000000000E0,1.594777778E0,1.708002472E2,1.000000000E1,1.900000000E1
4.351129041E2,5.203260693E1,4.303990350E0,3.000000000E0,1.234666667E0,1.708002472E2,1.000000000E1,1.900000000E1
4.353128691E2,5.203259990E1,4.303992933E0,3.000000000E0,1.594777778E0,1.708002472E2,1.000000000E1,1.900000000E1
4.361232340E2,5.203258925E1,4.303996883E0,3.000000000E0,2.006333333E0,1.708002472E2,1.000000000E1,1.900000000E1
4.363152170E2,5.203258573E1,4.303998133E0,3.000000000E0,1.594777778E0,1.708002472E2,1.000000000E1,1.900000000E1
4.371202810E2,5.203257508E1,4.304002000E0,3.000000000E0,1.594777778E0,1.708002472E2,1.000000000E1,1.900000000E1
4.373196430E2,5.203256797E1,4.304004600E0,3.000000000E0,2.006333333E0,1.708002472E2,1.000000000E1,1.900000000E1
4.381258470E2,5.203255388E1,4.304009783E0,3.000000000E0,2.417888889E0,1.708002472E2,1.000000000E1,1.900000000E1
4.383233911E2,5.203255028E1,4.304011133E0,3.000000000E0,2.006333333E0,1.708002472E2,1.000000000E1,1.900000000E1
4.391253060E2,5.203253612E1,4.304016333E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.393250800E2,5.203252907E1,4.304018917E0,2.000000000E0,2.417888889E0,1.664463501E2,1.000000000E1,1.900000000E1
4.401296101E2,5.203251843E1,4.304022867E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.403305091E2,5.203251138E1,4.304025467E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.412319701E2,5.203249722E1,4.304030833E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.414328461E2,5.203249370E1,4.304032167E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.422378050E2,5.203247962E1,4.304037617E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.424400181E2,5.203247610E1,4.304038950E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.432440290E2,5.203245850E1,4.304052700E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.434431911E2,5.203245497E1,4.304054050E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.442440300E2,5.203244442E1,4.304058150E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.444537880E2,5.203244442E1,4.304058150E0,2.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.452468671E2,5.203243728E1,4.304060833E0,2.000000000E0,8.231111111E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.454485400E2,5.203243728E1,4.304060833E0,2.000000000E0,8.231111111E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.462496490E2,5.203243377E1,4.304062267E0,2.000000000E0,4.115555556E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.464538040E2,5.203243377E1,4.304062267E0,2.000000000E0,4.115555556E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.472555120E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.474557140E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.482560381E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.484578090E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.492576751E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.494597911E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.502615000E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.504629900E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.512636080E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.513643740E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.522702360E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.523678610E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.532681351E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.533703411E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.541735250E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.543726680E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.551754640E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.553748350E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.561781740E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.563756280E2,5.203243377E1,4.304062267E0,2.000000000E0,0.000000000E0,1.664463501E2,1.000000000E1,1.900000000E1
4.571805251E2,5.203243025E1,4.304063600E0,2.000000000E0,4.115555556E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.573780720E2,5.203243025E1,4.304063600E0,2.000000000E0,4.115555556E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.581836721E2,5.203242673E1,4.304064933E0,2.000000000E0,4.115555556E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.583802561E2,5.203242320E1,4.304066367E0,2.000000000E0,8.231111111E-1,1.664463501E2,1.000000000E1,1.900000000E1
4.591892930E2,5.203241265E1,4.304070383E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.593914781E2,5.203240552E1,4.304073150E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.601905200E2,5.203239497E1,4.304077183E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.603919231E2,5.203239143E1,4.304078600E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.611948711E2,5.203238080E1,4.304082633E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.613921940E2,5.203237375E1,4.304085317E0,2.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.621932620E2,5.203236672E1,4.304088083E0,2.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.623947810E2,5.203236320E1,4.304089417E0,2.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.631961920E2,5.203235607E1,4.304092100E0,2.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.633956370E2,5.203235255E1,4.304093433E0,2.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.642000201E2,5.203234550E1,4.304096117E0,3.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.643981280E2,5.203234198E1,4.304097467E0,3.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.652016630E2,5.203233487E1,4.304100067E0,3.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.654012210E2,5.203233133E1,4.304101400E0,3.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.662033200E2,5.203232078E1,4.304105433E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.664032071E2,5.203231727E1,4.304106767E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.672067671E2,5.203231013E1,4.304109367E0,3.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.674063231E2,5.203230662E1,4.304110700E0,3.000000000E0,1.234666667E0,1.664463501E2,1.000000000E1,1.900000000E1
4.682093090E2,5.203229597E1,4.304114650E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.684084511E2,5.203229245E1,4.304115983E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.692124840E2,5.203228188E1,4.304120017E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.694109350E2,5.203227837E1,4.304121350E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.701142260E2,5.203226772E1,4.304125283E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.703138050E2,5.203226420E1,4.304126633E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.711165590E2,5.203225355E1,4.304130567E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.713158860E2,5.203224652E1,4.304133167E0,3.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.721234370E2,5.203223587E1,4.304137117E0,3.000000000E0,2.006333333E0,1.664463501E2,1.000000000E1,1.900000000E1
4.723207160E2,5.203223235E1,4.304138450E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.731246201E2,5.203222170E1,4.304142383E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.733244801E2,5.203221818E1,4.304143650E0,3.000000000E0,1.594777778E0,1.664463501E2,1.000000000E1,1.900000000E1
4.741257170E2,5.203220753E1,4.304147583E0,3.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
4.743261490E2,5.203220050E1,4.304150183E0,3.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.751276211E2,5.203218985E1,4.304154133E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.753287830E2,5.203218633E1,4.304155467E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
4.761325290E2,5.203217577E1,4.304159400E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
4.763320590E2,5.203216865E1,4.304162083E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.771415520E2,5.203215808E1,4.304166033E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.773414730E2,5.203215457E1,4.304167367E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
4.781432390E2,5.203214040E1,4.304172733E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.783410290E2,5.203213688E1,4.304174067E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.791452750E2,5.203212975E1,4.304176667E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.793459160E2,5.203212623E1,4.304178017E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.801470571E2,5.203211920E1,4.304180700E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.803527670E2,5.203211567E1,4.304182033E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.811504151E2,5.203211207E1,4.304183383E0,3.000000000E0,8.231111111E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.813556150E2,5.203211207E1,4.304183383E0,3.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.821570281E2,5.203211207E1,4.304183383E0,3.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.823565140E2,5.203211207E1,4.304183383E0,3.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.831584821E2,5.203211207E1,4.304183383E0,3.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.833597220E2,5.203211207E1,4.304183383E0,3.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.841617250E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.843609741E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.850659900E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.853641920E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.860669750E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.862688440E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.870742620E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.872736360E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.880768710E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.882764181E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.890789831E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.892774531E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.900808450E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.902804101E2,5.203211207E1,4.304183383E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.910907650E2,5.203210855E1,4.304184717E0,2.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.912859590E2,5.203210855E1,4.304184717E0,2.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.920913490E2,5.203210152E1,4.304187400E0,2.000000000E0,8.231111111E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.922904581E2,5.203209798E1,4.304188750E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.930942000E2,5.203208382E1,4.304194100E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.932936181E2,5.203208030E1,4.304195450E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
4.940965821E2,5.203207327E1,4.304198217E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.942967601E2,5.203206975E1,4.304199550E0,2.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
4.951024030E2,5.203206622E1,4.304200983E0,2.000000000E0,8.231111111E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.953008651E2,5.203206270E1,4.304202317E0,2.000000000E0,8.231111111E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.961028790E2,5.203205918E1,4.304203750E0,2.000000000E0,8.231111111E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.963008170E2,5.203205918E1,4.304203750E0,2.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
4.971050110E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.973044651E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.981087930E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.983094150E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.991107110E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
4.993098071E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.001120031E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.003107951E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.011134601E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.013135010E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.021193330E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.023163620E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.031220471E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.033229170E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.041247380E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.043263370E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.051259450E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.053263060E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.061301191E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.063315450E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.071363721E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.073373051E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.081399560E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.083404031E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.091424991E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.093460751E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.101439041E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.103442230E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.111464081E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.113512760E2,5.203205918E1,4.304203750E0,2.000000000E0,0.000000000E0,1.662418823E2,1.000000000E1,1.900000000E1
5.121522980E2,5.203205558E1,4.304205167E0,2.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
5.123511240E2,5.203205558E1,4.304205167E0,2.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
5.131568171E2,5.203205205E1,4.304206517E0,2.000000000E0,4.115555556E-1,1.662418823E2,1.000000000E1,1.900000000E1
5.133565121E2,5.203204853E1,4.304207933E0,2.000000000E0,8.231111111E-1,1.662418823E2,1.000000000E1,1.900000000E1
5.141573601E2,5.203203797E1,4.304212217E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.143573800E2,5.203203445E1,4.304213633E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.151614170E2,5.203202390E1,4.304217917E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.153635160E2,5.203201685E1,4.304220850E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
5.161632351E2,5.203200628E1,4.304225117E0,2.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
5.163632101E2,5.203200277E1,4.304226467E0,2.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.171652000E2,5.203199222E1,4.304230650E0,3.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.172651640E2,5.203198868E1,4.304232083E0,3.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.180731950E2,5.203197813E1,4.304236183E0,3.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.182668270E2,5.203197100E1,4.304238950E0,3.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
5.190736791E2,5.203196045E1,4.304243050E0,3.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
5.192700031E2,5.203195340E1,4.304245900E0,3.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
5.200802441E2,5.203194283E1,4.304250100E0,3.000000000E0,2.006333333E0,1.662418823E2,1.000000000E1,1.900000000E1
5.202734480E2,5.203193932E1,4.304251517E0,3.000000000E0,1.594777778E0,1.662418823E2,1.000000000E1,1.900000000E1
5.210773550E2,5.203193228E1,4.304254283E0,3.000000000E0,1.234666667E0,1.662418823E2,1.000000000E1,1.900000000E1
