"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.174012722E2,-2.131523323E1,2.300814819E1,-3.650024414E0
4.178889382E2,-1.972456741E1,2.533517456E1,-3.195800781E0
4.183766043E2,-1.989791489E1,2.484030151E1,-2.415466309E0
4.188642703E2,-2.283804512E1,2.288269043E1,-2.608276367E0
4.193519361E2,-2.493968010E1,2.166796875E1,-5.464660645E0
4.198396031E2,-2.694052887E1,1.932189941E1,-7.080322266E0
4.203272695E2,-2.747075272E1,1.670355225E1,-9.142822266E0
4.208149365E2,-2.836005211E1,1.728530884E1,-1.026361084E1
4.213026037E2,-2.803292656E1,1.709155273E1,-9.879211426E0
4.217902707E2,-2.741485214E1,1.670251465E1,-9.879455566E0
4.222779378E2,-2.724713707E1,1.738964844E1,-1.038647461E1
4.227656048E2,-2.762445641E1,1.762533569E1,-1.048071289E1
4.232532713E2,-2.764845276E1,1.761477661E1,-1.023278809E1
4.237409393E2,-2.737634277E1,1.758557129E1,-1.090142822E1
4.242286062E2,-2.731776619E1,1.738714600E1,-1.078936768E1
4.247162742E2,-2.758430862E1,1.730325317E1,-1.091796875E1
4.252039418E2,-2.744547653E1,1.692483521E1,-1.034490967E1
4.256916098E2,-2.726115417E1,1.675445557E1,-1.080505371E1
4.261792772E2,-2.741169167E1,1.530731201E1,-1.021502686E1
4.266669452E2,-2.723377991E1,1.513668823E1,-9.870300293E0
4.271546139E2,-2.736619186E1,1.484036255E1,-1.010833740E1
4.276422819E2,-2.647853088E1,1.503408813E1,-1.082025146E1
4.281299506E2,-2.706615448E1,1.528631592E1,-1.138391113E1
4.286176186E2,-2.647424126E1,1.497320557E1,-1.109350586E1
4.291052878E2,-2.659255791E1,1.553756714E1,-1.118634033E1
4.295929568E2,-2.661867523E1,1.529623413E1,-1.143914795E1
4.300806242E2,-2.658523941E1,1.551522827E1,-1.177233887E1
4.305682932E2,-2.664052773E1,1.583953857E1,-1.173559570E1
4.310559625E2,-2.700572014E1,1.559249878E1,-1.120141602E1
4.315436305E2,-2.672925186E1,1.543801880E1,-1.177288818E1
4.320312990E2,-2.758312225E1,1.490078735E1,-1.128137207E1
4.325189680E2,-2.748983955E1,1.510760498E1,-1.167425537E1
4.330066360E2,-2.745640755E1,1.528518677E1,-1.074755859E1
4.334943050E2,-2.841864586E1,1.622366333E1,-1.253222656E1
4.339819740E2,-2.814859581E1,1.613146973E1,-1.238909912E1
4.344696442E2,-2.832984352E1,1.640420532E1,-1.215826416E1
4.349573132E2,-2.814884949E1,1.642294312E1,-1.247351074E1
4.354449822E2,-2.864003563E1,1.644403076E1,-1.218756104E1
4.359326512E2,-2.835173607E1,1.677966309E1,-1.229296875E1
4.364203203E2,-2.880967903E1,1.642556763E1,-1.210607910E1
4.369079883E2,-2.866596603E1,1.620767212E1,-1.230206299E1
4.373956571E2,-2.897060394E1,1.617257690E1,-1.197955322E1
4.378833261E2,-2.817021370E1,1.595394897E1,-1.250799561E1
4.383709949E2,-2.849865532E1,1.666348267E1,-1.251837158E1
4.388586629E2,-2.843621254E1,1.672802734E1,-1.197924805E1
4.393463307E2,-2.837753868E1,1.712472534E1,-1.253228760E1
4.398339987E2,-2.848547363E1,1.665762329E1,-1.221075439E1
4.403216667E2,-2.851307106E1,1.659426880E1,-1.179644775E1
4.408093347E2,-2.841804504E1,1.649160767E1,-1.193048096E1
4.412970012E2,-2.830437851E1,1.675738525E1,-1.164392090E1
4.417846682E2,-2.804636955E1,1.647399902E1,-1.138616943E1
4.422723360E2,-2.737508774E1,1.816705322E1,-8.017456055E0
4.427600030E2,-2.807624626E1,1.265139771E1,-1.370715332E1
4.432476696E2,-2.653882027E1,1.457217407E1,-1.090057373E1
4.437353366E2,-2.693993378E1,1.511444092E1,-1.008966064E1
4.442230028E2,-2.755051613E1,1.469323730E1,-1.025024414E1
4.447106698E2,-2.761139297E1,1.483752441E1,-1.026831055E1
4.451983353E2,-2.750736237E1,1.434262085E1,-1.029351807E1
4.456860013E2,-2.750256729E1,1.444338989E1,-1.006915283E1
4.461736663E2,-2.762191772E1,1.464834595E1,-1.010522461E1
4.466613313E2,-2.794073677E1,1.445169067E1,-9.899719238E0
4.471489969E2,-2.770302200E1,1.454879761E1,-1.043823242E1
4.476366619E2,-2.797603035E1,1.445852661E1,-1.001892090E1
4.481243263E2,-2.773165894E1,1.417324829E1,-1.048529053E1
4.486119903E2,-2.780206299E1,1.424395752E1,-1.031494141E1
4.490996539E2,-2.822237968E1,1.402856445E1,-9.720642090E0
4.495873179E2,-2.767020607E1,1.430209351E1,-1.067449951E1
4.500749801E2,-2.796655083E1,1.427252197E1,-1.047503662E1
4.505626431E2,-2.794794846E1,1.421450806E1,-1.044793701E1
4.510503056E2,-2.802922249E1,1.436273193E1,-9.993774414E0
4.515379676E2,-2.766290283E1,1.429629517E1,-1.005957031E1
4.520256297E2,-2.782705688E1,1.427740479E1,-1.045672607E1
4.525132907E2,-2.796252823E1,1.461190796E1,-1.028186035E1
4.530009517E2,-2.761366272E1,1.472381592E1,-1.031915283E1
4.534886125E2,-2.796450424E1,1.426019287E1,-1.030004883E1
4.539762735E2,-2.795807838E1,1.398934937E1,-1.022869873E1
4.544639330E2,-2.783181953E1,1.438165283E1,-9.941406250E0
4.549515930E2,-2.808555222E1,1.409219360E1,-1.014556885E1
4.554392522E2,-2.799990654E1,1.432321167E1,-9.622253418E0
4.559269112E2,-2.772234535E1,1.478988647E1,-9.961059570E0
4.564145705E2,-2.754744720E1,1.451852417E1,-1.029278564E1
4.569022295E2,-2.784301376E1,1.617111206E1,-1.091302490E1
4.573898873E2,-2.764362907E1,1.655584717E1,-1.085296631E1
4.578775453E2,-2.799933052E1,1.677871704E1,-1.148437500E1
4.583652035E2,-2.757127762E1,1.673687744E1,-1.100067139E1
4.588528605E2,-2.757315254E1,1.662313843E1,-1.154425049E1
4.593405175E2,-2.740384865E1,1.666394043E1,-1.120440674E1
4.598281745E2,-2.762353325E1,1.690225220E1,-1.143603516E1
4.603158318E2,-2.702598190E1,1.515255737E1,-1.029797363E1
4.608034878E2,-2.713333130E1,1.489953613E1,-1.081201172E1
4.612911442E2,-2.605853081E1,1.414419556E1,-1.137207031E1
4.617788002E2,-2.720221519E1,1.455001831E1,-9.684082031E0
4.622664568E2,-2.687150192E1,1.488165283E1,-1.113262939E1
4.627541128E2,-2.676855469E1,1.517922974E1,-1.092303467E1
4.632417683E2,-2.697127342E1,1.452526855E1,-1.056164551E1
4.637294243E2,-2.682515144E1,1.509378052E1,-1.103753662E1
4.642170804E2,-2.689832878E1,1.469207764E1,-1.131115723E1
4.647047354E2,-2.719567490E1,1.463183594E1,-1.099267578E1
4.651923910E2,-2.736438370E1,1.448236084E1,-1.163433838E1
4.656800470E2,-2.724299812E1,1.469113159E1,-1.136865234E1
4.661677040E2,-2.756863785E1,1.445468140E1,-1.165972900E1
4.666553600E2,-2.736030579E1,1.429254150E1,-1.145001221E1
4.671430159E2,-2.734980583E1,1.431979370E1,-1.109985352E1
4.676306709E2,-2.739753914E1,1.410211182E1,-1.139593506E1
4.681183263E2,-2.698352051E1,1.417825317E1,-1.164837646E1
4.686059813E2,-2.754275703E1,1.402633667E1,-1.193981934E1
4.690936371E2,-2.746067619E1,1.390875244E1,-1.136260986E1
4.695812921E2,-2.739976692E1,1.368304443E1,-1.114086914E1
4.700689480E2,-2.724241257E1,1.385757446E1,-1.127972412E1
4.705566030E2,-2.786320877E1,1.372817993E1,-1.137322998E1
4.710442580E2,-2.797593498E1,1.386856079E1,-1.086865234E1
4.715319140E2,-2.794245148E1,1.404949951E1,-1.098004150E1
4.720195690E2,-2.777153778E1,1.394174194E1,-1.100726318E1
4.725072244E2,-2.770078278E1,1.424703979E1,-1.066717529E1
4.729948794E2,-2.790208054E1,1.423675537E1,-1.100634766E1
4.734825357E2,-2.754385948E1,1.473345947E1,-1.025360107E1
4.739701907E2,-2.768762589E1,1.445504761E1,-1.095086670E1
4.744578454E2,-2.761197090E1,1.445251465E1,-1.005505371E1
4.749455004E2,-2.761605835E1,1.446423340E1,-1.045880127E1
4.754331560E2,-2.726913071E1,1.470874023E1,-9.819396973E0
4.759208110E2,-2.737522888E1,1.475775146E1,-1.065600586E1
4.764084663E2,-2.718038368E1,1.483999634E1,-1.022564697E1
4.768961223E2,-2.756597710E1,1.456066895E1,-1.067132568E1
4.773837771E2,-2.716390991E1,1.498504639E1,-1.057794189E1
4.778714321E2,-2.739072800E1,1.456823730E1,-1.057385254E1
4.783590872E2,-2.708489609E1,1.432614136E1,-1.095568848E1
4.788467422E2,-2.706125450E1,1.459915161E1,-1.060931396E1
4.793343987E2,-2.748557281E1,1.402624512E1,-1.086035156E1
4.798220537E2,-2.724730492E1,1.445428467E1,-1.117999268E1
4.803097084E2,-2.724293327E1,1.423593140E1,-1.073205566E1
4.807973634E2,-2.730243683E1,1.440081787E1,-1.053393555E1
4.812850184E2,-2.746924400E1,1.423156738E1,-1.077362061E1
4.817726734E2,-2.737997818E1,1.440304565E1,-1.046026611E1
4.822603271E2,-2.755430222E1,1.369314575E1,-1.044683838E1
4.827479821E2,-2.745969009E1,1.433135986E1,-1.087292480E1
4.832356371E2,-2.728535843E1,1.428369141E1,-1.061224365E1
4.837232921E2,-2.728937531E1,1.438220215E1,-1.066833496E1
4.842109475E2,-2.713362694E1,1.425216675E1,-1.050341797E1
4.846986025E2,-2.735204124E1,1.430056763E1,-1.044384766E1
4.851862584E2,-2.747823143E1,1.392117310E1,-1.068603516E1
4.856739144E2,-2.775441170E1,1.405996704E1,-1.089837646E1
4.861615708E2,-2.756510735E1,1.398928833E1,-1.033911133E1
4.866492278E2,-2.747325325E1,1.393869019E1,-1.083654785E1
4.871368842E2,-2.773178482E1,1.397381592E1,-1.054467773E1
4.876245412E2,-2.755331421E1,1.429202271E1,-1.055035400E1
4.881121992E2,-2.778019333E1,1.426107788E1,-1.066101074E1
4.885998562E2,-2.768388176E1,1.403582764E1,-1.069464111E1
4.890875163E2,-2.759095764E1,1.406719971E1,-1.030407715E1
4.895751743E2,-2.775943756E1,1.429116821E1,-1.076782227E1
4.900628303E2,-2.757456398E1,1.429785156E1,-1.054937744E1
4.905504883E2,-2.761271095E1,1.438790894E1,-1.091741943E1
4.910381463E2,-2.774913406E1,1.453164673E1,-1.103582764E1
4.915258044E2,-2.770570183E1,1.485617065E1,-1.119189453E1
4.920134624E2,-2.782906532E1,1.402474976E1,-1.080206299E1
4.925011197E2,-2.740268898E1,1.437490845E1,-1.127233887E1
4.929887777E2,-2.745209312E1,1.441604614E1,-1.067730713E1
4.934764352E2,-2.774419785E1,1.449752808E1,-1.082958984E1
4.939640922E2,-2.735922623E1,1.467785645E1,-1.093566895E1
4.944517508E2,-2.756648064E1,1.458404541E1,-1.054107666E1
4.949394078E2,-2.751525879E1,1.477236938E1,-1.093884277E1
4.954270659E2,-2.781938553E1,1.469665527E1,-1.095587158E1
4.959147229E2,-2.726985168E1,1.494131470E1,-1.081750488E1
4.964023798E2,-2.756914139E1,1.449212646E1,-1.083599854E1
4.968900368E2,-2.772379303E1,1.424026489E1,-1.076086426E1
4.973776932E2,-2.805437469E1,1.426135254E1,-1.098571777E1
4.978653502E2,-2.796553421E1,1.441983032E1,-1.112365723E1
4.983530074E2,-2.781881714E1,1.412545776E1,-1.113964844E1
4.988406644E2,-2.742180443E1,1.472888184E1,-1.093414307E1
4.993283213E2,-2.758320618E1,1.441494751E1,-1.127252197E1
4.998159783E2,-2.747969246E1,1.449487305E1,-1.123022461E1
5.003036347E2,-2.743859100E1,1.465228271E1,-1.103900146E1
5.007912917E2,-2.741295242E1,1.462350464E1,-1.158184814E1
5.012789482E2,-2.730626488E1,1.464688110E1,-1.098522949E1
5.017666042E2,-2.745064163E1,1.469064331E1,-1.101269531E1
5.022542612E2,-2.762773323E1,1.419915771E1,-1.131542969E1
5.027419182E2,-2.768095207E1,1.414739990E1,-1.120330811E1
5.032295740E2,-2.763854027E1,1.467587280E1,-1.101403809E1
5.037172310E2,-2.757567215E1,1.469879150E1,-1.134887695E1
5.042048874E2,-2.753788567E1,1.460525513E1,-1.117163086E1
5.046925444E2,-2.796783257E1,1.411886597E1,-1.080822754E1
5.051802013E2,-2.802165031E1,1.423052979E1,-1.100396729E1
5.056678583E2,-2.811880875E1,1.408023071E1,-1.093579102E1
5.061555146E2,-2.786316872E1,1.411273193E1,-1.106884766E1
5.066431716E2,-2.784147835E1,1.417886353E1,-1.089538574E1
5.071308282E2,-2.772598267E1,1.389462280E1,-1.171978760E1
5.076184852E2,-2.791515732E1,1.419042969E1,-1.116735840E1
5.081061412E2,-2.788450241E1,1.414120483E1,-1.126617432E1
5.085937982E2,-2.778917503E1,1.462228394E1,-1.123046875E1
5.090814558E2,-2.787316895E1,1.462286377E1,-1.122271729E1
5.095691128E2,-2.746478653E1,1.457672119E1,-1.124267578E1
5.100567693E2,-2.746874237E1,1.432522583E1,-1.140087891E1
5.105444253E2,-2.745627975E1,1.467883301E1,-1.123193359E1
5.110320823E2,-2.722800446E1,1.471038818E1,-1.097363281E1
5.115197393E2,-2.720804405E1,1.468377686E1,-1.111383057E1
5.120073963E2,-2.732667923E1,1.423410034E1,-1.096960449E1
5.124950534E2,-2.663576126E1,1.358813477E1,-1.086218262E1
5.129827104E2,-2.715937042E1,1.466171265E1,-1.058416748E1
5.134703680E2,-2.702861977E1,1.505767822E1,-1.063470459E1
5.139580250E2,-2.729166412E1,1.483737183E1,-1.112915039E1
5.144456822E2,-2.755879211E1,1.668704224E1,-1.147418213E1
5.149333392E2,-2.808756447E1,1.686233521E1,-1.161511230E1
5.154209972E2,-2.772792435E1,1.708978271E1,-1.125000000E1
5.159086542E2,-2.815101814E1,1.683609009E1,-1.161029053E1
5.163963115E2,-2.792420006E1,1.661203003E1,-1.123944092E1
5.168839685E2,-2.826039696E1,1.623327637E1,-1.158587646E1
5.173716259E2,-2.779705429E1,1.618545532E1,-1.138952637E1
5.178592839E2,-2.784512329E1,1.610122681E1,-1.088592529E1
5.183469402E2,-2.737373543E1,1.645825195E1,-1.104803467E1
5.188345972E2,-2.735159302E1,1.458108521E1,-9.984008789E0
5.193222542E2,-2.618445969E1,1.413586426E1,-1.063500977E1
5.198099112E2,-2.674139977E1,1.461367798E1,-1.058306885E1
5.202975685E2,-2.731497002E1,1.466729736E1,-1.080798340E1
5.207852255E2,-2.718083000E1,1.452075195E1,-1.102465820E1
5.212728823E2,-2.719619942E1,1.455252075E1,-1.059436035E1
5.217605383E2,-2.734345627E1,1.462469482E1,-1.089099121E1
5.222481955E2,-2.698414040E1,1.469937134E1,-1.087341309E1
5.227358525E2,-2.712686348E1,1.433279419E1,-1.008007812E1
5.232235080E2,-2.709756279E1,1.440676880E1,-1.084063721E1
5.237111640E2,-2.634579468E1,1.316348267E1,-1.189288330E1
5.241988208E2,-2.720314789E1,1.470269775E1,-1.049896240E1
5.246864768E2,-2.694207764E1,1.470111084E1,-1.047033691E1
5.251741328E2,-2.733421707E1,1.469558716E1,-1.128533936E1
5.256617888E2,-2.753837013E1,1.460852051E1,-1.121643066E1
5.261494444E2,-2.759267426E1,1.437951660E1,-1.047344971E1
5.266371004E2,-2.796460915E1,1.431878662E1,-1.103436279E1
5.271247557E2,-2.824385452E1,1.411987305E1,-1.079754639E1
5.276124117E2,-2.829426003E1,1.404138184E1,-1.067034912E1
5.281000663E2,-2.861948013E1,1.414309692E1,-1.047607422E1
5.285877213E2,-2.856580353E1,1.409362793E1,-1.043585205E1
5.290753766E2,-2.871352005E1,1.384967041E1,-1.049243164E1
5.295630316E2,-2.868759537E1,1.366098022E1,-1.035272217E1
5.300506866E2,-2.897109604E1,1.372256470E1,-1.017089844E1
5.305383415E2,-2.906949425E1,1.393362427E1,-1.056762695E1
5.310259965E2,-2.882551003E1,1.422537231E1,-1.066088867E1
5.315136501E2,-2.863198853E1,1.362234497E1,-1.068194580E1
5.320013051E2,-2.861836433E1,1.428121948E1,-1.024877930E1
5.324889608E2,-2.885269737E1,1.443786621E1,-1.035021973E1
5.329766148E2,-2.821486282E1,1.382205200E1,-1.077697754E1
5.334642698E2,-2.765243912E1,1.433294678E1,-9.696350098E0
5.339519248E2,-2.848171043E1,1.371240234E1,-1.005841064E1
5.344395791E2,-2.852906418E1,1.350695801E1,-1.071984863E1
5.349272341E2,-2.810133362E1,1.375332642E1,-1.058862305E1
5.354148915E2,-2.800405121E1,1.398446655E1,-1.034008789E1
5.359025485E2,-2.799110985E1,1.420663452E1,-1.049725342E1
5.363902058E2,-2.812597847E1,1.408068848E1,-1.098901367E1
5.368778638E2,-2.741014099E1,1.415328979E1,-1.031579590E1
5.373655217E2,-2.794527817E1,1.377142334E1,-1.062878418E1
5.378531797E2,-2.806651878E1,1.347039795E1,-1.065570068E1
5.383408380E2,-2.735582924E1,1.341903687E1,-1.025463867E1
5.388284960E2,-2.812759781E1,1.356704712E1,-1.078143311E1
5.393161555E2,-2.781397438E1,1.377716064E1,-1.104156494E1
5.398038135E2,-2.783984566E1,1.355282593E1,-1.112719727E1
5.402914724E2,-2.787435913E1,1.357769775E1,-1.102136230E1
5.407791304E2,-2.786657715E1,1.379418945E1,-1.090405273E1
5.412667895E2,-2.752618408E1,1.355148315E1,-1.114471436E1
5.417544475E2,-2.726283073E1,1.389160156E1,-1.003240967E1
5.422421065E2,-2.785548401E1,1.349804688E1,-1.067999268E1
5.427297645E2,-2.798598862E1,1.403665161E1,-1.126629639E1
5.432174234E2,-2.793733597E1,1.395825195E1,-1.100842285E1
5.437050814E2,-2.756562042E1,1.407928467E1,-1.061163330E1
5.441927400E2,-2.750432396E1,1.420635986E1,-1.110150146E1
5.446803990E2,-2.796199417E1,1.447619629E1,-1.012945557E1
5.451680583E2,-2.734931946E1,1.404116821E1,-1.083795166E1
5.456557173E2,-2.770329666E1,1.384420776E1,-1.117572021E1
5.461433769E2,-2.767990303E1,1.445919800E1,-1.101971436E1
5.466310369E2,-2.771708679E1,1.398843384E1,-1.105566406E1
5.471186958E2,-2.780176163E1,1.394454956E1,-1.109039307E1
5.476063558E2,-2.811870575E1,1.392205811E1,-1.088427734E1
5.480940152E2,-2.800292778E1,1.364938354E1,-1.112725830E1
5.485816742E2,-2.786779404E1,1.382852173E1,-1.075006104E1
5.490693342E2,-2.786202240E1,1.395187378E1,-1.075494385E1
5.495569945E2,-2.794429970E1,1.356726074E1,-1.077770996E1
5.500446545E2,-2.772930336E1,1.380300903E1,-1.051348877E1
5.505323150E2,-2.768534088E1,1.342272949E1,-1.057141113E1
5.510199750E2,-2.799178696E1,1.346224976E1,-1.072821045E1
5.515076343E2,-2.766037178E1,1.363977051E1,-1.036169434E1
5.519952943E2,-2.806103516E1,1.335583496E1,-1.052026367E1
5.524829534E2,-2.784030151E1,1.312774658E1,-1.072802734E1
5.529706134E2,-2.803330040E1,1.336291504E1,-1.030255127E1
5.534582738E2,-2.795172501E1,1.344409180E1,-1.056024170E1
5.539459338E2,-2.783700180E1,1.322576904E1,-1.078295898E1
5.544335933E2,-2.767367554E1,1.347695923E1,-1.074291992E1
5.549212543E2,-2.768475723E1,1.341848755E1,-1.082769775E1
5.554089158E2,-2.769758987E1,1.324386597E1,-1.080957031E1
5.558965758E2,-2.795223999E1,1.340240479E1,-1.057952881E1
5.563842362E2,-2.796268463E1,1.367327881E1,-1.069683838E1
5.568718972E2,-2.799415588E1,1.340826416E1,-1.076623535E1
5.573595585E2,-2.794304276E1,1.366708374E1,-1.053021240E1
5.578472185E2,-2.788008118E1,1.369555664E1,-1.080828857E1
5.583348790E2,-2.752993774E1,1.371459961E1,-1.088085938E1
5.588225390E2,-2.798136711E1,1.320236206E1,-1.072149658E1
5.593102010E2,-2.831203461E1,1.311001587E1,-1.087561035E1
5.597978610E2,-2.829909706E1,1.335372925E1,-1.066027832E1
5.602855203E2,-2.814146423E1,1.332159424E1,-1.043890381E1
5.607731803E2,-2.806340027E1,1.320700073E1,-1.073693848E1
5.612608400E2,-2.815623093E1,1.282330322E1,-1.092578125E1
5.617485000E2,-2.777138138E1,1.250436401E1,-1.064715576E1
5.622361610E2,-2.798753929E1,1.300781250E1,-1.067840576E1
5.627238210E2,-2.821056557E1,1.287692261E1,-1.087591553E1
5.632114808E2,-2.799943924E1,1.289361572E1,-1.056219482E1
5.636991398E2,-2.805148125E1,1.328533936E1,-1.111743164E1
5.641867988E2,-2.781041908E1,1.365670776E1,-1.080767822E1
5.646744578E2,-2.797983551E1,1.353912354E1,-1.088677979E1
5.651621162E2,-2.775898361E1,1.348196411E1,-1.100024414E1
5.656497752E2,-2.780945206E1,1.328274536E1,-1.088781738E1
5.661374347E2,-2.812162971E1,1.305902100E1,-1.086682129E1
5.666250937E2,-2.800976181E1,1.308010864E1,-1.086291504E1
5.671127510E2,-2.785191345E1,1.320709229E1,-1.053894043E1
5.676004100E2,-2.798191071E1,1.310095215E1,-1.073187256E1
5.680880680E2,-2.780901718E1,1.354092407E1,-1.069024658E1
5.685757270E2,-2.797742271E1,1.359866333E1,-1.093334961E1
5.690633850E2,-2.782509422E1,1.342245483E1,-1.099511719E1
5.695510428E2,-2.793040848E1,1.392611694E1,-1.176495361E1
5.700387008E2,-2.754292488E1,1.420428467E1,-1.108532715E1
5.705263590E2,-2.735436249E1,1.426858521E1,-1.103363037E1
5.710140160E2,-2.760869598E1,1.409906006E1,-1.143524170E1
5.715016729E2,-2.742218018E1,1.431796265E1,-1.152691650E1
5.719893309E2,-2.705942345E1,1.467010498E1,-1.152075195E1
5.724769872E2,-2.757392502E1,1.436178589E1,-1.111883545E1
5.729646442E2,-2.779057884E1,1.454476929E1,-1.157977295E1
5.734523003E2,-2.777226448E1,1.426416016E1,-1.132818604E1
5.739399573E2,-2.767010307E1,1.430221558E1,-1.159063721E1
5.744276143E2,-2.764944077E1,1.433920288E1,-1.197888184E1
5.749152703E2,-2.775048447E1,1.406436157E1,-1.105920410E1
5.754029265E2,-2.766109467E1,1.408746338E1,-1.182177734E1
5.758905825E2,-2.805661011E1,1.396347046E1,-1.147973633E1
5.763782383E2,-2.792806435E1,1.383105469E1,-1.142999268E1
5.768658943E2,-2.780334282E1,1.412954712E1,-1.128503418E1
5.773535502E2,-2.794264793E1,1.395181274E1,-1.143597412E1
5.778412062E2,-2.755437469E1,1.408892822E1,-1.138909912E1
5.783288616E2,-2.778919792E1,1.391177368E1,-1.153186035E1
5.788165176E2,-2.780883026E1,1.395001221E1,-1.127288818E1
5.793041725E2,-2.777865601E1,1.402584839E1,-1.093664551E1
5.797918275E2,-2.786715508E1,1.400842285E1,-1.108697510E1
5.802794822E2,-2.757237434E1,1.426608276E1,-1.133740234E1
5.807671372E2,-2.765287781E1,1.411129761E1,-1.127667236E1
5.812547922E2,-2.740701866E1,1.442953491E1,-1.135571289E1
5.817424472E2,-2.740430260E1,1.436294556E1,-1.100347900E1
5.822301029E2,-2.737799454E1,1.459002686E1,-1.123449707E1
5.827177569E2,-2.713637924E1,1.488720703E1,-1.147332764E1
5.832054116E2,-2.718014145E1,1.474389648E1,-1.158557129E1
5.836930666E2,-2.742014694E1,1.448184204E1,-1.138336182E1
5.841807202E2,-2.722946548E1,1.476052856E1,-1.107189941E1
5.846683752E2,-2.726812935E1,1.465289307E1,-1.066833496E1
5.851560295E2,-2.720617485E1,1.477859497E1,-1.106036377E1
5.856436835E2,-2.697815132E1,1.527453613E1,-1.015191650E1
5.861313387E2,-2.692612267E1,1.547622681E1,-1.077368164E1
5.866189927E2,-2.669691658E1,1.600650024E1,-1.036096191E1
5.871066477E2,-2.682474709E1,1.595660400E1,-1.002209473E1
5.875943024E2,-2.751225090E1,1.544598389E1,-1.061273193E1
5.880819564E2,-2.629339218E1,1.592358398E1,-1.074182129E1
5.885696115E2,-2.667003059E1,1.600561523E1,-1.067864990E1
5.890572665E2,-2.676397514E1,1.551000977E1,-1.037725830E1
5.895449215E2,-2.627793312E1,1.598049927E1,-1.082440186E1
5.900325755E2,-2.663822746E1,1.607022095E1,-1.044976807E1
5.905202308E2,-2.654704475E1,1.603881836E1,-1.081768799E1
5.910078858E2,-2.634547806E1,1.642395020E1,-1.089044189E1
5.914955401E2,-2.598106575E1,1.703976440E1,-1.094067383E1
5.919831941E2,-2.594773483E1,1.798785400E1,-1.199462891E1
5.924708493E2,-2.724229622E1,1.926797485E1,-1.283343506E1
5.929585043E2,-2.999496651E1,1.811413574E1,-1.343792725E1
5.934461593E2,-3.051068687E1,1.666427612E1,-1.202661133E1
5.939338143E2,-2.959504509E1,1.550619507E1,-1.113128662E1
5.944214683E2,-2.892756653E1,1.535891724E1,-1.075054932E1
5.949091233E2,-2.827506065E1,1.572979736E1,-1.045166016E1
5.953967787E2,-2.820167351E1,1.521343994E1,-1.022741699E1
5.958844327E2,-2.773908424E1,1.543356323E1,-1.023614502E1
5.963720872E2,-2.818959236E1,1.517736816E1,-1.018829346E1
5.968597422E2,-2.826667023E1,1.535971069E1,-9.572387695E0
5.973473964E2,-2.812815857E1,1.513018799E1,-9.682434082E0
5.978350514E2,-2.803895950E1,1.592959595E1,-9.544189453E0
5.983227053E2,-2.803350067E1,1.545904541E1,-9.537719727E0
5.988103603E2,-2.778877640E1,1.601834106E1,-9.680541992E0
5.992980157E2,-2.812386894E1,1.577352905E1,-9.396423340E0
5.997856697E2,-2.777617073E1,1.569638062E1,-9.486572266E0
6.002733247E2,-2.776805496E1,1.587829590E1,-9.549377441E0
6.007609787E2,-2.805301094E1,1.589328003E1,-9.544250488E0
6.012486337E2,-2.794999313E1,1.575152588E1,-9.508850098E0
6.017362887E2,-2.783450317E1,1.590737915E1,-9.554870605E0
6.022239425E2,-2.785687256E1,1.564358521E1,-9.317199707E0
6.027115975E2,-2.792432404E1,1.571191406E1,-9.328796387E0
6.031992529E2,-2.809353065E1,1.573641968E1,-9.214355469E0
6.036869079E2,-2.823873138E1,1.584353638E1,-9.442077637E0
6.041745621E2,-2.800170135E1,1.585174561E1,-9.209472656E0
6.046622171E2,-2.792611313E1,1.574880981E1,-9.284118652E0
6.051498735E2,-2.753290558E1,1.602951050E1,-9.329589844E0
6.056375285E2,-2.729259872E1,1.604428101E1,-9.507507324E0
6.061251845E2,-2.741951942E1,1.587939453E1,-9.442321777E0
6.066128409E2,-2.715949249E1,1.634429932E1,-9.264953613E0
6.071004959E2,-2.718234444E1,1.642330933E1,-9.109863281E0
6.075881514E2,-2.727106285E1,1.621188354E1,-8.835388184E0
6.080758064E2,-2.715429306E1,1.635250854E1,-8.888366699E0
6.085634620E2,-2.727935219E1,1.658551025E1,-8.782897949E0
6.090511170E2,-2.706153297E1,1.673852539E1,-8.903930664E0
6.095387730E2,-2.745694733E1,1.665615845E1,-8.288024902E0
6.100264280E2,-2.766277695E1,1.627377319E1,-8.332763672E0
6.105140832E2,-2.772003174E1,1.666677856E1,-8.422668457E0
6.110017392E2,-2.774213409E1,1.599139404E1,-8.117004395E0
6.114893947E2,-2.780149841E1,1.601272583E1,-8.312744141E0
6.119770497E2,-2.764896011E1,1.597161865E1,-8.055419922E0
6.124647041E2,-2.767618561E1,1.564660645E1,-7.868469238E0
6.129523581E2,-2.760686684E1,1.587484741E1,-8.146667480E0
6.134400132E2,-2.750827980E1,1.580584717E1,-8.253967285E0
6.139276682E2,-2.697841454E1,1.603247070E1,-8.668334961E0
6.144153229E2,-2.784297943E1,1.740090942E1,-9.037536621E0
6.149029769E2,-2.760182953E1,1.747091675E1,-9.336242676E0
6.153906319E2,-2.704316139E1,1.746060181E1,-8.549011230E0
6.158782859E2,-2.736340904E1,1.693618774E1,-9.053405762E0
6.163659392E2,-2.690678406E1,1.700326538E1,-9.801086426E0
6.168535932E2,-2.727937508E1,1.701461792E1,-9.776306152E0
