"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.896012525E2,-5.793836433E-3,1.110230573E-3,8.877502754E-3
1.900988676E2,5.764278583E-3,2.432470443E-3,1.086237375E-3
1.905964836E2,2.513637580E-2,3.097754717E-2,2.223532833E-2
1.910940987E2,9.406947531E-3,2.855591848E-2,1.977101900E-2
1.915917147E2,-4.104370996E-2,-1.290655881E-2,2.163814753E-2
1.920893304E2,1.188635360E-2,-6.319805514E-3,-1.318773068E-2
1.925869474E2,-1.107210875E-3,1.504754461E-2,7.904754952E-3
1.930845638E2,-5.555218086E-3,-1.624541916E-2,-1.750607789E-2
1.935821808E2,1.665475778E-2,-1.153458189E-2,-2.890494093E-2
1.940797980E2,2.949544601E-2,8.579232730E-3,-1.061450131E-2
1.945774150E2,-2.248039655E-2,9.801464621E-4,2.832723968E-2
1.950750319E2,-1.146422792E-2,-6.955158897E-4,1.342413947E-2
1.955726489E2,9.271423332E-3,7.343744859E-3,1.840094291E-2
1.960702657E2,1.682494767E-2,2.034955844E-2,7.000482641E-3
1.965678827E2,1.417430677E-2,1.797108352E-2,7.871453650E-3
1.970654995E2,-9.298284538E-3,-2.357845008E-2,-1.676515490E-2
1.975631165E2,-3.257138282E-2,-2.443918027E-2,7.528566290E-3
1.980607340E2,5.168822594E-3,-1.050536986E-3,-2.017596178E-2
1.985583510E2,-6.763468031E-3,-1.188614406E-2,-1.045818627E-2
1.990559680E2,-2.402076498E-2,-1.558951382E-2,-4.851635545E-3
1.995535850E2,-7.007157896E-3,-2.822834812E-2,-2.684145607E-2
2.000512020E2,-1.531221066E-2,3.399330191E-3,-1.842811145E-2
2.005488200E2,8.044539951E-3,7.668877486E-3,-1.858090237E-2
2.010464387E2,-1.794253290E-2,-3.207990900E-2,-1.900434494E-2
2.015440567E2,1.104542613E-2,2.444791840E-3,6.297411397E-3
2.020416758E2,1.287183445E-2,1.076955721E-2,-1.870000269E-3
2.025392948E2,-2.182381786E-2,1.094638556E-2,1.236067060E-2
2.030369128E2,4.736882448E-2,3.413373604E-2,-6.232801825E-2
2.035345318E2,-2.705588937E-2,2.690006793E-2,-3.720048070E-2
2.040321502E2,-5.496278871E-3,3.096086346E-2,-4.253268242E-2
2.045297682E2,-2.229842544E-2,2.847586758E-2,-2.918976173E-2
2.050273880E2,-9.327243082E-3,2.184353769E-2,-1.398153417E-2
2.055250060E2,-3.946593031E-3,-7.880534977E-3,-1.900931634E-2
2.060226242E2,6.871411111E-3,-5.144650117E-3,1.170449704E-2
2.065202422E2,2.813358977E-2,-1.809216850E-2,-2.342168707E-3
2.070178602E2,3.787939996E-2,-2.951018140E-2,2.803693339E-2
2.075154782E2,3.149206191E-2,-2.217209525E-2,4.478115588E-2
2.080130968E2,1.259907149E-2,-3.322128952E-2,3.638880327E-2
2.085107148E2,1.142301597E-2,-1.702846959E-2,2.711657807E-2
2.090083327E2,-1.596052462E-4,-2.038804628E-2,1.602642424E-2
2.095059507E2,9.057344869E-3,-1.523560379E-3,9.459638968E-3
2.100035690E2,1.180922519E-2,2.138586715E-4,9.220931679E-3
2.105011870E2,3.038824070E-5,-1.943603158E-3,-1.322538592E-4
2.109988068E2,6.711518392E-3,2.402381971E-3,-3.378876485E-3
2.114964268E2,9.988631355E-4,2.912599593E-4,2.874149941E-4
2.119940475E2,-1.181405853E-3,-2.005478833E-3,-4.202974960E-3
2.124916685E2,-2.160391305E-3,-2.359677572E-3,6.460621953E-4
2.129892890E2,1.415994833E-3,2.098207828E-3,-4.328745417E-4
2.134869110E2,-1.618941547E-3,-1.692227088E-4,4.398040473E-4
2.139845327E2,-1.042566961E-3,9.557348676E-4,-1.665482298E-3
2.144821547E2,-1.427662937E-4,-1.087176148E-3,-3.778086975E-4
2.149797757E2,-2.021286637E-3,-1.411717851E-3,5.544032902E-4
2.154773977E2,-4.948506830E-4,-1.173298806E-4,3.143675625E-3
2.159750197E2,-5.322067300E-4,3.471611999E-4,-4.315990955E-4
2.164726407E2,1.263520331E-3,-7.155444473E-4,7.223477587E-4
2.169702628E2,1.857012860E-3,9.422753938E-4,-2.598908730E-3
2.174678838E2,-1.493418356E-3,-5.183350295E-4,-5.907113664E-4
2.179655040E2,1.163041103E-3,2.163079102E-3,-3.097252920E-5
2.184631260E2,-1.548176078E-4,-8.523249999E-4,2.769408282E-3
2.189607473E2,-2.184374258E-3,-2.567335032E-4,1.097873785E-3
2.194583693E2,-2.130617155E-3,-2.125210129E-3,4.644114058E-3
2.199559913E2,2.074714052E-3,3.884464270E-3,1.213750802E-3
2.204536133E2,4.182593431E-3,-3.463726956E-3,-6.897559855E-3
2.209512362E2,-2.099561505E-2,-7.604965940E-3,1.160238590E-2
2.214488582E2,-9.039809811E-4,-6.240352523E-3,6.783706602E-3
2.219464815E2,5.831724964E-3,-5.845413078E-3,1.907456107E-2
2.224441045E2,-1.385106239E-2,-1.867254637E-2,1.597140357E-2
2.229417268E2,2.966443077E-3,-6.959415041E-3,1.991171390E-2
2.234393498E2,1.004879735E-2,-3.172174096E-2,-3.269707412E-2
2.239369727E2,4.723855108E-2,4.544520751E-2,3.141516447E-2
2.244345947E2,3.267607465E-2,-3.305450082E-5,-9.448962286E-3
2.249322174E2,-1.605101861E-2,-4.262125492E-2,-2.251484431E-2
2.254298394E2,2.728047594E-2,3.575535258E-3,1.382425521E-2
2.259274613E2,6.085252389E-2,-2.256125584E-2,3.199236095E-2
2.264250843E2,2.973931283E-2,-9.973815642E-3,6.662694365E-2
2.269227069E2,1.275153924E-2,-4.740827531E-2,4.459327459E-2
2.274203279E2,-5.166150630E-2,-1.358097792E-1,-3.971799091E-2
2.279179493E2,2.342848806E-3,1.611770503E-2,1.156279445E-2
2.284155713E2,-4.640400782E-2,6.063228473E-3,-5.726975203E-2
2.289131920E2,-4.225987568E-2,3.146632761E-2,-7.781136781E-2
2.294108130E2,-2.188264392E-2,5.140193552E-2,-8.054045588E-2
2.299084344E2,-1.712681912E-2,5.790139362E-2,-3.874737024E-2
2.304060564E2,1.353517082E-2,2.482547984E-2,-1.215134747E-2
2.309036769E2,-6.943024928E-4,1.984108984E-2,-1.036279462E-2
2.314012979E2,-4.629516602E-2,2.046669275E-2,4.515174404E-2
2.318989180E2,1.868093014E-2,-7.311684079E-3,-4.067140445E-2
2.323965390E2,-1.477661729E-2,1.150221378E-2,5.677590892E-2
2.328941597E2,-2.441150369E-3,4.648949951E-2,3.880768269E-2
2.333917807E2,2.399390563E-2,3.128898144E-2,1.719419472E-2
2.338894001E2,4.453891597E-4,3.213961050E-2,2.534841001E-2
2.343870211E2,1.794533455E-5,2.356417943E-3,-1.271917485E-3
2.348846414E2,2.800536901E-2,3.974933177E-2,9.856415913E-3
2.353822614E2,3.117536567E-2,1.422824524E-2,-9.631268680E-3
2.358798819E2,-2.545974590E-2,-6.126169860E-2,-2.791720256E-2
2.363775019E2,-2.688376419E-2,-2.495827153E-2,2.269889228E-4
2.368751215E2,3.069003671E-2,3.195606638E-3,-3.925216384E-3
2.373727405E2,5.536131188E-2,-2.532978542E-2,-5.762176216E-2
2.378703605E2,-2.402460016E-2,-2.712315321E-2,-3.039546777E-3
2.383679795E2,6.187335122E-3,-3.067064099E-4,-5.694916099E-2
2.388656000E2,6.293629296E-3,-3.304922208E-2,-3.293362632E-2
2.393632190E2,1.181884110E-2,-2.847415581E-2,1.272363868E-2
2.398608388E2,-7.675461005E-3,-1.242489927E-2,2.164619043E-2
2.403584578E2,1.925686607E-3,2.019007877E-2,2.146048844E-2
2.408560780E2,-3.195691970E-4,4.961826373E-3,-8.830584586E-3
2.413536970E2,-4.187530838E-3,-1.034150273E-2,-1.343037561E-2
2.418513166E2,2.733631618E-2,-2.007882111E-2,-2.290311828E-2
2.423489356E2,1.317844726E-2,-7.200586144E-3,-9.527082555E-3
2.428465548E2,1.403460838E-2,-5.981904455E-3,-1.487073209E-2
2.433441748E2,-1.041027601E-3,1.674471982E-2,2.920429595E-2
2.438417934E2,2.336071804E-2,2.482714877E-2,1.485491730E-2
2.443394134E2,-1.502123475E-2,-5.807361752E-2,-6.077717245E-2
2.448370328E2,-1.394928247E-2,5.010795314E-3,2.153869718E-4
2.453346538E2,3.012309782E-2,5.099426582E-2,-1.332109794E-2
2.458322738E2,2.527404949E-2,2.121132612E-2,1.831245981E-2
2.463298938E2,-6.220177934E-2,-1.815862358E-1,1.103479415E-3
2.468275137E2,6.178219989E-2,-7.829686254E-2,4.265707731E-2
2.473251337E2,5.749319494E-2,-9.253759682E-2,3.411074728E-2
2.478227537E2,1.811301894E-2,-3.697792068E-2,1.170814559E-1
2.483203738E2,7.412184030E-3,-6.120763719E-2,6.726443768E-2
2.488179938E2,2.421724424E-2,-4.225604236E-2,5.985901132E-2
2.493156137E2,5.088379979E-2,-3.967066482E-2,5.456505343E-2
2.498132347E2,3.687534481E-3,-2.480330504E-2,1.841254532E-2
2.503108545E2,-8.405337110E-3,9.750260506E-4,1.834981516E-2
2.508084755E2,-9.602113627E-3,-4.187261686E-3,1.491924934E-2
2.513060953E2,1.595200412E-2,1.915100031E-3,2.598543651E-4
2.518037163E2,-6.852444727E-3,-2.468080260E-2,-1.148642600E-2
2.523013378E2,3.180049127E-3,2.135334071E-3,-2.810142003E-3
2.527989588E2,-1.902037486E-2,1.080393698E-2,3.416848183E-2
2.532965800E2,-2.252338827E-2,4.978566244E-2,6.972426921E-2
2.537942010E2,-9.012412280E-3,8.276578039E-3,2.728355303E-2
2.542918236E2,-2.304427326E-2,1.702930592E-2,2.452502958E-2
2.547894456E2,9.870957583E-4,1.058417559E-2,2.137422003E-2
2.552870672E2,1.380883768E-4,2.576712146E-2,3.377033770E-2
2.557846892E2,-1.243146881E-2,2.466643043E-2,3.497321531E-2
2.562823122E2,2.709653694E-3,1.848523691E-2,3.366255760E-2
2.567799342E2,1.132613700E-2,-6.852362771E-3,4.131082445E-3
2.572775575E2,-1.871779561E-2,7.869327441E-3,1.272205263E-2
2.577751805E2,2.907093987E-2,-4.453632981E-3,-4.508297890E-2
2.582728037E2,-1.433468796E-2,-6.256890483E-3,1.541817561E-3
2.587704267E2,2.157185040E-2,-7.162620779E-3,-2.214899100E-2
2.592680497E2,-2.192077693E-3,8.098092861E-3,1.134648174E-2
2.597656727E2,-2.194904536E-2,-4.074294120E-2,-2.759089693E-2
2.602632955E2,2.407675795E-2,4.521377757E-2,2.632680722E-2
2.607609185E2,2.062977292E-2,-5.430534482E-2,-7.030882686E-2
2.612585417E2,2.699952014E-2,2.269862965E-2,1.620128751E-5
2.617561637E2,1.273167878E-2,2.061736025E-2,5.029385444E-3
2.622537867E2,-3.262248356E-3,-9.506445378E-3,-1.254375093E-2
2.627514087E2,-2.283409238E-2,-4.306307063E-2,-3.415440768E-2
2.632490307E2,-1.796727011E-4,2.097210847E-2,1.302963961E-2
2.637466537E2,4.964460619E-3,-8.506258018E-4,1.773764752E-2
2.642442754E2,-1.928842254E-2,6.247675046E-4,2.827773616E-2
2.647418964E2,2.078150399E-2,6.767880172E-3,1.058849972E-3
2.652395189E2,9.955316782E-4,-1.222125348E-2,-3.337569069E-3
2.657371409E2,-7.903205231E-3,3.710854100E-3,9.496035054E-3
2.662347613E2,1.625637710E-2,-1.755286753E-2,-2.416339144E-2
2.667323833E2,-3.029930964E-2,-1.053280011E-2,-2.815686632E-3
2.672300048E2,1.639888249E-2,5.393454805E-3,-1.753458939E-2
2.677276258E2,-9.568305686E-3,1.019381359E-2,2.296618372E-2
2.682252460E2,2.659483626E-2,-2.780863084E-3,-2.190670185E-2
2.687228670E2,-1.574626751E-2,-1.263721287E-2,-1.301738434E-2
2.692204882E2,-5.505940411E-3,-4.930271767E-3,-5.082236603E-4
2.697181092E2,1.477060746E-2,8.991656825E-3,-2.873645630E-3
2.702157304E2,9.934795089E-3,4.357771017E-3,3.490344156E-3
2.707133504E2,-1.670165174E-2,-7.542016450E-3,-1.600987278E-3
2.712109718E2,8.734129951E-4,6.252335850E-3,4.129866138E-4
2.717085918E2,2.244059462E-3,-1.885722857E-3,-9.905277751E-3
2.722062116E2,-5.450221943E-5,4.866155796E-4,-1.889299601E-4
2.727038316E2,1.583044650E-3,-4.332279786E-4,-4.828583915E-3
2.732014515E2,-2.404249040E-3,-1.476938836E-3,1.763030421E-3
2.736990705E2,7.105281111E-4,-3.777625971E-4,-2.077904530E-3
2.741966902E2,-1.925420715E-3,-2.665976062E-3,4.718927667E-4
2.746943092E2,-2.556408523E-3,-2.660934813E-3,-1.898111776E-3
2.751919282E2,-1.901993295E-3,-6.616879255E-4,1.117863692E-3
2.756895472E2,-3.016109578E-3,-4.031960852E-4,2.745850477E-3
2.761871662E2,-5.543411709E-3,-2.568599302E-3,-8.388860151E-4
2.766847852E2,-3.382566851E-3,-2.510513645E-3,9.802086279E-4
2.771824038E2,4.779577721E-4,-2.894415520E-4,-2.092290670E-4
2.776800228E2,-3.822100116E-4,-4.460569471E-4,3.184102941E-3
2.781776405E2,2.458246890E-3,4.200412426E-3,5.593923852E-4
2.786752585E2,-7.215589285E-4,2.091980074E-3,-7.072370499E-5
2.791728764E2,-3.847073531E-3,-2.807142679E-3,1.371099614E-3
2.796704944E2,-1.042750082E-3,2.227012534E-3,-2.986630425E-4
2.801681123E2,-6.219180650E-4,8.184369653E-4,1.125108451E-3
2.806657293E2,1.745558111E-3,3.747211769E-3,-1.239641104E-3
2.811633473E2,2.433434129E-4,1.176968683E-3,6.071943790E-5
2.816609643E2,-1.457564300E-3,7.038516924E-5,1.995139755E-3
2.821585815E2,-1.715875464E-3,-1.319817267E-3,2.862084657E-4
2.826561985E2,1.383701689E-3,2.568419557E-3,-9.014671668E-4
2.831538169E2,-1.290892949E-3,-5.088890903E-4,3.445143811E-4
2.836514339E2,-9.225551039E-4,-5.390802398E-4,7.727383636E-4
2.841490505E2,2.017620020E-3,3.012002911E-3,-4.164273851E-4
2.846466685E2,1.756388112E-3,3.590735607E-3,4.183324054E-4
2.851442860E2,-1.623031712E-4,4.324223846E-5,9.226952679E-4
2.856419040E2,-9.994746506E-5,-4.199194722E-3,9.836470708E-4
2.861395228E2,-4.663667933E-4,4.086969420E-5,4.112455063E-4
2.866371418E2,-1.744915615E-3,-2.519504167E-3,5.116895773E-4
2.871347599E2,-1.266802195E-3,-1.252023503E-3,-3.762478009E-4
2.876323789E2,2.268677054E-5,-4.918966442E-5,-5.043661222E-4
2.881299969E2,-3.939788730E-4,-2.060547005E-3,1.367054414E-3
2.886276159E2,-1.067093923E-3,-2.063993365E-3,6.866273470E-4
2.891252347E2,1.370297163E-3,2.317535691E-4,4.365863279E-4
2.896228527E2,-1.533255563E-4,-1.371521968E-3,-1.156674698E-3
2.901204711E2,1.298438874E-3,3.678393085E-3,7.594814524E-4
2.906081371E2,-3.116722219E-3,-2.156079747E-3,9.574019350E-4
2.910958036E2,8.918831008E-4,-3.672372550E-4,-4.312014207E-4
2.915834696E2,1.685670344E-3,3.709883429E-3,-2.341648564E-3
2.920711367E2,-2.296595136E-3,-1.514318399E-3,1.132879872E-3
2.925588047E2,6.098971935E-4,-8.576321416E-4,-1.123684924E-3
2.930464717E2,-3.012561356E-4,-9.095096029E-4,4.528155550E-4
2.935341397E2,6.166144740E-4,3.356078407E-3,-4.098233767E-4
2.940218070E2,-1.031022985E-3,1.038841438E-3,1.165410504E-5
2.945094750E2,-1.446375158E-3,-2.414274961E-3,3.953003325E-4
2.949971430E2,3.937694128E-4,5.500232801E-4,9.558075108E-4
2.954848110E2,-4.695709329E-3,-3.030343447E-3,2.491786145E-4
2.959724791E2,-1.132779435E-4,-1.342933625E-3,-6.380355917E-4
2.964601471E2,5.415434716E-4,1.010519685E-3,-1.940106507E-3
2.969478144E2,8.936421946E-4,1.985127805E-3,2.968874760E-4
2.974354824E2,1.849347260E-3,1.476239180E-3,-1.849108376E-4
2.979231495E2,2.516109380E-4,-1.797375735E-3,5.454090424E-4
2.984108175E2,-1.817857497E-3,-3.892079927E-3,1.240859739E-3
2.988984843E2,-3.825838794E-4,4.243193194E-3,6.042164750E-4
2.993861503E2,-1.305371989E-3,-5.347831175E-4,1.382241026E-4
2.998738178E2,3.210174618E-3,1.949993428E-3,-1.412481535E-3
3.003614848E2,-2.236221335E-4,-1.712289639E-3,1.361184288E-3
3.008491508E2,-1.702584210E-3,-6.802221760E-4,-1.227383036E-3
3.013368170E2,4.782561446E-4,2.577066189E-3,-5.394569598E-4
3.018244830E2,-1.226819120E-3,-6.344728172E-5,1.462605316E-3
3.023121483E2,1.706812182E-3,-1.067236066E-3,-6.965231150E-4
3.027998133E2,4.477029142E-5,4.771719687E-4,-4.030060954E-4
3.032874792E2,2.487020101E-4,2.915775403E-3,1.095534302E-3
3.037751442E2,1.689376659E-3,7.077241316E-4,9.170593694E-5
3.042628096E2,-1.512540621E-6,6.421480328E-3,4.273770843E-3
3.047504736E2,1.249241736E-2,-3.767721355E-3,-1.477650739E-2
3.052381387E2,1.833167113E-2,9.444570169E-4,3.663520794E-3
3.057258027E2,4.743953235E-3,1.264578430E-3,1.573215052E-2
3.062134666E2,1.185485534E-2,1.505524199E-2,9.849943221E-3
3.067011306E2,5.064057652E-3,-3.085924778E-3,-2.389419824E-4
3.071887942E2,-2.247462608E-2,-1.701397076E-2,-6.363444030E-3
3.076764582E2,-3.394992277E-2,6.722767837E-3,2.294104546E-2
3.081641223E2,3.717030399E-3,-1.985557005E-2,-1.258287486E-2
3.086517853E2,2.223984897E-2,-2.450677939E-2,6.409191992E-3
3.091394498E2,-7.099931128E-3,-7.320871111E-3,2.125173621E-2
3.096271138E2,-9.040039033E-3,6.824018434E-3,-1.572945155E-3
3.101147763E2,-7.469175756E-2,3.181933612E-2,1.883268729E-2
3.106024403E2,-1.583775878E-2,6.296817213E-2,-1.175521687E-2
3.110901042E2,-2.274173871E-2,1.415168680E-2,1.472705044E-4
3.115777672E2,5.160997622E-3,3.612491069E-3,1.933935564E-3
3.120654310E2,-1.958964160E-3,-2.027077228E-2,-9.622373618E-3
3.125530950E2,-1.606173441E-2,-2.208064869E-2,1.959514990E-2
3.130407582E2,1.517973095E-1,2.422986180E-2,-1.825795509E-2
3.135284222E2,-4.293757491E-3,1.354205422E-2,8.815272711E-3
3.140160862E2,-2.080400940E-3,8.148670197E-3,7.412993349E-3
3.145037492E2,-2.604574547E-6,-1.050545275E-2,3.834251780E-3
3.149914120E2,4.303465597E-3,1.266886666E-2,1.046208292E-2
3.154790750E2,-2.583818883E-2,-1.704294793E-2,6.327992305E-3
3.159667382E2,1.519899443E-2,-9.018570185E-3,-4.462186247E-3
3.164544012E2,8.911536075E-3,-1.635761932E-3,-8.335905150E-3
3.169420650E2,2.094643889E-3,1.042463444E-2,2.571172081E-3
3.174297280E2,-2.161680534E-2,-3.710265830E-2,-2.817679942E-2
3.179173904E2,-4.103764519E-2,-2.982515376E-3,1.130292844E-2
3.184050534E2,4.693346564E-3,-3.551144153E-3,-2.186295763E-2
3.188927160E2,2.682925900E-3,-4.385546222E-2,-2.505197935E-2
3.193803800E2,1.812393777E-2,3.512269258E-2,2.274017595E-2
3.198680440E2,-8.452211041E-4,2.110592276E-2,9.848546237E-3
3.203557089E2,-7.487416733E-3,-1.788167097E-2,-2.808209136E-2
3.208433729E2,-1.128828432E-2,3.428703547E-2,2.766404767E-3
3.213310364E2,8.245207369E-3,4.831492156E-2,-2.171931788E-2
3.218187004E2,-3.358053789E-2,1.040004380E-2,-6.216199696E-2
3.223063647E2,-2.108897083E-3,4.109562933E-2,-4.561922699E-2
3.227940287E2,1.271452871E-3,4.274465889E-2,-6.286926568E-2
3.232816915E2,-1.879866421E-2,1.432397030E-2,-4.864212498E-2
3.237693555E2,-2.732717060E-2,6.003152579E-2,-2.888598107E-2
3.242570194E2,-1.613230817E-2,5.191154405E-2,-3.035566397E-2
3.247446824E2,-1.483960543E-2,2.675050870E-2,-3.825541586E-2
3.252323467E2,-1.722287200E-2,3.885274008E-2,-2.566941641E-2
3.257200107E2,-2.701957710E-2,4.559532925E-2,-1.930744201E-2
3.262076748E2,-1.971481601E-3,4.086237401E-2,-3.290434182E-2
3.266953388E2,-1.401935332E-2,2.809680253E-2,-3.323663399E-2
3.271830006E2,2.041639294E-3,2.495800890E-2,-4.519567266E-2
3.276706636E2,-2.508532256E-2,3.034715354E-2,-1.091984659E-2
3.281583278E2,-1.517889276E-2,4.252102226E-2,-7.434979547E-3
3.286459908E2,8.325382136E-3,4.137085006E-2,-2.087356150E-2
3.291336533E2,-6.755845156E-3,1.891903393E-2,-4.861870036E-2
3.296213163E2,-2.028470486E-2,2.834847942E-2,-5.761798844E-2
3.301089795E2,-4.311304167E-2,4.511368927E-3,-7.548327744E-2
3.305966415E2,1.458513923E-2,3.100182302E-2,-3.859390318E-2
3.310843047E2,-2.953492291E-2,6.208755821E-2,-4.561673850E-3
3.315719687E2,-2.307756431E-2,5.722938851E-2,-2.089815773E-2
3.320596317E2,-3.998570517E-2,3.455949575E-2,-8.389340714E-3
3.325472947E2,-2.356297045E-4,5.599422008E-2,-3.982993588E-2
3.330349584E2,3.168153111E-3,5.667009950E-2,-3.418447077E-2
3.335226214E2,-1.816802844E-2,2.243357711E-2,-4.459509999E-2
3.340102856E2,-6.749243289E-2,-9.472457692E-3,3.801455721E-3
3.344979496E2,-9.951646207E-4,3.361774981E-2,-1.161258761E-2
3.349856135E2,-7.608854678E-3,3.024803102E-2,1.064374857E-2
3.354732775E2,1.053361106E-3,5.678878725E-2,1.537695341E-2
3.359609415E2,1.884567738E-2,5.121798068E-2,-4.501445219E-4
3.364486065E2,-2.115471289E-2,3.004182875E-2,2.983905748E-2
3.369362718E2,-1.707423292E-2,1.631963998E-2,1.908517443E-2
3.374239378E2,1.884623244E-2,-1.480367593E-2,-2.310996130E-2
3.379116027E2,-4.308983684E-2,-1.842025295E-2,-2.731918544E-2
3.383992687E2,-2.444474585E-2,2.308535203E-2,-7.357819006E-3
3.388869347E2,-2.199806273E-2,2.738206834E-2,-2.230117097E-2
3.393746000E2,-1.984962029E-3,2.164696530E-2,-4.514180869E-2
3.398622660E2,-5.982636940E-3,2.822044864E-2,-1.925072633E-2
3.403499335E2,-1.572184451E-2,-9.843824431E-3,-2.297526598E-2
3.408375995E2,-1.845692634E-3,2.088987734E-3,-1.110866480E-2
3.413252658E2,-4.296051338E-3,-5.788655020E-3,-4.177987576E-4
3.418129318E2,-7.300424622E-4,-2.964048088E-2,3.028739244E-2
3.423005986E2,1.941706985E-2,-3.388531134E-2,1.982399635E-2
3.427882656E2,3.051150218E-2,-4.191232845E-2,5.393648520E-2
3.432759322E2,1.345402468E-2,-6.762252003E-2,5.246487632E-2
3.437635992E2,6.007684767E-2,-4.065398499E-2,5.631819740E-2
3.442512667E2,2.873683721E-2,-4.789222404E-2,4.862890765E-2
3.447389337E2,-9.751262143E-3,-3.770957515E-2,-4.182640463E-3
3.452266003E2,3.028917126E-2,-4.464528710E-2,-7.138711214E-2
3.457142673E2,-3.517773002E-2,1.655495912E-2,-1.162846852E-2
3.462019343E2,-1.022789720E-2,2.560943551E-2,6.816388108E-3
3.466896013E2,-3.333829343E-2,1.021584123E-2,-1.957146451E-2
3.471772688E2,-9.000978433E-3,3.521146253E-2,-3.201463073E-2
3.476649358E2,-1.433216501E-2,3.132808208E-2,-3.266674653E-2
3.481526010E2,-3.023546934E-2,2.538149245E-2,-1.378818788E-2
3.486402680E2,-4.290788993E-2,2.560620196E-3,-4.067073017E-2
3.491279340E2,-6.708727032E-2,8.361818641E-2,-8.710018545E-2
3.496156010E2,-1.290448904E-1,1.947782636E-1,-1.313314885E-1
3.501032672E2,-1.354540586E-1,2.341059446E-1,-2.349453866E-1
3.505909332E2,-1.370466352E-1,2.510138452E-1,-2.227821350E-1
3.510785995E2,-1.131735444E-1,1.377522796E-1,-1.337193102E-1
3.515662665E2,-1.039775205E-3,2.861697227E-2,-3.552955389E-2
3.520539325E2,8.577343076E-2,-9.355661273E-2,1.360342801E-1
3.525415995E2,1.456156969E-1,-1.648313254E-1,1.832076162E-1
3.530292654E2,1.533176303E-1,-2.472540438E-1,2.299420536E-1
3.535169324E2,1.163630486E-1,-2.840136588E-1,2.734079361E-1
3.540045992E2,1.564868540E-1,-2.688848078E-1,2.800417840E-1
3.544922662E2,1.443454027E-1,-2.888603210E-1,2.682783902E-1
3.549799333E2,1.777006686E-1,-2.198194712E-1,2.433385104E-1
3.554676003E2,6.644184887E-2,-1.304853559E-1,1.360702962E-1
3.559552672E2,-5.484144762E-2,-1.844483614E-2,2.578223869E-2
3.564429342E2,-1.138701439E-1,1.315161586E-1,-9.275927395E-2
3.569306012E2,-1.539557576E-1,1.725876927E-1,-1.475642323E-1
3.574182682E2,-1.037823334E-1,2.048316449E-1,-1.537901014E-1
3.579059362E2,-1.025604978E-1,1.878675818E-1,-1.448533684E-1
3.583936032E2,-5.277372524E-2,1.310301125E-1,-1.750445366E-1
3.588812702E2,-3.823604807E-2,9.763300419E-2,-6.858971715E-2
3.593689388E2,-2.669098601E-2,1.064058859E-2,-4.458889738E-2
3.598566058E2,-1.197320642E-3,2.348553762E-2,9.799917229E-3
3.603442738E2,-1.603728905E-2,-5.539175123E-3,-1.561564021E-2
3.608319408E2,-1.485452056E-2,1.069463231E-2,2.639186941E-2
3.613196076E2,-9.606257081E-3,-2.160124481E-2,6.500092335E-3
3.618072756E2,3.186417371E-2,1.305555552E-2,5.302452482E-3
3.622949428E2,1.695632748E-2,-3.933068365E-2,-1.770960912E-2
3.627826098E2,1.553157158E-2,-2.241749689E-2,1.675244048E-2
3.632702771E2,4.381831735E-2,1.906763390E-2,2.782296389E-2
3.637579441E2,-1.254721079E-2,6.730901077E-5,3.616250306E-2
3.642456119E2,-9.824408218E-3,-9.247357026E-3,-5.577141419E-4
3.647332789E2,-3.126952052E-2,1.773046702E-2,2.563382313E-2
3.652209459E2,1.788150892E-2,-3.890697658E-2,-6.407044828E-2
3.657086129E2,1.589611406E-3,-2.922073007E-3,-2.150122076E-2
3.661962792E2,2.565918490E-3,5.722818431E-3,1.948060468E-3
3.666839462E2,1.453790069E-2,-1.307963487E-2,-1.579486579E-2
3.671716134E2,-1.985896565E-2,-3.860298544E-3,1.034644432E-3
3.676592814E2,-1.530892495E-2,-1.131638419E-3,5.176652689E-3
3.681469482E2,1.995830424E-2,-6.761933863E-2,-9.920682013E-2
3.686346152E2,-2.180889063E-2,2.406099578E-3,5.974606611E-3
3.691222839E2,-2.716876380E-2,-2.054156177E-2,-2.999278717E-3
3.696099519E2,-7.610517088E-3,1.672858000E-2,4.334415309E-3
3.700976185E2,-3.301202320E-3,1.099424064E-2,4.972960334E-3
3.705852865E2,-5.701217800E-3,1.094975695E-2,1.250958256E-2
3.710729545E2,-1.827563718E-2,-5.069942679E-3,9.708256461E-3
3.715606225E2,-1.509555243E-2,3.209291492E-3,2.612766065E-2
3.720482899E2,-4.123319872E-3,1.266351063E-2,-2.073719725E-2
3.725359579E2,-5.757313967E-2,1.607498899E-2,4.271234851E-3
3.730236260E2,9.293997660E-3,6.136764959E-2,-1.873278432E-2
3.735112940E2,-1.939998358E-3,1.555754617E-2,-6.066501141E-3
3.739989623E2,1.155423559E-2,-2.722657286E-3,1.227473654E-2
3.744866313E2,-3.310272098E-2,-6.908090413E-2,3.198648617E-2
3.749743000E2,7.213289291E-2,-9.186824411E-2,8.200636506E-2
3.754619680E2,1.262677908E-1,-1.350833625E-1,1.096482873E-1
3.759496355E2,1.352596283E-1,-1.298723370E-1,1.087475345E-1
3.764373035E2,6.063910201E-2,-1.197046265E-1,9.484581649E-2
3.769249715E2,-2.508881129E-2,-5.295810103E-2,4.800463095E-3
3.774126393E2,-8.175123483E-2,1.251298487E-1,-1.050377935E-1
