"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.967619520E2,-2.301348686E0,2.228831768E0,1.581537485E0
3.972644141E2,2.024632215E0,-6.274386644E-1,-3.724536419E0
3.977668751E2,-1.638666034E0,1.230646610E0,3.007393360E0
3.982693370E2,1.957439303E0,-1.159334421E0,-4.728210926E0
3.987717980E2,-1.952207446E0,6.360499263E-1,4.097865105E0
3.992742585E2,2.468098640E0,-2.788033485E0,-3.844025850E0
3.997767205E2,9.428846091E-2,1.998097152E-1,3.510909796E0
4.002791815E2,1.825893402E0,-2.041109085E0,-3.086663485E0
4.007816425E2,-3.308162391E-1,1.352938533E0,2.835232019E0
4.012841031E2,1.428612113E0,-9.546539783E-1,-1.341964483E0
4.017865641E2,-6.702961773E-2,5.736462474E-1,1.675477505E0
4.022890260E2,1.090014875E-1,-2.625686824E-1,1.851938367E-1
4.027914870E2,-7.841354012E-1,-1.308829486E-1,5.165534019E-1
4.032939478E2,-3.810870945E-1,9.547725916E-1,1.363216996E0
4.037964088E2,1.634201705E-1,9.328950942E-2,-1.823853970E0
4.042988691E2,-1.362142086E0,2.196942329E0,1.743734837E0
4.048013301E2,5.747419000E-1,-1.945495456E-1,-3.237782717E0
4.053037916E2,-4.289301634E-1,1.964580536E0,2.171335936E0
4.058062516E2,3.798078895E-1,-1.418110371E0,-3.838633776E0
4.063087113E2,7.333657742E-1,8.590919971E-1,2.862767935E0
4.068111713E2,-6.224937364E-2,-3.016300917E0,-2.735097647E0
4.073136318E2,3.831805289E-2,7.519471645E-1,3.032021046E0
4.078160918E2,8.193364739E-1,-1.949866295E0,-1.531775832E0
4.083185502E2,2.824065387E-1,1.513747931E0,2.470187187E0
4.088210092E2,5.360149145E-1,5.004236698E-1,5.671306252E-1
4.093234686E2,-6.562434435E-1,-2.927305698E-1,6.620529294E-1
4.098259276E2,6.540806592E-2,3.616780639E-1,6.914549470E-1
4.103283856E2,-3.843376338E-1,-7.398717999E-1,-1.414996862E0
4.108308436E2,-7.042310834E-1,2.216120720E0,1.227960348E0
4.113333018E2,-1.282586809E-2,1.111222625E0,-3.442946911E0
4.118357588E2,-8.449069262E-1,1.957156420E0,1.889074445E0
4.123382165E2,1.181167737E-1,4.560619593E-1,-4.105862617E0
4.128406735E2,5.840110779E-2,1.434513211E0,2.945507288E0
4.133431306E2,-4.257662594E-1,-9.529377818E-1,-4.165426254E0
4.138455866E2,-5.526199341E-1,1.751028657E0,2.906352758E0
4.143480431E2,4.442313612E-1,-2.734441519E0,-3.212522268E0
4.148504991E2,-1.487270445E-1,5.620073676E-1,3.691308022E0
4.153529555E2,2.058747113E-1,-3.093737125E0,-2.740534306E0
4.158554105E2,-4.412086904E-1,-1.492896229E-1,3.462187052E0
4.163578656E2,1.105633497E0,-3.142612457E0,-1.252763152E0
4.168603206E2,4.353967905E-1,1.033905625E0,2.280376434E0
4.173627757E2,-2.870316505E-1,4.847472608E-1,-1.060793281E0
4.178652307E2,-3.708132803E-1,-7.420840859E-1,5.079621673E-1
4.183676848E2,6.081777066E-2,-1.640573740E-1,8.739753366E-1
4.188701388E2,-8.437327743E-1,5.244304240E-2,-9.252754450E-1
4.193725916E2,-4.556419849E-1,1.886920691E0,1.417042971E0
4.198750456E2,-6.037847996E-1,-5.234663486E-1,-2.369097948E0
4.203774988E2,-1.832764626E0,2.876816988E0,1.765351415E0
4.208799508E2,-9.073103219E-2,5.169503689E-1,-3.484755754E0
4.213824035E2,-6.490024924E-1,1.640262365E0,2.147273302E0
4.218848555E2,1.750904322E-1,-7.937456369E-1,-4.419967175E0
4.223873076E2,1.399569958E-1,1.744419813E0,3.649532080E0
4.228897586E2,2.973201275E-1,-1.797096133E0,-4.660995483E0
4.233922095E2,-2.882462144E-1,1.374693155E0,3.869699001E0
4.238946605E2,-9.361304641E-1,-2.197969437E0,-3.337018967E0
4.243971121E2,4.456942677E-1,7.869383097E-1,2.954634428E0
4.248995621E2,5.095506907E-1,-1.994142413E0,-2.458648205E0
4.254020118E2,-8.575919271E-2,1.039377928E0,2.852368832E0
4.259044618E2,6.947332025E-1,-1.091897368E0,-8.296226859E-1
4.264069118E2,-7.669705749E-1,6.616688967E-1,1.278831363E0
4.269093608E2,2.677561641E-1,7.740916014E-1,1.108452916E0
4.274118103E2,1.735955119E0,-1.593044758E0,-1.355449319E0
4.279142593E2,-1.027630329E0,2.266770840E0,1.520198226E0
4.284167086E2,-1.997166127E-1,4.434261024E-1,-3.689087391E0
4.289191576E2,-2.581292018E-2,1.477391005E0,2.187107563E0
4.294216070E2,-4.740382433E-1,-3.087082803E-1,-4.716121197E0
4.299240560E2,2.431287766E-1,1.782418370E0,3.832568645E0
4.304265046E2,1.219241023E-1,-2.977222443E0,-3.159930229E0
4.309289546E2,-4.290857315E-1,9.994707257E-2,5.045375824E0
4.314314033E2,-2.925093174E-1,-1.420285106E0,-3.990679502E0
4.319338523E2,-2.589588165E0,7.276224345E-2,3.205476761E0
4.324363005E2,5.180459619E-1,-1.263923407E0,-1.850763679E0
4.329387495E2,-8.707456291E-2,4.653272927E-1,1.648767591E0
4.334411988E2,-4.558395147E-1,1.097898483E0,-2.391239405E-1
4.339436468E2,-4.815375805E-1,-1.461721420E0,3.751705289E-1
4.344460946E2,5.852949023E-1,1.030688137E-1,1.743225813E0
4.349485436E2,-2.947548032E-1,2.071690857E-1,-1.476634622E0
4.354509903E2,-1.641757935E-1,2.081301451E0,1.311972380E0
4.359534383E2,7.238855213E-2,-4.063488841E-1,-2.156323195E0
4.364558869E2,-1.227620125E0,1.669820666E0,1.478886962E0
4.369583339E2,4.878256023E-1,-3.461199701E-1,-3.112162590E0
4.374607801E2,-9.143468142E-1,1.667554498E0,1.738881826E0
4.379632271E2,5.894380212E-1,-2.018424749E0,-3.560658216E0
4.384656746E2,-1.014331818E0,1.842371821E0,2.657866478E0
4.389681216E2,7.761309147E-1,-2.966440201E0,-2.669321299E0
4.394705681E2,5.680983067E-1,2.742879279E-2,2.348556757E0
4.399730141E2,1.627451897E0,-2.724040985E0,-1.585778952E0
4.404754600E2,-1.836188585E-1,1.842021465E0,1.972325802E0
4.409779060E2,8.636872768E-1,-1.603370607E-1,3.929750919E-1
4.414803515E2,-4.884707630E-1,-7.050476074E-1,7.387356162E-1
4.419827975E2,-5.112063885E-1,-5.919802189E-1,1.138135672E0
4.424852440E2,-6.036542058E-1,-1.000171065E0,-6.541352272E-1
4.429876886E2,-1.349588297E-2,4.454999566E-1,2.197418928E0
4.434901336E2,-8.081016541E-1,8.519935608E-1,-3.415932655E0
4.439925782E2,-7.278823256E-1,1.505234957E0,2.275041580E0
4.444950232E2,-5.829120874E-1,-4.998440444E-1,-4.402085304E0
4.449974686E2,1.414867401E0,-3.386848569E-1,4.150803089E0
4.454999136E2,2.022098303E-1,-4.378148556E0,-2.589240789E0
4.460023582E2,2.669359148E-1,5.486106873E-1,3.803552866E0
4.465048032E2,5.517212749E-1,-2.598064899E0,-2.610238075E0
4.470072473E2,-8.512791991E-2,1.606695414E0,2.047027111E0
4.475096923E2,-7.297988534E-1,2.385363430E-1,-1.434293389E0
4.480121371E2,-1.458227873E0,4.154855907E-1,2.256596833E-1
4.485145821E2,-8.548693061E-1,1.385031581E0,1.218212485E0
4.490170254E2,-3.955202401E-1,-9.649881721E-1,-1.964433670E0
4.495194694E2,-8.051637411E-1,1.450299978E0,2.225970507E0
4.500219134E2,1.169236660E0,-7.693145275E-1,-3.475087404E0
4.505243574E2,-1.154860333E-1,1.531717300E0,2.908221483E0
4.510268015E2,2.670873642E0,-2.247428179E0,-4.606300354E0
4.515292455E2,1.730136275E0,-2.208881825E-1,3.876504421E0
4.520316883E2,7.768729925E-1,-4.242554665E0,-3.535503387E0
4.525341323E2,-2.601153553E-1,3.040812016E-1,4.012333393E0
4.530365756E2,2.989612579E0,-4.370584488E0,-2.776867390E0
4.535390186E2,-1.919752002E0,8.979428411E-1,3.358634949E0
4.540414616E2,4.156745672E-1,1.702650785E-1,-3.667699337E0
4.545439046E2,-1.888822317E0,1.586817145E0,2.946141720E0
4.550463468E2,1.053716660E0,4.268137515E-1,6.958749145E-2
4.555487888E2,9.661281109E-2,1.579618156E-1,1.181712300E-1
4.560512304E2,-8.274988532E-1,1.394589424E0,7.102239132E-1
4.565536724E2,-1.008086920E0,3.624964654E-1,-6.433992982E-1
4.570561133E2,-1.504205942E0,8.514528871E-1,8.500618935E-1
4.575585553E2,-2.779468775E0,-9.384821653E-1,-4.199599326E-1
4.580609967E2,3.840982020E-1,-1.478169113E-1,1.681416869E0
4.585634377E2,-1.048731446E0,-1.574138999E0,-2.137897313E-1
4.590658778E2,-9.753536582E-1,1.687305719E-1,2.113511801E0
4.595683188E2,-8.016745448E-1,-5.720522404E-1,-1.163670540E0
4.600707586E2,-1.248569608E0,9.529502988E-1,2.373220444E0
4.605731986E2,-1.514983535E0,2.633496523E-1,-1.338284612E0
4.610756376E2,-6.857600212E-1,1.555355489E-1,1.903346181E0
4.615780776E2,-1.404967904E0,1.133865584E-2,-2.045518398E0
4.620805166E2,-3.523255885E-1,1.501042843E0,4.198048711E-1
4.625829556E2,3.195142150E-1,6.875161082E-2,-1.148924470E0
4.630853945E2,-9.296831489E-1,7.754565477E-1,5.911128521E-1
4.635878335E2,-3.813405931E-1,3.536912501E-1,2.881443128E-3
4.640902727E2,-5.135064721E-1,-1.056439206E-1,-1.401012838E-1
4.645927117E2,-1.296343088E0,-1.818492264E-1,-5.172669291E-1
4.650951501E2,-1.166747570E0,6.960498691E-1,9.090075493E-1
4.655975891E2,-1.395183325E0,-8.406172395E-1,-7.012023926E-1
4.661000298E2,-3.861529827E-1,1.308578253E-1,2.429141760E0
4.666024698E2,7.447494566E-2,-5.200392604E-1,-1.953789234E0
4.671049115E2,-1.006956935E0,1.006688833E0,1.798275590E0
4.676073555E2,-3.450093500E-4,4.853156805E-1,-4.482021809E0
4.681098033E2,-1.364023805E0,2.406965017E0,2.234047174E0
4.686122553E2,1.211516142E0,-2.252568245E0,-4.667837620E0
4.691147112E2,-1.859875083E0,1.099203825E0,3.587971687E0
4.696171712E2,1.342860222E0,-2.569001675E0,-3.461867094E0
4.701196353E2,-5.959517956E-1,-6.433590502E-2,3.210394382E0
4.706221033E2,-3.958105743E-1,9.872443676E-1,3.640498817E-1
4.711245751E2,-3.427812755E-1,-4.373940453E-2,-2.866766214E0
4.716270491E2,-5.020806789E-1,1.640627980E0,2.158662796E0
4.721295243E2,8.716509938E-1,-1.186539009E-1,-5.162996292E0
4.726270253E2,-7.626934052E-1,2.764098942E-1,3.960872173E0
4.731245275E2,1.247451067E0,-1.775671363E0,-4.373122692E0
4.736220305E2,6.153465509E-1,8.011881113E-1,3.752380610E0
4.741195336E2,8.347209692E-1,-1.673096776E0,-4.559199333E0
4.746170366E2,1.446282029E0,-1.746333688E-1,3.806471348E0
4.751145388E2,-2.225643992E-1,-2.229401350E0,-3.731256247E0
4.756120418E2,-8.813701272E-1,4.951841235E-1,2.641254425E0
4.761095443E2,7.608410120E-1,-2.659386635E0,-2.760452747E0
4.766070473E2,3.230298162E-1,9.204779267E-1,3.733216763E0
4.771045500E2,2.088057041E0,-1.082243204E0,-2.300111771E0
4.776020520E2,-3.775680661E-1,1.710812926E0,1.194403410E0
4.780995531E2,1.160937905E0,-4.063656554E-2,-3.787567616E-1
4.785970541E2,3.023538291E-1,-1.779139936E-1,1.254189134E0
4.790945557E2,-7.979184389E-2,-1.054556742E-1,4.350070059E-1
4.795920567E2,-7.008387148E-2,3.153825998E-1,4.595432580E-1
4.800945312E2,-1.072903037E0,-1.622672200E0,1.560570836E0
4.805970052E2,-1.236867309E0,6.011837721E-2,-1.324928880E0
4.810994797E2,-9.581758827E-2,1.058163166E0,8.016581535E-1
4.816019527E2,4.143120050E-1,-3.369884789E-1,-2.181008339E0
4.821044260E2,7.615383863E-1,1.756255746E0,9.975766540E-1
4.826068980E2,4.281097651E-1,-6.591101885E-1,-2.872683287E0
4.831093682E2,-9.595109820E-1,9.729049802E-1,1.828834653E0
4.836118392E2,-5.195686817E-1,1.024330974E0,-4.897479534E0
4.841143091E2,6.131219268E-1,1.901026368E0,3.665242910E0
4.846167791E2,-1.131057024E0,1.977179199E-2,-4.365304470E0
4.851192483E2,1.752192974E-1,3.148411214E-1,3.954748631E0
4.856217163E2,-1.286065578E0,-3.605501354E-1,-4.968690395E0
4.861241841E2,1.002498865E0,-1.493702412E0,5.847296238E0
4.866266511E2,6.461259127E-1,-2.161636591E0,-3.155455828E0
4.871291187E2,-4.130899608E-1,3.624773324E-1,3.387446880E0
4.876315847E2,1.694050074E0,-3.701565504E0,-2.499472857E0
4.881340492E2,-7.366612554E-2,1.004801512E0,3.873685122E0
4.886365142E2,3.796020746E-1,7.664320469E-1,-1.382425189E0
4.891389792E2,-3.917152882E-1,1.244673599E-2,2.774806917E-1
4.896414422E2,5.011933446E-1,1.333465219E0,7.286023498E-1
4.901439071E2,-9.764580727E-1,-7.612220049E-1,-8.028857708E-1
4.906463701E2,-1.405261993E0,6.957397461E-1,2.770266771E0
4.911488321E2,6.186811924E-1,-7.939386368E-1,-2.771157742E0
4.916512941E2,-2.347656965E0,8.287985325E-1,3.044744015E0
4.921537552E2,9.859704375E-1,-4.741751850E-1,-4.360831261E0
4.926562162E2,-1.558731914E0,1.497665882E0,3.550637722E0
4.931586765E2,1.379922152E0,-2.141719580E0,-4.117094994E0
4.936611365E2,-1.478207111E0,-2.201082855E-1,4.209135532E0
4.941635959E2,1.318752766E0,-2.677704573E0,-2.876318455E0
4.946660559E2,-6.682974696E-1,-7.028239965E-1,3.240557671E0
4.951685132E2,1.998447418E0,-6.032459140E-1,-1.231609106E0
4.956709712E2,-2.398898453E-1,4.158013314E-2,1.828522921E0
4.961734292E2,3.996007144E-1,7.968393564E-1,-2.591674030E-1
4.966758862E2,-1.275400877E0,1.793074310E-1,-9.115020931E-2
4.971783433E2,-2.086995095E-1,-6.771278381E-1,1.280469298E0
4.976807993E2,1.614075750E-1,-6.924287230E-2,-1.238528252E0
4.981832555E2,-8.189768195E-1,1.423551321E0,1.670228958E0
4.986857115E2,1.210264802E0,-6.931935549E-1,-2.139964581E0
4.991881669E2,-1.065159917E0,9.435725957E-2,2.695658207E0
4.996906219E2,8.057351708E-1,-3.761645555E-1,-3.490520954E0
5.001930753E2,1.178472117E-2,1.633675218E0,3.391428471E0
5.006955293E2,-9.564457089E-2,-1.571890116E0,-4.326693535E0
5.011979835E2,-1.008859158E0,3.718928993E-1,3.658614874E0
5.017004365E2,9.835147262E-1,-2.947522163E0,-2.908396721E0
5.022028893E2,1.284889936E0,-7.880682349E-1,4.141810894E0
5.027053423E2,1.180832505E0,-1.606850624E0,-2.291945934E0
5.032077961E2,-2.843969762E-1,1.187870979E0,3.282029152E0
5.037102481E2,1.972521693E-1,9.687308222E-2,-5.351028442E-1
5.042127000E2,-1.942915618E-1,2.900947332E-1,7.250425816E-1
5.047151510E2,9.487280622E-3,9.876781106E-1,1.118271351E0
5.052176024E2,5.387064815E-1,-4.567434080E-4,-1.635657787E0
5.057200534E2,-1.372211814E0,5.003501177E-1,2.089917898E0
5.062225045E2,1.266419291E0,1.599469483E-1,-2.788440228E0
5.067249545E2,-1.726494908E0,1.493665218E0,1.314094663E0
5.072274050E2,1.523669481E0,-8.142569065E-1,-2.662741184E0
5.077298550E2,-5.906192958E-2,8.315446377E-1,1.145385981E0
5.082323046E2,8.946512938E-1,-1.250544667E0,-2.010800362E0
5.087347536E2,-2.055721998E0,7.737872601E-1,1.365545273E0
5.092372031E2,1.459108144E-1,1.421539038E-1,-5.214063525E-1
5.097396521E2,-2.012338042E-1,-1.705815047E-1,2.118927985E-1
5.102421008E2,-4.329169393E-1,1.517376453E-1,1.759213582E-2
5.107445488E2,2.429195344E-1,-6.232997179E-1,3.520075679E-1
5.112469966E2,9.799879789E-1,-8.865387440E-1,-1.329039812E0
5.117494446E2,-9.189904481E-2,4.075746834E-1,2.476405650E-1
5.122518917E2,-2.097121328E-1,-3.108504713E-1,-3.136321902E-1
5.127543397E2,-1.137807846E0,-3.353198990E-3,-1.459631473E-1
5.132567870E2,2.294286013E0,-1.819038987E-1,-1.369091034E0
5.137592340E2,-5.195182562E-1,1.989353061E0,1.626918912E0
5.142616805E2,7.646940351E-1,-2.233288050E0,-2.062493801E0
5.147641285E2,2.125691175E-1,-2.380867153E-1,3.078254700E0
5.152665759E2,3.281437457E-1,-5.296345949E-1,2.505937517E-1
5.157690239E2,6.885367632E-2,-3.563774526E-1,-3.319660723E-1
5.162714701E2,-1.390444338E-1,1.318783164E0,1.165150285E0
5.167739181E2,-2.116808742E-1,1.067386389E0,-2.806305170E0
5.172763658E2,-2.312314063E-1,2.348218441E0,4.378709793E-1
5.177788128E2,8.625708818E-1,-3.777474463E-1,-1.318534851E0
5.182812595E2,-2.699331045E-1,-5.552061200E-1,7.035578489E-1
5.187837055E2,6.582101434E-2,-1.281340122E-1,3.159188032E-1
5.192861515E2,-2.754950896E-2,-7.985101342E-1,-6.515367627E-1
5.197885975E2,-9.230707884E-1,8.896052837E-2,8.515931964E-1
5.202910430E2,-2.605675757E-1,4.219598174E-1,-2.366582863E-2
5.207934880E2,1.137001142E-1,-1.425854415E-1,-5.611109734E-1
5.212959327E2,-2.451061457E-1,-3.164142072E-1,4.922425747E-1
5.217983767E2,4.282111228E-1,-6.439189911E-1,3.996116221E-1
5.223008210E2,4.269908965E-1,-2.925919294E-1,-4.136508107E-1
5.228032650E2,3.465604782E-2,3.582022712E-2,2.509767711E-1
5.233057080E2,-1.675538570E-1,1.599707603E-1,1.151684374E-1
5.238081510E2,1.136171818E0,2.834331244E-2,-5.586974025E-1
5.243105925E2,1.384046674E-1,4.024190307E-1,1.908295453E-1
5.248130345E2,-8.150671124E-1,5.733914971E-1,-3.300813735E-1
5.253154770E2,-2.270195484E-1,1.582011282E-1,2.433335185E-1
5.258179190E2,7.273160219E-1,7.232450694E-2,-6.022683978E-1
5.263203597E2,1.241322979E-2,-7.583633661E-1,1.664442539E0
5.268228007E2,6.633318961E-2,-1.967970133E-1,1.682949252E-2
5.273252403E2,1.011814833E0,-3.353264332E-1,-1.026462078E0
5.278276803E2,2.239797562E-1,-8.130679727E-1,5.724567771E-1
5.283301219E2,-5.261973739E-1,4.370118380E-1,1.755322218E-1
5.288325619E2,-1.719842672E0,-2.637745619E0,-6.077508926E-1
5.293350027E2,4.545333683E-1,3.054050207E-1,1.454836607E0
5.298374427E2,9.005449712E-2,1.625286102E0,-3.268174410E0
5.303398838E2,-1.324713707E0,1.962841868E0,1.223296165E0
5.308423238E2,-2.525310278E0,-4.123046696E-1,-2.813874006E0
5.313447632E2,3.196455002E0,-9.241300821E-1,1.787738800E0
5.318472032E2,-1.143843293E0,6.962303817E-2,-3.523802519E0
5.323496426E2,1.507967710E0,1.242997169E0,2.135879993E0
5.328520826E2,1.247959659E-1,-2.969022989E0,-3.204192162E0
5.333545225E2,-3.262661397E-1,8.712507039E-2,4.121140480E0
5.338569615E2,1.487911791E-1,-2.733972549E0,-3.078170538E0
5.343594013E2,-1.045328021E0,-1.684627384E-1,3.896770716E0
5.348618403E2,1.273348093E0,-1.121542975E-1,-8.147171140E-1
5.353642795E2,8.385316730E-1,-4.908997118E-1,1.513190746E0
5.358667185E2,-1.529609561E-1,2.834764123E-1,1.458667994E0
5.363691576E2,-5.712665319E-1,-1.088655293E-1,-2.036782980E0
5.368715966E2,-1.146535397E0,1.825107098E0,1.536461353E0
5.373740355E2,-9.173751473E-1,4.631691873E-1,-4.738824844E0
5.378764735E2,-3.027690053E-1,6.800854802E-1,3.179567814E0
5.383789130E2,8.767731190E-1,-1.982002616E0,-2.433234692E0
5.388813510E2,1.920061707E-1,-6.966771483E-1,2.335070610E0
5.393837898E2,4.416545630E-1,1.914212704E-1,5.254527926E-1
5.398862278E2,-1.687619090E-1,2.171042264E-1,-1.864962220E0
5.403886656E2,-6.846990585E-1,1.282493114E0,9.729387760E-1
5.408911026E2,8.213524818E-1,-1.615774512E0,-2.062617540E0
5.413935403E2,1.158091426E-1,2.908652425E-1,3.625250578E0
5.418959773E2,7.040989995E-1,-3.372285068E-1,-5.742858648E-1
5.423984144E2,-1.536642194E0,2.810166180E-1,8.476731777E-1
5.429008514E2,-3.009494543E-1,4.570829868E-1,-7.521405071E-2
5.434032881E2,4.041303098E-1,-9.161522985E-1,-1.378377676E0
5.439057241E2,-1.111577868E0,3.131359816E-1,1.392221689E0
5.444081598E2,-7.206050158E-1,1.036991253E-1,-2.711994648E-1
5.449105958E2,7.415631413E-1,-4.031219780E-1,-8.481504321E-1
5.454130301E2,3.352034092E-1,2.797853053E-1,6.102218032E-1
5.459154651E2,1.912413538E-2,-5.751187205E-1,-9.957380295E-1
5.464179001E2,-6.916653514E-1,8.225800991E-1,2.334565967E-1
5.469203351E2,5.779807642E-2,-8.558132052E-1,-1.041139126E0
5.474227698E2,4.772854447E-1,4.958173335E-1,1.009472966E0
5.479252038E2,-2.709074318E-1,-1.394350380E-1,-3.606913984E-1
5.484276376E2,-5.109015852E-2,-1.430441260E0,1.666321278E0
5.489300716E2,-2.481520623E-1,-1.908828318E-1,4.051011503E-1
5.494325053E2,6.171870828E-1,4.276088625E-2,-1.212988257E0
5.499349393E2,-3.837629557E-1,9.012098312E-1,-1.539748907E-1
5.504373741E2,-5.924288183E-2,-7.041285038E-1,-5.135883093E-1
5.509398081E2,4.550960362E-1,7.764372826E-1,2.072099745E-1
5.514422402E2,-5.974666476E-1,-1.777488142E-1,-7.433535457E-1
5.519446742E2,-3.536450565E-1,1.513070464E-1,-1.304385304E0
5.524471087E2,8.004644513E-2,5.574633181E-2,2.310481310E0
5.529495417E2,5.740697309E-2,-1.400442362E0,-1.208941698E0
5.534519756E2,-3.360632956E-1,1.326821923E0,1.418945193E0
5.539544096E2,7.884114385E-1,-1.644218922E0,-1.124005198E0
5.544568430E2,-1.877402782E0,1.496343851E0,1.442384601E0
5.549592770E2,-2.629841268E-1,-6.090405583E-1,-6.815563440E-1
5.554617100E2,-1.071450710E0,1.562827706E0,4.564567804E-1
5.559641440E2,-2.934331894E-1,-6.469060481E-2,-4.760126173E-1
5.564665765E2,8.206340671E-1,-6.533014774E-2,-1.528222203E0
5.569690105E2,-3.656292558E-1,9.230291843E-1,9.815620780E-1
5.574714440E2,5.544825792E-1,-8.960741162E-1,-1.318247795E0
5.579738770E2,-4.759625196E-1,3.839769065E-1,2.376415968E0
5.584763093E2,2.939770818E-1,-1.932206750E-1,1.055999398E-1
5.589787433E2,4.180224538E-1,1.498832107E-1,-9.782516360E-1
5.594811765E2,-1.030882001E0,1.869763374E0,-8.572146893E-1
5.599836095E2,-1.753661633E-1,-4.984668493E-1,-5.068228766E-2
5.604860423E2,-4.141885340E-1,-2.471909523E-1,1.134737492E0
5.609884743E2,-2.461458147E-1,7.318071127E-1,-1.687200218E-1
5.614909076E2,1.679623574E-1,4.439114928E-1,-2.900629520E0
5.619933406E2,-1.384265900E0,-7.420751452E-1,3.232379436E0
5.624957731E2,1.634389281E0,-8.130940199E-1,-8.264101744E-1
5.629982051E2,-1.433516592E-1,-6.430044025E-2,1.636503041E-1
5.635006390E2,-1.892573535E-1,2.283390999E0,6.439372301E-1
5.640030710E2,3.580815792E-1,2.665231824E-1,-2.706863880E0
5.645055035E2,-9.036030769E-1,1.574822307E0,2.214515448E0
5.650079355E2,7.428035736E-1,-1.203119397E0,-3.378111601E0
5.655103674E2,5.852500796E-1,8.869293332E-1,3.396036386E0
5.660127994E2,-7.621095181E-1,-1.445544481E0,-4.260931492E0
5.665152320E2,7.692383528E-1,4.652900696E-1,3.272205353E0
5.670176640E2,4.031942487E-1,-2.966344357E0,-2.690202236E0
5.675200960E2,-1.420771480E0,6.843186617E-1,3.845974922E0
5.680225280E2,3.960414231E-1,-5.376392603E-1,-6.544061899E-1
5.685249597E2,-1.588041312E-3,-1.525468528E-1,9.703213573E-1
5.690273907E2,2.123762518E-1,6.109126210E-1,1.019420147E0
5.695298223E2,-1.438388377E-1,-1.358922273E-1,-2.216050386E0
5.700322543E2,-1.041078448E0,1.287715435E0,2.522062540E0
5.705346858E2,-2.847277522E-1,-6.279438138E-1,-3.817017555E0
5.710371178E2,-1.829898804E-1,1.871771455E0,2.533488750E0
5.715395491E2,4.783033133E-1,-2.354093313E0,-2.870200634E0
5.720419801E2,1.186976075E0,-9.650609493E-1,4.115451336E0
5.725444105E2,7.374008298E-1,-2.531193256E0,-2.377078056E0
5.730468415E2,-1.071745753E0,3.937458992E-1,3.733901262E0
5.735492730E2,3.718180209E-2,-9.948388487E-2,-9.128516912E-1
5.740517030E2,-2.862050533E-1,8.326894045E-2,1.318125963E0
5.745541334E2,-2.988295443E-2,4.079078138E-1,1.248615384E0
5.750565634E2,4.528496265E-1,6.691121578E0,-3.046481133E0
5.755589940E2,5.195430480E-3,5.963676795E-2,8.001362532E-2
5.760614240E2,3.000144005E0,-3.880926132E0,4.428960323E0
5.765638536E2,-2.165558338E0,2.197914839E0,6.091818213E-2
5.770662826E2,6.485556960E-1,4.038615525E-1,-3.806450129E0
5.775687108E2,5.924560130E-2,2.218406916E0,1.790143847E0
5.780711398E2,-3.112663627E-1,-1.312711358E0,-3.592751503E0
5.785735683E2,1.118582964E0,5.794806480E-1,2.736901999E0
5.790759963E2,-1.614701450E-1,-3.028312683E0,-2.745189428E0
5.795784248E2,-1.102398634E0,-1.093319058E-1,3.735110283E0
5.800808538E2,6.917365193E-1,-1.836596847E0,-1.388135672E0
5.805832801E2,3.042187393E-1,5.282728672E-1,2.145095348E0
5.810857081E2,-4.247851074E-1,1.022510789E-2,-2.895148098E-1
5.815881358E2,-1.123900652E0,-1.668643355E-1,-2.602468245E-2
5.820905638E2,-3.192893267E-1,3.228973746E-1,1.035518646E0
5.825929910E2,-3.085800111E-1,-5.687753558E-1,-1.853679419E0
5.830954180E2,-1.395482063E0,1.896011353E0,1.536303282E0
5.835978436E2,3.471249342E-1,1.230291367E0,-3.323299885E0
5.841002706E2,-1.828386337E-1,1.888556123E0,2.434244633E0
5.846026965E2,2.752067745E-1,-1.504880309E0,-3.648356915E0
5.851051235E2,8.981878161E-1,1.094125748E0,2.392169476E0
5.856075500E2,4.543510079E-1,-3.258918047E0,-2.099622965E0
5.861099752E2,-4.797538817E-1,-5.831989646E-1,3.619637489E0
5.866124012E2,1.202080131E0,-1.811590552E0,-1.996142745E0
5.871148284E2,-5.068410635E-1,7.157565951E-1,2.748610497E0
5.876172544E2,2.338394076E-1,5.389216542E-1,-7.607504129E-1
5.881196811E2,-5.456274748E-1,3.984928727E-1,5.254594684E-1
5.886221081E2,-3.661914468E-1,6.074065566E-1,4.978752434E-1
5.891245365E2,-1.496912956E0,1.797054708E-1,-7.617896199E-1
5.896269635E2,-1.639236957E-1,3.211713582E-2,1.768968105E0
5.901293916E2,2.031652182E-1,2.292983681E-1,-2.706068993E0
5.906318186E2,-1.285020828E0,1.836107850E0,9.461269379E-1
5.911342467E2,1.317415714E0,-6.786259413E-1,-2.971406698E0
5.916366747E2,-8.690763265E-2,7.808519602E-1,2.353060484E0
5.921391028E2,9.818574786E-1,-1.418163896E0,-3.901462317E0
5.926415298E2,5.434925556E-1,1.171434760E0,2.573175907E0
5.931439572E2,-3.195168674E-1,-2.435742617E0,-3.450407267E0
5.936463852E2,-1.919863224E-1,-8.899557590E-1,4.107460976E0
5.941488135E2,1.881785035E0,-1.374988198E0,-1.897870660E0
5.946512415E2,-9.292384386E-1,1.943717599E0,2.143543482E0
5.951536686E2,5.340794921E-1,6.566689610E-1,-7.999179363E-1
5.956560966E2,-2.626303732E-1,-4.237904772E-2,-2.519700825E-1
