"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.188701388E2,-3.988923645E1,1.423376465E1,1.505249023E1
4.193725916E2,-1.024458885E0,4.051342773E1,1.540570068E1
4.198750456E2,-3.819698715E1,1.652249146E1,1.624475098E1
4.203774988E2,-4.545690536E0,4.093338013E1,1.414312744E1
4.208799508E2,-3.376967621E1,2.507257080E1,1.649877930E1
4.213824035E2,-3.131380081E0,4.368408203E1,7.729980469E0
4.218848555E2,-2.515302849E1,3.435388184E1,1.519696045E1
4.223873076E2,-1.350406075E1,4.233984375E1,7.465393066E0
4.228897586E2,-1.830250549E1,3.995687866E1,1.209838867E1
4.233922095E2,-2.758546448E1,3.448419189E1,1.271923828E1
4.238946605E2,-8.281691551E0,4.430331421E1,7.625549316E0
4.243971121E2,-3.177749634E1,2.976046753E1,1.469305420E1
4.248995621E2,-3.011157036E0,4.492251587E1,7.998291016E0
4.254020118E2,-4.103331757E1,1.783193970E1,1.528460693E1
4.259044618E2,2.019640923E0,4.410586548E1,1.255914307E1
4.264069118E2,-4.396497345E1,1.196337891E1,1.240185547E1
4.269093608E2,-3.459215164E-1,4.290960693E1,1.607550049E1
4.274118103E2,-4.536670685E1,7.678833008E0,1.194702148E1
4.279142593E2,-3.117968559E0,4.570367432E1,8.314514160E0
4.284167086E2,-3.566817856E1,2.420938110E1,1.927478027E1
4.289191576E2,-4.743298531E0,4.592529297E1,6.499572754E0
4.294216070E2,-2.360466385E1,3.633361816E1,1.756152344E1
4.299240560E2,-2.020192337E1,4.135827637E1,1.031256104E1
4.304265046E2,-1.071857929E1,4.413125610E1,1.165026855E1
4.309289546E2,-2.767185593E1,3.533914185E1,1.420269775E1
4.314314033E2,-6.796233177E0,4.388308716E1,1.476263428E1
4.319338523E2,-3.665261841E1,2.736843872E1,1.059710693E1
4.324363005E2,-1.818464279E0,4.457995605E1,1.240765381E1
4.329387495E2,-3.891553497E1,2.374240112E1,1.231433105E1
4.334411988E2,-5.282039642E0,4.342654419E1,1.721350098E1
4.339436468E2,-3.588600922E1,2.612170410E1,1.629602051E1
4.344460946E2,-6.313512802E0,4.475442505E1,1.232080078E1
4.349485436E2,-3.695225525E1,2.598025513E1,1.403332520E1
4.354509903E2,-8.186315536E0,4.305480957E1,1.751519775E1
4.359534383E2,-3.576358032E1,2.967279053E1,8.518920898E0
4.364558869E2,-8.045292854E0,4.518225098E1,1.149359131E1
4.369583339E2,-3.452818298E1,3.062722778E1,1.183898926E1
4.374607801E2,-1.338453484E1,4.466775513E1,8.076782227E0
4.379632271E2,-2.042848587E1,4.092971802E1,1.307434082E1
4.384656746E2,-2.749361038E1,3.656384277E1,1.437158203E1
4.389681216E2,-1.380215073E1,4.283764648E1,1.508544922E1
4.394705681E2,-2.929829597E1,3.531005859E1,1.224871826E1
4.399730141E2,-6.367126465E0,4.474844360E1,1.343365479E1
4.404754600E2,-3.090700722E1,3.060452271E1,1.959637451E1
4.409779060E2,-3.450922966E0,4.416464233E1,1.564550781E1
4.414803515E2,-3.347986984E1,2.567630005E1,2.242816162E1
4.419827975E2,-3.845403671E0,4.684774780E1,8.200866699E0
4.424852440E2,-3.633201218E1,2.865908813E1,1.340917969E1
4.429876886E2,8.940782547E-1,4.720339966E1,7.286743164E0
4.434901336E2,-3.343648529E1,3.341073608E1,1.214263916E1
4.439925782E2,-5.073302269E0,4.849450684E1,6.563903809E0
4.444950232E2,-1.935034943E1,4.613656616E1,9.721435547E0
4.449974686E2,-1.757683945E1,4.917941284E1,9.078002930E0
4.454999136E2,-5.121324539E0,5.317614746E1,4.585632324E0
4.460023582E2,-3.646978378E1,3.596841431E1,2.147705078E0
4.465048032E2,-1.109847069E0,5.035867310E1,-4.737243652E0
4.470072473E2,-3.741163635E1,3.028317261E1,-1.819213867E0
4.475096923E2,8.396834373E0,4.511285400E1,-1.305163574E1
4.480121371E2,-4.445037460E1,1.419168091E1,-5.069213867E0
4.485145821E2,9.729985237E0,4.452145386E1,-4.504577637E0
4.490170254E2,-4.178703308E1,1.973089600E1,-1.587951660E0
4.495194694E2,-5.658283234E-1,4.580361938E1,-1.681884766E0
4.500219134E2,-3.571643066E1,2.828201294E1,-9.088745117E-1
4.505243574E2,-3.798026085E0,4.497689819E1,4.017578125E0
4.510268015E2,-2.281676102E1,3.835098267E1,5.845764160E0
4.515292455E2,-1.342863846E1,4.171533203E1,7.044433594E0
4.520316883E2,-2.312969208E0,4.330804443E1,5.624877930E0
4.525341323E2,-3.789867020E1,2.055068970E1,4.276916504E0
4.530365756E2,2.548595428E0,4.127239990E1,6.463623047E0
4.535390186E2,-3.792947388E1,1.767102051E1,1.713256836E0
4.540414616E2,-5.181444168E0,3.599224854E1,2.229644775E1
4.545439046E2,-4.449064636E1,9.294982910E0,3.446044922E0
4.550463468E2,-7.959156036E0,3.353158569E1,2.948297119E1
4.555487888E2,-4.135204697E1,1.525817871E1,1.551623535E1
4.560512304E2,-7.069045067E0,3.742929077E1,2.455566406E1
4.565536724E2,-3.868064117E1,1.548956299E1,1.936511230E1
4.570561133E2,-6.028676987E0,3.726724243E1,2.451129150E1
4.575585553E2,-3.858345032E1,1.208337402E1,2.032135010E1
4.580609967E2,-1.037523365E1,3.793005371E1,2.043041992E1
4.585634377E2,-3.375154114E1,2.037020874E1,1.981927490E1
4.590658778E2,-9.729967117E0,3.997256470E1,1.407977295E1
4.595683188E2,-3.253877640E1,2.058117676E1,2.049340820E1
4.600707586E2,-6.812435150E0,3.831604004E1,1.831378174E1
4.605731986E2,-3.323167038E1,1.761154175E1,2.173760986E1
4.610756376E2,-7.204389572E0,3.538671875E1,2.262591553E1
4.615780776E2,-3.348358917E1,1.131820679E1,2.581805420E1
4.620805166E2,-1.146240330E1,3.227816772E1,2.566534424E1
4.625829556E2,-3.316674423E1,1.787362671E1,2.100299072E1
4.630853945E2,-1.149242020E1,3.682537842E1,1.898846436E1
4.635878335E2,-3.084165955E1,2.364096069E1,1.611004639E1
4.640902727E2,-5.390586853E0,3.941125488E1,1.149578857E1
4.645927117E2,-3.431019974E1,2.513662720E1,1.286138916E1
4.650951501E2,4.559991837E0,4.056799316E1,1.966070557E1
4.655975891E2,-4.776698303E1,2.721514893E1,1.859063721E1
4.661000298E2,-1.546810055E1,5.283233643E1,2.028698730E1
4.666024698E2,-2.749670792E1,2.551373291E1,1.720080566E1
4.671049115E2,-3.106224060E0,4.108047485E1,1.267425537E1
4.676073555E2,-3.939686203E1,5.558959961E1,1.448193359E1
4.681098033E2,-2.638289452E1,5.724139404E1,1.057696533E1
4.686122553E2,-3.223835754E1,3.882489014E1,1.819714355E1
4.691147112E2,-2.987619972E1,2.788534546E1,1.660540771E1
4.696171712E2,-1.432939243E1,3.734616089E1,1.596936035E1
4.701196353E2,-3.941112137E1,1.385003662E1,1.484564209E1
4.706221033E2,-2.373423004E1,3.164334106E1,1.922174072E1
4.711245751E2,-2.776953888E1,2.696441650E1,2.023400879E1
4.716270491E2,-2.394366074E1,3.646932983E1,1.451739502E1
4.721295243E2,-2.415103912E1,3.540899658E1,1.901702881E1
4.726270253E2,-3.291222382E1,2.861590576E1,1.865704346E1
4.731245275E2,-2.424315834E1,3.500900269E1,2.075665283E1
4.736220305E2,-2.859036255E1,3.144229126E1,2.131292725E1
4.741195336E2,-2.085329056E1,3.632055664E1,2.110504150E1
4.746170366E2,-2.316925430E1,3.565075684E1,1.935223389E1
4.751145388E2,-1.112794209E1,4.321655273E1,1.302148438E1
4.756120418E2,-3.231562805E1,2.764105225E1,1.983496094E1
4.761095443E2,-9.052538872E0,4.330572510E1,1.369287109E1
4.766070473E2,-3.979254150E1,1.841009521E1,1.774493408E1
4.771045500E2,-6.259110451E0,4.144113159E1,1.936126709E1
4.776020520E2,-3.714715195E1,1.962509155E1,1.987573242E1
4.780995531E2,-4.585376740E0,4.279357910E1,1.366870117E1
4.785970541E2,-3.945134735E1,1.661358643E1,1.767340088E1
4.790945557E2,-4.083734512E0,4.029217529E1,2.048870850E1
4.795920567E2,-4.005245972E1,1.535226440E1,1.812780762E1
4.800945312E2,-6.443443298E0,3.272839355E1,3.162414551E1
4.805970052E2,-4.190940094E1,1.912838745E1,7.899169922E0
4.810994797E2,2.591396809E0,4.440850830E1,1.109570312E1
4.816019527E2,-4.116640472E1,1.896850586E1,1.151727295E1
4.821044260E2,6.595524788E0,4.299102783E1,1.340039062E1
4.826068980E2,-3.759180450E1,2.663433838E1,6.245849609E0
4.831093682E2,-4.961574554E0,4.543679810E1,3.884704590E0
4.836118392E2,-2.841945648E1,3.600305176E1,4.976318359E0
4.841143091E2,-1.056907940E1,4.450518799E1,-5.249084473E0
4.846167791E2,-2.003036690E1,4.079464722E1,2.279174805E0
4.851192483E2,-1.880507469E1,4.168157959E1,-3.923217773E0
4.856217163E2,-1.419414616E1,4.291302490E1,2.039428711E0
4.861241841E2,-2.807546234E1,3.486676025E1,-3.902099609E0
4.866266511E2,-1.773872375E0,4.516720581E1,-3.191040039E0
4.871291187E2,-3.367435455E1,2.847631836E1,-9.065429688E0
4.876315847E2,3.040139198E0,4.386145020E1,-6.721618652E0
4.881340492E2,-4.021513748E1,1.581118774E1,-7.874389648E0
4.886365142E2,6.768373489E0,4.255734253E1,3.560852051E0
4.891389792E2,-4.111533737E1,1.761621094E1,-1.604675293E0
4.896414422E2,6.664090157E0,4.353558350E1,3.372741699E0
4.901439071E2,-4.091268158E1,1.926525879E1,-2.895385742E0
4.906463701E2,-2.836642265E0,4.536425781E1,6.555786133E-1
4.911488321E2,-3.970581055E1,2.238546753E1,-6.395385742E0
4.916512941E2,-8.670818329E0,4.530654907E1,2.301025391E0
4.921537552E2,-2.938486290E1,3.559765625E1,-4.905273438E0
4.926562162E2,-1.691902924E1,4.304138184E1,-6.543273926E0
4.931586765E2,-1.317048740E1,4.490774536E1,-1.147827148E0
4.936611365E2,-2.971041679E1,3.536288452E1,-7.912658691E0
4.941635959E2,-1.578503609E0,4.720397949E1,-5.016479492E-1
4.946660559E2,-4.177157593E1,2.004837036E1,-1.002105713E1
4.951685132E2,-3.325389862E0,4.695336914E1,7.616088867E0
4.956709712E2,-3.836589813E1,2.671560669E1,-8.648254395E0
4.961734292E2,4.273392677E0,4.584677124E1,1.066998291E1
4.966758862E2,-4.131892395E1,2.282241821E1,-6.216674805E0
4.971783433E2,7.062914848E0,4.664141846E1,3.740112305E0
4.976807993E2,-4.085966110E1,2.242825317E1,-5.480102539E0
4.981832555E2,-1.734924316E-2,4.696170044E1,-4.480957031E0
4.986857115E2,-3.175041962E1,3.165246582E1,-9.190429688E0
4.991881669E2,6.929445267E-1,4.597073364E1,-2.020874023E0
4.996906219E2,-2.302345276E1,3.949246216E1,-3.559448242E0
5.001930753E2,-5.767591476E0,4.453311157E1,-1.019897461E1
5.006955293E2,-8.874806404E0,4.408862305E1,-5.476562500E0
5.011979835E2,-2.155011368E1,3.831564331E1,-6.573669434E0
5.017004365E2,6.870279312E0,4.266424561E1,-4.163513184E0
5.022028893E2,-2.794380188E1,3.234753418E1,-3.115478516E0
5.027053423E2,9.102388382E0,4.136520386E1,-3.071044922E0
5.032077961E2,-3.611190796E1,2.004370117E1,-9.171752930E0
5.037102481E2,1.408561707E1,3.724267578E1,1.031060791E1
5.042127000E2,-3.779541016E1,1.630151367E1,-5.851379395E0
5.047151510E2,9.051144600E0,3.841342163E1,8.156860352E0
5.052176024E2,-3.521065140E1,2.063113403E1,-4.914184570E0
5.057200534E2,-3.130171776E0,4.037683105E1,4.166503906E0
5.062225045E2,-2.640094566E1,3.182369995E1,-5.255432129E0
5.067249545E2,-1.051646900E1,4.074276733E1,-1.227966309E0
5.072274050E2,-1.574910450E1,3.960870361E1,-1.995849609E-2
5.077298550E2,-1.673057175E1,3.879409790E1,-2.437011719E0
5.082323046E2,-8.101707458E0,4.114700317E1,1.535766602E0
5.087347536E2,-2.280168152E1,3.279861450E1,1.311767578E0
5.092372031E2,-7.653216362E0,3.845373535E1,3.647460938E0
5.097396521E2,-1.025062466E1,3.600646973E1,5.432128906E-3
5.102421008E2,-8.185292244E0,3.603076172E1,3.610717773E0
5.107445488E2,-7.597103119E-1,3.667468262E1,2.854003906E-1
5.112469966E2,2.190608978E-1,3.056936646E1,-9.743957520E0
5.117494446E2,-5.693786621E0,4.238458252E1,-6.786926270E0
5.122518917E2,-2.016937828E1,4.981292725E1,-1.542004395E1
5.127543397E2,-4.028978348E1,2.617993164E1,-2.586816406E1
5.132567870E2,-3.588858032E1,2.522857666E1,-1.350433350E1
5.137592340E2,-1.722494698E1,3.939672852E1,-2.374877930E-1
5.142616805E2,-6.942018509E0,4.141430664E1,-3.213134766E0
5.147641285E2,-2.901348877E1,3.241778564E1,-3.812316895E0
5.152665759E2,4.396210194E0,4.177435303E1,-3.601928711E0
5.157690239E2,-3.478101349E1,2.922048950E1,-8.792175293E0
5.162714701E2,8.208634377E0,4.350137329E1,-1.350024414E1
5.167739181E2,-2.406242561E1,3.648236084E1,-1.959625244E1
5.172763658E2,-1.099238777E1,4.287301636E1,-2.216394043E1
5.177788128E2,2.410259247E-1,4.393847656E1,-2.517065430E1
5.182812595E2,-1.967224503E1,2.788973999E1,-3.349987793E1
5.187837055E2,-7.737651825E0,4.099752808E1,-2.980004883E1
5.192861515E2,-1.262480354E1,4.073150635E1,-3.231384277E1
5.197885975E2,-2.087469673E1,3.736279297E1,-3.617150879E1
5.202910430E2,-1.350126743E1,4.167092896E1,-3.246264648E1
5.207934880E2,-1.038309193E1,4.439599609E1,-3.146197510E1
5.212959327E2,-1.263371277E1,4.346292114E1,-3.452471924E1
5.217983767E2,-1.419133854E1,4.617993164E1,-2.913922119E1
5.223008210E2,-1.056179142E1,4.712072754E1,-2.937268066E1
5.228032650E2,-1.959347916E1,4.042098999E1,-3.764410400E1
5.233057080E2,-9.816569328E0,5.023361206E1,-2.757257080E1
5.238081510E2,-8.275479317E0,5.066748047E1,-2.927050781E1
5.243105925E2,-2.764960480E1,3.775881958E1,-3.806683350E1
5.248130345E2,-1.579384995E1,4.934802246E1,-2.695739746E1
5.253154770E2,-1.339099216E1,5.246044922E1,-2.508282471E1
5.258179190E2,-2.593084335E1,4.636697388E1,-2.607678223E1
5.263203597E2,-2.515527725E1,4.937838745E1,-1.812298584E1
5.268228007E2,-1.916758347E1,4.993505859E1,-1.548547363E1
5.273252403E2,-2.604625511E1,4.679211426E1,-2.105334473E1
5.278276803E2,-1.391648674E1,5.392196655E1,-1.815460205E1
5.283301219E2,-1.503078175E1,5.311163330E1,-1.467150879E1
5.288325619E2,-3.649559784E1,3.641522217E1,-1.485229492E1
5.293350027E2,-1.064272308E1,5.072741699E1,-1.587542725E1
5.298374427E2,-3.533721542E1,3.458767700E1,-1.400830078E1
5.303398838E2,-1.475264931E1,4.701547241E1,-1.450872803E1
5.308423238E2,-1.091507149E1,3.618917847E1,-2.818780518E1
5.313447632E2,1.477079010E1,3.382806396E1,-1.593658447E1
5.318472032E2,-2.224351883E1,3.089266968E1,-1.448486328E1
5.323496426E2,-1.093688297E1,3.647271729E1,-2.018756104E1
5.328520826E2,-1.572272015E1,3.373727417E1,-1.529315186E1
5.333545225E2,-2.737091446E1,2.379888916E1,-9.683227539E0
5.338569615E2,-1.005539417E1,3.331692505E1,-1.266064453E1
5.343594013E2,-3.322495651E1,1.769165039E1,-9.434082031E0
5.348618403E2,-4.020743370E0,3.777581787E1,3.142944336E0
5.353642795E2,-4.034280396E1,1.443649292E1,-1.542236328E0
5.358667185E2,-4.361886978E0,4.219940186E1,-1.065917969E0
5.363691576E2,-3.966696548E1,2.417349243E1,-1.108947754E0
5.368715966E2,-4.186043739E0,4.630255127E1,-5.727233887E0
5.373740355E2,-1.468592548E1,4.451547241E1,-6.424377441E0
5.378764735E2,-1.601319122E1,4.324850464E1,-1.081793213E1
5.383789130E2,5.001773834E-1,4.652890015E1,-8.579528809E0
5.388813510E2,-3.432199478E1,2.809695435E1,-1.372412109E1
5.393837898E2,8.515737534E0,5.023239136E1,-7.723632812E0
5.398862278E2,-3.641727066E1,3.787640381E1,-1.575689697E1
5.403886656E2,9.557472229E0,5.625601196E1,-4.851684570E0
5.408911026E2,-2.093556213E1,4.204541016E1,-2.249865723E1
5.413935403E2,-1.953763390E1,4.955603027E1,-1.048034668E1
5.418959773E2,-9.917176247E0,5.196939087E1,-2.307739258E-1
5.423984144E2,-2.182164001E1,5.212414551E1,4.905212402E0
5.429008514E2,-5.918342590E0,4.858990479E1,1.686126709E1
5.434032881E2,-7.015242577E0,2.799136353E1,9.653686523E0
5.439057241E2,-2.024412155E1,1.669656372E1,2.043298340E1
5.444081598E2,-2.455148315E1,1.591320801E1,7.693420410E0
5.449105958E2,-2.036068726E1,1.938995361E0,1.935595703E1
5.454130301E2,-2.489626884E1,6.099975586E0,3.503356934E0
5.459154651E2,-2.511627388E1,-2.773315430E0,1.829443359E1
5.464179001E2,-2.242043304E1,2.998260498E0,1.467803955E1
5.469203351E2,-2.592485809E1,-9.801483154E0,1.151269531E1
5.474227698E2,-2.451885796E1,-8.017364502E0,2.215625000E1
5.479252038E2,-2.772866440E1,-7.255493164E0,2.354986572E1
5.484276376E2,-1.144604778E1,4.948699951E0,3.761315918E1
5.489300716E2,-1.052934170E1,1.201315308E1,3.457769775E1
5.494325053E2,-8.219400406E0,2.780059814E1,3.329034424E1
5.499349393E2,-9.155147552E0,2.421255493E1,3.203527832E1
5.504373741E2,-1.140716076E1,2.530334473E1,3.951263428E1
5.509398081E2,-4.835005760E0,2.925189209E1,3.805364990E1
5.514422402E2,-9.998854637E0,2.862265015E1,4.068115234E1
5.519446742E2,5.527076721E-1,3.303924561E1,3.905401611E1
5.524471087E2,8.698377609E-1,1.534774780E1,3.709252930E1
5.529495417E2,-6.408489227E0,1.306744385E1,3.075524902E1
5.534519756E2,-7.658420563E0,2.042999268E1,2.651599121E1
5.539544096E2,-3.656311035E0,1.863607788E1,2.413342285E1
5.544568430E2,-6.883935928E0,1.911080933E1,1.802856445E1
5.549592770E2,-4.746255875E-1,1.705902100E1,1.486877441E1
5.554617100E2,-1.548445129E1,9.949279785E0,1.288012695E1
5.559641440E2,-8.733787537E0,1.580752563E1,6.439697266E0
5.564665765E2,-1.274153709E1,4.536254883E0,7.675292969E0
5.569690105E2,-1.317534542E1,7.580444336E0,8.300781250E-1
5.574714440E2,-1.456394291E1,2.015228271E0,1.239746094E0
5.579738770E2,-1.131797123E1,2.453369141E0,5.479309082E0
5.584763093E2,-1.371117496E1,8.413024902E0,-1.835998535E0
5.589787433E2,-2.036030960E1,1.230737305E1,5.050781250E0
5.594811765E2,-1.754006577E1,1.960803223E1,2.597045898E0
5.599836095E2,-1.907950401E1,2.276712036E1,5.128234863E0
5.604860423E2,-2.236159325E1,1.699411011E1,8.493957520E0
5.609884743E2,-1.151573944E1,2.655831909E1,9.839050293E0
5.614909076E2,-1.821212006E1,2.289169312E1,1.168988037E1
5.619933406E2,-1.047986984E1,2.856936646E1,1.370642090E1
5.624957731E2,-5.736725807E0,3.243920898E1,6.835083008E0
5.629982051E2,-3.247143936E1,1.461206055E1,2.128411865E1
5.635006390E2,-1.387333012E1,3.728945923E1,6.429016113E0
5.640030710E2,-3.023681068E1,1.981903076E1,2.200140381E1
5.645055035E2,-1.413620377E1,3.502984619E1,1.684954834E1
5.650079355E2,-2.439622879E1,2.882727051E1,1.802746582E1
5.655103674E2,-1.895425415E1,3.321350098E1,1.780657959E1
5.660127994E2,-1.412978935E1,3.541043091E1,1.674487305E1
5.665152320E2,-2.320294189E1,3.045159912E1,1.624249268E1
5.670176640E2,-1.149438763E1,3.741683960E1,1.343322754E1
5.675200960E2,-3.364255524E1,1.952105713E1,1.618353271E1
5.680225280E2,-9.056176186E0,3.832159424E1,1.513116455E1
5.685249597E2,-3.614318085E1,1.358636475E1,1.969287109E1
5.690273907E2,-1.325558090E1,3.795288086E1,1.780590820E1
5.695298223E2,-3.229405212E1,2.328994751E1,2.172894287E1
5.700322543E2,-1.719837570E1,3.755691528E1,2.008929443E1
5.705346858E2,-2.513844299E1,3.018838501E1,2.507965088E1
5.710371178E2,-1.926945877E1,3.981210327E1,1.792498779E1
5.715395491E2,-1.432491112E1,4.275009155E1,1.763824463E1
5.720419801E2,-2.370931625E1,3.784164429E1,1.940185547E1
5.725444105E2,-1.055069351E1,4.398294067E1,1.840429688E1
5.730468415E2,-3.137418175E1,2.954718018E1,2.250659180E1
5.735492730E2,-2.924523354E0,4.440841675E1,1.766125488E1
5.740517030E2,-3.844133759E1,1.911093140E1,2.562396240E1
5.745541334E2,-6.563316345E0,4.277401733E1,2.558685303E1
5.750565634E2,-5.061194992E1,-8.493164062E0,-8.675781250E0
5.755589940E2,-3.428183746E1,-2.549954224E1,-2.909893799E1
5.760614240E2,-4.884979248E1,-3.374542236E0,2.336010742E1
5.765638536E2,-2.149253082E1,4.499380493E1,2.605438232E1
5.770662826E2,-3.122052193E1,3.431735229E1,3.294506836E1
5.775687108E2,-1.444637489E1,4.946484375E1,2.410742188E1
5.780711398E2,-1.690190125E1,4.708288574E1,2.829022217E1
5.785735683E2,-2.224979591E1,4.587023926E1,2.559216309E1
5.790759963E2,-6.245223999E0,5.173190308E1,2.420355225E1
5.795784248E2,-3.131371498E1,3.501110840E1,2.793774414E1
5.800808538E2,5.075884819E0,4.896008301E1,7.962768555E0
5.805832801E2,-3.211569214E1,3.083993530E1,2.016864014E1
5.810857081E2,4.067878723E0,4.633465576E1,1.230517578E1
5.815881358E2,-3.457536697E1,2.981204224E1,2.129565430E1
5.820905638E2,-3.836297035E0,4.642620850E1,1.526672363E1
5.825929910E2,-3.546003723E1,3.065948486E1,1.447235107E1
5.830954180E2,-4.191357613E0,4.803219604E1,8.936401367E0
5.835978436E2,-2.934734726E1,3.764599609E1,1.303363037E1
5.841002706E2,-1.149521542E1,4.770288086E1,8.376220703E0
5.846026965E2,-1.719882011E1,4.532510376E1,1.251831055E1
5.851051235E2,-1.704201698E1,4.628649902E1,9.082763672E0
5.856075500E2,-7.889364243E0,4.918011475E1,1.059027100E1
5.861099752E2,-3.672932053E1,3.436352539E1,1.123187256E1
5.866124012E2,-6.138854027E0,4.862786865E1,1.471972656E1
5.871148284E2,-3.989519882E1,2.962951660E1,1.345422363E1
5.876172544E2,-2.209975243E0,4.909820557E1,1.074847412E1
5.881196811E2,-4.212446976E1,2.637536621E1,1.714617920E1
5.886221081E2,1.013002396E-1,5.119268799E1,8.876525879E0
5.891245365E2,-4.447748947E1,2.819625854E1,1.567272949E1
5.896269635E2,-9.470661163E0,4.613073730E1,2.740551758E1
5.901293916E2,-4.464781189E1,3.493695068E1,1.257281494E1
5.906318186E2,-1.174560833E1,5.651611328E1,1.407250977E1
5.911342467E2,-4.501248550E1,4.955010986E1,1.781280518E1
5.916366747E2,-3.533322525E1,5.475555420E1,1.673400879E1
5.921391028E2,-3.872824478E1,3.620452881E1,1.784240723E1
5.926415298E2,-2.793456268E1,3.385809326E1,1.896643066E1
5.931439572E2,-1.819296646E1,4.010891724E1,1.319201660E1
5.936463852E2,-3.155638123E1,3.201956177E1,1.087988281E1
5.941488135E2,-4.124581337E0,4.565957642E1,9.061096191E0
5.946512415E2,-5.410541534E1,1.583016968E1,6.172851562E0
5.951536686E2,-9.888422012E0,5.125411987E1,2.247448730E1
5.956560966E2,-4.945614624E1,1.285787964E1,1.783563232E1
5.961585241E2,-9.666842461E0,4.970721436E1,1.348602295E1
5.966609521E2,-5.338740540E1,1.078878784E1,1.326538086E1
5.971633799E2,-2.181194305E1,5.058615112E1,1.181732178E1
5.976658069E2,-4.567398453E1,1.350692749E1,1.724407959E1
5.981682348E2,-2.883771896E1,3.723922729E1,1.003619385E1
5.986706618E2,-3.700744247E1,2.247116089E1,1.407861328E1
5.991730891E2,-2.620409012E1,3.667864990E1,8.033325195E0
5.996755161E2,-3.352639008E1,2.798092651E1,1.625445557E1
6.001779444E2,-2.689563751E1,3.380697632E1,1.218920898E1
6.006803714E2,-2.331017685E1,3.424548340E1,1.330767822E1
6.011827984E2,-2.947991562E1,2.875427246E1,1.605816650E1
6.016852264E2,-1.826862335E1,3.485577393E1,1.386187744E1
6.021876531E2,-2.428134155E1,1.533117676E1,1.297839355E1
6.026900801E2,-3.514308929E0,2.764663696E1,6.794921875E0
6.031925083E2,-3.275451660E1,2.344296265E1,8.416503906E0
6.036949353E2,7.179035187E0,3.937200928E1,8.814453125E0
6.041973627E2,-4.554914093E1,1.626034546E1,8.938293457E0
6.046997907E2,-7.425592422E0,4.843530273E1,9.106689453E0
6.052022175E2,-4.244129944E1,1.793365479E1,1.356243896E1
6.057046445E2,-1.322085381E1,4.263110352E1,9.466125488E0
6.062070727E2,-2.695013428E1,3.007928467E1,1.718170166E1
6.067094997E2,-1.354552746E1,4.188113403E1,1.161456299E1
6.072119263E2,-2.391848373E1,3.774710083E1,1.739025879E1
6.077143543E2,-1.951668167E1,4.171823120E1,1.278106689E1
6.082167821E2,-5.389719009E0,4.885818481E1,7.766113281E0
6.087192101E2,-2.661428070E1,4.905520630E1,3.919494629E0
6.092216378E2,2.993612289E-1,5.818252563E1,2.436340332E0
6.097240658E2,-5.151505280E1,3.766873169E1,9.186035156E0
6.102264937E2,8.437442780E-2,6.545486450E1,1.451599121E0
6.107289217E2,-5.594471359E1,2.357519531E1,1.150592041E1
6.112313493E2,-5.859854698E0,6.157385254E1,-3.039489746E0
6.117337763E2,-5.899087143E1,1.882882690E1,1.130712891E1
6.122362045E2,-2.093345451E1,5.905200195E1,-2.498413086E0
6.127386325E2,-5.328226089E1,2.123339844E1,9.368469238E0
6.132410594E2,-3.047520828E1,4.799438477E1,-4.342224121E0
6.137434874E2,-4.437338257E1,3.002615356E1,5.349243164E0
6.142459145E2,-3.389027405E1,4.272000122E1,-3.617126465E0
6.147483415E2,-3.985047150E1,4.037753296E1,3.522583008E0
6.152507699E2,-4.233081818E1,3.909698486E1,-2.594970703E0
6.157531969E2,-3.549487305E1,4.453717041E1,-5.158874512E0
6.162556235E2,-4.746224976E1,2.269091797E1,3.919433594E0
6.167580505E2,-2.733083916E1,4.235983276E1,-1.274005127E1
6.172604786E2,-4.675814819E1,1.439718628E1,5.008911133E0
6.177629056E2,-1.634911728E1,4.672711182E1,-3.776550293E0
6.182653329E2,-4.388893127E1,8.106658936E0,1.999639893E1
6.187677599E2,-1.700965881E1,4.268582153E1,1.094256592E1
6.192701872E2,-3.741312790E1,1.559686279E1,2.129278564E1
6.197726142E2,-1.319367886E1,4.177978516E1,1.088287354E1
6.202750420E2,-3.815098572E1,1.692379761E1,1.951605225E1
6.207774700E2,-2.132040215E1,3.754046631E1,1.281140137E1
6.212798962E2,-3.776393890E1,2.056185913E1,1.820233154E1
6.217823232E2,-1.891318703E1,4.011175537E1,1.573022461E1
6.222847506E2,-3.936175537E1,2.649237061E1,1.530926514E1
6.227871786E2,-2.639598083E1,3.761083984E1,1.342724609E1
6.232896056E2,-3.189673424E1,2.929360962E1,1.401208496E1
6.237920326E2,-2.280501175E1,3.950329590E1,7.333618164E0
6.242944606E2,-2.286686325E1,4.354138184E1,6.699096680E0
6.247968876E2,-3.419005966E1,4.211087036E1,8.022216797E0
6.252993143E2,-2.258815765E1,4.990582275E1,4.805480957E0
6.258017423E2,-4.456808090E1,2.854479980E1,1.122827148E1
6.263041693E2,-1.382082367E1,5.230364990E1,3.981201172E0
6.268065963E2,-4.718528748E1,1.958270264E1,1.297955322E1
6.273090241E2,-1.452879047E1,5.026220703E1,4.271057129E0
6.278114521E2,-4.501351166E1,1.254937744E1,1.448004150E1
6.283138786E2,-1.496355724E1,4.505181885E1,3.355407715E0
6.288163056E2,-4.604956436E1,1.440063477E1,1.003564453E1
