"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.079791005E2,3.754642181E0,-1.112202164E1,4.292623444E0
2.084766215E2,1.186402863E1,-7.034920807E0,1.935026093E0
2.089741409E2,1.541494446E0,-8.090375977E0,2.383044434E-1
2.094716609E2,1.057535843E1,-5.783223724E0,3.825594635E0
2.099691800E2,3.543281708E0,-9.258546753E0,2.424957275E0
2.104666990E2,8.824000397E0,-8.173303528E0,2.486778717E0
2.109642166E2,6.375991058E0,-1.154324570E1,3.511248322E0
2.114617346E2,1.161659317E1,-7.328011322E0,1.831740875E0
2.119592525E2,8.811875610E0,-1.010817993E1,4.571343842E0
2.124567695E2,9.425898743E0,-9.463320923E0,2.691552887E0
2.129542871E2,1.127590164E1,-1.300151321E1,5.529651031E0
2.134518041E2,1.180984131E1,-1.199485657E1,2.120041351E0
2.139493193E2,1.251038452E1,-1.300405792E1,2.403701477E0
2.144468353E2,9.951306152E0,-1.246772324E1,-1.300495605E0
2.149443509E2,1.277084290E1,-8.786578217E0,-1.147813110E0
2.154418669E2,3.943549347E0,-1.111109436E1,1.142873383E0
2.159393808E2,9.247619476E0,-7.513475647E0,9.541159058E-1
2.164368958E2,1.888772278E0,-1.067071014E1,3.053949280E0
2.169344092E2,1.181493073E1,-6.647526398E0,-2.102677460E0
2.174319222E2,8.964857483E-1,-9.460476837E0,2.735411682E0
2.179294360E2,1.073866882E1,-6.620582428E0,-8.330177307E-1
2.184269490E2,2.284698944E0,-9.382638702E0,9.994715881E-1
2.189244621E2,8.409212952E0,-7.041806488E0,2.102527771E0
2.194219751E2,6.539750519E0,-1.027149033E1,2.327060852E0
2.199194868E2,1.147887955E1,-9.852212219E0,2.364932098E0
2.204169998E2,4.755910034E0,-1.219648727E1,4.337829437E0
2.209145125E2,9.053622894E0,-5.579497375E0,1.792672119E0
2.214120255E2,7.537575531E0,-1.286200333E1,4.641547852E0
2.219095388E2,9.801467743E0,-1.204649918E1,3.309767303E0
2.224070518E2,1.002899460E1,-1.274075546E1,3.955225067E0
2.229045647E2,8.190368042E0,-1.302920563E1,6.821315002E-1
2.234020767E2,1.306453217E1,-1.016341507E1,7.882608032E-1
2.238995895E2,5.592220917E0,-8.965905304E0,1.679657135E0
2.243971015E2,1.193393326E1,-5.223687286E0,-3.924838257E-1
2.248946148E2,1.963017883E0,-1.153291718E1,2.077978821E0
2.253921268E2,1.313608337E1,-6.362818451E0,8.184979248E-1
2.258896387E2,4.047882385E0,-1.109732300E1,4.270768890E0
2.263871507E2,1.070049820E1,-8.064629517E0,4.441264343E-1
2.268846620E2,2.758014679E0,-1.179008240E1,2.550995178E0
2.273821740E2,1.017658768E1,-7.684569855E0,5.718109131E-1
2.278796845E2,3.368594971E0,-9.361382904E0,1.547931061E0
2.283771955E2,1.243658798E1,-6.130202179E0,2.236648865E0
2.288747063E2,6.237978058E0,-1.172212372E1,3.042123871E0
2.293722173E2,1.153576126E1,-8.209977264E0,8.527766418E-1
2.298697283E2,8.671018524E0,-1.199560501E1,5.510341187E0
2.303672383E2,8.445437622E0,-1.149025589E1,4.211941223E0
2.308647498E2,9.292526093E0,-1.353889572E1,3.405119019E0
2.313622598E2,5.373376007E0,-1.095856155E1,7.372169495E-1
2.318597698E2,9.971813507E0,-7.617509308E0,3.820056152E-1
2.323572798E2,2.841990051E0,-1.257924133E1,2.598296814E0
2.328547897E2,1.165551224E1,-8.535550232E0,-2.125579834E-1
2.333522987E2,2.145338745E0,-1.099673218E1,3.306623840E0
2.338498082E2,1.043016037E1,-7.912845154E0,9.927355957E-1
2.343473172E2,3.646267548E0,-1.070543793E1,1.178948364E0
2.348448258E2,1.086949677E1,-7.588769073E0,2.594105530E0
2.353423348E2,4.012555847E0,-8.652457123E0,4.014651489E-1
2.358398428E2,9.295370178E0,-8.165070648E0,9.949809265E-1
2.363373508E2,5.751938782E0,-8.973090363E0,2.712060242E0
2.368348589E2,6.279292145E0,-5.557493134E0,1.180744629E0
2.373323669E2,7.998467102E0,-8.021818542E0,3.872746582E0
2.378298732E2,7.062912598E0,-7.541168060E0,2.391876068E0
2.383273792E2,1.143112885E1,-9.859546967E0,2.590662689E0
2.388248862E2,7.582033081E0,-1.036669235E1,1.184337158E0
2.393223922E2,8.962761841E0,-7.197033691E0,9.455836487E-1
2.398198988E2,3.170856171E0,-1.072295151E1,3.528462524E0
2.403174048E2,9.170679474E0,-8.184829559E0,-5.269042969E-1
2.408149092E2,2.614912262E0,-9.905351715E0,-5.177732849E-1
2.413124142E2,7.223079529E0,-7.248825989E0,2.372416534E0
2.418099185E2,5.450765076E0,-8.568781128E0,8.936416626E-1
2.423074235E2,8.448431396E0,-5.184917908E0,8.328680420E-1
2.428049275E2,9.186097412E0,-8.352780304E0,4.652475128E0
2.433024320E2,7.538623352E0,-9.062454529E0,1.958377533E0
2.437999360E2,9.276958466E0,-1.087084396E1,3.535647583E0
2.442974395E2,7.450905762E0,-1.002285736E1,1.009650421E0
2.447949435E2,9.882299652E0,-7.015610962E0,1.770817566E0
2.452924478E2,6.335275726E0,-1.104972198E1,3.356769562E0
2.457899508E2,1.056637711E1,-8.343050537E0,-2.724334717E-2
2.462874543E2,3.555107117E0,-9.147328033E0,1.984123993E0
2.467849583E2,9.223369904E0,-7.985743561E0,1.993255005E0
2.472824623E2,4.281097412E0,-8.732091522E0,1.929188232E0
2.477799653E2,6.435716858E0,-5.631738739E0,-2.993774414E-1
2.482774693E2,8.354576569E0,-8.961863708E0,4.704566803E0
2.487749733E2,8.757688293E0,-8.392747192E0,2.589914246E0
2.492724768E2,9.629774780E0,-1.122336090E1,4.468058624E0
2.497699808E2,7.753426666E0,-1.191866501E1,2.681074677E0
2.502674847E2,1.075812836E1,-7.705526276E0,-5.400769043E-1
2.507649897E2,4.503983917E0,-1.206565933E1,1.146016846E0
2.512624940E2,9.605974274E0,-7.990383911E0,3.350033569E0
2.517599990E2,4.132755890E0,-9.580826569E0,2.056273956E0
2.522575027E2,1.073687256E1,-8.100554810E0,-1.512454834E0
2.527550067E2,5.569468231E0,-7.744445343E0,2.352507935E0
2.532525112E2,9.198521576E0,-9.456435242E0,2.781665497E0
2.537500152E2,4.345313873E0,-9.691895599E0,1.232985992E0
2.542475193E2,7.570956116E0,-5.101391602E0,4.315974884E0
2.547450243E2,6.170917511E0,-4.543052673E0,3.305725708E0
2.552425286E2,8.182584229E0,-2.911894684E0,2.775228882E-1
2.557400326E2,5.968688049E0,-4.579876099E0,2.407593384E0
2.562375363E2,5.566474457E0,-3.846251678E0,-2.951861572E-1
2.567350403E2,7.896978149E0,-7.271428986E0,1.518292694E0
2.572325436E2,5.989345093E0,-4.349505157E0,1.031504974E0
2.577300476E2,7.985743561E0,-7.941735077E0,3.246598663E0
2.582275521E2,6.318510590E0,-6.087091827E0,1.654659119E0
2.587250561E2,1.226549377E1,-1.013302826E1,4.587510223E0
2.592225584E2,6.817123718E0,-1.099403778E1,1.614841919E0
2.597200624E2,9.770781555E0,-1.046099625E1,1.421294403E0
2.602175668E2,9.023834839E0,-1.047371979E1,9.153465271E-1
2.607150698E2,1.065723816E1,-6.266568604E0,-1.186881866E0
2.612125735E2,5.219346313E0,-1.107277405E1,1.065334625E0
2.617100765E2,1.556253754E1,-7.104076996E0,3.358715515E0
2.622075793E2,5.873935089E0,-1.001701950E1,1.016087036E0
2.627050823E2,1.163605270E1,-9.160949707E0,2.111060028E0
2.632025852E2,5.860912170E0,-1.030561935E1,1.943857727E0
2.637000882E2,1.253164032E1,-7.593259735E0,1.546134796E0
2.641975911E2,3.942202148E0,-9.494605865E0,2.462678833E0
2.646950941E2,7.583380280E0,-9.382788391E0,-2.951861572E-1
2.651925979E2,3.864214325E0,-8.768765259E0,2.727328491E-1
2.656900999E2,7.776628418E0,-8.412955170E0,2.269430695E0
2.661876028E2,5.167853394E0,-7.999814301E0,1.645378418E0
2.666851048E2,8.013885040E0,-7.029232635E0,-7.782316589E-1
2.671826067E2,4.080065460E0,-8.637637939E0,1.561702423E0
2.676801087E2,6.669081573E0,-7.961793365E0,1.647773438E0
2.681776108E2,5.143454132E0,-8.875193939E0,1.170565796E0
2.686751128E2,6.556365967E0,-6.282136230E0,3.019221497E-1
2.691726138E2,6.756200409E0,-9.677076416E0,2.994522858E0
2.696701158E2,6.500232697E0,-5.412893829E0,5.912704468E-1
2.701676170E2,6.753805389E0,-6.536008301E0,2.950813751E0
2.706651180E2,5.347479858E0,-4.428091736E0,4.686753845E-1
2.711626183E2,7.623646545E0,-6.840026093E0,3.137625275E0
2.716601193E2,5.978268127E0,-5.951773224E0,2.488874359E0
2.721576198E2,8.631949768E0,-8.665929108E0,2.590812378E0
2.726551208E2,7.079378357E0,-9.648785248E0,5.511538696E-1
2.731526210E2,9.530381470E0,-9.088500366E0,1.346300354E0
2.736501210E2,7.586374054E0,-9.108858032E0,1.456471252E-1
2.741476206E2,1.199171310E1,-7.630382538E0,-1.204994202E0
2.746451206E2,6.453080750E0,-1.004995102E1,1.796564026E0
2.751426201E2,1.216101105E1,-6.604715424E0,1.171463928E0
2.756401201E2,5.156327362E0,-1.012958542E1,1.814975739E0
2.761376205E2,1.198063614E1,-6.043981476E0,9.502239990E-1
2.766351195E2,3.623065796E0,-1.078192886E1,1.833836517E0
2.771326193E2,1.331496140E1,-7.165748749E0,3.730691986E0
2.776301193E2,3.450923767E0,-1.047686325E1,2.695145416E0
2.781276182E2,1.602178253E1,-6.259084167E0,1.805844727E0
2.786251172E2,3.827839966E0,-8.976233826E0,2.252366180E0
2.791226168E2,1.277054352E1,-6.289770355E0,1.198258209E0
2.796201168E2,4.513863373E0,-1.023346939E1,2.941383362E-1
2.801176158E2,1.365475479E1,-7.659571838E0,2.852617950E0
2.806151158E2,4.548740845E0,-9.536668396E0,8.360115051E-1
2.811126156E2,1.065888474E1,-6.262227631E0,1.047671356E0
2.816101156E2,4.987328796E0,-9.257648621E0,1.560953979E0
2.821076160E2,1.291334656E1,-4.526137848E0,1.013692017E0
2.826051170E2,4.658312988E0,-5.918991394E0,-3.839515686E-1
2.831026168E2,6.718778229E0,-5.116659851E0,-1.430575104E0
2.836001168E2,4.524640961E0,-5.939049683E0,3.134481812E-1
2.840976178E2,4.743485870E0,-5.043462067E0,-1.333726501E0
2.845951178E2,6.966962128E0,-7.844437408E0,3.233575745E0
2.850926175E2,7.367229767E0,-6.873556366E0,3.241209869E0
2.855901175E2,7.985593872E0,-8.119565277E0,4.919070740E0
2.860876180E2,7.474107513E0,-5.987698517E0,1.605710907E0
2.865851180E2,1.087937622E1,-1.044947021E1,5.020709381E0
2.870826175E2,1.033346146E1,-8.752000122E0,2.185305634E0
2.875801175E2,9.727371826E0,-8.688232727E0,2.865640869E0
2.880776176E2,7.005581818E0,-9.484277344E0,4.889881439E0
2.885751176E2,1.134371063E1,-9.420210571E0,4.263883209E0
2.890726178E2,8.409811707E0,-1.054841446E1,1.255439301E0
2.895701178E2,1.226729004E1,-8.709638214E0,-7.349716187E-2
2.900676173E2,8.158634033E0,-1.147124542E1,1.258433075E0
2.905651173E2,1.480107101E1,-7.771389313E0,-4.059558105E-1
2.910626163E2,5.685027924E0,-9.974358215E0,-1.362167358E-2
2.915601163E2,1.233135681E1,-7.549251251E0,-8.517288208E-2
2.920576153E2,5.642815704E0,-1.137035522E1,2.035167847E0
2.925551143E2,1.277009445E1,-9.485923920E0,-1.332978058E0
2.930526134E2,7.450157318E0,-1.173364975E1,1.342408447E0
2.935501124E2,1.290286835E1,-8.813821564E0,-5.767506409E-1
2.940476115E2,7.050338745E0,-1.216250793E1,3.394940186E-1
2.945451095E2,1.144819336E1,-1.027044250E1,3.833528137E-1
2.950426081E2,8.602161713E0,-1.008587631E1,6.704557800E-1
2.955401061E2,1.479987350E1,-9.920769653E0,9.211843872E-1
2.960376043E2,8.265661469E0,-1.027448410E1,-4.894821167E-2
2.965351023E2,1.284718414E1,-8.405470734E0,-1.989512787E0
2.970326005E2,3.223696289E0,-1.229153961E1,8.065228271E-1
2.975300985E2,1.115794693E1,-6.294261017E0,1.162033539E0
2.980275961E2,1.839674377E0,-8.997040558E0,1.340911560E0
2.985250941E2,7.513325958E0,-6.288423157E0,2.269281006E0
2.990225901E2,7.313042450E0,-1.104373444E1,3.375330963E0
2.995200871E2,1.110390930E1,-7.742349701E0,1.501826935E0
3.000175843E2,8.106242981E0,-9.720186768E0,2.129471741E0
3.005150813E2,3.430865479E-1,-7.736661530E0,-8.300239563E-1
3.010125782E2,6.392606506E0,-6.253994751E0,3.671115875E0
3.015100752E2,7.149133301E0,-6.513255615E0,5.001100159E-1
3.020075730E2,6.353537750E0,-9.833950195E0,-7.429051208E-1
3.025050700E2,7.465425568E0,-6.245462494E0,9.327104187E-1
3.030025665E2,7.191046143E0,-4.844675446E0,8.541238403E-1
3.035000635E2,2.637365570E0,-7.054979095E0,-1.128802643E0
3.039975603E2,6.146967316E0,-7.690856781E0,2.711311798E0
3.044950573E2,4.846920776E0,-7.232060852E0,1.218915253E0
3.049925545E2,5.026547241E0,-7.661368103E0,2.328258362E0
3.054900505E2,8.197104034E0,-8.631051636E0,2.814746704E0
3.059875479E2,6.549330597E0,-7.386838989E0,2.465373230E-1
3.064850439E2,6.561605072E0,-6.982829132E0,3.926335144E-1
3.069825409E2,5.871689758E0,-7.718998260E0,4.062551880E-1
3.074800369E2,5.800138550E0,-7.568112030E0,1.703457642E-1
3.079775328E2,6.145470428E0,-7.752229156E0,8.915460205E-1
3.084750288E2,6.258635101E0,-7.377408600E0,1.153201904E0
3.089725245E2,6.179749146E0,-8.249345398E0,1.193917236E0
3.094700215E2,6.499783630E0,-8.929381256E0,2.305056610E0
3.099675177E2,4.952900391E0,-7.716603241E0,1.217717743E0
3.104650137E2,7.566914520E0,-6.414461060E0,9.886940002E-1
3.109625107E2,7.423812103E0,-6.406377869E0,1.288819885E0
3.114600077E2,5.862858124E0,-9.861193542E0,2.617606659E0
3.119575032E2,9.471853180E0,-9.175170135E0,2.386187897E0
3.124550002E2,4.216132507E0,-9.570498047E0,-1.737886047E-1
3.129524971E2,8.659193115E0,-8.995393982E0,2.476599884E0
3.134499941E2,4.276307373E0,-7.479047241E0,1.070424042E0
3.139474893E2,6.616241455E0,-5.578599243E0,-4.668791199E-1
3.144449863E2,4.384981384E0,-8.631351013E0,4.378395081E-1
3.149424823E2,5.683081970E0,-9.268575897E0,1.484013977E0
3.154399783E2,7.713609467E0,-1.119177658E1,2.616109772E0
3.159374745E2,5.485792236E0,-7.751780090E0,-1.109492798E0
3.164349705E2,5.631738739E0,-1.007015900E1,3.205284576E0
3.169324668E2,7.516469421E0,-6.678362274E0,1.586850128E0
3.174299628E2,1.030531998E1,-1.003333557E1,5.032385101E0
3.179274578E2,1.021445892E1,-1.096350128E1,-1.978884888E-1
3.184249538E2,1.170625671E1,-9.231453094E0,-2.769241333E-1
3.189224486E2,5.525459747E0,-9.630523224E0,1.216669922E0
3.194199446E2,1.188767944E1,-7.842192078E0,2.606230316E0
3.199174391E2,2.260599060E0,-9.991722107E0,4.165388031E0
3.204149351E2,9.952054596E0,-7.620652771E0,-9.647438049E-1
3.209124307E2,4.111799469E0,-8.379125519E0,1.096020813E0
3.214099267E2,8.412805481E0,-6.583010559E0,1.102008362E0
3.219074215E2,6.203998718E0,-1.014425491E1,3.116369476E0
3.224049165E2,9.866282959E0,-8.425978088E0,1.826352081E0
3.229024116E2,1.338890762E1,-1.338052505E1,4.967270508E0
3.233999066E2,1.053793625E1,-1.521690628E1,-3.519181824E-1
3.238974003E2,1.199605408E1,-9.099128265E0,5.034031677E-1
3.243948953E2,2.449506226E0,-9.698182526E0,1.179247742E0
3.248923896E2,1.044138702E1,-7.674989777E0,1.403631134E0
3.253898836E2,3.488046570E0,-8.965306549E0,1.718127136E0
3.258873775E2,8.868158569E0,-5.725144501E0,-1.014889526E-1
3.263848715E2,4.492158508E0,-7.927664337E0,1.161434784E0
3.268823656E2,7.325167236E0,-6.490652618E0,-4.326004028E-1
3.273798596E2,5.598807220E0,-9.666897583E0,2.370171204E0
3.278773536E2,8.903036041E0,-5.530399475E0,6.788383484E-1
3.283748479E2,8.716224518E0,-1.016386414E1,3.703897705E0
3.288723409E2,1.257385254E1,-1.206730591E1,1.296753387E0
3.293698346E2,1.151091293E1,-1.124297012E1,1.407073975E-2
3.298673276E2,5.409900055E0,-1.195967972E1,1.004261627E0
3.303648202E2,1.261396912E1,-6.160588989E0,2.271676025E0
3.308623132E2,3.110381927E0,-1.026161087E1,1.932032318E0
3.313598068E2,7.556885376E0,-5.278772736E0,9.521699524E-1
3.318572988E2,4.574487305E0,-8.960366821E0,8.982820129E-1
3.323547915E2,7.648045807E0,-6.153403931E0,3.799099731E-1
3.328522835E2,8.970545654E0,-1.040007294E1,4.496050415E0
3.333497757E2,9.510772247E0,-8.625812531E0,1.926493835E0
3.338472677E2,1.169398224E1,-1.202614151E1,3.802243195E0
3.343447594E2,8.375083923E0,-1.235186417E1,1.499880981E-1
3.348422514E2,1.161898819E1,-6.350693665E0,-3.775149536E-1
3.353397423E2,2.294877777E0,-9.914632416E0,1.004261627E0
3.358372333E2,9.360784149E0,-7.134314117E0,8.045768738E-1
3.363347258E2,3.544030151E0,-8.767567749E0,1.086740112E0
3.368322158E2,7.223079529E0,-6.219117279E0,3.191363525E-1
3.373297063E2,7.884553986E0,-1.044602737E1,3.239263916E0
3.378271963E2,1.036354889E1,-8.817863159E0,3.425177307E0
3.383246876E2,1.316197952E1,-1.313877777E1,4.819677429E0
3.388221776E2,1.165850601E1,-1.577988556E1,2.037263489E0
3.393196671E2,1.272428970E1,-8.375982056E0,-2.185455322E-1
3.398171561E2,4.348157959E0,-1.010653336E1,1.420545959E-1
3.403146468E2,1.485301300E1,-4.085753632E0,2.935994568E0
3.408121358E2,2.024090881E0,-9.924661560E0,3.484903107E0
3.413096248E2,1.013108231E1,-6.798113251E0,1.088087311E0
3.418071128E2,2.861748962E0,-9.437724152E0,9.824070740E-1
3.423046018E2,7.777975616E0,-7.196285248E0,2.268682251E0
3.428020898E2,3.247796173E0,-7.494315491E0,5.146298218E-1
3.432995773E2,7.342980194E0,-5.520819397E0,2.453398132E-1
3.437970653E2,4.738845520E0,-8.078700256E0,1.340312805E0
3.442945536E2,7.914342041E0,-5.402714996E0,2.754272461E-2
3.447920406E2,5.376519470E0,-8.396489410E0,1.416055298E0
3.452895290E2,7.519612885E0,-6.605613556E0,5.385800171E-1
3.457870160E2,8.465795288E0,-9.135652313E0,3.848347321E0
3.462845026E2,7.269033966E0,-8.768765259E0,2.148781586E0
3.467819886E2,1.210862000E1,-1.108953918E1,5.012925568E0
3.472794755E2,8.235424347E0,-1.323158478E1,2.922522583E0
3.477769625E2,1.242820541E1,-1.288460632E1,6.386768646E0
3.482744487E2,1.159922928E1,-1.224528580E1,-1.746867371E0
3.487719347E2,1.352467529E1,-8.288264465E0,-4.185296631E-1
3.492694213E2,3.908372498E0,-1.091200836E1,9.343569946E-1
3.497669073E2,1.542078232E1,-4.183051300E0,5.138514404E0
3.502643946E2,8.286168823E0,-1.116812576E1,4.320615234E0
3.507618806E2,9.963430939E0,-8.187673645E0,-7.059320068E-1
3.512593676E2,1.969753876E0,-1.178604080E1,3.935166779E0
3.517568546E2,8.215216370E0,-8.953930206E0,1.623523865E0
3.522543415E2,1.156495056E0,-1.166389481E1,9.867480469E-1
3.527518285E2,8.137976990E0,-8.747210083E0,2.699636078E0
3.532493157E2,2.253863068E0,-8.444389801E0,1.412163391E0
3.537468027E2,6.588998108E0,-7.558382263E0,1.864971771E0
3.542442886E2,6.277346191E0,-1.098760117E1,1.535506897E0
3.547417756E2,9.030570831E0,-9.128018188E0,4.416715393E0
3.552392618E2,6.944209442E0,-1.138861725E1,3.634292450E0
3.557367488E2,1.905387726E0,4.289030914E0,6.954687653E0
3.562342344E2,1.281634827E0,3.538791046E0,4.910987549E0
3.567317204E2,1.969454498E0,5.529052277E0,6.178252258E0
3.572292068E2,3.382965088E-2,6.233188019E0,5.089266815E0
3.577266928E2,1.812715439E1,-1.781445465E1,6.753655701E0
3.582241786E2,1.400517609E1,-1.098834961E1,3.043620758E0
3.587216656E2,8.165070648E0,-1.055440201E1,-1.002914429E-2
3.592191517E2,1.200144287E1,-5.240452423E0,3.169059906E0
3.597166377E2,4.109853516E0,-9.711055756E0,6.929090881E-1
3.602141233E2,1.413181274E1,-5.070855103E0,1.202150116E0
3.607116103E2,3.066223755E0,-9.624535675E0,8.830137634E-1
3.612090970E2,9.999805298E0,-5.276677094E0,8.207432556E-1
3.617065840E2,4.245172119E0,-8.271349640E0,1.618434448E0
3.622040693E2,8.147407379E0,-5.531297607E0,1.165326691E0
3.627015563E2,7.955506439E0,-8.882079620E0,3.380121002E0
3.631990434E2,9.402696991E0,-7.830666046E0,3.670367432E0
3.636965294E2,1.106439148E1,-1.051832703E1,4.174818420E0
3.641940165E2,7.366780701E0,-1.285466858E1,2.829865265E0
3.646915035E2,1.305016205E1,-7.003037109E0,1.469494171E0
3.651889900E2,3.989653473E0,-9.883946228E0,-5.499563599E-1
3.656864770E2,1.363050522E1,-4.395459595E0,2.665507050E0
3.661839622E2,3.482807465E0,-9.212592316E0,2.500400391E0
3.666814492E2,1.164862656E1,-8.215964813E0,1.310674438E0
3.671789364E2,4.981041870E0,-8.444539490E0,-3.966751099E-2
3.676764224E2,8.925489349E0,-5.144501953E0,1.160686340E0
3.681739095E2,5.863606567E0,-9.698332214E0,1.546284485E0
3.686713955E2,8.065527649E0,-6.272406464E0,-2.532733154E-1
3.691688816E2,8.218359833E0,-1.058927948E1,3.858975220E0
3.696663686E2,9.016350403E0,-6.988666992E0,1.747316437E0
3.701638543E2,1.285466858E1,-1.127156067E1,3.098706207E0
3.706613403E2,9.957892456E0,-1.324954742E1,1.374292145E0
3.711588270E2,1.218196747E1,-9.423653412E0,-2.392025757E-1
3.716563130E2,5.972130890E0,-8.575666809E0,1.603764954E0
3.721537988E2,1.169967041E1,-7.655081177E0,7.304809570E-2
3.726512848E2,4.908592529E0,-1.230456253E1,5.261857910E0
3.731487708E2,1.225097397E1,-5.757776642E0,5.167254639E-1
3.736462568E2,3.370840302E0,-1.017598892E1,1.996398468E0
3.741437426E2,1.083491867E1,-5.876180420E0,3.123404846E0
3.746412286E2,5.470074921E0,-8.109685822E0,-2.718347168E-1
3.751387138E2,9.443262634E0,-5.681734772E0,-2.993774414E-1
3.756361998E2,6.633904724E0,-9.852661285E0,3.043321381E0
3.761336857E2,1.226399689E1,-7.011569366E0,8.559201050E-1
3.766311707E2,1.178484329E1,-1.122575592E1,3.652105408E0
3.771286563E2,1.107322311E1,-1.303848633E1,2.763253784E0
3.776261423E2,1.149923721E1,-1.049003586E1,8.987310791E-1
3.781236280E2,3.746858368E0,-9.174870758E0,-1.018482056E0
3.786211140E2,1.157363251E1,-6.808591461E0,1.098415833E0
3.791185989E2,2.201621704E0,-9.347761230E0,1.790127411E0
3.796160849E2,1.044168640E1,-7.279811554E0,1.327589264E0
3.801135707E2,3.917054443E0,-7.524103546E0,-4.059558105E-1
3.806110577E2,8.915909271E0,-7.271279297E0,6.092330933E-1
3.811085436E2,6.960824890E0,-1.109043732E1,1.929936676E0
3.816060306E2,9.526339874E0,-7.367229767E0,-1.157093811E-1
3.821035171E2,9.657467194E0,-1.079046112E1,3.214116211E0
3.826010041E2,9.747280426E0,-1.084165466E1,9.262738037E-1
3.830984898E2,1.486109619E1,-1.405951309E1,3.828588409E0
3.835959768E2,1.233629654E1,-1.499297195E1,2.260149994E0
3.840934630E2,1.550805084E1,-6.289920044E0,-1.920805664E0
3.845909500E2,5.517975311E0,-1.064765808E1,9.207353210E-1
3.850884353E2,1.109807144E1,-5.668711853E0,1.467847595E0
3.855859213E2,4.198618927E0,-1.125075394E1,2.353106689E0
3.860834075E2,1.378498398E1,-5.398224335E0,9.828561401E-1
3.865808935E2,3.444187775E0,-1.013961456E1,2.515369263E0
3.870783801E2,1.061772034E1,-7.422913971E0,1.944905548E0
3.875758661E2,2.584076385E0,-8.127947845E0,5.698649597E-1
3.880733520E2,9.190588074E0,-7.352111206E0,1.845661926E0
3.885708390E2,7.242389374E0,-8.717721405E0,1.590442657E0
3.890683241E2,9.004974060E0,-6.577621765E0,-8.358618164E-1
3.895658101E2,9.144783325E0,-8.215366058E0,3.252436523E0
3.900632970E2,8.274044037E0,-7.354356537E0,1.871109009E0
3.905607830E2,1.124341919E1,-9.754016418E0,3.272045746E0
3.910582698E2,8.780590668E0,-1.170775360E1,1.239572296E0
3.915557558E2,1.269824387E1,-8.383316803E0,4.649331665E-1
3.920532415E2,4.365970917E0,-9.810000000E0,4.019142151E-1
3.925507275E2,1.261307098E1,-7.488327942E0,2.703078918E0
3.930482148E2,2.775677948E0,-9.511221313E0,3.561244354E0
3.935457008E2,1.269525009E1,-6.333479462E0,2.866539001E-1
3.940431868E2,2.039658508E0,-1.008198441E1,-6.743476868E-1
3.945406738E2,5.801186371E0,-6.987020416E0,3.389401703E0
3.950381598E2,5.992338867E0,-1.054437286E1,6.800358582E-1
3.955356468E2,8.933273163E0,-7.282206573E0,2.154469757E0
3.960331340E2,1.023511597E1,-1.312755112E1,3.288062439E0
3.965306200E2,1.365490448E1,-1.516077301E1,3.105891266E0
3.970281071E2,1.266650986E1,-1.196117661E1,3.884422302E-1
3.975255941E2,4.601730652E0,-1.336151459E1,2.979553986E0
3.980230800E2,1.386581589E1,-5.509892120E0,3.063529358E0
3.985205670E2,1.888622589E0,-9.577533417E0,2.789748688E0
3.990180525E2,9.085506592E0,-7.394473114E0,2.344873810E0
3.995155395E2,3.640729065E0,-8.210276642E0,-1.618733826E0
4.000130255E2,1.069211563E1,-6.703809357E0,2.586770782E0
4.005105115E2,4.402195587E0,-8.216114502E0,9.099577332E-1
4.010079971E2,9.200317841E0,-5.246290283E0,1.945953369E-1
4.015054841E2,7.312443695E0,-8.854686584E0,3.275488586E0
4.020029710E2,7.582033081E0,-5.861361237E0,8.249345398E-1
4.025004570E2,9.512867889E0,-9.850415955E0,3.064277802E0
4.029979428E2,9.703870697E0,-1.066517166E1,1.149160309E0
4.034954298E2,1.211281128E1,-1.033346146E1,2.788700867E-1
4.039929151E2,6.433022461E0,-1.147858017E1,1.619781647E0
4.044904011E2,1.196521820E1,-7.401658173E0,1.513951721E0
4.049878876E2,2.974015503E0,-9.581874390E0,2.510429535E0
4.054853726E2,9.148525543E0,-6.973698120E0,4.784051514E-1
4.059828583E2,2.387984161E0,-7.604636078E0,8.307723999E-1
4.064803433E2,7.406897278E0,-6.455924835E0,1.705403595E0
4.069778288E2,5.294789429E0,-8.162076874E0,1.889670410E0
4.074753138E2,7.638316040E0,-5.514382782E0,-3.941304016E-1
4.079727982E2,8.814570007E0,-8.824599152E0,3.706292725E0
4.084702822E2,9.145082703E0,-7.358248444E0,2.324067078E0
4.089677666E2,8.818910980E0,-1.049243088E1,3.456312561E0
4.094652506E2,9.131311340E0,-1.014874557E1,-3.023712158E-1
4.099627346E2,1.037342834E1,-7.806865540E0,-2.252815247E-1
4.104602176E2,4.721032562E0,-1.012778915E1,-2.269281006E-1
4.109577018E2,1.157303375E1,-6.712042236E0,1.697619781E0
4.114551838E2,2.582729187E0,-9.693841553E0,2.631378021E0
4.119526668E2,1.043405228E1,-8.352929993E0,1.873204651E0
4.124501495E2,3.960314484E0,-8.531808014E0,-5.159770203E-1
4.129476315E2,1.017344421E1,-7.722740479E0,1.799108734E0
4.134451136E2,5.284610596E0,-9.661658478E0,1.440304871E0
4.139425956E2,7.433092804E0,-8.413254547E0,7.460485840E-1
4.144400761E2,6.778653717E0,-9.017547913E0,2.875969391E0
4.149375571E2,7.979606323E0,-6.783892822E0,1.908531189E0
