"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.844158806E2,-2.290742937E-3,-1.679878100E-3,-7.635809947E-3
3.849200302E2,-9.162971983E-4,9.162971983E-4,-4.276053514E-3
3.854241799E2,2.596175298E-3,-6.108647678E-3,-1.985310577E-3
3.859283297E2,2.138026757E-3,-5.345067009E-3,-1.420260593E-2
3.864324795E2,5.039634649E-3,-1.069013379E-3,-1.023198478E-2
3.869366293E2,8.704823442E-3,-9.162971983E-4,3.054323897E-4
3.874407791E2,1.069013402E-2,1.557705179E-2,-5.955931731E-3
3.879449291E2,1.389717404E-2,1.237001177E-2,-9.162971750E-3
3.884490789E2,2.489273995E-2,-4.337139800E-2,-1.099556591E-2
3.889532287E2,1.450803876E-2,-1.572976820E-2,-2.138026757E-3
3.894573784E2,1.527161920E-3,2.351829410E-2,-5.955931731E-3
3.899615279E2,6.719512399E-3,-1.924224012E-2,-8.093958721E-3
3.904656775E2,5.497782957E-3,-1.404988952E-2,2.596175298E-3
3.909698271E2,-1.679878100E-3,3.054323897E-4,-1.221729559E-3
3.914739767E2,2.901607659E-3,-2.703076601E-2,-7.941242307E-3
3.919781264E2,-5.345067009E-3,-1.878409274E-2,-3.665188793E-3
3.924822762E2,-1.069013402E-2,-1.130099874E-2,-4.123337101E-3
3.929864260E2,-4.581485991E-4,-2.199113183E-2,3.512472380E-3
3.934905758E2,-8.399390616E-3,-1.679878100E-3,2.901607659E-3
3.939947257E2,-1.023198478E-2,-2.290742937E-3,3.665188793E-3
3.944988754E2,-1.695149764E-2,3.665188793E-3,-0.000000000E0
3.950030251E2,-4.734201822E-3,-1.298087649E-2,4.428769462E-3
3.955071748E2,-8.704823442E-3,4.734201822E-3,4.123337101E-3
3.960113246E2,-6.414080039E-3,1.389717404E-2,4.581485991E-4
3.965154744E2,-9.926552884E-3,1.313359290E-2,6.719512399E-3
3.970196242E2,-2.596175298E-3,-2.229656465E-2,-3.054323897E-4
3.975237742E2,-4.886918236E-3,-2.290742937E-3,4.428769462E-3
3.980279244E2,1.832594397E-3,-2.138026757E-3,-8.093958721E-3
3.985320746E2,-4.581485875E-3,2.061668597E-2,8.552107029E-3
3.990362249E2,2.443459118E-3,-1.328630932E-2,-5.955931731E-3
3.995403751E2,-4.734201822E-3,1.023198478E-2,9.315688163E-3
4.000445253E2,2.901607659E-3,-7.635809598E-4,-1.435532235E-2
4.005486755E2,-4.123337101E-3,5.192350596E-3,1.450803876E-2
4.010528257E2,7.788525894E-3,-1.924224012E-2,1.099556591E-2
4.015569760E2,2.901607659E-3,5.115992576E-2,-1.939495653E-2
4.020611266E2,1.130099874E-2,2.687804960E-2,-6.719512399E-3
4.025652772E2,3.145953640E-2,4.123337194E-2,-6.872228812E-3
4.030694280E2,6.169734150E-2,2.412915789E-2,-3.100138716E-2
4.035735788E2,1.043051630E-1,4.321868345E-2,-3.741546720E-2
4.040777295E2,1.125518382E-1,3.573558852E-2,-3.252854943E-2
4.045818803E2,1.385135949E-1,-1.175914705E-1,1.985310577E-3
4.050860311E2,1.221729536E-2,3.115410358E-2,4.428769462E-3
4.055901820E2,-2.718348242E-2,-8.674279600E-2,-2.199113183E-2
4.060943329E2,-7.223475724E-2,-2.764163166E-2,-2.993237413E-2
4.065984838E2,-1.014035568E-1,-3.619373962E-2,6.811141968E-2
4.071026346E2,-8.063415438E-2,-7.819069177E-2,1.832594397E-3
4.076067855E2,-1.017089859E-1,2.367101051E-2,2.550360374E-2
4.081109364E2,-7.162389904E-2,-2.993237413E-2,2.932151034E-2
4.086150872E2,-6.505709887E-2,-2.076940238E-2,2.458730713E-2
4.091192380E2,-6.750056148E-2,-1.007926930E-2,9.621120058E-3
4.096233888E2,-6.414080411E-2,-2.138026757E-3,3.604102135E-2
4.101275396E2,-5.833758786E-2,-2.153298259E-2,3.756818548E-2
4.106316903E2,-9.728021920E-2,5.497782957E-3,1.313359290E-2
4.111358410E2,-6.918043643E-2,1.252272818E-2,2.672533318E-2
4.116399917E2,-2.367101051E-2,1.649334840E-2,1.343902480E-2
4.121441425E2,2.153298259E-2,7.147117704E-2,-1.114828233E-2
4.126482932E2,4.780016840E-2,1.020144150E-1,-1.237001177E-2
4.131524440E2,1.324049383E-1,1.175914705E-2,-1.191186346E-2
4.136565948E2,1.511890292E-1,2.504545636E-2,-4.046979174E-2
4.141607457E2,1.915061027E-1,2.031125315E-2,-3.970621154E-2
4.146648966E2,2.028071135E-1,7.070759684E-2,-7.070759684E-2
4.151690475E2,1.957821548E-1,6.108647957E-2,-4.306596518E-2
4.156731983E2,1.965457499E-1,6.673697382E-2,-6.643154472E-2
4.161773491E2,1.850920320E-1,7.192932814E-2,-5.345066637E-2
4.166815000E2,2.009745091E-1,8.857538924E-3,-5.787943676E-2
4.171856509E2,1.937968582E-1,3.772090003E-2,-5.085449293E-2
4.176898018E2,2.246455252E-1,1.191186346E-2,-5.070177838E-2
4.181939527E2,2.383899838E-1,3.756818548E-2,-5.604684353E-2
4.186981034E2,2.269362658E-1,2.031125315E-2,-5.925388262E-2
4.192022542E2,1.779143661E-1,-5.345067009E-3,-4.718930274E-2
4.197064050E2,1.035415828E-1,3.161225095E-2,-1.588248461E-2
4.202105558E2,7.620538026E-2,3.970621154E-3,-2.489273995E-2
4.207147068E2,4.199695215E-2,-5.497782957E-3,-1.786779426E-2
4.212188580E2,3.298669681E-2,-3.100138716E-2,1.679878100E-3
4.217230094E2,1.756236330E-2,-1.985310577E-3,-7.177661173E-3
4.222271612E2,1.664606482E-2,3.207040019E-3,-3.512472380E-3
4.227313132E2,5.650499370E-3,-6.566796452E-3,-5.345067009E-3
4.232354656E2,5.803215317E-3,-1.618791744E-2,-1.527161920E-3
4.237396209E2,-5.955931731E-3,-1.878409274E-2,-1.985310577E-3
4.242437710E2,-4.092793912E-2,2.580903657E-2,2.947422490E-2
4.247479241E2,-2.916879393E-2,3.054323839E-3,2.596175298E-2
4.252520774E2,-2.351829410E-2,-1.282816008E-2,1.389717404E-2
4.257562308E2,-2.993237413E-2,-1.007926930E-2,8.093958721E-3
4.262603844E2,-4.337139800E-2,-4.367683083E-2,1.206457894E-2
4.267645381E2,-6.856957078E-2,-3.130681813E-2,1.374445762E-2
4.272686921E2,-8.200860023E-2,-5.803215317E-3,2.733619884E-2
4.277728461E2,-8.826996386E-2,-2.367101051E-2,2.825249545E-2
4.282770001E2,-1.009454057E-1,-4.184423760E-2,2.076940238E-2
4.287811542E2,-8.399390429E-2,-4.459312931E-2,3.375028074E-2
4.292853084E2,-9.056070447E-2,-4.902189970E-2,3.344484791E-2
4.297894628E2,-1.050687432E-1,-1.893680729E-2,4.413498193E-2
4.302936172E2,-1.169806048E-1,-3.252854943E-2,4.444041103E-2
4.307977720E2,-1.258381456E-1,-3.069595434E-2,4.123337194E-2
4.313019270E2,-1.281288862E-1,-3.527744114E-2,4.780016840E-2
4.318060820E2,-1.275180280E-1,-4.642572254E-2,5.345066637E-2
4.323102373E2,-1.279761642E-1,-3.023780696E-2,6.444623321E-2
4.328143926E2,-1.285870373E-1,-3.054323979E-2,5.665770918E-2
4.333185479E2,-1.186604798E-1,-3.940077871E-2,6.566796452E-2
4.338227032E2,-1.282816082E-1,-2.977965772E-2,5.039634556E-2
4.343268586E2,-1.206457913E-1,-2.474002354E-2,3.726275265E-2
4.348310143E2,-1.226311028E-1,-1.664606482E-2,4.963276163E-2
4.353351701E2,-1.133154184E-1,-2.367101051E-2,3.802633286E-2
4.358393260E2,-1.017089859E-1,-9.315688163E-3,5.528326333E-2
4.363434820E2,-9.728021920E-2,-2.107483521E-2,2.306014486E-2
4.368476382E2,-9.529490769E-2,-8.093958721E-3,7.437278330E-2
4.373517944E2,-9.086613357E-2,-2.947422490E-2,6.688969582E-2
4.378559507E2,-8.842267841E-2,-9.162971983E-4,2.932151034E-2
4.383601070E2,-7.116574794E-2,1.817322709E-2,1.786779426E-2
4.388642631E2,-2.641990222E-2,1.954767294E-2,1.557705179E-2
4.393684192E2,-2.076940238E-2,1.099556591E-2,4.886918236E-3
4.398725751E2,-2.168569900E-2,3.161225095E-2,-3.207040206E-2
4.403767309E2,-1.007926930E-2,3.375028074E-2,1.527161949E-4
4.408808867E2,3.359756200E-3,-6.108647794E-4,1.084284950E-2
4.413850423E2,2.290742937E-3,-8.857538924E-3,1.557705179E-2
4.418891980E2,-9.773836471E-3,-2.076940238E-2,1.878409274E-2
4.423933535E2,-2.748891525E-2,3.207040206E-2,-6.108647794E-4
4.428975091E2,-1.038470119E-2,3.222311661E-2,4.123337101E-3
4.434016647E2,1.038470119E-2,3.665188793E-3,-1.985310577E-3
4.439058204E2,2.000582218E-2,-1.404988952E-2,1.069013379E-3
4.444099762E2,1.481347065E-2,-3.665188793E-3,7.635809598E-4
4.449141320E2,6.414080039E-3,9.773836471E-3,-8.552107029E-3
4.454182878E2,1.145371422E-2,-1.007926930E-2,6.108647794E-4
4.459224438E2,2.138026757E-3,6.872228812E-3,-7.635809598E-4
4.464265998E2,-1.527161949E-4,3.665188793E-3,-5.650499370E-3
4.469307561E2,9.162971983E-4,-1.588248461E-2,-3.191768378E-2
4.474349128E2,7.635809598E-4,6.872228812E-3,1.802051067E-2
4.479390698E2,2.901607659E-3,-1.221729559E-3,4.581485875E-3
4.484432271E2,-2.138026757E-3,1.634063199E-2,3.359756200E-3
4.489473845E2,1.679878100E-3,-9.162971983E-4,8.246674202E-3
4.494515419E2,-3.054323897E-4,3.817904973E-3,-4.734201822E-3
4.499556995E2,-2.901607659E-3,7.788525894E-3,9.162971983E-4
4.504598571E2,1.221729559E-3,-2.748891478E-3,3.054323897E-4
4.509640148E2,-3.054323897E-4,1.374445739E-3,-9.162971983E-4
4.514681724E2,-6.108647794E-4,1.832594397E-3,0.000000000E0
4.519723300E2,1.832594397E-3,-2.443459118E-3,9.162971983E-4
4.524764876E2,-1.832594397E-3,5.039634649E-3,3.665188793E-3
4.529806451E2,9.162971983E-4,-0.000000000E0,-2.290742937E-3
4.534848025E2,1.374445739E-3,-5.497782957E-3,1.985310577E-3
4.539889600E2,-0.000000000E0,1.374445739E-3,-1.527161920E-3
4.544931173E2,0.000000000E0,4.581485991E-4,-2.290742937E-3
4.549972747E2,1.832594397E-3,-4.276053514E-3,3.665188793E-3
4.555014321E2,-1.527161920E-3,-2.443459118E-3,-8.246674202E-3
4.560055895E2,9.162971983E-4,-1.038470119E-2,-4.886918236E-3
4.565097469E2,-2.596175298E-3,1.069013379E-3,-1.160643063E-2
4.570139041E2,-1.527161949E-4,-8.093958721E-3,-1.007926930E-2
4.575180615E2,2.290742937E-3,1.527161949E-4,1.221729559E-3
4.580222189E2,3.817904973E-3,-9.926552884E-3,-6.566796452E-3
4.585263763E2,9.010255337E-3,-7.330377586E-3,3.665188793E-3
4.590305337E2,4.428769462E-3,4.276053514E-3,-2.290742937E-3
4.595346910E2,1.985310577E-3,1.038470119E-2,-1.099556591E-2
4.600388483E2,6.414080039E-3,-2.351829410E-2,-2.290742937E-3
4.605430054E2,-5.497782957E-3,-2.596175298E-3,-6.414080039E-3
4.610471624E2,4.428769462E-3,-7.330377586E-3,-1.374445739E-3
4.615513195E2,-8.552107029E-3,1.404988952E-2,1.527161949E-4
4.620554768E2,1.069013379E-3,-9.773836471E-3,1.099556591E-2
4.625596343E2,-1.527161920E-3,7.483093534E-3,-9.010255337E-3
4.630637918E2,-4.581485875E-3,1.145371422E-2,-3.512472380E-3
4.635679494E2,4.123337101E-3,-9.162971750E-3,1.527161949E-4
4.640721070E2,5.497782957E-3,1.435532235E-2,-2.443459118E-3
4.645762647E2,1.771507785E-2,2.901607659E-3,-1.160643063E-2
4.650804225E2,2.382372692E-2,1.099556591E-2,-4.886918236E-3
4.655845805E2,3.741546720E-2,1.282816008E-2,-1.313359290E-2
4.660887388E2,4.046979174E-2,3.619373962E-2,-1.237001177E-2
4.665928974E2,5.238165334E-2,2.428187430E-2,-1.053741761E-2
4.670970561E2,5.299251899E-2,2.947422490E-2,-1.267544460E-2
4.676012149E2,5.375609919E-2,1.893680729E-2,-1.450803876E-2
4.681053738E2,5.299251899E-2,-7.788525894E-3,-1.404988952E-2
4.686095326E2,4.245510325E-2,-1.343902480E-2,-5.803215317E-3
4.691136913E2,3.665188700E-2,-1.466075517E-2,-1.145371422E-2
4.696178502E2,2.397644334E-2,-2.321286127E-2,-1.481347065E-2
4.701220089E2,2.183841541E-2,-1.404988952E-2,6.108647678E-3
4.706261677E2,-7.635809598E-4,1.282816008E-2,-1.359174121E-2
4.711303264E2,6.108647794E-4,5.039634649E-3,9.010255337E-3
4.716344853E2,0.000000000E0,-1.069013379E-3,5.803215317E-3
4.721386443E2,4.123337101E-3,-1.710421406E-2,-1.099556591E-2
4.726428031E2,-7.330377586E-3,1.389717404E-2,1.282816008E-2
4.731469620E2,4.123337101E-3,-1.725693047E-2,-6.108647794E-4
4.736511211E2,-3.207040019E-3,-6.108647794E-4,-2.596175298E-3
4.741552806E2,4.581485991E-4,-9.926552884E-3,3.359756200E-3
4.746594405E2,-1.069013402E-2,2.015853859E-2,3.207040019E-3
4.751636008E2,-4.581485875E-3,-4.276053514E-3,2.901607659E-3
4.756677613E2,-6.261364091E-3,3.054323839E-3,-5.345067009E-3
4.761719219E2,-1.527161920E-3,-1.023198478E-2,7.788525894E-3
4.766760824E2,-2.748891478E-3,-7.177661173E-3,4.581485875E-3
4.771802431E2,-2.748891478E-3,2.290742937E-3,-1.221729559E-3
4.776844039E2,-1.679878100E-3,-1.221729559E-3,-1.069013379E-3
4.781885651E2,-8.552107029E-3,5.345067009E-3,-2.290742937E-3
4.786927267E2,-1.404988952E-2,2.061668597E-2,1.069013379E-3
4.791968889E2,-3.512472380E-3,-1.786779426E-2,1.160643063E-2
4.797010520E2,4.428769462E-3,-3.481929377E-2,8.552107029E-3
4.802052155E2,-1.007926930E-2,4.581485689E-2,4.123337101E-3
4.807093794E2,-1.985310577E-3,2.367101051E-2,-1.084284950E-2
4.812135434E2,9.621120058E-3,2.840521187E-2,-1.588248461E-2
4.817177077E2,1.695149764E-2,3.497200832E-2,1.710421406E-2
4.822218725E2,2.519817278E-2,-1.435532235E-2,-1.878409274E-2
4.827260378E2,3.665188793E-3,-4.963276163E-2,1.084284950E-2
4.832302035E2,-2.474002354E-2,-1.357647032E-1,4.123337101E-3
4.837343692E2,-8.567378670E-2,-3.863719851E-2,2.214384824E-2
4.842385348E2,-1.108719558E-1,-6.872228812E-3,1.267544460E-2
4.847427001E2,-9.346231073E-2,-4.734202102E-2,5.711585656E-2
4.852468654E2,-9.728021920E-2,-5.894844979E-2,4.871646687E-2
4.857510307E2,-1.339320987E-1,-3.863719851E-2,6.032289565E-2
4.862551961E2,-1.435532272E-1,-1.183550507E-1,1.029307172E-1
4.867593616E2,-1.751654744E-1,-3.695731983E-2,8.796452731E-2
4.872635271E2,-1.452330947E-1,1.298087649E-2,1.817322709E-2
4.877676927E2,-9.651663154E-2,8.552107029E-3,2.260199748E-2
4.882718584E2,-8.750637621E-2,4.886918236E-3,3.436114267E-2
4.887760243E2,-6.047561392E-2,1.359174121E-2,4.993819445E-2
4.892801904E2,-5.207622424E-2,-3.772090003E-2,3.359756246E-2
4.897843569E2,-6.887500733E-2,4.260781780E-2,-1.007926930E-2
4.902885239E2,-5.894844979E-2,6.872228812E-3,1.313359290E-2
4.907926920E2,-3.924806044E-2,-2.443459071E-2,3.237583488E-2
4.912968611E2,-2.687804960E-2,7.941242307E-3,3.970621154E-3
4.918010314E2,-1.695149764E-2,5.192350596E-2,-2.748891478E-3
4.923052026E2,8.704823442E-3,7.635809598E-4,-1.985310577E-3
4.928093749E2,4.886918236E-3,2.290742937E-3,-1.481347065E-2
4.933135484E2,9.010255337E-3,-1.298087649E-2,1.145371422E-2
4.938177235E2,4.886918236E-3,-2.122755162E-2,5.039634649E-3
4.943219002E2,-2.015853859E-2,2.336557768E-2,-1.359174121E-2
4.948260785E2,8.857538924E-3,-2.748891525E-2,2.733619884E-2
4.953302578E2,-1.695149764E-2,5.177079141E-2,-3.787361458E-2
4.958344380E2,1.832594350E-2,-1.038470119E-2,2.474002354E-2
4.963386186E2,1.557705179E-2,-4.062250629E-2,-7.483093534E-3
4.968428000E2,-8.399390616E-3,2.626718581E-2,7.635809598E-4
4.973469815E2,1.374445739E-3,-9.468403645E-3,4.581485875E-3
4.978511633E2,-1.191186346E-2,2.367101051E-2,-7.635809947E-3
4.983553451E2,-5.955931731E-3,1.298087649E-2,7.941242307E-3
4.988595268E2,-1.007926930E-2,9.315688163E-3,-5.192350596E-3
4.993637082E2,-5.039634649E-3,-2.290742937E-3,1.527161989E-2
4.998678893E2,-7.177661173E-3,7.635809947E-3,-1.175914705E-2
5.003720701E2,-9.162971983E-4,1.221729559E-3,6.872228812E-3
5.008762505E2,3.512472380E-3,-3.970621154E-3,-1.221729559E-3
5.013804305E2,7.024944760E-3,1.939495653E-2,-1.695149764E-2
5.018846101E2,1.786779426E-2,3.466657549E-2,-2.901607659E-3
5.023887894E2,4.718930274E-2,3.711003438E-2,-1.893680729E-2
5.028929682E2,7.024945319E-2,5.574141070E-2,-2.031125315E-2
5.033971466E2,9.498947114E-2,3.207040206E-2,-7.941242307E-3
5.039013243E2,9.269873053E-2,3.237583488E-2,-3.543015569E-2
5.044055012E2,1.215620935E-1,-1.313359290E-2,-1.847865991E-2
5.049096774E2,9.483675659E-2,4.489856213E-2,-2.748891525E-2
5.054138532E2,9.743293375E-2,5.925388262E-2,-3.817904741E-2
5.059180286E2,1.105665267E-1,3.695731983E-2,-2.641990222E-2
5.064222039E2,1.096502244E-1,3.298669681E-2,-2.901607752E-2
5.069263790E2,1.111773923E-1,2.412915789E-2,-2.855792828E-2
5.074305537E2,1.145371497E-1,9.315688163E-3,-1.939495653E-2
5.079347277E2,1.053741723E-1,1.954767294E-2,-3.451386094E-2
5.084389013E2,9.330959618E-2,2.748891478E-3,-2.031125315E-2
5.089430745E2,7.269290835E-2,1.527161949E-4,-1.298087649E-2
5.094472473E2,6.078104675E-2,-6.872228812E-3,3.817904973E-3
5.099514202E2,4.199695215E-2,-5.039634649E-3,-1.206457894E-2
5.104555936E2,2.138026804E-2,9.010255337E-3,-1.298087649E-2
5.109597674E2,2.046396956E-2,9.773836471E-3,-1.527161949E-4
5.114639413E2,9.162971750E-3,4.734202102E-2,-1.786779426E-2
5.119681152E2,4.459312931E-2,-3.313941509E-2,6.414080039E-3
5.124722893E2,2.153298259E-2,-4.276053514E-3,-5.650499370E-3
5.129764632E2,1.114828233E-2,1.069013379E-3,-3.359756200E-3
5.134806371E2,6.261364091E-3,-5.192350596E-3,-7.483093534E-3
5.139848109E2,-2.596175298E-3,-3.665188793E-3,-2.871064469E-2
5.144889847E2,1.404988952E-2,-4.581485875E-3,2.779434808E-2
5.149931584E2,-2.596175298E-3,1.649334840E-2,3.665188793E-3
5.154973319E2,5.650499370E-3,-2.641990222E-2,2.031125315E-2
5.160015051E2,-1.055268943E-1,2.474002354E-2,5.558869615E-2
5.165056783E2,-2.809977904E-2,3.233001828E-1,1.879936308E-1
5.170098511E2,-2.275471240E-1,9.075923562E-1,-2.145662606E-1
5.175140238E2,8.933897316E-2,6.062832847E-2,7.635809598E-4
5.180181964E2,6.414080039E-3,-9.773836471E-3,-9.926552884E-3
5.185223688E2,-4.734201822E-3,-4.276053514E-3,-8.093958721E-3
5.190265410E2,-2.138026757E-3,-1.374445739E-3,4.734201822E-3
5.195307132E2,1.221729559E-3,-2.443459118E-3,1.069013379E-3
5.200348855E2,-3.817904973E-3,-8.704823442E-3,4.886918236E-3
5.205390577E2,4.581485875E-3,1.221729559E-3,-2.901607659E-3
5.210432299E2,1.527161949E-4,-1.832594397E-3,7.635809598E-4
5.215474022E2,-9.162971983E-4,-3.054323897E-4,7.788525894E-3
5.220515746E2,1.221729559E-3,-1.221729559E-3,5.345067009E-3
5.225557470E2,2.901607659E-3,-6.108647678E-3,1.832594397E-3
5.230599193E2,-3.054323897E-4,2.138026757E-3,1.527161949E-4
5.235640915E2,-6.108647794E-4,-1.832594397E-3,6.108647794E-4
5.240682637E2,2.443459118E-3,-2.596175298E-3,4.581485991E-4
5.245724356E2,4.581485875E-3,-9.162971983E-4,-1.221729559E-3
5.250766074E2,9.162971983E-4,-3.970621154E-3,-6.414080039E-3
5.255807792E2,6.872228812E-3,2.596175298E-3,-1.237001177E-2
5.260849511E2,3.359756200E-3,-6.108647794E-4,-9.621120058E-3
5.265891230E2,7.941242307E-3,3.359756200E-3,-1.099556591E-2
5.270932949E2,5.497782957E-3,6.414080039E-3,8.857538924E-3
5.275974668E2,4.092793912E-2,-4.031707719E-2,2.458730713E-2
5.281016386E2,7.437278330E-2,-9.590577334E-2,1.055268943E-1
5.286058104E2,8.048143238E-2,-7.483093441E-2,8.063415438E-2
5.291099820E2,2.947422490E-2,-1.588248461E-2,1.099556591E-2
5.296141537E2,3.100138716E-2,1.298087649E-2,1.007926930E-2
5.301183257E2,-8.399390616E-3,-1.069013402E-2,-5.955931731E-3
5.306224982E2,-1.832594397E-3,1.786779426E-2,-1.985310577E-2
5.311266714E2,-7.177661173E-3,-1.313359290E-2,5.803215317E-3
5.316308452E2,2.168569900E-2,-3.619373962E-2,1.527161920E-3
5.321350194E2,-2.275471389E-2,6.108647678E-3,-8.246674202E-3
5.326391939E2,-3.497200832E-2,-1.603520103E-2,8.399390616E-3
5.331433686E2,-2.611446939E-2,-1.328630932E-2,-8.246674202E-3
5.336475432E2,-2.229656465E-2,-2.153298259E-2,-1.679878100E-3
5.341517178E2,-2.214384824E-2,-4.428769462E-3,-8.093958721E-3
5.346558922E2,-3.665188793E-3,-1.695149764E-2,1.679878100E-3
5.351600666E2,2.336557768E-2,-3.161225095E-2,3.161225095E-2
5.356642408E2,7.635809598E-4,-2.138026757E-3,9.162971750E-3
5.361684150E2,1.466075517E-2,-1.069013402E-2,-1.007926930E-2
5.366725891E2,1.114828233E-2,-3.512472380E-3,-4.276053514E-3
5.371767630E2,-7.635809598E-4,-1.527161989E-2,4.886918236E-3
5.376809367E2,-1.695149764E-2,-1.237001177E-2,1.343902480E-2
5.381851104E2,7.788525894E-3,-4.581485875E-3,6.414080039E-3
5.386892839E2,-2.474002354E-2,-3.207040019E-3,6.566796452E-3
5.391934571E2,-2.138026757E-3,-4.581485875E-3,-7.177661173E-3
5.396976303E2,1.679878100E-3,2.244928107E-2,-1.328630932E-2
5.402018033E2,1.160643063E-2,-9.926552884E-3,1.679878100E-3
5.407059762E2,3.390299529E-2,1.511890348E-2,-8.246674202E-3
5.412101488E2,4.199695215E-2,1.038470119E-2,1.985310577E-3
5.417143215E2,4.825831577E-2,-1.557705179E-2,3.711003438E-2
5.422184943E2,9.315688163E-2,-2.489273995E-2,-6.414080039E-3
5.427226673E2,1.014035568E-1,-1.985310577E-2,6.719512399E-3
5.432268404E2,1.030834317E-1,6.108647678E-3,3.970621154E-2
5.437310138E2,1.285870373E-1,1.130099874E-2,4.428769462E-3
5.442351873E2,9.911280870E-2,-3.191768378E-2,-3.817904973E-3
5.447393611E2,5.375609919E-2,-3.588830680E-2,6.078104675E-2
5.452435349E2,2.733619884E-2,1.191186346E-2,1.634063199E-2
5.457477087E2,2.962694131E-2,-4.993819445E-2,7.941242307E-3
5.462518825E2,1.832594397E-3,-2.733619884E-2,1.267544460E-2
5.467560562E2,4.276053514E-3,-2.367101051E-2,9.926552884E-3
5.472602298E2,-0.000000000E0,4.352411628E-2,-1.282816008E-2
5.477644032E2,-1.374445739E-3,-1.954767294E-2,7.788525894E-3
5.482685765E2,-1.527161989E-2,8.704823442E-3,-5.497782957E-3
5.487727496E2,3.970621154E-3,-5.039634649E-3,-8.399390616E-3
5.492769226E2,-7.635809947E-3,1.985310577E-3,3.512472380E-3
5.497810954E2,3.665188793E-3,-1.053741761E-2,6.719512399E-3
5.502852682E2,-1.985310577E-3,5.039634649E-3,-7.024944760E-3
5.507894408E2,2.290742937E-3,-4.123337101E-3,9.162971750E-3
5.512936134E2,6.719512399E-3,-2.214384824E-2,1.359174121E-2
5.517977858E2,-4.581485991E-4,-3.512472380E-3,-1.481347065E-2
5.523019581E2,-1.221729559E-3,-9.162971750E-3,-6.108647794E-4
5.528061302E2,8.704823442E-3,-6.566796452E-3,-1.374445739E-3
5.533103020E2,1.527161949E-4,-4.734201822E-3,-1.221729559E-3
5.538144737E2,2.519817278E-2,-6.062832847E-2,1.817322709E-2
5.543186450E2,-6.551524997E-2,1.223256737E-1,3.008509055E-2
5.548228162E2,1.267544460E-2,-6.704241037E-2,1.282816008E-2
5.553269871E2,-1.191186346E-2,2.947422490E-2,5.329795182E-2
5.558311578E2,-9.468403645E-3,-2.290742937E-3,-1.679878100E-3
5.563353282E2,-3.970621154E-3,3.207040019E-3,1.053741761E-2
5.568394984E2,3.207040019E-3,1.374445739E-3,-4.001164436E-2
5.573436684E2,-6.108647678E-3,-1.114828233E-2,-2.489273995E-2
5.578478382E2,2.321286127E-2,1.511890348E-2,-2.764163166E-2
5.583520078E2,-2.000582218E-2,3.054323979E-2,1.970038936E-2
5.588561773E2,1.435532235E-2,-2.886336111E-2,-1.985310577E-3
5.593603466E2,-1.496618707E-2,1.710421406E-2,1.985310577E-3
5.598645158E2,-2.244928107E-2,-2.519817278E-2,4.550942779E-2
5.603686849E2,-1.435532235E-2,-2.718348242E-2,-2.382372692E-2
5.608728537E2,-1.939495653E-2,-3.054323897E-4,-3.649916872E-2
5.613770223E2,-4.367683083E-2,2.168569900E-2,-3.512472380E-3
5.618811907E2,-5.360338464E-2,4.825831577E-2,9.621120058E-3
5.623853591E2,-2.886336111E-2,-2.641990222E-2,-1.832594397E-3
5.628895274E2,-1.756236330E-2,4.428769462E-3,-1.191186346E-2
5.633936955E2,-2.871064469E-2,-1.572976820E-2,-2.229656465E-2
5.638978637E2,-1.450803876E-2,1.359174121E-2,-9.010255337E-3
5.644020317E2,-8.093958721E-3,-1.282816008E-2,-1.389717404E-2
5.649061996E2,8.093958721E-3,-8.704823442E-3,1.221729559E-3
5.654103675E2,-4.734201822E-3,1.099556591E-2,1.237001177E-2
5.659145353E2,-6.108647794E-4,-1.511890348E-2,1.175914705E-2
5.664187030E2,-1.527161920E-3,5.039634649E-3,7.177661173E-3
5.669228708E2,-4.734201822E-3,-2.596175298E-3,-2.107483521E-2
5.674270385E2,-3.726275265E-2,-2.886336111E-2,1.908952370E-2
5.679312062E2,-6.948586553E-2,8.857538924E-3,-1.374445739E-3
5.684353738E2,-2.044869810E-1,1.715002805E-1,-8.994983882E-2
5.689395414E2,-1.823431402E-1,1.508836001E-1,-1.490510106E-1
5.694437089E2,-2.817613780E-1,1.605047137E-1,-2.244928032E-1
5.699478763E2,-2.825249732E-1,1.162170291E0,-6.241511106E-1
5.704520438E2,2.838993967E-1,2.790125012E-1,-2.779434621E-1
5.709562112E2,-1.873827726E-1,-3.312414289E-1,-1.916588247E-1
5.714603786E2,-2.747364342E-1,-3.674351573E-1,-1.924224012E-2
5.719645462E2,-1.895207912E-1,-1.823431402E-1,-2.614501119E-1
5.724687141E2,-9.392046183E-2,-1.343902498E-1,-1.307250559E-1
5.729728824E2,-1.560759544E-1,-8.353576064E-2,-1.621845961E-1
5.734770512E2,-1.108719558E-1,-1.543960720E-1,-1.539379209E-1
5.739812202E2,-2.061668634E-1,-3.848448023E-2,3.069595434E-2
5.744853894E2,-2.165515572E-1,-3.642281294E-1,9.743293375E-2
5.749895589E2,-1.427896470E-1,-7.678570151E-1,2.770271897E-1
5.754937285E2,-2.338084877E-1,3.723220825E-1,5.283980444E-2
5.759978982E2,-9.498947114E-2,-9.315688163E-3,2.209803313E-1
