"Time (s)","Pressure (hPa)"
4.357938537E2,1.011124023E3
4.362938537E2,1.011124023E3
4.367938537E2,1.011124023E3
4.372938537E2,1.011124023E3
4.377938537E2,1.011124023E3
4.382938537E2,1.011124023E3
4.387938537E2,1.011124023E3
4.392938537E2,1.011124023E3
4.397938537E2,1.011124023E3
4.402938537E2,1.011108643E3
4.407938537E2,1.011088623E3
4.412938537E2,1.011069336E3
4.417938537E2,1.011085938E3
4.422938537E2,1.011085938E3
4.427938537E2,1.011085938E3
4.432938537E2,1.011085938E3
4.437938537E2,1.011085938E3
4.442938537E2,1.011085938E3
4.447938537E2,1.011085938E3
4.452938537E2,1.011085938E3
4.457938537E2,1.011085938E3
4.462938537E2,1.011085938E3
4.467938537E2,1.011085938E3
4.472938537E2,1.011085938E3
4.477938537E2,1.011085938E3
4.482938537E2,1.011085938E3
4.487938537E2,1.011085938E3
4.492938537E2,1.011085938E3
4.497938537E2,1.011085938E3
4.502938537E2,1.011085938E3
4.507938537E2,1.011085938E3
4.512938537E2,1.011085938E3
4.517938537E2,1.011085938E3
4.522938537E2,1.011085938E3
4.527938537E2,1.011085938E3
4.532938537E2,1.011085938E3
4.537938537E2,1.011085938E3
4.542938537E2,1.011085938E3
4.547938537E2,1.011085938E3
4.552938537E2,1.011085938E3
4.557938537E2,1.011085938E3
4.562938537E2,1.011085938E3
4.567938537E2,1.011085938E3
4.572938537E2,1.011085938E3
4.577938537E2,1.011085938E3
4.582938537E2,1.011085938E3
4.587938537E2,1.011085938E3
4.592938537E2,1.011085938E3
4.597938537E2,1.011085938E3
4.602938537E2,1.011227295E3
4.607938537E2,1.011231201E3
4.612938537E2,1.011228027E3
4.617938537E2,1.011188965E3
4.622938537E2,1.011188965E3
4.627938537E2,1.011188965E3
4.632938537E2,1.011188965E3
4.637938537E2,1.011188965E3
4.642938537E2,1.011188965E3
4.647938537E2,1.011188965E3
4.652938537E2,1.011188965E3
4.657938537E2,1.011188965E3
4.662938537E2,1.011188965E3
4.667938537E2,1.011188965E3
4.672938537E2,1.011188965E3
4.677938537E2,1.011188965E3
4.682938537E2,1.011188965E3
4.687938537E2,1.011188965E3
4.692938537E2,1.011188965E3
4.697938537E2,1.011188965E3
4.702938537E2,1.011188965E3
4.707938537E2,1.011188965E3
4.712938537E2,1.011188965E3
4.717938537E2,1.011188965E3
4.722938537E2,1.011188965E3
4.727938537E2,1.011188965E3
4.732938537E2,1.011188965E3
4.737938537E2,1.011188965E3
4.742938537E2,1.011188965E3
4.747938537E2,1.011188965E3
4.752938537E2,1.011188965E3
4.757938537E2,1.011188965E3
4.762938537E2,1.011188965E3
4.767938537E2,1.011188965E3
4.772938537E2,1.011188965E3
4.777938537E2,1.011188965E3
4.782938537E2,1.011188965E3
4.787938537E2,1.011188965E3
4.792938537E2,1.011188965E3
4.797938537E2,1.011188965E3
4.802938537E2,1.011104858E3
4.807938537E2,1.011148682E3
4.812938537E2,1.011134277E3
4.817938537E2,1.011173340E3
4.822938537E2,1.011117920E3
4.827938537E2,1.011117920E3
4.832938537E2,1.011117920E3
4.837938537E2,1.011117920E3
4.842938537E2,1.011117920E3
4.847938537E2,1.011117920E3
4.852938537E2,1.011117920E3
4.857938537E2,1.011117920E3
4.862938537E2,1.011117920E3
4.867938537E2,1.011117920E3
4.872938537E2,1.011117920E3
4.877938537E2,1.011117920E3
4.882938537E2,1.011117920E3
4.887938537E2,1.011117920E3
4.892938537E2,1.011117920E3
4.897938537E2,1.011117920E3
4.902938537E2,1.011117920E3
4.907938537E2,1.011117920E3
4.912938537E2,1.011117920E3
4.917938537E2,1.011117920E3
4.922938537E2,1.011117920E3
4.927938537E2,1.011117920E3
4.932938537E2,1.011117920E3
4.937938537E2,1.011117920E3
4.942938537E2,1.011117920E3
4.947938537E2,1.011117920E3
4.952938537E2,1.011117920E3
4.957938537E2,1.011117920E3
4.962938537E2,1.011117920E3
4.967938537E2,1.011117920E3
4.972938537E2,1.011117920E3
4.977938537E2,1.011117920E3
4.982938537E2,1.011117920E3
4.987938537E2,1.011117920E3
4.992938537E2,1.011117920E3
4.997938537E2,1.011117920E3
5.002938537E2,1.011109253E3
5.007938537E2,1.011094482E3
5.012938537E2,1.011100830E3
5.017938537E2,1.011127197E3
5.022938537E2,1.011099365E3
5.027938537E2,1.011099365E3
5.032938537E2,1.011097412E3
5.037938537E2,1.011122559E3
5.042938537E2,1.011130615E3
5.047938537E2,1.011124268E3
5.052938537E2,1.011141357E3
5.057938537E2,1.011141113E3
5.062938537E2,1.011162354E3
5.067938537E2,1.011146729E3
5.072938537E2,1.011162598E3
5.077938537E2,1.011146118E3
5.082938537E2,1.011139160E3
5.087938537E2,1.011162598E3
5.092938537E2,1.011145386E3
5.097938537E2,1.011155029E3
5.102938537E2,1.011134888E3
5.107938537E2,1.011103760E3
5.112938537E2,1.011102417E3
5.117938537E2,1.011120483E3
5.122938537E2,1.011135254E3
5.127938537E2,1.011118042E3
5.132938537E2,1.011117798E3
5.137938537E2,1.011134521E3
5.142938537E2,1.011142090E3
5.147938537E2,1.011224976E3
5.152938537E2,1.011217163E3
5.157938537E2,1.011200806E3
5.162938537E2,1.011155396E3
5.167938537E2,1.011170776E3
5.172938537E2,1.011164795E3
5.177938537E2,1.011130615E3
5.182938537E2,1.011099731E3
5.187938537E2,1.011109619E3
5.192938537E2,1.011107422E3
5.197938537E2,1.011103149E3
5.202938537E2,1.011103149E3
5.207938537E2,1.011088745E3
5.212938537E2,1.011095215E3
5.217938537E2,1.011096191E3
5.222938537E2,1.011111572E3
5.227938537E2,1.011117432E3
5.232938537E2,1.011118652E3
5.237938537E2,1.011107788E3
5.242938537E2,1.011108765E3
5.247938537E2,1.011112671E3
5.252938537E2,1.011116333E3
5.257938537E2,1.011119507E3
5.262938537E2,1.011120117E3
5.267938537E2,1.011191162E3
5.272938537E2,1.011247559E3
5.277938537E2,1.011228271E3
5.282938537E2,1.011236084E3
5.287938537E2,1.011251465E3
5.292938537E2,1.011249756E3
5.297938537E2,1.011261597E3
5.302938537E2,1.011246094E3
5.307938537E2,1.011255249E3
5.312938537E2,1.011264282E3
5.317938537E2,1.011286865E3
5.322938537E2,1.011259033E3
5.327938537E2,1.011236084E3
5.332938537E2,1.011228638E3
5.337938537E2,1.011243774E3
5.342938537E2,1.011231079E3
5.347938537E2,1.011241211E3
5.352938537E2,1.011214355E3
5.357938537E2,1.011188110E3
5.362938537E2,1.011197144E3
5.367938537E2,1.011212158E3
5.372938537E2,1.011177002E3
5.377938537E2,1.011176636E3
5.382938537E2,1.011171631E3
5.387938537E2,1.011168213E3
5.392938537E2,1.011150757E3
5.397938537E2,1.011136963E3
5.402938537E2,1.011113403E3
5.407938537E2,1.011135010E3
5.412938537E2,1.011143555E3
5.417938537E2,1.011159424E3
5.422938537E2,1.011145996E3
5.427938537E2,1.011145996E3
5.432938537E2,1.011133423E3
5.437938537E2,1.011132935E3
5.442938537E2,1.011134399E3
5.447938537E2,1.011155396E3
5.452938537E2,1.011148682E3
5.457938537E2,1.011109985E3
5.462938537E2,1.011142700E3
5.467938537E2,1.011136353E3
5.472938537E2,1.011120117E3
5.477938537E2,1.011115967E3
5.482938537E2,1.011131836E3
5.487938537E2,1.011145386E3
5.492938537E2,1.011155029E3
5.497938537E2,1.011142944E3
5.502938537E2,1.011138550E3
5.507938537E2,1.011150513E3
5.512938537E2,1.011150635E3
5.517938537E2,1.011139282E3
5.522938537E2,1.011151367E3
5.527938537E2,1.011165283E3
5.532938537E2,1.011140137E3
5.537938537E2,1.011147827E3
5.542938537E2,1.011142334E3
5.547938537E2,1.011164673E3
5.552938537E2,1.011148193E3
5.557938537E2,1.011140381E3
5.562938537E2,1.011167847E3
5.567938537E2,1.011181030E3
5.572938537E2,1.011162354E3
5.577938537E2,1.011135254E3
5.582938537E2,1.011126465E3
5.587938537E2,1.011172119E3
5.592938537E2,1.011174927E3
5.597938537E2,1.011178589E3
5.602938537E2,1.011169556E3
5.607938537E2,1.011153076E3
5.612938537E2,1.011158691E3
5.617938537E2,1.011142822E3
5.622938537E2,1.011110352E3
5.627938537E2,1.011114014E3
5.632938537E2,1.011101807E3
5.637938537E2,1.011082886E3
5.642938537E2,1.011091064E3
5.647938537E2,1.011078857E3
5.652938537E2,1.011071655E3
5.657938537E2,1.011049561E3
5.662938537E2,1.011053833E3
5.667938537E2,1.011065308E3
5.672938537E2,1.011078247E3
5.677938537E2,1.011085815E3
5.682938537E2,1.011089478E3
5.687938537E2,1.011085449E3
5.692938537E2,1.011143188E3
5.697938537E2,1.011071411E3
5.702938537E2,1.010975708E3
5.707938537E2,1.010979004E3
5.712938537E2,1.011004272E3
5.717938537E2,1.011044922E3
5.722938537E2,1.011050293E3
5.727938537E2,1.011020020E3
5.732938537E2,1.011044434E3
5.737938537E2,1.011067383E3
5.742938537E2,1.011069092E3
5.747938537E2,1.011066528E3
5.752938537E2,1.011055054E3
5.757938537E2,1.011118896E3
5.762938537E2,1.011116943E3
5.767938537E2,1.011139648E3
5.772938537E2,1.011296875E3
5.777938537E2,1.011009644E3
5.782938537E2,1.011067871E3
5.787938537E2,1.011111328E3
5.792938537E2,1.011130371E3
5.797938537E2,1.011150146E3
5.802938537E2,1.011151855E3
5.807938537E2,1.011149170E3
5.812938537E2,1.011149170E3
5.817938537E2,1.011149170E3
5.822938537E2,1.011149170E3
5.827938537E2,1.011149170E3
5.832938537E2,1.011149170E3
5.837938537E2,1.011149170E3
5.842938537E2,1.011149170E3
5.847938537E2,1.011149170E3
5.852938537E2,1.011149170E3
5.857938537E2,1.011149170E3
5.862938537E2,1.011149170E3
5.867938537E2,1.011149170E3
5.872938537E2,1.011149170E3
5.877938537E2,1.011149170E3
5.882938537E2,1.011149170E3
5.887938537E2,1.011149170E3
5.892938537E2,1.011149170E3
5.897938537E2,1.011149170E3
5.902938537E2,1.011149170E3
5.907938537E2,1.011149170E3
5.912938537E2,1.011149170E3
5.917938537E2,1.011149170E3
5.922938537E2,1.011149170E3
5.927938537E2,1.011149170E3
5.932938537E2,1.011149170E3
5.937938537E2,1.011149170E3
5.942938537E2,1.011149170E3
5.947938537E2,1.011149170E3
5.952938537E2,1.011149170E3
5.957938537E2,1.011149170E3
5.962938537E2,1.011149170E3
5.967938537E2,1.011149170E3
5.972938537E2,1.011149170E3
5.977938537E2,1.011149170E3
5.982938537E2,1.011149170E3
5.987938537E2,1.011149170E3
5.992938537E2,1.011149170E3
5.997938537E2,1.011149170E3
6.002938537E2,1.011187866E3
6.007938537E2,1.011184326E3
6.012938537E2,1.011203369E3
6.017938537E2,1.011201660E3
6.022938537E2,1.011251465E3
6.027938537E2,1.011273926E3
6.032938537E2,1.011266602E3
6.037938537E2,1.011180054E3
6.042938537E2,1.011202515E3
6.047938537E2,1.011188354E3
6.052938537E2,1.011145386E3
6.057938537E2,1.011128174E3
6.062938537E2,1.011136719E3
6.067938537E2,1.011123535E3
6.072938537E2,1.011109131E3
6.077938537E2,1.011100098E3
6.082938537E2,1.011113525E3
6.087938537E2,1.011127930E3
6.092938537E2,1.011103394E3
6.097938537E2,1.011140869E3
6.102938537E2,1.011110596E3
6.107938537E2,1.011115601E3
6.112938537E2,1.011098511E3
6.117938537E2,1.011111694E3
6.122938537E2,1.011127686E3
6.127938537E2,1.011096069E3
6.132938537E2,1.011099487E3
6.137938537E2,1.011103760E3
6.142938537E2,1.011099365E3
6.147938537E2,1.011101929E3
6.152938537E2,1.011089233E3
6.157938537E2,1.011056030E3
6.162938537E2,1.011040527E3
6.167938537E2,1.011034912E3
6.172938537E2,1.011090942E3
6.177938537E2,1.011033081E3
6.182938537E2,1.011046509E3
6.187938537E2,1.011044922E3
6.192938537E2,1.011045532E3
6.197938537E2,1.011056396E3
6.202938537E2,1.011061890E3
6.207938537E2,1.011077148E3
6.212938537E2,1.011077148E3
6.217938537E2,1.011077148E3
6.222938537E2,1.011077148E3
6.227938537E2,1.011077148E3
6.232938537E2,1.011077148E3
6.237938537E2,1.011077148E3
6.242938537E2,1.011077148E3
6.247938537E2,1.011077148E3
6.252938537E2,1.011077148E3
6.257938537E2,1.011077148E3
6.262938537E2,1.011077148E3
6.267938537E2,1.011077148E3
6.272938537E2,1.011077148E3
6.277938537E2,1.011077148E3
6.282938537E2,1.011077148E3
6.287938537E2,1.011077148E3
6.292938537E2,1.011077148E3
6.297938537E2,1.011077148E3
6.302938537E2,1.011077148E3
6.307938537E2,1.011077148E3
6.312938537E2,1.011077148E3
6.317938537E2,1.011077148E3
6.322938537E2,1.011077148E3
6.327938537E2,1.011077148E3
6.332938537E2,1.011077148E3
6.337938537E2,1.011077148E3
6.342938537E2,1.011077148E3
6.347938537E2,1.011077148E3
6.352938537E2,1.011077148E3
6.357938537E2,1.011077148E3
6.362938537E2,1.011077148E3
6.367938537E2,1.011077148E3
6.372938537E2,1.011077148E3
6.377938537E2,1.011077148E3
6.382938537E2,1.011077148E3
6.387938537E2,1.011077148E3
6.392938537E2,1.011077148E3
6.397938537E2,1.011077148E3
6.402938537E2,1.011005493E3
6.407938537E2,1.010988037E3
6.412938537E2,1.011013916E3
6.417938537E2,1.011058350E3
6.422938537E2,1.010993652E3
6.427938537E2,1.010997559E3
6.432938537E2,1.011009033E3
6.437938537E2,1.011015625E3
6.442938537E2,1.010951172E3
6.447938537E2,1.010958130E3
6.452938537E2,1.010964355E3
6.457938537E2,1.010931274E3
6.462938537E2,1.010930298E3
6.467938537E2,1.010907349E3
6.472938537E2,1.010894287E3
6.477938537E2,1.010853027E3
6.482938537E2,1.010860840E3
6.487938537E2,1.010900635E3
6.492938537E2,1.010929321E3
6.497938537E2,1.010925537E3
6.502938537E2,1.010949585E3
6.507938537E2,1.010962402E3
6.512938537E2,1.010944214E3
6.517938537E2,1.010909180E3
6.522938537E2,1.010904053E3
6.527938537E2,1.010925049E3
6.532938537E2,1.010933472E3
6.537938537E2,1.010903687E3
6.542938537E2,1.010905029E3
6.547938537E2,1.010862915E3
6.552938537E2,1.010914307E3
6.557938537E2,1.010843140E3
6.562938537E2,1.010838501E3
6.567938537E2,1.010848389E3
6.572938537E2,1.010846924E3
6.577938537E2,1.010841431E3
6.582938537E2,1.010828613E3
6.587938537E2,1.010863037E3
6.592938537E2,1.010848267E3
6.597938537E2,1.010803833E3
6.602938537E2,1.010803101E3
6.607938537E2,1.010764160E3
6.612938537E2,1.010772705E3
6.617938537E2,1.010755859E3
6.622938537E2,1.010828613E3
6.627938537E2,1.010767090E3
6.632938537E2,1.010779175E3
6.637938537E2,1.010766968E3
6.642938537E2,1.010744995E3
6.647938537E2,1.010763794E3
6.652938537E2,1.010779297E3
6.657938537E2,1.010781372E3
6.662938537E2,1.010764282E3
6.667938537E2,1.010768555E3
6.672938537E2,1.010773804E3
6.677938537E2,1.010870483E3
6.682938537E2,1.010883423E3
6.687938537E2,1.010784790E3
6.692938537E2,1.010711060E3
6.697938537E2,1.010713013E3
6.702938537E2,1.010734741E3
6.707938537E2,1.010751953E3
6.712938537E2,1.010655273E3
6.717938537E2,1.010681396E3
6.722938537E2,1.010740234E3
6.727938537E2,1.010715332E3
6.732938537E2,1.010744385E3
6.737938537E2,1.010657959E3
6.742938537E2,1.010714600E3
6.747938537E2,1.010698486E3
6.752938537E2,1.010706909E3
6.757938537E2,1.010739990E3
6.762938537E2,1.010737793E3
6.767938537E2,1.010721069E3
6.772938537E2,1.010788452E3
6.777938537E2,1.010727539E3
6.782938537E2,1.010810913E3
6.787938537E2,1.010713501E3
6.792938537E2,1.010732422E3
6.797938537E2,1.010752563E3
6.802938537E2,1.010745605E3
6.807938537E2,1.010719482E3
6.812938537E2,1.010790039E3
6.817938537E2,1.010784668E3
6.822938537E2,1.010756592E3
6.827938537E2,1.010780273E3
6.832938537E2,1.010731567E3
6.837938537E2,1.010732544E3
6.842938537E2,1.010744507E3
6.847938537E2,1.010785767E3
6.852938537E2,1.010705078E3
6.857938537E2,1.010733154E3
6.862938537E2,1.010755615E3
6.867938537E2,1.010767822E3
6.872938537E2,1.010787842E3
6.877938537E2,1.010796509E3
6.882938537E2,1.010891235E3
6.887938537E2,1.010839233E3
6.892938537E2,1.010724976E3
6.897938537E2,1.010797974E3
6.902938537E2,1.010732178E3
6.907938537E2,1.010674072E3
6.912938537E2,1.010757935E3
6.917938537E2,1.010755737E3
6.922938537E2,1.010767944E3
6.927938537E2,1.010826538E3
6.932938537E2,1.010735596E3
6.937938537E2,1.010747070E3
6.942938537E2,1.010711670E3
6.947938537E2,1.010733276E3
6.952938537E2,1.010756470E3
6.957938537E2,1.010737549E3
6.962938537E2,1.010750977E3
6.967938537E2,1.010760010E3
6.972938537E2,1.010816528E3
6.977938537E2,1.010733765E3
6.982938537E2,1.010780518E3
6.987938537E2,1.010747314E3
6.992938537E2,1.010751343E3
6.997938537E2,1.010757446E3
7.002938537E2,1.010781372E3
7.007938537E2,1.010725098E3
7.012938537E2,1.010834961E3
7.017938537E2,1.010726074E3
7.022938537E2,1.010773926E3
7.027938537E2,1.010802490E3
7.032938537E2,1.010725830E3
7.037938537E2,1.010766113E3
7.042938537E2,1.010808350E3
7.047938537E2,1.010771973E3
7.052938537E2,1.010877563E3
7.057938537E2,1.010788818E3
7.062938537E2,1.010801392E3
7.067938537E2,1.010854492E3
7.072938537E2,1.010850586E3
7.077938537E2,1.010823730E3
7.082938537E2,1.010883789E3
7.087938537E2,1.010855957E3
7.092938537E2,1.010899902E3
7.097938537E2,1.010909912E3
7.102938537E2,1.010953735E3
7.107938537E2,1.010891724E3
7.112938537E2,1.010953613E3
7.117938537E2,1.010968140E3
7.122938537E2,1.010938599E3
7.127938537E2,1.010899536E3
7.132938537E2,1.010984985E3
7.137938537E2,1.010910522E3
7.142938537E2,1.010895142E3
7.147938537E2,1.011007812E3
7.152938537E2,1.010898193E3
7.157938537E2,1.010980835E3
7.162938537E2,1.011157104E3
7.167938537E2,1.010804321E3
7.172938537E2,1.010697754E3
7.177938537E2,1.011101929E3
7.182938537E2,1.010997803E3
7.187938537E2,1.010860840E3
7.192938537E2,1.010990479E3
7.197938537E2,1.010950928E3
7.202938537E2,1.010974243E3
7.207938537E2,1.010907227E3
7.212938537E2,1.010950195E3
7.217938537E2,1.010945801E3
7.222938537E2,1.010965576E3
7.227938537E2,1.010930908E3
7.232938537E2,1.010953247E3
7.237938537E2,1.011027710E3
7.242938537E2,1.010926025E3
7.247938537E2,1.010980103E3
7.252938537E2,1.011058838E3
7.257938537E2,1.010857178E3
7.262938537E2,1.011003784E3
7.267938537E2,1.010907959E3
7.272938537E2,1.010906982E3
7.277938537E2,1.011020996E3
7.282938537E2,1.010932617E3
7.287938537E2,1.010939209E3
7.292938537E2,1.010958374E3
7.297938537E2,1.010974365E3
7.302938537E2,1.011072510E3
7.307938537E2,1.010966797E3
7.312938537E2,1.011053833E3
7.317938537E2,1.011048828E3
7.322938537E2,1.011015137E3
7.327938537E2,1.011035156E3
7.332938537E2,1.010994995E3
7.337938537E2,1.011073364E3
7.342938537E2,1.011016479E3
7.347938537E2,1.011044434E3
7.352938537E2,1.011010864E3
7.357938537E2,1.011046875E3
7.362938537E2,1.011034668E3
7.367938537E2,1.011039429E3
7.372938537E2,1.011009766E3
7.377938537E2,1.011101074E3
7.382938537E2,1.011085083E3
7.387938537E2,1.011097778E3
7.392938537E2,1.011109741E3
7.397938537E2,1.011066040E3
7.402938537E2,1.011070679E3
7.407938537E2,1.011142090E3
7.412938537E2,1.011151123E3
7.417938537E2,1.011141602E3
7.422938537E2,1.011061279E3
7.427938537E2,1.011099121E3
7.432938537E2,1.011103516E3
7.437938537E2,1.011093872E3
7.442938537E2,1.011097046E3
7.447938537E2,1.011089966E3
7.452938537E2,1.011108032E3
7.457938537E2,1.011151611E3
7.462938537E2,1.011127075E3
7.467938537E2,1.011106567E3
7.472938537E2,1.011175659E3
7.477938537E2,1.011074951E3
7.482938537E2,1.011149048E3
7.487938537E2,1.011101074E3
7.492938537E2,1.011079590E3
7.497938537E2,1.011119995E3
7.502938537E2,1.011081543E3
7.507938537E2,1.011156372E3
7.512938537E2,1.011132324E3
7.517938537E2,1.011125977E3
7.522938537E2,1.011136230E3
7.527938537E2,1.011153442E3
7.532938537E2,1.011242065E3
7.537938537E2,1.011179688E3
7.542938537E2,1.011143433E3
7.547938537E2,1.011121826E3
7.552938537E2,1.011120605E3
7.557938537E2,1.011126953E3
7.562938537E2,1.011136841E3
7.567938537E2,1.011131836E3
7.572938537E2,1.011138672E3
7.577938537E2,1.011146118E3
7.582938537E2,1.011155273E3
7.587938537E2,1.011145630E3
7.592938537E2,1.011146362E3
7.597938537E2,1.011123657E3
7.602938537E2,1.011110596E3
7.607938537E2,1.011102051E3
7.612938537E2,1.011094971E3
7.617938537E2,1.011095703E3
7.622938537E2,1.011108643E3
7.627938537E2,1.011101562E3
7.632938537E2,1.011105835E3
7.637938537E2,1.011105591E3
7.642938537E2,1.011115112E3
7.647938537E2,1.011114990E3
7.652938537E2,1.011113647E3
7.657938537E2,1.011098755E3
7.662938537E2,1.011091919E3
7.667938537E2,1.011234863E3
7.672938537E2,1.011236084E3
7.677938537E2,1.011225098E3
7.682938537E2,1.011217529E3
7.687938537E2,1.011188843E3
7.692938537E2,1.011193726E3
7.697938537E2,1.011118408E3
7.702938537E2,1.011067749E3
7.707938537E2,1.011111328E3
7.712938537E2,1.011107910E3
7.717938537E2,1.011129639E3
7.722938537E2,1.011109863E3
7.727938537E2,1.011110107E3
7.732938537E2,1.011104004E3
7.737938537E2,1.011093506E3
7.742938537E2,1.011105225E3
7.747938537E2,1.011113281E3
7.752938537E2,1.011109985E3
7.757938537E2,1.011107056E3
7.762938537E2,1.011109131E3
7.767938537E2,1.011118652E3
7.772938537E2,1.011102051E3
7.777938537E2,1.011117676E3
7.782938537E2,1.011113159E3
7.787938537E2,1.011159546E3
7.792938537E2,1.011185669E3
7.797938537E2,1.011269409E3
7.802938537E2,1.011279663E3
7.807938537E2,1.011296387E3
7.812938537E2,1.011270752E3
7.817938537E2,1.011245361E3
7.822938537E2,1.011236572E3
7.827938537E2,1.011231689E3
7.832938537E2,1.011254028E3
7.837938537E2,1.011248169E3
7.842938537E2,1.011261719E3
7.847938537E2,1.011215332E3
7.852938537E2,1.011219727E3
7.857938537E2,1.011250366E3
7.862938537E2,1.011272583E3
7.867938537E2,1.011215454E3
7.872938537E2,1.011211548E3
7.877938537E2,1.011188843E3
7.882938537E2,1.011225464E3
7.887938537E2,1.011177979E3
7.892938537E2,1.011168701E3
7.897938537E2,1.011148804E3
7.902938537E2,1.011119019E3
7.907938537E2,1.011110352E3
7.912938537E2,1.011145630E3
7.917938537E2,1.011106567E3
7.922938537E2,1.011086914E3
7.927938537E2,1.011042969E3
7.932938537E2,1.011157104E3
7.937938537E2,1.011104004E3
7.942938537E2,1.011099121E3
7.947938537E2,1.011126709E3
7.952938537E2,1.011125366E3
7.957938537E2,1.011127808E3
7.962938537E2,1.011139648E3
7.967938537E2,1.011128662E3
7.972938537E2,1.011085938E3
7.977938537E2,1.011124268E3
7.982938537E2,1.011558228E3
7.987938537E2,1.011004028E3
7.992938537E2,1.011055054E3
7.997938537E2,1.011104126E3
8.002938537E2,1.011139526E3
8.007938537E2,1.011075195E3
8.012938537E2,1.011075928E3
8.017938537E2,1.011124512E3
8.022938537E2,1.011075195E3
8.027938537E2,1.011052002E3
8.032938537E2,1.011104980E3
8.037938537E2,1.011089478E3
8.042938537E2,1.011078491E3
8.047938537E2,1.011060303E3
8.052938537E2,1.011076172E3
8.057938537E2,1.011076538E3
8.062938537E2,1.011049316E3
8.067938537E2,1.011076172E3
8.072938537E2,1.011056641E3
8.077938537E2,1.011070557E3
8.082938537E2,1.011031128E3
8.087938537E2,1.011019775E3
8.092938537E2,1.011024414E3
8.097938537E2,1.011078247E3
8.102938537E2,1.011042847E3
8.107938537E2,1.011058838E3
8.112938537E2,1.011069580E3
8.117938537E2,1.011043701E3
8.122938537E2,1.011060669E3
8.127938537E2,1.011079712E3
8.132938537E2,1.011058472E3
8.137938537E2,1.011066772E3
8.142938537E2,1.011070312E3
8.147938537E2,1.011084106E3
8.152938537E2,1.011073242E3
8.157938537E2,1.011080811E3
8.162938537E2,1.011040894E3
8.167938537E2,1.011095825E3
8.172938537E2,1.011101929E3
8.177938537E2,1.011090576E3
8.182938537E2,1.011070679E3
8.187938537E2,1.011067627E3
8.192938537E2,1.011091309E3
8.197938537E2,1.011085449E3
8.202938537E2,1.011081787E3
8.207938537E2,1.011112549E3
8.212938537E2,1.011066650E3
8.217938537E2,1.011093506E3
8.222938537E2,1.011107666E3
8.227938537E2,1.011068848E3
8.232938537E2,1.011062134E3
8.237938537E2,1.011101807E3
8.242938537E2,1.011052979E3
8.247938537E2,1.011056152E3
8.252938537E2,1.011065552E3
8.257938537E2,1.011050659E3
8.262938537E2,1.011049805E3
8.267938537E2,1.011053467E3
8.272938537E2,1.011052734E3
8.277938537E2,1.011061768E3
8.282938537E2,1.011074463E3
8.287938537E2,1.011043335E3
8.292938537E2,1.011016357E3
8.297938537E2,1.010985107E3
8.302938537E2,1.011020142E3
8.307938537E2,1.011035034E3
8.312938537E2,1.011013916E3
8.317938537E2,1.011025391E3
8.322938537E2,1.010989380E3
8.327938537E2,1.010981323E3
8.332938537E2,1.010989746E3
8.337938537E2,1.010988525E3
8.342938537E2,1.010963623E3
8.347938537E2,1.010950073E3
8.352938537E2,1.010969482E3
8.357938537E2,1.010962769E3
8.362938537E2,1.010981445E3
8.367938537E2,1.010978149E3
8.372938537E2,1.010969849E3
8.377938537E2,1.010998047E3
8.382938537E2,1.010972656E3
8.387938537E2,1.010931519E3
8.392938537E2,1.010963501E3
8.397938537E2,1.010956299E3
8.402938537E2,1.010966675E3
8.407938537E2,1.010979004E3
8.412938537E2,1.011049805E3
8.417938537E2,1.010997070E3
8.422938537E2,1.010985840E3
8.427938537E2,1.010992432E3
8.432938537E2,1.011011230E3
8.437938537E2,1.010969849E3
8.442938537E2,1.010941772E3
8.447938537E2,1.010953491E3
8.452938537E2,1.010925415E3
8.457938537E2,1.010966675E3
8.462938537E2,1.010945557E3
8.467938537E2,1.010955811E3
8.472938537E2,1.010976685E3
8.477938537E2,1.010950317E3
8.482938537E2,1.010958496E3
8.487938537E2,1.010986816E3
8.492938537E2,1.010953857E3
8.497938537E2,1.010935181E3
8.502938537E2,1.010932129E3
8.507938537E2,1.010929932E3
8.512938537E2,1.010938965E3
8.517938537E2,1.010956299E3
8.522938537E2,1.010909058E3
8.527938537E2,1.010879395E3
8.532938537E2,1.010844604E3
8.537938537E2,1.010839600E3
8.542938537E2,1.010850220E3
8.547938537E2,1.010884766E3
8.552938537E2,1.010892090E3
8.557938537E2,1.010864380E3
8.562938537E2,1.010876465E3
8.567938537E2,1.010900391E3
8.572938537E2,1.010949463E3
8.577938537E2,1.010934937E3
8.582938537E2,1.010959106E3
8.587938537E2,1.010910278E3
8.592938537E2,1.010942993E3
8.597938537E2,1.010953125E3
8.602938537E2,1.010969482E3
8.607938537E2,1.010891113E3
8.612938537E2,1.010959229E3
8.617938537E2,1.010920654E3
8.622938537E2,1.010882812E3
8.627938537E2,1.010894043E3
8.632938537E2,1.010890015E3
8.637938537E2,1.010897217E3
8.642938537E2,1.010936646E3
8.647938537E2,1.010968018E3
8.652938537E2,1.010934326E3
8.657938537E2,1.010936157E3
8.662938537E2,1.010975342E3
8.667938537E2,1.010942627E3
8.672938537E2,1.010952637E3
8.677938537E2,1.010958862E3
8.682938537E2,1.010973877E3
8.687938537E2,1.010976440E3
8.692938537E2,1.010954590E3
8.697938537E2,1.010959229E3
8.702938537E2,1.010983887E3
8.707938537E2,1.010953613E3
8.712938537E2,1.010959839E3
8.717938537E2,1.010958130E3
