"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.800280743E2,5.660972595E-1,1.097636223E-1,-2.158420086E-1
3.805280743E2,-6.851587296E-1,-7.230162621E-2,4.413323402E-1
3.810280743E2,6.633968353E-1,7.386291027E-2,-1.440770626E-1
3.815280743E2,-5.879440308E-1,1.343698502E-1,2.653164864E-1
3.820280743E2,5.047483444E-1,-2.474260330E-2,4.225921631E-2
3.825280743E2,-6.207981110E-1,9.653127193E-2,3.567314148E-1
3.830280743E2,5.193939209E-1,4.316258430E-2,-1.689577103E-1
3.835280743E2,-6.338644028E-1,1.243876219E-1,2.357923985E-1
3.840280743E2,-5.293178558E-2,-3.471089005E-1,3.555750847E-2
3.845280743E2,4.664859772E-1,4.995529652E-1,-9.457850456E-2
3.850280743E2,-7.431354523E-1,-6.497888565E-1,3.049328327E-1
3.855280743E2,4.276294708E-1,9.430595636E-1,-6.290879250E-1
3.860280743E2,-7.196741104E-1,2.984217405E-1,2.445659637E-1
3.865280743E2,1.818103790E-1,-1.840076447E-1,-1.852238178E-1
3.870280743E2,6.130189896E-1,8.200714588E-1,-4.072370529E-1
3.875280743E2,1.671218872E-1,1.082503796E-1,-3.323626518E-2
3.880280743E2,2.491950989E-3,4.136710167E-1,-5.569572449E-1
3.885280743E2,5.788965225E-1,3.634384871E-1,-1.463627815E-1
3.890280743E2,-2.834920883E-1,-9.402644634E-2,3.988537788E-1
3.895280743E2,1.168004036E0,5.039834976E-2,4.580476284E-1
3.900280743E2,-8.349437714E-1,2.872259617E-1,-5.787274837E-1
3.905280743E2,5.969324112E-1,-7.796454430E-2,8.120033741E-1
3.910280743E2,2.804727554E-1,-4.362773895E-2,-2.290012836E-1
3.915280743E2,5.188245773E-1,1.995005608E-1,-2.149684429E-1
3.920280743E2,1.508855820E-1,-2.665905952E-1,5.780985355E-1
3.925280743E2,9.422674179E-1,3.417539597E-1,-1.456594467E-2
3.930280743E2,-1.217843056E0,-2.193324566E-1,-4.407565594E-1
3.935280743E2,2.032861710E-1,-1.186020374E-1,-1.365184784E-3
3.940280743E2,-4.283866882E-1,-8.431231976E-1,4.099225998E-2
3.945280743E2,3.763771057E-2,4.582922459E-1,-2.099246979E-1
3.950280743E2,8.130483627E-1,-3.071777821E-1,1.693449020E-1
3.955280743E2,8.592281342E-1,-1.731175184E-1,4.278907776E-1
3.960280743E2,9.252443314E-1,2.785181999E-1,-4.947438240E-1
3.965280743E2,2.596340179E-1,-4.734573364E-1,-4.511690140E-2
3.970280743E2,3.943538666E-2,-2.870630026E-1,-5.060384274E-1
3.975280743E2,1.724224091E-1,2.501218319E-1,1.563670635E-1
3.980280743E2,2.961559296E-1,1.268160343E-2,2.363946438E-1
3.985280743E2,5.942993164E-1,-5.025871992E-1,9.858608246E-3
3.990280743E2,-1.395231724E0,-1.123147130E0,6.626563072E-1
3.995280743E2,-1.027812958E-1,-1.496961117E-1,6.232328415E-1
4.000280743E2,-2.691564560E-1,-7.750402689E-1,-4.515318871E-1
4.005280743E2,7.282161713E-1,-1.319434643E-1,3.327076435E-1
4.010280743E2,2.581501007E-2,-4.942765832E-1,2.013511658E-1
4.015280743E2,6.093750000E-1,3.092324734E-2,3.957059383E-1
4.020280743E2,9.843025208E-1,6.256227493E-1,5.640380383E-1
4.025280743E2,-1.978673935E-1,-2.320032120E-1,-9.194827080E-2
4.030280743E2,4.269275665E-1,4.988969564E-1,4.636546373E-1
4.035280743E2,-3.126430511E-1,-1.841796637E-1,1.694788933E-1
4.040280743E2,9.204864502E-3,-5.779623985E-3,5.506955385E-1
4.045280743E2,4.940032959E-3,-2.665714025E-1,-2.656149864E-1
4.050280743E2,-1.165316582E0,-4.320043325E-1,-1.129444838E-1
4.055280743E2,-1.106265068E0,-4.279366732E-1,-6.861524582E-1
4.060280743E2,-6.626453400E-1,-4.958188534E-1,-7.802681923E-1
4.065280743E2,5.553140640E-1,1.153491974E0,-1.150249958E0
4.070280743E2,-4.673748016E-1,-4.823101759E-1,-8.890550137E-1
4.075280743E2,9.506254196E-1,7.185246944E-1,-7.304995060E-1
4.080280743E2,-1.388454437E-1,-7.643380165E-1,-1.744329929E-1
4.085280743E2,-1.596765518E0,-6.975313425E-1,-1.269521475E0
4.090280743E2,9.478473663E-2,-6.127861738E-1,-1.740880013E-1
4.095280743E2,-5.612668991E-1,-4.854732752E-1,4.821708202E-1
4.100280743E2,2.661209106E-1,8.049046993E-2,3.466916084E-2
4.105280743E2,7.584571838E-1,5.771111250E-1,-3.620119095E-1
4.110280743E2,1.139497757E-1,4.008579254E-2,2.433078289E-1
4.115280743E2,1.973094940E-1,2.993999720E-1,-2.559933662E-1
4.120280743E2,2.965841293E-1,-1.122381687E-1,2.794094086E-1
4.125280743E2,2.843208313E-1,2.000467777E-1,4.220602512E-1
4.130280743E2,7.050027847E-1,3.826832771E-1,7.042789459E-1
4.135280743E2,-1.669340134E-1,2.846356630E-1,1.768414974E-1
4.140280743E2,-7.649650574E-1,-2.535150051E-1,-9.393692017E-5
4.145280743E2,-4.071903229E-2,2.800464630E-2,1.790665388E-1
4.150280743E2,2.353725433E-1,1.574833393E-1,3.139585257E-1
4.155280743E2,2.915544510E-1,-2.005735636E-1,5.017117262E-1
4.160280743E2,2.704811096E-2,-2.126336098E-2,-1.294319630E-1
4.165280743E2,4.817295074E-2,-2.210664749E-2,1.955664456E-1
4.170280743E2,-1.397562027E-1,-1.678848267E-2,-1.153614998E0
4.175280743E2,-7.450771332E-1,-1.899034977E-1,1.951129436E-1
4.180280743E2,1.205091476E-1,-1.345794201E-1,3.496805429E-1
4.185280743E2,1.138787270E0,6.651539803E-1,6.128511429E-1
4.190280743E2,5.333127975E-1,4.264736176E-1,3.388125896E-1
4.195280743E2,1.373710632E0,9.020953178E-1,1.404881477E-1
4.200280743E2,-4.680099487E-1,-7.361803055E-1,2.637459040E-1
4.205280743E2,7.624874115E-1,-1.825439930E-1,-7.588741779E-1
4.210280743E2,2.151641846E-1,-5.542540550E-2,-5.235259533E-1
4.215280743E2,-1.292326927E0,-7.637306452E-1,-4.719271660E-1
4.220280743E2,-6.863155365E-1,-4.343700409E-2,-8.934371471E-1
4.225280743E2,1.372394562E-1,-1.333711147E-1,-8.436667919E-1
4.230280743E2,-1.137233734E0,-4.901158810E-1,-6.424112320E-1
4.235280743E2,-7.630462646E-1,-5.577518940E-1,-3.686311245E-1
4.240280743E2,-1.206329346E0,-1.046473980E0,-4.679920673E-1
4.245280743E2,1.650189400E0,3.134813309E-1,2.459175587E-1
4.250280743E2,-1.030260086E0,-1.305871487E0,-1.622433662E-1
4.255280743E2,1.843023300E-1,-3.476355076E-1,-5.653524399E-2
4.260280743E2,-3.682203293E-1,-3.265430927E-1,-9.180712700E-2
4.265280743E2,-3.140563965E-1,7.375383377E-2,-1.098563671E-1
4.270280743E2,-2.226476669E-1,-3.204345703E-4,-1.671330929E-1
4.275280743E2,-1.342144012E-1,-3.189799786E-1,5.341858864E-1
4.280280743E2,-6.003475189E-1,6.354153156E-2,-8.145341873E-1
4.285280743E2,3.381261826E-1,1.589016914E-1,3.617143631E-2
4.290280743E2,-5.098972321E-1,-3.353914022E-1,-3.411903381E-1
4.295280743E2,6.936130524E-1,-2.822208405E-2,3.343296051E-2
4.300280743E2,1.333522797E-2,1.074099541E-2,4.745609760E-1
4.305280743E2,2.480068207E-1,-7.868468761E-2,1.876020432E-2
4.310280743E2,6.889438629E-1,4.930063486E-1,1.069359779E-1
4.315280743E2,5.865945816E-1,7.824611664E-2,5.542397499E-1
4.320280743E2,-6.295061111E-1,-3.935654163E-1,-3.541164398E-1
4.325280743E2,2.694082260E-1,3.440494537E-1,1.225662231E-1
4.330280743E2,-6.066012383E-1,-4.267313480E-1,-3.779220581E-1
4.335280743E2,4.763002396E-1,1.719955206E-1,3.842186928E-1
4.340280743E2,-3.388576508E-1,-2.188149691E-1,2.930164337E-2
4.345280743E2,-6.310205460E-1,-2.190432549E-1,-1.506414413E-1
4.350280743E2,2.255401611E-1,-7.917523384E-2,6.066131592E-2
4.355280743E2,1.286506653E-1,-1.403369904E-1,5.311770439E-1
4.360280743E2,2.001466751E-1,3.743314743E-2,3.785500526E-1
4.365280743E2,2.433032990E-1,3.321418762E-1,-7.490773201E-1
4.370280743E2,-4.861507416E-1,-3.095337152E-1,1.203160286E-1
4.375280743E2,1.151828766E-1,-3.728640079E-2,1.514043808E-1
4.380280743E2,1.898155212E-1,-2.452371120E-1,-4.625892639E-1
4.385280743E2,-9.188461304E-2,2.585780621E-2,-1.706504822E-2
4.390280743E2,-2.945079803E-1,-2.903008461E-2,6.256532669E-1
4.395280743E2,3.866662979E-1,2.181586027E-1,7.453544140E-1
4.400280743E2,9.065742493E-1,2.887467146E-1,-5.531525612E-2
4.405280743E2,-1.004429817E0,-5.557259321E-1,7.740473747E-2
4.410280743E2,2.569694519E-1,-1.264811754E-1,4.569816589E-2
4.415280743E2,5.075054169E-1,8.439362049E-2,-2.683954239E-1
4.420280743E2,-9.521551132E-1,-5.849166512E-1,-1.437878609E-2
4.425280743E2,3.763599396E-1,1.901267767E-1,9.609961510E-2
4.430280743E2,8.970928192E-1,-5.515730381E-2,-1.514835358E-1
4.435280743E2,-1.120508194E0,-1.225621819E0,3.205554485E-1
4.440280743E2,9.391317368E-1,3.076910973E-1,-3.339302540E-1
4.445280743E2,-1.937313080E-1,-2.645915747E-2,3.423109055E-1
4.450280743E2,-1.679791451E0,-1.179488659E0,4.734523296E-1
4.455280743E2,-2.515850067E-1,-3.901260495E-1,5.490303040E-3
4.460280743E2,6.841955185E-1,5.389829278E-1,-5.884671211E-2
4.465280743E2,4.276571274E-1,1.035779715E-1,4.601502419E-2
4.470280743E2,-7.238883972E-1,7.845973969E-1,-1.169114113E-1
4.475280743E2,8.077774048E-1,1.339671493E0,-2.321743965E-2
4.480280743E2,-1.156865120E0,-1.538717747E-2,1.371490955E-1
4.485280743E2,-3.126783371E-1,1.003443360E0,1.139993668E-1
4.490280743E2,1.764450073E-1,7.438786030E-1,-2.262830734E-3
4.495280743E2,-5.013828278E-1,7.280873060E-1,1.934425831E-1
4.500280743E2,-7.257738113E-1,-9.816157818E-2,1.367533207E-1
4.505280743E2,1.218373299E0,1.396270037E0,2.374148369E-2
4.510280743E2,-1.344911575E0,-5.429335833E-1,1.308729649E-1
4.515280743E2,1.349304199E0,1.283563495E0,-7.622051239E-2
4.520280743E2,-1.356876373E0,-6.237754822E-1,2.549190521E-1
4.525280743E2,1.253261566E0,1.093470454E0,-2.860665321E-2
4.530280743E2,-1.360535622E0,-6.290743351E-1,2.432174683E-1
4.535280743E2,1.060892105E0,9.332270622E-1,-3.135204315E-2
4.540280743E2,-1.417722702E0,-7.182738781E-1,2.900485992E-1
4.545280743E2,1.209761620E0,9.225702286E-1,2.667570114E-2
4.550280743E2,-1.363114357E0,-4.063960314E-1,3.035113811E-1
4.555280743E2,-4.420537949E-1,-3.478559256E-1,4.562520981E-2
4.560280743E2,1.462822914E0,9.611139297E-1,-3.751151562E-1
4.565280743E2,-1.295530319E0,-7.506011724E-1,2.237296104E-1
4.570280743E2,-8.781232834E-1,5.859133005E-1,-1.041867733E-1
4.575280743E2,-1.118826866E0,-3.613948822E-3,-5.229997635E-2
4.580280743E2,2.794666290E-1,1.256419182E0,-2.637920380E-1
4.585280743E2,-3.137016296E-2,1.060647488E0,-9.907627106E-2
4.590280743E2,3.910827637E-1,4.078028202E-1,4.378271103E-2
4.595280743E2,7.579412460E-1,1.000959873E-1,1.296389103E-1
4.600280743E2,-4.386167526E-1,-4.197835922E-3,-3.491711617E-2
4.605280743E2,6.563148499E-1,3.931155205E-1,-4.360675812E-2
4.610280743E2,8.848628998E-1,7.855713367E-1,-1.115405560E-1
4.615280743E2,-6.418800354E-2,-6.006176472E-1,1.330125332E-1
4.620280743E2,-7.178316116E-1,-2.657747269E-1,-3.032381535E-1
4.625280743E2,-7.143020630E-3,-1.709976196E-1,-3.039503098E-1
4.630280743E2,6.648597717E-1,3.652768135E-1,2.973093987E-1
4.635280743E2,-3.446063995E-1,-2.408115864E-1,2.243032455E-1
4.640280743E2,1.419162750E-1,2.433533669E-1,3.514671326E-2
4.645280743E2,-8.055467606E-1,-2.189993858E-2,1.289627552E-1
4.650280743E2,4.058256149E-1,-5.828173161E-1,3.715300560E-1
4.655280743E2,2.079868317E-2,3.305132389E-1,2.179684639E-1
4.660280743E2,3.629770279E-1,9.392189980E-2,2.412486076E-1
4.665280743E2,-5.611419678E-2,-5.476472378E-1,2.892611027E-1
4.670280743E2,-7.738676071E-1,-6.270849705E-1,2.343764305E-1
4.675280743E2,4.515266418E-2,9.043264389E-2,-2.672219276E-1
4.680280743E2,-1.368233681E0,-6.836018562E-1,-1.063440323E0
4.685280743E2,-1.436950684E0,-5.096216202E-1,-6.781222820E-1
4.690280743E2,7.378921509E-1,6.783540249E-1,3.080561161E-1
4.695280743E2,-5.433692932E-1,-4.190299511E-1,-8.320889473E-1
4.700280743E2,3.572854996E-1,4.089832306E-2,-3.470253944E-1
4.705280743E2,-5.967531204E-1,-3.679244518E-1,-5.627870560E-2
4.710280743E2,5.637664795E-1,4.382534027E-1,-6.739635468E-1
4.715280743E2,-1.590747833E-1,-2.904491425E-1,1.065762043E-1
4.720280743E2,6.443471909E-1,7.152938843E-2,2.027645111E-1
4.725280743E2,3.533716202E-1,-3.156733513E-2,-8.658695221E-1
4.730280743E2,3.307819366E-2,-2.011867762E-1,2.767145634E-1
4.735280743E2,-7.663688660E-1,-3.736468554E-1,2.188348770E-1
4.740280743E2,-9.310817719E-2,1.466088295E-1,4.346466064E-2
4.745280743E2,6.096944809E-1,1.017966270E-1,-7.021336555E-1
4.750280743E2,7.300119400E-1,4.412951469E-1,-1.229863167E-1
4.755280743E2,6.894865036E-1,5.553348064E-1,-6.201910973E-2
4.760280743E2,7.269649506E-1,1.478585005E-1,4.234204292E-1
4.765280743E2,-4.995574951E-1,-2.786034346E-1,2.140033245E-1
4.770280743E2,3.571004868E-1,8.557856083E-2,-1.493806839E-1
4.775280743E2,3.344449997E-1,2.990636826E-1,2.752265930E-1
4.780280743E2,3.983936310E-1,2.008248568E-1,-7.489085197E-2
4.785280743E2,5.663232803E-1,2.648879290E-1,-5.213968754E-1
4.790280743E2,-5.884456635E-1,-5.522772074E-1,1.311604977E-1
4.795280743E2,1.135921478E0,4.816666842E-1,8.905565739E-1
4.800280743E2,-4.091453552E-1,1.607191563E-2,9.172818661E-1
4.805280743E2,-5.654335022E-3,-3.200923204E-1,1.934707165E-1
4.810280743E2,8.745899200E-1,5.419597626E-1,2.606673241E-1
4.815280743E2,1.118388176E0,4.956604242E-1,3.750088215E-1
4.820280743E2,-4.125957489E-1,-3.452980518E-1,-1.049804688E-2
4.825280743E2,1.998980522E0,9.697668552E-1,1.330032349E-1
4.830280743E2,-9.316072464E-1,-2.756774426E-1,-2.921233177E-1
4.835280743E2,-1.201381683E-1,-5.898272991E-2,-4.705719948E-1
4.840280743E2,-4.506959915E-1,1.453661919E-2,-3.285410404E-1
4.845280743E2,1.175566673E0,9.214545488E-1,-3.693075180E-1
4.850280743E2,-5.320510864E-1,-4.504921436E-1,-4.742002487E-1
4.855280743E2,-2.302818298E-1,4.104185104E-2,-1.349368095E-1
4.860280743E2,1.832599640E-1,-1.521002054E-1,-6.077337265E-2
4.865280743E2,3.268346786E-1,2.728680372E-1,-1.755709648E-1
4.870280743E2,-7.995538712E-1,-4.544599056E-1,-2.774729729E-1
4.875280743E2,1.217735291E0,6.621937752E-1,2.879242897E-1
4.880280743E2,4.364376068E-1,8.810043335E-3,1.024856567E-1
4.885280743E2,-7.490515709E-1,-9.979574680E-1,9.331843853E-1
4.890280743E2,2.027339935E-1,-5.035120249E-1,6.887764931E-1
4.895280743E2,1.407904625E0,7.129101753E-1,7.621283531E-1
4.900280743E2,1.224910736E0,-6.002664566E-3,1.303620338E-1
4.905280743E2,1.077884674E0,1.732525826E-1,3.855767250E-1
4.910280743E2,1.474064827E0,9.668409824E-1,5.567963123E-1
4.915280743E2,-5.636787415E-2,-1.059822917E0,4.971513748E-1
4.920280743E2,3.958644867E-1,-1.140508771E0,1.191845417E0
4.925280743E2,1.269006729E-1,5.772778988E-1,4.018514156E-1
4.930280743E2,5.547695160E-1,5.133626461E-1,4.560508728E-1
4.935280743E2,-2.050838470E-1,7.347750664E-2,1.298067570E-1
4.940280743E2,-5.337629318E-1,-7.079896927E-1,8.467888832E-2
4.945280743E2,6.056423187E-1,3.275249004E-1,-9.108114243E-2
4.950280743E2,-3.637714386E-1,1.065444946E-1,2.452843189E-1
4.955280743E2,8.154459000E-1,4.933731556E-1,-1.765391827E-1
4.960280743E2,-8.468713760E-1,-3.242859840E-1,-2.493467331E-1
4.965280743E2,5.477828979E-1,1.958415508E-1,4.368829727E-2
4.970280743E2,-4.360151291E-1,-2.184810638E-1,1.442894936E-1
4.975280743E2,-1.466083527E-1,3.180472851E-1,2.805709839E-3
4.980280743E2,-1.294088364E-1,-2.042973042E-1,-4.975841045E-1
4.985280743E2,-1.003285408E0,-5.265765190E-1,3.342339993E-1
4.990280743E2,-2.148342133E-1,-4.362641573E-1,2.533135414E-1
4.995280743E2,-4.920864105E-2,2.325925827E-1,6.238055229E-2
5.000280743E2,4.732713699E-1,2.440433502E-1,-9.358739853E-2
5.005280743E2,-6.574850082E-1,-7.368814945E-2,-4.542970657E-2
5.010280743E2,7.740755081E-1,2.881580591E-1,2.586612701E-1
5.015280743E2,-3.094406128E-1,1.794064045E-1,-4.486095905E-1
5.020280743E2,-1.164150238E-1,6.796200275E-1,-5.352020264E-3
5.025280743E2,8.156566620E-1,6.576154232E-1,3.582115173E-1
5.030280743E2,-3.463907242E-1,2.171597481E-1,5.431520939E-1
5.035280743E2,-9.841747284E-1,-3.185188770E-1,6.707887650E-1
5.040280743E2,7.887563705E-1,6.061842442E-1,3.823614120E-1
5.045280743E2,3.324108124E-1,7.205629349E-2,3.017332554E-1
5.050280743E2,3.792905807E-1,2.124390602E-1,5.119454861E-1
5.055280743E2,8.397102356E-1,4.662661552E-1,4.321532249E-1
5.060280743E2,6.612634659E-1,4.569456577E-1,1.650167704E-1
5.065280743E2,-2.019062042E-1,-1.903274059E-1,6.748259068E-2
5.070280743E2,4.672241211E-1,1.265444756E-1,3.698992729E-2
5.075280743E2,-1.016437531E0,-8.712879419E-1,-1.741411686E-1
5.080280743E2,6.578302383E-1,-1.807758808E-1,2.640421391E-1
5.085280743E2,-3.552732468E-1,-6.885474920E-1,1.019682884E-1
5.090280743E2,6.594514847E-1,-4.546787739E-1,3.272891045E-2
5.095280743E2,2.257146835E-1,-9.954142570E-1,-5.649197102E-1
5.100280743E2,-7.254858017E-1,-1.887358546E0,-4.803674221E-1
5.105280743E2,1.256637573E0,-3.599107265E-1,-6.335994005E-1
5.110280743E2,-7.184104919E-1,-1.179026365E0,-5.139399767E-1
5.115280743E2,5.677480698E-1,-7.178344727E-1,-7.624483109E-2
5.120280743E2,-5.413627625E-2,-9.136680365E-1,-5.331312418E-1
5.125280743E2,-1.413831711E0,-1.826472163E0,-2.337915897E-1
5.130280743E2,-3.933343887E-1,-1.010237455E0,-4.514713287E-1
5.135280743E2,4.584159851E-1,-1.654712558E-1,-6.703710556E-2
5.140280743E2,4.778060913E-1,9.223175049E-1,-8.836040497E-1
5.145280743E2,-1.344779015E0,1.509475708E-1,-3.622419834E-1
5.150280743E2,7.777051926E-1,1.507721543E0,-2.853870392E-1
5.155280743E2,-2.245893478E-1,6.410018206E-1,-2.608466148E-1
5.160280743E2,-6.317043304E-2,1.167727232E0,-5.310058594E-1
5.165280743E2,-2.036685944E-1,3.618713617E-1,1.958103180E-1
5.170280743E2,-1.646826744E0,-7.388629913E-1,3.669011593E-1
5.175280743E2,3.221921921E-1,4.399615526E-1,3.704128265E-1
5.180280743E2,-1.864328384E-1,-6.469690800E-2,-5.779972076E-1
5.185280743E2,2.155361176E-1,2.014756203E-1,6.954202652E-1
5.190280743E2,1.945972443E-2,-6.130480766E-2,-4.329659939E-1
5.195280743E2,3.922891617E-1,2.888648510E-1,8.438694477E-1
5.200280743E2,-2.127723694E-1,-2.327072620E-1,-3.539643288E-1
5.205280743E2,4.157371521E-1,2.120513916E-1,9.008886814E-1
5.210280743E2,-5.869293213E-2,-1.290419102E-1,-3.221986294E-1
5.215280743E2,2.992706299E-1,1.666688919E-1,1.100829840E0
5.220280743E2,-4.365253448E-2,-1.205669641E-1,-5.139772892E-1
5.225280743E2,3.648471832E-1,2.943544388E-1,1.058761835E0
5.230280743E2,-9.333038330E-2,-1.326031685E-1,-3.588442802E-1
5.235280743E2,3.810653687E-1,8.852005005E-2,1.053758621E0
5.240280743E2,-4.335498810E-2,-1.255075932E-1,-2.648894787E-1
5.245280743E2,3.749904633E-1,2.368171215E-1,8.337202072E-1
5.250280743E2,-2.656478882E-1,-4.441709518E-1,-5.639183521E-1
5.255280743E2,4.391717911E-1,7.113561630E-1,7.710113525E-1
5.260280743E2,5.395126343E-2,-2.243268490E-1,2.843818665E-1
5.265280743E2,-4.993619919E-1,-1.124050617E-1,-1.075774670E0
5.270280743E2,1.129035950E-1,8.284904957E-1,-7.866120338E-2
5.275280743E2,-6.155300140E-2,-2.849977016E-1,7.904672623E-2
5.280280743E2,-4.915599823E-1,-3.279256821E-2,-3.643159866E-1
5.285280743E2,8.462409973E-1,5.583653450E-1,-8.099818230E-2
5.290280743E2,1.551103592E-1,-5.976653099E-2,8.423423767E-2
5.295280743E2,8.083724976E-2,1.656789780E-1,3.117990494E-2
5.300280743E2,-8.636569977E-2,3.289294243E-2,-1.003479958E-2
5.305280743E2,2.021789551E-3,2.126209736E-1,5.253477097E-1
5.310280743E2,2.122669220E-1,1.582417488E-1,-2.822260857E-1
5.315280743E2,-8.308296204E-1,9.742870331E-1,-1.569857597E-1
5.320280743E2,2.216901779E-1,1.321165562E-1,-2.357672453E-1
5.325280743E2,-6.847572327E-2,-1.378939152E-1,-3.776359558E-1
5.330280743E2,1.999359131E-1,3.540515900E-3,-2.628016472E-1
5.335280743E2,2.575273514E-1,4.282102585E-1,8.468278646E-1
5.340280743E2,3.672342300E-1,2.546403408E-1,3.749403954E-1
5.345280743E2,-1.819438934E-1,-3.482334614E-1,8.676815033E-2
5.350280743E2,1.460647583E-1,1.461985111E-1,-4.206385612E-1
5.355280743E2,-6.200742722E-1,1.257550716E-1,-4.324245453E-2
5.360280743E2,5.094528198E-1,-1.040046215E-1,-3.378069401E-1
5.365280743E2,-4.774570465E-1,-5.941145420E-1,-8.366318941E-1
5.370280743E2,-7.393426895E-1,-5.831735134E-1,-4.581060410E-1
5.375280743E2,-4.647645950E-1,2.256011963E-1,-3.152604103E-1
5.380280743E2,-1.298761368E-1,-1.366676092E-1,-1.165039539E-1
5.385280743E2,-9.020090103E-1,-8.038681746E-1,-3.031661510E-1
5.390280743E2,4.079799652E-1,-2.094457150E-1,2.796458006E-1
5.395280743E2,-3.122291565E-1,-2.675014734E-1,7.783091068E-2
5.400280743E2,8.403778076E-2,-2.639770508E-3,3.925552368E-1
5.405280743E2,-1.198034286E-1,4.705724716E-1,8.165502548E-2
5.410280743E2,-2.300167084E-2,-2.633678913E-2,6.815685034E-1
5.415280743E2,2.837066650E-1,-1.068406105E-1,4.020929337E-2
5.420280743E2,-5.027656555E-1,-2.106395960E-1,-1.628491879E-1
5.425280743E2,1.565561295E-1,-1.954345703E-1,5.515129566E-1
5.430280743E2,1.344089508E-1,2.838556767E-1,-3.230264187E-1
5.435280743E2,-1.091928482E-1,-5.848639011E-1,1.142676830E0
5.440280743E2,3.964004517E-1,3.171833754E-1,8.598780632E-1
5.445280743E2,7.640457153E-2,1.488885880E-1,-5.546450615E-2
5.450280743E2,-3.174943924E-1,-3.632363677E-1,-3.836584091E-1
5.455280743E2,1.927537918E-1,9.299673438E-1,1.388521552E0
5.460280743E2,4.577360153E-1,-2.425382733E-1,-5.799155235E-1
5.465280743E2,-3.060522079E-1,-1.680645347E-1,-2.182918191E-1
5.470280743E2,1.038551331E-1,-2.973926067E-2,1.457273960E-3
5.475280743E2,-9.239768982E-2,2.033068538E-1,1.096562147E-1
5.480280743E2,-1.778726578E-1,3.995943069E-2,-3.624719977E-1
5.485280743E2,1.255397797E-1,2.617104053E-1,5.028088093E-1
5.490280743E2,-9.623527527E-3,2.894793749E-1,1.911739111E-1
5.495280743E2,1.836185455E-1,-4.196234643E-1,-2.180159092E-2
5.500280743E2,-2.081947327E-1,-5.651928782E-1,-8.565148115E-1
5.505280743E2,-5.509567261E-1,1.420374215E-1,-2.324046493E-1
5.510280743E2,7.316398621E-2,6.216423512E-1,1.738026738E-1
5.515280743E2,9.186458588E-2,2.005499005E-1,9.407567978E-2
5.520280743E2,1.896181107E-1,-9.737360477E-2,-3.908657730E-1
5.525280743E2,-1.834020615E-1,-5.988168716E-2,-5.869187117E-1
5.530280743E2,6.947612762E-2,-1.658173800E-1,-4.980883598E-1
5.535280743E2,2.668781281E-1,5.030590296E-1,8.099429607E-1
5.540280743E2,6.332588196E-2,-2.733977735E-1,-2.300735712E-1
5.545280743E2,3.039216995E-1,7.555038333E-1,7.728759646E-1
5.550280743E2,-6.544113159E-1,-5.203709602E-1,-6.004645228E-1
5.555280743E2,2.119274139E-1,4.087334871E-1,3.089877069E-1
5.560280743E2,3.369235992E-1,4.895793498E-1,2.623151243E-1
5.565280743E2,-4.382019043E-1,3.270697296E-1,-1.943281889E-1
5.570280743E2,8.757400513E-2,-3.347337246E-2,-1.689734757E-1
5.575280743E2,2.444686890E-1,1.262845397E-1,-5.256457329E-1
5.580280743E2,-1.580076218E-1,1.753695011E-1,2.349565029E-1
5.585280743E2,-4.561328888E-1,-5.050116777E-2,5.296744108E-1
5.590280743E2,3.114595413E-1,1.446914673E-1,1.187468469E-1
5.595280743E2,-5.725755692E-1,-1.773381233E-1,-1.935483217E-1
5.600280743E2,3.397846222E-2,5.167533159E-1,3.184747696E-2
5.605280743E2,-5.912933350E-1,4.423576593E-1,3.596740961E-1
5.610280743E2,5.539894104E-2,-1.488282681E-1,2.190400101E-2
5.615280743E2,8.751869202E-2,-1.071707606E-1,-2.607001364E-2
5.620280743E2,-4.168930054E-1,-7.961174250E-1,2.001137733E-1
5.625280743E2,4.676475525E-1,-3.625020981E-1,1.502024233E-1
5.630280743E2,-1.639223099E-1,-1.415484548E-1,3.480442166E-1
5.635280743E2,1.400804520E-1,-5.873098224E-2,-1.352664530E-1
5.640280743E2,-6.400108337E-2,-3.825714439E-2,3.738406003E-1
5.645280743E2,1.035785675E-1,-3.477815986E-1,1.129826307E-1
5.650280743E2,8.859634399E-3,1.068446785E-1,2.375817895E-1
5.655280743E2,-4.691171646E-1,1.509974450E-1,2.696036100E-1
5.660280743E2,2.603340149E-2,4.886959493E-1,-1.779238582E-1
5.665280743E2,8.953475952E-2,3.797076941E-1,2.740710378E-1
5.670280743E2,2.461309433E-1,2.789935768E-1,2.574281693E-1
5.675280743E2,6.031799316E-2,8.991485834E-2,-4.189586639E-2
5.680280743E2,-2.283334732E-1,3.057003021E-2,-1.940860748E-1
5.685280743E2,3.683471680E-1,-1.839029789E-2,-1.295089722E-1
5.690280743E2,3.034114838E-2,4.434323311E-2,-1.715509892E-1
5.695280743E2,1.206070900E0,-6.486892700E-3,-5.506668091E-1
5.700280743E2,-1.255998611E-1,-2.466225624E-2,-3.278336525E-1
5.705280743E2,4.320521355E-1,-2.045106888E-1,-1.371116161E0
5.710280743E2,2.578608990E-1,-2.109384537E-1,-1.057865143E0
5.715280743E2,1.218542099E0,4.438462257E-1,-4.181337357E-2
