"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.002843059E2,-2.776875114E1,-1.081875038E1,7.050000191E0
4.007843059E2,-2.782500076E1,-1.076250076E1,7.293750286E0
4.012843059E2,-2.788125038E1,-1.074375057E1,7.425000191E0
4.017843059E2,-2.778750038E1,-1.091250038E1,7.668750286E0
4.022843059E2,-2.829375076E1,-1.068750000E1,7.762500286E0
4.027843059E2,-2.859375191E1,-1.091250038E1,7.687500477E0
4.032843059E2,-2.876250076E1,-1.111875057E1,7.218750477E0
4.037843059E2,-2.835000038E1,-1.145625019E1,7.312500477E0
4.042843059E2,-2.823750114E1,-1.138125038E1,7.125000477E0
4.047843059E2,-2.803125191E1,-1.183125019E1,7.575000286E0
4.052843059E2,-2.793750191E1,-1.201875019E1,7.987500191E0
4.057843059E2,-2.782500076E1,-1.222500038E1,8.681250572E0
4.062843059E2,-2.763750076E1,-1.261875057E1,9.318750381E0
4.067843059E2,-2.741250038E1,-1.290000057E1,1.006875038E1
4.072843059E2,-2.718750191E1,-1.314375019E1,1.123125076E1
4.077843059E2,-2.718750191E1,-1.308750057E1,1.190625000E1
4.082843059E2,-2.688750076E1,-1.318125057E1,1.237500095E1
4.087843059E2,-2.679375076E1,-1.252500057E1,1.203750038E1
4.092843059E2,-2.696250153E1,-1.258125019E1,1.132500076E1
4.097843059E2,-2.720625114E1,-1.237500095E1,1.051875019E1
4.102843059E2,-2.741250038E1,-1.239375019E1,9.656250000E0
4.107843059E2,-2.730000114E1,-1.213125038E1,9.225000381E0
4.112843059E2,-2.758125114E1,-1.147500038E1,8.212500572E0
4.117843059E2,-2.799375153E1,-1.128750038E1,7.293750286E0
4.122843059E2,-2.848125076E1,-1.111875057E1,6.656250477E0
4.127843059E2,-2.878125191E1,-1.140000057E1,5.812500000E0
4.132843059E2,-2.885625076E1,-1.119375038E1,5.456250191E0
4.137843059E2,-2.889375114E1,-1.130625057E1,5.193750381E0
4.142843059E2,-2.896875191E1,-1.106250000E1,5.250000000E0
4.147843059E2,-2.928750038E1,-1.126875019E1,5.137500286E0
4.152843059E2,-2.936250114E1,-1.190625000E1,5.906250000E0
4.157843059E2,-2.949375153E1,-1.224375057E1,6.637500286E0
4.162843059E2,-2.956875038E1,-1.284375095E1,7.725000381E0
4.167843059E2,-2.947500038E1,-1.338750076E1,9.375000000E0
4.172843059E2,-2.925000191E1,-1.381875038E1,1.098750019E1
4.177843059E2,-2.893125153E1,-1.415625095E1,1.269375038E1
4.182843059E2,-2.861250114E1,-1.436250019E1,1.434375095E1
4.187843059E2,-2.846250153E1,-1.438125038E1,1.621875000E1
4.192843059E2,-2.820000076E1,-1.423125076E1,1.815000153E1
4.197843059E2,-2.778750038E1,-1.395000076E1,2.013750076E1
4.202843059E2,-2.743125153E1,-1.340625095E1,2.184375000E1
4.207843059E2,-2.711250114E1,-1.284375095E1,2.285625076E1
4.212843059E2,-2.668125153E1,-1.228125095E1,2.338125038E1
4.217843059E2,-2.640000153E1,-1.160625076E1,2.458125114E1
4.222843059E2,-2.606250191E1,-1.095000076E1,2.566875076E1
4.227843059E2,-2.548125076E1,-1.040625000E1,2.643750191E1
4.232843059E2,-2.508750153E1,-9.862500191E0,2.694375038E1
4.237843059E2,-2.475000191E1,-9.412500381E0,2.709375191E1
4.242843059E2,-2.452500153E1,-9.131250381E0,2.718750191E1
4.247843059E2,-2.445000076E1,-8.962500572E0,2.782500076E1
4.252843059E2,-2.467500114E1,-8.850000381E0,2.880000114E1
4.257843059E2,-2.480625153E1,-8.943750381E0,2.885625076E1
4.262843059E2,-2.497500038E1,-9.168750763E0,2.874375153E1
4.267843059E2,-2.525625038E1,-9.318750381E0,2.880000114E1
4.272843059E2,-2.542500114E1,-9.675000191E0,2.874375153E1
4.277843059E2,-2.553750038E1,-1.029375076E1,2.840625191E1
4.282843059E2,-2.548125076E1,-1.081875038E1,2.814375114E1
4.287843059E2,-2.529375076E1,-1.128750038E1,2.758125114E1
4.292843059E2,-2.501250076E1,-1.177500057E1,2.733750153E1
4.297843059E2,-2.478750038E1,-1.222500038E1,2.700000191E1
4.302843059E2,-2.467500114E1,-1.263750076E1,2.675625038E1
4.307843059E2,-2.456250191E1,-1.316250038E1,2.604375076E1
4.312843059E2,-2.446875191E1,-1.376250076E1,2.527500153E1
4.317843059E2,-2.443125153E1,-1.417500019E1,2.497500038E1
4.322843059E2,-2.448750114E1,-1.443750095E1,2.452500153E1
4.327843059E2,-2.463750076E1,-1.473750019E1,2.394375038E1
4.332843059E2,-2.484375191E1,-1.492500019E1,2.293125153E1
4.337843059E2,-2.493750191E1,-1.524375057E1,2.137500000E1
4.342843059E2,-2.514375114E1,-1.543125057E1,2.030625153E1
4.347843059E2,-2.536875153E1,-1.548750019E1,1.931250000E1
4.352843059E2,-2.566875076E1,-1.537500095E1,1.815000153E1
4.357843059E2,-2.593125153E1,-1.513125038E1,1.702500153E1
4.362843059E2,-2.625000191E1,-1.488750076E1,1.584375095E1
4.367843059E2,-2.656875038E1,-1.460625076E1,1.462500095E1
4.372843059E2,-2.694375038E1,-1.411875057E1,1.363125038E1
4.377843059E2,-2.745000076E1,-1.350000095E1,1.316250038E1
4.382843059E2,-2.780625153E1,-1.291875076E1,1.216875076E1
4.387843059E2,-2.818125153E1,-1.233750057E1,1.106250000E1
4.392843059E2,-2.846250153E1,-1.173750019E1,1.020000076E1
4.397843059E2,-2.878125191E1,-1.126875019E1,9.375000000E0
4.402843059E2,-2.902500153E1,-1.093125057E1,8.437500000E0
4.407843059E2,-2.923125076E1,-1.061250019E1,7.706250191E0
4.412843059E2,-2.940000153E1,-1.051875019E1,7.125000477E0
4.417843059E2,-2.956875038E1,-1.040625000E1,6.600000381E0
4.422843059E2,-2.966250038E1,-1.031250000E1,6.206250191E0
4.427843059E2,-2.970000076E1,-1.033125019E1,5.812500000E0
4.432843059E2,-2.977500153E1,-1.042500019E1,5.362500191E0
4.437843059E2,-2.985000038E1,-1.040625000E1,5.025000095E0
4.442843059E2,-2.990625191E1,-1.031250000E1,4.893750191E0
4.447843059E2,-2.986875153E1,-1.020000076E1,4.818750381E0
4.452843059E2,-2.970000076E1,-1.012500000E1,4.425000191E0
4.457843059E2,-2.955000114E1,-1.012500000E1,4.050000191E0
4.462843059E2,-2.930625153E1,-9.993750572E0,3.693750143E0
4.467843059E2,-2.908125114E1,-9.900000572E0,3.187500238E0
4.472843059E2,-2.893125153E1,-9.918750763E0,3.243750095E0
4.477843059E2,-2.874375153E1,-9.750000000E0,3.225000143E0
4.482843059E2,-2.865000153E1,-9.675000191E0,3.356250048E0
4.487843059E2,-2.861250114E1,-9.581250191E0,3.412500143E0
4.492843059E2,-2.866875076E1,-9.506250381E0,3.562500238E0
4.497843059E2,-2.863125038E1,-9.375000000E0,3.562500238E0
4.502843059E2,-2.870625114E1,-9.337500572E0,3.637500048E0
4.507843059E2,-2.881875038E1,-9.337500572E0,3.787500143E0
4.512843059E2,-2.883750153E1,-9.168750763E0,3.825000048E0
4.517843059E2,-2.881875038E1,-9.262500763E0,3.768750191E0
4.522843059E2,-2.876250076E1,-9.150000572E0,3.637500048E0
4.527843059E2,-2.876250076E1,-9.056250572E0,3.618750095E0
4.532843059E2,-2.872500038E1,-9.000000000E0,3.450000048E0
4.537843059E2,-2.870625114E1,-8.943750381E0,3.412500143E0
4.542843059E2,-2.872500038E1,-8.981250763E0,3.431250095E0
4.547843059E2,-2.868750191E1,-8.925000191E0,3.337500095E0
4.552843059E2,-2.868750191E1,-8.906250000E0,3.318750143E0
4.557843059E2,-2.876250076E1,-8.850000381E0,3.262500048E0
4.562843059E2,-2.880000114E1,-8.943750381E0,3.337500095E0
4.567843058E2,-2.881875038E1,-9.056250572E0,3.431250095E0
4.572843058E2,-2.878125191E1,-9.150000572E0,3.468750238E0
4.577843058E2,-2.872500038E1,-9.243750572E0,3.581250191E0
4.582843058E2,-2.863125038E1,-9.375000000E0,3.543750048E0
4.587843058E2,-2.850000191E1,-9.450000763E0,3.862500191E0
4.592843058E2,-2.842500114E1,-9.506250381E0,3.918750048E0
4.597843058E2,-2.827500153E1,-9.637500763E0,3.975000143E0
4.602843058E2,-2.814375114E1,-9.750000000E0,3.881250143E0
4.607843058E2,-2.806875038E1,-9.993750572E0,3.393750191E0
4.612843058E2,-2.795625114E1,-1.008750057E1,2.793750048E0
4.617843058E2,-2.788125038E1,-1.025625038E1,2.418750048E0
4.622843058E2,-2.786250114E1,-1.036875057E1,2.456250191E0
4.627843058E2,-2.795625114E1,-1.050000000E1,2.700000048E0
4.632843058E2,-2.801250076E1,-1.068750000E1,2.756250143E0
4.637843058E2,-2.816250038E1,-1.074375057E1,2.962500095E0
4.642843058E2,-2.836875153E1,-1.089375019E1,3.112500191E0
4.647843058E2,-2.829375076E1,-1.111875057E1,2.737500191E0
4.652843058E2,-2.842500114E1,-1.121250057E1,3.487500191E0
4.657843058E2,-2.851875114E1,-1.121250057E1,4.050000191E0
4.662843058E2,-2.872500038E1,-1.128750038E1,4.256250381E0
4.667843058E2,-2.876250076E1,-1.140000057E1,4.218750000E0
4.672843058E2,-2.874375153E1,-1.155000019E1,4.293750286E0
4.677843058E2,-2.865000153E1,-1.181250000E1,4.200000286E0
4.682843058E2,-2.865000153E1,-1.196250057E1,4.368750095E0
4.687843058E2,-2.881875038E1,-1.201875019E1,5.437500000E0
4.692843058E2,-2.872500038E1,-1.222500038E1,5.718750000E0
4.697843058E2,-2.865000153E1,-1.256250095E1,6.187500477E0
4.702843058E2,-2.850000191E1,-1.286250019E1,6.506250381E0
4.707843058E2,-2.844375038E1,-1.310625076E1,7.087500095E0
4.712843058E2,-2.836875153E1,-1.329375076E1,7.575000286E0
4.717843058E2,-2.835000038E1,-1.331250095E1,8.193750381E0
4.722843058E2,-2.829375076E1,-1.336875057E1,8.737500191E0
4.727843058E2,-2.821875191E1,-1.348125076E1,9.131250381E0
4.732843058E2,-2.821875191E1,-1.365000057E1,9.487500191E0
4.737843058E2,-2.831250191E1,-1.365000057E1,9.562500000E0
4.742843058E2,-2.835000038E1,-1.365000057E1,9.731250763E0
4.747843058E2,-2.831250191E1,-1.363125038E1,9.468750000E0
4.752843058E2,-2.846250153E1,-1.357500076E1,9.543750763E0
4.757843058E2,-2.844375038E1,-1.368750095E1,9.506250381E0
4.762843058E2,-2.840625191E1,-1.372500038E1,9.356250763E0
4.767843058E2,-2.846250153E1,-1.363125038E1,9.468750000E0
4.772843058E2,-2.851875114E1,-1.357500076E1,9.450000763E0
4.777843058E2,-2.844375038E1,-1.361250019E1,9.206250191E0
4.782843058E2,-2.816250038E1,-1.366875076E1,8.325000763E0
4.787843058E2,-2.820000076E1,-1.366875076E1,8.081250191E0
4.792843058E2,-2.808750153E1,-1.368750095E1,7.818750381E0
4.797843058E2,-2.810625076E1,-1.355625057E1,7.762500286E0
4.802843058E2,-2.799375153E1,-1.346250057E1,7.725000381E0
4.807843058E2,-2.801250076E1,-1.336875057E1,7.406250477E0
4.812843058E2,-2.790000153E1,-1.335000038E1,6.843750477E0
4.817843058E2,-2.795625114E1,-1.335000038E1,6.637500286E0
4.822843058E2,-2.829375076E1,-1.323750019E1,7.275000095E0
4.827843058E2,-2.836875153E1,-1.320000076E1,7.725000381E0
4.832843058E2,-2.833125114E1,-1.320000076E1,8.118750572E0
4.837843058E2,-2.829375076E1,-1.329375076E1,8.400000572E0
4.842843058E2,-2.838750076E1,-1.338750076E1,8.718750000E0
4.847843058E2,-2.848125076E1,-1.338750076E1,8.925000191E0
4.852843058E2,-2.861250114E1,-1.318125057E1,9.375000000E0
4.857843058E2,-2.866875076E1,-1.282500076E1,9.693750381E0
4.862843058E2,-2.876250076E1,-1.243125057E1,9.881250381E0
4.867843058E2,-2.889375114E1,-1.179375076E1,9.712500572E0
4.872843058E2,-2.917500114E1,-1.111875057E1,9.187500000E0
4.877843058E2,-2.943750191E1,-1.035000038E1,8.325000763E0
4.882843058E2,-2.973750114E1,-9.487500191E0,7.406250477E0
4.887843058E2,-2.998125076E1,-8.550000191E0,6.581250191E0
4.892843058E2,-3.028125191E1,-7.650000095E0,5.587500095E0
4.897843058E2,-3.058125114E1,-6.768750191E0,4.443750381E0
4.902843058E2,-3.078750038E1,-6.787500381E0,1.593750119E0
4.907843058E2,-3.106875038E1,-6.506250381E0,1.125000045E-1
4.912843058E2,-3.127500153E1,-6.037500381E0,-9.187500477E-1
4.917843058E2,-3.108750153E1,-5.887500286E0,-3.843750238E0
4.922843058E2,-3.095625114E1,-5.493750095E0,-5.456250191E0
4.927843058E2,-3.071250153E1,-5.437500000E0,-7.537500381E0
4.932843058E2,-3.078750038E1,-5.381250381E0,-8.118750572E0
4.937843058E2,-3.080625153E1,-5.231250286E0,-8.418750763E0
4.942843058E2,-3.078750038E1,-4.312500000E0,-6.993750095E0
4.947843058E2,-3.075000191E1,-3.843750238E0,-6.787500381E0
4.952843058E2,-3.063750076E1,-3.562500238E0,-6.825000286E0
4.957843058E2,-3.093750191E1,-3.225000143E0,-5.006250381E0
4.962843058E2,-3.108750153E1,-3.300000191E0,-4.387500286E0
4.967843058E2,-3.131250191E1,-3.112500191E0,-3.206250191E0
4.972843058E2,-3.127500153E1,-3.112500191E0,-3.337500095E0
4.977843058E2,-3.129375076E1,-3.112500191E0,-3.337500095E0
4.982843058E2,-3.142500114E1,-3.075000048E0,-3.168750048E0
4.987843058E2,-3.144375038E1,-3.168750048E0,-3.375000238E0
4.992843058E2,-3.153750038E1,-3.243750095E0,-3.393750191E0
4.997843058E2,-3.165000153E1,-3.150000095E0,-3.131250143E0
5.002843058E2,-3.183750153E1,-3.000000000E0,-2.943750143E0
5.007843058E2,-3.195000076E1,-2.981250048E0,-2.981250048E0
5.012843058E2,-3.196875191E1,-2.962500095E0,-2.962500095E0
5.017843058E2,-3.198750114E1,-2.962500095E0,-2.887500048E0
5.022843058E2,-3.195000076E1,-2.962500095E0,-3.056250095E0
5.027843058E2,-3.185625076E1,-2.887500048E0,-2.887500048E0
5.032843058E2,-3.172500038E1,-2.906250000E0,-3.000000000E0
5.037843058E2,-3.151875114E1,-3.093750238E0,-3.168750048E0
5.042843058E2,-3.116250038E1,-3.300000191E0,-3.468750238E0
5.047843058E2,-3.080625153E1,-3.843750238E0,-3.956250191E0
5.052843058E2,-3.048750114E1,-4.331250191E0,-4.031250000E0
5.057843058E2,-3.022500038E1,-4.893750191E0,-3.862500191E0
5.062843058E2,-2.992500114E1,-5.587500095E0,-3.693750143E0
5.067843058E2,-2.966250038E1,-6.375000477E0,-3.431250095E0
5.072843058E2,-2.938125038E1,-7.237500191E0,-2.887500048E0
5.077843058E2,-2.925000191E1,-8.062500000E0,-2.212500095E0
5.082843058E2,-2.915625191E1,-8.981250763E0,-1.200000048E0
5.087843058E2,-2.906250191E1,-9.562500000E0,3.000000119E-1
5.092843058E2,-2.896875191E1,-1.061250019E1,6.750000119E-1
5.097843058E2,-2.887500191E1,-1.132500076E1,1.481250048E0
5.102843058E2,-2.872500038E1,-1.185000038E1,2.325000048E0
5.107843058E2,-2.861250114E1,-1.243125057E1,2.962500095E0
5.112843058E2,-2.836875153E1,-1.286250019E1,3.300000191E0
5.117843058E2,-2.805000114E1,-1.323750019E1,3.525000095E0
5.122843058E2,-2.786250114E1,-1.365000057E1,3.787500143E0
5.127843058E2,-2.780625153E1,-1.400625038E1,4.031250000E0
5.132843058E2,-2.773125076E1,-1.378125095E1,5.250000000E0
5.137843058E2,-2.754375076E1,-1.385625076E1,5.550000191E0
5.142843058E2,-2.743125153E1,-1.411875057E1,5.793750286E0
5.147843058E2,-2.731875038E1,-1.415625095E1,6.150000095E0
5.152843058E2,-2.743125153E1,-1.423125076E1,6.525000095E0
5.157843058E2,-2.745000076E1,-1.423125076E1,7.050000191E0
5.162843058E2,-2.754375076E1,-1.393125057E1,7.293750286E0
5.167843058E2,-2.758125114E1,-1.363125038E1,6.412500381E0
5.172843058E2,-2.698125076E1,-1.389375019E1,3.037500143E0
5.177843058E2,-2.626875114E1,-1.423125076E1,-6.562500000E-1
5.182843058E2,-2.561250114E1,-1.449375057E1,-4.087500095E0
5.187843058E2,-2.503125191E1,-1.509375095E1,-7.893750191E0
5.192843058E2,-2.431875038E1,-1.552500057E1,-1.132500076E1
5.197843058E2,-2.375625038E1,-1.595625019E1,-1.483125019E1
5.202843058E2,-2.298750114E1,-1.650000000E1,-1.822500038E1
5.207843058E2,-2.229375076E1,-1.711875153E1,-2.077500153E1
5.212843058E2,-2.220000076E1,-1.719375038E1,-2.085000038E1
5.217843058E2,-2.221875000E1,-1.725000000E1,-2.088750076E1
5.222843058E2,-2.223750114E1,-1.725000000E1,-2.092500114E1
5.227843058E2,-2.220000076E1,-1.704375076E1,-2.060625076E1
5.232843058E2,-2.225625038E1,-1.704375076E1,-2.053125000E1
5.237843058E2,-2.225625038E1,-1.695000076E1,-2.062500000E1
5.242843058E2,-2.229375076E1,-1.698750114E1,-2.068125153E1
5.247843058E2,-2.236875153E1,-1.695000076E1,-2.051250076E1
5.252843058E2,-2.238750076E1,-1.696875000E1,-2.064375114E1
5.257843058E2,-2.231250000E1,-1.706250000E1,-2.062500000E1
5.262843058E2,-2.227500153E1,-1.713750076E1,-2.060625076E1
5.267843058E2,-2.220000076E1,-1.726875114E1,-2.060625076E1
5.272843058E2,-2.218125153E1,-1.736250114E1,-2.055000114E1
5.277843058E2,-2.210625076E1,-1.749375153E1,-2.032500076E1
5.282843058E2,-2.235000038E1,-1.741875076E1,-1.985625076E1
5.287843058E2,-2.270625114E1,-1.725000000E1,-1.895625114E1
5.292843058E2,-2.276250076E1,-1.738125038E1,-1.987500000E1
5.297843058E2,-2.311875153E1,-1.725000000E1,-1.976250076E1
5.302843058E2,-2.360625076E1,-1.708125114E1,-1.903125000E1
5.307843058E2,-2.403750038E1,-1.680000114E1,-1.839375114E1
5.312843058E2,-2.431875038E1,-1.648125076E1,-1.771875000E1
5.317843058E2,-2.476875114E1,-1.623750114E1,-1.706250000E1
5.322843058E2,-2.505000114E1,-1.610625076E1,-1.655625153E1
5.327843058E2,-2.506875038E1,-1.601250076E1,-1.650000000E1
5.332843058E2,-2.563125038E1,-1.561875057E1,-1.445625019E1
5.337843058E2,-2.593125153E1,-1.539375019E1,-1.338750076E1
5.342843058E2,-2.608125114E1,-1.531875038E1,-1.327500057E1
5.347843058E2,-2.625000191E1,-1.524375057E1,-1.329375076E1
5.352843058E2,-2.664375114E1,-1.501875019E1,-1.288125038E1
5.357843058E2,-2.698125076E1,-1.488750076E1,-1.263750076E1
5.362843058E2,-2.716875076E1,-1.464375019E1,-1.243125057E1
5.367843058E2,-2.739375114E1,-1.455000019E1,-1.209375095E1
5.372843058E2,-2.756250191E1,-1.460625076E1,-1.200000000E1
5.377843058E2,-2.775000191E1,-1.451250076E1,-1.170000076E1
5.382843058E2,-2.797500038E1,-1.428750038E1,-1.128750038E1
5.387843058E2,-2.821875191E1,-1.413750076E1,-1.066875076E1
5.392843058E2,-2.825625038E1,-1.426875019E1,-1.102500057E1
5.397843058E2,-2.829375076E1,-1.421250057E1,-1.091250038E1
5.402843058E2,-2.831250191E1,-1.417500019E1,-1.087500000E1
5.407843058E2,-2.829375076E1,-1.425000095E1,-1.130625057E1
5.412843058E2,-2.818125153E1,-1.441875076E1,-1.200000000E1
5.417843058E2,-2.812500191E1,-1.451250076E1,-1.254375076E1
5.422843058E2,-2.808750153E1,-1.456875038E1,-1.250625038E1
5.427843058E2,-2.816250038E1,-1.473750019E1,-1.222500038E1
5.432843058E2,-2.836875153E1,-1.483125019E1,-1.136250019E1
5.437843058E2,-2.865000153E1,-1.518750095E1,-1.087500000E1
5.442843058E2,-2.891250038E1,-1.543125057E1,-1.003125000E1
5.447843058E2,-2.926875114E1,-1.539375019E1,-8.625000000E0
5.452843058E2,-2.971875191E1,-1.511250019E1,-6.618750095E0
5.457843058E2,-3.015000153E1,-1.507500076E1,-4.893750191E0
5.462843058E2,-3.041250038E1,-1.511250019E1,-3.731250048E0
5.467843058E2,-3.063750076E1,-1.505625057E1,-2.850000143E0
5.472843058E2,-3.075000191E1,-1.496250057E1,-1.856250048E0
5.477843058E2,-3.078750038E1,-1.466250038E1,-9.375000596E-1
5.482843058E2,-3.088125038E1,-1.455000019E1,-4.687500298E-1
5.487843058E2,-3.086250114E1,-1.449375057E1,-1.125000045E-1
5.492843058E2,-3.084375191E1,-1.451250076E1,1.687500030E-1
5.497843058E2,-3.082500076E1,-1.455000019E1,3.750000000E-1
5.502843058E2,-3.093750191E1,-1.456875038E1,5.437500477E-1
5.507843058E2,-3.103125191E1,-1.458750057E1,7.875000238E-1
5.512843058E2,-3.112500191E1,-1.451250076E1,8.437500596E-1
5.517843058E2,-3.118125153E1,-1.455000019E1,1.031250000E0
5.522843058E2,-3.127500153E1,-1.451250076E1,1.350000024E0
5.527843058E2,-3.135000038E1,-1.451250076E1,1.593750119E0
5.532843058E2,-3.136875153E1,-1.445625019E1,1.743750095E0
5.537843058E2,-3.144375038E1,-1.449375057E1,1.968750119E0
5.542843058E2,-3.148125076E1,-1.434375095E1,2.193750143E0
5.547843058E2,-3.153750038E1,-1.415625095E1,2.325000048E0
5.552843058E2,-3.161250114E1,-1.391250038E1,2.456250191E0
5.557843058E2,-3.172500038E1,-1.355625057E1,2.643750191E0
5.562843058E2,-3.181875038E1,-1.312500095E1,2.756250143E0
5.567843058E2,-3.204375076E1,-1.280625057E1,2.887500048E0
5.572843058E2,-3.215625000E1,-1.261875057E1,2.943750143E0
5.577843058E2,-3.204375076E1,-1.235625076E1,2.850000143E0
5.582843058E2,-3.200625229E1,-1.230000019E1,2.662500143E0
5.587843058E2,-3.198750114E1,-1.226250076E1,2.643750191E0
5.592843058E2,-3.183750153E1,-1.220625019E1,2.531250000E0
5.597843058E2,-3.168750191E1,-1.231875038E1,2.306250095E0
5.602843058E2,-3.151875114E1,-1.241250038E1,2.231250048E0
5.607843058E2,-3.123750114E1,-1.245000076E1,2.137500048E0
5.612843058E2,-3.110625076E1,-1.245000076E1,1.987500072E0
5.617843058E2,-3.118125153E1,-1.254375076E1,1.725000024E0
5.622843058E2,-3.110625076E1,-1.243125057E1,1.631250024E0
5.627843058E2,-3.099375153E1,-1.237500095E1,1.425000072E0
5.632843058E2,-3.105000114E1,-1.254375076E1,1.162500024E0
5.637843058E2,-3.103125191E1,-1.260000038E1,9.375000596E-1
5.642843058E2,-3.105000114E1,-1.280625057E1,5.812500119E-1
5.647843058E2,-3.110625076E1,-1.301250076E1,2.250000089E-1
5.652843058E2,-3.110625076E1,-1.312500095E1,-7.500000298E-2
5.657843058E2,-3.101250076E1,-1.314375019E1,-4.500000179E-1
5.662843058E2,-3.103125191E1,-1.321875095E1,-5.250000358E-1
5.667843058E2,-3.108750153E1,-1.325625038E1,-5.812500119E-1
5.672843058E2,-3.095625114E1,-1.318125057E1,-6.562500000E-1
5.677843058E2,-3.097500038E1,-1.314375019E1,-6.375000477E-1
5.682843058E2,-3.090000153E1,-1.305000019E1,-8.062500358E-1
5.687843058E2,-3.060000038E1,-1.318125057E1,-1.687500119E0
5.692843058E2,-3.005625153E1,-1.342500019E1,-3.187500238E0
5.697843058E2,-2.855625153E1,-1.395000076E1,-5.625000000E0
5.702843058E2,-2.430000114E1,-1.541250038E1,-9.675000191E0
5.707843058E2,-1.910625076E1,-1.732500076E1,-1.370625019E1
5.712843058E2,-1.443750095E1,-1.884375000E1,-1.867500114E1
5.717843058E2,-1.046250057E1,-1.966875076E1,-2.356875038E1
5.722843058E2,-6.637500286E0,-2.021250153E1,-2.818125153E1
5.727843058E2,-3.262500048E0,-2.021250153E1,-3.213750076E1
5.732843058E2,-2.250000089E-1,-1.989375114E1,-3.560625076E1
5.737843058E2,1.612500072E0,-1.891875076E1,-3.798750305E1
5.742843058E2,5.812500119E-1,-1.659375000E1,-3.903750229E1
5.747843058E2,-2.025000095E0,-1.297500038E1,-3.943125153E1
5.752843058E2,-5.418750286E0,-8.775000572E0,-3.796875000E1
5.757843058E2,-7.425000191E0,-4.387500286E0,-3.691875076E1
5.762843058E2,-9.075000763E0,1.875000000E-1,-3.575625229E1
5.767843061E2,-1.065000057E1,4.256250381E0,-3.500625229E1
5.772843061E2,-1.226250076E1,8.493750572E0,-3.333750153E1
5.777843061E2,-1.374375057E1,1.271250057E1,-3.106875038E1
5.782843061E2,-1.526250076E1,1.631250000E1,-2.840625191E1
5.787843061E2,-1.629375076E1,1.895625114E1,-2.625000191E1
5.792843061E2,-1.620000076E1,2.058750153E1,-2.495625114E1
5.797843061E2,-1.672500038E1,2.124375153E1,-2.349375153E1
5.802843061E2,-1.753125000E1,2.148750114E1,-2.210625076E1
5.807843061E2,-1.843125153E1,2.137500000E1,-2.094375038E1
5.812843061E2,-1.921875000E1,2.070000076E1,-2.073750114E1
5.817843061E2,-1.976250076E1,2.010000038E1,-2.073750114E1
5.822843061E2,-2.026875114E1,1.953750038E1,-2.077500153E1
5.827843061E2,-2.051250076E1,1.910625076E1,-2.073750114E1
5.832843061E2,-2.090625000E1,1.873125076E1,-2.068125153E1
5.837843061E2,-2.130000114E1,1.845000076E1,-2.056875038E1
5.842843061E2,-2.160000038E1,1.816875076E1,-2.060625076E1
5.847843061E2,-2.173125076E1,1.852500153E1,-1.989375114E1
5.852843061E2,-2.175000000E1,1.912500000E1,-1.890000153E1
5.857843061E2,-2.199375153E1,1.933125114E1,-1.820625114E1
5.862843061E2,-2.201250076E1,1.955625153E1,-1.798125076E1
5.867843061E2,-2.218125153E1,1.970625114E1,-1.792500114E1
5.872843061E2,-2.227500153E1,1.963125038E1,-1.783125114E1
5.877843061E2,-2.225625038E1,1.961250114E1,-1.796250153E1
5.882843061E2,-2.229375076E1,1.957500076E1,-1.779375076E1
5.887843061E2,-2.233125114E1,1.948125076E1,-1.770000076E1
5.892843061E2,-2.220000076E1,1.921875000E1,-1.803750038E1
5.897843061E2,-2.163750076E1,1.828125000E1,-1.950000000E1
5.902843061E2,-2.094375038E1,1.792500114E1,-2.064375114E1
5.907843061E2,-2.015625000E1,1.745625114E1,-2.199375153E1
5.912843061E2,-1.920000076E1,1.715625000E1,-2.340000153E1
5.917843061E2,-1.824375153E1,1.710000038E1,-2.433750153E1
5.922843061E2,-1.745625114E1,1.743750000E1,-2.512500191E1
5.927843061E2,-1.631250000E1,1.833750153E1,-2.482500076E1
5.932843061E2,-1.548750019E1,1.944375038E1,-2.398125076E1
5.937843061E2,-1.498125076E1,2.130000114E1,-2.190000153E1
5.942843061E2,-1.471875095E1,2.242500114E1,-2.015625000E1
5.947843061E2,-1.451250076E1,2.373750114E1,-1.815000153E1
5.952843061E2,-1.438125038E1,2.495625114E1,-1.633125114E1
5.957843061E2,-1.434375095E1,2.593125153E1,-1.451250076E1
5.962843061E2,-1.402500057E1,2.645625114E1,-1.318125057E1
5.967843061E2,-1.398750019E1,2.610000038E1,-1.288125038E1
5.972843061E2,-1.361250019E1,2.581875038E1,-1.286250019E1
5.977843061E2,-1.320000076E1,2.505000114E1,-1.331250095E1
5.982843061E2,-1.275000095E1,2.456250191E1,-1.366875076E1
5.987843061E2,-1.276875019E1,2.368125153E1,-1.515000057E1
5.992843061E2,-1.312500095E1,2.287500000E1,-1.524375057E1
5.997843061E2,-1.378125095E1,2.161875153E1,-1.537500095E1
6.002843061E2,-1.466250038E1,2.026875114E1,-1.520625019E1
6.007843061E2,-1.561875057E1,1.895625114E1,-1.496250057E1
6.012843061E2,-1.717500114E1,1.700625038E1,-1.438125038E1
6.017843061E2,-1.893750000E1,1.526250076E1,-1.312500095E1
6.022843061E2,-2.073750114E1,1.310625076E1,-1.183125019E1
6.027843061E2,-2.235000038E1,1.102500057E1,-9.225000381E0
