"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.089287837E2,8.360522270E0,2.321038008E0,-4.493721008E0
4.094287837E2,9.370293617E0,2.143969059E0,-4.053441525E0
4.099287837E2,9.523433685E0,1.354337573E0,-3.962514400E0
4.104287837E2,1.017906761E1,1.665404558E0,-3.728017569E0
4.109287837E2,8.260024071E0,1.239482164E0,-3.565305710E0
4.114287837E2,9.595218658E0,1.890329838E0,-3.546163082E0
4.119287837E2,8.705088615E0,1.679761529E0,-3.555734396E0
4.124287837E2,9.628718376E0,2.009970903E0,-2.029113531E0
4.129287837E2,8.992227554E0,1.488335729E0,-1.933400750E0
4.134287837E2,9.384650230E0,2.100898266E0,-1.124626637E0
4.139287837E2,1.075334454E1,2.187039852E0,-1.043270707E0
4.144287837E2,9.489934921E0,2.019542217E0,-6.987041831E-1
4.149287837E2,1.004985523E1,2.344966173E0,-1.244267821E0
4.154287837E2,9.513862610E0,1.746760488E0,-8.470591903E-1
4.159287837E2,9.308079720E0,1.938186288E0,-8.662018180E-1
4.164287837E2,1.040877819E1,2.656033039E0,-2.775674164E-1
4.169287837E2,9.810572624E0,2.325823545E0,-9.571290575E-3
4.174287837E2,9.796216011E0,2.584248543E0,-1.057627559E0
4.179287837E2,9.868000984E0,2.316252232E0,-6.364908218E-1
4.184287837E2,9.202795982E0,2.210968018E0,-5.742774159E-2
4.189287837E2,8.848658562E0,1.914258122E0,-1.019342422E0
4.194287837E2,9.097511292E0,2.368894339E0,-7.896314859E-1
4.199287837E2,8.992227554E0,2.120040894E0,-2.134397745E0
4.204287837E2,9.207581520E0,2.325823545E0,-1.636690736E0
4.209287837E2,9.332008362E0,2.766103029E0,-1.895115495E0
4.214287837E2,9.915857315E0,2.813959360E0,-2.612962246E0
4.219287837E2,9.303294182E0,2.876172781E0,-4.240081787E0
4.224287837E2,1.002592659E1,2.297109842E0,-1.895115495E0
4.229287837E2,9.293723106E0,2.354537487E0,-3.818944931E0
4.234287837E2,9.552147865E0,2.187039852E0,-2.325823545E0
4.239287837E2,1.018863869E1,2.584248543E0,-2.847458839E0
4.244287837E2,7.939385414E0,1.718046665E0,-3.014956474E0
4.249287837E2,9.489934921E0,2.177468538E0,-2.517249346E0
4.254287837E2,9.073583603E0,1.483550072E0,-2.947957516E0
4.259287837E2,9.724431038E0,1.272981644E0,-2.555534601E0
4.264287837E2,9.489934921E0,1.473978758E0,-3.254238844E0
4.269287837E2,9.384650230E0,1.627119422E0,-3.938585997E0
4.274287837E2,8.159524918E0,1.311266780E0,-4.785645485E0
4.279287837E2,9.403793335E0,2.091326952E0,-3.914657831E0
4.284287837E2,8.819944382E0,1.378265858E0,-4.345366001E0
4.289287837E2,8.992227554E0,1.986042738E0,-4.532006264E0
4.294287837E2,8.666803360E0,1.445264935E0,-4.737788677E0
4.299287837E2,9.006584167E0,1.660618901E0,-4.331008911E0
4.304287837E2,9.169296265E0,1.832902193E0,-4.512863636E0
4.309287837E2,9.016156197E0,1.579262972E0,-4.254438877E0
4.314287837E2,8.992227554E0,1.651047587E0,-4.436293125E0
4.319287837E2,7.881958008E0,1.430907965E0,-5.316852093E0
4.324287837E2,8.810373306E0,1.971685886E0,-4.508078098E0
4.329287837E2,8.116454124E0,1.411765337E0,-5.029713154E0
4.334287837E2,8.489734650E0,1.473978758E0,-4.412364960E0
4.339287837E2,9.006584167E0,2.421536446E0,-5.020142078E0
4.344287837E2,7.934599876E0,1.531406522E0,-5.010570526E0
4.349287837E2,8.642875671E0,1.813759565E0,-4.986642361E0
4.354287837E2,8.748159409E0,1.617548108E0,-4.441078663E0
4.359287837E2,9.212367058E0,2.086541414E0,-4.426722050E0
4.364287837E2,8.829515457E0,2.062613010E0,-4.761716843E0
4.369287837E2,8.786444664E0,1.794616938E0,-4.934000492E0
4.374287837E2,8.977870941E0,1.521835208E0,-4.139583111E0
4.379287837E2,7.910671711E0,9.810572863E-1,-4.302295208E0
4.384287837E2,8.355736732E0,1.287338614E0,-4.230510235E0
4.389287837E2,8.566305161E0,1.493121386E0,-3.766302824E0
4.394287837E2,8.786444664E0,1.617548108E0,-3.665804386E0
4.399287837E2,9.116654396E0,1.679761529E0,-3.125026464E0
4.404287837E2,1.039920712E1,1.818545222E0,-2.335394859E0
4.409287837E2,9.576076508E0,5.934200287E-1,-2.828316450E0
4.414287837E2,8.298309326E0,6.699903309E-2,-2.780459881E0
4.419287837E2,9.882357597E0,9.667003751E-1,-3.043670416E0
4.424287837E2,9.413364410E0,7.274180651E-1,-2.823530674E0
4.429287837E2,8.585447311E0,-5.264209956E-2,-2.589034081E0
4.434287837E2,1.040399265E1,7.561319470E-1,-2.742174864E0
4.439287837E2,8.446663857E0,-3.780659735E-1,-2.589034081E0
4.444287837E2,1.049970531E1,1.000199914E0,-2.967100143E0
4.449287837E2,9.930213928E0,8.853443861E-1,-2.354537487E0
4.454287837E2,8.370093346E0,2.057827413E-1,-2.612962246E0
4.459287837E2,9.958928108E0,8.662018180E-1,-2.598605394E0
4.464287837E2,8.087740898E0,6.221338734E-2,-2.359323025E0
4.469287837E2,9.657432556E0,2.565105915E0,-2.914458036E0
4.474287837E2,8.695517540E0,1.258624673E0,-2.871387243E0
4.479287837E2,8.781659126E0,1.746760488E0,-2.679961443E0
4.484287837E2,1.016471100E1,2.450250387E0,-2.909672260E0
4.489287837E2,7.877171993E0,1.172483087E0,-2.593819857E0
4.494287837E2,1.001635551E1,2.416750908E0,-3.048455954E0
4.499287837E2,8.398807526E0,1.617548108E0,-2.541177750E0
4.504287837E2,9.389435768E0,1.737189293E0,-2.622533560E0
4.509287837E2,9.781859398E0,2.364108801E0,-2.431107759E0
4.514287837E2,8.547162056E0,1.071984529E0,-2.569891453E0
4.519287837E2,1.019342422E1,2.569891453E0,-2.574677229E0
4.524287837E2,8.288737297E0,9.140582681E-1,-2.459821701E0
4.529287837E2,1.016949654E1,2.493321180E0,-2.603390932E0
4.534287837E2,8.087740898E0,9.906286001E-1,-2.407179594E0
4.539287837E2,1.011206818E1,2.493321180E0,-2.541177750E0
4.544287837E2,8.173882484E0,1.000199914E0,-2.612962246E0
4.549287837E2,1.055234814E1,2.804388046E0,-2.766103029E0
4.554287837E2,8.422736168E0,1.579262972E0,-2.493321180E0
4.559287837E2,8.843872070E0,1.253839016E0,-2.703889608E0
4.564287837E2,1.048534870E1,2.589034081E0,-3.067598581E0
4.569287837E2,9.236295700E0,2.555534601E0,-3.000599623E0
4.574287837E2,9.198010445E0,2.837887764E0,-3.187239647E0
4.579287837E2,9.528220177E0,3.412165165E0,-2.995813847E0
4.584287837E2,7.915457249E0,2.426322222E0,-2.756531715E0
4.589287837E2,9.848857880E0,3.029313564E0,-2.517249346E0
4.594287837E2,8.609375954E0,3.034099102E0,-3.158525944E0
4.599287837E2,9.403793335E0,2.866601467E0,-2.995813847E0
4.604287837E2,8.446663857E0,3.196810961E0,-3.144168854E0
4.609287837E2,9.111868858E0,3.034099102E0,-3.038884640E0
4.614287837E2,8.647661209E0,3.163311481E0,-2.981456995E0
4.619287837E2,9.274580956E0,2.478964329E0,-2.531606436E0
4.624287837E2,8.197810173E0,2.545963287E0,-3.268595695E0
4.629287837E2,8.939585686E0,2.435893536E0,-3.034099102E0
4.634287837E2,9.394221306E0,2.952743053E0,-2.919243574E0
4.639287837E2,9.255437851E0,2.273181438E0,-2.512463808E0
4.644287837E2,8.346165657E0,2.091326952E0,-2.694318295E0
4.649287837E2,9.355937004E0,2.727817774E0,-2.780459881E0
4.654287837E2,9.226723671E0,3.101098061E0,-2.775674343E0
4.659287837E2,9.915857315E0,2.225325108E0,-3.005385160E0
4.664287837E2,9.480362892E0,2.325823545E0,-2.019542217E0
4.669287837E2,7.719245911E0,2.081755638E0,-2.426322222E0
4.674287837E2,9.571290970E0,2.641676188E0,-2.110469580E0
4.679287837E2,9.217152596E0,2.804388046E0,-2.249253273E0
4.684287837E2,1.026999474E1,3.359523058E0,-1.067198873E0
4.689287837E2,7.580461979E0,1.727617979E0,-2.172683001E0
4.694287837E2,1.020778179E1,2.435893536E0,-2.593819857E0
4.699287837E2,9.777072906E0,2.445464849E0,-3.115455151E0
4.704287837E2,8.580661774E0,2.421536446E0,-3.436093330E0
4.709287837E2,9.226723671E0,2.234896421E0,-3.014956474E0
4.714287837E2,9.260223389E0,2.000399828E0,-2.890529871E0
4.719287837E2,9.446864128E0,1.842473388E0,-3.034099102E0
4.724287837E2,9.523433685E0,2.177468538E0,-3.426522017E0
4.729287837E2,8.365307808E0,1.469193101E0,-2.967100143E0
4.734287837E2,8.662017822E0,1.684547186E0,-3.397808075E0
4.739287837E2,9.418149948E0,2.086541414E0,-2.488535643E0
4.744287837E2,9.370293617E0,1.641476393E0,-3.120240688E0
4.749287837E2,9.231510162E0,2.014756680E0,-3.062813044E0
4.754287837E2,8.882157326E0,1.828116536E0,-3.383451223E0
4.759287837E2,9.370293617E0,1.981257200E0,-3.091526747E0
4.764287837E2,9.327222824E0,1.660618901E0,-3.259024382E0
4.769287837E2,9.446864128E0,1.952543259E0,-2.239681959E0
4.774287837E2,8.901300430E0,1.569691658E0,-3.311666489E0
4.779287837E2,8.279166222E0,1.402194023E0,-3.742374659E0
4.784287837E2,9.293723106E0,2.273181438E0,-3.225524902E0
4.789287837E2,9.853643417E0,2.148754835E0,-2.531606436E0
4.794287837E2,8.173882484E0,1.445264935E0,-3.077169895E0
4.799287837E2,9.255437851E0,1.847259045E0,-3.268595695E0
4.804287837E2,9.355937004E0,1.875972986E0,-3.134597778E0
4.809287837E2,8.839086533E0,1.536192179E0,-2.426322222E0
4.814287837E2,8.896514893E0,1.306481123E0,-2.359323025E0
4.819287837E2,9.288937569E0,2.258824587E0,-1.737189293E0
4.824287837E2,9.901499748E0,1.689332843E0,-2.383251429E0
4.829287837E2,9.743574142E0,2.000399828E0,-2.512463808E0
4.834287837E2,9.092725754E0,1.679761529E0,-4.115654945E0
4.839287837E2,8.800801277E0,1.813759565E0,-4.230510235E0
4.844287837E2,9.647860527E0,2.263610125E0,-4.273581028E0
4.849287837E2,7.637889862E0,1.421336651E0,-4.024727821E0
4.854287837E2,9.513862610E0,2.459821701E0,-4.522434711E0
4.859287837E2,8.260024071E0,1.215553880E0,-4.594219685E0
4.864287837E2,8.513663292E0,2.081755638E0,-5.297709465E0
4.869287837E2,7.192824841E0,1.349551916E0,-5.584847927E0
4.874287837E2,8.920442581E0,2.560320139E0,-5.182853699E0
4.879287837E2,7.302894592E0,1.502692580E0,-4.780859470E0
4.884287837E2,7.551748276E0,2.368894339E0,-4.240081787E0
4.889287837E2,6.623332977E0,1.335195065E0,-4.436293125E0
4.894287837E2,9.049654961E0,1.957328916E0,-4.182653904E0
4.899287837E2,7.168896675E0,1.780260086E0,-4.340580463E0
4.904287837E2,6.953542709E0,1.756331801E0,-4.182653904E0
4.909287837E2,5.584847927E0,5.790630579E-1,-4.546362877E0
4.914287837E2,9.288937569E0,3.847658873E0,-3.838087559E0
4.919287837E2,9.714859962E0,4.077369690E0,-3.646661758E0
4.924287837E2,8.073383331E0,2.115255117E0,-3.278167009E0
4.929287837E2,9.308079720E0,3.330809116E0,-3.254238844E0
4.934287837E2,8.810373306E0,2.813959360E0,-3.440878868E0
4.939287837E2,8.336593628E0,1.550549030E0,-2.981456995E0
4.944287837E2,9.595218658E0,2.857030153E0,-3.091526747E0
4.949287837E2,8.566305161E0,2.067398787E0,-3.345165968E0
4.954287837E2,9.332008362E0,2.512463808E0,-3.522234917E0
4.959287837E2,8.499305725E0,2.445464849E0,-2.574677229E0
4.964287837E2,9.121439934E0,2.268395901E0,-3.890729666E0
4.969287837E2,8.839086533E0,1.416550994E0,-3.278167009E0
4.974287837E2,9.059226990E0,1.966900229E0,-3.890729666E0
4.979287837E2,9.480362892E0,1.818545222E0,-3.273381472E0
4.984287837E2,8.336593628E0,1.497906923E0,-2.880958557E0
4.989287837E2,9.207581520E0,1.990828395E0,-3.627519131E0
4.994287837E2,9.681360245E0,2.388036966E0,-2.612962246E0
4.999287837E2,8.724231720E0,1.646261930E0,-2.967100143E0
5.004287837E2,8.279166222E0,1.167697430E0,-2.794816732E0
5.009287837E2,8.810373306E0,1.067198873E0,-2.900100946E0
5.014287837E2,9.753145218E0,2.105684042E0,-2.833101988E0
5.019287837E2,1.018863869E1,2.833101988E0,-2.914458036E0
5.024287837E2,8.370093346E0,1.670190215E0,-1.990828395E0
5.029287837E2,9.844072342E0,2.478964329E0,-2.091326952E0
5.034287837E2,9.714859962E0,2.459821701E0,-1.603191137E0
5.039287837E2,9.528220177E0,2.407179594E0,-1.335195065E0
5.044287837E2,8.757730484E0,1.770688772E0,-1.818545222E0
5.049287837E2,9.355937004E0,2.330609322E0,-1.378265858E0
5.054287837E2,9.839286804E0,2.780459881E0,-1.129412293E0
5.059287837E2,9.389435768E0,2.641676188E0,-1.430907965E0
5.064287837E2,9.834501266E0,2.407179594E0,-1.167697430E0
5.069287837E2,9.489934921E0,2.464607239E0,-8.614161611E-1
5.074287837E2,1.065284634E1,3.101098061E0,-1.512263894E0
5.079287837E2,8.982656479E0,1.622333765E0,-1.469193101E0
5.084287837E2,1.031785107E1,2.517249346E0,-1.445264935E0
5.089287837E2,9.308079720E0,1.392622828E0,-1.909472466E0
5.094287837E2,9.269794464E0,3.637090325E-1,-1.540977836E0
5.099287837E2,1.027956581E1,9.714859724E-1,-1.981257200E0
5.104287837E2,9.336793900E0,4.881358147E-1,-2.311466694E0
5.109287837E2,1.051884842E1,1.335195065E0,-2.526820660E0
5.114287837E2,9.150154114E0,1.004985496E-1,-2.014756680E0
5.119287837E2,1.029870892E1,8.614161611E-1,-2.215753794E0
5.124287837E2,1.060020447E1,6.125625968E-1,-2.373680115E0
5.129287837E2,8.925228119E0,-2.297109663E-1,-2.388036966E0
5.134287837E2,9.858428955E0,8.949156404E-1,-2.656033039E0
5.139287837E2,9.245866776E0,2.493321180E0,-2.828316450E0
5.144287837E2,9.925428391E0,2.416750908E0,-2.569891453E0
5.149287837E2,8.456234932E0,1.540977836E0,-2.656033039E0
5.154287837E2,8.997013092E0,2.000399828E0,-2.493321180E0
5.159287837E2,8.834300995E0,1.550549030E0,-2.565105915E0
5.164287837E2,9.308079720E0,1.588834286E0,-2.163111687E0
5.169287837E2,9.126225471E0,1.531406522E0,-8.518448472E-1
5.174287837E2,8.939585686E0,1.933400750E0,3.665804386E0
5.179287837E2,9.059226990E0,1.971685886E0,4.369294167E0
5.184287837E2,8.805587769E0,2.225325108E0,3.555734396E0
5.189287837E2,8.920442581E0,1.808973908E0,4.508078098E0
5.194287837E2,8.997013092E0,2.383251429E0,3.517449379E0
5.199287837E2,8.958727837E0,1.990828395E0,4.374079704E0
5.204287837E2,9.121439934E0,2.354537487E0,3.431307554E0
5.209287837E2,8.982656479E0,1.828116536E0,4.364508629E0
5.214287837E2,9.054440498E0,2.344966173E0,3.436093330E0
5.219287837E2,9.016156197E0,1.780260086E0,4.211368084E0
5.224287837E2,9.092725754E0,2.277967215E0,3.115455151E0
5.229287837E2,9.016156197E0,1.765903115E0,4.182653904E0
5.234287837E2,9.178867340E0,2.349751949E0,3.440878868E0
5.239287837E2,8.963513374E0,1.689332843E0,4.187439442E0
5.244287837E2,9.064012527E0,2.263610125E0,3.215953588E0
5.249287837E2,9.011369705E0,1.751546144E0,4.436293125E0
5.254287837E2,8.819944382E0,1.995614052E0,3.019742250E0
5.259287837E2,9.250652313E0,2.895315409E0,3.919443607E0
5.264287837E2,8.700303078E0,2.967100143E0,4.120440483E0
5.269287837E2,8.437092781E0,2.201396942E0,3.220739365E0
5.274287837E2,9.193224907E0,3.397808075E0,3.852444410E0
5.279287837E2,8.920442581E0,2.904886723E0,3.900300980E0
5.284287837E2,9.638289452E0,2.579462767E0,2.517249346E0
5.289287837E2,9.159725189E0,2.679961443E0,3.110669374E0
5.294287837E2,9.212367058E0,2.435893536E0,2.751745939E0
5.299287837E2,9.092725754E0,2.081755638E0,2.502892494E0
5.304287837E2,9.303294182E0,2.660818815E0,2.574677229E0
5.309287837E2,9.375079155E0,2.411965132E0,1.928615093E0
5.314287837E2,1.046142101E1,1.856830359E0,2.450250387E0
5.319287837E2,9.092725754E0,2.890529871E0,2.081755638E0
5.324287837E2,9.064012527E0,2.933600664E0,1.799402595E0
5.329287837E2,9.513862610E0,2.426322222E0,1.636690736E0
5.334287837E2,9.662218094E0,2.522035122E0,2.373680115E0
5.339287837E2,9.604789734E0,2.254039049E0,1.473978758E0
5.344287837E2,9.336793900E0,2.196611166E0,1.847259045E0
5.349287837E2,8.518448830E0,2.545963287E0,1.756331801E0
5.354287837E2,9.676574707E0,1.823330879E0,1.746760488E0
5.359287837E2,9.738788605E0,2.158325911E0,1.856830359E0
5.364287837E2,9.389435768E0,1.976471543E0,1.732403636E0
5.369287837E2,9.298508644E0,2.115255117E0,1.545763373E0
5.374287837E2,9.509077072E0,2.325823545E0,1.478764415E0
5.379287837E2,9.274580956E0,1.239482164E0,1.196411371E0
5.384287837E2,9.279366493E0,1.775474429E0,9.762716293E-1
5.389287837E2,9.729216576E0,1.363908887E0,2.086541414E0
5.394287837E2,9.887143135E0,1.488335729E0,1.378265858E0
5.399287837E2,9.346364975E0,1.359123230E0,2.321038008E0
5.404287837E2,9.982855797E0,1.679761529E0,1.282552958E0
5.409287837E2,9.614361763E0,1.555334687E0,2.478964329E0
5.414287837E2,1.005942631E1,1.708475351E0,1.904686809E0
5.419287837E2,9.198010445E0,1.737189293E0,2.014756680E0
5.424287837E2,9.025727272E0,1.406979680E0,2.019542217E0
5.429287837E2,9.748359680E0,2.076970100E0,2.828316450E0
5.434287837E2,9.700503349E0,1.196411371E0,2.804388046E0
5.439287837E2,9.561718941E0,1.344766378E0,2.890529871E0
5.444287837E2,9.772287369E0,1.210768223E0,1.962114573E0
5.449287837E2,9.126225471E0,1.071984529E0,1.057627559E0
5.454287837E2,9.293723106E0,1.914258152E-1,1.162911773E0
5.459287837E2,1.004985523E1,8.853443861E-1,2.440679073E-1
5.464287837E2,9.212367058E0,8.183453679E-1,3.684946895E-1
5.469287837E2,9.518648148E0,5.742774606E-1,-2.632105052E-1
5.474287837E2,9.667003632E0,4.785645306E-1,2.871387079E-2
5.479287837E2,9.796216011E0,5.072783828E-1,3.924229145E-1
5.484287837E2,9.609575272E0,4.498506486E-1,-1.435693651E-1
5.489287837E2,1.005464077E1,2.871387303E-1,4.450650215E-1
5.494287837E2,9.025727272E0,6.795616150E-1,5.072783828E-1
5.499287837E2,1.004985523E1,5.120640397E-1,8.231309652E-1
5.504287837E2,9.274580956E0,3.876372576E-1,8.183453679E-1
5.509287837E2,1.003071213E1,7.369893789E-1,7.561319470E-1
5.514287837E2,9.958928108E0,8.566305041E-1,8.757730722E-1
5.519287837E2,1.035613632E1,1.263410330E0,6.221339107E-1
5.524287837E2,1.007378292E1,1.076770186E0,1.263410330E0
5.529287837E2,1.047577763E1,9.092726111E-1,1.220339537E0
5.534287837E2,9.647860527E0,4.785645306E-1,1.292124242E-1
5.539287837E2,9.690931320E0,1.048056364E0,4.402793646E-1
5.544287837E2,9.891928673E0,4.259224236E-1,2.105683982E-1
5.549287837E2,9.781859398E0,5.359922647E-1,4.163511395E-1
5.554287837E2,9.451649666E0,-3.924229145E-1,-9.092725813E-2
5.559287837E2,1.011685371E1,5.982056856E-1,6.125625968E-1
5.564287837E2,9.040083885E0,-2.392822653E-1,-1.627119333E-1
5.569287837E2,1.022213840E1,8.805587292E-1,7.896314859E-1
5.574287837E2,1.004028416E1,1.057627559E0,5.120640397E-1
5.579287837E2,1.001635551E1,1.091127157E0,1.339980662E-1
5.584287837E2,9.011369705E0,3.828516304E-1,-8.614161611E-2
5.589287837E2,1.012164021E1,1.043270707E0,-1.722832322E-1
5.594287837E2,8.886942863E0,1.143769264E0,-2.392822690E-2
5.599287837E2,9.801001549E0,1.014556766E0,3.684946895E-1
5.604287837E2,9.533005714E0,8.422735929E-1,-4.259224236E-1
5.609287837E2,1.024606609E1,8.279166222E-1,-6.221338734E-2
5.614287837E2,9.820143700E0,7.178468108E-1,3.445664644E-1
5.619287837E2,9.394221306E0,4.689932466E-1,3.254238665E-1
5.624287837E2,9.858428955E0,2.823530734E-1,6.939185858E-1
5.629287837E2,9.901499748E0,-2.775674164E-1,4.642075896E-1
5.634287837E2,9.963713646E0,-1.100698411E-1,5.216353536E-1
5.639287837E2,1.027478027E1,4.307080805E-1,8.566305041E-1
5.644287837E2,9.432506561E0,-1.196411327E-1,3.732803464E-1
5.649287837E2,9.877572060E0,-2.584248483E-1,2.392822653E-1
5.654287837E2,9.633503914E0,-5.790630579E-1,3.062812984E-1
5.659287837E2,9.906285286E0,2.440679073E-1,6.891329288E-1
5.664287837E2,9.997213364E0,3.014956415E-1,5.934200287E-1
5.669287837E2,9.896714211E0,8.135597110E-1,6.269195080E-1
5.674287837E2,9.547362328E0,9.427721500E-1,2.392822653E-1
5.679287837E2,1.001635551E1,1.024128079E0,3.110669553E-1
5.684287837E2,9.891928673E0,7.082754970E-1,1.263410330E0
5.689287837E2,9.566504478E0,1.674975872E0,1.459621787E0
5.694287837E2,9.475577354E0,2.100898266E0,1.804188251E0
5.699287837E2,7.604390144E0,3.460021496E0,4.809573650E0
5.704287837E2,4.149154663E0,5.804987907E0,6.384050846E0
5.709287837E2,3.967299938E0,6.049055576E0,7.355536938E0
5.714287837E2,6.001199245E0,5.943771362E0,6.623332977E0
5.719287837E2,6.192625046E0,5.680561066E0,7.140182972E0
5.724287837E2,6.757331371E0,5.967699528E0,5.584847927E0
5.729287837E2,6.594619274E0,5.541777134E0,5.666203976E0
5.734287837E2,6.369693756E0,5.340780258E0,5.192425251E0
5.739287837E2,6.518048763E0,5.259424210E0,6.541976929E0
5.744287837E2,5.642275810E0,3.862015724E0,6.427121639E0
5.749287837E2,7.594819069E0,2.244467735E0,6.206982136E0
5.754287837E2,1.004028416E1,1.617548108E0,3.775874138E0
5.759287837E2,8.982656479E0,-3.445664644E-1,5.565705299E0
5.764287837E2,8.834300995E0,-8.805587292E-1,5.230710506E0
5.769287837E2,8.628518105E0,-6.939185858E-1,3.689732552E0
5.774287837E2,1.019342422E1,-2.493321180E0,4.225724697E0
5.779287837E2,9.102297783E0,-2.890529871E0,2.249253273E0
5.784287837E2,9.097511292E0,-2.785245657E0,1.703689694E0
5.789287837E2,9.662218094E0,-2.541177750E0,1.938186288E0
5.794287837E2,9.255437851E0,-2.316252232E0,1.804188251E0
5.799287837E2,9.619147301E0,-2.589034081E0,1.440479279E0
5.804287837E2,9.542576790E0,-2.660818815E0,1.842473388E0
5.809287837E2,9.887143135E0,-2.100898266E0,3.349951744E0
5.814287837E2,9.001798630E0,-1.842473388E0,2.761317253E0
5.819287837E2,9.360722542E0,-2.474178553E0,2.416750908E0
5.824287837E2,9.293723106E0,-3.010170937E0,1.703689694E0
5.829287837E2,9.327222824E0,-2.952743053E0,1.646261930E0
5.834287837E2,9.561718941E0,-2.435893536E0,1.397408366E0
5.839287837E2,9.365508080E0,-2.378465652E0,1.981257200E0
5.844287837E2,9.456435204E0,-2.024327993E0,2.139183521E0
5.849287837E2,9.671789169E0,-1.995614052E0,1.368694544E0
5.854287837E2,9.288937569E0,-2.550748825E0,1.311266780E0
5.859287837E2,9.762716293E0,-2.100898266E0,1.651047587E0
5.864287837E2,9.915857315E0,-2.531606436E0,8.374879360E-1
5.869287837E2,9.475577354E0,-1.756331801E0,1.115055323E0
5.874287837E2,9.556933403E0,-2.469393015E0,1.579262972E0
5.879287837E2,9.446864128E0,-2.115255117E0,1.153340459E0
5.884287837E2,9.614361763E0,-1.808973908E0,1.493121386E0
5.889287837E2,9.418149948E0,-2.488535643E0,1.191625714E0
5.894287837E2,8.786444664E0,-1.856830359E0,3.072384357E0
5.899287837E2,8.216953278E0,-8.374879360E-1,4.168296814E0
5.904287837E2,9.044869423E0,-2.182254314E0,3.230310678E0
5.909287837E2,8.092526436E0,-1.009771109E0,2.766103029E0
5.914287837E2,9.126225471E0,-1.598405480E0,4.790431023E0
5.919287837E2,8.839086533E0,-2.048256159E0,4.488935471E0
5.924287837E2,8.011170387E0,-3.723232031E0,2.885744095E0
5.929287837E2,8.413164139E0,-4.532006264E0,1.339980662E-1
5.934287837E2,9.288937569E0,-3.613162279E0,5.503492355E-1
5.939287837E2,9.279366493E0,-3.756731510E0,2.153540403E-1
5.944287837E2,9.269794464E0,-2.933600664E0,3.684946895E-1
5.949287837E2,9.571290970E0,-3.139383316E0,4.977070987E-1
5.954287837E2,9.346364975E0,-2.598605394E0,8.279166222E-1
5.959287837E2,9.379864693E0,-2.608176708E0,3.972085714E-1
5.964287837E2,1.014556789E1,-2.129612207E0,6.029912829E-1
5.969287837E2,9.403793335E0,-2.608176708E0,3.397808075E-1
5.974287837E2,9.394221306E0,-2.043470621E0,3.349951804E-1
5.979287837E2,1.007378292E1,-1.818545222E0,8.709874153E-1
5.984287837E2,9.571290970E0,-1.694118381E0,1.914258152E-1
5.989287837E2,9.762716293E0,-1.210768223E0,1.124626637E0
5.994287837E2,9.695717812E0,-2.292324066E0,8.662018180E-1
5.999287837E2,9.671789169E0,-1.976471543E0,1.454836130E0
6.004287837E2,1.008335495E1,-1.718046665E0,1.134197950E0
6.009287837E2,9.724431038E0,-1.770688772E0,9.906286001E-1
6.014287837E2,1.026042366E1,-1.588834286E0,1.775474429E0
6.019287837E2,9.135796547E0,-1.430907965E0,1.138983607E0
6.024287837E2,9.801001549E0,-1.172483087E0,1.138983607E0
6.029287837E2,9.284152031E0,-9.140582681E-1,7.992027402E-1
6.034287837E2,1.077727318E1,-1.617548108E0,3.206382394E-1
6.039287837E2,1.015035343E1,-1.186840057E0,2.105683982E-1
6.044287837E2,9.671789169E0,-1.244267821E0,-1.426122308E0
6.049287837E2,9.413364410E0,-1.033699393E0,-1.569691658E0
6.054287837E2,9.939785004E0,-1.493121386E0,-1.158126116E0
6.059287837E2,8.901300430E0,-1.138983607E0,-2.694318295E0
6.064287837E2,1.040399265E1,-9.714859724E-1,-1.172483087E0
6.069287837E2,8.968298912E0,-1.172483087E0,-1.698904037E0
6.074287837E2,9.006584167E0,-1.143769264E0,-9.619147182E-1
6.079287837E2,8.494520187E0,-8.662018180E-1,-1.823330879E0
6.084287837E2,1.125105190E1,-2.727817893E-1,-1.186840057E0
6.089287837E2,9.226723671E0,-1.473978758E0,-1.880758643E0
6.094287837E2,9.786644936E0,-8.422735929E-1,-8.183453679E-1
6.099287837E2,9.475577354E0,-1.282552958E0,-3.684946895E-1
6.104287837E2,1.040399265E1,-1.612762451E0,-1.086341500E0
6.109287837E2,1.019342422E1,-1.416550994E0,-8.709874153E-1
6.114287837E2,1.041835022E1,-1.550549030E0,-1.316052437E0
6.119287837E2,9.777072906E0,-1.698904037E0,-1.378265858E0
6.124287837E2,9.925428391E0,-1.091127157E0,-1.071984529E0
6.129287837E2,1.032742214E1,-1.095912814E0,-1.354337573E0
6.134287837E2,9.686145782E0,-8.901300430E-1,-1.387837172E0
6.139287837E2,1.031306553E1,-1.416550994E0,-4.354937077E-1
6.144287837E2,9.848857880E0,-1.746760488E0,-1.631905079E0
6.149287837E2,9.303294182E0,-1.526620865E0,-2.292324066E0
6.154287837E2,9.317651749E0,-1.703689694E0,-1.808973908E0
6.159287837E2,9.111868858E0,-1.622333765E0,-1.493121386E0
6.164287837E2,9.901499748E0,-1.430907965E0,-2.177468538E0
6.169287837E2,9.284152031E0,-1.497906923E0,-1.962114573E0
6.174287837E2,9.164510727E0,-1.732403636E0,-1.574477315E0
6.179287837E2,9.399007797E0,-2.096112728E0,-6.125625968E-1
6.184287837E2,1.057149029E1,-2.316252232E0,-3.445664644E-1
