"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.858151737E2,9.709799779E-4,-4.719214514E-3,-8.584535681E-4
1.863028195E2,1.760456944E-3,3.378646914E-3,-8.139573038E-5
1.867904635E2,-6.982851308E-3,-8.458049968E-3,-2.591498196E-5
1.872781079E2,3.640775103E-3,2.705315594E-3,2.372395247E-4
1.877657519E2,1.667274628E-3,6.567917299E-3,-6.940905005E-4
1.882533957E2,-8.521199226E-3,-2.372250427E-3,1.595066860E-3
1.887410387E2,4.140886012E-3,6.635633763E-3,4.972293973E-4
1.892286831E2,-6.905333605E-3,-1.011092495E-2,-4.026978277E-4
1.897163261E2,-1.428971533E-3,1.159510761E-2,-1.050866675E-3
1.902039687E2,-4.096289631E-3,-9.662305005E-3,4.825964570E-4
1.906916117E2,-1.686927746E-3,-1.256835647E-3,-6.154510193E-4
1.911792550E2,5.940735806E-3,1.491035614E-2,-1.135054510E-3
1.916668980E2,-8.510674350E-3,-5.050347652E-3,3.847810440E-3
1.921545425E2,1.532956725E-3,-1.441005804E-2,-8.878349327E-4
1.926421855E2,6.504058838E-3,2.813908458E-2,-2.589621115E-3
1.931298285E2,2.500671521E-2,7.889401168E-2,-1.012800634E-2
1.936174709E2,-2.575287595E-3,3.042199649E-3,-2.779219300E-3
1.941051149E2,-6.648118142E-3,-7.445484400E-2,3.049629740E-3
1.945927581E2,5.468746275E-2,9.693098813E-2,1.414446160E-3
1.950804011E2,-2.056284994E-2,-7.998705842E-4,3.327445127E-3
1.955680444E2,-2.212877385E-2,-3.356036171E-2,5.994518287E-3
1.960556874E2,-7.944499142E-3,-9.131148458E-3,9.557847865E-3
1.965433309E2,2.094587497E-2,1.558015943E-1,2.877172269E-2
1.970309739E2,9.842297435E-2,1.494970471E-1,3.577404469E-2
1.975186173E2,7.332176715E-2,2.444353700E-2,3.615086153E-2
1.980062603E2,-1.267167740E-3,1.008083671E-1,-5.155604333E-3
1.984939027E2,1.937876828E-2,8.004777879E-2,-1.871563122E-2
1.989815457E2,7.441686094E-2,1.324696988E-1,3.024004400E-3
1.994691886E2,-4.361849651E-2,-1.349924803E-1,-1.046570577E-2
1.999568316E2,-1.546099689E-2,-1.783969998E-2,-1.641813666E-2
2.004444732E2,-2.888683043E-2,-3.117568418E-2,-1.363619417E-2
2.009321153E2,-1.432089787E-2,-1.035047993E-1,-7.815593854E-3
2.014197570E2,1.998573571E-4,2.047774941E-2,-1.259632409E-4
2.019074000E2,-2.378783887E-3,-1.416352950E-2,4.142541438E-3
2.023950432E2,-2.572302893E-2,-8.763581514E-2,-8.261913434E-3
2.028826862E2,2.855293639E-2,1.554384977E-1,-1.090244483E-2
2.033703290E2,1.161466539E-2,7.225994021E-2,-4.160620272E-3
2.038579720E2,1.165424194E-2,2.054008096E-2,-5.921763368E-3
2.043456154E2,8.879662491E-3,3.300788254E-2,-1.728862990E-3
2.048332594E2,3.482481837E-2,1.128841639E-1,-5.247422028E-3
2.053209025E2,-2.871129662E-2,-1.579296738E-1,8.421204984E-4
2.058085455E2,-7.920745760E-3,5.584916566E-3,4.526068456E-3
2.062961890E2,1.509849634E-2,6.503853202E-2,2.569702454E-3
2.067838310E2,-1.293283980E-2,1.886523142E-2,-3.244269174E-3
2.072714740E2,1.087528421E-3,6.834587455E-2,-1.851972658E-3
2.077591170E2,1.125811506E-2,3.598654643E-2,2.017862163E-3
2.082467594E2,1.477274019E-2,3.877990320E-2,4.077284597E-3
2.087344014E2,1.799760759E-2,4.096139222E-2,5.045880564E-3
2.092220423E2,-2.308962867E-2,-8.346611261E-2,-6.455991883E-3
2.097096843E2,3.983407840E-2,1.035770252E-1,1.804660074E-3
2.101973256E2,-2.174291201E-2,-6.889738888E-2,-1.020707004E-2
2.106849666E2,-2.884724736E-2,-3.931318875E-3,-4.736063536E-3
2.111726062E2,-1.725133741E-3,-3.597764298E-2,3.520530649E-3
2.116602472E2,-1.620727591E-2,-1.267547905E-1,-1.299788803E-2
2.121478872E2,2.503905445E-2,9.014870226E-2,-1.347559132E-2
2.126355261E2,1.159378141E-2,5.920973048E-2,-6.611889228E-3
2.131231661E2,3.595036641E-2,4.541339725E-2,1.374046411E-2
2.136108054E2,9.131461382E-3,3.477572650E-2,6.280270405E-3
2.140984454E2,-1.494931523E-2,4.532710183E-3,-2.414708491E-3
2.145860842E2,-2.987614647E-2,-1.216379851E-1,6.839363836E-3
2.150737233E2,-2.334024990E-3,-3.894041106E-2,1.161108539E-2
2.155613621E2,-1.415588334E-2,-7.171018422E-2,-8.071386255E-3
2.160490011E2,-1.053447183E-2,-1.099970192E-1,-8.470816538E-3
2.165366403E2,-1.844207570E-2,-6.082700938E-2,-7.436740678E-3
2.170242783E2,-1.144298003E-3,-4.391647503E-2,-9.982545860E-3
2.175119175E2,-4.058486968E-2,-8.154070377E-2,1.536744647E-3
2.179995555E2,2.746188454E-2,4.275525361E-2,-5.357949063E-3
2.184871935E2,-6.315334234E-3,-1.886306144E-2,-7.268853951E-3
2.189748315E2,3.000608180E-3,1.791868545E-2,-1.104603894E-2
2.194624693E2,-1.435856242E-2,-7.646672428E-2,-2.976360731E-3
2.199501073E2,1.432249229E-2,4.623942077E-2,-8.627376519E-4
2.204377455E2,-1.600882597E-2,-1.064791307E-1,-1.182250958E-2
2.209253835E2,-5.795625038E-3,-6.142335013E-2,-2.260795329E-3
2.214130200E2,3.296243958E-3,6.478859484E-2,1.076235250E-2
2.219006570E2,-1.065622736E-2,-8.412020281E-3,8.613364771E-4
2.223882945E2,3.201620420E-3,-6.765247136E-2,-1.009502262E-2
2.228759315E2,2.521300875E-2,4.436151311E-2,-8.396459743E-4
2.233635686E2,4.781585187E-3,-1.369253546E-2,6.562722847E-4
2.238512046E2,-1.123117469E-2,-2.491553873E-2,5.645900033E-3
2.243388397E2,1.893655211E-2,4.303885251E-2,-1.831434201E-3
2.248264757E2,-2.593000419E-2,-1.507383138E-1,-2.326099202E-3
2.253141124E2,6.729169190E-2,2.168466002E-1,3.017473035E-3
2.258017484E2,2.141935751E-2,2.693382464E-2,-4.585152492E-4
2.262893839E2,4.197611008E-3,-1.016366296E-4,-1.106064674E-2
2.267770189E2,2.687939256E-2,1.145819575E-1,-3.896327224E-3
2.272646545E2,-1.144115813E-2,-1.798762567E-2,-4.764184356E-3
2.277522905E2,1.647381298E-2,3.736009076E-2,-5.764831323E-3
2.282399254E2,-2.110216767E-2,-3.871556744E-2,-7.568005938E-3
2.287275604E2,2.301592007E-2,1.274820138E-2,1.415442675E-4
2.292151951E2,1.450216584E-2,8.064598590E-2,-5.463043228E-3
2.297028301E2,1.354737766E-2,-1.328916848E-2,2.149781212E-4
2.301904652E2,-2.520594373E-2,-1.047654077E-2,6.174490787E-3
2.306781002E2,-1.450660732E-2,-8.568118326E-3,9.556657635E-3
2.311657352E2,-1.264009252E-2,-3.687656671E-2,8.480079472E-3
2.316533703E2,3.986702301E-3,-1.420578547E-2,1.503009349E-3
2.321410053E2,1.511133369E-2,4.623682797E-2,5.827729590E-3
2.326286390E2,3.239875287E-2,2.848646045E-2,-6.117239594E-3
2.331162740E2,-2.920909552E-3,2.764989994E-2,-8.082639426E-3
2.336039096E2,-1.560830418E-2,-7.016947493E-4,-5.668350495E-3
2.340915436E2,-9.996587411E-3,-1.694549248E-2,-7.040798664E-4
2.345791785E2,5.333188456E-3,3.472515941E-2,1.192845404E-3
2.350668125E2,3.988662362E-2,1.523125619E-1,5.570211448E-3
2.355544473E2,-4.405769054E-3,1.724733040E-3,1.315378863E-2
2.360420812E2,1.129286550E-2,1.848638617E-2,1.349329855E-2
2.365297153E2,-6.581491791E-3,-9.190335870E-3,1.152985264E-2
2.370173493E2,-7.561447565E-3,-2.231545001E-2,9.855517186E-3
2.375049829E2,2.438404132E-3,2.036865242E-2,6.541382521E-3
2.379926169E2,5.614386871E-3,-6.983300205E-3,4.359053448E-3
2.384802513E2,1.192228962E-2,5.530943163E-4,5.267449655E-3
2.389678842E2,5.584031460E-4,-4.910632502E-3,1.900322735E-3
2.394555181E2,3.339534160E-3,1.485338248E-2,9.019933641E-4
2.399431511E2,6.294934428E-4,1.103911316E-3,8.752057329E-4
2.404307854E2,1.333049266E-3,8.799415082E-4,1.354049891E-4
2.409184184E2,3.695383901E-3,6.959172897E-4,8.186949417E-4
2.414060497E2,4.745353945E-3,1.135572977E-2,1.233579591E-3
2.418936828E2,-4.480655480E-4,-5.422441289E-3,-1.048288308E-3
2.423813165E2,7.238376886E-3,1.309514884E-2,-2.637756988E-4
2.428689485E2,2.914327524E-5,-1.878720243E-3,1.034997404E-3
2.433565815E2,1.638135174E-3,6.498224568E-3,-1.349289902E-3
2.438442135E2,5.412660073E-3,5.608688109E-3,1.039934345E-3
2.443318448E2,1.091833910E-4,-3.235821612E-3,9.486665949E-4
2.448194768E2,4.045696463E-3,1.239546854E-2,-7.737171836E-4
2.453071091E2,1.349082915E-3,-2.383515239E-3,1.379027963E-4
2.457947411E2,4.060662817E-3,1.337899640E-2,1.590687782E-3
2.462823719E2,1.061381889E-3,-2.624379471E-3,1.448564231E-3
2.467700039E2,1.266423147E-3,5.488726310E-4,-2.623684704E-4
2.472576355E2,-3.291490488E-3,1.834175736E-2,2.425766550E-3
2.477452675E2,4.005445517E-4,-1.239791326E-2,3.465279005E-3
2.482328984E2,3.540755715E-3,8.479624987E-3,7.244286127E-3
2.487205294E2,-1.919781044E-2,-8.084326237E-2,-8.620942011E-3
2.492081601E2,-2.927249856E-2,-8.474960923E-2,-2.199424244E-2
2.496957911E2,-2.003676817E-2,-6.924366951E-2,-3.482257947E-3
2.501834211E2,2.453409322E-2,8.285036683E-2,1.359312516E-2
2.506710525E2,1.344764605E-2,3.563677520E-2,9.490205906E-3
2.511586825E2,9.576784447E-3,-9.584333748E-3,4.809086211E-3
2.516463120E2,3.930434585E-2,3.704814985E-2,1.437007263E-2
2.521339420E2,2.456254698E-2,2.323801070E-2,1.370600052E-2
2.526215711E2,-1.567938179E-2,-2.994097210E-2,1.780921221E-2
2.531092011E2,-8.233011700E-3,-2.152895927E-2,1.427571848E-2
2.535968299E2,-1.187436096E-2,-5.278842151E-2,1.895026863E-2
2.540844589E2,1.862007938E-2,7.317209244E-2,-1.444723923E-2
2.545720886E2,-3.244264051E-2,-7.150427252E-2,-7.636969443E-3
2.550597176E2,-2.447704040E-2,-1.955444179E-2,-2.475802228E-2
2.555473460E2,1.276626159E-2,8.808632940E-2,-2.449157834E-2
2.560349740E2,2.146786079E-3,1.441944391E-2,-7.530427072E-3
2.565226030E2,-6.985511165E-3,-2.553408220E-2,7.888442837E-3
2.570102320E2,-3.638871014E-2,-1.172204316E-1,3.775077872E-3
2.574978609E2,-9.223245084E-3,1.146933064E-2,5.257495679E-3
2.579854889E2,-1.127119735E-2,-2.969818935E-2,9.008751251E-3
2.584731181E2,3.786340123E-3,3.092176653E-2,6.816450506E-3
2.589607471E2,-2.248125896E-2,-3.312610090E-2,-2.811616287E-3
2.594483766E2,-8.049298078E-3,3.729003668E-2,1.099260524E-3
2.599360046E2,-1.997591183E-2,1.996619254E-2,2.180377021E-3
2.604236330E2,-2.802194841E-2,-9.551155567E-2,-6.103203632E-4
2.609112620E2,1.248390786E-2,6.028281897E-2,-6.137705408E-3
2.613988917E2,1.272874698E-2,6.510063261E-2,5.628101528E-3
2.618865208E2,-1.315930858E-3,-2.996883541E-2,4.284959286E-3
2.623741516E2,3.002019599E-2,5.007077754E-2,-4.144021776E-3
2.628617806E2,-1.412363909E-2,-2.379437722E-2,-1.054732502E-2
2.633494099E2,-2.539589815E-2,-2.263220772E-2,-3.714391496E-3
2.638370409E2,1.943241432E-2,6.803497672E-2,-2.205689438E-3
2.643246713E2,-2.928087302E-2,-7.881382853E-2,-6.541286595E-3
2.648123023E2,6.192284171E-3,3.794066608E-2,3.201873973E-3
2.652999333E2,1.032014843E-3,-4.601253569E-2,3.232048824E-3
2.657875653E2,4.053447861E-3,1.737442054E-2,-4.997492768E-3
2.662751970E2,-2.413238585E-2,-1.096369922E-1,-4.013967700E-3
2.667628290E2,-4.108416662E-2,-1.348022223E-1,-2.774263732E-3
2.672504610E2,-2.723908983E-2,-1.305992603E-1,1.333978027E-3
2.677380940E2,-6.969342474E-3,-5.951119214E-2,1.178364083E-2
2.682257263E2,-2.305125445E-2,-7.872414589E-2,2.053052187E-3
2.687133583E2,5.940570030E-3,-1.189514063E-3,-4.534468986E-3
2.692009912E2,4.116779193E-2,1.202705055E-1,-7.289389148E-3
2.696886228E2,1.627827436E-2,5.876389146E-2,-1.255518198E-2
2.701762558E2,2.844697097E-3,8.964033797E-3,-6.708117202E-3
2.706638882E2,1.781691052E-2,2.221005782E-2,-5.937591661E-3
2.711515202E2,-4.622470122E-3,-1.387699507E-2,2.732529305E-3
2.716391536E2,-1.488789078E-2,-5.837175995E-2,5.030037835E-3
2.721267856E2,-2.683838829E-2,-4.421079904E-2,3.794423304E-3
2.726144169E2,1.829043962E-2,9.121588618E-2,1.270879898E-2
2.731020499E2,2.254717110E-4,-3.041125368E-3,-2.291961573E-3
2.735896817E2,2.509081922E-2,3.598119318E-2,3.476705402E-3
2.740773137E2,1.060368866E-2,5.157195777E-2,-2.814527601E-3
2.745649452E2,-1.757425442E-2,-5.413557962E-2,-9.051970206E-3
2.750525772E2,2.635903656E-2,7.661582530E-2,-8.942159824E-3
2.755402093E2,1.067602541E-2,3.576102108E-2,-1.035718620E-2
2.760278403E2,7.071265485E-3,-2.263290994E-2,-1.743801404E-3
2.765154723E2,4.619464278E-3,-1.704600267E-2,-4.503557459E-3
2.770031033E2,-7.496568142E-4,-6.322562229E-3,-1.154966652E-3
2.774907341E2,1.714093494E-3,-1.149008796E-2,-2.888529561E-3
2.779783651E2,-2.150612697E-2,-8.197398484E-2,-5.723774433E-3
2.784659962E2,1.440421026E-2,6.794369966E-2,4.464541562E-3
2.789536272E2,-7.154052146E-4,-9.397678077E-3,4.117236473E-3
2.794412580E2,-6.332063116E-3,7.506739348E-3,2.759357914E-3
2.799288890E2,4.601487017E-4,1.178623922E-2,1.022155397E-3
2.804165206E2,5.432743113E-3,1.042172983E-1,1.177851111E-2
2.809041506E2,6.248443387E-3,2.739735693E-2,7.273416035E-3
2.813917814E2,3.605778888E-2,1.039120853E-1,6.695540622E-3
2.818794114E2,5.792707670E-3,3.860298544E-2,3.638206981E-3
2.823670417E2,8.396179415E-3,2.069181949E-2,-3.579824232E-3
2.828546717E2,4.423112608E-3,5.496826768E-2,4.805730656E-3
2.833423019E2,-1.164757647E-3,-2.573375963E-2,-2.336943522E-3
2.838299319E2,-2.480753697E-2,-4.569023848E-2,-9.167223237E-3
2.843175622E2,-3.874395415E-2,-7.248630375E-2,2.435584553E-3
2.848051922E2,9.087793529E-3,1.254673768E-2,1.031313930E-2
2.852928225E2,2.630825911E-4,3.347219527E-2,2.170655876E-3
2.857804515E2,1.358058024E-2,2.435661480E-2,1.091239974E-3
2.862680800E2,-8.127294132E-5,-1.900840178E-2,7.041741163E-3
2.867557100E2,4.451401997E-3,2.839212678E-2,-1.594163943E-3
2.872433390E2,4.881690722E-3,5.219737068E-3,-1.689636149E-3
2.877309690E2,-5.073204171E-3,-2.256318182E-2,-4.682708532E-3
2.882185980E2,-9.752445621E-4,5.834612995E-3,-8.021760732E-5
2.887062272E2,-4.922986496E-3,-1.950537786E-2,-1.661745366E-3
2.891938562E2,5.002970283E-5,1.419730112E-2,6.030024961E-4
2.896814855E2,7.325054146E-3,6.460738834E-3,-3.237606492E-3
2.901691145E2,4.440671206E-2,3.500250727E-2,3.601884469E-3
2.906567427E2,-1.296063792E-2,-7.034081966E-2,1.188375149E-2
2.911443727E2,-3.022305109E-2,-8.347567171E-2,6.678634323E-3
2.916320014E2,3.341721836E-3,1.942083798E-2,3.212470934E-2
2.921196304E2,-6.182026118E-3,6.053030491E-2,4.729174823E-2
2.926072593E2,3.942828998E-2,3.500639275E-2,3.531184793E-2
2.930948883E2,2.541938797E-2,4.617501795E-2,1.648276299E-2
2.935825166E2,-2.872141637E-2,-5.383773893E-2,5.852260627E-3
2.940701456E2,-3.535080329E-2,-6.969990581E-2,1.448056474E-2
2.945577747E2,1.448768657E-2,3.064123727E-2,-1.295854710E-2
2.950454047E2,-3.175182268E-2,-2.562904730E-2,-1.526070479E-2
2.955330344E2,4.646329954E-2,4.560493678E-2,-1.964563131E-2
2.960206644E2,4.336642101E-2,5.266369134E-2,-3.527422249E-2
2.965082931E2,1.541726524E-3,7.823355496E-3,-3.463394567E-2
2.969959231E2,1.307750866E-2,1.996133476E-2,-2.922417037E-2
2.974835527E2,-2.674813615E-3,-3.688588738E-2,-5.716880318E-3
2.979711818E2,1.231132890E-3,-4.107854888E-2,-6.064855959E-3
2.984588119E2,2.506347955E-4,4.986903630E-3,-8.368412964E-3
2.989464409E2,-3.211080097E-3,-1.675862819E-2,-9.099928662E-3
2.994340702E2,-7.597159594E-3,1.172558218E-2,5.551238544E-3
2.999217002E2,-1.032648794E-2,1.075872406E-2,-2.864217386E-4
3.004093296E2,4.198169336E-3,3.887388483E-2,3.390800208E-3
3.008969586E2,-7.633507717E-3,9.532524273E-3,-7.118331268E-4
3.013845868E2,1.903785951E-2,1.135439053E-2,3.614236601E-3
3.018722167E2,7.291223388E-3,-4.193047062E-3,-5.187933799E-3
3.023598464E2,1.629738323E-2,9.619263001E-3,-3.656326793E-3
3.028474754E2,1.665248536E-2,3.812304139E-2,3.008565865E-3
3.033351037E2,6.542704534E-3,1.514161006E-2,-8.823690936E-3
3.038227328E2,-2.487799153E-2,-4.855614156E-2,-1.800366677E-3
3.043103617E2,1.468762103E-2,7.023654878E-3,2.646020614E-3
3.047979907E2,9.605115280E-3,4.556413740E-2,3.682712093E-3
3.052856198E2,-1.716570929E-2,-4.776401818E-2,-2.222098876E-3
3.057732488E2,-3.331842134E-3,-1.656061411E-2,2.872313373E-3
3.062608770E2,3.288913053E-3,2.358154766E-2,-2.691915259E-3
3.067485060E2,-2.154733753E-3,-8.616214618E-3,-4.659684375E-3
3.072361350E2,1.072957064E-3,1.136302482E-2,-1.979867462E-3
3.077237628E2,-4.416598938E-3,4.250407685E-3,2.317376435E-3
3.082113918E2,-3.098421497E-3,-4.293036647E-3,-1.593902241E-3
3.086990208E2,1.156284008E-3,7.690307684E-4,-2.859006636E-4
3.091866488E2,1.027893275E-3,-2.065811306E-3,-8.972138166E-4
3.096742780E2,-4.499061033E-3,-5.998864770E-3,1.882644370E-3
3.101619070E2,5.506840069E-3,1.279506739E-2,6.365943700E-4
3.106495353E2,6.228899583E-3,-1.416349318E-3,2.071894705E-4
3.111371643E2,1.318305498E-3,8.755136281E-3,-8.899718523E-5
3.116247932E2,-6.143914070E-3,-1.352238096E-2,1.071635634E-3
3.121124212E2,9.939504089E-4,8.514803834E-3,1.208585687E-3
3.126000504E2,2.736717870E-4,-5.426342133E-3,-4.033311270E-4
3.130876794E2,5.861834157E-3,1.381471567E-2,1.284126192E-4
3.135753075E2,-1.156136859E-3,-2.136944607E-2,1.161686145E-3
3.140629355E2,1.440378465E-2,1.928777434E-2,-1.801974606E-3
3.145505642E2,-1.394748967E-2,5.759391468E-3,-5.105324090E-5
3.150381922E2,-2.361011691E-2,-6.964443624E-2,-5.029989406E-4
3.155258204E2,-2.465645410E-2,-8.563017845E-2,2.055829391E-4
3.160134494E2,-4.488611966E-2,-1.124998331E-1,5.655206740E-3
3.165010772E2,1.243408397E-2,5.961900111E-3,6.674908102E-3
3.169887052E2,-6.836341927E-4,-5.297930446E-3,8.486885577E-3
3.174763332E2,-2.065392211E-2,-6.026761606E-2,-4.569480661E-3
3.179639612E2,4.052953795E-2,7.952383161E-2,1.911856234E-4
3.184515891E2,1.109661069E-2,1.888220431E-3,7.927523926E-3
3.189392171E2,-1.422250923E-2,-1.095218360E-1,2.692187205E-3
3.194268449E2,3.024793416E-2,3.327330574E-2,8.279060945E-3
3.199144729E2,-8.364191279E-3,-8.904915303E-3,-4.095751327E-3
3.204021015E2,-3.583607450E-2,4.215009883E-2,-9.279813617E-3
3.208897305E2,4.317303002E-2,1.293289661E-1,-1.049626060E-2
3.213773580E2,2.606972121E-2,8.782266080E-2,6.336729042E-3
3.218649870E2,-2.654128335E-2,-6.243094802E-2,-3.226048313E-3
3.223526159E2,6.058428437E-3,2.708738204E-3,4.777087830E-3
3.228402459E2,-3.574955463E-2,-1.431050003E-1,1.439870428E-2
3.233278753E2,-2.959098853E-2,-4.511602968E-2,1.766109839E-3
3.238155053E2,-2.675021999E-2,-1.507026255E-1,-3.725651186E-3
3.243031356E2,1.379456837E-2,1.128389835E-1,1.407382078E-3
3.247907656E2,-2.054466866E-2,-9.314471856E-3,-6.017823704E-3
3.252783954E2,1.598804258E-2,4.142487049E-2,2.500829287E-3
3.257660254E2,6.825634278E-3,2.009598352E-2,4.185131751E-3
3.262536564E2,-4.091370106E-2,-1.426938921E-1,2.173999324E-3
3.267412864E2,-5.949377548E-3,-2.291607857E-2,1.300720498E-3
3.272289174E2,3.468051180E-2,6.844804436E-2,4.285917617E-3
3.277165469E2,-6.629798096E-3,3.744703904E-2,4.336696118E-3
3.282041779E2,-2.656349912E-2,-1.792615056E-1,1.772509143E-2
3.286918090E2,-8.427405730E-3,6.053851172E-2,1.467146631E-2
3.291794400E2,3.033271246E-2,-2.566249296E-2,1.796936989E-2
3.296670709E2,-1.571661606E-2,8.885940537E-3,5.408103578E-3
3.301547029E2,2.062799968E-2,3.512314707E-2,2.585969865E-2
3.306423343E2,-1.347715501E-2,1.975812204E-2,6.579760462E-3
3.311299653E2,-5.670871120E-3,1.916154660E-2,-4.560606554E-3
3.316175959E2,-1.729166880E-2,-1.855268143E-2,-9.867680259E-3
3.321052269E2,-1.915863901E-2,-1.201931387E-2,-1.182443090E-2
3.325928582E2,1.695903949E-2,4.024729878E-2,-2.194808424E-2
3.330804902E2,7.030190900E-3,-4.079373926E-2,-1.886310615E-2
3.335681207E2,6.486218423E-3,1.159950998E-2,-5.964767188E-3
3.340557517E2,7.549152523E-2,1.589229405E-1,7.035539486E-3
3.345433832E2,-1.552686095E-2,-9.826997295E-3,1.103811618E-2
3.350310142E2,1.528070681E-2,-1.255685836E-2,-2.475250978E-3
3.355186449E2,-1.774761244E-3,2.730482258E-2,3.569298424E-3
3.360062759E2,5.945098586E-3,1.102457987E-3,4.638684914E-4
3.364939069E2,-1.001357660E-2,-8.319824934E-3,-1.671482436E-2
3.369815389E2,1.064511389E-2,-2.331163920E-2,9.850598872E-5
3.374691703E2,6.511622667E-2,-5.276848003E-2,5.455404520E-3
3.379568013E2,-1.123344991E-2,-7.276764512E-2,-1.050747931E-2
3.384444330E2,-1.791538112E-2,-7.191843539E-2,-4.399944097E-3
3.389320640E2,1.211824547E-2,1.090807840E-1,-1.598423719E-2
3.394196952E2,-2.909268625E-2,-1.206167415E-2,1.012627687E-2
3.399073262E2,2.102556638E-2,2.089531906E-2,1.617974229E-2
3.403949581E2,8.364382200E-3,1.290841587E-2,9.588679299E-3
3.408825891E2,-1.377675124E-2,-5.154902488E-2,-1.493696123E-3
3.413702197E2,2.389432304E-2,1.737675071E-2,-1.478879713E-3
3.418578507E2,2.587058581E-3,4.488328006E-3,-1.085179206E-2
3.423454820E2,1.736199297E-2,7.649576664E-2,1.222196035E-3
3.428331130E2,-1.062399894E-2,-5.031201988E-2,2.514151856E-3
3.433207440E2,2.178883553E-2,9.007128328E-2,7.756027393E-3
3.438083750E2,-7.686591707E-3,7.704873569E-3,-5.964705721E-3
3.442960057E2,-7.940545678E-3,-7.509540766E-2,-1.129830536E-2
3.447836367E2,-2.545106970E-2,-7.623577118E-2,1.333950739E-2
3.452712678E2,2.265613340E-2,8.182889968E-2,1.078023575E-3
3.457588985E2,6.719778292E-3,-1.565211266E-2,-1.393922605E-3
3.462465295E2,3.411526978E-2,1.131378785E-1,6.077927537E-3
3.467341605E2,1.541665662E-2,6.988256425E-2,9.952094406E-3
3.472217905E2,1.590512693E-3,-2.819314599E-3,1.301273983E-2
3.477094207E2,-1.388206612E-2,-6.146064773E-2,1.028356515E-2
3.481970507E2,1.876897062E-3,-1.354132220E-2,-1.649055630E-4
3.486846809E2,2.360664308E-2,1.002481133E-1,9.613158181E-4
3.491723119E2,-4.268009961E-2,-9.419217706E-3,4.780418240E-3
3.496599423E2,-3.294040263E-2,-6.146234274E-2,1.416277979E-2
3.501475723E2,2.885221876E-2,1.132496968E-1,1.995324716E-2
3.506352007E2,-3.016137518E-3,-9.869993664E-4,9.343795478E-3
3.511228307E2,-1.500986423E-2,-3.125615418E-2,9.164135903E-3
3.516104611E2,-1.139996573E-2,-1.147436071E-2,3.425340168E-3
3.520980901E2,-3.773901844E-3,-2.039731480E-2,1.624852419E-2
3.525857196E2,-2.410179377E-2,-1.468703244E-2,2.286370844E-2
3.530733486E2,6.023928872E-4,7.490687817E-2,1.981628686E-2
3.535609786E2,-2.316832915E-2,-6.127879769E-2,1.361858007E-2
3.540486086E2,2.244143002E-2,8.298023045E-2,9.130650200E-3
3.545362374E2,-4.270539060E-2,-1.284147352E-1,1.306447387E-2
3.550238664E2,1.459621708E-3,-1.758594438E-2,2.731102146E-2
3.555114965E2,3.345551342E-2,4.980335385E-2,2.390670031E-2
3.559991255E2,-1.093347557E-2,8.073089644E-3,5.527417175E-3
3.564867550E2,-9.344066493E-3,-4.276577011E-2,4.453981295E-3
3.569743840E2,3.633320332E-2,1.458127350E-1,1.348782890E-2
3.574620139E2,-3.789518028E-2,-2.992024180E-3,8.794199675E-3
3.579496429E2,1.956619089E-3,-3.641903400E-2,1.451296732E-2
3.584372733E2,-6.915959530E-3,-1.401850954E-3,8.459707722E-3
3.589249023E2,-1.752260886E-2,-5.440377444E-2,1.297502406E-2
3.594125333E2,-2.550076135E-2,-3.413888067E-2,1.847876236E-2
3.599001623E2,-1.173665933E-2,-2.658911049E-3,1.409052592E-2
3.603877909E2,-3.393917531E-2,-7.453610748E-2,2.216379717E-2
3.608754199E2,-6.915341364E-4,1.603367366E-2,1.646716148E-2
3.613630500E2,-1.432543155E-2,-6.056611240E-2,8.747618645E-3
3.618506790E2,1.185417175E-2,-1.531835273E-2,9.114619344E-3
3.623383095E2,7.869240828E-3,2.508855984E-2,2.508457750E-3
3.628259395E2,3.696024045E-2,1.093457490E-1,-1.432530396E-2
3.633135686E2,-1.614928129E-3,-3.598426282E-2,-4.604218528E-3
3.638011986E2,2.667750791E-2,6.496496499E-2,-1.484606415E-3
3.642888286E2,7.663344964E-3,4.881164804E-2,-1.477037556E-3
3.647764579E2,-1.953205839E-2,-5.134211853E-2,1.146442257E-3
3.652640889E2,7.184013724E-2,9.236270189E-2,1.504709013E-2
3.657517194E2,2.342870831E-2,-1.038014963E-1,1.232909877E-2
3.662393494E2,7.843386382E-2,1.822956055E-1,1.465411857E-2
3.667269789E2,3.528031707E-2,7.944697142E-2,5.275028758E-3
3.672146089E2,-1.173641940E-4,2.384940535E-2,-8.250521496E-4
3.677022390E2,1.598827355E-2,-1.859593764E-2,1.349907462E-2
3.681898690E2,5.546630709E-4,-1.260309294E-2,9.275957942E-3
3.686774992E2,2.474202402E-2,2.914195694E-2,-1.096256077E-3
3.691651293E2,-7.317624521E-3,-8.154360577E-3,2.530842088E-3
3.696527589E2,2.390716597E-2,8.438300341E-2,-3.226063214E-3
3.701403889E2,-1.391667966E-2,-4.269566759E-2,-5.034160335E-3
3.706280183E2,1.170769800E-2,-6.639166176E-2,1.401039772E-3
3.711156483E2,-3.869337263E-3,-1.130996179E-2,-1.706996467E-3
3.716032777E2,-8.895305917E-3,-1.847038791E-2,-5.932990462E-5
3.720909077E2,1.712658629E-2,1.729558688E-3,5.877376534E-3
