"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.194624693E2,1.641632462E1,4.699493408E0,-3.423461914E-1
2.199501073E2,1.644849014E1,4.954498291E0,-1.778564453E-1
2.204377455E2,1.670766068E1,5.018554688E0,6.408691406E-3
2.209253835E2,1.718778610E1,4.775848389E0,6.377563477E-1
2.214130200E2,1.824921799E1,4.533477783E0,2.011901855E0
2.219006570E2,1.962328339E1,4.097137451E0,5.862548828E0
2.223882945E2,1.394462204E1,3.906799316E0,5.979492188E0
2.228759315E2,8.654327393E0,1.587707520E0,-9.785766602E-1
2.233635686E2,9.219520569E0,-2.957366943E0,-1.895141602E0
2.238512046E2,1.237324905E1,-1.847015381E0,-8.375976562E0
2.243388397E2,1.356939697E1,-3.484710693E0,-1.377990723E1
2.248264757E2,2.849750900E1,1.013641357E0,-1.464001465E1
2.253141124E2,2.027700806E1,2.538299561E0,2.229919434E0
2.258017484E2,1.488085556E1,1.858703613E0,2.605285645E0
2.262893839E2,1.437557602E1,2.569030762E0,2.642456055E0
2.267770189E2,1.392087555E1,3.644592285E0,2.355407715E0
2.272646545E2,1.543847656E1,3.564056396E0,1.618225098E0
2.277522905E2,1.392920303E1,3.152313232E0,2.296997070E0
2.282399254E2,1.259628677E1,2.944061279E0,2.301269531E0
2.287275604E2,1.207386017E1,3.185668945E0,1.908081055E0
2.292151951E2,1.167496109E1,2.792816162E0,1.636474609E0
2.297028301E2,1.182518005E1,2.373779297E0,1.781677246E0
2.301904652E2,1.188133240E1,2.632293701E0,1.315612793E0
2.306781002E2,1.210163879E1,2.550598145E0,1.213989258E0
2.311657352E2,1.234384918E1,2.380340576E0,1.431457520E0
2.316533703E2,1.299410629E1,2.190124512E0,1.061157227E0
2.321410053E2,1.299533844E1,2.021148682E0,1.160034180E0
2.326286390E2,1.234031296E1,2.049316406E0,5.686645508E-1
2.331162740E2,1.317079926E1,2.351745605E0,3.387451172E-1
2.336039096E2,1.321667099E1,1.474182129E0,5.842285156E-1
2.340915436E2,1.327609253E1,1.953704834E0,7.441406250E-1
2.345791785E2,1.122393417E1,1.685516357E0,2.192565918E0
2.350668125E2,1.486422729E1,2.907043457E0,6.558227539E-1
2.355544473E2,1.420514679E1,3.020660400E0,1.259826660E0
2.360420812E2,1.388199234E1,3.022644043E0,1.143981934E0
2.365297153E2,1.356678391E1,3.297088623E0,1.082458496E0
2.370173493E2,1.347677994E1,3.189117432E0,9.945678711E-1
2.375049829E2,1.288569260E1,3.332122803E0,1.059326172E0
2.379926169E2,1.315086365E1,3.542053223E0,1.192443848E0
2.384802513E2,1.305858231E1,3.714508057E0,1.324096680E0
2.389678842E2,1.302666473E1,3.703582764E0,1.197387695E0
2.394555181E2,1.288143158E1,3.752075195E0,1.180603027E0
2.399431511E2,1.318898010E1,3.719665527E0,1.697143555E0
2.404307854E2,1.308640289E1,3.739624023E0,1.655944824E0
2.409184184E2,1.316727829E1,2.990264893E0,2.441650391E0
2.414060497E2,1.299969864E1,2.845367432E0,2.514709473E0
2.418936828E2,1.318730164E1,2.745391846E0,2.593505859E0
2.423813165E2,1.300243378E1,2.706451416E0,2.388854980E0
2.428689485E2,1.299594498E1,2.639038086E0,1.964965820E0
2.433565815E2,1.279667664E1,2.578125000E0,2.218444824E0
2.438442135E2,1.286820984E1,2.710052490E0,2.291748047E0
2.443318448E2,1.303495789E1,2.816833496E0,2.382202148E0
2.448194768E2,1.301968002E1,2.714355469E0,2.323120117E0
2.453071091E2,1.306212616E1,2.577545166E0,2.136901855E0
2.457947411E2,1.285021591E1,2.457824707E0,2.043884277E0
2.462823719E2,1.286985016E1,2.119873047E0,2.544006348E0
2.467700039E2,1.281908798E1,2.061767578E0,2.632141113E0
2.472576355E2,1.261745453E1,1.232299805E0,2.253417969E0
2.477452675E2,1.259527969E1,1.322601318E0,2.278320312E0
2.482328984E2,1.360764694E1,1.106262207E0,2.516357422E0
2.487205294E2,1.407266235E1,1.193542480E0,2.441284180E0
2.492081601E2,1.458892441E1,1.689331055E0,2.801574707E0
2.496957911E2,1.671208954E1,2.600128174E0,2.526000977E0
2.501834211E2,1.714546967E1,2.315399170E0,2.660949707E0
2.506710525E2,1.880438614E1,1.985321045E0,3.521911621E0
2.511586825E2,1.873258972E1,1.514465332E0,4.090515137E0
2.516463120E2,1.739794540E1,2.836883545E0,2.499328613E0
2.521339420E2,1.717216873E1,2.604888916E0,4.997070312E0
2.526215711E2,1.699314880E1,1.574920654E0,5.232788086E0
2.531092011E2,1.804552460E1,9.528808594E-1,3.884704590E0
2.535968299E2,1.786109543E1,4.673156738E-1,3.558044434E0
2.540844589E2,1.795926285E1,-1.393432617E-1,3.029113770E0
2.545720886E2,1.453150558E1,-2.534484863E-1,2.480102539E0
