"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.082409470E2,5.233501042E1,4.866049417E0,4.000000000E0,8.539777778E0,9.060000000E1,1.000000000E1,1.900000000E1
1.083389931E2,5.233501025E1,4.866079100E0,4.000000000E0,8.899888889E0,9.070000000E1,1.000000000E1,1.900000000E1
1.092414141E2,5.233500940E1,4.866185883E0,3.000000000E0,9.311444444E0,9.060000000E1,1.000000000E1,1.900000000E1
1.093417200E2,5.233500923E1,4.866215550E0,3.000000000E0,9.311444444E0,9.050000000E1,1.000000000E1,1.900000000E1
1.101440010E2,5.233500882E1,4.866322417E0,3.000000000E0,9.260000000E0,9.020000000E1,1.000000000E1,1.900000000E1
1.103438580E2,5.233500873E1,4.866352083E0,3.000000000E0,9.260000000E0,9.020000000E1,1.000000000E1,1.900000000E1
1.110494291E2,5.233500865E1,4.866453017E0,3.000000000E0,9.671555556E0,8.990000000E1,1.000000000E1,1.900000000E1
1.111471050E2,5.233500873E1,4.866482683E0,3.000000000E0,9.723000000E0,8.970000000E1,1.000000000E1,1.900000000E1
1.122532480E2,5.233500983E1,4.866613267E0,4.000000000E0,9.723000000E0,8.850000000E1,1.000000000E1,1.900000000E1
1.122579790E2,5.233501033E1,4.866642950E0,4.000000000E0,9.774444444E0,8.820000000E1,1.000000000E1,1.900000000E1
1.131549160E2,5.233501302E1,4.866755683E0,4.000000000E0,9.723000000E0,8.730000000E1,1.000000000E1,1.900000000E1
1.132536520E2,5.233501393E1,4.866785350E0,4.000000000E0,9.723000000E0,8.700000000E1,1.000000000E1,1.900000000E1
1.141590480E2,5.233501803E1,4.866897917E0,4.000000000E0,9.723000000E0,8.650000000E1,1.000000000E1,1.900000000E1
1.142649130E2,5.233501913E1,4.866927517E0,4.000000000E0,9.723000000E0,8.660000000E1,1.000000000E1,1.900000000E1
1.151597550E2,5.233502332E1,4.867046033E0,4.000000000E0,1.008311111E1,8.690000000E1,1.000000000E1,1.900000000E1
1.152601230E2,5.233502433E1,4.867075700E0,4.000000000E0,1.008311111E1,8.690000000E1,1.000000000E1,1.900000000E1
1.160617560E2,5.233502735E1,4.867176450E0,4.000000000E0,1.013455556E1,8.730000000E1,1.000000000E1,1.900000000E1
1.161608100E2,5.233502818E1,4.867206117E0,4.000000000E0,1.013455556E1,8.740000000E1,1.000000000E1,1.900000000E1
1.171747320E2,5.233503112E1,4.867330683E0,4.000000000E0,9.723000000E0,8.830000000E1,1.000000000E1,1.900000000E1
1.172686280E2,5.233503162E1,4.867360350E0,4.000000000E0,9.723000000E0,8.850000000E1,1.000000000E1,1.900000000E1
1.181760200E2,5.233503280E1,4.867467133E0,3.000000000E0,9.311444444E0,8.950000000E1,1.000000000E1,1.900000000E1
1.182690680E2,5.233503288E1,4.867490850E0,3.000000000E0,8.899888889E0,8.990000000E1,1.000000000E1,1.900000000E1
1.191748390E2,5.233503187E1,4.867597733E0,3.000000000E0,8.899888889E0,9.200000000E1,1.000000000E1,1.900000000E1
1.192709210E2,5.233503128E1,4.867621450E0,3.000000000E0,8.848444444E0,9.270000000E1,1.000000000E1,1.900000000E1
1.201798950E2,5.233502667E1,4.867722033E0,3.000000000E0,8.488333333E0,9.590000000E1,1.000000000E1,1.900000000E1
1.202744070E2,5.233502508E1,4.867745667E0,3.000000000E0,8.539777778E0,9.660000000E1,1.000000000E1,1.900000000E1
1.211783711E2,5.233501778E1,4.867839883E0,3.000000000E0,8.076777778E0,9.730000000E1,1.000000000E1,1.900000000E1
1.212762970E2,5.233501595E1,4.867863433E0,3.000000000E0,8.076777778E0,9.690000000E1,1.000000000E1,1.900000000E1
1.221868160E2,5.233501042E1,4.867951950E0,3.000000000E0,7.716666667E0,9.460000000E1,1.000000000E1,1.900000000E1
1.222840130E2,5.233500958E1,4.867969717E0,3.000000000E0,7.253666667E0,9.400000000E1,1.000000000E1,1.900000000E1
1.231867321E2,5.233500698E1,4.868046750E0,3.000000000E0,6.482000000E0,9.250000000E1,1.000000000E1,1.900000000E1
1.232843020E2,5.233500647E1,4.868064517E0,3.000000000E0,6.482000000E0,9.230000000E1,1.000000000E1,1.900000000E1
1.241900030E2,5.233500530E1,4.868123850E0,3.000000000E0,5.247333333E0,9.140000000E1,1.000000000E1,1.900000000E1
1.242889670E2,5.233500513E1,4.868135767E0,3.000000000E0,4.835777778E0,9.120000000E1,1.000000000E1,1.900000000E1
1.251915001E2,5.233500480E1,4.868177250E0,3.000000000E0,3.652555556E0,9.030000000E1,1.000000000E1,1.900000000E1
1.252901800E2,5.233500480E1,4.868189150E0,3.000000000E0,3.652555556E0,9.010000000E1,1.000000000E1,1.900000000E1
1.261933610E2,5.233500488E1,4.868218833E0,4.000000000E0,2.829444444E0,8.970000000E1,1.000000000E1,1.900000000E1
1.262935690E2,5.233500488E1,4.868224783E0,4.000000000E0,2.417888889E0,8.960000000E1,1.000000000E1,1.900000000E1
1.271984800E2,5.233530028E1,4.867909080E0,4.000000000E0,2.006333333E0,5.485105133E1,4.219761090E1,1.900000000E1
1.272943170E2,5.233530028E1,4.867909080E0,4.000000000E0,1.594777778E0,5.485105133E1,4.219761342E1,1.900000000E1
1.282001140E2,5.233530374E1,4.867917100E0,4.000000000E0,8.231111111E-1,5.485105133E1,4.267998705E1,1.900000000E1
1.282974030E2,5.233530374E1,4.867917100E0,4.000000000E0,8.231111111E-1,5.485105133E1,4.267998796E1,1.900000000E1
1.292031320E2,5.233530745E1,4.867995260E0,4.000000000E0,0.000000000E0,6.175962448E1,4.010577537E1,1.900000000E1
1.293013800E2,5.233530745E1,4.867995260E0,4.000000000E0,0.000000000E0,6.175962448E1,4.010577626E1,1.900000000E1
1.301031780E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714676E1,1.900000000E1
1.302041620E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714725E1,1.900000000E1
1.311066281E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714573E1,1.900000000E1
1.312077730E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714660E1,1.900000000E1
1.321091170E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714532E1,1.900000000E1
1.322089790E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714317E1,1.900000000E1
1.332117670E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714624E1,1.900000000E1
1.333104260E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714530E1,1.900000000E1
1.342140430E2,5.233529763E1,4.868052647E0,4.000000000E0,0.000000000E0,6.767218018E1,3.803475186E1,1.900000000E1
1.343134100E2,5.233529763E1,4.868052647E0,4.000000000E0,0.000000000E0,6.767218018E1,3.803475113E1,1.900000000E1
1.352185980E2,5.233530404E1,4.867984889E0,4.000000000E0,0.000000000E0,6.175962448E1,4.078714699E1,1.900000000E1
1.353199080E2,5.233529921E1,4.867906608E0,4.000000000E0,0.000000000E0,5.485105133E1,4.325506287E1,1.900000000E1
1.362207670E2,5.233528344E1,4.867847218E0,4.000000000E0,0.000000000E0,4.899024582E1,4.442764508E1,1.900000000E1
1.363233171E2,5.233528344E1,4.867847218E0,4.000000000E0,0.000000000E0,4.899024582E1,4.442765944E1,1.900000000E1
1.372233040E2,5.233528344E1,4.867847217E0,4.000000000E0,0.000000000E0,4.899024582E1,4.442767653E1,1.900000000E1
1.373227600E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.960000000E1,1.000000000E1,1.900000000E1
1.381256260E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.382243680E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.392276810E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.393291110E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.401312220E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.402343200E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.412338650E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.413329281E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.422370700E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.423353360E2,5.233499650E1,4.868254533E0,4.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.431394100E2,5.233499658E1,4.868260483E0,3.000000000E0,4.115555556E-1,8.950000000E1,1.000000000E1,1.900000000E1
1.432419180E2,5.233499658E1,4.868260483E0,3.000000000E0,4.115555556E-1,8.950000000E1,1.000000000E1,1.900000000E1
1.442425240E2,5.233499658E1,4.868260483E0,3.000000000E0,0.000000000E0,8.950000000E1,1.000000000E1,1.900000000E1
1.443417510E2,5.233499658E1,4.868266433E0,3.000000000E0,4.115555556E-1,8.960000000E1,1.000000000E1,1.900000000E1
1.452446311E2,5.233499667E1,4.868296100E0,3.000000000E0,2.417888889E0,8.960000000E1,1.000000000E1,1.900000000E1
1.453461610E2,5.233499675E1,4.868308017E0,3.000000000E0,2.829444444E0,8.950000000E1,1.000000000E1,1.900000000E1
1.460490800E2,5.233499700E1,4.868349500E0,3.000000000E0,3.652555556E0,8.910000000E1,1.000000000E1,1.900000000E1
1.461491510E2,5.233499725E1,4.868367350E0,3.000000000E0,4.475666667E0,8.900000000E1,1.000000000E1,1.900000000E1
1.470532401E2,5.233499793E1,4.868420750E0,4.000000000E0,4.835777778E0,8.870000000E1,1.000000000E1,1.900000000E1
1.472533970E2,5.233499818E1,4.868438517E0,4.000000000E0,4.835777778E0,8.870000000E1,1.000000000E1,1.900000000E1
1.481550510E2,5.233499835E1,4.868497867E0,4.000000000E0,4.835777778E0,9.210000000E1,1.000000000E1,1.900000000E1
1.482543980E2,5.233499783E1,4.868515633E0,4.000000000E0,4.835777778E0,9.420000000E1,1.000000000E1,1.900000000E1
1.490584871E2,5.233499307E1,4.868562400E0,5.000000000E0,4.835777778E0,1.061000000E2,1.000000000E1,1.900000000E1
1.491595230E2,5.233498972E1,4.868579333E0,5.000000000E0,4.835777778E0,1.103000000E2,1.000000000E1,1.900000000E1
1.501672300E2,5.233496892E1,4.868634650E0,4.000000000E0,4.835777778E0,1.319000000E2,1.000000000E1,1.900000000E1
1.502601250E2,5.233496382E1,4.868643117E0,4.000000000E0,4.835777778E0,1.373000000E2,1.000000000E1,1.900000000E1
1.511743560E2,5.233492987E1,4.868676650E0,4.000000000E0,5.247333333E0,1.589000000E2,1.000000000E1,1.900000000E1
1.512647150E2,5.233492290E1,4.868680500E0,4.000000000E0,5.298777778E0,1.636000000E2,1.000000000E1,1.900000000E1
1.521747351E2,5.233487638E1,4.868692650E0,4.000000000E0,6.070444444E0,1.764000000E2,1.000000000E1,1.900000000E1
1.522710810E2,5.233486548E1,4.868693417E0,4.000000000E0,6.482000000E0,1.782000000E2,1.000000000E1,1.900000000E1
1.531738590E2,5.233481092E1,4.868693500E0,4.000000000E0,7.305111111E0,1.805000000E2,1.000000000E1,1.900000000E1
1.532727500E2,5.233479642E1,4.868693233E0,4.000000000E0,7.665222222E0,1.806000000E2,1.000000000E1,1.900000000E1
1.541757910E2,5.233473457E1,4.868691900E0,4.000000000E0,8.488333333E0,1.806000000E2,1.000000000E1,1.900000000E1
1.542781020E2,5.233471647E1,4.868691650E0,4.000000000E0,8.899888889E0,1.804000000E2,1.000000000E1,1.900000000E1
1.551825041E2,5.233464732E1,4.868691400E0,3.000000000E0,9.723000000E0,1.799000000E2,1.000000000E1,1.900000000E1
1.552837070E2,5.233462920E1,4.868691483E0,3.000000000E0,9.723000000E0,1.798000000E2,1.000000000E1,1.900000000E1
1.561874760E2,5.233455645E1,4.868691900E0,3.000000000E0,1.013455556E1,1.797000000E2,1.000000000E1,1.900000000E1
1.562878120E2,5.233453827E1,4.868692067E0,3.000000000E0,1.008311111E1,1.797000000E2,1.000000000E1,1.900000000E1
1.571882030E2,5.233445830E1,4.868692817E0,3.000000000E0,1.090622222E1,1.797000000E2,1.000000000E1,1.900000000E1
1.572874740E2,5.233443650E1,4.868692983E0,3.000000000E0,1.131777778E1,1.797000000E2,1.000000000E1,1.900000000E1
1.581906410E2,5.233435285E1,4.868693500E0,3.000000000E0,1.172933333E1,1.799000000E2,1.000000000E1,1.900000000E1
1.582886521E2,5.233433107E1,4.868693583E0,3.000000000E0,1.172933333E1,1.799000000E2,1.000000000E1,1.900000000E1
1.591910980E2,5.233423182E1,4.868686533E0,3.000000000E0,1.255244444E1,1.801000000E2,1.000000000E1,1.900000000E1
1.592911950E2,5.233420995E1,4.868686450E0,3.000000000E0,1.255244444E1,1.802000000E2,1.000000000E1,1.900000000E1
1.601949660E2,5.233412268E1,4.868686200E0,5.000000000E0,1.214088889E1,1.799000000E2,1.000000000E1,1.900000000E1
1.602955680E2,5.233410090E1,4.868686283E0,5.000000000E0,1.214088889E1,1.798000000E2,1.000000000E1,1.900000000E1
1.612000550E2,5.233400635E1,4.868687367E0,7.000000000E0,1.291255556E1,1.795000000E2,1.000000000E1,1.900000000E1
1.613007430E2,5.233398455E1,4.868687717E0,7.000000000E0,1.301544444E1,1.794000000E2,1.000000000E1,1.900000000E1
1.622031040E2,5.233389370E1,4.868689467E0,9.000000000E0,1.260388889E1,1.793000000E2,1.000000000E1,1.900000000E1
1.623010540E2,5.233386822E1,4.868689883E0,9.000000000E0,1.291255556E1,1.794000000E2,1.000000000E1,1.900000000E1
1.632033970E2,5.233377735E1,4.868691817E0,1.100000000E1,1.291255556E1,1.792000000E2,1.000000000E1,1.900000000E1
1.633017700E2,5.233375548E1,4.868692317E0,1.100000000E1,1.255244444E1,1.792000000E2,1.000000000E1,1.900000000E1
1.642081000E2,5.233366102E1,4.868694500E0,1.200000000E1,1.291255556E1,1.792000000E2,1.000000000E1,1.900000000E1
1.643042101E2,5.233363922E1,4.868694917E0,1.200000000E1,1.291255556E1,1.793000000E2,1.000000000E1,1.900000000E1
1.652074670E2,5.233354467E1,4.868696517E0,1.300000000E1,1.296400000E1,1.796000000E2,1.000000000E1,1.900000000E1
1.653064830E2,5.233352288E1,4.868696850E0,1.300000000E1,1.296400000E1,1.796000000E2,1.000000000E1,1.900000000E1
1.662094740E2,5.233343193E1,4.868697850E0,1.400000000E1,1.255244444E1,1.796000000E2,1.000000000E1,1.900000000E1
1.663086630E2,5.233340653E1,4.868698100E0,1.400000000E1,1.291255556E1,1.797000000E2,1.000000000E1,1.900000000E1
1.672107570E2,5.233331560E1,4.868698933E0,1.500000000E1,1.296400000E1,1.797000000E2,1.000000000E1,1.900000000E1
1.673109810E2,5.233329020E1,4.868699200E0,1.500000000E1,1.296400000E1,1.797000000E2,1.000000000E1,1.900000000E1
1.681129190E2,5.233321023E1,4.868700117E0,1.700000000E1,1.291255556E1,1.795000000E2,1.000000000E1,1.900000000E1
1.682127930E2,5.233318835E1,4.868700450E0,1.700000000E1,1.260388889E1,1.795000000E2,1.000000000E1,1.900000000E1
1.691158760E2,5.233309750E1,4.868702050E0,1.700000000E1,1.250100000E1,1.794000000E2,1.000000000E1,1.900000000E1
1.692238040E2,5.233307570E1,4.868702383E0,1.700000000E1,1.255244444E1,1.794000000E2,1.000000000E1,1.900000000E1
1.701227540E2,5.233298485E1,4.868704133E0,1.600000000E1,1.255244444E1,1.793000000E2,1.000000000E1,1.900000000E1
1.702223320E2,5.233296305E1,4.868704550E0,1.600000000E1,1.250100000E1,1.793000000E2,1.000000000E1,1.900000000E1
1.711245180E2,5.233287580E1,4.868706233E0,1.500000000E1,1.214088889E1,1.793000000E2,1.000000000E1,1.900000000E1
1.712243670E2,5.233285400E1,4.868706650E0,1.500000000E1,1.219233333E1,1.793000000E2,1.000000000E1,1.900000000E1
1.721265230E2,5.233277043E1,4.868708000E0,1.400000000E1,1.167788889E1,1.796000000E2,1.000000000E1,1.900000000E1
1.722268170E2,5.233275225E1,4.868708167E0,1.400000000E1,1.126633333E1,1.799000000E2,1.000000000E1,1.900000000E1
1.731318480E2,5.233267597E1,4.868707067E0,1.200000000E1,1.054611111E1,1.812000000E2,1.000000000E1,1.900000000E1
1.732296050E2,5.233265778E1,4.868706400E0,1.200000000E1,1.049466667E1,1.815000000E2,1.000000000E1,1.900000000E1
1.741322091E2,5.233258822E1,4.868687367E0,1.000000000E1,9.723000000E0,1.824000000E2,1.000000000E1,1.900000000E1
1.742319950E2,5.233257372E1,4.868686450E0,1.000000000E1,9.311444444E0,1.824000000E2,1.000000000E1,1.900000000E1
1.752358800E2,5.233250833E1,4.868682600E0,8.000000000E0,8.076777778E0,1.815000000E2,1.000000000E1,1.900000000E1
1.753410300E2,5.233249383E1,4.868682017E0,8.000000000E0,7.665222222E0,1.812000000E2,1.000000000E1,1.900000000E1
1.762386990E2,5.233244655E1,4.868681167E0,7.000000000E0,6.893555556E0,1.802000000E2,1.000000000E1,1.900000000E1
1.763377200E2,5.233243567E1,4.868681167E0,7.000000000E0,6.482000000E0,1.800000000E2,1.000000000E1,1.900000000E1
1.772400711E2,5.233239577E1,4.868681417E0,6.000000000E0,5.658888889E0,1.795000000E2,1.000000000E1,1.900000000E1
1.773386021E2,5.233238847E1,4.868681583E0,6.000000000E0,5.247333333E0,1.794000000E2,1.000000000E1,1.900000000E1
1.782414420E2,5.233236307E1,4.868682100E0,6.000000000E0,3.652555556E0,1.791000000E2,1.000000000E1,1.900000000E1
1.783409870E2,5.233235947E1,4.868682183E0,6.000000000E0,3.241000000E0,1.790000000E2,1.000000000E1,1.900000000E1
1.791427931E2,5.233234488E1,4.868682683E0,5.000000000E0,2.417888889E0,1.789000000E2,1.000000000E1,1.900000000E1
1.792442250E2,5.233234128E1,4.868682767E0,5.000000000E0,2.006333333E0,1.789000000E2,1.000000000E1,1.900000000E1
1.801472650E2,5.233233768E1,4.868682850E0,5.000000000E0,8.231111111E-1,1.788000000E2,1.000000000E1,1.900000000E1
1.802472000E2,5.233233398E1,4.868683017E0,5.000000000E0,8.231111111E-1,1.788000000E2,1.000000000E1,1.900000000E1
1.811510760E2,5.233233398E1,4.868683017E0,5.000000000E0,4.115555556E-1,1.788000000E2,1.000000000E1,1.900000000E1
1.812561520E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.822577161E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.822607360E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.830569580E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.831559600E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.841665270E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.842592760E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.850607860E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.851630640E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.860747230E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.861673980E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.870688800E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.871693701E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.880720800E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.881730570E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.890761731E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.891733921E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.900777240E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.901764420E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.910816870E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.911792951E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.920866060E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.921858650E2,5.233233398E1,4.868683017E0,5.000000000E0,0.000000000E0,1.788000000E2,1.000000000E1,1.900000000E1
1.930866120E2,5.233233038E1,4.868683100E0,5.000000000E0,4.115555556E-1,1.788000000E2,1.000000000E1,1.900000000E1
1.931868290E2,5.233233038E1,4.868683100E0,5.000000000E0,4.115555556E-1,1.789000000E2,1.000000000E1,1.900000000E1
1.940903060E2,5.233231948E1,4.868683433E0,5.000000000E0,1.234666667E0,1.791000000E2,1.000000000E1,1.900000000E1
1.941879770E2,5.233231220E1,4.868683600E0,5.000000000E0,2.006333333E0,1.792000000E2,1.000000000E1,1.900000000E1
1.950919480E2,5.233228320E1,4.868684183E0,5.000000000E0,4.064111111E0,1.794000000E2,1.000000000E1,1.900000000E1
1.951916190E2,5.233227230E1,4.868684350E0,5.000000000E0,4.475666667E0,1.795000000E2,1.000000000E1,1.900000000E1
1.960925070E2,5.233222872E1,4.868685200E0,4.000000000E0,6.070444444E0,1.790000000E2,1.000000000E1,1.900000000E1
1.961939300E2,5.233221782E1,4.868685533E0,4.000000000E0,6.070444444E0,1.789000000E2,1.000000000E1,1.900000000E1
1.970983200E2,5.233217063E1,4.868687800E0,4.000000000E0,6.482000000E0,1.777000000E2,1.000000000E1,1.900000000E1
1.971980190E2,5.233215973E1,4.868688550E0,4.000000000E0,6.482000000E0,1.774000000E2,1.000000000E1,1.900000000E1
1.981000251E2,5.233210533E1,4.868693150E0,3.000000000E0,7.253666667E0,1.768000000E2,1.000000000E1,1.900000000E1
1.981985700E2,5.233209083E1,4.868694500E0,3.000000000E0,7.665222222E0,1.767000000E2,1.000000000E1,1.900000000E1
1.991012471E2,5.233202553E1,4.868700200E0,3.000000000E0,8.899888889E0,1.773000000E2,1.000000000E1,1.900000000E1
1.992015721E2,5.233201103E1,4.868701283E0,3.000000000E0,8.899888889E0,1.775000000E2,1.000000000E1,1.900000000E1
2.001040460E2,5.233193477E1,4.868705900E0,3.000000000E0,1.008311111E1,1.784000000E2,1.000000000E1,1.900000000E1
2.002041121E2,5.233191665E1,4.868706650E0,3.000000000E0,1.049466667E1,1.785000000E2,1.000000000E1,1.900000000E1
2.011091870E2,5.233184038E1,4.868709250E0,3.000000000E0,1.049466667E1,1.791000000E2,1.000000000E1,1.900000000E1
2.012094380E2,5.233182218E1,4.868709667E0,3.000000000E0,1.049466667E1,1.791000000E2,1.000000000E1,1.900000000E1
2.021080600E2,5.233173870E1,4.868711767E0,3.000000000E0,1.131777778E1,1.792000000E2,1.000000000E1,1.900000000E1
2.022092690E2,5.233172052E1,4.868712183E0,3.000000000E0,1.131777778E1,1.792000000E2,1.000000000E1,1.900000000E1
2.031105430E2,5.233163695E1,4.868713867E0,2.000000000E0,1.131777778E1,1.794000000E2,1.000000000E1,1.900000000E1
2.032125100E2,5.233161515E1,4.868714200E0,2.000000000E0,1.178077778E1,1.795000000E2,1.000000000E1,1.900000000E1
2.041192480E2,5.233152798E1,4.868715450E0,2.000000000E0,1.214088889E1,1.795000000E2,1.000000000E1,1.900000000E1
2.042195541E2,5.233150620E1,4.868715783E0,2.000000000E0,1.208944444E1,1.795000000E2,1.000000000E1,1.900000000E1
2.051203700E2,5.233141843E1,4.868702217E0,2.000000000E0,1.208944444E1,1.795000000E2,1.000000000E1,1.900000000E1
2.052206300E2,5.233139663E1,4.868702467E0,2.000000000E0,1.219233333E1,1.796000000E2,1.000000000E1,1.900000000E1
2.061220471E2,5.233130587E1,4.868703550E0,2.000000000E0,1.255244444E1,1.796000000E2,1.000000000E1,1.900000000E1
2.062224230E2,5.233128038E1,4.868703800E0,2.000000000E0,1.291255556E1,1.796000000E2,1.000000000E1,1.900000000E1
2.071251791E2,5.233118960E1,4.868704633E0,2.000000000E0,1.291255556E1,1.797000000E2,1.000000000E1,1.900000000E1
2.072246671E2,5.233116413E1,4.868704900E0,2.000000000E0,1.291255556E1,1.797000000E2,1.000000000E1,1.900000000E1
2.081300230E2,5.233107335E1,4.868705650E0,2.000000000E0,1.296400000E1,1.797000000E2,1.000000000E1,1.900000000E1
2.082300440E2,5.233104787E1,4.868705900E0,2.000000000E0,1.296400000E1,1.797000000E2,1.000000000E1,1.900000000E1
2.092317340E2,5.233094252E1,4.868706983E0,2.000000000E0,1.291255556E1,1.796000000E2,1.000000000E1,1.900000000E1
2.093329170E2,5.233091712E1,4.868707317E0,2.000000000E0,1.332411111E1,1.796000000E2,1.000000000E1,1.900000000E1
2.102349180E2,5.233082265E1,4.868708333E0,2.000000000E0,1.332411111E1,1.796000000E2,1.000000000E1,1.900000000E1
2.103343520E2,5.233079717E1,4.868708583E0,2.000000000E0,1.337555556E1,1.796000000E2,1.000000000E1,1.900000000E1
2.111369181E2,5.233071360E1,4.868709333E0,2.000000000E0,1.332411111E1,1.797000000E2,1.000000000E1,1.900000000E1
2.112374101E2,5.233068820E1,4.868709583E0,2.000000000E0,1.373566667E1,1.796000000E2,1.000000000E1,1.900000000E1
2.121400601E2,5.233059005E1,4.868711100E0,2.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.122403620E2,5.233056465E1,4.868711517E0,2.000000000E0,1.378711111E1,1.795000000E2,1.000000000E1,1.900000000E1
2.132417470E2,5.233045560E1,4.868713100E0,3.000000000E0,1.373566667E1,1.795000000E2,1.000000000E1,1.900000000E1
2.133412870E2,5.233043020E1,4.868713433E0,3.000000000E0,1.373566667E1,1.795000000E2,1.000000000E1,1.900000000E1
2.141462680E2,5.233034303E1,4.868714700E0,3.000000000E0,1.373566667E1,1.795000000E2,1.000000000E1,1.900000000E1
2.142459561E2,5.233032125E1,4.868715033E0,3.000000000E0,1.378711111E1,1.795000000E2,1.000000000E1,1.900000000E1
2.150473300E2,5.233021948E1,4.868716283E0,3.000000000E0,1.368422222E1,1.795000000E2,1.000000000E1,1.900000000E1
2.152471890E2,5.233019408E1,4.868716633E0,3.000000000E0,1.419866667E1,1.795000000E2,1.000000000E1,1.900000000E1
2.160507901E2,5.233009602E1,4.868718217E0,3.000000000E0,1.378711111E1,1.794000000E2,1.000000000E1,1.900000000E1
