"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.005424805E2,-4.826564789E0,-4.834902954E1,-4.007659912E1
2.010401005E2,-5.204811096E0,-4.820550537E1,-3.994323730E1
2.015377215E2,-5.152290344E0,-4.768435669E1,-4.110229492E1
2.020353433E2,-5.722255707E0,-5.026577759E1,-4.192736816E1
2.025329643E2,-5.877632141E0,-4.714691162E1,-3.858459473E1
2.030305859E2,-5.394046783E0,-4.447973633E1,-3.694110107E1
2.035282089E2,-5.667541504E0,-4.287756348E1,-3.518524170E1
2.040258312E2,-5.105903625E0,-4.219708252E1,-3.561785889E1
2.045234552E2,-5.032890320E0,-4.256533813E1,-3.525103760E1
2.050210782E2,-4.369956970E0,-4.522268677E1,-3.694268799E1
2.055187022E2,-4.175018311E0,-4.810125732E1,-3.876000977E1
2.060163256E2,-3.468967438E0,-4.732916260E1,-3.802606201E1
2.065139506E2,-3.040821075E0,-4.544091797E1,-3.779418945E1
2.070115747E2,-3.339115143E0,-4.326190186E1,-3.607653809E1
2.075091997E2,-3.178577423E0,-4.230273438E1,-3.538568115E1
2.080068246E2,-3.420501709E0,-4.054064941E1,-3.479980469E1
2.085044506E2,-3.629913330E0,-2.872183228E1,-2.579614258E1
2.090020755E2,-3.926696777E0,-2.750189209E1,-2.698394775E1
2.094997015E2,-4.115356445E0,-2.891281128E1,-2.811004639E1
2.099973273E2,-4.087169647E0,-3.047213745E1,-2.923992920E1
2.104949533E2,-4.136268616E0,-3.278070068E1,-3.023089600E1
2.109925791E2,-4.714694977E0,-3.383554077E1,-3.071618652E1
2.114902051E2,-4.768486023E0,-3.638745117E1,-3.302490234E1
2.119878323E2,-4.668018341E0,-3.781997681E1,-3.398132324E1
2.124854583E2,-4.448387146E0,-3.940509033E1,-3.581744385E1
2.129830852E2,-4.189601898E0,-4.040802002E1,-3.596459961E1
2.134807122E2,-4.763122559E0,-4.025115967E1,-3.622943115E1
2.139783390E2,-4.298572540E0,-4.016561890E1,-3.644921875E1
2.144759680E2,-3.717399597E0,-4.010531616E1,-3.557159424E1
2.149735966E2,-4.047740936E0,-4.042187500E1,-3.591693115E1
2.154712266E2,-4.299922943E0,-4.037829590E1,-3.488488770E1
2.159688596E2,-3.729583740E0,-4.059173584E1,-3.595959473E1
2.164664906E2,-4.287414551E0,-4.078002930E1,-3.619750977E1
2.169641188E2,-4.860752106E0,-4.051501465E1,-3.501373291E1
2.174617498E2,-4.521644592E0,-4.064059448E1,-3.600903320E1
2.179593821E2,-4.752796173E0,-4.059909058E1,-3.483349609E1
2.184570141E2,-4.302406311E0,-4.074942017E1,-3.538018799E1
2.189546458E2,-3.888191223E0,-4.103768921E1,-3.674798584E1
2.194522778E2,-4.038417816E0,-4.073904419E1,-3.525225830E1
2.199499100E2,-4.070117950E0,-4.098080444E1,-3.599035645E1
2.204475430E2,-3.940105438E0,-4.097827148E1,-3.559582520E1
2.209451756E2,-3.857315063E0,-4.095919800E1,-3.538659668E1
2.214428086E2,-4.026771545E0,-4.126324463E1,-3.624993896E1
2.219404420E2,-4.309127808E0,-4.081100464E1,-3.476989746E1
2.224380750E2,-4.119331360E0,-4.100927734E1,-3.594488525E1
2.229357081E2,-4.343093872E0,-4.104138184E1,-3.511431885E1
2.234333411E2,-4.383846283E0,-4.082009888E1,-3.569287109E1
2.239309740E2,-4.170108795E0,-4.124761963E1,-3.556945801E1
2.244286070E2,-4.148746490E0,-4.093441772E1,-3.491052246E1
2.249262411E2,-4.098678589E0,-4.118707275E1,-3.582788086E1
2.254238741E2,-4.296684265E0,-4.101153564E1,-3.523907471E1
2.259215068E2,-4.140979767E0,-4.123904419E1,-3.540246582E1
2.264191398E2,-4.366641998E0,-4.136944580E1,-3.584350586E1
2.269167731E2,-3.630428314E0,-4.343145752E1,-3.617822266E1
2.274144071E2,-3.911228180E0,-4.699234009E1,-4.040142822E1
2.279120398E2,-4.295780182E0,-4.937048340E1,-4.149151611E1
2.284096728E2,-4.377582550E0,-4.960327148E1,-4.372711182E1
2.289073061E2,-4.064491272E0,-5.196536255E1,-4.425036621E1
2.294049391E2,-4.450839996E0,-5.336346436E1,-4.526428223E1
2.299025722E2,-4.258918762E0,-5.107208252E1,-4.722076416E1
2.304002052E2,-4.561656952E0,-4.965859985E1,-4.568835449E1
2.308978377E2,-4.104503632E0,-4.875531006E1,-4.564709473E1
2.313954707E2,-4.242588043E0,-4.701785278E1,-4.368890381E1
2.318931045E2,-3.742557526E0,-4.545489502E1,-4.329443359E1
2.323907375E2,-3.987426758E0,-4.663064575E1,-4.479046631E1
2.328883719E2,-4.014530182E0,-4.678210449E1,-4.543768311E1
2.333860059E2,-4.505092621E0,-4.427410889E1,-4.390002441E1
2.338836375E2,-7.803955078E0,-4.486248779E1,-4.390234375E1
2.343812705E2,-4.580951691E0,-3.999368286E1,-4.040582275E1
2.348789049E2,-4.509651184E0,-3.835482788E1,-3.932147217E1
2.353765379E2,-4.903148651E0,-3.795584106E1,-3.942401123E1
2.358741719E2,-4.936183929E0,-3.711495972E1,-3.943389893E1
2.363718049E2,-4.849517822E0,-3.474768066E1,-3.838897705E1
2.368694392E2,-5.019035339E0,-3.532269287E1,-3.769372559E1
2.373670722E2,-4.829090118E0,-3.568289185E1,-3.717840576E1
2.378647061E2,-4.204845428E0,-3.580648804E1,-3.822564697E1
2.383623401E2,-3.808521271E0,-3.637380981E1,-3.802081299E1
2.388599738E2,-3.604270935E0,-3.202343750E1,-3.410931396E1
2.393576078E2,-3.642314911E0,-2.798477173E1,-3.156390381E1
2.398552433E2,-3.671215057E0,-2.693997192E1,-3.162023926E1
2.403528773E2,-4.407978058E0,-2.718951416E1,-3.174212646E1
2.408505115E2,-4.254314423E0,-2.856359863E1,-3.234533691E1
2.413481465E2,-4.783973694E0,-2.937448120E1,-3.210351562E1
2.418457828E2,-4.754932404E0,-3.042187500E1,-3.365087891E1
2.423434178E2,-5.187324524E0,-3.136950684E1,-3.424475098E1
2.428410540E2,-5.298667908E0,-3.291726685E1,-3.477954102E1
2.433386900E2,-5.592548370E0,-3.361648560E1,-3.557995605E1
2.438363272E2,-5.522029877E0,-3.489318848E1,-3.639929199E1
2.443339642E2,-5.440399170E0,-3.585379028E1,-3.695312500E1
2.448316015E2,-5.417484283E0,-3.662820435E1,-3.806463623E1
2.453292385E2,-5.588180542E0,-3.639208984E1,-3.752117920E1
2.458268773E2,-5.475189209E0,-3.706756592E1,-3.802142334E1
2.463245153E2,-5.824401855E0,-3.709246826E1,-3.744274902E1
2.468221531E2,-5.717250824E0,-3.699081421E1,-3.744573975E1
2.473197911E2,-5.322895050E0,-3.716754150E1,-3.840814209E1
2.478174285E2,-6.081851959E0,-3.678854370E1,-3.743957520E1
2.483150665E2,-5.927448273E0,-3.695135498E1,-3.794842529E1
2.488127060E2,-5.302494049E0,-3.711740112E1,-3.768286133E1
2.493103440E2,-5.326656342E0,-3.719775391E1,-3.861907959E1
2.498079828E2,-5.956710815E0,-3.705575562E1,-3.814831543E1
2.503056208E2,-5.750156403E0,-3.693942261E1,-3.793597412E1
2.508032595E2,-5.704769135E0,-3.720074463E1,-3.800372314E1
2.513008985E2,-5.773174286E0,-3.683853149E1,-3.787829590E1
2.517985365E2,-5.232646942E0,-3.738766479E1,-3.886206055E1
2.522961755E2,-5.433032990E0,-3.731411743E1,-3.877453613E1
2.527938153E2,-5.717536926E0,-3.671365356E1,-3.757904053E1
2.532914533E2,-5.315536499E0,-3.701470947E1,-3.832629395E1
2.537890922E2,-5.652820587E0,-3.673620605E1,-3.818518066E1
2.542867312E2,-5.492416382E0,-3.677975464E1,-3.842462158E1
2.547843690E2,-5.779319763E0,-3.718643188E1,-3.883190918E1
2.552820080E2,-5.356323242E0,-3.715264893E1,-3.816937256E1
2.557796461E2,-5.588951111E0,-3.715783691E1,-3.821734619E1
2.562772851E2,-5.594562531E0,-3.701672363E1,-3.795666504E1
2.567749230E2,-5.301883698E0,-3.736083984E1,-3.783343506E1
2.572725620E2,-5.446376801E0,-3.728616333E1,-3.825329590E1
2.577701999E2,-5.698722839E0,-3.678619385E1,-3.772247314E1
2.582678379E2,-5.452838898E0,-3.709527588E1,-3.869830322E1
2.587654761E2,-5.485084534E0,-3.707449341E1,-3.790521240E1
2.592631141E2,-5.072273254E0,-3.745150757E1,-3.834338379E1
2.597607513E2,-5.503349304E0,-3.722540283E1,-3.871844482E1
2.602583893E2,-5.459609985E0,-3.723898315E1,-3.815899658E1
2.607560263E2,-5.457508087E0,-3.723413086E1,-3.834552002E1
2.612536633E2,-5.504104614E0,-3.709893799E1,-3.779516602E1
2.617513000E2,-5.149280548E0,-3.741436768E1,-3.772430420E1
2.622489360E2,-5.241756439E0,-3.746646118E1,-3.791625977E1
2.627465723E2,-5.527877808E0,-3.727249146E1,-3.896441650E1
2.632442092E2,-5.246368408E0,-3.740725708E1,-3.812274170E1
2.637418455E2,-5.463405609E0,-3.708963013E1,-3.826568604E1
2.642394805E2,-5.378940582E0,-3.737072754E1,-3.907098389E1
2.647371158E2,-5.257190704E0,-3.759106445E1,-3.836370850E1
2.652347518E2,-5.264389038E0,-3.704147339E1,-3.818695068E1
2.657323871E2,-5.339935303E0,-3.735186768E1,-3.831597900E1
2.662300221E2,-5.463493347E0,-3.697653198E1,-3.769763184E1
2.667276572E2,-5.066841125E0,-3.733810425E1,-3.920562744E1
2.672252922E2,-5.719478607E0,-3.693771362E1,-3.803778076E1
2.677229257E2,-5.644897461E0,-3.691229248E1,-3.825878906E1
2.682205607E2,-5.357707977E0,-3.711770630E1,-3.887506104E1
2.687181947E2,-5.566287994E0,-3.708319092E1,-3.800988770E1
2.692158287E2,-5.458259583E0,-3.716021729E1,-3.841888428E1
2.697134628E2,-5.607482910E0,-3.703088379E1,-3.802441406E1
2.702110968E2,-5.539699554E0,-3.715917969E1,-3.800134277E1
2.707087301E2,-5.220264435E0,-3.715826416E1,-3.851373291E1
2.712063641E2,-5.529895782E0,-3.688488770E1,-3.776574707E1
2.717039975E2,-5.548408508E0,-3.722000122E1,-3.836114502E1
2.722016305E2,-5.451007843E0,-3.699597168E1,-3.759918213E1
2.726992636E2,-5.445087433E0,-3.695205688E1,-3.792816162E1
2.731968966E2,-5.463760376E0,-3.722570801E1,-3.865905762E1
2.736945295E2,-5.779113770E0,-3.700784302E1,-3.726959229E1
2.741921625E2,-5.505596161E0,-3.706497192E1,-3.838220215E1
2.746897956E2,-5.552677155E0,-3.729214478E1,-3.828192139E1
2.751874276E2,-5.428825378E0,-3.707379150E1,-3.808990479E1
2.756850607E2,-5.254711151E0,-3.748803711E1,-3.832470703E1
2.761826927E2,-5.386814117E0,-3.715936279E1,-3.797406006E1
2.766803263E2,-5.200847626E0,-3.723895264E1,-3.842584229E1
2.771779583E2,-5.619903564E0,-3.695410156E1,-3.736077881E1
2.776755901E2,-5.592273712E0,-3.714746094E1,-3.862500000E1
2.781732221E2,-5.437736511E0,-3.713977051E1,-3.878021240E1
2.786708543E2,-5.420730591E0,-3.650863647E1,-3.754559326E1
2.791684863E2,-5.053653717E0,-3.657659912E1,-3.858685303E1
2.796661176E2,-5.154712677E0,-3.638442993E1,-3.779534912E1
2.801637496E2,-5.170368195E0,-3.635000610E1,-3.747949219E1
2.806613823E2,-5.352401733E0,-3.640625000E1,-3.723022461E1
2.811590133E2,-5.227207184E0,-3.647637939E1,-3.773687744E1
2.816566452E2,-5.353584290E0,-3.644290161E1,-3.798535156E1
2.821542762E2,-5.267318726E0,-3.639529419E1,-3.715710449E1
2.826519083E2,-5.075263977E0,-3.653866577E1,-3.832250977E1
2.831495393E2,-5.291984558E0,-3.645071411E1,-3.805035400E1
2.836471711E2,-5.345439911E0,-3.601269531E1,-3.799786377E1
2.841448021E2,-5.046474457E0,-3.638082886E1,-3.826702881E1
2.846424330E2,-5.328136444E0,-3.644171143E1,-3.776562500E1
2.851400640E2,-4.928863525E0,-3.644729614E1,-3.829205322E1
2.856376945E2,-4.628421783E0,-3.663345337E1,-3.860662842E1
2.861353255E2,-5.207725525E0,-3.638339233E1,-3.766723633E1
2.866329565E2,-5.074562073E0,-3.621441650E1,-3.800946045E1
2.871305876E2,-5.073921204E0,-3.618099976E1,-3.786206055E1
2.876282186E2,-5.010005951E0,-3.625430298E1,-3.797705078E1
2.881258498E2,-5.290172577E0,-3.664883423E1,-3.762072754E1
2.886234808E2,-5.177749634E0,-3.610836792E1,-3.757550049E1
2.891211117E2,-4.999927521E0,-3.658050537E1,-3.872259521E1
2.896187417E2,-5.363304138E0,-3.629791260E1,-3.750323486E1
2.901163731E2,-4.976566315E0,-3.634149170E1,-3.826751709E1
2.906140051E2,-5.082038879E0,-3.636123657E1,-3.816857910E1
2.911116354E2,-5.231868744E0,-3.662231445E1,-3.788916016E1
2.916092664E2,-4.897243500E0,-3.656152344E1,-3.819281006E1
2.921068986E2,-5.109123230E0,-3.642056274E1,-3.771295166E1
2.926045306E2,-4.818439484E0,-3.682141113E1,-3.856866455E1
2.931021630E2,-5.022624969E0,-3.642083740E1,-3.781921387E1
2.935997950E2,-4.783546448E0,-3.648104858E1,-3.807965088E1
2.940974266E2,-4.923213959E0,-3.634268188E1,-3.870581055E1
2.945950596E2,-5.222442627E0,-3.633731079E1,-3.735382080E1
2.950926933E2,-4.931835175E0,-3.643173218E1,-3.793756104E1
2.955903263E2,-5.091712952E0,-3.628921509E1,-3.806713867E1
2.960879586E2,-5.089694977E0,-3.640292358E1,-3.803405762E1
2.965855926E2,-5.117649078E0,-3.638040161E1,-3.838110352E1
2.970832268E2,-4.884975433E0,-3.659399414E1,-3.809069824E1
2.975808618E2,-5.019252777E0,-3.638925171E1,-3.829669189E1
2.980784972E2,-5.169643402E0,-3.648648071E1,-3.742535400E1
2.985761322E2,-4.965217590E0,-3.636300659E1,-3.835852051E1
2.990737678E2,-4.813045502E0,-3.650784302E1,-3.847155762E1
2.995714038E2,-5.238250732E0,-3.612084961E1,-3.767687988E1
3.000690402E2,-5.071277618E0,-3.658810425E1,-3.835205078E1
3.005666772E2,-4.998001099E0,-3.673171997E1,-3.862670898E1
3.010643132E2,-5.071365356E0,-3.650103760E1,-3.704858398E1
3.015619502E2,-5.211177826E0,-3.653887939E1,-3.806591797E1
3.020595872E2,-5.008956909E0,-3.677960205E1,-3.831408691E1
3.025572242E2,-5.051891327E0,-3.685015869E1,-3.808807373E1
3.030548613E2,-4.936771393E0,-3.674841309E1,-3.839581299E1
3.035524993E2,-5.013584137E0,-3.679138184E1,-3.871044922E1
3.040501361E2,-4.935287476E0,-3.651977539E1,-3.801770020E1
3.045477741E2,-5.201129913E0,-3.649716187E1,-3.829626465E1
3.050454118E2,-5.161830902E0,-3.634356689E1,-3.821673584E1
3.055430487E2,-4.942447662E0,-3.665295410E1,-3.860296631E1
3.060406867E2,-5.148246765E0,-3.649792480E1,-3.787329102E1
3.065383247E2,-4.833362579E0,-3.665496826E1,-3.854840088E1
3.070359641E2,-4.938571930E0,-3.679489136E1,-3.841296387E1
3.075336021E2,-5.092144012E0,-3.677343750E1,-3.786968994E1
3.080312397E2,-5.173286438E0,-3.688186646E1,-3.837097168E1
3.085288787E2,-4.889240265E0,-3.663043213E1,-3.780419922E1
3.090265170E2,-5.017978668E0,-3.671725464E1,-3.863500977E1
3.095241560E2,-5.205692291E0,-3.678503418E1,-3.835778809E1
3.100217946E2,-5.065334320E0,-3.693911743E1,-3.842083740E1
3.105194336E2,-4.821239471E0,-3.668505859E1,-3.834344482E1
3.110170729E2,-5.031906128E0,-3.660760498E1,-3.802795410E1
3.115147119E2,-5.066959381E0,-3.673147583E1,-3.864807129E1
3.120123508E2,-5.078025818E0,-3.646295166E1,-3.841479492E1
3.125099907E2,-5.096298218E0,-3.667245483E1,-3.814416504E1
3.130076303E2,-4.853878021E0,-3.656353760E1,-3.829614258E1
3.135052693E2,-5.024742126E0,-3.673620605E1,-3.823681641E1
3.140029088E2,-4.803466797E0,-3.654306030E1,-3.818365479E1
3.145005478E2,-5.100196838E0,-3.663122559E1,-3.787152100E1
3.149981871E2,-5.101490021E0,-3.648037720E1,-3.848413086E1
3.154958261E2,-5.080287933E0,-3.636538696E1,-3.787341309E1
3.159934660E2,-5.219276428E0,-3.626269531E1,-3.845715332E1
3.164911050E2,-4.957538605E0,-3.657260132E1,-3.832897949E1
3.169887437E2,-5.194820404E0,-3.624038696E1,-3.800146484E1
3.174863827E2,-5.015308380E0,-3.648855591E1,-3.806353760E1
3.179840218E2,-5.103057861E0,-3.635507202E1,-3.828527832E1
3.184816608E2,-4.984386444E0,-3.641098022E1,-3.811486816E1
3.189793000E2,-5.136344910E0,-3.672769165E1,-3.785723877E1
3.194769380E2,-4.907306671E0,-3.677047729E1,-3.873901367E1
3.199745768E2,-5.073867798E0,-3.637478638E1,-3.806842041E1
3.204722157E2,-5.118881226E0,-3.631900024E1,-3.737408447E1
3.209698536E2,-4.909965515E0,-3.647555542E1,-3.850018311E1
3.214674926E2,-5.281463623E0,-3.639682007E1,-3.824633789E1
3.219651307E2,-5.007038116E0,-3.613610840E1,-3.787664795E1
3.224627697E2,-5.164939880E0,-3.633154297E1,-3.758129883E1
3.229604081E2,-5.160652161E0,-3.634051514E1,-3.789373779E1
3.234580471E2,-5.415115356E0,-3.685974121E1,-3.822045898E1
3.239556845E2,-5.633350372E0,-3.965463257E1,-4.149438477E1
3.244533225E2,-5.306152344E0,-4.171450806E1,-4.181976318E1
3.249509619E2,-5.538394928E0,-4.279785156E1,-4.225299072E1
3.254485999E2,-5.893310547E0,-4.277444458E1,-4.169250488E1
3.259462381E2,-5.658176422E0,-4.403036499E1,-4.252410889E1
3.264438771E2,-5.467567444E0,-4.291430664E1,-4.216497803E1
3.269415148E2,-5.370933533E0,-4.075500488E1,-4.096453857E1
3.274391538E2,-5.344001770E0,-4.137097168E1,-4.221197510E1
3.279367917E2,-4.696678162E0,-3.945056152E1,-3.996215820E1
3.284344307E2,-4.693870544E0,-3.734411621E1,-3.805865479E1
3.289320685E2,-4.236633301E0,-3.544256592E1,-3.704785156E1
3.294297075E2,-4.249370575E0,-3.474557495E1,-3.685058594E1
3.299273472E2,-3.766098022E0,-3.548785400E1,-3.678259277E1
3.304249862E2,-3.934913635E0,-3.698843384E1,-3.596221924E1
3.309226224E2,-2.566814423E0,-3.638223267E1,-3.631738281E1
3.314202614E2,-1.625961304E0,-3.857980347E1,-3.612908936E1
3.319179005E2,6.967544556E-1,-4.343392944E1,-3.766973877E1
3.324155385E2,3.327455521E0,-4.525915527E1,-3.866119385E1
3.329131778E2,6.840534210E0,-4.679687500E1,-4.042730713E1
3.334108168E2,1.068591881E1,-4.810977173E1,-3.973590088E1
3.339084560E2,1.162987900E1,-4.738180542E1,-4.326763916E1
3.344060940E2,1.265693283E1,-4.799145508E1,-4.384124756E1
3.349037328E2,1.376544571E1,-4.718194580E1,-4.547845459E1
3.354013718E2,1.397929382E1,-4.942752075E1,-4.749743652E1
3.358990109E2,1.437815094E1,-4.970526123E1,-4.751593018E1
3.363966499E2,1.454182053E1,-5.024438477E1,-4.849072266E1
3.368942885E2,1.439525604E1,-5.049264526E1,-4.853295898E1
3.373919275E2,1.470804214E1,-4.589343262E1,-4.551300049E1
3.378895668E2,1.477441788E1,-4.420733643E1,-4.404565430E1
3.383872058E2,1.477600670E1,-4.369436646E1,-4.423754883E1
3.388848455E2,1.494329834E1,-4.404089355E1,-4.395764160E1
3.393824845E2,1.493835068E1,-4.372381592E1,-4.339801025E1
3.398801236E2,1.500235176E1,-4.184680176E1,-4.240942383E1
3.403777626E2,1.526910782E1,-4.008609009E1,-4.163189697E1
3.408754031E2,1.542454147E1,-3.794058228E1,-4.047875977E1
3.413730421E2,1.530704117E1,-3.865158081E1,-4.062042236E1
3.418706805E2,1.532113647E1,-3.850192261E1,-4.036364746E1
3.423683205E2,1.515261459E1,-3.971694946E1,-4.114373779E1
3.428659600E2,1.493476295E1,-3.972784424E1,-4.132183838E1
3.433636000E2,1.499060249E1,-3.948925781E1,-4.031726074E1
3.438612400E2,1.462585258E1,-3.905136108E1,-4.072265625E1
3.443588790E2,1.523106194E1,-3.839566040E1,-4.065270996E1
3.448565191E2,1.500079346E1,-3.644702148E1,-3.895330811E1
3.453541591E2,1.516632652E1,-3.586315918E1,-3.887597656E1
3.458517990E2,1.491125107E1,-3.698095703E1,-3.979290771E1
3.463494390E2,1.418392754E1,-3.703744507E1,-3.975970459E1
3.468470791E2,1.500009537E1,-4.027883911E1,-3.997094727E1
3.473447191E2,1.573278809E1,-4.325933838E1,-4.596704102E1
3.478423587E2,1.539741516E1,-4.580929565E1,-4.661010742E1
3.483399987E2,1.488392830E1,-5.292318726E1,-5.208349609E1
3.488376392E2,1.446901512E1,-5.837161255E1,-5.697045898E1
3.493352792E2,1.436521149E1,-6.133587646E1,-5.888488770E1
3.498329191E2,1.472066307E1,-6.325604248E1,-6.054943848E1
3.503305601E2,1.443917465E1,-5.678631592E1,-5.498919678E1
3.508282001E2,1.516638660E1,-5.071011353E1,-5.020837402E1
3.513258411E2,1.719245911E1,-4.822711182E1,-5.001385498E1
3.518234823E2,1.515745640E1,-3.939898682E1,-4.225067139E1
3.523211233E2,1.658759308E1,-4.083392334E1,-4.331085205E1
3.528187637E2,1.288574028E1,-3.833691406E1,-3.941394043E1
3.533164068E2,1.369937515E1,-3.619656372E1,-3.521307373E1
3.538140497E2,1.282709312E1,-2.451867676E1,-3.981109619E1
3.543116927E2,1.383400536E1,-2.654650879E1,-4.040362549E1
3.548093381E2,1.357783127E1,-2.681359863E1,-3.993243408E1
3.553069831E2,1.396964264E1,-2.575326538E1,-3.932580566E1
3.558046285E2,1.409260178E1,-2.632623291E1,-3.924810791E1
3.563022745E2,1.406212425E1,-2.754333496E1,-4.039984131E1
3.567999228E2,1.385670471E1,-2.923138428E1,-4.187579346E1
3.572975708E2,1.383430672E1,-2.929812622E1,-4.187457275E1
3.577952202E2,1.362331200E1,-2.894430542E1,-4.160296631E1
3.582928692E2,1.402978897E1,-2.910531616E1,-4.121624756E1
3.587905185E2,1.417961884E1,-3.299163818E1,-4.434619141E1
3.592881685E2,1.397333527E1,-3.078991699E1,-4.314929199E1
3.597858190E2,1.418543625E1,-2.896389771E1,-4.172564697E1
3.602834700E2,1.428319550E1,-2.811666870E1,-4.081677246E1
3.607811217E2,1.417141724E1,-2.758993530E1,-4.101971436E1
3.612787727E2,1.461539078E1,-2.757376099E1,-4.095874023E1
3.617764258E2,1.464852333E1,-2.716098022E1,-4.003051758E1
3.622740778E2,1.513796139E1,-2.768719482E1,-4.054614258E1
3.627717311E2,1.475640488E1,-2.788366699E1,-4.073455811E1
3.632693841E2,1.461506462E1,-2.960098267E1,-4.139135742E1
3.637670370E2,1.506705284E1,-2.935543823E1,-4.167669678E1
3.642646910E2,1.404855347E1,-3.137823486E1,-4.291979980E1
3.647623446E2,1.401155853E1,-3.200225830E1,-4.321453857E1
3.652599986E2,1.451102638E1,-3.203759766E1,-4.344873047E1
3.657576536E2,1.474041748E1,-3.183834839E1,-4.317089844E1
3.662553086E2,1.460568619E1,-2.957235718E1,-4.180126953E1
3.667529643E2,1.438897324E1,-2.882791138E1,-4.139971924E1
3.672506203E2,1.495337296E1,-2.846389771E1,-4.128875732E1
3.677482752E2,1.447721100E1,-2.830703735E1,-4.069305420E1
3.682459312E2,1.419038200E1,-2.847943115E1,-4.115997314E1
3.687435875E2,1.452553940E1,-3.264898682E1,-4.398498535E1
3.692412445E2,1.409336662E1,-3.273461914E1,-4.368182373E1
3.697389009E2,1.479191589E1,-3.500076294E1,-4.532446289E1
3.702365589E2,1.423131752E1,-3.620864868E1,-4.750366211E1
3.707342161E2,1.419766426E1,-3.482406616E1,-4.638928223E1
3.712318731E2,1.391825294E1,-3.450131226E1,-4.500738525E1
3.717295306E2,1.357230568E1,-3.285241699E1,-4.249761963E1
3.722271876E2,3.600801468E0,-3.528802490E1,-3.113494873E1
3.727248454E2,1.300658226E1,-2.306512451E1,-2.581292725E1
3.732225034E2,7.997390747E0,-4.184277344E1,-3.905718994E1
3.737201620E2,7.763967514E0,-3.353515625E1,-4.182250977E1
3.742178200E2,8.885158539E0,-2.842318726E1,-3.861712646E1
3.747154790E2,8.858818054E0,-3.876763916E1,-4.696398926E1
3.752131385E2,8.848741531E0,-3.505017090E1,-4.590081787E1
3.757108005E2,9.540546417E0,-2.691976929E1,-4.345306396E1
3.762084633E2,1.112469864E1,-3.170947266E1,-4.569824219E1
3.767061253E2,1.150404358E1,9.981781006E0,-3.629626465E1
3.772037878E2,1.009399605E1,-1.247705078E1,-5.469726562E1
3.777014518E2,1.062245941E1,4.892425537E0,-7.602056885E1
3.781991152E2,9.700288773E0,3.108917236E0,-7.540722656E1
3.786967792E2,1.485479546E1,-1.321444702E1,-1.058179932E2
3.791944431E2,8.526647568E0,-5.630035400E0,-9.937048340E1
3.796921071E2,7.043455124E0,3.526702881E0,-1.236306152E2
3.801897718E2,5.827932358E0,-1.005935669E1,-1.325487061E2
3.806874358E2,5.563793182E-1,7.889739990E0,-1.292114258E2
3.811850995E2,-4.180339813E0,-2.921600342E0,-7.488677979E1
3.816827645E2,5.684577942E0,6.242950439E0,-7.473333740E1
3.821804294E2,7.308221817E0,2.216882324E1,-9.138006592E1
3.826780934E2,1.080855179E1,-4.025695801E0,-7.630194092E1
3.831757591E2,1.101534271E1,-4.678680420E0,-7.350799561E1
3.836734231E2,1.170146179E1,-5.239227295E0,-7.292395020E1
3.841710881E2,1.206679344E1,-5.475097656E0,-7.367517090E1
3.846687531E2,1.215637016E1,-4.521636963E0,-7.289837646E1
3.851664168E2,1.158672333E1,-4.552276611E0,-7.157006836E1
3.856640818E2,1.172643089E1,-2.997131348E0,-7.074108887E1
3.861617456E2,1.157825279E1,-1.961059570E0,-6.982000732E1
3.866594106E2,1.174349403E1,-1.422821045E0,-6.994415283E1
3.871570756E2,1.146187401E1,5.761413574E-1,-6.988116455E1
3.876547396E2,1.082751465E1,2.473602295E0,-6.675292969E1
3.881524050E2,1.038604546E1,1.414184570E0,-6.104168701E1
3.886500690E2,1.031998444E1,1.772674561E0,-6.192034912E1
3.891477336E2,1.034635162E1,1.254516602E0,-6.236352539E1
3.896453976E2,1.030895615E1,-8.236694336E-2,-6.271508789E1
3.901430630E2,7.091817856E0,-5.693206787E0,-5.403070068E1
3.906407270E2,4.919450760E0,-1.184390259E1,-2.396643066E1
3.911383922E2,-3.255577087E-1,-1.674551392E1,1.964599609E0
3.916360562E2,2.287719727E0,-2.020803833E1,-4.778930664E0
3.921337201E2,3.309526443E0,-1.680755615E1,-7.189453125E0
3.926313851E2,4.714134216E0,-1.525653076E1,-3.765673828E1
3.931290486E2,3.918817520E0,-1.541104126E1,-5.627844238E1
3.936267136E2,6.399042130E0,-1.733291626E1,-6.332373047E1
3.941243781E2,5.984363556E0,-1.748965454E1,-6.290820312E1
3.946220431E2,6.402666092E0,-1.629660034E1,-6.259851074E1
3.951197080E2,6.535974503E0,-1.580038452E1,-6.197320557E1
3.956173720E2,6.385744095E0,-1.487316895E1,-6.021893311E1
3.961150369E2,6.880556107E0,-1.306875610E1,-5.897546387E1
3.966127019E2,6.286533356E0,-1.185311890E1,-5.745281982E1
3.971103684E2,6.613153458E0,-1.195248413E1,-5.738806152E1
3.976080344E2,5.670114517E0,-1.485650635E1,-5.795715332E1
3.981057000E2,5.680721283E0,-1.366979980E1,-5.513226318E1
3.986033660E2,4.926172256E0,-1.259576416E1,-5.594628906E1
3.991010328E2,4.962572098E0,-1.275805664E1,-5.689721680E1
3.995986987E2,4.196210861E0,-3.194912720E1,-5.775042725E1
4.000963657E2,8.120584488E0,-3.329125977E1,-4.553521729E1
4.005940317E2,7.377523422E0,-3.628298950E1,-4.749493408E1
