"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.781991152E2,-5.997334665E-5,1.222098013E-3,-5.481805187E-3
3.786967792E2,-2.245378913E-3,-3.414026462E-3,-6.905859802E-3
3.791944431E2,-1.089258119E-2,1.271837857E-3,-4.291648977E-3
3.796921071E2,8.071157150E-3,-1.122030616E-2,6.279165391E-3
3.801897718E2,-2.195599861E-2,6.178637035E-3,-1.561732497E-3
3.806874358E2,2.152223140E-1,-1.799799688E-2,-2.153636888E-5
3.811850995E2,5.354497209E-2,5.076868460E-3,-6.358864717E-3
3.816827645E2,-2.804125845E-2,1.055422239E-2,5.205657333E-3
3.821804294E2,1.003448758E-2,8.569369093E-3,-7.885909639E-3
3.826780934E2,8.187483996E-3,-9.422808886E-3,-6.339745596E-4
3.831757591E2,-1.454554382E-3,-3.271450754E-3,-6.737969816E-3
3.836734231E2,-1.296254247E-2,-8.162867278E-3,4.810058977E-3
3.841710881E2,-1.989350887E-3,-3.396661486E-3,3.010225482E-3
3.846687531E2,-1.255674567E-2,3.271064255E-3,2.044287510E-3
3.851664168E2,5.884749815E-3,2.184439916E-3,9.582030587E-3
3.856640818E2,-4.219731316E-3,3.594690003E-3,1.191040035E-3
3.861617456E2,2.459199168E-4,-8.207363077E-3,5.541343242E-3
3.866594106E2,3.788043279E-3,2.556483494E-3,-7.537035737E-3
3.871570756E2,1.620493457E-2,-7.222165354E-3,9.772641584E-3
3.876547396E2,1.905635931E-3,8.536240086E-3,3.297669347E-3
3.881524050E2,1.735411771E-2,1.187639777E-2,-1.189537812E-2
3.886500690E2,-4.891816061E-3,-3.614965361E-3,-1.441609114E-3
3.891477336E2,-6.370292394E-4,-3.779860679E-3,-4.666973837E-4
3.896453976E2,-6.381168030E-3,1.836256823E-3,-4.812671803E-3
3.901430630E2,5.405374616E-2,2.351856325E-3,-1.110622101E-2
3.906407270E2,-2.123576589E-2,4.910588264E-3,-1.328394003E-2
3.911383922E2,6.023419555E-3,-1.452320069E-2,4.071192816E-3
3.916360562E2,1.374017820E-2,-1.491497271E-2,1.161936205E-3
3.921337201E2,-1.991473697E-2,5.050991196E-3,-7.566593587E-3
3.926313851E2,-2.852546284E-3,3.877484705E-3,-2.298991196E-3
3.931290486E2,1.521742903E-2,1.866155490E-2,5.479671527E-3
3.936267136E2,-1.416528970E-2,-2.069832757E-3,1.572162658E-2
3.941243781E2,2.097054385E-4,1.612308249E-2,-4.874404520E-3
3.946220431E2,-4.223870928E-4,6.142931990E-3,1.058664173E-3
3.951197080E2,-2.635818673E-3,-2.605585381E-3,4.065325484E-3
3.956173720E2,7.656783331E-3,1.335115405E-3,6.687492132E-4
3.961150369E2,-1.230939873E-3,-5.653295666E-3,-4.179526120E-3
3.966127019E2,4.364402965E-3,4.045879468E-4,-5.556109361E-3
3.971103684E2,3.720327513E-3,1.636609435E-2,-3.853957867E-3
3.976080344E2,-1.629536855E-3,1.887905644E-3,1.691746898E-2
3.981057000E2,1.612030901E-2,-9.018368088E-3,9.221630171E-3
3.986033660E2,-3.915097564E-3,9.115478024E-4,6.086084526E-3
3.991010328E2,2.923196740E-2,4.904922098E-4,-5.275498144E-3
3.995986987E2,-4.295795411E-2,-1.842318289E-2,-3.995751031E-3
4.000963657E2,-4.251285922E-3,1.498349244E-3,-9.915936738E-3
4.005940317E2,-1.066221576E-2,2.632103302E-2,-2.087149769E-2
4.010916992E2,1.503541786E-2,-4.634804558E-3,5.754251033E-4
4.015893652E2,-4.349098727E-2,2.641421184E-2,-1.380828675E-2
4.020870327E2,3.501956537E-2,8.383323438E-3,-1.174741425E-3
4.025846997E2,1.457671914E-2,2.071493305E-3,-4.307558760E-3
4.030823652E2,-1.003817003E-2,-1.405964606E-2,2.069542650E-3
4.035800322E2,-8.781574434E-4,-2.474424802E-2,3.659212962E-4
4.040777002E2,6.428999826E-3,-3.365543857E-2,1.078794617E-2
4.045753663E2,-1.205269527E-2,-1.239796169E-2,-6.877739448E-3
4.050730322E2,8.070637286E-2,1.741806604E-2,-2.040812001E-2
4.055706992E2,1.970467856E-4,3.573814873E-3,-6.244972348E-3
4.060683645E2,2.614067122E-2,6.742603611E-3,-1.371604390E-2
4.065660315E2,1.403513830E-3,2.945905318E-3,-8.448408917E-3
4.070636990E2,4.459233023E-3,-6.238278002E-4,-7.320589386E-3
4.075613650E2,-1.406515483E-2,-7.726669777E-3,-2.144132275E-3
4.080590321E2,7.171296049E-3,-1.993901096E-2,8.328868076E-3
4.085566991E2,-9.399461560E-3,1.108490862E-2,-1.201879047E-2
4.090543654E2,-4.112603143E-3,6.325712893E-3,-7.022298872E-3
4.095520324E2,1.085072011E-2,2.972430317E-3,-6.196545437E-3
4.100497002E2,-1.759757870E-3,1.634256216E-3,-1.249938458E-2
4.105473672E2,5.673769861E-3,-1.313468907E-3,-1.390114333E-2
4.110450340E2,1.105874032E-2,-2.388719097E-2,-3.313983558E-3
4.115427010E2,7.884801365E-3,-3.990659025E-3,-1.485207304E-2
4.120403690E2,-4.228812642E-3,-1.251572557E-2,-1.072739810E-2
4.125380360E2,-1.633447362E-3,4.609859549E-3,-1.412039995E-2
4.130357037E2,2.017137362E-3,-1.768496819E-3,-4.680113867E-3
4.135333717E2,-1.269983407E-2,6.301272660E-4,-7.222987246E-3
4.140310396E2,-1.924939081E-2,-5.633095279E-4,-1.305193454E-2
4.145287076E2,-1.433020178E-2,-1.590861566E-2,-2.981615253E-3
4.150263760E2,-4.791881889E-3,-2.326406352E-2,4.072499927E-3
4.155240450E2,4.286669660E-3,-1.047549956E-2,3.179854713E-3
4.160217131E2,9.194923565E-3,2.275528386E-4,-6.850320846E-3
4.165193821E2,1.894114539E-2,7.313244976E-3,-1.886137761E-2
4.170170502E2,1.067788154E-2,-8.772503585E-3,-2.008504234E-4
4.175147193E2,1.063686889E-2,-7.350642234E-3,2.731556073E-3
4.180123880E2,-4.387752153E-3,3.678374924E-4,-4.756901413E-3
4.185100560E2,-5.610594992E-3,5.868347362E-4,-3.819911741E-3
4.190077245E2,1.207182300E-3,1.716622617E-3,-8.996500634E-3
4.195053935E2,1.824051514E-2,5.021360703E-3,-1.100263745E-2
4.200030625E2,-5.967209116E-3,-3.076374531E-3,-5.885509774E-3
4.205007305E2,-1.224532817E-2,-3.835077863E-3,-1.132249366E-3
4.209984003E2,-8.661718108E-3,-2.300500404E-3,-6.484070327E-3
4.214960693E2,5.408460740E-3,-4.323767964E-3,-4.019891378E-3
4.219937372E2,-4.735836992E-4,-6.672050804E-4,-8.243376389E-3
4.224914062E2,3.661732655E-3,-3.969302867E-3,-4.915332422E-3
4.229890750E2,2.360984683E-3,-2.039400395E-3,-4.923978820E-3
4.234867440E2,7.007874083E-3,-1.247174107E-3,-6.144822575E-3
4.239844131E2,-1.033172521E-4,-1.427235082E-3,-1.226861216E-2
4.244820831E2,4.401995335E-3,-2.331878059E-3,-5.425383337E-3
4.249797523E2,3.198831808E-3,-3.694298677E-3,-1.565754879E-3
4.254774222E2,6.494899280E-3,2.067322377E-3,9.585148655E-4
4.259750918E2,-3.602188313E-3,2.266281284E-3,-1.245227642E-3
4.264727618E2,-1.910015591E-3,1.059336588E-3,2.056851517E-3
4.269704323E2,2.914013108E-3,2.929387614E-3,2.847237512E-3
4.274681023E2,2.587019233E-3,3.319105133E-3,3.579156473E-3
4.279657733E2,1.370378013E-4,6.310581230E-4,6.533955224E-3
4.284634433E2,1.133691112E-4,-2.386979759E-4,7.558013313E-4
4.289611128E2,7.781866589E-4,1.756073209E-3,-8.215424605E-4
4.294587828E2,-3.575125884E-4,3.763244487E-3,1.253307331E-3
4.299564530E2,-6.675825571E-4,1.830844209E-3,2.869064920E-3
4.304541230E2,-2.243749623E-5,2.842100337E-3,3.951283637E-3
4.309517928E2,6.885109004E-3,-8.084545843E-4,6.453550421E-3
4.314494628E2,-7.550479844E-3,1.283266814E-3,1.242148504E-2
4.319471330E2,9.303174913E-3,1.438133232E-2,6.546401884E-3
4.324448030E2,-1.197442785E-2,8.964452893E-3,1.534970757E-2
4.329424714E2,-2.695683215E-4,1.481355354E-2,6.210271269E-3
4.334401414E2,-4.363443237E-3,6.442916580E-3,1.488340460E-2
4.339378121E2,-5.521426443E-3,8.905765601E-3,9.382598102E-3
4.344354811E2,-1.063972479E-3,5.404358730E-3,2.002019901E-3
4.349331505E2,-1.835329831E-2,1.100303698E-2,1.356670354E-2
4.354308195E2,-3.562113270E-2,1.535796560E-2,1.092475839E-2
4.359284892E2,4.761336744E-2,7.812484633E-3,8.285872638E-3
4.364261582E2,-1.693326421E-2,1.129233092E-2,1.525688171E-2
4.369238270E2,-2.295413800E-2,6.306360476E-3,1.436765119E-2
4.374214960E2,1.028213184E-2,-3.699380904E-3,1.822979003E-2
4.379191641E2,2.625010675E-3,9.985005483E-3,4.271897022E-3
4.384168321E2,2.476415597E-3,1.550710201E-2,7.586413994E-5
4.389145005E2,1.128817163E-2,-1.062915660E-3,1.290661748E-2
4.394121685E2,-3.221815568E-4,1.452934928E-2,2.032165229E-2
4.399098355E2,4.608637537E-4,1.494222507E-2,2.041521482E-2
4.404075035E2,-2.732077846E-3,1.822292060E-2,1.437218674E-2
4.409051707E2,9.330116212E-3,1.987804100E-2,7.895079441E-3
4.414028377E2,4.200234078E-3,9.652622975E-4,1.733404584E-2
4.419005058E2,1.650395221E-3,-6.658451166E-3,1.373596769E-2
4.423981718E2,-8.066956885E-3,-1.285559498E-2,4.461003467E-3
4.428958393E2,-5.938686430E-3,-3.892942145E-2,-3.721468523E-2
4.433935053E2,-2.002268285E-2,-9.090852737E-2,-1.102801859E-1
4.438911723E2,-1.374935824E-2,-1.448785216E-1,-2.072029710E-1
4.443888383E2,8.571180515E-3,-2.026496232E-1,-2.872945368E-1
4.448865040E2,-6.189904641E-3,-2.222248912E-1,-3.026404679E-1
4.453841690E2,1.444620173E-2,-2.713082135E-1,-3.097997606E-1
4.458818346E2,3.333254158E-2,-2.602848411E-1,-3.479519486E-1
4.463794996E2,7.924181409E-3,-2.314093858E-1,-3.777605891E-1
4.468771646E2,-1.551040076E-2,-1.914708018E-1,-3.498302102E-1
4.473748296E2,3.479922935E-2,-7.796419412E-2,-1.427193284E-1
4.478724948E2,-1.542853937E-2,1.397941262E-2,-8.884238079E-3
4.483701597E2,1.145011978E-3,1.120061614E-2,6.889859680E-3
4.488678237E2,-7.690524217E-3,2.639128128E-3,1.498963684E-2
4.493654887E2,5.602760240E-3,1.662665792E-2,1.568507776E-2
4.498631525E2,1.709983917E-3,2.589175478E-2,1.352841221E-2
4.503608175E2,-9.124945849E-3,-7.896259427E-3,3.075754456E-2
4.508584830E2,-1.253945229E-4,8.147870190E-3,1.661740988E-2
4.513561480E2,-2.983765444E-3,1.181040658E-3,-2.924865577E-3
4.518538127E2,-3.985315189E-2,1.110935351E-3,1.510835253E-3
4.523514787E2,5.782973487E-3,5.875512026E-3,-7.857979275E-3
4.528491438E2,-1.034680870E-3,4.036589060E-3,-2.681057900E-3
4.533468098E2,9.979351424E-3,-8.773428388E-3,5.270912312E-3
4.538444762E2,-3.965811804E-3,-6.201145705E-3,1.028212160E-2
4.543421412E2,4.332297016E-3,-6.043262314E-3,2.664376516E-3
4.548398066E2,4.074025434E-3,-9.616680443E-3,-2.143139951E-3
4.553374736E2,5.058559123E-3,-1.054515503E-2,-9.940693155E-3
4.558351395E2,-1.257272204E-3,-1.139833592E-2,-9.467882104E-3
4.563328055E2,-5.758294370E-3,-7.779865991E-3,-9.162393399E-3
4.568304731E2,-3.550078720E-3,-1.350100711E-2,-3.950184211E-3
4.573281391E2,-3.419198096E-3,-1.817357261E-3,-8.477726020E-3
4.578258057E2,3.343320452E-3,-3.135100007E-3,-5.475112703E-3
4.583234727E2,2.497991954E-5,-2.047621179E-3,-7.556114811E-3
4.588211398E2,-9.595834999E-4,2.005696297E-4,-8.162424900E-3
4.593188078E2,-2.834235202E-4,4.309229553E-5,7.092705928E-4
4.598164746E2,-6.827654433E-4,-2.946751192E-5,-8.572824299E-4
4.603141426E2,-3.882417222E-3,-3.240812570E-3,3.620181233E-4
4.608118101E2,-5.058408133E-4,-9.189578705E-4,-3.864243627E-4
4.613094781E2,-4.429204273E-4,-3.579305485E-5,-8.090720512E-4
4.618071463E2,-4.598583328E-4,-8.575008251E-4,-1.196173951E-3
4.623048143E2,5.728447286E-5,6.734901108E-4,-1.281497069E-3
4.628024816E2,3.333332133E-4,5.629379302E-6,1.271894202E-3
4.633001496E2,-4.935289617E-4,1.091562910E-3,-1.198799349E-3
4.637978176E2,-1.961331582E-3,3.110296559E-3,-1.603599172E-3
4.642954857E2,1.640086994E-4,3.778212704E-4,9.215204045E-5
4.647931537E2,8.910961915E-4,3.471891396E-4,-7.808487862E-5
4.652908215E2,1.577216550E-3,1.224994427E-3,6.325310096E-5
4.657884895E2,-3.000543511E-4,-3.830669448E-5,-8.525634184E-4
4.662861582E2,-1.474602905E-4,4.634018987E-4,-1.539820805E-4
4.667838262E2,1.025683945E-3,-4.696962424E-4,-4.574935883E-4
4.672814936E2,1.733808022E-4,-1.519443467E-4,7.767174393E-4
4.677791606E2,1.886865823E-3,1.339555485E-3,6.226296537E-4
4.682768291E2,4.880410153E-3,-2.708437387E-3,-4.595546052E-3
4.687744961E2,-2.107815584E-3,-5.485800561E-3,-1.013751887E-2
4.692721633E2,1.076315762E-3,-7.787533104E-3,-1.353328768E-2
4.697698303E2,-5.820345832E-4,-7.223209366E-3,-7.159060333E-3
4.702674978E2,-8.430977352E-3,3.623760305E-3,-4.371615127E-3
4.707651648E2,7.326525636E-3,-2.510170918E-3,-2.362397965E-3
4.712628322E2,-4.090175498E-3,-2.785573713E-3,-7.010713220E-3
4.717604992E2,-1.807523705E-2,-2.643174864E-2,-1.132739708E-2
4.722581662E2,4.846660420E-2,-4.136511683E-2,1.008072868E-2
4.727558342E2,-1.102907583E-3,-1.924657263E-2,-1.700902823E-3
4.732535005E2,-1.380262896E-2,-1.062611118E-2,-8.085759357E-3
4.737511685E2,1.204188680E-3,-5.624801386E-3,-2.907823585E-2
4.742488356E2,-3.495322308E-3,-9.757803753E-3,-2.611950040E-2
4.747465036E2,6.245248485E-3,-1.075113099E-2,-3.117574751E-2
4.752441705E2,8.191067725E-3,-2.213947847E-2,-2.153364383E-2
4.757418375E2,-1.167974318E-3,-5.458765663E-4,-1.498450525E-2
4.762395046E2,-4.225301556E-3,-1.298240852E-3,-1.138153579E-2
4.767371716E2,1.489001513E-2,-2.517233603E-3,-8.661178872E-3
4.772348391E2,-7.739434950E-3,-1.600245945E-2,-6.975707598E-3
4.777325061E2,1.808670536E-2,-2.886585891E-2,-4.783086479E-5
4.782301723E2,6.065159687E-5,-4.898225889E-4,-1.248686574E-2
4.787278393E2,-1.394513808E-2,3.252148628E-2,-1.135759801E-2
4.792255045E2,3.131386265E-2,-2.783911303E-2,3.025795892E-2
4.797231705E2,-1.723471098E-2,-2.187495306E-2,3.486844525E-2
4.802208366E2,-1.181086246E-2,1.664081030E-2,7.041136269E-3
4.807185026E2,1.575159468E-2,1.964840293E-2,4.425995052E-3
4.812161686E2,1.471702754E-2,4.204285797E-3,-2.422507852E-3
4.817138346E2,9.408916230E-5,-7.966157049E-3,-3.484372050E-3
4.822114998E2,1.250628289E-2,-9.891558439E-4,-1.638521627E-2
4.827091658E2,-2.316071885E-3,-2.106491942E-3,-9.900599718E-3
4.832068315E2,-4.536883440E-3,4.962476436E-3,-6.645770743E-3
4.837044965E2,-1.032840111E-3,-5.513717886E-3,4.095165525E-3
4.842021627E2,2.441786230E-3,-4.318757448E-3,2.807260957E-3
4.846998277E2,5.532917101E-3,-2.582642250E-3,2.613382880E-3
4.851974941E2,-3.538341960E-3,1.638467889E-3,4.202491138E-3
4.856951591E2,-5.848693661E-3,-4.215437453E-3,1.142069697E-2
4.861928245E2,2.393000759E-3,5.047996063E-3,8.060620166E-4
4.866904905E2,7.451249985E-4,2.024882240E-3,4.417677876E-3
4.871881556E2,5.070754327E-3,-5.938353017E-3,6.144347135E-3
4.876858216E2,7.701655850E-3,-8.971203119E-3,4.023098387E-3
4.881834883E2,-4.564809147E-3,4.930774681E-3,2.076615579E-3
4.886811542E2,-9.506979957E-3,8.660147898E-3,-3.597904695E-3
4.891788203E2,2.765751444E-3,2.029523253E-2,-1.041398197E-2
4.896764873E2,1.810564473E-2,4.226876423E-2,-2.726854011E-2
4.901741528E2,-5.496318452E-3,5.327299237E-3,-8.662854321E-3
4.906718198E2,3.529987996E-3,6.281307433E-3,-8.665454574E-3
4.911694866E2,4.598228261E-3,-3.202731721E-3,-6.213734392E-3
4.916671536E2,4.183653509E-4,7.147039287E-4,-6.746441592E-3
4.921648214E2,-1.159125380E-2,-1.065207273E-2,1.797899604E-3
4.926624894E2,5.019064527E-3,1.467740256E-2,-1.360089332E-2
4.931601576E2,-2.274216386E-3,1.108666323E-2,-3.322226461E-3
4.936578276E2,-9.124793578E-4,-4.885315895E-3,4.243883770E-3
4.941554971E2,8.615291677E-3,5.947134923E-3,4.475428723E-4
4.946531671E2,2.264725976E-3,1.269905828E-2,-3.676913213E-3
4.951508380E2,1.190015674E-2,-2.126896288E-3,1.083828043E-3
4.956485090E2,-1.526823640E-2,9.776563384E-4,-3.470322117E-3
4.961461793E2,-6.825262681E-3,4.603520036E-3,-6.566586904E-3
4.966438503E2,-2.417646581E-3,-4.890020005E-3,4.203572869E-3
4.971415230E2,7.838210091E-3,-3.388463985E-3,8.407090791E-3
4.976391940E2,6.053675315E-4,9.755576961E-3,2.765242942E-3
4.981368654E2,-3.328935709E-4,6.904686801E-3,4.327916075E-3
4.986345384E2,4.677238176E-4,1.531607844E-2,-6.370724645E-3
4.991322109E2,1.333273202E-2,-6.908402313E-3,7.957130671E-3
4.996298839E2,7.435646374E-3,-5.315108225E-3,8.435663767E-3
5.001275572E2,-6.842989009E-3,-1.027316600E-2,8.152451366E-3
5.006252302E2,2.898393571E-2,3.671368584E-3,-5.852898583E-3
5.011229032E2,-3.083114047E-3,2.099368023E-3,-6.428596098E-3
5.016205762E2,-9.481904097E-3,2.251416445E-2,-1.859555580E-2
5.021182489E2,8.604963310E-3,2.185689285E-3,-3.456793958E-3
5.026159229E2,-2.627637004E-3,-5.231061485E-3,-1.689460594E-3
5.031135962E2,3.280721605E-3,-1.054000203E-2,4.523848649E-3
5.036112702E2,9.947502986E-3,-1.568934880E-3,4.226432648E-3
5.041089441E2,-4.962886684E-3,-3.584961407E-3,-1.685956027E-3
5.046066181E2,-2.862275578E-3,6.088756956E-3,-8.242760785E-3
5.051042932E2,2.770153340E-3,6.604694761E-3,-3.959220834E-3
5.056019692E2,-2.351885429E-3,-1.716137398E-3,3.241178114E-3
5.060996451E2,-4.238860565E-4,4.293597303E-4,-5.399842281E-3
5.065973211E2,8.746838197E-3,-1.666602679E-3,-2.812985796E-3
5.070949972E2,2.267433144E-2,-6.794136018E-3,5.909891799E-3
5.075926742E2,5.146612227E-2,2.503329888E-4,-7.569738664E-4
5.080903501E2,-1.677286625E-1,-3.802548628E-3,-6.452375092E-4
5.085880271E2,-6.374927238E-3,-1.400839537E-2,9.352796711E-3
5.090857035E2,-1.742027514E-2,-1.181780733E-2,2.502882294E-2
5.095833805E2,2.866514213E-2,1.047269208E-3,4.352246877E-3
5.100810592E2,-4.012724012E-2,-2.953514084E-2,1.259180158E-2
5.105787362E2,8.004839532E-3,-8.516961709E-3,3.309058025E-3
5.110764140E2,-3.006518632E-2,-1.569782943E-2,1.317088492E-2
5.115740910E2,1.118554827E-2,1.904311823E-3,-3.258185461E-3
5.120717687E2,-1.488166582E-2,-1.885640062E-2,-1.046410296E-2
5.125694467E2,-2.489147941E-3,-1.057687774E-2,-1.527613960E-2
5.130671257E2,9.094589390E-3,-1.424978673E-2,-5.695093889E-3
5.135648027E2,1.384101715E-2,-3.560473677E-3,-5.069104955E-3
5.140624800E2,-2.760613710E-2,7.749275304E-3,-1.283271238E-3
5.145601580E2,-6.290574092E-3,1.689946651E-2,-2.506044693E-3
5.150578360E2,-2.519136667E-2,3.736832878E-3,7.787541021E-3
5.155555140E2,-1.408355776E-2,6.023443770E-3,2.651132178E-3
5.160531917E2,-3.485368565E-3,-4.223500378E-3,9.997624904E-3
5.165508697E2,5.695750588E-4,1.722746529E-2,-9.561174549E-3
5.170485475E2,-5.014296155E-3,-3.044455126E-2,2.038604394E-2
5.175462255E2,2.030150499E-3,-6.568166893E-3,-4.177751020E-3
5.180439045E2,-8.233173867E-4,-2.703224309E-3,-2.686265856E-3
5.185415825E2,-2.600211650E-3,5.584595725E-3,-1.285452954E-2
5.190392600E2,-4.146001302E-4,-8.593747392E-3,2.533978783E-3
5.195369380E2,2.955920761E-3,1.167088281E-2,-3.343608929E-3
5.200346161E2,2.633227734E-3,3.188058734E-3,8.183437400E-3
5.205322931E2,2.282807976E-2,9.308516979E-3,-1.052943803E-2
5.210299711E2,1.061115321E-2,-1.569293626E-2,1.097087283E-2
5.215276491E2,9.815234691E-3,6.366908085E-3,-6.494011730E-3
5.220253267E2,-7.058619708E-2,1.403009333E-2,1.927873585E-3
5.225230057E2,-1.846572943E-2,9.348379448E-3,-8.782775141E-3
5.230206845E2,-9.960691677E-4,1.032760181E-2,-7.198089734E-3
5.235183635E2,3.199249506E-2,3.574788803E-3,-4.706456792E-3
5.240160416E2,-2.177197300E-2,-1.314080786E-2,1.204668544E-2
5.245137206E2,5.803489592E-3,-2.544172108E-3,5.846860819E-3
5.250113995E2,5.445868010E-4,-7.825527340E-3,5.131866317E-3
5.255090785E2,-8.042748086E-4,5.530942231E-3,1.451126300E-4
5.260067580E2,-1.240760833E-2,1.679472066E-2,-6.931661628E-3
5.265044370E2,-4.505139310E-3,3.657149896E-2,-2.897829376E-2
5.270021160E2,-4.585926887E-3,5.863960832E-3,-1.192721538E-2
5.274997950E2,-3.819338046E-3,-9.483976290E-3,3.084658179E-3
5.279974748E2,1.312402915E-2,-3.097164445E-4,-3.294360824E-3
5.284951538E2,-1.710399054E-2,-7.787826471E-4,-4.570391495E-3
5.289928338E2,-2.646993380E-3,-1.241428964E-2,3.159279004E-3
5.294905138E2,-6.044278387E-3,-1.967464387E-2,1.865629852E-2
5.299881941E2,1.433444768E-1,2.385163493E-2,-1.091798116E-2
5.304858751E2,-1.281399429E-1,3.408186836E-3,-5.498383194E-3
5.309835562E2,2.060616203E-2,1.024769992E-2,-9.507961571E-3
5.314812373E2,-5.607007816E-2,-1.350003295E-2,3.119051456E-3
5.319789178E2,1.083663316E-3,-1.430522185E-3,-2.506141085E-3
5.324765988E2,6.835364271E-3,2.262881724E-3,-7.510088384E-3
5.329742811E2,-1.320780255E-2,-3.308929503E-3,-7.682392839E-3
5.334719621E2,4.426560551E-2,-3.842953965E-2,1.300270855E-2
5.339696442E2,1.633378491E-2,-1.759297401E-2,-8.067253046E-3
5.344673252E2,2.210122906E-2,-1.920310780E-2,-2.242709510E-2
5.349650067E2,1.744033769E-2,9.215596132E-3,-2.868328430E-2
5.354626887E2,5.530039198E-4,3.879707307E-3,-1.340922341E-2
5.359603694E2,1.763261855E-2,-4.139090888E-3,-3.611752996E-3
5.364580514E2,4.100959376E-2,-1.191735268E-2,-1.250626054E-3
5.369557336E2,-4.364523105E-3,-1.056155004E-2,-7.285816595E-3
5.374534156E2,-1.112827286E-2,-2.991168760E-3,-1.591032930E-2
5.379510964E2,3.844908439E-3,-2.960757352E-2,3.120748326E-3
5.384487784E2,-1.731267571E-2,1.596588455E-2,-2.305881865E-2
5.389464608E2,4.227863159E-3,5.686641671E-3,-2.549308352E-2
5.394441418E2,-1.779943332E-2,6.149199791E-3,-1.260575466E-2
5.399418235E2,-7.086105645E-3,1.627957821E-2,-1.477040630E-2
5.404395055E2,-1.402798295E-2,1.164928637E-2,1.768907532E-2
5.409371900E2,7.874385454E-3,2.299169078E-2,1.519902050E-2
5.414348720E2,8.722579107E-3,9.870401584E-3,2.821042575E-2
5.419325512E2,1.534052286E-2,1.512118336E-2,2.081196010E-2
5.424302332E2,-5.548052024E-3,3.116654791E-2,7.572509348E-4
5.429279148E2,-8.241463453E-3,-5.388786085E-4,1.572362147E-2
5.434255977E2,-6.960750092E-3,3.062247997E-3,8.571969345E-3
5.439232807E2,1.865752786E-2,-1.385574881E-2,-1.533396076E-3
5.444209638E2,9.843662381E-3,-8.564649150E-3,-9.132521227E-3
5.449186482E2,-1.500291005E-2,-1.838429645E-2,-1.646400988E-2
5.454163313E2,-1.468499750E-2,-2.330305614E-2,-1.277482230E-2
5.459140139E2,-1.898810454E-2,-1.908499375E-2,-1.547840796E-2
5.464116979E2,-7.734265644E-3,-2.012010664E-2,-2.012498491E-2
5.469093807E2,7.312485948E-3,-2.439833246E-3,-2.884296887E-2
5.474070647E2,3.281140467E-3,-8.680211380E-3,-1.555017289E-2
5.479047488E2,-8.198416792E-3,-1.417337172E-2,-1.025305502E-2
5.484024328E2,3.550626803E-3,-1.207974367E-2,-1.276633237E-2
5.489001168E2,7.247080561E-3,-1.317442767E-2,-7.678013761E-3
5.493978008E2,9.437291883E-3,-4.582541995E-3,-1.333413646E-2
5.498954836E2,3.291700850E-4,-8.531523868E-3,-9.804908186E-3
5.503931686E2,-1.307791797E-3,-8.258695714E-3,-1.081289072E-2
5.508908531E2,-4.746491555E-3,-9.350754321E-3,-7.996184751E-3
5.513885371E2,-1.669388846E-3,-8.269712329E-3,-7.691846695E-3
5.518862213E2,2.955475356E-3,-4.903619643E-3,-7.922290824E-3
5.523839053E2,9.407249279E-3,-2.580543980E-3,-1.565158367E-2
5.528815892E2,-9.148097597E-3,-9.208358824E-3,-2.178348042E-2
5.533792732E2,1.478591352E-3,-1.247691549E-2,-2.105041966E-2
5.538769573E2,6.974270567E-3,-6.648470648E-3,-2.239749767E-2
5.543746423E2,-6.784092169E-3,-1.307638548E-2,-1.985788718E-2
5.548723263E2,9.279417805E-3,-1.308565028E-2,-1.852513477E-2
5.553700098E2,-6.341309287E-3,-1.918079332E-2,-1.802568883E-2
5.558676938E2,-1.494635176E-2,-1.873596758E-2,-3.888688236E-2
5.563653793E2,1.262156526E-3,-2.415831387E-2,-4.355279356E-2
5.568630633E2,8.408483118E-3,-4.877710715E-2,-4.550702125E-2
5.573607464E2,-3.902043449E-3,-5.916120857E-2,-5.446678400E-2
5.578584294E2,-5.188162322E-4,-4.750484601E-2,-6.006592140E-2
5.583561142E2,1.197453472E-3,-2.745530941E-2,-5.203720182E-2
5.588537982E2,-9.363307618E-3,-2.650628611E-2,-4.044703394E-2
5.593514807E2,9.737184271E-3,-2.208928578E-2,-3.525312617E-2
5.598491637E2,1.636200235E-3,-1.350760460E-2,-2.532987669E-2
5.603468471E2,4.041267093E-3,-3.944873344E-3,-1.446499489E-2
5.608445301E2,1.510959002E-3,-2.129150555E-3,-1.228150353E-2
5.613422131E2,2.775886562E-3,-4.824505653E-3,-5.007971544E-3
5.618398951E2,1.557104755E-3,-3.707613796E-3,-4.609322175E-3
5.623375783E2,2.586858580E-3,-4.317590501E-3,-2.834481886E-3
5.628352603E2,2.338368446E-3,-7.970333099E-4,-1.740651205E-3
5.633329415E2,3.099290887E-3,2.502915449E-4,-4.686987959E-4
5.638306235E2,1.856010407E-3,-2.406996675E-3,-7.765745278E-3
5.643283058E2,1.471285941E-5,-5.877772346E-3,-1.222470775E-2
5.648259868E2,-1.664681942E-3,-1.190546155E-2,-1.579952426E-2
5.653236680E2,-2.565289848E-3,-1.197362132E-2,-1.300852560E-2
5.658213500E2,-3.220014973E-3,-8.712573908E-3,-1.149734575E-2
5.663190311E2,-1.018168870E-3,-7.480962202E-3,-8.603673428E-3
5.668167121E2,-2.707196400E-3,-6.988226436E-3,-8.618067019E-3
