"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.065064856E2,-6.818321228E-1,6.073021088E0,7.764353943E0
2.070041107E2,3.502716064E-1,5.588478699E0,8.539292450E0
2.075017357E2,-6.092330933E-1,5.681884460E0,7.980504456E0
2.079993606E2,-7.679031372E-1,5.384902039E0,8.225395203E0
2.084969856E2,1.377136230E-2,4.302053833E0,8.914711761E0
2.089946105E2,-6.015989685E-1,4.281396790E0,9.576335907E0
2.094922365E2,-7.102729797E-1,3.582200775E0,9.524244232E0
2.099898633E2,-5.454656982E-1,3.217559052E0,9.216783600E0
2.104874893E2,-7.899073792E-1,3.773053894E0,8.972491608E0
2.109851151E2,-3.513194275E-1,3.673361206E0,9.447154541E0
2.114827411E2,4.864883423E-2,3.658092957E0,9.376501465E0
2.119803673E2,-4.058061218E-1,3.847748566E0,9.502689056E0
2.124779943E2,-3.697311401E-2,4.370012512E0,8.990154877E0
2.129756202E2,-2.868035889E-1,5.028493195E0,8.401429138E0
2.134732472E2,-2.686912537E-1,5.271587677E0,8.268804932E0
2.139708750E2,-2.954855347E-1,5.476212158E0,8.101752319E0
2.144685030E2,-2.851570129E-1,5.542374573E0,8.096213837E0
2.149661316E2,-2.727328491E-1,5.605842590E0,8.055498505E0
2.154637616E2,-2.748284912E-1,5.653293915E0,8.002059631E0
2.159613956E2,-2.850073242E-1,5.877976685E0,7.850574646E0
2.164590266E2,-2.797682190E-1,5.787714386E0,7.892936554E0
2.169566538E2,-2.802172852E-1,5.769602051E0,7.922125854E0
2.174542858E2,-2.856060791E-1,5.760171661E0,7.907606049E0
2.179519171E2,-2.847079468E-1,5.763464813E0,7.932604065E0
2.184495491E2,-2.911445618E-1,5.762117615E0,7.919132080E0
2.189471808E2,-2.893482971E-1,5.754932556E0,7.925269318E0
2.194448128E2,-2.897973633E-1,5.760321350E0,7.897876282E0
2.199424460E2,-2.854563904E-1,5.756579132E0,7.926616516E0
2.204400780E2,-2.995271301E-1,5.761369171E0,7.922425232E0
2.209377106E2,-2.823129272E-1,5.754034424E0,7.936795349E0
2.214353436E2,-2.832110596E-1,5.771997070E0,7.917485504E0
2.219329770E2,-2.794688416E-1,5.773194580E0,7.930209045E0
2.224306100E2,-2.888992310E-1,5.761518860E0,7.921227722E0
2.229282431E2,-2.760260010E-1,5.741759949E0,7.928113403E0
2.234258761E2,-2.694396973E-1,5.763165436E0,7.938292236E0
2.239235100E2,-2.812651062E-1,5.761818237E0,7.939040680E0
2.244211430E2,-2.905458069E-1,5.759722595E0,7.933352509E0
2.249187761E2,-2.857557678E-1,5.762416992E0,7.926167450E0
2.254164091E2,-2.897973633E-1,5.766159210E0,7.940088501E0
2.259140418E2,-2.670446777E-1,5.755531311E0,7.938741302E0
2.264116758E2,-2.878514099E-1,5.973927155E0,7.807763672E0
2.269093091E2,-3.171903992E-1,7.474706268E0,6.726861420E0
2.274069421E2,-3.547622681E-1,7.968229980E0,6.396947479E0
2.279045748E2,-5.408253479E-1,7.971223755E0,6.391558685E0
2.284022078E2,-3.652404785E-1,7.588320007E0,6.416407013E0
2.288998411E2,-1.571731567E-2,7.804320831E0,6.687193909E0
2.293974741E2,-4.221221924E-1,7.514373779E0,6.231092377E0
2.298951072E2,-1.790277100E-1,7.331005096E0,7.056026917E0
2.303927412E2,-3.293151855E-1,7.158264313E0,7.299570465E0
2.308903737E2,-3.441343689E-1,6.645730133E0,6.828799438E0
2.313880067E2,-4.222718811E-1,6.602170715E0,7.325765991E0
2.318856395E2,-6.357279968E-1,6.391858063E0,7.448959808E0
2.323832725E2,-3.960763550E-1,6.573430481E0,7.851023712E0
2.328809079E2,-5.322930908E-1,6.765630798E0,7.461383972E0
2.333785409E2,-1.121018829E0,6.063590698E0,5.746250610E0
2.338761725E2,-7.900570679E-1,5.992638245E0,7.157515869E0
2.343738065E2,-9.045689392E-1,6.058052216E0,8.010591888E0
2.348714399E2,-6.539900208E-1,6.189927979E0,8.074808350E0
2.353690729E2,-1.977388000E-1,5.471571808E0,8.088280334E0
2.358667069E2,1.811233521E-1,5.773044891E0,8.351433105E0
2.363643399E2,-4.161346436E-1,5.548661499E0,7.699538727E0
2.368619742E2,-1.053808594E-1,5.872587891E0,7.952362976E0
2.373596082E2,7.072792053E-1,5.331762543E0,7.617958374E0
2.378572411E2,1.556762695E-1,5.642965393E0,8.372838593E0
2.383548751E2,1.182540894E-1,5.624553680E0,7.743098145E0
2.388525088E2,-4.899311829E-1,4.799319763E0,8.328979797E0
2.393501438E2,-9.744735718E-2,4.018842773E0,8.074958038E0
2.398477783E2,-3.113525391E-1,4.376449127E0,9.256750488E0
2.403454133E2,6.182144165E-2,4.479285278E0,9.615853729E0
2.408430475E2,-5.836363220E-1,4.444108429E0,9.148076477E0
2.413406825E2,-4.924758911E-1,4.399501190E0,8.647966461E0
2.418383178E2,-2.468367004E-1,4.150419159E0,8.876690826E0
2.423359528E2,-4.080514526E-1,4.407584381E0,8.876092072E0
2.428335890E2,-4.890330505E-1,4.570745087E0,8.966653748E0
2.433312260E2,-1.043330383E-1,4.570146332E0,8.741521912E0
2.438288622E2,-1.478924561E-1,4.731061707E0,8.427624664E0
2.443264992E2,9.639953613E-2,4.970264282E0,8.721613312E0
2.448241365E2,-2.154020691E-1,5.012027435E0,8.347092133E0
2.453217735E2,-9.834548950E-2,4.780309296E0,8.490793304E0
2.458194123E2,-1.302291870E-1,5.030139771E0,8.354127502E0
2.463170503E2,-2.079176331E-1,5.271887054E0,8.295599213E0
2.468146881E2,-1.712438965E-1,5.411247253E0,8.177494812E0
2.473123261E2,-1.655557251E-1,5.537883911E0,8.111033020E0
2.478099635E2,-1.907034302E-1,5.580694885E0,8.083939362E0
2.483076025E2,-1.899549866E-1,5.644761658E0,8.018525391E0
2.488052410E2,-2.076182556E-1,5.892346802E0,7.857460327E0
2.493028790E2,-2.035766602E-1,5.746999054E0,7.952362976E0
2.498005178E2,-1.914518738E-1,5.732179871E0,7.952512665E0
2.502981568E2,-1.827699280E-1,5.746699677E0,7.962392120E0
2.507957945E2,-1.773811340E-1,5.749394073E0,7.972271576E0
2.512934335E2,-1.926493835E-1,5.755980377E0,7.939789124E0
2.517910725E2,-1.791773987E-1,5.743705902E0,7.933801575E0
2.522887105E2,-1.761836243E-1,5.751340027E0,7.952662354E0
2.527863503E2,-1.913021851E-1,5.739813995E0,7.938591614E0
2.532839893E2,-1.787283325E-1,5.755082245E0,7.950117645E0
2.537816272E2,-1.911524963E-1,5.740712128E0,7.942932587E0
2.542792662E2,-2.028282166E-1,5.744753723E0,7.946824493E0
2.547769040E2,-1.878593445E-1,5.749843140E0,7.967182159E0
2.552745430E2,-1.875599670E-1,5.746849365E0,7.937394104E0
2.557721821E2,-1.905537415E-1,5.751639404E0,7.931256866E0
2.562698201E2,-1.920506287E-1,5.762716370E0,7.940387878E0
2.567674590E2,-1.927990723E-1,5.754333801E0,7.929460602E0
2.572650970E2,-1.974394226E-1,5.749693451E0,7.926317139E0
2.577627349E2,-1.800755310E-1,5.746549988E0,7.951165466E0
2.582603729E2,-1.884580994E-1,5.742957458E0,7.927514648E0
2.587580111E2,-1.922003174E-1,5.762416992E0,7.946076050E0
2.592556491E2,-1.796264648E-1,5.741310883E0,7.920479279E0
2.597532863E2,-1.914518738E-1,5.747298431E0,7.934849396E0
2.602509243E2,-2.028282166E-1,5.740562439E0,7.956554260E0
2.607485613E2,-1.932481384E-1,5.743256836E0,7.916886749E0
2.612461983E2,-2.010319519E-1,5.741161194E0,7.947872314E0
2.617438350E2,-1.710942078E-1,5.757926331E0,7.915389862E0
2.622414710E2,-2.037263489E-1,5.738766174E0,7.931406555E0
2.627391083E2,-1.901046753E-1,5.755381622E0,7.940836945E0
2.632367442E2,-1.933978271E-1,5.759123840E0,7.940836945E0
2.637343805E2,-2.070195007E-1,5.743107147E0,7.905959473E0
2.642320165E2,-1.989363098E-1,5.756279755E0,7.939340057E0
2.647296508E2,-1.877096558E-1,5.753435669E0,7.948920135E0
2.652272868E2,-2.016307068E-1,5.733078003E0,7.935597839E0
2.657249221E2,-1.913021851E-1,5.747597809E0,7.952213287E0
2.662225571E2,-1.678010559E-1,5.756130066E0,7.919132080E0
2.667201922E2,-1.856140137E-1,5.753285980E0,7.941884766E0
2.672178272E2,-1.853146362E-1,5.741759949E0,7.927814026E0
2.677154607E2,-1.932481384E-1,5.766308899E0,7.919581146E0
2.682130957E2,-2.035766602E-1,5.755531311E0,7.948171692E0
2.687107297E2,-1.788780212E-1,5.739065552E0,7.928412781E0
2.692083637E2,-1.872605896E-1,5.759722595E0,7.932154999E0
2.697059978E2,-2.014810181E-1,5.747747498E0,7.936196594E0
2.702036318E2,-1.851649475E-1,5.747597809E0,7.944429474E0
2.707012661E2,-2.011816406E-1,5.758525085E0,7.928861847E0
2.711988991E2,-1.926493835E-1,5.743256836E0,7.952063599E0
2.716965325E2,-1.972897339E-1,5.742209015E0,7.945477295E0
2.721941655E2,-1.956431580E-1,5.729934540E0,7.934100952E0
2.726917986E2,-1.986369324E-1,5.749094696E0,7.969277802E0
2.731894316E2,-1.683998108E-1,5.761219482E0,7.951764221E0
2.736870645E2,-1.932481384E-1,5.755830688E0,7.933951263E0
2.741846975E2,-1.984872437E-1,5.762566681E0,7.939340057E0
2.746823306E2,-1.914518738E-1,5.762716370E0,7.927814026E0
2.751799636E2,-1.919009399E-1,5.748945007E0,7.932903442E0
2.756775957E2,-1.887574768E-1,5.743855591E0,7.915838928E0
2.761752287E2,-1.851649475E-1,5.741909637E0,7.979756012E0
2.766728613E2,-1.971400452E-1,5.718408508E0,7.917635193E0
2.771704933E2,-1.854643250E-1,5.743556213E0,7.942932587E0
2.776681261E2,-1.764830017E-1,5.740712128E0,7.931256866E0
2.781657581E2,-1.793270874E-1,5.760171661E0,7.915240173E0
2.786633903E2,-1.881587219E-1,5.746849365E0,7.933502197E0
2.791610223E2,-1.917512512E-1,5.749244385E0,7.929610291E0
2.796586536E2,-2.059716797E-1,5.742508392E0,7.927814026E0
2.801562846E2,-2.001338196E-1,5.748196564E0,7.925568695E0
2.806539173E2,-2.113604736E-1,5.754184113E0,7.934999084E0
2.811515493E2,-2.191442871E-1,5.749992828E0,7.947273560E0
2.816491802E2,-2.073188782E-1,5.740861816E0,7.938591614E0
2.821468122E2,-1.701960754E-1,5.738167419E0,7.962841187E0
2.826444433E2,-1.791773987E-1,5.756579132E0,7.924820251E0
2.831420753E2,-2.197430420E-1,5.746250610E0,7.928113403E0
2.836397061E2,-1.889071655E-1,5.765261078E0,7.934550018E0
2.841373371E2,-1.883084106E-1,5.758225708E0,7.941136322E0
2.846349681E2,-1.887574768E-1,5.765710144E0,7.920628967E0
2.851325990E2,-1.785786438E-1,5.744454346E0,7.952213287E0
2.856302300E2,-1.883084106E-1,5.750441895E0,7.927814026E0
2.861278615E2,-1.781295776E-1,5.734574890E0,7.935448151E0
2.866254925E2,-2.013313293E-1,5.768853607E0,7.922275543E0
2.871231226E2,-1.838177490E-1,5.761967926E0,7.925419006E0
2.876207536E2,-1.939965820E-1,5.756279755E0,7.944130096E0
2.881183848E2,-1.895059204E-1,5.755830688E0,7.930658112E0
2.886160158E2,-1.917512512E-1,5.751190338E0,7.931556244E0
2.891136467E2,-2.032772827E-1,5.762416992E0,7.938591614E0
2.896112777E2,-1.987866211E-1,5.741759949E0,7.954757996E0
2.901089091E2,-1.893562317E-1,5.739813995E0,7.935298462E0
2.906065401E2,-1.815724182E-1,5.725294189E0,7.932454376E0
2.911041704E2,-2.007325745E-1,5.743256836E0,7.915389862E0
2.916018024E2,-1.872605896E-1,5.765410767E0,7.934999084E0
2.920994336E2,-2.011816406E-1,5.748795319E0,7.942932587E0
2.925970656E2,-1.634600830E-1,5.762716370E0,7.938441925E0
2.930946980E2,-1.679507446E-1,5.754483490E0,7.942483521E0
2.935923300E2,-1.625619507E-1,5.741460571E0,7.898475037E0
2.940899626E2,-1.739382935E-1,5.744304657E0,7.962691498E0
2.945875946E2,-1.779798889E-1,5.750890961E0,7.943531342E0
2.950852283E2,-1.857637024E-1,5.745951233E0,7.942633209E0
2.955828613E2,-2.085163879E-1,5.716761932E0,7.920329590E0
2.960804936E2,-1.746867371E-1,5.737868042E0,7.935448151E0
2.965781276E2,-1.721420288E-1,5.742658081E0,7.930508423E0
2.970757618E2,-1.947450256E-1,5.747597809E0,7.931705933E0
2.975733968E2,-1.992356873E-1,5.781128082E0,7.943830719E0
2.980710322E2,-1.730401611E-1,5.748795319E0,7.965535583E0
2.985686672E2,-1.898052979E-1,5.763913879E0,7.920179901E0
2.990663028E2,-1.890568542E-1,5.751639404E0,7.941585388E0
2.995639388E2,-1.851649475E-1,5.750591583E0,7.912695465E0
3.000615752E2,-1.827699280E-1,5.762866058E0,7.943231964E0
3.005592122E2,-2.086660767E-1,5.764063568E0,7.949668579E0
3.010568492E2,-1.758842468E-1,5.752387848E0,7.951015778E0
3.015544852E2,-1.899549866E-1,5.746549988E0,7.940986633E0
3.020521222E2,-1.971400452E-1,5.752687225E0,7.920928345E0
3.025497592E2,-1.935475159E-1,5.749992828E0,7.939639435E0
3.030473973E2,-1.902543640E-1,5.751340027E0,7.918233948E0
3.035450343E2,-1.782792664E-1,5.740861816E0,7.929011536E0
3.040426721E2,-1.978884888E-1,5.764961700E0,7.923473053E0
3.045403091E2,-1.866618347E-1,5.750591583E0,7.923922119E0
3.050379468E2,-1.913021851E-1,5.749394073E0,7.960745544E0
3.055355848E2,-1.923500061E-1,5.737868042E0,7.916587372E0
3.060332228E2,-2.073188782E-1,5.728138275E0,7.932753754E0
3.065308608E2,-1.998344421E-1,5.781427460E0,7.927514648E0
3.070284991E2,-1.707948303E-1,5.760321350E0,7.944579163E0
3.075261371E2,-1.896556091E-1,5.733826447E0,7.938591614E0
3.080237747E2,-2.077679443E-1,5.732928314E0,7.936795349E0
3.085214137E2,-1.836680603E-1,5.753285980E0,7.931705933E0
3.090190530E2,-1.898052979E-1,5.753285980E0,7.937543793E0
3.095166910E2,-1.932481384E-1,5.763764191E0,7.955656128E0
3.100143296E2,-1.907034302E-1,5.762117615E0,7.931855621E0
3.105119686E2,-1.875599670E-1,5.754034424E0,7.929310913E0
3.110096079E2,-1.773811340E-1,5.749693451E0,7.950267334E0
3.115072469E2,-1.806742859E-1,5.739963684E0,7.940088501E0
3.120048868E2,-1.978884888E-1,5.762566681E0,7.943082275E0
3.125025257E2,-2.014810181E-1,5.731132050E0,7.920928345E0
3.130001653E2,-1.857637024E-1,5.724845123E0,7.933502197E0
3.134978043E2,-1.707948303E-1,5.736820221E0,7.962841187E0
3.139954438E2,-1.773811340E-1,5.752387848E0,7.948770447E0
3.144930828E2,-1.942959595E-1,5.746849365E0,7.953710175E0
3.149907221E2,-1.995350647E-1,5.733976135E0,7.950417023E0
3.154883621E2,-1.996847534E-1,5.729485474E0,7.924969940E0
3.159860010E2,-1.760339355E-1,5.780828705E0,7.948321381E0
3.164836400E2,-1.797761536E-1,5.773643646E0,7.942633209E0
3.169812787E2,-1.878593445E-1,5.740113373E0,7.919281769E0
3.174789177E2,-1.695973206E-1,5.757626953E0,7.958051147E0
3.179765568E2,-1.594184875E-1,5.749992828E0,7.942633209E0
3.184741958E2,-1.880090332E-1,5.748645630E0,7.927514648E0
3.189718350E2,-2.125579834E-1,5.746999054E0,7.916437683E0
3.194694740E2,-2.011816406E-1,5.762566681E0,7.934999084E0
3.199671118E2,-1.881587219E-1,5.764512634E0,7.938741302E0
3.204647507E2,-1.932481384E-1,5.756130066E0,7.939040680E0
3.209623896E2,-2.104623413E-1,5.756279755E0,7.951913910E0
3.214600276E2,-1.895059204E-1,5.751789093E0,7.946076050E0
3.219576667E2,-1.797761536E-1,5.745951233E0,7.926017761E0
3.224553047E2,-1.920506287E-1,5.752836914E0,7.934999084E0
3.229529431E2,-1.905537415E-1,5.737868042E0,7.931406555E0
3.234505821E2,-2.272274780E-1,6.863826599E0,7.124584351E0
3.239482195E2,-1.106199646E-1,7.664960632E0,6.733148346E0
3.244458575E2,-4.114942932E-1,7.389683075E0,6.619085541E0
3.249434969E2,-7.863148499E-1,7.313042450E0,6.829098816E0
3.254411349E2,-1.122665405E-2,7.056026917E0,7.084318085E0
3.259387741E2,-3.363505554E-1,7.031927032E0,6.541097717E0
3.264364121E2,-7.394622803E-2,6.857988739E0,7.188651123E0
3.269340498E2,1.360670471E-1,6.889273682E0,7.041357422E0
3.274316888E2,-2.299218750E-1,6.383325806E0,7.533983002E0
3.279293267E2,-4.326004028E-2,6.069129181E0,7.709268494E0
3.284269657E2,-5.063969421E-1,5.636229401E0,7.397766266E0
3.289246035E2,1.222956848E-1,5.457351379E0,8.358917542E0
3.294222425E2,1.442999268E-1,5.323230286E0,8.052953796E0
3.299198822E2,4.149371338E-1,5.299579468E0,8.433462524E0
3.304175212E2,7.173083496E-1,5.241949310E0,8.286318512E0
3.309151584E2,1.143472137E0,5.223836975E0,8.521329803E0
3.314127964E2,1.306183777E0,5.551954651E0,7.955057373E0
3.319104355E2,1.566193085E0,6.143674164E0,7.724686432E0
3.324080745E2,2.142943726E0,6.224955139E0,7.434290314E0
3.329057128E2,1.920655975E0,6.645730133E0,7.699089661E0
3.334033518E2,1.222058716E0,6.515650635E0,6.856791229E0
3.339009910E2,1.270557861E0,6.879094849E0,7.781717834E0
3.343986300E2,9.107061768E-1,7.308252411E0,7.464826813E0
3.348962678E2,8.141569519E-1,7.301666107E0,7.343429260E0
3.353939068E2,3.324586487E-1,7.286248169E0,6.912475433E0
3.358915459E2,2.320175171E-2,7.333400116E0,6.845265198E0
3.363891849E2,5.224136353E-2,7.290289764E0,7.042255554E0
3.368868235E2,1.371148682E-1,7.202422485E0,7.245383148E0
3.373844625E2,-5.318440247E-1,6.604565735E0,7.326215057E0
3.378821018E2,-2.408491516E-1,6.593339081E0,7.571405182E0
3.383797418E2,-4.751119995E-1,6.475384369E0,7.454797668E0
3.388773805E2,-1.862127686E-1,6.580615540E0,7.536378021E0
3.393750195E2,-4.646337891E-1,6.540798340E0,7.267537079E0
3.398726586E2,-2.362088013E-1,6.351891174E0,7.563022614E0
3.403702976E2,7.783813477E-3,6.129453735E0,7.445816345E0
3.408679381E2,-1.291813660E-1,6.183491364E0,7.819140015E0
3.413655771E2,-4.453239441E-1,6.031856689E0,7.411837006E0
3.418632165E2,-2.095642090E-1,6.211932220E0,7.823480988E0
3.423608555E2,1.365161133E-1,6.148164825E0,7.592660980E0
3.428584960E2,-4.534071350E-1,5.989345093E0,7.367978210E0
3.433561350E2,-5.724096680E-1,6.121969299E0,7.602241058E0
3.438537750E2,-2.838098145E-1,6.113736420E0,7.723788300E0
3.443514150E2,-3.317102051E-1,6.096821594E0,7.528444519E0
3.448490541E2,-4.107458496E-1,5.893694000E0,7.812553711E0
3.453466941E2,-5.514532471E-1,6.018534393E0,7.807913361E0
3.458443340E2,-7.345225525E-1,5.907016296E0,7.509733429E0
3.463419740E2,-5.089416504E-2,5.943690033E0,7.724836121E0
3.468396141E2,-7.634124756E-2,5.657634888E0,7.170838165E0
3.473372541E2,4.367916870E-1,6.324947205E0,7.360344086E0
3.478348937E2,5.640270996E-1,6.692283325E0,7.436984711E0
3.483325337E2,1.139131165E-1,7.065606995E0,6.957382050E0
3.488301742E2,2.356100464E-1,7.396119690E0,6.844816132E0
3.493278142E2,9.834548950E-2,7.472011871E0,6.861431580E0
3.498254551E2,2.040257263E-1,7.537575531E0,6.692283325E0
3.503230951E2,-8.144563293E-1,7.480244751E0,7.662715302E0
3.508207351E2,-2.993774414E-1,6.567592621E0,7.252119141E0
3.513183761E2,-2.661465454E-1,6.830895081E0,7.325616302E0
3.518160173E2,-6.062393188E-1,6.527925110E0,7.901319122E0
3.523136583E2,-1.936972046E-1,6.085295563E0,6.914870453E0
3.528112997E2,-1.700463867E-1,6.618187408E0,8.331973572E0
3.533089418E2,-2.737806702E-1,5.676495667E0,7.543862457E0
3.538065847E2,-3.083587646E-1,5.907914429E0,7.893984375E0
3.543042277E2,-1.050964508E0,5.267995148E0,7.163802795E0
3.548018731E2,-1.472937012E-1,5.730682983E0,8.655750275E0
3.552995181E2,6.057902527E-1,5.887257385E0,8.669521637E0
3.557971635E2,1.360670471E-1,5.484295349E0,8.217761078E0
3.562948105E2,-1.504371643E-1,5.498964844E0,7.651039581E0
3.567924578E2,-7.664062500E-2,5.787864075E0,7.865094452E0
3.572901058E2,-1.573228455E-1,5.450914764E0,7.835456085E0
3.577877552E2,4.610412598E-2,5.927523651E0,8.290809174E0
3.582854042E2,-3.254232788E-1,5.631738739E0,8.099806366E0
3.587830535E2,-5.059478760E-2,5.824837189E0,8.207881622E0
3.592807035E2,-1.025367737E-1,5.840554504E0,8.188122711E0
3.597783540E2,-3.664379883E-1,5.633684692E0,7.765252075E0
3.602760050E2,3.543132019E-1,5.673950958E0,8.597221985E0
3.607736567E2,-2.586621094E-1,5.413941650E0,7.689359894E0
3.612713077E2,-1.489402771E-1,5.783672791E0,7.761958923E0
3.617689598E2,-2.068698120E-1,5.783074036E0,8.110284576E0
3.622666128E2,-4.381388855E-1,5.814059601E0,8.065976715E0
3.627642661E2,-5.325924683E-1,5.668412476E0,7.996371460E0
3.632619191E2,-1.889071655E-1,5.740113373E0,8.118367767E0
3.637595720E2,-3.056643677E-1,5.979166260E0,8.409063263E0
3.642572260E2,-4.267625427E-1,5.680237885E0,7.311695251E0
3.647548796E2,-5.628295898E-2,5.735173645E0,7.873327332E0
3.652525336E2,-4.767585754E-1,5.993087311E0,7.940836945E0
3.657501886E2,-3.345542908E-1,5.864654388E0,7.795040131E0
3.662478436E2,-1.646575928E-1,5.967041473E0,8.076305237E0
3.667454993E2,-1.495390320E-1,5.726940765E0,8.595874786E0
3.672431542E2,-2.712359619E-1,5.578000488E0,8.163124695E0
3.677408102E2,2.091151428E-1,5.339246979E0,7.863896942E0
3.682384662E2,-8.981323242E-4,5.611680450E0,8.319100342E0
3.687361225E2,-1.773811340E-1,5.796246643E0,7.708220673E0
3.692337785E2,-8.951385498E-2,6.049070892E0,8.065377960E0
3.697314359E2,-1.245410156E-1,6.220314789E0,8.191565552E0
3.702290929E2,-2.743794250E-1,6.095923462E0,7.404801636E0
3.707267511E2,-3.858975220E-1,5.948779449E0,7.162754974E0
3.712244081E2,-5.147795105E-1,6.294560394E0,8.366851044E0
3.717220656E2,3.281176758E-1,5.959706726E0,8.294701080E0
3.722197226E2,-3.124003601E-1,6.041586456E0,8.351433105E0
3.727173806E2,7.589218140E-2,6.010900269E0,7.830965424E0
3.732150384E2,-6.885681152E-3,6.111042023E0,7.787256317E0
3.737126964E2,5.388793945E-2,6.145919495E0,7.723039856E0
3.742103550E2,-2.384541321E-1,5.946085052E0,7.722890167E0
3.747080140E2,-8.262817383E-2,5.954617310E0,8.144563293E0
3.752056735E2,-4.950205994E-1,6.039341125E0,8.166717224E0
3.757033345E2,-5.273533630E-1,5.703289948E0,7.748187561E0
3.762009973E2,-3.939807129E-1,5.393583984E0,7.451205139E0
3.766986603E2,-2.962339783E-1,6.007906494E0,8.342152405E0
3.771963228E2,1.794767761E-1,5.954018555E0,7.957302704E0
3.776939858E2,1.293310547E-1,5.916746063E0,7.795040131E0
3.781916502E2,2.499801636E-1,5.787564697E0,7.843389587E0
3.786893142E2,-2.944377136E-1,5.707481232E0,8.120014343E0
3.791869781E2,2.303709412E-1,5.469775543E0,7.395520935E0
3.796846421E2,-1.393601990E-1,5.757926331E0,8.172854462E0
3.801823058E2,2.462379456E-1,5.743107147E0,7.443720703E0
3.806799708E2,-1.074166260E0,7.425758057E0,4.238585815E0
3.811776345E2,3.996688843E-2,5.401517487E0,6.004164276E0
3.816752995E2,-1.495390320E-1,5.741610260E0,8.086633759E0
3.821729634E2,7.514373779E-2,5.781876526E0,7.947423248E0
3.826706284E2,-5.545967102E-1,6.651717682E0,8.672216034E0
3.831682931E2,-6.430627441E-1,5.959856415E0,7.890691223E0
3.836659581E2,6.631210327E-2,6.060746613E0,8.377478943E0
3.841636231E2,-1.767823792E-1,5.927074585E0,8.112080841E0
3.846612871E2,-2.534230042E-1,5.871689758E0,7.737559662E0
3.851589518E2,-6.303392029E-1,5.696703644E0,7.867040405E0
3.856566168E2,-3.430865479E-1,5.613626404E0,7.710316315E0
3.861542806E2,-1.963916016E-1,5.744005280E0,8.022716675E0
3.866519456E2,-5.255570984E-1,5.367238770E0,7.511529694E0
3.871496096E2,-3.863465881E-1,5.638624420E0,8.119265900E0
3.876472746E2,-1.791773987E-1,5.487438812E0,8.077353058E0
3.881449390E2,-1.408570862E-1,5.509742432E0,8.215515747E0
3.886426040E2,7.364685059E-2,5.485193481E0,7.779771881E0
3.891402676E2,-1.392105103E-1,5.579796753E0,8.323441315E0
3.896379326E2,1.902543640E-1,5.296286316E0,8.072113953E0
3.901355970E2,-2.978805542E-2,6.221661987E0,9.011710052E0
3.906332620E2,-2.062710571E-1,5.258714447E0,7.062762909E0
3.911309263E2,-1.263372803E-1,6.157146149E0,8.136330414E0
3.916285913E2,-5.014572144E-2,6.124064941E0,8.099956055E0
3.921262551E2,-3.297642517E-1,5.511239319E0,7.466024323E0
3.926239191E2,-4.414320374E-1,6.229745178E0,8.402177582E0
3.931215836E2,-4.794529724E-1,5.841602325E0,7.974367218E0
3.936192476E2,-2.514770508E-1,5.783373413E0,7.644303589E0
3.941169131E2,-3.882925415E-1,5.906118164E0,7.548951874E0
3.946145781E2,-5.980064392E-1,6.029761047E0,8.272098083E0
3.951122420E2,-1.682501221E-1,5.989494781E0,8.182434540E0
3.956099070E2,-8.134085083E-1,5.821544037E0,7.519313507E0
3.961075719E2,-4.113446045E-1,5.614374847E0,8.022716675E0
3.966052369E2,-3.144960022E-1,5.640121307E0,7.810907135E0
3.971029034E2,-2.911445618E-1,5.874982910E0,7.931406555E0
3.976005694E2,-1.398092651E-1,5.891748047E0,8.109985199E0
3.980982350E2,-6.623725891E-1,5.614674225E0,8.265212402E0
3.985959010E2,-3.170407104E-1,5.803731079E0,7.995772705E0
3.990935668E2,-2.183958435E-1,5.976022797E0,8.746611328E0
3.995912337E2,-5.150788879E-1,5.307063904E0,7.259304199E0
4.000888997E2,-1.767823792E-1,5.843548279E0,8.401578827E0
4.005865667E2,-3.499722290E-1,5.901178436E0,8.018525391E0
4.010842332E2,-1.099463654E0,5.924978943E0,7.667954407E0
4.015819002E2,-3.872447205E-1,5.662125549E0,7.187004547E0
4.020795677E2,-2.149530029E-1,5.368735657E0,7.933053131E0
4.025772337E2,-1.281335449E-1,5.592071228E0,8.250243530E0
4.030749002E2,-4.131408691E-2,5.593717804E0,7.732470245E0
4.035725672E2,-1.133143616E-1,6.012846222E0,7.717651062E0
4.040702343E2,-3.607498169E-2,6.245163116E0,7.796836395E0
4.045679013E2,-3.161425781E-1,5.901178436E0,7.594906311E0
4.050655672E2,2.528242493E-1,7.028334503E0,9.115743713E0
4.055632332E2,2.308200073E-1,5.749992828E0,7.746990051E0
4.060608995E2,-6.415658569E-1,5.640869751E0,7.980504456E0
4.065585665E2,-6.129753113E-1,5.230722656E0,8.023165741E0
4.070562330E2,5.298980713E-2,5.250930634E0,8.727750549E0
4.075539000E2,-1.300794983E-1,5.250182190E0,8.509953461E0
4.080515671E2,8.114625549E-1,5.253026276E0,7.984396362E0
4.085492331E2,5.137316895E-1,5.118156738E0,7.825277252E0
4.090468994E2,-2.859054565E-1,5.156926117E0,8.316855011E0
4.095445664E2,-1.889071655E-1,5.194348297E0,8.229586487E0
4.100422342E2,-3.140469360E-1,5.033881989E0,8.497229919E0
4.105399022E2,6.316864014E-1,5.046306152E0,8.423433380E0
4.110375690E2,-1.079255676E-1,4.689747620E0,8.856782227E0
