"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.055229461E2,-3.000115013E1,-1.764688110E1,-1.469427490E1
2.060205368E2,-4.655442047E1,-2.393115234E1,-6.118652344E0
2.065181278E2,-6.256156921E1,-3.730651855E1,-2.726879883E1
2.070157178E2,-7.141499329E1,-2.233596802E1,-1.266674805E1
2.075133088E2,-7.169655609E1,-1.557296753E1,-5.327697754E0
2.080108981E2,-7.009602356E1,-1.354879761E1,-7.729309082E0
2.085084891E2,-6.966467285E1,-1.963159180E1,-8.130249023E0
2.090060808E2,-6.998738861E1,-1.667245483E1,-1.090130615E1
2.095036708E2,-6.367248535E1,-2.051284790E1,-8.832519531E0
2.100012616E2,-6.995590210E1,-2.594659424E1,8.087158203E-2
2.104988526E2,-6.969760132E1,-2.530984497E1,-7.277221680E-1
2.109964438E2,-6.993684387E1,-2.517474365E1,-6.978149414E-1
2.114940338E2,-6.960837555E1,-1.819042969E1,-6.011962891E0
2.119916243E2,-6.518419647E1,-1.217898560E1,1.065673828E0
2.124892153E2,-6.356442261E1,-1.084286499E1,2.038085938E0
2.129868069E2,-6.036616898E1,-7.243896484E0,4.608154297E0
2.134843969E2,-6.222568130E1,-9.346923828E0,3.876953125E0
2.139819892E2,-6.189704514E1,-8.379821777E0,8.153320312E0
2.144795792E2,-6.968493652E1,-1.974740601E1,6.890563965E0
2.149771681E2,-5.690270615E1,-2.134854126E1,6.630004883E0
2.154747581E2,-5.538695526E1,-1.022796631E1,7.623291016E-1
2.159723487E2,-5.750970459E1,-7.434478760E0,3.756652832E0
2.164699388E2,-4.692081451E1,-1.169903564E1,8.362426758E0
2.169675283E2,-4.926318359E1,-6.068756104E0,6.655151367E0
2.174651183E2,-4.164953995E1,-9.112274170E0,5.605407715E0
2.179627090E2,-3.927326965E1,-1.146273804E1,7.741027832E0
2.184602990E2,-3.930685425E1,-1.078390503E1,5.139526367E0
2.189578883E2,-3.558876038E1,-9.375457764E0,7.015625000E0
2.194554783E2,-3.198682785E1,-7.032012939E0,8.762084961E0
2.199530678E2,-3.398522949E1,-5.662567139E0,8.349365234E0
2.204506578E2,-3.439315796E1,-8.902191162E0,8.671691895E0
2.209482465E2,-3.406873322E1,-8.219818115E0,1.013146973E1
2.214458355E2,-3.225617981E1,-8.782897949E0,8.890075684E0
2.219434251E2,-3.197687531E1,-7.417938232E0,8.260253906E0
2.224410141E2,-3.209667587E1,-8.328918457E0,9.394592285E0
2.229386035E2,-3.264566803E1,-1.135275269E1,7.740173340E0
2.234361925E2,-3.248438263E1,-1.235769653E1,7.874328613E0
2.239337816E2,-3.168552399E1,-1.189562988E1,7.069763184E0
2.244313706E2,-3.247479248E1,-1.361254883E1,6.146728516E0
2.249289597E2,-3.281773376E1,-1.298962402E1,7.368652344E0
2.254265487E2,-3.367044067E1,-1.259606934E1,7.771057129E0
2.259241372E2,-3.168603134E1,-7.909118652E0,5.212707520E0
2.264217262E2,-2.992639923E1,-6.397949219E0,4.693908691E0
2.269193148E2,-3.054918289E1,-3.829986572E0,6.990173340E0
2.274169038E2,-2.745758820E1,-2.322174072E0,3.782104492E0
2.279144925E2,-2.648226929E1,1.221099854E0,4.179931641E0
2.284120805E2,-2.386491585E1,-3.305664062E-1,1.680786133E0
2.289096693E2,-2.501466370E1,2.284851074E0,-1.610717773E-1
2.294072573E2,-2.176067352E1,1.193878174E0,-3.942260742E0
2.299048458E2,-2.084669495E1,2.555786133E0,-3.336730957E0
2.304024338E2,-1.991675758E1,6.476226807E0,-5.398742676E0
2.309000218E2,-2.062786484E1,4.777801514E0,-6.823303223E0
2.313976098E2,-2.141496849E1,5.647064209E0,-6.671508789E0
2.318951978E2,-2.249578476E1,8.739471436E0,-2.256591797E0
2.323927858E2,-2.290267181E1,7.976654053E0,-2.319213867E0
2.328903736E2,-2.089464188E1,5.436767578E0,-5.869506836E0
2.333879626E2,-2.164982986E1,4.451171875E0,-7.328674316E0
2.338855500E2,-2.244515419E1,4.610778809E0,-7.724731445E0
2.343831390E2,-2.351856995E1,5.264373779E0,-7.007751465E0
2.348807283E2,-2.292048264E1,5.213500977E0,-6.366821289E0
2.353783163E2,-2.177039337E1,3.831481934E0,-7.148803711E0
2.358759055E2,-2.258181190E1,2.763275146E0,-7.751403809E0
2.363734945E2,-2.333148384E1,3.324310303E0,-5.201904297E0
2.368710830E2,-2.257610703E1,2.734466553E0,-5.891174316E0
2.373686720E2,-3.370310974E1,4.106597900E0,-7.268432617E0
2.378662591E2,-2.097015762E1,-2.514343262E-1,-9.210754395E0
2.383638481E2,-2.304951096E1,2.847595215E-1,-8.090209961E0
2.388614365E2,-2.257187271E1,-1.157440186E0,-9.901611328E0
2.393590255E2,-2.487932396E1,1.781585693E0,-7.163330078E0
2.398566135E2,-2.186027145E1,1.086486816E0,-1.039483643E1
2.403542025E2,-2.497128868E1,1.125671387E0,-1.193731689E1
2.408517910E2,-2.052847290E1,-4.038970947E0,-1.273052979E1
2.413493800E2,-2.304249001E1,-1.508972168E0,-8.842773438E0
2.418469673E2,-2.297212029E1,-5.720520020E-1,-8.118774414E0
2.423445563E2,-2.149502182E1,-1.119689941E0,-1.053082275E1
2.428421458E2,-2.168765831E1,-1.451232910E0,-8.322204590E0
2.433397348E2,-2.495898247E1,-2.443481445E0,-9.228393555E0
2.438373235E2,-2.147499466E1,-2.559631348E0,-1.345831299E1
2.443349125E2,-2.434337234E1,-1.678680420E0,-1.188458252E1
2.448325022E2,-2.190658569E1,-8.471069336E-1,-1.501477051E1
2.453300912E2,-2.319380188E1,-1.016479492E0,-1.255419922E1
2.458276817E2,-2.056410599E1,-1.092773438E0,-1.456146240E1
2.463252717E2,-2.212938881E1,-9.744873047E-1,-1.283496094E1
2.468228628E2,-2.111904716E1,-2.310546875E0,-1.508892822E1
2.473204538E2,-2.081422234E1,-2.557220459E0,-1.422747803E1
2.478180446E2,-2.141421127E1,-1.661987305E0,-1.443298340E1
2.483156376E2,-2.138798714E1,-2.431854248E0,-1.314691162E1
2.488132306E2,-2.065446281E1,-2.209228516E0,-1.322790527E1
2.493108243E2,-2.078821754E1,-2.592773438E0,-1.435083008E1
2.498084183E2,-2.041959763E1,-1.632507324E0,-1.439440918E1
2.503060135E2,-2.053353691E1,-2.117828369E0,-1.206768799E1
2.508036085E2,-2.153114128E1,-2.335418701E0,-9.609619141E0
2.513012042E2,-2.151786041E1,-2.828460693E0,-1.003717041E1
2.517987992E2,-2.141547966E1,-2.750885010E0,-9.962768555E0
2.522963955E2,-2.107712364E1,-2.727905273E0,-1.029357910E1
2.527939905E2,-2.101644897E1,-2.548858643E0,-9.867248535E0
2.532915867E2,-2.119755173E1,-2.583129883E0,-1.001153564E1
2.537891827E2,-2.120433235E1,-2.813232422E0,-1.042926025E1
2.542867772E2,-2.147607613E1,-2.522277832E0,-1.018835449E1
2.547843732E2,-2.122085190E1,-2.496063232E0,-1.011065674E1
2.552819688E2,-2.138424683E1,-2.570190430E0,-1.069665527E1
2.557795638E2,-2.139377022E1,-2.358398438E0,-1.031353760E1
2.562771581E2,-2.137942886E1,-2.499816895E0,-1.036877441E1
2.567747531E2,-2.152971077E1,-2.275543213E0,-1.032293701E1
2.572723484E2,-2.156316566E1,-2.400909424E0,-1.070458984E1
2.577699434E2,-2.140155983E1,-2.260711670E0,-1.049633789E1
2.582675371E2,-2.151402855E1,-2.411987305E0,-1.018408203E1
2.587651311E2,-2.152626228E1,-2.168182373E0,-1.024615479E1
2.592627252E2,-2.143071175E1,-2.298004150E0,-1.041497803E1
2.597603192E2,-2.131926537E1,-2.236602783E0,-1.019818115E1
2.602579137E2,-2.139529228E1,-2.444091797E0,-1.008197021E1
2.607555077E2,-2.160192108E1,-2.477813721E0,-1.079705811E1
2.612531003E2,-2.159142876E1,-1.851409912E0,-9.916442871E0
2.617506933E2,-2.125524712E1,-2.404327393E0,-1.042236328E1
2.622482875E2,-2.138275719E1,-2.555450439E0,-1.025915527E1
2.627458805E2,-2.015980339E1,-3.374267578E0,-1.043164062E1
2.632434731E2,-2.049257469E1,-4.465789795E0,-1.102941895E1
2.637410661E2,-2.306527519E1,-3.372741699E0,-8.867736816E0
