"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.119866483E2,-8.128097534E-2,4.056863708E0,1.136317017E1
2.124842393E2,7.185058594E-3,3.876638489E0,1.035546570E1
2.129818309E2,8.936416626E-2,3.355721741E0,9.289831696E0
2.134794209E2,6.433621216E-1,3.284170532E0,9.247320099E0
2.139770132E2,2.559677124E-2,4.105662231E0,9.974657593E0
2.144746032E2,-4.212240601E-1,3.055895233E0,9.058412933E0
2.149721921E2,-1.669178925E0,4.054768066E0,1.186627396E1
2.154697821E2,-4.843927002E-1,3.568279724E0,8.960217133E0
2.159673727E2,-3.541635132E-1,3.570674744E0,9.150471497E0
2.164649628E2,-6.691085815E-1,3.895199890E0,9.406289520E0
2.169625523E2,-6.894662476E-1,3.575315094E0,9.411378937E0
2.174601423E2,-8.687933350E-1,3.852688293E0,9.293124847E0
2.179577330E2,-3.839515686E-1,3.962410126E0,9.079519043E0
2.184553230E2,-6.286926270E-1,3.823199615E0,9.010811920E0
2.189529123E2,-5.818400574E-1,3.092568970E0,8.456514587E0
2.194505023E2,-6.128256226E-1,3.619622955E0,8.796457672E0
2.199480918E2,-2.336640930E-1,5.009632416E0,9.384135590E0
2.204456818E2,-1.796264648E-1,4.247267761E0,1.008482849E1
2.209432705E2,8.584648132E-1,2.957998810E0,7.442972260E0
2.214408605E2,-4.116439819E-2,4.264032898E0,9.680369568E0
2.219384491E2,8.008346558E-2,2.756966858E0,8.634344788E0
2.224360381E2,5.956114197E-1,2.367476807E0,7.719597015E0
2.229336275E2,5.884263611E-1,3.122506714E0,8.842412109E0
2.234312165E2,3.323089600E-1,3.401376801E0,8.491092682E0
2.239288056E2,5.192701721E-1,3.407514038E0,9.491163025E0
2.244263946E2,1.517843628E-1,3.380719757E0,9.364526367E0
2.249239837E2,1.178050232E-1,3.187321930E0,8.501271515E0
2.254215727E2,2.583627319E-1,3.988455963E0,9.369466095E0
2.259191612E2,-6.770420837E-1,3.681294708E0,9.136999512E0
2.264167502E2,-5.210664368E-1,4.315525818E0,9.844428406E0
2.269143398E2,-2.815644836E-1,4.109554138E0,8.714128876E0
2.274119278E2,-8.481362915E-1,4.111350403E0,8.527467041E0
2.279095165E2,-4.745132446E-1,3.980971527E0,8.759185181E0
2.284071045E2,-1.122964783E0,4.573140106E0,8.500672760E0
2.289046933E2,-1.060394897E0,4.583318939E0,8.681496735E0
2.294022813E2,-6.020480347E-1,5.097200317E0,8.558452606E0
2.298998698E2,-6.393205261E-1,5.190007324E0,9.224268036E0
2.303974578E2,-7.780819702E-1,4.319717102E0,8.159382477E0
2.308950458E2,6.421646118E-2,4.917124786E0,8.126301270E0
2.313926338E2,2.454895020E-1,4.982838135E0,8.636590118E0
2.318902218E2,-3.192860413E-1,4.920567627E0,8.651708679E0
2.323878098E2,8.680448914E-1,4.529880066E0,7.395970001E0
2.328853976E2,7.948471069E-2,4.870122528E0,8.224646759E0
2.333829866E2,-1.380130005E-1,5.226381683E0,8.601562958E0
2.338805740E2,2.508782959E-1,5.212460632E0,8.537196808E0
2.343781630E2,3.153941345E-1,5.494923248E0,8.411458282E0
2.348757523E2,4.412823486E-1,5.051994324E0,8.333769836E0
2.353733403E2,2.215393066E-1,5.326224060E0,9.287137299E0
2.358709295E2,3.011737061E-1,4.472698975E0,8.014932861E0
2.363685185E2,2.070195007E-1,4.206851807E0,8.124654694E0
2.368661070E2,3.896397400E-1,4.853507080E0,8.803642731E0
2.373636960E2,1.248403931E-1,4.583169250E0,8.108937378E0
2.378612841E2,6.098318481E-1,4.278403015E0,8.197104034E0
2.383588721E2,1.845661926E-1,4.259991302E0,9.169931030E0
2.388564615E2,-2.357597351E-1,4.221371613E0,9.298064575E0
2.393540495E2,-6.915618896E-2,4.052223358E0,9.459578705E0
2.398516375E2,-1.190025330E-1,4.131558380E0,8.844358063E0
2.403492265E2,-1.100212097E-1,4.217330017E0,9.287586365E0
2.408468150E2,-1.570234680E-1,4.020639038E0,9.540709991E0
2.413444040E2,-8.816665649E-2,3.486250305E0,8.662037201E0
2.418419923E2,6.735992432E-2,3.534749451E0,9.031468964E0
2.423395803E2,-7.664062500E-2,3.438050537E0,9.361682281E0
2.428371698E2,-2.389031982E-1,4.014352112E0,1.021790176E1
2.433347588E2,-4.564009094E-1,3.785178680E0,9.551337891E0
2.438323475E2,-9.129515076E-1,4.770429840E0,1.072714279E1
2.443299365E2,-2.938389587E-1,3.249891815E0,8.893905029E0
2.448275262E2,-3.719764709E-1,2.916684723E0,9.696685638E0
2.453251152E2,-2.399510193E-1,3.116519165E0,9.085656281E0
2.458227057E2,-2.701881409E-1,3.129392395E0,9.189839630E0
2.463202957E2,-3.611988831E-1,3.039279785E0,9.083261261E0
2.468178868E2,-6.466552734E-2,3.277584229E0,8.979377289E0
2.473154778E2,-3.436853027E-1,3.431613922E0,9.264234924E0
2.478130688E2,-2.154020691E-1,3.300785980E0,9.265881500E0
2.483106616E2,-2.745291138E-1,3.153941345E0,9.408983917E0
2.488082546E2,-4.664300537E-1,3.212319946E0,9.553433533E0
2.493058483E2,-2.369572449E-1,3.214415588E0,9.195378113E0
2.498034423E2,-6.119274902E-1,2.825673981E0,8.949439545E0
2.503010375E2,6.786886597E-1,3.925437012E0,8.490493927E0
2.507986325E2,2.183958435E-1,4.333488464E0,8.613687744E0
2.512962282E2,2.103126526E-1,4.257147217E0,8.697513428E0
2.517938232E2,5.688171387E-3,4.283342743E0,8.788524170E0
2.522914195E2,1.029858398E-1,4.321363678E0,8.724008331E0
2.527890145E2,6.331832886E-2,4.357588348E0,8.753347321E0
2.532866107E2,8.382568359E-2,4.362228699E0,8.745713196E0
2.537842067E2,-4.640350342E-3,4.352648621E0,8.720715179E0
2.542818012E2,5.598358154E-2,4.362228699E0,8.890611877E0
2.547793972E2,3.053649902E-2,4.415817261E0,8.825946350E0
2.552769928E2,6.975494385E-2,4.383634186E0,8.757837982E0
2.557745878E2,3.682342529E-2,4.214036865E0,8.611143036E0
2.562721831E2,7.634124756E-2,4.481979675E0,8.872948608E0
2.567697771E2,3.861968994E-2,4.361779633E0,8.756790161E0
2.572673724E2,7.095245361E-2,4.358935547E0,8.781488800E0
2.577649674E2,1.269360352E-1,4.330644379E0,8.857081604E0
2.582625611E2,1.104702759E-1,4.361480255E0,8.788374481E0
2.587601551E2,1.011895752E-1,4.366719360E0,8.832532654E0
2.592577492E2,1.022373962E-1,4.341122589E0,8.841214600E0
2.597553432E2,7.185058594E-2,4.369563446E0,8.750802612E0
2.602529377E2,9.939331055E-2,4.312082977E0,8.758736115E0
2.607505317E2,1.158590698E-1,4.354744263E0,8.870254211E0
2.612481243E2,5.149291992E-2,4.398153992E0,8.679550781E0
2.617457183E2,1.008901978E-1,4.342020721E0,8.738528137E0
2.622433115E2,1.902543640E-1,4.346212006E0,8.903485107E0
2.627409045E2,1.150806885E0,3.668271790E0,9.898615723E0
2.632384971E2,-8.659492493E-1,4.490811310E0,8.405620422E0
2.637360901E2,2.743794250E-1,4.467609558E0,9.259594574E0
