"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.122844823E2,-3.245625305E1,2.668125153E1,5.512500286E0
4.127844823E2,-3.305625153E1,2.606250191E1,4.931250095E0
4.132844823E2,-3.206250000E1,2.767500114E1,3.431250095E0
4.137844823E2,-3.316875076E1,2.658750153E1,2.981250048E0
4.142844823E2,-3.185625076E1,2.773125076E1,7.687500119E-1
4.147844823E2,-3.307500076E1,2.615625191E1,1.687500030E-1
4.152844823E2,-3.187500191E1,2.782500076E1,-6.937500238E-1
4.157844823E2,-3.307500076E1,2.647500038E1,-9.000000358E-1
4.162844823E2,-3.219375229E1,2.739375114E1,-6.750000119E-1
4.167844823E2,-3.281250000E1,2.675625038E1,-9.187500477E-1
4.172844823E2,-3.230625153E1,2.711250114E1,-4.125000238E-1
4.177844823E2,-3.262500000E1,2.688750076E1,-2.625000179E-1
4.182844823E2,-3.234375000E1,2.769375038E1,1.687500119E0
4.187844823E2,-3.230625153E1,2.820000076E1,1.350000024E0
4.192844823E2,-3.217500305E1,2.827500153E1,2.043750048E0
4.197844823E2,-3.144375038E1,2.936250114E1,1.650000095E0
4.202844823E2,-3.144375038E1,2.910000038E1,1.781250119E0
4.207844823E2,-3.046875191E1,3.020625114E1,1.218750000E0
4.212844823E2,-3.093750191E1,2.983125114E1,1.237500072E0
4.217844823E2,-3.011250114E1,3.078750038E1,9.187500477E-1
4.222844823E2,-3.170625114E1,2.889375114E1,1.481250048E0
4.227844823E2,-3.067500114E1,3.022500038E1,1.481250048E0
4.232844823E2,-3.266250229E1,2.799375153E1,9.750000238E-1
4.237844823E2,-3.196875191E1,2.844375038E1,5.625000000E-1
4.242844823E2,-3.341250229E1,2.546250153E1,1.162500024E0
4.247844823E2,-3.264375305E1,2.641875076E1,1.575000048E0
4.252844823E2,-3.380625153E1,2.497500038E1,1.593750119E0
4.257844823E2,-3.294375229E1,2.593125153E1,1.612500072E0
4.262844823E2,-3.363750076E1,2.508750153E1,8.250000477E-1
4.267844823E2,-3.326250076E1,2.501250076E1,8.437500596E-1
4.272844823E2,-3.330000305E1,2.437500191E1,5.437500477E-1
4.277844823E2,-3.378750229E1,2.362500000E1,4.687500298E-1
4.282844823E2,-3.330000305E1,2.390625000E1,-1.181250095E0
4.287844823E2,-3.410625076E1,2.281875038E1,-1.237500072E0
4.292844823E2,-3.382500076E1,2.330625153E1,-1.687500119E0
4.297844823E2,-3.487500000E1,2.131875038E1,-1.743750095E0
4.301644823E2,-3.433125305E1,2.015625000E1,-5.006250381E0
4.302644823E2,-3.515625000E1,1.792500114E1,-8.625000000E0
4.307644823E2,-2.968125153E1,1.974375153E1,-2.032500076E1
4.312644823E2,-3.174375153E1,1.413750076E1,-2.036250114E1
4.317644823E2,-3.058125114E1,1.612500000E1,-2.542500114E1
4.322644823E2,-3.112500191E1,9.675000191E0,-3.136875153E1
4.327644823E2,-3.054375076E1,1.224375057E1,-3.024375153E1
4.332644823E2,-3.106875038E1,1.226250076E1,-2.818125153E1
4.337644823E2,-3.136875153E1,1.567500019E1,-2.535000038E1
4.342644823E2,-3.373125076E1,1.477500057E1,-1.125000000E1
4.347644823E2,-3.423750305E1,1.243125057E1,-1.492500019E1
4.352644823E2,-3.155625153E1,1.473750019E1,-1.798125076E1
4.357644823E2,-3.322500229E1,8.981250763E0,-1.906875038E1
4.362644823E2,-3.172500038E1,1.524375057E1,-1.567500019E1
4.367644823E2,-3.401250076E1,1.483125019E1,-3.412500143E0
4.372644823E2,-3.421875000E1,1.556250095E1,-4.518750191E0
4.377644823E2,-3.307500076E1,1.471875095E1,-8.681250572E0
4.382644823E2,-3.045000076E1,1.965000153E1,-1.158750057E1
4.387644823E2,-3.106875038E1,1.963125038E1,-9.487500191E0
4.392644823E2,-3.170625114E1,1.732500076E1,-1.085625076E1
4.397644823E2,-3.116250038E1,1.612500000E1,-4.125000000E0
4.402644823E2,-3.118125153E1,1.453125095E1,-3.300000191E0
4.407644823E2,-3.020625114E1,1.406250095E1,-3.693750143E0
4.412644823E2,-2.733750153E1,1.743750000E1,-4.856250286E0
4.417644823E2,-2.925000191E1,1.770000076E1,-4.143750191E0
4.422644823E2,-2.917500114E1,1.920000076E1,-5.737500191E0
4.427644823E2,-3.024375153E1,2.081250000E1,-1.781250119E0
4.432644823E2,-2.932500076E1,2.206875038E1,-5.343750000E0
4.437644823E2,-3.076875114E1,1.965000153E1,-5.550000191E0
4.442644823E2,-2.988750076E1,2.302500153E1,-1.050000072E0
4.447644823E2,-3.294375229E1,1.882500076E1,1.068750024E0
4.452644823E2,-3.056250191E1,2.133750153E1,3.750000000E-1
4.457644823E2,-3.150000191E1,2.017500114E1,6.562500000E-1
4.462644823E2,-2.956875038E1,2.325000000E1,3.750000000E-1
4.467644823E2,-2.780625153E1,2.493750191E1,-2.100000143E0
4.472644823E2,-2.773125076E1,2.520000076E1,-3.225000143E0
4.477644823E2,-2.846250153E1,2.600625038E1,-1.781250119E0
4.482644823E2,-3.151875114E1,2.385000038E1,2.306250095E0
4.487644823E2,-3.031875038E1,2.623125076E1,2.362500191E0
4.492644823E2,-3.309375000E1,2.328750038E1,2.850000143E0
4.497644823E2,-3.037500191E1,2.743125153E1,5.137500286E0
4.502644823E2,-3.243750000E1,2.473125076E1,5.306250095E0
4.507644823E2,-3.105000114E1,2.546250153E1,4.650000095E0
4.512644823E2,-3.571875000E1,2.073750114E1,7.106250286E0
4.517644823E2,-3.774375153E1,2.272500038E1,1.145625019E1
4.522644823E2,-3.311250305E1,3.159375191E1,4.687500000E0
4.527644823E2,-3.577500153E1,3.648750305E1,1.837500095E0
4.532644823E2,-3.751875305E1,3.978750229E1,2.025000095E0
4.537644823E2,-4.597500229E1,3.101250076E1,3.956250191E0
4.542644823E2,-4.166250229E1,3.298125076E1,4.781250000E0
4.547644823E2,-4.248750305E1,2.073750114E1,5.156250000E0
4.552644823E2,-3.736875153E1,2.647500038E1,5.868750095E0
4.557644823E2,-3.778125000E1,2.334375000E1,4.237500191E0
4.562644823E2,-3.663750076E1,2.416875076E1,4.818750381E0
4.567644823E2,-3.568125153E1,2.523750114E1,3.487500191E0
4.572644823E2,-3.382500076E1,2.469375038E1,5.868750095E0
4.577644823E2,-3.153750038E1,2.745000076E1,9.637500763E0
4.582644823E2,-3.247500229E1,2.726250076E1,6.637500286E0
4.587644823E2,-3.135000038E1,3.018750191E1,5.737500191E0
4.592644823E2,-3.361875153E1,2.666250038E1,7.875000477E0
4.597644823E2,-3.153750038E1,2.784375191E1,6.468750477E0
4.602644823E2,-3.318750000E1,2.505000114E1,5.700000286E0
4.607644823E2,-3.483750153E1,2.437500191E1,7.425000191E0
4.612644823E2,-3.583125305E1,2.300625038E1,5.568750381E0
4.617644823E2,-3.358125305E1,2.360625076E1,9.206250191E0
4.622644823E2,-3.245625305E1,2.278125000E1,5.775000095E0
4.627644823E2,-3.054375076E1,2.623125076E1,6.075000286E0
4.632644823E2,-2.945625114E1,2.677500153E1,1.912500024E0
4.637644823E2,-2.966250038E1,2.690625191E1,2.812500000E0
4.642644823E2,-3.148125076E1,2.651250076E1,3.281250238E0
4.647644823E2,-3.275625229E1,2.362500000E1,8.456250191E0
4.652644823E2,-3.140625191E1,2.602500153E1,6.750000477E0
4.657644823E2,-3.249375153E1,2.490000153E1,5.887500286E0
4.662644823E2,-3.247500229E1,2.490000153E1,4.350000381E0
4.667644823E2,-3.408750153E1,1.831875038E1,7.350000381E0
4.672644823E2,-3.063750076E1,1.723125076E1,-1.443750024E0
4.677644823E2,-2.651250076E1,1.466250038E1,-1.053750038E1
4.682644823E2,-2.370000076E1,2.115000153E1,-5.325000286E0
4.687644823E2,-2.493750191E1,2.296875000E1,-1.462500095E0
4.692644823E2,-2.437500191E1,2.602500153E1,-3.881250143E0
4.697644823E2,-2.244375038E1,3.003750038E1,-6.806250095E0
4.702644823E2,-2.454375076E1,3.138750076E1,-1.012500048E0
4.707644823E2,-2.666250038E1,3.266250229E1,-1.350000024E0
4.712644823E2,-3.001875114E1,3.193125153E1,1.743750095E0
4.717644823E2,-3.255000305E1,3.305625153E1,-7.500000298E-2
4.722644823E2,-3.414375305E1,2.953125191E1,-1.462500095E0
4.727644823E2,-3.005625153E1,3.210000229E1,-4.293750286E0
4.732644823E2,-3.118125153E1,2.681250191E1,-7.162500381E0
4.737644823E2,-2.634375191E1,3.086250114E1,-7.593750477E0
4.742644823E2,-3.020625114E1,2.516250038E1,-8.100000381E0
4.747644823E2,-2.848125076E1,2.731875038E1,-1.168125057E1
4.752644823E2,-3.341250229E1,1.880625153E1,-1.575000095E1
4.757644823E2,-2.735625076E1,2.475000191E1,-2.175000000E1
4.762644823E2,-3.292500305E1,1.730625153E1,-2.508750153E1
4.767644823E2,-2.769375038E1,2.426250076E1,-2.546250153E1
4.772644823E2,-3.406875229E1,2.088750076E1,-1.991250038E1
4.777644823E2,-3.487500000E1,2.206875038E1,-9.056250572E0
4.782644823E2,-3.620625305E1,2.070000076E1,-7.012500286E0
4.787644823E2,-3.594375229E1,1.993125153E1,-5.625000000E-1
4.792644823E2,-3.463125229E1,2.154375076E1,-2.250000089E-1
4.797644823E2,-3.504375076E1,2.197500038E1,2.475000143E0
4.802644823E2,-3.273750305E1,2.544375038E1,-1.331250072E0
4.807644823E2,-3.352500153E1,2.763750076E1,-2.118750095E0
4.812644823E2,-3.309375000E1,3.011250114E1,-2.812500000E0
4.817644823E2,-3.601875305E1,2.775000191E1,-8.812500238E-1
4.822644823E2,-3.635625076E1,3.123750114E1,-7.500000000E-1
4.827644823E2,-4.020000076E1,2.795625114E1,3.562500238E0
4.832644823E2,-4.035000229E1,2.983125114E1,2.531250000E0
4.837644823E2,-4.153125000E1,2.675625038E1,3.356250048E0
4.842644823E2,-3.990000153E1,2.835000038E1,1.987500072E0
4.847644823E2,-4.162500000E1,2.446875191E1,7.031250477E0
4.852644823E2,-3.971250153E1,2.613750076E1,5.943750381E0
4.857644823E2,-3.999375153E1,2.251875114E1,6.937500477E0
4.862644823E2,-3.637500000E1,2.741250038E1,3.318750143E0
4.867644823E2,-3.701250076E1,2.679375076E1,1.706250072E0
4.872644823E2,-3.189375114E1,3.052500153E1,-3.356250048E0
4.877644823E2,-3.180000114E1,3.217500305E1,4.181250095E0
4.882644823E2,-3.365625000E1,2.752500153E1,-2.231250048E0
4.887644823E2,-3.470625305E1,2.563125038E1,-7.162500381E0
4.892644823E2,-3.376875305E1,2.769375038E1,-2.625000000E0
4.897644823E2,-3.500625229E1,2.844375038E1,-3.187500238E-1
4.902644823E2,-3.673125076E1,2.698125076E1,7.312500477E-1
4.907644823E2,-3.787500000E1,2.662500191E1,-1.462500095E0
4.912644823E2,-3.920625305E1,2.495625114E1,4.312500060E-1
4.917644823E2,-3.592500305E1,2.902500153E1,-9.937500358E-1
4.922644823E2,-3.834375000E1,2.501250076E1,1.837500095E0
4.927644823E2,-4.087500000E1,2.360625076E1,1.631250024E0
4.932644823E2,-3.821250153E1,2.321250153E1,-1.481250048E0
4.937644823E2,-2.951250076E1,3.251250076E1,-7.050000191E0
4.942644823E2,-3.650625229E1,3.007500076E1,-9.806250572E0
4.947644823E2,-3.577500153E1,3.435000229E1,-5.793750286E0
4.952644823E2,-3.976875305E1,2.531250191E1,-6.000000000E0
4.957644823E2,-3.928125000E1,2.608125114E1,-2.831250191E0
4.962644823E2,-4.318125153E1,2.113125038E1,1.068750024E0
4.967644823E2,-4.089375305E1,2.334375000E1,5.568750381E0
4.972644823E2,-4.020000076E1,2.285625076E1,8.343750000E0
4.977644823E2,-4.119375229E1,2.075625038E1,1.173750019E1
4.982644823E2,-4.215000153E1,2.002500153E1,8.118750572E0
4.987644823E2,-4.186875153E1,2.107500076E1,8.006250381E0
4.992644823E2,-4.293750000E1,1.957500076E1,5.643750191E0
4.997644823E2,-4.211250305E1,2.242500114E1,1.143750072E0
5.002644823E2,-3.907500076E1,2.510625076E1,-3.937500119E-1
5.007644823E2,-3.849375153E1,2.700000191E1,2.681250095E0
5.012644823E2,-4.025625229E1,2.488125038E1,7.500000000E-1
5.017644823E2,-4.059375000E1,2.491875076E1,-9.206250191E0
5.022644823E2,-3.828750229E1,3.151875114E1,-1.048125076E1
5.027644823E2,-4.280625153E1,2.904375076E1,-1.136250019E1
5.032644823E2,-4.186875153E1,3.198750114E1,-1.473750019E1
5.037644823E2,-4.623750305E1,2.842500114E1,-1.560000038E1
5.042644823E2,-4.273125076E1,3.478125000E1,-1.623750114E1
5.047644823E2,-4.438125229E1,3.136875153E1,-2.163750076E1
5.052644823E2,-4.320000076E1,3.395625305E1,-2.081250000E1
5.057644823E2,-4.674375153E1,3.333750153E1,-1.449375057E1
5.062644823E2,-4.666875076E1,3.260625076E1,-1.166250038E1
5.067644823E2,-4.775625229E1,3.099375153E1,-1.068750000E1
5.072644823E2,-4.691250229E1,3.286875153E1,-9.112500191E0
5.077644823E2,-4.738125229E1,3.116250038E1,-1.066875076E1
5.082644823E2,-4.740000153E1,3.105000114E1,-1.066875076E1
5.087644823E2,-4.621875000E1,3.121875191E1,-1.207500076E1
5.092644823E2,-4.895625305E1,2.692500114E1,-3.900000095E0
5.097644823E2,-4.648125076E1,3.076875114E1,-2.062500000E0
5.102644823E2,-4.455000305E1,3.326250076E1,5.625000224E-2
5.107644823E2,-4.239375305E1,3.457500076E1,-1.725000024E0
5.112644823E2,-4.421250153E1,3.013125038E1,-5.643750191E0
5.117644823E2,-4.095000076E1,3.313125229E1,-7.818750381E0
5.122644823E2,-4.530000305E1,2.602500153E1,-7.631250381E0
5.127644823E2,-4.282500076E1,2.771250153E1,-8.437500000E0
5.132644823E2,-4.147500229E1,2.778750038E1,-8.887500763E0
5.137644823E2,-4.085625076E1,3.003750038E1,-4.612500191E0
5.142644823E2,-4.080000305E1,2.955000114E1,-7.368750095E0
5.147644823E2,-4.089375305E1,2.889375114E1,-6.468750477E0
5.152644823E2,-3.840000153E1,3.285000229E1,-5.212500095E0
5.157644823E2,-4.098750305E1,2.964375114E1,-2.456250191E0
5.162644823E2,-3.946875000E1,3.148125076E1,-2.718750000E0
5.167644823E2,-3.928125000E1,3.275625229E1,7.237500191E0
5.172644823E2,-4.081875229E1,2.988750076E1,3.187500238E0
5.177644823E2,-4.216875076E1,2.683125114E1,9.750000238E-1
5.182644823E2,-4.290000153E1,2.531250191E1,9.562500119E-1
5.187644823E2,-4.471875000E1,2.083125114E1,-5.062500238E-1
5.192644823E2,-4.383750153E1,2.199375153E1,-2.418750048E0
5.197644823E2,-4.183125305E1,2.531250191E1,-3.412500143E0
5.202644823E2,-3.950625229E1,2.900625038E1,8.437500596E-1
5.207644823E2,-3.890625000E1,3.007500076E1,1.350000024E0
5.212644823E2,-3.918750000E1,2.936250114E1,-4.068750381E0
5.217644823E2,-3.930000305E1,2.853750038E1,-6.862500191E0
5.222644823E2,-3.984375000E1,2.825625038E1,-4.406250000E0
5.227644823E2,-3.984375000E1,2.936250114E1,-2.531250000E0
5.232644823E2,-4.005000305E1,2.917500114E1,1.800000072E0
5.237644823E2,-3.757500076E1,3.135000038E1,4.500000179E-1
5.242644823E2,-3.815625000E1,3.001875114E1,-3.375000060E-1
5.247644823E2,-3.875625229E1,2.947500038E1,-6.375000477E-1
5.252644823E2,-3.862500000E1,2.926875114E1,2.587500095E0
5.257644823E2,-3.656250000E1,3.193125153E1,-6.937500238E-1
5.262644823E2,-4.053750229E1,2.878125191E1,6.750000119E-1
5.267644823E2,-3.650625229E1,3.403125000E1,-2.231250048E0
5.272644823E2,-3.943125153E1,3.020625114E1,-4.518750191E0
5.277644823E2,-3.750000000E1,3.255000305E1,-5.062500000E0
5.282644823E2,-4.291875076E1,2.754375076E1,-8.625000119E-1
5.287644823E2,-4.076250076E1,3.090000153E1,-5.062500238E-1
5.292644823E2,-4.243125153E1,2.943750191E1,-1.725000024E0
5.297644823E2,-4.321875000E1,2.870625114E1,-5.437500477E-1
5.302644823E2,-4.325625229E1,2.874375153E1,-2.250000089E-1
5.307644823E2,-4.286250305E1,2.746875191E1,2.793750048E0
5.312644823E2,-4.316250229E1,2.503125191E1,2.587500095E0
5.317644823E2,-4.183125305E1,2.664375114E1,7.012500286E0
5.322644823E2,-3.716250229E1,3.086250114E1,2.831250191E0
5.327644823E2,-4.145625305E1,2.323125076E1,1.181250095E0
5.332644823E2,-3.991875076E1,2.510625076E1,-9.187500477E-1
5.337644823E2,-4.151250076E1,2.113125038E1,7.687500119E-1
5.342644823E2,-3.418125153E1,2.591250038E1,1.875000000E-1
5.347644823E2,-3.382500076E1,1.867500114E1,3.000000119E-1
5.352644823E2,-3.088125038E1,2.368125153E1,2.343750000E0
5.357644823E2,-3.472500229E1,2.375625038E1,9.187500477E-1
5.362644823E2,-3.277500153E1,2.767500114E1,1.350000024E0
5.367644823E2,-3.684375000E1,2.484375191E1,1.218750000E0
5.372644823E2,-3.341250229E1,2.923125076E1,-3.750000149E-2
5.377644823E2,-3.541875076E1,2.829375076E1,-2.231250048E0
5.382644823E2,-3.390000153E1,3.315000153E1,5.625000224E-2
5.387644823E2,-3.093750191E1,3.671250153E1,-2.981250048E0
5.392644823E2,-3.433125305E1,3.508125305E1,-5.381250381E0
5.397644823E2,-3.420000076E1,3.708750153E1,-4.012500286E0
5.402644823E2,-3.661875153E1,3.648750305E1,-1.725000024E0
5.407644823E2,-3.088125038E1,4.121250153E1,-4.143750191E0
5.412644823E2,-3.654375076E1,3.613125229E1,-7.500000000E-1
5.417644823E2,-3.523125076E1,3.952500153E1,2.643750191E0
5.422644823E2,-3.478125000E1,4.230000305E1,3.168750048E0
5.427644823E2,-3.911250305E1,4.190625000E1,-1.256250024E0
5.432644823E2,-4.222500229E1,4.243125153E1,-3.037500143E0
5.437644823E2,-3.851250076E1,4.972500229E1,-5.756250381E0
5.442644823E2,-4.415625000E1,4.989375305E1,-6.750000477E0
5.447644823E2,-4.470000076E1,5.381250381E1,-6.731250286E0
5.452644823E2,-5.126250076E1,5.338125229E1,-6.037500381E0
5.457644823E2,-5.133750153E1,5.724375153E1,-4.668750286E0
5.462644823E2,-5.769375229E1,5.446875381E1,-3.712500095E0
5.467644823E2,-5.287500381E1,5.591250229E1,-7.687500119E-1
5.472644823E2,-6.108750153E1,3.997500229E1,-5.437500477E-1
5.477644823E2,-5.643750381E1,4.110000229E1,1.481250048E0
5.482644823E2,-5.581875229E1,3.474375153E1,3.750000000E-1
5.487644823E2,-5.184375381E1,3.562500000E1,5.625000224E-2
5.492644823E2,-4.899375153E1,3.781875229E1,-6.600000381E0
5.497644823E2,-5.060625076E1,3.952500153E1,-5.962500095E0
5.502644823E2,-4.925625229E1,4.524375153E1,-7.912500381E0
5.507644823E2,-5.400000381E1,4.278750229E1,-6.637500286E0
5.512644823E2,-5.289375305E1,4.314375305E1,-7.950000286E0
5.517644823E2,-5.529375076E1,3.309375000E1,-6.600000381E0
5.522644823E2,-5.019375229E1,3.335625076E1,-8.493750572E0
5.527644823E2,-5.180625153E1,2.668125153E1,-7.293750286E0
5.532644823E2,-4.599375153E1,3.228750229E1,-8.943750381E0
5.537644823E2,-4.978125381E1,2.036250114E1,-1.153125000E1
5.542644823E2,-4.468125153E1,2.304375076E1,-1.200000000E1
5.547644823E2,-4.505625153E1,1.743750000E1,-1.081875038E1
5.552644823E2,-4.363125229E1,2.488125038E1,-1.231875038E1
5.557644823E2,-4.794375229E1,2.480625153E1,-1.575000095E1
5.562644823E2,-4.543125153E1,3.009375191E1,-1.751250076E1
5.567644823E2,-4.188750076E1,2.572500038E1,-1.578750038E1
5.572644823E2,-4.031250000E1,2.866875076E1,-1.113750076E1
5.577644823E2,-4.166250229E1,2.521875191E1,-1.108125019E1
5.582644823E2,-3.712500000E1,2.085000038E1,-1.443750095E1
5.587644823E2,-3.045000076E1,2.028750038E1,-1.539375019E1
5.592644823E2,-2.433750153E1,2.409375191E1,-1.297500038E1
5.597644823E2,-1.507500076E1,3.121875191E1,-1.471875095E1
5.602644823E2,-1.432500076E1,3.646875000E1,-1.747500038E1
5.607644823E2,-7.818750381E0,4.065000153E1,-1.830000114E1
5.612644823E2,-1.515000057E1,4.218750000E1,-2.285625076E1
5.617644823E2,-1.065000057E1,4.777500153E1,-2.338125038E1
5.622644823E2,-2.068125153E1,4.740000153E1,-2.760000038E1
5.627644823E2,-1.597500038E1,5.197500229E1,-2.722500038E1
5.632644823E2,-2.840625191E1,4.873125076E1,-3.041250038E1
5.637644823E2,-2.880000114E1,4.903125381E1,-2.731875038E1
5.642644823E2,-4.155000305E1,4.051875305E1,-2.754375076E1
5.647644823E2,-4.843125153E1,2.726250076E1,-1.426875019E1
5.652644823E2,-5.503125381E1,1.923750114E1,-8.662500381E0
5.657644823E2,-4.831875229E1,2.746875191E1,-9.750000000E0
5.662644823E2,-4.230000305E1,2.941875076E1,-1.314375019E1
5.667644823E2,-4.072500229E1,2.523750114E1,-1.260000038E1
5.672644823E2,-3.800625229E1,2.660625076E1,-8.531250000E0
5.677644823E2,-4.130625153E1,2.053125000E1,-2.700000048E0
5.682644823E2,-3.613125229E1,2.448750114E1,-1.537500024E0
5.687644823E2,-4.635000229E1,8.943750381E0,-3.337500095E0
5.692644823E2,-3.853125000E1,2.077500153E1,-8.887500763E0
5.697644823E2,-3.346875000E1,2.236875153E1,-1.346250057E1
5.702644823E2,-2.985000038E1,2.690625191E1,-1.336875057E1
5.707644823E2,-2.782500076E1,2.767500114E1,-1.295625019E1
5.712644823E2,-2.769375038E1,2.868750191E1,-1.078125000E1
5.717644823E2,-2.437500191E1,2.928750038E1,-1.359375095E1
5.722644823E2,-2.497500038E1,2.876250076E1,-1.295625019E1
5.727644823E2,-2.401875114E1,2.863125038E1,-1.246875095E1
5.732644823E2,-2.775000191E1,2.475000191E1,-1.335000038E1
5.737644823E2,-2.630625153E1,2.415000153E1,-1.485000038E1
5.742644823E2,-2.746875191E1,2.045625114E1,-1.691250038E1
5.747644823E2,-2.148750114E1,2.512500191E1,-1.798125076E1
5.752644823E2,-2.141250038E1,2.345625114E1,-1.869375038E1
5.757644823E2,-1.976250076E1,2.345625114E1,-2.028750038E1
5.762644823E2,-1.833750153E1,2.583750153E1,-1.858125114E1
5.767644823E2,-2.041875076E1,2.469375038E1,-1.674375153E1
5.772644823E2,-1.963125038E1,2.398125076E1,-2.287500000E1
5.777644823E2,-2.115000153E1,2.585625076E1,-1.861875153E1
5.782644823E2,-1.800000000E1,2.795625114E1,-1.788750076E1
5.787644823E2,-1.818750000E1,2.814375114E1,-1.942500114E1
5.792644823E2,-1.430625057E1,3.118125153E1,-1.884375000E1
5.797644823E2,-2.244375038E1,2.730000114E1,-1.835625076E1
5.802644823E2,-2.167500114E1,2.934375191E1,-2.071875000E1
5.807644823E2,-2.233125114E1,3.011250114E1,-2.130000114E1
5.812644823E2,-1.734375000E1,3.146250153E1,-2.371875000E1
5.817644823E2,-2.064375114E1,3.031875038E1,-2.034375000E1
5.822644823E2,-1.702500153E1,3.285000229E1,-1.935000038E1
5.827644823E2,-1.869375038E1,3.279375076E1,-1.631250000E1
5.832644823E2,-1.651875114E1,3.376875305E1,-1.494375038E1
5.837644823E2,-2.274375153E1,3.116250038E1,-1.606875038E1
5.842644823E2,-2.143125153E1,3.343125153E1,-1.625625038E1
5.847644823E2,-2.154375076E1,3.241875076E1,-1.785000038E1
5.852644823E2,-2.141250038E1,3.268125153E1,-1.719375038E1
5.857644823E2,-1.663125038E1,3.491250229E1,-1.381875038E1
5.862644823E2,-2.028750038E1,3.140625191E1,-1.509375095E1
5.867644823E2,-1.653750038E1,3.270000076E1,-1.539375019E1
5.872644823E2,-2.242500114E1,2.853750038E1,-1.713750076E1
5.877644823E2,-2.030625153E1,3.058125114E1,-1.706250000E1
5.882644823E2,-2.439375114E1,2.681250191E1,-1.758750153E1
5.887644823E2,-1.841250038E1,2.996250153E1,-1.916250038E1
5.892644823E2,-2.300625038E1,2.778750038E1,-2.092500114E1
5.897644823E2,-1.753125000E1,3.230625153E1,-1.914375114E1
5.902644823E2,-2.122500038E1,3.150000191E1,-1.706250000E1
5.907644823E2,-1.871250153E1,3.354375076E1,-1.509375095E1
5.912644823E2,-1.966875076E1,3.226875305E1,-1.554375076E1
5.917644823E2,-2.025000000E1,3.275625229E1,-1.404375076E1
5.922644823E2,-2.060625076E1,3.243750000E1,-1.492500019E1
5.927644823E2,-2.058750153E1,3.330000305E1,-1.449375057E1
5.932644823E2,-2.122500038E1,3.178125191E1,-1.946250153E1
5.937644823E2,-2.111250114E1,3.296250153E1,-2.075625038E1
5.942644823E2,-1.738125038E1,3.311250305E1,-2.625000191E1
5.947644823E2,-2.047500038E1,3.367500305E1,-2.028750038E1
5.952644823E2,-1.593750095E1,3.682500076E1,-1.492500019E1
5.957644823E2,-2.146875000E1,3.271875000E1,-1.571250057E1
5.962644823E2,-1.828125000E1,3.450000000E1,-1.606875038E1
5.967644823E2,-2.135625076E1,2.827500153E1,-2.763750076E1
5.972644823E2,-1.404375076E1,3.170625114E1,-3.294375229E1
5.977644823E2,-2.051250076E1,3.157500076E1,-2.595000076E1
5.982644823E2,-1.443750095E1,3.626250076E1,-2.186250114E1
5.987644823E2,-2.475000191E1,3.108750153E1,-1.978125000E1
5.992644823E2,-2.045625114E1,3.463125229E1,-1.916250038E1
5.997644823E2,-2.675625038E1,3.112500191E1,-1.865625000E1
6.002644823E2,-2.647500038E1,3.150000191E1,-1.745625114E1
6.007644823E2,-2.673750114E1,3.198750114E1,-1.612500000E1
6.012644823E2,-2.638125038E1,3.026250076E1,-1.786875153E1
6.017644823E2,-2.527500153E1,2.960625076E1,-2.079375076E1
6.022644823E2,-2.077500153E1,3.125625038E1,-2.441250038E1
6.027644823E2,-2.139375114E1,3.045000076E1,-2.486250114E1
6.032644823E2,-1.601250076E1,3.556875229E1,-2.085000038E1
6.037644823E2,-1.408125019E1,3.646875000E1,-1.831875038E1
6.042644823E2,-1.348125076E1,3.478125000E1,-1.944375038E1
6.047644823E2,-2.158125114E1,3.230625153E1,-1.612500000E1
6.052644823E2,-1.936875153E1,3.337500000E1,-1.601250076E1
6.057644823E2,-1.441875076E1,3.568125153E1,-1.380000019E1
6.062644823E2,-1.140000057E1,3.888750076E1,-1.218750095E1
6.067644823E2,-9.975000381E0,3.903750229E1,-1.518750095E1
6.072644823E2,-1.402500057E1,3.901875305E1,-1.252500057E1
6.077644823E2,-1.374375057E1,3.980625153E1,-1.220625019E1
6.082644823E2,-1.734375000E1,3.832500076E1,-1.376250076E1
6.087644823E2,-1.205625057E1,4.098750305E1,-1.417500019E1
6.092644823E2,-1.674375153E1,3.976875305E1,-1.331250095E1
6.097644823E2,-1.413750076E1,4.010625076E1,-1.560000038E1
6.102644823E2,-1.978125000E1,3.781875229E1,-1.539375019E1
6.107644823E2,-1.850625038E1,3.881250000E1,-1.453125095E1
6.112644823E2,-2.506875038E1,3.525000000E1,-1.545000076E1
6.117644823E2,-2.056875038E1,3.823125076E1,-1.492500019E1
6.122644823E2,-3.099375153E1,3.033750153E1,-1.503750038E1
6.127644823E2,-3.193125153E1,2.529375076E1,-1.552500057E1
6.132644823E2,-2.058750153E1,-6.843750477E0,-2.055000114E1
6.137644823E2,1.443750024E0,-2.508750153E1,-2.452500153E1
6.142644823E2,-1.387500048E0,-2.370000076E1,-2.403750038E1
6.147644823E2,-6.225000381E0,-2.156250000E1,-2.574375153E1
6.152644823E2,-1.108125019E1,-2.351250076E1,-2.336250114E1
6.157644823E2,-1.050000000E1,-2.891250038E1,-1.935000038E1
