"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.843529634E2,-6.827940941E-1,4.960221946E-1,-1.140026450E0
3.848569602E2,1.389717311E-1,-6.061306000E-1,6.342303753E-1
3.853609572E2,-1.623373181E-1,3.455967605E-1,-5.010618567E-1
3.858649542E2,4.013381600E-1,-3.054323839E-3,8.425352573E-1
3.863689512E2,-7.009673119E-2,-1.763872057E-1,-8.051197529E-1
3.868729480E2,4.176788032E-1,-4.960221946E-1,4.016436040E-1
3.873769448E2,-2.486219704E-1,1.492037177E-1,-5.803215317E-3
3.878809415E2,-1.488982886E-1,-2.602283955E-1,-1.177441850E-1
3.883849380E2,1.731801629E-1,8.659008145E-2,2.590066791E-1
3.888889344E2,-3.572031856E-1,-2.287688553E-1,-4.957167804E-1
3.893929307E2,-3.512472380E-3,4.537198246E-1,6.695078015E-1
3.898969267E2,-3.778198659E-1,-4.689914286E-1,-8.657481074E-1
3.904009224E2,-2.194531709E-1,5.674933791E-1,6.957749724E-1
3.909049179E2,-1.310304999E-1,-5.199986696E-1,-4.657844007E-1
3.914089133E2,-2.154825479E-1,-1.298087649E-2,6.262891293E-1
3.919129084E2,-6.356047988E-1,2.519817352E-1,-7.971785665E-1
3.924169034E2,2.070831656E-1,-6.169734150E-2,1.215620875E0
3.929208982E2,-3.141372204E-1,7.819069177E-2,-1.143080711E0
3.934248929E2,2.631300092E-1,-2.357937992E-1,1.035263062E0
3.939288875E2,-2.186895907E-1,-5.360338464E-2,-8.350521326E-1
3.944328818E2,-7.147117704E-2,-2.596175373E-1,5.140427351E-1
3.949368759E2,-8.399390616E-3,2.587012351E-1,-5.482511520E-1
3.954408698E2,-3.625482321E-1,-4.303542376E-1,-2.458730713E-2
3.959448636E2,-5.238165334E-2,4.584540129E-1,3.156643808E-1
3.964488572E2,-3.494146466E-1,-5.528326035E-1,-9.575305581E-1
3.969528509E2,4.071413875E-1,4.549415410E-1,7.058542371E-1
3.974568443E2,-5.123628378E-1,-2.257145345E-1,-9.699005485E-1
3.979608376E2,-5.224421024E-1,3.144426346E-1,7.744238377E-1
3.984648308E2,2.474002391E-1,-3.347539008E-1,-9.421061873E-1
3.989688238E2,-4.673115611E-1,8.055779338E-1,1.743866205E0
3.994728166E2,4.764745384E-2,-7.706059217E-1,-1.018617034E0
3.999768093E2,-3.040579557E-1,6.517927051E-1,1.375362039E0
4.004808021E2,-5.879573524E-2,-7.324268818E-1,-1.258686900E0
4.009847948E2,5.635227636E-2,4.214967042E-2,2.874118686E-1
4.014887876E2,6.062832847E-2,-3.908007443E-1,-3.894262910E-1
4.019927803E2,-2.009745091E-1,1.067486182E-1,5.196931958E-1
4.024967729E2,-4.221075773E-1,-2.012799382E-1,-6.349939108E-1
4.030007654E2,2.223547846E-1,-1.878409237E-1,8.588758707E-1
4.035047580E2,-1.430950761E-1,-4.367683083E-2,-5.765036345E-1
4.040087506E2,-2.805396616E-1,-1.047633067E-1,2.167042792E-1
4.045127432E2,5.925388262E-2,3.069595397E-1,-1.727220118E-1
4.050167356E2,-2.599229515E-1,-5.739074349E-1,-6.582067907E-2
4.055207280E2,-2.576322258E-1,6.687442064E-1,2.774853408E-1
4.060247205E2,-1.356119812E-1,-6.262891293E-1,-7.264709473E-1
4.065287131E2,-4.366155863E-1,6.357575059E-1,1.087339282E0
4.070327058E2,-5.192350596E-3,-4.772381186E-1,-1.702938318E0
4.075366984E2,-5.833758712E-1,3.439168632E-1,1.599243999E0
4.080406908E2,5.650499091E-2,-4.088212550E-1,-1.549305797E0
4.085446831E2,9.743293375E-2,1.915061027E-1,1.787237644E0
4.090486755E2,-5.102248192E-1,-7.513637096E-2,-1.500589371E0
4.095526681E2,3.475820720E-1,-8.781181276E-2,1.412624836E0
4.100566608E2,-2.493855506E-1,1.238528341E-1,-1.069624186E0
4.105606536E2,-1.177441850E-1,-2.635881603E-1,8.767436743E-1
4.110646467E2,2.160934210E-1,-1.201876476E-1,-7.816014886E-1
4.115686401E2,-6.696605086E-1,6.459894776E-2,4.071413875E-1
4.120726338E2,3.170388341E-1,5.963567495E-1,-2.379318327E-1
4.125766277E2,-1.678351015E-1,-6.763800383E-1,-1.495091617E-1
4.130806216E2,-6.629409790E-1,7.895427346E-1,4.810560048E-1
4.135846155E2,9.132428467E-2,-5.250383019E-1,-6.754637361E-1
4.140886097E2,-4.691441655E-1,5.833758712E-1,8.478803039E-1
4.145926041E2,-1.389717404E-2,-6.739365458E-1,-1.227074623E0
4.150965989E2,-2.953531146E-1,4.502073526E-1,1.580459952E0
4.156005942E2,-1.200349256E-1,-2.139553875E-1,-1.447749496E0
4.161045904E2,-1.707367003E-1,2.858847082E-1,1.314733744E0
4.166085875E2,-1.557705179E-2,-1.618791670E-1,-1.152396441E0
4.171125854E2,-1.061377525E-1,-1.791360974E-1,9.011782408E-1
4.176165840E2,5.406153202E-2,2.220493406E-1,-6.922625303E-1
4.181205835E2,-4.008800089E-1,-2.758054435E-1,4.941896200E-1
4.186245840E2,2.550360560E-1,3.269653618E-1,-4.877755344E-1
4.191285853E2,-7.012727857E-1,-4.386008978E-1,1.808159798E-1
4.196325870E2,-2.510654330E-1,8.019127250E-1,2.035706937E-1
4.201365893E2,5.742128938E-2,-6.858484149E-1,-6.351466775E-1
4.206405919E2,-2.177732885E-1,8.365793228E-1,7.121156454E-1
4.211445946E2,-2.565632015E-2,-6.998983026E-1,-1.088102937E0
4.216485974E2,-2.666424811E-1,1.547015011E-1,9.714277387E-1
4.221526003E2,-1.340848207E-1,-2.677114904E-1,-1.230281711E0
4.226566032E2,-3.393353820E-1,6.298015714E-1,1.322827697E0
4.231606063E2,-1.960875988E-1,-1.464548260E-1,-1.460119486E0
4.236646095E2,2.707658112E-1,-1.559232324E-1,1.697593212E0
4.241686133E2,-6.385064125E-1,7.941242307E-3,-2.041968346E0
4.246726179E2,9.575305134E-2,-1.792888194E-1,1.853669167E0
4.251766230E2,-2.672533393E-1,1.313359290E-1,-1.162628412E0
4.256806285E2,1.038470119E-2,-4.506655037E-1,1.014188290E0
4.261846342E2,-1.598938555E-1,1.238528341E-1,-7.728966475E-1
4.266886400E2,-5.001455545E-1,-1.253799945E-1,3.338375986E-1
4.271926461E2,1.411097646E-1,3.622428179E-1,-4.408916533E-1
4.276966526E2,-2.864955962E-1,-5.080868006E-1,-1.798996776E-1
4.282006593E2,-3.443750143E-1,5.601630211E-1,8.536835015E-2
4.287046666E2,-3.833176568E-2,-6.356047988E-1,-3.686569035E-1
4.292086748E2,-2.156352699E-1,3.880518377E-1,7.599157691E-1
4.297126838E2,2.886336111E-2,-6.366738081E-1,-1.227227330E0
4.302166934E2,-3.494146466E-1,5.473348498E-1,1.128419995E0
4.307207040E2,1.643226296E-1,-3.422369957E-1,-1.405752540E0
4.312247161E2,-5.361865759E-1,3.313941360E-1,1.508072376E0
4.317287304E2,3.358229101E-1,-4.996874034E-1,-1.693164468E0
4.322327478E2,-7.301361561E-1,1.684459597E-1,1.860388637E0
4.327367691E2,4.294379354E-1,-2.186895907E-1,-1.728441834E0
4.332407948E2,-2.044869810E-1,3.292561173E-1,1.414304733E0
4.337448248E2,1.733328849E-1,-7.560978532E-1,-1.145218730E0
4.342488591E2,-4.680751264E-1,7.278453708E-1,8.046616316E-1
4.347528973E2,2.596175373E-1,-5.432115197E-1,-6.372846961E-1
4.352569396E2,-7.024944760E-3,2.390008420E-1,8.214604259E-1
4.357609856E2,3.106247485E-1,-4.017963111E-1,-5.500837564E-1
4.362650351E2,-1.855501831E-1,8.872810751E-2,2.932150960E-1
4.367690879E2,8.521563560E-2,5.619955808E-2,-1.443168074E-1
4.372731435E2,-9.926552884E-3,1.832594350E-2,1.453858167E-1
4.377772019E2,-1.169806048E-1,3.488037884E-1,3.752236962E-1
4.382812626E2,-2.452622056E-1,-1.485928595E-1,-4.676169753E-1
4.387853252E2,-1.569922417E-1,5.499309897E-1,1.603520066E-1
4.392893894E2,-6.597339362E-2,-7.252492309E-1,-2.988655865E-1
4.397934550E2,5.497782957E-3,3.836230934E-1,7.402154207E-1
4.402975216E2,-3.941605091E-1,-1.522580534E-1,-1.280372620E0
4.408015889E2,5.787943676E-2,-3.191768378E-2,1.587332129E0
4.413056567E2,-2.868010104E-1,-1.156061590E-1,-1.266628146E0
4.418097246E2,1.985310577E-2,-1.392771751E-1,1.024725676E0
4.423137927E2,-6.658425927E-2,1.571449637E-1,-8.335250020E-1
4.428178610E2,-1.379027218E-1,-4.253146052E-1,5.229002237E-1
4.433219292E2,1.557705179E-2,4.282162189E-1,-4.247037470E-1
4.438259972E2,-2.895499170E-1,-4.859429300E-1,1.398880333E-1
4.443300646E2,-5.406153202E-2,4.529562294E-1,-1.606574357E-1
4.448341316E2,-3.084867001E-1,-4.340194166E-1,-1.154534444E-1
4.453381981E2,-6.490438432E-2,4.876227975E-1,4.416552484E-1
4.458422638E2,-4.277580678E-1,-2.843575478E-1,-4.404335022E-1
4.463463287E2,-3.144426346E-1,4.990765154E-1,1.178969026E0
4.468503928E2,-1.548542231E-1,-4.573850036E-1,-1.418122530E0
4.473544558E2,1.748600453E-1,-3.200931549E-1,1.062446594E0
4.478585179E2,2.290742844E-2,4.810560122E-2,-6.310232878E-1
4.483625790E2,-2.420551628E-1,-3.234528899E-1,-9.224057943E-2
4.488666391E2,-1.237001196E-1,3.193295598E-1,1.430950761E-1
4.493706983E2,-1.533270627E-1,-5.743656158E-1,-6.510291100E-1
4.498747564E2,-3.335321844E-1,3.451386094E-1,9.411898851E-1
4.503788134E2,-6.675224900E-1,-2.101374865E-1,-1.441182733E0
4.508828695E2,7.973312736E-1,-5.287034512E-1,1.081077933E0
4.513869249E2,-6.243038177E-1,2.154825479E-1,-6.572905183E-1
4.518909796E2,2.782489061E-1,3.665188793E-3,8.326086998E-1
4.523950336E2,-3.558287397E-2,5.513054505E-2,-2.159406990E-1
4.528990867E2,-1.698204130E-1,-6.429351568E-1,-3.953822255E-1
4.534031391E2,-1.921169758E-1,4.201222658E-1,6.830995679E-1
4.539071908E2,-2.684750557E-1,-4.347830117E-1,-1.008690476E0
4.544112418E2,-2.196058929E-1,3.796524704E-1,1.237459302E0
4.549152922E2,-4.376846254E-1,-2.078467458E-1,-9.240856767E-1
4.554193420E2,4.569268525E-1,4.444041103E-2,9.332486391E-1
4.559233916E2,-2.767217457E-1,2.290742937E-3,-6.980656981E-1
4.564274409E2,-2.134972364E-1,-3.200931549E-1,6.314814687E-1
4.569314900E2,1.959348768E-1,5.757400393E-2,-5.577195287E-1
4.574355387E2,-2.793179154E-1,-3.825540543E-1,1.878409237E-1
4.579395869E2,7.696896046E-2,5.980366468E-1,5.253437161E-2
4.584436343E2,-4.444041103E-2,-6.699659228E-1,-4.463894367E-1
4.589476809E2,-2.645044625E-1,3.361283541E-1,4.001164436E-1
4.594517266E2,-2.257145345E-1,-4.911352694E-1,-7.260127664E-1
4.599557716E2,-1.026252806E-1,9.926552325E-2,1.116508126E0
4.604598159E2,-6.320923567E-1,6.551524997E-2,-1.222493172E0
4.609638596E2,6.143772602E-1,-3.613265157E-1,1.117882490E0
4.614679028E2,-3.947713673E-1,9.208786488E-2,-1.037401080E0
4.619719453E2,-1.574503928E-1,-3.384190798E-1,1.122311354E0
4.624759872E2,6.414080039E-3,3.129154742E-1,-7.670934200E-1
4.629800284E2,-4.543306828E-1,-3.494146466E-1,2.794706225E-1
4.634840688E2,-1.528689116E-1,3.309359848E-1,-3.291034102E-1
4.639881084E2,-1.797469556E-1,-5.960513353E-1,-1.463021189E-1
4.644921471E2,-1.504254490E-1,5.981893539E-1,2.264781147E-1
4.649961849E2,-9.101885557E-2,-5.937605500E-1,-2.162461281E-1
4.655002218E2,-2.444986254E-1,6.073523164E-1,2.328922004E-1
4.660042578E2,-1.635590494E-1,-7.026472092E-1,-5.845975876E-1
4.665082930E2,-3.226893246E-1,5.836812854E-1,6.549997330E-1
4.670123272E2,-3.097084463E-1,1.065959036E-1,-5.068650246E-1
4.675163608E2,-2.376264036E-1,2.803869247E-1,1.104901671E0
4.680203938E2,1.238528341E-1,-1.631008983E-1,-1.044120669E0
4.685244264E2,2.761108875E-1,-3.937023580E-1,8.605557680E-1
4.690284586E2,4.816668928E-1,2.037234008E-1,-2.623664141E-1
4.695324905E2,-5.971203446E-1,-3.010036349E-1,1.948658675E-1
4.700365222E2,1.409570426E-1,2.005163580E-1,-2.461785078E-1
4.705405537E2,-5.934551358E-1,-1.502727419E-1,-3.935496211E-1
4.710445849E2,-9.101885557E-2,8.384118974E-2,3.145953715E-1
4.715486158E2,-1.652389169E-1,-2.742782831E-1,-4.280634820E-1
4.720526471E2,-6.861538887E-1,7.125737667E-1,9.375247359E-1
4.725566772E2,2.179260105E-1,-3.233001828E-1,-1.072831273E0
4.730607070E2,-3.332267404E-1,4.105011225E-1,1.194393396E0
4.735647365E2,7.223475724E-2,-6.936369538E-1,-1.620318770E0
4.740687656E2,-2.124282271E-1,6.944005489E-1,1.606574416E0
4.745727944E2,-2.499964088E-1,-8.533781171E-1,-1.800218463E0
4.750768229E2,2.756527364E-1,3.929387629E-1,1.912464857E0
4.755808515E2,-3.552178741E-1,-2.825249732E-1,-1.531132579E0
4.760848810E2,-1.101083755E-1,2.438877672E-1,1.267544389E0
4.765889121E2,-1.606574357E-1,3.121519089E-1,-9.398154616E-1
4.770929454E2,-3.952295184E-1,-5.196931958E-1,1.980729103E-1
4.775969819E2,4.324922562E-1,3.501782417E-1,8.384118974E-2
4.781010216E2,-6.608029604E-1,-7.142536640E-1,-6.325504780E-1
4.786050645E2,-1.159115955E-1,6.716458201E-1,6.516399980E-1
4.791091101E2,-8.109229803E-2,-8.035926223E-1,-8.219185472E-1
4.796131581E2,-4.086685479E-1,6.945532560E-1,7.953459620E-1
4.801172081E2,1.548542231E-1,-5.377137065E-1,-5.896372199E-1
4.806212599E2,-4.728093445E-1,5.071704984E-1,6.305651665E-1
4.811253132E2,1.331685185E-1,-7.696896195E-1,-9.384410381E-1
4.816293677E2,-4.987711012E-1,6.175842881E-1,1.004567146E0
4.821334232E2,-1.640172005E-1,-7.406735420E-1,-9.531017542E-1
4.826374792E2,9.117157012E-2,4.295906425E-1,1.088561058E0
4.831415354E2,-4.589121640E-1,-3.071122766E-1,-9.757037759E-1
4.836455915E2,1.695149764E-2,3.692677617E-1,1.194087982E0
4.841496477E2,-2.845102847E-1,-3.220784664E-1,-1.086575747E0
4.846537037E2,2.110537887E-1,8.918625861E-2,8.749110699E-1
4.851577594E2,-4.332558513E-1,-7.177661173E-3,-7.751874328E-1
4.856618146E2,7.522799969E-1,-3.313941360E-1,8.851430416E-1
4.861658693E2,-4.349357188E-1,1.922696829E-1,-6.075050235E-1
4.866699237E2,-3.597993553E-1,-5.864302069E-2,3.558287323E-1
4.871739779E2,-8.246674389E-2,-4.673115537E-2,-1.970038936E-2
4.876780319E2,-8.552107029E-3,1.085812151E-1,-4.312705398E-1
4.881820856E2,-5.575668216E-1,5.845975876E-1,3.834703565E-1
4.886861391E2,1.350011230E-1,-8.014546037E-1,-7.466294765E-1
4.891901927E2,-3.035998046E-1,3.552178741E-1,6.548470259E-1
4.896942464E2,1.114828233E-2,-6.426297426E-1,-9.567669630E-1
4.901983002E2,-3.935496211E-1,5.549706817E-1,1.035263062E0
4.907023542E2,-5.115992576E-2,-4.566214085E-1,-1.307556033E0
4.912064084E2,-2.050978541E-1,5.253437161E-1,1.671784163E0
4.917104626E2,-3.970620930E-1,-3.291034102E-1,-1.653610945E0
4.922145167E2,-2.208276242E-1,1.175914705E-1,1.341153622E0
4.927185707E2,-1.832594397E-3,3.375028074E-2,-1.206152558E0
4.932226246E2,-2.846629918E-1,-8.185587823E-2,1.406668901E0
4.937266783E2,2.999345958E-1,-8.307760954E-2,-1.187368393E0
4.942307318E2,-2.933678031E-1,-4.259254634E-1,8.527672291E-1
4.947347850E2,2.344193608E-1,3.666715920E-1,-9.234748483E-1
4.952388379E2,-5.338957906E-1,-2.696968019E-1,1.647807807E-1
4.957428907E2,-7.116574794E-2,3.281871080E-1,-1.298087686E-1
4.962469434E2,2.625191510E-1,-1.021824002E0,-3.970620930E-1
4.967509961E2,-2.747364342E-1,2.232710719E-1,6.195695996E-1
4.972550487E2,3.156643808E-1,-3.530798554E-1,-9.582940936E-1
4.977591013E2,-5.719221234E-1,6.136136651E-1,6.936369538E-1
4.982631536E2,4.780016840E-2,-5.850557685E-1,-4.874700904E-1
4.987672056E2,-1.653916389E-1,6.968439817E-1,6.571378112E-1
4.992712572E2,2.652680278E-1,-3.197877109E-1,-3.048215210E-1
4.997753084E2,-2.362519503E-1,3.486510813E-1,6.394227147E-1
5.002793592E2,-2.922987938E-1,-3.434587121E-1,-8.104648590E-1
5.007834099E2,2.513708472E-1,-1.238528341E-1,5.415316224E-1
5.012874604E2,-3.901898861E-1,4.037816226E-1,-4.437932670E-1
5.017915108E2,1.736383140E-1,-2.603811026E-1,8.005383015E-1
5.022955611E2,-5.360338464E-2,-1.313359290E-1,-5.871937871E-1
5.027996112E2,-5.604684353E-2,-3.097084463E-1,3.375027776E-1
5.033036612E2,-1.385135949E-1,2.406807244E-1,-2.193004489E-1
5.038077112E2,-2.977965772E-2,-7.299833745E-2,5.131264031E-2
5.043117610E2,-1.722638607E-1,3.956876695E-1,7.376192510E-2
5.048158107E2,6.017018110E-2,-7.153226733E-1,-1.624900252E-1
5.053198602E2,-5.199986696E-1,4.453204274E-1,5.561923981E-1
5.058239095E2,1.156061590E-1,-5.539016128E-1,-8.206968307E-1
5.063279585E2,-4.085158110E-1,3.000873327E-1,1.047327638E0
5.068320073E2,-8.216131479E-2,-2.144135386E-1,-1.145218730E0
5.073360556E2,9.544762224E-2,1.070540547E-1,1.388342977E0
5.078401037E2,-4.572322965E-1,-6.948586553E-2,-1.141706228E0
5.083441511E2,4.700604379E-1,-3.804160357E-1,9.260709882E-1
5.088481980E2,-2.446513474E-1,-1.618791670E-1,-6.467530727E-1
5.093522445E2,-2.614501119E-1,-1.400407553E-1,4.106538594E-1
5.098562905E2,-9.605848789E-2,4.786125422E-1,-3.023780696E-2
5.103603357E2,-8.124501258E-2,-3.142899275E-1,-2.312123179E-1
5.108643798E2,-1.658497900E-1,5.760455132E-1,3.559814394E-1
5.113684229E2,-1.547015011E-1,-5.681042671E-1,-4.169152081E-1
5.118724649E2,-3.298669681E-2,5.151117444E-1,3.700313270E-1
5.123765057E2,-3.915643096E-1,-2.420551628E-1,-6.004800797E-1
5.128805456E2,1.731801629E-1,4.352411628E-2,1.042440772E0
5.133845845E2,-1.687513888E-1,-2.368628234E-1,-8.675807118E-1
5.138886227E2,1.131627038E-1,-2.125809491E-1,6.939423680E-1
5.143926602E2,-2.916879393E-2,2.791652083E-1,-4.801397026E-1
5.148966972E2,-1.992946416E-1,-4.732674956E-1,4.836521745E-1
5.154007336E2,-6.566796452E-3,4.370737374E-1,-5.911644101E-1
5.159047697E2,-2.029598206E-1,-8.976657987E-1,2.330449075E-1
5.164088051E2,3.816377819E-1,-1.963930279E-1,2.657261789E-1
5.169128401E2,-1.968511790E-1,4.189005196E-1,-3.408625424E-1
5.174168744E2,-5.833758712E-1,5.569559336E-1,-3.358229101E-1
5.179209080E2,-3.420842811E-2,-5.010618567E-1,5.497783050E-2
5.184249410E2,-2.484692484E-1,3.875937164E-1,1.954767294E-2
5.189289733E2,-2.414443046E-1,-2.139553875E-1,3.527744114E-2
5.194330047E2,-2.748891478E-3,6.582067907E-2,6.319395900E-1
5.199370354E2,-6.659952998E-1,6.200277433E-2,-5.914698243E-1
5.204410654E2,4.298960865E-1,-1.079703495E-1,8.000801206E-1
5.209450946E2,9.926552325E-2,3.313941509E-2,-7.092140317E-1
5.214491230E2,-2.015853822E-1,-1.675296724E-1,5.151117444E-1
5.219531508E2,3.862192631E-1,-5.400044918E-1,-2.837466896E-1
5.224571778E2,-2.197586000E-1,6.322450191E-2,4.749473557E-2
5.229612041E2,2.255618125E-1,4.138609022E-2,-1.511890348E-2
5.234652298E2,-2.431241870E-1,-3.955349326E-2,6.322450191E-2
5.239692548E2,7.024944760E-3,4.685332775E-1,-4.254673123E-1
5.244732792E2,-2.119700760E-1,-5.714640021E-1,1.721111536E-1
5.249773030E2,9.682206810E-2,3.950767815E-1,1.905898154E-1
5.254813263E2,-2.460257858E-1,-5.268708467E-1,-4.068359435E-1
5.259853491E2,-3.500255048E-1,7.113520503E-1,4.984656572E-1
5.264893715E2,-1.331685185E-1,-5.732966065E-1,-5.158752799E-1
5.269933936E2,-3.188714087E-1,4.532616735E-1,7.738129497E-1
5.274974154E2,-1.007926930E-2,-2.710712552E-1,-9.010255337E-1
5.280014369E2,5.314523727E-2,8.246674389E-2,8.281798959E-1
5.285054582E2,-2.330449075E-1,2.458730713E-2,-6.583595276E-1
5.290094791E2,3.005454838E-1,-3.837758005E-1,4.495964646E-1
5.295134998E2,-3.711003438E-2,8.399390616E-3,-3.170388341E-1
5.300175201E2,-3.359756200E-3,-2.110537887E-1,1.530216336E-1
5.305215399E2,-7.284562290E-2,1.643226296E-1,-3.048215210E-1
5.310255594E2,-4.948004782E-1,-1.320995092E-1,-4.337139800E-2
5.315295783E2,4.280634820E-1,2.186895907E-1,4.593703151E-1
5.320335957E2,-2.399171442E-1,-5.513054729E-1,-6.097957492E-1
5.325376137E2,-6.632464528E-1,7.313578725E-1,3.784307241E-1
5.330416312E2,3.706422150E-1,-6.933315396E-1,-6.566796303E-1
5.335456482E2,-5.616901517E-1,4.460839927E-1,1.107650518E0
5.340496648E2,-6.719512399E-3,-5.218312144E-1,-1.179579854E0
5.345536810E2,-2.912297845E-1,2.422078848E-1,1.533423305E0
5.350576970E2,-9.254601598E-2,-2.109010667E-1,-1.565493703E0
5.355617128E2,-1.542433538E-2,1.727220118E-1,1.775020361E0
5.360657283E2,-2.776380479E-1,-3.271180987E-1,-1.609017849E0
5.365697438E2,-9.285144508E-2,2.336557768E-2,1.248149514E0
5.370737592E2,3.698786199E-1,-1.663079411E-1,-1.001971006E0
5.375777745E2,-4.164570570E-1,5.161807314E-2,3.631591201E-1
5.380817897E2,2.709185183E-1,1.711948514E-1,1.211039424E-1
5.385858049E2,-3.978256881E-1,-1.496618707E-2,-1.123991162E-1
5.390898200E2,1.986837685E-1,1.802051067E-1,1.543960720E-1
5.395938350E2,-1.154534444E-1,-4.839576185E-1,-4.518872201E-1
5.400978498E2,-3.359756172E-1,7.342594862E-1,5.477929711E-1
5.406018645E2,6.078104675E-2,-9.158390164E-1,-6.351466775E-1
5.411058790E2,-2.962694131E-2,2.243400961E-1,9.147699922E-2
5.416098934E2,-3.729329407E-1,-1.018617004E-1,-2.107483521E-2
5.421139076E2,1.007926911E-1,2.637408674E-1,1.853974611E-1
5.426179216E2,-1.444695145E-1,-1.360701323E-1,-3.807214797E-1
5.431219355E2,-2.503018379E-1,4.179842174E-1,5.665770769E-1
5.436259490E2,-1.218675226E-1,-2.102901936E-1,-4.990765154E-1
5.441299623E2,1.621845961E-1,-3.054323839E-3,7.003564835E-1
5.446339752E2,-2.299905866E-1,-2.154825479E-1,-7.409789562E-1
5.451379878E2,2.131918073E-1,-9.773836285E-2,7.260127664E-1
5.456420000E2,-1.117882580E-1,-2.916879393E-2,-5.143481493E-1
5.461460117E2,-1.330158114E-1,-2.290742937E-3,5.623010397E-1
5.466500231E2,3.339903057E-1,-1.545487940E-1,-9.604321718E-1
5.471540341E2,-3.060432673E-1,-1.588248461E-1,6.351466775E-1
5.476580446E2,2.993237376E-1,1.224783882E-1,-6.333140731E-1
5.481620546E2,-4.447095692E-1,-1.789833754E-1,1.748600453E-1
5.486660643E2,-1.922696829E-1,7.046325207E-1,-1.649334840E-2
5.491700736E2,2.031125315E-2,-8.333722949E-1,-9.651663154E-2
5.496740825E2,-4.784598351E-1,6.331613660E-1,2.443459183E-1
5.501780909E2,3.008509055E-2,-5.262600183E-1,-3.513999581E-1
5.506820990E2,-4.285216331E-1,3.402516842E-1,6.887500286E-1
5.511861068E2,8.750637621E-2,-5.971203446E-1,-8.013018966E-1
5.516901143E2,-2.474002391E-1,3.190241456E-1,9.865466356E-1
5.521941214E2,-4.092793912E-2,-2.306014597E-1,-1.164155602E0
5.526981282E2,3.665188793E-3,2.779434808E-2,1.404836297E0
5.532021347E2,-1.846338809E-1,-1.805105358E-1,-1.440419197E0
5.537061409E2,-5.070177838E-2,-1.568395346E-1,1.071609497E0
5.542101467E2,8.659008145E-2,-1.872300506E-1,-8.193224072E-1
5.547141525E2,-3.704894781E-1,-4.428769648E-2,4.659371078E-1
5.552181587E2,2.380845547E-1,1.450803876E-1,-4.584540129E-1
5.557221655E2,-4.462367296E-1,1.093447953E-1,2.913824916E-1
5.562261727E2,-2.971857190E-1,5.624537468E-1,-1.221729559E-3
5.567301801E2,-9.804379940E-2,-5.548179150E-1,-2.333503515E-1
5.572341877E2,-4.271472096E-1,7.521272302E-1,3.054323897E-4
5.577381954E2,-2.284634262E-1,-1.736383140E-1,-1.612683088E-1
5.582422032E2,-5.795579553E-1,6.646208763E-1,4.260781705E-1
5.587462109E2,-1.693622619E-1,-2.319758981E-1,-5.372555852E-1
5.592502185E2,-5.303833485E-1,7.959567904E-1,8.611665964E-1
5.597542259E2,-3.711003438E-2,-1.595884264E-1,-7.043271065E-1
5.602582330E2,-3.413206935E-1,4.048506320E-1,9.911280870E-1
5.607622400E2,2.845102847E-1,-4.428769462E-3,-1.283885002E0
5.612662469E2,-1.878409274E-2,-2.793179154E-1,8.723149300E-1
5.617702538E2,1.734855920E-1,-2.306014486E-2,-6.557633281E-1
5.622742606E2,-7.035635114E-1,-2.134972364E-1,3.280344009E-1
5.627782675E2,3.878991306E-1,2.716821134E-1,-1.269071549E-1
5.632822746E2,-3.181078434E-1,-7.295252681E-1,-2.829830945E-1
5.637862819E2,-3.741546720E-2,3.597993553E-1,2.116646469E-1
5.642902895E2,-1.847865991E-2,-1.162170291E0,-1.068097115E0
5.647943032E2,4.343248606E-1,4.069886506E-1,1.085353971E0
5.652983055E2,-5.496255755E-1,-1.572976820E-2,-2.719875574E-1
5.658023138E2,-6.276635826E-2,5.126682520E-1,2.144135386E-1
5.663063218E2,-8.445205539E-2,-1.085812151E-1,-2.719875574E-1
5.668103295E2,9.778417945E-1,-9.576832652E-1,4.786125422E-1
5.673143371E2,-4.700604379E-1,-4.017963111E-1,-2.707658112E-1
5.678183444E2,-1.313359290E-1,6.505709887E-2,-1.924224049E-1
5.683223516E2,2.006690800E-1,4.749473557E-2,-1.791360974E-1
5.688263587E2,-5.624537468E-1,2.290742844E-2,2.290742993E-1
5.693303658E2,-6.734784245E-1,6.021599770E-1,5.429060459E-1
5.698343728E2,-2.733619884E-2,-3.656025827E-1,-7.411317229E-1
5.703383797E2,-4.592176080E-1,1.017089859E-1,1.014188290E0
5.708423863E2,-9.972367436E-2,1.282816082E-1,-1.222340465E0
5.713463925E2,1.699731201E-1,-1.114828233E-2,1.575114846E0
5.718503983E2,-4.560105503E-1,-1.786779426E-2,-1.004109025E0
5.723544037E2,-4.657844082E-2,-2.758054435E-1,1.461493969E-1
5.728584088E2,1.285870373E-1,2.620609999E-1,1.099556610E-1
5.733624134E2,2.321286127E-2,-2.845102847E-1,-7.079922557E-1
5.738664178E2,-3.830122054E-1,4.373791814E-1,6.311760545E-1
5.743704218E2,-1.980729103E-1,-3.080285788E-1,-4.167625010E-1
5.748744259E2,-4.247037470E-1,6.417134404E-1,2.680169344E-1
5.753784306E2,1.687513888E-1,-6.890554428E-1,-7.710640430E-1
5.758824359E2,-6.959276795E-1,2.838993967E-1,1.164155602E0
5.763864419E2,1.705839932E-1,-3.866774142E-1,-1.727372885E0
