"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.040795000E2,2.086743116E0,-5.405139923E-1,1.721274853E0
4.045795000E2,-3.437089205E0,-5.097542286E0,2.389268160E0
4.050795000E2,5.590240955E0,-1.547140121E0,1.192814708E0
4.055795000E2,-2.729664803E0,-3.680079460E0,-6.940567493E-2
4.060795000E2,8.227121353E0,-8.487119675E-1,1.711607695E0
4.065795000E2,1.599140167E-1,-1.974763870E0,-1.794553638E0
4.070795000E2,6.541447639E0,-8.677215576E-1,2.240263224E0
4.075795000E2,1.042527199E0,1.062512875E0,-1.299291015E0
4.080795000E2,3.168813229E0,-3.785023689E-1,1.772658229E0
4.085795000E2,9.531347752E-1,1.810864925E0,-1.464239359E0
4.090795000E2,-9.646987915E-1,-1.218447685E0,2.805399179E0
4.095795000E2,1.242514133E0,3.044691086E-1,9.108662605E-1
4.100795000E2,-3.379568100E0,-5.267338753E-1,2.506334543E0
4.105795000E2,3.743309498E0,-1.421631813E0,2.017873287E0
4.110795000E2,-3.879704237E0,-1.797337532E0,1.902982831E0
4.115795000E2,6.270361900E0,-2.696943283E0,1.794564247E0
4.120795000E2,-2.949876547E0,-4.715483665E0,2.886736393E0
4.125795000E2,4.284596443E-2,-1.216888428E-3,1.586366534E0
4.130795000E2,-3.870742798E0,-4.636871815E0,1.893452644E0
4.135795000E2,4.547973156E0,-2.245695114E0,2.890062571E0
4.140795000E2,-2.404848576E0,-2.920728683E0,1.522015929E0
4.145795000E2,6.491708279E0,-1.548376083E0,1.872864842E0
4.150795000E2,-4.283185005E-1,-5.431871414E-1,-2.154317379E0
4.155795000E2,5.661573887E0,-6.004047394E-1,2.201314449E0
4.160795000E2,-4.125733376E-1,1.193968296E0,-2.255912781E0
4.165795000E2,2.171366692E0,-2.003564835E-1,2.419446230E0
4.170795000E2,-1.297986507E-1,1.820034504E0,-1.137144089E0
4.175795000E2,-1.599349976E0,-4.080686569E-1,2.076765537E0
4.180795000E2,1.126229525E0,-2.165031433E-1,1.404053807E0
4.185795000E2,-2.495334387E0,-1.170863152E0,1.802689552E0
4.190795000E2,3.986240864E0,-2.641416550E0,1.721161723E0
4.195795000E2,-4.437573910E0,-2.846247196E0,1.437668800E0
4.200795000E2,6.798627377E0,-1.843688965E0,1.441787362E0
4.205795000E2,-6.283636570E0,-5.292279720E0,1.682564855E0
4.210795000E2,5.540696144E0,-1.252468109E0,2.824060678E0
4.215795000E2,-5.006315231E0,-5.123339653E0,8.819994926E-1
4.220795000E2,3.856897354E-1,-1.594520569E0,2.424905300E0
4.225795000E2,-1.026454687E0,-3.321771622E0,2.710373998E-1
4.230795000E2,-2.130059958E0,-1.249309540E0,8.774211407E-1
4.235795000E2,-9.459033012E-1,-1.800649643E0,-1.730151176E0
4.240795000E2,-3.129087925E0,-4.912480831E0,2.661593437E0
4.245795000E2,2.112401485E0,-1.893108368E0,-2.083144665E0
4.250795000E2,5.632296562E0,-3.383512497E-1,9.653142095E-1
4.255795000E2,3.500778913E0,8.142442703E-1,-1.080595732E0
4.260795000E2,3.524218082E0,-1.402472496E0,2.375159264E0
4.265795000E2,2.701545000E0,2.028791904E0,-1.715676546E0
4.270795000E2,6.797690392E-1,-1.400588036E0,2.412005424E0
4.275795000E2,2.393753529E0,3.082971573E-1,2.002796173E0
4.280795000E2,-2.440032959E0,-2.078680038E0,1.358230829E0
4.285795000E2,4.675916672E0,-1.614763260E0,3.171378851E0
4.290795000E2,-3.640208483E0,-2.578691483E0,1.702165008E0
4.295795000E2,6.736688137E0,-1.333396912E0,2.386343956E0
4.300795000E2,-5.429181099E0,-3.478262901E0,2.021325827E0
4.305795000E2,7.393881798E0,-1.928310394E-1,3.263067484E0
4.310795000E2,-5.969594955E0,-4.266777515E0,4.690911770E-1
4.315795000E2,6.806089878E0,-4.683485031E-1,2.910754681E0
4.320795000E2,-6.083161354E0,-5.806070328E0,7.710230350E-1
4.325795000E2,6.253213406E0,-4.136934280E-1,3.269005775E0
4.330795000E2,-4.337799072E0,-4.765287876E0,2.207907200E0
4.335795000E2,4.965222836E0,-6.459112167E-1,2.991398811E0
4.340795000E2,-3.303381681E0,-2.590351105E0,3.636848688E0
4.345795000E2,4.040498257E0,4.114818573E-1,2.912903786E0
4.350795000E2,-2.848700047E0,-2.252409458E0,3.898740530E0
4.355795000E2,2.959633350E0,6.940751076E-1,2.585034847E0
4.360795000E2,-5.994973183E-1,-7.231922150E-1,5.928369164E-1
4.365795000E2,1.402173996E0,5.484848022E-1,1.532106042E0
4.370795000E2,-1.829357147E-1,-1.229887009E-1,7.521981001E-1
4.375795000E2,6.855401993E-1,4.620485306E-1,4.288398027E-1
4.380795000E2,2.603365660E0,1.424703598E-1,-5.941295624E-2
4.385795000E2,-2.841332197E0,-5.087218285E-1,2.758751869E0
4.390795000E2,-4.576659203E-1,-1.227958679E0,8.066836596E-1
4.395795000E2,-2.600179434E0,-4.934535027E-1,2.117189407E0
4.400795000E2,4.715026379E0,-8.718204498E-1,8.221459985E-1
4.405795000E2,-4.995117188E0,-5.442189693E0,2.182247043E-1
4.410795000E2,6.965595722E0,-3.281831741E-1,8.196154833E-1
4.415795000E2,-3.520184517E0,-4.843020439E0,2.328634262E0
4.420795000E2,4.033066750E0,8.094396591E-1,1.860955715E0
4.425795000E2,-2.785704136E0,-3.565245152E0,8.604179621E-1
4.430795000E2,8.662681580E-1,7.115664482E-1,1.612652063E0
4.435795000E2,-2.007223606E0,-9.730515480E-1,-1.433117747E0
4.440795000E2,-1.561472893E0,-1.193299294E-1,2.310471535E0
4.445795000E2,-1.676074505E0,1.186263084E0,-2.608264923E0
4.450795000E2,-2.240041256E0,-2.205062389E0,2.559038401E0
4.455795000E2,-9.042773247E-1,1.411773205E0,-1.490457654E0
4.460795000E2,-3.226487398E0,-4.301507950E0,1.514544725E0
4.465795000E2,2.052963972E0,-4.952211380E-1,1.862622499E0
4.470795000E2,-2.245765448E0,-3.866620064E0,2.047945261E0
4.475795000E2,6.788151741E0,-1.806443214E0,2.248670101E0
4.480795000E2,3.575830460E-1,4.808301926E-1,-1.238425612E0
4.485795000E2,3.903317451E0,-1.274060249E0,2.802233696E0
4.490795000E2,-3.421788216E-1,1.844703197E0,-4.982676506E-1
4.495795000E2,-2.518545151E0,-4.681792259E-1,1.663920641E0
4.500795000E2,-9.034733772E-1,1.160801888E0,-2.161825418E0
4.505795000E2,-4.047222137E0,-4.945301056E0,2.086794376E0
4.510795000E2,3.162264824E-1,1.828200817E0,1.246535778E0
4.515795000E2,-2.113095284E0,-5.942638874E0,3.230377913E0
4.520795000E2,5.388186455E0,-1.053820610E0,1.676885247E0
4.525795000E2,5.287189484E-1,-3.149907589E0,1.690267682E0
4.530795000E2,5.704697132E0,-9.968500137E-1,1.806952357E0
4.535795000E2,1.860467911E0,3.202419281E-1,-9.297319651E-1
4.540795000E2,3.801024437E0,-4.665498734E-1,1.863822460E0
4.545795000E2,1.849188566E0,6.930408478E-1,3.615251780E-1
4.550795000E2,-2.297575951E0,1.210546494E-2,2.564951181E0
4.555795000E2,3.965925217E0,-1.484299660E0,1.750446558E0
4.560795000E2,-4.065794945E0,-3.095151901E0,1.229042530E0
4.565795000E2,6.106512070E0,-1.319904327E0,2.281133413E0
4.570795000E2,-3.538550377E0,-5.626355648E0,2.970817566E0
4.575795000E2,4.456683159E0,-7.034339905E-1,1.614429951E0
4.580795000E2,-2.286130667E0,-4.428417683E0,1.200253963E0
4.585795000E2,-1.183918476E0,2.402534485E-1,1.544524789E0
4.590795000E2,-6.869678497E-1,-9.614019394E-1,-9.560133219E-1
4.595795000E2,-3.871272326E0,-4.021296501E-1,9.477887750E-1
4.600795000E2,-2.573916912E-1,3.955003738E0,-1.702228427E0
4.605795000E2,-4.743555069E0,-4.835340500E0,1.810439587E0
4.610795000E2,2.205692053E0,-2.197961807E-1,1.520036936E0
4.615795000E2,-3.464666128E0,-5.066473961E0,2.853466511E0
4.620795000E2,5.517547607E0,-2.413836479E0,3.066843748E0
4.625795000E2,-4.281381607E0,-4.440059185E0,1.952367067E0
4.630795000E2,8.009156227E0,-2.059285164E0,1.479681969E0
4.635795000E2,-4.856644630E0,-4.869214058E0,2.190454245E0
4.640795000E2,5.915600777E0,-5.322332382E-1,1.164681196E0
4.645795000E2,-3.122483253E0,-4.816828728E0,3.244542122E0
4.650795000E2,3.970196247E0,5.548887253E-1,2.070046425E0
4.655795000E2,-1.695353508E0,-3.858107090E0,2.112374306E0
4.660795000E2,-8.605003357E-3,2.911963463E-1,2.492880583E0
4.665795000E2,-1.160547256E0,-6.190447807E-1,-7.701101303E-1
4.670795000E2,-2.078076363E0,1.363379955E0,2.418838024E0
4.675795000E2,-5.231413841E-1,8.276734352E-1,-4.024575710E0
4.680795000E2,-3.400777578E0,-3.070440292E-1,5.069011450E-2
4.685795000E2,-5.885829926E-1,3.426672459E0,-2.435004950E0
4.690795000E2,-3.433817625E0,-3.710015297E0,1.556152225E0
4.695795000E2,1.566473365E0,4.411487579E-1,3.082427502E0
4.700795000E2,-4.257949829E0,-6.058152199E0,9.785500765E-1
4.705795000E2,5.700729847E0,-2.781224251E0,3.141413212E0
4.710795000E2,-1.165210247E0,-1.191599846E0,1.346647143E-1
4.715795000E2,6.675081730E0,-8.838748932E-1,-1.293549538E0
4.720795000E2,-2.818536758E-2,9.355869293E-1,-1.942329407E0
4.725795000E2,4.723414898E0,-6.922988892E-1,9.812667370E-1
4.730795000E2,1.259315014E0,1.066952229E0,-2.193733215E0
4.735795000E2,4.136531830E0,-1.056658745E0,2.660035133E0
4.740795000E2,2.282559395E0,3.056025982E0,-1.111278772E0
4.745795000E2,2.674326897E-1,-1.271391392E0,2.732303381E0
4.750795000E2,-3.076176643E-1,-1.969420433E0,-1.253896236E0
4.755795000E2,-3.301697016E0,-3.223023891E0,3.956332207E0
4.760795000E2,-7.597446442E-3,5.883436203E-1,-3.213203430E0
4.765795000E2,-4.781330109E0,-3.932904243E0,1.308881760E0
4.770795000E2,4.289660454E-1,1.849479675E0,-9.374852180E-1
4.775795000E2,-5.032639503E0,-6.052374363E0,3.064832926E0
4.780795000E2,2.602561951E0,1.688919067E-1,9.639139175E-1
4.785795000E2,-5.111210823E0,-5.587148666E0,1.899190068E0
4.790795000E2,4.130846977E0,-1.329848289E0,4.112731457E0
4.795795000E2,-3.139027834E0,-4.248095036E0,2.423593521E0
4.800795000E2,4.883211136E0,-1.611592293E0,3.303730011E0
4.805795000E2,-2.377480268E0,-3.078209877E0,1.067119360E0
4.810795000E2,6.083677769E0,-9.411010742E-1,1.586373091E0
4.815795000E2,-1.013106823E0,-2.108670712E0,1.472342014E-2
4.820795000E2,6.417941570E0,-8.666334152E-1,1.770203948E0
4.825795000E2,-1.430715561E0,-4.396977425E-1,-1.186056972E0
4.830795000E2,6.713724136E0,5.088806152E-3,1.495524049E0
4.835795000E2,-1.462496281E0,1.184395313E0,-3.452268124E0
4.840795000E2,4.359251976E0,6.054010391E-1,2.182057619E0
4.845795000E2,-1.991118670E0,1.491772652E0,-2.910351753E0
4.850795000E2,2.270985603E0,6.901249886E-1,2.373299122E0
4.855795000E2,-2.018698454E0,1.575829029E0,-9.082888365E-1
4.860795000E2,9.206991196E-1,1.943270206E0,1.567023516E0
4.865795000E2,4.088125229E-1,1.036676884E0,7.599033117E-1
4.870795000E2,-2.922084808E0,8.231205940E-1,1.491427183E0
4.875795000E2,-6.854009628E-2,1.401509285E0,-6.109619141E-1
4.880795000E2,-3.652060032E0,-2.236063480E0,4.372297227E-1
4.885795000E2,1.045735359E0,2.420507908E0,-1.123425961E-1
4.890795000E2,-3.906373024E0,-4.851418972E0,1.320358753E0
4.895795000E2,8.334319592E-1,1.432211399E0,8.658260107E-1
4.900795000E2,-4.578142166E0,-6.228091717E0,1.867661238E0
4.905795000E2,4.046552658E0,-1.085432053E0,2.503415346E0
4.910795000E2,-3.192297935E0,-3.950771332E0,1.008822083E0
4.915795000E2,7.128382206E0,-1.405902863E0,1.257481456E0
4.920795000E2,-1.237182617E0,-2.053892136E0,-1.488884091E-1
4.925795000E2,7.013854504E0,-4.026412964E-2,2.573423147E0
4.930795000E2,-7.003803253E-1,3.961091042E-1,-2.340060472E0
4.935795000E2,6.190710068E0,4.366388321E-1,2.646165133E0
4.940795000E2,-1.056474209E0,1.584901810E0,-3.734732151E0
4.945795000E2,3.972552776E0,9.317145348E-1,2.703325987E0
4.950795000E2,-2.708653450E0,1.703857899E0,-1.538264871E0
4.955795000E2,-2.020534515E0,-2.863955498E-1,2.207993031E0
4.960795000E2,4.426579475E-1,1.067684174E0,9.507140517E-1
4.965795000E2,-2.689815521E0,-4.910268784E-1,2.990188122E0
4.970795000E2,2.840349197E0,8.258953094E-1,7.525540590E-1
4.975795000E2,-2.719525337E0,-8.706011772E-1,1.231333017E0
4.980795000E2,4.621350765E0,3.803615570E-1,9.824353456E-2
4.985795000E2,-2.268492699E0,-3.044690132E0,2.646903753E0
4.990795000E2,5.699897289E0,4.790186882E-1,2.441113591E-1
4.995795000E2,-2.513840675E0,-2.651613712E0,2.310883999E0
5.000795000E2,2.005895138E0,7.790160179E-1,7.031900287E-1
5.005795000E2,-1.638684273E0,-3.863205910E0,9.089577794E-1
5.010795000E2,4.269458771E0,9.526968002E-1,9.654916525E-1
5.015795000E2,3.129901886E-1,-1.925160408E0,5.465309620E-1
5.020795000E2,6.303214550E0,1.655902863E-1,1.738355756E0
5.025795000E2,-2.985768318E-1,1.006687641E0,-1.384806395E0
5.030795000E2,5.813328743E0,3.953313828E-1,1.058370471E0
5.035795000E2,-8.114533424E-1,2.352272034E0,-2.356186628E0
5.040795000E2,1.514285088E0,1.091651440E0,1.372609854E0
5.045795000E2,-6.528434753E-1,1.712089062E0,-7.259981036E-1
5.050795000E2,-1.371493816E0,7.552132607E-1,1.372851610E0
5.055795000E2,2.439429045E0,4.997253418E-3,1.039962173E0
5.060795000E2,-3.195064545E0,-1.232930183E0,1.582389355E0
5.065795000E2,6.049278259E0,-2.079257965E-1,2.563565016E0
5.070795000E2,-2.793336391E0,-3.514911175E0,1.707063437E0
5.075795000E2,7.514958858E0,3.621749878E-1,7.957020402E-1
5.080795000E2,-2.488315105E0,-4.130753040E0,2.215910912E0
5.085795000E2,4.544771671E0,1.087524414E0,8.119606972E-1
5.090795000E2,-1.010111809E0,-2.880511284E0,2.154373884E0
5.095795000E2,2.398962975E-1,1.063936710E0,2.109595776E0
5.100795000E2,-2.983965874E-1,-1.089801788E-1,-1.247240663E0
5.105795000E2,-3.243211508E0,1.490731239E-1,9.854001999E-1
5.110795000E2,-2.660527229E-1,2.319223881E0,-3.146873713E0
5.115795000E2,-2.198860645E0,-2.413903713E0,2.569843769E0
5.120795000E2,-1.526227951E0,5.554146767E-1,-1.834491014E0
5.125795000E2,-2.079932690E0,2.773165703E-1,2.134263515E0
5.130795000E2,3.178301573E0,-1.553699493E0,1.974388599E0
5.135795000E2,-2.305261612E0,-1.846821308E0,2.184205055E0
5.140795000E2,5.968873978E0,-9.733018875E-1,1.056916952E0
5.145795000E2,-2.711332321E0,-3.598065376E0,2.566804647E0
5.150795000E2,6.414354801E0,5.861101151E-1,2.040339947E0
5.155795000E2,-3.144134521E0,-4.399128437E0,2.577919960E0
5.160795000E2,3.244622707E0,6.225099564E-1,2.450206280E0
5.165795000E2,-1.589809418E0,-3.600465775E0,-4.225253165E-1
5.170795000E2,-3.357328653E0,-5.910406113E-1,1.998928547E0
5.175795000E2,1.269602299E0,-5.649967194E-1,4.113072753E-1
5.180795000E2,-1.845165730E0,1.433978081E0,1.678861737E0
5.185795000E2,-1.360055447E0,1.278061390E0,-3.610505342E0
5.190795000E2,-1.598012447E0,-3.898506165E-1,1.132506609E0
5.195795000E2,-2.422257662E0,1.444737911E0,-1.432578087E0
5.200795000E2,-2.073527813E0,-3.627231121E0,2.840604305E0
5.205795000E2,2.536840439E-1,6.973838806E-2,1.225700855E0
5.210795000E2,-1.839829922E0,-3.734181881E0,2.071154356E0
5.215795000E2,3.582406759E0,-1.293884277E0,2.931373835E0
5.220795000E2,-2.701268196E-1,-2.456547737E0,1.888964891E0
5.225795000E2,4.192644119E0,-1.377349854E0,1.156201601E0
5.230795000E2,2.782959938E-1,-2.416534424E-1,-1.154646754E0
5.235795000E2,4.660351753E0,-1.032635689E0,1.615818262E0
5.240795000E2,-5.440011024E-1,6.692967415E-1,-2.351021528E0
5.245795000E2,5.027253151E0,-1.840658188E-1,2.209925652E0
5.250795000E2,-1.327099800E0,-4.562935829E0,2.651139259E0
5.255795000E2,1.053034782E0,5.713381767E-1,1.422703624E0
5.260795000E2,-1.688657761E0,-2.115283489E0,9.028517008E-1
5.265795000E2,-5.766224861E-1,6.723628044E-1,1.984143496E0
5.270795000E2,-1.165437698E0,-2.396211624E-1,-1.919425845E0
5.275795000E2,-3.135941982E0,-3.555822372E-1,1.005432367E0
5.280795000E2,-1.406027317E0,1.431214333E0,-2.951137781E0
5.285795000E2,-2.602083445E0,-1.260754585E0,1.425502539E0
5.290795000E2,-2.057579517E0,2.043004990E0,-2.220527411E0
5.295795000E2,-3.359436274E0,-3.117143154E0,8.705576062E-1
5.300795000E2,-9.065437317E-1,-2.161836624E-2,2.018246651E0
5.305795000E2,-2.137562275E0,-4.505601883E0,3.293468952E0
5.310795000E2,2.107640743E0,-1.654917717E0,1.627613187E0
5.315795000E2,-1.354760170E0,-2.648715496E0,1.384414434E0
5.320795000E2,5.912906647E0,-1.181506157E0,2.628220618E-1
5.325795000E2,-9.657287598E-1,-6.744623184E-1,-1.831065059E0
5.330795000E2,6.564868927E0,3.282279968E-1,1.504635096E0
5.335795000E2,4.806971550E-1,1.237146378E0,-1.323428154E0
5.340795000E2,4.705956459E0,4.496088028E-1,1.577240705E0
5.345795000E2,4.504928589E-1,2.311517239E0,-1.768129468E0
5.350795000E2,5.899734497E-1,-5.457639694E-1,2.202114820E0
5.355795000E2,1.814239740E0,1.253292561E0,5.032544136E-1
5.360795000E2,-2.282785892E0,-2.410676003E0,3.093840599E0
5.365795000E2,1.561450481E0,-1.478734016E0,2.557135344E0
5.370795000E2,-3.030597925E0,-2.078965187E0,2.593165398E0
5.375795000E2,-1.064081192E0,2.167846680E0,-2.721326113E0
5.380795000E2,-3.106877089E0,-9.025158882E-1,1.433763266E0
5.385795000E2,-1.491835117E-1,2.313912868E0,-1.171876192E0
5.390795000E2,-4.023252487E0,-4.255782127E0,1.221728563E0
5.395795000E2,2.374969244E0,6.572418213E-1,2.437896490E0
5.400795000E2,-3.252520084E0,-4.052899361E0,2.660648584E0
5.405795000E2,2.767751217E0,-7.648792267E-1,2.572213650E0
5.410795000E2,-9.942164421E-1,-3.914298058E0,2.209512949E0
5.415795000E2,3.627815962E0,-2.375514030E0,1.373962641E0
5.420795000E2,1.196956635E-2,-2.153091431E-1,-7.722702026E-1
5.425795000E2,2.963614941E0,-1.798618317E0,-4.579644203E-1
5.430795000E2,1.837591171E0,9.153914452E-1,-9.849776030E-1
5.435795000E2,4.237775326E0,-1.182214737E0,2.432343245E0
5.440795000E2,-3.334431648E-1,2.213249683E0,-2.042032957E0
5.445795000E2,2.590926170E0,-4.615497589E-2,1.682828665E0
5.450795000E2,-1.241784096E-1,2.840265274E0,-2.038371563E0
5.455795000E2,-7.142210007E-1,-1.977100372E-1,1.389563203E0
5.460795000E2,-1.765391588E0,1.199975967E0,-8.550007343E-1
5.465795000E2,7.935094833E-2,1.651438713E0,2.680769682E0
5.470795000E2,7.176160812E-2,-1.332444191E0,6.138359904E-1
5.475795000E2,-1.246633530E0,4.451689720E-1,2.674444675E0
5.480795000E2,2.808077097E0,-2.690800667E0,1.554844022E0
5.485795000E2,-2.406110287E0,-2.282139301E0,2.273032188E0
5.490795000E2,5.381278038E0,-1.765330315E0,2.129163980E0
5.495795000E2,-3.049202442E0,-4.373643875E0,2.568848133E0
5.500795000E2,-5.737581253E-1,-1.261977196E0,1.995965600E0
5.505795000E2,-2.251098633E0,-4.288106918E0,2.499171019E0
5.510795000E2,2.643908501E0,-1.848938942E0,3.298007965E0
5.515795000E2,-2.042424679E0,-3.337004185E0,1.929033995E0
5.520795000E2,5.892830372E0,-1.574348450E0,2.968317747E0
5.525795000E2,-1.166887283E0,-8.881201744E-1,-1.120322347E-1
5.530795000E2,7.294135094E0,-2.829399109E-1,1.907697678E0
5.535795000E2,-1.547508717E0,6.473593712E-1,-2.668942451E0
5.540795000E2,4.075404167E0,6.213521957E-1,1.650074482E0
5.545795000E2,-1.613592148E0,1.502035618E0,-1.500800133E0
5.550795000E2,4.926586151E-1,4.130716324E-1,1.899926662E0
5.555795000E2,-7.300810814E-1,2.835845947E-2,4.219676256E-1
5.560795000E2,-1.782336712E0,-1.497759819E-1,5.899345875E-1
5.565795000E2,1.070299149E-1,-1.230647087E0,1.806343675E0
5.570795000E2,-3.410279751E0,-1.371372700E0,1.477755785E0
5.575795000E2,2.923536301E0,-2.101871490E0,1.486941814E0
5.580795000E2,-3.250617266E0,-2.901596546E0,1.305415154E0
5.585795000E2,5.636893272E0,-1.523885727E0,1.852404237E0
5.590795000E2,-3.562317133E0,-4.757034302E0,2.001373053E0
5.595795000E2,2.690786839E0,-8.046646118E-1,2.039597511E0
5.600795000E2,-2.354011059E0,-3.740350723E0,1.041419744E0
5.605795000E2,3.343100548E-1,-5.832300186E-1,8.432507515E-1
5.610795000E2,-2.542807579E0,-2.683470726E0,7.466405630E-3
5.615795000E2,-2.205845356E0,-2.235207558E0,2.049918652E0
5.620795000E2,-8.539824486E-1,-5.484409332E-1,-2.115365505E0
5.625795000E2,5.217332363E0,-1.166582108E-1,3.485738993E0
5.630795000E2,-1.988825798E-1,1.832876682E0,-1.845916033E0
5.635795000E2,7.480587959E-1,-1.455675602E0,3.305616617E0
5.640795000E2,1.273919344E0,6.174917221E-1,-4.997529984E-1
5.645795000E2,-3.267485142E0,-3.897356033E0,4.573060989E0
5.650795000E2,4.556346893E0,5.830383301E-1,1.964806914E-1
5.655795000E2,-1.321539164E0,-4.114546776E-1,3.592163086E0
5.660795000E2,2.406369686E0,-1.700975418E0,3.683013678E0
5.665795000E2,-2.133593082E0,-2.525681019E0,1.391138792E0
5.670795000E2,3.650589466E0,-2.602002144E0,1.133785248E0
5.675795000E2,-1.946306229E0,-6.264401436E0,2.683209419E0
5.680795000E2,-2.029858112E0,-5.550132751E0,2.065778494E0
5.685795000E2,-1.996140480E-1,2.386608124E-1,-8.920231462E-1
5.690795000E2,-2.611487389E0,-1.845994949E0,2.352077484E0
5.695795000E2,-9.595966339E-2,2.310245037E0,-3.102200031E-1
5.700795000E2,-3.469612122E0,-4.226522446E0,2.610937834E0
5.705795000E2,7.971596718E-1,-4.018726349E-1,2.919635534E0
5.710795000E2,-3.982738733E0,-5.692222118E0,1.962950230E0
5.715795000E2,4.424256325E0,-2.844580650E0,3.544629335E0
5.720795000E2,-6.389994621E-1,-7.708024979E-1,8.636171818E-1
5.725795000E2,5.284819603E0,-1.949467659E0,2.550124407E0
5.730795000E2,3.674497604E-1,2.701971531E0,-2.090015411E0
5.735795000E2,2.535691261E0,-1.407390118E0,1.930512667E0
5.740795000E2,1.544036865E-1,1.750689030E0,-1.781940460E-3
5.745795000E2,-7.085723877E-1,-3.428511620E-1,2.428582668E0
5.750795000E2,1.102161407E-2,-8.117961884E-1,-2.510983944E-1
5.755795000E2,-3.125359058E0,-2.048168182E0,2.097707272E0
5.760795000E2,2.572858334E0,1.949205399E-1,3.079769611E-1
5.765795000E2,-4.711590767E0,-5.434891701E0,1.713035822E0
5.770795000E2,2.623563290E0,1.899826527E0,-1.227542162E0
5.775795000E2,-5.367574692E0,-5.767913342E0,1.375184655E0
5.780795000E2,8.982882500E-1,-3.593788147E-1,1.600713611E0
5.785795000E2,-4.239508629E0,-5.616120338E0,2.445726871E0
5.790795000E2,3.847374678E0,-2.595505714E0,3.442915440E0
5.795795000E2,-3.140146971E0,-4.020118237E0,2.322095871E0
5.800795000E2,7.278184414E0,-1.473655701E0,8.581129909E-1
5.805795000E2,1.269974709E-1,-9.651975632E-1,-5.063792467E-1
5.810795000E2,5.665131092E0,-9.279603958E-1,1.965607047E0
5.815795000E2,3.310676575E0,2.568364620E0,-1.342788219E0
5.820795000E2,1.461886406E0,-1.971630573E0,2.820704222E0
5.825795000E2,3.497107267E0,8.501510620E-1,8.290439844E-1
5.830795000E2,-9.509944916E-1,-3.594090939E0,5.129369259E0
5.835795000E2,4.005336761E0,-1.894500732E0,2.539603710E0
5.840795000E2,-3.628390312E0,-3.050580502E0,2.717007160E0
5.845795000E2,6.475175858E0,-2.846408844E0,3.081885099E0
5.850795000E2,-4.733913422E0,-5.277182102E0,1.321807623E0
5.855795000E2,7.317113400E0,-4.326972961E-1,2.999997377E0
5.860795000E2,-5.822627068E0,-7.048301220E0,1.608713031E0
5.865795000E2,4.663158417E0,-6.388692856E-1,3.018911600E0
5.870795000E2,-2.745580912E0,-3.560062885E0,2.360581756E-1
5.875795000E2,8.113012314E0,-1.168391228E0,1.898706675E0
5.880795000E2,1.671383381E0,-9.361133575E-1,-1.462393045E0
5.885795000E2,6.623671532E0,-8.278322220E-1,2.506336212E0
5.890795000E2,2.311349392E0,1.681360722E0,-2.844318390E0
5.895795000E2,3.334143639E0,-1.225927353E0,2.648240566E0
5.900795000E2,3.574657440E-1,2.123648167E0,-1.316045761E0
5.905795000E2,-4.844074249E-1,-8.041400909E-1,3.254731655E0
5.910795000E2,1.588330269E-1,1.346120834E-1,1.160198331E0
5.915795000E2,-2.802250624E0,-1.215475082E0,3.473745346E0
5.920795000E2,2.025843143E0,-1.003475189E0,1.255506277E0
5.925795000E2,-2.847532034E0,-1.687396526E0,2.290728092E0
5.930795000E2,3.957652807E0,-1.030635834E0,1.948580742E0
5.935795000E2,-3.627931595E0,-1.588188648E0,1.379352570E0
5.940795000E2,5.685237885E0,-9.714479446E-1,1.345326543E0
5.945795000E2,-4.608159065E0,-3.694043636E0,8.247439861E-1
5.950795000E2,6.016184330E0,-5.124769211E-1,1.393863201E0
5.955795000E2,-5.269649506E0,-6.088086128E0,1.450067639E0
5.960795000E2,5.053439617E0,-7.415657043E-1,2.498358727E0
5.965795000E2,-4.759725571E0,-5.617597103E0,1.417056918E0
5.970795000E2,3.802545547E0,-3.272218704E-1,2.206531525E0
5.975795000E2,-3.557049990E0,-4.425746441E0,6.804176569E-1
5.980795000E2,2.247051239E0,-1.760826111E-1,2.170349598E0
5.985795000E2,-2.481721878E0,-3.975194931E0,1.545715630E-1
5.990795000E2,1.283632278E0,8.639225960E-1,1.242707729E0
5.995795000E2,-2.740352154E0,-1.031460762E0,-1.051762104E-1
6.000795000E2,6.092957020E0,-8.708162308E-1,-3.694654703E-1
6.005795000E2,1.163230896E0,5.153093338E-1,-1.777296305E0
6.010795000E2,4.307331085E0,-1.473474503E0,7.198038101E-1
6.015795000E2,2.239413738E0,2.341141224E0,-1.524616241E0
6.020795000E2,3.132874966E0,-5.130462646E-1,9.557778239E-1
6.025795000E2,1.752300262E0,2.649731159E0,-1.692246437E0
6.030795000E2,7.312498093E-1,-1.068446159E0,1.762375951E0
6.035795000E2,2.007366419E0,1.997467518E0,-9.073498249E-1
6.040795000E2,-2.736799955E0,-7.151470184E-1,2.715705156E0
6.045795000E2,3.190159798E-1,-1.036815643E-1,2.885679007E-1
6.050795000E2,-2.169722557E0,4.995074272E-1,1.878375769E0
6.055795000E2,3.613671780E0,-2.797374725E0,4.159903049E0
6.060795000E2,-3.113714933E0,-1.842415810E0,3.212291956E0
6.065795000E2,3.613285065E0,-2.695595741E0,1.780835986E0
6.070795000E2,-3.329679966E0,-2.962028027E0,1.755348086E0
