"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.480227983E2,1.577468276E0,-6.005984783E0,-4.390829504E-1
3.485227983E2,3.955934048E0,-6.267400742E0,-1.383051515E0
3.490227983E2,2.596810818E0,-6.899703979E0,-8.614161611E-1
3.495227983E2,2.332403898E0,-1.075693417E1,1.594816327E0
3.500227983E2,3.638286829E0,-1.065643597E1,-3.349951655E-2
3.505227983E2,5.444868088E0,-1.181575775E1,2.001596212E0
3.510227983E2,3.912863255E0,-1.019641590E1,1.214357495E0
3.515227983E2,7.172485828E0,-1.289073372E1,-3.625126183E-1
3.520227983E2,5.539384484E-1,-1.260359478E1,-1.068395257E0
3.525227983E2,8.940781593E0,-1.060977554E1,4.642075896E-1
3.530227983E2,5.524429321E0,-1.012463093E1,2.793022156E0
3.535227983E2,6.023931026E0,-1.010429192E1,4.534398913E-1
3.540227983E2,7.201199532E0,-7.923233986E0,-2.505883455E0
3.545227983E2,2.487339020E0,-7.357331276E0,4.061816216E0
3.550227983E2,5.376074314E0,-5.000999451E0,-3.246462107E0
3.555227983E2,3.011965513E0,-5.949753284E0,1.161715388E0
3.560227983E2,4.322634220E0,-5.300700188E0,-1.042074203E0
3.565227983E2,2.673979282E0,-6.263213158E0,-8.327022791E-1
3.570227983E2,2.903092146E0,-7.935796261E0,6.394818425E-1
3.575227983E2,3.025724173E0,-8.511868477E0,-1.453639746E0
3.580227983E2,4.965705395E0,-1.043270683E1,2.236092806E0
3.585227983E2,4.626522541E0,-9.786644936E0,6.257231236E-1
3.590227983E2,8.642875671E0,-1.035254669E1,3.948157310E0
3.595227983E2,4.648656368E0,-1.170927715E1,1.617548108E0
3.600227983E2,1.082812023E1,-9.300303459E0,1.889133453E0
3.605227983E2,3.898506403E0,-1.089093208E1,6.586244106E-1
3.610227983E2,1.047876835E1,-8.462815285E0,8.117650747E-1
3.615227983E2,4.992624283E0,-9.713065147E0,9.445667267E-1
3.620227983E2,8.371290207E0,-8.050651550E0,-1.555334684E-2
3.625227983E2,5.240281582E0,-6.324828625E0,-5.814558983E0
3.630227983E2,5.070989609E0,-8.501100540E0,1.850848317E0
3.635227983E2,7.848458290E0,-2.608176708E0,-5.195415974E0
3.640227983E2,5.150550842E0,-6.214758396E0,-5.012963414E-1
3.645227983E2,6.990631580E0,-6.141179085E0,-1.376471281E0
3.650227983E2,4.551148891E0,-9.064012527E0,-1.405783296E0
3.655227983E2,5.222335339E0,-1.157288647E1,3.345165968E0
3.660227983E2,1.066002488E0,-1.021376324E1,-9.391828626E-2
3.665227983E2,8.819944382E0,-1.344766331E1,1.960319996E0
3.670227983E2,-7.674978375E-1,-1.430429363E1,-5.982056726E-3
3.675227983E2,1.132941723E1,-7.753942013E0,-7.782655358E-1
3.680227983E2,7.732406139E0,-8.877371788E0,2.518445849E-1
3.685227983E2,6.119643688E0,-8.574680328E0,-1.775474429E0
3.690227983E2,3.808177233E0,-7.261020184E0,-5.412564754E0
3.695227983E2,1.839482427E0,-8.252246857E0,5.443671346E-2
3.700227983E2,4.358526230E0,-4.508078098E0,-3.686143398E0
3.705227983E2,1.386042476E0,-8.646464348E0,-5.778666735E-1
3.710227983E2,1.328614831E0,-9.171091080E0,-1.898106575E0
3.715227983E2,2.116451740E0,-1.044885826E1,-2.243271112E0
3.720227983E2,5.162514687E0,-1.283809185E1,-6.652047038E-1
3.725227983E2,3.475574970E0,-1.259701443E1,5.850451589E-1
3.730227983E2,8.531010628E0,-1.245703506E1,-4.450650215E-1
3.735227983E2,2.493321180E0,-1.158126163E1,-2.476571500E-1
3.740227983E2,9.061020851E0,-7.747959614E0,-1.732403636E0
3.745227983E2,5.362913609E0,-1.019701385E1,-4.384847581E-1
3.750227983E2,5.980261803E0,-8.223533630E0,1.592423439E0
3.755227983E2,6.196214199E0,-3.966103554E0,-3.658027649E0
3.760227983E2,2.566302299E0,-8.338388443E0,6.687939167E-1
3.765227983E2,4.329812527E0,-7.038487911E0,-1.852044702E0
3.770227983E2,2.529811859E0,-9.555138588E0,-1.214357495E0
3.775227983E2,2.348555326E0,-1.082991505E1,-8.374879360E-1
3.780227983E2,4.741377831E0,-1.270110226E1,-2.094317913E0
3.785227983E2,7.540382385E0,-1.406142235E1,-2.070389748E0
3.790227983E2,4.896911621E0,-1.294337559E1,1.609173268E-1
3.795227983E2,1.029691410E1,-1.187318611E1,-2.518445730E0
3.800227983E2,4.435096741E0,-1.120140076E1,1.012762189E0
3.805227983E2,6.832107067E0,-7.496115208E0,2.475973129E0
3.810227983E2,5.175076962E0,-4.959125042E0,-3.654438496E0
3.815227983E2,3.681357622E0,-6.145965099E0,1.965703845E0
3.820227983E2,4.459024906E0,-3.535395384E0,-2.732603550E0
3.825227983E2,2.277967215E0,-7.566105366E0,-1.370489120E0
3.830227983E2,1.619342685E0,-8.866005898E0,-2.097907305E0
3.835227983E2,3.390031576E0,-1.069771194E1,-9.505487680E-1
3.840227983E2,6.007181168E0,-1.333938789E1,3.625126183E-1
3.845227983E2,3.779463291E0,-1.155613708E1,-1.018146038E0
3.850227983E2,1.174217892E1,-9.491130829E0,-4.180859566E0
3.855227983E2,6.530611038E0,-1.192283726E1,-1.004985452E0
3.860227983E2,8.919246674E0,-1.012821960E1,5.359922647E-1
3.865227983E2,4.329812527E0,-1.073599720E1,-1.465603858E-1
3.870227983E2,1.024307537E1,-7.237092018E0,-1.087537885E0
3.875227983E2,4.383651257E0,-1.054158020E1,-1.156929731E0
3.880227983E2,8.105088234E0,-1.001037312E1,-1.448854089E0
3.885227983E2,6.918846607E0,-8.496315002E0,-1.549352646E0
3.890227983E2,5.350351334E0,-8.283951759E0,1.192822099E0
3.895227983E2,5.449055195E0,-5.924628735E0,-3.812962770E0
3.900227983E2,3.163311481E0,-8.478966713E0,1.932204247E0
3.905227983E2,3.792025566E0,-4.447659016E0,-3.468396425E0
3.910227983E2,1.524826288E0,-7.618747234E0,1.446461320E0
3.915227983E2,3.318246841E0,-6.457031727E0,-3.696312666E0
3.920227983E2,1.403988719E0,-9.716055870E0,-2.820539713E0
3.925227983E2,2.653042078E0,-1.042911720E1,-1.603191137E0
3.930227983E2,3.260220766E0,-1.120439243E1,-1.829911113E0
3.935227983E2,5.430510998E0,-1.293679523E1,3.702892959E-1
3.940227983E2,2.327019930E0,-1.324188042E1,-9.349954724E-1
3.945227983E2,9.641280174E0,-1.175234795E1,2.404786795E-1
3.950227983E2,2.547159672E0,-1.215194988E1,4.127619043E-2
3.955227983E2,1.100399303E1,-8.939585686E0,-1.472184181E0
3.960227983E2,5.204987526E0,-1.215912819E1,-1.932204217E-1
3.965227983E2,9.426525116E0,-9.287740707E0,-2.538186550E0
3.970227983E2,5.506483078E0,-9.081958771E0,-1.590628862E0
3.975227983E2,5.814558983E0,-8.469395638E0,1.162911773E0
3.980227983E2,6.370890141E0,-5.586642742E0,-5.544768333E0
3.985227983E2,3.664009571E0,-7.003193855E0,1.654636860E0
3.990227983E2,5.361119270E0,-6.275775433E0,-1.322632670E0
3.995227983E2,1.211964726E0,-8.866603851E0,1.097707391E0
4.000227983E2,1.362114310E0,-1.049611664E1,3.349951804E-1
4.005227983E2,-4.229314029E-1,-9.052646637E0,-1.191625714E0
4.010227983E2,6.310471535E0,-7.520043373E0,9.032905698E-1
4.015227983E2,3.273381472E0,-9.774082184E0,8.243274093E-1
4.020227983E2,7.210771084E0,-1.065165043E1,-8.135596663E-2
4.025227983E2,4.163511276E0,-1.051047325E1,-2.667997181E-1
4.030227983E2,8.311469078E0,-1.336929798E1,1.734796353E-2
4.035227983E2,2.889333248E0,-1.132104206E1,-1.208375469E-1
4.040227983E2,8.674580574E0,-1.236610699E1,8.069794178E-1
4.045227983E2,2.931805849E0,-1.262752342E1,4.019941986E-1
4.050227983E2,1.039143085E1,-9.796216011E0,-5.473581553E-1
4.055227983E2,2.893520832E0,-1.221177006E1,-5.563312769E-2
4.060227983E2,1.101775169E1,-7.749754429E0,-1.017547846E0
4.065227983E2,5.212764263E0,-1.252223873E1,2.572284266E-2
4.070227983E2,7.532605648E0,-1.167218876E1,-3.601198196E-1
4.075227983E2,6.937391281E0,-6.119643688E0,-4.236492634E0
4.080227983E2,5.040481091E0,-8.453244209E0,1.804188251E0
4.085227983E2,4.975276470E0,-5.472983360E0,-4.697709084E0
4.090227983E2,3.673580885E0,-7.837690353E0,1.467996716E0
4.095227983E2,4.091726780E0,-6.939185619E0,-1.164108157E0
4.100227983E2,1.877169371E0,-8.090731621E0,-7.597211599E-1
4.105227983E2,3.153740168E0,-1.035135078E1,1.034895778E-1
4.110227983E2,2.689532757E0,-9.509077072E0,-1.173679471E0
4.115227983E2,3.924229145E0,-1.383889008E1,1.974078715E-1
4.120227983E2,4.777868748E0,-1.303011608E1,1.612762451E0
4.125227983E2,9.884152412E0,-1.168056393E1,1.617548108E0
4.130227983E2,1.593619823E0,-1.275553894E1,6.299105883E-1
4.135227983E2,8.946166039E0,-8.029116631E0,-2.091326952E0
4.140227983E2,3.643072367E0,-1.233918858E1,5.168496966E-1
4.145227983E2,8.062017441E0,-8.785248756E0,-6.251249313E-1
4.150227983E2,5.821139336E0,-8.256434441E0,-2.635095835E0
4.155227983E2,3.605385542E0,-9.337990761E0,2.099103689E0
4.160227983E2,4.363312244E0,-5.486144066E0,-3.228515863E0
4.165227983E2,3.552145243E0,-7.554739475E0,1.613958836E0
4.170227983E2,3.495315790E0,-5.991627693E0,-2.287538528E0
4.175227983E2,2.012962103E0,-8.801998138E0,-6.969096065E-1
4.180227983E2,2.220539331E0,-9.729216576E0,3.649054468E-1
4.185227983E2,2.530410051E0,-1.030229759E1,-5.916253924E-1
4.190227983E2,2.429911375E0,-1.305823135E1,1.269392371E0
4.195227983E2,1.384247899E0,-1.210648632E1,-1.188634634E0
4.200227983E2,6.366703033E0,-1.348953724E1,4.869394004E-1
4.205227983E2,-5.156532526E-1,-1.359123230E1,5.676971674E-1
4.210227983E2,9.180064201E0,-1.171047401E1,9.714859724E-1
4.215227983E2,1.281356573E0,-1.337468243E1,-4.486542568E-2
4.220227983E2,9.334999084E0,-9.056235313E0,1.722832322E-1
4.225227983E2,5.880361557E0,-1.196770287E1,-1.555334684E-2
4.230227983E2,5.299503803E0,-1.135454178E1,2.189432681E-1
4.235227983E2,4.611567497E0,-7.540980339E0,-5.784648895E0
4.240227983E2,4.456632137E0,-1.320838070E1,1.884347796E0
4.245227983E2,8.027321815E0,-8.885149002E0,-3.376870871E0
4.250227983E2,2.073979139E0,-9.464211464E0,1.927418590E0
4.255227983E2,6.880561352E0,-6.601199627E0,-2.367099762E0
4.260227983E2,3.905086517E0,-9.824930191E0,2.702693224E0
4.265227983E2,5.687141418E0,-5.647061348E0,-2.099103689E0
4.270227983E2,3.027518749E0,-9.381061554E0,-5.383851007E-2
4.275227983E2,4.956732273E0,-9.206384659E0,-5.467599630E-1
4.280227983E2,4.470989227E0,-1.137846947E1,-1.828116536E0
4.285227983E2,7.009175777E0,-1.328614807E1,2.135594130E0
4.290227983E2,3.131008387E0,-1.011027431E1,-2.117647976E-1
4.295227983E2,9.003593445E0,-1.279322624E1,1.719243050E0
4.300227983E2,2.575873613E0,-9.662218094E0,2.667997181E-1
4.305227983E2,1.153639603E1,-1.060199928E1,-4.785645287E-3
4.310227983E2,3.235096216E0,-1.080598736E1,-1.021137118E0
4.315227983E2,9.820143700E0,-7.607381344E0,9.475577474E-1
4.320227983E2,2.986242771E0,-1.035494041E1,5.694918036E-1
4.325227983E2,1.427079391E1,-6.889534473E0,3.011965513E0
4.330227983E2,5.423332691E0,-1.278425312E1,4.271188378E-1
4.335227983E2,1.005344391E1,-1.097348499E1,1.100698411E-1
4.340227983E2,4.181457520E0,-9.378668785E0,3.110669553E-1
4.345227983E2,6.275775433E0,-9.710074425E0,9.415757060E-1
4.350227983E2,3.778865099E0,-8.690732002E0,2.380858511E-1
4.355227983E2,8.852247238E0,-5.998208046E0,-2.568695068E0
4.360227983E2,5.065007210E0,-7.918448448E0,-6.783652306E-1
4.365227983E2,5.644070625E0,-8.151150703E0,3.858426511E-1
4.370227983E2,4.829912663E0,-8.268398285E0,-3.188436031E-1
4.375227983E2,5.533402443E0,-8.505288124E0,6.041877344E-2
4.380227983E2,6.022136211E0,-8.427521706E0,-2.602194548E-1
4.385227983E2,4.474578381E0,-9.649057388E0,5.102694035E-1
4.390227983E2,4.454239368E0,-1.123849010E1,3.074777126E-1
4.395227983E2,5.632704735E0,-9.827920914E0,4.701896608E-1
4.400227983E2,7.194619656E0,-9.093922615E0,1.243071318E0
4.405227983E2,1.587637782E0,-1.182233810E1,3.828516304E-1
4.410227983E2,1.158425236E1,-9.010173798E0,-1.282552958E0
4.415227983E2,4.932205677E0,-1.026341438E1,6.352944374E-1
4.420227983E2,8.328219414E0,-7.559525013E0,-1.345962763E0
4.425227983E2,4.092923164E0,-9.795019150E0,-2.694318295E0
4.430227983E2,6.025127411E0,-7.507481098E0,7.322037220E-1
4.435227983E2,4.180859566E0,-5.219344616E0,-4.019941807E0
4.440227983E2,4.121636868E0,-7.200601578E0,1.142572761E0
4.445227983E2,2.940180779E0,-5.184050083E0,-2.740978241E0
4.450227983E2,2.291127682E0,-7.101897717E0,-4.133601189E-1
4.455227983E2,4.048655987E0,-8.368298531E0,-5.425725579E-1
4.460227983E2,4.146163464E0,-9.629914284E0,-7.549355626E-1
4.465227983E2,5.111069202E0,-1.368694592E1,2.590828657E0
4.470227983E2,1.009771109E0,-1.216989613E1,-2.404786795E-1
4.475227983E2,1.160399342E1,-1.063549805E1,-1.201196909E0
4.480227983E2,4.347160339E0,-1.222732353E1,1.470987678E0
4.485227983E2,5.539982796E0,-9.102297783E0,1.997408748E0
4.490227983E2,5.018945694E0,-4.059423447E0,-6.602993965E0
4.495227983E2,3.245863914E0,-7.229913712E0,-1.438684583E0
4.500227983E2,3.592225075E0,-8.687741280E0,-1.386640668E0
4.505227983E2,4.116851330E0,-1.036092186E1,-1.688136339E0
4.510227983E2,1.215434265E1,-1.083111191E1,-1.587637782E0
4.515227983E2,5.191228867E0,-1.312822151E1,-6.400800347E-1
4.520227983E2,1.073420238E1,-9.816555023E0,-8.536394835E-1
4.525227983E2,7.655237675E0,-1.272622681E1,1.773679733E0
4.530227983E2,7.406982422E0,-8.936594009E0,2.727817893E-1
4.535227983E2,7.536194801E0,-6.884748936E0,-2.781656265E0
4.540227983E2,5.312066078E0,-8.481359482E0,2.025524378E0
4.545227983E2,4.758726120E0,-7.746763229E0,-1.706680775E0
4.550227983E2,4.272384644E0,-1.032921696E1,-4.325026870E-1
4.555227983E2,6.230910301E0,-1.233260822E1,1.979462504E0
4.560227983E2,3.059821844E0,-1.175833035E1,7.686942816E-1
4.565227983E2,8.456234932E0,-1.044407272E1,1.064207911E0
4.570227983E2,2.920439959E0,-1.406680584E1,9.092726111E-1
4.575227983E2,9.306285858E0,-1.123071289E1,-3.961317778E0
4.580227983E2,5.167300701E0,-1.288475132E1,-2.201396823E-1
4.585227983E2,4.527220249E0,-9.817152977E0,8.793623000E-2
4.590227983E2,4.680361271E0,-5.852844238E0,-4.327419758E0
4.595227983E2,2.618944407E0,-5.728417397E0,6.652047038E-1
4.600227983E2,3.342175007E0,-5.946762562E0,-1.600200176E0
4.605227983E2,1.780260086E0,-7.966903210E0,-1.733600020E0
4.610227983E2,5.238486767E0,-1.230688477E1,9.332008362E-1
4.615227983E2,4.618147850E0,-1.070548820E1,-1.686939895E-1
4.620227983E2,7.842476368E0,-1.266461182E1,2.322832584E0
4.625227983E2,1.658824325E0,-1.200598717E1,1.106680512E0
4.630227983E2,9.969695091E0,-1.104048347E1,2.496910334E0
4.635227983E2,2.226521492E0,-1.123968601E1,1.202991605E0
4.640227983E2,1.063071251E1,-8.809176445E0,-1.124626637E0
4.645227983E2,6.589833736E0,-1.083290672E1,1.704886109E-1
4.650227983E2,6.981060028E0,-8.481958389E0,-1.189831018E0
4.655227983E2,4.717449665E0,-6.907480717E0,-4.255635262E0
4.660227983E2,5.382654667E0,-7.553543091E0,8.985049129E-1
4.665227983E2,4.856233597E0,-3.860819340E0,-3.617947817E0
4.670227983E2,3.673580885E0,-4.975874901E0,1.518245935E0
4.675227983E2,4.117449760E0,-4.595416069E0,-1.841277003E0
4.680227983E2,2.864806890E0,-6.434898376E0,-1.955534339E0
4.685227983E2,3.000599623E0,-6.926623344E0,8.733802289E-2
4.690227983E2,2.799602509E0,-1.036869907E1,2.506481707E-1
4.695227983E2,5.577071190E0,-1.301396370E1,4.528416634E0
4.700227983E2,3.433102369E0,-1.204726410E1,1.475773335E0
4.705227983E2,9.984650612E0,-1.284766293E1,-5.168496966E-1
4.710227983E2,1.317847013E0,-1.185224915E1,1.480558991E0
4.715227983E2,8.678169250E0,-9.033503532E0,-6.156134605E0
4.720227983E2,6.031109333E0,-9.737591743E0,1.830509305E-1
4.725227983E2,7.423732281E0,-9.105288506E0,-2.079961061E0
4.730227983E2,4.932804108E0,-1.042433167E1,-1.442273855E0
4.735227983E2,6.684350014E0,-9.727422714E0,1.721037745E0
4.740227983E2,6.541976929E0,-5.906682491E0,-4.077369690E0
4.745227983E2,5.464010715E0,-7.587042332E0,1.726421595E0
4.750227983E2,4.636094093E0,-5.497509956E0,-2.250449657E0
4.755227983E2,3.120240688E0,-9.593423843E0,1.839482427E0
4.760227983E2,3.782454491E0,-8.338388443E0,-1.491924882E0
4.765227983E2,2.830111027E0,-9.970293999E0,-6.580262631E-2
4.770227983E2,4.102494240E0,-1.267238903E1,2.447259426E0
4.775227983E2,3.710071564E0,-1.103390312E1,6.209374666E-1
4.780227983E2,1.007737255E1,-1.122114182E1,2.584248543E0
4.785227983E2,2.494517565E0,-1.145803165E1,5.665007830E-1
4.790227983E2,1.062293625E1,-1.011386299E1,2.130808592E0
4.795227983E2,2.716451883E0,-1.105125141E1,2.002194405E0
4.800227983E2,1.048833942E1,-8.976674080E0,-1.782652885E-1
4.805227983E2,2.526820660E0,-1.114277649E1,-1.136590727E-2
4.810227983E2,9.480362892E0,-8.416155815E0,-2.008176327E0
4.815227983E2,4.645066738E0,-1.148913765E1,-8.961120844E-1
4.820227983E2,8.857032776E0,-7.972885132E0,-1.703689694E0
4.825227983E2,7.357331276E0,-9.007781029E0,-4.187439755E-2
4.830227983E2,7.313662529E0,-7.063612461E0,-4.019941986E-1
4.835227983E2,3.779463291E0,-6.799205780E0,-4.774279594E0
4.840227983E2,5.845067501E0,-8.140382767E0,5.132604837E-1
4.845227983E2,4.049852371E0,-5.989833355E0,-5.157131195E0
4.850227983E2,4.996213913E0,-6.480959892E0,1.458425403E0
4.855227983E2,3.692723513E0,-4.741377831E0,-3.916452408E0
4.860227983E2,4.102494240E0,-6.116054535E0,2.528017044E0
4.865227983E2,3.601796389E0,-5.198407173E0,-2.021337032E0
4.870227983E2,3.894318938E-1,-7.897511005E0,-6.783652306E-1
4.875227983E2,2.842673302E0,-7.415955544E0,-1.144965649E0
4.880227983E2,4.009174347E0,-9.050851822E0,-1.979462504E0
4.885227983E2,4.291527271E0,-1.074556828E1,3.361915946E-1
4.890227983E2,4.572085857E0,-1.060618591E1,-3.030509949E0
4.895227983E2,6.502495766E0,-1.194796181E1,9.942178130E-1
4.900227983E2,4.421936035E0,-1.217767239E1,5.916253924E-1
4.905227983E2,1.076411247E1,-1.028255749E1,1.582253933E0
4.910227983E2,2.145763636E0,-1.077428246E1,-2.237289101E-1
4.915227983E2,1.104526901E1,-7.291528702E0,-2.164906263E0
4.920227983E2,4.832305431E0,-1.182832050E1,-9.391828626E-2
4.925227983E2,9.400801659E0,-7.602595806E0,-1.397408366E0
4.930227983E2,5.797211170E0,-7.637889862E0,-2.070987940E0
4.935227983E2,6.353542328E0,-7.971090317E0,1.310070455E-1
4.940227983E2,4.786841869E0,-4.999204636E0,-5.745765209E0
4.945227983E2,5.242076397E0,-7.607979774E0,7.453642488E-1
4.950227983E2,2.737389088E0,-3.434896946E0,-3.556930780E0
4.955227983E2,3.171686411E0,-7.064808846E0,-2.835494876E-1
4.960227983E2,4.941776752E0,-5.712863922E0,-1.944766641E0
4.965227983E2,4.444668293E0,-7.653443336E0,1.676172256E0
4.970227983E2,6.175277233E0,-6.342176437E0,-9.248259664E-1
4.975227983E2,5.312066078E0,-6.964310169E0,-7.770691514E-1
4.980227983E2,7.945965767E0,-7.945367813E0,1.734796353E-2
4.985227983E2,6.404389858E0,-9.999007225E0,-6.400800347E-1
4.990227983E2,1.133360481E1,-6.659823418E0,-1.180259824E0
4.995227983E2,4.451846600E0,-1.059362411E1,2.820539713E0
5.000227983E2,1.151067352E1,-7.640881062E0,2.285145670E-1
5.005227983E2,3.739383698E0,-1.116191959E1,9.032905698E-1
5.010227983E2,1.218305683E1,-8.419146538E0,-2.241476536E0
5.015227983E2,5.709274769E0,-1.054158020E1,1.880758643E0
5.020227983E2,1.072941685E1,-6.805187702E0,-2.201396823E-1
5.025227983E2,7.369893551E0,-5.232504845E0,-3.066402197E0
5.030227983E2,5.934200287E0,-5.782256126E0,9.110672474E-1
5.035227983E2,5.376074314E0,-3.877569199E0,-3.434896946E0
5.040227983E2,4.121636868E0,-5.795416355E0,5.742774159E-2
5.045227983E2,3.731008768E0,-6.465406895E0,-1.457827210E0
5.050227983E2,3.893720627E0,-7.609176159E0,-1.065404296E0
5.055227983E2,4.667798996E0,-8.646464348E0,2.069791555E-1
5.060227983E2,5.288137913E0,-9.516854286E0,1.196411327E-1
5.065227983E2,9.955338478E0,-1.087777138E1,2.166102648E0
5.070227983E2,5.778068542E0,-1.155852985E1,1.287338614E0
5.075227983E2,1.190967655E1,-1.027597713E1,1.356132269E0
5.080227983E2,4.241278172E0,-1.062413216E1,5.904290080E-1
5.085227983E2,1.035972595E1,-7.277770042E0,-2.499303341E0
5.090227983E2,5.749354839E0,-1.029093170E1,2.344966233E-1
5.095227983E2,6.993622303E0,-7.424330235E0,1.974078715E-1
5.100227983E2,4.399204254E0,-5.691926956E0,-4.887340069E0
5.105227983E2,3.080759048E0,-5.970690727E0,-7.339983582E-1
5.110227983E2,4.521238327E0,-5.734997749E0,-2.035693884E0
5.115227983E2,3.081955671E0,-7.965108395E0,-6.496513486E-1
5.120227983E2,3.922434568E0,-9.000003815E0,-5.886343718E-1
5.125227983E2,4.680361271E0,-9.504291534E0,-2.374876440E-1
5.130227983E2,8.626724243E0,-1.196889877E1,1.783849239E0
5.135227983E2,5.344369411E0,-1.091725349E1,2.983251572E0
5.140227983E2,1.090828037E1,-1.029751205E1,-7.130611539E-1
5.145227983E2,4.616951466E0,-1.019641590E1,1.597209096E0
5.150227983E2,1.047936630E1,-8.467600822E0,-4.666004330E-2
5.155227983E2,5.678766251E0,-9.794421196E0,7.848458290E-1
5.160227983E2,7.754539967E0,-8.539385796E0,1.336391449E0
5.165227983E2,2.385046005E0,-8.248658180E0,-2.509472847E0
5.170227983E2,1.867598057E0,-7.162914753E0,3.745365620E0
5.175227983E2,2.295913219E0,-5.136792183E0,-5.102694511E0
5.180227983E2,4.241278172E0,-5.388636589E0,1.585245013E0
5.185227983E2,3.313461065E0,-6.244070530E0,-2.989831924E0
5.190227983E2,3.771088600E0,-6.404987812E0,-1.801197290E0
5.195227983E2,4.078566074E0,-1.018863869E1,1.178465188E-1
5.200227983E2,4.583451748E0,-1.081675434E1,-2.193022013E0
5.205227983E2,6.131608009E0,-1.081436157E1,4.001995921E-1
5.210227983E2,4.214957237E0,-1.111226845E1,5.371887088E-1
5.215227983E2,9.699306488E0,-1.058883858E1,2.492124796E0
5.220227983E2,3.265006542E0,-1.251446247E1,1.470987678E0
5.225227983E2,9.801001549E0,-1.048833942E1,-2.554338276E-1
5.230227983E2,3.983451605E0,-1.142453194E1,2.237289101E-1
5.235227983E2,8.684151649E0,-9.445667267E0,-1.386042476E0
5.240227983E2,7.091129780E0,-1.014257717E1,-1.226321608E-1
5.245227983E2,8.328219414E0,-7.135396957E0,-4.366901219E-1
5.250227983E2,4.947160721E0,-6.648457527E0,-2.442473650E0
5.255227983E2,4.360919476E0,-7.305885792E0,-3.708875179E-2
5.260227983E2,4.051646709E0,-4.827519894E0,-3.405584812E0
5.265227983E2,3.497110367E0,-7.046264648E0,2.218744755E0
5.270227983E2,4.511667252E0,-4.847858906E0,-3.779463291E0
5.275227983E2,2.989233732E0,-7.203592777E0,-3.780659735E-1
5.280227983E2,2.373680115E0,-5.859424591E0,-2.340180635E0
5.285227983E2,3.406183004E0,-8.733802795E0,-1.400399446E0
5.290227983E2,2.678166628E0,-8.909076691E0,-5.467599630E-1
5.295227983E2,4.514060020E0,-9.494720459E0,-1.150349498E0
5.300227983E2,8.140382767E0,-1.235534000E1,2.523231506E0
5.305227983E2,5.170291424E0,-1.256710434E1,1.366899967E0
5.310227983E2,1.156810093E1,-1.118704414E1,-2.428714931E-1
5.315227983E2,3.902095556E0,-1.180798149E1,3.714857101E-1
5.320227983E2,1.124327564E1,-8.224729538E0,-3.795016766E0
5.325227983E2,5.696114540E0,-1.093699455E1,-3.607180119E-1
5.330227983E2,8.295317650E0,-8.096115112E0,-2.132603168E0
5.335227983E2,6.430710793E0,-8.464610100E0,-2.991028363E-3
5.340227983E2,6.239284992E0,-8.176873207E0,-1.645065546E-1
5.345227983E2,4.715655327E0,-5.763113499E0,-3.842873096E0
5.350227983E2,4.368097782E0,-8.098507881E0,1.936989903E0
5.355227983E2,5.542973518E0,-5.380859852E0,-3.293720484E0
5.360227983E2,4.161716938E0,-9.110074043E0,1.287338614E0
5.365227983E2,3.564109325E0,-7.112665176E0,-1.829312921E0
5.370227983E2,3.241676569E0,-9.189635277E0,-6.616154313E-1
5.375227983E2,5.088337421E0,-9.844072342E0,1.059422255E0
5.380227983E2,4.195216179E0,-9.120243073E0,-6.807580590E-1
5.385227983E2,4.276572227E0,-1.179841042E1,6.496513486E-1
5.390227983E2,3.760320902E0,-1.097707367E1,5.150550604E-1
5.395227983E2,8.630312920E0,-9.774082184E0,1.253839016E0
5.400227983E2,3.568894863E0,-1.274058437E1,1.333400369E0
5.405227983E2,8.842676163E0,-1.112004471E1,4.630111754E-1
5.410227983E2,4.822135925E0,-1.287996578E1,2.810968399E0
5.415227983E2,9.943374634E0,-1.036869907E1,-1.759921074E0
5.420227983E2,4.383651257E0,-9.757930756E0,-6.813562512E-1
5.425227983E2,7.025327206E0,-8.565108299E0,-3.711866140E0
5.430227983E2,8.748159409E0,-7.945367813E0,-2.835494876E-1
5.435227983E2,5.283352375E0,-8.138587952E0,7.657032460E-2
5.440227983E2,5.373083115E0,-5.683551788E0,-4.048655987E0
5.445227983E2,3.217748165E0,-7.208378315E0,8.135597110E-1
5.450227983E2,5.149354458E0,-4.409373760E0,-4.492524624E0
5.455227983E2,1.831705689E0,-6.541976929E0,5.521438122E-1
5.460227983E2,3.854238987E0,-4.664209366E0,-2.786442041E0
5.465227983E2,3.655036688E0,-5.933003902E0,4.199403822E-1
5.470227983E2,3.888935089E0,-6.870391846E0,-1.920240164E0
5.475227983E2,4.147958279E0,-8.362317085E0,-2.883351147E-1
5.480227983E2,2.112264156E0,-1.043629551E1,-6.687939167E-1
5.485227983E2,5.921638012E0,-1.042134094E1,-5.856433511E-1
5.490227983E2,7.698308468E0,-1.257069397E1,2.746960402E0
5.495227983E2,4.503292084E0,-1.193240833E1,8.291130662E-1
5.500227983E2,9.871589661E0,-1.089332485E1,1.062413216E0
5.505227983E2,3.699303865E0,-1.091246796E1,-6.340979785E-2
5.510227983E2,1.144606686E1,-9.073583603E0,-9.236295223E-1
5.515227983E2,4.348356724E0,-1.082812023E1,-6.622136831E-1
5.520227983E2,1.091725349E1,-6.648457527E0,-8.985049129E-1
5.525227983E2,5.796612740E0,-8.907281876E0,1.256231815E-1
