"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.903242414E2,4.091588855E-1,3.008554690E-2,4.055390656E-1
3.908252875E2,-5.657772422E-1,4.810635746E-1,5.686112046E-1
3.913263325E2,3.558347467E-3,8.150249720E-1,-1.962701678E-1
3.918273758E2,3.020127676E-2,-2.419749796E-1,-9.783922434E-1
3.923284208E2,3.766933680E-1,-2.570392489E-1,-4.659759998E-1
3.928294653E2,5.644842386E-1,-8.097317815E-2,9.451507032E-2
3.933305103E2,6.339325309E-1,-3.161911368E-1,2.507769763E-1
3.938315550E2,-7.678060532E-1,1.086054564E0,1.269765794E-1
3.943326000E2,-2.752614021E0,7.870319486E-1,3.906353414E-1
3.948336450E2,1.815542817E0,-1.617888212E0,3.489825502E-2
3.953346900E2,-2.739100754E-1,-6.383324862E-1,-5.470008850E-1
3.958357340E2,4.047377706E-1,4.016335607E-1,1.537878513E-1
3.963367790E2,2.971704900E-1,1.804821640E-1,4.362951517E-1
3.968378221E2,1.362425685E0,-2.547810972E-1,4.411345124E-1
3.973388671E2,3.180466220E-2,8.765742779E-1,1.232383102E-1
3.978399117E2,-1.324870110E0,3.984105587E-1,5.710914135E-1
3.983409557E2,1.450413227E0,-2.753084004E-1,8.156003058E-2
3.988419993E2,-2.183896303E-1,-2.290029824E-1,-6.917011142E-1
3.993430443E2,-5.857376456E-1,3.325061560E0,1.636383384E-1
3.998440888E2,-6.451819539E-1,-3.375146538E-2,2.116353959E-1
4.003451328E2,5.190733075E-1,-4.532240033E-1,-2.463923842E-1
4.008461764E2,9.505212903E-1,-2.237216532E-1,1.837983876E-1
4.013472204E2,-2.300647497E0,2.058704495E-1,1.455828846E-1
4.018482649E2,1.671981096E0,-7.428084016E-1,-1.044279635E-1
4.023493089E2,-3.331784308E-1,-3.594321012E-1,5.129681528E-2
4.028503525E2,8.523551375E-2,6.539426744E-2,-3.520808220E-1
4.033513955E2,3.671089411E-1,-5.159308761E-2,1.306024045E-1
4.038524398E2,4.492436647E-1,2.557674050E-2,5.565301180E-1
4.043534838E2,4.044120908E-1,-1.939819455E-1,1.100666523E-1
4.048545264E2,-2.460342646E0,1.583706498E0,2.225102186E-1
4.053555704E2,1.233580709E0,-8.049790263E-1,1.666624695E-1
4.058566130E2,-6.384468079E-1,-2.063682526E-1,-3.312015235E-1
4.063576570E2,-9.847279191E-1,-4.583156705E-1,-7.128607631E-1
4.068587012E2,1.408424526E-1,-6.443388760E-2,4.281495810E-1
4.073597452E2,-2.407536656E-1,5.593634844E-1,4.379931688E-1
4.078607880E2,6.290933490E-1,-8.230892420E-1,9.018391371E-2
4.083618320E2,-8.119643927E-1,1.326160431E-1,-8.913502097E-1
4.088628750E2,1.123603344E0,-1.636925101E0,-2.954443693E-1
4.093639180E2,9.868700057E-3,1.833164096E-1,2.132149637E-1
4.098649620E2,2.902637720E-1,8.361420631E-1,7.323471904E-1
4.103660050E2,-2.128523588E-1,8.540745974E-1,-1.228517815E-1
4.108670474E2,-1.103398561E0,5.110637546E-1,-2.908751965E-1
4.113680904E2,1.491021752E0,-1.894081831E0,-5.815482885E-2
4.118691336E2,8.032153845E-1,-4.798093811E-2,-1.198819093E-2
4.123701766E2,-8.161947131E-1,7.945951819E-1,5.526686311E-1
4.128712200E2,1.732706428E0,-6.069238186E-1,1.412603557E-1
4.133722630E2,-1.813551664E0,4.700039923E-1,-8.165803552E-2
4.138733052E2,6.169269681E-1,-7.041253448E-1,-2.090366185E-1
4.143743482E2,4.021524191E-1,-1.823988706E-1,-8.228333294E-2
4.148753905E2,5.881454945E-1,6.919993162E-1,4.970630705E-1
4.153764335E2,6.895613670E-1,-2.273046225E-1,-9.195150435E-2
4.158774763E2,-3.084087610E0,2.956242859E-1,3.508530855E-1
4.163785193E2,2.631089449E0,-1.721219301E0,1.883970201E-1
4.168795613E2,6.381912529E-2,-7.183577418E-1,-4.689300358E-1
4.173806043E2,1.583166718E-1,1.026768327E0,-3.058150411E-1
4.178816481E2,5.362857580E-1,1.352971978E-2,1.818083227E-1
4.183826901E2,3.769820631E-1,1.096351743E0,1.925038695E-1
4.188837327E2,9.621786475E-1,-8.072851300E-1,-1.307742298E-1
4.193847747E2,-2.926895857E0,5.620757341E-1,2.194819003E-1
4.198858170E2,8.955032825E-1,-1.640136600E0,1.638004184E-2
4.203868590E2,-7.245285809E-2,1.622438282E-1,-2.009259313E-1
4.208879025E2,2.877076268E-1,5.634610653E-1,2.654735148E-1
4.213889445E2,5.980099440E-1,6.529904008E-1,6.315881759E-2
4.218899883E2,-5.703464523E-2,-6.470056176E-1,3.998052478E-1
4.223910313E2,2.291452885E0,-9.914405942E-1,-8.537421934E-3
4.228920736E2,-1.324260235E-1,-1.140897751E0,-7.097799182E-1
4.233931156E2,7.165412307E-1,2.153190136E0,1.558924168E-1
4.238941586E2,2.410144955E-1,3.364908993E-1,-2.808776796E-1
4.243952006E2,1.436273694E0,7.559202313E-1,2.462001592E-1
4.248962437E2,6.378620863E-2,5.449720025E-1,-3.344280422E-1
4.253972857E2,-2.296587706E0,-1.049648523E0,4.019475877E-1
4.258983287E2,1.933615327E0,-4.036661685E-1,2.743566036E-1
4.263993717E2,-6.245173812E-1,-1.398045897E0,-4.081218243E-1
4.269004135E2,3.202388808E-2,1.249549508E0,-6.561572850E-2
4.274014565E2,4.639416635E-1,1.099996641E-2,1.974116266E-1
4.279024991E2,-2.714689970E-1,1.032103777E0,6.907788515E-1
4.284035411E2,6.563563943E-1,5.911784768E-1,-3.227575719E-1
4.289045833E2,-8.798372149E-1,-2.397291958E-1,2.576592565E-1
4.294056253E2,8.568319678E-1,-1.920659423E0,-4.867251217E-1
4.299066674E2,-1.820111573E-1,4.949460328E-1,2.248267978E-1
4.304077104E2,5.599384308E-1,1.425346613E0,5.726974607E-1
4.309087528E2,6.270118356E-1,-1.067384705E-1,9.193686396E-2
4.314097948E2,-8.752210736E-1,-5.752833188E-2,1.013755277E-1
4.319108373E2,1.476577520E0,-5.729678869E-1,-1.010914445E-1
4.324118803E2,4.364260435E-1,-2.405253649E0,6.559523940E-1
4.329129216E2,-5.256980658E-1,1.261811852E0,7.320644855E-1
4.334139636E2,2.513095856E0,-3.665518522E0,-7.369127870E-1
4.339150054E2,-1.223187923E0,1.746554732E0,-1.565777957E-1
4.344160474E2,-1.778060943E-1,-4.209342897E-1,-4.545862973E-1
4.349170895E2,-1.960344911E-1,7.933166027E-1,-2.412266731E-1
4.354181315E2,-6.671543121E-1,9.876360297E-1,4.391787350E-1
4.359191733E2,5.288176537E-1,1.816348881E-1,-6.949781179E-1
4.364202153E2,-6.198589206E-1,1.474052787E0,8.197913170E-1
4.369212577E2,-1.024263576E-1,-2.486902714E0,4.869166613E-1
4.374222997E2,5.392519832E-1,-1.024974510E-2,-3.612822294E-1
4.379233417E2,-5.600012541E-1,-6.497987360E-2,5.282922387E-1
4.384243837E2,1.197514385E-1,2.597240210E-1,-7.297121733E-2
4.389254245E2,-5.723072588E-2,5.251160860E-1,2.588716745E-1
4.394264665E2,-1.872872561E-1,9.921618551E-2,-2.709245086E-1
4.399275085E2,-5.840474963E-1,2.296029329E-1,-1.143291593E0
4.404285495E2,3.710740209E-1,8.148000240E-1,-1.189085394E-1
4.409295915E2,6.432111263E-1,-6.667765975E-1,5.175710917E-1
4.414306335E2,-2.732026391E-2,4.273504615E-1,4.501428604E-1
4.419316749E2,2.404343367E0,-3.609355688E-1,1.716927052E0
4.424327159E2,-1.051273108E0,-6.606457382E-2,-2.578533888E-1
4.429337578E2,1.143757224E0,-1.044055462E0,-5.529347062E-1
4.434347988E2,-5.888652802E-1,6.561383605E-1,2.876007557E-1
4.439358408E2,-3.008100688E-1,6.014552116E-1,4.621696770E-1
4.444368818E2,1.435953259E0,-7.542355061E-1,1.812650204E0
4.449379232E2,-1.575413585E0,9.641820192E-1,3.395425379E-1
4.454389642E2,1.414648294E0,-2.488025904E0,-8.339142203E-1
4.459400048E2,-2.190758437E-1,-6.495963037E-2,-6.077816486E-1
4.464410458E2,-1.094098687E0,1.541977406E0,3.105715811E-1
4.469420864E2,8.644309640E-1,-1.565521836E0,5.411218405E-1
4.474431274E2,-1.411613822E0,9.760146141E-1,5.745336041E-2
4.479441676E2,9.987056255E-1,-1.521458745E0,-5.589079857E-1
4.484452086E2,-5.814678073E-1,2.691767216E-1,-5.221289992E-1
4.489462503E2,-1.941862822E0,-2.369226422E-3,-8.916091919E-2
4.494472913E2,1.596797943E0,-1.423662901E0,1.291877776E-1
4.499483319E2,-1.538455486E0,1.533035398E0,6.090700626E-1
4.504493729E2,-2.091692239E-1,-5.389312506E-1,-2.013989687E-1
4.509504129E2,5.598132610E-1,1.095084772E-1,-5.410258174E-1
4.514514539E2,-9.833940119E-2,1.146884799E0,5.434217304E-2
4.519524933E2,1.204360247E0,-1.814021707E0,5.193654895E-1
4.524535343E2,1.256745905E-1,3.908186257E-1,3.818005323E-1
4.529545743E2,1.245774746E0,-1.371708870E0,-5.655667186E-1
4.534556143E2,-2.198904991E0,2.757500410E0,4.902545810E-1
4.539566564E2,6.656071544E-1,-1.169148564E0,-5.170102715E-1
4.544576964E2,-2.922966003E0,1.685936213E0,-6.601785868E-2
4.549587354E2,1.789075136E-1,6.030212641E-1,-3.398991227E-1
4.554597754E2,2.058485746E0,-1.427742243E0,5.536152720E-1
4.559608154E2,-3.678408265E-2,6.226466298E-1,4.168279171E-1
4.564618554E2,2.095655441E0,3.237308502E0,4.437998831E-1
4.569628962E2,-1.546260953E0,1.469574213E0,1.150327176E-1
4.574639362E2,-3.813633323E-2,-1.662725329E0,-5.326732397E-1
4.579649762E2,-4.747598648E0,5.802876949E0,-1.300466061E0
4.584660162E2,-6.786872745E-1,1.412444711E0,-1.749573052E-1
4.589670561E2,1.099280357E0,-1.667744398E0,1.704667211E-1
4.594680951E2,-3.531274498E-1,3.910028338E-1,4.645057917E-1
4.599691345E2,1.545424342E0,-9.679647684E-1,-6.936483979E-1
4.604701745E2,-2.136646986E0,2.754540920E0,2.983409464E-1
4.609712134E2,2.293854952E-1,-1.774981499E0,-4.368669093E-1
4.614722534E2,-2.337715626E0,2.757911921E0,-2.662093937E-1
4.619732932E2,1.717639267E-1,-2.061733902E-1,-4.344456196E-1
4.624743332E2,2.805876493E0,-1.721579790E0,2.092400044E-1
4.629753722E2,2.100981921E-1,3.388134241E-1,6.865465641E-1
4.634764112E2,6.315727830E-1,-1.242035389E0,1.874870956E-1
4.639774492E2,-5.522387624E-1,2.360442638E0,6.205198169E-1
4.644784892E2,1.070086837E0,-1.535258412E0,-5.511573553E-1
4.649795283E2,-2.500002146E0,2.433778524E0,1.943233162E-1
4.654805673E2,4.699099064E-1,-1.521284819E0,-7.244281769E-1
4.659816072E2,-5.215834141E0,3.447453260E0,-2.068461329E-1
4.664826462E2,1.960978031E0,1.246830821E0,1.786390245E-1
4.669836854E2,2.926144004E-1,-1.092263341E0,3.375623524E-1
4.674847244E2,-6.313317418E-1,7.254738808E-1,7.723270059E-1
4.679857633E2,1.264343143E0,-1.892915606E0,-7.719032168E-1
4.684868013E2,-1.479006886E0,1.735869765E0,9.543148279E-1
4.689878405E2,5.959749818E-1,-3.658916235E0,8.399038315E-1
4.694888795E2,-3.632875904E-2,2.227177322E-1,-5.161609054E-1
4.699899188E2,-2.115447074E-1,5.431581736E-1,1.630990766E-3
4.704909568E2,1.486703396E0,-1.329964161E0,-1.833811030E-2
4.709919960E2,6.158246398E-1,1.687500030E-1,6.198349595E-1
4.714930350E2,8.139851689E-1,2.979015350E0,3.808083832E-1
4.719940726E2,-1.885579348E0,1.751932144E0,9.252137542E-1
4.724951106E2,6.112068892E-1,-2.007267237E0,-2.220913917E-1
4.729961498E2,-5.677848458E-1,2.155115642E-2,-8.062574863E-1
4.734971878E2,3.208554983E-1,-8.853669763E-1,-5.955117941E-1
4.739982269E2,2.361299515E0,-1.075923800E0,4.231846333E-1
4.744992649E2,-3.223880827E-1,7.871475816E-1,9.775415659E-1
4.750003029E2,2.612219334E0,3.451946974E0,9.506862164E-1
4.755013409E2,2.677967548E-1,-6.562203169E-1,-5.658671260E-1
4.760023798E2,4.144550860E-1,-1.595206857E0,-5.360777974E-1
4.765034178E2,9.606093764E-1,-4.609816968E-1,-3.922676295E-2
4.770044552E2,8.886703849E-1,-7.648327351E-1,3.671745062E-1
4.775054932E2,6.374067627E-3,-1.486976981E0,-3.401722312E-1
4.780065320E2,5.925093889E-1,7.877116203E-1,7.322036624E-1
4.785075700E2,1.103101254E0,6.143084727E-3,-5.027391315E-1
4.790086075E2,-1.506706595E0,6.420884728E-1,-1.687479764E-1
4.795096455E2,-8.412942290E-1,6.313430667E-1,2.944230437E-1
4.800106840E2,3.242561519E-1,1.136239886E0,2.215096653E-1
4.805117220E2,2.419991046E-1,-2.706571110E-2,2.428387105E-1
4.810127590E2,3.016093731E0,4.752150536E0,1.823411942E0
4.815137970E2,-1.758793473E0,7.810365558E-1,-2.590527296E0
4.820148353E2,-4.141685367E-2,3.758568525E0,5.560465455E-1
4.825158723E2,2.562570572E0,-1.362200499E0,-8.612525463E-2
4.830169102E2,2.002421618E0,-1.153191209E0,-6.751364470E-1
4.835179472E2,1.048667192E0,-2.506568730E-1,1.119761229E0
4.840189844E2,-1.457444429E0,5.206103250E-2,-3.134448528E-1
4.845200214E2,9.118657112E-1,-1.135758400E0,-6.371371746E-1
4.850210587E2,2.097437859E0,-5.239273906E-1,1.960140318E-1
4.855220957E2,-3.179218769E-1,1.753619909E0,4.066495597E-1
4.860231343E2,2.018297672E0,2.657332718E-1,1.360882759E0
4.865241713E2,4.056343138E-1,7.094154358E-1,8.982183337E-1
4.870252080E2,4.420419335E-1,-5.402790904E-1,-3.137032390E-1
4.875262450E2,-1.187763572E0,-7.294251323E-1,-4.783161879E-1
4.880272819E2,1.065871358E0,-8.577181101E-1,2.480176091E-2
4.885283189E2,3.763642013E-1,-2.093325704E-1,-2.469400689E-2
4.890293563E2,-2.857595384E-1,2.460223883E-1,6.221750379E-2
4.895303923E2,6.659881910E-4,-9.352860972E-3,1.106730327E-1
4.900314289E2,2.195253372E-1,-1.850705743E-1,2.006591409E-1
4.905324659E2,-3.890675604E-1,4.501992762E-1,2.450053990E-1
4.910335022E2,9.935923666E-2,1.210573912E0,-2.786898911E-1
4.915345382E2,4.679589532E-3,3.571726680E-1,1.410260797E-1
4.920355756E2,-2.345972508E-1,4.228184223E-1,-3.551729918E-1
4.925366116E2,-3.996927440E-1,5.550072789E-1,-2.949215472E-1
4.930376484E2,2.499408960E0,-1.953853011E0,6.243702173E-1
4.935386854E2,-3.546873331E-1,7.452283502E-1,4.494887292E-1
4.940397223E2,7.168179154E-1,1.374762058E0,6.868563592E-2
4.945407593E2,-2.230843067E0,1.832093120E0,-8.593828082E-1
4.950417952E2,7.352101058E-2,-9.578111172E-1,-2.003730685E-1
4.955428312E2,-6.237033010E-1,6.064052135E-2,-2.357283384E-1
4.960438677E2,7.142493129E-1,-1.170813560E0,-5.934952945E-2
4.965449037E2,2.946419716E-1,9.074277282E-1,3.585587442E-1
4.970459399E2,-1.285810709E0,-9.344800711E-1,1.261166204E-2
4.975469769E2,-2.659309208E-1,1.081666112E0,1.200351715E-1
4.980480136E2,-8.271365762E-1,-2.668028176E-1,-1.001940966E0
4.985490496E2,1.482568622E0,-1.956456661E0,-5.674585104E-1
4.990500845E2,5.829299688E-1,-2.049767226E-2,3.644154966E-1
4.995511205E2,6.864179969E-1,8.267786503E-1,6.853131652E-1
5.000521569E2,9.926818609E-1,3.749766946E-1,4.932781160E-1
5.005531929E2,-2.100836039E0,1.027307957E-1,-7.753563672E-2
5.010542290E2,9.701241255E-1,-6.397202015E-1,-2.408128232E-1
5.015552650E2,-2.115188360E0,1.429571956E-1,-6.770743132E-1
5.020563010E2,-2.802166045E-1,7.226570249E-1,-3.296639323E-1
5.025573370E2,4.588012993E-1,-3.155062497E-1,1.951366365E-1
5.030583718E2,-5.612323992E-3,-3.335771561E-1,7.878921032E-1
5.035594078E2,2.000231855E-2,1.399894238E0,4.417483807E-1
5.040604437E2,-7.168040276E-1,-2.695017457E-1,-6.942275167E-1
5.045614797E2,1.266078949E0,-1.628402948E0,-6.714990139E-1
5.050625158E2,4.972711504E-1,1.039990634E-1,1.449398994E-1
5.055635518E2,1.577027321E0,5.838438869E-1,7.095352411E-1
5.060645862E2,1.372218251E0,-6.631983817E-2,3.222842813E-1
5.065656222E2,-1.699244857E0,3.493008316E-1,6.022992544E-3
5.070666577E2,3.946897388E-1,-7.107748091E-2,1.833239198E-1
5.075676927E2,-6.013903767E-2,-1.081663609E0,-9.762588739E-1
5.080687284E2,7.473877072E-1,-1.064511418E0,-3.161320686E-1
5.085697644E2,3.083421290E-1,1.514189690E-1,1.000858247E-1
5.090708008E2,1.337672710E0,2.707200348E-1,4.140786827E-1
5.095718368E2,1.178935766E0,2.924042046E-1,3.049565852E-1
5.100728730E2,-1.531119347E0,-7.404786348E-1,-2.977244928E-2
5.105739090E2,9.044311047E-1,3.802530468E-1,1.458642911E-2
5.110749445E2,-1.057760000E0,1.686386764E-1,-8.042013645E-1
5.115759805E2,-1.977335662E-1,1.042215466E0,-2.422983348E-1
5.120770172E2,-6.196693778E-1,1.986606121E-1,7.354386896E-2
5.125780532E2,-4.778918996E-2,7.988805771E-1,5.535101295E-1
5.130790885E2,1.270289063E0,-1.004002169E-1,4.625393152E-1
5.135801245E2,-2.054733992E0,8.180009127E-1,-1.940077357E-2
5.140811602E2,6.050754189E-1,-1.055892408E-1,4.830908477E-1
5.145821952E2,-1.012810826E0,-8.783157468E-1,-7.469558120E-1
5.150832322E2,-4.390157387E-2,-1.931916922E-4,-4.106219411E-1
5.155842682E2,-1.912263781E-1,-4.920523241E-2,8.179956675E-2
5.160853038E2,1.798187494E0,1.799009442E-1,4.009790421E-1
5.165863398E2,1.094290257E0,8.341994882E-1,2.834826112E-1
5.170873762E2,-1.038542390E0,1.766910404E-1,1.842232943E-1
5.175884112E2,2.022771597E0,1.966049671E-1,3.511488140E-1
5.180894463E2,-1.807529688E0,-9.637724161E-1,-8.623702526E-1
5.185904823E2,-6.273976713E-2,5.431299806E-1,-3.609253764E-1
5.190915181E2,1.963164955E-1,2.453410923E-1,2.024269402E-1
5.195925541E2,5.914053917E-1,1.028195262E0,5.470361710E-1
5.200935894E2,1.287657499E0,-3.428309858E-1,3.294433653E-1
5.205946254E2,-2.477837086E0,-2.214099020E-1,2.082085162E-1
5.210956617E2,1.200934052E0,6.940989494E-1,3.471355140E-1
5.215966977E2,-1.439037204E0,-4.009535909E-1,-8.823047876E-1
5.220977327E2,8.901739866E-2,6.896886826E-1,1.047329828E-1
5.225987687E2,-9.731271863E-2,3.610645533E-1,4.907435179E-1
5.230998053E2,-2.986228466E-2,3.597128391E-1,5.685303807E-1
5.236008403E2,1.586810589E0,-3.006085455E-1,3.661593795E-1
5.241018752E2,-1.974800467E0,-9.510001540E-1,-1.210455503E-2
5.246029102E2,8.304374814E-1,1.436108500E-1,1.567413062E-1
5.251039462E2,-6.323091984E-1,2.065403014E-1,-1.923386902E-1
5.256049822E2,-9.723875523E-1,-9.898171425E-1,-6.835658550E-1
5.261060187E2,3.970165271E-4,8.809657693E-1,5.768644810E-1
5.266070537E2,-1.143009186E0,-9.821353555E-1,9.944069386E-2
5.271080897E2,1.350405574E0,-1.674271375E-1,1.043413207E-1
5.276091247E2,-1.090687394E0,-7.132287025E-1,-6.955367923E-1
5.281101608E2,-2.478006482E-1,2.300505042E-1,-9.914223850E-2
5.286111958E2,-3.097492158E-1,-6.852207333E-2,2.021577358E-1
5.291122313E2,4.157692790E-1,6.758509278E-1,5.847350955E-1
5.296132663E2,9.480913281E-1,3.043127954E-1,2.131063491E-1
5.301143024E2,-1.696755528E0,-3.460751176E-1,-1.061002910E-1
5.306153374E2,8.672839999E-1,5.005556941E-1,2.278943062E-1
5.311163739E2,-2.103537321E0,1.505670428E0,-4.037469625E-1
5.316174089E2,1.042353988E0,-2.556220770E0,-7.443129271E-2
5.321184439E2,-6.604945660E-1,8.327330351E-1,-1.379203945E-1
5.326194799E2,1.273714304E0,1.952376246E0,2.010529637E-1
5.331205145E2,-2.591225207E-1,1.111304283E0,4.014031291E-1
5.336215495E2,-4.469780326E-1,2.043846101E-1,2.800297141E-1
5.341225852E2,1.053911448E0,4.085333943E-1,3.125607967E-1
5.346236212E2,-1.827497602E0,-3.261882663E-1,-7.368844002E-2
5.351246556E2,1.065091491E0,-8.353973627E-1,-2.616782784E-1
5.356256906E2,-3.718231618E-1,6.514007598E-2,-1.777583510E-1
5.361267257E2,2.005899429E0,1.256142497E0,5.774602666E-2
5.366277607E2,2.320663929E-1,7.970310450E-1,3.191870749E-1
5.371287960E2,-8.974936604E-1,-4.128369987E-1,3.114793599E-1
5.376298320E2,1.286572933E0,-5.296292305E-1,1.881426573E-1
5.381308668E2,3.279604316E-1,-4.285769463E-1,1.909983158E-1
5.386319018E2,-6.263823509E-1,1.143864155E0,1.448770911E-1
5.391329367E2,4.457836747E-1,-1.586340666E0,-2.830154896E-1
5.396339717E2,-9.551823735E-1,-1.348889351E0,3.648294210E-1
5.401350068E2,4.099305570E-1,6.118525863E-1,9.741948545E-2
5.406360428E2,1.400477171E0,6.497468472E0,-1.056526661E0
5.411370781E2,6.311951876E-1,2.008762360E-1,5.772276521E-1
5.416381131E2,-8.452320099E-1,-1.743089437E0,-3.895022720E-2
5.421391490E2,1.008093476E0,-4.075855911E-1,-1.136135340E0
5.426401840E2,-9.278371185E-2,1.835494161E0,5.463712811E-1
5.431412187E2,-1.827363372E-1,-1.834014535E0,-1.806496531E-1
5.436422547E2,-3.312176168E-1,1.667635322E0,9.508714676E-1
5.441432898E2,1.329650521E0,1.915474653E0,-1.932646334E-1
5.446443248E2,2.512911856E-1,1.321121097E0,7.032108307E-1
5.451453599E2,1.176424623E0,-1.837515950E0,-4.750734568E-1
5.456463959E2,-1.790618539E0,1.913518429E0,7.888007164E-1
5.461474305E2,6.638312936E-1,-3.048154831E0,1.573297679E-1
5.466484655E2,-2.967972755E0,2.159293175E0,-2.106156796E-1
5.471495005E2,-2.729762718E-2,-8.283098936E-1,6.603705138E-2
5.476505355E2,5.034250021E-1,-7.831446528E-1,-3.397252560E-1
5.481515720E2,-4.982576966E-1,2.829801321E0,1.225952134E-1
5.486526070E2,-4.989848137E-1,-6.397336006E0,-1.733014464E0
5.491536417E2,5.177174211E-1,4.049296975E-1,7.774362564E-1
5.496546767E2,2.013049603E0,7.645062923E0,-2.339788377E-1
5.501557118E2,-5.502293110E-1,1.106234670E0,7.709254622E-1
5.506567468E2,1.180100679E0,-2.593902349E0,-1.843837649E-1
5.511577815E2,-3.263464689E0,2.179883480E0,-5.847081542E-1
5.516588165E2,4.889239669E-1,1.681659818E-1,1.355582476E-1
5.521598514E2,1.135418296E0,-1.433719158E0,-3.513927460E-1
5.526608874E2,-4.990194440E-1,3.444125414E0,2.187825143E-1
5.531619223E2,1.132761121E0,-3.444384336E0,-2.877745926E-1
5.536629573E2,-3.590536118E-1,1.037604690E0,8.125554323E-1
5.541639925E2,1.263559699E0,-2.558437347E0,-7.236923575E-1
5.546650275E2,-2.731492996E0,7.785623670E-1,3.135266602E-1
5.551660621E2,-6.548020244E-1,-9.394389987E-1,-1.256072074E-1
5.556670971E2,-2.510199308E0,2.074311256E0,-4.952062964E-1
5.561681318E2,1.678422838E-1,2.514456034E0,-1.517388597E-2
5.566691668E2,-6.981677562E-2,-2.108589411E0,2.140756994E-1
5.571702027E2,-1.223218367E-1,7.138783932E-1,6.624367833E-1
5.576712377E2,-4.611741602E-1,-4.899742603E0,-3.021511137E-1
5.581722703E2,8.005224466E-1,1.686081529E0,7.067709565E-1
5.586733053E2,1.373818517E0,1.469311118E0,-2.881268263E-1
5.591743406E2,-2.053542852E0,1.608829737E0,1.032637715E0
5.596753746E2,7.123578191E-1,-1.508098006E0,-3.306695819E-1
5.601764099E2,-1.169162750E0,5.367810130E-1,-9.374777675E-1
5.606774439E2,-6.117117405E-1,-2.548196614E-1,1.035084605E0
5.611784777E2,7.703107595E-1,-2.532429695E0,4.499418437E-1
5.616795127E2,1.043762922E0,4.671980143E-1,7.010336965E-2
5.621805464E2,2.149821669E-1,-1.090789557E0,-8.254416287E-2
5.626815804E2,-2.575427294E-1,1.151964188E0,7.581387162E-1
5.631826149E2,2.127088070E0,1.729041696E0,1.837171912E-1
5.636836499E2,-5.115143657E-1,6.215177178E-1,-1.213431001E0
5.641846834E2,4.191820920E-1,-1.235078692E0,-1.919658333E-1
5.646857174E2,1.456434488E0,-3.711690307E-1,5.206847191E-1
5.651867520E2,6.831575930E-2,3.056724072E-1,4.625720680E-1
5.656877860E2,1.627236605E0,2.774326563E0,9.572789073E-1
5.661888200E2,-2.046319246E0,1.930995584E0,7.002848387E-1
5.666898540E2,-3.475019336E-1,8.305517584E-2,-1.214469895E-1
5.671908875E2,-3.990503550E-1,-1.792339534E-1,-4.846718907E-1
5.676919215E2,-1.410613537E0,2.651741266E0,2.030302137E-1
5.681929542E2,2.869729884E-2,-5.044505000E-1,8.442127109E-1
5.686939882E2,4.460113347E-1,-1.978250504E0,5.997408032E-1
5.691950222E2,1.296895981E0,-1.318119526E0,-1.027366042E0
5.696960552E2,-4.029479623E-1,-4.410409033E-1,-1.420048594E0
5.701970894E2,6.213513017E-1,-9.258621931E-1,-3.746872842E-1
5.706981224E2,-1.998627186E0,2.091965914E0,-1.570119560E-1
5.711991569E2,1.290043235E0,2.182287455E0,5.761688948E-1
5.717001899E2,2.803164124E-1,-1.900331616E0,-2.063879222E-1
5.722012225E2,-2.827058077E0,2.048526525E0,-3.216929436E-1
5.727022565E2,-1.023076698E-1,-8.227863312E-1,-2.287691236E-1
5.732032900E2,-8.520154357E-1,9.674837589E-1,-4.291396216E-2
5.737043230E2,-3.671519756E-1,-1.754277825E0,-6.452090293E-2
5.742053555E2,1.051860929E0,-6.955519319E-1,2.396862507E-1
5.747063885E2,-2.397665083E-1,6.510198861E-2,7.262531519E-1
5.752074218E2,9.271216393E-1,-1.108829826E-1,6.606563330E-1
5.757084548E2,-1.319071174E0,5.356143117E-1,-7.463418245E-1
5.762094873E2,1.147328973E0,-1.526231527E0,-3.545997143E-1
5.767105203E2,-1.322259068E0,1.599541865E-3,-3.676075339E-1
5.772115531E2,-7.782801241E-2,2.492957935E-2,-6.707927585E-1
5.777125851E2,-9.126048088E-1,6.207844019E-1,2.517459691E-1
5.782136186E2,1.925813198E0,-1.200389937E-1,6.643817425E-1
5.787146516E2,1.297653079E0,1.161779463E-1,2.217455506E-1
5.792156840E2,-4.294668138E-1,8.646952510E-1,2.024747729E-1
5.797167170E2,4.869438708E-1,6.905488968E-1,3.225531429E-2
5.802177489E2,-9.962359667E-1,1.981080621E-1,-6.523388624E-1
5.807187819E2,-1.152986526E0,9.707172513E-1,-9.852432460E-2
5.812198144E2,-1.774708033E-1,5.413483381E-1,2.184249759E-1
5.817208464E2,1.935666353E-1,-7.354027033E-1,2.221321166E-1
5.822218803E2,8.210062981E-2,1.870508045E-1,-5.529621989E-2
5.827229123E2,-6.001889706E-1,6.686490178E-1,-2.952293754E-1
5.832239438E2,-5.415931344E-1,4.105530977E-1,-1.604032330E-2
5.837249768E2,-9.885983542E-3,6.036499739E-1,1.676607877E-1
5.842260093E2,-6.848149933E-3,3.553621769E-1,2.137247473E-1
5.847270413E2,6.281690300E-2,-1.906159893E-2,5.956212059E-2
5.852280725E2,1.667086780E-2,1.570212096E-1,1.402707864E-2
5.857291045E2,1.551456153E-1,1.696587354E-1,2.378403991E-1
5.862301368E2,7.038427889E-2,-9.123338386E-3,-5.508872494E-2
