"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.269828673E2,-4.010604858E1,1.974334717E1,-2.196655273E-1
2.274839175E2,-3.486669922E1,2.462530518E1,-1.001182556E1
2.279849665E2,-3.668679810E1,2.271701050E1,-2.142608643E0
2.284860147E2,-3.490629578E1,2.506741333E1,-1.112916565E1
2.289870637E2,-3.766210938E1,2.636785889E1,-1.487609863E0
2.294881140E2,-4.287791443E1,2.201699829E1,4.658966064E0
2.299891630E2,-3.874566650E1,2.325357056E1,-1.742092896E1
2.304902104E2,-4.180326843E1,2.156030273E1,-1.128944397E1
2.309912594E2,-3.701527405E1,2.645422363E1,-1.600654602E1
2.314923084E2,-3.926228333E1,2.331243896E1,-9.309539795E0
2.319933574E2,-3.345625305E1,2.543725586E1,-1.846649170E1
2.324944067E2,-3.900466919E1,2.189242554E1,-1.021444702E1
2.329954557E2,-3.716189575E1,2.311309814E1,-1.324424744E1
2.334965047E2,-3.204176331E1,2.276245117E1,-2.430406189E1
2.339975527E2,-3.995016479E1,1.914859009E1,-1.330545044E1
2.344986016E2,-3.858978271E1,2.244512939E1,-1.101887512E1
2.349996506E2,-3.748832703E1,2.346166992E1,-1.014553833E1
2.355006993E2,-3.343478394E1,2.712835693E1,-1.436001587E1
2.360017483E2,-3.522264099E1,2.503399658E1,-1.256045532E1
2.365027955E2,-3.385304260E1,2.880142212E1,-1.188435364E1
2.370038445E2,-3.104823303E1,2.613037109E1,-2.308758545E1
2.375048925E2,-4.068046570E1,2.775247192E1,-7.528442383E0
2.380059415E2,-4.058503723E1,2.793179321E1,-6.613800049E0
2.385069906E2,-3.955534363E1,2.918197632E1,-8.681045532E0
2.390080386E2,-3.604858398E1,3.189178467E1,-1.414361572E1
2.395090866E2,-3.926892090E1,3.249533081E1,-8.437835693E0
2.400101356E2,-3.906555176E1,3.150958252E1,-1.384259033E1
2.405111840E2,-3.942359924E1,2.464004517E1,-2.221066284E1
2.410122320E2,-4.032170105E1,2.948056030E1,-1.494834900E1
2.415132810E2,-3.854025269E1,2.977722168E1,-1.535972595E1
2.420143290E2,-4.431228638E1,2.440866089E1,-1.511285400E1
2.425153762E2,-3.035391235E1,3.464083862E1,-2.728456116E1
2.430164242E2,-4.139959717E1,2.575723267E1,-1.505645752E1
2.435174737E2,-3.311921692E1,3.419656372E1,-2.224356079E1
2.440185217E2,-3.642640686E1,2.697622681E1,-2.780444336E1
2.445195692E2,-3.998223877E1,3.217016602E1,-1.773222351E1
2.450206172E2,-3.932591248E1,3.347872925E1,-1.577117920E1
2.455216656E2,-4.578898621E1,2.665780640E1,-1.253894043E1
2.460227136E2,-4.003524780E1,3.116537476E1,-2.098675537E1
2.465237613E2,-4.249932861E1,2.611343384E1,-1.956100464E1
2.470248093E2,-3.609315491E1,3.636431885E1,-2.346769714E1
2.475258578E2,-3.700958252E1,2.870343018E1,-3.034948730E1
2.480269058E2,-4.231788635E1,2.727575684E1,-2.257293701E1
2.485279535E2,-3.753327942E1,3.210754395E1,-2.545281982E1
2.490290005E2,-4.094000244E1,2.910394287E1,-2.386492920E1
2.495300485E2,-3.434350586E1,3.637673950E1,-2.793682861E1
2.500310965E2,-4.049346924E1,2.772082520E1,-2.924580383E1
2.505321451E2,-3.887196350E1,3.048229980E1,-2.681594849E1
2.510331941E2,-4.034863281E1,2.652825928E1,-2.969738770E1
2.515342416E2,-4.619952393E1,2.532440186E1,-1.831268311E1
2.520352896E2,-4.419358826E1,2.834185791E1,-1.879418945E1
2.525363383E2,-4.661480713E1,2.633291626E1,-1.669175720E1
2.530373863E2,-3.904167175E1,3.082168579E1,-2.567079163E1
2.535384335E2,-4.392126465E1,2.691842651E1,-1.795242310E1
2.540394805E2,-3.565263367E1,3.169580078E1,-2.448626709E1
2.545405285E2,-3.785466003E1,2.511267090E1,-2.438819885E1
2.550415765E2,-4.951480103E1,1.169503784E1,1.199325562E0
2.555426244E2,-4.338157654E1,2.359689331E1,-4.622802734E0
2.560436714E2,-4.677633667E1,1.710156250E1,-1.078102112E1
2.565447195E2,-3.880940247E1,2.725701904E1,-1.755383301E1
2.570457675E2,-3.527706909E1,3.517492676E1,-2.587570190E1
2.575468143E2,-3.819001770E1,3.511758423E1,-1.744297791E1
2.580478623E2,-3.309275818E1,3.460778809E1,-2.624089050E1
2.585489109E2,-3.629844666E1,3.863137817E1,-1.983950806E1
2.590499579E2,-3.717529297E1,3.473846436E1,-2.392599487E1
2.595510057E2,-4.427976990E1,3.290676880E1,-1.418977356E1
2.600520527E2,-4.235101318E1,3.525927734E1,-1.014883423E1
2.605531002E2,-4.078538513E1,3.316085815E1,-1.686041260E1
2.610541472E2,-3.777665710E1,3.658035278E1,-1.359538269E1
2.615551944E2,-3.594218445E1,3.503475952E1,-1.902806091E1
2.620562424E2,-2.963777161E1,4.076257324E1,-1.835235596E1
2.625572898E2,-2.722447205E1,3.785748291E1,-2.712194824E1
2.630583368E2,-2.846162415E1,4.340939331E1,-1.970848083E1
2.635593846E2,-2.350677490E1,4.199487305E1,-2.922607422E1
2.640604316E2,-3.541152954E1,3.996585083E1,-1.675384521E1
2.645614788E2,-2.805735779E1,4.390441895E1,-1.921992493E1
2.650625258E2,-3.328993225E1,3.623577881E1,-2.236891174E1
2.655635732E2,-2.598518372E1,4.115258789E1,-2.355131531E1
2.660646212E2,-3.211988831E1,3.461444092E1,-2.449725342E1
2.665656682E2,-2.932360840E1,4.030432129E1,-2.094802856E1
2.670667152E2,-2.860972595E1,3.310165405E1,-2.765354919E1
2.675677615E2,-3.407279968E1,3.493493652E1,-1.703619385E1
2.680688085E2,-3.500349426E1,3.384939575E1,-1.370669556E1
2.685698555E2,-3.545089722E1,3.053323364E1,-1.810826111E1
2.690709025E2,-2.947851562E1,3.793179321E1,-1.723318481E1
2.695719497E2,-3.025459290E1,3.309927368E1,-2.634999084E1
2.700729967E2,-2.209091187E1,4.101843262E1,-2.476751709E1
2.705740483E2,-2.776802063E1,3.671398926E1,-2.815426636E1
2.710750953E2,-2.901799011E1,3.266348267E1,-2.603083801E1
2.715761367E2,-3.541168213E1,2.924267578E1,-1.665325928E1
2.720771837E2,-4.091439819E1,2.208258057E1,-1.366972351E1
2.725782309E2,-3.280694580E1,2.958691406E1,-1.950154114E1
2.730792779E2,-3.939033508E1,2.196594238E1,-1.619134521E1
2.735803248E2,-3.161724854E1,3.235610962E1,-2.094602966E1
2.740813718E2,-3.275544739E1,2.743316650E1,-2.898698425E1
2.745824178E2,-2.632333374E1,3.924890137E1,-2.393832397E1
2.750834648E2,-2.872439575E1,3.356878662E1,-2.973051453E1
2.755845120E2,-4.085530090E1,3.200268555E1,-1.787788391E1
2.760855590E2,-3.595413208E1,3.659255981E1,-2.119606018E1
2.765866042E2,-4.502592468E1,2.683862305E1,-1.788223267E1
2.770876512E2,-3.942993164E1,3.413195801E1,-1.870492554E1
2.775886990E2,-4.064723206E1,2.656500244E1,-2.272839355E1
2.780897450E2,-3.217735291E1,3.861672974E1,-2.293948364E1
2.785907918E2,-2.284060669E1,3.426684570E1,-3.714981079E1
2.790918378E2,-3.185287476E1,4.150216675E1,-1.882957458E1
2.795928842E2,-2.553903198E1,4.548733521E1,-2.000378418E1
2.800939302E2,-3.885029602E1,3.813619995E1,-1.565063477E1
2.805949777E2,-3.419299316E1,4.442843628E1,-1.404176331E1
2.810960247E2,-3.350090027E1,4.415811157E1,-2.314512634E1
2.815970722E2,-3.048855591E1,5.074530029E1,-1.682215881E1
2.820981182E2,-3.826992798E1,4.309011841E1,-2.179983521E1
2.825991650E2,-3.531344604E1,5.123840332E1,-1.348316956E1
2.831002120E2,-3.206153870E1,4.650863647E1,-2.467887878E1
2.836012590E2,-4.149964905E1,4.591641235E1,-1.213703918E1
2.841023060E2,-4.202513123E1,4.358551025E1,-1.205775452E1
2.846033512E2,-4.698016357E1,3.651263428E1,-1.243368530E1
2.851043972E2,-3.854528809E1,4.525213623E1,-1.471914673E1
2.856054473E2,-4.704960632E1,3.509994507E1,-1.296522522E1
2.861064943E2,-3.932914734E1,4.549069214E1,-1.420646667E1
2.866075377E2,-4.295339966E1,3.681164551E1,-2.399174500E1
2.871085837E2,-4.022627258E1,4.566635132E1,-1.629562378E1
2.876096302E2,-3.740902710E1,4.903173828E1,-7.312332153E0
2.881106762E2,-5.352468872E1,3.418148804E1,-4.565170288E0
2.886117230E2,-5.593701172E1,3.472329712E1,3.529113770E0
2.891127700E2,-5.215270996E1,3.615173340E1,-8.190292358E0
2.896138158E2,-5.509063721E1,3.477780151E1,1.016990662E1
2.901148618E2,-5.379873657E1,3.305947876E1,-6.594680786E0
2.906159082E2,-5.461819458E1,3.398126221E1,9.642227173E0
2.911169552E2,-5.338931274E1,3.245938110E1,-5.079803467E0
2.916180004E2,-5.183731079E1,2.865267944E1,-6.008056641E0
2.921190464E2,-4.979283142E1,3.284329224E1,-1.994415283E0
2.926200933E2,-4.588511658E1,3.251248169E1,-7.398483276E0
2.931211403E2,-4.563941956E1,3.161959839E1,-9.986572266E-1
2.936221853E2,-4.124853516E1,3.119592285E1,-4.959182739E0
2.941232313E2,-4.543356323E1,2.645394897E1,-3.237915039E-2
2.946242782E2,-4.477783203E1,2.472265625E1,-1.501159668E0
2.951253242E2,-4.222375488E1,2.224313354E1,-7.805664062E0
2.956263712E2,-4.139634705E1,2.447982788E1,-1.089935303E-1
2.961274172E2,-3.901940918E1,2.427456665E1,-6.173629761E0
2.966284626E2,-3.864498901E1,2.492388916E1,-9.241027832E-1
2.971295096E2,-3.942478943E1,2.157150269E1,-5.073074341E0
2.976305558E2,-3.916181946E1,2.160049438E1,-4.597335815E0
2.981316018E2,-3.665081787E1,2.465222168E1,-4.996170044E0
2.986326489E2,-3.723831177E1,2.233544922E1,-8.111312866E0
2.991336949E2,-3.758090210E1,2.286416626E1,-2.857330322E0
2.996347417E2,-3.705487061E1,1.968951416E1,-9.454574585E0
3.001357877E2,-3.717002869E1,2.149423218E1,1.803604126E0
3.006368349E2,-3.772859192E1,2.121072388E1,-7.309082031E0
3.011378809E2,-3.805444336E1,1.921884155E1,-8.179641724E0
3.016389272E2,-3.666940308E1,2.251501465E1,-7.365646362E0
3.021399742E2,-3.663551331E1,2.120263672E1,-8.120361328E0
3.026410207E2,-3.579901123E1,2.494940186E1,-5.687484741E0
3.031420677E2,-3.680278015E1,2.180627441E1,-8.933898926E0
3.036431152E2,-3.788430786E1,2.260348511E1,-4.258117676E0
3.041441622E2,-3.735659790E1,2.427856445E1,-7.629852295E-1
3.046452093E2,-3.339054871E1,2.645562744E1,-6.382324219E0
3.051462553E2,-3.349618530E1,2.848574829E1,-2.306808472E0
3.056473022E2,-3.471928406E1,2.465716553E1,-5.691040039E0
3.061483492E2,-3.598869324E1,2.610235596E1,-2.030578613E0
3.066493961E2,-3.621366882E1,2.486154175E1,-1.775924683E0
3.071504431E2,-3.318101501E1,2.598083496E1,-3.507598877E0
3.076514894E2,-3.500900269E1,2.599041748E1,2.269454956E0
3.081525374E2,-3.375123596E1,2.481726074E1,-3.604171753E0
3.086535846E2,-3.600256348E1,2.426177979E1,2.609512329E0
3.091546316E2,-3.462745667E1,2.484521484E1,-9.635620117E-1
3.096556790E2,-3.314347839E1,2.550274658E1,-1.383087158E0
3.101567260E2,-3.313781738E1,2.626788330E1,1.220703125E-2
3.106577742E2,-3.015251160E1,2.821032715E1,-5.449234009E0
3.111588212E2,-3.244544983E1,2.829559326E1,3.199188232E0
3.116598687E2,-3.221618652E1,2.646905518E1,-5.976974487E0
3.121609157E2,-3.570324707E1,2.509628296E1,1.311630249E0
3.126619627E2,-3.367434692E1,2.522137451E1,2.860336304E0
3.131630107E2,-2.950384521E1,3.150036621E1,-6.478378296E0
3.136640589E2,-3.274826050E1,2.878302002E1,-1.719055176E-1
3.141651059E2,-3.078421021E1,2.806323242E1,-4.915512085E0
3.146661532E2,-3.482926941E1,2.482702637E1,1.690338135E0
3.151672002E2,-3.497927856E1,2.421957397E1,-2.168991089E0
3.156682462E2,-3.384288025E1,2.488247681E1,-1.357055664E0
3.161692942E2,-3.574206543E1,2.341555786E1,1.248229980E0
3.166703421E2,-3.152951050E1,2.785247803E1,-7.561492920E-1
3.171713901E2,-3.341499329E1,2.654046631E1,3.343673706E0
3.176724367E2,-3.493605042E1,2.439761353E1,-3.139572144E0
3.181734837E2,-3.528616333E1,2.309570312E1,1.548629761E0
3.186745321E2,-3.519508362E1,2.336297607E1,3.855972290E0
3.191755791E2,-3.156681824E1,2.619290161E1,1.491836548E0
3.196766264E2,-3.394563293E1,2.502990723E1,4.588424683E0
3.201776734E2,-3.375691223E1,2.315533447E1,1.882446289E0
3.206787208E2,-3.513121033E1,2.157330322E1,4.399963379E0
3.211797688E2,-3.249624634E1,2.249014282E1,5.660400391E0
3.216808172E2,-2.965252686E1,2.433154297E1,1.882400513E0
3.221818642E2,-3.110697937E1,2.112500000E1,3.577728271E0
3.226829111E2,-2.820268250E1,2.185070801E1,1.784896851E0
3.231839581E2,-2.932643127E1,1.877380371E1,5.056884766E0
3.236850070E2,-2.885510254E1,1.853878784E1,1.797668457E0
3.241860540E2,-2.968292236E1,1.642776489E1,1.338363647E0
3.246871022E2,-3.112117004E1,1.616128540E1,1.373672485E0
3.251881502E2,-2.768408203E1,2.057522583E1,-4.635818481E0
3.256891967E2,-2.636227417E1,2.216708374E1,-1.870300293E0
3.261902447E2,-2.345352173E1,2.239782715E1,-9.068496704E0
3.266912925E2,-2.818051147E1,2.374191284E1,4.535888672E0
3.271923405E2,-2.935470581E1,2.437268066E1,5.354248047E0
3.276933877E2,-3.063307190E1,2.581121826E1,6.085479736E0
3.281944357E2,-3.461051941E1,2.517453003E1,-5.179138184E-1
3.286954838E2,-3.640686035E1,2.332629395E1,-2.447250366E0
3.291965318E2,-3.740299988E1,2.335333252E1,-3.186035156E0
3.296975793E2,-3.485763550E1,2.117086792E1,-6.833053589E0
3.301986273E2,-3.739268494E1,2.106350708E1,5.149810791E0
3.306996747E2,-3.641804504E1,2.127532959E1,5.623596191E0
3.312007217E2,-3.554946899E1,1.988565063E1,4.212341309E-1
3.317017700E2,-3.475210571E1,2.035244751E1,2.670578003E0
3.322028180E2,-3.345289612E1,1.918862915E1,2.299957275E-1
3.327038650E2,-3.226223755E1,2.144430542E1,2.568023682E0
3.332049130E2,-3.348980713E1,1.867950439E1,1.130249023E0
3.337059598E2,-3.357637024E1,1.890722656E1,3.333831787E0
3.342070078E2,-3.489906311E1,1.895220947E1,1.665344238E0
3.347080555E2,-3.487130737E1,1.702069092E1,2.120361328E-1
3.352091025E2,-3.434252930E1,1.885452271E1,4.968109131E-1
3.357101501E2,-3.338255310E1,1.894836426E1,-2.649536133E0
3.362111971E2,-3.412509155E1,1.981579590E1,3.519195557E0
3.367122447E2,-3.467462158E1,1.868759155E1,2.166198730E0
3.372132927E2,-3.578883362E1,1.759991455E1,2.444168091E0
3.377143400E2,-3.601153564E1,1.866180420E1,4.537765503E0
3.382153870E2,-3.520471191E1,1.910168457E1,-1.378326416E0
3.387164344E2,-3.438652039E1,2.165475464E1,-7.108306885E-1
3.392174814E2,-3.518293762E1,2.055102539E1,1.378189087E0
3.397185298E2,-3.453852844E1,2.145935059E1,6.597122192E0
3.402195768E2,-3.532406616E1,2.281213379E1,3.960922241E0
3.407206248E2,-3.643376160E1,2.170956421E1,1.936248779E0
3.412216718E2,-3.652478027E1,2.081082153E1,4.977584839E0
3.417227194E2,-3.587586975E1,2.232366943E1,1.225509644E0
3.422237674E2,-3.694122314E1,2.159518433E1,5.498657227E0
3.427248135E2,-3.700598145E1,2.023382568E1,2.458114624E0
3.432258605E2,-3.538504028E1,2.041577148E1,1.139683533E1
3.437269081E2,-3.691893005E1,2.135848999E1,6.994689941E0
3.442279551E2,-3.879724121E1,1.923440552E1,3.979339600E0
3.447290032E2,-3.930261230E1,2.010348511E1,6.272216797E0
3.452300512E2,-3.750903320E1,2.200045776E1,-6.324768066E-2
3.457310973E2,-3.886763000E1,1.926812744E1,8.678878784E0
3.462321443E2,-3.892575073E1,2.148855591E1,7.154037476E0
3.467331917E2,-4.015220642E1,1.890512085E1,5.340240479E0
3.472342397E2,-4.059455872E1,1.722085571E1,9.044387817E0
3.477352870E2,-3.808413696E1,2.231011963E1,1.620330811E-1
3.482363340E2,-3.859895325E1,2.102438354E1,8.999710083E0
3.487373815E2,-3.883514404E1,2.168139648E1,6.782379150E-1
3.492384285E2,-3.899668884E1,1.899829102E1,1.844161987E0
3.497394758E2,-3.732209778E1,2.172146606E1,2.773727417E0
3.502405238E2,-3.552018738E1,2.251403809E1,-3.223785400E0
3.507415703E2,-3.358654785E1,2.465661621E1,5.740219116E0
3.512426173E2,-3.680464172E1,2.099621582E1,4.326095581E0
3.517436669E2,-3.710961914E1,2.091943359E1,6.505691528E0
3.522447139E2,-3.815200806E1,2.137832642E1,5.383224487E0
3.527457600E2,-3.870349121E1,2.013372803E1,4.477508545E0
3.532468080E2,-3.790721130E1,2.270779419E1,5.864257812E-1
3.537478553E2,-3.864674377E1,2.068560791E1,-7.903137207E-1
3.542489033E2,-3.856176758E1,2.157162476E1,3.265045166E0
3.547499498E2,-3.641006470E1,2.433642578E1,6.655059814E0
3.552509978E2,-3.672572327E1,2.413763428E1,6.885025024E0
3.557520444E2,-3.923791504E1,1.955224609E1,9.259857178E0
3.562530914E2,-3.890684509E1,2.202642822E1,-2.182006836E-3
3.567541394E2,-3.707484436E1,2.652389526E1,1.294952393E0
3.572551864E2,-3.826513672E1,2.400527954E1,3.250930786E0
3.577562352E2,-3.909944153E1,2.289361572E1,3.839324951E0
3.582572822E2,-4.010000610E1,2.194302368E1,3.618576050E0
3.587583288E2,-3.845465088E1,2.168896484E1,-3.332290649E0
3.592593758E2,-3.720858765E1,2.568969727E1,-2.941299438E0
3.597604235E2,-3.756106567E1,2.225131226E1,-5.337219238E-1
3.602614705E2,-3.696914673E1,2.367984009E1,-2.103729248E-1
3.607625172E2,-3.875933838E1,2.232363892E1,-1.951721191E0
3.612635642E2,-3.785728455E1,2.205364990E1,-7.941528320E0
3.617646120E2,-3.791108704E1,2.447326660E1,-3.265731812E0
3.622656590E2,-3.789437866E1,2.320410156E1,-4.525497437E0
3.627667072E2,-4.020431519E1,2.218023682E1,2.406677246E0
3.632677542E2,-3.889765930E1,2.402182007E1,-4.458068848E0
3.637688013E2,-3.981675720E1,2.165164185E1,-7.518157959E0
3.642698473E2,-4.035295105E1,2.012484741E1,2.639923096E-1
3.647708937E2,-3.817791748E1,2.130419922E1,-6.468170166E0
3.652719407E2,-3.656150818E1,2.431823730E1,-6.928497314E0
3.657729872E2,-3.919357300E1,2.135626221E1,-1.205635071E1
3.662740342E2,-3.996757507E1,1.937478638E1,-7.784591675E0
3.667750810E2,-3.815579224E1,2.184863281E1,-2.398696899E0
3.672761280E2,-3.564320374E1,2.358227539E1,-5.963470459E0
3.677771747E2,-3.595758057E1,2.460961914E1,-6.665710449E0
3.682782217E2,-3.678533936E1,2.246310425E1,-7.240859985E0
3.687792672E2,-3.702250671E1,2.293377686E1,-2.552978516E0
3.692803142E2,-3.970683289E1,2.207815552E1,1.238449097E0
3.697813620E2,-3.916888428E1,2.002770996E1,1.640487671E0
3.702824080E2,-3.884346008E1,2.183648682E1,1.832626343E0
3.707834545E2,-3.684002686E1,2.322152710E1,-2.517715454E0
3.712845005E2,-3.529223633E1,2.420443726E1,2.907257080E0
3.717855464E2,-3.774267578E1,2.169442749E1,-1.111633301E0
3.722865934E2,-3.879776001E1,2.094531250E1,3.299545288E0
3.727876400E2,-3.809736633E1,2.255722046E1,2.768737793E0
3.732886860E2,-3.658264160E1,2.378695679E1,-2.248992920E-1
3.737897314E2,-3.549931335E1,2.526187134E1,-1.597854614E0
3.742907774E2,-3.480198669E1,2.294851685E1,-8.069992065E0
3.747918234E2,-3.515002441E1,2.099252319E1,-1.240631104E0
3.752928694E2,-4.048483276E1,1.750479126E1,-2.502426147E0
3.757939162E2,-3.738598633E1,1.898934937E1,-6.076812744E-1
3.762949622E2,-3.741828918E1,2.051181030E1,-2.363372803E0
3.767960089E2,-3.592227173E1,2.288009644E1,-2.459365845E0
3.772970559E2,-3.513452148E1,2.368334961E1,3.455200195E-1
3.777981030E2,-3.729679871E1,2.248193359E1,-3.569976807E0
3.782991490E2,-3.756166077E1,2.091513062E1,-9.308013916E-1
3.788001938E2,-3.697529602E1,2.333724976E1,-1.485336304E0
3.793012398E2,-3.465858459E1,2.549642944E1,-9.417449951E0
3.798022852E2,-3.627330017E1,2.477578735E1,-2.143371582E0
3.803033312E2,-3.775671387E1,2.179031372E1,-5.270812988E0
3.808043779E2,-3.742491150E1,2.161694336E1,1.776123047E-1
3.813054239E2,-3.731663513E1,2.323989868E1,-1.695373535E0
