"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.039576038E2,-8.682372570E-1,-1.713744164E0,1.657089472E0
4.044576038E2,2.764236927E0,-1.773951530E0,-1.775126100E0
4.049576038E2,-1.695791721E0,-2.435892105E0,1.468648314E0
4.054576038E2,-1.757150650E0,1.233363628E0,2.267022133E-1
4.059576038E2,-1.189198494E-1,-1.756999016E0,1.779191136E0
4.064576038E2,-1.962680221E0,1.262296200E0,1.380724907E0
4.069576038E2,-3.236306667E0,-1.478282452E0,2.227164030E0
4.074576038E2,-7.652891874E-1,3.410261154E0,1.261093140E0
4.079576038E2,-3.610198975E0,-2.357916355E0,2.419640541E0
4.084576038E2,-1.489237547E0,1.265703201E0,1.583772898E0
4.089576038E2,-2.452952862E0,-5.500445366E-1,1.882514834E0
4.094576038E2,-1.186230421E0,2.244280815E0,2.013597488E-1
4.099576038E2,-2.855096340E0,-4.196920395E-1,2.340140581E0
4.104576038E2,-1.220171213E0,1.802614689E0,1.952168941E-1
4.109576038E2,-3.170669079E0,-3.694777489E-1,1.131703138E0
4.114576038E2,-1.775982618E0,1.596842289E0,5.980123281E-1
4.119576038E2,-2.312674046E0,1.724038124E-1,7.098923326E-1
4.124576038E2,-1.601275444E0,1.004569530E0,-1.083308935E0
4.129576038E2,-1.580755949E0,3.908691406E-1,1.315562725E0
4.134576038E2,-2.110264778E0,1.349656105E0,9.150016308E-2
4.139576038E2,-2.257902861E0,-3.461837769E-1,8.976057768E-1
4.144576038E2,-2.457976341E0,1.562841892E0,4.564909935E-1
4.149576038E2,-2.813190222E0,-7.420234680E-1,9.013253450E-1
4.154576038E2,-2.207133293E0,1.343030930E0,8.204401731E-1
4.159576038E2,-3.878203630E0,-1.517626762E0,6.631464958E-1
4.164576038E2,-2.163882971E0,1.325276375E0,1.674581409E0
4.169576038E2,-2.996804714E0,-1.872026920E0,1.391806006E0
4.174576038E2,-2.037432432E0,1.914378643E0,-7.459378242E-1
4.179576038E2,-1.189849377E0,-6.504964828E-2,2.621507168E0
4.184576038E2,-2.957588911E0,1.103044987E0,7.507586479E-2
4.189576038E2,-8.857488632E-2,-5.965089798E-2,3.520974636E0
4.194576038E2,-2.300739050E0,1.446981430E0,1.733502150E-1
4.199576038E2,5.224800110E-1,1.923227310E-2,3.174638033E0
4.204576038E2,-8.215084076E-1,1.923970699E0,4.346663952E-1
4.209576038E2,3.066635132E-2,-1.505579948E-1,1.788354874E0
4.214576038E2,-6.988370419E-1,2.166348934E0,-1.196719289E0
4.219576038E2,4.304065704E-1,-1.304039955E0,2.928436756E0
4.224576038E2,1.727985859E0,3.075385571E0,-2.610378265E-1
4.229576038E2,-3.190579414E-1,-1.447432518E0,2.291858435E0
4.234576038E2,-9.213829041E-1,1.679925442E0,-7.989739180E-1
4.239576038E2,2.487431049E0,1.062425613E0,2.085742474E0
4.244576038E2,-5.587930679E-1,2.422603607E0,-7.215520144E-1
4.249576038E2,2.483299255E0,1.151405334E0,2.626535416E0
4.254576038E2,6.308269501E-2,2.382880688E0,5.210108757E-1
4.259576038E2,2.006318092E0,4.920382500E-1,2.013559818E0
4.264576038E2,-4.414925575E-1,1.772101402E0,-4.758284092E-1
4.269576038E2,2.475453377E0,1.168577671E0,3.288620472E0
4.274576038E2,3.994789124E-1,2.398838520E0,6.618789434E-1
4.279576038E2,2.573657513E0,7.615709305E-1,2.376220942E0
4.284576038E2,1.137101650E0,2.537792206E0,4.824824333E-1
4.289576038E2,3.267604828E0,7.892751694E-2,3.596477509E0
4.294576038E2,1.876092672E0,2.720867634E0,6.207561493E-2
4.299576038E2,2.467597485E0,-5.768799782E-1,3.558964252E0
4.304576038E2,2.274292469E0,-1.145710945E0,1.063092470E0
4.309576038E2,2.506332397E-1,1.381397247E-1,2.367865086E0
4.314576038E2,2.997041225E0,-1.514368057E-1,1.892352700E-1
4.319576038E2,-1.385126591E0,-2.181735039E-1,3.021843195E0
4.324576038E2,2.398667812E0,8.797507286E-1,-3.368349075E-1
4.329576038E2,-1.933924675E0,-2.307977676E-1,3.871525288E0
4.334576038E2,2.542791843E0,1.135699749E0,-5.117278099E-1
4.339576038E2,-2.104494095E0,-1.647197247E0,3.690080643E0
4.344576038E2,3.355648518E0,1.498320103E0,7.507658005E-2
4.349576038E2,-2.146945953E0,-2.713600159E0,3.905811310E0
4.354576038E2,2.828147411E0,1.459215164E0,-4.374403954E-1
4.359576038E2,-1.176913738E0,-1.479160786E0,6.185492039E0
4.364576038E2,3.134931564E0,1.350447178E0,-5.056391954E-1
4.369576038E2,-1.819633961E0,-1.409012794E0,4.783067226E0
4.374576038E2,1.400811195E0,8.517765999E-1,-2.257673740E-1
4.379576038E2,-7.725799084E-1,2.439889908E-1,4.511531830E0
4.384576038E2,1.426582336E0,-7.734298706E-4,-3.453927040E-1
4.389576038E2,-4.277715683E-1,6.533246040E-1,2.962842941E0
4.394576038E2,1.062864780E0,-8.009233475E-1,1.778005362E-1
4.399576038E2,1.975412369E-1,-8.172111511E-1,4.765065670E0
4.404576038E2,1.344468832E0,-3.282327652E-1,-6.342720985E-2
4.409576038E2,9.299755096E-3,-1.651773453E0,4.388886452E0
4.414576038E2,1.316589832E0,-9.932823181E-1,7.979989052E-2
4.419576038E2,1.316589832E0,-9.932823181E-1,7.979989052E-2
4.424576038E2,1.916573048E0,-1.572599411E-1,-4.426403046E-1
4.429576038E2,4.923607826E0,-1.106138229E0,1.336050034E-1
4.434576038E2,1.230218410E0,3.972740173E-1,-9.810445309E-1
4.439576038E2,6.288486004E0,-4.445352554E-1,2.009463310E-2
4.444576038E2,2.848319292E0,4.604587555E-1,3.865069151E-1
4.449576038E2,5.062850952E0,-7.952661514E-1,-1.420722008E-1
4.454576038E2,2.959956169E0,4.821095467E-1,-6.139299870E-1
4.459576038E2,6.145150185E0,-9.719610214E-1,4.581706524E-1
4.464576038E2,2.250773907E0,-7.627525330E-1,8.530110121E-1
4.469576038E2,5.578622341E0,-6.610374451E-1,-7.270424366E-1
4.474576038E2,3.461858988E0,-3.449010849E-1,9.749988317E-1
4.479576038E2,5.572843552E0,-1.027527809E0,7.498191595E-1
4.484576038E2,3.057598114E0,-8.620767593E-1,1.039230108E0
4.489576038E2,4.812195778E0,-7.751321793E-1,6.494078636E-1
4.494576038E2,2.193219423E0,-1.904713631E0,1.014401913E0
4.499576038E2,4.344858646E0,-1.087523460E0,6.281371117E-1
4.504576038E2,1.831965923E0,-1.664737701E0,1.649617791E0
4.509576038E2,4.271774292E0,-7.657241821E-1,1.038427472E0
4.514576038E2,1.738313437E0,-1.496497154E0,1.403390288E0
4.519576038E2,4.346944809E0,-1.514065742E0,1.182925582E0
4.524576038E2,2.142388105E0,-1.335009575E0,1.335818648E0
4.529576038E2,3.277083635E0,-9.801921844E-1,8.546141386E-1
4.534576038E2,2.113175392E-1,-2.073152542E0,1.108607173E0
4.539576038E2,4.597676277E0,-8.874292374E-1,5.070385933E-1
4.544576038E2,-2.672566414E0,-3.137963295E0,1.901630759E0
4.549576038E2,6.163125038E0,-4.824781418E-1,2.792619467E-1
4.554576038E2,-2.423890352E0,-2.258104801E0,2.184128284E0
4.559576038E2,4.640821457E0,-1.442145348E0,9.453228712E-1
4.564576038E2,-2.444406033E0,-2.823221684E0,1.692049742E0
4.569576038E2,6.458198547E0,-4.394826889E-1,2.965176105E-1
4.574576038E2,-3.326342821E0,-3.922052383E0,6.718776226E-1
4.579576038E2,6.737613678E0,-3.605251312E-1,-5.641815662E-1
4.584576038E2,-2.866194248E0,-3.941935062E0,2.738478899E0
4.589576038E2,6.063773155E0,-1.803588867E-1,2.370240688E-1
4.594576038E2,-2.633391380E0,-3.677937508E0,1.236641407E0
4.599576038E2,5.825138569E0,2.341308594E-1,7.216503620E-1
4.604576038E2,-1.465317726E0,-3.161553383E0,1.655071855E0
4.609576038E2,5.689314842E0,-6.318302155E-1,8.726457357E-1
4.614576038E2,-1.525002956E0,-4.163622379E0,2.014952660E0
4.619576038E2,6.134626389E0,6.940755844E-1,1.262352467E-1
4.624576038E2,-2.277234554E0,-3.115721703E0,1.732474446E0
4.629576038E2,4.908536911E0,4.425315857E-1,9.358507395E-1
4.634576038E2,-1.205659389E0,-3.126060009E0,1.415721655E0
4.639576038E2,4.704618931E0,1.070833206E-1,1.727691650E0
4.644576038E2,-7.296981812E-1,-2.518822193E0,8.531861305E-1
4.649576038E2,3.355257034E0,3.689918518E-1,1.144851089E0
4.654576038E2,-1.690793037E-1,-1.993923187E0,8.843579292E-1
4.659576038E2,1.658821583E0,3.717422485E-3,8.479076624E-1
4.664576038E2,4.160932064E0,-1.314107895E0,3.694612980E-1
4.669576038E2,2.429365158E0,-3.127450943E-1,1.269888878E0
4.674576038E2,1.040080070E0,-2.125726700E0,1.513020039E0
4.679576038E2,2.925396919E0,-7.490034103E-1,2.017450809E0
4.684576038E2,7.268533707E-1,-2.444523811E0,2.738528252E-1
4.689576038E2,4.895705223E0,-1.607086182E0,2.534006596E0
4.694576038E2,2.313451767E-1,-2.194484234E0,1.037068844E0
4.699576038E2,6.433252335E0,-1.363973618E-1,-1.099789143E-1
4.704576038E2,1.993090868E0,-2.132369041E0,7.271964550E-1
4.709576038E2,5.305357456E0,-1.331150055E0,2.455171585E0
4.714576038E2,1.756939888E-1,-1.858588219E0,1.119628787E0
4.719576038E2,3.903307915E0,-1.025502205E0,1.693004131E0
4.724576038E2,7.373809814E-2,-2.159029961E0,1.627299786E0
4.729576038E2,3.509310007E0,-5.983581543E-1,7.417923212E-1
4.734576038E2,1.422021866E0,-1.803292274E0,1.032592416E0
4.739576038E2,4.017785072E0,-1.788825989E-1,1.797541142E0
4.744576038E2,-2.230563164E-1,-2.695887566E0,1.229762316E0
4.749576038E2,3.366826296E0,-6.371145248E-1,2.564402580E0
4.754576038E2,-8.179326057E-1,-3.208354473E0,1.545419216E0
4.759576038E2,3.933171988E0,-9.385576248E-1,3.584411860E0
4.764576038E2,-5.053472519E-1,-3.413648129E0,2.276341438E0
4.769576038E2,5.550189495E0,-2.022070885E0,2.802541971E0
4.774576038E2,-2.532698631E0,-6.090548038E0,3.488113165E0
4.779576038E2,5.949952602E0,-1.265988350E0,1.537511110E0
4.784576038E2,7.688374519E-1,-8.711757660E-1,-1.838574409E-1
4.789576038E2,6.737801552E0,-6.072092056E-1,1.185829759E0
4.794576038E2,-5.800561905E-1,-2.673440933E0,2.264488220E0
4.799576038E2,6.443586826E0,-5.232191086E-1,-1.474094391E-1
4.804576038E2,-2.352257252E0,-2.769397736E0,1.440218925E0
4.809576038E2,5.673604012E0,-8.104591370E-1,-1.437919140E-1
4.814576038E2,-2.846916437E0,-3.620349884E0,1.842104793E0
4.819576038E2,5.415427685E0,-2.363004684E-1,1.905226707E-2
4.824576038E2,-3.490349531E0,-3.193870068E0,4.269709587E-1
4.829576038E2,5.185454369E0,-8.993854523E-1,8.445742130E-1
4.834576038E2,-3.124501944E0,-3.509074688E0,1.096071839E0
4.839576038E2,5.153573513E0,-3.324508667E-3,1.154832959E0
4.844576038E2,-4.116272926E0,-3.718509674E0,1.334469318E-1
4.849576038E2,5.701974869E0,-3.440923691E-1,-4.084428549E-1
4.854576038E2,-3.568554878E0,-4.300862312E0,1.709256768E0
4.859576038E2,5.931502342E0,-2.770080566E-1,6.196949482E-1
4.864576038E2,-2.097048521E0,-3.539815426E0,1.941804528E0
4.869576038E2,4.835030079E0,4.114303589E-1,-8.286180496E-1
4.874576038E2,-1.177340508E0,-2.541070461E0,1.711281538E0
4.879576038E2,5.766432762E0,-8.239841461E-2,2.637960911E-1
4.884576038E2,-3.094511032E0,-3.769546509E0,1.216711044E0
4.889576038E2,6.334643364E0,6.650791168E-1,-7.627766132E-1
4.894576038E2,-2.927346230E0,-4.066571236E0,1.087611675E0
4.899576038E2,7.647290230E0,3.070831299E-1,-3.061614037E-1
4.904576038E2,-3.488904238E0,-3.402156830E0,7.098218203E-1
4.909576038E2,6.768742561E0,5.609140396E-1,-2.895271778E-1
4.914576038E2,-2.958207846E0,-3.775075436E0,2.109661102E0
4.919576038E2,-9.821550846E-1,-6.183438301E-1,2.327548504E0
4.924576038E2,-3.070320368E0,-3.162964821E0,2.009107113E0
4.929576038E2,-1.734606504E0,7.526297569E-1,1.292300463E0
4.934576038E2,-3.259957552E0,-2.251814842E0,2.028572083E0
4.939576038E2,-2.814216137E0,2.454972267E-1,1.148804903E0
4.944576038E2,-2.171378136E0,-2.113943577E0,2.004814386E0
4.949576038E2,-5.532979965E-1,1.393081188E0,-2.241903782E0
4.954576038E2,-3.064780951E0,-2.749403000E0,2.509177446E0
4.959576038E2,5.708670616E-1,1.461445332E0,-1.421802521E0
4.964576038E2,-2.443626881E0,-2.513514996E0,3.570990562E0
4.969576038E2,1.576746464E0,1.049786091E0,-8.213487864E-1
4.974576038E2,-3.807253838E-1,-3.325073242E0,4.969821453E0
4.979576038E2,2.485558033E0,-9.810447693E-3,-7.953155041E-1
4.984576038E2,3.705644608E-2,-3.800386429E0,4.877527237E0
4.989576038E2,1.562565804E0,-1.038140774E0,7.646775246E-1
4.994576038E2,3.024447918E0,-7.416586876E-1,2.928890228E0
4.999576038E2,1.282763481E-1,-1.918923378E0,1.494472623E0
5.004576038E2,3.507860661E0,2.232155800E-1,1.859072208E0
5.009576038E2,-6.902465820E-1,-2.901802540E0,1.253936887E0
5.014576038E2,4.913751125E0,1.460522175E0,2.038209438E-1
5.019576038E2,-6.263012886E-1,-2.454547405E0,5.532934666E-1
5.024576038E2,7.148416042E0,1.006137848E0,-1.306421399E0
5.029576038E2,-2.778356552E0,-2.998303890E0,1.259581327E0
5.034576038E2,4.825581551E0,1.787023544E-1,-4.609591961E-1
5.039576038E2,-2.047299862E0,-2.939187527E0,1.511942029E0
5.044576038E2,4.798126221E-1,1.055202484E-1,2.635591030E0
5.049576038E2,-1.494874477E0,-2.532325268E0,2.034701347E0
5.054576038E2,-5.054798126E-1,7.277922630E-1,1.683929324E0
5.059576038E2,-1.558291435E0,-2.122583866E0,2.137121677E0
5.064576038E2,-6.641850471E-1,1.207372665E0,7.258626223E-1
5.069576038E2,-3.504493237E0,-2.398706913E0,2.168877840E0
5.074576038E2,3.180737495E-1,1.253904819E0,7.818310261E-1
5.079576038E2,-2.110251904E0,-1.576928616E0,3.140921593E0
5.084576038E2,-2.020874023E-1,1.147516251E0,-4.128298759E-1
5.089576038E2,-2.293161869E0,-1.057743073E0,3.080433607E0
5.094576038E2,1.021397114E0,1.076259136E0,-6.502032280E-2
5.099576038E2,-1.673159599E0,-2.252829552E0,3.671156406E0
5.104576038E2,1.370913982E0,-7.065839767E-1,8.337342739E-2
5.109576038E2,2.314741135E0,-7.318639755E-1,2.403882265E0
5.114576038E2,1.428187370E0,-2.917039394E0,-2.092595100E-1
5.119576038E2,-5.588312149E-1,1.056375504E-1,4.864587784E-1
