"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.075269268E2,6.029912949E0,-1.476192093E1,-7.992027402E-1
4.080269268E2,4.348356724E0,-1.402971745E1,-2.066202402E0
4.085269268E2,7.417750359E0,-1.155135155E1,-2.341975212E0
4.090269268E2,5.134997368E0,-1.319402409E1,-8.147560954E-1
4.095269268E2,7.406982422E0,-1.145324516E1,-1.844268084E0
4.100269268E2,3.662214994E0,-1.294038486E1,-1.341177106E0
4.105269268E2,6.820741177E0,-1.127318573E1,-2.865405083E0
4.110269268E2,6.180062771E0,-1.041655540E1,-4.450650215E-1
4.115269268E2,7.859824181E0,-1.111884880E1,-1.648056626E0
4.120269268E2,5.227719307E0,-1.080120182E1,-2.210968018E0
4.125269268E2,6.760920525E0,-9.266803741E0,-1.530210137E0
4.130269268E2,5.856433392E0,-1.068993473E1,-7.369893789E-1
4.135269268E2,6.787839413E0,-1.066540909E1,-8.745766878E-1
4.140269268E2,3.483949661E0,-1.030708313E1,-1.512263894E0
4.145269268E2,6.607779503E0,-1.092203903E1,-1.992024899E0
4.150269268E2,3.410370588E0,-1.003071213E1,-9.601200819E-1
4.155269268E2,7.844869137E0,-1.056012440E1,-2.261815548E0
4.160269268E2,3.312862873E0,-1.080897808E1,-1.515254974E0
4.165269268E2,8.055437088E0,-1.103270721E1,-1.102493048E0
4.170269268E2,4.511667252E0,-1.011864853E1,-1.771885157E0
4.175269268E2,8.662017822E0,-1.223210907E1,-9.092726111E-1
4.180269268E2,4.691727161E0,-9.739984512E0,-1.306481123E0
4.185269268E2,7.020541668E0,-1.172961617E1,-1.256830096E0
4.190269268E2,3.483949661E0,-1.077069283E1,-1.678565025E0
4.195269268E2,5.581857204E0,-1.098425198E1,-1.292124242E-1
4.200269268E2,3.994219303E0,-9.807581902E0,-1.689332843E0
4.205269268E2,4.232305050E0,-8.826524734E0,-9.170492887E-1
4.210269268E2,4.490729809E0,-8.100900650E0,-9.990034699E-1
4.215269268E2,4.581058979E0,-9.793225288E0,9.930214286E-2
4.220269268E2,1.642672777E0,-7.601399422E0,-2.338984251E0
4.225269268E2,2.906681299E0,-8.007580757E0,-5.820540786E-1
4.230269268E2,3.385245800E0,-8.907880783E0,-1.348355532E0
4.235269268E2,4.788636208E0,-7.607381344E0,5.772684813E-1
4.240269268E2,5.533402443E0,-7.928617954E0,-3.230310604E-2
4.245269268E2,6.246463299E0,-8.360522270E0,1.700698733E0
4.250269268E2,4.670789719E0,-7.759325504E0,-9.780662656E-1
4.255269268E2,5.272584915E0,-6.567101955E0,8.171489239E-1
4.260269268E2,3.897309780E0,-7.950153351E0,-4.929214716E-1
4.265269268E2,4.596014023E0,-8.005187988E0,-6.969096065E-1
4.270269268E2,3.968496323E0,-8.451449394E0,-2.524427772E-1
4.275269268E2,4.485345840E0,-7.052246571E0,1.591227055E-1
4.280269268E2,4.957928658E0,-9.252447128E0,6.496513486E-1
4.285269268E2,5.313262463E0,-7.194021225E0,-8.793623000E-2
4.290269268E2,3.644867182E0,-8.907281876E0,-2.787638307E-1
4.295269268E2,4.971088886E0,-6.984051228E0,-1.004985496E-1
4.300269268E2,3.935595036E0,-8.451449394E0,-6.568298340E-1
4.305269268E2,4.925625324E0,-7.026523590E0,-1.531406492E-1
4.310269268E2,4.619942188E0,-7.582256794E0,-7.513462901E-1
4.315269268E2,4.825126648E0,-7.897511005E0,5.485545993E-1
4.320269268E2,4.516452789E0,-7.604390144E0,-4.689932466E-1
4.325269268E2,5.198407173E0,-7.588837147E0,2.392822690E-2
4.330269268E2,4.064807415E0,-7.625327587E0,-1.999203324E0
4.335269268E2,3.925425529E0,-8.277970314E0,-8.309076428E-1
4.340269268E2,4.049852371E0,-7.627122402E0,-1.872383714E0
4.345269268E2,3.232105255E0,-8.098507881E0,-1.423131227E0
4.350269268E2,2.682952404E0,-7.801798344E0,-1.469193101E0
4.355269268E2,4.729413986E0,-7.532605648E0,-7.788637877E-1
4.360269268E2,6.077769399E-1,-8.094321251E0,-2.212762833E0
4.365269268E2,1.347757339E0,-7.813164234E0,-4.803591371E-1
4.370269268E2,2.666800737E0,-8.414361000E0,-6.586244106E-1
4.375269268E2,2.103889227E0,-7.613961697E0,-7.339983582E-1
4.380269268E2,2.608176708E0,-7.933403492E0,-4.462614357E-1
4.385269268E2,2.516052961E0,-6.053841114E0,-1.843669891E0
4.390269268E2,2.608176708E0,-7.379465103E0,-1.003789067E0
4.395269268E2,2.876172781E0,-6.342176437E0,-1.288534999E0
4.400269268E2,3.534797192E0,-7.861618996E0,8.554341197E-1
4.405269268E2,2.797807932E0,-6.714260101E0,-2.202593327E0
4.410269268E2,2.471187592E0,-8.781659126E0,4.833501875E-1
4.415269268E2,2.331805706E0,-6.141179085E0,-1.925624013E0
4.420269268E2,2.203191519E0,-8.995218277E0,7.310073376E-1
4.425269268E2,3.783650875E0,-6.032904148E0,-1.743769526E0
4.430269268E2,3.334398270E0,-6.763911247E0,1.561316729E0
4.435269268E2,2.874378204E0,-6.808178425E0,-1.914258122E0
4.440269268E2,2.606382132E0,-7.848458290E0,3.349951804E-1
4.445269268E2,3.519243956E0,-5.437689304E0,-2.706880569E0
4.450269268E2,4.165306091E0,-7.034898758E0,1.931606054E0
4.455269268E2,3.759722471E0,-5.636293888E0,-2.707478762E0
4.460269268E2,3.495315790E0,-7.238886833E0,2.059023857E0
4.465269268E2,3.334398270E0,-4.779663086E0,-3.522234917E0
4.470269268E2,4.525425911E0,-6.927819729E0,2.310270309E0
4.475269268E2,4.012165546E0,-5.687141418E0,-5.926423550E0
4.480269268E2,3.993022680E0,-8.411968231E0,1.828116536E0
4.485269268E2,5.361119270E0,-5.450850010E0,-5.184050083E0
4.490269268E2,4.852644444E0,-1.035015392E1,5.874379873E-1
4.495269268E2,3.542573929E0,-6.320641041E0,-4.664209366E0
4.500269268E2,3.285943747E0,-9.552147865E0,-5.006981492E-1
4.505269268E2,7.372884750E0,-6.677171707E0,-3.260220766E0
4.510269268E2,6.615556240E0,-9.452845573E0,-1.660618901E0
4.515269268E2,7.246663570E0,-7.380661488E0,-3.215953588E0
4.520269268E2,5.093721390E0,-9.727422714E0,-1.405185103E0
4.525269268E2,7.898109436E0,-7.871190071E0,-2.284547329E0
4.530269268E2,8.164310455E0,-9.196813583E0,-2.566900492E0
4.535269268E2,6.114858150E0,-7.712665558E0,-1.422533035E0
4.540269268E2,7.439883709E0,-9.226723671E0,-2.312663078E0
4.545269268E2,6.802196503E0,-7.959724426E0,-3.458226919E0
4.550269268E2,5.413761139E0,-8.681160927E0,-6.927221417E-1
4.555269268E2,8.017151833E0,-8.483752251E0,-1.554138303E0
4.560269268E2,6.312266350E0,-8.420941353E0,-4.947160780E-1
4.565269268E2,5.543571949E0,-7.457829952E0,-3.809373617E0
4.570269268E2,6.437889099E0,-9.272786140E0,1.087537885E0
4.575269268E2,4.826921463E0,-5.004588604E0,-4.925625324E0
4.580269268E2,4.945366383E0,-8.012965202E0,1.419542074E0
4.585269268E2,6.457031727E0,-6.346961975E0,-3.932604074E0
4.590269268E2,5.954539299E0,-9.520442963E0,-5.862415582E-2
4.595269268E2,6.187839508E0,-4.907081127E0,-5.157131195E0
4.600269268E2,5.128417015E0,-7.690532207E0,9.056833982E-1
4.605269268E2,3.729812384E0,-5.432903767E0,-4.702494621E0
4.610269268E2,5.678766251E0,-7.945367813E0,6.239284873E-1
4.615269268E2,4.655236244E0,-5.128417015E0,-5.270790100E0
4.620269268E2,5.613562107E0,-9.646066666E0,2.836092949E0
4.625269268E2,5.940182209E0,-4.870590687E0,-5.227719307E0
4.630269268E2,4.624728203E0,-7.971090317E0,1.757528186E0
4.635269268E2,4.928018093E0,-4.975276470E0,-5.630909920E0
4.640269268E2,5.167300701E0,-7.642675400E0,2.118844509E0
4.645269268E2,4.659423828E0,-5.272584915E0,-3.737588882E0
4.650269268E2,4.643272400E0,-7.928019524E0,1.579262972E0
4.655269268E2,4.533800602E0,-5.291727066E0,-5.200201988E0
4.660269268E2,5.547759533E0,-6.672984123E0,2.027917206E-1
4.665269268E2,4.705485821E0,-6.387042046E0,-3.005385160E0
4.670269268E2,5.590830326E0,-7.904689789E0,2.237289101E-1
4.675269268E2,5.377270699E0,-5.490929604E0,-5.980860233E0
4.680269268E2,5.103292465E0,-7.898109436E0,1.998006850E-1
4.685269268E2,4.506283283E0,-5.599205017E0,-3.116651535E0
4.690269268E2,4.956133842E0,-7.369893551E0,-1.718046665E0
4.695269268E2,5.809773445E0,-4.631308079E0,-5.761917114E0
4.700269268E2,4.334000111E0,-1.043928719E1,1.398604870E0
4.705269268E2,5.888138294E0,-5.965905190E0,-4.664209366E0
4.710269268E2,5.758327484E0,-9.401998520E0,-1.377069473E0
4.715269268E2,7.315456867E0,-7.698906898E0,-3.892524242E0
4.720269268E2,7.922037601E0,-7.191030025E0,-2.649452925E0
4.725269268E2,6.167500496E0,-8.457431793E0,-3.965505362E0
4.730269268E2,7.674380302E0,-8.623732567E0,-2.121237278E0
4.735269268E2,8.271389961E0,-5.464010715E0,-2.552543640E0
4.740269268E2,8.457431793E0,-8.685946465E0,-3.520440340E0
4.745269268E2,9.370293617E0,-9.195018768E0,5.934200287E-1
4.750269268E2,1.095613670E1,-8.605786324E0,-2.404188633E0
4.755269268E2,9.705288887E0,-8.446663857E0,1.734796464E-1
4.760269268E2,8.011170387E0,-8.176873207E0,-3.823730469E0
4.765269268E2,9.491130829E0,-1.037827015E1,4.384847581E-1
4.770269268E2,8.591429710E0,-7.247261524E0,-4.650450706E0
4.775269268E2,4.786841869E0,-1.001934624E1,1.750349760E0
4.780269268E2,6.870990276E0,-8.627322197E0,-5.186443329E-1
4.785269268E2,6.060421467E0,-5.894718647E0,-3.448655605E0
4.790269268E2,3.601796389E0,-7.419544697E0,-3.070589542E0
4.795269268E2,3.326023579E0,-5.240281582E0,-5.320441246E0
4.800269268E2,4.247858524E0,-7.168896675E0,1.738983870E0
4.805269268E2,4.698307037E0,-4.813162804E0,-3.793820381E0
4.810269268E2,4.001996040E0,-7.496115208E0,2.019542217E0
4.815269268E2,5.932405472E0,-5.362913609E0,-4.990231514E0
4.820269268E2,4.846662045E0,-8.880961418E0,7.238288522E-1
4.825269268E2,6.803392887E0,-6.093322754E0,-2.410170555E0
4.830269268E2,3.145365477E0,-9.172286987E0,-5.742774606E-1
4.835269268E2,6.243472576E0,-5.722435474E0,-3.710669756E0
4.840269268E2,5.892923832E0,-9.389435768E0,-5.150550604E-1
4.845269268E2,5.964708805E0,-6.918248653E0,-3.932604074E0
4.850269268E2,5.969494343E0,-9.926624298E0,-1.914258122E0
4.855269268E2,6.832705021E0,-6.451049805E0,-4.224528313E0
4.860269268E2,6.481558323E0,-8.237292290E0,-1.396211982E0
4.865269268E2,4.569094658E0,-8.067401886E0,-3.437887907E0
4.870269268E2,5.281557560E0,-8.572885513E0,-2.994617462E0
4.875269268E2,5.982056618E0,-7.471588612E0,-2.748156786E0
4.880269268E2,7.141977310E0,-8.215756416E0,-1.780260086E0
4.885269268E2,6.680760860E0,-7.088737011E0,-2.602194548E0
4.890269268E2,7.531409264E0,-8.615358353E0,-4.323232174E0
4.895269268E2,8.459226608E0,-8.636893272E0,-1.627119333E-1
4.900269268E2,8.660223007E0,-7.660023689E0,-4.847858906E0
4.905269268E2,8.094321251E0,-9.793225288E0,-1.016351461E0
4.910269268E2,8.553144455E0,-6.873383045E0,-3.946362734E0
4.915269268E2,7.420741081E0,-1.001635551E1,-8.213363886E-1
4.920269268E2,8.167900085E0,-7.143173695E0,-2.730808735E0
4.925269268E2,4.970490932E0,-9.574879646E0,-6.346961856E-1
4.930269268E2,8.674580574E0,-9.711869240E0,-1.395613790E0
4.935269268E2,6.052644730E0,-1.168654537E1,-2.093121529E0
4.940269268E2,1.112303638E1,-9.885348320E0,-6.281159520E-1
4.945269268E2,4.558925152E0,-1.230090332E1,-1.630110383E0
4.950269268E2,8.502297401E0,-1.153520012E1,5.760720372E-1
4.955269268E2,4.080958843E0,-9.809376717E0,-1.667199135E0
4.960269268E2,6.320042610E0,-1.171167088E1,-4.307080805E-1
4.965269268E2,3.687937975E0,-9.450452805E0,-2.566302299E0
4.970269268E2,4.179663181E0,-1.016590691E1,-3.876372576E-1
4.975269268E2,3.595216036E0,-8.681160927E0,-1.381855130E0
4.980269268E2,4.076173306E0,-8.383254051E0,-1.091127157E0
4.985269268E2,2.511267424E0,-1.017428207E1,-1.112662554E-1
4.990269268E2,4.058227062E0,-7.147959232E0,-2.841476917E0
4.995269268E2,5.949753284E0,-9.136993408E0,1.887338877E0
5.000269268E2,3.862015724E0,-6.041278839E0,-3.753740549E0
5.005269268E2,4.829912663E0,-7.918448448E0,1.775474429E0
5.010269268E2,4.672584534E0,-4.712664127E0,-4.922634602E0
5.015269268E2,6.174678802E0,-8.611170769E0,1.451246977E0
5.020269268E2,5.526223660E0,-6.616752625E0,-3.262015581E0
5.025269268E2,7.232306480E0,-7.977670670E0,-2.630310297E0
5.030269268E2,8.447860718E0,-8.207381248E0,-1.570888042E0
5.035269268E2,7.069594383E0,-8.719446182E0,-3.268595695E0
5.040269268E2,9.950552940E0,-8.356932640E0,-8.530412912E-1
5.045269268E2,7.684549809E0,-7.360322475E0,-3.675375462E0
5.050269268E2,4.138386726E0,-9.466006279E0,-1.590030670E0
5.055269268E2,8.440681458E0,-7.579265594E0,-2.257628202E0
5.060269268E2,5.420341492E0,-9.442078590E0,-3.284149170E-1
5.065269268E2,9.285946846E0,-1.068335533E1,-1.747956991E0
5.070269268E2,5.340780258E0,-1.068335533E1,-2.300698996E0
5.075269268E2,8.066802979E0,-1.070668507E1,-3.649054468E-2
5.080269268E2,4.113860130E0,-1.040279675E1,-2.000399828E0
5.085269268E2,6.826124668E0,-1.132642555E1,-1.514058471E0
5.090269268E2,3.884747505E0,-9.826724052E0,-2.082952023E0
5.095269268E2,5.267200947E0,-8.811569214E0,-7.322037220E-1
5.100269268E2,2.868396044E0,-8.377870560E0,-4.833501875E-1
5.105269268E2,3.694518089E0,-7.770691395E0,-8.889335990E-1
5.110269268E2,5.814558983E0,-8.285746574E0,2.353341103E0
5.115269268E2,8.141578674E0,-2.911466837E0,4.465006828E0
5.120269268E2,2.475374937E0,2.675175667E0,8.993423462E0
5.125269268E2,2.821736097E0,5.758925915E0,8.548956871E0
