"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.838967726E2,2.596175298E-3,5.276344419E-1,-4.138609022E-2
3.844008530E2,-1.023198478E-2,-3.135263622E-1,2.043342739E-1
3.849049333E2,-1.905898154E-1,-1.970038861E-1,3.753764033E-1
3.854090134E2,1.765399277E-1,2.109010667E-1,-1.386663020E-1
3.859130933E2,-1.375972927E-1,2.831358314E-1,-1.204930767E-1
3.864171730E2,1.695149690E-1,-1.985310577E-2,-6.383536756E-2
3.869212528E2,-1.794415265E-1,3.375028074E-2,8.704823256E-2
3.874253325E2,3.245218992E-1,-4.401280880E-1,2.072358727E-1
3.879294121E2,-2.657261789E-1,3.987419903E-1,-6.307178736E-2
3.884334917E2,5.574141070E-2,-3.697259128E-1,1.198822111E-1
3.889375712E2,-4.132500291E-1,3.591884971E-1,-4.734201822E-3
3.894416504E2,1.660024971E-1,-4.637990892E-1,-1.615737379E-1
3.899457295E2,-1.576031148E-1,5.386300087E-1,1.113301069E-1
3.904498084E2,9.407317638E-2,-6.050615907E-1,-2.748891478E-3
3.909538871E2,7.131846249E-2,3.539961278E-1,1.334739476E-1
3.914579656E2,-2.440404743E-1,-3.532325625E-1,-2.893971801E-1
3.919620440E2,-2.467893660E-1,6.499601007E-1,5.094612241E-1
3.924661222E2,6.307178736E-2,-9.219476581E-1,-2.892444730E-1
3.929702003E2,-2.797760665E-1,-1.029307172E-1,-7.024944760E-3
3.934742782E2,3.139844835E-1,-1.069013327E-1,-5.497783050E-2
3.939783560E2,-3.210094273E-1,4.425715208E-1,1.777616441E-1
3.944824336E2,7.055488229E-2,-5.894845128E-1,-2.306014597E-1
3.949865111E2,-1.800523996E-1,6.046034098E-1,2.089157552E-1
3.954905884E2,3.303251266E-1,-6.372846961E-1,-8.872810751E-2
3.959946655E2,-4.138609022E-2,4.564687014E-1,2.814559340E-1
3.964987426E2,-4.428769648E-2,-4.395172000E-1,-4.407389462E-1
3.970028196E2,-3.810268939E-1,7.420479655E-1,3.857611120E-1
3.975068973E2,2.419024557E-1,-9.280562997E-1,-4.735729098E-1
3.980109757E2,-2.619082630E-1,6.035344005E-1,3.794997334E-1
3.985150549E2,1.276707351E-1,-6.311760545E-1,-3.995055556E-1
3.990191343E2,-3.042106628E-1,4.143190384E-1,9.773836285E-2
3.995232138E2,8.628465235E-2,-3.370446563E-1,-2.098320574E-1
4.000272932E2,-2.052505612E-1,4.601338804E-1,9.453132749E-2
4.005313726E2,1.301141977E-1,-5.108356476E-1,1.511890348E-2
4.010354518E2,-1.075121984E-1,3.291034102E-1,-7.513637096E-2
4.015395311E2,5.650499091E-2,-3.462076187E-1,-3.451386094E-2
4.020436105E2,-2.638935745E-1,1.262962967E-1,3.820959330E-1
4.025476905E2,3.782780170E-1,-5.326740742E-1,-1.608101577E-1
4.030517711E2,-3.611738086E-1,4.192059636E-1,9.330959618E-2
4.035558523E2,3.578140438E-1,-7.770199776E-1,1.298087649E-2
4.040599336E2,-2.139553875E-1,4.036289155E-1,-2.825249545E-2
4.045640150E2,6.872228533E-2,-1.029307172E-1,-3.414734006E-1
4.050680962E2,-7.467821985E-2,5.609265566E-1,2.229656428E-1
4.055721774E2,1.904370934E-1,-6.598866582E-1,-1.614210159E-1
4.060762583E2,-2.306014597E-1,1.996000707E-1,1.733328849E-1
4.065803392E2,-1.829539984E-1,-2.006690800E-1,-1.600465775E-1
4.070844199E2,-8.124501258E-2,1.408043355E-1,7.276926637E-1
4.075885003E2,3.207040019E-3,-3.443750143E-1,-6.939423680E-1
4.080925804E2,-3.492619395E-1,3.871355653E-1,2.215912044E-1
4.085966603E2,3.608683646E-1,-4.801397026E-1,-1.427896470E-1
4.091007398E2,-2.901607659E-3,3.277289569E-1,3.315468729E-1
4.096048191E2,-4.123337101E-3,-8.151990771E-1,-2.215912044E-1
4.101088980E2,-1.256854236E-1,5.752819180E-1,1.820377111E-1
4.106129767E2,1.388190240E-1,-3.523162603E-1,-3.741546869E-1
4.111170550E2,-1.201876476E-1,1.426369250E-1,4.550942779E-2
4.116211329E2,1.710421406E-2,-1.363755614E-1,3.145953640E-2
4.121252107E2,-2.122755162E-2,4.181369543E-1,-9.880737960E-2
4.126292882E2,-9.621120244E-2,-1.931859851E-1,3.466657549E-2
4.131333655E2,-2.052505612E-1,3.367392123E-1,1.792888194E-1
4.136374426E2,7.987056673E-2,-4.381427765E-1,4.612028971E-2
4.141415194E2,-2.631300092E-1,2.365573794E-1,2.443459071E-2
4.146455959E2,2.066250145E-1,-3.022253513E-1,-2.474002354E-2
4.151496723E2,-2.437350452E-1,1.435532272E-1,2.214384824E-2
4.156537483E2,2.040288299E-1,-1.024725661E-1,-2.857320011E-1
4.161578242E2,-4.828886092E-1,3.929387629E-1,3.426951468E-1
4.166618999E2,2.927569449E-1,-5.673406720E-1,-3.074176908E-1
4.171659753E2,-1.317940801E-1,4.473057389E-1,1.931859851E-1
4.176700504E2,-6.582067907E-2,-3.194822669E-1,-1.989891976E-1
4.181741254E2,-9.743293375E-2,2.338084877E-1,9.376774728E-2
4.186782001E2,9.376774728E-2,-1.872300506E-1,4.199695215E-2
4.191822746E2,-2.383899838E-1,3.503309488E-1,1.647807807E-1
4.196863491E2,-1.725693047E-2,-5.584831238E-1,-2.057087123E-1
4.201904239E2,-1.502727419E-1,2.521344423E-1,2.460257858E-1
4.206944992E2,-1.221729536E-2,-1.328630894E-1,-2.402225733E-1
4.211985753E2,-7.269290835E-2,4.531089365E-1,4.021017551E-1
4.217026520E2,-2.808450758E-1,-3.220784664E-1,-5.560396910E-1
4.222067294E2,4.535670951E-2,7.055488229E-2,8.454368711E-1
4.227108071E2,6.444623321E-2,-8.561269641E-1,-6.736311316E-1
4.232148849E2,1.875354946E-1,1.846338809E-1,-1.951712966E-1
4.237189626E2,-1.834121495E-1,-4.549415410E-1,-6.414080411E-2
4.242230401E2,-1.145371422E-2,3.095557392E-1,2.417497337E-1
4.247271174E2,-5.085449293E-2,-5.196931958E-1,-3.958403766E-1
4.252311944E2,-3.578140438E-1,2.079994529E-1,4.137081802E-1
4.257352712E2,-1.872300506E-1,-2.561050653E-1,-1.678351015E-1
4.262393478E2,-6.414080039E-3,6.750056148E-2,2.075413018E-1
4.267434241E2,-1.757763475E-1,-7.234166265E-1,-2.984074354E-1
4.272475002E2,-1.333212405E-1,2.218966335E-1,5.557342172E-1
4.277515761E2,-7.910698652E-2,-9.291253090E-1,-4.130973220E-1
4.282556518E2,-4.886918142E-2,3.877464235E-1,5.728384256E-1
4.287597274E2,-4.251618981E-1,-3.973675370E-1,-5.471821427E-1
4.292638029E2,2.015853822E-1,1.853974611E-1,7.683151960E-1
4.297678781E2,-1.687513888E-1,-5.210676789E-1,-6.250674129E-1
4.302719532E2,-2.748891525E-2,1.249218509E-1,5.839866996E-1
4.307760280E2,-7.773254067E-2,-6.673697382E-2,-3.662134409E-1
4.312801027E2,-1.020144150E-1,2.060141414E-1,3.636172712E-1
4.317841771E2,-2.848156989E-1,-3.970621154E-2,-3.740019500E-1
4.322882514E2,-2.202167511E-1,2.296851575E-1,4.668534100E-1
4.327923254E2,4.749473557E-2,-2.330449075E-1,-3.565923274E-1
4.332963993E2,-2.840521336E-1,4.031707644E-1,3.463603258E-1
4.338004730E2,-3.370446563E-1,9.712749720E-2,-5.123628378E-1
4.343045467E2,-1.437059343E-1,-1.991419196E-1,6.632464528E-1
4.348086202E2,-2.005163580E-1,4.001164436E-2,-6.663007736E-1
4.353126936E2,-2.733619884E-2,-1.233946830E-1,8.808670044E-1
4.358167669E2,1.461493969E-1,-3.178023994E-1,-5.126682520E-1
4.363208400E2,-4.688387215E-1,5.913171172E-1,3.649916947E-1
4.368249129E2,-2.306014597E-1,-4.952586293E-1,-1.722638607E-1
4.373289856E2,-6.658425927E-2,2.875646055E-1,3.846921027E-1
4.378330581E2,7.864884287E-2,-4.108065665E-1,1.223256737E-1
4.383371303E2,-1.624900252E-1,-6.566796452E-2,-9.605848789E-2
4.388412023E2,3.885099888E-1,-1.925751269E-1,-2.550360374E-2
4.393452740E2,-2.183841616E-1,5.465712547E-1,1.759290546E-1
4.398493454E2,-1.449276656E-1,-5.926915407E-1,-2.515235841E-1
4.403534166E2,-2.868010104E-1,4.094321132E-1,4.931205809E-1
4.408574877E2,-2.544251680E-1,-4.192059636E-1,-3.090975881E-1
4.413615588E2,-2.834412456E-1,6.443096399E-1,6.522508860E-1
4.418656298E2,1.427896470E-1,-5.676460862E-1,-8.347467184E-1
4.423697008E2,-1.527161989E-2,3.927860558E-1,8.272636533E-1
4.428737718E2,3.619373962E-2,-2.310595959E-1,-7.855721116E-1
4.433778427E2,-3.497200906E-1,2.803869247E-1,4.079049528E-1
4.438819137E2,1.171333194E-1,-3.541488647E-1,-2.742782831E-1
4.443859847E2,-1.113301069E-1,2.806923687E-1,5.775726438E-1
4.448900556E2,-7.483093534E-3,-4.210385382E-1,-7.113520503E-1
4.453941264E2,-4.224129915E-1,2.506072819E-1,6.852375865E-1
4.458981975E2,3.321577311E-1,-4.109592736E-1,-3.903425932E-1
4.464022687E2,-7.742711157E-2,4.932733253E-2,2.912297845E-1
4.469063403E2,-6.429351866E-2,-1.965457499E-1,-3.901898861E-1
4.474104121E2,4.001164436E-2,8.368847519E-2,5.270236135E-1
4.479144843E2,-5.574141070E-2,-2.762635946E-1,-3.101665974E-1
4.484185569E2,-3.782780170E-1,2.542724609E-1,5.283980370E-1
4.489226301E2,2.081521749E-1,-2.988655865E-1,-3.167333901E-1
4.494267038E2,-1.832594275E-1,-1.487455666E-1,3.304778337E-1
4.499307779E2,2.736674249E-1,-1.082757786E-1,-2.982547283E-1
4.504348524E2,-5.667297840E-1,4.735729098E-1,2.947422564E-1
4.509389276E2,3.407098353E-1,-4.152353406E-1,-3.695732057E-1
4.514430037E2,-1.096502244E-1,2.327394783E-1,4.995346665E-1
4.519470808E2,4.581485991E-4,-4.392117858E-1,-2.594648004E-1
4.524511588E2,-1.377500147E-1,2.617555559E-1,1.527161920E-3
4.529552377E2,8.124501258E-2,-4.227184355E-1,-9.605848789E-2
4.534593174E2,-2.353356630E-1,2.128863782E-1,2.493855506E-1
4.539633977E2,6.169734150E-2,-4.825831652E-1,-4.557051361E-1
4.544674786E2,-2.580903769E-1,4.729620516E-1,3.020726442E-1
4.549715600E2,3.817904741E-2,-3.524689674E-1,-1.488982886E-1
4.554756419E2,-1.646280587E-1,3.572031856E-1,2.396117151E-1
4.559797242E2,1.114828214E-1,-4.868592322E-1,-1.224783882E-1
4.564838067E2,-4.210385382E-1,5.777253509E-1,1.757763475E-1
4.569878895E2,3.604102135E-2,-3.219257295E-1,-4.476111531E-1
4.574919725E2,-5.488619804E-1,3.741546869E-1,6.374374032E-1
4.579960557E2,3.353647590E-1,-6.368265152E-1,-6.310232878E-1
4.585001389E2,-3.856084049E-1,2.464839369E-1,7.476984859E-1
4.590042222E2,3.481929302E-1,-6.235402226E-1,-9.468404055E-1
4.595083051E2,-5.948295593E-1,3.955349326E-1,8.542944193E-1
4.600123878E2,2.779434621E-1,-5.015199780E-1,-6.374374032E-1
4.605164701E2,-2.541197538E-1,2.761108875E-1,9.511164427E-1
4.610205524E2,1.519526094E-1,-3.669770062E-1,-1.179274440E0
4.615246349E2,-4.615083337E-1,3.014617562E-1,1.285870314E0
4.620287180E2,2.061668634E-1,-4.466948807E-1,-8.407026529E-1
4.625328014E2,-3.622428179E-1,5.589412898E-2,9.251546860E-1
4.630368848E2,1.221729591E-1,-2.941313982E-1,-1.138346553E0
4.635409680E2,-4.468475878E-1,2.637408674E-1,1.153770804E0
4.640450508E2,3.619373739E-1,-4.109592736E-1,-1.252578259E0
4.645491332E2,-3.937023580E-1,1.945604384E-1,1.034194112E0
4.650532151E2,-1.282816008E-2,-3.068068326E-1,-8.672752976E-1
4.655572967E2,-1.534797698E-1,1.241582632E-1,7.449495792E-1
4.660613778E2,7.483093441E-2,-1.366809905E-1,-6.983711720E-1
4.665654585E2,-1.912006736E-1,1.679878100E-3,5.820014477E-1
4.670695386E2,-1.391244531E-1,-2.993237413E-2,-3.691150546E-1
4.675736183E2,-2.732092738E-1,1.989891976E-1,7.031053901E-1
4.680776975E2,5.971203372E-2,-2.125809491E-1,-6.056724191E-1
4.685817763E2,-4.124864340E-1,-6.872228533E-2,8.255837560E-1
4.690858547E2,-1.035415828E-1,-3.133736253E-1,-1.162781119E0
4.695899327E2,9.117157012E-2,-3.100138716E-2,1.130558014E0
4.700940105E2,-8.261945844E-2,1.287397593E-1,-9.153808951E-1
4.705980882E2,-2.474002391E-1,7.422006875E-2,1.192713499E0
4.711021658E2,1.191186346E-2,-5.242747068E-1,-1.251661897E0
4.716062434E2,1.130099874E-2,9.636391699E-2,8.950695992E-1
4.721103208E2,-1.589775532E-1,-3.564395905E-1,-6.670643687E-1
4.726143979E2,2.070831656E-1,6.795870513E-2,6.174315810E-1
4.731184747E2,-2.617555559E-1,8.231402934E-2,-5.864301920E-1
4.736225512E2,-2.820668221E-1,2.854265571E-1,6.386591196E-1
4.741266273E2,1.944077164E-1,-3.214675784E-1,-7.954986691E-1
4.746307031E2,-5.004509687E-1,4.263836145E-1,8.672752976E-1
4.751347786E2,9.758564830E-2,-3.387245238E-1,-9.795216918E-1
4.756388538E2,-7.402154207E-1,3.601047993E-1,1.027932763E0
4.761429288E2,5.390881747E-2,-4.821250141E-1,-1.145218730E0
4.766470035E2,-2.078467458E-1,-6.108647957E-2,1.325423837E0
4.771510780E2,3.132209182E-1,-6.317868829E-1,-1.084285021E0
4.776551522E2,5.543597788E-2,3.817904741E-2,9.401208758E-1
4.781592263E2,-3.335321844E-1,2.008218020E-1,-8.417716622E-1
4.786633003E2,2.474002354E-2,-1.721111536E-1,1.007621408E0
4.791673742E2,-2.692386508E-1,-1.649334840E-2,-7.496837974E-1
4.796714481E2,3.704894781E-1,-1.658497900E-1,7.585413456E-1
4.801755219E2,-6.798924804E-1,2.218966335E-1,-6.531671882E-1
4.806795955E2,4.715875983E-1,-1.861610413E-1,6.850848794E-1
4.811836690E2,-5.965094566E-1,4.459312931E-2,-5.933024287E-1
4.816877423E2,3.752236962E-1,-1.811214089E-1,6.119337678E-1
4.821918155E2,-6.913462281E-1,1.872300506E-1,-6.717985272E-1
4.826958887E2,1.201876476E-1,-1.125518382E-1,7.638863921E-1
4.831999618E2,-2.768744528E-1,4.612028971E-2,-6.956222653E-1
4.837040349E2,1.957821548E-1,-8.445205539E-2,7.153226733E-1
4.842081079E2,-1.695149690E-1,-4.764745384E-2,-9.981530309E-1
4.847121806E2,2.316704690E-1,-1.831067204E-1,9.613484740E-1
4.852162533E2,-4.755582213E-1,-4.546361268E-1,-9.103412628E-1
4.857203259E2,2.214384824E-1,1.658497900E-1,1.064890027E0
4.862243983E2,-3.520108163E-1,-9.697478265E-2,-9.176716208E-1
4.867284705E2,3.732383847E-1,-1.214093715E-1,9.011782408E-1
4.872325425E2,-5.713112950E-1,1.612683088E-1,-5.859720111E-1
4.877366145E2,1.925751269E-1,-1.768453568E-1,6.004800797E-1
4.882406862E2,-4.541779757E-1,-1.325576603E-1,-8.900299668E-1
4.887447577E2,3.442223072E-1,2.183841541E-2,9.552397728E-1
4.892488291E2,-6.664534807E-1,-2.611446939E-2,-8.859066367E-1
4.897529002E2,4.471530318E-1,-3.365865052E-1,1.002429128E0
4.902569711E2,-6.255255342E-1,1.328630894E-1,-9.679152369E-1
4.907610419E2,1.879936308E-1,-1.449276656E-1,1.028085470E0
4.912651125E2,-4.995346665E-1,-1.685986817E-1,-1.134375930E0
4.917691829E2,8.704823256E-2,4.001164436E-2,1.145524144E0
4.922732530E2,-4.300487936E-1,-2.811505198E-1,-1.140026450E0
4.927773229E2,1.346956789E-1,-1.230892539E-1,8.087849617E-1
4.932813926E2,-3.608683646E-1,-9.529490769E-2,-8.892664313E-1
4.937854621E2,-2.173151523E-1,1.137735620E-1,7.261655331E-1
4.942895316E2,3.054323897E-4,-1.753181964E-1,-9.091194868E-1
4.947936009E2,-2.003636509E-1,1.463021189E-1,1.145066023E0
4.952976702E2,-8.093958721E-3,-3.488037884E-1,-1.198822141E0
4.958017394E2,-1.617264450E-1,2.321286201E-1,9.969313145E-1
4.963058085E2,-2.107483521E-2,-3.691150546E-1,-9.763146043E-1
4.968098775E2,-7.516691089E-1,3.051269650E-1,1.023656607E0
4.973139463E2,2.461785078E-1,-6.687442064E-1,-1.222645879E0
4.978180149E2,-2.557996213E-1,2.883281708E-1,1.199585676E0
4.983220834E2,-2.901607659E-3,-7.279980779E-1,-1.105207086E0
4.988261516E2,-3.654498458E-1,6.440041661E-1,9.198096395E-1
4.993302196E2,-3.130681813E-2,-1.087339282E0,-6.076577306E-1
4.998342880E2,-5.253437161E-2,5.832231641E-1,2.067777216E-1
5.003383556E2,-2.075413018E-1,-6.716458201E-1,1.130099874E-2
5.008424230E2,8.765909821E-2,7.156280875E-1,2.211330533E-1
5.013464903E2,-3.767508566E-1,-8.104648590E-1,1.117882580E-1
5.018505575E2,-2.985601723E-1,4.195113778E-1,-3.552178741E-1
5.023546244E2,8.613193035E-2,-7.362447977E-1,8.162680864E-1
5.028586912E2,9.926552325E-2,2.935205400E-1,-2.455676347E-1
5.033627579E2,-5.464185476E-1,-1.053741723E-1,5.711585656E-2
5.038668244E2,3.817904741E-2,4.731147587E-1,5.421425030E-2
5.043708906E2,-1.904370934E-1,-3.733910918E-1,1.514944583E-1
5.048749569E2,-1.711948514E-1,2.926042378E-1,-1.366809905E-1
5.053790229E2,9.972367436E-2,-2.388481349E-1,-1.172860414E-1
5.058830887E2,-1.078176349E-1,3.014617562E-1,1.528689116E-1
5.063871542E2,1.985310465E-1,-3.297142684E-1,5.687150955E-1
5.068912196E2,-7.104357481E-1,3.211621642E-1,-6.814196706E-1
5.073952848E2,1.001818255E-1,2.935205400E-1,9.066760540E-1
5.078993498E2,-4.917461574E-1,-3.145953715E-1,-8.518509269E-1
5.084034147E2,8.414662629E-2,2.054032832E-1,9.795216918E-1
5.089074794E2,-3.171915412E-1,-1.003345400E-1,-9.822705388E-1
5.094115441E2,1.641699076E-1,-5.054906011E-2,9.524909258E-1
5.099156085E2,-6.200277433E-2,-2.429714650E-1,-1.208901405E0
5.104196728E2,-3.155116439E-1,4.717403352E-1,1.002581835E0
5.109237368E2,-1.527161949E-4,-2.780961990E-1,-1.035721183E0
5.114278008E2,7.150171995E-1,2.576322317E0,-1.102916360E0
5.119318645E2,9.334014058E-1,5.071704984E-1,3.601047993E-1
5.124359281E2,1.522580534E-1,-4.581485991E-4,3.588830680E-2
