"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.097800903E2,-2.698125076E1,3.560625076E1,-1.222500038E1
4.102800903E2,-2.713125038E1,3.558750153E1,-1.164375019E1
4.107800903E2,-2.737500191E1,3.521250153E1,-1.179375076E1
4.112800903E2,-2.915625191E1,3.373125076E1,-1.218750095E1
4.117800903E2,-2.985000038E1,3.311250305E1,-1.267500019E1
4.122800903E2,-3.052500153E1,3.219375229E1,-1.357500076E1
4.127800903E2,-3.114375114E1,3.144375038E1,-1.398750019E1
4.132800903E2,-3.148125076E1,3.118125153E1,-1.404375076E1
4.137800903E2,-3.136875153E1,3.120000076E1,-1.440000057E1
4.142800903E2,-3.148125076E1,3.114375114E1,-1.419375038E1
4.147800903E2,-3.080625153E1,3.178125191E1,-1.398750019E1
4.152800903E2,-3.031875038E1,3.234375000E1,-1.361250019E1
4.157800903E2,-2.981250191E1,3.270000076E1,-1.346250057E1
4.162800903E2,-2.902500153E1,3.343125153E1,-1.286250019E1
4.167800903E2,-2.814375114E1,3.410625076E1,-1.258125019E1
4.172800903E2,-2.825625038E1,3.391875076E1,-1.235625076E1
4.177800903E2,-2.812500191E1,3.382500076E1,-1.218750095E1
4.182800903E2,-2.814375114E1,3.356250000E1,-1.246875095E1
4.187800903E2,-2.790000153E1,3.343125153E1,-1.282500076E1
4.192800903E2,-2.735625076E1,3.343125153E1,-1.372500038E1
4.197800903E2,-2.671875191E1,3.367500305E1,-1.402500057E1
4.202800903E2,-2.688750076E1,3.331875229E1,-1.492500019E1
4.207800903E2,-2.649375153E1,3.346875000E1,-1.556250095E1
4.212800903E2,-2.600625038E1,3.369375229E1,-1.620000076E1
4.217800903E2,-2.520000076E1,3.397500229E1,-1.672500038E1
4.222800903E2,-2.448750114E1,3.431250000E1,-1.717500114E1
4.227800903E2,-2.381250000E1,3.476250076E1,-1.689375114E1
4.232800903E2,-2.484375191E1,3.391875076E1,-1.644375038E1
4.237800903E2,-2.561250114E1,3.331875229E1,-1.681875038E1
4.242800903E2,-2.698125076E1,3.241875076E1,-1.635000038E1
4.247800903E2,-2.814375114E1,3.178125191E1,-1.618125153E1
4.252800903E2,-2.943750191E1,3.043125153E1,-1.500000095E1
4.257800903E2,-3.022500038E1,3.003750038E1,-1.453125095E1
4.262800903E2,-3.200625229E1,2.835000038E1,-1.477500057E1
4.267800903E2,-3.365625000E1,2.707500076E1,-1.511250019E1
4.272800903E2,-3.423750305E1,2.621250153E1,-1.545000076E1
4.277800903E2,-3.442500305E1,2.606250191E1,-1.498125076E1
4.282800903E2,-3.440625000E1,2.565000153E1,-1.338750076E1
4.287800903E2,-3.386250305E1,2.647500038E1,-1.173750019E1
4.292800903E2,-3.380625153E1,2.671875191E1,-1.063125038E1
4.297800903E2,-3.367500305E1,2.668125153E1,-9.487500191E0
4.302800903E2,-3.412500000E1,2.606250191E1,-8.493750572E0
4.307800903E2,-3.444375229E1,2.596875191E1,-7.818750381E0
4.312800903E2,-3.431250000E1,2.621250153E1,-7.462500095E0
4.317800903E2,-3.455625153E1,2.610000038E1,-7.200000286E0
4.322800903E2,-3.378750229E1,2.733750153E1,-7.406250477E0
4.327800903E2,-3.382500076E1,2.731875038E1,-7.575000286E0
4.332800903E2,-3.268125153E1,2.880000114E1,-7.818750381E0
4.337800903E2,-3.232500076E1,2.910000038E1,-8.212500572E0
4.342800903E2,-3.063750076E1,3.101250076E1,-8.850000381E0
4.347800903E2,-2.975625038E1,3.187500191E1,-9.187500000E0
4.352800903E2,-2.887500191E1,3.315000153E1,-9.300000191E0
4.357800903E2,-2.775000191E1,3.391875076E1,-9.318750381E0
4.362800903E2,-2.686875153E1,3.489375305E1,-9.487500191E0
4.367800903E2,-2.561250114E1,3.594375229E1,-9.581250191E0
4.372800903E2,-2.525625038E1,3.665625000E1,-8.906250000E0
4.377800903E2,-2.386875153E1,3.763125229E1,-8.943750381E0
4.382800903E2,-2.353125000E1,3.826875305E1,-8.587500572E0
4.387800903E2,-2.263125038E1,3.888750076E1,-8.437500000E0
4.392800903E2,-2.180625153E1,3.948750305E1,-8.325000763E0
4.397800906E2,-2.058750153E1,3.993750000E1,-8.756250381E0
4.402800901E2,-2.036250114E1,4.006875229E1,-8.643750191E0
4.407800901E2,-1.863750076E1,4.065000153E1,-9.075000763E0
4.412800901E2,-1.760625076E1,4.113750076E1,-9.393750191E0
4.417800901E2,-1.606875038E1,4.132500076E1,-9.393750191E0
4.422800901E2,-1.599375057E1,4.126875305E1,-9.206250191E0
4.427800901E2,-1.485000038E1,4.160625076E1,-9.581250191E0
4.432800901E2,-1.500000095E1,4.158750153E1,-9.168750763E0
4.437800901E2,-1.494375038E1,4.175625229E1,-8.737500191E0
4.442800901E2,-1.434375095E1,4.231875229E1,-8.250000000E0
4.447800901E2,-1.481250095E1,4.231875229E1,-7.931250095E0
4.452800901E2,-1.531875038E1,4.192500305E1,-8.025000572E0
4.457800901E2,-1.595625019E1,4.170000076E1,-8.081250191E0
4.462800901E2,-1.576875019E1,4.175625229E1,-8.212500572E0
4.467800901E2,-1.636875153E1,4.141875076E1,-8.418750763E0
4.472800901E2,-1.631250000E1,4.132500076E1,-8.362500191E0
4.477800901E2,-1.605000114E1,4.136250305E1,-8.775000572E0
4.482800901E2,-1.616250038E1,4.123125076E1,-8.812500000E0
4.487800901E2,-1.591875076E1,4.130625153E1,-8.475000381E0
4.492800901E2,-1.556250095E1,4.171875000E1,-8.400000572E0
4.497800901E2,-1.554375076E1,4.183125305E1,-8.231250763E0
4.502800901E2,-1.477500057E1,4.185000229E1,-9.450000763E0
4.507800901E2,-1.353750038E1,4.198125076E1,-1.012500000E1
4.512800901E2,-1.286250019E1,4.220625305E1,-1.095000076E1
4.517800901E2,-1.205625057E1,4.248750305E1,-1.063125038E1
4.522800901E2,-1.140000057E1,4.282500076E1,-1.076250076E1
4.527800901E2,-1.185000038E1,4.263750076E1,-1.095000076E1
4.532800901E2,-1.185000038E1,4.250625229E1,-1.098750019E1
4.537800901E2,-1.175625038E1,4.237500000E1,-1.128750038E1
4.542800901E2,-1.282500076E1,4.205625153E1,-9.881250381E0
4.547800901E2,-1.398750019E1,4.190625000E1,-9.093750000E0
4.552800901E2,-1.423125076E1,4.194375229E1,-8.343750000E0
4.557800901E2,-1.494375038E1,4.170000076E1,-8.325000763E0
4.562800901E2,-1.528125095E1,4.145625305E1,-8.118750572E0
4.567800901E2,-1.498125076E1,4.138125229E1,-8.081250191E0
4.572800901E2,-1.498125076E1,4.138125229E1,-7.781250477E0
4.577800901E2,-1.458750057E1,4.143750000E1,-7.500000477E0
4.582800901E2,-1.434375095E1,4.173750305E1,-7.687500477E0
4.587800901E2,-1.355625057E1,4.215000153E1,-7.387500286E0
4.592800901E2,-1.415625095E1,4.160625076E1,-8.043750763E0
4.597800901E2,-1.436250019E1,4.164375305E1,-7.743750095E0
4.602800901E2,-1.498125076E1,4.128750229E1,-8.062500000E0
4.607800901E2,-1.473750019E1,4.136250305E1,-8.718750000E0
4.612800901E2,-1.578750038E1,4.059375000E1,-9.093750000E0
4.617800901E2,-1.605000114E1,4.042500305E1,-9.656250000E0
4.622800901E2,-1.612500000E1,4.038750076E1,-9.787500381E0
4.627800901E2,-1.625625038E1,4.036875153E1,-9.787500381E0
4.632800901E2,-1.618125153E1,4.061250305E1,-9.225000381E0
4.637800901E2,-1.576875019E1,4.078125000E1,-9.318750381E0
4.642800901E2,-1.603125000E1,4.063125229E1,-9.450000763E0
4.647800901E2,-1.670625114E1,4.051875305E1,-9.018750191E0
4.652800901E2,-1.636875153E1,4.096875000E1,-8.625000000E0
4.657800901E2,-1.762500000E1,4.087500000E1,-8.193750381E0
4.662800901E2,-1.794375038E1,4.063125229E1,-8.231250763E0
4.667800901E2,-1.895625114E1,4.029375076E1,-8.493750572E0
4.672800901E2,-1.848750114E1,4.076250076E1,-8.100000381E0
4.677800901E2,-1.850625038E1,4.083750153E1,-7.912500381E0
4.682800901E2,-1.760625076E1,4.149375153E1,-7.593750477E0
4.687800901E2,-1.685625076E1,4.186875153E1,-6.600000381E0
4.692800901E2,-1.661250114E1,4.209375000E1,-6.093750477E0
4.697800901E2,-1.576875019E1,4.237500000E1,-5.925000191E0
4.702800901E2,-1.539375019E1,4.273125076E1,-5.343750000E0
4.707800901E2,-1.385625076E1,4.316250229E1,-5.156250000E0
4.712800901E2,-1.423125076E1,4.290000153E1,-5.381250381E0
4.717800901E2,-1.455000019E1,4.263750076E1,-6.075000286E0
4.722800901E2,-1.492500019E1,4.248750305E1,-6.093750477E0
4.727800901E2,-1.591875076E1,4.203750229E1,-7.218750477E0
4.732800901E2,-1.582500076E1,4.205625153E1,-7.875000477E0
4.737800901E2,-1.629375076E1,4.183125305E1,-8.250000000E0
4.742800901E2,-1.629375076E1,4.170000076E1,-8.606250763E0
4.747800901E2,-1.710000038E1,4.134375000E1,-8.737500191E0
4.752800901E2,-1.657500076E1,4.143750000E1,-8.943750381E0
4.757800901E2,-1.584375095E1,4.166250229E1,-8.062500000E0
4.762800901E2,-1.554375076E1,4.177500153E1,-7.968750477E0
4.767800901E2,-1.423125076E1,4.216875076E1,-7.593750477E0
4.772800901E2,-1.303125095E1,4.230000305E1,-8.718750000E0
4.777800901E2,-1.282500076E1,4.196250153E1,-9.937500000E0
4.782800901E2,-1.248750019E1,4.220625305E1,-1.006875038E1
4.787800901E2,-1.239375019E1,4.245000076E1,-9.862500191E0
4.792800901E2,-1.203750038E1,4.271250153E1,-9.768750191E0
4.797800901E2,-1.258125019E1,4.258125305E1,-1.044375038E1
4.802800901E2,-1.252500057E1,4.265625000E1,-1.021875000E1
4.807800901E2,-1.260000038E1,4.261875153E1,-1.063125038E1
4.812800901E2,-1.346250057E1,4.263750076E1,-9.656250000E0
4.817800901E2,-1.271250057E1,4.333125305E1,-8.568750381E0
4.822800901E2,-1.288125038E1,4.340625000E1,-8.156250000E0
4.827800901E2,-1.211250019E1,4.368750000E1,-7.612500191E0
4.832800901E2,-1.228125095E1,4.378125000E1,-7.106250286E0
4.837800901E2,-1.119375038E1,4.428750229E1,-6.431250095E0
4.842800901E2,-1.151250076E1,4.402500153E1,-6.712500095E0
4.847800901E2,-1.143750000E1,4.413750076E1,-6.243750095E0
4.852800901E2,-1.228125095E1,4.368750000E1,-5.887500286E0
4.857800901E2,-1.248750019E1,4.357500076E1,-5.943750381E0
4.862800901E2,-1.215000057E1,4.365000153E1,-6.281250477E0
4.867800901E2,-1.263750076E1,4.336875153E1,-7.068750381E0
4.872800901E2,-1.241250038E1,4.342500305E1,-7.368750095E0
4.877800901E2,-1.305000019E1,4.312500000E1,-7.743750095E0
4.882800901E2,-1.314375019E1,4.308750153E1,-7.593750477E0
4.887800901E2,-1.336875057E1,4.305000305E1,-7.537500381E0
4.892800901E2,-1.275000095E1,4.342500305E1,-7.856250286E0
4.897800901E2,-1.261875057E1,4.333125305E1,-8.137500763E0
4.902800901E2,-1.276875019E1,4.323750305E1,-8.643750191E0
4.907800901E2,-1.235625076E1,4.333125305E1,-8.925000191E0
4.912800901E2,-1.258125019E1,4.291875076E1,-1.008750057E1
4.917800901E2,-1.312500095E1,4.252500153E1,-1.141875076E1
4.922800901E2,-1.284375095E1,4.213125229E1,-1.258125019E1
4.927800901E2,-1.498125076E1,4.057500076E1,-1.310625076E1
4.932800901E2,-1.513125038E1,3.956250000E1,-1.248750019E1
4.937800901E2,-1.683750153E1,3.845625305E1,-1.057500076E1
4.942800901E2,-1.636875153E1,3.815625000E1,-9.412500381E0
4.947800901E2,-1.794375038E1,3.748125076E1,-8.587500572E0
4.952800901E2,-1.717500114E1,3.755625153E1,-7.237500191E0
4.957800901E2,-1.816875076E1,3.712500000E1,-5.962500095E0
4.962800901E2,-1.687500000E1,3.772500229E1,-5.156250000E0
4.967800901E2,-1.623750114E1,3.828750229E1,-4.875000000E0
4.972800901E2,-1.456875038E1,3.900000000E1,-5.268750191E0
4.977800901E2,-1.479375076E1,3.821250153E1,-7.181250095E0
4.982800901E2,-1.351875019E1,3.757500076E1,-8.081250191E0
4.987800901E2,-1.430625057E1,3.598125076E1,-8.306250572E0
4.992800901E2,-1.357500076E1,3.558750153E1,-8.681250572E0
4.997800907E2,-1.496250057E1,3.420000076E1,-8.512500763E0
5.002800907E2,-1.573125076E1,3.360000229E1,-8.925000191E0
5.007800907E2,-1.711875153E1,3.258750153E1,-8.175000191E0
5.012800907E2,-1.794375038E1,3.258750153E1,-8.437500000E0
5.017800907E2,-1.888125038E1,3.241875076E1,-6.450000286E0
5.022800907E2,-2.011875153E1,3.217500305E1,-4.631250381E0
5.027800907E2,-1.882500076E1,3.264375305E1,-2.962500095E0
5.032800907E2,-1.869375038E1,3.264375305E1,-1.743750095E0
5.037800907E2,-1.640625000E1,3.403125000E1,-7.500000298E-2
5.042800907E2,-1.438125038E1,3.412500000E1,1.650000095E0
5.047800907E2,-1.059375000E1,3.500625229E1,2.531250000E0
5.052800907E2,-8.212500572E0,3.555000305E1,2.662500143E0
5.057800907E2,-6.131250381E0,3.671250153E1,-1.125000045E-1
5.062800907E2,-5.437500000E0,3.690000153E1,-3.825000048E0
5.067800907E2,-6.056250095E0,3.615000153E1,-6.450000286E0
5.072800907E2,-7.593750477E0,3.579375076E1,-7.968750477E0
5.077800907E2,-7.743750095E0,3.579375076E1,-9.618750572E0
5.082800907E2,-9.975000381E0,3.615000153E1,-1.057500076E1
5.087800907E2,-1.087500000E1,3.710625076E1,-1.183125019E1
5.092800907E2,-1.318125057E1,3.706875229E1,-1.153125000E1
5.097800907E2,-1.248750019E1,3.781875229E1,-9.675000191E0
5.102800907E2,-1.376250076E1,3.838125229E1,-7.443750381E0
5.107800907E2,-1.164375019E1,4.036875153E1,-6.243750095E0
5.112800907E2,-1.290000057E1,4.008750153E1,-6.562500477E0
5.117800907E2,-1.207500076E1,3.568125153E1,-1.143750000E1
5.122800907E2,-8.943750381E0,2.866875076E1,-1.640625000E1
