"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.517926114E2,-2.647500038E1,8.250000000E0,-1.860000038E1
2.522926114E2,-2.724375153E1,9.956250191E0,-1.876875114E1
2.527926114E2,-2.806875038E1,1.185000038E1,-1.903125000E1
2.532926114E2,-2.872500038E1,1.378125095E1,-1.936875153E1
2.537926114E2,-2.945625114E1,1.571250057E1,-1.965000153E1
2.542926114E2,-3.020625114E1,1.751250076E1,-1.985625076E1
2.547926114E2,-3.090000153E1,1.914375114E1,-2.000625038E1
2.552926114E2,-3.144375038E1,2.040000153E1,-2.017500114E1
2.557926114E2,-3.163125038E1,2.109375000E1,-2.036250114E1
2.562926114E2,-3.163125038E1,2.118750000E1,-2.038125038E1
2.567926114E2,-3.140625191E1,2.068125153E1,-2.040000153E1
2.572926114E2,-3.110625076E1,1.989375114E1,-2.060625076E1
2.577926114E2,-3.071250153E1,1.906875038E1,-2.047500038E1
2.582926114E2,-3.041250038E1,1.816875076E1,-2.038125038E1
2.587926114E2,-3.005625153E1,1.745625114E1,-2.030625153E1
2.592926114E2,-2.981250191E1,1.668750000E1,-2.013750076E1
2.597926114E2,-2.964375114E1,1.631250000E1,-2.002500153E1
2.602926114E2,-2.958750153E1,1.623750114E1,-2.013750076E1
2.607926114E2,-2.983125114E1,1.700625038E1,-2.060625076E1
2.612926114E2,-3.037500191E1,1.816875076E1,-2.081250000E1
2.617926114E2,-3.099375153E1,1.925625038E1,-2.096250153E1
2.622926114E2,-3.142500114E1,2.019375038E1,-2.103750038E1
2.627926114E2,-3.183750153E1,2.109375000E1,-2.113125038E1
2.632926114E2,-3.228750229E1,2.231250000E1,-2.118750000E1
2.637926114E2,-3.275625229E1,2.358750153E1,-2.131875038E1
2.642926114E2,-3.324375153E1,2.456250191E1,-2.126250076E1
2.647926114E2,-3.343125153E1,2.486250114E1,-2.081250000E1
2.652926114E2,-3.324375153E1,2.493750191E1,-2.055000114E1
2.657926114E2,-3.296250153E1,2.505000114E1,-2.047500038E1
2.662926114E2,-3.249375153E1,2.439375114E1,-2.055000114E1
2.667926114E2,-3.174375153E1,2.266875076E1,-2.085000038E1
2.672926114E2,-3.080625153E1,2.079375076E1,-2.098125076E1
2.677926114E2,-2.992500114E1,1.886250114E1,-2.083125114E1
2.682926114E2,-2.881875038E1,1.655625153E1,-2.062500000E1
2.687926114E2,-2.647500038E1,1.042500019E1,-1.983750153E1
2.692926114E2,-2.293125153E1,1.406250000E0,-1.850625038E1
2.697926114E2,-1.895625114E1,-8.362500191E0,-1.751250076E1
2.702926114E2,-1.516875076E1,-1.730625153E1,-1.631250000E1
2.707926114E2,-1.168125057E1,-2.512500191E1,-1.470000076E1
2.712926114E2,-8.325000763E0,-3.270000076E1,-1.329375076E1
2.717926114E2,-5.025000095E0,-4.031250000E1,-1.226250076E1
2.722926114E2,-1.875000119E0,-4.740000153E1,-1.119375038E1
2.727926114E2,0.000000000E0,-5.062500381E1,-1.102500057E1
2.732926114E2,5.625000000E-1,-5.128125381E1,-1.100625038E1
2.737926114E2,9.750000238E-1,-5.190000153E1,-1.070625019E1
2.742926114E2,1.368750095E0,-5.238750076E1,-1.042500019E1
2.747926114E2,1.631250024E0,-5.289375305E1,-1.044375038E1
2.752926114E2,1.912500024E0,-5.358750153E1,-1.033125019E1
2.757926114E2,2.325000048E0,-5.445000076E1,-1.023750019E1
2.762926114E2,3.000000000E0,-5.602500153E1,-1.023750019E1
2.767926114E2,4.162500381E0,-5.842500305E1,-9.375000000E0
2.772926114E2,5.943750381E0,-6.148125076E1,-8.587500572E0
2.777926114E2,8.062500000E0,-6.457500458E1,-7.500000477E0
2.782926114E2,1.093125057E1,-6.860625458E1,-5.925000191E0
2.787926114E2,1.462500095E1,-7.415625000E1,-3.037500143E0
2.792926114E2,1.944375038E1,-8.158125305E1,5.250000358E-1
2.797926114E2,2.598750114E1,-9.054375458E1,3.843750238E0
2.802926113E2,3.286875153E1,-1.000312576E2,6.093750477E0
2.807926113E2,3.935625076E1,-1.102312546E2,8.625000000E0
2.812926113E2,4.537500000E1,-1.212000046E2,1.228125095E1
2.817926113E2,5.377500153E1,-1.330125122E2,1.558125019E1
2.822926113E2,6.236250305E1,-1.434562531E2,1.858125114E1
2.827926113E2,7.085625458E1,-1.549312592E2,2.278125000E1
2.832926113E2,7.914375305E1,-1.694625092E2,2.585625076E1
2.837926113E2,8.671875000E1,-1.816312561E2,2.979375076E1
2.842926113E2,9.650625610E1,-1.964062653E2,3.738750076E1
2.847926113E2,1.047187576E2,-2.097375031E2,4.305000305E1
2.852926113E2,1.146562576E2,-2.224875031E2,4.792500305E1
2.857926113E2,1.228125076E2,-2.320687561E2,5.263125229E1
2.862926113E2,1.388250122E2,-2.318437653E2,5.398125076E1
2.867926113E2,1.560375061E2,-2.154375153E2,4.884375381E1
2.872926113E2,1.734375000E2,-1.918500061E2,4.106250000E1
2.877926113E2,1.840875092E2,-1.735312500E2,3.200625229E1
2.882926113E2,1.822687531E2,-1.421062622E2,2.079375076E1
2.887926113E2,1.794187622E2,-1.020937576E2,1.136250019E1
2.892926113E2,1.712437592E2,-5.700000381E1,3.843750238E0
2.897926113E2,1.435687561E2,-2.026875114E1,1.687500119E0
2.902926113E2,9.815625763E1,1.781250119E0,9.168750763E0
2.907926113E2,4.843125153E1,1.286250019E1,1.348125076E1
2.912926113E2,5.512500286E0,1.751250076E1,1.873125076E1
2.917926113E2,-3.090000153E1,1.959375000E1,2.840625191E1
2.922926113E2,-5.098125076E1,1.650000000E1,3.465000153E1
2.927926113E2,-6.945000458E1,3.787500143E0,4.040625000E1
2.932926113E2,-9.382500458E1,-2.193750000E1,4.635000229E1
2.937926113E2,-1.091062546E2,-4.803750229E1,4.785000229E1
2.942926113E2,-1.184625015E2,-6.742500305E1,4.140000153E1
2.947926113E2,-1.252687531E2,-8.694375610E1,4.025625229E1
2.952926113E2,-1.229062576E2,-9.453750610E1,3.858750153E1
2.957926113E2,-1.176375046E2,-9.241875458E1,3.320625305E1
2.962926113E2,-1.192500076E2,-9.249375153E1,3.067500114E1
2.967926113E2,-1.184437561E2,-9.121875000E1,2.761875153E1
2.972926113E2,-1.069687576E2,-8.030625153E1,2.066250038E1
2.977926113E2,-8.724375153E1,-6.303750229E1,1.368750095E1
2.982926113E2,-6.656250000E1,-4.783125305E1,7.893750191E0
2.987926113E2,-4.606875229E1,-3.528750229E1,4.031250000E0
2.992926113E2,-4.177500153E1,-2.973750114E1,2.625000000E0
2.997926113E2,-4.048125076E1,-2.623125076E1,1.443750024E0
3.002926113E2,-3.905625153E1,-2.536875153E1,9.000000358E-1
3.007926113E2,-3.849375153E1,-2.497500038E1,1.275000095E0
3.012926113E2,-3.916875076E1,-2.514375114E1,2.456250191E0
3.017926113E2,-3.945000076E1,-2.420625114E1,3.168750048E0
3.022926113E2,-3.830625153E1,-2.321250153E1,4.087500095E0
3.027926113E2,-3.746250153E1,-2.154375076E1,5.062500000E0
3.032926113E2,-3.705000305E1,-2.043750000E1,6.150000095E0
3.037926113E2,-3.706875229E1,-1.985625076E1,6.375000477E0
3.042926113E2,-3.729375076E1,-1.865625000E1,6.112500191E0
3.047926113E2,-3.825000000E1,-1.815000153E1,4.818750381E0
3.052926113E2,-4.025625229E1,-1.756875038E1,4.800000191E0
3.057926113E2,-4.110000229E1,-1.668750000E1,4.762500286E0
3.062926113E2,-4.096875000E1,-1.591875076E1,4.537500381E0
3.067926113E2,-4.023750305E1,-1.644375038E1,4.162500381E0
3.072926113E2,-4.020000076E1,-1.708125114E1,3.731250048E0
3.077926113E2,-4.070625305E1,-1.719375038E1,4.050000191E0
3.082926113E2,-4.093125153E1,-1.696875000E1,4.162500381E0
3.087926113E2,-4.170000076E1,-1.640625000E1,4.687500000E0
3.092926113E2,-4.093125153E1,-1.586250019E1,4.293750286E0
3.097926113E2,-4.038750076E1,-1.576875019E1,3.525000095E0
3.102926113E2,-3.991875076E1,-1.578750038E1,2.906250000E0
3.107926113E2,-3.969375229E1,-1.503750038E1,2.418750048E0
3.112926113E2,-3.961875153E1,-1.468125057E1,1.931250095E0
3.117926113E2,-3.956250000E1,-1.543125057E1,1.500000000E0
3.122926113E2,-3.952500153E1,-1.616250038E1,1.125000000E0
3.127926113E2,-3.825000000E1,-1.657500076E1,7.312500477E-1
3.132926113E2,-3.791250229E1,-1.916250038E1,3.562500179E-1
3.137926113E2,-3.800625229E1,-2.227500153E1,3.750000149E-2
3.142926113E2,-3.774375153E1,-2.345625114E1,-3.750000000E-1
3.147926113E2,-3.750000000E1,-2.401875114E1,-5.062500238E-1
3.152926113E2,-3.804375076E1,-2.418750191E1,-5.812500119E-1
3.157926113E2,-3.883125305E1,-2.285625076E1,-7.312500477E-1
3.162926113E2,-3.990000153E1,-2.203125000E1,-8.437500596E-1
3.167926113E2,-4.188750076E1,-2.107500076E1,-9.187500477E-1
3.172926113E2,-4.321875000E1,-1.719375038E1,-1.162500024E0
3.177926113E2,-4.477500153E1,-1.282500076E1,-1.481250048E0
3.182926113E2,-4.710000229E1,-1.089375019E1,-1.725000024E0
3.187926113E2,-4.970625305E1,-1.010625076E1,-1.987500072E0
3.192926113E2,-5.096250153E1,-9.506250381E0,-2.306250095E0
3.197926113E2,-5.173125076E1,-9.975000381E0,-2.400000095E0
3.202926113E2,-5.148750305E1,-9.843750000E0,-2.362500191E0
3.207926113E2,-5.036250305E1,-9.787500381E0,-2.343750000E0
3.212926113E2,-4.931250381E1,-1.140000057E1,-1.368750095E0
3.217926113E2,-4.906875229E1,-1.378125095E1,-3.375000060E-1
3.222926113E2,-4.901250076E1,-1.546875095E1,3.937500119E-1
3.227926113E2,-4.800000000E1,-1.546875095E1,5.062500238E-1
3.232926113E2,-4.764375305E1,-1.550625038E1,5.250000358E-1
3.237926113E2,-4.758750153E1,-1.588125038E1,-3.562500179E-1
3.242926113E2,-4.818750381E1,-1.636875153E1,-5.437500477E-1
3.247926113E2,-4.884375381E1,-1.653750038E1,-7.312500477E-1
3.252926113E2,-5.038125229E1,-1.618125153E1,-1.406250000E0
3.257926113E2,-5.116875076E1,-1.507500076E1,-1.875000119E0
3.262926113E2,-5.156250381E1,-1.426875019E1,-1.968750119E0
3.267926113E2,-5.242500305E1,-1.471875095E1,-1.687500119E0
3.272926113E2,-5.289375305E1,-1.573125076E1,-1.406250000E0
3.277926113E2,-5.295000076E1,-1.648125076E1,-5.812500119E-1
3.282926113E2,-5.280000305E1,-1.717500114E1,-2.625000179E-1
3.287926113E2,-5.355000305E1,-1.852500153E1,-9.375000000E-2
3.292926113E2,-5.392500305E1,-1.970625114E1,-4.875000119E-1
3.297926113E2,-5.366250229E1,-2.062500000E1,-8.250000477E-1
3.302926113E2,-5.340000153E1,-2.163750076E1,-9.937500358E-1
3.307926113E2,-5.353125381E1,-2.270625114E1,-1.406250000E0
3.312926113E2,-5.330625153E1,-2.291250038E1,-1.837500095E0
3.317926113E2,-5.338125229E1,-2.304375076E1,-2.156250000E0
3.322926113E2,-5.353125381E1,-2.360625076E1,-2.756250143E0
3.327926113E2,-5.326875305E1,-2.358750153E1,-3.225000143E0
3.332926113E2,-5.283750153E1,-2.377500153E1,-3.450000048E0
3.337926113E2,-5.221875381E1,-2.428125191E1,-3.750000238E0
3.342926113E2,-5.090625381E1,-2.557500076E1,-4.218750000E0
3.347926113E2,-4.944375229E1,-2.730000114E1,-4.537500381E0
3.352926113E2,-4.867500305E1,-2.895000076E1,-4.800000191E0
3.357926113E2,-4.805625153E1,-3.056250191E1,-4.725000381E0
3.362926113E2,-4.730625153E1,-3.225000000E1,-4.687500000E0
3.367926113E2,-4.640625000E1,-3.363750076E1,-4.912500381E0
3.372926113E2,-4.554375076E1,-3.466875076E1,-4.950000286E0
3.377926113E2,-4.548750305E1,-3.526875305E1,-5.175000191E0
3.382926113E2,-4.606875229E1,-3.558750153E1,-5.362500191E0
3.387926113E2,-4.586250305E1,-3.530625153E1,-5.625000000E0
3.392926113E2,-4.539375305E1,-3.598125076E1,-5.606250286E0
3.397926113E2,-4.393125153E1,-3.684375000E1,-6.037500381E0
3.402926113E2,-4.209375000E1,-3.759375000E1,-6.975000381E0
3.407926113E2,-4.044375229E1,-3.826875305E1,-8.193750381E0
3.412926113E2,-3.836250305E1,-3.877500153E1,-9.262500763E0
3.417926113E2,-3.538125229E1,-4.021875000E1,-8.381250381E0
3.422926113E2,-3.170625114E1,-4.231875229E1,-6.093750477E0
3.427926113E2,-2.821875191E1,-4.158750153E1,-5.737500191E0
3.432926113E2,-2.332500076E1,-3.703125000E1,-6.056250095E0
3.437926113E2,-1.972500038E1,-3.273750305E1,-6.300000191E0
3.442926113E2,-1.728750038E1,-2.958750153E1,-6.956250191E0
3.447926113E2,-1.698750114E1,-2.848125076E1,-5.962500095E0
3.452926113E2,-1.863750076E1,-2.799375153E1,-3.825000048E0
3.457926113E2,-2.060625076E1,-2.533125114E1,-5.343750000E0
3.462926113E2,-2.484375191E1,-2.338125038E1,-8.418750763E0
3.467926113E2,-2.805000114E1,-2.490000153E1,-8.625000000E0
3.472926113E2,-3.118125153E1,-2.868750191E1,-7.387500286E0
3.477926113E2,-3.472500229E1,-3.346875000E1,-7.387500286E0
3.482926113E2,-3.933750153E1,-3.723750305E1,-7.200000286E0
3.487926113E2,-4.271250153E1,-3.810000229E1,-7.106250286E0
3.492926113E2,-4.486875153E1,-3.991875076E1,-6.825000286E0
3.497926113E2,-4.410000229E1,-3.980625153E1,-5.943750381E0
3.502926113E2,-4.250625229E1,-3.806250000E1,-4.818750381E0
3.507926113E2,-4.218750000E1,-3.538125229E1,-5.381250381E0
3.512926113E2,-4.291875076E1,-3.495000076E1,-7.125000477E0
3.517926113E2,-4.286250305E1,-3.622500229E1,-5.737500191E0
3.522926113E2,-3.930000305E1,-3.590625000E1,-4.275000095E0
3.527926113E2,-3.412500000E1,-3.446250153E1,-5.212500095E0
3.532926113E2,-2.936250114E1,-3.125625038E1,-5.887500286E0
3.537926113E2,-2.936250114E1,-3.489375305E1,-4.162500381E0
3.542926113E2,-2.938125038E1,-3.860625076E1,-2.662500143E0
3.547926113E2,-3.039375114E1,-4.181250000E1,-7.500000000E-1
3.552926113E2,-3.202500153E1,-4.370625305E1,2.062500119E-1
3.557926113E2,-3.195000076E1,-4.102500153E1,-1.556250095E0
3.562926113E2,-3.307500076E1,-4.001250076E1,-2.887500048E0
3.567926113E2,-3.547500229E1,-4.248750305E1,-1.012500048E0
3.572926113E2,-3.708750153E1,-4.541250229E1,-2.812500000E-1
3.577926113E2,-3.753750229E1,-4.672500229E1,-3.562500179E-1
3.582926113E2,-3.643125153E1,-4.773750305E1,-1.875000119E0
3.587926113E2,-3.300000000E1,-4.764375305E1,-3.506250143E0
3.592926113E2,-2.913750076E1,-4.668750000E1,-3.225000143E0
3.597926113E2,-2.743125153E1,-4.685625076E1,-2.381250143E0
3.602926113E2,-2.679375076E1,-4.605000305E1,-1.987500072E0
3.607926113E2,-2.578125191E1,-4.312500000E1,-3.937500238E0
3.612926113E2,-2.493750191E1,-3.965625000E1,-6.731250286E0
3.617926113E2,-2.390625000E1,-3.403125000E1,-1.003125000E1
3.622926113E2,-2.388750076E1,-2.827500153E1,-1.190625000E1
3.627926113E2,-2.585625076E1,-2.467500114E1,-1.271250057E1
3.632926113E2,-2.756250191E1,-2.175000000E1,-1.411875057E1
3.637926113E2,-2.855625153E1,-1.897500038E1,-1.524375057E1
3.642926113E2,-2.938125038E1,-1.681875038E1,-1.560000038E1
3.647926113E2,-3.020625114E1,-1.535625076E1,-1.556250095E1
3.652926113E2,-3.086250114E1,-1.438125038E1,-1.528125095E1
3.657926113E2,-3.133125114E1,-1.400625038E1,-1.490625095E1
3.662926113E2,-3.161250114E1,-1.374375057E1,-1.445625019E1
3.667926113E2,-3.148125076E1,-1.331250095E1,-1.453125095E1
3.672926113E2,-3.166875076E1,-1.295625019E1,-1.473750019E1
3.677926113E2,-3.185625076E1,-1.260000038E1,-1.490625095E1
3.682926113E2,-3.193125153E1,-1.246875095E1,-1.507500076E1
3.687926113E2,-3.172500038E1,-1.243125057E1,-1.509375095E1
3.692926113E2,-3.157500076E1,-1.256250095E1,-1.520625019E1
3.697926113E2,-3.142500114E1,-1.263750076E1,-1.528125095E1
3.702926113E2,-3.127500153E1,-1.276875019E1,-1.533750057E1
3.707926113E2,-3.116250038E1,-1.288125038E1,-1.531875038E1
3.712926113E2,-3.097500038E1,-1.310625076E1,-1.524375057E1
3.717926113E2,-3.075000191E1,-1.329375076E1,-1.530000019E1
3.722926113E2,-3.058125114E1,-1.346250057E1,-1.535625076E1
3.727926113E2,-3.030000114E1,-1.374375057E1,-1.535625076E1
3.732926113E2,-2.983125114E1,-1.413750076E1,-1.520625019E1
3.737926113E2,-2.904375076E1,-1.473750019E1,-1.520625019E1
3.742926113E2,-2.821875191E1,-1.548750019E1,-1.518750095E1
3.747926113E2,-2.726250076E1,-1.638750076E1,-1.518750095E1
3.752926113E2,-2.613750076E1,-1.728750038E1,-1.528125095E1
3.757926113E2,-2.493750191E1,-1.833750153E1,-1.520625019E1
3.762926113E2,-2.356875038E1,-1.950000000E1,-1.545000076E1
3.767926113E2,-2.242500114E1,-2.062500000E1,-1.541250038E1
3.772926113E2,-2.143125153E1,-2.160000038E1,-1.546875095E1
3.777926113E2,-2.070000076E1,-2.231250000E1,-1.539375019E1
3.782926113E2,-1.993125153E1,-2.287500000E1,-1.530000019E1
3.787926113E2,-1.931250000E1,-2.338125038E1,-1.516875076E1
3.792926113E2,-1.897500038E1,-2.381250000E1,-1.501875019E1
3.797926113E2,-1.871250153E1,-2.401875114E1,-1.490625095E1
3.802926113E2,-1.865625000E1,-2.411250114E1,-1.451250076E1
3.807926113E2,-1.850625038E1,-2.430000114E1,-1.475625038E1
3.812926113E2,-1.831875038E1,-2.445000076E1,-1.496250057E1
3.817926113E2,-1.811250114E1,-2.495625114E1,-1.505625057E1
3.822926113E2,-1.794375038E1,-2.535000038E1,-1.524375057E1
3.827926113E2,-1.779375076E1,-2.565000153E1,-1.533750057E1
3.832926113E2,-1.770000076E1,-2.591250038E1,-1.545000076E1
3.837926113E2,-1.777500153E1,-2.611875153E1,-1.558125019E1
3.842926113E2,-1.801875114E1,-2.596875191E1,-1.576875019E1
3.847926113E2,-1.876875114E1,-2.523750114E1,-1.558125019E1
3.852926113E2,-1.972500038E1,-2.439375114E1,-1.550625038E1
3.857926113E2,-2.124375153E1,-2.278125000E1,-1.556250095E1
3.862926113E2,-2.311875153E1,-2.100000000E1,-1.590000057E1
3.867926113E2,-2.497500038E1,-1.938750076E1,-1.599375057E1
3.872926113E2,-2.647500038E1,-1.790625000E1,-1.610625076E1
3.877926113E2,-2.775000191E1,-1.492500019E1,-1.650000000E1
3.882926113E2,-2.846250153E1,-9.393750191E0,-1.715625000E1
3.887926113E2,-2.872500038E1,-3.112500191E0,-1.811250114E1
3.892926113E2,-2.896875191E1,2.287500143E0,-1.895625114E1
3.897926113E2,-2.895000076E1,4.387500286E0,-1.927500153E1
3.902926113E2,-2.850000191E1,4.500000000E0,-1.897500038E1
3.907926113E2,-2.810625076E1,4.687500000E0,-1.908750153E1
3.912926113E2,-2.788125038E1,5.287500381E0,-1.933125114E1
3.917926113E2,-2.795625114E1,6.693750381E0,-1.953750038E1
3.922926113E2,-2.955000114E1,7.893750191E0,-1.972500038E1
3.927926113E2,-3.206250000E1,9.506250381E0,-1.995000076E1
3.932926113E2,-3.489375305E1,1.188750076E1,-2.004375076E1
3.937926113E2,-3.783750153E1,1.618125153E1,-1.957500076E1
3.942926113E2,-4.021875000E1,2.328750038E1,-1.925625038E1
3.947926113E2,-4.306875229E1,3.106875038E1,-1.858125114E1
3.952926113E2,-4.706250000E1,3.772500229E1,-1.738125038E1
3.957926113E2,-5.090625381E1,4.237500000E1,-1.635000038E1
3.962926113E2,-5.308125305E1,4.584375000E1,-1.417500019E1
3.967926113E2,-5.568750381E1,4.546875000E1,-1.096875000E1
3.972926113E2,-5.745000076E1,4.526250076E1,-9.450000763E0
3.977926113E2,-5.870625305E1,4.563750076E1,-8.231250763E0
3.982926113E2,-6.090000153E1,4.348125076E1,-5.887500286E0
3.987926113E2,-6.198750305E1,4.085625076E1,-5.737500191E0
3.992926113E2,-6.127500153E1,4.115625000E1,-6.018750191E0
3.997926113E2,-6.159375381E1,4.125000000E1,-5.343750000E0
4.002926116E2,-6.288750076E1,3.975000000E1,-6.168750286E0
4.007926116E2,-6.275625229E1,4.104375076E1,-7.143750191E0
4.012926116E2,-6.219375229E1,4.237500000E1,-6.168750286E0
4.017926116E2,-5.872500229E1,4.768125153E1,-6.112500191E0
4.022926116E2,-5.077500153E1,6.425625610E1,-1.134375000E1
4.027926116E2,-5.002500153E1,7.065000153E1,-1.378125095E1
4.032926116E2,-5.835000229E1,6.052500153E1,-9.431250572E0
4.037926116E2,-6.628125000E1,4.584375000E1,-4.950000286E0
4.042926116E2,-7.749375153E1,2.608125114E1,5.250000358E-1
4.047926116E2,-8.073750305E1,9.375000000E0,4.162500381E0
4.052926116E2,-7.931250000E1,-2.625000000E0,5.925000191E0
4.057926116E2,-8.092500305E1,-1.715625000E1,8.418750763E0
4.062926116E2,-8.726250458E1,-4.098750305E1,1.376250076E1
4.067926116E2,-8.812500000E1,-5.353125381E1,1.721250153E1
4.072926116E2,-7.985625458E1,-5.152500153E1,1.372500038E1
4.077926116E2,-7.072500610E1,-4.625625229E1,9.393750191E0
4.082926116E2,-5.754375076E1,-3.738750076E1,4.706250191E0
4.087926116E2,-5.190000153E1,-3.320625305E1,1.725000024E0
4.092926116E2,-5.150625229E1,-3.461250305E1,5.625000224E-2
4.097926116E2,-5.092500305E1,-3.735000229E1,-2.400000095E0
4.102926116E2,-5.017500305E1,-4.042500305E1,-3.581250191E0
4.107926116E2,-4.856250381E1,-4.312500000E1,-4.068750381E0
4.112926116E2,-4.811250305E1,-4.460625076E1,-4.537500381E0
4.117926116E2,-4.798125076E1,-4.580625153E1,-4.593750000E0
4.122926116E2,-4.805625153E1,-4.550625229E1,-4.575000286E0
4.127926116E2,-4.861875153E1,-4.505625153E1,-4.987500191E0
4.132926116E2,-4.824375153E1,-4.477500153E1,-5.325000286E0
4.137926116E2,-4.768125153E1,-4.453125000E1,-5.625000000E0
4.142926116E2,-4.678125000E1,-4.507500076E1,-5.737500191E0
4.147926116E2,-4.537500000E1,-4.794375229E1,-5.568750381E0
4.152926116E2,-4.338750076E1,-5.195625305E1,-5.100000381E0
4.157926116E2,-4.153125000E1,-5.463750076E1,-5.212500095E0
4.162926116E2,-3.980625153E1,-5.638125229E1,-5.137500286E0
4.167926116E2,-3.813750076E1,-5.775000381E1,-5.062500000E0
4.172926116E2,-3.763125229E1,-5.906250381E1,-5.025000095E0
4.177926116E2,-3.686250305E1,-5.988750076E1,-4.875000000E0
4.182926116E2,-3.641250229E1,-5.962500381E1,-4.912500381E0
4.187926116E2,-3.688125229E1,-5.778750229E1,-5.118750095E0
4.192926116E2,-3.731250000E1,-5.576250076E1,-5.606250286E0
4.197926116E2,-3.727500153E1,-5.520000076E1,-5.718750000E0
4.202926116E2,-3.723750305E1,-5.551875305E1,-6.037500381E0
4.207926116E2,-3.708750153E1,-5.580000305E1,-6.918750286E0
4.212926116E2,-3.716250229E1,-5.536875153E1,-7.612500191E0
4.217926116E2,-3.787500000E1,-5.475000381E1,-8.231250763E0
4.222926116E2,-3.806250000E1,-5.392500305E1,-8.850000381E0
4.227926116E2,-3.736875153E1,-5.426250076E1,-9.431250572E0
4.232926116E2,-3.663750076E1,-5.465625381E1,-9.825000763E0
4.237926116E2,-3.581250000E1,-5.345625305E1,-1.068750000E1
4.242926116E2,-3.545625305E1,-5.313750076E1,-1.143750000E1
4.247926116E2,-3.545625305E1,-5.212500381E1,-1.140000057E1
4.252926116E2,-3.534375000E1,-5.124375153E1,-1.151250076E1
4.257926116E2,-3.566250229E1,-5.109375381E1,-1.145625019E1
4.262926116E2,-3.528750229E1,-5.115000153E1,-1.140000057E1
4.267926116E2,-3.330000305E1,-4.845000076E1,-1.188750076E1
4.272926116E2,-3.061875153E1,-4.475625229E1,-1.335000038E1
4.277926116E2,-2.898750114E1,-4.138125229E1,-1.329375076E1
4.282926116E2,-2.780625153E1,-3.746250153E1,-1.370625019E1
4.287926116E2,-2.681250191E1,-3.421875000E1,-1.396875095E1
4.292926116E2,-2.578125191E1,-3.108750153E1,-1.411875057E1
4.297926116E2,-2.503125191E1,-2.825625038E1,-1.436250019E1
4.302926116E2,-2.551875114E1,-2.636250114E1,-1.462500095E1
4.307926116E2,-2.786250114E1,-2.638125038E1,-1.387500095E1
4.312926116E2,-3.105000114E1,-2.801250076E1,-1.237500095E1
4.317926116E2,-3.330000305E1,-2.970000076E1,-1.218750095E1
4.322926116E2,-3.425625229E1,-3.101250076E1,-1.151250076E1
4.327926116E2,-3.480000305E1,-3.198750114E1,-1.130625057E1
4.332926116E2,-3.553125000E1,-3.281250000E1,-1.111875057E1
4.337926116E2,-3.577500153E1,-3.285000229E1,-1.110000038E1
4.342926116E2,-3.616875076E1,-3.255000305E1,-1.125000000E1
4.347926116E2,-3.701250076E1,-3.210000229E1,-1.151250076E1
4.352926116E2,-4.245000076E1,-3.174375153E1,-1.126875019E1
4.357926116E2,-5.188125229E1,-3.125625038E1,-1.126875019E1
4.362926116E2,-6.258750153E1,-3.005625153E1,-1.177500057E1
4.367926116E2,-7.355625153E1,-2.859375191E1,-1.190625000E1
4.372926116E2,-8.370000458E1,-2.617500114E1,-1.231875038E1
4.377926116E2,-9.442500305E1,-2.463750076E1,-1.271250057E1
4.382926116E2,-1.048875046E2,-2.276250076E1,-1.353750038E1
4.387926116E2,-1.156125031E2,-2.090625000E1,-1.428750038E1
4.392926116E2,-1.225500031E2,-1.882500076E1,-1.522500038E1
4.397926116E2,-1.251750031E2,-1.633125114E1,-1.561875057E1
4.402926116E2,-1.257375031E2,-1.387500095E1,-1.599375057E1
4.407926116E2,-1.253812561E2,-1.050000000E1,-1.663125038E1
4.412926116E2,-1.256812515E2,-7.575000286E0,-1.715625000E1
4.417926116E2,-1.254937515E2,-3.787500143E0,-1.770000076E1
4.422926116E2,-1.249687576E2,2.625000179E-1,-1.749375153E1
4.427926116E2,-1.233562546E2,3.862500191E0,-1.747500038E1
4.432926116E2,-1.171125031E2,6.750000477E0,-1.783125114E1
4.437926116E2,-1.084875031E2,6.337500095E0,-1.785000038E1
4.442926116E2,-1.000875015E2,4.968750000E0,-1.745625114E1
4.447926116E2,-9.166875458E1,2.531250000E0,-1.704375076E1
4.452926116E2,-8.291250610E1,-1.687500030E-1,-1.663125038E1
4.457926116E2,-7.325625610E1,-2.231250048E0,-1.644375038E1
4.462926116E2,-6.369375229E1,-5.925000191E0,-1.612500000E1
4.467926116E2,-5.658750153E1,-1.128750038E1,-1.621875000E1
4.472926116E2,-5.437500381E1,-1.464375019E1,-1.605000114E1
4.477926116E2,-5.533125305E1,-1.473750019E1,-1.651875114E1
4.482926116E2,-5.731875229E1,-1.383750057E1,-1.687500000E1
4.487926116E2,-6.020625305E1,-1.301250076E1,-1.710000038E1
4.492926116E2,-6.288750076E1,-1.331250095E1,-1.719375038E1
4.497926116E2,-6.521250153E1,-1.520625019E1,-1.700625038E1
4.502926116E2,-6.725625610E1,-1.708125114E1,-1.711875153E1
4.507926116E2,-6.721875000E1,-1.749375153E1,-1.683750153E1
4.512926116E2,-6.611250305E1,-1.828125000E1,-1.674375153E1
4.517926116E2,-6.474375153E1,-1.978125000E1,-1.640625000E1
4.522926116E2,-6.311250305E1,-2.180625153E1,-1.605000114E1
4.527926116E2,-6.120000076E1,-2.388750076E1,-1.599375057E1
