"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.781950177E2,3.614425659E-4,-1.400804520E-2,-8.675158024E-3
3.786950177E2,-1.208305359E-3,4.112482071E-3,5.097627640E-3
3.791950177E2,5.826950073E-4,2.916812897E-3,1.194447279E-2
3.796950177E2,2.314472198E-2,-7.454752922E-3,-4.280194640E-2
3.801950177E2,-1.440334320E-2,5.809271336E-2,-3.126561642E-3
3.806950177E2,2.732086182E-2,-7.242441177E-2,1.443332434E-2
3.811950177E2,1.007080078E-3,-9.222149849E-3,-2.180716395E-2
3.816950177E2,3.333663940E-2,-1.877928972E-1,2.653977275E-1
3.821950177E2,-3.605747223E-2,2.130749226E-1,-3.521386981E-1
3.826950177E2,1.244926453E-2,1.422882080E-2,3.310114145E-3
3.831950177E2,2.373695374E-3,-1.559972763E-3,1.095098257E-2
3.836950177E2,-1.772880554E-3,-3.253936768E-3,8.110404015E-4
3.841950177E2,-1.175880432E-3,2.214670181E-3,2.936273813E-3
3.846950177E2,4.111289978E-3,1.571416855E-3,2.240240574E-4
3.851950177E2,-2.734184265E-3,1.312255859E-3,-1.969933510E-5
3.856950177E2,1.629829407E-3,-2.427577972E-3,2.256929874E-4
3.861950177E2,8.087158203E-4,-3.327608109E-3,1.389354467E-3
3.866950177E2,-2.130508423E-3,6.479263306E-3,-1.789629459E-4
3.871950177E2,-2.678871155E-3,2.962112427E-3,-7.191300392E-5
3.876950177E2,2.964973450E-3,-7.102727890E-3,2.013236284E-3
3.881950177E2,-8.630752563E-4,1.534223557E-3,-3.089964390E-3
3.886950177E2,2.696990967E-3,-5.409955978E-3,-3.950685263E-3
3.891950177E2,-3.538131714E-4,2.480268478E-3,-3.662407398E-4
3.896950177E2,-1.441001892E-3,-2.223253250E-3,1.092106104E-3
3.901950177E2,-6.713867188E-4,-3.583431244E-3,1.008808613E-3
3.906950177E2,-1.194953918E-3,1.967215538E-2,7.229286432E-2
3.911950177E2,2.658843994E-3,-1.097083092E-2,1.480752230E-1
3.916950177E2,-2.493858337E-2,2.436089516E-2,2.461122274E-1
3.921950177E2,-2.050304413E-2,3.920197487E-2,2.083156109E-1
3.926950177E2,-2.316474915E-3,-2.508640289E-3,7.800197601E-2
3.931950177E2,2.031326294E-4,8.116960526E-3,2.551543713E-2
3.936950177E2,-2.821922302E-3,1.967668533E-3,6.529569626E-3
3.941950177E2,5.299568176E-3,-2.682447433E-3,-3.052127361E-2
3.946950177E2,4.449844360E-3,-4.273653030E-3,-3.237628937E-2
3.951950177E2,1.049995422E-3,-4.209518433E-3,-3.618121147E-3
3.956950177E2,-4.080772400E-3,-3.545284271E-3,4.822731018E-3
3.961950177E2,-8.678436279E-5,-5.082607269E-3,-4.902124405E-3
3.966950177E2,6.782531738E-3,3.521680832E-3,-4.109263420E-3
3.971950177E2,-1.990318298E-3,6.699323654E-3,4.588961601E-3
3.976950177E2,-1.292228699E-3,-1.997709274E-3,6.984591484E-3
3.981950177E2,-3.982543945E-3,-1.037478447E-2,5.683422089E-3
3.986950177E2,-2.106952667E-2,1.850843430E-3,1.166498661E-2
3.991950177E2,-1.410198212E-2,-6.022691727E-3,6.716609001E-3
3.996950177E2,3.404617310E-3,-3.736591339E-2,3.702998161E-3
4.001950177E2,-9.857177734E-3,1.533484459E-2,-4.259943962E-3
4.006950177E2,-2.188587189E-2,-2.183699608E-2,1.503658295E-2
4.011950177E2,-9.395599365E-3,-1.802182198E-2,3.320693970E-3
4.016950177E2,1.344490051E-2,-7.500529289E-2,7.936835289E-3
4.021950177E2,2.808475494E-2,-2.960991859E-2,3.445625305E-3
4.026950177E2,-2.532291412E-2,-4.789853096E-2,4.589796066E-3
4.031950177E2,-1.665306091E-2,-1.004550457E-1,-1.370370388E-2
4.036950177E2,3.065204620E-2,-9.733200073E-3,-3.571248055E-2
4.041950177E2,4.336357117E-3,-2.068445683E-1,-1.074965596E-1
4.046950177E2,3.883457184E-2,3.608560562E-2,-1.617573500E-1
4.051950177E2,6.934452057E-2,-1.182253361E-1,-2.629613280E-1
4.056950177E2,6.956100464E-2,7.357478142E-2,-1.520190202E-2
4.061950177E2,7.040691376E-2,-1.843920946E-1,-1.609877348E-1
4.066950177E2,1.035385132E-1,-1.257462502E-1,-4.934251308E-3
4.071950177E2,1.083927155E-1,3.917193413E-2,-5.251392126E-1
4.076950177E2,-1.046218872E-1,-7.486295700E-2,5.705797672E-1
4.081950177E2,2.026367188E-2,-2.180075645E-2,9.243845940E-3
4.086950177E2,1.381587982E-2,3.929054737E-2,-1.054792404E-1
4.091950177E2,1.183891296E-2,-2.670598030E-2,-3.312110901E-3
4.096950177E2,2.362632751E-2,2.573978901E-2,8.989465237E-2
4.101950177E2,-5.076122284E-2,2.089241743E-1,-1.289522648E-2
4.106950177E2,8.637428284E-3,5.309820175E-3,7.501220703E-2
4.111950177E2,-2.275848389E-2,7.019162178E-3,9.118199348E-3
4.116950177E2,-1.244068146E-2,9.584057331E-2,-3.281116486E-3
4.121950177E2,-3.584861755E-3,7.034587860E-2,4.324674606E-3
4.126950177E2,-2.238941193E-2,8.695673943E-2,2.168536186E-2
4.131950177E2,2.829360962E-2,4.994916916E-2,-3.032425642E-1
4.136950177E2,-4.834079742E-2,1.723246574E-1,-7.705879211E-2
4.141950177E2,-4.290390015E-2,4.417538643E-3,-1.549100876E-2
4.146950177E2,-1.324329376E-1,2.080373764E-1,1.094985008E-2
4.151950177E2,4.949569702E-3,-8.416771889E-3,9.278059006E-3
4.156950177E2,-1.242542267E-2,4.331970215E-2,-2.785587311E-2
4.161950177E2,-3.266525269E-2,9.998726845E-2,-8.283376694E-3
4.166950177E2,-3.599452972E-2,1.042616367E-1,-4.897022247E-2
4.171950177E2,-3.095817566E-2,1.315038204E-1,-9.211301804E-3
4.176950177E2,3.371238708E-3,9.706258774E-2,-5.938529968E-3
4.181950177E2,-7.664680481E-3,1.229832172E-1,-3.894448280E-2
4.186950177E2,1.125621796E-2,1.122353077E-1,2.848410606E-2
4.191950177E2,-2.341842651E-2,9.063315392E-2,-2.363204956E-3
4.196950177E2,3.172016144E-2,9.103012085E-2,-3.845071793E-2
4.201950177E2,2.560043335E-2,-1.265072823E-2,-3.734397888E-2
4.206950177E2,4.924869537E-2,6.664013863E-2,-8.467388153E-2
4.211950177E2,4.139709473E-2,-1.784348488E-2,-2.225160599E-2
4.216950177E2,5.459117889E-2,4.382205009E-2,-3.758597374E-2
4.221950177E2,4.221916199E-2,-8.387541771E-2,-2.356719971E-2
4.226950177E2,-3.974056244E-2,-2.186536789E-3,-6.706547737E-2
4.231950177E2,2.375316620E-2,-5.609107018E-2,-4.005765915E-2
4.236950177E2,1.018047333E-2,-3.472399712E-2,-6.158232689E-2
4.241950177E2,-1.797676086E-3,-4.278659821E-2,-3.095316887E-2
4.246950177E2,3.168201447E-2,-1.485772133E-1,-2.926683426E-2
4.251950177E2,3.748798370E-2,-9.367156029E-2,2.988100052E-3
4.256950177E2,3.579425812E-2,-1.939642429E-1,-3.198599815E-2
4.261950177E2,-4.179286957E-2,-8.275198936E-2,-4.801177979E-2
4.266950177E2,1.976108551E-2,-1.178491116E-1,-1.121926308E-2
4.271950177E2,1.121807098E-2,-7.544922829E-2,-1.803064346E-2
4.276950177E2,-3.595352173E-4,-3.781104088E-2,-1.193642616E-2
4.281950177E2,-3.294849396E-2,1.678919792E-2,1.580166817E-2
4.286950177E2,-3.431415558E-2,-1.061153412E-2,3.697156906E-3
4.291950177E2,-9.878158569E-3,9.333848953E-3,-1.553392410E-2
4.296950177E2,-1.883602142E-2,4.661297798E-2,1.470232010E-2
4.301950177E2,-5.176544189E-3,-1.273632050E-3,3.238177299E-2
4.306950177E2,-9.563446045E-3,-2.426362038E-2,1.140754223E-1
4.311950177E2,2.388191223E-2,-5.563187599E-2,-1.142661572E-1
4.316950177E2,5.868625641E-2,-3.503012657E-2,-1.421327591E-1
4.321950177E2,2.833366394E-3,-7.800126076E-2,3.927135468E-2
4.326950177E2,6.312370300E-3,6.752252579E-2,1.880955696E-2
4.331950177E2,5.655288696E-4,-7.376599312E-2,2.761363983E-3
4.336950177E2,2.281856537E-2,5.852007866E-2,3.707647324E-3
4.341950177E2,5.756473541E-2,5.951404572E-2,2.642583847E-2
4.346950177E2,1.471519470E-3,-4.088687897E-2,5.292892456E-5
4.351950177E2,-1.101493835E-3,2.685856819E-2,4.197263718E-2
4.356950177E2,6.337165833E-3,-1.240122318E-1,1.921660900E-1
4.361950177E2,-1.647472382E-2,7.598924637E-2,1.264843941E-1
4.366950177E2,-1.680374146E-3,-7.762908936E-2,9.201288223E-3
4.371950177E2,1.533603668E-2,3.541469574E-3,8.957624435E-3
4.376950177E2,-4.902839661E-3,9.276866913E-4,1.089334488E-3
4.381950177E2,1.712799072E-3,4.744315147E-2,5.216121674E-3
4.386950177E2,1.497650146E-2,-2.434015274E-3,9.339809418E-3
4.391950177E2,-1.465129852E-2,5.566358566E-3,-2.534389496E-4
4.396950177E2,-2.153778076E-2,-1.192688942E-2,-6.401300430E-3
4.401950177E2,4.097557068E-2,-1.569819450E-2,2.240085602E-2
4.406950177E2,2.031612396E-2,-1.222681999E-2,-3.055095673E-2
4.411950177E2,5.133628845E-3,-1.883029938E-3,-1.968407631E-2
4.416950177E2,1.411151886E-2,9.470701218E-3,-8.390188217E-3
4.421950177E2,3.060722351E-2,-1.398420334E-2,1.651048660E-3
4.426950177E2,-6.365776062E-3,3.088951111E-3,4.021644592E-3
4.431950177E2,-7.009506226E-4,1.723694801E-2,-3.270506859E-2
4.436950177E2,7.932281494E-2,1.439452171E-2,-1.895520687E-1
4.441950177E2,1.965141296E-2,-1.676654816E-2,-8.959770203E-2
4.446950177E2,1.359844208E-2,2.289080620E-2,-2.195858955E-2
4.451950177E2,3.151130676E-2,1.127696037E-2,-1.481604576E-2
4.456950177E2,-2.127265930E-2,-2.537441254E-2,5.494832993E-3
4.461950177E2,-1.802349091E-2,3.013634682E-2,6.294965744E-3
4.466950177E2,-3.737449646E-3,-2.946686745E-2,-1.454830170E-3
4.471950177E2,4.414558411E-3,2.047681808E-2,-8.570432663E-3
4.476950177E2,-4.594802856E-3,-1.333332062E-2,-7.618665695E-3
4.481950177E2,-2.449989319E-3,8.161783218E-3,-9.706258774E-3
4.486950177E2,1.598453522E-2,-5.446672440E-3,-5.778312683E-3
4.491950177E2,2.341651917E-2,1.638054848E-2,-1.425743103E-4
4.496950177E2,3.560352325E-2,2.406978607E-2,2.845525742E-3
4.501950177E2,2.732753754E-2,-1.914572716E-2,-1.052212715E-2
4.506950177E2,-5.457878113E-3,1.584267616E-2,-1.293659210E-3
4.511950177E2,7.472991943E-3,5.780291557E-2,-3.957271576E-3
4.516950177E2,2.303123474E-3,-3.430199623E-2,-2.265238762E-2
4.521950177E2,2.346897125E-2,1.754522324E-3,-1.598405838E-2
4.526950177E2,-1.610755920E-3,-4.032731056E-2,-2.063488960E-2
4.531950177E2,-2.798366547E-2,2.943301201E-2,-1.713395119E-2
4.536950177E2,-8.395195007E-3,-1.320743561E-2,-1.511001587E-2
4.541950177E2,2.540588379E-3,3.214097023E-2,-7.494211197E-3
4.546950177E2,1.070785522E-2,7.644152641E-2,-2.082085609E-2
4.551950177E2,-3.811454773E-2,7.204747200E-2,-2.697062492E-2
4.556950177E2,-8.420944214E-4,-4.278898239E-3,-1.786088943E-2
4.561950177E2,-7.672309875E-3,2.427268028E-2,-1.401352882E-2
4.566950177E2,-3.183841705E-2,-2.632617950E-3,-2.086377144E-2
4.571950177E2,-7.495594025E-2,-7.898998260E-2,2.551786900E-1
4.576950177E2,2.290058136E-2,4.857110977E-2,-5.673217773E-2
4.581950177E2,8.214950562E-3,-9.560608864E-2,-1.835319996E-1
4.586950177E2,8.721351624E-3,-5.151557922E-2,-6.942784786E-2
4.591950177E2,1.697540283E-2,-2.715516090E-2,-2.376556396E-2
4.596950177E2,1.023292542E-3,3.654885292E-2,-1.527905464E-3
4.601950177E2,6.752014160E-3,-2.403664589E-2,-2.084279060E-2
4.606950177E2,7.441234589E-2,1.980185509E-2,-9.649538994E-2
4.611950177E2,8.594894409E-2,-1.421284676E-2,4.693007469E-2
4.616950177E2,-6.503105164E-3,-6.132125854E-2,2.620458603E-2
4.621950177E2,-4.601287842E-2,3.522300720E-2,1.324796677E-2
4.626950177E2,8.781433105E-3,1.047661304E-1,1.019883156E-2
4.631950177E2,-2.880096436E-3,-7.073473930E-2,-1.980146170E-1
4.636950177E2,5.407810211E-2,3.386998177E-2,-1.262391806E-1
4.641950177E2,4.539775848E-2,-6.378436089E-2,-3.729116917E-2
4.646950177E2,1.751041412E-2,-9.024143219E-3,-1.291835308E-2
4.651950177E2,7.483959198E-2,4.424929619E-2,-1.439069510E-1
4.656950177E2,2.764701843E-2,-2.155256271E-2,-1.365959644E-2
4.661950177E2,3.901386261E-2,5.383896828E-2,1.234281063E-2
4.666950177E2,1.529121399E-2,-5.611157417E-2,4.388785362E-2
4.671950177E2,2.765941620E-2,-6.461620331E-3,4.556012154E-2
4.676950177E2,2.230644226E-3,1.111960411E-2,-2.133846283E-3
4.681950177E2,1.553916931E-2,-6.862998009E-2,5.386233330E-3
4.686950177E2,5.340576172E-5,2.057361603E-2,9.838366508E-2
4.691950177E2,1.020431519E-3,-1.955604553E-2,4.419088364E-2
4.696950177E2,5.154609680E-3,2.039551735E-2,2.206277847E-2
4.701950177E2,-6.912231445E-3,-1.284193993E-2,1.162934303E-2
4.706950177E2,-1.868534088E-2,3.164172173E-2,6.134986877E-3
4.711950177E2,3.185272217E-3,-1.991248131E-2,-3.757476807E-4
4.716950177E2,-1.096916199E-2,4.568576813E-2,-6.287217140E-3
4.721950177E2,-2.168369293E-2,1.602077484E-2,4.792463779E-2
4.726950177E2,9.093284607E-3,-3.747272491E-2,1.361310482E-2
4.731950177E2,-1.320266724E-2,2.425026894E-2,2.299308777E-2
4.736950177E2,4.841327667E-2,-1.980137825E-2,-1.901379824E-1
4.741950177E2,3.347396851E-4,1.715445518E-2,-4.729950428E-2
4.746950177E2,-2.712154388E-2,4.589819908E-2,8.485436440E-3
4.751950177E2,4.909515381E-3,3.066301346E-3,-3.274786472E-2
4.756950177E2,5.684852600E-3,-1.473450661E-2,-2.146208286E-2
4.761950177E2,-1.688957214E-3,2.322006226E-2,9.108304977E-3
4.766950177E2,4.444122314E-4,4.108858109E-2,-6.282496452E-2
4.771950177E2,2.956390381E-3,-4.177713394E-2,7.131755352E-2
4.776950177E2,8.820533752E-3,-3.773593903E-2,-6.501674652E-4
4.781950177E2,9.127616882E-3,5.608773232E-2,-1.778296828E-1
4.786950177E2,2.662849426E-2,-2.429318428E-2,-1.200400591E-1
4.791950177E2,-1.070022583E-3,6.924867630E-3,-2.872484922E-2
4.796950177E2,-1.856803894E-2,3.096389771E-2,-1.146262884E-2
4.801950177E2,3.381538391E-2,-1.598761082E-1,7.589519024E-2
4.806950177E2,-1.430797577E-2,-3.143191338E-2,1.461759806E-1
4.811950177E2,-5.034446716E-3,1.246190071E-2,1.378452778E-2
4.816950177E2,-9.107589722E-4,7.985591888E-3,3.990638256E-2
4.821950177E2,-1.928997040E-2,3.468036652E-3,9.217691422E-2
4.826950177E2,-4.011535645E-2,-4.033684731E-2,2.774686813E-1
4.831950177E2,-4.551601410E-2,1.840353012E-3,2.522335052E-1
4.836950177E2,-1.353168488E-2,-5.235671997E-4,5.684018135E-2
4.841950177E2,-6.548881531E-3,-1.032829285E-3,2.900624275E-2
4.846950177E2,-6.163597107E-3,5.768060684E-3,7.680654526E-3
4.851950177E2,5.229949951E-3,-5.563020706E-3,-1.035451889E-3
4.856950177E2,-3.158569336E-3,-8.885860443E-4,1.314687729E-2
4.861950177E2,7.609367371E-3,-9.059906006E-5,-3.061294556E-4
4.866950177E2,6.389617920E-4,-5.073785782E-3,-2.111673355E-3
4.871950177E2,6.402969360E-3,1.013255119E-2,3.139495850E-3
4.876950177E2,-1.543521881E-2,-4.228830338E-3,2.522706985E-3
4.881950177E2,-4.124546051E-2,6.575226784E-2,8.085083961E-2
4.886950177E2,1.642704010E-2,-1.639342308E-2,-8.165740967E-2
4.891950177E2,-7.556915283E-3,-9.652137756E-3,-1.980328560E-2
4.896950177E2,-5.266189575E-3,2.699851990E-3,-3.485918045E-3
4.901950177E2,-3.296852112E-3,-8.107900620E-3,6.566047668E-4
4.906950177E2,-2.103519440E-2,2.434968948E-3,6.110501289E-2
4.911950177E2,1.065254211E-3,-6.626605988E-3,1.017475128E-2
4.916950177E2,3.852462769E-2,4.404950142E-2,-1.060781479E-1
4.921950177E2,6.453514099E-3,-4.058432579E-2,-3.846168518E-3
4.926950177E2,1.681327820E-3,-7.249832153E-3,5.453824997E-3
4.931950177E2,-4.682540894E-4,-3.306865692E-3,2.512693405E-3
4.936950177E2,-2.364158630E-3,2.817869186E-3,1.484560966E-2
4.941950177E2,3.962516785E-3,-1.563596725E-2,-5.972146988E-3
4.946950177E2,-3.926277161E-3,1.206398010E-4,9.901404381E-3
4.951950177E2,-2.916336060E-3,-1.496148109E-2,9.107708931E-3
4.956950177E2,-2.508831024E-2,2.690958977E-2,-4.332900047E-2
4.961950177E2,-5.996704102E-3,-1.082301140E-2,5.320096016E-2
4.966950177E2,1.218748093E-1,1.430392265E-2,4.172194004E-2
4.971950177E2,8.842945099E-2,-1.340445280E-1,-7.548689842E-2
4.976950177E2,1.267719269E-2,-5.444145203E-2,4.592406750E-2
4.981950177E2,-1.151809692E-1,1.896238327E-2,3.052723408E-2
4.986950177E2,-2.128791809E-2,-8.135724068E-2,2.736616135E-2
4.991950177E2,5.656375885E-1,-2.249937057E-1,-5.723505020E-1
4.996950177E2,2.201738358E-1,-3.413450718E-1,-6.795180440E-1
5.001950177E2,-1.780319214E-2,1.016038656E-1,9.112993479E-1
5.006950177E2,3.426551819E-2,3.757154942E-2,-1.679329276E-1
5.011950177E2,1.179695129E-3,1.869666576E-2,6.779968739E-2
5.016950177E2,3.079414368E-3,7.120966911E-3,1.300215721E-2
5.021950177E2,2.558708191E-3,-2.000355721E-2,2.159625292E-2
5.026950177E2,-4.329299927E-2,1.025974751E-1,3.860492706E-1
5.031950177E2,6.806468964E-2,5.212804675E-1,1.260199070E0
5.036950177E2,2.694110870E-1,-4.260314107E-1,-3.025357246E0
5.041950177E2,2.526578903E-1,-6.274371147E-1,-7.093782425E-1
5.046950177E2,-8.306312561E-2,-5.915483236E-1,-1.478795767E0
5.051950177E2,2.103061676E-1,-3.974130750E-1,-5.457521677E-1
5.056950177E2,9.708881378E-2,-2.347618043E-1,-1.462981701E-1
5.061950177E2,3.322696686E-2,-3.620963395E-1,1.740989685E-1
5.066950177E2,-8.084297180E-2,-1.837664843E-1,5.389150977E-1
5.071950177E2,7.850933075E-2,2.342087030E-1,-6.325213313E-1
5.076950177E2,-9.991168976E-2,1.639885902E-1,-3.349900842E-1
5.081950177E2,-8.192062378E-3,2.023236752E-1,-2.984315753E-1
5.086950177E2,1.516342163E-2,2.272558212E-2,-2.401506901E-2
5.091950177E2,-2.248954773E-2,2.985870838E-2,1.046084166E-1
5.096950177E2,6.689071655E-3,-2.849411964E-2,3.333342075E-2
5.101950177E2,2.206230164E-2,-6.576311588E-2,1.246690750E-3
5.106950177E2,-8.103370667E-3,-9.948849678E-3,3.832626343E-2
5.111950177E2,4.466056824E-3,-2.270638943E-2,1.587116718E-2
5.116950177E2,-3.524875641E-2,-2.845883369E-3,2.337784767E-1
5.121950177E2,3.929615021E-2,-5.856156349E-3,-2.564401627E-1
5.126950177E2,-2.668762207E-2,2.388358116E-3,2.637189627E-1
5.131950177E2,1.838493347E-2,-9.034037590E-3,-2.222654223E-1
5.136950177E2,1.628875732E-3,-6.616115570E-5,-3.985762596E-3
5.141950177E2,5.314826965E-3,-1.566052437E-3,-3.389626741E-2
5.146950177E2,-6.798744202E-3,-5.305409431E-3,1.002234221E-2
5.151950177E2,-4.067420959E-3,8.274793625E-3,1.056288481E-1
5.156950177E2,1.080513000E-3,2.633810043E-3,2.015888691E-2
5.161950177E2,-5.080032349E-2,8.574962616E-3,3.488329649E-1
5.166950177E2,-1.074886322E-2,-6.065368652E-4,8.389878273E-2
5.171950177E2,-5.424499512E-3,3.387689590E-3,4.855012894E-2
5.176950177E2,-2.663612366E-3,-3.828048706E-3,2.828621864E-2
5.181950177E2,-5.457878113E-3,4.897236824E-3,5.642867088E-2
5.186950177E2,-4.356384277E-3,-2.016663551E-3,2.248740196E-2
5.191950177E2,1.527786255E-3,-4.925727844E-4,5.598068237E-3
5.196950177E2,-5.283355713E-4,-2.328515053E-3,-3.469705582E-3
5.201950177E2,2.349853516E-3,-6.215572357E-4,-5.721807480E-3
5.206950177E2,6.020545959E-3,-1.747488976E-3,-1.023793221E-2
5.211950177E2,-2.028465271E-3,-4.123449326E-3,3.120899200E-4
5.216950177E2,-1.016616821E-3,5.723714828E-3,-1.334667206E-3
5.221950177E2,-2.849578857E-3,-2.884030342E-3,-3.369331360E-3
5.226950177E2,9.183883667E-4,5.515336990E-3,6.845951080E-3
5.231950177E2,-3.540039062E-3,-5.886554718E-4,4.881858826E-3
5.236950177E2,1.236724854E-2,-4.106760025E-3,2.211093903E-3
5.241950177E2,-1.173782349E-2,1.041173935E-3,-3.055810928E-3
5.246950177E2,-8.077621460E-3,2.148628235E-3,1.369690895E-2
5.251950177E2,-1.414394379E-2,-1.715075970E-2,5.211114883E-3
5.256950177E2,-1.679897308E-2,-4.040360451E-3,4.779338837E-3
5.261950177E2,-2.038478851E-2,-1.338040829E-2,-2.953052521E-3
5.266950177E2,3.975868225E-3,7.247567177E-3,-1.426553726E-2
5.271950177E2,2.772808075E-2,-2.080357075E-2,-1.319503784E-2
5.276950177E2,1.001358032E-3,1.044869423E-3,-1.919674873E-2
5.281950177E2,4.815101624E-3,8.068084717E-3,-1.074051857E-2
5.286950177E2,7.447242737E-3,-2.342462540E-4,-1.668953896E-2
5.291950177E2,-2.268886566E-2,1.162517071E-2,-1.199483871E-3
5.296950177E2,1.222610474E-3,4.877448082E-3,-1.876592636E-3
5.301950177E2,3.944110870E-2,-8.836627007E-3,-1.106071472E-2
5.306950177E2,1.938915253E-2,1.751720905E-2,-1.631045341E-2
5.311950177E2,2.620792389E-2,-5.051028728E-2,-4.447937012E-3
5.316950177E2,2.315902710E-2,1.246082783E-2,2.894639969E-3
5.321950177E2,1.683139801E-2,-5.346155167E-2,-5.219221115E-3
5.326950177E2,-4.682540894E-4,2.060234547E-2,-7.857537270E-2
5.331950177E2,7.908535004E-2,-1.156474352E-1,-3.528137207E-1
5.336950177E2,5.062294006E-2,-4.912137985E-3,-1.032410860E-1
5.341950177E2,-1.527976990E-2,-3.884768486E-2,-2.415716648E-2
5.346950177E2,1.768112183E-2,-1.102793217E-2,-3.002762794E-3
5.351950177E2,1.566028595E-2,9.891510010E-3,5.930149555E-2
5.356950177E2,6.414413452E-3,1.809239388E-2,-9.887331724E-2
5.361950177E2,1.033496857E-2,-2.490580082E-2,1.115376949E-1
5.366950177E2,6.421089172E-3,1.736245155E-1,3.088915348E-2
5.371950177E2,5.333709717E-2,-2.419523597E-1,-9.454518557E-2
5.376950177E2,-2.326679230E-2,3.564155102E-2,4.975736141E-2
5.381950177E2,5.782413483E-2,2.841627598E-2,-1.405302286E-1
5.386950177E2,5.292892456E-4,9.922385216E-2,1.408680081E-1
5.391950177E2,-2.316856384E-2,6.078255177E-2,-3.394565880E-1
5.396950177E2,1.149559021E-2,-3.996622562E-2,8.312630653E-2
5.401950177E2,1.885318756E-2,4.456818104E-2,5.858445168E-2
5.406950177E2,-1.058292389E-2,9.291172028E-4,-4.090094566E-2
5.411950177E2,-2.492809296E-2,-1.337015629E-2,-1.332044601E-3
5.416950177E2,-3.470516205E-2,-2.730202675E-2,-1.330256462E-2
5.421950177E2,-8.072853088E-3,1.291835308E-2,-1.605701447E-2
5.426950177E2,3.875541687E-2,1.103842258E-2,-1.281309128E-2
5.431950177E2,2.833747864E-2,-2.829015255E-2,5.548834801E-3
5.436950177E2,-1.633167267E-2,5.227243900E-2,-2.895104885E-2
5.441950177E2,1.736164093E-2,1.412618160E-2,-1.841533184E-2
5.446950177E2,1.882743835E-2,4.790425301E-3,3.732085228E-3
5.451950177E2,-3.152179718E-2,7.636308670E-3,-5.931019783E-3
5.456950177E2,8.067131042E-3,-3.635287285E-3,-6.620883942E-4
5.461950177E2,3.229141235E-3,9.682178497E-4,-1.083242893E-2
5.466950177E2,-5.731582642E-4,-2.109348774E-2,-1.525783539E-2
5.471950177E2,1.560211182E-3,-8.891701698E-3,-6.381154060E-3
5.476950177E2,3.160953522E-2,-4.498124123E-3,1.160919666E-2
5.481950177E2,1.653194427E-2,-4.604864120E-2,-1.831305027E-2
5.486950177E2,2.337741852E-2,-4.255723953E-2,8.362174034E-3
5.491950177E2,6.333351135E-2,-2.237957716E-1,-3.099548817E-2
5.496950177E2,-1.420974731E-4,-6.825757027E-2,1.735138893E-2
5.501950177E2,5.381584167E-3,-7.690286636E-2,1.011967659E-2
5.506950177E2,1.848602295E-2,-9.044182301E-2,5.120277405E-3
5.511950177E2,2.052974701E-2,-1.073783040E-1,-1.180875301E-2
5.516950177E2,2.507209778E-2,-3.109395504E-2,-2.653694153E-2
5.521950177E2,-1.359558105E-2,-8.870935440E-2,-2.094006538E-2
5.526950177E2,2.262115479E-3,1.408588886E-2,-1.889014244E-2
5.531950177E2,4.345893860E-2,4.023396969E-2,-2.692916989E-1
5.536950177E2,4.034137726E-2,-4.533302784E-2,-6.725180149E-2
5.541950177E2,-2.195358276E-2,1.754474640E-2,-2.031981945E-2
5.546950177E2,-4.235172272E-2,-1.462972164E-2,-1.803505421E-2
5.551950177E2,-1.709461212E-2,-1.526117325E-3,-5.119347572E-2
5.556950177E2,1.605033875E-3,-3.691780567E-2,-1.063072681E-2
5.561950177E2,2.283096313E-3,1.162244081E-1,-4.113674164E-2
5.566950177E2,-4.182720184E-2,1.097790003E-1,-3.927969933E-2
5.571950177E2,-4.836940765E-2,1.992241144E-1,-7.241940498E-2
5.576950177E2,-3.886222839E-3,1.134022474E-1,4.646182060E-4
5.581950177E2,3.309059143E-2,5.332601070E-2,-1.048009396E-1
5.586950177E2,-3.956699371E-2,4.509270191E-2,-4.005438089E-2
5.591950177E2,-3.012371063E-2,6.569540501E-2,-2.685135603E-2
5.596950177E2,-9.873390198E-3,-1.979398727E-2,3.755813837E-2
5.601950177E2,-3.047275543E-2,1.517844200E-2,8.648496866E-2
5.606950177E2,-8.364677429E-3,2.679836750E-2,3.544896841E-2
5.611950177E2,6.382942200E-3,-1.228272915E-2,7.535451651E-2
5.616950177E2,1.897430420E-2,-5.579113960E-3,6.582844257E-2
5.621950177E2,-1.473426819E-3,-1.388919353E-2,7.376730442E-2
5.626950177E2,5.934715271E-3,2.639174461E-3,-5.392909050E-3
5.631950177E2,2.360343933E-3,-5.457758904E-3,-1.102209091E-2
5.636950177E2,-6.188392639E-3,-3.069674969E-2,1.408624649E-2
5.641950177E2,1.510524750E-2,-8.009552956E-3,1.361340284E-2
5.646950177E2,4.903793335E-2,2.292215824E-2,1.014369726E-2
5.651950177E2,5.188941956E-3,-3.360986710E-3,1.413387060E-2
5.656950177E2,3.600120544E-3,2.047264576E-2,8.933007717E-3
5.661950177E2,-7.952690125E-3,5.830407143E-3,1.044565439E-2
5.666950177E2,1.303768158E-2,-9.337782860E-3,7.858335972E-3
5.671950177E2,1.489543915E-2,-7.080554962E-3,-7.925504446E-2
5.676950177E2,8.484840393E-3,1.827597618E-3,-8.476763964E-2
5.681950177E2,1.315784454E-2,-2.010715008E-2,-2.416253090E-2
