"Time (s)","Pressure (hPa)"
4.683036314E2,1.014243896E3
4.688036314E2,1.014243896E3
4.693036314E2,1.014243896E3
4.698036314E2,1.014243896E3
4.703036314E2,1.014243896E3
4.708036314E2,1.014243896E3
4.713036314E2,1.014243896E3
4.718036314E2,1.014243896E3
4.723036314E2,1.014243896E3
4.728036314E2,1.014243896E3
4.733036314E2,1.014243896E3
4.738036314E2,1.014243896E3
4.743036314E2,1.014243896E3
4.748036314E2,1.014243896E3
4.753036314E2,1.014243896E3
4.758036314E2,1.014243896E3
4.763036314E2,1.014243896E3
4.768036314E2,1.014243896E3
4.773036314E2,1.014243896E3
4.778036314E2,1.014243896E3
4.783036314E2,1.014243896E3
4.788036314E2,1.014243896E3
4.793036314E2,1.014243896E3
4.798036314E2,1.014243896E3
4.803036314E2,1.014927490E3
4.808036314E2,1.014823975E3
4.813036314E2,1.014848389E3
4.818036314E2,1.014845459E3
4.823036314E2,1.014845459E3
4.828036314E2,1.014845459E3
4.833036314E2,1.014845459E3
4.838036314E2,1.014845459E3
4.843036314E2,1.014845459E3
4.848036314E2,1.014845459E3
4.853036314E2,1.014845459E3
4.858036314E2,1.014845459E3
4.863036314E2,1.014845459E3
4.868036314E2,1.014845459E3
4.873036314E2,1.014845459E3
4.878036314E2,1.014845459E3
4.883036314E2,1.014845459E3
4.888036314E2,1.014845459E3
4.893036314E2,1.014845459E3
4.898036314E2,1.014845459E3
4.903036314E2,1.014845459E3
4.908036314E2,1.014845459E3
4.913036314E2,1.014845459E3
4.918036314E2,1.014845459E3
4.923036314E2,1.014845459E3
4.928036314E2,1.014845459E3
4.933036314E2,1.014845459E3
4.938036314E2,1.014845459E3
4.943036314E2,1.014845459E3
4.948036314E2,1.014845459E3
4.953036314E2,1.014845459E3
4.958036314E2,1.014845459E3
4.963036314E2,1.014845459E3
4.968036314E2,1.014845459E3
4.973036314E2,1.014845459E3
4.978036314E2,1.014845459E3
4.983036314E2,1.014845459E3
4.988036314E2,1.014845459E3
4.993036314E2,1.014845459E3
4.998036314E2,1.014845459E3
5.003036314E2,1.014475098E3
5.008036314E2,1.014449951E3
5.013036314E2,1.014458008E3
5.018036314E2,1.014457764E3
5.023036314E2,1.014455811E3
5.028036314E2,1.014458252E3
5.033036314E2,1.014460083E3
5.038036314E2,1.014453979E3
5.043036314E2,1.014453491E3
5.048036314E2,1.014456787E3
5.053036314E2,1.014401855E3
5.058036314E2,1.014454468E3
5.063036314E2,1.014463501E3
5.068036314E2,1.014461670E3
5.073036314E2,1.014467285E3
5.078036314E2,1.014455200E3
5.083036314E2,1.014452148E3
5.088036314E2,1.014470825E3
5.093036314E2,1.014467651E3
5.098036314E2,1.014558472E3
5.103036314E2,1.014474365E3
5.108036314E2,1.014413086E3
5.113036314E2,1.014443726E3
5.118036314E2,1.014444092E3
5.123036314E2,1.014550415E3
5.128036314E2,1.014493408E3
5.133036314E2,1.014512451E3
5.138036314E2,1.014503906E3
5.143036314E2,1.014507446E3
5.148036314E2,1.014498901E3
5.153036314E2,1.014484253E3
5.158036314E2,1.014435547E3
5.163036314E2,1.014400146E3
5.168036314E2,1.014276489E3
5.173036314E2,1.014261230E3
5.178036314E2,1.014243896E3
5.183036314E2,1.014228271E3
5.188036314E2,1.014207031E3
5.193036314E2,1.014200195E3
5.198036314E2,1.014186768E3
5.203036314E2,1.014184570E3
5.208036314E2,1.014182861E3
5.213036314E2,1.014171143E3
5.218036314E2,1.014157715E3
5.223036314E2,1.014174805E3
5.228036314E2,1.014158203E3
5.233036314E2,1.014149902E3
5.238036314E2,1.014142334E3
5.243036314E2,1.014146484E3
5.248036314E2,1.014135986E3
5.253036314E2,1.014116455E3
5.258036314E2,1.014121216E3
5.263036314E2,1.014132812E3
5.268036314E2,1.014142822E3
5.273036314E2,1.014170044E3
5.278036314E2,1.014194092E3
5.283036314E2,1.014242310E3
5.288036314E2,1.014270630E3
5.293036314E2,1.014346802E3
5.298036314E2,1.014391235E3
5.303036314E2,1.014507446E3
5.308036314E2,1.014640137E3
5.313036314E2,1.014739014E3
5.318036314E2,1.014937256E3
5.323036314E2,1.015036865E3
5.328036314E2,1.015091187E3
5.333036314E2,1.015307373E3
5.338036314E2,1.015416870E3
5.343036314E2,1.015040405E3
5.348036314E2,1.014293335E3
5.353036314E2,1.014027832E3
5.358036314E2,1.013856201E3
5.363036314E2,1.013804565E3
5.368036314E2,1.013964600E3
5.373036314E2,1.014110596E3
5.378036314E2,1.014414429E3
5.383036314E2,1.014305664E3
5.388036314E2,1.014097290E3
5.393036314E2,1.014010498E3
5.398036314E2,1.013885498E3
5.403036314E2,1.013668457E3
5.408036314E2,1.013841797E3
5.413036314E2,1.013932861E3
5.418036314E2,1.013848633E3
5.423036314E2,1.013843994E3
5.428036314E2,1.013806885E3
5.433036314E2,1.013772583E3
5.438036314E2,1.013733765E3
5.443036314E2,1.013748657E3
5.448036314E2,1.013733276E3
5.453036314E2,1.013737061E3
5.458036314E2,1.013702515E3
5.463036314E2,1.013712036E3
5.468036314E2,1.013687744E3
5.473036314E2,1.013748535E3
5.478036314E2,1.013776611E3
5.483036314E2,1.013769897E3
5.488036314E2,1.013698730E3
5.493036314E2,1.013611206E3
5.498036314E2,1.013578369E3
5.503036314E2,1.013628052E3
5.508036314E2,1.013642822E3
5.513036314E2,1.013645508E3
5.518036314E2,1.013593018E3
5.523036314E2,1.013558350E3
5.528036314E2,1.013563477E3
5.533036314E2,1.013569336E3
5.538036314E2,1.013600952E3
5.543036314E2,1.013693970E3
5.548036314E2,1.013730957E3
5.553036314E2,1.013755859E3
5.558036314E2,1.013851074E3
5.563036314E2,1.013882812E3
5.568036314E2,1.013924072E3
5.573036314E2,1.013975342E3
5.578036314E2,1.014017700E3
5.583036314E2,1.014060669E3
5.588036314E2,1.014157959E3
5.593036314E2,1.014280396E3
5.598036314E2,1.014400513E3
5.603036314E2,1.014508179E3
5.608036314E2,1.014526855E3
5.613036314E2,1.014497803E3
5.618036314E2,1.014461182E3
5.623036314E2,1.014408691E3
5.628036314E2,1.014404541E3
5.633036314E2,1.014457520E3
5.638036314E2,1.014494629E3
5.643036314E2,1.014541138E3
5.648036314E2,1.014583496E3
5.653036314E2,1.014636597E3
5.658036314E2,1.014643677E3
5.663036314E2,1.014655273E3
5.668036314E2,1.014619629E3
5.673036314E2,1.014609131E3
5.678036314E2,1.014625122E3
5.683036314E2,1.014732788E3
5.688036314E2,1.014766357E3
5.693036314E2,1.014796143E3
5.698036314E2,1.014809448E3
5.703036314E2,1.014826538E3
5.708036314E2,1.014860107E3
5.713036314E2,1.014897461E3
5.718036314E2,1.014898438E3
5.723036314E2,1.014892944E3
5.728036314E2,1.014905029E3
5.733036314E2,1.014975464E3
5.738036314E2,1.015026123E3
5.743036314E2,1.015008667E3
5.748036314E2,1.014985718E3
5.753036314E2,1.014997803E3
5.758036314E2,1.015023560E3
5.763036314E2,1.015001831E3
5.768036314E2,1.015003662E3
5.773036314E2,1.015021484E3
5.778036314E2,1.015029419E3
5.783036314E2,1.015008911E3
5.788036314E2,1.014984131E3
5.793036314E2,1.014965698E3
5.798036314E2,1.014905029E3
5.803036314E2,1.014790283E3
5.808036314E2,1.014630371E3
5.813036314E2,1.014606934E3
5.818036314E2,1.014561523E3
5.823036314E2,1.014554443E3
5.828036314E2,1.014571533E3
5.833036314E2,1.014612305E3
5.838036314E2,1.014574951E3
5.843036314E2,1.014548828E3
5.848036314E2,1.014535645E3
5.853036314E2,1.014530273E3
5.858036314E2,1.014529175E3
5.863036314E2,1.014536987E3
5.868036314E2,1.014544922E3
5.873036314E2,1.014541016E3
5.878036314E2,1.014527710E3
5.883036314E2,1.014529907E3
5.888036314E2,1.014544189E3
5.893036314E2,1.014537598E3
5.898036314E2,1.014540894E3
5.903036314E2,1.014540771E3
5.908036314E2,1.014545654E3
5.913036314E2,1.014551880E3
5.918036314E2,1.014544067E3
5.923036314E2,1.014546997E3
5.928036314E2,1.014543579E3
5.933036314E2,1.014531738E3
5.938036314E2,1.014531006E3
5.943036314E2,1.014528076E3
5.948036314E2,1.014539917E3
5.953036314E2,1.014545166E3
5.958036314E2,1.014539673E3
5.963036314E2,1.014541626E3
5.968036314E2,1.014538330E3
5.973036314E2,1.014538574E3
5.978036314E2,1.014539551E3
5.983036314E2,1.014548706E3
5.988036314E2,1.014541870E3
5.993036314E2,1.014540405E3
5.998036314E2,1.014544434E3
6.003036314E2,1.014541992E3
6.008036314E2,1.014541504E3
6.013036314E2,1.014536133E3
6.018036314E2,1.014534668E3
6.023036314E2,1.014555420E3
6.028036314E2,1.014545166E3
6.033036314E2,1.014539307E3
6.038036314E2,1.014531128E3
6.043036314E2,1.014520142E3
6.048036314E2,1.014528320E3
6.053036314E2,1.014536377E3
6.058036314E2,1.014530518E3
6.063036314E2,1.014528076E3
6.068036314E2,1.014515015E3
6.073036314E2,1.014517822E3
6.078036314E2,1.014526489E3
6.083036314E2,1.014522827E3
6.088036314E2,1.014527222E3
6.093036314E2,1.014537598E3
6.098036314E2,1.014532471E3
6.103036314E2,1.014526123E3
6.108036314E2,1.014543457E3
6.113036314E2,1.014545898E3
6.118036314E2,1.014539551E3
6.123036314E2,1.014539307E3
6.128036314E2,1.014548096E3
6.133036314E2,1.014550415E3
6.138036314E2,1.014535278E3
6.143036314E2,1.014532104E3
6.148036314E2,1.014541992E3
6.153036314E2,1.014545654E3
6.158036314E2,1.014553711E3
6.163036314E2,1.014527710E3
6.168036314E2,1.014541504E3
6.173036314E2,1.014549805E3
6.178036314E2,1.014558960E3
6.183036314E2,1.014548096E3
6.188036314E2,1.014542969E3
6.193036314E2,1.014543213E3
6.198036314E2,1.014531860E3
6.203036314E2,1.014534912E3
6.208036314E2,1.014561279E3
6.213036314E2,1.014579834E3
6.218036314E2,1.014592529E3
6.223036314E2,1.014580322E3
6.228036314E2,1.014579590E3
6.233036314E2,1.014578979E3
6.238036314E2,1.014584595E3
6.243036314E2,1.014586914E3
6.248036314E2,1.014602173E3
6.253036314E2,1.014596924E3
6.258036314E2,1.014583496E3
6.263036314E2,1.014586670E3
6.268036314E2,1.014619873E3
6.273036314E2,1.014631104E3
6.278036314E2,1.014634766E3
6.283036314E2,1.014641968E3
6.288036314E2,1.014647339E3
6.293036314E2,1.014674072E3
6.298036314E2,1.014689209E3
6.303036314E2,1.014691650E3
6.308036314E2,1.014694580E3
6.313036314E2,1.014674438E3
6.318036314E2,1.014590698E3
6.323036314E2,1.014547363E3
6.328036314E2,1.014543091E3
6.333036314E2,1.014577271E3
6.338036314E2,1.014626709E3
6.343036314E2,1.014605591E3
6.348036314E2,1.014584351E3
6.353036314E2,1.014561279E3
6.358036314E2,1.014579834E3
6.363036314E2,1.014638062E3
6.368036314E2,1.014681519E3
6.373036314E2,1.014676147E3
6.378036314E2,1.014654175E3
6.383036314E2,1.014664185E3
6.388036314E2,1.014671753E3
6.393036314E2,1.014721558E3
6.398036314E2,1.014676392E3
6.403036314E2,1.014658325E3
6.408036314E2,1.014667725E3
6.413036314E2,1.014675781E3
6.418036314E2,1.014641357E3
6.423036314E2,1.014579346E3
6.428036314E2,1.014592041E3
6.433036314E2,1.014615723E3
6.438036314E2,1.014643677E3
6.443036314E2,1.014652100E3
6.448036314E2,1.014617554E3
6.453036314E2,1.014637939E3
6.458036314E2,1.014652344E3
6.463036314E2,1.014657837E3
6.468036314E2,1.014654419E3
6.473036314E2,1.014642334E3
6.478036314E2,1.014631836E3
6.483036314E2,1.014625732E3
6.488036314E2,1.014645996E3
6.493036314E2,1.014654053E3
6.498036314E2,1.014619019E3
6.503036314E2,1.014587769E3
6.508036314E2,1.014583740E3
6.513036314E2,1.014603882E3
6.518036314E2,1.014598755E3
6.523036314E2,1.014620605E3
6.528036314E2,1.014633179E3
6.533036314E2,1.014654053E3
6.538036314E2,1.014641479E3
6.543036314E2,1.014627563E3
6.548036314E2,1.014616089E3
6.553036314E2,1.014638184E3
6.558036314E2,1.014642578E3
6.563036314E2,1.014628052E3
6.568036314E2,1.014618286E3
6.573036314E2,1.014624512E3
6.578036314E2,1.014792847E3
6.583036314E2,1.014543701E3
6.588036314E2,1.014338135E3
6.593036314E2,1.014531860E3
6.598036314E2,1.014568970E3
6.603036314E2,1.014606812E3
6.608036314E2,1.014607666E3
6.613036314E2,1.014589600E3
6.618036314E2,1.014594971E3
6.623036314E2,1.014592529E3
6.628036314E2,1.014603271E3
6.633036314E2,1.014597290E3
6.638036314E2,1.014602905E3
6.643036314E2,1.014604004E3
6.648036314E2,1.014596680E3
6.653036314E2,1.014598145E3
6.658036314E2,1.014623291E3
6.663036314E2,1.014614624E3
6.668036314E2,1.014600098E3
6.673036314E2,1.014606079E3
6.678036314E2,1.014607056E3
6.683036314E2,1.014640015E3
6.688036314E2,1.014616333E3
6.693036314E2,1.014629517E3
6.698036314E2,1.014631714E3
6.703036314E2,1.014610107E3
6.708036314E2,1.014654541E3
6.713036314E2,1.014565674E3
6.718036314E2,1.014607300E3
6.723036314E2,1.014616699E3
6.728036314E2,1.014607788E3
6.733036314E2,1.014602783E3
6.738036314E2,1.014597778E3
6.743036314E2,1.014596069E3
6.748036314E2,1.014590942E3
6.753036314E2,1.014578857E3
6.758036314E2,1.014583496E3
6.763036314E2,1.014589111E3
6.768036314E2,1.014589966E3
6.773036314E2,1.014583618E3
6.778036314E2,1.014574829E3
6.783036314E2,1.014587402E3
6.788036314E2,1.014577759E3
6.793036314E2,1.014581299E3
6.798036314E2,1.014585449E3
6.803036314E2,1.014609497E3
6.808036314E2,1.014659668E3
6.813036314E2,1.014631592E3
6.818036314E2,1.014622803E3
6.823036314E2,1.014625000E3
6.828036314E2,1.014611084E3
6.833036314E2,1.014624878E3
6.838036314E2,1.014632812E3
6.843036314E2,1.014596313E3
6.848036314E2,1.014584717E3
6.853036314E2,1.014420288E3
6.858036314E2,1.014305420E3
6.863036314E2,1.014279297E3
6.868036314E2,1.014270630E3
6.873036314E2,1.014288452E3
6.878036314E2,1.014279053E3
6.883036314E2,1.014281128E3
6.888036314E2,1.014305298E3
6.893036314E2,1.014310547E3
6.898036314E2,1.014294067E3
6.903036314E2,1.014267456E3
6.908036314E2,1.014279663E3
6.913036314E2,1.014303589E3
6.918036314E2,1.014277588E3
6.923036314E2,1.014350830E3
6.928036314E2,1.014239014E3
6.933036314E2,1.014285889E3
6.938036314E2,1.014350098E3
6.943036314E2,1.014375854E3
6.948036314E2,1.014371704E3
6.953036314E2,1.014402588E3
6.958036314E2,1.014460205E3
6.963036314E2,1.014526855E3
6.968036314E2,1.014597290E3
6.973036314E2,1.014742310E3
6.978036314E2,1.014834351E3
6.983036314E2,1.014944214E3
6.988036314E2,1.015063477E3
6.993036314E2,1.015230347E3
6.998036314E2,1.015455322E3
7.003036314E2,1.015493896E3
7.008036314E2,1.015484375E3
7.013036314E2,1.015385986E3
7.018036314E2,1.015345215E3
7.023036314E2,1.014823730E3
7.028036314E2,1.014720459E3
7.033036314E2,1.014482056E3
7.038036314E2,1.014311523E3
7.043036314E2,1.014212280E3
7.048036314E2,1.014099365E3
7.053036314E2,1.014018066E3
7.058036314E2,1.014037109E3
7.063036314E2,1.013977173E3
7.068036314E2,1.013939697E3
7.073036314E2,1.014058472E3
7.078036314E2,1.014154907E3
7.083036314E2,1.014170898E3
7.088036314E2,1.014211548E3
7.093036314E2,1.014237183E3
7.098036314E2,1.014187012E3
7.103036314E2,1.014060059E3
7.108036314E2,1.014008057E3
7.113036314E2,1.013968628E3
7.118036314E2,1.013900757E3
7.123036314E2,1.013830322E3
7.128036314E2,1.013837402E3
7.133036314E2,1.013939697E3
7.138036314E2,1.013938965E3
7.143036314E2,1.013840820E3
7.148036314E2,1.013719849E3
7.153036314E2,1.013593994E3
7.158036314E2,1.013554443E3
7.163036314E2,1.013586426E3
7.168036314E2,1.013612671E3
7.173036314E2,1.013673584E3
7.178036314E2,1.013724487E3
7.183036314E2,1.013771851E3
7.188036314E2,1.013812500E3
7.193036314E2,1.013850586E3
7.198036314E2,1.013800171E3
7.203036314E2,1.013737915E3
7.208036314E2,1.013585205E3
7.213036314E2,1.013438232E3
7.218036314E2,1.013362305E3
7.223036314E2,1.013297852E3
7.228036314E2,1.013279053E3
7.233036314E2,1.013286499E3
7.238036314E2,1.013278564E3
7.243036314E2,1.013340210E3
7.248036314E2,1.013385376E3
7.253036314E2,1.013395630E3
7.258036314E2,1.013357422E3
7.263036314E2,1.013260986E3
7.268036314E2,1.013156128E3
7.273036314E2,1.013071411E3
7.278036314E2,1.012972656E3
7.283036314E2,1.012851562E3
7.288036314E2,1.012769043E3
7.293036314E2,1.012728638E3
7.298036314E2,1.012687866E3
7.303036314E2,1.012656982E3
7.308036314E2,1.012625488E3
7.313036314E2,1.012534668E3
7.318036314E2,1.012539795E3
7.323036314E2,1.012489746E3
7.328036314E2,1.012458252E3
7.333036314E2,1.012401978E3
7.338036314E2,1.012310547E3
7.343036314E2,1.012232056E3
7.348036314E2,1.012188354E3
7.353036314E2,1.012171753E3
7.358036314E2,1.012053467E3
7.363036314E2,1.011972900E3
7.368036314E2,1.011931152E3
7.373036314E2,1.011917847E3
7.378036314E2,1.011892456E3
7.383036314E2,1.011859497E3
7.388036314E2,1.011860107E3
7.393036314E2,1.011765625E3
7.398036314E2,1.011717529E3
7.403036314E2,1.011772339E3
7.408036314E2,1.011873779E3
7.413036314E2,1.011396240E3
7.418036314E2,1.011577393E3
7.423036314E2,1.011545166E3
7.428036314E2,1.011443115E3
7.433036314E2,1.011512329E3
7.438036314E2,1.011428955E3
7.443036314E2,1.011353638E3
7.448036314E2,1.011255127E3
7.453036314E2,1.011195557E3
7.458036314E2,1.011136719E3
7.463036314E2,1.011094604E3
7.468036314E2,1.011069458E3
7.473036314E2,1.011029907E3
7.478036314E2,1.010928589E3
7.483036314E2,1.010893188E3
7.488036314E2,1.011112793E3
7.493036314E2,1.011344116E3
7.498036314E2,1.011366089E3
7.503036314E2,1.011246582E3
7.508036314E2,1.011221313E3
7.513036314E2,1.011254761E3
7.518036314E2,1.011260620E3
7.523036314E2,1.011273682E3
7.528036314E2,1.011237793E3
7.533036314E2,1.011218384E3
7.538036314E2,1.011178589E3
7.543036314E2,1.011210571E3
7.548036314E2,1.011252441E3
7.553036314E2,1.011291992E3
7.558036314E2,1.011295410E3
7.563036314E2,1.011400269E3
7.568036314E2,1.011463989E3
7.573036314E2,1.011536377E3
7.578036314E2,1.011607666E3
7.583036314E2,1.011639648E3
7.588036314E2,1.011667236E3
7.593036314E2,1.011695923E3
7.598036314E2,1.011737915E3
7.603036314E2,1.011770630E3
7.608036314E2,1.011841064E3
7.613036314E2,1.011863525E3
7.618036314E2,1.011866699E3
7.623036314E2,1.011858398E3
7.628036314E2,1.011856445E3
7.633036314E2,1.011878418E3
7.638036314E2,1.012050415E3
7.643036314E2,1.012316040E3
7.648036314E2,1.012461060E3
7.653036314E2,1.012556274E3
7.658036314E2,1.012589355E3
7.663036314E2,1.012625000E3
7.668036314E2,1.012631348E3
7.673036314E2,1.012661377E3
7.678036314E2,1.012740723E3
7.683036314E2,1.012782471E3
7.688036314E2,1.012798828E3
7.693036314E2,1.012815186E3
7.698036314E2,1.012800293E3
7.703036314E2,1.012775391E3
7.708036314E2,1.012767822E3
7.713036314E2,1.012695190E3
7.718036314E2,1.012660889E3
7.723036314E2,1.012687500E3
7.728036314E2,1.012708130E3
7.733036314E2,1.012686279E3
7.738036314E2,1.012679077E3
7.743036314E2,1.012665039E3
7.748036314E2,1.012685181E3
7.753036314E2,1.012690430E3
7.758036314E2,1.012668579E3
7.763036314E2,1.012624512E3
7.768036314E2,1.012628296E3
7.773036314E2,1.012622192E3
7.778036314E2,1.012660645E3
7.783036314E2,1.012623047E3
7.788036314E2,1.012662720E3
7.793036314E2,1.012688110E3
7.798036314E2,1.012600586E3
7.803036314E2,1.012688843E3
7.808036314E2,1.012666992E3
7.813036314E2,1.012671875E3
7.818036314E2,1.013418701E3
7.823036314E2,1.012221680E3
7.828036314E2,1.012566650E3
7.833036314E2,1.012659912E3
7.838036314E2,1.012606201E3
7.843036314E2,1.012540649E3
7.848036314E2,1.012516113E3
7.853036314E2,1.012521851E3
7.858036314E2,1.012517578E3
7.863036314E2,1.012466064E3
7.868036314E2,1.012467529E3
7.873036314E2,1.012462646E3
7.878036314E2,1.012451050E3
7.883036314E2,1.012422119E3
7.888036314E2,1.012399658E3
7.893036314E2,1.012404419E3
7.898036314E2,1.012402222E3
7.903036314E2,1.012394653E3
7.908036314E2,1.012417480E3
7.913036314E2,1.012405273E3
7.918036314E2,1.012404175E3
7.923036314E2,1.012416748E3
7.928036314E2,1.012418335E3
7.933036314E2,1.012402100E3
7.938036314E2,1.012409180E3
7.943036314E2,1.012416138E3
7.948036314E2,1.012413452E3
7.953036314E2,1.012407593E3
7.958036314E2,1.012413452E3
7.963036314E2,1.012397461E3
7.968036314E2,1.012410645E3
7.973036314E2,1.012412354E3
7.978036314E2,1.012406616E3
7.983036314E2,1.012406372E3
7.988036314E2,1.012408813E3
7.993036314E2,1.012417603E3
7.998036314E2,1.012438232E3
8.003036314E2,1.012413696E3
8.008036314E2,1.012403320E3
8.013036314E2,1.012441406E3
8.018036314E2,1.012383301E3
8.023036314E2,1.012414795E3
8.028036314E2,1.012419434E3
8.033036314E2,1.012433594E3
8.038036314E2,1.012430908E3
8.043036314E2,1.012438354E3
8.048036314E2,1.012427246E3
8.053036314E2,1.012420410E3
8.058036314E2,1.012436768E3
8.063036314E2,1.012431885E3
8.068036314E2,1.012433716E3
8.073036314E2,1.012432861E3
8.078036314E2,1.012437622E3
8.083036314E2,1.012440674E3
8.088036314E2,1.012438477E3
8.093036314E2,1.012424316E3
8.098036314E2,1.012435547E3
8.103036314E2,1.012443115E3
8.108036314E2,1.012447021E3
8.113036314E2,1.012445435E3
8.118036314E2,1.012440674E3
8.123036314E2,1.012457642E3
8.128036314E2,1.012447876E3
8.133036314E2,1.012447266E3
8.138036314E2,1.012444214E3
8.143036314E2,1.012462402E3
8.148036314E2,1.012470581E3
8.153036314E2,1.012463379E3
8.158036314E2,1.012462036E3
8.163036314E2,1.012464600E3
8.168036314E2,1.012443970E3
8.173036314E2,1.012454224E3
8.178036314E2,1.012452637E3
8.183036314E2,1.012456299E3
8.188036314E2,1.012453735E3
8.193036314E2,1.012457642E3
8.198036314E2,1.012462524E3
8.203036314E2,1.012460083E3
8.208036314E2,1.012446777E3
8.213036314E2,1.012458252E3
8.218036314E2,1.012461670E3
8.223036314E2,1.012457031E3
8.228036314E2,1.012458984E3
8.233036314E2,1.012460571E3
8.238036314E2,1.012449097E3
8.243036314E2,1.012446655E3
8.248036314E2,1.012448120E3
8.253036314E2,1.012472534E3
8.258036314E2,1.012474121E3
8.263036314E2,1.012465088E3
8.268036314E2,1.012468506E3
8.273036314E2,1.012470581E3
8.278036314E2,1.012479126E3
8.283036314E2,1.012498657E3
8.288036314E2,1.012494995E3
8.293036314E2,1.012496704E3
8.298036314E2,1.012486328E3
8.303036314E2,1.012510254E3
8.308036314E2,1.012512451E3
8.313036314E2,1.012489136E3
8.318036314E2,1.012485229E3
8.323036314E2,1.012502197E3
8.328036314E2,1.012507568E3
8.333036314E2,1.012494019E3
8.338036314E2,1.012497803E3
8.343036314E2,1.012503662E3
8.348036314E2,1.012502319E3
8.353036314E2,1.012505981E3
8.358036314E2,1.012497925E3
8.363036314E2,1.012506592E3
8.368036314E2,1.012489258E3
8.373036314E2,1.012503906E3
8.378036314E2,1.012498535E3
8.383036314E2,1.012500488E3
8.388036314E2,1.012496582E3
8.393036314E2,1.012484985E3
8.398036314E2,1.012502319E3
8.403036314E2,1.012509033E3
8.408036314E2,1.012503906E3
8.413036314E2,1.012501343E3
8.418036314E2,1.012491821E3
8.423036314E2,1.012503418E3
8.428036314E2,1.012505371E3
8.433036314E2,1.012488281E3
8.438036314E2,1.012491699E3
8.443036314E2,1.012500977E3
8.448036314E2,1.012489380E3
8.453036314E2,1.012493652E3
8.458036314E2,1.012489746E3
8.463036314E2,1.012494995E3
8.468036314E2,1.012493286E3
8.473036314E2,1.012500244E3
8.478036314E2,1.012509766E3
8.483036314E2,1.012516602E3
8.488036314E2,1.012510376E3
8.493036314E2,1.012511719E3
8.498036314E2,1.012510376E3
8.503036314E2,1.012507080E3
8.508036314E2,1.012513062E3
8.513036314E2,1.012513428E3
8.518036314E2,1.012527222E3
8.523036314E2,1.012510132E3
8.528036314E2,1.012514038E3
8.533036314E2,1.012531982E3
8.538036314E2,1.012544434E3
8.543036314E2,1.012527954E3
8.548036314E2,1.012523071E3
8.553036314E2,1.012527832E3
8.558036314E2,1.012512085E3
8.563036314E2,1.012554932E3
8.568036314E2,1.012543213E3
8.573036314E2,1.012516602E3
8.578036314E2,1.012530884E3
8.583036314E2,1.012562134E3
8.588036314E2,1.012497192E3
8.593036314E2,1.012616821E3
8.598036314E2,1.012784302E3
8.603036314E2,1.012078613E3
8.608036314E2,1.012425049E3
8.613036314E2,1.012504150E3
8.618036314E2,1.012505371E3
8.623036314E2,1.012497559E3
8.628036314E2,1.012487305E3
8.633036314E2,1.012494141E3
8.638036314E2,1.012499756E3
8.643036314E2,1.012497314E3
8.648036314E2,1.012496826E3
8.653036314E2,1.012493774E3
8.658036314E2,1.012476440E3
8.663036314E2,1.012481323E3
8.668036314E2,1.012496826E3
8.673036314E2,1.012473755E3
8.678036314E2,1.012467896E3
8.683036314E2,1.012484863E3
8.688036314E2,1.012481445E3
8.693036314E2,1.012461426E3
8.698036314E2,1.012474243E3
8.703036314E2,1.012474487E3
8.708036314E2,1.012476196E3
8.713036314E2,1.012474609E3
8.718036314E2,1.012465576E3
8.723036314E2,1.012464844E3
8.728036314E2,1.012472168E3
8.733036314E2,1.012483398E3
8.738036314E2,1.012470703E3
8.743036314E2,1.012474609E3
8.748036314E2,1.012488037E3
8.753036314E2,1.012480469E3
8.758036314E2,1.012487305E3
8.763036314E2,1.012493774E3
8.768036314E2,1.012481567E3
8.773036314E2,1.012488892E3
8.778036314E2,1.012497192E3
8.783036314E2,1.012504761E3
8.788036314E2,1.012504028E3
8.793036314E2,1.012505371E3
8.798036314E2,1.012508911E3
8.803036314E2,1.012505249E3
8.808036314E2,1.012506104E3
8.813036314E2,1.012506592E3
8.818036314E2,1.012497314E3
8.823036314E2,1.012500732E3
8.828036314E2,1.012507812E3
8.833036314E2,1.012500488E3
8.838036314E2,1.012490723E3
8.843036314E2,1.012499512E3
8.848036314E2,1.012501709E3
8.853036314E2,1.012489258E3
8.858036314E2,1.012493042E3
8.863036314E2,1.012527954E3
8.868036314E2,1.012451782E3
8.873036314E2,1.012487671E3
8.878036314E2,1.012488403E3
8.883036314E2,1.012479370E3
8.888036314E2,1.012470703E3
8.893036314E2,1.012470459E3
8.898036314E2,1.012456299E3
8.903036314E2,1.012457764E3
8.908036314E2,1.012462646E3
8.913036314E2,1.012466919E3
8.918036314E2,1.012449951E3
8.923036314E2,1.012457764E3
8.928036314E2,1.012478882E3
8.933036314E2,1.012477661E3
8.938036314E2,1.012469116E3
8.943036314E2,1.012487671E3
8.948036314E2,1.012471436E3
8.953036314E2,1.012484863E3
8.958036314E2,1.012477905E3
8.963036314E2,1.012478149E3
8.968036314E2,1.012482666E3
8.973036314E2,1.012482788E3
8.978036314E2,1.012474243E3
8.983036314E2,1.012495361E3
8.988036314E2,1.012465576E3
8.993036314E2,1.012478760E3
8.998036314E2,1.012476440E3
9.003036314E2,1.012483276E3
9.008036314E2,1.012540771E3
9.013036314E2,1.012494141E3
9.018036314E2,1.012497559E3
9.023036314E2,1.012500977E3
9.028036314E2,1.012485840E3
9.033036314E2,1.012507812E3
9.038036314E2,1.012500977E3
9.043036314E2,1.012487061E3
