"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.829461605E2,-1.374445739E-3,3.054323897E-4,1.679878100E-3
3.834503379E2,-1.985310577E-3,3.665188793E-3,-4.123337101E-3
3.839545152E2,-3.054323897E-4,-0.000000000E0,-6.108647794E-4
3.844586926E2,4.581485991E-4,-3.054323897E-4,-3.054323897E-4
3.849628700E2,-6.108647794E-4,4.581485991E-4,-0.000000000E0
3.854670474E2,1.527161949E-4,3.054323897E-4,-6.108647794E-4
3.859712248E2,1.527161949E-4,1.527161949E-4,-7.635809598E-4
3.864754022E2,-7.635809598E-4,3.054323897E-4,3.054323897E-4
3.869795797E2,0.000000000E0,-0.000000000E0,2.138026757E-3
3.874837571E2,-1.527161949E-4,4.581485991E-4,-1.832594397E-3
3.879879346E2,-9.162971983E-4,4.581485991E-4,1.527161949E-4
3.884921122E2,1.527161949E-4,1.832594397E-3,-3.359756200E-3
3.889962897E2,-6.108647794E-4,7.635809598E-4,1.069013379E-3
3.895004673E2,3.054323897E-4,-4.581485991E-4,1.527161920E-3
3.900046449E2,1.374445739E-3,3.054323839E-3,-4.428769462E-3
3.905088224E2,-0.000000000E0,4.734201822E-3,4.276053514E-3
3.910129998E2,1.221729536E-2,1.145371422E-2,-1.175914705E-2
3.915171773E2,9.926552884E-3,-1.527161949E-4,-1.191186346E-2
3.920213547E2,-1.221729559E-3,-2.443459118E-3,4.428769462E-3
3.925255322E2,3.359756200E-3,-1.985310577E-3,-4.886918236E-3
3.930297095E2,-1.832594397E-3,-4.581485991E-4,-3.054323897E-4
3.935338867E2,-6.108647794E-4,6.108647794E-4,-3.054323897E-4
3.940380640E2,-1.374445739E-3,7.788525894E-3,-4.581485991E-4
3.945422412E2,-1.221729559E-3,1.053741761E-2,-1.985310577E-3
3.950464184E2,-1.221729559E-3,5.192350596E-3,-7.635809598E-4
3.955505957E2,-3.054323897E-4,1.527161920E-3,3.054323897E-4
3.960547729E2,-3.054323897E-4,7.635809598E-4,0.000000000E0
3.965589501E2,-1.069013379E-3,4.581485991E-4,-4.581485991E-4
3.970631272E2,-1.527161949E-4,6.108647794E-4,-1.527161920E-3
3.975673043E2,-1.527161949E-4,-1.527161949E-4,-0.000000000E0
3.980714812E2,1.527161949E-4,-1.527161949E-4,-7.635809598E-4
3.985756580E2,3.054323897E-4,-2.443459118E-3,-7.635809598E-4
3.990798348E2,3.054323897E-4,-2.290742937E-3,-2.138026757E-3
3.995840114E2,2.138026757E-3,-3.207040019E-3,-6.261364091E-3
4.000881881E2,3.054323839E-3,-4.886918236E-3,-5.345067009E-3
4.005923645E2,5.803215317E-3,-4.276053514E-3,-9.926552884E-3
4.010965408E2,9.162971750E-3,-3.665188793E-3,-1.038470119E-2
4.016007170E2,1.634063199E-2,-2.901607659E-3,-1.603520103E-2
4.021048932E2,2.168569900E-2,7.635809598E-4,-1.374445762E-2
4.026090693E2,2.580903657E-2,-1.069013379E-3,-1.389717404E-2
4.031132454E2,3.298669681E-2,1.527161949E-4,-2.153298259E-2
4.036174214E2,3.970621154E-2,3.054323839E-3,-9.010255337E-3
4.041215974E2,4.398226365E-2,-1.527161949E-4,-1.985310577E-2
4.046257733E2,5.375609919E-2,-2.076940238E-2,2.657261863E-2
4.051299492E2,8.552107215E-2,-1.145371422E-2,3.909534588E-2
4.056341251E2,6.383536756E-2,2.474002354E-2,6.658425927E-2
4.061383009E2,-1.038470119E-1,1.473711282E-1,-4.795288667E-2
4.066424766E2,1.794415265E-1,7.742711157E-2,2.015853859E-2
4.071466525E2,-6.093376130E-2,1.828012913E-1,-1.069013402E-2
4.076508284E2,1.253799945E-1,-3.756818548E-2,9.621120058E-3
4.081550042E2,4.245510325E-2,3.222311661E-2,1.145371422E-2
4.086591801E2,5.390881747E-2,5.115992576E-2,-4.581485991E-4
4.091633558E2,5.222893879E-2,3.695731983E-2,5.955931731E-3
4.096675315E2,1.140789986E-1,-1.695149764E-2,-1.343902480E-2
4.101717071E2,6.108647957E-2,2.015853859E-2,6.291907281E-2
4.106758827E2,4.169152305E-2,2.779434808E-2,2.290742937E-3
4.111800581E2,2.168569900E-2,3.924806044E-2,1.786779426E-2
4.116842335E2,5.039634649E-3,1.847865991E-2,2.764163166E-2
4.121884089E2,4.703658819E-2,-1.557705179E-2,7.635809947E-3
4.126925843E2,-5.650499370E-3,-1.985310577E-2,9.926552884E-3
4.131967595E2,-7.330377586E-3,5.283980444E-2,7.330377586E-3
4.137009347E2,-5.497782957E-3,1.756236330E-2,2.703076601E-2
4.142051099E2,-8.093958721E-3,6.719512399E-3,1.939495653E-2
4.147092851E2,-1.664606482E-2,4.581485991E-4,1.802051067E-2
4.152134603E2,-2.321286127E-2,-4.123337101E-3,1.527161989E-2
4.157176354E2,-2.886336111E-2,-4.428769462E-3,1.023198478E-2
4.162218104E2,-4.062250629E-2,-4.734201822E-3,1.130099874E-2
4.167259854E2,-4.413498193E-2,-8.552107029E-3,8.246674202E-3
4.172301603E2,-5.375609919E-2,-7.024944760E-3,5.192350596E-3
4.177343352E2,-6.505709887E-2,-8.093958721E-3,4.276053514E-3
4.182385100E2,-7.162389904E-2,1.221729559E-3,-9.468403645E-3
4.187426847E2,-6.933315098E-2,-1.298087649E-2,-5.955931731E-3
4.192468594E2,-7.223475724E-2,-5.650499370E-3,-2.138026804E-2
4.197510340E2,-7.360920310E-2,-7.330377586E-3,-1.298087649E-2
4.202552086E2,-7.284562290E-2,-1.435532235E-2,-1.908952370E-2
4.207593831E2,-7.177661359E-2,1.374445739E-3,-2.122755162E-2
4.212635575E2,-7.162389904E-2,-5.955931731E-3,-1.725693047E-2
4.217677319E2,-7.498364896E-2,-1.527161920E-3,-1.389717404E-2
4.222719064E2,-7.177661359E-2,-3.512472380E-3,-2.321286127E-2
4.227760810E2,-7.055488229E-2,1.527161920E-3,-2.489273995E-2
4.232802557E2,-5.986474827E-2,1.374445739E-3,-2.977965772E-2
4.237844301E2,-5.192350596E-2,3.054323897E-4,-3.558287397E-2
4.242886043E2,-4.199695215E-2,-1.221729559E-3,-2.855792828E-2
4.247927789E2,-3.100138716E-2,5.803215317E-3,-2.962694131E-2
4.252969542E2,-2.199113183E-2,6.719512399E-3,-3.176496923E-2
4.258011304E2,-1.130099874E-2,2.596175298E-3,-2.306014486E-2
4.263053071E2,-3.054323839E-3,6.108647678E-3,-2.397644334E-2
4.268094843E2,-2.138026757E-3,5.497782957E-3,-7.024944760E-3
4.273136618E2,2.138026757E-3,7.635809947E-3,-5.803215317E-3
4.278178396E2,-6.108647794E-4,5.955931731E-3,-9.162971983E-4
4.283220176E2,-4.428769462E-3,1.985310577E-3,-2.901607659E-3
4.288261959E2,-6.261364091E-3,1.069013379E-3,-3.512472380E-3
4.293303750E2,-4.734201822E-3,-3.054323897E-4,-5.803215317E-3
4.298345545E2,-8.399390616E-3,-3.817904973E-3,4.428769462E-3
4.303387345E2,3.817904973E-3,-3.726275265E-2,-1.527161949E-4
4.308429147E2,6.108647957E-2,-8.994983882E-2,4.734202102E-2
4.313470951E2,-7.849612087E-2,8.200860023E-2,-4.306596518E-2
4.318512756E2,-4.428769462E-3,1.771507785E-2,-7.177661173E-3
4.323554562E2,-4.428769462E-3,-1.832594397E-3,-8.246674202E-3
4.328596369E2,-1.053741761E-2,4.123337101E-3,-1.527161920E-3
4.333638176E2,-7.177661173E-3,6.108647794E-4,-2.290742937E-3
4.338679983E2,-7.330377586E-3,3.054323897E-4,-7.177661173E-3
4.343721791E2,-9.468403645E-3,3.054323897E-4,2.596175298E-3
4.348763597E2,5.039634649E-3,3.817904973E-3,-1.466075517E-2
4.353805403E2,8.246674202E-3,1.252272818E-2,-6.414080039E-3
4.358847206E2,2.443459118E-3,-4.428769462E-3,-4.276053514E-3
4.363889006E2,4.123337101E-3,-7.788525894E-3,-4.886918236E-3
4.368930804E2,-2.138026757E-3,4.581485875E-3,1.069013379E-3
4.373972598E2,2.596175298E-3,1.527161949E-4,-1.985310577E-3
4.379014389E2,-3.970621154E-3,2.443459118E-3,2.138026757E-3
4.384056178E2,1.069013379E-3,-0.000000000E0,7.635809598E-4
4.389097964E2,7.635809598E-4,1.221729559E-3,-1.985310577E-3
4.394139748E2,1.374445739E-3,3.054323897E-4,-1.069013379E-3
4.399181531E2,-1.527161949E-4,-3.359756200E-3,-4.581485991E-4
4.404223312E2,-1.221729559E-3,2.443459118E-3,9.162971983E-4
4.409265094E2,-9.162971983E-4,-1.527161920E-3,-2.596175298E-3
4.414306876E2,-1.221729559E-3,-4.581485991E-4,3.054323897E-4
4.419348656E2,-4.581485991E-4,3.054323839E-3,0.000000000E0
4.424390437E2,7.635809598E-4,-2.138026757E-3,6.108647794E-4
4.429432215E2,-1.007926930E-2,-5.803215317E-3,3.207040019E-3
4.434473993E2,-5.803215317E-3,-6.108647794E-4,-5.497782957E-3
4.439515770E2,3.054323897E-4,-4.581485991E-4,-1.527161920E-3
4.444557546E2,-1.069013379E-3,-9.162971983E-4,4.581485991E-4
4.449599321E2,-1.374445739E-3,2.596175298E-3,-3.054323897E-4
4.454641096E2,1.527161949E-4,1.221729559E-3,-2.138026757E-3
4.459682869E2,1.374445739E-3,-1.069013379E-3,-1.527161920E-3
4.464724641E2,1.985310577E-3,-1.985310577E-3,-7.635809598E-4
4.469766412E2,-6.108647794E-4,6.108647794E-4,-1.527161920E-3
4.474808180E2,-1.527161949E-4,-1.527161949E-4,-1.679878100E-3
4.479849948E2,-9.162971983E-4,9.162971983E-4,-9.162971983E-4
4.484891715E2,-5.497782957E-3,8.399390616E-3,4.428769462E-3
4.489933480E2,4.581485991E-4,3.207040019E-3,-2.443459118E-3
4.494975245E2,1.527161920E-3,4.581485875E-3,-1.527161920E-3
4.500017009E2,-3.207040019E-3,7.941242307E-3,-4.581485991E-4
4.505058771E2,3.054323897E-4,5.192350596E-3,4.581485991E-4
4.510100531E2,-2.138026757E-3,4.123337101E-3,9.162971983E-4
4.515142289E2,-1.985310577E-3,7.941242307E-3,1.221729559E-3
4.520184046E2,-2.138026757E-3,7.941242307E-3,-9.162971983E-4
4.525225803E2,9.162971983E-4,4.428769462E-3,-1.832594397E-3
4.530267559E2,4.581485991E-4,5.192350596E-3,-1.069013379E-3
4.535309315E2,-1.374445739E-3,4.886918236E-3,-1.527161949E-4
4.540351070E2,-5.345067009E-3,3.207040019E-3,-4.428769462E-3
4.545392825E2,-1.313359290E-2,3.512472380E-3,-3.665188793E-3
4.550434582E2,-1.175914705E-2,1.374445739E-3,-5.039634649E-3
4.555476340E2,-1.343902480E-2,-7.635809598E-4,-5.955931731E-3
4.560518102E2,-1.343902480E-2,-1.679878100E-3,-5.192350596E-3
4.565559865E2,-1.191186346E-2,-4.428769462E-3,-3.207040019E-3
4.570601632E2,5.085449293E-2,-8.949168772E-2,1.160643063E-2
4.575643400E2,-5.375609919E-2,-1.357647032E-1,2.092211880E-2
4.580685169E2,-4.886918236E-3,3.695731983E-2,-9.315688163E-3
4.585726940E2,1.985310577E-3,-5.192350596E-3,1.221729559E-3
4.590768710E2,6.261364091E-3,-5.803215317E-3,1.679878100E-3
4.595810481E2,7.941242307E-3,-9.926552884E-3,2.138026757E-3
4.600852249E2,1.939495653E-2,1.481347065E-2,2.336557768E-2
4.605894020E2,-4.398226365E-2,5.054906011E-2,-2.000582218E-2
4.610935790E2,2.138026757E-3,-6.108647794E-4,3.359756200E-3
4.615977560E2,7.635809598E-4,7.635809598E-4,-2.596175298E-3
4.621019334E2,2.596175298E-3,-1.679878100E-3,-3.817904973E-3
4.626061115E2,-1.298087649E-2,-2.565632015E-2,7.788525894E-3
4.631102905E2,-8.399390616E-3,-1.557705179E-2,-1.374445762E-2
4.636144701E2,-5.955931731E-3,-2.901607659E-3,-5.345067009E-3
4.641186501E2,-9.621120058E-3,-2.596175298E-3,4.428769462E-3
4.646228301E2,8.093958721E-3,-2.718348242E-2,8.246674202E-3
4.651270102E2,-8.399390616E-3,8.246674202E-3,-5.345067009E-3
4.656311904E2,6.108647794E-4,5.497782957E-3,-1.053741761E-2
4.661353707E2,-2.443459118E-3,4.581485875E-3,-2.443459118E-3
4.666395510E2,1.069013379E-3,6.108647794E-4,-5.039634649E-3
4.671437311E2,2.290742937E-3,-4.276053514E-3,-2.138026757E-3
4.676479111E2,4.886918236E-3,4.581485875E-3,-1.527161949E-4
4.681520910E2,1.145371422E-2,8.552107029E-3,-1.084284950E-2
4.686562707E2,7.635809947E-3,-7.635809598E-4,-1.985310577E-3
4.691604502E2,9.162971750E-3,6.108647794E-4,-3.665188793E-3
4.696646299E2,1.237001177E-2,4.581485875E-3,-1.985310577E-3
4.701688095E2,1.252272818E-2,9.162971983E-4,3.054323897E-4
4.706729890E2,8.857538924E-3,3.665188793E-3,1.374445739E-3
4.711771685E2,9.162971750E-3,1.374445739E-3,4.123337101E-3
4.716813477E2,9.773836471E-3,4.276053514E-3,1.374445739E-3
4.721855268E2,2.229656465E-2,-9.926552884E-3,1.527161920E-3
4.726897056E2,2.031125315E-2,-2.901607659E-3,-6.719512399E-3
4.731938843E2,4.169152305E-2,-2.061668597E-2,4.276053514E-3
4.736980630E2,-2.122755162E-2,2.779434808E-2,-1.038470119E-2
4.742022416E2,2.397644334E-2,-1.542433538E-2,1.725693047E-2
4.747064199E2,1.695149764E-2,-8.399390616E-3,-1.527161920E-3
4.752105981E2,2.260199748E-2,-8.704823442E-3,-4.886918236E-3
4.757147760E2,4.581485875E-3,6.414080039E-3,3.512472380E-3
4.762189537E2,1.191186346E-2,-5.955931731E-3,1.267544460E-2
4.767231312E2,-2.046396956E-2,2.214384824E-2,1.924224012E-2
4.772273087E2,1.802051067E-2,-1.924224012E-2,-1.160643063E-2
4.777314860E2,-6.108647678E-3,-4.382954910E-2,1.023198478E-2
4.782356632E2,-7.635809598E-4,2.428187430E-2,2.290742844E-2
4.787398403E2,-5.650499370E-3,-3.054323897E-4,-2.000582218E-2
4.792440173E2,1.679878100E-3,1.863137633E-2,-4.123337101E-3
4.797481942E2,-3.665188793E-3,-3.054323839E-3,5.436696485E-2
4.802523710E2,-0.000000000E0,1.114828233E-2,-3.695731983E-2
4.807565477E2,-1.496618707E-2,1.679878123E-2,-1.695149764E-2
4.812607246E2,-7.635809947E-3,7.177661173E-3,-1.985310577E-3
4.817649017E2,6.261364091E-3,7.177661173E-3,-2.443459118E-3
4.822690789E2,1.863137633E-2,2.092211880E-2,-1.206457894E-2
4.827732562E2,9.162971983E-4,9.926552884E-3,2.748891478E-3
4.832774336E2,-0.000000000E0,1.527161949E-4,-5.345067009E-3
4.837816111E2,1.374445739E-3,-7.635809598E-4,-3.207040019E-3
4.842857886E2,1.527161949E-4,1.069013379E-3,-1.221729559E-3
4.847899662E2,-9.162971983E-4,1.374445739E-3,-1.221729559E-3
4.852941439E2,-3.512472380E-3,2.901607659E-3,-1.527161949E-4
4.857983218E2,7.635809598E-4,-1.527161949E-4,1.527161920E-3
4.863024995E2,4.581485991E-4,9.162971983E-4,-1.527161920E-3
4.868066772E2,2.138026757E-3,-1.221729559E-3,-3.817904973E-3
4.873108548E2,7.635809598E-4,-1.221729559E-3,3.054323897E-4
4.878150322E2,9.315688163E-3,-1.970038936E-2,4.734201822E-3
4.883192094E2,3.665188793E-3,-2.718348242E-2,1.145371422E-2
4.888233866E2,-3.970621154E-3,5.803215317E-3,-2.290742937E-3
4.893275639E2,-1.221729559E-3,2.290742937E-3,-3.054323839E-3
4.898317411E2,-6.108647794E-4,1.832594397E-3,-2.290742937E-3
4.903359181E2,4.734201822E-3,-1.099556591E-2,5.345067009E-3
4.908400949E2,7.635809947E-3,-2.748891478E-3,-5.039634649E-3
4.913442714E2,4.581485991E-4,-4.382954910E-2,3.756818548E-2
4.918484480E2,-1.389717404E-2,3.848448023E-2,-3.054323839E-3
4.923526247E2,-1.374445739E-3,3.665188793E-3,-2.596175298E-3
4.928568016E2,7.635809598E-4,1.221729559E-3,-2.138026757E-3
4.933609790E2,-6.566796452E-3,-4.886918236E-3,2.901607659E-3
4.938651568E2,1.359174121E-2,3.054323897E-4,-9.162971750E-3
4.943693350E2,-4.734201822E-3,-6.566796452E-3,2.443459118E-3
4.948735134E2,-9.315688163E-3,-7.635809598E-4,6.872228812E-3
4.953776922E2,1.404988952E-2,1.420260593E-2,-5.345067009E-3
4.958818711E2,1.679878100E-3,9.162971983E-4,9.162971983E-4
4.963860503E2,9.056070447E-2,-1.275180280E-1,8.307760954E-2
4.968902297E2,-1.175914705E-2,3.695731983E-2,1.832594350E-2
4.973944092E2,2.474002354E-2,-9.162971750E-3,-1.023198478E-2
4.978985887E2,5.574141070E-2,-6.261363626E-2,6.948586553E-2
4.984027682E2,-4.718930274E-2,-4.062250629E-2,-3.359756200E-3
4.989069476E2,4.764745384E-2,-8.613193035E-2,7.757982612E-2
4.994111270E2,-9.361502528E-2,1.826485693E-1,-1.224783882E-1
4.999153063E2,9.621120244E-2,-1.768453568E-1,1.679878100E-3
5.004194855E2,-2.764163166E-2,6.856957078E-2,-3.054323839E-3
5.009236646E2,-8.093958721E-3,7.635809947E-3,3.359756200E-3
5.014278435E2,-1.099556591E-2,6.414080039E-3,2.443459118E-3
5.019320223E2,-6.108647794E-4,5.955931731E-3,2.138026757E-3
5.024362010E2,2.535088919E-2,-1.336266696E-1,5.390881747E-2
5.029403797E2,7.987056673E-2,-4.219548404E-1,2.393062711E-1
5.034445584E2,-1.084285006E-1,4.642572403E-1,-1.557705179E-2
5.039487372E2,9.865466505E-2,-1.391244531E-1,1.130099818E-1
5.044529161E2,-4.428769648E-2,3.656025827E-1,-2.489273995E-2
5.049570952E2,-2.367101051E-2,4.092793912E-2,-8.491020650E-2
5.054612741E2,7.177661173E-3,-3.772090003E-2,-2.214384824E-2
5.059654531E2,2.672533318E-2,-4.749473557E-2,-3.634645417E-2
5.064696321E2,-7.086031139E-2,-2.477056682E-1,-2.591593862E-1
5.069738109E2,9.773836471E-3,6.123919412E-2,-1.041524485E-1
5.074779896E2,3.451386094E-2,2.596175298E-2,-6.688969582E-2
5.079821684E2,7.788525894E-3,7.620538026E-2,5.436696485E-2
5.084863471E2,-1.466075517E-2,7.177661359E-2,8.643736690E-2
5.089905257E2,1.298087649E-2,9.010255337E-3,5.619955808E-2
5.094947042E2,-8.704823442E-3,-5.803215317E-3,3.680460155E-2
5.099988826E2,9.926552884E-3,4.169152305E-2,9.010255337E-3
5.105030609E2,4.734201822E-3,1.053741761E-2,1.084284950E-2
5.110072392E2,1.527161949E-4,3.817904973E-3,3.054323897E-4
5.115114173E2,1.374445739E-3,-8.384118974E-2,9.162971983E-4
5.120155953E2,-3.207040019E-3,1.878409274E-2,-7.635809598E-4
5.125197731E2,1.374445762E-2,-1.517999023E-1,3.359756200E-3
5.130239508E2,4.581485991E-4,3.940077871E-2,-1.527161949E-4
5.135281283E2,1.527161949E-4,-1.191186346E-2,3.054323897E-4
5.140323058E2,0.000000000E0,4.581485875E-3,-3.054323897E-4
5.145364833E2,-0.000000000E0,1.603520103E-2,-1.069013379E-3
5.150406607E2,-1.985310577E-3,2.596175298E-2,-1.527161920E-3
5.155448380E2,-1.679878100E-3,8.445205539E-2,-9.162971983E-4
5.160490153E2,1.527161920E-3,-1.878409274E-2,-3.054323897E-4
5.165531925E2,1.527161949E-4,6.719512399E-3,1.527161949E-4
5.170573697E2,4.581485991E-4,5.803215317E-3,3.054323897E-4
5.175615468E2,-1.527161949E-4,1.970038936E-2,-3.054323897E-4
5.180657238E2,3.054323897E-4,4.734201822E-3,9.162971983E-4
5.185699007E2,4.581485991E-4,1.985310577E-3,7.635809598E-4
5.190740774E2,4.581485991E-4,1.374445739E-3,9.162971983E-4
5.195782540E2,1.527161949E-4,1.069013379E-3,7.635809598E-4
5.200824310E2,-1.527161949E-4,7.635809598E-4,4.581485991E-4
5.205866074E2,-3.054323897E-4,3.359756200E-3,0.000000000E0
5.210907837E2,-4.581485991E-4,1.527161920E-3,1.527161949E-4
5.215949598E2,-6.108647794E-4,1.069013379E-3,-3.054323897E-4
5.220991360E2,-1.527161949E-4,2.901607659E-3,-1.069013379E-3
5.226033120E2,1.527161949E-4,2.596175298E-3,9.162971983E-4
5.231074967E2,0.000000000E0,4.581485991E-4,-6.108647794E-4
5.236116636E2,0.000000000E0,5.192350596E-3,-4.581485991E-4
5.241158392E2,6.108647794E-4,-0.000000000E0,6.108647794E-4
5.246200147E2,7.635809598E-4,-3.512472380E-3,-3.054323897E-4
5.251241901E2,7.635809598E-4,-5.803215317E-3,7.635809598E-4
5.256283654E2,7.635809598E-4,-6.566796452E-3,6.108647794E-4
5.261325407E2,1.374445739E-3,-7.941242307E-3,0.000000000E0
5.266367159E2,1.221729559E-3,-3.512472380E-3,-0.000000000E0
5.271408911E2,1.679878100E-3,-6.872228812E-3,6.108647794E-4
5.276450661E2,3.207040019E-3,-6.108647678E-3,6.108647794E-4
5.281492411E2,1.145371422E-2,-4.581485875E-3,3.207040019E-3
5.286534160E2,1.221729559E-3,-5.650499370E-3,4.581485991E-4
5.291575908E2,1.374445739E-3,-1.710421406E-2,-2.748891478E-3
5.296617654E2,4.581485991E-4,-7.635809947E-3,1.985310577E-3
5.301659399E2,1.527161920E-3,-5.039634649E-3,-7.635809598E-4
5.306701143E2,-1.527161949E-4,7.635809598E-4,1.374445739E-3
5.311742887E2,1.221729559E-3,4.581485991E-4,-1.374445739E-3
5.316784629E2,2.290742937E-3,1.527161949E-4,1.527161920E-3
5.321826371E2,1.099556591E-2,-1.252272818E-2,1.527161920E-3
5.326868113E2,1.282816008E-2,-6.078104675E-2,5.650499370E-3
5.331909853E2,1.771507785E-2,1.588248461E-2,-1.527161920E-3
5.336951593E2,1.740964688E-2,3.512472380E-3,4.428769462E-3
5.341993333E2,1.710421406E-2,4.886918236E-3,0.000000000E0
5.347035074E2,2.519817278E-2,-3.054323839E-3,1.679878100E-3
5.352076814E2,1.221729536E-2,-2.962694131E-2,1.221729559E-3
5.357118554E2,1.435532235E-2,-1.007926930E-2,2.290742937E-3
5.362160294E2,3.665188793E-3,-2.993237413E-2,-1.221729559E-3
5.367202034E2,4.581485991E-4,-7.635809598E-4,8.552107029E-3
5.372243775E2,8.857538924E-3,2.840521187E-2,-8.552107029E-3
5.377285514E2,-5.039634649E-3,-0.000000000E0,-3.054323839E-3
5.382327255E2,6.337722391E-2,2.825249545E-2,-2.443459118E-3
5.387368995E2,-3.359756246E-2,-8.781181276E-2,1.985310577E-3
5.392410736E2,3.512472380E-3,1.397353113E-1,-1.374445739E-3
5.397452581E2,-6.108647794E-4,7.635809947E-3,-1.679878100E-3
5.402494215E2,-1.221729559E-3,-6.108647678E-3,0.000000000E0
5.407535955E2,-1.527161949E-4,1.557705179E-2,0.000000000E0
5.412577697E2,-0.000000000E0,1.221729559E-3,1.527161949E-4
5.417619439E2,1.527161949E-4,6.719512399E-3,-1.832594397E-3
5.422661182E2,-4.581485991E-4,1.221729559E-3,-1.069013379E-3
5.427702924E2,-1.374445739E-3,3.970621154E-3,7.635809598E-4
5.432744667E2,-6.108647794E-4,-3.512472380E-3,-1.527161920E-3
5.437786411E2,6.108647794E-4,-6.108647794E-4,3.054323897E-4
5.442828157E2,-3.054323897E-4,6.719512399E-3,-4.581485991E-4
5.447869904E2,1.527161949E-4,2.596175298E-3,3.054323897E-4
5.452911652E2,-3.054323897E-4,-4.581485991E-4,1.527161949E-4
5.457953399E2,-0.000000000E0,1.374445739E-3,1.527161949E-4
5.462995147E2,6.108647794E-4,1.527161949E-4,-1.374445739E-3
5.468036899E2,0.000000000E0,-6.108647794E-4,1.069013379E-3
5.473078657E2,0.000000000E0,-2.290742937E-3,-1.527161920E-3
5.478120419E2,-7.635809598E-4,7.635809598E-4,-7.635809598E-4
5.483162184E2,2.443459118E-3,-1.527161949E-4,-7.024944760E-3
5.488203952E2,8.093958721E-3,7.788525894E-3,-3.512472380E-3
5.493245721E2,1.588248461E-2,1.206457894E-2,-1.053741761E-2
5.498287491E2,2.107483521E-2,1.252272818E-2,-5.803215317E-3
5.503329261E2,2.825249545E-2,1.007926930E-2,-5.955931731E-3
5.508371030E2,3.481929377E-2,1.282816008E-2,-3.207040019E-3
5.513412798E2,4.138609022E-2,1.557705179E-2,-3.970621154E-3
5.518454564E2,4.199695215E-2,1.466075517E-2,3.207040019E-3
5.523496329E2,4.337139800E-2,1.466075517E-2,4.276053514E-3
5.528538093E2,4.291325063E-2,-2.855792828E-2,5.497782957E-3
5.533579856E2,4.123337194E-2,4.489856213E-2,5.039634649E-3
5.538621617E2,3.878991306E-2,2.428187430E-2,5.650499370E-3
5.543663377E2,3.955349326E-2,9.010255337E-3,3.359756200E-3
5.548705135E2,3.863719851E-2,7.483093534E-3,7.330377586E-3
5.553746891E2,3.909534588E-2,1.023198478E-2,2.596175298E-3
5.558788645E2,3.604102135E-2,1.206457894E-2,1.237001177E-2
5.563830398E2,3.481929377E-2,-5.803215317E-3,5.650499370E-3
5.568872151E2,2.703076601E-2,-3.359756200E-3,1.603520103E-2
5.573913902E2,2.214384824E-2,1.023198478E-2,1.099556591E-2
5.578955652E2,1.786779426E-2,-1.130099874E-2,9.010255337E-3
5.583997400E2,1.252272818E-2,4.886918236E-3,1.007926930E-2
5.589039148E2,8.399390616E-3,1.221729559E-3,8.093958721E-3
5.594080894E2,5.192350596E-3,8.399390616E-3,7.330377586E-3
5.599122640E2,3.359756200E-3,-6.566796452E-3,2.901607659E-3
5.604164386E2,4.581485991E-4,-7.941242307E-3,5.497782957E-3
5.609206131E2,7.635809598E-4,1.908952370E-2,-1.374445739E-3
5.614247876E2,-6.108647794E-4,-1.038470119E-2,1.985310577E-3
5.619289620E2,1.374445739E-3,-1.496618707E-2,-1.679878100E-3
5.624331364E2,1.527161920E-3,-5.650499370E-3,1.374445739E-3
5.629373106E2,9.162971983E-4,-6.414080039E-3,-6.108647794E-4
5.634414848E2,0.000000000E0,-5.345067009E-3,9.162971983E-4
5.639456588E2,1.527161949E-4,-5.345067009E-3,3.054323897E-4
5.644498328E2,4.581485991E-4,-4.734201822E-3,3.054323897E-4
5.649540067E2,6.108647794E-4,-3.359756200E-3,6.108647794E-4
5.654581808E2,7.635809598E-4,-1.069013379E-3,-4.581485991E-4
5.659623549E2,3.054323897E-4,1.832594397E-3,7.635809598E-4
5.664665290E2,-7.635809598E-4,7.024944760E-3,-1.527161949E-4
5.669707031E2,-4.581485991E-4,-1.878409274E-2,-3.054323897E-4
5.674748771E2,0.000000000E0,8.552107029E-3,-3.054323897E-4
5.679790511E2,4.581485991E-4,1.679878100E-3,-4.581485991E-4
5.684832251E2,1.527161949E-4,1.527161949E-4,-0.000000000E0
5.689873990E2,3.054323897E-4,-7.635809598E-4,0.000000000E0
5.694915728E2,0.000000000E0,-9.162971750E-3,6.108647794E-4
5.699957466E2,-1.527161949E-4,1.221729559E-3,-3.054323897E-4
5.704999204E2,-0.000000000E0,-6.108647794E-4,-3.054323897E-4
5.710040943E2,-1.527161949E-4,3.054323839E-3,-3.054323897E-4
5.715082682E2,0.000000000E0,-7.635809598E-4,-0.000000000E0
5.720124422E2,-6.108647794E-4,-3.252854943E-2,1.374445739E-3
5.725166162E2,-3.207040019E-3,1.221729559E-3,-9.162971983E-4
5.730207902E2,-1.374445739E-3,6.108647678E-3,9.162971983E-4
5.735249642E2,-2.138026757E-3,2.260199748E-2,-1.832594397E-3
5.740291382E2,-1.527161949E-4,1.069013379E-3,-4.581485991E-4
5.745333122E2,-4.581485991E-4,-3.161225095E-2,6.108647794E-4
5.750374863E2,-6.719512399E-3,1.206457894E-2,-1.374445739E-3
5.755416603E2,-3.054323897E-4,2.596175298E-3,1.527161949E-4
