"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.175332673E2,9.381659508E0,2.351546526E0,2.207378864E0
4.180332673E2,9.451649666E0,2.261815548E0,2.338385820E0
4.185332673E2,9.405587196E0,2.434697151E0,2.351546526E0
4.190332673E2,9.397212982E0,2.204387903E0,2.353341103E0
4.195332673E2,9.322437286E0,2.434098721E0,2.338385820E0
4.200332673E2,9.337990761E0,2.361117840E0,2.280958176E0
4.205332673E2,9.574879646E0,2.491526604E0,2.367697954E0
4.210332673E2,9.281160355E0,2.447259426E0,2.246262312E0
4.215332673E2,9.443872452E0,2.492124796E0,2.392822742E0
4.220332673E2,9.263215065E0,2.343171597E0,2.301895380E0
4.225332673E2,9.414560318E0,2.407179594E0,2.453839540E0
4.230332673E2,9.341579437E0,2.405385017E0,2.331805706E0
4.235332673E2,9.408578873E0,2.224128723E0,2.555534601E0
4.240332673E2,9.437292099E0,2.332403898E0,2.509472847E0
4.245332673E2,9.418149948E0,2.257628202E0,2.526820660E0
4.250332673E2,9.303294182E0,2.179263115E0,2.590230465E0
4.255332673E2,9.386445045E0,2.142772675E0,2.654836655E0
4.260332673E2,9.262018204E0,2.104487419E0,2.566900492E0
4.265332673E2,9.372088432E0,2.233101845E0,2.642872572E0
4.270332673E2,9.306285858E0,2.059023857E0,2.638087034E0
4.275332673E2,9.336793900E0,2.178664923E0,2.721237659E0
4.280332673E2,9.312865257E0,2.291127682E0,2.801397085E0
4.285332673E2,9.180662155E0,2.222334146E0,2.731407166E0
4.290332673E2,9.201599121E0,2.193620205E0,2.727817774E0
4.295332673E2,9.183652878E0,2.327019930E0,2.760120869E0
4.300332673E2,9.145368576E0,2.293520451E0,2.740380049E0
4.305332673E2,9.266205788E0,2.401197433E0,2.541177750E0
4.310332673E2,9.330811501E0,2.105684042E0,1.962114573E0
4.315332673E2,9.261420250E0,2.239681959E0,2.408375978E0
4.320332673E2,9.277571678E0,2.131406784E0,2.587837696E0
4.325332673E2,9.263813019E0,2.416750908E0,2.573480844E0
4.330332673E2,9.284152031E0,2.221735716E0,2.619542599E0
4.335332673E2,9.187242508E0,2.273181438E0,2.595016241E0
4.340332673E2,9.296713829E0,2.386242390E0,2.642872572E0
4.345332673E2,9.239286423E0,2.157129526E0,2.652443886E0
4.350332673E2,9.115457535E0,2.417947292E0,3.224328518E0
4.355332673E2,9.046664238E0,2.212164640E0,3.274577856E0
4.360332673E2,9.005388260E0,2.333600283E0,3.273381472E0
4.365332673E2,9.062217712E0,2.283949137E0,3.282952785E0
4.370332673E2,9.086145401E0,2.310270309E0,3.257229805E0
4.375332673E2,9.086145401E0,2.356332064E0,3.209373474E0
4.380332673E2,9.116654396E0,2.210968018E0,3.262015581E0
4.385332673E2,9.060422897E0,2.297109842E0,3.195016384E0
4.390332673E2,9.048459053E0,2.317448616E0,3.278167009E0
4.395332673E2,8.979664803E0,2.276172638E0,3.238087177E0
4.400332673E2,9.001798630E0,2.295315027E0,3.138186932E0
4.405332673E2,9.014361382E0,2.270190477E0,3.208176851E0
4.410332673E2,9.047860146E0,2.297109842E0,3.190230846E0
4.415332673E2,9.114859581E0,2.308475733E0,3.169891834E0
4.420332673E2,9.017950058E0,2.347957134E0,3.152543783E0
4.425332673E2,9.052646637E0,2.294118643E0,3.077169895E0
4.430332673E2,9.147162437E0,2.351546526E0,2.941377163E0
4.435332673E2,9.180662155E0,2.358126640E0,2.611167669E0
4.440332673E2,9.233304024E0,2.304886341E0,2.670390129E0
4.445332673E2,9.167501450E0,2.331805706E0,2.597409010E0
4.450332673E2,9.206384659E0,2.347957134E0,2.682952404E0
4.455332673E2,9.190233231E0,2.350948334E0,2.847458839E0
4.460332673E2,9.254241943E0,2.386840582E0,2.665604353E0
4.465332673E2,9.093922615E0,2.301895380E0,2.684746981E0
4.470332673E2,9.175876617E0,2.356332064E0,2.662015200E0
4.475332673E2,9.220742226E0,2.329412937E0,2.734398127E0
4.480332673E2,9.204590797E0,2.361117840E0,2.729014158E0
4.485332673E2,9.141778946E0,2.341377020E0,2.656033039E0
4.490332673E2,9.263813019E0,2.332403898E0,2.781656265E0
4.495332673E2,9.236295700E0,2.371885538E0,2.748156786E0
4.500332673E2,9.301499367E0,2.254039049E0,2.764906645E0
4.505332673E2,9.303294182E0,2.346760750E0,2.800798893E0
4.510332673E2,9.261420250E0,2.455035925E0,2.803191662E0
4.515332673E2,9.248857498E0,2.285743713E0,2.809173822E0
4.520332673E2,9.304491043E0,2.336591244E0,2.901297569E0
4.525332673E2,9.215956688E0,2.343171597E0,2.847458839E0
4.530332673E2,9.184849739E0,2.424527645E0,2.897109985E0
4.535332673E2,9.223732948E0,2.357528448E0,2.781656265E0
4.540332673E2,9.174081802E0,2.545963287E0,2.726023197E0
4.545332673E2,9.172286987E0,2.550748825E0,2.759522676E0
4.550332673E2,9.108279228E0,2.753540754E0,2.791825771E0
4.555332673E2,9.148957253E0,2.537588358E0,2.857030153E0
4.560332673E2,9.075378418E0,2.520240545E0,2.876172781E0
4.565332673E2,9.006584167E0,2.586043119E0,2.819941521E0
4.570332673E2,8.984451294E0,2.442473650E0,2.769692183E0
4.575332673E2,8.751749039E0,2.035693884E0,2.499901533E0
4.580332673E2,9.156734467E0,2.274976015E0,1.842473388E0
4.585332673E2,9.241081238E0,2.257628202E0,1.938186288E0
4.590332673E2,9.287740707E0,2.231905222E0,1.941775560E0
4.595332673E2,9.458230019E0,2.241476536E0,1.923829436E0
4.600332673E2,9.525228500E0,2.405385017E0,1.761117458E0
4.605332673E2,9.290133476E0,2.233700037E0,1.908276081E0
4.610332673E2,9.284152031E0,2.271386862E0,2.221735716E0
4.615332673E2,8.993423462E0,2.252244234E0,2.105684042E0
4.620332673E2,9.192028046E0,2.230110645E0,2.251047850E0
4.625332673E2,9.449854851E0,2.362912416E0,2.324627161E0
4.630332673E2,9.122636795E0,2.228914261E0,1.759921074E0
4.635332673E2,9.328418732E0,2.461616278E0,1.627119422E0
4.640332673E2,9.324232101E0,2.089532375E0,1.515254974E0
4.645332673E2,9.410373688E0,2.281556368E0,1.467398524E0
4.650332673E2,9.163313866E0,2.094317913E0,1.182054400E0
4.655332673E2,9.537791252E0,2.298306227E0,1.386640668E0
4.660332673E2,9.397212982E0,2.347957134E0,1.312463164E0
4.665332673E2,9.541379929E0,2.224128723E0,1.534995675E0
4.670332673E2,9.397810936E0,2.279163599E0,1.467996716E0
4.675332673E2,9.391230583E0,2.257628202E0,1.469193101E0
4.680332673E2,9.449854851E0,2.269592285E0,1.475175142E0
4.685332673E2,9.478569031E0,2.355733871E0,1.758126378E0
4.690332673E2,9.445667267E0,2.293520451E0,1.670190215E0
4.695332673E2,9.470791817E0,2.375474691E0,1.677966833E0
4.700332673E2,9.412167549E0,2.325823545E0,1.671386600E0
4.705332673E2,9.384650230E0,2.427518606E0,1.688136339E0
4.710332673E2,9.419944763E0,2.373680115E0,1.689332843E0
4.715332673E2,9.415159225E0,2.389233351E0,1.654038668E0
4.720332673E2,9.403793335E0,2.427518606E0,1.676172256E0
4.725332673E2,9.439086914E0,2.410170555E0,1.554138303E0
4.730332673E2,9.443872452E0,2.466402054E0,1.618744493E0
4.735332673E2,9.424132347E0,2.519043922E0,1.415354609E0
4.740332673E2,9.464810371E0,2.568096876E0,1.344766378E0
4.745332673E2,9.500701904E0,2.529811859E0,1.283749342E0
4.750332673E2,9.506086349E0,2.515454769E0,1.001396298E0
4.755332673E2,9.494720459E0,2.558525562E0,1.236491084E0
4.760332673E2,9.462417603E0,2.518445730E0,1.247856975E0
4.765332673E2,9.445667267E0,2.466402054E0,1.306481123E0
4.770332673E2,9.485149384E0,2.389831543E0,1.350748420E0
4.775332673E2,9.468997002E0,2.477767944E0,9.840483069E-1
4.780332673E2,9.591629982E0,2.438884497E0,6.041877270E-1
4.785332673E2,9.577870369E0,2.321038008E0,7.142575383E-1
4.790332673E2,9.540781975E0,2.396411896E0,8.123632669E-1
4.795332673E2,9.463015556E0,2.405385017E0,1.170688510E0
4.800332673E2,9.617352486E0,2.145165443E0,1.246062398E0
4.805332673E2,9.513862610E0,2.331805706E0,1.183250785E0
4.810332673E2,9.460023880E0,2.413161755E0,1.336989641E0
4.815332673E2,9.442078590E0,2.404188633E0,1.298704505E0
4.820332673E2,9.435498238E0,2.421536446E0,1.659422517E0
4.825332673E2,9.268000603E0,2.488535643E0,2.049452543E0
4.830332673E2,9.324232101E0,2.420340061E0,2.243271112E0
4.835332673E2,9.231510162E0,2.483749866E0,2.310270309E0
4.840332673E2,9.298508644E0,2.545963287E0,2.231307030E0
4.845332673E2,9.330213547E0,2.455035925E0,2.286342144E0
4.850332673E2,9.362516403E0,2.520240545E0,2.271386862E0
4.855332673E2,9.282357216E0,2.484946251E0,2.317448616E0
4.860332673E2,9.285347939E0,2.432902336E0,2.333600283E0
4.865332673E2,9.225527763E0,2.444268227E0,2.291127682E0
4.870332673E2,9.272786140E0,2.439482689E0,2.298306227E0
4.875332673E2,9.220144272E0,2.491526604E0,2.271985054E0
4.880332673E2,9.266205788E0,2.494517565E0,2.196611166E0
4.885332673E2,9.322437286E0,2.468196630E0,2.045265198E0
4.890332673E2,9.320642471E0,2.458625317E0,2.099103689E0
4.895332673E2,9.301499367E0,2.470589399E0,2.084746838E0
4.900332673E2,9.296713829E0,2.453241348E0,2.088335991E0
4.905332673E2,9.314062119E0,2.426322222E0,2.092523336E0
4.910332673E2,9.332008362E0,2.489732027E0,2.045265198E0
4.915332673E2,9.419944763E0,2.318047047E0,1.706680775E0
4.920332673E2,9.358927727E0,2.292324066E0,1.999203324E0
4.925332673E2,9.366703987E0,2.327618122E0,2.009970903E0
4.930332673E2,9.343374252E0,2.306680918E0,2.026122570E0
4.935332673E2,9.355937004E0,2.305484533E0,2.026122570E0
4.940332673E2,9.405587196E0,2.362314224E0,2.006381750E0
4.945332673E2,9.349954605E0,2.367099762E0,1.970489502E0
4.950332673E2,9.354142189E0,2.370090723E0,1.980060697E0
4.955332673E2,9.327222824E0,2.288734913E0,2.050050735E0
4.960332673E2,9.324232101E0,2.303091764E0,2.037488461E0
4.965332673E2,8.655437469E0,1.753340840E0,1.409970760E0
4.970332673E2,9.573084831E0,1.852044702E0,1.552343726E0
4.975332673E2,9.512666702E0,1.922034740E0,1.443470240E0
4.980332673E2,9.808777809E0,1.625923038E0,1.410568953E0
4.985332673E2,9.544371605E0,1.625923038E0,1.077966571E0
4.990332673E2,9.652647018E0,1.258624673E0,2.853440940E-1
4.995332673E2,9.636494637E0,1.712064624E0,8.913264275E-1
5.000332673E2,9.601201057E0,1.885544300E0,8.721838593E-1
5.005332673E2,9.620343208E0,1.823330879E0,7.674978375E-1
5.010332673E2,9.596415520E0,1.858026743E0,9.122636318E-1
5.015332673E2,9.597013474E0,1.839482427E0,8.913264275E-1
5.020332673E2,9.586843491E0,1.792822361E0,1.001396298E0
5.025332673E2,9.548559189E0,1.520638824E0,5.856433511E-1
5.030332673E2,9.234500885E0,9.798609018E-1,1.657029688E-1
5.035332673E2,9.488140106E0,5.228317380E-1,-9.493523836E-1
5.040332673E2,1.033519936E1,-4.624129832E-1,-2.249253243E-1
5.045332673E2,9.577272415E0,-2.452643216E-1,2.093121529E0
5.050332673E2,9.663414001E0,3.158525825E-1,1.823330879E0
5.055332673E2,9.675378799E0,4.546363056E-1,1.789831281E0
5.060332673E2,9.697511673E0,4.163511395E-1,1.896311998E0
5.065332673E2,9.400203705E0,1.654038668E0,1.261615753E0
5.070332673E2,9.644271851E0,2.097309113E0,1.036690354E0
5.075332673E2,9.378069878E0,2.813959360E0,1.453639716E-1
5.080332673E2,9.412167549E0,2.791825771E0,4.660021961E-1
5.085332673E2,9.445069313E0,2.196611166E0,1.454836130E0
5.090332673E2,9.689735413E0,1.845464468E0,1.271785259E0
5.095332673E2,9.569496155E0,1.671984792E0,1.370489120E0
5.100332673E2,9.604789734E0,1.549352646E0,1.540977836E0
5.105332673E2,9.570094109E0,1.503889084E0,1.638485312E0
5.110332673E2,9.568299294E0,1.496710539E0,1.642672777E0
5.115332673E2,9.613164902E0,1.494317770E0,1.609173179E0
5.120332673E2,9.644869804E0,1.478764415E0,1.213759303E0
5.125332673E2,9.660423279E0,1.494915962E0,1.080359459E0
5.130332673E2,9.684949875E0,1.476969719E0,8.069794178E-1
5.135332673E2,9.687342644E0,1.479960799E0,8.123632669E-1
5.140332673E2,9.684949875E0,1.475773335E0,7.483552694E-1
5.145332673E2,9.613164902E0,1.436890006E0,8.410771489E-1
5.150332673E2,9.652647018E0,1.505683661E0,1.197607756E0
5.155332673E2,9.558130264E0,1.515853167E0,1.789831281E0
5.160332673E2,9.523433685E0,1.521835208E0,2.269592285E0
5.165332673E2,9.518648148E0,1.515254974E0,2.193022013E0
5.170332673E2,9.540781975E0,1.534397483E0,2.247458696E0
5.175332673E2,9.481559753E0,1.523629785E0,2.370090723E0
5.180332673E2,9.482157707E0,1.523031592E0,2.444268227E0
5.185332673E2,9.457631111E0,1.520638824E0,2.502892494E0
5.190332673E2,9.460023880E0,1.510469317E0,2.477767944E0
5.195332673E2,9.515657425E0,1.518844128E0,2.483749866E0
5.200332673E2,9.476774216E0,1.518245935E0,2.482553482E0
5.205332673E2,9.469595909E0,1.509272933E0,2.485544443E0
5.210332673E2,9.455238342E0,1.505683661E0,2.477169752E0
5.215332673E2,9.492925644E0,1.513460279E0,2.525026083E0
5.220332673E2,9.446864128E0,1.497906923E0,2.515454769E0
5.225332673E2,9.458230019E0,1.523629785E0,2.538186550E0
5.230332673E2,9.438488960E0,1.509272933E0,2.552543640E0
5.235332673E2,9.453444481E0,1.511067510E0,2.696112871E0
5.240332673E2,9.387641907E0,1.509272933E0,2.624328136E0
5.245332673E2,9.407382011E0,1.514058471E0,2.604587555E0
5.250332673E2,9.426525116E0,1.501496196E0,2.569891453E0
5.255332673E2,9.383454323E0,1.518245935E0,2.536391973E0
5.260332673E2,9.318847656E0,1.481755376E0,2.504687071E0
5.265332673E2,9.370293617E0,1.486541033E0,2.417947292E0
5.270332673E2,9.440283775E0,1.448854089E0,2.386242390E0
5.275332673E2,9.445667267E0,1.526620865E0,2.332403898E0
5.280332673E2,9.365508080E0,1.493121386E0,2.309672117E0
5.285332673E2,9.332008362E0,1.444068432E0,2.228914261E0
5.290332673E2,9.360722542E0,1.527817249E0,2.188834429E0
5.295332673E2,9.354740143E0,1.505683661E0,2.076970100E0
5.300332673E2,9.485149384E0,1.485344648E0,2.091326952E0
5.305332673E2,9.499505997E0,1.524826288E0,2.067398787E0
5.310332673E2,9.525228500E0,1.417747378E0,2.070987940E0
5.315332673E2,9.530014038E0,1.526620865E0,2.070389748E0
5.320332673E2,9.524630547E0,1.147358418E0,2.067398787E0
5.325332673E2,9.550951958E0,1.327418327E0,1.525424480E0
5.330332673E2,9.735796928E0,1.204187989E0,1.144965649E0
5.335332673E2,9.768698692E0,1.183250785E0,1.123430252E0
5.340332673E2,9.719645500E0,1.205982566E0,1.159322619E0
5.345332673E2,9.768698692E0,1.106680512E0,1.151545882E0
5.350332673E2,9.741779327E0,1.242473125E0,1.097707391E0
5.355332673E2,9.767501831E0,1.265205026E0,1.032503009E0
5.360332673E2,9.762716293E0,1.207777262E0,8.536394835E-1
5.365332673E2,9.907482147E0,1.245464206E0,8.374879360E-1
5.370332673E2,9.789635658E0,1.329213023E0,7.004988194E-1
5.375332673E2,9.768698692E0,1.362712502E0,9.110672474E-1
5.380332673E2,9.759725571E0,1.319043517E0,8.440681696E-1
5.385332673E2,9.858428955E0,1.507478237E0,8.183453679E-1
5.390332673E2,9.783055305E0,1.520040631E0,4.869394004E-1
5.395332673E2,9.796216011E0,1.427916884E0,1.169492126E0
5.400332673E2,9.739984512E0,1.472782373E0,1.130608678E0
5.405332673E2,9.711869240E0,1.494317770E0,1.112064362E0
5.410332673E2,9.665208817E0,1.477568030E0,1.142572761E0
5.415332673E2,9.595218658E0,1.450050473E0,1.133001566E0
5.420332673E2,9.725627899E0,1.514058471E0,1.162911773E0
5.425332673E2,9.668199539E0,1.520638824E0,1.118644595E0
5.430332673E2,9.692128181E0,1.430907965E0,1.134197950E0
5.435332673E2,9.684351921E0,1.432702541E0,1.098903775E0
5.440332673E2,9.730413437E0,1.551745534E0,1.127617717E0
5.445332673E2,9.630513191E0,1.398604870E0,1.131206870E0
5.450332673E2,9.702297211E0,1.488335729E0,1.174277663E0
5.455332673E2,9.692726135E0,1.419542074E0,1.161715388E0
5.460332673E2,9.649655342E0,1.466202021E0,1.124626637E0
5.465332673E2,9.646664619E0,1.462612867E0,1.132403374E0
5.470332673E2,9.682557106E0,1.373480201E0,1.105484009E0
5.475332673E2,9.593423843E0,1.584048629E0,1.043270707E0
5.480332673E2,9.617950439E0,1.392622828E0,1.111466169E0
5.485332673E2,9.697511673E0,1.484746456E0,1.121635556E0
5.490332673E2,9.735796928E0,1.191625714E0,1.135394335E0
5.495332673E2,9.844072342E0,1.278963685E0,1.178465128E0
5.500332673E2,9.767501831E0,1.116251707E0,1.222134113E0
5.505332673E2,9.780662537E0,1.077966571E0,1.265205026E0
5.510332673E2,9.818349838E0,1.042074203E0,1.247258782E0
5.515332673E2,9.791430473E0,1.192822099E0,1.351346612E0
5.520332673E2,9.720842361E0,9.858429432E-1,1.330409408E0
5.525332673E2,9.857233047E0,9.475577474E-1,1.424327731E0
5.530332673E2,9.903294563E0,9.822536707E-1,8.039883971E-1
5.535332673E2,9.769296646E0,1.126421213E0,1.037288666E0
5.540332673E2,9.795019150E0,1.012762189E0,1.097109199E0
5.545332673E2,9.808777809E0,1.147358418E0,1.088136077E0
5.550332673E2,9.768698692E0,1.087537885E0,9.876375198E-1
5.555332673E2,9.737591743E0,1.083350420E0,1.092323542E0
5.560332673E2,9.727422714E0,1.044467092E0,1.012762189E0
5.565332673E2,9.790233612E0,1.188634634E0,9.750752449E-1
5.570332673E2,9.684351921E0,1.223928809E0,8.027920127E-1
5.575332673E2,9.689137459E0,1.400997639E0,8.584251404E-1
5.580332673E2,9.678369522E0,1.473978758E0,7.465606928E-1
5.585332673E2,9.655637741E0,1.446461320E0,6.251249313E-1
5.590332673E2,9.633503914E0,1.510469317E0,6.400800347E-1
5.595332673E2,9.628718376E0,1.381256819E0,7.716853023E-1
5.600332673E2,9.584450722E0,1.426122308E0,8.027920127E-1
5.605332673E2,9.583852768E0,1.380060434E0,7.591229677E-1
5.610332673E2,9.541379929E0,1.396211982E0,1.095912814E0
5.615332673E2,9.634700775E0,1.430907965E0,1.101894855E0
5.620332673E2,9.571290970E0,1.453639746E0,1.038485050E0
5.625332673E2,9.584450722E0,1.436890006E0,9.762716293E-1
5.630332673E2,9.614361763E0,1.472782373E0,9.571290612E-1
5.635332673E2,9.622138023E0,1.422533035E0,9.505487680E-1
5.640332673E2,9.657432556E0,1.445264935E0,9.152546525E-1
5.645332673E2,9.770493507E0,1.470389485E0,9.224331379E-1
5.650332673E2,9.674779892E0,1.440479279E0,9.320043921E-1
5.655332673E2,9.668199539E0,1.451246977E0,9.056833982E-1
5.660332673E2,9.741779327E0,1.432104349E0,9.302098155E-1
5.665332673E2,9.716055870E0,1.413560033E0,9.894321561E-1
5.670332673E2,9.764511108E0,1.444068432E0,7.639086246E-1
5.675332673E2,9.718449593E0,1.426122308E0,7.148557901E-1
5.680332673E2,9.700503349E0,1.405185103E0,7.645068169E-1
5.685332673E2,9.734002113E0,1.462612867E0,7.657032609E-1
5.690332673E2,9.732806206E0,1.432702541E0,7.668996453E-1
5.695332673E2,9.720842361E0,1.472184181E0,5.970092416E-1
5.700332673E2,9.763913155E0,1.448854089E0,6.137589812E-1
5.705332673E2,9.757930756E0,1.420140266E0,5.180460811E-1
5.710332673E2,9.686145782E0,1.426122308E0,5.371887088E-1
5.715332673E2,9.719645500E0,1.429113269E0,5.359922647E-1
5.720332673E2,9.772287369E0,1.424925923E0,4.097708762E-1
5.725332673E2,9.746564865E0,1.406979680E0,2.392822653E-1
5.730332673E2,9.799206734E0,1.413560033E0,1.686939895E-1
5.735332673E2,9.746564865E0,1.405185103E0,3.080759048E-1
5.740332673E2,9.741779327E0,1.402194023E0,3.954139352E-1
5.745332673E2,9.745368004E0,1.424327731E0,2.093719840E-1
5.750332673E2,9.769296646E0,1.394417405E0,6.999006122E-2
5.755332673E2,9.767501831E0,1.418345571E0,2.488535494E-1
5.760332673E2,9.763913155E0,1.400399446E0,2.237289101E-1
5.765332673E2,9.764511108E0,1.419542074E0,2.249253243E-1
5.770332673E2,9.772287369E0,1.417747378E0,1.519442350E-1
5.775332673E2,9.777072906E0,1.424327731E0,1.118644550E-1
5.780332673E2,9.759127617E0,1.451845169E0,5.563312769E-1
5.785332673E2,9.741779327E0,1.446461320E0,6.669993401E-1
5.790332673E2,9.731011391E0,1.450050473E0,8.153542876E-1
5.795332673E2,9.663414001E0,1.500898004E0,1.392622828E0
5.800332673E2,9.603593826E0,1.485344648E0,1.662413478E0
5.805332673E2,9.598209381E0,1.486541033E0,1.902892232E0
5.810332673E2,9.520442963E0,1.502692580E0,1.856830359E0
5.815332673E2,9.579067230E0,1.475175142E0,1.853839397E0
5.820332673E2,9.553344727E0,1.475773335E0,1.725823283E0
5.825332673E2,9.596415520E0,1.395613790E0,1.762912035E0
5.830332673E2,9.549157143E0,1.483550072E0,1.869990945E0
5.835332673E2,9.536594391E0,1.473978758E0,1.878963947E0
5.840332673E2,9.543772697E0,1.506281853E0,1.931606054E0
5.845332673E2,9.545567513E0,1.445264935E0,1.891526341E0
5.850332673E2,9.489934921E0,1.429711580E0,1.947757602E0
5.855332673E2,9.518648148E0,1.483550072E0,1.968694806E0
5.860332673E2,9.549157143E0,1.459621787E0,1.939980984E0
5.865332673E2,9.561718941E0,1.451246977E0,1.965105653E0
5.870332673E2,9.518648148E0,1.470987678E0,1.939980984E0
5.875332673E2,9.529416084E0,1.472782373E0,1.963310957E0
5.880332673E2,9.534201622E0,1.475175142E0,1.973480463E0
5.885332673E2,9.506086349E0,1.479960799E0,1.968694806E0
5.890332673E2,9.540781975E0,1.473978758E0,1.960918188E0
5.895332673E2,9.531808853E0,1.466202021E0,1.972882271E0
5.900332673E2,9.531210899E0,1.457827210E0,1.938186288E0
5.905332673E2,9.530014038E0,1.463211060E0,1.952543259E0
5.910332673E2,9.535996437E0,1.479960799E0,1.935195327E0
5.915332673E2,9.534201622E0,1.463211060E0,1.958525300E0
5.920332673E2,9.564710617E0,1.475773335E0,1.955534339E0
5.925332673E2,9.527023315E0,1.467996716E0,1.958525300E0
5.930332673E2,9.546165466E0,1.473978758E0,1.957328916E0
5.935332673E2,9.528220177E0,1.478764415E0,1.959123492E0
5.940332673E2,9.524630547E0,1.472782373E0,1.971685886E0
5.945332673E2,9.550353050E0,1.462612867E0,1.966900229E0
5.950332673E2,9.525228500E0,1.458425403E0,1.968096614E0
5.955332673E2,9.544371605E0,1.475175142E0,1.969891191E0
5.960332673E2,9.513862610E0,1.457827210E0,1.951346874E0
5.965332673E2,9.526425362E0,1.459621787E0,1.955534339E0
5.970332673E2,9.518648148E0,1.462612867E0,1.976471543E0
5.975332673E2,9.537791252E0,1.454836130E0,1.972882271E0
5.980332673E2,9.536594391E0,1.467996716E0,1.982453585E0
5.985332673E2,9.519845009E0,1.473978758E0,1.968096614E0
5.990332673E2,9.538987160E0,1.466202021E0,1.979462504E0
5.995332673E2,9.553942680E0,1.472782373E0,1.987837434E0
6.000332673E2,9.537791252E0,1.461416483E0,1.986042738E0
6.005332673E2,9.547362328E0,1.473978758E0,1.973480463E0
6.010332673E2,9.510273933E0,1.472184181E0,1.992024899E0
6.015332673E2,9.530014038E0,1.451246977E0,1.987837434E0
6.020332673E2,9.526425362E0,1.453639746E0,1.993819475E0
6.025332673E2,9.521639824E0,1.481755376E0,1.994417667E0
6.030332673E2,9.512666702E0,1.453041553E0,1.992623091E0
6.035332673E2,9.529416084E0,1.465603828E0,1.992623091E0
6.040332673E2,9.523433685E0,1.465603828E0,1.993819475E0
6.045332673E2,9.504291534E0,1.476969719E0,2.003390789E0
6.050332673E2,9.520442963E0,1.453041553E0,2.011167526E0
6.055332673E2,9.526425362E0,1.465603828E0,2.015953064E0
6.060332673E2,9.519845009E0,1.447059512E0,2.005185366E0
6.065332673E2,9.525228500E0,1.458425403E0,2.006381750E0
6.070332673E2,9.512067795E0,1.470987678E0,2.015953064E0
6.075332673E2,9.531808853E0,1.461416483E0,2.027318954E0
6.080332673E2,9.510871887E0,1.460818172E0,2.035693884E0
6.085332673E2,9.515059471E0,1.465603828E0,2.021337032E0
6.090332673E2,9.533005714E0,1.462612867E0,2.022533417E0
6.095332673E2,9.501300812E0,1.475773335E0,2.038684845E0
6.100332673E2,9.483952522E0,1.453639746E0,2.046461582E0
6.105332673E2,9.521639824E0,1.461416483E0,2.038684845E0
6.110332673E2,9.506086349E0,1.473978758E0,2.059622049E0
6.115332673E2,9.518648148E0,1.467398524E0,2.066202402E0
6.120332673E2,9.555138588E0,1.463211060E0,2.059622049E0
6.125332673E2,9.499505997E0,1.469193101E0,2.080559254E0
6.130332673E2,9.527023315E0,1.459621787E0,2.070389748E0
6.135332673E2,9.500701904E0,1.472184181E0,2.067398787E0
6.140332673E2,9.510871887E0,1.470389485E0,2.069193363E0
6.145332673E2,9.515657425E0,1.467996716E0,2.084746838E0
6.150332673E2,9.504291534E0,1.465603828E0,2.093121529E0
6.155332673E2,9.507282257E0,1.470389485E0,2.100898266E0
6.160332673E2,9.524630547E0,1.460818172E0,2.030908108E0
6.165332673E2,9.491130829E0,1.463211060E0,2.115255117E0
6.170332673E2,9.505488396E0,1.466202021E0,2.105684042E0
6.175332673E2,9.510871887E0,1.467996716E0,2.129612207E0
6.180332673E2,9.505488396E0,1.478764415E0,2.133201361E0
6.185332673E2,9.492925644E0,1.476969719E0,2.181057930E0
6.190332673E2,9.476774216E0,1.475175142E0,2.247458696E0
6.195332673E2,9.471988678E0,1.469193101E0,2.266601324E0
6.200332673E2,9.462417603E0,1.470987678E0,2.279761791E0
6.205332673E2,9.464211464E0,1.462612867E0,2.270190477E0
6.210332673E2,9.467801094E0,1.473978758E0,2.294118643E0
6.215332673E2,9.457631111E0,1.472782373E0,2.309672117E0
6.220332673E2,9.454640388E0,1.470389485E0,2.312663078E0
6.225332673E2,9.443872452E0,1.466202021E0,2.327618122E0
6.230332673E2,9.454640388E0,1.478764415E0,2.341377020E0
6.235332673E2,9.456435204E0,1.473978758E0,2.343171597E0
6.240332673E2,9.452845573E0,1.470389485E0,2.341377020E0
6.245332673E2,9.464810371E0,1.483550072E0,2.370090723E0
6.250332673E2,9.458230019E0,1.472184181E0,2.362314224E0
6.255332673E2,9.439086914E0,1.472184181E0,2.392822742E0
6.260332673E2,9.442078590E0,1.470987678E0,2.356332064E0
6.265332673E2,9.448657990E0,1.478764415E0,2.362314224E0
6.270332673E2,9.446864128E0,1.472782373E0,2.361117840E0
6.275332673E2,9.443274498E0,1.472782373E0,2.374876499E0
6.280332673E2,9.445069313E0,1.467398524E0,2.372483730E0
6.285332673E2,9.443274498E0,1.477568030E0,2.391027927E0
6.290332673E2,9.436096191E0,1.478764415E0,2.404188633E0
6.295332673E2,9.443872452E0,1.466202021E0,2.391027927E0
6.300332673E2,9.433703423E0,1.472184181E0,2.408375978E0
6.305332673E2,9.443872452E0,1.475175142E0,2.422732830E0
6.310332673E2,9.438488960E0,1.466202021E0,2.410768747E0
6.315332673E2,9.430712700E0,1.472184181E0,2.407179594E0
6.320332673E2,9.432506561E0,1.478764415E0,2.423331022E0
6.325332673E2,9.429515839E0,1.469193101E0,2.415554523E0
6.330332673E2,9.424132347E0,1.475773335E0,2.431107759E0
6.335332673E2,9.434301376E0,1.472782373E0,2.428116798E0
