"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.910742725E2,-4.150037920E-1,-2.993335873E-2,5.986613274E-1
1.915718165E2,-1.369599169E-1,4.313827202E-2,1.394460361E0
1.920693608E2,1.100937152E-1,6.907280767E-1,5.602939448E-1
1.925669048E2,4.317133802E-1,-5.701280844E-1,6.837274978E-1
1.930644494E2,5.662911415E-2,8.351139575E-3,7.717868578E-1
1.935619934E2,3.869400805E-1,-2.297419269E-1,1.093550072E0
1.940595377E2,-3.634687722E-2,-1.444025454E-1,5.181267491E-1
1.945570817E2,2.836256272E-1,-4.049907276E-1,2.775652805E-1
1.950546249E2,5.897530943E-1,4.413302958E-2,8.242679572E-1
1.955521679E2,4.025971699E-1,-2.846956676E-1,2.266208294E-1
1.960497114E2,-8.824500918E-2,1.389463623E-1,-4.451552519E-1
1.965472534E2,-2.535352707E-3,2.564796361E-1,-6.282172483E-1
1.970447967E2,2.453807437E-1,4.046974897E-1,-9.818530503E-1
1.975423387E2,-6.000289911E-1,4.330348510E-1,-8.603777298E-1
1.980398796E2,-3.384695864E-1,3.174320354E-1,-6.623094392E-1
1.985374216E2,-1.955115956E-1,3.870171176E-1,-6.347643757E-1
1.990349627E2,-5.310879797E-1,4.173504259E-1,-5.784729382E-1
1.995325038E2,2.513133287E-1,6.213388762E-1,-5.977591020E-1
2.000300445E2,-4.490989065E-1,2.855562316E-1,-6.379873610E-1
2.005275855E2,-3.905495667E-1,3.364017186E-1,-4.707660565E-1
2.010251253E2,3.013005906E-1,4.192892164E-3,2.413730621E-1
2.015226662E2,3.684505999E-2,-2.738464513E-1,-6.637116015E-2
2.020202059E2,1.247211099E-1,-4.699323897E-1,-2.023604393E-1
2.025177459E2,-2.775953937E-1,-6.109616764E-1,4.710721582E-2
2.030152850E2,-2.850014770E-1,-5.298621109E-1,-9.006407797E-2
2.035128250E2,-3.185615712E-1,-7.043677305E-1,4.946364373E-2
2.040103646E2,-7.105244100E-2,-9.349959491E-1,-3.646113181E-1
2.045079036E2,-4.470956504E-2,-2.705082759E-1,-3.065835500E-1
2.050054413E2,-4.045600802E-1,-1.544159314E0,4.847312540E-1
2.055029793E2,-6.087676549E-1,-6.827182683E-1,1.180482674E-1
2.060005170E2,4.931874973E-1,-7.758668987E-1,-3.567269325E-1
2.064980550E2,5.336285949E-2,-1.018564794E0,-7.272006691E-2
2.069955921E2,-3.378392565E-1,-1.069688754E0,-1.008907825E-1
2.074931291E2,-4.761329234E-1,-7.024739635E-1,-3.117431331E-1
2.079906662E2,7.479465902E-2,-9.021183711E-1,-3.529958242E-1
2.084882032E2,-2.216404635E-1,-8.545786075E-1,-5.374105740E-1
2.089857407E2,2.454070562E-1,-1.178101980E0,2.821170455E-1
2.094832767E2,-6.442444664E-1,-7.072192714E-1,1.791528404E-1
2.099808131E2,-1.663176173E-1,-7.647245908E-1,1.441011214E-1
2.104783501E2,1.015428055E0,-4.095435159E-1,-2.769048375E-1
2.109758871E2,1.967792720E-1,-1.008329681E0,3.784458303E-1
2.114734241E2,2.241255301E-1,6.411939740E-2,4.786524886E-1
2.119709610E2,3.567123145E-1,2.592349903E-1,8.257397014E-1
2.124684980E2,-5.856571198E-1,6.597036275E-1,5.397570616E-1
2.129660349E2,1.360804957E-1,3.047321753E-1,9.794331801E-1
2.134635719E2,4.130215859E-1,3.925712416E-1,5.909558666E-1
2.139611100E2,2.940213919E-2,1.695164828E-1,9.926157278E-1
2.144586470E2,4.672995347E-1,-5.613392808E-1,7.895238018E-1
2.149561849E2,6.839160705E-1,-2.451373534E-1,4.436399460E-1
2.154537229E2,6.848943096E-1,2.808976087E-1,3.508133510E-1
2.159512624E2,2.384278196E-1,-1.233107615E-1,6.674228293E-1
2.164488014E2,-3.542675936E-1,-2.123528923E-1,7.750203681E-1
2.169463408E2,4.116843277E-1,2.072601137E-1,8.800638431E-1
2.174438808E2,9.928829455E-1,2.054363671E-1,-6.221554399E-2
2.179414202E2,6.114743310E-1,-1.481301454E-1,9.149538866E-1
2.184389602E2,9.995300603E-1,4.139521703E-2,4.871809450E-1
2.189365005E2,5.089644545E-1,-4.456893951E-1,7.088652626E-1
2.194340405E2,1.143015470E0,2.352627218E-3,8.660170770E-1
2.199315810E2,2.379318003E0,-2.028714859E-1,1.301444609E0
2.204291210E2,1.784891814E-1,-5.675499009E-1,1.358515480E0
2.209266627E2,2.135631198E-1,-4.202624854E-1,6.982891113E-1
2.214242027E2,8.311413592E-1,-4.335067213E-2,8.123963553E-1
2.219217436E2,-1.564282215E-1,6.317331791E-2,4.312198752E-1
2.224192846E2,-6.165374351E-1,-1.853010415E-1,3.384994072E-1
2.229168247E2,7.385091841E-2,2.021825378E-1,-4.560477376E-2
2.234143657E2,-2.114522749E-1,-5.912298086E-1,5.276439697E-2
2.239119062E2,1.737266243E-1,-1.420154196E-1,4.533141643E-2
2.244094472E2,1.279651451E-1,-1.454695161E-1,4.023875472E-1
2.249069881E2,7.060887122E-1,4.194359815E-1,5.983955714E-1
2.254045301E2,2.667207420E-1,-2.157651812E-2,-1.241366807E-1
2.259020713E2,2.752167463E-2,-2.625879300E-1,5.971854901E-1
2.263996133E2,5.573273599E-2,5.950272828E-3,6.255819082E-2
2.268971557E2,-2.082737285E-1,1.778214294E-1,-5.422389123E-1
2.273946967E2,-2.988166934E-1,3.390505072E-1,-6.172496259E-1
2.278922385E2,-2.987430185E-1,4.999584268E-1,-9.280098420E-1
2.283897805E2,-1.367383075E-1,2.694173317E-1,-5.853232437E-1
2.288873237E2,-1.745452344E-2,2.298622334E-1,-4.770754945E-1
2.293848657E2,1.417014241E-2,2.045579691E-1,-3.145378098E-1
2.298824071E2,-9.488686144E-2,1.923014742E-1,-1.280943686E-1
2.303799491E2,-1.551763326E-1,7.523407727E-2,-6.315519154E-2
2.308774905E2,-1.643921292E-1,1.916512638E-2,-9.937401474E-2
2.313750325E2,-1.101007318E-1,1.038260847E-2,-1.773852271E-1
2.318725747E2,2.017230928E-2,7.479802117E-2,-1.711480021E-1
2.323701157E2,1.541630101E-1,8.332267687E-2,-1.565460429E-1
2.328676576E2,9.682813704E-2,1.032027715E-1,-4.447976947E-2
2.333651986E2,-4.748056054E-2,2.320613712E-2,9.482897401E-2
2.338627390E2,-1.067455995E-1,-2.938035831E-2,8.143417239E-2
2.343602790E2,-1.272512001E-1,-1.823512673E-2,-3.384017587E-2
2.348578205E2,-2.167387426E-2,-5.920452029E-2,-1.090950108E-1
2.353553605E2,6.829664826E-2,-1.186385438E-2,-1.016918510E-1
2.358529009E2,1.197427905E-1,7.176843256E-2,-4.823368192E-2
2.363504409E2,3.489969134E-2,8.965842739E-2,-2.615605742E-2
2.368479810E2,1.337024331E-2,2.956936955E-3,1.017716655E-1
2.373455210E2,-1.373633748E-1,-2.131251633E-2,1.257329705E-1
2.378430619E2,-8.506938636E-2,-5.052447483E-2,-8.432152748E-2
2.383406019E2,1.146656531E-1,2.992385700E-2,-1.684109205E-1
2.388381425E2,2.101828444E-1,4.191240326E-2,-4.419734895E-2
2.393356835E2,1.273523569E-3,6.812283978E-2,1.162651590E-1
2.398332242E2,-7.034258902E-2,-2.706895396E-2,6.160509467E-2
2.403307652E2,-9.082655489E-2,-5.474908814E-2,1.285685778E-2
2.408283057E2,-6.570457757E-2,-4.528039947E-2,-2.726381242E-2
2.413258467E2,6.754761994E-2,6.991223395E-3,-6.270320177E-2
2.418233884E2,1.340111661E-1,5.482027799E-2,-1.247585320E-1
2.423209294E2,2.711412370E-2,6.806392908E-2,-3.162115753E-1
2.428184704E2,-2.450544691E-1,4.249902517E-2,-1.591787517E-1
2.433160124E2,1.943117470E-1,-4.768316656E-2,3.991572529E-2
2.438135534E2,7.234876871E-2,-1.023879620E-1,1.887080678E-1
2.443110954E2,-1.436719358E-2,4.389504790E-3,-1.308334967E-1
2.448086362E2,-5.752841592E-2,5.017013356E-2,7.606876731E-2
2.453061783E2,7.266919613E-2,-5.212076470E-2,-7.565010667E-2
2.458037203E2,1.144370270E-1,5.702935606E-3,5.025097132E-3
2.463012623E2,-8.420633733E-2,-6.415565014E-3,3.045639217E-2
2.467988046E2,6.827208996E-3,5.285122812E-2,-1.342935866E-1
2.472963466E2,-2.379933715E-2,7.505369067E-2,-5.855284810E-2
2.477938879E2,-3.944519985E-1,3.971472725E-1,-4.656266463E-1
2.482914299E2,-2.495182335E-1,3.528611921E-1,-6.275316623E-1
2.487889720E2,-2.447241014E-1,4.663015611E-1,-6.103119045E-1
2.492865140E2,-3.263734514E-1,1.572265126E-1,-6.735893029E-1
2.497840561E2,-4.026918948E-2,3.532588027E-1,-5.920522195E-1
2.502815981E2,1.678583586E-1,1.413481792E-1,7.063494980E-2
2.507791400E2,6.234073287E-1,-6.015762375E-1,6.012001884E-1
2.512766820E2,5.117021209E-1,-2.254011002E-1,7.309902495E-1
2.517742239E2,2.849915367E-1,-9.094642282E-2,8.647733742E-1
2.522717649E2,3.292339092E-1,-4.396506831E-2,7.227409977E-1
2.527693069E2,3.107011592E-1,-4.767322630E-1,5.165526786E-1
2.532668479E2,-9.722042674E-1,8.190487325E-2,7.322994411E-2
2.537643890E2,-3.758116597E-1,5.590470260E-1,3.878300267E-1
2.542619300E2,2.415572494E-1,9.311291854E-1,3.389765400E-1
2.547594715E2,5.057976025E-1,1.046164967E0,-7.718207717E-2
2.552570125E2,-3.056105733E-1,1.394154259E0,1.258823084E0
2.557545523E2,1.277387409E0,1.579096282E0,6.736729181E-1
2.562520932E2,4.649401832E-1,1.390620202E0,2.042525983E-1
2.567496329E2,-3.432491004E-2,9.811619094E-1,1.001309953E0
2.572471729E2,-3.499032319E-2,1.045065325E0,2.952469683E-1
2.577447134E2,1.193282229E-1,1.934780071E-1,1.498734927E-1
2.582422534E2,-1.773285091E-2,4.334730998E-1,-5.948547900E-2
2.587397921E2,-5.294343871E-1,9.878622338E-2,8.974423528E-2
2.592373321E2,-3.111285907E-1,5.210092802E-1,-5.067986459E-2
2.597348714E2,-3.317821258E-1,3.061484440E-1,-6.423692644E-2
2.602324104E2,3.833253318E-1,6.327045478E-2,2.586346275E-1
2.607299495E2,4.115369779E-1,-2.814281704E-1,3.866114670E-1
2.612274895E2,-8.618211150E-2,-2.891168936E-1,3.347259066E-1
2.617250286E2,4.879875684E-1,-3.408254296E-1,2.691005588E-1
2.622225676E2,-6.643606424E-3,-6.227702746E-1,1.008597922E-1
2.627201061E2,5.607655227E-2,-3.779822923E-1,1.241129994E-1
2.632176451E2,2.483680862E-1,-5.154088171E-1,2.972899854E-1
2.637151854E2,5.605082452E-2,-6.511706395E-1,3.966356412E-1
2.642127244E2,6.077420533E-2,-4.066605462E-1,4.332260549E-1
2.647102631E2,1.038933277E-2,-4.012960182E-1,2.683392513E-1
2.652078021E2,2.708254874E-2,-2.364269024E-1,-5.138153046E-2
2.657053414E2,-1.785453147E-1,-1.146393406E-1,-1.492446247E-1
2.662028804E2,-6.922050834E-2,-7.092657968E-2,-3.395174074E-1
2.667004182E2,-2.844021374E-1,-7.320640907E-2,-1.143744618E-1
2.671979562E2,5.238988280E-1,-7.488192871E-2,-5.733908308E-1
2.676954954E2,-2.952849752E-1,-3.261442405E-1,-5.079134175E-1
2.681930334E2,-1.588419521E-1,-6.986324890E-1,-4.569914782E-1
2.686905710E2,-2.304411077E-1,-8.640964128E-1,-4.178800374E-1
2.691881090E2,-5.140240502E-1,-7.476130065E-1,-4.049547672E-1
2.696856472E2,-2.439084148E-1,-6.480224986E-1,-4.664698148E-1
2.701831862E2,-1.244989157E-2,-4.664120735E-1,-2.085964948E-1
2.706807242E2,-1.703767544E-1,-1.396256626E-1,1.694423693E-1
2.711782632E2,-1.711743146E-1,-1.397149788E-1,8.055173984E-1
2.716758022E2,-1.123659432E-2,-7.573532984E-2,2.649773946E-1
2.721733412E2,2.593479878E-1,1.867496891E-1,2.222576371E-1
2.726708802E2,3.686494052E-1,-4.602856533E-1,7.542460880E-1
2.731684192E2,4.073466293E0,1.157214775E0,-1.540875226E0
2.736659592E2,9.119310223E-1,-2.495769688E0,-8.144645154E-2
2.741634982E2,-3.350337625E-2,-1.034998686E0,1.770749153E0
