"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.828668575E2,-4.776064306E-4,5.832733586E-4,-5.226302892E-4
3.833679515E2,2.957207616E-4,-4.102140665E-4,-3.407606855E-4
3.838690468E2,-6.029200740E-4,-1.040221192E-3,9.275032207E-4
3.843701418E2,-1.421113033E-3,2.177855931E-4,-1.046997029E-3
3.848712372E2,2.356939949E-4,-6.401692517E-4,9.873574600E-4
3.853723322E2,-5.038187373E-4,-1.070210710E-4,-1.656721346E-3
3.858734267E2,-1.210125163E-3,-8.746557869E-4,-9.352513589E-4
3.863745207E2,3.755923826E-4,-5.770535208E-4,2.976180986E-4
3.868756157E2,5.991936196E-4,9.835278615E-5,-1.873810310E-3
3.873767107E2,7.079847855E-4,1.205615699E-4,2.027610317E-4
3.878778059E2,-8.392473683E-5,-2.454840578E-4,-5.731428973E-4
3.883789009E2,3.117967863E-4,1.186504960E-4,1.455185935E-3
3.888799961E2,-1.812146278E-3,1.960662194E-4,7.935157046E-4
3.893810901E2,-1.748620998E-4,-3.335531801E-4,-2.804957330E-4
3.898821845E2,-6.329785101E-4,-1.968150027E-4,-8.235219866E-5
3.903832795E2,3.327351296E-4,8.812905289E-4,2.798996866E-5
3.908843754E2,8.801947115E-4,-7.862225175E-5,5.052052438E-5
3.913854704E2,4.353024997E-5,-6.610588171E-4,-2.968199551E-4
3.918865661E2,2.130763605E-4,-4.967562854E-4,-1.892844215E-3
3.923876611E2,-1.882510725E-3,1.265103929E-4,2.899421379E-4
3.928887547E2,8.067302406E-5,7.459311746E-4,-1.592021435E-4
3.933898497E2,3.402652219E-4,1.168375369E-3,8.140951395E-4
3.938909438E2,1.578882802E-3,-2.994788811E-4,-2.055707388E-3
3.943920388E2,-7.391674444E-4,-8.583697490E-4,-3.440901637E-4
3.948931335E2,4.209608305E-4,-1.351332758E-3,-2.345228568E-4
3.953942285E2,-1.117369859E-3,-1.101850066E-3,1.482779160E-3
3.958953232E2,-4.284435418E-4,3.344737925E-4,1.254682429E-3
3.963964172E2,3.118370660E-4,4.123174585E-4,-1.240914688E-3
3.968975128E2,1.238719560E-4,-1.059116330E-3,-1.302640885E-5
3.973986078E2,-3.383534495E-4,5.229734816E-4,2.064891160E-4
3.978997013E2,6.328115705E-4,9.407871403E-4,-1.250518020E-3
3.984007963E2,1.531327143E-4,1.248742454E-3,1.551556401E-3
3.989018915E2,2.519972622E-5,1.611267217E-4,-1.739384606E-4
3.994029855E2,4.371986724E-4,-2.246024087E-5,-2.650851384E-4
3.999040812E2,-3.091611434E-4,9.654890746E-4,9.512370452E-4
4.004051752E2,-7.923117373E-4,-1.022792421E-4,3.248453140E-4
4.009062698E2,-1.089162892E-3,3.378512338E-4,8.899420500E-4
4.014073638E2,-3.045918420E-4,3.956835717E-4,4.591392353E-4
4.019084587E2,-1.831734553E-4,-4.916149192E-4,3.532506526E-5
4.024095527E2,1.903506927E-5,-7.503130473E-4,-1.503499225E-4
4.029106476E2,-3.113520797E-4,-8.260817267E-4,-2.810955048E-4
4.034117416E2,8.068898460E-4,-8.205417544E-5,-3.443527967E-4
4.039128363E2,1.429910772E-4,-1.055570319E-4,2.147527412E-4
4.044139303E2,-4.415542353E-4,3.574187867E-4,-6.171232089E-4
4.049150249E2,4.196483642E-4,-9.159389883E-4,-1.117782667E-4
4.054161199E2,1.373843290E-3,1.695445739E-3,9.128823876E-6
4.059172138E2,4.468980478E-4,-5.500358529E-4,-6.530946121E-4
4.064183078E2,-3.774920478E-4,-1.843743958E-4,9.502535686E-4
4.069194025E2,-2.578850836E-4,3.069825470E-4,4.296563566E-4
4.074204975E2,-2.721396741E-4,-1.091540325E-3,7.436722517E-4
4.079215907E2,1.890666317E-4,-5.111745559E-4,-1.067671925E-3
4.084226847E2,1.125410199E-5,6.676637568E-4,-1.002982724E-3
4.089237787E2,-6.898711435E-4,-8.382163942E-4,-1.510105561E-3
4.094248727E2,-3.249354195E-4,6.970916875E-4,-1.635805238E-3
4.099259669E2,8.180938894E-4,7.978063077E-4,7.065190002E-4
4.104270609E2,4.716720432E-4,-6.293966435E-4,1.051881351E-3
4.109281548E2,-2.260839101E-4,3.060330637E-4,1.485180110E-4
4.114292488E2,1.258535776E-4,-5.980166607E-4,-5.137445405E-4
4.119303413E2,-1.438523177E-4,-7.661180571E-4,4.177978262E-4
4.124314353E2,-9.782998823E-4,-1.617623493E-4,5.288226530E-4
4.129325294E2,-1.285670791E-3,6.307815202E-4,-1.833131537E-4
4.134336234E2,-1.341849566E-3,7.546227425E-4,-1.228495967E-3
4.139347167E2,7.135766791E-4,-1.524747349E-4,-2.109734342E-3
4.144358107E2,-1.158881700E-3,6.236350164E-4,5.821231753E-4
4.149369043E2,-1.748823561E-4,-1.277716830E-3,1.777932048E-4
4.154379983E2,3.507214133E-4,5.621239543E-4,-1.417778898E-3
4.159390932E2,7.638622774E-4,-5.916422233E-4,-1.551490277E-4
4.164401872E2,-3.284642007E-4,-6.866799667E-4,8.065737784E-4
4.169412797E2,-2.358118072E-4,1.112202648E-3,2.563577145E-4
4.174423737E2,-8.628431242E-4,3.667054698E-4,1.283344813E-3
4.179434667E2,4.292406375E-4,-1.605083235E-4,7.105637342E-4
4.184445607E2,-4.692005459E-4,4.728678614E-4,1.417146996E-3
4.189456552E2,-2.682111226E-4,-6.204810925E-4,-5.162796006E-4
4.194467482E2,-2.171192318E-5,6.747958250E-4,-9.871707298E-4
4.199478417E2,-1.247099135E-3,1.291013323E-4,-9.275102057E-4
4.204489347E2,3.439625725E-4,2.787066624E-4,3.433208913E-4
4.209500283E2,-1.063896343E-4,-8.934489451E-4,1.400904730E-4
4.214511213E2,3.069946542E-4,7.971310988E-4,3.288220614E-4
4.219522150E2,-2.252566628E-5,-5.764802918E-4,5.112644285E-4
4.224533090E2,-1.328193815E-3,1.376409084E-3,-2.860948443E-4
4.229544020E2,1.100392779E-3,3.695022315E-4,-2.114169765E-3
4.234554950E2,-4.478287883E-4,8.385791443E-4,8.613150567E-5
4.239565888E2,-1.493496820E-4,-6.450014189E-4,-5.247960798E-4
4.244576818E2,-4.082522355E-5,9.328126907E-5,3.779213876E-5
4.249587748E2,1.296877628E-3,2.232513390E-3,-4.535876215E-4
4.254598688E2,8.475849172E-4,4.183733836E-4,1.430704258E-3
4.259609620E2,1.705554314E-5,-6.353268400E-4,-6.965356879E-4
4.264620550E2,-4.134795163E-4,-8.588382043E-4,4.874393344E-4
4.269631472E2,-9.860729333E-4,-8.288146928E-4,-1.130771823E-3
4.274642412E2,-4.296596162E-4,-6.869342178E-5,-7.519079372E-4
4.279653349E2,9.679503273E-4,-2.658297308E-4,6.175572053E-4
4.284664289E2,-4.110112786E-5,1.303502358E-4,4.874356091E-4
4.289675219E2,8.480149554E-4,-4.541315138E-4,1.984927803E-5
4.294686159E2,-1.020657364E-4,1.638489775E-4,6.695557386E-5
4.299697083E2,-1.018061303E-4,1.097176690E-3,8.680000901E-4
4.304708023E2,5.976641551E-4,-4.829992540E-4,1.624988392E-3
4.309718963E2,1.853434369E-4,4.230430350E-4,1.280271448E-3
4.314729893E2,-3.311985638E-4,-3.663823009E-5,2.187220380E-4
4.319740829E2,-1.191030024E-3,-1.469142735E-4,-4.011169076E-4
4.324751759E2,3.692830214E-4,3.112587146E-4,-2.537043765E-4
4.329762695E2,-6.787525490E-4,4.595033824E-4,1.276375726E-3
4.334773625E2,-4.878896289E-5,5.880501121E-4,-6.649214774E-4
4.339784567E2,2.159642754E-4,8.829082362E-4,8.067609742E-4
4.344795507E2,-1.881737262E-6,2.328092232E-4,3.994824365E-4
4.349806443E2,-6.686239503E-4,-8.897674270E-4,-2.878401428E-4
4.354817383E2,5.701510236E-4,3.896136768E-4,7.623592392E-4
4.359828307E2,-1.484061591E-3,-4.734322429E-4,-1.837499440E-5
4.364839247E2,1.222456340E-4,2.904194407E-4,9.239558131E-5
4.369850182E2,5.093400832E-4,-1.755565405E-3,8.783359081E-4
4.374861122E2,7.213535719E-5,-1.174098812E-3,-4.650922492E-4
4.379872057E2,2.917430829E-4,7.760478184E-4,-1.450393349E-3
4.384882987E2,3.609741107E-4,8.481550030E-4,-7.199514657E-4
4.389893933E2,-1.729136566E-3,-1.124907285E-4,-1.458687708E-3
4.394904873E2,4.849425750E-4,2.856003121E-4,-4.587043077E-4
4.399915814E2,-4.243969452E-4,1.005325466E-4,-1.586674713E-3
4.404926744E2,7.429602556E-5,-9.975302964E-5,-7.009021938E-4
4.409937675E2,-9.060052689E-4,-5.697039887E-5,-1.367740333E-5
4.414948615E2,-2.973142546E-4,6.915088743E-4,-3.337133676E-4
4.419959548E2,1.457845792E-3,-4.046317190E-5,-8.826563135E-4
4.424970488E2,-3.279820085E-4,-6.027519703E-5,1.422902569E-4
4.429981434E2,-3.082714975E-4,4.977285862E-4,1.108307391E-3
4.434992364E2,-9.698402137E-4,-7.577342913E-4,9.966967627E-4
4.440003301E2,1.587220933E-3,-3.589182161E-4,4.700701684E-4
4.445014241E2,-6.798221730E-4,3.907363862E-4,2.310629934E-4
4.450025172E2,-2.053419594E-4,6.877589040E-4,1.073650084E-3
4.455036112E2,-2.847276628E-4,1.147520263E-3,-8.310759440E-4
4.460047037E2,1.198714948E-3,1.203627326E-3,1.717071980E-3
4.465057977E2,1.530202571E-4,-1.155212522E-5,1.212837175E-3
4.470068906E2,2.678798046E-4,1.492886804E-4,2.639386803E-4
4.475079846E2,9.713812033E-4,-6.587100215E-4,2.479895018E-3
4.480090793E2,1.637800597E-4,-1.427219249E-4,8.040675893E-4
4.485101723E2,-3.153642174E-4,1.795915887E-5,-8.595474064E-4
4.490112660E2,5.457311636E-4,-2.402337268E-4,2.530869097E-5
4.495123590E2,-3.292690963E-4,5.690716207E-4,4.821652547E-4
4.500134533E2,-2.739580814E-4,-4.612547345E-4,-6.908057258E-4
4.505145463E2,1.561308745E-4,-6.544264033E-4,7.652984932E-4
4.510156399E2,-7.010323461E-4,-2.696332522E-4,1.215000637E-3
4.515167329E2,-4.171757028E-4,-6.248569116E-5,1.323183998E-3
4.520178264E2,-6.769532338E-4,-3.085210919E-4,-1.675095409E-4
4.525189204E2,1.270703040E-3,-4.307064228E-4,1.699137501E-3
4.530200137E2,1.663761213E-4,9.849951603E-4,-1.758495811E-3
4.535211077E2,1.783362124E-3,-6.789187901E-4,-9.015854448E-5
4.540222007E2,1.189521514E-3,1.407986972E-3,-1.651613507E-3
4.545232947E2,7.695853710E-4,-9.456528351E-4,-1.030009706E-3
4.550243890E2,1.074971166E-3,4.279376008E-4,9.310534224E-4
4.555254820E2,-1.203645719E-3,3.476035781E-4,-4.739314318E-5
4.560265760E2,-4.002291244E-4,9.236950427E-5,-1.616134308E-3
4.565276700E2,3.391650971E-4,-5.667484365E-4,-5.314359441E-4
4.570287626E2,-4.420133773E-4,4.775975831E-4,1.435289159E-4
4.575298566E2,9.393412620E-5,-1.738985069E-3,-3.392156214E-5
4.580309512E2,-1.079506939E-3,-9.211618453E-5,2.926848829E-4
4.585320452E2,4.474635934E-4,-4.944093525E-4,3.359951079E-4
4.590331375E2,-2.763746306E-4,-4.951739684E-4,-1.824072096E-3
4.595342315E2,-1.205271343E-3,2.035917714E-4,2.376204357E-4
4.600353257E2,-6.758987438E-4,6.053694524E-4,-5.709351972E-4
4.605364197E2,6.572840502E-4,-1.106522512E-3,-1.726970077E-4
4.610375142E2,-7.572839968E-5,8.301348425E-4,6.792023778E-4
4.615386082E2,-1.597746275E-3,6.254301406E-4,-1.270194072E-3
4.620397015E2,-6.350602489E-4,1.768083312E-4,2.459026873E-4
4.625407955E2,-2.107699402E-5,6.501479074E-4,-3.451807424E-4
4.630418895E2,3.023850732E-4,-1.273625530E-3,5.587302148E-4
4.635429835E2,1.714683603E-4,-2.197930589E-4,-5.687577650E-4
4.640440794E2,8.867522702E-4,-6.881267764E-4,-9.628059343E-4
4.645451734E2,5.343165249E-4,-4.781568423E-4,-6.980169564E-5
4.650462669E2,-1.019698801E-3,1.235820819E-3,-1.454256009E-3
4.655473609E2,-5.914352369E-4,-4.649087787E-4,-7.389462553E-4
4.660484549E2,1.119235530E-3,1.087789424E-4,2.321262844E-3
4.665495489E2,-2.019472886E-4,-2.893195488E-4,-1.141000539E-4
4.670506429E2,5.648792721E-4,-3.578225151E-4,1.007563435E-3
4.675517369E2,1.713091042E-3,3.028050996E-4,1.777075231E-4
4.680528305E2,-3.509665839E-5,-2.523092553E-5,-8.404813707E-4
4.685539245E2,5.602085730E-4,2.459958196E-4,1.085829921E-3
4.690550192E2,-9.408597834E-4,-9.578182362E-4,-6.021400914E-4
4.695561122E2,1.616165973E-4,5.943533033E-4,9.641768411E-4
4.700572053E2,-3.597917967E-4,1.637754031E-4,1.822244376E-4
4.705582993E2,-1.747294562E-3,-5.515776575E-4,5.100890994E-4
4.710593940E2,3.629992716E-5,-5.643190816E-4,-7.451390848E-4
4.715604880E2,8.866939461E-4,2.086146735E-3,-1.518007834E-3
4.720615809E2,-1.340045128E-3,-9.204498492E-4,-4.463950172E-4
4.725626749E2,2.831977326E-4,5.316385068E-4,1.751367003E-3
4.730637683E2,-2.524666488E-4,-1.006385777E-3,-8.444972336E-4
4.735648613E2,1.670779428E-3,-9.556394070E-5,-6.511257961E-4
4.740659564E2,1.783230458E-3,-1.358604059E-4,3.857864067E-4
4.745670494E2,-1.078554895E-3,-8.561885916E-4,-5.601281300E-4
4.750681427E2,-1.952718012E-4,6.205569953E-4,-4.727179185E-4
4.755692367E2,-7.362880278E-4,1.655173954E-3,9.736465290E-4
4.760703303E2,-4.778942093E-4,4.278174601E-4,-1.784628257E-4
4.765714233E2,-8.085255977E-4,1.209606882E-3,-5.585551262E-4
4.770725183E2,-1.419496257E-4,2.177744173E-4,-6.860368885E-4
4.775736113E2,-8.210826200E-4,-7.761502638E-4,4.355311394E-4
4.780747044E2,8.358852938E-5,-1.056513749E-3,-1.024656929E-3
4.785757974E2,2.151029184E-4,-5.926047452E-4,-8.149631321E-5
4.790768918E2,7.675203960E-4,1.528067514E-5,3.425879404E-4
4.795779848E2,-5.689051468E-4,-1.113707200E-3,3.262776881E-4
4.800790772E2,-2.355578588E-3,3.673648462E-5,-1.317176502E-3
4.805801712E2,5.391638260E-4,3.710235469E-4,2.375245094E-4
4.810812650E2,-4.632142372E-5,-7.349345833E-5,1.093303785E-3
4.815823580E2,1.944499090E-4,-6.836708635E-4,1.366548240E-4
4.820834504E2,1.590650063E-4,2.915817313E-4,-1.872219145E-4
4.825845434E2,1.198363258E-3,-4.884609953E-4,-4.168935120E-4
4.830856368E2,6.844446762E-4,-2.999929711E-5,5.181226879E-4
4.835867298E2,-2.568813507E-4,1.885294914E-3,-8.977823891E-4
4.840878238E2,8.885293500E-4,1.158448402E-3,-6.322041154E-4
4.845889168E2,1.064843615E-3,8.821915835E-4,4.057148471E-4
4.850900100E2,-1.943043899E-4,-3.980253823E-4,8.283210918E-4
4.855911030E2,-2.222291660E-4,-3.399355337E-4,2.034949139E-4
4.860921963E2,1.217683777E-3,1.123719849E-3,7.963450626E-4
4.865932883E2,-1.997736981E-3,-7.916591130E-4,6.315298378E-6
4.870943820E2,5.963143194E-4,-3.279373050E-4,-5.370285362E-5
4.875954750E2,-4.706501495E-4,-2.748793922E-4,-4.643239081E-4
4.880965669E2,5.876979558E-4,1.946887001E-3,4.475405440E-4
4.885976599E2,-6.223255768E-4,-2.087228466E-3,-7.848683745E-4
4.890987523E2,6.976862205E-4,-1.187261660E-3,-4.133749753E-4
4.895998453E2,-4.110562149E-4,1.469606534E-3,-2.703908831E-4
4.901009392E2,3.843937302E-4,-3.550900146E-5,-5.203913897E-4
4.906020322E2,-4.465708043E-4,-1.814458519E-4,-8.843750693E-4
4.911031242E2,-2.084351145E-4,-7.248288020E-4,-2.739634365E-4
4.916042172E2,2.265668008E-4,1.108113211E-3,-8.441545069E-4
4.921053097E2,9.138541063E-4,5.030538887E-5,8.605001494E-4
4.926064027E2,2.617139835E-4,9.972741827E-5,6.607277319E-4
4.931074948E2,1.833080314E-4,7.107951678E-4,1.954063773E-4
4.936085878E2,1.238225377E-3,-1.124215312E-3,4.448844120E-4
4.941096796E2,2.939580008E-4,-4.839547910E-4,1.782616600E-4
4.946107726E2,1.533518080E-4,3.681518137E-5,1.628827304E-4
4.951118650E2,-1.047570957E-3,-5.790721625E-4,1.273618080E-3
4.956129580E2,5.255236756E-4,1.077740919E-3,-5.073789507E-4
4.961140507E2,-9.174277075E-4,-1.297886483E-4,-1.299678348E-3
4.966151437E2,-1.581056044E-3,5.291029811E-4,5.299132317E-4
4.971162346E2,-3.100072499E-4,-2.458496019E-4,2.254173160E-5
4.976173276E2,3.298697993E-5,-7.916940376E-5,9.067719802E-4
4.981184199E2,-4.610612523E-4,-4.715677351E-4,2.381708473E-4
4.986195129E2,5.480417749E-4,-2.359258942E-4,-2.529518679E-4
4.991206049E2,-6.454067770E-4,2.757613547E-4,5.177371204E-4
4.996216979E2,3.398879198E-4,-5.422569811E-4,1.511070877E-4
5.001227898E2,-1.079266425E-3,1.548627391E-3,-3.258604556E-5
5.006238818E2,-3.839477431E-4,3.441493027E-4,-6.871493533E-4
5.011249746E2,1.156392857E-3,9.068474174E-5,5.145156756E-4
5.016260666E2,3.301184624E-4,3.843959421E-4,3.112899140E-4
5.021271590E2,-6.569216494E-4,-1.784283668E-4,-1.365684438E-3
5.026282520E2,-1.265952829E-3,-1.295259222E-3,-1.078536268E-3
5.031293448E2,-1.437326428E-4,-1.002349425E-3,6.702123210E-4
5.036304368E2,-1.462586224E-4,-2.108113840E-4,-7.683513686E-4
5.041315279E2,7.382270414E-4,4.389355890E-4,-8.054804057E-4
5.046326199E2,-6.724966224E-4,-4.765433259E-4,-2.973172814E-4
5.051337117E2,4.553342005E-4,-1.775533892E-4,-5.969963968E-4
5.056348037E2,5.204066401E-4,1.704981551E-3,-1.015009359E-3
5.061358955E2,-1.144967042E-3,-7.897079922E-4,3.661671653E-4
5.066369875E2,-2.331715077E-4,-4.469221458E-4,5.364101380E-4
5.071380802E2,4.437690368E-4,2.577900887E-4,-4.666578025E-4
5.076391722E2,1.866985112E-4,1.217070967E-4,-3.255261108E-4
5.081402644E2,-8.130474016E-4,-4.952144809E-4,2.623964101E-4
5.086413564E2,2.158831339E-4,1.947819255E-4,-1.057951711E-3
5.091424480E2,2.138046548E-4,2.397173084E-4,-2.957237884E-3
5.096435400E2,1.429184340E-5,1.135662664E-3,6.437432021E-4
5.101446316E2,-1.101746690E-3,9.592906572E-4,-2.290531993E-4
5.106457236E2,-1.644417644E-4,1.083066221E-3,2.389093861E-4
5.111468163E2,-4.708140623E-4,-5.110427737E-4,-1.014444977E-3
5.116479083E2,1.862517674E-3,4.015979357E-4,-4.886500537E-4
5.121489988E2,3.738678060E-5,-5.170428194E-4,2.301298082E-4
5.126500908E2,1.996146515E-3,7.685413584E-4,8.985949680E-4
5.131511830E2,6.450298242E-4,1.177277882E-3,-1.338495873E-3
5.136522750E2,2.186247148E-4,8.128308691E-4,-4.448499531E-4
5.141533655E2,2.440775279E-4,-5.308603868E-4,-6.971405819E-4
5.146544575E2,-5.767219700E-4,1.065782271E-4,2.607982606E-4
5.151555503E2,-6.186310202E-6,7.000472397E-5,-1.926226541E-4
5.156566413E2,-6.423701998E-4,-1.787813380E-5,-1.108798664E-3
5.161577329E2,7.808023365E-4,5.214237608E-4,-1.176787075E-3
5.166588239E2,2.601291053E-4,-4.401747137E-4,-6.770985201E-4
5.171599159E2,2.223020419E-4,-4.675826058E-4,6.906297058E-4
5.176610069E2,9.341362165E-4,-2.940339036E-4,-1.731961966E-4
5.181620983E2,-2.590729855E-5,-3.991308622E-4,-8.132965304E-4
5.186631893E2,-2.136039548E-4,-2.017859370E-4,1.399368048E-4
5.191642808E2,-9.118265007E-4,-9.428504854E-4,-1.453092322E-3
5.196653728E2,-3.078356385E-4,-5.286633968E-4,-3.335438669E-5
5.201664644E2,2.015901264E-4,-2.079987898E-4,-3.492739052E-5
5.206675554E2,4.099386279E-4,-7.778550498E-4,1.081865281E-3
5.211686465E2,-1.346294070E-3,-2.730819397E-4,-2.922788262E-4
5.216697375E2,-1.452577533E-3,-1.290263142E-3,-5.896426737E-4
5.221708288E2,-6.237707566E-4,-7.048295811E-5,-6.567477249E-4
5.226719198E2,1.486444497E-3,2.667491790E-3,1.524315216E-3
5.231730118E2,8.632871322E-5,5.829976872E-4,1.145469956E-3
5.236741028E2,-7.531067822E-4,5.968497135E-4,-1.292675734E-6
5.241751983E2,4.390737740E-4,-3.036805429E-4,2.128323540E-4
5.246762893E2,6.855119718E-4,5.187373608E-4,3.363145515E-4
5.251773769E2,5.590091459E-4,-5.731792189E-4,2.381401137E-4
5.256784679E2,-1.095943153E-3,-1.641926356E-4,1.967227086E-3
5.261795583E2,3.600915661E-4,4.456732422E-4,1.614230685E-3
5.266806503E2,-1.824006904E-4,5.837576464E-4,2.268375829E-4
5.271817415E2,-1.775778364E-4,-2.104104497E-4,-8.283853531E-4
5.276828325E2,-1.809450332E-4,-8.448432200E-4,3.721313551E-4
5.281839233E2,-7.959471550E-4,7.669669576E-4,1.753004268E-3
5.286850143E2,1.845239312E-3,5.045966245E-4,2.999985591E-4
5.291861062E2,-1.302338205E-4,7.433630526E-5,-6.245039403E-4
5.296871972E2,1.569918822E-3,-6.598550826E-4,-1.348346006E-3
5.301882884E2,5.878503434E-4,-4.005837254E-4,2.473089844E-4
5.306893794E2,-5.607197527E-4,6.055748090E-4,-1.577775925E-3
5.311904697E2,7.042954676E-4,-5.119848065E-4,1.494389027E-3
5.316915607E2,-3.433104139E-4,-1.465557609E-3,3.241067752E-4
5.321926517E2,8.084987057E-4,-5.446788855E-4,-1.302947756E-3
5.326937417E2,-3.344260622E-4,2.267388627E-4,-9.740591049E-4
5.331948330E2,-8.603862952E-4,-1.572991256E-3,-5.681905895E-5
5.336959240E2,6.033919053E-4,6.173350848E-4,7.053855807E-4
5.341970149E2,7.881084457E-5,9.626313113E-4,-5.860328674E-4
5.346981059E2,1.950259320E-5,1.375889406E-4,-3.781076521E-4
5.351991957E2,3.544893116E-4,-1.061278395E-3,3.950297832E-5
5.357002867E2,6.687181303E-4,-8.346205577E-4,4.479223862E-4
5.362013780E2,-6.458917633E-4,5.712220445E-5,-1.726946793E-3
5.367024690E2,1.200301573E-3,-3.248383291E-4,-1.691801008E-3
5.372035595E2,2.213320695E-3,1.037199982E-3,2.455245703E-4
5.377046505E2,5.431834143E-4,8.710524999E-4,7.959427312E-4
5.382057415E2,-8.480406832E-4,-5.083163269E-4,-6.813127548E-4
5.387068325E2,2.017065883E-3,-6.001512520E-4,1.322383992E-3
5.392079217E2,-3.855014220E-4,2.103735693E-3,-1.056913286E-3
5.397090127E2,5.564767634E-4,-3.519002348E-4,4.159733653E-4
5.402101038E2,9.996176232E-4,-3.089606762E-4,-8.400576189E-4
5.407111938E2,3.863659222E-4,1.589035150E-3,-6.653047167E-4
5.412122845E2,-6.376591045E-4,-3.120037727E-4,4.150839522E-4
5.417133745E2,1.386027900E-3,-3.127465025E-4,-4.589864984E-4
5.422144658E2,-1.356091816E-4,-2.437921707E-3,6.953496486E-4
5.427155558E2,-8.019711822E-5,3.941389732E-4,-6.153364666E-4
5.432166464E2,-4.778171424E-4,1.023942605E-5,-7.756734267E-4
5.437177364E2,-4.935709294E-4,4.711477086E-4,1.073486172E-3
5.442188273E2,-4.635076039E-4,-2.293847501E-5,7.016677409E-4
5.447199173E2,-1.899693161E-4,4.429649562E-5,-8.893944323E-5
5.452210110E2,7.326274645E-4,1.121110748E-3,1.507177949E-4
5.457221020E2,-9.352166671E-4,-2.862767549E-3,9.969221428E-4
5.462231893E2,6.994548021E-4,5.481494591E-4,4.935422912E-4
5.467242793E2,8.605560288E-4,7.210089825E-4,5.182605237E-4
5.472253697E2,-5.365489051E-5,-5.997084081E-4,9.969742969E-4
5.477264597E2,1.225746237E-4,-1.110733021E-3,-3.583207726E-4
5.482275510E2,-1.558492659E-3,-3.257915378E-4,-7.899557240E-4
5.487286410E2,-3.027895000E-4,-9.524868801E-5,-2.243174240E-4
5.492297330E2,-9.518901352E-4,8.813175373E-4,-6.056334823E-4
5.497308230E2,-4.720967263E-5,-7.304521278E-4,8.371649310E-4
5.502319117E2,-7.713027298E-4,5.729584955E-4,4.807850346E-4
5.507330027E2,1.713335514E-3,-2.955077216E-4,-7.929131389E-4
5.512340928E2,3.506336361E-5,-8.712862618E-4,-7.290057838E-4
5.517351828E2,1.726955175E-3,-4.905946553E-4,-1.250202768E-3
5.522362735E2,-6.747625303E-4,1.312305685E-3,-5.830079317E-4
5.527373635E2,-2.222438343E-5,3.486177884E-4,-8.123065345E-4
5.532384541E2,1.550260931E-4,6.808391772E-4,-1.585381106E-4
5.537395441E2,-9.251644369E-4,-2.703955397E-5,-2.237837762E-4
5.542406342E2,3.016050905E-4,1.112679485E-3,1.469802111E-3
5.547417252E2,3.567081876E-4,9.625172243E-5,-7.654037327E-4
5.552428148E2,8.126115426E-4,5.249665119E-4,3.304425627E-4
5.557439048E2,-2.000073437E-4,3.095590509E-4,2.902830020E-4
5.562449950E2,5.940992851E-4,-1.109451987E-4,4.750182852E-4
5.567460850E2,-5.261979531E-4,-1.653707586E-4,-1.057990827E-3
5.572471748E2,-1.601832919E-4,4.221918061E-5,5.604391918E-4
5.577482648E2,-1.571956091E-4,5.512353964E-4,-1.281569246E-3
5.582493546E2,-5.203438923E-4,1.455591992E-3,-2.284217626E-4
5.587504446E2,-3.152068239E-4,-3.668144345E-4,-1.198475249E-3
5.592515352E2,3.975452855E-4,6.237803027E-4,9.628385305E-5
5.597526262E2,1.033768058E-7,-2.052197233E-4,-4.911869764E-4
5.602537155E2,-6.958858576E-4,-1.030000858E-4,-7.368614897E-4
5.607548055E2,-1.471437281E-3,2.208449878E-4,3.047427163E-4
5.612558957E2,-2.738598268E-4,-9.965272620E-4,-1.737968996E-4
5.617569857E2,-1.457345206E-4,-1.635009423E-3,2.404671162E-3
5.622580767E2,3.714822233E-4,1.278556883E-4,-7.698964328E-4
5.627591667E2,1.684184885E-3,-1.139653847E-3,-8.216546848E-4
5.632602559E2,7.625981234E-4,6.311703473E-4,-1.021130010E-4
5.637613459E2,2.450444270E-3,3.952486441E-5,-1.412931830E-3
5.642624345E2,-5.877215881E-4,-2.482347190E-4,1.277983189E-3
5.647635245E2,-5.366439000E-4,5.086418241E-6,-2.479488030E-4
5.652646149E2,-2.603256144E-5,-9.591225535E-6,7.630269974E-4
5.657657049E2,6.045247428E-4,-1.099606976E-3,1.073164865E-3
5.662667952E2,6.153148133E-4,4.783347249E-4,1.243990846E-3
5.667678842E2,-1.530619571E-3,-3.858981654E-5,6.416067481E-4
5.672689735E2,-8.515652735E-4,-8.722301573E-6,4.030251876E-4
5.677700635E2,1.046207035E-3,5.927332677E-4,4.379106686E-4
5.682711542E2,-9.774074424E-4,-1.052306034E-4,-6.102845073E-4
5.687722432E2,-9.875604883E-4,1.883124933E-4,6.950823590E-4
5.692733324E2,2.243299969E-4,1.360185444E-3,-1.461032778E-3
5.697744224E2,-7.102286909E-4,7.851095870E-4,-3.504892811E-4
5.702755117E2,-9.415349923E-4,4.337355494E-5,-2.200491261E-3
5.707766017E2,1.016925089E-4,-6.902460009E-4,-6.414651871E-4
5.712776909E2,-1.568462932E-3,6.762500852E-4,5.085095763E-4
5.717787809E2,1.047936152E-3,-8.030328900E-4,3.395648673E-4
5.722798706E2,9.661414661E-4,7.869829424E-4,-4.515228793E-4
5.727809606E2,-1.059624366E-3,-5.582743324E-4,6.925314665E-4
5.732820502E2,6.510316161E-4,1.177603379E-3,-8.699484169E-5
5.737831402E2,6.503129844E-4,-6.550508551E-4,-1.528328285E-4
