"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.229544020E2,6.647979736E0,3.760375977E0,-2.641938782E1
4.234554950E2,6.790435791E0,3.646209717E0,-2.658322144E1
4.239565888E2,6.793640137E0,3.716857910E0,-2.651544189E1
4.244576818E2,6.725341797E0,3.614013672E0,-2.653059387E1
4.249587748E2,6.777984619E0,3.669372559E0,-2.642823792E1
4.254598688E2,6.670806885E0,3.778961182E0,-2.636323547E1
4.259609620E2,6.838989258E0,3.809112549E0,-2.635546875E1
4.264620550E2,6.892364502E0,3.703369141E0,-2.632980347E1
4.269631472E2,6.785003662E0,3.737701416E0,-2.616035461E1
4.274642412E2,6.765747070E0,3.621520996E0,-2.603688049E1
4.279653349E2,6.721343994E0,3.737121582E0,-2.630342102E1
4.284664289E2,6.823242188E0,3.708251953E0,-2.634457397E1
4.289675219E2,6.900085449E0,3.747711182E0,-2.646029663E1
4.294686159E2,6.864288330E0,3.606384277E0,-2.650241089E1
4.299697083E2,6.798370361E0,3.601715088E0,-2.640663147E1
4.304708023E2,6.811920166E0,3.603729248E0,-2.628704834E1
4.309718963E2,6.745971680E0,3.475616455E0,-2.641308594E1
4.314729893E2,6.671966553E0,3.442260742E0,-2.643310547E1
4.319740829E2,6.822418213E0,3.342651367E0,-2.641990662E1
4.324751759E2,6.666625977E0,3.409240723E0,-2.643402100E1
4.329762695E2,6.651702881E0,3.390625000E0,-2.653414917E1
4.334773625E2,6.690887451E0,3.450988770E0,-2.628717041E1
4.339784567E2,6.848510742E0,3.374908447E0,-2.660530090E1
4.344795507E2,6.769653320E0,3.406311035E0,-2.647389221E1
4.349806443E2,6.714202881E0,3.510803223E0,-2.631941223E1
4.354817383E2,6.741210938E0,3.595916748E0,-2.677188110E1
4.359828307E2,6.717498779E0,3.622100830E0,-2.633528137E1
4.364839247E2,6.596282959E0,3.611114502E0,-2.628479004E1
4.369850182E2,6.744812012E0,3.642059326E0,-2.632418823E1
4.374861122E2,6.523773193E0,3.605590820E0,-2.661892700E1
4.379872057E2,6.689422607E0,3.727447510E0,-2.626278687E1
4.384882987E2,6.798553467E0,3.556915283E0,-2.639140320E1
4.389893933E2,6.773529053E0,3.430480957E0,-2.619862366E1
4.394904873E2,6.653747559E0,3.625976562E0,-2.648132324E1
4.399915814E2,6.767272949E0,3.626373291E0,-2.631153870E1
4.404926744E2,6.584045410E0,3.387939453E0,-2.643099976E1
4.409937675E2,6.661865234E0,3.531097412E0,-2.634997559E1
4.414948615E2,6.683868408E0,3.462554932E0,-2.624752808E1
4.419959548E2,6.844238281E0,3.244018555E0,-2.601687622E1
4.424970488E2,6.756286621E0,3.553955078E0,-2.625978088E1
4.429981434E2,6.672119141E0,3.314636230E0,-2.616767883E1
4.434992364E2,6.598754883E0,3.275390625E0,-2.606111145E1
4.440003301E2,6.609161377E0,3.080139160E0,-2.624858093E1
4.445014241E2,6.480957031E0,3.256286621E0,-2.641792297E1
4.450025172E2,6.718902588E0,3.393646240E0,-2.641500854E1
4.455036112E2,6.710906982E0,3.429779053E0,-2.610121155E1
4.460047037E2,6.723693848E0,3.489837646E0,-2.617276001E1
4.465057977E2,6.698364258E0,3.423980713E0,-2.612763977E1
4.470068906E2,6.510894775E0,3.452728271E0,-2.646270752E1
4.475079846E2,6.468994141E0,3.314575195E0,-2.622209167E1
4.480090793E2,6.702239990E0,3.431518555E0,-2.615585327E1
4.485101723E2,6.777435303E0,3.664733887E0,-2.589073181E1
4.490112660E2,6.799346924E0,3.534667969E0,-2.620507812E1
4.495123590E2,6.612091064E0,3.373779297E0,-2.613610840E1
4.500134533E2,6.617187500E0,3.427642822E0,-2.619754028E1
4.505145463E2,6.620971680E0,3.537841797E0,-2.640454102E1
4.510156399E2,6.325317383E0,3.317657471E0,-2.608566284E1
4.515167329E2,6.702209473E0,3.484405518E0,-2.634065247E1
4.520178264E2,6.442291260E0,3.730712891E0,-2.617456055E1
4.525189204E2,6.492004395E0,3.436248779E0,-2.623716736E1
4.530200137E2,6.366455078E0,3.424896240E0,-2.606388855E1
4.535211077E2,6.635528564E0,3.441894531E0,-2.601419067E1
4.540222007E2,6.596557617E0,3.469482422E0,-2.642869568E1
4.545232947E2,6.612915039E0,3.608337402E0,-2.637832642E1
4.550243890E2,6.683807373E0,3.892211914E0,-2.623002625E1
4.555254820E2,6.684722900E0,3.740570068E0,-2.613658142E1
4.560265760E2,6.642547607E0,3.817687988E0,-2.626196289E1
4.565276700E2,6.701690674E0,3.663146973E0,-2.659475708E1
4.570287626E2,6.807373047E0,3.732971191E0,-2.628572083E1
4.575298566E2,6.690399170E0,3.315399170E0,-2.637754822E1
4.580309512E2,6.782714844E0,3.511230469E0,-2.651426697E1
4.585320452E2,6.652770996E0,3.383758545E0,-2.644555664E1
4.590331375E2,6.706268311E0,3.362579346E0,-2.694302368E1
4.595342315E2,6.699737549E0,3.535888672E0,-2.648034668E1
4.600353257E2,6.590393066E0,3.357208252E0,-2.626423645E1
4.605364197E2,6.750457764E0,3.295989990E0,-2.660447693E1
4.610375142E2,6.686798096E0,3.387359619E0,-2.660868835E1
4.615386082E2,6.574584961E0,3.576141357E0,-2.672514343E1
4.620397015E2,6.502227783E0,3.537750244E0,-2.689210510E1
4.625407955E2,6.451324463E0,3.492309570E0,-2.655934143E1
4.630418895E2,6.693634033E0,3.691711426E0,-2.669328308E1
4.635429835E2,6.856048584E0,3.615234375E0,-2.676660156E1
4.640440794E2,6.727569580E0,3.743927002E0,-2.662753296E1
4.645451734E2,6.905364990E0,3.702362061E0,-2.636990356E1
4.650462669E2,6.740722656E0,3.576721191E0,-2.649073792E1
4.655473609E2,6.633087158E0,3.706390381E0,-2.674986267E1
4.660484549E2,6.657623291E0,3.718597412E0,-2.653457642E1
4.665495489E2,6.628204346E0,3.704071045E0,-2.652758789E1
4.670506429E2,6.633789062E0,3.794281006E0,-2.663531494E1
4.675517369E2,6.573455811E0,3.668548584E0,-2.642907715E1
4.680528305E2,6.721099854E0,3.705902100E0,-2.661061096E1
4.685539245E2,6.752868652E0,3.671447754E0,-2.640856934E1
4.690550192E2,6.703186035E0,3.642059326E0,-2.639337158E1
4.695561122E2,6.464782715E0,3.627655029E0,-2.617713928E1
4.700572053E2,6.527221680E0,3.701385498E0,-2.640357971E1
4.705582993E2,6.524627686E0,3.492218018E0,-2.608100891E1
4.710593940E2,6.467468262E0,3.503845215E0,-2.657829285E1
4.715604880E2,6.412933350E0,3.375885010E0,-2.634332275E1
4.720615809E2,6.633300781E0,3.414215088E0,-2.603196716E1
4.725626749E2,6.659881592E0,3.599365234E0,-2.649877930E1
4.730637683E2,6.784149170E0,3.671661377E0,-2.624896240E1
4.735648613E2,6.800018311E0,3.570495605E0,-2.652033997E1
4.740659564E2,6.878356934E0,3.574066162E0,-2.636740112E1
4.745670494E2,7.005920410E0,3.782470703E0,-2.608935547E1
4.750681427E2,6.831542969E0,3.573028564E0,-2.632617188E1
4.755692367E2,6.842407227E0,3.591613770E0,-2.626939392E1
4.760703303E2,6.966552734E0,3.758361816E0,-2.634910583E1
4.765714233E2,6.803009033E0,3.720642090E0,-2.644039917E1
4.770725183E2,6.670043945E0,3.552093506E0,-2.647990417E1
4.775736113E2,6.799560547E0,3.499938965E0,-2.634065247E1
4.780747044E2,6.775665283E0,3.636962891E0,-2.667971802E1
4.785757974E2,6.833984375E0,3.549011230E0,-2.648353577E1
4.790768918E2,6.932800293E0,3.667572021E0,-2.660615540E1
4.795779848E2,6.926666260E0,3.674194336E0,-2.664396667E1
4.800790772E2,6.851928711E0,3.777221680E0,-2.668020630E1
4.805801712E2,6.823028564E0,3.747100830E0,-2.663317871E1
4.810812650E2,6.869079590E0,3.736389160E0,-2.657249451E1
4.815823580E2,6.838409424E0,3.793273926E0,-2.676507568E1
4.820834504E2,6.750366211E0,3.763122559E0,-2.676560974E1
4.825845434E2,6.696563721E0,3.857025146E0,-2.685314941E1
4.830856368E2,6.661437988E0,3.583038330E0,-2.646914673E1
4.835867298E2,6.563812256E0,3.792144775E0,-2.664012146E1
4.840878238E2,6.700805664E0,3.489685059E0,-2.655841064E1
4.845889168E2,6.638641357E0,3.693054199E0,-2.639169312E1
4.850900100E2,6.610443115E0,3.538391113E0,-2.651091003E1
4.855911030E2,6.858886719E0,3.792480469E0,-2.648278809E1
4.860921963E2,6.844940186E0,3.718994141E0,-2.672422791E1
4.865932883E2,6.814758301E0,3.624755859E0,-2.612840271E1
4.870943820E2,6.802276611E0,3.684875488E0,-2.601026917E1
4.875954750E2,6.579803467E0,3.779876709E0,-2.632688904E1
4.880965669E2,6.510833740E0,3.636413574E0,-2.619410706E1
4.885976599E2,6.801177979E0,3.656280518E0,-2.630151367E1
4.890987523E2,6.641632080E0,3.423858643E0,-2.612034607E1
4.895998453E2,6.492645264E0,3.390197754E0,-2.626562500E1
4.901009392E2,6.806884766E0,3.529052734E0,-2.616731262E1
4.906020322E2,6.699615479E0,3.635681152E0,-2.665167236E1
4.911031242E2,6.796539307E0,3.821136475E0,-2.627137756E1
4.916042172E2,6.968780518E0,3.680511475E0,-2.619238281E1
4.921053097E2,6.803741455E0,3.658508301E0,-2.617239380E1
4.926064027E2,6.833312988E0,3.694793701E0,-2.642431641E1
4.931074948E2,6.639251709E0,3.809509277E0,-2.650169373E1
4.936085878E2,6.741790771E0,3.798980713E0,-2.653933716E1
4.941096796E2,6.875549316E0,3.721191406E0,-2.657881165E1
4.946107726E2,6.921936035E0,3.885681152E0,-2.702427673E1
4.951118650E2,6.752593994E0,3.706756592E0,-2.679679871E1
4.956129580E2,6.760528564E0,3.762207031E0,-2.659950256E1
4.961140507E2,6.710662842E0,3.751708984E0,-2.673551941E1
4.966151437E2,6.560516357E0,3.530578613E0,-2.650282288E1
4.971162346E2,6.708953857E0,3.663604736E0,-2.646165466E1
4.976173276E2,6.644592285E0,3.709564209E0,-2.645057678E1
4.981184199E2,6.628906250E0,3.542724609E0,-2.630081177E1
4.986195129E2,6.777557373E0,3.714294434E0,-2.641218567E1
4.991206049E2,6.711364746E0,3.723144531E0,-2.618830872E1
4.996216979E2,6.529266357E0,3.508026123E0,-2.614863586E1
5.001227898E2,6.706573486E0,3.453155518E0,-2.618545532E1
5.006238818E2,6.732971191E0,3.555541992E0,-2.615492249E1
5.011249746E2,6.580505371E0,3.374755859E0,-2.617268372E1
5.016260666E2,6.610107422E0,3.373229980E0,-2.633650208E1
5.021271590E2,6.834503174E0,3.707397461E0,-2.623141479E1
5.026282520E2,6.577087402E0,3.568908691E0,-2.634863281E1
5.031293448E2,6.609619141E0,3.387451172E0,-2.622349548E1
5.036304368E2,6.738739014E0,3.347106934E0,-2.635113525E1
5.041315279E2,6.717956543E0,3.259368896E0,-2.654473877E1
5.046326199E2,6.782135010E0,3.488159180E0,-2.651963806E1
5.051337117E2,6.801940918E0,3.598236084E0,-2.665386963E1
5.056348037E2,6.689392090E0,3.378875732E0,-2.662586975E1
5.061358955E2,6.558776855E0,3.325286865E0,-2.621166992E1
5.066369875E2,6.778137207E0,3.329742432E0,-2.640330505E1
5.071380802E2,6.922149658E0,3.409729004E0,-2.653512573E1
5.076391722E2,6.740478516E0,3.374847412E0,-2.645693970E1
5.081402644E2,6.896057129E0,3.586730957E0,-2.640115356E1
5.086413564E2,6.841156006E0,3.612976074E0,-2.626159668E1
5.091424480E2,7.039337158E0,3.456848145E0,-2.650128174E1
5.096435400E2,6.969238281E0,3.493408203E0,-2.643858337E1
5.101446316E2,6.763610840E0,3.448883057E0,-2.648417664E1
5.106457236E2,6.702697754E0,3.453918457E0,-2.640512085E1
5.111468163E2,6.938690186E0,3.452026367E0,-2.649957275E1
5.116479083E2,7.028686523E0,3.431396484E0,-2.638038635E1
5.121489988E2,6.937896729E0,3.576080322E0,-2.622880554E1
5.126500908E2,6.893890381E0,3.395629883E0,-2.644796753E1
5.131511830E2,6.891021729E0,3.345825195E0,-2.652578735E1
5.136522750E2,6.752044678E0,3.453460693E0,-2.651179504E1
5.141533655E2,6.791931152E0,3.367340088E0,-2.616342163E1
5.146544575E2,6.701568604E0,3.354309082E0,-2.628799438E1
5.151555503E2,6.703277588E0,3.280639648E0,-2.636878967E1
5.156566413E2,6.744110107E0,3.554321289E0,-2.625517273E1
5.161577329E2,6.769744873E0,3.726043701E0,-2.616322327E1
5.166588239E2,6.823883057E0,3.769256592E0,-2.625895691E1
5.171599159E2,6.684844971E0,3.502075195E0,-2.616241455E1
5.176610069E2,6.751770020E0,3.518066406E0,-2.653578186E1
5.181620983E2,6.582916260E0,3.768768311E0,-2.646427917E1
5.186631893E2,6.723571777E0,3.572845459E0,-2.676962280E1
5.191642808E2,6.682861328E0,3.573822021E0,-2.654174805E1
5.196653728E2,6.833038330E0,3.500335693E0,-2.658071899E1
5.201664644E2,6.762939453E0,3.361328125E0,-2.628216553E1
5.206675554E2,6.777221680E0,3.450073242E0,-2.639190674E1
5.211686465E2,6.758605957E0,3.468627930E0,-2.659318542E1
5.216697375E2,6.975708008E0,3.632781982E0,-2.643572998E1
5.221708288E2,6.674987793E0,3.675170898E0,-2.663183594E1
5.226719198E2,6.697021484E0,3.519927979E0,-2.649285889E1
5.231730118E2,6.736175537E0,3.503112793E0,-2.662007141E1
5.236741028E2,6.753784180E0,3.623718262E0,-2.632678223E1
5.241751983E2,6.797760010E0,3.605377197E0,-2.651322937E1
5.246762893E2,6.830383301E0,3.689910889E0,-2.667095947E1
5.251773769E2,6.951843262E0,3.535034180E0,-2.648001099E1
5.256784679E2,6.829223633E0,3.702239990E0,-2.630052185E1
5.261795583E2,6.934631348E0,3.513488770E0,-2.629669189E1
5.266806503E2,6.786224365E0,3.662475586E0,-2.600239563E1
5.271817415E2,6.756469727E0,3.691864014E0,-2.604899597E1
5.276828325E2,7.062042236E0,3.679443359E0,-2.623777771E1
5.281839233E2,6.930450439E0,3.734039307E0,-2.605964661E1
5.286850143E2,6.908599854E0,3.759399414E0,-2.621289062E1
5.291861062E2,6.882293701E0,3.744110107E0,-2.613684082E1
5.296871972E2,7.011138916E0,3.671813965E0,-2.602091980E1
5.301882884E2,7.014129639E0,3.720306396E0,-2.624838257E1
5.306893794E2,7.059112549E0,3.713439941E0,-2.629112244E1
5.311904697E2,7.198944092E0,3.664337158E0,-2.644697571E1
5.316915607E2,7.056213379E0,3.703552246E0,-2.655953979E1
5.321926517E2,6.974212646E0,3.600341797E0,-2.630453491E1
5.326937417E2,7.155273438E0,3.856170654E0,-2.621514893E1
5.331948330E2,6.882598877E0,3.629760742E0,-2.637840271E1
5.336959240E2,6.958862305E0,3.659637451E0,-2.646537781E1
5.341970149E2,6.819488525E0,3.640869141E0,-2.628718567E1
5.346981059E2,6.978118896E0,3.727111816E0,-2.622563171E1
5.351991957E2,6.825988770E0,3.644775391E0,-2.641822815E1
5.357002867E2,7.244567871E0,3.905242920E0,-2.635557556E1
5.362013780E2,7.092346191E0,3.659729004E0,-2.588832092E1
5.367024690E2,6.994293213E0,3.673339844E0,-2.633128357E1
5.372035595E2,7.109924316E0,3.676574707E0,-2.627960205E1
5.377046505E2,7.107666016E0,3.734863281E0,-2.630448914E1
5.382057415E2,7.062530518E0,3.718841553E0,-2.611872864E1
5.387068325E2,6.945037842E0,3.625793457E0,-2.631898499E1
5.392079217E2,6.892822266E0,3.475189209E0,-2.638075256E1
5.397090127E2,6.889953613E0,3.666198730E0,-2.595523071E1
5.402101038E2,6.906799316E0,3.665161133E0,-2.619363403E1
5.407111938E2,6.829986572E0,3.718200684E0,-2.609883118E1
5.412122845E2,6.838562012E0,3.669372559E0,-2.626441956E1
5.417133745E2,6.895263672E0,3.641571045E0,-2.602413940E1
5.422144658E2,6.887908936E0,3.554412842E0,-2.620060730E1
5.427155558E2,6.927856445E0,3.642852783E0,-2.609782410E1
5.432166464E2,7.162719727E0,3.630065918E0,-2.633903503E1
5.437177364E2,6.819641113E0,3.498504639E0,-2.612887573E1
5.442188273E2,6.949310303E0,3.564331055E0,-2.611790466E1
5.447199173E2,6.903350830E0,3.544647217E0,-2.623129272E1
5.452210110E2,6.973266602E0,3.583862305E0,-2.627366638E1
5.457221020E2,6.918273926E0,3.403625488E0,-2.600724792E1
5.462231893E2,6.821990967E0,3.504486084E0,-2.607176208E1
5.467242793E2,6.863861084E0,3.339385986E0,-2.597256470E1
5.472253697E2,7.201477051E0,3.635070801E0,-2.597174072E1
5.477264597E2,6.853149414E0,3.460540771E0,-2.626882935E1
5.482275510E2,6.542083740E0,3.287139893E0,-2.632713318E1
5.487286410E2,6.668121338E0,3.400299072E0,-2.642375183E1
5.492297330E2,6.842895508E0,3.500274658E0,-2.621429443E1
5.497308230E2,6.743865967E0,3.434936523E0,-2.614982605E1
5.502319117E2,6.979980469E0,3.516021729E0,-2.647164917E1
5.507330027E2,6.886566162E0,3.601318359E0,-2.661003113E1
5.512340928E2,6.870635986E0,3.576538086E0,-2.633770752E1
5.517351828E2,6.981933594E0,3.682800293E0,-2.636865234E1
5.522362735E2,6.836181641E0,3.453979492E0,-2.670573425E1
5.527373635E2,6.856903076E0,3.711547852E0,-2.644580078E1
5.532384541E2,6.868255615E0,3.617980957E0,-2.655662537E1
5.537395441E2,6.742950439E0,3.604187012E0,-2.630676270E1
5.542406342E2,6.563781738E0,3.524200439E0,-2.650665283E1
5.547417252E2,6.721649170E0,3.615081787E0,-2.661466980E1
5.552428148E2,6.787414551E0,3.695190430E0,-2.668582153E1
5.557439048E2,6.715332031E0,3.425659180E0,-2.652288818E1
5.562449950E2,6.786163330E0,3.309997559E0,-2.620141602E1
5.567460850E2,6.684997559E0,3.573913574E0,-2.615429688E1
5.572471748E2,6.745361328E0,3.583068848E0,-2.622265625E1
5.577482648E2,6.758880615E0,3.490081787E0,-2.610266113E1
5.582493546E2,6.741760254E0,3.468841553E0,-2.623039246E1
5.587504446E2,6.671417236E0,3.557800293E0,-2.625361633E1
5.592515352E2,6.798522949E0,3.639617920E0,-2.625382996E1
5.597526262E2,6.683044434E0,3.570068359E0,-2.647549438E1
5.602537155E2,6.839721680E0,3.523986816E0,-2.666564941E1
5.607548055E2,6.819702148E0,3.559295654E0,-2.669221497E1
5.612558957E2,6.837158203E0,3.411132812E0,-2.668420410E1
5.617569857E2,6.845214844E0,3.604553223E0,-2.636318970E1
5.622580767E2,6.820190430E0,3.434875488E0,-2.612313843E1
5.627591667E2,6.782745361E0,3.400634766E0,-2.573171997E1
5.632602559E2,6.784027100E0,3.640106201E0,-2.637718201E1
5.637613459E2,6.888244629E0,3.575317383E0,-2.611669922E1
5.642624345E2,6.846069336E0,3.482208252E0,-2.623046875E1
5.647635245E2,6.791534424E0,3.474212646E0,-2.609068298E1
5.652646149E2,6.904724121E0,3.619750977E0,-2.617393494E1
5.657657049E2,6.855712891E0,3.314239502E0,-2.643653870E1
5.662667952E2,6.794433594E0,3.461608887E0,-2.641577148E1
5.667678842E2,6.828216553E0,3.604492188E0,-2.653564453E1
5.672689735E2,6.778442383E0,3.521362305E0,-2.634680176E1
5.677700635E2,6.883270264E0,3.747009277E0,-2.621392822E1
5.682711542E2,6.779693604E0,3.565979004E0,-2.681135559E1
5.687722432E2,6.813201904E0,3.577362061E0,-2.638082886E1
5.692733324E2,6.961334229E0,3.701934814E0,-2.631715393E1
5.697744224E2,6.742065430E0,3.585205078E0,-2.621403503E1
5.702755117E2,7.016387939E0,3.892547607E0,-2.625483704E1
5.707766017E2,6.998107910E0,3.719421387E0,-2.630313110E1
5.712776909E2,7.091979980E0,3.857147217E0,-2.646730042E1
5.717787809E2,6.900726318E0,3.716125488E0,-2.660050964E1
5.722798706E2,6.967407227E0,3.698486328E0,-2.645722961E1
5.727809606E2,6.885467529E0,3.837066650E0,-2.643736267E1
5.732820502E2,6.812103271E0,3.497406006E0,-2.638667297E1
5.737831402E2,6.684570312E0,3.653259277E0,-2.633671570E1
5.742842288E2,6.988739014E0,3.705871582E0,-2.656979370E1
5.747853188E2,6.758880615E0,3.611480713E0,-2.610636902E1
5.752864081E2,6.900238037E0,3.557586670E0,-2.644400024E1
5.757874981E2,6.724212646E0,3.701416016E0,-2.625498962E1
5.762885865E2,6.584014893E0,3.732055664E0,-2.648893738E1
5.767896765E2,6.749450684E0,3.665557861E0,-2.643083191E1
5.772907657E2,6.595611572E0,3.819610596E0,-2.644110107E1
5.777918547E2,6.902954102E0,3.731170654E0,-2.680255127E1
5.782929454E2,6.912261963E0,3.757781982E0,-2.652445984E1
5.787940344E2,6.991149902E0,3.775756836E0,-2.598432922E1
5.792951239E2,6.779052734E0,3.705474854E0,-2.633584595E1
5.797962129E2,6.854187012E0,3.613922119E0,-2.658773804E1
5.802973019E2,6.817230225E0,3.716766357E0,-2.643621826E1
5.807983919E2,6.775604248E0,3.746368408E0,-2.628497314E1
5.812994810E2,6.884094238E0,3.586334229E0,-2.617764282E1
5.818005700E2,6.770172119E0,3.742248535E0,-2.632252502E1
5.823016587E2,6.926727295E0,3.621032715E0,-2.613214111E1
5.828027487E2,6.822021484E0,3.698333740E0,-2.632749939E1
5.833038382E2,6.731414795E0,3.402069092E0,-2.615097046E1
5.838049272E2,6.673950195E0,3.628723145E0,-2.614257812E1
5.843060170E2,6.762878418E0,3.564239502E0,-2.637309265E1
5.848071060E2,6.739532471E0,3.596710205E0,-2.631686401E1
5.853081952E2,6.655517578E0,3.585327148E0,-2.650582886E1
5.858092852E2,6.650695801E0,3.751403809E0,-2.658413696E1
5.863103735E2,6.564270020E0,3.654083252E0,-2.667494202E1
5.868114625E2,6.580352783E0,3.520843506E0,-2.664610291E1
5.873125518E2,6.528625488E0,3.623596191E0,-2.647477722E1
5.878136418E2,6.599609375E0,3.697937012E0,-2.664836121E1
5.883147308E2,6.574249268E0,3.669647217E0,-2.658549500E1
5.888158198E2,6.672698975E0,3.582000732E0,-2.645489502E1
5.893169087E2,6.862731934E0,4.007476807E0,-2.653141785E1
5.898179977E2,6.605560303E0,3.663269043E0,-2.637600708E1
5.903190872E2,6.796630859E0,3.578826904E0,-2.646372986E1
5.908201762E2,6.689239502E0,3.495300293E0,-2.664271545E1
5.913212645E2,6.813690186E0,3.480957031E0,-2.654887390E1
5.918223545E2,6.851074219E0,3.687988281E0,-2.675807190E1
5.923234438E2,6.711029053E0,3.656097412E0,-2.652793884E1
5.928245328E2,6.731384277E0,3.703582764E0,-2.660095215E1
5.933256215E2,6.845520020E0,3.572662354E0,-2.651853943E1
5.938267105E2,6.850402832E0,3.565887451E0,-2.656852722E1
5.943278000E2,6.902770996E0,3.518737793E0,-2.654252625E1
5.948288890E2,6.910430908E0,3.552307129E0,-2.657093811E1
5.953299775E2,6.856506348E0,3.644866943E0,-2.636375427E1
5.958310665E2,6.948455811E0,3.846038818E0,-2.645956421E1
5.963321560E2,6.861633301E0,3.815979004E0,-2.634127808E1
5.968332460E2,6.864990234E0,3.718170166E0,-2.660646057E1
5.973343349E2,6.888763428E0,3.771179199E0,-2.651750183E1
5.978354249E2,6.928253174E0,3.746429443E0,-2.637557983E1
5.983365140E2,6.686370850E0,3.495758057E0,-2.649081421E1
5.988376030E2,6.986328125E0,3.813568115E0,-2.641957092E1
5.993386917E2,6.946746826E0,3.796966553E0,-2.626345825E1
5.998397817E2,6.945281982E0,3.809295654E0,-2.643780518E1
6.003408708E2,6.878753662E0,3.579284668E0,-2.624159241E1
6.008419598E2,6.943084717E0,3.681152344E0,-2.633711243E1
6.013430492E2,6.987030029E0,3.669769287E0,-2.680740356E1
6.018441382E2,6.753479004E0,3.651763916E0,-2.663159180E1
6.023452269E2,6.825592041E0,3.559600830E0,-2.650085449E1
6.028463169E2,6.732330322E0,3.717864990E0,-2.633415222E1
6.033474064E2,6.885498047E0,3.613708496E0,-2.635432434E1
6.038484954E2,6.813598633E0,3.769104004E0,-2.654437256E1
6.043495841E2,7.033599854E0,3.584777832E0,-2.636779785E1
6.048506741E2,6.993560791E0,3.593872070E0,-2.671134949E1
6.053517633E2,6.902313232E0,3.627777100E0,-2.652326965E1
6.058528523E2,6.833099365E0,3.750305176E0,-2.618482971E1
6.063539404E2,6.879974365E0,3.644470215E0,-2.632627869E1
6.068550304E2,6.857177734E0,3.538604736E0,-2.652037048E1
6.073561200E2,6.812530518E0,3.506866455E0,-2.662561035E1
6.078572100E2,6.882934570E0,3.682617188E0,-2.639717102E1
6.083583002E2,6.845825195E0,3.581726074E0,-2.653071594E1
6.088593892E2,6.843719482E0,3.683410645E0,-2.618083191E1
6.093604787E2,6.866027832E0,3.735290527E0,-2.651077271E1
6.098615677E2,6.955688477E0,3.735992432E0,-2.605996704E1
6.103626581E2,6.897521973E0,3.617919922E0,-2.616036987E1
6.108637481E2,6.796417236E0,3.574218750E0,-2.620515442E1
6.113648377E2,6.770080566E0,3.607299805E0,-2.614126587E1
6.118659267E2,6.733276367E0,3.219085693E0,-2.607698059E1
6.123670263E2,6.827178955E0,3.381011963E0,-2.662152100E1
6.128681163E2,6.753143311E0,3.333099365E0,-2.639871216E1
6.133691963E2,6.847198486E0,3.428039551E0,-2.650289917E1
6.138702863E2,6.753295898E0,3.520477295E0,-2.651620483E1
6.143713766E2,6.680755615E0,3.299926758E0,-2.649697876E1
6.148724666E2,6.919128418E0,3.491668701E0,-2.622518921E1
6.153735570E2,6.873504639E0,3.393249512E0,-2.622782898E1
6.158746470E2,6.805084229E0,3.432891846E0,-2.642324829E1
6.163757372E2,6.744049072E0,3.553649902E0,-2.635070801E1
6.168768282E2,6.856079102E0,3.379699707E0,-2.637086487E1
6.173779180E2,6.880432129E0,3.571807861E0,-2.614622498E1
6.178790080E2,6.865142822E0,3.443603516E0,-2.616873169E1
6.183800976E2,6.863891602E0,3.494628906E0,-2.665689087E1
6.188811886E2,6.826049805E0,3.437011719E0,-2.657882690E1
6.193822783E2,7.012298584E0,3.891326904E0,-2.663163757E1
6.198833693E2,6.840972900E0,3.624572754E0,-2.666192627E1
6.203844600E2,6.778747559E0,3.515411377E0,-2.664213562E1
6.208855510E2,6.859985352E0,3.498199463E0,-2.647888184E1
6.213866408E2,6.831787109E0,3.507293701E0,-2.649681091E1
6.218877318E2,6.706726074E0,3.530792236E0,-2.632624817E1
6.223888232E2,6.756530762E0,3.477447510E0,-2.652803040E1
6.228899132E2,6.777160645E0,3.798736572E0,-2.688258362E1
6.233910043E2,6.746429443E0,3.550811768E0,-2.696948242E1
6.238920943E2,6.710357666E0,3.561370850E0,-2.676513672E1
6.243931845E2,6.862182617E0,3.685791016E0,-2.657575989E1
6.248942745E2,6.727874756E0,3.840698242E0,-2.674711609E1
6.253953660E2,6.565093994E0,3.642059326E0,-2.646705627E1
6.258964560E2,6.542449951E0,3.586517334E0,-2.637548828E1
6.263975473E2,6.624114990E0,3.513092041E0,-2.612852478E1
6.268986383E2,6.818634033E0,3.634216309E0,-2.674133301E1
6.273997275E2,6.853637695E0,3.775238037E0,-2.638754272E1
6.279008185E2,6.790252686E0,3.704315186E0,-2.637669373E1
6.284019092E2,6.939147949E0,3.858612061E0,-2.649218750E1
6.289030002E2,6.779083252E0,3.708862305E0,-2.629389954E1
6.294040900E2,7.153900146E0,3.766632080E0,-2.644647217E1
6.299051810E2,6.832366943E0,3.638122559E0,-2.661909485E1
6.304062712E2,6.822113037E0,3.850952148E0,-2.659472656E1
6.309073612E2,6.899841309E0,3.619201660E0,-2.663272095E1
6.314084523E2,6.686798096E0,3.691497803E0,-2.682539368E1
6.319095433E2,6.750946045E0,3.614227295E0,-2.682351685E1
6.324106345E2,6.624877930E0,3.498931885E0,-2.663873291E1
6.329117255E2,6.867126465E0,3.772277832E0,-2.682061768E1
6.334128143E2,6.753875732E0,3.633666992E0,-2.632089233E1
6.339139043E2,6.738250732E0,3.706512451E0,-2.650962830E1
6.344149962E2,6.567993164E0,3.369354248E0,-2.669343567E1
