"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.868309150E2,5.248997573E1,4.953402390E0,4.064295323E0,5.300000191E0,2.098000031E2,9.956796646E0,2.500000000E0
2.878309150E2,5.248992893E1,4.953360630E0,4.098261053E0,6.320000172E0,2.096999969E2,9.973076820E0,2.500000000E0
2.888309150E2,5.248987441E1,4.953308680E0,3.933112954E0,7.369999886E0,2.100000000E2,9.953572273E0,2.500000000E0
2.898309150E2,5.248981420E1,4.953250860E0,4.176278400E0,8.180000305E0,2.118000031E2,9.953132629E0,2.500000000E0
2.908309150E2,5.248974545E1,4.953183140E0,4.214042403E0,8.960000038E0,2.123999939E2,9.969943047E0,2.500000000E0
2.918309150E2,5.248967518E1,4.953115200E0,4.238864658E0,9.579999924E0,2.118000031E2,9.964632988E0,2.533582926E0
2.928309150E2,5.248959515E1,4.953038340E0,3.792720359E0,1.031999969E1,2.113999939E2,9.991237640E0,2.708984613E0
2.938309150E2,5.248951711E1,4.952954640E0,3.703996643E0,1.064000034E1,2.116999969E2,9.961714745E0,2.880338907E0
2.948309150E2,5.248943728E1,4.952875870E0,3.856301188E0,1.039000034E1,2.111999969E2,9.967500687E0,2.859992266E0
2.958309150E2,5.248935495E1,4.952808880E0,4.068240636E0,1.002000046E1,2.083000031E2,9.957448959E0,2.863330126E0
2.968309150E2,5.248927368E1,4.952749430E0,4.172764273E0,9.659999847E0,2.030000000E2,9.969789505E0,2.936218023E0
2.978309150E2,5.248919202E1,4.952705960E0,3.662489877E0,9.270000458E0,1.976000061E2,9.981900215E0,3.049464941E0
2.988309150E2,5.248910954E1,4.952671390E0,3.726072227E0,9.050000191E0,1.936000061E2,9.981421471E0,3.013949871E0
2.998309150E2,5.248902380E1,4.952655030E0,3.590320109E0,9.060000420E0,1.910000000E2,9.949755669E0,2.893968344E0
3.008309150E2,5.248894465E1,4.952628290E0,3.332622869E0,8.859999657E0,1.905000000E2,9.965743065E0,2.756165743E0
3.018309150E2,5.248886802E1,4.952605180E0,3.536967543E0,8.640000343E0,1.898000031E2,1.001004601E1,2.716688156E0
3.028309150E2,5.248879298E1,4.952584010E0,3.279645732E0,8.409999847E0,1.891999969E2,1.004894257E1,2.743555307E0
3.038309150E2,5.248871929E1,4.952564760E0,3.384509621E0,8.130000114E0,1.883000031E2,9.976592064E0,2.822584152E0
3.048309150E2,5.248865081E1,4.952546460E0,3.613649083E0,7.440000057E0,1.875000000E2,9.964820862E0,2.705759287E0
3.058309150E2,5.248858820E1,4.952529230E0,3.374963079E0,6.820000172E0,1.875000000E2,9.952509880E0,2.537541628E0
3.068309150E2,5.248852905E1,4.952517400E0,3.475701768E0,6.179999828E0,1.873000031E2,9.969985008E0,2.500000000E0
3.078309150E2,5.248848108E1,4.952506170E0,3.659342485E0,5.449999809E0,1.876999969E2,9.950819969E0,2.500000000E0
3.088309150E2,5.248843284E1,4.952494620E0,3.658656453E0,5.230000019E0,1.878999939E2,9.969200134E0,2.500000000E0
3.098309150E2,5.248839032E1,4.952480990E0,3.757464617E0,5.000000000E0,1.881000061E2,9.963137627E0,2.500000000E0
3.108309150E2,5.248834797E1,4.952471450E0,3.555494242E0,4.619999886E0,1.880000000E2,9.950504303E0,2.500000000E0
3.118309150E2,5.248831070E1,4.952461510E0,3.506362892E0,3.900000095E0,1.878999939E2,9.960275650E0,2.613012552E0
3.128309150E2,5.248827897E1,4.952455060E0,3.429714685E0,3.500000000E0,1.881999969E2,9.962606430E0,2.563627481E0
3.138309150E2,5.248824519E1,4.952448750E0,3.862035810E0,3.859999895E0,1.881000061E2,9.965167999E0,2.500000000E0
3.148309150E2,5.248820793E1,4.952438000E0,4.359534846E0,4.659999847E0,1.881999969E2,9.959847450E0,2.500000000E0
3.158309150E2,5.248816338E1,4.952426650E0,4.074491398E0,5.599999905E0,1.906000061E2,9.956707001E0,2.500000000E0
