"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.310144082E2,5.521438122E0,-2.381456852E0,7.858029366E0
2.315144082E2,5.459224701E0,-2.472383976E0,7.314260483E0
2.320144082E2,4.919643402E0,-2.475374937E0,8.205587387E0
2.325144082E2,5.898906231E0,-2.537588358E0,7.896314621E0
2.330144082E2,5.127220631E0,-2.378465652E0,7.572685242E0
2.335144082E2,5.181657314E0,-2.319841623E0,7.543373585E0
2.340144082E2,5.513063431E0,-2.434098721E0,8.194221497E0
2.345144082E2,5.401797295E0,-2.389831543E0,7.618747234E0
2.350144082E2,5.452644825E0,-2.331805706E0,7.709674358E0
2.355144082E2,5.178068161E0,-2.340180635E0,8.277371407E0
2.360144082E2,5.079364300E0,-2.303091764E0,8.098507881E0
2.365144082E2,4.801198483E0,-2.295315027E0,7.801798344E0
2.370144082E2,4.967499733E0,-2.396411896E0,8.607581139E0
2.375144082E2,4.902295589E0,-2.238485575E0,8.745168686E0
2.380144082E2,4.656432629E0,-1.893919110E0,8.545966148E0
2.385144082E2,4.275375843E0,-1.792822361E0,8.550751686E0
2.390144082E2,4.683351994E0,-1.865205288E0,8.630312920E0
2.395144082E2,4.493721008E0,-1.837687731E0,7.904689789E0
2.400144082E2,4.715056896E0,-1.933400750E0,8.155936241E0
2.405144082E2,4.506881237E0,-1.998605132E0,8.469395638E0
2.410144082E2,4.232305050E0,-1.764108539E0,8.185248375E0
2.415144082E2,4.069592953E0,-1.946561217E0,8.660223007E0
2.420144082E2,4.590630054E0,-1.923829436E0,8.745168686E0
2.425144082E2,4.815555573E0,-2.068595171E0,8.501100540E0
2.430144082E2,4.354937077E0,-1.896311998E0,8.277371407E0
2.435144082E2,4.789234638E0,-2.148754835E0,8.818149567E0
2.440144082E2,4.964509010E0,-2.133201361E0,9.059226990E0
2.445144082E2,4.717449665E0,-2.158325911E0,8.500502586E0
2.450144082E2,4.485944271E0,-1.858624935E0,8.392227173E0
2.455144082E2,4.310071945E0,-2.185245275E0,8.151150703E0
2.460144082E2,4.001996040E0,-2.520838737E0,8.289934158E0
2.465144082E2,4.913661480E0,-2.709871531E0,9.229715347E0
2.470144082E2,4.206582069E0,-2.236092806E0,8.020741463E0
2.475144082E2,4.131208420E0,-2.364108801E0,7.872386456E0
2.480144082E2,4.319643021E0,-2.432304144E0,8.677571297E0
2.485144082E2,4.237090588E0,-2.470589399E0,8.306683540E0
2.490144082E2,4.102494240E0,-2.214557409E0,7.671389580E0
2.495144082E2,4.466801643E0,-2.370090723E0,8.615358353E0
2.500144082E2,3.964308977E0,-2.386242390E0,8.280961037E0
2.505144082E2,3.854238987E0,-2.260020971E0,8.990432739E0
2.510144082E2,3.568296671E0,-2.373680115E0,9.153144836E0
2.515144082E2,3.497110367E0,-2.238485575E0,9.134002686E0
2.520144082E2,3.056830883E0,-2.097907305E0,8.295317650E0
2.525144082E2,3.061018467E0,-2.354537487E0,9.348159790E0
2.530144082E2,3.059821844E0,-2.258824587E0,9.389435768E0
2.535144082E2,3.192025423E0,-2.133201361E0,8.682356834E0
2.540144082E2,3.020938635E0,-2.196611166E0,9.277571678E0
2.545144082E2,3.265604734E0,-2.290529490E0,8.746963501E0
2.550144082E2,3.075375319E0,-2.027318954E0,8.564510345E0
2.555144082E2,3.236890793E0,-2.147558212E0,9.006584167E0
2.560144082E2,3.501895905E0,-2.359323025E0,9.454640388E0
2.565144082E2,3.158525944E0,-2.581257343E0,9.641280174E0
2.570144082E2,3.193221807E0,-2.946761131E0,9.261420250E0
2.575144082E2,3.463610888E0,-2.794816732E0,8.629714966E0
2.580144082E2,3.211168051E0,-3.512663603E0,9.077172279E0
2.585144082E2,3.562314749E0,-3.211168051E0,8.405387878E0
2.590144082E2,4.046861172E0,-3.278167009E0,8.621937752E0
2.595144082E2,3.932005882E0,-3.570091486E0,8.287541389E0
2.600144082E2,4.134797573E0,-3.716651678E0,8.832506180E0
2.605144082E2,3.853640795E0,-2.695514679E0,8.516654015E0
2.610144082E2,4.008575916E0,-2.724228621E0,8.698508263E0
2.615144082E2,4.235296249E0,-3.168097258E0,8.610571861E0
2.620144082E2,4.077369690E0,-2.984447956E0,8.271389961E0
2.625144082E2,3.804588079E0,-3.211168051E0,8.708678246E0
2.630144082E2,4.251447678E0,-2.840878725E0,8.719446182E0
2.635144082E2,4.088137627E0,-3.288934708E0,8.520243645E0
2.640144082E2,4.050450325E0,-3.457030535E0,8.505886078E0
2.645144082E2,4.139583111E0,-3.385245800E0,8.618947029E0
2.650144082E2,4.198207378E0,-2.922832966E0,8.279166222E0
2.655144082E2,4.226921082E0,-1.951346874E0,8.228319168E0
2.660144082E2,4.467998028E0,-2.389233351E0,8.946166039E0
2.665144082E2,4.176073551E0,-2.103889227E0,8.387441635E0
2.670144082E2,4.334000111E0,-2.432902336E0,8.665607452E0
2.675144082E2,4.219742775E0,-2.283949137E0,8.566305161E0
2.680144082E2,4.186243057E0,-2.367697954E0,8.602795601E0
2.685144082E2,4.267599106E0,-2.298306227E0,8.568099976E0
2.690144082E2,4.387240410E0,-2.463410854E0,8.604590416E0
2.695144082E2,4.171886444E0,-2.263610125E0,8.662017822E0
2.700144082E2,4.445864677E0,-2.389233351E0,8.599804878E0
2.705144082E2,4.068994999E0,-2.335394859E0,8.582456589E0
2.710144082E2,4.353142738E0,-2.298904419E0,8.567501068E0
2.715144082E2,4.168296814E0,-2.379662037E0,8.596215248E0
2.720144082E2,4.126422882E0,-2.367697954E0,8.658429146E0
2.725144082E2,4.147359848E0,-2.403590441E0,8.682356834E0
2.730144082E2,4.353740692E0,-2.351546526E0,8.636295319E0
2.735144082E2,4.205385685E0,-2.405983210E0,8.572885513E0
2.740144082E2,4.182653904E0,-2.424527645E0,8.601000786E0
2.745144082E2,4.244867325E0,-2.307877541E0,8.593224525E0
2.750144082E2,4.165306091E0,-2.439482689E0,8.732007980E0
2.755144082E2,4.082155228E0,-2.415554523E0,8.757730484E0
2.760144082E2,4.287938118E0,-2.374876499E0,8.714659691E0
2.765144082E2,4.195216179E0,-2.304886341E0,8.498109818E0
2.770144082E2,4.018147469E0,-2.346162558E0,8.639286041E0
2.775144082E2,4.454239368E0,-2.462812662E0,8.736793518E0
2.780144082E2,4.265206337E0,-2.263610125E0,8.553144455E0
2.785144082E2,4.100101471E0,-2.236690998E0,8.752944946E0
2.790144082E2,4.350151539E0,-2.252842426E0,8.697312355E0
2.795144082E2,4.231706619E0,-1.824527264E0,8.468797684E0
2.800144082E2,4.420141697E0,-1.490130305E0,8.693722725E0
2.805144082E2,4.334598064E0,-1.646261930E0,8.786444664E0
2.810144082E2,4.270590305E0,-1.780260086E0,8.591429710E0
2.815144082E2,4.289732933E0,-1.892124534E0,8.604590416E0
2.820144082E2,4.280161381E0,-2.002194405E0,8.854640007E0
2.825144082E2,4.230510235E0,-1.954337835E0,8.636893272E0
2.830144082E2,4.532006264E0,-1.917847395E0,8.861818314E0
2.835144082E2,4.532006264E0,-1.156929731E0,8.515457153E0
2.840144082E2,4.947160721E0,-1.159322619E0,8.706883430E0
2.845144082E2,4.777868748E0,-1.003190875E0,8.476573944E0
2.850144082E2,4.935196877E0,-1.149751306E0,8.786444664E0
2.855144082E2,4.673780918E0,-1.042074203E0,8.280961037E0
2.860144082E2,5.003990173E0,-8.775677085E-1,8.665008545E0
2.865144082E2,4.403990269E0,-8.913264275E-1,8.726025581E0
2.870144082E2,4.942375183E0,-1.004985452E0,8.796015739E0
2.875144082E2,4.889732838E0,-1.306481123E0,8.572885513E0
2.880144082E2,4.876572609E0,-9.128618240E-1,8.481359482E0
2.885144082E2,5.042275429E0,-1.127617717E0,8.687142372E0
2.890144082E2,5.189434052E0,-1.735992789E0,8.606385231E0
2.895144082E2,4.716851711E0,-1.232901812E0,7.880163193E0
2.900144082E2,4.602594376E0,-1.453639746E0,8.819944382E0
2.905144082E2,4.332803726E0,-1.386042476E0,8.480163574E0
2.910144082E2,4.049852371E0,-1.826920033E0,7.677371502E0
2.915144082E2,4.810770035E0,-1.855633974E0,9.033503532E0
2.920144082E2,4.942375183E0,-1.625923038E0,8.745168686E0
2.925144082E2,4.597808838E0,-1.709671736E0,8.000402451E0
2.930144082E2,5.016552448E0,-1.866401672E0,8.177471161E0
2.935144082E2,3.809373617E0,-2.327618122E0,7.685746193E0
2.940144082E2,3.854238987E0,-2.684746981E0,8.868997574E0
2.945144082E2,3.629313707E0,-2.547159672E0,8.691927910E0
2.950144082E2,3.662214994E0,-2.519043922E0,9.113663673E0
2.955144082E2,2.971885681E0,-2.352742910E0,8.719446182E0
2.960144082E2,3.115455151E0,-2.449054003E0,8.620741844E0
2.965144082E2,2.801397085E0,-2.265404940E0,8.486743927E0
2.970144082E2,3.759722471E0,-2.391027927E0,8.663214684E0
2.975144082E2,3.499503136E0,-2.575873613E0,9.658628464E0
2.980144082E2,4.159922123E0,-2.494517565E0,8.431110382E0
2.985144082E2,4.337589264E0,-2.509472847E0,8.741579056E0
2.990144082E2,4.311866283E0,-2.413759947E0,8.574081421E0
2.995144082E2,4.458426952E0,-3.081955671E0,1.021555805E1
3.000144082E2,3.985246181E0,-2.520240545E0,8.625527382E0
3.005144082E2,3.836292982E0,-2.431107759E0,7.956733704E0
3.010144082E2,4.707280159E0,-2.745165825E0,8.741579056E0
3.015144082E2,4.319643021E0,-2.464607239E0,8.068597794E0
3.020144082E2,4.565505505E0,-2.941975355E0,9.182456970E0
3.025144082E2,4.233501434E0,-2.566302299E0,8.428717613E0
3.030144082E2,4.179064751E0,-2.621337175E0,8.127820015E0
3.035144082E2,3.942175388E0,-2.608176708E0,8.325826645E0
3.040144082E2,4.324428558E0,-2.916252613E0,8.430512428E0
3.045144082E2,4.027718544E0,-3.138186932E0,8.205587387E0
3.050144082E2,3.930809498E0,-3.013760090E0,8.148757935E0
3.055144082E2,4.250849247E0,-2.507678032E0,7.827520847E0
3.060144082E2,4.370490551E0,-3.061018467E0,8.473583221E0
3.065144082E2,4.320241451E0,-3.061018467E0,8.435297966E0
3.070144082E2,3.927818298E0,-3.113660574E0,8.025527000E0
3.075144082E2,4.096512318E0,-2.776870728E0,8.410173416E0
3.080144082E2,4.740779877E0,-2.711666346E0,8.679964066E0
3.085144082E2,4.682155609E0,-2.616551638E0,8.388039589E0
3.090144082E2,4.453640938E0,-2.628515720E0,8.422736168E0
3.095144082E2,4.661218643E0,-2.507678032E0,8.350951195E0
3.100144082E2,4.375276089E0,-2.530410051E0,8.194221497E0
3.105144082E2,4.608576298E0,-3.097508907E0,8.250452042E0
3.110144082E2,4.420739651E0,-2.949153900E0,8.049455643E0
3.115144082E2,4.579862595E0,-3.315255880E0,8.272585869E0
3.120144082E2,4.983651161E0,-2.287538528E0,8.406583786E0
3.125144082E2,4.182653904E0,-2.673381090E0,7.950751305E0
3.130144082E2,4.813162804E0,-2.452044964E0,8.394021988E0
3.135144082E2,4.740779877E0,-1.691127419E0,7.957331657E0
3.140144082E2,5.148158073E0,-1.759322882E0,8.420941353E0
3.145144082E2,5.150550842E0,-1.423131227E0,8.358727455E0
3.150144082E2,5.094917774E0,-1.556531072E0,8.424530029E0
3.155144082E2,5.146363258E0,-1.283749342E0,8.338388443E0
3.160144082E2,5.175076962E0,-1.834098577E0,8.408378601E0
3.165144082E2,4.439284325E0,-1.400997639E0,8.129016876E0
3.170144082E2,4.994419098E0,-1.716252089E0,8.535796165E0
3.175144082E2,4.919643402E0,-1.299900889E0,8.367102623E0
3.180144082E2,4.948357105E0,-2.009970903E0,8.831310272E0
3.185144082E2,5.200201988E0,-2.069193363E0,9.161520004E0
3.190144082E2,4.887938499E0,-2.145165443E0,8.261817932E0
3.195144082E2,4.576273441E0,-1.570888042E0,7.452445984E0
3.200144082E2,3.993022680E0,-1.686341763E0,1.075992489E1
3.205144082E2,3.715455294E0,1.974078715E-1,8.574081421E0
3.210144082E2,4.332803726E0,-5.395814776E-1,9.814162254E0
3.215144082E2,3.659822226E0,-1.080359459E0,1.058285618E1
3.220144082E2,1.046859860E0,-9.367900491E-1,9.536594391E0
3.225144082E2,1.121635556E0,1.531406492E-1,9.327222824E0
3.230144082E2,3.769891977E0,-1.853839397E0,9.966704369E0
3.235144082E2,3.780659676E0,-2.335394859E0,8.614161491E0
3.240144082E2,4.160520554E0,-2.773879766E0,8.708079338E0
3.245144082E2,4.195814610E0,-3.062813044E0,8.997013092E0
3.250144082E2,4.118646145E0,-2.282752752E0,8.608179092E0
3.255144082E2,4.013361931E0,-2.307877541E0,8.649456024E0
3.260144082E2,4.425525665E0,-2.292324066E0,8.636295319E0
3.265144082E2,4.348955154E0,-2.365305185E0,8.566305161E0
3.270144082E2,4.546362877E0,-2.358126640E0,8.512466431E0
3.275144082E2,4.622933388E0,-1.996810555E0,8.565108299E0
3.280144082E2,5.028516769E0,-2.118844509E0,8.628518105E0
3.285144082E2,5.352146149E0,-2.070987940E0,8.079365730E0
3.290144082E2,4.925625324E0,-1.984846354E0,8.146963120E0
3.295144082E2,5.197210789E0,-2.370688915E0,8.078168869E0
3.300144082E2,5.395216942E0,-2.361117840E0,7.567301750E0
3.305144082E2,5.398207664E0,-2.569891453E0,7.545766354E0
3.310144082E2,5.333003521E0,-2.568695068E0,7.378268719E0
3.315144082E2,5.715256691E0,-2.855833769E0,7.385447025E0
3.320144082E2,5.535196781E0,-2.729612350E0,7.377670288E0
3.325144082E2,4.794020176E0,-2.525624275E0,7.149754047E0
3.330144082E2,4.884349346E0,-2.649452925E0,7.513463020E0
