"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.292895649E2,4.305000305E1,4.327500153E1,-4.333125305E1
2.297895649E2,4.335000229E1,4.305000305E1,-4.350000000E1
2.302895649E2,4.385625076E1,4.318125153E1,-4.376250076E1
2.307895649E2,4.453125000E1,4.314375305E1,-4.421250153E1
2.312895650E2,4.535625076E1,4.325625229E1,-4.477500153E1
2.317895650E2,4.597500229E1,4.299375153E1,-4.533750153E1
2.322895650E2,4.651875305E1,4.299375153E1,-4.575000000E1
2.327895650E2,4.708125305E1,4.290000153E1,-4.608750153E1
2.332895650E2,4.771875000E1,4.293750000E1,-4.644375229E1
2.337895650E2,4.828125381E1,4.323750305E1,-4.680000305E1
2.342895650E2,4.890000153E1,4.346250153E1,-4.721250153E1
2.347895650E2,4.966875076E1,4.402500153E1,-4.747500229E1
2.352895650E2,5.034375381E1,4.456875229E1,-4.770000076E1
2.357895650E2,5.131875229E1,4.552500153E1,-4.796250153E1
2.362895650E2,5.229375076E1,4.636875153E1,-4.824375153E1
2.367895650E2,5.304375076E1,4.749375153E1,-4.830000305E1
2.372895650E2,5.341875076E1,4.818750381E1,-4.839375305E1
2.377895650E2,5.390625381E1,4.875000381E1,-4.850625229E1
2.382895650E2,5.390625381E1,4.929375076E1,-4.839375305E1
2.387895650E2,5.390625381E1,4.966875076E1,-4.843125153E1
2.392895650E2,5.396250153E1,5.017500305E1,-4.841250229E1
2.397895650E2,5.415000153E1,5.079375076E1,-4.828125381E1
2.402895650E2,5.409375381E1,5.113125229E1,-4.833750153E1
2.407895650E2,5.394375229E1,5.111250305E1,-4.839375305E1
2.412895650E2,5.398125076E1,5.126250076E1,-4.856250381E1
2.417895650E2,5.371875381E1,5.088750076E1,-4.957500076E1
2.422895650E2,5.373750305E1,5.058750153E1,-4.989375305E1
2.427895650E2,5.368125153E1,5.051250076E1,-4.972500229E1
2.432895650E2,5.356875229E1,5.049375153E1,-4.948125076E1
2.437895650E2,5.326875305E1,5.030625153E1,-4.927500153E1
2.442895650E2,5.302500153E1,5.028750229E1,-4.891875076E1
2.447895650E2,5.295000076E1,5.028750229E1,-4.876875305E1
2.452895650E2,5.287500381E1,5.038125229E1,-4.843125153E1
2.457895650E2,5.280000305E1,5.090625381E1,-4.726875305E1
2.462895650E2,5.287500381E1,5.126250076E1,-4.691250229E1
2.467895650E2,5.289375305E1,5.146875381E1,-4.698750305E1
2.472895650E2,5.289375305E1,5.145000076E1,-4.708125305E1
2.477895650E2,5.295000076E1,5.154375076E1,-4.710000229E1
2.482895650E2,5.302500153E1,5.158125305E1,-4.706250000E1
2.487895650E2,5.313750076E1,5.167500305E1,-4.704375076E1
2.492895650E2,5.328750229E1,5.176875305E1,-4.706250000E1
2.497895650E2,5.340000153E1,5.184375381E1,-4.713750076E1
2.502895650E2,5.345625305E1,5.203125381E1,-4.708125305E1
2.507895650E2,5.319375229E1,5.195625305E1,-4.676250076E1
2.512895650E2,5.266875076E1,5.186250305E1,-4.633125305E1
2.517895650E2,5.205000305E1,5.154375076E1,-4.586250305E1
2.522895650E2,5.128125381E1,5.118750381E1,-4.541250229E1
2.527895650E2,5.049375153E1,5.081250381E1,-4.494375229E1
2.532895650E2,4.955625153E1,5.013750076E1,-4.449375153E1
2.537895650E2,4.860000229E1,4.959375381E1,-4.385625076E1
2.542895650E2,4.760625076E1,4.891875076E1,-4.329375076E1
2.547895650E2,4.687500000E1,4.833750153E1,-4.291875076E1
2.552895650E2,4.625625229E1,4.768125153E1,-4.265625000E1
2.557895650E2,4.576875305E1,4.725000000E1,-4.243125153E1
2.562895650E2,4.530000305E1,4.687500000E1,-4.224375153E1
2.567895650E2,4.481250000E1,4.646250153E1,-4.201875305E1
2.572895650E2,4.434375000E1,4.625625229E1,-4.173750305E1
2.577895650E2,4.391250229E1,4.606875229E1,-4.138125229E1
2.582895650E2,4.363125229E1,4.593750000E1,-4.108125305E1
2.587895650E2,4.338750076E1,4.590000153E1,-4.076250076E1
2.592895650E2,4.340625000E1,4.618125153E1,-4.044375229E1
2.597895650E2,4.351875305E1,4.648125076E1,-4.020000076E1
2.602895650E2,4.361250305E1,4.650000000E1,-4.031250000E1
2.607895650E2,4.353750229E1,4.638750076E1,-4.061250305E1
2.612895650E2,4.361250305E1,4.640625000E1,-4.081875229E1
2.617895650E2,4.366875076E1,4.631250000E1,-4.095000076E1
2.622895650E2,4.355625153E1,4.621875000E1,-4.100625229E1
2.627895650E2,4.359375000E1,4.625625229E1,-4.087500000E1
2.632895650E2,4.340625000E1,4.612500000E1,-4.091250229E1
2.637895650E2,4.314375305E1,4.580625153E1,-4.093125153E1
2.642895650E2,4.291875076E1,4.571250153E1,-4.070625305E1
2.647895650E2,4.263750076E1,4.588125229E1,-3.993750000E1
2.652895650E2,4.248750305E1,4.584375000E1,-3.960000229E1
2.657895650E2,4.230000305E1,4.571250153E1,-3.965625000E1
2.662895650E2,4.260000229E1,4.558125305E1,-4.093125153E1
2.667895650E2,4.278750229E1,4.524375153E1,-4.278750229E1
2.672895650E2,4.278750229E1,4.515000153E1,-4.318125153E1
2.677895650E2,4.269375229E1,4.505625153E1,-4.344375229E1
2.682895650E2,4.269375229E1,4.492500305E1,-4.366875076E1
2.687895650E2,4.299375153E1,4.483125305E1,-4.426875305E1
2.692895650E2,4.312500000E1,4.496250153E1,-4.443750000E1
2.697895650E2,4.331250000E1,4.522500229E1,-4.443750000E1
2.702895650E2,4.318125153E1,4.548750305E1,-4.327500153E1
2.707895650E2,4.293750000E1,4.571250153E1,-4.188750076E1
2.712895650E2,4.286250305E1,4.567500305E1,-4.171875000E1
2.717895650E2,4.276875305E1,4.556250000E1,-4.158750153E1
2.722895650E2,4.265625000E1,4.558125305E1,-4.149375153E1
2.727895650E2,4.252500153E1,4.545000076E1,-4.136250305E1
2.732895650E2,4.235625076E1,4.533750153E1,-4.126875305E1
2.737895650E2,4.220625305E1,4.524375153E1,-4.117500305E1
2.742895650E2,4.205625153E1,4.505625153E1,-4.113750076E1
2.747895650E2,4.200000000E1,4.501875305E1,-4.096875000E1
2.752895650E2,4.196250153E1,4.498125076E1,-4.091250229E1
2.757895650E2,4.209375000E1,4.501875305E1,-4.100625229E1
2.762895650E2,4.250625229E1,4.477500153E1,-4.108125305E1
2.767895650E2,4.280625153E1,4.522500229E1,-4.100625229E1
2.772895650E2,4.280625153E1,4.515000153E1,-4.095000076E1
2.777895650E2,4.293750000E1,4.516875076E1,-4.098750305E1
2.782895650E2,4.306875229E1,4.522500229E1,-4.098750305E1
2.787895650E2,4.310625076E1,4.524375153E1,-4.085625076E1
2.792895650E2,4.323750305E1,4.530000305E1,-4.074375153E1
2.797895650E2,4.323750305E1,4.537500000E1,-4.057500076E1
2.802895650E2,4.306875229E1,4.573125076E1,-4.046250153E1
2.807895650E2,4.299375153E1,4.539375305E1,-4.036875153E1
2.812895650E2,4.312500000E1,4.530000305E1,-4.036875153E1
2.817895650E2,4.282500076E1,4.486875153E1,-4.035000229E1
2.822895650E2,4.248750305E1,4.443750000E1,-4.033125305E1
2.827895650E2,4.220625305E1,4.408125305E1,-4.035000229E1
2.832895650E2,4.192500305E1,4.381875229E1,-4.044375229E1
2.837895650E2,4.158750153E1,4.331250000E1,-4.048125076E1
2.842895650E2,4.115625000E1,4.284375000E1,-4.053750229E1
2.847895650E2,4.076250076E1,4.254375076E1,-4.061250305E1
2.852895650E2,4.048125076E1,4.239375305E1,-4.085625076E1
2.857895650E2,4.040625000E1,4.230000305E1,-4.096875000E1
2.862895650E2,4.046250153E1,4.230000305E1,-4.106250000E1
2.867895650E2,4.035000229E1,4.222500229E1,-4.110000229E1
2.872895650E2,4.029375076E1,4.205625153E1,-4.113750076E1
2.877895650E2,4.033125305E1,4.218750000E1,-4.130625153E1
2.882895650E2,4.033125305E1,4.220625305E1,-4.134375000E1
2.887895650E2,4.035000229E1,4.216875076E1,-4.156875229E1
2.892895650E2,4.048125076E1,4.230000305E1,-4.149375153E1
2.897895650E2,4.068750000E1,4.260000229E1,-4.160625076E1
2.902895650E2,4.087500000E1,4.288125229E1,-4.171875000E1
2.907895650E2,4.106250000E1,4.305000305E1,-4.190625000E1
2.912895643E2,4.100625229E1,4.303125000E1,-4.200000000E1
2.917895643E2,4.089375305E1,4.299375153E1,-4.207500076E1
2.922895643E2,4.093125153E1,4.303125000E1,-4.196250153E1
2.927895643E2,4.095000076E1,4.318125153E1,-4.186875153E1
2.932895643E2,4.085625076E1,4.303125000E1,-4.188750076E1
2.937895643E2,4.074375153E1,4.291875076E1,-4.186875153E1
2.942895643E2,4.051875305E1,4.275000000E1,-4.171875000E1
2.947895643E2,4.036875153E1,4.280625153E1,-4.153125000E1
2.952895643E2,4.003125000E1,4.291875076E1,-4.119375229E1
2.957895643E2,3.954375076E1,4.295625305E1,-4.057500076E1
2.962895643E2,3.883125305E1,4.278750229E1,-4.021875000E1
2.967895643E2,3.804375076E1,4.254375076E1,-3.971250153E1
2.972895643E2,3.712500000E1,4.230000305E1,-3.911250305E1
2.977895643E2,3.633750153E1,4.220625305E1,-3.853125000E1
2.982895643E2,3.566250229E1,4.222500229E1,-3.810000229E1
2.987895643E2,3.489375305E1,4.207500076E1,-3.765000153E1
2.992895643E2,3.451875305E1,4.200000000E1,-3.736875153E1
2.997895643E2,3.429375076E1,4.196250153E1,-3.727500153E1
3.002895643E2,3.427500153E1,4.190625000E1,-3.740625000E1
3.007895643E2,3.416250229E1,4.170000076E1,-3.768750000E1
3.012895643E2,3.412500000E1,4.162500000E1,-3.811875153E1
3.017895643E2,3.403125000E1,4.153125000E1,-3.847500229E1
3.022895643E2,3.376875305E1,4.119375229E1,-3.868125153E1
3.027895643E2,3.376875305E1,4.108125305E1,-3.881250000E1
3.032895643E2,3.365625000E1,4.096875000E1,-3.881250000E1
3.037895643E2,3.346875000E1,4.096875000E1,-3.862500000E1
3.042895643E2,3.339375305E1,4.119375229E1,-3.811875153E1
3.047895643E2,3.333750153E1,4.132500076E1,-3.757500076E1
3.052895643E2,3.335625076E1,4.166250229E1,-3.684375000E1
3.057895643E2,3.322500229E1,4.181250000E1,-3.615000153E1
3.062895643E2,3.318750000E1,4.200000000E1,-3.564375305E1
3.067895643E2,3.330000305E1,4.213125229E1,-3.551250076E1
3.072895643E2,3.348750305E1,4.231875229E1,-3.570000076E1
3.077895643E2,3.371250153E1,4.256250000E1,-3.560625076E1
3.082895643E2,3.386250305E1,4.276875305E1,-3.564375305E1
3.087895643E2,3.397500229E1,4.305000305E1,-3.558750153E1
3.092895643E2,3.397500229E1,4.306875229E1,-3.556875229E1
3.097895643E2,3.388125229E1,4.290000153E1,-3.562500000E1
3.102895643E2,3.391875076E1,4.291875076E1,-3.568125153E1
3.107895643E2,3.382500076E1,4.290000153E1,-3.543750000E1
3.112895643E2,3.376875305E1,4.295625305E1,-3.496875000E1
3.117895643E2,3.386250305E1,4.293750000E1,-3.489375305E1
3.122895643E2,3.376875305E1,4.286250305E1,-3.450000000E1
3.127895643E2,3.395625305E1,4.291875076E1,-3.438750076E1
3.132895643E2,3.408750153E1,4.297500229E1,-3.451875305E1
3.137895643E2,3.436875153E1,4.310625076E1,-3.466875076E1
3.142895643E2,3.442500305E1,4.303125000E1,-3.483750153E1
3.147895643E2,3.438750076E1,4.288125229E1,-3.506250000E1
3.152895643E2,3.435000229E1,4.263750076E1,-3.536250305E1
3.157895643E2,3.431250000E1,4.241250229E1,-3.575625229E1
3.162895643E2,3.435000229E1,4.211250305E1,-3.631875229E1
3.167895643E2,3.427500153E1,4.166250229E1,-3.693750000E1
3.172895643E2,3.442500305E1,4.155000305E1,-3.710625076E1
3.177895643E2,3.470625305E1,4.170000076E1,-3.729375076E1
3.182895643E2,3.515625000E1,4.203750229E1,-3.736875153E1
3.187895643E2,3.585000229E1,4.269375229E1,-3.738750076E1
3.192895643E2,3.641250229E1,4.325625229E1,-3.763125229E1
3.197895643E2,3.699375153E1,4.363125229E1,-3.789375305E1
3.202895643E2,3.862500000E1,4.410000229E1,-3.875625229E1
3.207895643E2,4.048125076E1,4.441875076E1,-4.068750000E1
3.212895643E2,4.288125229E1,4.417500305E1,-4.226250076E1
3.217895643E2,4.432500076E1,4.464375305E1,-4.355625153E1
3.222895643E2,4.496250153E1,4.509375000E1,-4.434375000E1
3.227895643E2,4.556250000E1,4.522500229E1,-4.539375305E1
3.232895643E2,4.601250076E1,4.573125076E1,-4.541250229E1
3.237895643E2,4.623750305E1,4.633125305E1,-4.516875076E1
3.242895643E2,4.556250000E1,4.696875000E1,-4.432500076E1
3.247895643E2,4.456875229E1,4.771875000E1,-4.231875229E1
3.252895643E2,4.267500305E1,4.837500381E1,-4.108125305E1
3.257895643E2,4.171875000E1,4.826250076E1,-3.986250305E1
3.262895643E2,4.156875229E1,4.833750153E1,-3.890625000E1
3.267895643E2,4.134375000E1,4.850625229E1,-3.783750153E1
3.272895643E2,4.125000000E1,4.811250305E1,-3.778125000E1
3.277895643E2,4.156875229E1,4.788750076E1,-3.798750305E1
3.282895643E2,4.205625153E1,4.775625229E1,-3.834375000E1
3.287895643E2,4.273125076E1,4.768125153E1,-3.879375076E1
3.292895643E2,4.385625076E1,4.807500076E1,-3.905625153E1
3.297895643E2,4.513125229E1,4.841250229E1,-3.965625000E1
3.302895643E2,4.657500076E1,4.858125305E1,-4.065000153E1
3.307895643E2,4.826250076E1,4.893750381E1,-4.171875000E1
3.312895643E2,5.030625153E1,4.980000305E1,-4.261875153E1
3.317895643E2,5.244375229E1,5.098125076E1,-4.353750229E1
3.322895643E2,5.437500381E1,5.208750153E1,-4.453125000E1
3.327895643E2,5.611875153E1,5.360625076E1,-4.516875076E1
3.332895643E2,5.778750229E1,5.540625381E1,-4.590000153E1
3.337895643E2,5.902500153E1,5.733750153E1,-4.623750305E1
3.342895643E2,5.968125153E1,5.925000381E1,-4.653750229E1
3.347895643E2,5.975625229E1,6.114375305E1,-4.616250229E1
3.352895643E2,5.938125229E1,6.290625381E1,-4.560000229E1
3.357895643E2,5.880000305E1,6.427500153E1,-4.511250305E1
3.362895643E2,5.810625076E1,6.553125000E1,-4.455000305E1
3.367895643E2,5.743125153E1,6.650625610E1,-4.398750305E1
3.372895643E2,5.649375153E1,6.697500610E1,-4.338750076E1
3.377895643E2,5.587500381E1,6.746250153E1,-4.295625305E1
3.382895643E2,5.561250305E1,6.791250610E1,-4.245000076E1
3.387895643E2,5.563125229E1,6.821250153E1,-4.243125153E1
3.392895643E2,5.563125229E1,6.836250305E1,-4.243125153E1
3.397895643E2,5.536875153E1,6.828750610E1,-4.237500000E1
3.402895643E2,5.516250229E1,6.821250153E1,-4.233750153E1
3.407895643E2,5.490000153E1,6.793125153E1,-4.267500305E1
3.412895643E2,5.486250305E1,6.781875610E1,-4.293750000E1
3.417895643E2,5.463750076E1,6.765000153E1,-4.284375000E1
3.422895643E2,5.445000076E1,6.718125153E1,-4.342500305E1
3.427895643E2,5.430000305E1,6.646875000E1,-4.434375000E1
3.432895643E2,5.420625305E1,6.603750610E1,-4.470000076E1
3.437895643E2,5.428125381E1,6.600000000E1,-4.475625229E1
3.442895643E2,5.439375305E1,6.605625153E1,-4.458750153E1
3.447895643E2,5.456250381E1,6.620625305E1,-4.406250000E1
3.452895643E2,5.475000381E1,6.656250000E1,-4.351875305E1
3.457895643E2,5.506875229E1,6.675000000E1,-4.329375076E1
3.462895643E2,5.518125153E1,6.695625305E1,-4.269375229E1
3.467895643E2,5.533125305E1,6.774375153E1,-4.136250305E1
3.472895643E2,5.563125229E1,6.841875458E1,-4.068750000E1
3.477895643E2,5.583750153E1,6.881250000E1,-4.023750305E1
3.482895643E2,5.591250229E1,6.907500458E1,-3.997500229E1
3.487895643E2,5.615625381E1,6.956250000E1,-3.967500305E1
3.492895643E2,5.630625153E1,6.988125610E1,-3.946875000E1
3.497895643E2,5.617500305E1,6.999375153E1,-3.924375153E1
3.502895643E2,5.591250229E1,6.999375153E1,-3.873750305E1
3.507895643E2,5.566875076E1,6.978750610E1,-3.858750153E1
3.512895655E2,5.540625381E1,6.954375458E1,-3.836250305E1
3.517895655E2,5.516250229E1,6.915000153E1,-3.832500076E1
3.522895655E2,5.508750153E1,6.896250153E1,-3.817500305E1
3.527895655E2,5.461875153E1,6.843750000E1,-3.804375076E1
3.532895655E2,5.420625305E1,6.800625610E1,-3.793125153E1
3.537895655E2,5.364375305E1,6.735000610E1,-3.815625000E1
3.542895655E2,5.332500076E1,6.697500610E1,-3.813750076E1
3.547895655E2,5.296875381E1,6.641250610E1,-3.836250305E1
3.552895655E2,5.248125076E1,6.579375458E1,-3.871875000E1
3.557895655E2,5.220000076E1,6.523125458E1,-3.898125076E1
3.562895655E2,5.171250153E1,6.459375000E1,-3.915000153E1
3.567895655E2,5.128125381E1,6.397500229E1,-3.931875229E1
3.572895655E2,5.040000153E1,6.279375076E1,-3.926250076E1
3.577895655E2,4.978125381E1,6.185625076E1,-3.894375229E1
3.582895655E2,4.908750153E1,6.088125229E1,-3.873750305E1
3.587895655E2,4.816875076E1,5.964375305E1,-3.825000000E1
3.592895655E2,4.719375229E1,5.812500381E1,-3.780000305E1
3.597895655E2,4.580625153E1,5.643750381E1,-3.723750305E1
3.602895655E2,4.434375000E1,5.420625305E1,-3.701250076E1
3.607895655E2,4.299375153E1,5.197500229E1,-3.684375000E1
3.612895655E2,4.168125153E1,5.004375076E1,-3.663750076E1
3.617895655E2,4.021875000E1,4.807500076E1,-3.645000076E1
3.622895655E2,3.926250076E1,4.655625153E1,-3.643125153E1
3.627895655E2,3.840000153E1,4.518750000E1,-3.673125076E1
3.632895655E2,3.744375229E1,4.415625000E1,-3.675000000E1
3.637895655E2,3.665625000E1,4.346250153E1,-3.690000153E1
3.642895655E2,3.609375000E1,4.344375229E1,-3.665625000E1
3.647895655E2,3.592500305E1,4.387500000E1,-3.631875229E1
3.652895655E2,3.598125076E1,4.413750076E1,-3.603750229E1
3.657895655E2,3.630000305E1,4.449375153E1,-3.585000229E1
3.662895655E2,3.624375153E1,4.455000305E1,-3.573750305E1
3.667895655E2,3.635625076E1,4.473750305E1,-3.575625229E1
3.672895655E2,3.676875305E1,4.464375305E1,-3.605625153E1
3.677895655E2,3.697500229E1,4.436250305E1,-3.613125229E1
3.682895655E2,3.716250229E1,4.417500305E1,-3.622500229E1
3.687895655E2,3.712500000E1,4.378125000E1,-3.646875000E1
3.692895655E2,3.697500229E1,4.376250076E1,-3.675000000E1
3.697895655E2,3.678750229E1,4.374375153E1,-3.691875076E1
3.702895655E2,3.641250229E1,4.363125229E1,-3.676875305E1
3.707895655E2,3.596250153E1,4.342500305E1,-3.648750305E1
3.712895655E2,3.545625305E1,4.340625000E1,-3.596250153E1
3.717895655E2,3.517500305E1,4.353750229E1,-3.558750153E1
3.722895655E2,3.487500000E1,4.351875305E1,-3.540000153E1
3.727895655E2,3.463125229E1,4.336875153E1,-3.532500076E1
3.732895655E2,3.451875305E1,4.301250076E1,-3.543750000E1
3.737895655E2,3.450000000E1,4.305000305E1,-3.519375229E1
3.742895655E2,3.455625153E1,4.306875229E1,-3.513750076E1
3.747895655E2,3.461250305E1,4.329375076E1,-3.498750305E1
3.752895655E2,3.466875076E1,4.350000000E1,-3.500625229E1
3.757895655E2,3.487500000E1,4.372500229E1,-3.510000229E1
3.762895655E2,3.508125305E1,4.381875229E1,-3.549375153E1
3.767895655E2,3.495000076E1,4.400625229E1,-3.515625000E1
3.772895655E2,3.493125153E1,4.430625153E1,-3.493125153E1
3.777895655E2,3.481875229E1,4.432500076E1,-3.495000076E1
3.782895655E2,3.483750153E1,4.453125000E1,-3.493125153E1
3.787895655E2,3.489375305E1,4.483125305E1,-3.476250076E1
3.792895655E2,3.496875000E1,4.511250305E1,-3.466875076E1
3.797895655E2,3.483750153E1,4.533750153E1,-3.421875000E1
3.802895655E2,3.463125229E1,4.558125305E1,-3.356250000E1
3.807895655E2,3.465000153E1,4.567500305E1,-3.391875076E1
3.812895655E2,3.468750000E1,4.584375000E1,-3.403125000E1
3.817895655E2,3.472500229E1,4.601250076E1,-3.391875076E1
3.822895655E2,3.476250076E1,4.620000076E1,-3.388125229E1
3.827895655E2,3.481875229E1,4.629375076E1,-3.390000153E1
3.832895655E2,3.502500153E1,4.676250076E1,-3.376875305E1
3.837895655E2,3.519375229E1,4.734375000E1,-3.369375229E1
3.842895655E2,3.534375000E1,4.798125076E1,-3.350625229E1
3.847895655E2,3.545625305E1,4.861875153E1,-3.288750076E1
3.852895655E2,3.564375305E1,4.936875153E1,-3.253125000E1
3.857895655E2,3.571875000E1,5.002500153E1,-3.225000000E1
3.862895655E2,3.570000076E1,5.047500229E1,-3.200625229E1
3.867895655E2,3.555000305E1,5.073750305E1,-3.181875038E1
3.872895655E2,3.513750076E1,5.058750153E1,-3.172500038E1
3.877895655E2,3.500625229E1,5.040000153E1,-3.172500038E1
3.882895655E2,3.495000076E1,5.023125076E1,-3.191250038E1
3.887895655E2,3.491250229E1,5.013750076E1,-3.200625229E1
3.892895655E2,3.480000305E1,4.995000076E1,-3.210000229E1
3.897895655E2,3.476250076E1,4.972500229E1,-3.238125229E1
3.902895655E2,3.478125000E1,4.963125229E1,-3.249375153E1
3.907895655E2,3.480000305E1,4.950000381E1,-3.245625305E1
3.912895655E2,3.481875229E1,4.903125381E1,-3.271875000E1
3.917895655E2,3.472500229E1,4.852500153E1,-3.316875076E1
3.922895655E2,3.450000000E1,4.781250000E1,-3.367500305E1
3.927895655E2,3.436875153E1,4.710000229E1,-3.406875229E1
3.932895655E2,3.421875000E1,4.638750076E1,-3.438750076E1
3.937895655E2,3.412500000E1,4.578750229E1,-3.485625076E1
3.942895655E2,3.425625229E1,4.528125000E1,-3.549375153E1
3.947895655E2,3.438750076E1,4.485000229E1,-3.618750000E1
3.952895655E2,3.453750229E1,4.468125153E1,-3.667500305E1
3.957895655E2,3.457500076E1,4.441875076E1,-3.706875229E1
3.962895655E2,3.491250229E1,4.445625305E1,-3.718125153E1
3.967895655E2,3.519375229E1,4.456875229E1,-3.731250000E1
3.972895655E2,3.526875305E1,4.449375153E1,-3.738750076E1
3.977895655E2,3.519375229E1,4.432500076E1,-3.725625229E1
3.982895655E2,3.495000076E1,4.432500076E1,-3.706875229E1
3.987895655E2,3.461250305E1,4.434375000E1,-3.676875305E1
3.992895655E2,3.459375000E1,4.453125000E1,-3.637500000E1
3.997895655E2,3.485625076E1,4.485000229E1,-3.603750229E1
4.002895655E2,3.476250076E1,4.498125076E1,-3.583125305E1
4.007895655E2,3.457500076E1,4.481250000E1,-3.577500153E1
4.012895655E2,3.446250153E1,4.471875000E1,-3.571875000E1
4.017895655E2,3.450000000E1,4.477500153E1,-3.556875229E1
4.022895655E2,3.446250153E1,4.460625076E1,-3.540000153E1
4.027895655E2,3.455625153E1,4.425000000E1,-3.547500229E1
4.032895655E2,3.463125229E1,4.380000305E1,-3.637500000E1
4.037895655E2,3.433125305E1,4.357500076E1,-3.624375153E1
4.042895655E2,3.410625076E1,4.342500305E1,-3.600000000E1
4.047895655E2,3.399375153E1,4.361250305E1,-3.568125153E1
4.052895655E2,3.395625305E1,4.402500153E1,-3.551250076E1
4.057895655E2,3.408750153E1,4.425000000E1,-3.573750305E1
4.062895655E2,3.440625000E1,4.447500229E1,-3.626250076E1
4.067895655E2,3.459375000E1,4.462500000E1,-3.656250000E1
4.072895655E2,3.446250153E1,4.483125305E1,-3.581250000E1
4.077895655E2,3.444375229E1,4.479375076E1,-3.590625000E1
4.082895655E2,3.442500305E1,4.475625229E1,-3.601875305E1
4.087895655E2,3.455625153E1,4.471875000E1,-3.620625305E1
4.092895655E2,3.496875000E1,4.456875229E1,-3.635625076E1
4.097895655E2,3.491250229E1,4.434375000E1,-3.613125229E1
4.102895655E2,3.470625305E1,4.404375076E1,-3.573750305E1
4.107895655E2,3.448125076E1,4.378125000E1,-3.536250305E1
4.112895642E2,3.418125153E1,4.361250305E1,-3.487500000E1
4.117895642E2,3.412500000E1,4.389375305E1,-3.436875153E1
4.122895642E2,3.451875305E1,4.410000229E1,-3.476250076E1
4.127895642E2,3.463125229E1,4.383750153E1,-3.513750076E1
4.132895642E2,3.446250153E1,4.348125076E1,-3.547500229E1
4.137895642E2,3.448125076E1,4.350000000E1,-3.549375153E1
4.142895642E2,3.438750076E1,4.351875305E1,-3.538125229E1
4.147895642E2,3.444375229E1,4.391250229E1,-3.525000000E1
4.152895642E2,3.474375153E1,4.410000229E1,-3.570000076E1
4.157895642E2,3.474375153E1,4.376250076E1,-3.603750229E1
4.162895642E2,3.431250000E1,4.353750229E1,-3.547500229E1
4.167895642E2,3.427500153E1,4.374375153E1,-3.504375076E1
4.172895642E2,3.423750305E1,4.385625076E1,-3.455625153E1
4.177895642E2,3.429375076E1,4.383750153E1,-3.453750229E1
4.182895642E2,3.446250153E1,4.413750076E1,-3.446250153E1
4.187895642E2,3.463125229E1,4.428750229E1,-3.463125229E1
4.192895642E2,3.478125000E1,4.455000305E1,-3.468750000E1
4.197895642E2,3.513750076E1,4.456875229E1,-3.500625229E1
4.202895642E2,3.538125229E1,4.464375305E1,-3.536250305E1
4.207895642E2,3.541875076E1,4.443750000E1,-3.590625000E1
4.212895642E2,3.541875076E1,4.460625076E1,-3.650625229E1
4.217895642E2,3.551250076E1,4.462500000E1,-3.676875305E1
4.222895642E2,3.570000076E1,4.460625076E1,-3.710625076E1
4.227895642E2,3.573750305E1,4.453125000E1,-3.723750305E1
4.232895642E2,3.568125153E1,4.430625153E1,-3.716250229E1
4.237895642E2,3.558750153E1,4.443750000E1,-3.712500000E1
4.242895642E2,3.575625229E1,4.455000305E1,-3.712500000E1
4.247895642E2,3.605625153E1,4.475625229E1,-3.718125153E1
4.252895642E2,3.624375153E1,4.447500229E1,-3.720000076E1
4.257895642E2,3.620625305E1,4.453125000E1,-3.720000076E1
4.262895642E2,3.594375229E1,4.441875076E1,-3.708750153E1
4.267895642E2,3.577500153E1,4.432500076E1,-3.676875305E1
4.272895642E2,3.558750153E1,4.425000000E1,-3.652500153E1
4.277895642E2,3.523125076E1,4.419375229E1,-3.607500076E1
4.282895642E2,3.498750305E1,4.440000153E1,-3.562500000E1
4.287895642E2,3.487500000E1,4.447500229E1,-3.560625076E1
4.292895642E2,3.453750229E1,4.475625229E1,-3.489375305E1
4.297895642E2,3.436875153E1,4.501875305E1,-3.418125153E1
4.302895642E2,3.440625000E1,4.528125000E1,-3.375000000E1
4.307895642E2,3.448125076E1,4.533750153E1,-3.365625000E1
4.312895642E2,3.474375153E1,4.531875229E1,-3.380625153E1
4.317895642E2,3.504375076E1,4.531875229E1,-3.416250229E1
4.322895642E2,3.521250153E1,4.492500305E1,-3.466875076E1
4.327895642E2,3.498750305E1,4.477500153E1,-3.431250000E1
4.332895642E2,3.511875153E1,4.475625229E1,-3.459375000E1
4.337895642E2,3.534375000E1,4.447500229E1,-3.551250076E1
4.342895642E2,3.525000000E1,4.387500000E1,-3.633750153E1
4.347895642E2,3.500625229E1,4.368750000E1,-3.675000000E1
4.352895642E2,3.457500076E1,4.385625076E1,-3.693750000E1
4.357895642E2,3.451875305E1,4.378125000E1,-3.714375305E1
4.362895642E2,3.412500000E1,4.381875229E1,-3.703125000E1
4.367895642E2,3.397500229E1,4.408125305E1,-3.706875229E1
4.372895642E2,3.371250153E1,4.411875153E1,-3.708750153E1
4.377895642E2,3.318750000E1,4.455000305E1,-3.620625305E1
4.382895642E2,3.315000153E1,4.516875076E1,-3.571875000E1
4.387895642E2,3.328125000E1,4.576875305E1,-3.553125000E1
4.392895642E2,3.356250000E1,4.616250229E1,-3.543750000E1
4.397895642E2,3.352500153E1,4.663125229E1,-3.511875153E1
