"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.798105717E2,2.872753143E-2,-1.673054695E-2,-1.092948914E-1
3.803105717E2,-5.820703506E-2,-2.414059639E-1,2.699565887E-2
3.808105717E2,-8.639335632E-2,-1.155686378E-1,-1.972351074E-1
3.813105717E2,7.309865952E-2,1.417491436E-1,6.869792938E-2
3.818105717E2,-1.171455383E-1,-8.209037781E-2,-1.510381699E-1
3.823105717E2,-1.214218140E-2,-2.920389175E-2,1.384830475E-2
3.828105717E2,-1.204504967E-1,-9.972214699E-2,-3.151416779E-2
3.833105717E2,-1.218433380E-1,-2.727134228E-1,-2.046122551E-1
3.838105717E2,-1.008188725E-1,-2.330427170E-1,5.864810944E-2
3.843105717E2,-9.657859802E-3,2.816200256E-3,-7.800579071E-2
3.848105717E2,7.313871384E-2,-3.677082062E-2,1.035451889E-1
3.853105717E2,7.215762138E-2,-2.491488457E-1,-1.145577431E-1
3.858105717E2,8.520030975E-2,9.622573853E-3,1.427555084E-2
3.863105717E2,1.166510582E-1,1.912629604E-1,1.372117996E-1
3.868105717E2,4.449033737E-2,3.294095993E-1,1.776599884E-2
3.873105717E2,7.576990128E-2,1.385951042E-1,9.749507904E-2
3.878105717E2,3.019285202E-2,1.556549072E-1,9.146690369E-3
3.883105717E2,-2.257776260E-2,1.144576073E-2,-2.202510834E-2
3.888105717E2,1.590299606E-2,2.204656601E-3,-6.585502625E-2
3.893105717E2,1.137318611E-1,-4.401493073E-2,-2.256488800E-2
3.898105717E2,-9.391927719E-2,6.645679474E-3,-2.926540375E-2
3.903105717E2,7.957029343E-2,2.595927715E-1,1.383562088E-1
3.908105717E2,5.799818039E-2,2.144329548E-1,-5.492496490E-2
3.913105717E2,1.334080696E-1,7.053744793E-1,2.366914749E-1
3.918105717E2,4.908323288E-2,1.241718054E0,-1.345682144E-1
3.923105717E2,2.805919647E-1,6.166541576E-1,1.685628891E-1
3.928105717E2,-9.175491333E-2,3.166690469E-1,-2.253513336E-1
3.933105717E2,2.449369431E-2,2.317693830E-1,1.879310608E-1
3.938105717E2,-5.477428436E-2,2.948173285E-1,-4.020881653E-2
3.943105717E2,2.963128090E-1,-1.885817051E-1,2.076025009E-1
3.948105717E2,1.497235298E-1,-2.473325729E-1,-2.165336609E-1
3.953105717E2,1.509666443E-3,-1.456000805E-1,-8.767795563E-2
3.958105717E2,4.731655121E-2,-6.003105640E-2,1.357326508E-1
3.963105717E2,-2.360415459E-1,-1.567140818E-1,-1.023864746E-2
3.968105717E2,-1.562681198E-1,9.497368336E-2,-1.361875534E-1
3.973105717E2,-1.998357773E-1,-1.521201134E-1,3.186216354E-1
3.978105717E2,4.170179367E-2,6.470072269E-2,-1.751041412E-2
3.983105717E2,-1.321263313E-1,4.610335827E-2,-1.784038544E-2
3.988105717E2,-4.126739502E-2,5.122864246E-2,-2.674579620E-2
3.993105717E2,-1.531934738E-2,-1.389513016E-1,-9.495735168E-3
3.998105717E2,-2.146911621E-2,-1.107873917E-1,5.351924896E-2
4.003105717E2,3.462033272E-1,-1.606812477E-1,-1.027011871E-2
4.008105717E2,-1.473355293E-1,-1.071858406E-2,-6.756496429E-2
4.013105717E2,-2.505064011E-2,-2.594256401E-2,-5.646705627E-3
4.018105717E2,6.185102463E-2,-8.960783482E-2,2.003850937E-1
4.023105717E2,-1.984834671E-2,3.051531315E-2,-1.211004257E-1
4.028105717E2,2.139148712E-1,-6.955480576E-2,6.147480011E-2
4.033105717E2,-1.530742645E-2,4.639911652E-2,-1.516647339E-1
4.038105717E2,1.366138458E-3,1.326787472E-1,1.810932159E-2
4.043105717E2,-5.818128586E-2,-5.675804615E-2,-8.844184875E-2
4.048105717E2,-1.544799805E-1,7.634162903E-3,-2.005672455E-2
4.053105717E2,-2.417182922E-2,-1.395797729E-2,9.267520905E-2
4.058105717E2,4.283666611E-2,-5.167198181E-2,3.519344330E-2
4.063105717E2,-8.887434006E-2,7.928419113E-2,-1.495733261E-1
4.068105717E2,-1.320886612E-2,5.955338478E-3,3.409767151E-2
4.073105717E2,5.816841125E-2,-7.725119591E-3,-2.065372467E-2
4.078105717E2,3.396511078E-3,7.279777527E-2,-1.462287903E-1
4.083105717E2,-6.480264664E-2,-4.871439934E-2,1.376380920E-1
4.088105717E2,4.055738449E-2,-4.589438438E-3,-1.041355133E-1
4.093105717E2,1.118984222E-1,-1.093851328E-1,2.980957031E-1
4.098105717E2,-2.364072800E-1,1.380523443E-1,-2.884817123E-1
4.103105717E2,2.590441704E-1,-2.837214470E-1,6.208896637E-1
4.108105717E2,-6.753873825E-2,2.458229065E-1,-5.022411346E-1
4.113105717E2,9.273672104E-2,-9.558987617E-2,2.148103714E-1
4.118105717E2,8.487844467E-2,4.204380512E-2,-2.242202759E-1
4.123105717E2,-2.606630325E-2,-6.125092506E-3,1.375350952E-1
4.128105717E2,2.054738998E-2,-9.121775627E-2,4.011631012E-2
4.133105717E2,-1.200642586E-1,1.358046532E-1,-2.981996536E-1
4.138105717E2,-4.081249237E-2,-5.093157291E-2,1.480436325E-1
4.143105717E2,-1.111779213E-1,7.149422169E-2,-2.029075623E-1
4.148105717E2,1.561565399E-1,-1.374666691E-1,2.888984680E-1
4.153105717E2,3.242015839E-3,4.913294315E-2,-9.943962097E-2
4.158105717E2,8.001899719E-2,-1.029748917E-1,1.617755890E-1
4.163105717E2,-3.260946274E-2,6.675779819E-2,-1.358404160E-1
4.168105717E2,6.650543213E-2,-4.597353935E-2,7.080173492E-2
4.173105717E2,-8.486175537E-2,7.599854469E-2,-2.054290771E-1
4.178105717E2,1.593542099E-2,-8.002614975E-2,1.726436615E-1
4.183105717E2,-2.626075745E-1,2.216471434E-1,-4.664864540E-1
4.188105717E2,1.714024544E-1,-1.481769085E-1,2.366952896E-1
4.193105717E2,-6.935167313E-2,6.707429886E-2,-2.017736435E-1
4.198105717E2,-1.041150093E-1,4.724764824E-2,-8.318805695E-2
4.203105717E2,7.032346725E-2,-8.450865746E-2,1.424894333E-1
4.208105717E2,-1.162981987E-1,1.201888323E-1,-2.427778244E-1
4.213105717E2,-2.217769623E-3,-7.220482826E-2,2.289667130E-1
4.218105717E2,5.314111710E-2,-1.729702950E-2,-5.578136444E-2
4.223105717E2,3.490924835E-3,6.252217293E-2,-8.229541779E-2
4.228105717E2,-7.532167435E-2,7.197356224E-2,-1.063394547E-1
4.233105717E2,-9.542608261E-2,-3.068423271E-2,1.068019867E-2
4.238105717E2,1.412382126E-1,-4.299521446E-2,8.196163177E-2
4.243105717E2,-1.363005638E-1,1.395175457E-1,-1.989555359E-1
4.248105717E2,1.252498627E-1,-1.981594563E-1,4.024391174E-1
4.253105717E2,-2.908549309E-1,2.368644476E-1,-5.125322342E-1
4.258105717E2,-7.302761078E-3,3.339862823E-2,-3.814792633E-2
4.263105717E2,2.925014496E-2,-3.035783768E-3,-2.749443054E-2
4.268105717E2,2.745294571E-2,-7.895541191E-2,1.417188644E-1
4.273105717E2,-3.339529037E-2,2.816486359E-2,-1.347045898E-1
4.278105717E2,1.419353485E-1,-1.239764690E-1,2.687625885E-1
4.283105717E2,-2.261900902E-1,1.882714033E-1,-3.368444443E-1
4.288105717E2,1.632490158E-1,-2.531604767E-1,6.615142822E-1
4.293105717E2,-2.778291702E-2,1.790875196E-1,-2.943687439E-1
4.298105717E2,1.942734718E-1,-1.302065849E-1,2.766370773E-1
4.303105717E2,4.973554611E-2,-3.403401375E-2,-4.624366760E-3
4.308105717E2,-6.380081177E-4,4.750514030E-2,-1.137876511E-1
4.313105717E2,-4.166650772E-2,2.417445183E-2,-5.936336517E-2
4.318105717E2,6.256628036E-2,3.688025475E-2,-3.773021698E-2
4.323105717E2,-1.159129143E-1,3.748035431E-2,-1.096630096E-1
4.328105717E2,4.584074020E-2,8.608102798E-3,-3.811836243E-3
4.333105717E2,-2.134962082E-1,9.274411201E-2,-3.078069687E-1
4.338105717E2,2.787613869E-1,-3.192477226E-1,5.652647018E-1
4.343105717E2,-8.618452549E-1,2.082290649E-1,-1.266250610E-1
4.348105717E2,-4.599084854E-1,9.050714970E-2,-1.020526886E-2
4.353105717E2,1.821832657E-1,-4.278945923E-2,1.535720825E-1
4.358105717E2,-8.975219727E-2,7.982754707E-2,-1.200113297E-1
4.363105717E2,3.285312653E-2,-1.895308495E-2,4.859542847E-2
4.368105717E2,2.082777023E-1,-7.656836510E-2,1.749114990E-1
4.373105717E2,-5.276679993E-2,4.000949860E-2,-1.762657166E-1
4.378105717E2,5.479288101E-2,-9.515023232E-2,1.791486740E-1
4.383105717E2,-5.223226547E-2,2.192139626E-2,2.228736877E-3
4.388105717E2,-1.119985580E-1,5.579316616E-2,-1.296081543E-1
4.393105717E2,1.980938911E-1,-6.108283997E-3,1.167192459E-1
4.398105717E2,1.047446728E0,-4.196428061E-1,6.995248795E-1
4.403105717E2,1.812076569E-2,7.414555550E-2,-2.906370163E-1
4.408105717E2,-8.192803860E-1,-2.647066116E-2,-2.689418793E-1
4.413105717E2,1.193141937E-2,-1.902557611E-1,-2.458000183E-2
4.418105717E2,6.639385223E-2,-1.588048935E-1,1.718759537E-1
4.423105717E2,-2.629213333E-1,1.558823586E-1,-6.683120728E-1
4.428105717E2,4.440240860E-1,-4.467287064E-1,7.489175797E-1
4.433105717E2,-2.826824188E-1,3.232089281E-1,-7.704463005E-1
4.438105717E2,1.006674767E-1,-3.401341438E-1,4.217853546E-1
4.443105717E2,-6.750726700E-2,1.335923672E-1,-4.991765022E-1
4.448105717E2,1.666350365E-1,-3.330616951E-1,4.230461121E-1
4.453105717E2,-1.009273529E-2,-3.605318069E-2,-3.914632797E-1
4.458105717E2,-2.301216125E-2,-3.784918785E-2,-8.549308777E-2
4.463105717E2,-4.573106766E-2,2.101874352E-2,-2.377862930E-1
4.468105717E2,9.946775436E-2,-1.744580269E-2,8.412170410E-2
4.473105717E2,4.167652130E-2,7.617449760E-2,-8.928394318E-2
4.478105717E2,4.485750198E-2,5.261182785E-3,-3.699302673E-3
4.483105717E2,1.794390678E-1,-9.294199944E-2,2.625713348E-1
4.488105717E2,-1.825094223E-2,1.022276878E-1,-3.111009598E-1
4.493105717E2,6.640958786E-2,-2.382185459E-1,5.005397797E-1
4.498105717E2,-1.830577850E-3,-2.369236946E-2,-2.639007568E-2
4.503105717E2,-9.041023254E-2,3.789544106E-2,-1.527128220E-1
4.508105717E2,1.863117218E-1,-1.868302822E-1,4.014635086E-1
4.513105717E2,-3.058781624E-1,2.969417572E-1,-7.793078423E-1
4.518105717E2,2.286529541E-1,-1.482040882E-1,4.563150406E-1
4.523105717E2,-4.695558548E-2,4.489970207E-2,-1.042776108E-1
4.528105717E2,-5.142879486E-2,2.342436314E-1,-4.188852310E-1
4.533105717E2,-2.592134476E-2,-1.039011478E-1,3.470716476E-1
4.538105717E2,-2.086167336E-1,2.170441151E-1,-4.312272072E-1
4.543105717E2,-7.376861572E-2,-4.670476913E-2,5.892562866E-2
4.548105717E2,-1.869463921E-1,2.141144276E-1,-3.829717636E-1
4.553105717E2,-5.338287354E-2,6.302738190E-2,-7.516193390E-2
4.558105717E2,1.670842171E-1,-5.022311211E-2,1.148414612E-2
4.563105717E2,6.842613220E-3,4.453063011E-2,-1.028060913E-2
4.568105717E2,6.386613846E-2,-6.632351875E-2,1.482639313E-1
4.573105717E2,-1.649303436E-1,1.596453190E-1,-4.712071419E-1
4.578105717E2,1.322836876E-1,-1.373054981E-1,4.111423492E-1
4.583105717E2,1.262040138E-1,-2.175319195E-1,3.641366959E-1
4.588105717E2,-3.552937508E-1,3.448390961E-1,-1.006275654E0
4.593105717E2,-2.503385544E-1,2.292404175E-1,-2.927350998E-1
4.598105717E2,3.878235817E-1,-1.839296818E-1,4.739818573E-1
4.603105717E2,-5.007882118E-1,5.082784891E-1,-1.261126995E0
4.608105717E2,2.496724129E-1,-3.564648628E-1,9.226436615E-1
4.613105717E2,-1.251282692E-1,2.873635292E-2,-3.266220093E-1
4.618105717E2,-9.142160416E-2,3.294920921E-2,-8.502483368E-2
4.623105717E2,4.142880440E-1,-2.247965336E-1,7.177276611E-1
4.628105717E2,-9.280490875E-2,1.901659966E-1,-3.371410370E-1
4.633105717E2,3.874063492E-2,-1.125524044E-1,2.900857925E-1
4.638105717E2,-1.600074768E-2,7.736682892E-4,8.152866364E-2
4.643105717E2,-1.919925213E-1,6.025123596E-2,-1.602888107E-1
4.648105717E2,7.299804688E-2,-1.261823177E-1,2.323598862E-1
4.653105717E2,-7.470273972E-2,1.015565395E-1,-2.614526749E-1
4.658105717E2,4.726409912E-2,-6.759381294E-2,2.632713318E-2
4.663105717E2,-9.405565262E-2,2.407639027E-1,-7.494983673E-1
4.668105717E2,2.609791756E-1,-9.490227699E-2,1.679191589E-1
4.673105717E2,2.015161514E-2,2.629888058E-1,-4.481549263E-1
4.678105717E2,2.536196709E-1,-2.711606026E-1,2.976026535E-1
4.683105717E2,-1.373553276E-1,2.100973129E-1,-6.175675392E-1
4.688105717E2,-5.074884892E-1,4.188132286E-1,-1.036457062E0
4.693105717E2,1.799569130E-1,-2.530770302E-1,5.216112137E-1
4.698105717E2,-1.183762550E-1,1.731197834E-1,-3.739752769E-1
4.703105717E2,1.011843681E-1,-9.677553177E-2,2.246284485E-1
4.708105717E2,-8.321762085E-2,1.032171249E-1,-2.002210617E-1
4.713105717E2,1.220207214E-1,-3.204522133E-1,7.009525299E-1
4.718105717E2,8.478593826E-2,2.674031258E-2,-1.603584290E-1
4.723105717E2,3.399696350E-1,-2.802932262E-1,6.287202835E-1
4.728105717E2,-7.485294342E-2,2.512931824E-4,-3.400039673E-2
4.733105717E2,-5.880975723E-2,-3.212666512E-2,3.660488129E-2
4.738105717E2,-1.903047562E-1,2.161943913E-1,-4.029684067E-1
4.743105717E2,-9.192085266E-2,9.995436668E-2,-1.443004608E-1
4.748105717E2,6.328153610E-2,-7.302618027E-2,1.414384842E-1
4.753105717E2,-2.315831184E-1,2.525165081E-1,-4.267883301E-1
4.758105717E2,-1.538457870E-1,1.090195179E-1,-2.833909988E-1
4.763105717E2,-2.060937881E-1,2.539196014E-1,-4.210615158E-1
4.768105717E2,-1.941919327E-2,-5.853033066E-2,4.461574554E-2
4.773105717E2,-3.323259354E-1,3.673248291E-1,-7.717175484E-1
4.778105717E2,1.322226524E-1,-2.004804611E-1,5.737648010E-1
4.783105717E2,-5.819320679E-2,6.772065163E-2,-1.275587082E-1
4.788105717E2,-1.718091965E-1,1.679322720E-1,-3.828406334E-1
4.793105717E2,8.938312531E-2,-1.102228165E-1,3.143920898E-1
4.798105717E2,9.003448486E-2,1.562600136E-1,-4.068779945E-1
4.803105717E2,-9.382677078E-2,-1.040940285E-1,9.293937683E-2
4.808105717E2,1.304578781E-2,3.561854362E-2,-1.168031693E-1
4.813105717E2,-5.991029739E-2,7.390260696E-3,-4.406070709E-2
4.818105717E2,1.024842262E-1,-9.619951248E-3,-1.093826294E-1
4.823105717E2,3.029203415E-2,1.556611061E-2,-6.563758850E-2
4.828105717E2,-1.383395195E-1,9.669995308E-2,-8.053588867E-2
4.833105717E2,-3.097438812E-2,2.861499786E-2,-9.851741791E-2
4.838105717E2,5.610799789E-2,-1.210014820E-1,3.763818741E-1
4.843105717E2,1.527571678E-1,-2.849721909E-1,8.647441864E-2
4.848105717E2,-2.535824776E-1,-1.261432171E-1,-2.981891632E-1
4.853105717E2,1.516170502E-1,-3.425889015E-1,3.214168549E-1
4.858105717E2,7.483911514E-2,-1.337997913E-1,2.060985565E-2
4.863105717E2,-3.314182758E-1,3.143954277E-2,5.875301361E-2
4.868105717E2,-2.258598804E-1,-4.277849197E-2,1.095790863E-1
4.873105717E2,-3.038811684E-2,-1.231462955E-1,2.823429108E-1
4.878105717E2,-9.072358608E-1,6.503839493E-1,-1.140475273E0
4.883105717E2,4.652016163E-1,-8.087778091E-1,1.731953621E0
4.888105717E2,-1.220926285E0,9.658905268E-1,-1.840562344E0
4.893105717E2,2.088789940E-1,-5.444095135E-1,1.374579430E0
4.898105717E2,-4.825685024E-1,6.541717052E-1,-1.275522232E0
4.903105717E2,-2.418580055E-1,3.322696686E-2,4.331884384E-1
4.908105717E2,3.415839672E-1,3.371489048E-1,-7.071733475E-1
4.913105717E2,1.233493090E0,-4.448308945E-1,5.826129913E-1
4.918105717E2,4.454183578E-1,7.184028625E-2,-5.556459427E-1
4.923105717E2,9.579157829E-1,-4.498262405E-1,2.955541611E-1
4.928105717E2,3.669648170E-1,-4.352951050E-2,-2.629165649E-1
4.933105717E2,3.522105217E-1,-1.096360683E-1,-3.327770233E-1
4.938105717E2,2.293977737E-1,-5.319571495E-2,-1.834201813E-2
4.943105717E2,1.391873360E-1,3.245592117E-3,-1.141452789E-1
4.948105717E2,-1.811075211E-2,4.873514175E-3,-7.649707794E-2
4.953105717E2,-2.116537094E-2,1.251339912E-2,-1.590600014E-1
4.958105717E2,-1.633605957E-1,7.946181297E-2,-8.413887024E-2
4.963105717E2,5.003213882E-2,-5.194115639E-2,8.011341095E-2
4.968105717E2,-2.355051041E-1,2.252657413E-1,-4.302072525E-1
4.973105717E2,2.455449104E-1,-1.823506355E-1,3.352251053E-1
4.978105717E2,-1.805710793E-1,2.715368271E-1,-4.397654533E-1
4.983105717E2,1.895761490E-2,-8.315563202E-3,1.810798645E-1
4.988105717E2,1.274676323E-1,-7.295370102E-3,-1.641273499E-2
4.993105717E2,-1.056194305E-1,1.195995808E-1,-2.192087173E-1
4.998105717E2,2.159643173E-2,-1.378083229E-2,1.274204254E-2
5.003105717E2,-3.403520584E-2,3.250384331E-2,-3.980922699E-2
5.008105717E2,-1.239633560E-2,1.014568806E-1,-2.145481110E-1
5.013105717E2,7.089471817E-2,-2.050089836E-2,5.760478973E-2
5.018105717E2,-5.810308456E-2,-4.837298393E-2,3.474807739E-2
5.023105717E2,5.789709091E-2,-1.140248775E-1,3.035516739E-1
5.028105717E2,-4.997491837E-2,9.933495522E-2,-2.411260605E-1
5.033105717E2,-1.175928116E-2,-5.081009865E-2,1.027774811E-1
5.038105717E2,1.269316673E-1,-2.317404747E-2,3.341293335E-2
5.043105717E2,-1.429524422E-1,1.456818581E-1,-2.600574493E-1
5.048105717E2,1.300349236E-1,-1.243104935E-1,2.603664398E-1
5.053105717E2,-2.313508987E-1,2.905287743E-1,-5.847172737E-1
5.058105717E2,1.459560394E-1,-2.329590321E-1,5.116605759E-1
5.063105717E2,-1.153097153E-1,1.761159897E-1,-4.065284729E-1
5.068105717E2,1.126909256E-2,-5.134820938E-3,2.710437775E-2
5.073105717E2,5.688047409E-2,2.172613144E-2,-5.522346497E-2
5.078105717E2,1.965780258E-1,-4.797577858E-2,1.755809784E-2
5.083105717E2,-7.466173172E-2,1.509666443E-1,-4.013719559E-1
5.088105717E2,1.798372269E-1,-1.985340118E-1,2.930021286E-1
5.093105717E2,-3.833198547E-1,-3.502047062E-1,-4.828696251E-1
5.098105717E2,5.437135696E-2,-9.710881710E-1,3.179969788E-1
5.103105717E2,-1.815381050E-1,-3.367891312E-1,-3.812470436E-1
5.108105717E2,-1.157813072E-1,-2.885529995E-1,-1.765155792E-2
5.113105717E2,-1.069979668E-1,-4.307866096E-2,-3.337955475E-2
5.118105717E2,3.935146332E-2,-7.181429863E-2,1.051740646E-1
5.123105717E2,-3.013086319E-2,4.518866539E-2,2.554988861E-2
5.128105717E2,2.040920258E-1,2.238948345E-1,3.135786057E-1
5.133105717E2,-7.778024673E-2,3.019559383E-1,-2.132816315E-1
5.138105717E2,-4.398894310E-1,1.984412670E-1,3.709917068E-1
5.143105717E2,-1.396992207E-1,-5.405974388E-2,5.394678116E-1
5.148105717E2,-1.323094368E-1,-1.304628849E-1,-1.255216599E-1
5.153105717E2,-4.543185234E-2,-4.335355759E-2,-3.017969131E-1
5.158105717E2,1.013158083E0,2.237129211E-2,-3.944778442E-2
5.163105717E2,1.061474323E0,6.854748726E-2,-1.058340073E-1
5.168105717E2,1.240008831E0,2.681460381E-1,-4.611830711E-1
5.173105717E2,4.307823181E-1,4.678249359E-3,4.329872131E-2
5.178105717E2,9.758520126E-2,-3.215241432E-2,1.637978554E-1
5.183105717E2,9.478902817E-2,-4.230237007E-2,5.084800720E-2
5.188105717E2,-4.119467735E-1,1.528201103E-1,7.739925385E-2
5.193105717E2,-4.845614433E-1,-7.527589798E-2,4.226989746E-1
5.198105717E2,-3.322072029E-1,-2.350854874E-2,-3.644909859E-1
5.203105717E2,1.678581238E-1,-3.037548065E-1,5.225429535E-1
5.208105717E2,-3.365330696E-1,-7.035379410E-1,-1.747074127E-1
5.213105717E2,-6.067037582E-2,-3.533368111E-1,1.331033707E-1
5.218105717E2,2.784013748E-2,-1.108026505E-1,1.185312271E-1
5.223105717E2,7.812500000E-3,-4.548597336E-2,-1.637997627E-1
5.228105717E2,-4.775631428E-1,-7.012987137E-2,-4.511399269E-1
5.233105717E2,3.849983215E-2,-3.062343597E-2,1.416187286E-1
5.238105717E2,4.875898361E-3,1.160230637E-1,6.257629395E-2
5.243105717E2,4.637098312E-2,1.471908092E-1,-1.823329926E-2
5.248105717E2,3.160715103E-2,1.341314316E-1,-3.430271149E-2
5.253105717E2,4.780054092E-2,5.325412750E-2,1.148700714E-1
5.258105717E2,-6.843090057E-3,-1.199793816E-2,-4.505348206E-2
5.263105717E2,5.969667435E-2,-2.326512337E-2,3.126430511E-2
5.268105717E2,-1.827383041E-2,-3.516221046E-2,-5.605411530E-2
5.273105717E2,-4.020643234E-2,-8.722043037E-2,-7.924079895E-3
5.278105717E2,-1.419925690E-1,1.218234777E0,5.331707001E-2
5.283105717E2,2.395439148E-1,5.446100235E-1,-3.450393677E-2
5.288105717E2,5.881977081E-2,1.768102646E-1,5.307865143E-2
5.293105717E2,2.916383743E-2,1.123509407E-1,2.861976624E-3
5.298105717E2,3.875589371E-2,-1.859688759E-2,7.457542419E-2
5.303105717E2,-1.954412460E-2,4.778552055E-2,-4.926872253E-2
5.308105717E2,-8.861541748E-3,-4.837274551E-3,2.364349365E-2
5.313105717E2,1.019186974E-1,2.857041359E-2,2.962112427E-3
5.318105717E2,8.265972137E-3,-8.700275421E-2,4.209232330E-2
5.323105717E2,-2.278947830E-2,1.966166496E-2,5.326652527E-2
5.328105717E2,5.868434906E-3,-3.585815430E-3,1.273059845E-2
5.333105717E2,5.198240280E-2,-9.732675552E-2,1.249513626E-1
5.338105717E2,-1.388354301E-1,1.102983952E-1,-1.783008575E-1
5.343105717E2,7.114410400E-2,-1.173028946E-1,1.036005020E-1
5.348105717E2,-3.033161163E-3,3.741192818E-2,-6.773662567E-2
5.353105717E2,1.435089111E-2,-2.304959297E-2,5.249691010E-2
5.358105717E2,-1.033926010E-2,2.055191994E-2,-1.235580444E-2
5.363105717E2,1.607275009E-2,-2.013468742E-2,6.916999817E-3
5.368105717E2,-1.708269119E-2,-3.090143204E-3,1.317310333E-2
5.373105717E2,-1.449489594E-2,3.537893295E-3,7.906913757E-3
5.378105717E2,2.860212326E-2,-2.181529999E-4,1.958847046E-3
5.383105717E2,-3.992557526E-3,3.341436386E-3,1.270866394E-2
5.388105717E2,-7.765293121E-3,1.224756241E-2,1.012516022E-2
5.393105717E2,-1.163244247E-2,-1.504826546E-2,-1.116847992E-2
5.398105717E2,1.228570938E-2,1.052210331E-1,5.118846893E-2
5.403105717E2,2.975559235E-2,-4.979658127E-2,4.973697662E-2
5.408105717E2,1.899154186E-1,5.004489422E-1,1.520547867E-1
5.413105717E2,3.351349831E-1,8.016488552E-1,-1.382496357E0
5.418105717E2,-6.482005119E-2,-1.001266479E0,-4.452667236E-1
5.423105717E2,1.983091831E-1,4.595575333E-1,-5.535221100E-2
5.428105717E2,4.594421387E-2,2.253458500E-1,-3.023719788E-2
5.433105717E2,3.733444214E-2,3.228902817E-3,-9.230041504E-2
5.438105717E2,1.141049862E-1,-9.868264198E-2,-5.023002625E-3
5.443105717E2,-3.378868103E-2,-4.371285439E-2,-8.708667755E-2
5.448105717E2,-3.247597218E-1,-8.816931248E-1,-3.936891556E-1
5.453105717E2,-5.074441433E-1,-1.435791969E0,1.416301727E-1
5.458105717E2,-8.408076763E-1,-1.612658501E-1,-4.747123718E-1
5.463105717E2,-1.596434116E-1,7.713079453E-3,-2.122201920E-1
5.468105717E2,-8.823871613E-3,2.139256001E-1,1.167516708E-1
5.473105717E2,-5.733013153E-3,1.633853912E-1,3.648948669E-2
5.478105717E2,1.969122887E-2,-1.814126968E-2,-1.101016998E-2
5.483105717E2,1.435565948E-2,3.834962845E-2,-5.346202850E-2
5.488105717E2,-6.683349609E-3,-6.959581375E-2,6.528949738E-2
5.493105717E2,-5.688691139E-2,9.511065483E-2,-7.823562622E-2
5.498105717E2,-1.851129532E-2,-5.844616890E-2,9.034156799E-3
5.503105717E2,1.424765587E-2,2.448511124E-2,-5.920696259E-2
5.508105717E2,6.837129593E-3,-2.183198929E-2,2.651119232E-2
5.513105717E2,1.188755035E-3,-2.286911011E-3,7.615089417E-3
5.518105717E2,-1.885890961E-2,-3.297328949E-4,-7.796287537E-3
5.523105717E2,-7.737874985E-3,9.968280792E-4,4.120826721E-3
5.528105717E2,6.036043167E-3,-7.215976715E-3,-1.077651978E-4
5.533105717E2,7.827997208E-3,5.702733994E-3,-4.751205444E-3
5.538105717E2,-1.030611992E-2,7.852554321E-3,1.207351685E-3
5.543105717E2,4.327917099E-2,1.248598099E-3,1.818656921E-2
5.548105717E2,6.688833237E-3,1.717352867E-2,-3.621387482E-2
5.553105717E2,8.629083633E-3,1.469802856E-2,-8.412361145E-3
5.558105717E2,3.082513809E-2,2.762317657E-3,-1.703548431E-2
5.563105717E2,2.248454094E-2,3.416061401E-3,-7.045745850E-3
5.568105717E2,6.963968277E-3,4.911422729E-4,6.059646606E-3
5.573105717E2,-5.523443222E-3,-1.916766167E-2,6.265640259E-4
5.578105717E2,-1.169252396E-2,-1.058220863E-2,-9.242057800E-3
5.583105717E2,4.270792007E-3,5.290746689E-3,1.961708069E-3
5.588105717E2,8.588552475E-3,2.760648727E-3,5.352973938E-3
5.593105717E2,3.911256790E-3,-1.830577850E-3,6.676673889E-3
5.598105717E2,-8.154153824E-3,5.805015564E-3,1.576423645E-3
5.603105717E2,-1.463627815E-2,1.488566399E-2,1.788139343E-2
5.608105717E2,4.347157478E-2,-4.218339920E-3,2.717399597E-2
5.613105717E2,-2.987098694E-2,3.532743454E-2,-1.091623306E-1
5.618105717E2,-3.423213959E-3,-1.297760010E-2,-6.869316101E-3
5.623105717E2,-2.320909500E-2,3.337550163E-2,-9.499549866E-3
5.628105717E2,-2.373456955E-2,7.974267006E-2,-3.484344482E-2
5.633105717E2,2.450633049E-2,-1.056983471E-1,1.040830612E-1
5.638105717E2,-2.004694939E-2,5.266165733E-2,4.569244385E-2
5.643105717E2,3.553056717E-2,-3.383660316E-2,1.128292084E-2
5.648105717E2,9.169530869E-2,2.077615261E-1,1.032266617E-1
5.653105717E2,1.848459244E-3,2.456212044E-1,-2.573013306E-3
5.658105717E2,8.853316307E-2,7.820630074E-2,6.972885132E-2
5.663105717E2,3.846526146E-2,1.086401939E-1,-9.754180908E-3
5.668105717E2,5.205678940E-2,2.126204967E-1,3.604316711E-2
5.673105717E2,2.392721176E-2,9.425818920E-2,1.496410370E-2
5.678105717E2,2.687215805E-2,-8.805954456E-2,9.983158112E-2
5.683105717E2,3.897953033E-2,-4.252886772E-2,-1.465511322E-2
5.688105717E2,1.171469688E-1,1.122320890E-1,3.797054291E-2
5.693105717E2,-2.647066116E-2,7.377147675E-2,1.438140869E-2
5.698105717E2,1.347956657E-1,9.825229645E-4,1.884202957E-1
5.703105717E2,-7.381868362E-2,1.066211462E-1,-6.952571869E-2
