"Time (s)","Pressure (hPa)"
8.718131743E2,1.017958496E3
8.723131743E2,1.017948608E3
8.728131743E2,1.017961792E3
8.733131743E2,1.017961670E3
8.738131743E2,1.017989868E3
8.743131743E2,1.017964966E3
8.748131743E2,1.017960571E3
8.753131743E2,1.017956665E3
8.758131743E2,1.017915527E3
8.763131743E2,1.017889160E3
8.768131743E2,1.017871338E3
8.773131743E2,1.017880859E3
8.778131743E2,1.017869507E3
8.783131743E2,1.017890869E3
8.788131743E2,1.017890015E3
8.793131743E2,1.017916626E3
8.798131743E2,1.017916504E3
8.803131743E2,1.017909424E3
8.808131743E2,1.017887939E3
8.813131743E2,1.017887695E3
8.818131743E2,1.017897705E3
8.823131743E2,1.017938721E3
8.828131743E2,1.017943359E3
8.833131743E2,1.017920410E3
8.838131743E2,1.017995239E3
8.843131743E2,1.017968750E3
8.848131743E2,1.017998535E3
8.853131743E2,1.018002930E3
8.858131743E2,1.017981812E3
8.863131743E2,1.017992432E3
8.868131743E2,1.018027588E3
8.873131743E2,1.018027100E3
8.878131743E2,1.018024414E3
8.883131743E2,1.018011719E3
8.888131743E2,1.018002197E3
8.893131743E2,1.018012695E3
8.898131743E2,1.018036865E3
8.903131743E2,1.018031128E3
8.908131743E2,1.018048584E3
8.913131743E2,1.018084473E3
8.918131743E2,1.018114746E3
8.923131743E2,1.018113281E3
8.928131743E2,1.018143066E3
8.933131743E2,1.018167236E3
8.938131743E2,1.018114502E3
8.943131743E2,1.018166138E3
8.948131743E2,1.018206421E3
8.953131743E2,1.018230347E3
8.958131743E2,1.018247192E3
8.963131743E2,1.018206787E3
8.968131743E2,1.018222168E3
8.973131743E2,1.018265869E3
8.978131743E2,1.018313354E3
8.983131743E2,1.018337280E3
8.988131743E2,1.018365723E3
8.993131743E2,1.018370361E3
8.998131743E2,1.018390869E3
9.003131743E2,1.018401489E3
9.008131743E2,1.018431885E3
9.013131743E2,1.018393311E3
9.018131743E2,1.018413086E3
9.023131743E2,1.018442627E3
9.028131743E2,1.018419189E3
9.033131743E2,1.018418457E3
9.038131743E2,1.018402954E3
9.043131743E2,1.018383667E3
9.048131743E2,1.018344238E3
9.053131743E2,1.018307739E3
9.058131743E2,1.018291138E3
9.063131743E2,1.018315552E3
9.068131743E2,1.018316528E3
9.073131743E2,1.018312744E3
9.078131743E2,1.018336914E3
9.083131743E2,1.018326294E3
9.088131743E2,1.018345459E3
9.093131743E2,1.018326538E3
9.098131743E2,1.018324829E3
9.103131743E2,1.018334473E3
9.108131743E2,1.018338379E3
9.113131743E2,1.018334839E3
9.118131743E2,1.018337646E3
9.123131743E2,1.018322021E3
9.128131743E2,1.018322998E3
9.133131743E2,1.018306763E3
9.138131743E2,1.018290527E3
9.143131743E2,1.018305298E3
9.148131743E2,1.018294678E3
9.153131743E2,1.018267090E3
9.158131743E2,1.018249268E3
9.163131743E2,1.018277832E3
9.168131743E2,1.018243530E3
9.173131743E2,1.018224731E3
9.178131743E2,1.018237549E3
9.183131743E2,1.018246460E3
9.188131743E2,1.018303955E3
9.193131743E2,1.018285400E3
9.198131743E2,1.018293823E3
9.203131743E2,1.018290283E3
9.208131743E2,1.018294556E3
9.213131743E2,1.018332764E3
9.218131743E2,1.018319336E3
9.223131743E2,1.018414062E3
9.228131743E2,1.018358643E3
9.233131743E2,1.018413574E3
9.238131743E2,1.018404175E3
9.243131743E2,1.018371216E3
9.248131743E2,1.018366943E3
9.253131743E2,1.018384277E3
9.258131743E2,1.018368896E3
9.263131743E2,1.018351807E3
9.268131743E2,1.018335571E3
9.273131743E2,1.018332031E3
9.278131743E2,1.018296875E3
9.283131743E2,1.018312622E3
9.288131743E2,1.018318604E3
9.293131743E2,1.018301025E3
9.298131743E2,1.018289917E3
9.303131743E2,1.018265381E3
9.308131743E2,1.018285278E3
9.313131743E2,1.018265869E3
9.318131743E2,1.018260254E3
9.323131743E2,1.018271240E3
9.328131743E2,1.018260376E3
9.333131743E2,1.018248779E3
9.338131743E2,1.018252686E3
9.343131743E2,1.018283569E3
9.348131743E2,1.018259766E3
9.353131743E2,1.018276489E3
9.358131743E2,1.018261230E3
9.363131743E2,1.018244995E3
9.368131743E2,1.018233032E3
9.373131743E2,1.018233398E3
9.378131743E2,1.018264404E3
9.383131743E2,1.018258789E3
9.388131743E2,1.018249878E3
9.393131743E2,1.018241455E3
9.398131743E2,1.018241455E3
9.403131743E2,1.018241455E3
9.408131743E2,1.018230469E3
9.413131743E2,1.018229980E3
9.418131743E2,1.018223633E3
9.423131743E2,1.018165771E3
9.428131743E2,1.018152344E3
9.433131743E2,1.018163574E3
9.438131743E2,1.018155396E3
9.443131743E2,1.018187744E3
9.448131743E2,1.018167480E3
9.453131743E2,1.018173706E3
9.458131743E2,1.018162720E3
9.463131743E2,1.018164185E3
9.468131743E2,1.018192505E3
9.473131743E2,1.018211426E3
9.478131743E2,1.018197021E3
9.483131743E2,1.018225220E3
9.488131743E2,1.018218628E3
9.493131743E2,1.018249390E3
9.498131743E2,1.018244019E3
9.503131743E2,1.018251343E3
9.508131743E2,1.018247070E3
9.513131743E2,1.018250977E3
9.518131743E2,1.018243408E3
9.523131743E2,1.018222046E3
9.528131743E2,1.018205811E3
9.533131743E2,1.018232178E3
9.538131743E2,1.018224976E3
9.543131743E2,1.018221191E3
9.548131743E2,1.018210938E3
9.553131743E2,1.018193604E3
9.558131743E2,1.018169800E3
9.563131743E2,1.018155762E3
9.568131743E2,1.018173340E3
9.573131743E2,1.018187256E3
9.578131743E2,1.018186768E3
9.583131743E2,1.018168213E3
9.588131743E2,1.018142334E3
9.593131743E2,1.018119629E3
9.598131743E2,1.018112549E3
9.603131743E2,1.018112549E3
9.608131743E2,1.018097900E3
9.613131743E2,1.018097900E3
9.618131743E2,1.018097900E3
9.623131743E2,1.018097900E3
9.628131743E2,1.018097900E3
9.633131743E2,1.018097900E3
9.638131743E2,1.018097900E3
9.643131743E2,1.018097900E3
9.648131743E2,1.018097900E3
9.653131743E2,1.018097900E3
9.658131743E2,1.018097900E3
9.663131743E2,1.018097900E3
9.668131743E2,1.018097900E3
9.673131743E2,1.018097900E3
9.678131743E2,1.018097900E3
9.683131743E2,1.018097900E3
9.688131743E2,1.018097900E3
9.693131743E2,1.018097900E3
9.698131743E2,1.018097900E3
9.703131743E2,1.018097900E3
9.708131743E2,1.018097900E3
9.713131743E2,1.018097900E3
9.718131743E2,1.018097900E3
9.723131743E2,1.018097900E3
9.728131743E2,1.018097900E3
9.733131743E2,1.018097900E3
9.738131743E2,1.018097900E3
9.743131743E2,1.018097900E3
9.748131743E2,1.018097900E3
9.753131743E2,1.018097900E3
9.758131743E2,1.018097900E3
9.763131743E2,1.018097900E3
9.768131743E2,1.018097900E3
9.773131743E2,1.018097900E3
9.778131743E2,1.018097900E3
9.783131743E2,1.018097900E3
9.788131743E2,1.018097900E3
9.793131743E2,1.018097900E3
9.798131743E2,1.018097900E3
9.803131743E2,1.018097900E3
9.808131743E2,1.018156128E3
9.813131743E2,1.018131104E3
9.818131743E2,1.018138916E3
9.823131743E2,1.018111328E3
9.828131743E2,1.018088135E3
9.833131743E2,1.018102905E3
9.838131743E2,1.018052002E3
9.843131743E2,1.018064209E3
9.848131743E2,1.018062256E3
9.853131743E2,1.018079102E3
9.858131743E2,1.018037354E3
9.863131743E2,1.018012573E3
9.868131743E2,1.018083008E3
9.873131743E2,1.018051880E3
9.878131743E2,1.018086670E3
9.883131743E2,1.018056274E3
9.888131743E2,1.018060913E3
9.893131743E2,1.018038574E3
9.898131743E2,1.018001343E3
9.903131743E2,1.018012207E3
9.908131743E2,1.018014160E3
9.913131743E2,1.018036743E3
9.918131743E2,1.018019165E3
9.923131743E2,1.017998657E3
9.928131743E2,1.018007324E3
9.933131743E2,1.018001587E3
9.938131743E2,1.018022705E3
9.943131743E2,1.017972900E3
9.948131743E2,1.017972290E3
9.953131743E2,1.017982056E3
9.958131743E2,1.017986450E3
9.963131743E2,1.017934692E3
9.968131743E2,1.017983887E3
9.973131743E2,1.017986328E3
9.978131743E2,1.017903931E3
9.983131743E2,1.017930298E3
9.988131743E2,1.017971924E3
9.993131743E2,1.017913574E3
9.998131743E2,1.017927979E3
1.000313174E3,1.017927979E3
1.000813174E3,1.017932373E3
1.001313174E3,1.017931519E3
1.001813174E3,1.017912476E3
1.002313174E3,1.017933960E3
1.002813174E3,1.017956055E3
1.003313174E3,1.017942871E3
1.003813174E3,1.017954224E3
1.004313174E3,1.017940674E3
1.004813174E3,1.017911133E3
1.005313174E3,1.017930054E3
1.005813174E3,1.017967529E3
1.006313174E3,1.017935791E3
1.006813174E3,1.017948486E3
1.007313174E3,1.017944702E3
1.007813174E3,1.017946655E3
1.008313174E3,1.017921875E3
1.008813174E3,1.017923462E3
1.009313174E3,1.017924805E3
1.009813174E3,1.017887573E3
1.010313174E3,1.017887695E3
1.010813174E3,1.017880737E3
1.011313174E3,1.017862305E3
1.011813174E3,1.017855591E3
1.012313174E3,1.017844360E3
1.012813174E3,1.017822021E3
1.013313174E3,1.017843994E3
1.013813174E3,1.017860107E3
1.014313174E3,1.017834106E3
1.014813174E3,1.017818848E3
1.015313174E3,1.017855957E3
1.015813174E3,1.017865479E3
1.016313174E3,1.017858643E3
1.016813174E3,1.017858154E3
1.017313174E3,1.017867310E3
1.017813174E3,1.017886963E3
1.018313174E3,1.017848877E3
1.018813174E3,1.017843140E3
1.019313174E3,1.017847900E3
1.019813174E3,1.017860229E3
1.020313174E3,1.017860229E3
1.020813174E3,1.017856201E3
1.021313174E3,1.017871826E3
1.021813174E3,1.017866211E3
1.022313174E3,1.017895020E3
1.022813174E3,1.017905029E3
1.023313174E3,1.017870972E3
1.023813174E3,1.017912720E3
1.024313174E3,1.017925659E3
1.024813174E3,1.017873413E3
1.025313174E3,1.017870850E3
1.025813174E3,1.017889038E3
1.026313174E3,1.017893433E3
1.026813174E3,1.017890869E3
1.027313174E3,1.017881714E3
1.027813174E3,1.017898926E3
1.028313174E3,1.017895874E3
1.028813174E3,1.017908325E3
1.029313174E3,1.017899902E3
1.029813174E3,1.017860352E3
1.030313174E3,1.017909424E3
1.030813174E3,1.017907593E3
1.031313174E3,1.017868652E3
1.031813174E3,1.017859741E3
1.032313174E3,1.017881836E3
1.032813174E3,1.017862549E3
1.033313174E3,1.017899902E3
1.033813174E3,1.017856445E3
1.034313174E3,1.017891602E3
1.034813174E3,1.017897339E3
1.035313174E3,1.017899414E3
1.035813174E3,1.017888184E3
1.036313174E3,1.017892578E3
1.036813174E3,1.017931396E3
1.037313174E3,1.017924194E3
1.037813174E3,1.017932007E3
1.038313174E3,1.017945190E3
1.038813174E3,1.017929688E3
1.039313174E3,1.017938721E3
1.039813174E3,1.017987671E3
1.040313174E3,1.018029907E3
1.040813174E3,1.018055420E3
1.041313174E3,1.018102051E3
1.041813174E3,1.018115234E3
1.042313174E3,1.018089355E3
1.042813174E3,1.018093262E3
1.043313174E3,1.018093994E3
1.043813174E3,1.018133423E3
1.044313174E3,1.018136963E3
1.044813174E3,1.018126099E3
1.045313174E3,1.018133789E3
1.045813174E3,1.018135376E3
1.046313174E3,1.018134399E3
1.046813174E3,1.018137695E3
1.047313174E3,1.018107422E3
1.047813174E3,1.018084351E3
1.048313174E3,1.018088867E3
1.048813174E3,1.018084839E3
1.049313174E3,1.018082886E3
1.049813174E3,1.018063843E3
1.050313174E3,1.018077515E3
1.050813174E3,1.018079346E3
1.051313174E3,1.018090210E3
1.051813174E3,1.018105591E3
1.052313174E3,1.018100586E3
1.052813174E3,1.018118408E3
1.053313174E3,1.018119141E3
1.053813174E3,1.018155396E3
1.054313174E3,1.018195068E3
1.054813174E3,1.018188965E3
1.055313174E3,1.018210205E3
1.055813174E3,1.018196899E3
1.056313174E3,1.018221313E3
1.056813174E3,1.018242554E3
1.057313174E3,1.018241699E3
1.057813174E3,1.018241821E3
1.058313174E3,1.018281738E3
1.058813174E3,1.018292847E3
1.059313174E3,1.018324097E3
1.059813174E3,1.018303467E3
1.060313174E3,1.018303467E3
1.060813174E3,1.018319946E3
1.061313174E3,1.018342041E3
1.061813174E3,1.018357422E3
1.062313174E3,1.018388184E3
1.062813174E3,1.018388184E3
1.063313174E3,1.018388184E3
1.063813174E3,1.018421753E3
1.064313174E3,1.018421753E3
1.064813174E3,1.018421753E3
1.065313174E3,1.018421753E3
1.065813174E3,1.018421753E3
1.066313174E3,1.018421753E3
1.066813174E3,1.018421753E3
1.067313174E3,1.018421753E3
1.067813174E3,1.018421753E3
1.068313174E3,1.018421753E3
1.068813174E3,1.018421753E3
1.069313174E3,1.018421753E3
1.069813174E3,1.018421753E3
1.070313174E3,1.018421753E3
1.070813174E3,1.018421753E3
1.071313174E3,1.018421753E3
1.071813174E3,1.018421753E3
1.072313174E3,1.018421753E3
1.072813174E3,1.018421753E3
1.073313174E3,1.018421753E3
1.073813174E3,1.018421753E3
1.074313174E3,1.018421753E3
1.074813174E3,1.018421753E3
1.075313174E3,1.018421753E3
1.075813174E3,1.018421753E3
1.076313174E3,1.018421753E3
1.076813174E3,1.018421753E3
1.077313174E3,1.018421753E3
1.077813174E3,1.018421753E3
1.078313174E3,1.018421753E3
1.078813174E3,1.018421753E3
1.079313174E3,1.018421753E3
1.079813174E3,1.018421753E3
1.080313174E3,1.018421753E3
1.080813174E3,1.018505127E3
1.081313174E3,1.018488037E3
1.081813174E3,1.018502686E3
1.082313174E3,1.018482178E3
1.082813174E3,1.018482178E3
1.083313174E3,1.018482178E3
1.083813174E3,1.018482178E3
1.084313174E3,1.018482178E3
1.084813174E3,1.018482178E3
1.085313174E3,1.018482178E3
1.085813174E3,1.018482178E3
1.086313174E3,1.018482178E3
1.086813174E3,1.018482178E3
1.087313174E3,1.018482178E3
1.087813174E3,1.018482178E3
1.088313174E3,1.018482178E3
1.088813174E3,1.018482178E3
1.089313174E3,1.018482178E3
1.089813174E3,1.018482178E3
1.090313174E3,1.018482178E3
1.090813174E3,1.018482178E3
1.091313174E3,1.018482178E3
1.091813174E3,1.018482178E3
1.092313174E3,1.018482178E3
1.092813174E3,1.018482178E3
1.093313174E3,1.018482178E3
1.093813174E3,1.018482178E3
1.094313174E3,1.018482178E3
1.094813174E3,1.018482178E3
