"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.844161199E2,3.054323839E-3,2.748891478E-3,3.054323897E-4
3.849202404E2,-1.282816008E-2,-1.038470119E-2,1.863137633E-2
3.854243609E2,7.483093534E-3,7.330377586E-3,-1.908952370E-2
3.859284813E2,1.023198478E-2,4.276053514E-3,-1.786779426E-2
3.864326016E2,6.719512399E-3,4.581485991E-4,-1.420260593E-2
3.869367218E2,3.054323897E-4,3.054323839E-3,-5.345067009E-3
3.874408419E2,3.054323897E-4,4.428769462E-3,-8.093958721E-3
3.879449618E2,-7.941242307E-3,-3.054323839E-3,5.803215317E-3
3.884490814E2,-1.679878100E-3,4.886918236E-3,-3.359756200E-3
3.889532010E2,6.719512399E-3,1.985310577E-3,-4.581485991E-4
3.894573203E2,1.527161920E-3,-1.221729559E-3,-1.374445739E-3
3.899614397E2,1.099556591E-2,2.748891478E-3,-2.214384824E-2
3.904655588E2,9.162971983E-4,-2.596175298E-3,1.374445739E-3
3.909696777E2,1.527161989E-2,-3.054323897E-4,-2.748891525E-2
3.914737963E2,3.207040019E-3,-1.099556591E-2,-4.734201822E-3
3.919779147E2,-2.596175298E-3,6.719512399E-3,9.010255337E-3
3.924820328E2,5.497782957E-3,1.328630932E-2,-1.130099874E-2
3.929861508E2,-7.024944760E-3,-4.276053514E-3,-2.901607659E-3
3.934902686E2,-1.847865991E-2,-2.199113183E-2,-1.023198478E-2
3.939943862E2,-6.566796452E-3,-2.229656465E-2,-1.771507785E-2
3.944985036E2,-1.313359290E-2,2.580903657E-2,-2.061668597E-2
3.950026208E2,-1.618791744E-2,6.414080039E-3,-3.756818548E-2
3.955067378E2,-1.985310577E-2,3.817904973E-3,-2.596175298E-2
3.960108549E2,-1.359174121E-2,1.511890348E-2,-2.000582218E-2
3.965149719E2,-9.162971750E-3,3.054323979E-2,1.069013379E-3
3.970190890E2,3.054323839E-3,1.634063199E-2,-1.771507785E-2
3.975232060E2,1.038470119E-2,6.108647678E-3,-2.596175298E-3
3.980273228E2,4.581485875E-3,-8.093958721E-3,2.000582218E-2
3.985314394E2,1.557705179E-2,-1.878409274E-2,1.695149764E-2
3.990355558E2,3.970621154E-3,-9.162971750E-3,3.588830680E-2
3.995396720E2,1.695149764E-2,-1.527161920E-3,2.733619884E-2
4.000437881E2,6.414080039E-3,-7.177661173E-3,2.596175298E-2
4.005479041E2,6.261364091E-3,-1.832594397E-3,4.428769462E-3
4.010520200E2,1.511890348E-2,-4.276053514E-3,5.650499370E-3
4.015561356E2,-6.719512399E-3,-6.261364091E-3,1.099556591E-2
4.020602510E2,1.175914705E-2,-1.939495653E-2,8.399390616E-3
4.025643662E2,-1.069013379E-3,-5.039634649E-3,7.177661173E-3
4.030684812E2,-9.162971983E-4,-4.734201822E-3,-6.719512399E-3
4.035725964E2,-1.496618707E-2,5.955931731E-3,1.679878100E-3
4.040767117E2,5.039634649E-3,1.053741761E-2,-6.261364091E-3
4.045808271E2,-2.443459118E-3,2.901607659E-3,-7.941242307E-3
4.050849427E2,1.679878100E-3,-6.566796452E-3,5.955931731E-3
4.055890582E2,1.924224012E-2,1.847865991E-2,1.832594397E-3
4.060931737E2,-9.926552884E-3,-4.581485991E-4,5.497782957E-3
4.065972892E2,-8.246674202E-3,-1.695149764E-2,-3.970621154E-3
4.071014047E2,1.191186346E-2,7.330377586E-3,-3.817904973E-3
4.076055202E2,-1.206457894E-2,1.191186346E-2,4.886918236E-3
4.081096356E2,-1.328630932E-2,-2.076940238E-2,-3.207040019E-3
4.086137509E2,9.621120058E-3,4.276053514E-3,2.290742937E-3
4.091178662E2,6.261364091E-3,1.298087649E-2,0.000000000E0
4.096219816E2,-2.901607659E-3,-1.588248461E-2,-5.039634649E-3
4.101260972E2,1.618791744E-2,1.893680729E-2,1.145371422E-2
4.106302128E2,-2.138026757E-3,-4.886918236E-3,6.108647794E-4
4.111343271E2,-8.093958721E-3,-2.092211880E-2,3.817904973E-3
4.116384430E2,-3.207040019E-3,2.138026804E-2,1.114828233E-2
4.121425590E2,3.207040019E-3,-6.261364091E-3,-1.328630932E-2
4.126466750E2,8.093958721E-3,1.328630932E-2,4.581485875E-3
4.131507912E2,2.443459118E-3,1.970038936E-2,1.527161949E-4
4.136549075E2,-8.246674202E-3,-2.183841541E-2,-7.024944760E-3
4.141590239E2,-4.886918236E-3,4.581485991E-4,4.581485991E-4
4.146631404E2,8.246674202E-3,4.428769462E-3,-2.596175298E-3
4.151672571E2,-1.374445762E-2,-1.725693047E-2,6.108647794E-4
4.156713747E2,9.621120058E-3,-7.330377586E-3,-1.374445739E-3
4.161754910E2,-1.069013379E-3,-1.069013379E-3,4.734201822E-3
4.166796081E2,3.054323839E-3,-1.374445739E-3,-7.635809598E-4
4.171837254E2,-3.054323897E-4,1.221729536E-2,1.069013402E-2
4.176878428E2,9.621120058E-3,-5.497782957E-3,-1.160643063E-2
4.181919603E2,-2.015853859E-2,-1.924224012E-2,3.054323897E-4
4.186960778E2,1.374445762E-2,1.466075517E-2,1.527161949E-4
4.192001953E2,-3.512472380E-3,1.221729559E-3,1.527161920E-3
4.197043128E2,-7.483093534E-3,-1.725693047E-2,-6.719512399E-3
4.202084303E2,8.552107029E-3,1.542433538E-2,5.192350596E-3
4.207125479E2,-5.497782957E-3,2.596175298E-3,-7.635809598E-4
4.212166655E2,1.527161949E-4,-2.504545636E-2,-9.315688163E-3
4.217207831E2,-2.901607659E-3,1.343902480E-2,1.007926930E-2
4.222249006E2,-5.803215317E-3,6.872228812E-3,5.497782957E-3
4.227290181E2,-1.481347065E-2,-1.908952370E-2,-6.872228812E-3
4.232331355E2,7.483093534E-3,-1.527161949E-4,3.054323839E-3
4.237372531E2,1.878409274E-2,2.260199748E-2,-6.872228812E-3
4.242413707E2,-1.756236330E-2,-1.221729536E-2,-2.901607659E-3
4.247454945E2,1.588248461E-2,6.872228812E-3,-3.054323839E-3
4.252496066E2,-1.099556591E-2,-1.069013379E-3,7.941242307E-3
4.257537246E2,-7.788525894E-3,-2.138026757E-3,1.679878100E-3
4.262578427E2,-8.704823442E-3,-5.497782957E-3,-2.596175298E-3
4.267619607E2,1.038470119E-2,-8.552107029E-3,-6.414080039E-3
4.272660784E2,7.941242307E-3,2.718348242E-2,8.246674202E-3
4.277701960E2,1.237001177E-2,-2.748891478E-3,-7.788525894E-3
4.282743132E2,-2.153298259E-2,-3.298669681E-2,-2.901607659E-3
4.287784303E2,1.160643063E-2,6.414080039E-3,9.162971750E-3
4.292825470E2,-1.343902480E-2,-6.108647794E-4,7.635809947E-3
4.297866636E2,5.497782957E-3,-3.665188793E-3,-7.024944760E-3
4.302907803E2,4.123337101E-3,-1.221729559E-3,-6.261364091E-3
4.307948968E2,1.985310577E-3,7.788525894E-3,1.374445739E-3
4.312990131E2,1.374445739E-3,7.635809947E-3,-2.443459118E-3
4.318031295E2,2.596175298E-3,-1.527161920E-3,-5.955931731E-3
4.323072459E2,-6.108647794E-4,1.618791744E-2,9.162971750E-3
4.328113624E2,-6.872228812E-3,-2.397644334E-2,-1.267544460E-2
4.333154790E2,1.252272818E-2,3.100138716E-2,1.847865991E-2
4.338195958E2,3.527744114E-2,1.725693047E-2,-7.330377586E-3
4.343237127E2,-2.871064469E-2,-1.133154184E-1,-5.955931731E-3
4.348278296E2,-1.527161920E-3,-3.023780696E-2,3.894263133E-2
4.353319468E2,2.107483521E-2,1.542433538E-2,2.855792828E-2
4.358360640E2,-4.581485991E-4,-4.734202102E-2,7.177661173E-3
4.363401811E2,4.734201822E-3,-3.207040019E-3,2.901607752E-2
4.368442981E2,1.114828233E-2,7.024944760E-3,1.893680729E-2
4.373484147E2,1.328630932E-2,-1.420260593E-2,8.857538924E-3
4.378525308E2,1.756236330E-2,-3.817904973E-3,8.399390616E-3
4.383566462E2,2.596175298E-3,-7.330377586E-3,1.924224012E-2
4.388607611E2,-1.374445762E-2,-6.108647678E-3,2.886336111E-2
4.393648753E2,1.649334840E-2,4.184423760E-2,2.687804960E-2
4.398689889E2,3.634645417E-2,6.444623321E-2,-6.872228812E-3
4.403731019E2,-3.512472380E-3,-1.221729536E-2,-8.552107029E-3
4.408772143E2,1.985310577E-3,-1.527161949E-4,-1.221729559E-3
4.413813261E2,2.122755162E-2,2.794706449E-2,7.635809947E-3
4.418854374E2,-2.244928107E-2,-2.474002354E-2,-1.237001177E-2
4.423895481E2,6.872228812E-3,2.000582218E-2,1.160643063E-2
4.428936583E2,9.773836471E-3,1.695149764E-2,-3.512472380E-3
4.433977683E2,-4.734201822E-3,-2.076940238E-2,5.650499370E-3
4.439018789E2,-3.817904973E-3,-2.138026757E-3,5.803215317E-3
4.444059903E2,-1.527161989E-2,-2.015853859E-2,4.886918236E-3
4.449101024E2,4.428769462E-3,1.160643063E-2,2.748891478E-3
4.454142152E2,-2.138026757E-3,-3.970621154E-3,-3.817904973E-3
4.459183284E2,-2.443459118E-3,-3.054323839E-3,-4.886918236E-3
4.464224420E2,8.246674202E-3,1.893680729E-2,6.872228812E-3
4.469265559E2,-3.970621154E-3,1.832594397E-3,-2.901607659E-3
4.474306702E2,-3.054323839E-3,-1.893680729E-2,-9.468403645E-3
4.479347851E2,4.734201822E-3,2.290742844E-2,1.023198478E-2
4.484389008E2,-7.635809947E-3,9.010255337E-3,5.345067009E-3
4.489430176E2,-1.084284950E-2,-1.878409274E-2,-4.886918236E-3
4.494471355E2,9.926552884E-3,4.276053514E-3,2.443459118E-3
4.499512545E2,5.345067009E-3,-9.315688163E-3,-5.345067009E-3
4.504553744E2,-1.374445739E-3,-5.192350596E-3,1.679878100E-3
4.509594952E2,1.221729536E-2,1.313359290E-2,4.428769462E-3
4.514636168E2,-1.160643063E-2,-4.734201822E-3,1.069013379E-3
4.519677391E2,7.788525894E-3,-1.038470119E-2,-9.773836471E-3
4.524718620E2,-1.496618707E-2,9.315688163E-3,8.246674202E-3
4.529759854E2,1.328630932E-2,-3.817904973E-3,-9.010255337E-3
4.534801092E2,-1.695149764E-2,-1.557705179E-2,5.955931731E-3
4.539842329E2,1.786779426E-2,1.175914705E-2,4.276053514E-3
4.544883560E2,-3.207040019E-3,-9.162971983E-4,1.374445739E-3
4.549924785E2,-1.374445762E-2,-2.947422490E-2,1.832594397E-3
4.554966004E2,8.552107029E-3,2.138026757E-3,4.886918236E-3
4.560007219E2,-1.542433538E-2,-8.246674202E-3,-1.679878100E-3
4.565048431E2,-1.007926930E-2,3.970621154E-3,1.175914705E-2
4.570089641E2,1.114828233E-2,5.955931731E-3,1.527161949E-4
4.575130845E2,-1.130099874E-2,8.552107029E-3,-6.108647794E-4
4.580172045E2,1.114828233E-2,-5.650499370E-3,-4.886918236E-3
4.585213240E2,3.359756200E-3,-1.359174121E-2,-2.443459118E-3
4.590254433E2,-3.359756200E-3,-9.162971750E-3,-1.221729559E-3
4.595295623E2,1.069013402E-2,4.535670951E-2,1.771507785E-2
4.600336809E2,7.941242307E-3,-3.207040019E-3,-1.725693047E-2
4.605377990E2,-5.803215317E-3,-1.298087649E-2,1.527161920E-3
4.610419166E2,1.267544460E-2,6.414080039E-3,3.359756200E-3
4.615460336E2,5.955931731E-3,1.527161920E-3,-3.512472380E-3
4.620501504E2,-5.497782957E-3,1.389717404E-2,9.315688163E-3
4.625542673E2,-7.024944760E-3,1.221729536E-2,-3.054323897E-4
4.630583845E2,-5.192350596E-3,-1.023198478E-2,1.374445739E-3
4.635625018E2,-3.054323839E-3,3.817904973E-3,7.635809598E-4
4.640666192E2,7.941242307E-3,6.719512399E-3,7.941242307E-3
4.645707365E2,1.160643063E-2,-1.527161949E-4,4.276053514E-3
4.650748539E2,-1.588248461E-2,-1.527161989E-2,1.084284950E-2
4.655789712E2,1.313359290E-2,2.138026757E-3,4.276053514E-3
4.660830886E2,-8.704823442E-3,1.527161920E-3,4.276053514E-3
4.665872062E2,1.084284950E-2,-2.031125315E-2,-1.237001177E-2
4.670913239E2,-2.550360374E-2,9.010255337E-3,1.756236330E-2
4.675954414E2,2.733619884E-2,2.443459118E-3,-1.267544460E-2
4.680995587E2,-1.572976820E-2,-1.374445739E-3,2.596175298E-3
4.686036758E2,1.237001177E-2,-3.054323897E-4,-2.138026757E-3
4.691077927E2,-5.497782957E-3,-1.389717404E-2,-8.093958721E-3
4.696119096E2,-8.093958721E-3,-8.399390616E-3,4.428769462E-3
4.701160270E2,7.635809598E-4,7.177661173E-3,7.483093534E-3
4.706201453E2,-4.428769462E-3,-4.734201822E-3,-4.276053514E-3
4.711242647E2,1.175914705E-2,-7.635809598E-4,-3.665188793E-3
4.716283846E2,-6.872228812E-3,9.010255337E-3,4.428769462E-3
4.721325051E2,1.817322709E-2,1.099556591E-2,-7.483093534E-3
4.726366268E2,-1.191186346E-2,-1.099556591E-2,-7.788525894E-3
4.731407479E2,4.581485875E-3,1.679878100E-3,5.803215317E-3
4.736448699E2,-4.276053514E-3,-1.679878100E-3,3.512472380E-3
4.741489921E2,-1.832594350E-2,1.527161949E-4,9.010255337E-3
4.746531147E2,2.031125315E-2,-4.428769462E-3,-1.908952370E-2
4.751572376E2,-1.160643063E-2,2.443459118E-3,8.399390616E-3
4.756613609E2,1.710421406E-2,9.773836471E-3,-5.192350596E-3
4.761654846E2,-1.511890348E-2,2.290742937E-3,1.832594397E-3
4.766696088E2,1.588248461E-2,-4.123337101E-3,-3.054323839E-3
4.771737337E2,-2.412915789E-2,-3.207040019E-3,1.191186346E-2
4.776778591E2,1.206457894E-2,-1.069013379E-3,-1.374445739E-3
4.781819850E2,6.108647794E-4,-5.192350596E-3,-2.748891478E-3
4.786861112E2,-5.803215317E-3,1.374445739E-3,3.207040019E-3
4.791902377E2,1.679878123E-2,9.162971983E-4,-2.138026757E-3
4.796943647E2,-1.282816008E-2,4.581485991E-4,-4.428769462E-3
4.801984920E2,1.038470119E-2,-1.221729559E-3,9.162971983E-4
4.807026196E2,-1.527161989E-2,-1.466075517E-2,-4.734201822E-3
4.812067474E2,-8.552107029E-3,-7.483093534E-3,1.053741761E-2
4.817108755E2,5.497782957E-3,9.315688163E-3,-2.443459118E-3
4.822150039E2,4.581485875E-3,-2.748891478E-3,-1.435532235E-2
4.827191325E2,-1.527161949E-4,0.000000000E0,6.414080039E-3
4.832232611E2,-3.054323839E-3,-1.237001177E-2,-1.252272818E-2
4.837273899E2,-5.803215317E-3,9.162971750E-3,2.229656465E-2
4.842315188E2,1.038470119E-2,2.886336111E-2,-1.679878100E-3
4.847356478E2,-1.420260593E-2,-2.733619884E-2,-1.023198478E-2
4.852397769E2,-1.221729559E-3,1.466075517E-2,7.483093534E-3
4.857439059E2,3.054323979E-2,4.505127668E-2,2.596175298E-3
4.862480349E2,-1.527161949E-4,-1.832594350E-2,-4.886918236E-3
4.867521638E2,2.351829410E-2,4.031707719E-2,3.756818548E-2
4.872562927E2,4.795288667E-2,9.621120058E-3,1.252272818E-2
4.877604216E2,-5.192350596E-2,-1.062904745E-1,4.886918236E-3
4.882645503E2,4.993819445E-2,9.926552884E-3,5.574141070E-2
4.887686789E2,-4.474584386E-2,-9.300415963E-2,2.504545636E-2
4.892728074E2,7.223475724E-2,6.719512399E-3,7.391463965E-2
4.897769359E2,1.007926930E-2,7.024944760E-3,5.467239767E-2
4.902810644E2,2.672533318E-2,-1.237001177E-2,5.772672221E-2
4.907851934E2,3.283398226E-2,2.351829410E-2,4.917461425E-2
4.912893232E2,6.261364091E-3,-2.046396956E-2,-2.061668597E-2
4.917934538E2,3.359756200E-3,9.773836471E-3,1.298087649E-2
4.922975854E2,7.024944760E-3,3.817904973E-3,-1.069013379E-3
4.928017182E2,1.832594397E-3,-1.450803876E-2,-2.138026757E-3
4.933058522E2,2.748891478E-3,1.527161949E-4,8.246674202E-3
4.938099874E2,-6.414080039E-3,-1.435532235E-2,2.443459118E-3
4.943141235E2,-1.084284950E-2,-7.788525894E-3,-1.985310577E-3
4.948182604E2,-1.359174121E-2,3.054323839E-3,2.901607659E-3
4.953223980E2,2.535088919E-2,1.221729536E-2,-9.773836471E-3
4.958265360E2,-9.315688163E-3,8.552107029E-3,9.162971983E-4
4.963306740E2,8.246674202E-3,-1.343902480E-2,-9.621120058E-3
4.968348122E2,-1.298087649E-2,-4.886918236E-3,8.857538924E-3
4.973389503E2,1.802051067E-2,2.214384824E-2,8.246674202E-3
4.978430882E2,-1.649334840E-2,-1.695149764E-2,4.123337101E-3
4.983472260E2,6.872228812E-3,-1.481347065E-2,-8.552107029E-3
4.988513644E2,3.207040019E-3,1.389717404E-2,-6.108647678E-3
4.993555034E2,-2.901607659E-3,-1.527161949E-4,2.443459118E-3
4.998596429E2,1.374445739E-3,5.192350596E-3,-3.207040019E-3
5.003637831E2,-2.901607659E-3,-1.053741761E-2,2.138026757E-3
5.008679237E2,-1.695149764E-2,8.552107029E-3,1.084284950E-2
5.013720646E2,1.939495653E-2,8.399390616E-3,-3.359756200E-3
5.018762055E2,-4.734201822E-3,-8.246674202E-3,6.108647794E-4
5.023803463E2,1.466075517E-2,3.817904973E-3,1.221729559E-3
5.028844871E2,-1.038470119E-2,-1.603520103E-2,-3.512472380E-3
5.033886284E2,5.039634649E-3,1.832594397E-3,1.007926930E-2
5.038927701E2,9.162971750E-3,5.497782957E-3,7.788525894E-3
5.043969119E2,-8.704823442E-3,3.054323897E-4,1.481347065E-2
5.049010536E2,1.175914705E-2,-1.374445739E-3,1.527161920E-3
5.054051953E2,-5.650499370E-3,-1.588248461E-2,3.817904973E-3
5.059093372E2,2.260199748E-2,8.093958721E-3,2.901607659E-3
5.064134795E2,-4.123337101E-3,-4.276053514E-3,5.497782957E-3
5.069176219E2,5.497782957E-3,-9.926552884E-3,7.330377586E-3
5.074217644E2,-2.901607659E-3,5.650499370E-3,9.468403645E-3
5.079259067E2,1.374445739E-3,-8.552107029E-3,-4.734201822E-3
5.084300488E2,-1.847865991E-2,-6.108647678E-3,6.872228812E-3
5.089341909E2,-6.719512399E-3,-5.803215317E-3,8.857538924E-3
5.094383329E2,-3.054323839E-3,4.886918236E-3,9.773836471E-3
5.099424748E2,1.847865991E-2,2.122755162E-2,-1.252272818E-2
5.104466164E2,-1.603520103E-2,-2.901607659E-3,-1.069013379E-3
5.109507577E2,4.276053514E-3,-7.024944760E-3,-4.123337101E-3
5.114548985E2,7.483093534E-3,1.695149764E-2,1.878409274E-2
5.119590388E2,1.496618707E-2,-3.207040019E-3,1.389717404E-2
5.124631787E2,1.023198478E-2,-2.901607659E-3,5.497782957E-3
5.129673184E2,1.970038936E-2,1.664606482E-2,1.817322709E-2
5.134714576E2,1.924224012E-2,2.275471389E-2,4.627300799E-2
5.139755964E2,4.367683083E-2,-1.069013402E-2,4.321868345E-2
5.144797349E2,2.733619884E-2,-3.176496923E-2,6.841685623E-2
5.149838731E2,1.542433538E-2,-4.841103405E-2,6.688969582E-2
5.154880112E2,2.901607659E-3,-5.329795182E-2,-0.000000000E0
5.159921491E2,2.000582218E-2,-5.986474827E-2,3.970621154E-3
5.164962866E2,-2.519817278E-2,2.626718581E-2,-4.886918236E-3
5.170004235E2,-3.634645417E-2,2.901607752E-2,-7.208204269E-2
5.175045604E2,-3.207040206E-2,1.191186346E-2,-4.978547990E-2
5.180086974E2,-1.450803876E-2,5.482511222E-2,-6.551524997E-2
5.185128347E2,-3.588830680E-2,3.069595434E-2,-4.108065739E-2
5.190169725E2,-3.054323839E-3,1.374445739E-3,-2.000582218E-2
5.195211110E2,-2.290742844E-2,1.603520103E-2,-9.162971983E-4
5.200252500E2,-2.809977904E-2,-1.099556591E-2,1.756236330E-2
5.205293896E2,1.618791744E-2,9.468403645E-3,-2.901607659E-3
5.210335298E2,7.177661173E-3,1.069013402E-2,-3.054323839E-3
5.215376704E2,1.374445739E-3,-3.512472380E-3,-1.069013379E-3
5.220418113E2,-7.024944760E-3,4.428769462E-3,1.863137633E-2
5.225459525E2,-3.817904973E-3,3.817904973E-3,1.069013402E-2
5.230500937E2,9.468403645E-3,1.985310577E-3,-1.313359290E-2
5.235542350E2,-1.527161949E-4,-1.374445739E-3,2.138026757E-3
5.240583763E2,-5.497782957E-3,-8.246674202E-3,2.596175298E-3
5.245625176E2,1.053741761E-2,1.664606482E-2,-9.468403645E-3
5.250666590E2,1.527161920E-3,-4.276053514E-3,2.596175298E-3
5.255708004E2,7.635809598E-4,-5.955931731E-3,9.162971983E-4
5.260749418E2,-1.527161949E-4,-1.069013379E-3,2.901607659E-3
5.265790835E2,1.679878100E-3,-1.374445739E-3,1.985310577E-3
5.270832257E2,1.908952370E-2,4.123337101E-3,-2.168569900E-2
5.275873688E2,5.345067009E-3,2.901607659E-3,-1.847865991E-2
5.280915126E2,-1.832594350E-2,-1.527161920E-3,2.519817278E-2
5.285956571E2,-6.414080039E-3,1.221729559E-3,9.162971983E-4
5.290998019E2,-8.399390616E-3,-1.832594397E-3,9.773836471E-3
5.296039466E2,6.719512399E-3,1.985310577E-3,-3.665188793E-3
5.301080913E2,2.748891478E-3,-1.832594397E-3,-1.679878100E-3
5.306122359E2,-1.069013379E-3,2.443459118E-3,-1.221729559E-3
5.311163799E2,-5.955931731E-3,4.123337101E-3,8.704823442E-3
5.316205239E2,5.192350596E-3,-6.108647794E-4,-6.719512399E-3
5.321246676E2,-8.399390616E-3,-3.817904973E-3,6.719512399E-3
5.326288112E2,-4.276053514E-3,-0.000000000E0,4.581485991E-4
5.331329546E2,5.803215317E-3,9.162971983E-4,6.108647794E-4
5.336370979E2,6.872228812E-3,-2.748891478E-3,-6.719512399E-3
5.341412413E2,-1.527161949E-4,1.832594397E-3,1.985310577E-3
5.346453845E2,1.069013379E-3,3.054323839E-3,3.054323897E-4
5.351495277E2,9.162971983E-4,-1.527161920E-3,-1.069013379E-3
5.356536708E2,-3.970621154E-3,-7.635809598E-4,9.162971983E-4
5.361578138E2,0.000000000E0,-3.359756200E-3,9.162971983E-4
5.366619564E2,3.054323839E-3,4.581485991E-4,-1.069013379E-3
5.371660990E2,1.527161949E-4,1.527161949E-4,-3.054323897E-4
5.376702413E2,1.069013379E-3,-0.000000000E0,-1.374445739E-3
5.381743835E2,-2.748891478E-3,-1.374445739E-3,1.679878100E-3
5.386785254E2,-8.857538924E-3,-3.512472380E-3,3.359756200E-3
5.391826671E2,6.108647678E-3,-2.443459118E-3,-2.596175298E-3
5.396868085E2,-4.718930274E-2,6.261364091E-3,4.963276163E-2
5.401909499E2,1.985310577E-3,6.108647678E-3,1.417206228E-1
5.406950912E2,-1.064431891E-1,-9.728021920E-2,4.152353406E-1
5.411992324E2,6.032289565E-2,1.621845961E-1,-1.320995092E-1
5.417033737E2,1.933387071E-1,-3.405570984E-2,-1.818849891E-1
5.422075148E2,-4.413498193E-2,5.528326333E-2,-8.399390616E-3
5.427116562E2,-7.483093534E-3,-4.016435891E-2,8.246674202E-3
5.432157977E2,3.970621154E-3,-1.908952370E-2,3.512472380E-3
5.437199394E2,2.596175298E-3,-7.177661173E-3,3.665188793E-3
5.442240813E2,-1.053741761E-2,6.108647794E-4,1.359174121E-2
5.447282232E2,-4.413498193E-2,1.466075517E-2,2.580903657E-2
5.452323653E2,7.284562290E-2,-9.773836471E-3,-1.478292793E-1
5.457365076E2,-3.512472659E-2,-1.527161949E-4,5.207622424E-2
5.462406499E2,-1.130099874E-2,4.123337101E-3,1.740964688E-2
5.467447923E2,7.483093534E-3,8.093958721E-3,-9.315688163E-3
5.472489348E2,-5.650499370E-3,2.596175298E-3,8.857538924E-3
5.477530771E2,-1.374445739E-3,-1.527161920E-3,3.054323897E-4
5.482572194E2,-6.566796452E-3,2.138026757E-3,6.108647678E-3
5.487613615E2,-9.162971983E-4,-1.069013379E-3,-1.527161920E-3
5.492655035E2,-9.621120058E-3,-1.985310577E-3,6.719512399E-3
5.497696453E2,7.635809947E-3,-9.162971983E-4,-3.817904973E-3
5.502737871E2,1.832594397E-3,-3.054323897E-4,-1.374445739E-3
5.507779289E2,1.679878100E-3,-1.069013379E-3,-7.635809598E-4
5.512820706E2,-4.581485991E-4,-4.581485991E-4,3.054323897E-4
5.517862125E2,1.069013379E-3,-1.221729559E-3,0.000000000E0
5.522903544E2,1.374445739E-3,-2.290742937E-3,9.162971983E-4
5.527944962E2,-2.138026757E-3,-1.527161920E-3,1.527161920E-3
5.532986380E2,-4.581485875E-3,-4.581485991E-4,1.985310577E-3
5.538027797E2,2.443459118E-3,3.054323897E-4,-6.108647794E-4
5.543069215E2,4.581485875E-3,2.596175298E-3,0.000000000E0
5.548110632E2,1.527161949E-4,-1.221729559E-3,3.054323897E-4
5.553152050E2,6.108647794E-4,4.581485991E-4,1.374445739E-3
5.558193466E2,1.679878100E-3,-0.000000000E0,9.162971983E-4
5.563234882E2,-2.748891478E-3,-0.000000000E0,1.527161920E-3
5.568276299E2,-6.414080039E-3,-1.527161949E-4,3.054323839E-3
5.573317717E2,3.207040019E-3,3.054323897E-4,-2.901607659E-3
5.578359135E2,3.665188793E-3,-1.527161949E-4,-6.108647794E-4
5.583400554E2,7.635809598E-4,1.527161949E-4,6.108647794E-4
5.588441973E2,3.054323897E-4,-1.527161949E-4,4.581485991E-4
5.593483393E2,-6.108647794E-4,-6.108647794E-4,6.108647794E-4
5.598524812E2,1.527161949E-4,6.108647794E-4,-1.527161949E-4
5.603566231E2,-5.650499370E-3,-4.581485991E-4,1.374445739E-3
5.608607650E2,2.443459118E-3,-3.512472380E-3,-1.679878100E-3
5.613649068E2,1.221729536E-2,-5.345067009E-3,-8.552107029E-3
5.618690487E2,9.926552884E-3,-2.596175298E-3,-6.261364091E-3
5.623731905E2,9.162971983E-4,-3.054323897E-4,-2.138026757E-3
5.628773325E2,-1.985310577E-3,4.734201822E-3,2.138026757E-3
5.633814744E2,1.374445739E-3,2.443459118E-3,-9.162971983E-4
5.638856164E2,-6.566796452E-3,1.679878100E-3,3.970621154E-3
5.643897584E2,4.734201822E-3,3.970621154E-3,-1.069013402E-2
5.648939005E2,1.084284950E-2,-6.872228812E-3,-7.177661173E-3
5.653980425E2,-1.679878100E-3,-5.803215317E-3,4.734201822E-3
5.659021845E2,3.359756200E-3,-7.635809598E-4,-2.443459118E-3
5.664063266E2,7.177661173E-3,-2.748891478E-3,-2.138026757E-3
5.669104685E2,-6.261364091E-3,-5.345067009E-3,5.039634649E-3
5.674146105E2,-1.069013402E-2,-5.039634649E-3,1.069013379E-3
5.679187523E2,6.414080039E-3,-1.832594397E-3,-6.872228812E-3
5.684228942E2,-2.596175298E-3,3.359756200E-3,-1.481347065E-2
5.689270362E2,-7.635809947E-3,0.000000000E0,-2.122755162E-2
5.694311781E2,-1.221729536E-2,-2.443459118E-3,-1.252272818E-2
5.699353201E2,-1.130099874E-2,8.246674202E-3,-2.153298259E-2
5.704394620E2,4.581485991E-4,1.572976820E-2,-1.496618707E-2
5.709436041E2,-1.725693047E-2,7.635809947E-3,4.428769462E-3
5.714477463E2,-1.069013379E-3,-6.872228812E-3,1.374445762E-2
5.719518883E2,1.160643063E-2,1.496618707E-2,1.130099874E-2
5.724560303E2,4.428769462E-3,7.330377586E-3,2.168569900E-2
5.729601724E2,5.345067009E-3,-2.809977904E-2,-1.206457894E-2
5.734643147E2,8.399390616E-3,2.748891525E-2,-3.665188793E-3
5.739684573E2,3.512472380E-3,3.695731983E-2,1.114828233E-2
5.744726005E2,5.451968312E-2,-2.229656465E-2,-3.665188793E-3
5.749767444E2,-3.329212964E-2,-2.015853859E-2,5.589412898E-2
5.754808891E2,8.246674202E-3,-1.267544460E-2,4.932733253E-2
5.759850345E2,2.367101051E-2,-2.458730713E-2,3.405570984E-2
5.764891803E2,3.894263133E-2,-5.955931544E-2,4.581485875E-3
5.769933263E2,-5.772672221E-2,-4.825831577E-2,2.321286127E-2
